PRISM Time Series Data
Location:  Lat: 40.4388   Lon: -75.2993   Elev: 531ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-03-17,0.00,37.6,52.1,66.6,0.15,12.11
2003-03-18,0.00,39.7,53.5,67.3,0.00,8.81
2003-03-19,0.00,32.1,48.8,65.5,0.01,11.66
2003-03-20,0.01,32.8,40.1,47.4,0.66,6.50
2003-03-21,1.41,35.0,42.3,49.5,0.03,1.09
2003-03-22,0.02,42.4,52.2,62.1,0.00,5.03
2003-03-23,0.00,35.9,48.9,61.8,1.38,11.98
2003-03-24,0.00,35.3,46.3,57.3,0.68,9.84
2003-03-25,0.00,33.6,47.7,61.9,0.08,11.76
2003-03-26,0.00,40.2,53.9,67.7,0.90,14.10
2003-03-27,0.30,31.9,48.7,65.5,0.00,10.49
2003-03-28,0.00,35.4,48.7,61.9,0.18,11.55
2003-03-29,0.02,43.9,53.5,63.1,0.06,12.41
2003-03-30,0.63,38.6,54.1,69.6,0.08,7.60
2003-03-31,0.35,24.8,31.8,38.9,0.00,2.35
2003-04-01,0.02,21.5,31.0,40.4,0.55,5.80
2003-04-02,0.11,29.9,38.4,47.0,0.08,4.83
2003-04-03,0.00,38.6,55.6,72.6,0.21,17.28
2003-04-04,0.00,40.3,49.6,58.9,0.38,7.22
2003-04-05,0.16,36.0,39.5,43.1,0.25,1.70
2003-04-06,0.00,32.4,38.5,44.6,0.28,3.85
2003-04-07,0.00,32.9,40.6,48.3,2.07,8.09
2003-04-08,0.69,28.1,31.3,34.6,0.01,2.91
2003-04-09,0.07,30.5,32.7,34.8,0.02,0.95
2003-04-10,0.22,32.5,35.6,38.7,0.02,1.27
2003-04-11,0.18,36.4,43.9,51.4,0.44,6.57
2003-04-12,0.46,36.8,41.8,46.9,0.00,1.60
2003-04-13,0.00,39.4,53.3,67.1,1.30,16.45
2003-04-14,0.00,33.0,47.0,60.9,1.69,14.19
2003-04-15,0.00,40.5,53.3,66.1,2.32,16.25
2003-04-16,0.00,51.3,65.4,79.6,2.66,23.74
2003-04-17,0.00,40.3,62.0,83.7,2.61,28.34
2003-04-18,0.05,34.7,40.0,45.2,1.28,5.37
2003-04-19,0.12,36.2,41.3,46.4,0.46,2.74
2003-04-20,0.00,35.0,49.7,64.4,0.22,13.74
2003-04-21,0.00,37.7,51.1,64.5,1.73,13.80
2003-04-22,0.32,46.3,55.1,63.9,0.21,9.14
2003-04-23,0.00,42.1,53.3,64.6,0.47,9.50
2003-04-24,0.00,36.5,43.8,51.1,2.56,7.33
2003-04-25,0.00,36.1,49.3,62.6,1.42,15.85
2003-04-26,0.24,47.3,57.1,66.8,0.13,15.77
2003-04-27,0.09,48.9,52.8,56.8,0.14,3.15
2003-04-28,0.00,39.4,54.8,70.3,0.80,18.51
2003-04-29,0.00,46.7,61.9,77.1,0.81,23.70
2003-04-30,0.07,43.9,58.3,72.7,1.25,16.41
2003-05-01,0.00,49.4,60.8,72.2,1.14,18.31
2003-05-02,0.00,52.4,65.0,77.7,0.87,13.32
2003-05-03,0.11,50.6,64.5,78.3,1.59,15.70
2003-05-04,0.00,41.2,54.3,67.3,0.81,16.73
2003-05-05,0.00,36.4,50.3,64.3,0.63,14.07
2003-05-06,0.11,40.2,48.4,56.6,0.16,9.08
2003-05-07,0.00,45.6,51.9,58.2,0.24,4.07
2003-05-08,0.24,53.4,66.6,79.7,0.34,20.61
2003-05-09,0.03,52.6,58.1,63.5,0.44,4.19
2003-05-10,0.08,47.7,54.5,61.3,0.30,5.11
2003-05-11,0.00,51.0,59.2,67.4,0.00,5.70
2003-05-12,0.04,50.0,62.4,74.7,0.07,8.56
2003-05-13,0.00,45.6,54.8,63.9,1.14,10.74
2003-05-14,0.00,43.4,49.8,56.3,1.47,6.87
2003-05-15,0.00,36.6,49.5,62.4,0.00,10.18
2003-05-16,0.01,45.7,54.9,64.1,1.20,9.99
2003-05-17,0.26,43.0,50.2,57.4,0.07,6.39
2003-05-18,0.00,38.8,48.6,58.5,0.12,6.59
2003-05-19,0.05,35.8,48.3,60.9,0.36,12.03
2003-05-20,0.00,40.1,57.4,74.7,0.54,22.20
2003-05-21,0.32,53.1,65.2,77.2,0.65,23.63
2003-05-22,0.02,51.5,55.1,58.6,0.36,4.25
2003-05-23,0.00,51.0,53.1,55.3,0.37,2.91
2003-05-24,0.22,51.1,53.1,55.2,0.20,2.25
2003-05-25,0.18,50.2,54.2,58.3,0.00,2.38
2003-05-26,1.28,51.7,55.5,59.3,0.00,2.60
2003-05-27,0.51,46.2,52.2,58.1,0.00,3.51
2003-05-28,0.02,53.9,59.3,64.8,0.46,6.99
2003-05-29,0.07,45.2,55.7,66.3,0.00,8.08
2003-05-30,0.00,50.0,62.1,74.2,0.11,16.51
2003-05-31,0.06,52.8,65.1,77.3,0.80,17.56
2003-06-01,0.48,54.6,60.2,65.7,0.48,5.56
2003-06-02,0.29,43.3,51.6,59.8,0.50,5.49
2003-06-03,0.00,45.1,57.7,70.3,0.01,16.12
2003-06-04,1.57,46.6,55.8,65.1,0.00,9.51
2003-06-05,0.66,51.0,54.2,57.5,0.00,1.57
2003-06-06,0.02,52.6,61.5,70.4,0.56,11.40
2003-06-07,0.03,51.7,62.3,73.0,0.00,13.75
2003-06-08,0.88,55.2,58.3,61.3,0.00,1.91
2003-06-09,0.02,54.6,61.1,67.6,0.00,6.03
2003-06-10,0.00,52.7,64.9,77.0,0.01,15.35
2003-06-11,0.00,60.0,70.0,80.0,0.55,20.67
2003-06-12,0.04,62.5,71.7,80.9,0.00,12.93
2003-06-13,0.25,64.9,73.0,81.1,0.04,11.23
2003-06-14,0.33,61.0,68.3,75.6,0.00,5.92
2003-06-15,0.02,59.1,70.8,82.5,0.05,13.42
2003-06-16,0.00,53.2,66.5,79.8,1.60,17.02
2003-06-17,0.00,49.3,60.2,71.0,0.50,11.75
2003-06-18,0.93,52.2,62.4,72.6,0.00,14.03
2003-06-19,0.06,59.7,65.4,71.0,0.10,6.37
2003-06-20,0.83,60.2,68.1,76.0,0.04,9.23
2003-06-21,1.50,58.2,61.1,63.9,0.00,1.24
2003-06-22,0.02,55.5,59.6,63.7,0.10,3.84
2003-06-23,0.05,55.1,61.6,68.0,0.00,7.07
2003-06-24,0.00,59.5,73.8,88.2,0.74,27.94
2003-06-25,0.00,59.7,75.6,91.4,0.03,32.32
2003-06-26,0.00,64.2,77.2,90.3,0.00,29.96
2003-06-27,0.00,66.2,79.1,91.9,0.00,26.70
2003-06-28,0.00,58.4,72.8,87.2,0.43,21.13
2003-06-29,0.00,58.4,70.4,82.4,0.01,23.00
2003-06-30,0.00,64.7,74.3,84.0,0.00,18.21
2003-07-01,0.00,57.5,70.3,83.1,0.13,18.74
2003-07-02,0.00,61.3,72.2,83.1,1.01,23.98
2003-07-03,0.00,65.7,74.7,83.7,1.03,21.51
2003-07-04,0.00,62.8,71.4,79.9,0.09,13.04
2003-07-05,0.00,70.2,80.4,90.7,2.50,28.21
2003-07-06,0.09,67.0,78.4,89.7,0.00,22.32
2003-07-07,0.00,68.2,78.6,89.1,0.94,26.95
2003-07-08,0.22,71.2,79.6,88.0,0.53,21.57
2003-07-09,0.00,71.2,79.6,88.1,1.54,19.29
2003-07-10,0.07,62.9,72.6,82.2,1.24,14.83
2003-07-11,0.13,62.9,65.5,68.2,0.06,3.08
2003-07-12,0.26,58.2,70.8,83.3,0.19,17.24
2003-07-13,0.09,61.0,71.7,82.3,0.47,21.62
2003-07-14,0.00,61.0,70.7,80.4,1.13,20.19
2003-07-15,0.00,58.3,68.4,78.5,0.14,15.30
2003-07-16,0.00,64.9,74.1,83.3,0.53,21.16
2003-07-17,0.00,56.5,71.3,86.2,1.02,22.12
2003-07-18,0.00,59.8,71.3,82.8,0.97,23.46
2003-07-19,0.14,60.4,70.8,81.2,0.12,17.23
2003-07-20,0.00,54.4,67.7,80.9,0.25,23.10
2003-07-21,0.11,66.0,74.8,83.7,0.97,25.65
2003-07-22,2.37,66.2,77.4,88.6,0.02,22.98
2003-07-23,1.73,66.7,74.8,82.9,0.00,12.24
2003-07-24,0.14,67.2,73.6,80.0,0.50,12.49
2003-07-25,0.00,58.3,68.6,79.0,0.10,15.13
2003-07-26,0.00,59.4,71.6,83.7,0.16,22.56
2003-07-27,0.00,70.8,78.6,86.3,3.59,23.29
2003-07-28,0.32,70.9,79.1,87.3,1.33,20.57
2003-07-29,0.00,60.8,71.3,81.8,2.40,18.78
2003-07-30,0.00,58.0,69.4,80.8,0.13,21.68
2003-07-31,0.02,62.3,71.3,80.3,1.20,18.79
2003-08-01,0.07,63.6,71.7,79.8,0.00,14.95
2003-08-02,0.32,65.2,72.5,79.9,0.00,6.68
2003-08-03,0.04,73.2,79.2,85.3,0.87,14.80
2003-08-04,0.36,71.8,78.6,85.4,0.11,14.01
2003-08-05,0.33,70.8,76.0,81.3,0.06,8.76
2003-08-06,2.15,63.6,72.0,80.3,0.00,8.84
2003-08-07,0.00,64.6,73.2,81.8,0.00,13.94
2003-08-08,0.14,67.6,72.6,77.6,0.00,7.23
2003-08-09,0.00,70.2,77.0,83.8,0.45,16.20
2003-08-10,0.60,69.7,74.7,79.6,0.00,6.93
2003-08-11,0.29,71.4,77.4,83.5,0.96,13.03
2003-08-12,0.10,70.4,75.9,81.5,0.28,11.06
2003-08-13,0.00,70.7,77.7,84.7,0.02,15.52
2003-08-14,0.06,67.3,76.8,86.3,0.00,16.21
2003-08-15,0.00,65.0,76.9,88.9,0.01,25.22
2003-08-16,0.00,66.8,77.3,87.7,0.02,23.01
2003-08-17,0.09,66.5,73.7,81.0,0.00,10.10
2003-08-18,0.16,59.7,70.9,82.2,0.00,15.70
2003-08-19,0.00,59.9,70.3,80.8,0.04,18.56
2003-08-20,0.00,60.2,71.7,83.2,0.00,21.68
2003-08-21,0.00,63.1,74.4,85.7,0.00,21.84
2003-08-22,0.00,66.6,77.3,88.0,0.00,20.69
2003-08-23,0.01,61.1,74.9,88.7,0.59,17.31
2003-08-24,0.00,50.2,65.6,80.9,1.43,22.22
2003-08-25,0.00,53.1,65.2,77.3,0.04,21.17
2003-08-26,0.00,60.3,72.1,83.8,0.00,21.65
2003-08-27,0.00,65.4,74.1,82.8,0.02,15.05
2003-08-28,0.05,61.4,71.8,82.1,0.06,14.27
2003-08-29,0.00,59.1,70.8,82.5,0.18,22.99
2003-08-30,0.00,63.1,73.5,83.9,0.00,11.35
2003-08-31,0.19,54.6,69.1,83.6,0.15,14.38
2003-09-01,0.06,58.6,65.8,72.9,0.01,12.47
2003-09-02,1.05,60.8,63.9,67.0,0.00,1.16
2003-09-03,0.47,59.7,61.8,63.9,0.38,1.94
2003-09-04,0.13,61.3,66.2,71.0,0.00,1.86
2003-09-05,0.38,59.9,67.4,74.9,0.08,6.10
2003-09-06,0.00,50.4,62.6,74.8,0.18,15.10
2003-09-07,0.00,49.9,62.5,75.2,0.07,18.01
2003-09-08,0.00,52.5,65.2,77.9,0.00,17.62
2003-09-09,0.00,55.3,66.7,78.1,0.00,13.45
2003-09-10,0.00,51.1,62.6,74.2,0.28,16.61
2003-09-11,0.00,51.8,64.6,77.4,0.21,20.18
2003-09-12,0.04,55.7,67.3,78.9,0.46,18.29
2003-09-13,0.14,60.8,66.1,71.4,0.47,13.75
2003-09-14,0.84,62.0,68.9,75.8,0.00,4.34
2003-09-15,0.52,69.2,75.3,81.4,0.06,10.82
2003-09-16,1.37,57.7,67.9,78.2,0.00,9.01
2003-09-17,0.00,50.7,63.6,76.4,0.34,18.73
2003-09-18,0.00,52.4,64.6,76.9,0.00,18.85
2003-09-19,1.50,62.4,68.2,74.0,0.90,9.24
2003-09-20,0.00,61.6,70.7,79.8,0.48,14.24
2003-09-21,0.00,54.0,66.6,79.2,0.04,15.10
2003-09-22,0.00,56.9,65.6,74.3,0.34,14.08
2003-09-23,1.16,62.1,68.2,74.3,0.24,9.63
2003-09-24,0.41,47.2,60.2,73.3,0.16,14.72
2003-09-25,0.00,48.8,60.5,72.2,0.00,15.86
2003-09-26,0.10,53.4,65.1,76.9,0.00,12.89
2003-09-27,0.00,60.5,66.3,72.2,0.27,7.44
2003-09-28,0.87,61.6,69.6,77.7,0.00,9.20
2003-09-29,0.01,50.4,58.5,66.6,0.24,7.18
2003-09-30,0.00,40.7,52.1,63.5,0.09,9.85
2003-10-01,0.00,42.3,52.0,61.7,0.06,10.74
2003-10-02,0.00,38.3,47.4,56.5,0.01,5.50
2003-10-03,0.00,32.0,42.7,53.5,0.07,8.26
2003-10-04,0.04,36.2,46.4,56.5,0.02,9.35
2003-10-05,0.17,35.3,44.9,54.6,0.00,2.90
2003-10-06,0.00,32.3,44.9,57.4,0.00,9.28
2003-10-07,0.00,32.4,45.2,58.0,0.00,9.83
2003-10-08,0.00,37.6,50.5,63.4,0.00,10.65
2003-10-09,0.00,45.5,58.5,71.6,0.00,12.76
2003-10-10,0.00,47.6,61.9,76.2,0.00,15.22
2003-10-11,0.00,47.7,56.3,64.9,0.00,4.99
2003-10-12,0.00,50.1,61.5,72.9,0.71,14.05
2003-10-13,0.00,48.2,61.6,75.1,0.86,17.96
2003-10-14,0.00,43.5,57.0,70.5,0.07,16.05
2003-10-15,1.46,48.3,58.0,67.7,0.08,12.37
2003-10-16,0.00,37.1,48.3,59.5,0.69,10.83
2003-10-17,0.07,41.2,52.6,64.0,0.02,12.88
2003-10-18,0.18,38.0,45.3,52.7,0.01,5.66
2003-10-19,0.00,39.6,47.7,55.8,0.06,9.07
2003-10-20,0.10,32.7,46.1,59.5,0.03,8.96
2003-10-21,0.00,37.4,48.4,59.5,0.14,8.39
2003-10-22,0.04,48.1,59.8,71.6,0.91,13.22
2003-10-23,0.01,36.9,44.2,51.5,0.75,5.16
2003-10-24,0.00,27.3,35.3,43.4,0.41,5.24
2003-10-25,0.00,29.2,41.0,52.9,0.10,8.13
2003-10-26,0.00,32.7,46.5,60.2,0.20,8.97
2003-10-27,1.18,59.5,63.1,66.7,0.07,5.53
2003-10-28,2.13,33.8,48.2,62.6,0.00,2.62
2003-10-29,1.36,38.2,47.9,57.6,0.09,9.20
2003-10-30,0.23,34.4,44.2,53.9,0.07,3.66
2003-10-31,0.00,36.5,48.3,60.0,0.02,10.46
2003-11-01,0.00,40.0,54.1,68.2,0.05,11.43
2003-11-02,0.00,45.5,60.9,76.2,0.00,15.24
2003-11-03,0.04,49.9,61.4,73.0,0.02,10.79
2003-11-04,0.00,47.3,63.0,78.8,0.00,17.95
2003-11-05,0.08,50.0,59.8,69.6,0.01,8.95
2003-11-06,0.41,53.2,55.4,57.6,0.00,0.70
2003-11-07,0.13,45.3,51.5,57.6,0.01,2.75
2003-11-08,0.00,37.7,46.7,55.8,1.97,8.34
2003-11-09,0.00,20.6,30.4,40.2,0.61,5.52
2003-11-10,0.00,19.2,30.5,41.7,0.26,6.58
2003-11-11,0.00,22.1,34.4,46.8,0.32,7.69
2003-11-12,0.45,30.3,39.9,49.5,0.11,3.63
2003-11-13,0.08,46.1,51.8,57.4,0.00,7.61
2003-11-14,0.00,34.0,40.2,46.4,2.84,5.97
2003-11-15,0.00,35.6,40.3,44.9,2.84,6.07
2003-11-16,0.00,30.2,39.4,48.6,0.13,6.23
2003-11-17,0.00,36.3,42.3,48.3,0.49,4.95
2003-11-18,0.00,36.0,44.9,53.8,0.02,4.44
2003-11-19,0.16,44.4,51.2,57.9,0.19,2.58
2003-11-20,1.91,46.4,56.9,67.5,0.02,5.08
2003-11-21,0.00,34.0,42.1,50.1,0.55,6.10
2003-11-22,0.00,34.4,49.4,64.3,0.04,11.76
2003-11-23,0.00,33.2,47.9,62.6,0.04,11.71
2003-11-24,0.00,33.8,45.4,57.1,0.00,6.41
2003-11-25,0.27,31.6,47.0,62.3,0.13,9.21
2003-11-26,0.00,26.7,33.9,41.2,0.04,4.27
2003-11-27,0.00,27.1,35.4,43.7,0.00,4.04
2003-11-28,0.04,30.3,41.2,52.1,0.08,7.15
2003-11-29,1.12,36.8,49.0,61.1,0.07,3.36
2003-11-30,0.00,33.5,37.7,41.8,1.87,4.45
2003-12-01,0.00,32.7,40.5,48.3,1.17,6.74
2003-12-02,0.00,28.8,39.3,49.9,0.93,7.53
2003-12-03,0.00,17.6,26.4,35.2,0.81,4.22
2003-12-04,0.00,17.1,24.5,31.9,0.31,3.90
2003-12-05,0.00,24.9,30.6,36.3,0.79,4.12
2003-12-06,0.80,24.0,27.7,31.4,0.06,0.96
2003-12-07,0.05,21.8,25.5,29.2,0.26,1.74
2003-12-08,0.00,19.9,24.8,29.7,0.95,2.43
2003-12-09,0.00,18.5,26.5,34.4,0.31,3.32
2003-12-10,0.00,21.4,27.8,34.2,0.28,2.60
2003-12-11,1.08,29.3,42.3,55.2,0.12,2.96
2003-12-12,0.65,33.8,45.0,56.3,0.10,3.96
2003-12-13,0.00,25.7,32.7,39.6,1.59,4.39
2003-12-14,0.00,24.3,28.5,32.6,1.15,3.62
2003-12-15,1.00,23.9,28.7,33.4,0.07,1.30
2003-12-16,0.00,23.7,30.0,36.4,0.29,2.41
2003-12-17,0.60,23.8,33.6,43.4,0.07,3.94
2003-12-18,0.57,29.6,35.6,41.5,0.01,2.15
2003-12-19,0.00,27.6,30.2,32.8,1.29,2.68
2003-12-20,0.00,24.9,28.7,32.5,0.70,2.62
2003-12-21,0.00,21.1,27.9,34.8,0.74,3.16
2003-12-22,0.00,25.3,31.1,36.8,1.27,4.54
2003-12-23,0.00,28.1,40.2,52.3,0.81,8.61
2003-12-24,0.45,36.0,46.4,56.9,0.09,9.90
2003-12-25,0.36,27.9,41.8,55.8,0.03,2.18
2003-12-26,0.00,28.8,33.2,37.6,1.04,3.11
2003-12-27,0.00,30.4,34.3,38.2,1.84,3.38
2003-12-28,0.00,21.9,34.6,47.3,0.10,5.47
2003-12-29,0.00,22.4,36.1,49.8,0.10,8.32
2003-12-30,0.46,24.5,38.9,53.3,0.13,8.07
2003-12-31,0.00,31.3,39.9,48.5,0.75,5.07
2004-01-01,0.00,29.6,37.4,45.2,1.20,5.54
2004-01-02,0.02,28.3,36.9,45.5,0.79,6.70
2004-01-03,0.02,34.0,40.1,46.2,0.35,3.44
2004-01-04,0.02,41.1,48.8,56.6,0.19,5.15
2004-01-05,0.50,35.2,42.5,49.8,0.18,2.46
2004-01-06,0.30,31.0,34.6,38.1,0.16,2.47
2004-01-07,0.00,16.3,26.1,35.9,1.33,3.78
2004-01-08,0.00,16.4,20.4,24.4,1.28,2.86
2004-01-09,0.00,19.1,24.6,30.1,0.95,3.30
2004-01-10,0.00,0.7,10.4,20.0,0.68,2.49
2004-01-11,0.00,0.9,7.9,14.9,0.33,1.99
2004-01-12,0.00,3.8,16.4,29.0,0.37,3.21
2004-01-13,0.00,27.3,33.0,38.7,0.95,3.03
2004-01-14,0.00,9.3,24.9,40.4,0.81,3.66
2004-01-15,0.16,7.8,13.3,18.8,0.27,2.03
2004-01-16,0.00,0.5,9.0,17.5,0.40,1.72
2004-01-17,0.00,5.8,15.3,24.8,0.89,2.77
2004-01-18,0.13,15.5,23.0,30.5,0.04,2.76
2004-01-19,0.59,18.1,25.5,32.9,0.06,2.31
2004-01-20,0.00,16.6,21.4,26.2,0.74,2.24
2004-01-21,0.00,10.5,19.2,27.9,0.60,2.96
2004-01-22,0.00,9.5,17.8,26.1,0.34,2.55
2004-01-23,0.00,9.6,23.5,37.4,0.73,3.65
2004-01-24,0.00,9.0,11.6,14.2,0.23,1.71
2004-01-25,0.00,1.3,11.2,21.0,0.19,2.09
2004-01-26,0.07,0.0,8.3,16.6,0.20,1.85
2004-01-27,0.02,13.6,15.8,17.9,0.39,1.61
2004-01-28,0.44,16.5,20.4,24.3,0.17,0.99
2004-01-29,0.00,18.6,22.5,26.3,0.83,2.34
2004-01-30,0.00,13.2,18.8,24.4,1.06,2.80
2004-01-31,0.00,12.1,16.6,21.1,1.08,2.24
2004-02-01,0.00,6.9,15.4,23.9,0.39,2.39
2004-02-02,0.00,8.3,21.6,34.9,0.27,3.85
2004-02-03,0.00,11.6,23.8,36.1,0.20,3.43
2004-02-04,0.60,28.8,33.2,37.7,0.08,1.97
2004-02-05,0.00,21.1,29.7,38.2,0.95,3.93
2004-02-06,0.42,21.6,27.1,32.7,0.13,3.12
2004-02-07,1.67,30.5,33.4,36.4,0.00,0.63
2004-02-08,0.00,17.5,28.7,40.0,0.47,3.55
2004-02-09,0.00,14.8,22.9,31.0,0.41,3.72
2004-02-10,0.00,21.4,30.7,40.0,0.29,4.37
2004-02-11,0.00,27.4,36.4,45.3,0.24,6.18
2004-02-12,0.00,21.5,28.9,36.3,0.52,4.22
2004-02-13,0.00,24.8,31.7,38.7,0.53,4.47
2004-02-14,0.00,27.2,33.0,38.8,1.14,4.13
2004-02-15,0.00,20.1,28.9,37.7,0.47,4.54
2004-02-16,0.00,10.2,19.1,27.9,1.24,3.73
2004-02-17,0.00,10.3,20.6,30.8,0.44,4.31
2004-02-18,0.00,19.2,26.8,34.5,0.49,3.54
2004-02-19,0.00,24.2,33.5,42.8,0.75,6.72
2004-02-20,0.00,25.6,35.4,45.2,0.44,5.25
2004-02-21,0.00,30.3,37.6,45.0,0.21,4.80
2004-02-22,0.00,32.1,40.6,49.0,0.42,6.76
2004-02-23,0.00,24.9,34.1,43.3,1.24,5.87
2004-02-24,0.00,25.9,35.6,45.3,0.94,7.02
2004-02-25,0.19,21.3,27.3,33.4,0.06,2.64
2004-02-26,0.00,21.0,29.7,38.4,1.15,5.42
2004-02-27,0.00,23.6,33.5,43.4,1.44,6.40
2004-02-28,0.00,25.5,37.3,49.2,1.73,9.43
2004-02-29,0.00,23.8,39.3,54.7,0.55,11.46
2004-03-01,0.00,25.8,43.0,60.2,0.68,14.06
2004-03-02,0.02,31.9,46.9,61.8,0.54,14.30
2004-03-03,0.00,37.8,53.0,68.1,0.75,15.69
2004-03-04,0.11,41.5,50.0,58.4,0.49,10.18
2004-03-05,0.02,40.1,45.8,51.4,0.12,3.90
2004-03-06,0.23,42.9,48.9,54.9,0.12,1.86
2004-03-07,0.06,39.4,51.3,63.1,0.34,8.37
2004-03-08,0.15,36.6,45.2,53.7,0.48,8.58
2004-03-09,0.10,31.4,36.2,40.9,0.09,2.82
2004-03-10,0.09,31.0,34.2,37.5,0.00,1.99
2004-03-11,0.00,29.6,36.6,43.7,0.76,4.35
2004-03-12,0.00,30.2,42.2,54.2,0.79,10.21
2004-03-13,0.00,27.5,33.2,38.8,1.89,4.61
2004-03-14,0.00,20.2,31.7,43.2,0.68,6.41
2004-03-15,0.00,24.1,34.4,44.6,1.00,6.49
2004-03-16,0.00,30.7,43.8,56.9,1.79,12.25
2004-03-17,0.76,26.7,30.0,33.2,0.03,2.23
2004-03-18,0.08,23.2,27.7,32.2,0.03,1.43
2004-03-19,0.53,25.2,33.1,41.1,0.03,4.64
2004-03-20,0.02,20.8,30.8,40.8,0.16,4.31
2004-03-21,0.02,25.1,37.0,48.9,0.39,5.82
2004-03-22,0.00,23.1,34.0,44.9,1.71,5.39
2004-03-23,0.00,15.4,25.1,34.8,0.46,4.96
2004-03-24,0.00,21.6,33.7,45.7,0.66,7.73
2004-03-25,0.04,32.5,46.4,60.2,1.05,13.40
2004-03-26,0.09,42.1,46.8,51.5,0.24,4.11
2004-03-27,0.08,44.8,57.5,70.2,0.13,14.15
2004-03-28,0.02,45.5,57.1,68.7,0.35,11.03
2004-03-29,0.00,33.6,48.2,62.9,1.27,13.01
2004-03-30,0.00,32.7,43.5,54.3,0.97,9.25
2004-03-31,0.62,33.2,38.1,43.1,0.00,2.92
2004-04-01,0.10,40.6,44.1,47.7,0.07,1.85
2004-04-02,0.04,41.7,48.3,55.0,0.11,4.75
2004-04-03,0.25,38.9,42.2,45.5,0.16,2.07
2004-04-04,0.07,35.8,43.2,50.7,0.03,4.58
2004-04-05,0.05,26.8,36.0,45.1,0.01,3.92
2004-04-06,0.00,27.2,35.5,43.7,2.24,7.36
2004-04-07,0.04,31.0,42.8,54.7,2.76,12.20
2004-04-08,0.00,32.6,49.9,67.3,0.57,15.98
2004-04-09,0.32,37.1,45.0,53.0,0.00,7.70
2004-04-10,0.00,31.5,45.5,59.6,0.74,11.21
2004-04-11,0.00,39.0,50.4,61.9,1.77,13.73
2004-04-12,0.01,38.1,42.2,46.2,0.56,5.03
2004-04-13,0.99,38.9,45.6,52.3,0.04,6.91
2004-04-14,0.74,41.6,51.4,61.3,0.00,1.87
2004-04-15,0.40,40.7,47.1,53.4,0.23,4.59
2004-04-16,0.00,32.9,45.9,59.0,1.67,12.51
2004-04-17,0.00,39.1,51.8,64.4,1.48,16.58
2004-04-18,0.00,46.4,62.0,77.5,0.58,22.33
2004-04-19,0.00,42.9,61.8,80.7,0.03,22.25
2004-04-20,0.00,47.2,67.1,87.0,1.35,33.81
2004-04-21,0.02,47.5,57.8,68.1,0.92,15.60
2004-04-22,0.00,47.7,56.9,66.1,0.01,11.13
2004-04-23,0.02,50.3,64.1,77.8,0.00,18.09
2004-04-24,0.09,44.7,55.7,66.7,0.07,8.12
2004-04-25,0.00,42.5,55.2,67.9,2.00,16.54
2004-04-26,0.70,43.0,48.8,54.7,0.02,9.35
2004-04-27,1.00,44.1,50.2,56.3,0.00,1.95
2004-04-28,0.07,35.1,49.4,63.8,0.80,13.81
2004-04-29,0.00,36.8,47.4,58.0,1.03,11.67
2004-04-30,0.00,46.9,61.8,76.6,0.13,21.32
2004-05-01,0.00,51.2,64.3,77.4,0.09,19.58
2004-05-02,0.00,58.8,68.8,78.8,0.00,15.82
2004-05-03,0.35,49.4,62.8,76.3,0.51,10.81
2004-05-04,0.60,37.0,44.6,52.2,0.23,3.99
2004-05-05,0.00,37.4,48.8,60.1,0.50,12.05
2004-05-06,0.22,40.2,52.9,65.6,0.16,10.53
2004-05-07,0.25,49.3,60.0,70.7,0.16,17.00
2004-05-08,0.00,48.6,64.0,79.5,1.78,17.29
2004-05-09,0.00,46.7,54.8,62.9,1.94,13.65
2004-05-10,0.00,50.9,63.6,76.3,0.62,14.60
2004-05-11,0.00,58.4,70.3,82.3,0.40,17.54
2004-05-12,0.00,59.9,73.0,86.1,0.20,24.76
2004-05-13,0.00,60.9,74.1,87.3,0.35,25.59
2004-05-14,0.00,55.7,71.1,86.4,0.09,24.94
2004-05-15,0.00,56.6,68.0,79.4,0.11,13.30
2004-05-16,0.75,60.2,73.1,85.9,0.08,23.99
2004-05-17,0.00,55.6,66.6,77.7,0.40,16.54
2004-05-18,0.00,59.1,67.0,74.9,0.00,9.69
2004-05-19,0.04,63.0,71.9,80.8,0.71,17.13
2004-05-20,0.21,54.9,61.9,68.9,0.05,6.79
2004-05-21,0.00,55.8,64.6,73.4,0.14,13.96
2004-05-22,0.00,64.0,71.2,78.4,0.12,10.59
2004-05-23,0.00,64.9,75.1,85.3,0.66,20.69
2004-05-24,0.00,66.5,77.5,88.5,0.67,24.07
2004-05-25,0.23,58.2,73.0,87.7,0.55,25.68
2004-05-26,0.16,57.2,69.5,81.7,0.14,22.64
2004-05-27,0.51,57.8,61.8,65.8,0.07,3.70
2004-05-28,0.57,59.8,67.8,75.9,0.01,13.66
2004-05-29,0.00,49.3,64.2,79.1,0.58,17.67
2004-05-30,0.00,40.9,53.6,66.2,0.31,15.31
2004-05-31,0.00,51.8,62.7,73.6,0.10,17.54
