PRISM Time Series Data
Location:  Lat: 40.2722   Lon: -75.2219   Elev: 348ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.10,29.9,37.1,44.3,0.10,4.24
2001-03-10,0.00,30.4,35.8,41.3,0.13,3.88
2001-03-11,0.00,24.4,34.0,43.6,0.43,5.37
2001-03-12,0.00,25.5,39.2,52.9,0.93,8.42
2001-03-13,0.91,31.7,41.2,50.7,0.11,8.83
2001-03-14,0.05,34.9,41.9,49.0,0.02,2.41
2001-03-15,0.00,29.2,38.9,48.6,0.30,6.76
2001-03-16,0.12,35.6,43.4,51.2,0.01,6.63
2001-03-17,0.34,37.5,46.1,54.8,0.01,7.03
2001-03-18,0.08,32.6,37.6,42.5,0.02,1.98
2001-03-19,0.00,29.3,37.9,46.5,1.78,7.05
2001-03-20,0.00,25.8,39.1,52.4,0.88,9.98
2001-03-21,0.00,36.8,45.6,54.4,1.43,9.59
2001-03-22,1.22,38.3,40.7,43.1,0.00,2.06
2001-03-23,0.01,36.7,41.1,45.5,0.13,3.52
2001-03-24,0.00,32.4,44.9,57.3,1.76,12.17
2001-03-25,0.00,25.5,37.8,50.0,1.71,6.46
2001-03-26,0.00,29.0,36.3,43.6,0.41,6.09
2001-03-27,0.02,20.1,28.7,37.4,0.21,5.10
2001-03-28,0.00,23.0,31.5,40.1,0.87,5.26
2001-03-29,0.00,27.3,37.6,47.8,0.41,7.32
2001-03-30,1.48,33.4,40.1,46.8,0.00,5.23
2001-03-31,0.29,32.8,38.6,44.3,0.00,1.86
2001-04-01,0.15,35.9,41.2,46.6,0.21,3.62
2001-04-02,0.00,36.5,41.8,47.1,0.10,3.55
2001-04-03,0.00,28.8,38.9,49.0,0.17,5.61
2001-04-04,0.00,35.3,45.9,56.5,1.04,9.09
2001-04-05,0.00,30.2,43.7,57.3,0.16,10.77
2001-04-06,0.00,42.6,52.9,63.2,2.85,15.86
2001-04-07,0.40,43.4,48.2,53.0,0.01,3.47
2001-04-08,0.19,39.0,46.7,54.3,0.16,4.42
2001-04-09,0.09,39.5,44.2,49.0,0.00,0.98
2001-04-10,0.24,46.1,64.6,83.1,0.05,21.45
2001-04-11,0.05,45.4,53.6,61.7,0.50,8.89
2001-04-12,0.39,45.0,48.1,51.2,0.00,1.62
2001-04-13,0.00,46.0,54.2,62.5,0.00,3.43
2001-04-14,0.00,42.3,57.3,72.2,2.14,19.12
2001-04-15,0.00,39.9,53.3,66.6,1.93,17.13
2001-04-16,0.41,43.8,54.9,65.9,0.07,13.85
2001-04-17,0.08,38.8,48.0,57.1,0.66,8.49
2001-04-18,0.23,33.9,41.2,48.5,0.14,5.26
2001-04-19,0.00,30.2,39.9,49.7,1.43,8.03
2001-04-20,0.00,35.2,45.0,54.8,0.92,10.56
2001-04-21,0.01,45.2,54.1,63.0,1.04,12.12
2001-04-22,0.05,54.1,62.5,70.8,1.30,13.37
2001-04-23,0.00,57.2,70.2,83.3,0.31,20.52
2001-04-24,0.00,61.4,74.4,87.3,2.31,26.42
2001-04-25,0.00,43.1,63.8,84.4,3.71,24.36
2001-04-26,0.00,34.6,45.2,55.8,0.74,10.46
2001-04-27,0.00,35.3,49.5,63.7,1.05,15.24
2001-04-28,0.00,46.1,59.5,72.9,3.35,17.86
2001-04-29,0.00,36.3,49.8,63.2,3.21,15.98
2001-04-30,0.00,38.8,51.7,64.6,1.09,15.99
2001-05-01,0.00,46.2,60.4,74.7,0.73,20.37
2001-05-02,0.00,53.3,68.8,84.2,0.91,29.44
2001-05-03,0.00,53.9,71.2,88.6,0.35,33.77
2001-05-04,0.00,58.6,74.0,89.5,0.71,32.68
2001-05-05,0.00,64.0,77.2,90.3,2.29,32.98
2001-05-06,0.00,47.6,60.5,73.4,3.48,17.23
2001-05-07,0.00,36.5,51.7,66.9,0.24,15.08
2001-05-08,0.00,38.4,52.6,66.7,0.07,15.49
2001-05-09,0.00,43.8,57.0,70.3,0.13,15.91
2001-05-10,0.00,48.2,62.1,75.9,1.27,17.88
2001-05-11,0.00,50.4,66.4,82.5,1.08,28.76
2001-05-12,0.00,55.7,70.8,86.0,0.85,30.03
2001-05-13,0.08,50.5,66.4,82.2,3.09,21.01
2001-05-14,0.00,43.4,56.4,69.5,2.78,19.45
2001-05-15,0.00,43.8,56.2,68.5,2.11,18.25
2001-05-16,0.00,43.9,58.5,73.0,2.02,22.22
2001-05-17,0.00,49.9,58.9,67.9,1.09,14.10
2001-05-18,0.02,51.8,55.6,59.3,0.31,6.41
2001-05-19,0.01,53.7,57.3,61.0,0.11,3.65
2001-05-20,0.00,54.7,67.9,81.1,1.28,24.22
2001-05-21,0.41,49.8,56.5,63.2,0.10,6.98
2001-05-22,1.72,52.3,55.6,59.0,0.00,2.31
2001-05-23,0.30,56.1,61.5,66.9,0.03,4.77
2001-05-24,0.00,55.3,62.1,68.9,0.00,7.17
2001-05-25,0.00,56.3,66.2,76.1,0.58,16.93
2001-05-26,0.40,54.0,58.0,62.1,0.00,3.87
2001-05-27,1.73,55.1,58.3,61.6,0.00,1.72
2001-05-28,0.31,54.7,63.7,72.7,0.01,10.55
2001-05-29,0.00,49.9,61.4,73.0,0.61,16.41
2001-05-30,0.01,52.4,62.7,73.1,1.51,13.39
2001-05-31,0.00,43.6,54.9,66.1,3.08,16.05
2001-06-01,0.00,42.3,55.5,68.7,0.89,16.19
2001-06-02,1.24,51.2,59.5,67.8,0.00,13.34
2001-06-03,0.03,58.2,65.7,73.2,0.00,9.77
2001-06-04,0.00,50.7,61.1,71.6,1.09,13.38
2001-06-05,0.00,53.8,63.5,73.3,1.11,15.51
2001-06-06,0.00,60.9,69.4,77.9,3.61,19.04
2001-06-07,0.00,59.0,67.0,75.1,2.52,15.23
2001-06-08,0.00,52.0,64.8,77.7,1.52,19.66
2001-06-09,0.00,48.7,64.2,79.8,1.44,24.43
2001-06-10,0.00,51.8,66.1,80.4,1.36,24.83
2001-06-11,0.02,58.8,69.4,80.1,1.91,22.80
2001-06-12,0.01,60.2,72.4,84.6,0.20,24.21
2001-06-13,0.07,65.3,75.6,86.0,0.03,21.59
2001-06-14,0.00,66.4,77.6,88.8,0.05,23.27
2001-06-15,0.00,66.9,76.1,85.3,0.00,15.88
2001-06-16,0.29,69.9,76.6,83.3,0.00,12.31
2001-06-17,2.99,64.8,72.3,79.7,0.00,6.80
2001-06-18,0.11,60.9,72.6,84.2,0.92,22.90
2001-06-19,0.00,59.8,71.9,84.0,0.60,25.33
2001-06-20,0.02,62.0,74.6,87.2,0.70,23.97
2001-06-21,0.05,64.6,76.8,88.9,0.19,22.88
2001-06-22,0.01,66.9,72.8,78.7,0.59,9.84
2001-06-23,0.06,68.6,75.7,82.7,0.49,15.16
2001-06-24,0.92,58.9,70.1,81.2,0.01,11.53
2001-06-25,0.00,58.4,68.2,78.0,0.32,15.24
2001-06-26,0.00,59.7,71.8,84.0,0.39,24.10
2001-06-27,0.00,64.3,76.0,87.8,1.57,27.33
2001-06-28,0.00,66.9,78.5,90.0,1.21,27.69
2001-06-29,0.04,67.0,78.8,90.5,1.27,28.72
2001-06-30,0.00,69.3,79.2,89.0,0.13,21.45
2001-07-01,0.52,68.2,79.7,91.1,0.21,25.05
2001-07-02,0.73,52.6,70.0,87.5,0.58,19.99
2001-07-03,0.00,48.7,61.3,74.0,0.66,18.88
2001-07-04,0.17,55.5,66.6,77.7,0.00,17.99
2001-07-05,0.12,59.3,71.1,82.8,0.00,14.13
2001-07-06,0.05,53.7,67.6,81.6,0.30,17.41
2001-07-07,0.00,51.7,63.9,76.1,0.43,19.00
2001-07-08,0.02,59.6,70.4,81.2,0.00,23.29
2001-07-09,0.23,64.3,70.0,75.6,0.07,7.42
2001-07-10,0.00,63.9,76.5,89.1,0.40,27.87
2001-07-11,0.02,59.1,73.8,88.5,0.00,26.23
2001-07-12,0.00,55.4,68.4,81.3,1.22,21.08
2001-07-13,0.00,52.4,65.9,79.4,0.23,21.21
2001-07-14,0.00,53.3,65.4,77.5,0.16,18.33
2001-07-15,0.00,54.2,66.8,79.3,0.31,19.09
2001-07-16,0.00,56.1,69.5,82.8,0.05,23.25
2001-07-17,0.02,65.7,75.9,86.2,1.15,27.14
2001-07-18,0.57,65.0,76.9,88.7,0.06,26.20
2001-07-19,0.04,63.9,72.2,80.4,0.80,13.73
2001-07-20,0.00,57.6,68.8,80.0,0.01,17.23
2001-07-21,0.00,53.5,67.2,80.9,0.39,22.90
2001-07-22,0.00,55.9,71.1,86.4,0.21,28.09
2001-07-23,0.00,61.5,73.7,86.0,0.36,28.14
2001-07-24,0.00,68.4,79.3,90.2,0.17,26.77
2001-07-25,0.00,74.2,83.3,92.5,2.37,26.50
2001-07-26,0.47,70.4,81.5,92.6,0.04,23.45
2001-07-27,0.06,57.0,67.0,77.0,0.74,10.27
2001-07-28,0.00,53.7,65.5,77.3,0.78,21.00
2001-07-29,0.00,57.1,68.3,79.4,1.03,20.42
2001-07-30,0.10,62.3,68.4,74.6,0.60,13.28
2001-07-31,0.00,54.6,66.5,78.4,0.01,17.40
2001-08-01,0.00,58.9,71.4,84.0,0.95,24.18
2001-08-02,0.00,61.9,74.5,87.0,2.90,26.61
2001-08-03,0.00,66.3,77.7,89.1,2.46,32.44
2001-08-04,0.00,69.2,78.3,87.3,1.71,24.97
2001-08-05,0.61,64.7,74.8,84.8,0.00,16.41
2001-08-06,0.00,68.0,77.7,87.4,0.00,19.35
2001-08-07,0.00,70.0,80.9,91.9,0.08,27.68
2001-08-08,0.00,71.2,82.9,94.5,2.39,33.97
2001-08-09,0.00,69.2,82.5,95.8,1.14,34.60
2001-08-10,0.00,74.1,86.9,99.6,0.61,43.34
2001-08-11,0.74,71.8,83.1,94.4,0.00,26.58
2001-08-12,0.42,68.9,72.4,75.9,0.05,5.32
2001-08-13,1.08,69.1,74.4,79.7,0.00,6.95
2001-08-14,0.20,64.4,74.2,84.1,0.00,13.79
2001-08-15,0.00,63.0,74.0,85.1,0.31,22.57
2001-08-16,0.00,59.6,71.7,83.8,0.02,20.64
2001-08-17,0.00,63.7,74.3,85.0,0.01,23.28
2001-08-18,0.00,61.1,73.2,85.3,0.97,18.00
2001-08-19,0.00,63.8,74.0,84.1,0.54,21.31
2001-08-20,0.09,67.2,74.1,80.9,0.00,14.70
2001-08-21,0.00,63.5,74.4,85.2,0.62,20.87
2001-08-22,0.00,59.8,70.7,81.6,0.21,18.05
2001-08-23,0.00,61.3,73.4,85.5,0.78,26.26
2001-08-24,0.11,60.6,71.0,81.5,0.00,13.97
2001-08-25,0.00,58.6,71.3,83.9,1.17,19.81
2001-08-26,0.00,56.0,68.8,81.6,0.47,19.40
2001-08-27,0.00,62.7,73.2,83.6,0.56,21.06
2001-08-28,0.06,64.0,74.4,84.9,0.00,16.63
2001-08-29,0.00,62.0,74.7,87.4,0.52,26.44
2001-08-30,0.00,61.5,72.5,83.5,1.79,24.09
2001-08-31,0.04,65.3,73.7,82.2,0.26,15.97
2001-09-01,0.09,66.9,76.9,86.9,0.00,20.16
2001-09-02,0.00,49.5,65.1,80.8,1.08,20.90
2001-09-03,0.00,50.1,62.6,75.1,0.14,17.25
2001-09-04,0.00,56.4,68.4,80.5,0.34,22.29
2001-09-05,0.09,56.3,69.2,82.0,0.00,15.26
2001-09-06,0.00,50.0,63.6,77.2,1.13,19.47
2001-09-07,0.00,51.5,65.8,80.0,0.30,22.62
2001-09-08,0.00,53.4,68.4,83.4,0.00,24.93
2001-09-09,0.00,59.5,71.8,84.0,0.00,20.51
2001-09-10,0.00,66.2,75.5,84.9,0.31,21.82
2001-09-11,0.10,55.8,69.6,83.4,0.13,12.95
2001-09-12,0.00,51.8,66.0,80.2,1.54,22.49
2001-09-13,0.00,51.4,65.6,79.8,0.17,22.83
2001-09-14,0.65,54.2,69.3,84.4,0.27,24.42
2001-09-15,0.13,42.8,52.7,62.6,0.20,7.62
2001-09-16,0.00,42.1,55.7,69.3,0.07,15.23
2001-09-17,0.00,44.6,59.1,73.6,0.07,18.00
2001-09-18,0.00,48.7,62.7,76.8,0.09,19.61
2001-09-19,0.00,50.2,63.9,77.6,0.03,20.14
2001-09-20,0.04,61.0,70.2,79.4,0.73,19.90
2001-09-21,1.73,63.7,66.8,69.9,0.02,3.93
2001-09-22,0.00,60.6,69.8,79.0,0.00,15.61
2001-09-23,0.00,58.2,69.5,80.9,0.29,19.02
2001-09-24,0.00,60.9,70.2,79.6,0.17,18.24
2001-09-25,0.79,60.9,70.2,79.5,0.03,11.83
2001-09-26,0.03,40.7,53.5,66.3,0.06,5.83
2001-09-27,0.00,42.4,52.7,63.0,0.00,10.61
2001-09-28,0.00,42.2,52.8,63.3,0.16,10.03
2001-09-29,0.01,46.2,54.5,62.8,0.46,9.20
2001-09-30,0.00,45.2,54.7,64.2,1.69,10.05
2001-10-01,0.16,47.3,51.6,56.0,0.86,6.88
2001-10-02,0.00,43.2,51.7,60.1,0.04,7.37
2001-10-03,0.00,48.9,62.2,75.6,0.01,17.19
2001-10-04,0.00,52.5,66.7,81.0,0.00,20.08
2001-10-05,0.00,49.8,65.1,80.3,0.00,22.42
2001-10-06,0.00,56.7,68.3,79.8,1.35,22.40
2001-10-07,0.11,38.1,52.1,66.1,1.15,10.88
2001-10-08,0.00,34.0,44.7,55.4,1.35,9.83
2001-10-09,0.00,27.7,41.1,54.4,0.07,9.68
2001-10-10,0.00,35.3,48.2,61.0,0.42,13.04
2001-10-11,0.00,42.2,55.5,68.8,0.00,13.65
2001-10-12,0.00,45.5,60.5,75.4,0.00,16.20
2001-10-13,0.00,51.3,63.4,75.6,0.00,15.92
2001-10-14,0.00,55.2,66.5,77.8,0.23,15.55
2001-10-15,0.27,50.5,61.2,71.9,0.04,9.92
2001-10-16,0.00,38.3,52.8,67.4,0.08,14.19
2001-10-17,0.06,42.2,55.5,68.7,0.21,12.74
2001-10-18,0.00,33.7,45.1,56.6,1.51,9.84
2001-10-19,0.00,31.0,44.0,57.0,0.08,10.55
2001-10-20,0.00,38.1,51.0,63.9,0.18,12.67
2001-10-21,0.00,40.9,55.7,70.6,0.00,15.61
2001-10-22,0.00,44.7,60.4,76.1,0.00,18.98
2001-10-23,0.00,49.6,62.3,75.1,0.00,15.22
2001-10-24,0.00,52.7,63.6,74.6,0.00,10.91
2001-10-25,0.00,57.1,69.1,81.1,0.10,19.15
2001-10-26,0.00,43.0,58.2,73.3,3.95,21.57
2001-10-27,0.00,38.3,46.6,54.9,2.24,10.15
2001-10-28,0.00,33.3,41.7,50.1,1.55,7.20
2001-10-29,0.00,26.9,39.0,51.0,0.44,8.28
2001-10-30,0.00,33.8,45.9,58.0,1.41,11.17
2001-10-31,0.00,35.8,48.7,61.7,2.88,12.85
2001-11-01,0.00,35.8,43.7,51.7,0.00,5.62
2001-11-02,0.00,40.1,54.1,68.1,0.04,11.79
2001-11-03,0.00,56.1,66.2,76.2,0.33,15.85
2001-11-04,0.10,35.6,52.4,69.2,0.21,17.44
2001-11-05,0.06,39.2,50.7,62.1,0.70,11.55
2001-11-06,0.00,38.6,44.1,49.6,2.47,7.32
2001-11-07,0.00,38.0,46.6,55.2,2.80,9.93
2001-11-08,0.00,33.2,49.5,65.9,0.10,12.94
2001-11-09,0.00,36.9,49.7,62.6,0.37,10.58
2001-11-10,0.00,30.0,41.4,52.8,0.84,9.23
2001-11-11,0.00,38.3,50.7,63.0,2.39,16.03
2001-11-12,0.00,26.4,37.4,48.3,1.09,7.53
2001-11-13,0.00,24.3,37.1,49.8,0.24,7.40
2001-11-14,0.00,25.4,40.2,55.1,0.00,9.55
2001-11-15,0.00,32.4,47.4,62.4,0.32,12.49
2001-11-16,0.00,41.2,55.1,68.9,1.08,15.15
2001-11-17,0.00,37.2,53.9,70.6,0.56,14.41
2001-11-18,0.00,27.4,41.4,55.4,0.04,9.53
2001-11-19,0.00,31.2,44.4,57.6,0.00,7.06
2001-11-20,0.13,39.0,49.9,60.8,0.03,7.51
2001-11-21,0.00,20.5,34.5,48.5,0.18,6.84
2001-11-22,0.00,24.3,36.6,48.8,0.22,7.38
2001-11-23,0.00,26.9,41.3,55.7,0.33,10.20
2001-11-24,0.00,29.0,44.7,60.5,0.01,10.09
2001-11-25,0.05,48.2,56.6,65.0,0.00,7.10
2001-11-26,0.55,49.2,58.3,67.4,0.03,8.60
2001-11-27,0.00,36.0,48.4,60.8,0.02,7.41
2001-11-28,0.00,38.3,48.0,57.7,0.01,6.21
2001-11-29,0.00,48.6,55.8,62.9,0.04,7.54
2001-11-30,0.03,50.5,54.7,58.9,0.07,1.43
2001-12-01,0.00,53.1,60.4,67.7,0.00,5.17
2001-12-02,0.00,36.6,52.0,67.4,0.01,13.35
2001-12-03,0.00,27.5,39.1,50.8,0.01,5.47
2001-12-04,0.00,30.5,44.0,57.5,0.00,9.74
2001-12-05,0.00,34.0,49.6,65.2,0.17,13.69
2001-12-06,0.00,48.4,60.6,72.7,2.53,18.95
2001-12-07,0.01,47.9,59.1,70.4,0.32,15.84
2001-12-08,0.00,32.3,45.9,59.4,0.43,7.85
2001-12-09,0.82,34.0,38.2,42.5,0.00,3.16
2001-12-10,0.00,22.7,34.1,45.6,0.00,4.47
2001-12-11,0.02,26.1,36.3,46.5,0.29,4.29
2001-12-12,0.00,29.0,42.7,56.4,0.04,7.54
2001-12-13,0.10,32.1,39.3,46.5,0.01,3.01
2001-12-14,0.05,44.4,48.5,52.5,0.00,0.99
2001-12-15,0.30,40.1,51.3,62.5,0.00,6.71
2001-12-16,0.00,25.3,35.3,45.3,0.63,5.04
2001-12-17,0.00,27.3,35.5,43.6,0.85,5.25
2001-12-18,0.52,38.1,47.1,56.1,0.00,3.92
2001-12-19,0.02,37.6,43.5,49.5,1.00,5.58
2001-12-20,0.00,30.4,40.3,50.2,0.00,6.40
2001-12-21,0.00,34.9,39.4,43.8,2.62,6.11
2001-12-22,0.00,24.9,34.0,43.1,1.34,6.19
2001-12-23,0.00,21.4,32.3,43.1,0.31,5.82
2001-12-24,0.55,25.2,37.4,49.6,0.24,6.94
2001-12-25,0.00,21.6,32.1,42.6,0.34,4.99
2001-12-26,0.00,21.6,29.7,37.8,0.93,4.78
2001-12-27,0.00,17.0,26.4,35.8,0.62,4.24
2001-12-28,0.00,18.6,25.4,32.3,0.69,3.47
2001-12-29,0.00,21.7,31.4,41.0,0.85,5.06
2001-12-30,0.00,20.1,29.8,39.6,1.17,4.40
2001-12-31,0.00,14.6,22.7,30.9,0.84,3.72
2002-01-01,0.00,14.0,22.0,30.1,0.74,3.52
2002-01-02,0.00,15.5,24.8,34.1,0.70,4.03
2002-01-03,0.00,17.4,26.5,35.7,0.63,4.21
2002-01-04,0.00,22.5,29.7,36.8,1.01,4.55
2002-01-05,0.00,22.1,30.1,38.2,0.83,4.49
2002-01-06,0.00,20.9,31.0,41.0,0.64,5.47
2002-01-07,0.65,25.7,31.0,36.4,0.06,2.97
2002-01-08,0.13,21.1,28.0,34.9,0.03,1.75
2002-01-09,0.00,21.8,27.8,33.7,0.83,2.93
2002-01-10,0.05,28.2,33.6,39.0,0.20,2.43
2002-01-11,0.24,30.8,41.6,52.5,0.00,6.20
2002-01-12,0.20,31.6,38.4,45.2,0.07,4.75
2002-01-13,0.00,30.6,38.2,45.7,0.51,5.65
2002-01-14,0.00,26.5,34.8,43.2,0.93,5.77
2002-01-15,0.00,27.0,36.9,46.8,0.90,6.81
2002-01-16,0.00,31.9,40.3,48.6,2.12,6.41
2002-01-17,0.00,30.1,35.9,41.6,1.19,5.02
2002-01-18,0.00,26.4,36.6,46.9,1.13,6.16
2002-01-19,0.00,20.4,28.9,37.5,0.73,4.86
2002-01-20,0.50,21.6,25.0,28.5,0.01,2.16
2002-01-21,0.02,17.0,27.6,38.1,0.02,3.34
2002-01-22,0.01,25.3,32.7,40.2,0.02,3.42
2002-01-23,0.00,28.0,36.7,45.3,0.78,6.06
2002-01-24,0.02,39.0,42.2,45.3,0.16,4.05
2002-01-25,0.52,37.4,43.0,48.7,0.17,2.98
2002-01-26,0.00,30.0,38.1,46.2,1.67,6.98
2002-01-27,0.00,25.3,39.3,53.4,0.45,10.08
2002-01-28,0.00,26.5,44.9,63.2,0.35,14.59
2002-01-29,0.00,30.5,46.5,62.5,0.21,12.09
2002-01-30,0.00,37.2,51.9,66.5,0.59,11.21
2002-01-31,0.36,34.8,47.8,60.7,0.00,5.16
2002-02-01,0.10,35.5,38.2,41.0,0.00,0.53
2002-02-02,0.07,26.7,41.7,56.7,0.00,7.04
2002-02-03,0.00,22.2,30.3,38.4,0.65,5.26
2002-02-04,0.00,22.9,32.4,41.8,0.31,5.33
2002-02-05,0.02,15.9,28.1,40.2,0.05,4.20
2002-02-06,0.00,17.3,25.0,32.8,1.34,4.06
2002-02-07,0.02,26.9,34.3,41.6,0.55,5.15
2002-02-08,0.03,27.7,35.5,43.4,0.00,2.66
2002-02-09,0.00,27.4,39.8,52.2,0.43,8.40
2002-02-10,0.00,28.7,40.0,51.3,0.41,7.70
2002-02-11,0.12,38.0,47.7,57.5,0.16,5.29
2002-02-12,0.00,18.8,28.7,38.7,1.08,5.02
2002-02-13,0.00,23.3,33.3,43.2,1.60,5.76
2002-02-14,0.00,13.0,26.1,39.1,0.59,5.54
2002-02-15,0.00,18.0,29.3,40.7,0.67,6.27
2002-02-16,0.00,26.8,38.1,49.3,0.32,6.76
2002-02-17,0.00,35.5,45.1,54.6,1.55,10.05
2002-02-18,0.00,26.2,35.9,45.6,1.45,6.72
2002-02-19,0.00,19.6,32.7,45.8,0.72,7.73
2002-02-20,0.00,26.9,40.7,54.5,1.21,11.41
2002-02-21,0.19,38.0,49.1,60.2,0.22,8.32
2002-02-22,0.00,40.5,50.9,61.2,0.73,11.53
2002-02-23,0.00,30.1,38.8,47.5,1.19,5.83
2002-02-24,0.00,22.8,34.5,46.1,0.87,7.27
2002-02-25,0.00,24.5,38.3,52.1,0.31,9.56
2002-02-26,0.00,30.4,43.0,55.5,0.14,9.63
2002-02-27,0.01,32.8,49.3,65.7,0.09,13.88
2002-02-28,0.00,26.3,32.2,38.0,1.33,4.96
2002-03-01,0.00,19.1,29.6,40.1,0.94,5.96
2002-03-02,0.00,22.2,34.7,47.1,0.37,7.73
2002-03-03,1.00,28.8,42.5,56.3,0.02,5.93
2002-03-04,0.08,27.0,42.6,58.3,0.31,5.94
2002-03-05,0.00,15.8,24.4,33.0,1.49,4.21
2002-03-06,0.00,18.5,26.9,35.2,1.14,4.33
2002-03-07,0.00,30.7,44.6,58.6,1.16,12.03
2002-03-08,0.00,32.7,49.0,65.3,0.53,15.89
2002-03-09,0.00,41.2,52.9,64.6,0.05,11.93
2002-03-10,0.13,36.5,52.7,68.9,0.17,10.48
2002-03-11,0.00,23.4,32.8,42.1,1.95,6.94
2002-03-12,0.00,22.7,33.9,45.1,0.42,7.97
2002-03-13,0.21,33.0,42.2,51.5,0.33,5.98
2002-03-14,0.11,38.7,41.9,45.0,0.04,2.77
2002-03-15,0.00,42.6,53.2,63.7,0.67,11.02
2002-03-16,0.00,47.1,59.3,71.5,0.67,11.81
2002-03-17,0.00,27.3,46.6,65.9,0.97,6.64
2002-03-18,0.61,30.7,34.2,37.8,0.01,2.93
2002-03-19,0.15,35.4,37.7,40.1,0.01,0.77
2002-03-20,0.31,37.3,42.0,46.7,0.26,4.98
2002-03-21,0.84,34.8,39.6,44.3,0.02,2.57
2002-03-22,0.00,19.9,38.4,56.9,0.66,10.03
2002-03-23,0.00,20.7,26.8,32.9,1.28,4.41
2002-03-24,0.00,29.2,38.1,47.1,2.31,8.16
2002-03-25,0.00,36.1,45.3,54.5,1.55,10.78
2002-03-26,0.00,33.9,40.9,47.9,0.12,7.09
2002-03-27,0.59,37.6,41.8,45.9,0.03,2.45
2002-03-28,0.00,29.4,38.0,46.6,1.26,4.74
2002-03-29,0.00,32.9,43.4,53.8,0.83,10.23
2002-03-30,0.00,42.0,52.4,62.9,1.49,11.76
2002-03-31,0.11,45.3,56.5,67.6,1.08,16.91
2002-04-01,0.18,44.7,51.3,58.0,0.03,7.62
2002-04-02,0.00,33.9,45.8,57.6,1.30,10.82
2002-04-03,0.00,41.5,52.4,63.4,1.76,12.86
2002-04-04,0.13,34.5,53.5,72.5,1.31,13.16
2002-04-05,0.00,26.3,38.6,50.8,1.11,8.45
2002-04-06,0.00,28.9,35.9,43.0,1.08,5.86
2002-04-07,0.00,23.8,34.9,45.9,1.27,6.97
2002-04-08,0.00,32.6,41.3,50.0,1.24,9.29
2002-04-09,0.00,43.1,53.8,64.6,2.04,11.78
2002-04-10,0.16,48.0,60.8,73.6,0.36,12.82
2002-04-11,0.00,38.6,52.2,65.8,1.03,14.87
2002-04-12,0.00,36.4,49.8,63.1,0.04,11.14
2002-04-13,0.08,45.5,52.8,60.2,0.04,7.33
2002-04-14,0.09,55.3,64.3,73.3,0.16,15.38
2002-04-15,0.07,57.6,67.0,76.5,0.45,15.30
2002-04-16,0.00,59.3,69.9,80.5,0.90,18.99
2002-04-17,0.00,61.5,75.6,89.7,1.65,29.35
2002-04-18,0.00,62.8,78.1,93.4,2.68,38.01
2002-04-19,0.00,60.4,74.3,88.3,1.13,26.29
2002-04-20,0.12,58.7,72.9,87.2,0.00,24.24
2002-04-21,0.01,46.1,57.9,69.7,1.64,12.43
2002-04-22,0.29,39.7,45.6,51.4,0.00,6.70
2002-04-23,0.05,38.0,48.0,57.9,0.09,7.38
2002-04-24,0.00,29.3,42.9,56.4,0.59,10.87
2002-04-25,0.00,36.3,48.7,61.1,0.67,13.54
2002-04-26,0.32,34.5,44.9,55.3,0.02,6.60
2002-04-27,0.00,33.9,47.2,60.5,0.95,12.71
2002-04-28,0.83,44.9,53.9,62.8,0.06,13.08
2002-04-29,0.44,50.0,59.3,68.6,0.14,11.35
2002-04-30,0.00,38.0,45.8,53.6,1.46,6.14
2002-05-01,0.23,41.0,51.9,62.8,0.01,11.21
2002-05-02,0.30,46.9,57.0,67.0,0.34,16.17
2002-05-03,0.54,49.9,60.8,71.7,0.19,14.79
2002-05-04,0.00,34.5,48.0,61.5,0.84,13.13
2002-05-05,0.00,41.2,53.6,66.0,0.51,16.67
2002-05-06,0.00,44.9,57.9,70.9,0.24,17.71
2002-05-07,0.00,56.3,65.8,75.4,1.68,20.50
2002-05-08,0.00,55.2,67.7,80.3,0.06,17.61
2002-05-09,0.39,49.0,62.4,75.7,0.33,16.83
2002-05-10,0.25,46.8,53.9,61.0,0.04,9.60
2002-05-11,0.00,43.9,58.8,73.7,2.91,19.88
2002-05-12,0.11,52.5,61.4,70.4,1.29,18.45
2002-05-13,0.62,51.1,60.2,69.4,0.23,9.39
2002-05-14,0.83,47.6,55.4,63.3,1.00,7.08
2002-05-15,0.02,44.2,52.3,60.4,2.08,10.36
2002-05-16,0.00,42.4,55.4,68.4,0.67,16.55
2002-05-17,0.00,56.0,67.9,79.7,5.22,24.49
2002-05-18,1.06,47.2,62.6,78.0,0.22,17.35
2002-05-19,0.30,34.1,44.2,54.3,0.19,6.92
2002-05-20,0.00,35.8,47.3,58.8,1.20,10.84
2002-05-21,0.00,34.9,45.5,56.2,0.59,9.34
2002-05-22,0.00,35.7,47.5,59.3,0.31,10.93
2002-05-23,0.00,40.1,52.9,65.6,0.32,14.60
2002-05-24,0.00,47.7,60.8,74.0,0.73,19.95
