PRISM Time Series Data
Location:  Lat: 41.5339   Lon: -82.7265   Elev: 581ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-12-27,0.00,32.3,33.4,34.4,0.45,1.50
2005-12-28,0.00,33.0,37.8,42.5,0.54,2.23
2005-12-29,0.39,37.2,41.7,46.2,0.22,2.62
2005-12-30,0.26,31.9,33.4,34.9,0.02,1.20
2005-12-31,0.16,32.4,34.0,35.6,0.21,1.28
2006-01-01,0.00,33.1,34.2,35.4,0.16,0.87
2006-01-02,0.15,33.1,35.7,38.3,0.34,1.84
2006-01-03,0.08,34.4,35.8,37.2,0.06,0.49
2006-01-04,0.00,34.3,36.8,39.4,0.00,0.69
2006-01-05,0.02,36.0,39.1,42.1,0.13,1.26
2006-01-06,0.02,24.9,30.5,36.0,0.34,1.52
2006-01-07,0.00,24.4,27.5,30.6,0.92,2.30
2006-01-08,0.00,30.9,32.2,33.6,0.80,1.32
2006-01-09,0.00,33.6,38.0,42.4,1.07,3.04
2006-01-10,0.00,33.6,35.0,36.5,0.96,2.03
2006-01-11,0.05,31.4,37.8,44.2,0.57,2.34
2006-01-12,0.00,36.8,41.3,45.7,0.72,2.08
2006-01-13,0.00,37.5,43.7,50.0,1.61,4.57
2006-01-14,0.37,33.8,42.9,52.0,0.21,3.05
2006-01-15,0.00,26.0,29.2,32.3,0.56,2.27
2006-01-16,0.00,26.0,28.2,30.4,1.14,2.52
2006-01-17,0.03,28.4,32.3,36.1,1.08,2.59
2006-01-18,1.01,31.2,40.5,49.9,0.20,1.79
2006-01-19,0.04,24.2,29.1,34.1,0.30,2.09
2006-01-20,0.00,31.9,40.2,48.5,1.35,2.54
2006-01-21,0.13,41.4,46.1,50.9,0.71,2.12
2006-01-22,0.00,28.3,33.1,38.0,0.54,2.15
2006-01-23,0.00,27.9,31.2,34.6,0.50,2.06
2006-01-24,0.00,30.2,33.4,36.6,0.51,3.40
2006-01-25,0.02,30.4,34.0,37.5,0.49,2.30
2006-01-26,0.00,26.9,29.9,32.9,1.33,2.61
2006-01-27,0.00,25.1,30.2,35.4,0.87,3.47
2006-01-28,0.00,27.9,34.8,41.6,1.17,3.77
2006-01-29,0.18,40.1,45.5,50.9,1.71,6.32
2006-01-30,0.13,40.9,44.9,48.9,0.76,1.11
2006-01-31,0.00,34.2,37.4,40.6,0.91,2.22
2006-02-01,0.00,31.2,33.0,34.8,1.05,2.27
2006-02-02,0.00,32.1,39.0,46.0,0.64,4.69
2006-02-03,0.49,34.1,38.0,41.8,0.20,1.93
2006-02-04,0.07,33.4,37.8,42.3,0.05,1.27
2006-02-05,0.87,29.1,34.2,39.3,0.01,1.15
2006-02-06,0.02,25.1,29.2,33.3,0.40,2.00
2006-02-07,0.00,24.8,28.5,32.3,1.28,2.66
2006-02-08,0.08,25.1,27.3,29.4,1.01,2.22
2006-02-09,0.04,20.2,23.1,25.9,0.55,1.71
2006-02-10,0.00,15.8,24.1,32.3,0.50,3.24
2006-02-11,0.00,25.5,29.0,32.5,0.57,2.13
2006-02-12,0.00,21.1,26.7,32.4,0.50,2.05
2006-02-13,0.00,21.3,25.8,30.3,0.48,2.70
2006-02-14,0.00,23.9,28.0,32.0,0.94,2.42
2006-02-15,0.00,32.8,37.7,42.5,1.88,4.37
2006-02-16,0.25,36.0,40.5,45.0,0.68,3.96
2006-02-17,0.34,26.1,40.9,55.7,0.33,4.76
2006-02-18,0.00,9.3,19.9,30.6,0.62,2.85
2006-02-19,0.00,6.6,10.0,13.4,0.59,1.48
2006-02-20,0.00,11.6,16.5,21.4,0.81,1.99
2006-02-21,0.00,20.3,24.8,29.4,1.64,2.97
2006-02-22,0.00,25.1,31.0,36.9,1.06,3.97
2006-02-23,0.01,29.8,36.4,43.0,0.54,5.02
2006-02-24,0.00,23.3,34.4,45.6,0.66,6.86
2006-02-25,0.00,25.0,34.4,43.9,1.69,5.20
2006-02-26,0.00,19.9,29.6,39.3,1.39,4.80
2006-02-27,0.00,21.5,25.2,28.9,1.25,3.56
2006-02-28,0.03,19.1,25.0,30.9,0.50,2.58
2006-03-01,0.00,20.1,26.1,32.0,1.35,3.72
2006-03-02,0.06,26.1,29.2,32.3,0.91,3.31
2006-03-03,0.09,25.9,28.8,31.6,0.43,1.09
2006-03-04,0.00,22.9,25.6,28.3,1.27,2.05
2006-03-05,0.00,22.7,29.3,35.9,1.06,4.07
2006-03-06,0.02,27.2,30.5,33.8,1.02,1.10
2006-03-07,0.00,26.3,30.0,33.6,1.16,3.04
2006-03-08,0.00,27.7,31.7,35.6,1.34,3.44
2006-03-09,0.25,34.1,43.0,52.0,0.55,4.97
2006-03-10,0.23,45.2,53.0,60.7,0.37,6.54
2006-03-11,0.00,33.9,42.5,51.2,0.26,3.51
2006-03-12,0.45,34.8,45.3,55.8,0.23,5.45
2006-03-13,0.25,39.2,51.5,63.7,0.00,6.05
2006-03-14,0.40,33.7,50.2,66.7,0.41,9.69
2006-03-15,0.00,30.4,35.3,40.1,1.39,4.23
2006-03-16,0.00,30.4,36.3,42.3,1.54,5.61
2006-03-17,0.01,28.0,32.3,36.6,1.11,3.85
2006-03-18,0.00,26.6,30.8,34.9,1.51,3.97
2006-03-19,0.00,25.6,31.7,37.8,1.43,5.09
2006-03-20,0.00,27.7,35.7,43.7,1.51,6.44
2006-03-21,0.00,25.5,29.1,32.7,1.43,3.18
2006-03-22,0.00,25.6,29.1,32.6,1.13,2.58
2006-03-23,0.00,28.4,32.4,36.5,1.09,2.83
2006-03-24,0.00,33.2,35.3,37.4,1.42,1.56
2006-03-25,0.02,31.0,34.4,37.8,0.33,2.03
2006-03-26,0.01,31.5,34.7,37.9,0.37,2.11
2006-03-27,0.00,32.2,37.0,41.8,1.31,5.45
2006-03-28,0.03,34.4,39.3,44.2,1.38,5.78
2006-03-29,0.00,37.2,39.6,42.0,1.10,3.63
2006-03-30,0.00,37.8,42.3,46.9,1.58,5.31
2006-03-31,0.00,41.1,50.5,59.8,2.31,10.80
2006-04-01,0.24,46.4,54.5,62.5,1.63,7.44
2006-04-02,0.00,40.2,45.2,50.3,0.69,3.21
2006-04-03,0.31,41.0,47.0,53.0,0.76,3.71
2006-04-04,0.04,33.7,44.8,55.9,0.93,5.46
2006-04-05,0.00,33.5,40.9,48.2,1.14,7.18
2006-04-06,0.00,35.5,42.9,50.3,1.31,5.57
2006-04-07,0.39,40.2,47.3,54.3,0.66,7.23
2006-04-08,0.20,32.9,43.2,53.4,0.32,2.60
2006-04-09,0.00,29.8,35.1,40.4,1.00,4.02
2006-04-10,0.00,33.7,39.9,46.2,1.02,3.74
2006-04-11,0.00,40.3,48.5,56.8,2.06,10.00
2006-04-12,0.04,48.0,57.4,66.8,3.67,15.60
2006-04-13,0.10,48.9,57.9,66.9,0.77,10.44
2006-04-14,0.05,51.8,61.4,71.1,1.26,17.73
2006-04-15,0.00,52.1,66.2,80.2,1.59,23.29
2006-04-16,0.00,44.1,55.8,67.5,1.51,16.92
2006-04-17,0.00,43.4,47.3,51.2,2.16,4.78
2006-04-18,0.00,42.3,47.2,52.1,1.59,6.64
2006-04-19,0.00,43.9,49.5,55.1,2.16,7.44
2006-04-20,0.00,44.5,53.3,62.2,2.58,13.64
2006-04-21,0.00,51.2,57.7,64.2,1.91,14.77
2006-04-22,1.49,49.4,59.2,69.0,0.23,10.32
2006-04-23,0.19,48.0,58.5,69.0,0.66,17.08
2006-04-24,0.22,46.6,53.2,59.7,0.93,6.91
2006-04-25,0.00,47.2,54.4,61.6,1.62,8.18
2006-04-26,0.02,34.2,41.5,48.9,1.56,5.43
2006-04-27,0.00,38.9,48.9,58.9,2.91,12.12
2006-04-28,0.00,37.9,49.4,61.0,2.23,13.16
2006-04-29,0.00,43.0,48.0,53.1,3.11,9.12
2006-04-30,0.00,49.0,53.8,58.6,4.24,12.60
2006-05-01,0.00,50.6,57.2,63.8,1.69,14.78
2006-05-02,0.00,54.6,62.0,69.4,3.03,17.53
2006-05-03,0.38,53.6,57.8,62.0,0.49,7.92
2006-05-04,0.01,54.9,61.5,68.2,1.44,11.89
2006-05-05,0.00,52.9,61.2,69.4,2.66,17.85
2006-05-06,0.00,46.1,54.3,62.5,2.76,9.53
2006-05-07,0.00,43.5,47.6,51.7,3.56,8.37
2006-05-08,0.00,45.4,52.0,58.6,2.91,11.12
2006-05-09,0.00,50.5,56.8,63.0,3.12,15.69
2006-05-10,0.00,54.2,59.4,64.6,3.85,10.18
2006-05-11,0.83,58.2,64.7,71.1,0.91,11.59
2006-05-12,0.15,45.7,53.1,60.6,0.96,4.53
2006-05-13,0.18,45.3,47.5,49.7,0.96,2.69
2006-05-14,0.26,49.2,53.8,58.5,0.80,5.13
2006-05-15,0.49,50.4,53.6,56.8,0.54,4.39
2006-05-16,0.55,50.0,51.7,53.5,0.14,2.40
2006-05-17,0.13,52.0,55.8,59.6,0.57,4.71
2006-05-18,0.32,51.3,60.3,69.3,0.95,11.50
2006-05-19,0.11,44.8,51.4,57.9,0.85,8.43
2006-05-20,0.02,45.7,50.8,56.0,0.93,3.78
2006-05-21,0.00,47.2,56.4,65.6,2.28,13.85
2006-05-22,0.00,45.6,50.9,56.3,3.10,8.18
2006-05-23,0.00,44.4,50.5,56.5,2.67,8.71
2006-05-24,0.00,49.1,55.5,62.0,2.85,12.68
2006-05-25,0.19,57.1,65.6,74.1,1.66,20.62
2006-05-26,0.73,61.0,70.1,79.3,0.36,12.16
2006-05-27,0.26,59.8,64.7,69.6,0.58,7.16
2006-05-28,0.00,62.7,67.0,71.4,1.57,4.96
2006-05-29,0.00,68.9,77.2,85.6,4.30,20.67
2006-05-30,0.00,71.7,78.1,84.6,4.07,18.34
2006-05-31,0.20,71.4,76.8,82.3,4.52,17.79
2006-06-01,0.11,66.8,76.2,85.5,0.66,18.59
2006-06-02,0.00,64.4,68.7,73.1,1.43,7.93
2006-06-03,0.05,59.7,65.6,71.6,1.49,11.76
2006-06-04,0.10,56.5,64.1,71.7,1.01,11.72
2006-06-05,0.02,56.1,62.7,69.3,2.35,13.35
2006-06-06,0.00,63.0,70.7,78.4,5.22,24.98
2006-06-07,0.00,65.4,71.2,77.0,4.81,22.12
2006-06-08,0.02,64.0,68.1,72.1,4.18,12.23
2006-06-09,0.14,61.6,70.2,78.9,2.55,21.13
2006-06-10,0.00,54.8,62.5,70.3,3.04,10.93
2006-06-11,0.00,51.9,59.5,67.2,3.84,14.64
2006-06-12,0.00,52.6,59.0,65.5,2.81,12.11
2006-06-13,0.00,54.1,61.5,68.8,1.66,10.97
2006-06-14,0.00,58.9,63.8,68.6,3.08,10.40
2006-06-15,0.00,58.8,65.5,72.2,6.53,17.50
2006-06-16,0.00,62.6,69.1,75.7,6.77,21.58
2006-06-17,0.00,67.6,75.0,82.4,6.40,23.10
2006-06-18,0.00,71.3,78.5,85.8,5.19,28.57
2006-06-19,0.76,68.1,75.2,82.4,1.47,15.72
2006-06-20,1.11,63.1,70.7,78.3,2.10,11.43
2006-06-21,0.17,63.8,69.3,74.7,3.85,15.68
2006-06-22,2.50,63.3,70.0,76.7,0.89,7.69
2006-06-23,0.91,64.9,73.2,81.6,1.43,15.50
2006-06-24,0.02,59.1,66.1,73.2,2.08,11.57
2006-06-25,0.00,59.8,65.6,71.4,3.21,15.15
2006-06-26,0.00,64.4,69.2,74.1,2.69,11.91
2006-06-27,0.02,67.0,71.3,75.5,0.87,5.51
2006-06-28,0.09,66.4,73.1,79.7,2.43,14.12
2006-06-29,0.05,62.1,71.0,79.8,3.29,18.41
2006-06-30,0.00,62.1,69.0,76.0,4.62,16.39
2006-07-01,0.00,65.0,72.1,79.2,4.52,19.23
2006-07-02,0.00,69.2,78.2,87.3,6.11,25.32
2006-07-03,0.34,68.2,74.5,80.9,1.53,11.58
2006-07-04,1.39,66.8,73.1,79.3,0.23,7.29
2006-07-05,0.03,63.7,71.9,80.1,2.19,15.43
2006-07-06,0.00,60.3,65.3,70.4,4.39,13.32
2006-07-07,0.00,64.2,68.3,72.4,7.78,15.86
2006-07-08,0.00,62.7,68.9,75.2,3.85,13.96
2006-07-09,0.00,66.8,71.6,76.5,4.60,12.36
2006-07-10,0.00,68.7,74.7,80.7,4.85,16.36
2006-07-11,0.07,69.5,74.1,78.8,3.69,18.48
2006-07-12,0.79,71.5,76.3,81.1,1.13,7.99
2006-07-13,0.41,70.0,73.4,76.8,1.30,7.43
2006-07-14,0.00,69.5,72.4,75.3,2.84,10.85
2006-07-15,1.11,70.6,74.8,79.0,0.71,4.38
2006-07-16,0.00,71.9,80.0,88.0,3.07,23.98
2006-07-17,0.00,74.6,82.2,89.9,5.16,27.38
2006-07-18,0.06,72.2,80.9,89.6,4.71,24.75
2006-07-19,0.00,71.2,74.5,77.8,5.63,16.21
2006-07-20,0.00,72.0,75.5,78.9,4.27,12.58
2006-07-21,0.01,73.5,78.0,82.5,3.45,12.24
2006-07-22,0.04,68.0,73.8,79.6,3.81,16.07
2006-07-23,0.05,63.4,69.9,76.4,2.14,13.53
2006-07-24,0.00,66.0,71.9,77.7,5.56,17.37
2006-07-25,0.00,68.7,76.0,83.3,5.26,20.32
2006-07-26,0.01,71.9,77.7,83.6,4.73,14.34
2006-07-27,0.21,71.5,78.3,85.0,1.66,17.53
2006-07-28,1.30,69.2,75.9,82.5,0.51,9.00
2006-07-29,0.00,71.0,75.6,80.2,0.71,8.94
2006-07-30,0.00,73.9,80.9,87.8,1.37,17.18
2006-07-31,0.03,76.1,82.3,88.4,3.13,15.97
2006-08-01,0.00,76.2,83.8,91.4,1.94,20.05
2006-08-02,0.00,79.6,85.9,92.2,6.14,22.66
2006-08-03,0.00,76.5,84.1,91.7,4.91,23.21
2006-08-04,0.12,70.3,76.0,81.8,2.49,9.15
2006-08-05,0.00,70.8,76.8,82.9,7.05,21.52
2006-08-06,0.00,67.9,73.0,78.0,7.65,17.75
2006-08-07,0.00,72.9,77.4,82.0,5.23,17.62
2006-08-08,0.00,70.5,76.8,83.1,5.53,19.96
2006-08-09,0.00,65.5,70.5,75.5,5.08,14.11
2006-08-10,0.00,69.0,72.7,76.4,7.31,17.41
2006-08-11,0.00,68.7,73.2,77.7,6.75,16.83
2006-08-12,0.00,62.9,68.4,73.9,6.07,14.30
2006-08-13,0.00,60.7,67.6,74.4,5.15,16.73
2006-08-14,0.00,65.7,70.7,75.7,6.00,19.82
2006-08-15,0.03,62.9,72.8,82.6,2.66,15.56
2006-08-16,0.00,64.1,71.6,79.1,6.83,22.47
2006-08-17,0.00,67.7,72.0,76.3,6.67,13.23
2006-08-18,0.00,70.0,73.5,77.0,4.40,15.54
2006-08-19,0.13,71.9,75.7,79.4,2.31,9.39
2006-08-20,0.08,66.8,72.2,77.6,1.39,6.19
2006-08-21,0.00,61.9,67.8,73.7,2.90,14.76
2006-08-22,0.00,64.6,70.4,76.2,6.45,16.70
2006-08-23,0.00,66.7,74.1,81.5,6.01,18.95
2006-08-24,0.00,66.8,72.6,78.3,3.97,17.19
2006-08-25,0.06,66.8,71.4,76.0,2.35,9.30
2006-08-26,0.00,71.0,75.7,80.3,3.29,10.10
2006-08-27,0.32,70.5,75.4,80.2,1.27,5.89
2006-08-28,0.10,68.5,72.1,75.8,1.20,6.13
2006-08-29,1.43,66.4,69.8,73.2,1.15,5.59
2006-08-30,0.04,65.8,69.1,72.3,2.71,8.65
2006-08-31,0.02,68.0,71.0,74.0,7.63,11.20
2006-09-01,0.02,66.4,69.6,72.8,6.47,12.97
2006-09-02,0.00,63.6,66.8,70.1,6.09,11.11
2006-09-03,0.25,59.3,63.9,68.5,1.60,6.70
2006-09-04,0.00,58.4,64.1,69.7,2.37,10.76
2006-09-05,0.00,60.0,65.7,71.5,2.26,12.70
2006-09-06,0.01,60.7,66.1,71.6,2.72,12.10
2006-09-07,0.01,61.4,67.8,74.3,1.78,13.69
2006-09-08,0.00,62.8,69.0,75.3,2.94,12.31
2006-09-09,0.00,64.4,72.4,80.4,4.14,19.04
2006-09-10,0.00,62.6,68.9,75.3,3.71,12.28
2006-09-11,0.00,62.3,63.9,65.4,4.86,7.95
2006-09-12,0.65,63.1,66.3,69.6,1.87,7.18
2006-09-13,0.51,64.7,67.0,69.4,0.68,2.81
2006-09-14,0.15,61.6,66.1,70.6,0.79,5.56
2006-09-15,0.01,59.8,63.9,67.9,1.59,6.89
2006-09-16,0.00,59.1,62.7,66.3,1.28,6.90
2006-09-17,0.00,59.4,64.2,69.0,1.28,4.77
2006-09-18,0.00,59.7,69.9,80.2,0.70,16.61
2006-09-19,0.53,53.1,62.2,71.3,0.69,6.40
2006-09-20,0.00,50.7,57.3,64.0,1.58,9.18
2006-09-21,0.00,46.7,53.0,59.2,1.62,8.73
2006-09-22,0.00,49.5,55.5,61.4,2.96,9.44
2006-09-23,0.06,57.1,61.9,66.8,1.00,6.94
2006-09-24,0.08,59.4,65.6,71.9,1.15,6.00
2006-09-25,0.00,46.5,56.0,65.6,1.05,8.62
2006-09-26,0.00,48.2,57.8,67.4,1.42,13.21
2006-09-27,0.00,53.2,58.5,63.8,2.96,8.71
2006-09-28,0.77,53.5,64.0,74.6,1.24,15.59
2006-09-29,0.02,47.1,52.3,57.4,1.25,6.65
2006-09-30,0.06,48.5,53.1,57.8,2.66,9.28
2006-10-01,0.26,48.7,54.7,60.7,0.91,4.85
2006-10-02,0.00,49.7,58.8,67.8,1.28,12.84
2006-10-03,0.27,54.8,62.0,69.2,1.07,8.21
2006-10-04,0.02,59.4,65.6,71.9,0.43,8.28
2006-10-05,0.55,53.5,62.3,71.2,1.82,6.17
2006-10-06,0.00,49.3,52.8,56.2,4.13,8.49
2006-10-07,0.00,46.3,51.9,57.5,1.31,7.94
2006-10-08,0.00,47.3,53.6,59.8,1.11,7.57
2006-10-09,0.00,50.9,58.5,66.0,0.91,10.04
2006-10-10,0.00,55.0,62.0,69.0,1.80,12.31
2006-10-11,0.46,54.5,58.6,62.7,0.68,6.57
2006-10-12,0.44,35.0,51.9,68.7,0.96,7.42
2006-10-13,0.00,35.3,39.8,44.3,2.08,5.27
2006-10-14,0.00,37.5,44.1,50.7,2.88,8.06
2006-10-15,0.00,37.2,44.5,51.8,2.47,8.09
2006-10-16,0.00,38.4,46.4,54.4,2.47,8.49
2006-10-17,1.69,48.3,52.0,55.8,0.95,7.82
2006-10-18,0.22,52.0,56.2,60.3,0.32,3.39
2006-10-19,0.00,53.2,57.2,61.2,1.00,3.85
2006-10-20,0.35,44.2,49.1,54.0,0.67,2.02
2006-10-21,0.00,43.7,46.4,49.1,1.31,5.17
2006-10-22,0.07,44.7,52.0,59.3,1.18,7.51
2006-10-23,0.07,36.7,43.7,50.8,0.59,2.76
2006-10-24,0.00,35.1,38.0,41.0,0.88,3.41
2006-10-25,0.00,35.1,40.5,45.9,1.10,4.68
2006-10-26,0.00,35.7,40.7,45.8,1.60,5.82
2006-10-27,0.07,35.8,42.0,48.3,1.45,6.24
2006-10-28,0.83,41.0,44.2,47.4,0.35,2.24
2006-10-29,0.09,37.5,41.9,46.2,0.83,3.98
2006-10-30,0.00,37.0,44.1,51.2,2.46,8.40
2006-10-31,0.00,44.9,55.7,66.5,2.90,12.11
2006-11-01,0.07,35.9,46.1,56.4,1.19,7.65
2006-11-02,0.00,30.5,38.4,46.3,1.56,6.02
2006-11-03,0.00,25.9,31.7,37.6,0.67,3.83
2006-11-04,0.00,27.3,32.6,37.8,1.41,4.19
2006-11-05,0.00,28.8,37.2,45.7,1.76,6.03
2006-11-06,0.00,40.8,47.7,54.6,2.14,8.58
2006-11-07,0.04,42.7,51.5,60.2,1.65,10.30
2006-11-08,0.11,46.5,49.3,52.1,0.34,2.55
2006-11-09,0.00,45.8,48.5,51.1,0.39,1.50
2006-11-10,0.00,45.1,54.4,63.6,1.27,8.04
2006-11-11,0.10,44.2,52.9,61.6,0.94,7.18
2006-11-12,0.03,38.5,41.4,44.4,1.18,2.15
2006-11-13,0.00,36.9,38.4,39.9,1.19,2.32
2006-11-14,0.00,38.2,40.1,41.9,0.73,1.71
2006-11-15,0.00,38.2,41.2,44.1,1.25,2.74
2006-11-16,0.87,41.0,44.7,48.3,0.51,3.25
2006-11-17,0.31,36.5,42.2,48.0,0.25,1.11
2006-11-18,0.00,36.8,39.2,41.6,1.30,3.07
2006-11-19,0.01,37.0,39.5,42.1,1.35,3.46
2006-11-20,0.09,34.6,37.2,39.8,0.79,2.05
2006-11-21,0.00,30.9,35.2,39.5,1.23,3.09
2006-11-22,0.00,30.6,36.6,42.6,0.83,3.92
2006-11-23,0.00,36.1,40.6,45.1,1.21,4.58
2006-11-24,0.00,31.6,37.6,43.7,0.26,1.78
2006-11-25,0.00,31.2,39.3,47.3,0.21,4.50
2006-11-26,0.00,41.0,51.2,61.3,2.62,11.76
2006-11-27,0.00,48.4,55.3,62.2,2.54,9.61
2006-11-28,0.00,49.3,54.6,60.0,2.29,6.53
2006-11-29,0.00,49.3,54.9,60.5,2.76,9.40
2006-11-30,0.09,55.9,59.5,63.1,1.49,4.92
2006-12-01,2.50,39.1,50.7,62.2,0.48,4.01
2006-12-02,0.14,29.2,39.6,50.0,0.57,3.73
2006-12-03,0.00,27.0,30.8,34.6,1.25,2.73
2006-12-04,0.00,18.7,22.8,26.8,0.69,1.97
2006-12-05,0.04,17.8,22.8,27.8,0.43,1.74
2006-12-06,0.00,25.2,31.2,37.2,1.07,3.78
2006-12-07,0.02,25.7,33.3,40.9,0.59,3.92
2006-12-08,0.00,18.2,21.9,25.6,0.62,2.39
2006-12-09,0.00,16.9,21.7,26.5,0.92,2.45
2006-12-10,0.00,24.2,32.3,40.5,2.05,5.60
2006-12-11,0.00,34.7,42.8,50.8,2.38,9.11
2006-12-12,0.00,40.8,46.0,51.1,2.51,7.93
2006-12-13,0.30,42.9,48.6,54.2,1.70,8.63
2006-12-14,0.00,41.8,44.8,47.7,1.96,4.48
2006-12-15,0.00,41.8,48.0,54.3,1.96,6.79
2006-12-16,0.00,35.9,40.9,45.9,1.85,4.38
2006-12-17,0.00,34.6,44.8,55.0,1.07,5.40
2006-12-18,0.10,40.8,48.4,56.0,0.34,5.04
2006-12-19,0.00,32.2,37.1,42.0,1.65,4.55
2006-12-20,0.00,30.2,35.3,40.4,1.29,4.05
2006-12-21,0.05,30.1,36.0,42.0,1.03,4.15
2006-12-22,0.34,38.2,42.6,46.9,0.36,2.55
2006-12-23,0.23,40.8,47.9,55.0,0.43,2.67
2006-12-24,0.01,38.1,40.9,43.7,0.99,2.79
2006-12-25,0.00,34.2,38.3,42.3,0.76,2.62
2006-12-26,0.43,34.4,36.8,39.2,0.29,1.05
2006-12-27,0.00,31.6,34.7,37.9,0.63,2.33
2006-12-28,0.00,30.9,35.0,39.1,1.14,2.84
2006-12-29,0.00,34.7,39.7,44.6,0.98,3.99
2006-12-30,0.00,32.4,36.9,41.4,0.24,2.05
2006-12-31,0.00,32.2,36.1,40.0,0.10,0.52
2007-01-01,0.61,38.1,47.7,57.4,0.25,4.42
2007-01-02,0.01,30.3,37.3,44.4,0.67,3.03
2007-01-03,0.00,29.7,36.1,42.6,0.72,4.04
2007-01-04,0.00,34.9,41.1,47.3,1.33,5.02
2007-01-05,0.20,41.6,48.0,54.4,0.62,5.68
2007-01-06,1.05,43.4,48.8,54.2,0.00,1.74
2007-01-07,0.00,30.6,38.0,45.4,0.26,3.22
2007-01-08,0.06,32.0,35.5,39.0,0.29,1.38
2007-01-09,0.02,31.2,33.5,35.9,0.86,3.24
2007-01-10,0.03,24.0,28.7,33.5,0.88,2.93
2007-01-11,0.00,24.5,28.6,32.8,1.52,3.26
2007-01-12,0.05,32.1,39.4,46.7,1.67,6.28
2007-01-13,0.56,33.9,42.7,51.6,0.18,3.16
2007-01-14,0.11,31.7,33.3,34.9,0.28,0.98
2007-01-15,1.11,32.3,35.1,37.9,0.14,1.01
2007-01-16,0.08,27.4,32.3,37.2,0.14,1.17
2007-01-17,0.00,18.0,22.8,27.6,0.60,1.89
2007-01-18,0.00,18.3,24.0,29.7,0.69,2.52
2007-01-19,0.00,26.3,31.0,35.6,0.58,2.69
2007-01-20,0.01,22.0,26.5,31.0,0.72,2.24
2007-01-21,0.00,20.9,23.1,25.3,1.10,1.86
2007-01-22,0.04,23.4,26.8,30.1,0.23,1.59
2007-01-23,0.00,24.0,26.3,28.6,0.40,1.34
2007-01-24,0.00,26.6,28.8,30.9,0.90,1.74
2007-01-25,0.04,22.3,26.2,30.1,0.47,1.73
2007-01-26,0.00,13.2,18.2,23.3,0.85,1.88
2007-01-27,0.00,17.5,28.5,39.6,0.31,2.78
2007-01-28,0.03,24.7,31.4,38.0,0.58,2.38
2007-01-29,0.03,6.7,16.4,26.2,0.20,1.47
2007-01-30,0.03,9.4,16.0,22.7,0.16,1.59
2007-01-31,0.02,9.3,16.6,24.0,0.20,1.37
2007-02-01,0.00,10.0,15.8,21.7,0.40,1.68
2007-02-02,0.00,21.3,23.7,26.0,0.86,1.51
2007-02-03,0.00,7.6,16.6,25.6,0.62,2.14
2007-02-04,0.00,-0.1,8.3,16.8,0.49,1.35
2007-02-05,0.00,-2.9,1.1,5.0,0.36,0.96
2007-02-06,0.00,-2.7,2.8,8.4,0.31,0.95
2007-02-07,0.01,-0.9,4.9,10.6,0.26,1.08
2007-02-08,0.00,2.7,9.7,16.7,0.29,1.21
2007-02-09,0.00,2.7,9.8,16.8,0.30,1.08
2007-02-10,0.00,2.7,11.4,20.0,0.29,1.43
2007-02-11,0.00,5.6,12.6,19.5,0.40,1.56
2007-02-12,0.01,8.0,17.3,26.6,0.49,2.15
2007-02-13,0.08,17.8,23.4,29.1,0.46,1.43
2007-02-14,0.65,12.5,15.0,17.5,0.37,0.93
2007-02-15,0.00,3.4,11.4,19.3,0.41,1.47
2007-02-16,0.00,2.2,9.6,16.9,0.33,1.54
2007-02-17,0.00,3.2,10.2,17.1,0.30,1.46
2007-02-18,0.09,16.0,20.1,24.2,0.40,1.16
2007-02-19,0.00,8.1,14.9,21.6,0.48,1.92
2007-02-20,0.00,13.2,27.6,42.1,0.81,4.44
2007-02-21,0.05,26.4,34.3,42.1,0.20,3.25
2007-02-22,0.00,26.7,31.9,37.2,0.09,0.94
2007-02-23,0.00,19.1,28.4,37.6,0.74,3.02
2007-02-24,0.00,16.2,19.9,23.6,0.68,1.58
2007-02-25,0.16,20.6,26.5,32.4,0.74,2.34
2007-02-26,0.08,31.7,35.9,40.0,0.21,1.79
2007-02-27,0.01,30.1,32.7,35.3,0.44,1.32
2007-02-28,0.00,29.9,32.4,34.9,0.47,1.60
2007-03-01,0.05,31.4,33.7,36.0,0.58,1.53
2007-03-02,1.02,32.3,39.0,45.8,0.10,2.63
2007-03-03,0.00,29.6,34.1,38.7,1.33,3.22
2007-03-04,0.00,25.4,29.0,32.7,0.83,2.31
2007-03-05,0.00,25.5,27.6,29.7,1.15,2.33
2007-03-06,0.00,11.2,21.6,31.9,0.89,3.18
2007-03-07,0.18,10.8,14.6,18.5,0.40,1.47
2007-03-08,0.00,9.7,14.5,19.4,0.30,1.41
2007-03-09,0.00,13.5,21.0,28.4,0.41,1.50
2007-03-10,0.01,26.6,39.6,52.7,1.00,7.94
2007-03-11,0.00,33.0,41.8,50.6,0.79,7.01
2007-03-12,0.00,31.6,35.8,40.0,1.26,4.65
2007-03-13,0.00,35.9,42.4,49.0,2.40,6.21
