PRISM Time Series Data
Location:  Lat: 40.5359   Lon: -75.7109   Elev: 535ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.14,30.2,36.9,43.5,0.26,4.76
2001-03-10,0.00,29.5,35.0,40.5,0.35,4.04
2001-03-11,0.00,21.6,32.2,42.9,0.37,5.60
2001-03-12,0.00,24.4,37.7,51.0,1.06,8.02
2001-03-13,0.79,29.4,39.8,50.3,0.22,9.45
2001-03-14,0.13,32.4,39.8,47.1,0.13,3.92
2001-03-15,0.00,26.5,37.4,48.3,0.30,7.16
2001-03-16,0.00,32.5,41.4,50.3,0.29,7.22
2001-03-17,0.00,35.7,44.8,53.8,0.36,7.65
2001-03-18,0.00,31.8,36.4,41.0,0.31,2.33
2001-03-19,0.00,27.1,36.7,46.3,1.54,7.30
2001-03-20,0.00,23.6,37.9,52.3,0.66,10.33
2001-03-21,0.00,35.9,45.1,54.3,2.05,10.59
2001-03-22,0.89,37.7,40.0,42.3,0.66,2.98
2001-03-23,0.00,37.6,41.5,45.5,1.26,4.12
2001-03-24,0.00,31.2,43.9,56.6,1.67,12.12
2001-03-25,0.00,23.0,36.7,50.4,1.38,7.05
2001-03-26,0.00,27.3,35.1,42.9,0.71,6.31
2001-03-27,0.00,17.7,27.2,36.7,0.45,5.19
2001-03-28,0.00,21.5,30.2,39.0,0.85,5.13
2001-03-29,0.00,26.6,37.4,48.1,0.73,8.00
2001-03-30,1.29,33.3,40.1,46.8,0.45,6.28
2001-03-31,0.13,34.3,39.2,44.1,0.52,3.25
2001-04-01,0.00,33.9,40.1,46.3,0.50,4.50
2001-04-02,0.00,36.4,41.1,45.9,0.39,3.97
2001-04-03,0.00,27.6,37.6,47.6,0.18,5.53
2001-04-04,0.03,30.8,43.2,55.6,0.66,9.36
2001-04-05,0.00,27.5,42.2,56.8,0.32,11.24
2001-04-06,0.00,37.3,50.0,62.7,1.45,15.63
2001-04-07,0.35,41.5,46.9,52.3,0.38,3.84
2001-04-08,0.20,38.6,46.8,54.9,0.51,5.61
2001-04-09,0.00,40.1,45.1,50.1,0.76,3.55
2001-04-10,0.20,45.1,63.9,82.6,0.65,24.21
2001-04-11,0.02,45.7,54.0,62.4,1.78,11.19
2001-04-12,0.47,45.7,48.6,51.5,0.11,3.43
2001-04-13,0.03,47.7,54.1,60.4,0.08,3.48
2001-04-14,0.00,41.5,56.5,71.6,2.27,19.32
2001-04-15,0.00,37.2,52.1,67.1,1.10,17.61
2001-04-16,0.56,43.3,54.4,65.4,0.08,13.65
2001-04-17,0.02,36.7,45.9,55.1,0.53,7.15
2001-04-18,0.54,32.5,39.7,46.9,0.16,5.05
2001-04-19,0.00,26.9,37.6,48.3,0.82,7.65
2001-04-20,0.00,32.0,43.5,54.9,0.82,10.93
2001-04-21,0.00,40.6,50.9,61.2,0.82,11.20
2001-04-22,0.00,49.5,59.5,69.4,0.65,13.21
2001-04-23,0.00,53.9,68.4,83.0,0.19,20.47
2001-04-24,0.00,57.5,72.1,86.8,1.03,26.20
2001-04-25,0.00,41.9,62.5,83.1,3.63,22.78
2001-04-26,0.00,32.0,44.4,56.7,0.59,11.26
2001-04-27,0.00,33.4,49.0,64.7,0.66,16.14
2001-04-28,0.00,42.8,58.0,73.2,2.88,18.72
2001-04-29,0.00,32.1,47.3,62.6,1.94,15.70
2001-04-30,0.00,34.9,49.7,64.6,0.73,16.34
2001-05-01,0.00,44.0,59.6,75.2,0.92,21.95
2001-05-02,0.00,48.9,66.9,84.9,0.41,31.15
2001-05-03,0.00,52.6,70.6,88.6,0.34,34.43
2001-05-04,0.00,56.6,73.0,89.4,0.89,33.35
2001-05-05,0.00,60.8,75.7,90.5,1.75,34.87
2001-05-06,0.00,45.3,59.6,73.9,3.68,20.40
2001-05-07,0.00,35.9,51.5,67.0,0.48,15.01
2001-05-08,0.00,38.0,52.6,67.1,0.20,16.41
2001-05-09,0.00,44.7,57.4,70.0,0.26,16.05
2001-05-10,0.00,46.8,61.6,76.5,0.74,20.63
2001-05-11,0.00,48.3,65.4,82.5,0.72,28.88
2001-05-12,0.00,53.8,69.8,85.8,0.34,30.29
2001-05-13,0.01,47.7,63.9,80.2,2.03,18.55
2001-05-14,0.00,39.7,54.1,68.6,1.59,18.91
2001-05-15,0.00,39.5,53.7,67.9,0.51,17.37
2001-05-16,0.00,40.1,56.5,72.8,1.32,22.18
2001-05-17,0.00,50.2,59.7,69.1,1.72,14.97
2001-05-18,0.01,52.0,55.1,58.3,0.25,5.70
2001-05-19,0.00,52.8,56.9,61.1,0.01,3.30
2001-05-20,0.00,53.0,67.1,81.2,1.21,24.87
2001-05-21,0.32,50.0,57.2,64.4,0.31,7.69
2001-05-22,1.89,51.2,55.2,59.1,0.00,2.63
2001-05-23,0.08,55.5,61.6,67.7,0.09,5.25
2001-05-24,0.00,55.4,63.1,70.9,0.07,10.85
2001-05-25,0.00,56.2,65.7,75.3,0.91,16.61
2001-05-26,0.57,54.3,58.8,63.4,0.06,4.99
2001-05-27,1.52,55.1,58.2,61.3,0.11,3.82
2001-05-28,0.07,54.3,62.1,70.0,0.06,8.22
2001-05-29,0.00,47.2,59.4,71.5,0.04,15.05
2001-05-30,0.03,48.0,59.8,71.5,0.74,12.33
2001-05-31,0.00,39.6,52.7,65.9,1.56,16.07
2001-06-01,0.00,39.7,54.0,68.2,0.34,16.17
2001-06-02,0.81,49.5,57.4,65.3,0.00,12.19
2001-06-03,0.00,55.0,63.7,72.3,0.00,10.43
2001-06-04,0.00,50.4,60.3,70.3,1.01,12.29
2001-06-05,0.00,50.1,61.4,72.8,0.18,15.28
2001-06-06,0.00,58.6,67.8,77.0,2.53,18.52
2001-06-07,0.00,56.7,65.1,73.6,1.47,13.86
2001-06-08,0.00,50.2,63.5,76.7,0.63,19.17
2001-06-09,0.00,48.3,63.6,78.9,1.19,23.94
2001-06-10,0.00,50.6,65.1,79.6,1.38,24.20
2001-06-11,0.00,58.2,68.9,79.6,1.64,21.82
2001-06-12,0.00,58.6,71.4,84.1,0.03,24.35
2001-06-13,0.08,63.4,74.8,86.2,0.02,21.74
2001-06-14,0.00,64.2,75.9,87.6,0.01,21.86
2001-06-15,0.00,65.0,75.1,85.1,0.00,16.48
2001-06-16,0.06,68.9,76.3,83.6,0.00,14.15
2001-06-17,0.96,63.0,71.3,79.6,0.00,8.34
2001-06-18,0.00,59.1,71.4,83.6,0.92,22.53
2001-06-19,0.00,59.2,71.2,83.2,0.38,23.63
2001-06-20,0.00,62.0,74.6,87.1,0.76,24.32
2001-06-21,0.00,64.9,77.2,89.5,0.47,24.96
2001-06-22,0.00,66.7,73.0,79.3,0.98,10.96
2001-06-23,0.76,66.0,72.8,79.6,0.05,11.10
2001-06-24,0.00,57.2,68.3,79.5,0.25,11.21
2001-06-25,0.00,55.8,66.9,78.1,0.45,16.88
2001-06-26,0.00,58.3,70.2,82.2,0.29,21.50
2001-06-27,0.00,60.4,73.4,86.4,0.03,25.67
2001-06-28,0.00,64.8,77.0,89.2,0.21,27.08
2001-06-29,0.00,64.9,77.1,89.4,0.17,26.40
2001-06-30,0.00,67.6,78.3,89.1,0.13,22.44
2001-07-01,0.32,67.6,78.7,89.8,0.16,24.17
2001-07-02,0.43,51.2,68.4,85.6,0.55,17.90
2001-07-03,0.00,45.9,59.2,72.4,0.08,17.64
2001-07-04,0.48,58.4,67.3,76.2,0.03,16.49
2001-07-05,0.53,61.4,71.5,81.6,0.00,14.15
2001-07-06,0.00,51.6,66.7,81.8,0.17,18.35
2001-07-07,0.00,49.3,61.8,74.4,0.07,17.39
2001-07-08,0.00,61.1,70.7,80.2,0.05,22.45
2001-07-09,0.25,61.6,68.7,75.8,0.00,7.70
2001-07-10,0.26,62.0,75.1,88.1,0.01,27.11
2001-07-11,0.00,58.7,72.9,87.1,0.00,24.07
2001-07-12,0.00,54.6,67.0,79.5,0.93,19.55
2001-07-13,0.00,51.1,64.3,77.5,0.13,19.22
2001-07-14,0.00,53.2,64.3,75.4,0.24,16.28
2001-07-15,0.00,54.3,66.1,77.9,0.60,17.48
2001-07-16,0.00,56.6,69.1,81.6,0.50,22.23
2001-07-17,0.00,64.5,74.3,84.2,1.30,24.16
2001-07-18,0.18,64.0,75.5,86.9,0.06,24.10
2001-07-19,0.00,61.8,71.0,80.2,0.54,14.14
2001-07-20,0.00,55.8,67.5,79.3,0.00,16.56
2001-07-21,0.00,52.9,66.7,80.6,0.56,22.66
2001-07-22,0.00,56.1,70.5,84.8,0.48,26.86
2001-07-23,0.00,58.9,71.8,84.7,0.22,26.33
2001-07-24,0.00,65.9,77.7,89.4,0.03,26.19
2001-07-25,0.00,71.9,82.0,92.1,1.17,26.63
2001-07-26,2.26,69.2,80.8,92.5,0.00,24.49
2001-07-27,0.00,53.4,64.1,74.7,0.54,9.80
2001-07-28,0.00,52.8,64.6,76.5,0.62,19.91
2001-07-29,0.00,58.9,68.5,78.1,2.04,18.56
2001-07-30,0.00,61.4,67.4,73.4,0.72,12.73
2001-07-31,0.00,55.7,66.8,78.0,0.20,17.26
2001-08-01,0.00,57.6,70.5,83.4,0.55,23.12
2001-08-02,0.00,59.1,72.5,85.9,0.92,25.61
2001-08-03,0.00,66.1,76.9,87.8,2.64,29.64
2001-08-04,0.07,67.0,76.5,85.9,0.40,22.34
2001-08-05,0.12,63.8,74.1,84.3,0.00,16.70
2001-08-06,0.00,66.0,76.9,87.8,0.03,23.16
2001-08-07,0.00,68.0,79.8,91.6,0.20,28.20
2001-08-08,0.00,70.8,82.5,94.1,1.89,32.59
2001-08-09,0.00,66.2,80.7,95.2,0.28,35.91
2001-08-10,0.00,73.5,85.9,98.2,1.29,40.96
2001-08-11,0.75,68.3,80.5,92.6,0.00,24.92
2001-08-12,1.12,65.9,69.8,73.7,0.00,5.91
2001-08-13,0.17,68.4,74.2,80.0,0.00,8.65
2001-08-14,0.00,64.3,73.9,83.5,0.07,14.78
2001-08-15,0.00,60.6,72.3,83.9,0.24,22.63
2001-08-16,0.00,58.9,71.3,83.7,0.27,21.58
2001-08-17,0.00,67.0,75.7,84.4,1.90,22.96
2001-08-18,0.00,58.6,71.7,84.9,0.79,19.47
2001-08-19,0.00,60.9,71.8,82.8,0.20,20.86
2001-08-20,0.05,66.2,73.5,80.9,0.18,16.66
2001-08-21,0.00,59.6,71.8,83.9,0.49,20.74
2001-08-22,0.00,57.9,69.0,80.2,0.16,17.03
2001-08-23,0.00,57.9,71.2,84.4,0.09,25.71
2001-08-24,0.30,58.8,68.1,77.4,0.00,11.28
2001-08-25,0.00,56.3,69.5,82.8,1.55,20.09
2001-08-26,0.00,55.0,67.9,80.8,0.53,19.52
2001-08-27,0.00,63.5,73.1,82.7,0.96,19.53
2001-08-28,0.63,62.1,72.1,82.1,0.09,14.07
2001-08-29,0.00,58.9,72.7,86.6,0.04,25.24
2001-08-30,0.00,57.7,70.0,82.3,0.67,23.57
2001-08-31,0.00,62.7,72.0,81.3,0.62,15.57
2001-09-01,0.61,64.3,74.9,85.5,0.01,18.91
2001-09-02,0.00,46.1,62.0,78.0,0.29,17.94
2001-09-03,0.00,47.9,61.1,74.2,0.02,17.24
2001-09-04,0.00,55.3,67.4,79.5,0.47,19.56
2001-09-05,0.23,55.4,68.7,81.9,0.10,15.99
2001-09-06,0.00,45.5,60.7,75.9,0.01,18.07
2001-09-07,0.00,47.3,63.1,78.9,0.02,22.60
2001-09-08,0.00,52.8,67.9,83.1,0.00,23.62
2001-09-09,0.00,58.7,71.2,83.6,0.00,20.43
2001-09-10,0.07,65.2,74.7,84.1,0.82,21.29
2001-09-11,0.04,53.5,68.0,82.6,0.14,12.19
2001-09-12,0.00,49.9,64.5,79.0,0.60,20.77
2001-09-13,0.00,48.9,64.0,79.1,0.00,22.12
2001-09-14,0.51,53.1,68.7,84.2,0.30,23.54
2001-09-15,0.00,41.9,53.3,64.7,0.44,11.25
2001-09-16,0.00,41.2,55.1,69.1,0.11,15.06
2001-09-17,0.00,43.7,58.6,73.5,0.14,18.54
2001-09-18,0.00,47.9,62.4,76.9,0.17,20.43
2001-09-19,0.00,49.2,62.7,76.1,0.00,17.49
2001-09-20,0.06,58.4,68.6,78.8,0.17,19.12
2001-09-21,1.07,62.2,65.6,69.0,0.02,3.39
2001-09-22,0.00,55.4,67.2,78.9,0.00,17.40
2001-09-23,0.00,55.0,67.5,80.0,0.14,19.06
2001-09-24,0.00,57.3,68.2,79.1,0.11,18.78
2001-09-25,1.94,60.0,69.0,77.9,0.15,10.82
2001-09-26,0.00,39.0,51.7,64.5,0.13,6.19
2001-09-27,0.00,42.8,52.7,62.5,0.08,10.51
2001-09-28,0.00,41.6,51.8,62.0,0.14,9.04
2001-09-29,0.00,46.9,54.4,62.0,0.60,8.55
2001-09-30,0.00,42.1,52.6,63.0,0.76,8.98
2001-10-01,0.00,47.7,52.6,57.5,1.31,8.10
2001-10-02,0.00,44.1,54.5,65.0,0.10,10.36
2001-10-03,0.00,48.9,62.2,75.5,0.06,16.74
2001-10-04,0.00,49.5,65.1,80.6,0.00,19.66
2001-10-05,0.03,47.2,63.5,79.8,0.00,21.66
2001-10-06,0.00,54.7,66.8,78.9,0.88,21.15
2001-10-07,0.21,36.8,50.1,63.4,0.92,10.33
2001-10-08,0.00,31.6,42.7,53.8,0.82,9.16
2001-10-09,0.00,26.9,40.2,53.6,0.08,9.22
2001-10-10,0.00,31.7,46.2,60.6,0.16,13.01
2001-10-11,0.00,37.4,52.9,68.4,0.04,14.35
2001-10-12,0.00,44.2,59.3,74.4,0.02,15.85
2001-10-13,0.00,49.2,62.2,75.3,0.00,15.69
2001-10-14,0.00,56.6,66.7,76.9,0.88,14.51
2001-10-15,0.40,47.0,59.0,71.0,0.00,9.69
2001-10-16,0.00,36.6,51.5,66.4,0.00,13.94
2001-10-17,0.23,42.9,55.4,67.9,0.34,12.80
2001-10-18,0.00,32.5,44.1,55.6,1.32,9.35
2001-10-19,0.00,30.0,43.5,57.1,0.05,10.72
2001-10-20,0.00,36.7,50.0,63.2,0.37,12.68
2001-10-21,0.00,38.4,54.2,70.0,0.09,15.82
2001-10-22,0.00,44.8,60.2,75.6,0.06,19.70
2001-10-23,0.00,49.5,61.5,73.5,0.13,14.38
2001-10-24,0.00,53.8,63.3,72.9,0.03,10.53
2001-10-25,0.00,53.6,66.9,80.2,0.00,19.00
2001-10-26,0.00,43.0,57.3,71.6,3.68,19.73
2001-10-27,0.00,36.9,45.1,53.3,1.86,9.31
2001-10-28,0.00,33.2,41.3,49.5,1.58,7.02
2001-10-29,0.00,24.0,37.1,50.2,0.19,7.99
2001-10-30,0.00,32.0,44.9,57.8,1.10,10.94
2001-10-31,0.00,34.8,47.9,60.9,2.45,12.55
2001-11-01,0.00,33.7,41.2,48.8,0.00,5.12
2001-11-02,0.00,38.1,52.0,66.0,0.05,11.25
2001-11-03,0.00,49.9,62.7,75.4,0.04,16.33
2001-11-04,0.07,34.7,51.3,68.0,0.30,17.14
2001-11-05,0.00,38.2,50.2,62.2,0.86,11.71
2001-11-06,0.00,39.0,43.6,48.3,2.90,6.86
2001-11-07,0.00,37.8,45.9,54.1,2.71,9.51
2001-11-08,0.00,33.5,49.4,65.2,0.17,12.52
2001-11-09,0.00,36.9,49.7,62.5,0.54,11.07
2001-11-10,0.00,30.2,41.3,52.3,0.87,9.03
2001-11-11,0.00,34.3,47.7,61.1,1.29,14.41
2001-11-12,0.00,23.6,35.4,47.2,0.71,7.17
2001-11-13,0.00,22.1,35.5,48.9,0.16,7.04
2001-11-14,0.00,24.9,39.5,54.1,0.17,9.26
2001-11-15,0.00,30.8,44.7,58.7,0.43,10.05
2001-11-16,0.00,38.8,52.6,66.4,0.51,12.81
2001-11-17,0.00,35.0,52.2,69.4,0.43,13.66
2001-11-18,0.00,28.2,40.8,53.5,0.27,8.73
2001-11-19,0.00,30.8,41.8,52.7,0.02,3.87
2001-11-20,0.18,33.4,44.0,54.7,0.02,3.22
2001-11-21,0.00,21.4,34.4,47.4,0.43,6.74
2001-11-22,0.00,23.6,34.8,45.9,0.30,6.20
2001-11-23,0.00,26.8,40.5,54.2,0.41,9.43
2001-11-24,0.00,31.4,44.8,58.1,0.10,9.78
2001-11-25,0.07,50.4,56.4,62.4,0.29,5.66
2001-11-26,0.94,43.7,54.4,65.0,0.00,7.14
2001-11-27,0.00,34.8,46.8,58.7,0.06,7.01
2001-11-28,0.00,39.8,47.0,54.2,0.21,4.77
2001-11-29,0.00,48.3,54.1,60.0,0.24,6.34
2001-11-30,0.05,50.1,53.1,56.1,0.05,1.29
2001-12-01,0.27,48.4,57.0,65.6,0.00,4.75
2001-12-02,0.00,37.6,51.2,64.8,0.39,11.59
2001-12-03,0.00,27.6,38.7,49.8,0.02,5.04
2001-12-04,0.00,29.7,42.7,55.8,0.12,9.27
2001-12-05,0.00,36.5,49.7,62.9,0.43,12.18
2001-12-06,0.00,42.0,56.1,70.2,0.20,16.05
2001-12-07,0.10,39.9,54.4,68.9,0.00,14.36
2001-12-08,0.00,29.6,43.1,56.6,0.02,6.30
2001-12-09,0.70,31.7,35.7,39.6,0.00,2.65
2001-12-10,0.00,21.3,32.9,44.6,0.03,4.26
2001-12-11,0.00,25.5,35.8,46.1,0.32,4.69
2001-12-12,0.00,26.7,40.6,54.5,0.08,7.04
2001-12-13,0.04,33.4,39.0,44.7,0.22,2.84
2001-12-14,0.08,42.6,46.7,50.8,0.00,1.09
2001-12-15,0.34,38.7,48.8,58.9,0.00,5.83
2001-12-16,0.00,26.6,35.2,43.9,0.90,4.81
2001-12-17,0.00,29.6,36.0,42.4,1.10,4.82
2001-12-18,0.61,38.6,44.9,51.2,0.01,2.82
2001-12-19,0.00,38.0,42.7,47.3,1.43,4.90
2001-12-20,0.00,30.1,39.4,48.7,0.05,5.83
2001-12-21,0.00,35.6,39.1,42.7,2.84,5.60
2001-12-22,0.00,27.0,34.2,41.5,1.66,5.55
2001-12-23,0.00,22.1,32.2,42.2,0.38,5.49
2001-12-24,0.24,27.5,36.7,45.8,0.24,5.65
2001-12-25,0.00,24.7,33.3,41.8,0.89,4.97
2001-12-26,0.00,18.6,27.1,35.6,0.50,4.11
2001-12-27,0.00,15.3,24.8,34.3,0.43,3.98
2001-12-28,0.00,15.6,23.0,30.4,0.42,3.12
2001-12-29,0.00,19.6,29.1,38.7,0.52,4.24
2001-12-30,0.00,18.6,28.0,37.4,0.87,3.87
2001-12-31,0.00,13.7,21.4,29.0,0.81,3.34
2002-01-01,0.00,13.0,21.2,29.5,0.64,3.43
2002-01-02,0.00,14.6,23.9,33.2,0.61,3.80
2002-01-03,0.00,16.5,25.6,34.7,0.47,3.90
2002-01-04,0.00,20.8,28.6,36.4,0.85,4.54
2002-01-05,0.00,22.0,29.4,36.7,0.85,4.20
2002-01-06,0.00,20.7,30.2,39.8,0.58,5.00
2002-01-07,0.89,26.4,31.7,36.9,0.12,3.65
2002-01-08,0.05,19.9,27.4,35.0,0.04,1.83
2002-01-09,0.00,20.8,26.8,32.9,0.71,2.85
2002-01-10,0.02,28.1,33.6,39.1,0.47,2.75
2002-01-11,0.15,29.6,40.5,51.3,0.14,6.34
2002-01-12,0.04,32.9,38.2,43.5,0.24,4.44
2002-01-13,0.00,30.6,37.7,44.9,0.53,5.52
2002-01-14,0.00,25.7,34.0,42.3,0.78,5.56
2002-01-15,0.00,26.6,36.3,45.9,0.94,6.72
2002-01-16,0.00,33.2,39.9,46.5,2.35,5.79
2002-01-17,0.00,28.2,34.1,40.0,0.95,4.60
2002-01-18,0.00,25.0,35.6,46.3,1.10,6.25
2002-01-19,0.00,19.7,28.2,36.6,0.72,4.70
2002-01-20,0.41,19.9,23.9,27.9,0.01,2.25
2002-01-21,0.00,18.0,27.3,36.6,0.14,3.13
2002-01-22,0.00,27.5,33.5,39.4,0.29,3.58
2002-01-23,0.00,26.7,35.5,44.4,0.62,5.79
2002-01-24,0.00,37.4,41.6,45.8,0.38,4.50
2002-01-25,0.36,34.6,41.2,47.8,0.17,3.52
2002-01-26,0.00,28.7,37.0,45.4,1.47,6.67
2002-01-27,0.00,24.2,38.6,53.0,0.37,9.91
2002-01-28,0.00,27.2,44.7,62.1,0.66,14.15
2002-01-29,0.00,28.8,45.0,61.3,0.32,11.73
2002-01-30,0.00,36.6,51.3,65.9,0.73,11.36
2002-01-31,0.15,33.6,46.6,59.6,0.01,5.28
2002-02-01,0.07,31.7,35.5,39.2,0.00,0.87
2002-02-02,0.12,26.8,40.8,54.8,0.00,7.05
2002-02-03,0.00,20.3,28.9,37.5,0.29,4.85
2002-02-04,0.00,21.6,31.9,42.2,0.27,5.48
2002-02-05,0.01,15.0,27.1,39.1,0.10,3.75
2002-02-06,0.00,15.4,24.3,33.1,1.15,4.17
2002-02-07,0.00,30.0,36.0,42.1,1.38,5.26
2002-02-08,0.00,27.7,35.9,44.1,0.04,3.35
2002-02-09,0.00,25.4,40.0,54.6,0.36,10.14
2002-02-10,0.00,31.0,41.0,51.0,0.90,7.96
2002-02-11,0.07,30.1,40.5,50.8,0.01,2.63
2002-02-12,0.00,17.2,26.4,35.6,0.75,4.73
2002-02-13,0.00,17.8,29.1,40.4,0.82,4.71
2002-02-14,0.00,10.2,23.3,36.3,0.31,5.02
2002-02-15,0.00,19.3,29.3,39.3,0.76,5.95
2002-02-16,0.00,29.7,39.1,48.6,1.04,6.71
2002-02-17,0.00,32.1,41.7,51.3,1.16,8.63
2002-02-18,0.00,26.1,34.7,43.3,1.64,6.13
2002-02-19,0.00,17.2,30.7,44.2,0.47,7.19
2002-02-20,0.00,28.1,40.7,53.2,1.41,11.06
2002-02-21,0.06,40.6,49.8,59.0,1.17,8.62
2002-02-22,0.00,38.4,47.8,57.4,1.07,9.43
2002-02-23,0.00,28.3,36.7,45.1,1.18,5.13
2002-02-24,0.00,19.2,32.1,45.0,0.57,7.10
2002-02-25,0.00,25.6,38.3,51.0,0.66,9.56
2002-02-26,0.00,30.5,42.8,55.0,0.33,9.79
2002-02-27,0.16,30.2,45.7,61.1,0.16,10.82
2002-02-28,0.00,24.2,28.5,32.8,1.18,3.56
2002-03-01,0.00,16.6,27.5,38.4,0.62,5.45
2002-03-02,0.00,17.9,32.1,46.2,0.19,7.56
2002-03-03,0.85,38.5,46.3,54.2,0.58,5.99
2002-03-04,0.00,23.5,41.3,59.1,0.58,6.32
2002-03-05,0.00,11.5,21.9,32.2,0.85,4.01
2002-03-06,0.00,17.9,26.1,34.2,0.97,4.03
2002-03-07,0.00,30.3,44.1,57.9,1.09,11.81
2002-03-08,0.00,33.5,49.8,66.0,0.79,16.62
2002-03-09,0.00,42.6,54.3,65.9,0.40,14.50
2002-03-10,0.32,32.6,49.4,66.1,0.16,9.76
2002-03-11,0.00,19.9,30.0,40.1,1.30,6.18
2002-03-12,0.00,20.4,34.6,48.7,0.46,9.66
2002-03-13,0.11,32.8,42.0,51.2,0.31,6.72
2002-03-14,0.07,35.6,39.1,42.7,0.00,1.05
2002-03-15,0.00,38.7,50.9,63.2,0.16,11.18
2002-03-16,0.02,45.7,56.5,67.3,0.00,8.90
2002-03-17,0.00,27.0,41.0,55.1,0.74,2.95
2002-03-18,0.62,30.2,33.0,35.7,0.15,2.81
2002-03-19,0.11,33.4,35.7,38.0,0.03,1.04
2002-03-20,0.22,33.7,39.0,44.3,0.07,4.22
2002-03-21,0.67,32.2,38.0,43.8,0.04,2.58
2002-03-22,0.05,18.2,36.8,55.4,0.93,9.49
2002-03-23,0.00,17.6,27.4,37.2,0.64,5.64
2002-03-24,0.00,26.1,38.5,50.9,1.50,9.98
2002-03-25,0.00,36.7,44.5,52.4,1.58,9.50
2002-03-26,0.00,33.4,38.1,42.8,0.35,5.03
2002-03-27,0.83,35.5,39.9,44.3,0.07,2.40
2002-03-28,0.00,29.8,37.5,45.2,1.40,4.46
2002-03-29,0.00,31.3,42.3,53.2,0.74,9.91
2002-03-30,0.00,46.9,54.5,62.1,2.22,11.47
2002-03-31,0.00,46.5,55.8,65.1,2.11,15.40
2002-04-01,0.27,44.3,51.6,59.0,0.11,9.45
2002-04-02,0.00,31.1,43.3,55.5,0.93,10.15
2002-04-03,0.00,40.1,51.3,62.5,2.21,12.87
2002-04-04,0.16,32.3,50.3,68.2,1.31,10.42
2002-04-05,0.00,22.6,35.5,48.4,0.46,7.61
2002-04-06,0.00,20.7,31.8,42.9,0.02,5.93
2002-04-07,0.00,19.6,31.9,44.3,0.46,6.39
2002-04-08,0.00,33.5,41.4,49.4,1.46,8.84
2002-04-09,0.00,39.8,51.1,62.4,1.96,11.53
2002-04-10,0.38,45.0,58.1,71.2,0.54,11.47
2002-04-11,0.00,38.8,51.6,64.3,1.64,14.58
2002-04-12,0.00,35.1,49.2,63.3,0.36,12.14
2002-04-13,0.02,46.4,54.4,62.5,0.25,8.81
2002-04-14,0.11,54.5,61.6,68.7,0.09,10.70
2002-04-15,1.13,57.1,65.6,74.2,0.42,13.41
2002-04-16,0.00,57.8,68.1,78.4,0.90,16.50
2002-04-17,0.00,58.2,73.3,88.3,0.95,27.79
2002-04-18,0.00,60.4,75.9,91.4,1.95,34.83
2002-04-19,0.00,57.5,71.5,85.6,0.56,22.97
2002-04-20,0.14,56.2,71.2,86.2,0.22,24.78
2002-04-21,0.02,44.2,56.3,68.4,1.68,11.75
2002-04-22,0.26,40.1,44.0,48.0,0.26,5.51
2002-04-23,0.03,35.2,45.3,55.3,0.00,6.22
2002-04-24,0.00,28.4,41.4,54.4,0.53,9.93
2002-04-25,0.00,38.6,49.5,60.4,1.57,13.09
2002-04-26,0.31,33.2,44.1,55.0,0.03,7.85
2002-04-27,0.00,29.5,44.4,59.3,0.30,12.30
2002-04-28,1.66,44.6,52.7,60.7,0.14,12.23
2002-04-29,0.64,45.5,55.2,65.0,0.07,7.10
2002-04-30,0.00,34.7,43.0,51.4,0.60,5.69
2002-05-01,0.29,37.1,48.7,60.3,0.00,9.88
2002-05-02,0.80,38.0,52.1,66.3,0.14,16.82
2002-05-03,0.36,45.5,54.3,63.1,0.00,8.53
2002-05-04,0.00,30.5,45.6,60.7,0.31,12.90
2002-05-05,0.00,37.5,48.8,60.2,0.35,12.08
2002-05-06,0.00,38.5,54.0,69.6,0.00,16.57
2002-05-07,0.00,55.1,63.8,72.5,1.63,17.10
2002-05-08,0.00,52.2,65.6,79.1,0.05,16.43
2002-05-09,0.58,46.3,60.7,75.1,0.11,18.12
2002-05-10,0.08,46.4,51.5,56.7,0.02,1.90
2002-05-11,0.00,41.6,56.6,71.6,1.73,19.50
2002-05-12,0.20,50.2,59.0,67.7,0.59,15.98
2002-05-13,0.51,50.3,59.1,67.9,0.03,7.09
2002-05-14,1.14,46.0,52.7,59.5,0.32,4.70
2002-05-15,0.08,42.2,49.9,57.6,1.50,8.48
2002-05-16,0.00,40.1,53.7,67.2,0.53,15.77
2002-05-17,0.00,53.5,65.9,78.4,4.63,22.12
2002-05-18,1.39,44.1,60.2,76.3,0.04,15.99
2002-05-19,0.09,34.0,43.7,53.4,0.17,6.56
2002-05-20,0.00,32.4,45.9,59.4,0.38,11.40
2002-05-21,0.00,30.5,42.4,54.3,0.01,8.49
2002-05-22,0.00,36.4,47.2,58.1,0.58,10.34
2002-05-23,0.00,37.2,51.2,65.2,0.12,14.57
2002-05-24,0.00,52.3,62.8,73.3,2.36,19.49
