PRISM Time Series Data
Location:  Lat: 40.0702   Lon: -75.8157   Elev: 600ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-04-18,0.00,35.1,41.3,47.4,1.11,5.80
2003-04-19,0.11,34.7,40.4,46.0,0.17,2.59
2003-04-20,0.00,32.5,48.4,64.3,0.01,13.13
2003-04-21,0.00,38.6,52.8,67.0,1.13,15.02
2003-04-22,0.13,47.1,55.2,63.3,0.11,7.89
2003-04-23,0.00,38.5,51.2,63.8,0.31,9.05
2003-04-24,0.00,35.3,44.9,54.5,2.42,9.57
2003-04-25,0.00,34.1,48.7,63.3,0.58,16.27
2003-04-26,0.43,42.4,55.4,68.4,0.00,16.26
2003-04-27,0.12,47.2,52.1,56.9,0.05,3.23
2003-04-28,0.00,36.8,53.2,69.6,0.18,17.26
2003-04-29,0.00,43.5,60.0,76.5,0.51,22.91
2003-04-30,0.01,41.5,57.2,72.9,0.69,16.07
2003-05-01,0.00,51.0,61.7,72.5,1.42,19.05
2003-05-02,0.00,54.9,66.1,77.2,0.73,12.73
2003-05-03,0.00,48.6,63.0,77.5,1.64,15.09
2003-05-04,0.00,44.4,55.4,66.4,0.95,14.48
2003-05-05,0.00,35.5,49.1,62.8,0.38,12.63
2003-05-06,0.08,39.6,47.5,55.3,0.14,8.17
2003-05-07,0.00,46.3,53.1,59.9,0.24,4.99
2003-05-08,0.37,54.3,66.9,79.5,0.56,19.71
2003-05-09,0.18,54.4,61.5,68.5,1.26,7.79
2003-05-10,0.13,47.8,53.4,59.0,0.18,3.17
2003-05-11,0.02,54.0,61.5,68.9,0.07,6.30
2003-05-12,0.00,51.8,64.4,76.9,0.09,11.32
2003-05-13,0.06,46.6,56.1,65.7,1.47,12.18
2003-05-14,0.00,45.9,52.0,58.1,1.94,7.93
2003-05-15,0.00,39.2,52.4,65.6,0.05,12.46
2003-05-16,0.00,45.0,55.9,66.9,0.19,12.18
2003-05-17,0.35,44.9,50.2,55.5,0.38,4.22
2003-05-18,0.00,40.8,48.3,55.8,0.19,4.82
2003-05-19,0.08,36.6,46.9,57.3,0.43,9.26
2003-05-20,0.00,38.2,56.2,74.2,0.24,21.31
2003-05-21,0.35,51.7,63.9,76.2,0.75,21.94
2003-05-22,0.06,51.4,55.6,59.8,0.43,5.06
2003-05-23,0.00,50.9,54.0,57.0,0.48,3.48
2003-05-24,0.33,51.6,53.5,55.5,0.21,2.27
2003-05-25,0.33,53.0,57.1,61.1,0.21,3.13
2003-05-26,1.42,53.1,56.5,60.0,0.03,2.74
2003-05-27,0.27,45.1,52.3,59.6,0.00,3.89
2003-05-28,0.00,49.4,56.9,64.5,0.00,6.50
2003-05-29,0.01,45.5,55.0,64.5,0.01,6.69
2003-05-30,0.00,50.4,61.9,73.5,0.21,15.17
2003-05-31,0.00,53.8,65.7,77.7,0.95,17.89
2003-06-01,1.06,53.1,60.7,68.3,0.10,6.39
2003-06-02,0.10,41.3,50.5,59.7,0.63,5.21
2003-06-03,0.00,47.4,58.8,70.1,0.27,15.48
2003-06-04,1.60,49.2,56.7,64.2,0.00,7.99
2003-06-05,1.01,50.4,54.0,57.6,0.00,1.91
2003-06-06,0.00,51.6,61.0,70.4,0.48,11.49
2003-06-07,0.10,52.2,61.7,71.2,0.03,11.96
2003-06-08,0.85,56.9,59.6,62.3,0.00,1.69
2003-06-09,0.06,57.0,60.6,64.2,0.00,3.55
2003-06-10,0.00,51.4,63.8,76.2,0.00,13.43
2003-06-11,0.00,59.4,69.7,80.0,0.11,18.85
2003-06-12,0.00,65.1,73.7,82.4,0.00,14.09
2003-06-13,0.16,66.0,74.7,83.4,0.00,13.17
2003-06-14,1.05,64.8,72.9,81.1,0.01,10.93
2003-06-15,0.24,60.4,72.4,84.3,0.03,14.98
2003-06-16,0.00,54.6,67.7,80.9,1.25,17.00
2003-06-17,0.00,47.1,59.9,72.8,0.00,12.25
2003-06-18,0.60,53.0,61.9,70.8,0.00,11.55
2003-06-19,0.07,60.0,67.0,74.1,0.03,8.06
2003-06-20,0.46,61.8,69.5,77.2,0.00,9.42
2003-06-21,3.36,59.8,61.8,63.9,0.02,1.10
2003-06-22,0.17,54.9,58.9,63.0,0.00,2.55
2003-06-23,0.03,53.9,62.3,70.6,0.00,8.76
2003-06-24,0.00,59.3,73.2,87.0,0.31,25.49
2003-06-25,0.00,59.6,75.1,90.5,0.01,29.68
2003-06-26,0.00,66.2,78.5,90.7,0.35,29.33
2003-06-27,0.00,65.3,78.5,91.6,0.00,25.20
2003-06-28,0.00,59.3,73.2,87.0,0.19,20.89
2003-06-29,0.00,61.7,71.9,82.1,0.42,21.38
2003-06-30,0.00,64.1,74.3,84.6,0.00,17.91
2003-07-01,0.00,58.2,71.8,85.3,0.01,20.27
2003-07-02,0.00,60.6,72.1,83.7,0.24,23.23
2003-07-03,0.12,65.6,73.9,82.3,0.41,18.15
2003-07-04,0.01,63.4,70.7,78.0,0.00,9.02
2003-07-05,0.00,68.1,79.3,90.5,0.56,26.37
2003-07-06,0.22,66.1,78.3,90.4,0.00,22.33
2003-07-07,0.19,67.4,78.0,88.5,0.02,21.55
2003-07-08,0.33,67.7,77.9,88.1,0.12,19.96
2003-07-09,0.00,71.0,79.3,87.5,1.15,18.58
2003-07-10,0.00,63.9,73.7,83.5,0.44,14.64
2003-07-11,0.22,64.1,66.8,69.4,0.03,2.77
2003-07-12,0.13,58.0,70.6,83.1,0.01,16.09
2003-07-13,0.04,60.3,71.5,82.8,0.28,20.82
2003-07-14,0.00,61.2,71.0,80.7,0.92,19.73
2003-07-15,0.00,59.3,68.9,78.6,0.00,13.42
2003-07-16,0.00,65.3,74.0,82.6,0.51,18.25
2003-07-17,0.00,57.4,71.9,86.5,0.33,21.74
2003-07-18,0.02,59.2,71.0,82.7,0.09,22.17
2003-07-19,0.00,62.0,71.3,80.6,0.13,14.01
2003-07-20,0.00,53.9,67.5,81.2,0.00,21.96
2003-07-21,0.00,63.9,73.8,83.7,0.56,23.58
2003-07-22,0.36,69.0,78.4,87.9,0.06,19.16
2003-07-23,0.60,67.9,76.4,84.9,0.00,13.97
2003-07-24,0.08,63.5,71.8,80.1,0.00,11.43
2003-07-25,0.00,59.2,69.3,79.4,0.00,14.63
2003-07-26,0.00,59.7,72.0,84.2,0.06,22.87
2003-07-27,0.04,67.3,77.4,87.5,0.22,23.95
2003-07-28,0.00,71.2,79.5,87.8,1.00,20.35
2003-07-29,0.01,59.7,70.4,81.2,0.56,16.23
2003-07-30,0.00,59.0,70.5,82.0,0.05,21.35
2003-07-31,0.03,63.0,71.8,80.5,0.68,17.73
2003-08-01,0.03,66.7,73.2,79.6,0.02,12.60
2003-08-02,0.30,69.9,76.0,82.0,0.10,8.76
2003-08-03,0.00,73.3,79.5,85.7,0.86,14.69
2003-08-04,1.12,71.6,78.3,85.1,0.00,13.24
2003-08-05,0.07,72.3,77.5,82.8,0.46,10.74
2003-08-06,0.42,63.7,71.4,79.0,0.08,6.62
2003-08-07,0.00,66.1,74.0,82.0,0.00,12.76
2003-08-08,0.05,67.4,72.7,78.0,0.00,7.19
2003-08-09,0.08,70.2,77.6,84.9,0.14,17.76
2003-08-10,2.49,69.7,74.5,79.3,0.00,6.19
2003-08-11,0.00,71.9,77.8,83.7,1.16,12.94
2003-08-12,0.20,70.5,75.6,80.6,0.14,9.35
2003-08-13,0.00,71.9,79.0,86.1,0.34,17.37
2003-08-14,0.00,68.8,77.3,85.8,0.00,14.54
2003-08-15,0.00,66.7,77.9,89.2,0.03,24.42
2003-08-16,0.00,68.1,77.9,87.7,0.22,21.71
2003-08-17,0.30,67.2,74.5,81.8,0.01,10.03
2003-08-18,0.00,61.9,72.7,83.6,0.50,17.93
2003-08-19,0.00,59.2,70.3,81.3,0.00,18.85
2003-08-20,0.00,60.1,71.7,83.3,0.00,21.63
2003-08-21,0.00,65.1,75.6,86.2,0.00,20.88
2003-08-22,0.00,70.0,79.0,88.0,0.00,19.78
2003-08-23,0.00,61.1,75.3,89.5,0.44,18.57
2003-08-24,0.00,50.7,66.1,81.4,1.20,21.24
2003-08-25,0.00,54.5,65.9,77.4,0.04,20.49
2003-08-26,0.00,62.8,73.8,84.7,0.00,21.75
2003-08-27,0.14,66.3,74.9,83.4,0.03,14.57
2003-08-28,0.00,62.4,72.6,82.9,0.01,14.20
2003-08-29,0.00,63.1,73.3,83.6,0.44,21.77
2003-08-30,0.36,69.1,76.9,84.6,0.12,11.23
2003-08-31,0.30,55.5,70.8,86.2,0.00,16.60
2003-09-01,0.03,59.0,67.0,75.1,0.00,13.70
2003-09-02,1.23,66.1,70.2,74.3,0.21,4.88
2003-09-03,0.50,61.1,67.0,72.9,0.01,5.62
2003-09-04,0.21,62.9,68.1,73.3,0.00,2.82
2003-09-05,0.84,60.3,67.7,75.0,0.00,4.70
2003-09-06,0.00,51.2,62.7,74.1,0.03,13.38
2003-09-07,0.00,51.0,63.3,75.7,0.00,17.28
2003-09-08,0.00,52.8,65.9,79.0,0.00,17.81
2003-09-09,0.00,57.1,68.5,80.0,0.00,16.07
2003-09-10,0.00,49.9,61.9,74.0,0.04,15.54
2003-09-11,0.00,51.2,63.2,75.3,0.00,16.03
2003-09-12,0.00,55.3,67.1,79.0,0.27,17.72
2003-09-13,0.10,60.8,65.1,69.3,0.28,10.56
2003-09-14,1.10,64.6,70.7,76.9,0.00,4.15
2003-09-15,0.81,68.6,74.7,80.9,0.02,10.17
2003-09-16,2.00,56.4,66.0,75.7,0.00,5.46
2003-09-17,0.00,50.3,63.2,76.1,0.00,17.38
2003-09-18,0.00,53.9,65.2,76.5,0.33,17.64
2003-09-19,1.50,62.7,68.0,73.3,0.21,7.08
2003-09-20,0.01,60.1,69.2,78.4,0.00,12.16
2003-09-21,0.00,57.6,68.5,79.3,0.18,14.24
2003-09-22,0.00,59.4,66.3,73.2,0.57,11.98
2003-09-23,1.41,63.5,70.0,76.6,0.19,10.13
2003-09-24,0.42,47.2,60.4,73.6,0.00,14.30
2003-09-25,0.00,49.6,61.3,73.0,0.00,15.38
2003-09-26,0.19,56.5,67.1,77.7,0.00,13.43
2003-09-27,0.00,61.1,67.9,74.7,0.08,8.45
2003-09-28,0.58,63.3,71.0,78.7,0.05,9.64
2003-09-29,0.00,50.1,58.4,66.8,0.02,7.91
2003-09-30,0.00,41.6,52.9,64.2,0.08,10.27
2003-10-01,0.00,43.1,53.1,63.1,0.05,11.46
2003-10-02,0.01,38.1,47.7,57.2,0.00,5.72
2003-10-03,0.00,32.3,43.4,54.5,0.14,8.96
2003-10-04,0.07,36.8,47.4,57.9,0.04,10.13
2003-10-05,0.25,36.9,47.9,58.8,0.00,5.50
2003-10-06,0.00,34.4,46.7,58.9,0.01,10.18
2003-10-07,0.00,34.1,47.3,60.6,0.00,10.80
2003-10-08,0.00,43.4,54.6,65.7,0.10,10.34
2003-10-09,0.00,46.6,59.5,72.5,0.00,12.56
2003-10-10,0.00,48.5,61.9,75.3,0.00,13.36
2003-10-11,0.00,50.7,59.0,67.3,0.04,6.39
2003-10-12,0.03,50.8,62.0,73.2,0.91,14.38
2003-10-13,0.00,49.2,62.0,74.8,0.99,16.23
2003-10-14,0.00,44.5,57.8,71.0,0.03,16.31
2003-10-15,1.48,48.7,58.4,68.0,0.02,11.92
2003-10-16,0.00,41.4,51.1,60.9,1.57,11.52
2003-10-17,0.09,41.6,53.6,65.7,0.00,13.57
2003-10-18,0.31,39.0,46.2,53.3,0.00,4.82
2003-10-19,0.00,41.5,49.1,56.7,0.30,9.40
2003-10-20,0.00,35.1,48.2,61.3,0.17,10.04
2003-10-21,0.00,39.6,50.4,61.2,0.26,8.78
2003-10-22,0.00,49.9,60.0,70.1,1.59,11.31
2003-10-23,0.03,35.0,43.6,52.1,0.85,5.29
2003-10-24,0.00,27.7,36.0,44.4,0.34,5.54
2003-10-25,0.00,27.9,41.0,54.2,0.00,8.51
2003-10-26,0.00,34.1,47.9,61.8,0.16,9.59
2003-10-27,1.53,60.1,63.8,67.6,0.22,5.86
2003-10-28,1.74,34.3,48.6,62.8,0.00,2.22
2003-10-29,0.84,39.0,48.2,57.4,0.06,8.77
2003-10-30,0.29,34.4,43.8,53.1,0.04,2.60
2003-10-31,0.00,37.1,49.5,61.9,0.00,11.31
2003-11-01,0.00,42.0,54.7,67.4,0.08,9.93
2003-11-02,0.00,47.9,62.0,76.0,0.01,14.40
2003-11-03,0.00,51.9,64.0,76.0,0.07,12.77
2003-11-04,0.00,49.9,65.0,80.1,0.00,18.81
2003-11-05,0.03,53.9,64.1,74.2,0.10,12.03
2003-11-06,0.88,56.0,57.8,59.5,0.00,0.33
2003-11-07,0.16,49.5,53.9,58.4,0.05,1.62
2003-11-08,0.00,37.8,47.1,56.3,1.68,8.08
2003-11-09,0.00,23.6,33.0,42.5,1.14,5.80
2003-11-10,0.00,19.8,31.5,43.1,0.33,7.33
2003-11-11,0.00,23.6,36.0,48.4,0.34,8.32
2003-11-12,0.35,32.0,40.9,49.7,0.04,3.46
2003-11-13,0.11,46.7,52.2,57.7,0.00,7.54
2003-11-14,0.00,36.0,41.7,47.3,3.48,6.54
2003-11-15,0.00,35.9,39.8,43.7,3.18,5.75
2003-11-16,0.00,32.8,42.3,51.8,0.45,7.55
2003-11-17,0.05,40.0,46.2,52.5,0.53,6.49
2003-11-18,0.00,35.1,45.4,55.7,0.00,4.99
2003-11-19,0.09,41.3,50.9,60.4,0.01,3.07
2003-11-20,1.60,46.1,56.4,66.8,0.00,4.49
2003-11-21,0.00,33.3,43.0,52.7,0.33,7.05
2003-11-22,0.00,34.5,49.6,64.7,0.08,11.76
2003-11-23,0.00,35.3,50.0,64.7,0.03,11.75
2003-11-24,0.00,38.3,48.2,58.0,0.06,6.34
2003-11-25,0.23,31.2,46.9,62.6,0.03,7.93
2003-11-26,0.00,27.4,34.2,41.1,0.20,4.39
2003-11-27,0.00,28.8,37.2,45.6,0.10,4.65
2003-11-28,0.06,32.4,42.6,52.9,0.12,6.72
2003-11-29,0.88,35.8,48.5,61.2,0.01,3.36
2003-11-30,0.00,33.0,37.8,42.5,1.90,4.85
2003-12-01,0.00,34.4,42.5,50.6,1.65,7.71
2003-12-02,0.00,27.8,39.2,50.6,0.65,7.97
2003-12-03,0.00,18.4,27.8,37.1,0.85,4.87
2003-12-04,0.00,17.9,26.1,34.3,0.27,4.38
2003-12-05,0.04,20.6,29.1,37.6,0.24,4.44
2003-12-06,1.03,24.2,28.0,31.8,0.01,0.63
2003-12-07,0.07,20.5,25.1,29.6,0.18,1.80
2003-12-08,0.00,16.7,23.1,29.5,0.59,2.46
2003-12-09,0.00,16.1,25.7,35.3,0.15,3.60
2003-12-10,0.00,21.8,29.4,37.1,0.20,3.29
2003-12-11,1.63,30.9,43.6,56.3,0.13,3.36
2003-12-12,0.41,33.3,44.7,56.2,0.28,4.18
2003-12-13,0.00,24.0,32.0,40.0,1.23,4.52
2003-12-14,0.00,24.3,28.7,33.0,0.99,3.65
2003-12-15,0.85,26.6,30.5,34.4,0.09,1.37
2003-12-16,0.00,24.8,31.5,38.1,0.36,2.96
2003-12-17,0.43,24.8,35.5,46.3,0.06,4.34
2003-12-18,0.66,29.4,37.1,44.7,0.02,2.27
2003-12-19,0.00,24.5,29.6,34.7,0.75,3.22
2003-12-20,0.00,23.6,28.4,33.2,0.45,2.66
2003-12-21,0.00,22.4,29.1,35.8,0.78,3.40
2003-12-22,0.00,23.8,31.2,38.6,0.96,4.96
2003-12-23,0.00,29.1,41.3,53.6,1.18,9.48
2003-12-24,0.42,37.8,48.0,58.2,0.12,10.94
2003-12-25,0.37,27.1,41.6,56.1,0.09,2.23
2003-12-26,0.00,26.3,32.5,38.6,0.80,3.75
2003-12-27,0.00,29.8,34.6,39.4,1.71,3.66
2003-12-28,0.00,22.1,35.1,48.1,0.13,6.00
2003-12-29,0.00,22.7,36.7,50.6,0.05,7.96
2003-12-30,0.03,26.7,40.2,53.8,0.21,7.82
2003-12-31,0.00,27.8,38.9,50.1,0.60,5.95
2004-01-01,0.00,26.4,37.4,48.4,0.45,7.21
2004-01-02,0.07,26.8,37.2,47.5,0.62,7.70
2004-01-03,0.00,35.4,41.0,46.6,0.29,3.13
2004-01-04,0.01,43.3,50.9,58.5,1.01,6.91
2004-01-05,0.21,35.7,43.4,51.1,0.18,2.75
2004-01-06,0.24,30.0,35.3,40.7,0.15,2.75
2004-01-07,0.00,15.4,26.4,37.4,1.20,4.21
2004-01-08,0.00,15.8,20.6,25.4,1.21,3.05
2004-01-09,0.00,18.5,24.3,30.1,0.97,3.36
2004-01-10,0.00,1.1,11.9,22.8,0.68,2.56
2004-01-11,0.00,1.8,8.6,15.5,0.41,2.07
2004-01-12,0.00,4.8,17.0,29.2,0.44,3.28
2004-01-13,0.00,29.3,34.5,39.6,1.33,3.34
2004-01-14,0.00,12.1,27.1,42.1,1.00,4.40
2004-01-15,0.08,10.2,15.5,20.7,0.25,2.16
2004-01-16,0.00,2.8,11.3,19.8,0.44,1.93
2004-01-17,0.00,7.9,15.8,23.6,0.97,2.62
2004-01-18,0.20,15.5,23.3,31.0,0.04,2.64
2004-01-19,0.57,19.8,26.5,33.2,0.05,2.12
2004-01-20,0.00,18.7,22.7,26.7,1.11,2.37
2004-01-21,0.00,11.5,19.3,27.1,0.65,2.68
2004-01-22,0.00,12.7,19.2,25.7,0.59,2.35
2004-01-23,0.00,10.2,24.6,39.0,0.78,4.17
2004-01-24,0.06,9.6,12.4,15.1,0.27,1.67
2004-01-25,0.00,0.7,11.4,22.2,0.25,2.22
2004-01-26,0.24,2.8,10.5,18.1,0.21,2.12
2004-01-27,0.03,13.9,16.0,18.1,0.22,1.29
2004-01-28,0.29,17.8,20.5,23.1,0.10,0.83
2004-01-29,0.00,11.0,18.7,26.3,0.43,2.29
2004-01-30,0.00,11.9,19.6,27.3,0.79,3.19
2004-01-31,0.00,10.8,17.0,23.1,0.97,2.47
2004-02-01,0.00,6.4,15.4,24.5,0.39,2.44
2004-02-02,0.00,4.4,19.8,35.1,0.00,3.90
2004-02-03,0.00,5.1,21.3,37.6,0.12,3.91
2004-02-04,0.85,29.3,33.9,38.5,0.16,2.13
2004-02-05,0.00,20.9,29.8,38.8,0.81,4.09
2004-02-06,0.35,22.3,26.8,31.2,0.05,2.65
2004-02-07,1.57,31.8,33.7,35.7,0.00,0.75
2004-02-08,0.00,18.9,29.0,39.1,0.63,3.54
2004-02-09,0.00,16.2,23.2,30.1,0.57,3.32
2004-02-10,0.01,19.8,30.0,40.3,0.39,4.30
2004-02-11,0.00,27.1,36.6,46.0,0.38,6.16
2004-02-12,0.00,22.6,29.3,36.0,0.57,3.94
2004-02-13,0.00,23.3,31.1,39.0,0.48,4.41
2004-02-14,0.00,26.8,33.3,39.7,1.09,4.37
2004-02-15,0.00,20.3,29.9,39.5,0.48,5.15
2004-02-16,0.00,9.9,18.5,27.1,1.05,3.35
2004-02-17,0.00,12.6,21.8,30.9,0.63,4.25
2004-02-18,0.00,17.8,27.2,36.7,0.30,4.11
2004-02-19,0.00,24.3,33.2,42.0,0.87,6.53
2004-02-20,0.00,24.7,36.6,48.5,0.31,6.78
2004-02-21,0.02,29.5,39.0,48.5,0.15,5.87
2004-02-22,0.00,32.1,41.0,50.0,0.38,7.34
2004-02-23,0.00,22.5,33.5,44.5,0.73,6.22
2004-02-24,0.00,25.1,36.0,46.8,0.76,7.57
2004-02-25,0.13,20.7,27.4,34.2,0.08,2.35
2004-02-26,0.00,21.1,30.3,39.6,1.08,5.70
2004-02-27,0.00,23.5,33.0,42.5,1.26,5.95
2004-02-28,0.00,26.0,37.3,48.6,1.80,9.04
2004-02-29,0.00,22.8,39.9,56.9,0.41,12.45
2004-03-01,0.00,29.2,45.4,61.6,1.15,15.06
2004-03-02,0.02,33.6,48.9,64.2,1.07,16.00
2004-03-03,0.00,33.9,51.3,68.6,0.52,16.86
2004-03-04,0.18,36.7,47.5,58.4,0.00,9.88
2004-03-05,0.05,43.1,48.1,53.2,0.96,5.20
2004-03-06,0.49,38.9,46.6,54.3,0.00,3.70
2004-03-07,0.10,36.0,50.1,64.3,0.00,9.43
2004-03-08,0.14,37.2,46.3,55.4,0.56,9.40
2004-03-09,0.07,31.3,37.5,43.8,0.42,4.05
2004-03-10,0.03,28.2,35.3,42.3,0.00,4.43
2004-03-11,0.03,26.7,35.7,44.6,0.35,4.86
2004-03-12,0.00,30.1,42.1,54.0,0.75,10.17
2004-03-13,0.00,27.5,34.9,42.4,1.99,5.82
2004-03-14,0.00,19.0,31.6,44.2,0.22,6.78
2004-03-15,0.00,27.1,35.8,44.4,1.07,5.51
2004-03-16,0.12,29.9,44.0,58.1,1.33,13.02
2004-03-17,0.71,27.5,30.2,32.9,0.02,1.38
2004-03-18,0.02,26.3,30.5,34.7,0.04,1.89
2004-03-19,0.57,29.4,35.8,42.3,0.10,4.53
2004-03-20,0.06,20.5,31.3,42.0,0.03,4.42
2004-03-21,0.00,27.6,39.5,51.4,0.45,6.59
2004-03-22,0.00,23.0,34.9,46.7,1.65,6.14
2004-03-23,0.00,14.7,26.0,37.2,0.37,5.68
2004-03-24,0.00,20.8,34.5,48.2,0.47,8.73
2004-03-25,0.05,31.5,46.1,60.8,1.36,13.76
2004-03-26,0.01,44.3,49.7,55.0,1.27,6.31
2004-03-27,0.04,47.5,60.8,74.1,0.65,18.48
2004-03-28,0.02,46.8,57.7,68.6,0.60,10.38
2004-03-29,0.00,36.1,49.7,63.3,1.58,12.83
2004-03-30,0.00,33.1,45.0,57.0,1.00,9.99
2004-03-31,0.16,35.0,40.0,45.0,0.03,3.25
2004-04-01,0.13,40.8,44.5,48.3,0.10,2.19
2004-04-02,0.18,42.8,49.3,55.8,0.20,5.48
2004-04-03,0.49,39.9,42.2,44.5,0.19,1.39
2004-04-04,0.05,35.2,42.0,48.8,0.00,3.49
2004-04-05,0.53,26.9,34.9,43.0,0.11,3.63
2004-04-06,0.00,27.9,36.0,44.0,2.50,7.50
2004-04-07,0.00,33.0,43.7,54.5,3.29,11.63
2004-04-08,0.00,30.8,49.2,67.6,0.12,16.26
2004-04-09,0.15,34.5,42.7,50.9,0.00,6.41
2004-04-10,0.00,30.6,45.6,60.6,0.42,11.66
2004-04-11,0.00,41.8,51.2,60.6,2.18,12.69
2004-04-12,0.05,39.9,42.9,45.8,0.47,4.52
2004-04-13,0.80,39.5,44.7,50.0,0.01,4.96
2004-04-14,0.38,41.1,50.3,59.4,0.00,1.71
2004-04-15,0.12,35.0,44.4,53.8,0.01,5.10
2004-04-16,0.00,30.5,45.0,59.5,1.11,12.92
2004-04-17,0.00,40.0,51.7,63.4,1.40,15.33
2004-04-18,0.00,46.1,60.9,75.7,0.02,18.59
2004-04-19,0.00,48.6,65.6,82.6,0.75,23.45
2004-04-20,0.00,51.2,68.0,84.9,1.94,28.00
2004-04-21,0.00,51.2,60.8,70.5,1.54,16.39
2004-04-22,0.00,51.6,59.9,68.3,0.16,10.36
2004-04-23,0.05,53.1,65.2,77.3,0.10,16.48
2004-04-24,0.54,47.7,60.1,72.5,0.20,11.27
2004-04-25,0.00,43.8,56.1,68.4,2.03,15.90
2004-04-26,0.43,45.6,51.1,56.5,0.16,8.97
2004-04-27,0.99,45.1,51.9,58.6,0.00,2.04
2004-04-28,0.02,35.1,48.9,62.8,0.91,12.23
2004-04-29,0.00,37.0,47.5,58.1,0.35,11.30
2004-04-30,0.00,45.9,60.7,75.4,0.00,18.84
2004-05-01,0.00,52.8,64.8,76.8,0.40,17.21
2004-05-02,0.00,60.5,69.5,78.5,0.30,15.04
2004-05-03,0.47,48.1,62.1,76.2,0.29,10.22
2004-05-04,0.52,37.1,44.8,52.5,0.08,4.07
2004-05-05,0.00,37.3,48.4,59.5,0.18,11.68
2004-05-06,0.08,39.9,53.5,67.0,0.16,11.57
2004-05-07,0.00,48.1,59.6,71.1,0.01,16.73
2004-05-08,0.18,49.4,64.1,78.9,1.90,15.80
2004-05-09,0.00,46.7,55.5,64.3,1.51,13.46
2004-05-10,0.48,51.8,64.8,77.8,0.34,15.27
2004-05-11,0.00,60.3,71.4,82.4,0.56,17.36
2004-05-12,0.00,60.3,72.6,84.9,0.15,22.14
2004-05-13,0.00,60.2,72.8,85.5,0.15,22.37
2004-05-14,0.00,60.6,72.7,84.9,0.63,21.92
2004-05-15,0.00,61.4,71.9,82.4,0.71,17.13
2004-05-16,0.66,62.9,73.9,84.9,0.42,21.94
2004-05-17,0.00,58.4,68.7,78.9,0.76,17.92
2004-05-18,0.00,62.3,70.6,79.0,0.93,13.33
2004-05-19,0.51,62.7,71.5,80.3,0.40,14.93
2004-05-20,0.28,56.6,63.4,70.2,0.07,6.33
2004-05-21,0.00,58.9,65.2,71.5,0.31,11.79
2004-05-22,0.12,64.0,70.5,77.1,0.32,9.67
2004-05-23,0.00,65.9,75.4,85.0,1.04,19.71
2004-05-24,0.00,67.4,78.0,88.5,1.20,24.35
2004-05-25,0.00,61.1,73.8,86.6,2.27,23.58
2004-05-26,0.26,62.2,72.6,82.9,0.51,24.01
2004-05-27,0.21,61.6,66.5,71.5,0.67,7.80
2004-05-28,0.00,62.5,69.7,76.8,1.01,14.23
2004-05-29,0.00,51.4,64.9,78.5,2.64,17.33
2004-05-30,0.00,43.3,55.8,68.2,0.64,16.97
2004-05-31,0.00,51.9,62.5,73.1,0.25,16.69
2004-06-01,0.28,56.5,60.6,64.7,0.00,4.40
2004-06-02,0.11,50.5,63.0,75.4,0.00,14.27
2004-06-03,0.04,56.3,67.0,77.7,0.16,16.21
2004-06-04,0.00,50.7,63.3,75.9,0.61,18.43
2004-06-05,0.14,55.0,63.8,72.7,1.07,15.45
2004-06-06,1.38,53.6,56.1,58.6,0.00,1.43
2004-06-07,0.00,52.2,57.0,61.9,0.00,3.63
2004-06-08,0.00,55.9,67.7,79.5,0.55,16.18
2004-06-09,0.00,62.0,73.0,84.0,0.00,20.11
2004-06-10,0.00,68.3,79.1,89.8,1.24,24.39
2004-06-11,0.25,58.9,70.5,82.1,0.10,13.92
2004-06-12,0.29,48.2,54.7,61.3,0.00,3.87
2004-06-13,0.00,50.0,63.0,76.0,0.34,19.82
2004-06-14,0.00,58.9,64.0,69.2,2.08,12.26
2004-06-15,0.28,65.9,73.1,80.2,0.18,11.19
2004-06-16,0.05,66.6,76.2,85.7,0.00,14.90
2004-06-17,0.01,70.6,77.4,84.2,0.02,13.76
2004-06-18,1.42,68.1,76.5,84.9,0.00,12.58
2004-06-19,0.00,68.1,77.4,86.8,1.26,17.49
2004-06-20,0.00,51.4,64.9,78.5,2.44,15.92
2004-06-21,0.00,46.9,59.6,72.2,0.10,16.17
2004-06-22,0.00,56.8,67.1,77.3,1.17,17.96
2004-06-23,0.10,63.4,71.6,79.7,0.00,11.15
2004-06-24,0.00,57.0,68.4,79.8,0.00,17.74
2004-06-25,0.00,61.5,72.4,83.3,0.05,20.71
2004-06-26,0.02,64.3,72.8,81.2,0.00,12.96
2004-06-27,0.00,48.0,62.7,77.3,0.01,18.02
2004-06-28,0.00,50.7,64.1,77.5,0.00,19.34
2004-06-29,0.41,55.7,67.4,79.1,0.14,19.36
2004-06-30,0.00,52.9,64.8,76.8,0.00,17.48
2004-07-01,0.00,56.0,68.8,81.6,0.00,21.23
2004-07-02,0.03,61.7,72.2,82.6,0.00,16.75
