PRISM Time Series Data
Location:  Lat: 42.3372   Lon: -75.2992   Elev: 1207ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-05-22,0.10,42.1,55.5,69.0,0.42,17.06
2005-05-23,0.17,40.8,46.7,52.5,0.21,4.59
2005-05-24,0.12,42.2,52.0,61.7,0.14,10.31
2005-05-25,0.05,44.3,48.6,52.9,0.58,4.74
2005-05-26,0.00,44.9,50.4,55.9,0.77,4.99
2005-05-27,0.00,47.4,54.2,61.1,0.94,7.95
2005-05-28,0.00,43.0,58.9,74.8,0.12,18.25
2005-05-29,0.17,46.1,59.3,72.5,0.18,17.71
2005-05-30,0.01,39.7,55.1,70.6,0.24,15.81
2005-05-31,0.15,41.9,56.7,71.5,0.22,17.29
2005-06-01,0.01,43.3,58.3,73.3,0.00,17.10
2005-06-02,0.00,50.8,65.3,79.7,0.62,23.22
2005-06-03,0.00,49.7,65.1,80.6,0.36,23.02
2005-06-04,0.00,52.9,64.0,75.2,0.28,17.37
2005-06-05,0.00,52.6,67.2,81.8,0.04,23.71
2005-06-06,0.00,57.5,70.8,84.1,0.10,21.67
2005-06-07,0.56,57.4,72.3,87.2,0.13,23.65
2005-06-08,0.00,54.0,69.5,85.1,0.61,28.96
2005-06-09,0.03,58.9,75.2,91.4,0.20,33.83
2005-06-10,0.00,65.7,77.3,88.9,0.61,26.78
2005-06-11,0.08,63.6,74.7,85.8,0.00,18.06
2005-06-12,0.00,66.4,77.2,88.0,0.42,21.08
2005-06-13,0.10,65.2,75.0,84.8,0.23,17.04
2005-06-14,0.56,66.7,78.0,89.3,0.05,24.90
2005-06-15,0.00,63.8,73.3,82.7,0.47,16.08
2005-06-16,0.06,59.5,69.6,79.7,0.67,17.39
2005-06-17,0.64,50.8,60.7,70.7,0.43,9.03
2005-06-18,0.49,52.0,59.9,67.9,0.20,10.60
2005-06-19,0.00,51.3,57.2,63.1,0.51,6.10
2005-06-20,0.00,46.4,58.4,70.5,0.07,12.21
2005-06-21,0.00,48.9,63.9,78.8,0.15,20.23
2005-06-22,0.06,53.7,67.4,81.0,0.30,21.95
2005-06-23,0.01,40.6,58.7,76.8,0.35,17.44
2005-06-24,0.00,46.0,61.7,77.4,0.24,22.52
2005-06-25,0.00,53.7,69.7,85.8,0.33,28.58
2005-06-26,0.00,61.6,76.4,91.3,0.33,30.77
2005-06-27,0.00,62.1,76.8,91.6,0.96,33.79
2005-06-28,0.00,63.9,77.5,91.2,0.11,29.97
2005-06-29,0.02,65.5,77.1,88.7,0.39,25.11
2005-06-30,0.82,64.3,74.8,85.2,0.31,20.07
2005-07-01,0.00,62.4,74.0,85.6,0.06,22.70
2005-07-02,0.47,56.3,70.7,85.1,1.15,19.72
2005-07-03,0.00,46.2,60.0,73.9,0.48,17.61
2005-07-04,0.00,52.0,65.5,79.0,0.77,21.07
2005-07-05,0.00,62.3,73.2,84.1,1.26,22.04
2005-07-06,0.15,63.4,72.0,80.5,0.27,12.44
2005-07-07,1.98,62.6,70.6,78.6,1.18,12.74
2005-07-08,1.38,60.8,66.2,71.6,0.55,6.61
2005-07-09,0.35,59.0,62.6,66.2,0.23,3.57
2005-07-10,0.00,58.0,65.4,72.9,0.66,10.47
2005-07-11,0.00,55.6,70.0,84.5,0.94,27.04
2005-07-12,0.00,60.1,73.6,87.0,0.00,22.38
2005-07-13,0.13,63.7,76.5,89.3,1.06,26.02
2005-07-14,0.04,64.3,75.3,86.3,0.56,22.27
2005-07-15,0.01,62.9,74.5,86.0,0.00,19.59
2005-07-16,0.10,65.0,76.7,88.4,0.00,22.41
2005-07-17,0.00,70.3,77.0,83.6,0.89,14.35
2005-07-18,0.02,71.3,78.6,85.9,0.84,16.32
2005-07-19,0.00,68.4,78.3,88.3,0.51,20.22
2005-07-20,0.03,59.3,73.2,87.0,0.53,22.40
2005-07-21,0.00,53.6,68.0,82.3,0.21,22.44
2005-07-22,0.00,56.5,70.4,84.3,0.18,23.39
2005-07-23,0.30,58.2,71.6,85.0,0.25,19.94
2005-07-24,0.00,51.5,65.4,79.3,0.51,22.82
2005-07-25,0.04,57.4,70.4,83.5,0.90,25.37
2005-07-26,0.00,54.4,71.4,88.3,0.82,31.70
2005-07-27,0.21,59.9,75.5,91.1,0.00,29.77
2005-07-28,0.04,50.7,68.2,85.8,0.20,19.42
2005-07-29,0.00,49.7,63.7,77.6,0.33,20.69
2005-07-30,0.00,52.4,66.7,81.0,0.46,23.74
2005-07-31,0.00,55.1,69.3,83.5,0.10,25.12
2005-08-01,0.11,60.0,72.2,84.4,0.18,22.53
2005-08-02,0.00,64.0,75.1,86.2,0.74,24.32
2005-08-03,0.00,59.3,73.2,87.1,0.05,26.30
2005-08-04,0.00,60.6,75.1,89.5,0.14,28.15
2005-08-05,0.00,63.7,78.1,92.4,0.14,35.17
2005-08-06,0.00,52.7,68.5,84.2,0.54,24.43
2005-08-07,0.00,54.4,68.8,83.2,0.48,25.98
2005-08-08,0.00,57.8,73.0,88.2,0.03,29.18
2005-08-09,0.34,62.8,73.9,85.0,0.50,20.88
2005-08-10,0.00,61.6,73.6,85.6,0.56,22.90
2005-08-11,0.02,63.6,76.7,89.8,0.51,31.51
2005-08-12,0.00,62.8,75.0,87.1,1.55,28.43
2005-08-13,0.05,65.3,77.2,89.2,0.00,28.04
2005-08-14,0.27,64.0,75.0,86.1,0.00,18.96
2005-08-15,0.59,60.6,72.5,84.4,0.00,15.75
2005-08-16,0.00,57.8,69.4,80.9,0.04,19.28
2005-08-17,0.03,53.5,66.2,78.9,0.21,16.63
2005-08-18,0.00,48.3,64.4,80.5,0.28,23.20
2005-08-19,0.00,51.7,65.5,79.2,0.05,21.96
2005-08-20,0.00,63.3,67.7,72.1,1.18,9.25
2005-08-21,0.29,65.8,75.3,84.8,0.66,19.37
2005-08-22,0.10,53.3,68.5,83.7,0.28,24.20
2005-08-23,0.00,50.0,61.8,73.7,0.35,15.45
2005-08-24,0.00,48.3,60.3,72.3,0.25,14.42
2005-08-25,0.00,46.8,60.7,74.5,0.37,17.90
2005-08-26,0.00,50.0,64.7,79.4,0.34,22.51
2005-08-27,0.00,52.7,67.8,82.8,0.70,25.99
2005-08-28,0.14,55.8,67.7,79.7,0.01,18.96
2005-08-29,0.02,62.0,68.8,75.6,0.34,10.54
2005-08-30,1.35,63.6,73.7,83.8,0.06,20.45
2005-08-31,0.24,66.0,71.4,76.7,0.09,8.06
2005-09-01,0.69,60.8,70.2,79.7,0.47,9.49
2005-09-02,0.00,52.7,64.3,75.9,0.16,15.82
2005-09-03,0.00,53.5,67.9,82.3,0.93,25.21
2005-09-04,0.00,51.2,63.0,74.7,0.17,15.64
2005-09-05,0.00,46.5,59.4,72.2,0.16,13.59
2005-09-06,0.00,46.9,62.7,78.4,0.05,21.29
2005-09-07,0.00,48.1,64.6,81.2,0.09,23.34
2005-09-08,0.00,48.4,65.1,81.8,0.21,23.90
2005-09-09,0.00,49.9,64.6,79.3,0.00,20.70
2005-09-10,0.00,44.1,60.2,76.3,0.05,20.06
2005-09-11,0.00,39.1,55.8,72.4,0.14,17.24
2005-09-12,0.00,42.7,59.5,76.3,0.07,21.54
2005-09-13,0.00,51.2,68.2,85.3,0.02,23.72
2005-09-14,0.00,55.8,71.3,86.9,0.50,27.41
2005-09-15,0.18,56.5,72.0,87.4,0.06,28.48
2005-09-16,0.09,61.1,70.3,79.6,0.32,14.20
2005-09-17,0.23,61.1,69.8,78.6,0.00,12.35
2005-09-18,0.01,52.0,61.4,70.8,0.02,7.59
2005-09-19,0.00,51.1,63.7,76.2,0.03,16.71
2005-09-20,0.09,51.1,64.9,78.7,0.02,20.67
2005-09-21,0.01,50.6,63.8,77.0,0.51,15.66
2005-09-22,0.00,47.9,63.7,79.5,0.29,22.16
2005-09-23,0.00,50.0,66.0,82.0,0.00,23.08
2005-09-24,0.00,38.7,55.5,72.2,0.47,13.53
2005-09-25,0.00,40.6,56.2,71.7,0.25,18.66
2005-09-26,0.22,56.1,61.8,67.5,0.73,5.94
2005-09-27,1.21,49.6,58.7,67.8,0.44,4.03
2005-09-28,0.00,37.6,51.3,65.1,0.17,12.91
2005-09-29,0.00,39.3,55.0,70.8,0.33,16.36
2005-09-30,0.51,37.2,51.2,65.2,0.51,9.62
2005-10-01,0.00,37.1,50.3,63.5,0.21,12.24
2005-10-02,0.00,40.5,56.9,73.4,0.08,17.84
2005-10-03,0.00,45.6,62.4,79.2,0.18,22.00
2005-10-04,0.00,45.9,62.6,79.2,0.14,20.66
2005-10-05,0.00,45.9,62.3,78.7,0.00,19.53
2005-10-06,0.00,48.4,62.6,76.9,0.00,14.67
2005-10-07,0.00,52.1,63.8,75.5,0.00,11.98
2005-10-08,1.26,51.2,60.6,70.1,0.18,5.34
2005-10-09,0.74,45.3,49.5,53.6,0.24,1.74
2005-10-10,0.07,46.1,49.4,52.8,0.17,2.06
2005-10-11,0.01,49.6,54.0,58.4,0.01,3.22
2005-10-12,0.20,51.2,55.4,59.6,0.34,3.52
2005-10-13,0.99,46.0,48.9,51.9,0.11,1.87
2005-10-14,0.20,48.5,52.0,55.4,0.09,2.16
2005-10-15,0.52,50.6,54.8,59.0,0.05,2.38
2005-10-16,0.04,44.7,54.0,63.3,0.17,9.07
2005-10-17,0.04,43.6,47.2,50.8,0.88,3.80
2005-10-18,0.03,38.0,44.5,50.9,0.11,3.80
2005-10-19,0.02,39.5,50.1,60.7,0.47,8.78
2005-10-20,0.01,33.9,49.8,65.7,0.68,12.21
2005-10-21,0.00,30.5,42.0,53.5,0.05,7.92
2005-10-22,0.06,31.5,43.5,55.5,0.09,8.34
2005-10-23,1.23,34.8,38.5,42.2,0.04,1.34
2005-10-24,0.02,32.7,38.3,43.9,0.09,2.32
2005-10-25,0.53,33.5,40.2,46.9,0.03,4.03
2005-10-26,1.18,31.6,35.4,39.1,0.11,0.93
2005-10-27,0.00,32.8,36.6,40.4,0.36,2.24
2005-10-28,0.00,28.3,33.7,39.0,0.19,2.90
2005-10-29,0.00,30.4,37.0,43.7,0.29,4.41
2005-10-30,0.00,31.5,38.7,45.9,0.29,5.00
2005-10-31,0.00,30.3,45.7,61.1,0.39,11.54
2005-11-01,0.00,33.7,49.7,65.6,0.71,15.62
2005-11-02,0.35,38.4,52.8,67.2,0.38,15.39
2005-11-03,0.00,29.2,39.8,50.4,0.24,6.88
2005-11-04,0.00,35.0,50.9,66.8,0.37,14.93
2005-11-05,0.00,39.6,53.4,67.2,0.60,15.14
2005-11-06,0.00,43.5,56.3,69.1,0.28,11.83
2005-11-07,0.30,43.3,56.5,69.7,0.77,11.90
2005-11-08,0.00,35.4,45.0,54.6,0.85,9.21
2005-11-09,0.00,29.4,41.8,54.2,0.27,6.62
2005-11-10,0.57,33.3,44.1,54.9,0.23,4.72
2005-11-11,0.03,29.5,35.7,41.9,0.82,4.01
2005-11-12,0.00,26.9,32.4,38.0,0.49,3.46
2005-11-13,0.00,29.7,42.9,56.0,0.59,10.17
2005-11-14,0.00,41.5,51.8,62.1,3.08,12.07
2005-11-15,0.51,31.1,42.1,53.0,0.43,8.53
2005-11-16,0.39,38.4,51.5,64.6,0.34,4.80
2005-11-17,0.83,29.6,47.3,65.0,0.61,6.19
2005-11-18,0.00,23.3,29.9,36.5,0.75,3.60
2005-11-19,0.00,20.2,26.2,32.1,0.39,3.00
2005-11-20,0.00,24.7,32.5,40.2,0.91,4.56
2005-11-21,0.00,28.4,41.2,54.0,0.95,9.92
2005-11-22,0.18,30.7,41.2,51.8,0.26,8.04
2005-11-23,0.18,16.3,26.8,37.4,0.21,1.38
2005-11-24,0.05,13.5,20.1,26.7,0.22,2.27
2005-11-25,0.03,10.8,23.1,35.5,0.22,2.12
2005-11-26,0.06,11.7,20.3,28.8,0.30,2.79
2005-11-27,0.14,17.5,23.0,28.6,0.35,1.86
2005-11-28,0.04,24.1,34.1,44.0,0.42,4.47
2005-11-29,0.00,43.9,51.7,59.4,0.86,4.42
2005-11-30,1.26,39.5,51.4,63.2,0.04,6.46
2005-12-01,0.02,29.3,36.5,43.7,0.39,2.43
2005-12-02,0.05,28.2,31.6,35.0,0.17,2.25
2005-12-03,0.02,20.9,26.2,31.5,0.48,2.30
2005-12-04,0.05,19.3,24.2,29.0,0.28,2.80
2005-12-05,0.03,20.3,23.6,26.9,0.34,1.59
2005-12-06,0.00,19.4,25.1,30.7,0.43,2.44
2005-12-07,0.00,14.2,21.3,28.4,0.31,2.43
2005-12-08,0.17,4.1,13.9,23.8,0.15,2.06
2005-12-09,0.13,3.8,14.6,25.4,0.13,2.16
2005-12-10,0.03,21.9,25.6,29.2,0.45,1.71
2005-12-11,0.00,18.0,25.2,32.4,0.58,2.82
2005-12-12,0.06,22.0,26.5,31.0,0.36,2.18
2005-12-13,0.00,-4.1,11.1,26.2,0.17,2.12
2005-12-14,0.00,-11.1,2.9,16.8,0.11,1.77
2005-12-15,0.00,-10.6,3.3,17.2,0.16,1.91
2005-12-16,0.66,-0.1,17.7,35.5,0.10,2.39
2005-12-17,0.27,20.1,27.3,34.6,0.04,1.83
2005-12-18,0.00,9.3,20.2,31.2,0.00,2.43
2005-12-19,0.00,12.1,20.3,28.6,0.04,1.89
2005-12-20,0.00,7.5,15.9,24.3,0.36,1.98
2005-12-21,0.01,4.5,13.5,22.6,0.19,1.65
2005-12-22,0.03,6.1,14.8,23.5,0.15,1.48
2005-12-23,0.00,20.1,25.9,31.7,0.70,2.39
2005-12-24,0.02,27.0,33.8,40.5,0.69,4.26
2005-12-25,0.00,27.6,35.5,43.4,0.37,3.66
2005-12-26,0.63,28.2,36.1,44.0,0.02,4.66
2005-12-27,0.07,26.5,31.3,36.1,0.02,1.14
2005-12-28,0.00,20.7,25.5,30.2,0.15,1.28
2005-12-29,0.00,23.7,32.0,40.4,0.26,3.01
2005-12-30,0.64,27.3,33.4,39.5,0.03,1.01
2005-12-31,0.00,19.2,23.6,28.0,0.30,0.93
2006-01-01,0.11,21.2,26.1,30.9,0.13,1.84
2006-01-02,0.00,26.2,30.3,34.5,0.10,1.29
2006-01-03,0.67,28.2,32.5,36.9,0.08,1.94
2006-01-04,0.22,19.6,26.9,34.2,0.12,1.31
2006-01-05,0.05,21.6,28.2,34.8,0.14,2.30
2006-01-06,0.05,26.1,32.1,38.1,0.18,1.87
2006-01-07,0.00,9.3,18.6,28.0,0.19,1.62
2006-01-08,0.02,9.7,18.8,28.0,0.19,2.11
2006-01-09,0.00,26.1,32.5,38.8,0.48,3.51
2006-01-10,0.00,31.1,37.8,44.6,0.63,3.67
2006-01-11,0.00,26.4,34.3,42.2,0.65,4.99
2006-01-12,0.25,34.2,39.9,45.6,0.37,2.72
2006-01-13,0.00,29.1,40.2,51.2,0.48,6.39
2006-01-14,0.17,31.1,43.7,56.4,0.22,6.43
2006-01-15,0.28,9.1,30.9,52.6,0.14,1.88
2006-01-16,0.00,0.5,5.6,10.6,0.28,0.88
2006-01-17,0.00,1.8,12.3,22.7,0.21,2.24
2006-01-18,0.39,8.0,30.8,53.5,0.18,4.54
2006-01-19,0.95,25.3,39.7,54.1,0.19,2.98
2006-01-20,0.00,26.9,34.7,42.6,1.25,4.99
2006-01-21,0.00,37.9,45.9,53.9,2.09,7.41
2006-01-22,0.01,17.7,36.5,55.4,0.56,6.94
2006-01-23,0.13,17.7,27.0,36.3,0.19,4.82
2006-01-24,0.15,19.2,27.4,35.7,0.06,1.45
2006-01-25,0.03,19.5,28.8,38.2,0.15,4.02
2006-01-26,0.12,15.9,24.7,33.6,0.26,1.91
2006-01-27,0.00,6.9,13.9,20.9,0.26,1.33
2006-01-28,0.00,7.3,21.1,34.8,0.34,3.83
2006-01-29,0.00,23.0,36.2,49.4,0.30,7.05
2006-01-30,0.16,29.0,36.5,44.1,0.06,3.33
2006-01-31,0.21,33.4,43.0,52.6,0.10,5.92
2006-02-01,0.23,27.1,31.9,36.7,0.09,1.84
2006-02-02,0.03,25.0,28.6,32.2,0.38,2.04
2006-02-03,0.32,27.9,36.8,45.7,0.40,4.89
2006-02-04,0.19,29.4,39.4,49.4,0.15,4.02
2006-02-05,0.38,29.7,40.1,50.5,0.12,4.70
2006-02-06,0.05,23.8,30.7,37.6,0.31,3.35
2006-02-07,0.01,21.4,26.1,30.9,0.40,3.10
2006-02-08,0.01,15.3,21.7,28.1,0.27,2.12
2006-02-09,0.00,9.1,17.8,26.4,0.33,2.23
2006-02-10,0.02,6.6,16.8,27.1,0.23,2.94
2006-02-11,0.06,9.5,16.9,24.4,0.20,1.73
2006-02-12,0.00,14.0,22.7,31.4,0.22,2.87
2006-02-13,0.00,6.8,15.1,23.3,0.34,2.19
2006-02-14,0.00,13.2,20.9,28.6,0.49,2.53
2006-02-15,0.00,22.5,29.9,37.2,0.62,3.56
2006-02-16,0.00,26.6,39.4,52.3,0.62,8.80
2006-02-17,0.01,29.0,44.4,59.9,0.67,11.57
2006-02-18,0.19,14.9,32.6,50.3,0.41,4.58
2006-02-19,0.01,4.8,10.8,16.9,0.37,1.54
2006-02-20,0.00,5.7,14.1,22.5,0.47,2.58
2006-02-21,0.00,8.3,18.6,28.8,0.32,3.36
2006-02-22,0.00,11.8,22.4,33.0,0.20,3.42
2006-02-23,0.00,14.9,28.8,42.7,0.17,5.88
2006-02-24,0.05,20.9,28.8,36.6,0.16,2.68
2006-02-25,0.02,12.2,19.2,26.2,0.48,2.81
2006-02-26,0.00,7.0,22.7,38.4,0.33,4.31
2006-02-27,0.00,-2.5,7.0,16.5,0.25,1.82
2006-02-28,0.00,-1.2,9.5,20.3,0.19,2.27
2006-03-01,0.03,4.6,13.5,22.3,0.25,2.06
2006-03-02,0.00,6.4,17.9,29.4,0.15,3.27
2006-03-03,0.57,7.2,15.7,24.1,0.12,1.42
2006-03-04,0.00,9.1,14.7,20.2,0.25,1.75
2006-03-05,0.00,15.2,21.6,28.0,0.32,2.19
2006-03-06,0.00,11.5,24.1,36.7,0.36,4.94
2006-03-07,0.00,7.9,22.3,36.7,0.10,4.54
2006-03-08,0.00,6.8,19.6,32.4,0.15,3.49
2006-03-09,0.00,10.8,27.6,44.3,0.38,7.54
2006-03-10,0.09,36.6,43.7,50.8,0.87,4.86
2006-03-11,0.00,34.9,47.5,60.1,1.16,9.01
2006-03-12,0.00,30.0,42.5,55.0,0.80,10.03
2006-03-13,0.00,42.7,49.2,55.7,0.00,5.53
2006-03-14,0.78,42.6,51.7,60.9,0.06,4.30
2006-03-15,0.05,24.7,35.9,47.1,0.20,5.71
2006-03-16,0.03,23.2,28.3,33.4,0.43,3.36
2006-03-17,0.00,15.8,25.5,35.2,0.54,3.65
2006-03-18,0.00,16.0,25.0,34.0,0.88,4.38
2006-03-19,0.02,15.5,23.1,30.7,0.25,3.47
2006-03-20,0.05,16.5,22.1,27.8,0.22,1.95
2006-03-21,0.00,8.8,18.4,28.0,0.24,2.81
2006-03-22,0.00,15.5,25.7,35.9,0.32,4.38
2006-03-23,0.00,24.2,28.1,32.0,0.73,2.51
2006-03-24,0.00,24.8,33.2,41.5,0.68,4.80
2006-03-25,0.10,28.2,35.8,43.4,0.20,4.68
2006-03-26,0.08,30.3,36.0,41.7,0.10,3.23
2006-03-27,0.00,23.8,32.2,40.6,0.32,3.52
2006-03-28,0.00,22.7,36.0,49.3,0.39,8.24
2006-03-29,0.00,22.7,38.1,53.5,0.43,10.73
2006-03-30,0.00,25.3,42.2,59.2,0.48,13.43
2006-03-31,0.00,30.4,47.2,64.0,0.61,15.51
2006-04-01,0.03,37.6,56.8,76.0,0.53,23.72
2006-04-02,0.25,33.5,47.8,62.2,0.63,7.72
2006-04-03,0.05,29.3,43.0,56.7,0.81,12.12
2006-04-04,0.32,31.7,44.8,57.9,0.19,10.27
2006-04-05,0.14,21.2,31.4,41.5,0.28,4.86
2006-04-06,0.08,23.8,30.9,38.0,0.20,3.99
2006-04-07,0.00,26.4,35.1,43.8,0.13,4.03
2006-04-08,0.34,28.5,39.7,50.9,0.13,5.21
2006-04-09,0.00,20.9,30.1,39.4,0.48,4.62
2006-04-10,0.00,21.6,36.1,50.6,0.19,8.40
2006-04-11,0.00,26.6,42.9,59.2,0.35,13.35
2006-04-12,0.00,32.2,51.5,70.8,0.22,21.40
2006-04-13,0.00,46.8,59.7,72.6,2.54,20.04
2006-04-14,0.12,37.0,53.2,69.4,0.00,16.61
2006-04-15,0.25,39.8,48.6,57.4,0.00,4.80
2006-04-16,0.00,39.6,54.3,69.1,0.88,16.99
2006-04-17,0.00,27.3,41.1,55.0,0.13,9.46
2006-04-18,0.00,30.9,44.7,58.5,0.06,10.32
2006-04-19,0.00,36.4,51.9,67.3,0.47,15.79
2006-04-20,0.00,35.3,53.0,70.7,0.82,19.84
2006-04-21,0.00,37.0,55.6,74.2,1.73,24.76
2006-04-22,0.29,36.5,53.1,69.6,0.93,16.84
2006-04-23,2.13,36.0,38.2,40.3,0.18,1.12
2006-04-24,0.16,38.9,47.3,55.7,0.10,4.85
2006-04-25,0.09,42.6,49.7,56.7,0.73,6.17
2006-04-26,0.01,25.2,42.0,58.9,0.48,7.78
2006-04-27,0.00,28.0,44.2,60.5,0.06,14.20
2006-04-28,0.00,25.9,44.0,62.0,0.66,13.69
2006-04-29,0.00,25.6,41.5,57.5,0.55,12.15
2006-04-30,0.00,28.7,46.4,64.1,0.66,17.06
2006-05-01,0.00,35.2,53.4,71.6,1.60,22.34
2006-05-02,0.00,31.9,52.1,72.2,0.67,23.31
2006-05-03,0.00,36.2,51.7,67.1,0.07,16.64
2006-05-04,0.00,37.7,50.3,62.9,0.01,10.44
2006-05-05,0.00,42.6,60.8,79.1,1.01,24.56
2006-05-06,0.00,39.0,54.4,69.7,0.32,16.89
2006-05-07,0.03,26.9,41.6,56.4,0.16,7.77
2006-05-08,0.00,31.5,47.5,63.5,0.23,15.57
2006-05-09,0.00,38.7,54.9,71.0,1.29,19.80
2006-05-10,0.00,43.8,56.2,68.6,1.61,17.21
2006-05-11,0.00,49.7,61.7,73.8,0.87,17.63
2006-05-12,0.64,53.4,59.9,66.3,0.81,9.45
2006-05-13,0.08,49.0,58.4,67.9,0.42,11.54
2006-05-14,0.10,45.7,58.0,70.4,0.70,14.10
2006-05-15,0.00,45.6,52.8,60.0,1.00,6.63
2006-05-16,0.17,44.3,52.7,61.1,0.01,7.77
2006-05-17,0.02,44.2,51.6,59.0,0.54,6.89
2006-05-18,0.08,44.3,54.5,64.7,0.02,10.15
2006-05-19,0.17,44.6,56.7,68.8,0.11,13.24
2006-05-20,0.22,43.8,50.8,57.7,0.20,6.42
2006-05-21,0.02,35.4,45.1,54.7,0.27,6.01
2006-05-22,0.56,36.6,44.9,53.2,0.70,6.23
2006-05-23,0.00,34.5,42.0,49.5,0.95,5.27
2006-05-24,0.00,36.7,45.9,55.1,0.25,7.09
2006-05-25,0.00,37.0,53.1,69.2,0.26,17.75
2006-05-26,0.00,48.3,62.7,77.2,0.75,22.12
2006-05-27,0.16,54.9,63.2,71.4,0.01,9.02
2006-05-28,0.00,50.1,61.2,72.3,0.23,10.96
2006-05-29,0.00,50.8,66.1,81.4,0.20,24.19
2006-05-30,0.00,54.8,70.3,85.8,0.00,21.65
2006-05-31,0.50,58.6,74.7,90.8,0.00,28.86
2006-06-01,0.04,62.3,75.4,88.6,0.61,25.90
2006-06-02,0.34,56.0,69.2,82.4,0.00,16.80
2006-06-03,0.77,52.7,60.5,68.3,0.15,8.09
2006-06-04,0.17,51.3,55.5,59.7,0.07,3.27
2006-06-05,0.13,50.0,56.3,62.6,0.58,7.30
2006-06-06,0.00,46.6,59.8,73.1,0.45,18.14
2006-06-07,0.00,50.5,62.4,74.4,0.39,16.49
2006-06-08,0.54,52.8,58.4,63.9,0.09,5.47
2006-06-09,0.12,52.6,57.0,61.4,0.24,4.50
2006-06-10,0.38,44.6,55.8,67.0,0.10,8.55
2006-06-11,0.00,44.3,48.7,53.0,1.56,5.49
2006-06-12,0.00,45.7,50.6,55.5,1.01,4.29
2006-06-13,0.00,50.4,58.9,67.5,1.07,10.08
2006-06-14,0.00,52.5,64.2,76.0,0.69,17.42
2006-06-15,0.30,46.4,58.3,70.2,0.00,11.44
2006-06-16,0.00,47.4,61.2,75.0,1.23,20.84
2006-06-17,0.04,49.9,65.3,80.6,0.45,24.76
2006-06-18,0.00,54.5,69.6,84.7,0.00,23.98
2006-06-19,0.00,62.5,76.5,90.4,0.69,30.74
2006-06-20,0.82,58.8,72.0,85.3,0.22,21.77
2006-06-21,0.00,46.9,63.1,79.4,0.05,19.06
2006-06-22,0.00,52.3,65.9,79.4,0.00,21.51
2006-06-23,0.00,63.6,74.1,84.7,1.20,19.77
2006-06-24,0.17,60.6,69.4,78.2,0.22,15.08
2006-06-25,0.00,57.5,69.2,80.9,0.12,19.80
2006-06-26,0.91,60.8,68.6,76.5,0.00,11.43
2006-06-27,1.54,65.2,70.5,75.8,0.54,7.51
2006-06-28,3.72,64.4,71.0,77.5,0.22,10.28
2006-06-29,0.17,56.7,69.3,82.0,0.00,17.33
2006-06-30,0.11,52.1,66.8,81.4,0.50,22.35
2006-07-01,0.02,53.5,64.8,76.2,0.77,17.65
2006-07-02,0.00,61.6,71.2,80.8,3.44,21.80
2006-07-03,0.00,62.5,73.1,83.8,0.95,17.75
2006-07-04,0.00,60.2,72.8,85.4,0.00,23.68
2006-07-05,0.21,53.6,66.1,78.5,0.79,12.31
2006-07-06,0.00,51.2,64.3,77.4,0.97,19.30
2006-07-07,0.00,50.0,61.3,72.7,0.58,15.14
2006-07-08,0.00,52.1,64.9,77.7,0.48,18.75
2006-07-09,0.00,56.7,68.2,79.6,0.87,21.02
2006-07-10,0.07,57.4,69.7,82.1,1.25,21.98
2006-07-11,0.42,60.7,71.5,82.4,0.31,20.79
2006-07-12,0.19,62.9,73.0,83.1,0.59,20.74
2006-07-13,0.68,63.2,69.0,74.9,0.15,5.77
2006-07-14,0.00,59.1,69.8,80.5,0.08,15.98
2006-07-15,0.00,60.3,73.8,87.3,0.51,27.28
2006-07-16,0.03,60.1,70.1,80.2,0.01,13.48
2006-07-17,0.00,61.3,75.4,89.4,0.17,29.52
2006-07-18,0.00,65.2,78.6,92.0,0.54,30.58
2006-07-19,0.00,57.9,72.5,87.1,0.53,25.51
2006-07-20,0.00,60.2,73.1,86.1,0.79,27.39
2006-07-21,0.67,63.8,75.3,86.8,0.13,23.99
2006-07-22,0.18,63.5,73.6,83.6,0.18,17.73
2006-07-23,0.91,56.4,63.9,71.5,0.44,6.43
2006-07-24,0.00,51.9,63.8,75.7,0.21,17.56
2006-07-25,0.00,54.2,67.5,80.8,0.00,21.56
2006-07-26,0.03,61.4,73.4,85.5,0.24,21.74
2006-07-27,0.00,64.5,75.1,85.7,0.48,21.11
2006-07-28,0.15,68.4,77.3,86.2,1.31,19.00
2006-07-29,0.52,62.7,70.0,77.4,0.44,8.72
2006-07-30,0.34,64.8,75.0,85.2,0.36,19.26
2006-07-31,0.02,58.6,70.0,81.5,0.25,17.45
2006-08-01,0.00,63.5,75.8,88.0,0.00,21.13
2006-08-02,0.00,70.1,81.8,93.4,0.96,27.16
2006-08-03,0.00,72.1,82.1,92.0,2.58,25.03
2006-08-04,0.32,66.6,76.0,85.4,0.59,15.83
2006-08-05,0.00,54.6,68.1,81.7,0.21,19.58
2006-08-06,0.00,50.0,64.5,78.9,0.28,20.76
