PRISM Time Series Data
Location:  Lat: 39.8886   Lon: -75.3605   Elev: 118ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.14,31.7,38.7,45.8,0.16,5.04
2001-03-10,0.00,31.4,37.5,43.6,0.40,5.05
2001-03-11,0.00,28.3,36.3,44.4,0.93,5.92
2001-03-12,0.00,30.6,43.0,55.4,1.46,9.81
2001-03-13,0.76,33.6,43.1,52.5,0.09,9.15
2001-03-14,0.01,40.4,46.3,52.2,0.11,3.77
2001-03-15,0.00,32.2,41.8,51.4,0.82,8.03
2001-03-16,0.25,37.1,45.0,52.8,0.09,7.62
2001-03-17,0.33,39.6,46.8,53.9,0.00,6.22
2001-03-18,0.06,34.3,39.1,44.0,0.15,2.64
2001-03-19,0.00,33.0,40.5,48.0,2.43,7.93
2001-03-20,0.00,32.5,42.4,52.4,2.30,10.10
2001-03-21,0.06,40.1,47.6,55.2,1.70,9.99
2001-03-22,1.37,41.6,43.4,45.3,0.08,1.43
2001-03-23,0.00,40.3,43.7,47.2,1.09,4.38
2001-03-24,0.00,37.5,47.4,57.3,2.51,11.99
2001-03-25,0.00,29.2,40.3,51.4,2.62,6.91
2001-03-26,0.04,30.1,37.7,45.3,0.39,6.79
2001-03-27,0.01,23.4,31.1,38.9,0.31,5.60
2001-03-28,0.00,25.8,33.5,41.1,1.45,5.75
2001-03-29,0.00,31.4,39.9,48.4,0.60,7.47
2001-03-30,1.87,36.7,42.7,48.7,0.00,5.38
2001-03-31,0.33,36.0,41.6,47.2,0.08,2.96
2001-04-01,0.09,40.4,44.0,47.6,1.64,4.21
2001-04-02,0.02,39.0,44.4,49.8,0.45,4.79
2001-04-03,0.00,33.7,42.0,50.4,0.52,6.20
2001-04-04,0.00,41.0,49.5,58.1,1.92,9.90
2001-04-05,0.00,36.0,46.9,57.8,0.68,11.19
2001-04-06,0.00,45.8,54.1,62.4,3.07,14.55
2001-04-07,0.14,47.7,52.2,56.7,0.25,4.10
2001-04-08,0.06,42.6,49.5,56.5,0.48,4.66
2001-04-09,0.03,43.9,47.8,51.8,0.09,1.79
2001-04-10,0.33,48.1,65.9,83.7,0.03,21.10
2001-04-11,0.01,47.8,54.4,61.0,1.04,7.47
2001-04-12,0.42,48.1,50.0,51.9,0.00,1.31
2001-04-13,0.00,49.9,57.6,65.3,0.00,4.01
2001-04-14,0.00,47.4,60.6,73.7,3.32,19.99
2001-04-15,0.00,47.5,57.6,67.7,3.82,17.36
2001-04-16,0.47,46.3,56.6,66.8,0.29,14.25
2001-04-17,0.07,41.5,48.9,56.4,0.67,6.99
2001-04-18,0.12,34.9,42.5,50.1,0.28,6.43
2001-04-19,0.00,32.5,41.1,49.6,1.76,8.00
2001-04-20,0.00,40.2,48.2,56.3,1.20,10.66
2001-04-21,0.02,48.2,56.5,64.8,2.02,12.68
2001-04-22,0.01,56.9,64.3,71.7,2.39,13.42
2001-04-23,0.00,59.7,71.9,84.1,1.09,21.40
2001-04-24,0.00,62.5,75.1,87.7,2.88,26.60
2001-04-25,0.00,46.2,65.4,84.6,4.29,23.78
2001-04-26,0.00,41.1,48.3,55.5,2.14,9.71
2001-04-27,0.00,41.1,52.3,63.6,2.63,15.00
2001-04-28,0.00,52.9,63.3,73.8,5.08,18.33
2001-04-29,0.00,42.3,53.4,64.5,5.17,16.93
2001-04-30,0.00,44.8,54.5,64.1,1.22,15.44
2001-05-01,0.00,49.3,61.7,74.1,1.28,19.47
2001-05-02,0.00,54.9,69.2,83.5,1.01,28.71
2001-05-03,0.00,59.8,73.4,87.0,1.32,29.75
2001-05-04,0.00,62.2,75.9,89.5,3.01,32.39
2001-05-05,0.00,67.3,78.7,90.0,4.15,32.25
2001-05-06,0.00,51.5,64.0,76.4,2.55,18.49
2001-05-07,0.00,43.3,54.8,66.4,1.75,14.10
2001-05-08,0.00,44.9,56.0,67.1,0.16,14.82
2001-05-09,0.00,46.1,58.4,70.7,0.20,15.20
2001-05-10,0.00,56.0,65.6,75.3,3.10,16.34
2001-05-11,0.00,58.1,70.5,82.9,2.94,28.99
2001-05-12,0.00,61.6,74.0,86.3,2.61,31.02
2001-05-13,0.00,54.1,69.1,84.1,4.76,23.89
2001-05-14,0.00,49.7,60.2,70.8,5.48,20.98
2001-05-15,0.00,49.5,59.6,69.7,4.15,19.60
2001-05-16,0.00,50.0,61.9,73.8,3.52,22.66
2001-05-17,0.00,51.6,60.2,68.9,1.55,14.84
2001-05-18,0.01,53.5,57.0,60.5,0.92,6.92
2001-05-19,0.10,56.8,59.3,61.8,0.69,3.66
2001-05-20,0.00,57.0,67.8,78.6,0.89,17.24
2001-05-21,0.61,52.6,58.6,64.6,0.24,7.43
2001-05-22,1.04,55.0,58.2,61.5,0.01,2.02
2001-05-23,0.25,58.5,65.4,72.2,0.04,8.17
2001-05-24,0.00,59.9,66.0,72.0,0.08,9.87
2001-05-25,0.00,58.7,67.7,76.7,1.06,17.35
2001-05-26,0.65,56.9,61.8,66.7,0.05,5.83
2001-05-27,1.66,58.5,60.4,62.3,0.04,2.02
2001-05-28,0.20,56.6,65.3,74.0,0.06,10.68
2001-05-29,0.01,55.6,65.1,74.6,1.09,17.38
2001-05-30,0.00,58.0,66.3,74.5,3.37,15.04
2001-05-31,0.00,48.8,58.2,67.6,4.71,16.98
2001-06-01,0.00,49.7,59.7,69.7,2.20,16.94
2001-06-02,1.16,55.8,62.6,69.5,0.05,14.12
2001-06-03,0.07,60.9,67.3,73.7,0.06,9.71
2001-06-04,0.00,54.5,63.4,72.4,2.25,14.31
2001-06-05,0.00,61.2,67.9,74.6,2.79,16.90
2001-06-06,0.00,66.5,72.8,79.1,5.90,19.76
2001-06-07,0.00,63.9,69.7,75.6,4.93,15.04
2001-06-08,0.00,61.7,69.8,77.9,3.92,19.69
2001-06-09,0.00,60.0,70.6,81.2,6.92,25.65
2001-06-10,0.00,58.5,70.1,81.6,3.95,26.10
2001-06-11,0.00,65.0,73.6,82.2,4.36,25.87
2001-06-12,0.19,66.6,76.3,86.1,1.21,25.98
2001-06-13,0.02,69.9,78.1,86.2,0.93,20.53
2001-06-14,0.00,68.6,79.4,90.1,0.58,26.55
2001-06-15,0.00,70.4,78.9,87.3,0.70,18.99
2001-06-16,0.23,72.6,78.1,83.6,0.20,12.08
2001-06-17,2.77,66.3,73.7,81.0,0.00,7.88
2001-06-18,0.19,65.0,75.1,85.2,2.21,24.95
2001-06-19,0.00,66.9,75.7,84.6,3.13,26.50
2001-06-20,0.00,68.9,78.4,87.8,1.90,24.98
2001-06-21,0.00,69.9,79.7,89.5,2.74,22.96
2001-06-22,0.03,68.8,75.9,83.1,0.39,12.83
2001-06-23,0.09,71.0,77.6,84.1,0.35,14.73
2001-06-24,0.20,62.6,72.5,82.4,1.13,13.51
2001-06-25,0.00,63.4,71.2,78.9,1.89,16.04
2001-06-26,0.00,66.5,75.9,85.2,2.19,25.13
2001-06-27,0.00,71.0,80.1,89.1,4.19,29.41
2001-06-28,0.00,75.5,83.6,91.7,4.83,29.72
2001-06-29,0.00,73.1,83.0,92.9,3.43,31.90
2001-06-30,0.00,75.7,83.4,91.0,2.34,24.34
2001-07-01,0.00,74.2,83.9,93.5,2.71,28.82
2001-07-02,0.33,56.7,73.4,90.2,1.71,23.87
2001-07-03,0.00,57.4,66.0,74.7,2.88,19.44
2001-07-04,0.02,67.4,73.1,78.8,2.17,19.07
2001-07-05,0.35,67.7,76.1,84.6,0.70,15.29
2001-07-06,0.07,62.0,72.8,83.6,2.39,20.88
2001-07-07,0.00,60.2,68.8,77.3,3.51,20.09
2001-07-08,0.02,67.9,75.3,82.7,3.37,24.58
2001-07-09,0.14,67.7,72.2,76.8,0.84,7.90
2001-07-10,0.00,71.8,81.2,90.5,5.36,30.72
2001-07-11,0.20,70.3,81.0,91.6,1.71,31.73
2001-07-12,0.00,63.1,73.8,84.4,5.33,25.12
2001-07-13,0.00,60.7,71.1,81.5,3.37,23.49
2001-07-14,0.00,61.9,71.0,80.1,4.38,21.56
2001-07-15,0.00,60.9,71.3,81.6,3.26,22.28
2001-07-16,0.00,66.5,75.7,85.0,3.75,26.58
2001-07-17,0.00,72.3,80.5,88.6,3.47,30.85
2001-07-18,0.04,69.3,80.2,91.2,1.71,30.89
2001-07-19,0.05,68.2,74.3,80.4,1.46,12.34
2001-07-20,0.00,62.9,72.0,81.1,1.73,18.48
2001-07-21,0.00,60.5,71.4,82.4,3.28,25.27
2001-07-22,0.00,63.8,75.9,87.9,2.38,30.88
2001-07-23,0.00,68.2,77.2,86.2,0.78,29.31
2001-07-24,0.00,71.8,81.1,90.5,1.02,26.75
2001-07-25,0.00,77.7,85.2,92.6,4.60,28.35
2001-07-26,0.00,78.5,86.2,93.9,6.59,25.93
2001-07-27,0.05,63.1,72.4,81.7,2.33,11.74
2001-07-28,0.00,60.9,70.1,79.4,3.21,23.69
2001-07-29,0.00,63.3,71.5,79.8,3.42,21.05
2001-07-30,0.09,65.5,69.6,73.8,0.93,11.40
2001-07-31,0.00,60.6,70.1,79.5,1.44,17.26
2001-08-01,0.00,64.5,74.5,84.6,2.93,24.66
2001-08-02,0.00,67.5,77.7,87.9,5.35,28.86
2001-08-03,0.00,68.3,78.8,89.3,2.99,32.33
2001-08-04,0.00,71.7,80.2,88.6,2.98,27.84
2001-08-05,0.18,69.9,77.7,85.5,0.75,18.50
2001-08-06,0.00,72.5,81.3,90.1,0.10,23.16
2001-08-07,0.00,75.2,84.3,93.4,1.76,28.12
2001-08-08,0.00,81.0,89.4,97.7,10.88,41.17
2001-08-09,0.00,77.8,87.7,97.6,3.54,36.85
2001-08-10,0.04,79.3,89.9,100.5,3.74,41.79
2001-08-11,0.73,76.2,86.5,96.9,0.64,30.97
2001-08-12,0.63,73.4,76.5,79.6,0.15,7.03
2001-08-13,0.76,74.6,77.4,80.2,0.99,7.12
2001-08-14,0.02,68.8,76.9,85.0,0.62,14.94
2001-08-15,0.00,68.7,77.9,87.1,1.49,25.22
2001-08-16,0.00,65.6,75.3,85.1,1.02,21.99
2001-08-17,0.00,70.3,78.5,86.8,2.09,25.74
2001-08-18,0.00,69.7,78.3,87.0,5.22,19.28
2001-08-19,0.00,71.8,78.8,85.8,3.55,23.49
2001-08-20,0.14,72.7,77.8,82.9,0.75,16.51
2001-08-21,0.00,70.1,78.2,86.3,5.62,22.50
2001-08-22,0.00,67.1,74.8,82.4,4.21,19.77
2001-08-23,0.00,68.6,78.1,87.5,2.86,30.31
2001-08-24,0.05,67.7,75.5,83.3,0.96,16.22
2001-08-25,0.00,67.8,76.8,85.9,2.40,22.33
2001-08-26,0.00,62.4,72.9,83.5,1.81,22.37
2001-08-27,0.00,70.4,77.5,84.6,2.21,21.97
2001-08-28,0.11,72.0,79.7,87.4,1.41,19.68
2001-08-29,0.00,69.1,79.0,88.9,3.21,27.05
2001-08-30,0.00,68.8,77.0,85.2,2.53,25.52
2001-08-31,0.15,72.3,77.4,82.5,1.14,14.34
2001-09-01,0.02,72.2,79.8,87.4,2.00,19.11
2001-09-02,0.00,56.7,69.0,81.4,3.56,20.05
2001-09-03,0.00,58.6,67.6,76.7,1.89,18.29
2001-09-04,0.00,63.7,72.4,81.0,1.26,21.68
2001-09-05,0.33,62.2,72.9,83.6,0.98,15.93
2001-09-06,0.00,58.3,67.6,76.9,4.29,17.72
2001-09-07,0.00,59.2,70.0,80.7,1.03,21.49
2001-09-08,0.00,61.9,72.7,83.6,0.17,21.57
2001-09-09,0.00,64.6,74.2,83.8,0.11,19.04
2001-09-10,0.00,69.5,77.3,85.1,1.07,20.62
2001-09-11,0.05,62.5,73.7,84.8,1.77,13.71
2001-09-12,0.00,58.8,70.1,81.4,4.47,23.56
2001-09-13,0.00,59.4,69.9,80.4,1.33,22.17
2001-09-14,0.40,56.6,70.4,84.1,0.59,22.57
2001-09-15,0.20,48.9,55.7,62.4,0.69,6.86
2001-09-16,0.00,48.4,59.4,70.4,1.11,16.05
2001-09-17,0.00,51.7,63.4,75.1,1.45,18.82
2001-09-18,0.00,54.3,65.9,77.6,1.08,20.12
2001-09-19,0.00,55.7,67.0,78.2,0.27,18.87
2001-09-20,0.15,64.0,72.0,79.9,0.93,18.92
2001-09-21,0.73,66.7,69.1,71.6,0.06,4.32
2001-09-22,0.00,64.0,71.9,79.7,0.02,14.53
2001-09-23,0.00,63.5,72.7,81.8,1.04,18.21
2001-09-24,0.02,65.9,73.5,81.1,0.37,19.52
2001-09-25,0.76,63.8,72.0,80.2,0.45,11.78
2001-09-26,0.01,46.4,56.3,66.2,0.77,6.48
2001-09-27,0.00,48.8,56.5,64.1,0.91,10.91
2001-09-28,0.00,46.9,56.5,66.1,1.03,11.98
2001-09-29,0.00,50.0,56.7,63.5,1.23,9.85
2001-09-30,0.02,49.1,57.1,65.1,2.94,10.36
2001-10-01,0.25,49.3,52.8,56.2,1.09,6.53
2001-10-02,0.01,47.8,53.8,59.8,0.31,7.06
2001-10-03,0.00,55.0,65.6,76.2,0.21,17.35
2001-10-04,0.00,58.8,70.2,81.5,1.00,21.01
2001-10-05,0.00,56.7,69.1,81.6,0.44,23.20
2001-10-06,0.04,60.5,70.5,80.4,2.01,22.36
2001-10-07,0.09,43.3,55.5,67.6,1.46,10.97
2001-10-08,0.00,39.8,48.3,56.8,2.85,10.81
2001-10-09,0.00,36.4,45.9,55.3,1.17,10.32
2001-10-10,0.00,44.1,52.7,61.2,0.83,12.54
2001-10-11,0.00,48.5,59.3,70.0,0.02,13.27
2001-10-12,0.00,51.2,63.5,75.7,0.10,15.18
2001-10-13,0.00,56.1,65.9,75.7,0.70,14.87
2001-10-14,0.00,58.9,68.5,78.2,0.51,15.87
2001-10-15,0.44,54.0,63.4,72.7,0.13,10.24
2001-10-16,0.00,46.2,57.4,68.6,0.71,14.77
2001-10-17,0.06,47.2,58.1,69.0,1.21,12.82
2001-10-18,0.00,38.5,48.6,58.6,2.84,11.22
2001-10-19,0.00,40.1,49.0,57.9,1.12,10.72
2001-10-20,0.00,47.3,55.5,63.8,0.69,12.22
2001-10-21,0.00,49.4,60.6,71.7,0.31,16.15
2001-10-22,0.00,54.0,65.3,76.6,0.21,18.27
2001-10-23,0.00,56.1,66.4,76.8,0.12,16.01
2001-10-24,0.00,59.5,67.2,74.8,0.06,10.94
2001-10-25,0.00,62.5,72.1,81.7,1.92,19.46
2001-10-26,0.00,51.6,63.3,75.0,6.17,23.15
2001-10-27,0.00,41.5,49.6,57.8,3.34,11.81
2001-10-28,0.00,38.8,45.3,51.8,2.78,7.91
2001-10-29,0.00,35.3,43.4,51.5,1.90,8.46
2001-10-30,0.00,38.8,48.7,58.6,2.51,11.29
2001-10-31,0.00,42.5,52.4,62.3,4.14,12.55
2001-11-01,0.00,45.4,52.8,60.3,0.06,8.73
2001-11-02,0.00,48.2,59.6,71.0,0.13,13.51
2001-11-03,0.02,59.6,68.0,76.5,0.98,15.41
2001-11-04,0.03,42.4,56.9,71.4,0.78,19.04
2001-11-05,0.00,44.2,53.8,63.5,1.89,12.25
2001-11-06,0.00,41.4,46.7,52.1,3.52,8.75
2001-11-07,0.00,42.3,49.4,56.5,4.07,10.94
2001-11-08,0.00,40.3,53.4,66.5,0.92,13.69
2001-11-09,0.00,43.7,53.4,63.1,1.26,10.53
2001-11-10,0.00,35.7,45.5,55.3,1.24,10.53
2001-11-11,0.00,40.5,52.3,64.1,2.08,16.30
2001-11-12,0.00,29.2,40.4,51.6,1.57,8.83
2001-11-13,0.00,31.6,41.7,51.9,0.62,8.58
2001-11-14,0.00,34.3,45.1,55.8,0.38,9.64
2001-11-15,0.00,39.1,50.1,61.0,0.54,11.08
2001-11-16,0.00,46.5,58.3,70.0,1.94,15.92
2001-11-17,0.00,45.3,58.4,71.5,2.31,15.11
2001-11-18,0.00,35.2,46.4,57.5,0.35,10.15
2001-11-19,0.00,36.9,47.6,58.4,0.02,7.10
2001-11-20,0.10,45.0,54.5,64.0,0.11,9.18
2001-11-21,0.00,29.3,40.3,51.4,1.02,8.51
2001-11-22,0.00,31.8,40.0,48.3,0.58,6.87
2001-11-23,0.00,34.7,46.1,57.5,0.58,10.86
2001-11-24,0.01,38.1,50.2,62.3,0.16,10.41
2001-11-25,0.21,51.1,60.1,69.1,0.08,10.35
2001-11-26,0.56,51.8,60.9,70.0,0.05,10.41
2001-11-27,0.00,43.0,53.0,63.1,0.13,8.54
2001-11-28,0.00,44.7,52.0,59.3,0.27,5.98
2001-11-29,0.00,53.1,58.7,64.4,0.15,7.57
2001-11-30,0.00,53.3,57.9,62.5,0.02,1.97
2001-12-01,0.00,56.9,63.3,69.6,0.01,6.22
2001-12-02,0.00,45.1,57.9,70.7,0.60,16.08
2001-12-03,0.00,35.1,44.0,52.8,0.12,6.22
2001-12-04,0.00,35.6,46.7,57.9,0.05,8.84
2001-12-05,0.00,40.0,53.3,66.6,0.29,14.55
2001-12-06,0.00,51.3,60.4,69.5,2.65,14.01
2001-12-07,0.00,54.1,62.7,71.3,1.68,15.80
2001-12-08,0.48,43.1,52.4,61.7,2.09,9.14
2001-12-09,0.44,39.2,42.0,44.7,0.01,3.03
2001-12-10,0.00,30.8,39.4,48.1,0.46,5.25
2001-12-11,0.18,31.2,39.0,46.8,0.27,3.48
2001-12-12,0.06,38.1,46.5,54.8,0.57,5.32
2001-12-13,0.11,38.5,44.9,51.4,0.02,3.35
2001-12-14,0.16,47.9,51.1,54.4,0.00,0.93
2001-12-15,0.10,43.8,52.9,61.9,0.00,6.31
2001-12-16,0.00,30.3,38.8,47.3,1.25,5.60
2001-12-17,0.13,31.4,37.8,44.3,1.38,5.13
2001-12-18,0.29,41.7,50.0,58.2,0.00,4.25
2001-12-19,0.00,39.3,45.9,52.5,1.48,6.69
2001-12-20,0.00,36.0,43.8,51.6,0.12,6.45
2001-12-21,0.00,33.6,39.0,44.5,2.50,6.28
2001-12-22,0.00,26.9,35.7,44.4,1.52,6.53
2001-12-23,0.08,28.0,35.6,43.3,0.74,5.59
2001-12-24,0.52,32.6,42.3,51.9,0.14,6.65
2001-12-25,0.00,28.0,36.1,44.2,1.37,5.39
2001-12-26,0.00,26.5,32.5,38.5,1.81,4.97
2001-12-27,0.00,23.2,30.0,36.8,1.46,4.32
2001-12-28,0.00,24.6,29.8,35.0,1.11,3.94
2001-12-29,0.00,26.3,34.3,42.2,1.02,4.76
2001-12-30,0.00,22.8,32.6,42.4,1.30,4.81
2001-12-31,0.00,20.2,25.6,30.9,1.41,3.62
2002-01-01,0.00,20.8,26.4,31.9,1.50,3.83
2002-01-02,0.00,20.8,27.5,34.1,0.95,3.87
2002-01-03,0.00,22.7,29.6,36.5,1.05,4.19
2002-01-04,0.00,26.6,31.7,36.9,1.25,4.19
2002-01-05,0.00,27.4,33.3,39.2,1.27,4.44
2002-01-06,0.00,28.1,36.0,43.9,1.07,6.05
2002-01-07,0.98,29.8,34.2,38.7,0.03,2.48
2002-01-08,0.07,25.9,31.3,36.6,0.07,1.77
2002-01-09,0.00,28.2,32.5,36.8,1.10,3.26
2002-01-10,0.06,35.5,37.8,40.2,0.86,1.65
2002-01-11,0.20,39.6,47.5,55.4,0.26,6.17
2002-01-12,0.26,35.2,41.5,47.9,0.16,5.04
2002-01-13,0.00,34.9,40.9,46.9,0.47,5.19
2002-01-14,0.00,33.5,39.1,44.8,1.65,6.07
2002-01-15,0.00,32.8,40.3,47.8,1.11,6.25
2002-01-16,0.00,36.2,43.7,51.1,2.48,6.88
2002-01-17,0.00,35.2,39.6,44.0,1.44,5.11
2002-01-18,0.00,32.2,40.0,47.8,1.60,5.62
2002-01-19,0.00,27.3,33.5,39.8,1.58,5.18
2002-01-20,0.53,27.6,28.9,30.3,0.03,1.99
2002-01-21,0.01,28.9,34.4,39.8,0.61,3.15
2002-01-22,0.00,30.3,35.5,40.6,0.03,2.60
2002-01-23,0.00,34.9,41.3,47.8,1.52,6.52
2002-01-24,0.09,40.6,43.3,46.1,0.00,2.64
2002-01-25,0.44,42.2,47.4,52.6,0.22,3.29
2002-01-26,0.00,33.5,40.8,48.1,1.76,7.47
2002-01-27,0.00,31.8,42.4,52.9,0.74,9.09
2002-01-28,0.00,33.5,47.5,61.6,0.47,12.13
2002-01-29,0.00,37.4,49.8,62.2,0.32,10.21
2002-01-30,0.00,43.7,57.4,71.2,0.91,14.14
2002-01-31,0.27,41.3,53.3,65.3,0.00,7.19
2002-02-01,0.12,40.9,43.0,45.1,0.00,0.46
2002-02-02,0.03,32.2,49.2,66.2,0.07,8.41
2002-02-03,0.00,29.8,35.2,40.7,1.76,5.96
2002-02-04,0.00,29.8,36.2,42.5,1.00,5.19
2002-02-05,0.00,21.2,32.0,42.9,0.56,5.08
2002-02-06,0.00,19.8,27.6,35.3,1.62,4.72
2002-02-07,0.03,29.6,36.2,42.9,1.22,5.66
2002-02-08,0.04,30.1,35.8,41.6,0.12,2.14
2002-02-09,0.00,34.6,43.4,52.2,1.82,8.41
2002-02-10,0.05,35.7,43.9,52.1,0.99,7.83
2002-02-11,0.21,40.2,49.7,59.3,0.38,6.15
2002-02-12,0.00,26.0,35.8,45.6,2.31,5.77
2002-02-13,0.00,26.6,36.1,45.6,1.84,6.26
2002-02-14,0.00,23.5,33.2,42.9,1.86,6.68
2002-02-15,0.00,23.1,32.1,41.1,0.82,6.13
2002-02-16,0.00,32.7,41.1,49.5,1.08,7.03
2002-02-17,0.00,39.0,47.7,56.3,2.67,11.31
2002-02-18,0.00,30.6,38.9,47.1,2.29,7.32
2002-02-19,0.00,28.4,37.8,47.2,1.36,8.20
2002-02-20,0.03,30.4,42.7,55.0,1.30,11.33
2002-02-21,0.07,42.5,51.7,60.8,0.86,7.95
2002-02-22,0.00,46.8,54.8,62.8,1.45,12.79
2002-02-23,0.00,35.7,43.0,50.3,2.55,7.26
2002-02-24,0.00,31.9,40.0,48.0,2.44,7.93
2002-02-25,0.00,30.9,41.5,52.1,0.75,9.39
2002-02-26,0.00,34.0,44.7,55.5,0.29,9.27
2002-02-27,0.02,37.5,51.9,66.2,1.08,14.34
2002-02-28,0.00,27.7,34.2,40.6,1.58,5.98
2002-03-01,0.00,26.2,33.7,41.3,1.85,6.37
2002-03-02,0.00,28.5,38.3,48.1,0.87,8.06
2002-03-03,1.25,33.6,45.2,56.8,0.07,5.82
2002-03-04,0.05,32.8,45.5,58.1,1.15,6.56
2002-03-05,0.00,20.5,27.9,35.3,2.12,4.82
2002-03-06,0.00,21.3,29.1,36.9,1.35,4.62
2002-03-07,0.00,34.9,47.1,59.4,1.64,12.41
2002-03-08,0.00,40.7,53.0,65.3,0.90,15.20
2002-03-09,0.00,43.7,55.4,67.2,0.06,14.44
2002-03-10,0.17,43.2,56.0,68.7,0.98,9.58
2002-03-11,0.00,29.1,38.3,47.5,3.05,8.96
2002-03-12,0.00,29.2,36.4,43.7,1.17,6.97
2002-03-13,0.20,37.3,44.5,51.8,0.05,4.82
2002-03-14,0.11,44.5,45.6,46.7,0.00,0.46
2002-03-15,0.00,45.9,55.3,64.6,0.59,9.89
2002-03-16,0.00,49.3,60.3,71.3,0.79,9.83
2002-03-17,0.00,36.1,53.9,71.7,1.71,10.77
2002-03-18,0.66,34.0,36.6,39.1,0.00,2.32
2002-03-19,0.15,38.3,41.0,43.7,0.00,0.98
2002-03-20,0.31,40.4,44.7,49.1,0.19,5.05
2002-03-21,0.76,36.4,42.2,48.0,0.00,2.58
2002-03-22,0.00,23.5,40.4,57.2,0.71,9.67
2002-03-23,0.00,26.0,29.8,33.6,2.33,4.62
2002-03-24,0.00,36.2,42.3,48.4,3.57,8.18
2002-03-25,0.00,41.0,48.7,56.4,1.83,11.28
2002-03-26,0.07,39.3,44.3,49.3,0.27,6.02
2002-03-27,0.66,40.5,44.7,48.9,0.02,2.52
2002-03-28,0.00,35.2,42.0,48.8,2.21,5.16
2002-03-29,0.00,39.6,47.0,54.4,1.75,9.67
2002-03-30,0.00,48.3,55.9,63.4,1.78,10.42
2002-03-31,0.11,48.9,59.0,69.1,0.83,16.65
2002-04-01,0.45,47.7,52.2,56.7,0.03,4.44
2002-04-02,0.00,41.8,50.1,58.3,1.57,11.17
2002-04-03,0.00,44.5,53.6,62.7,1.22,11.27
2002-04-04,0.00,37.9,56.4,75.0,1.84,14.31
2002-04-05,0.00,33.4,42.5,51.6,2.68,8.77
2002-04-06,0.00,35.1,39.9,44.6,1.36,6.50
2002-04-07,0.00,30.5,38.6,46.7,2.55,7.17
2002-04-08,0.00,38.4,43.8,49.2,1.63,8.39
2002-04-09,0.00,50.7,57.7,64.7,3.04,10.68
2002-04-10,0.09,52.8,63.4,74.0,0.45,11.87
2002-04-11,0.00,44.8,55.5,66.3,0.83,14.32
2002-04-12,0.00,44.0,54.1,64.1,0.57,11.48
2002-04-13,0.12,51.4,55.1,58.8,0.00,0.28
2002-04-14,0.05,61.1,67.1,73.0,0.32,11.22
2002-04-15,0.02,63.2,69.8,76.5,1.33,13.24
2002-04-16,0.19,63.5,72.3,81.1,1.56,18.75
2002-04-17,0.00,64.6,77.1,89.6,2.60,29.00
2002-04-18,0.00,68.9,81.7,94.5,6.39,40.58
2002-04-19,0.01,63.3,76.1,89.0,1.40,26.77
2002-04-20,0.17,61.4,73.3,85.2,0.02,19.28
2002-04-21,0.00,55.3,64.5,73.6,3.14,12.61
2002-04-22,0.26,45.0,50.0,55.0,0.29,8.37
2002-04-23,0.06,42.9,51.8,60.7,0.99,9.56
2002-04-24,0.00,39.5,48.2,56.8,3.14,11.16
2002-04-25,0.00,44.3,52.9,61.4,1.66,13.58
2002-04-26,0.16,42.9,50.4,58.0,0.44,8.28
2002-04-27,0.00,42.6,52.6,62.6,3.55,13.90
2002-04-28,0.90,47.2,55.4,63.7,0.03,12.66
2002-04-29,0.12,55.6,63.0,70.5,0.10,7.56
2002-04-30,0.00,43.3,51.1,58.9,3.05,9.26
2002-05-01,0.16,49.7,57.0,64.3,1.13,11.64
2002-05-02,0.29,53.0,61.2,69.4,0.49,17.83
2002-05-03,0.35,52.7,64.6,76.5,0.08,10.90
2002-05-04,0.00,42.6,53.1,63.7,2.96,14.97
2002-05-05,0.00,49.9,57.7,65.5,2.32,15.04
2002-05-06,0.00,51.3,61.0,70.8,0.45,16.38
2002-05-07,0.01,59.5,66.5,73.5,2.01,17.42
2002-05-08,0.00,59.9,70.4,80.9,1.68,18.07
2002-05-09,0.12,52.2,64.2,76.2,0.78,16.94
2002-05-10,0.09,55.5,59.2,62.9,0.09,3.08
2002-05-11,0.00,54.2,64.9,75.6,5.37,22.23
2002-05-12,0.11,55.4,63.1,70.7,2.31,18.53
2002-05-13,0.82,56.7,66.0,75.2,0.14,10.21
2002-05-14,0.39,51.3,63.1,74.9,0.45,9.75
2002-05-15,0.04,48.3,55.5,62.7,3.72,11.88
2002-05-16,0.00,50.3,59.7,69.2,1.67,16.57
2002-05-17,0.00,63.4,71.6,79.9,6.64,23.33
2002-05-18,1.39,49.4,64.7,80.0,0.00,18.09
2002-05-19,0.40,43.5,49.5,55.4,0.28,6.63
2002-05-20,0.00,41.7,50.6,59.4,2.70,10.93
2002-05-21,0.00,40.9,49.7,58.4,1.89,10.64
2002-05-22,0.00,42.2,51.6,61.0,1.83,12.24
2002-05-23,0.00,50.3,58.3,66.3,1.98,14.83
2002-05-24,0.00,53.3,63.4,73.5,1.50,18.92
