PRISM Time Series Data
Location:  Lat: 41.6548   Lon: -83.7812   Elev: 669ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-04-07,0.03,36.3,48.7,61.0,0.57,12.04
2004-04-08,0.01,36.5,46.7,56.8,0.47,8.46
2004-04-09,0.00,36.7,46.3,55.8,0.57,6.24
2004-04-10,0.00,33.7,45.2,56.7,1.38,9.97
2004-04-11,0.00,37.2,45.6,53.9,1.41,8.70
2004-04-12,0.00,32.1,40.1,48.1,0.81,5.27
2004-04-13,0.11,34.0,41.8,49.5,0.03,6.58
2004-04-14,0.00,32.2,39.8,47.4,0.11,4.44
2004-04-15,0.00,34.5,47.6,60.7,0.58,12.53
2004-04-16,0.00,40.0,52.5,65.1,1.30,13.50
2004-04-17,0.00,55.2,66.8,78.4,4.31,20.82
2004-04-18,0.00,55.6,67.8,80.0,0.65,17.95
2004-04-19,0.00,64.7,75.0,85.3,4.66,28.03
2004-04-20,0.00,43.8,61.5,79.3,1.74,21.07
2004-04-21,0.20,45.3,54.9,64.6,0.69,7.85
2004-04-22,0.24,45.1,57.6,70.1,0.97,10.38
2004-04-23,0.18,43.9,49.4,54.8,0.98,5.41
2004-04-24,0.00,39.5,51.9,64.4,0.91,11.59
2004-04-25,0.10,47.8,54.3,60.8,1.26,10.03
2004-04-26,0.12,47.3,60.4,73.5,0.43,14.64
2004-04-27,0.01,38.2,52.0,65.8,2.15,15.40
2004-04-28,0.00,27.4,35.9,44.4,0.92,5.83
2004-04-29,0.00,37.1,55.0,73.0,4.11,20.60
2004-04-30,0.00,60.6,70.1,79.5,6.13,24.86
2004-05-01,0.08,59.1,63.5,68.0,0.66,9.47
2004-05-02,0.82,39.4,48.4,57.5,1.25,5.09
2004-05-03,0.07,33.2,42.7,52.1,1.21,7.00
2004-05-04,0.00,30.4,40.0,49.7,0.58,7.23
2004-05-05,0.02,41.3,51.9,62.4,1.18,10.99
2004-05-06,0.00,44.4,54.6,64.8,1.64,14.48
2004-05-07,0.20,46.9,66.3,85.8,1.71,27.08
2004-05-08,0.06,43.6,51.5,59.5,1.63,10.34
2004-05-09,0.14,49.5,61.5,73.4,1.15,12.55
2004-05-10,0.90,59.2,71.2,83.3,0.52,21.38
2004-05-11,0.15,62.2,73.2,84.3,0.37,23.11
2004-05-12,0.13,59.6,67.5,75.5,0.50,9.92
2004-05-13,0.06,64.2,73.7,83.3,2.13,20.96
2004-05-14,0.06,66.3,73.6,81.0,1.07,15.54
2004-05-15,0.21,50.0,64.8,79.6,0.39,13.19
2004-05-16,0.00,49.8,52.1,54.4,0.96,3.91
2004-05-17,0.00,49.9,57.9,65.9,0.40,10.23
2004-05-18,0.21,58.1,68.4,78.8,0.98,13.27
2004-05-19,0.10,53.5,64.8,76.2,0.56,11.25
2004-05-20,0.00,55.3,61.0,66.8,0.84,9.32
2004-05-21,0.05,60.6,71.2,81.8,0.26,13.08
2004-05-22,0.74,58.3,65.3,72.3,0.49,8.28
2004-05-23,0.00,66.6,75.3,84.0,0.61,18.21
2004-05-24,0.66,64.7,73.4,82.2,0.87,14.13
2004-05-25,0.00,48.3,56.4,64.5,0.13,7.21
2004-05-26,0.02,54.4,63.9,73.4,0.14,9.32
2004-05-27,0.00,47.0,58.5,70.1,0.16,11.92
2004-05-28,0.12,57.3,68.1,78.8,0.44,15.09
2004-05-29,0.00,43.8,53.2,62.6,0.10,7.91
2004-05-30,0.00,51.8,59.1,66.5,1.81,11.76
2004-05-31,1.05,57.3,65.4,73.5,0.09,13.46
2004-06-01,0.04,55.4,65.8,76.3,1.01,18.42
2004-06-02,0.11,55.6,65.9,76.3,0.96,18.51
2004-06-03,0.03,51.9,61.2,70.5,0.12,10.20
2004-06-04,0.00,50.6,62.7,74.9,1.83,17.48
2004-06-05,0.00,48.0,59.8,71.5,0.51,13.96
2004-06-06,0.00,53.8,63.8,73.7,0.58,17.63
2004-06-07,0.02,60.1,68.8,77.4,1.77,14.77
2004-06-08,0.00,65.4,75.0,84.6,2.06,24.17
2004-06-09,0.00,72.7,81.4,90.1,4.23,25.25
2004-06-10,0.10,69.3,80.3,91.3,0.94,24.90
2004-06-11,1.29,59.4,65.5,71.7,0.14,3.48
2004-06-12,0.61,56.9,60.4,64.0,0.45,7.55
2004-06-13,0.17,56.6,64.6,72.6,0.11,6.93
2004-06-14,0.09,66.0,74.8,83.6,0.27,14.62
2004-06-15,0.27,65.2,73.5,81.8,0.64,13.38
2004-06-16,0.02,68.3,76.5,84.6,2.26,20.67
2004-06-17,0.51,69.8,73.7,77.6,0.39,8.01
2004-06-18,1.58,65.7,75.3,85.0,0.78,15.15
2004-06-19,0.00,60.3,69.7,79.1,2.97,15.35
2004-06-20,0.00,48.0,58.9,69.9,0.82,15.12
2004-06-21,0.00,53.8,63.1,72.4,1.47,17.28
2004-06-22,0.02,63.2,70.6,78.0,2.16,17.94
2004-06-23,0.00,49.4,62.2,75.1,0.73,16.58
2004-06-24,0.02,60.3,70.4,80.5,3.59,22.15
2004-06-25,0.04,53.0,64.8,76.7,1.39,17.13
2004-06-26,0.06,48.1,58.4,68.7,0.62,11.59
2004-06-27,0.00,51.0,62.6,74.1,1.46,18.74
2004-06-28,0.01,57.5,67.3,77.1,1.18,21.11
2004-06-29,0.39,52.8,63.0,73.3,1.25,14.23
2004-06-30,0.00,58.3,69.5,80.6,2.65,22.28
2004-07-01,0.00,57.4,70.7,83.9,1.24,25.08
2004-07-02,0.00,61.3,73.8,86.3,2.11,27.42
2004-07-03,0.00,61.9,72.4,83.0,1.53,20.80
2004-07-04,0.05,70.1,76.6,83.2,2.66,19.35
2004-07-05,0.28,69.0,76.4,83.8,2.03,17.86
2004-07-06,0.00,64.6,72.9,81.1,1.79,16.63
2004-07-07,0.18,66.3,77.1,88.0,1.25,24.14
2004-07-08,0.00,61.5,71.3,81.2,1.74,17.88
2004-07-09,0.00,52.9,62.8,72.7,0.48,14.69
2004-07-10,0.00,61.6,70.8,80.0,2.08,18.57
2004-07-11,0.00,64.8,74.2,83.5,1.04,17.70
2004-07-12,0.14,69.6,78.0,86.5,0.52,20.95
2004-07-13,0.04,68.9,77.7,86.4,1.03,19.79
2004-07-14,0.00,66.7,77.0,87.3,2.10,20.61
2004-07-15,0.00,60.2,69.4,78.6,2.69,17.33
2004-07-16,0.00,56.5,69.0,81.6,2.23,23.67
2004-07-17,0.31,63.2,74.4,85.6,0.33,27.06
2004-07-18,0.18,62.9,70.3,77.7,0.86,15.22
2004-07-19,0.14,59.4,69.9,80.4,0.71,18.25
2004-07-20,0.00,62.6,71.9,81.3,1.30,21.02
2004-07-21,0.00,68.5,76.9,85.2,2.17,20.82
2004-07-22,0.43,69.7,78.9,88.1,0.57,21.66
2004-07-23,0.48,64.9,77.6,90.4,2.42,21.22
2004-07-24,0.00,52.6,63.9,75.1,2.61,15.66
2004-07-25,0.00,58.9,66.4,73.9,4.51,18.35
2004-07-26,0.00,60.9,66.3,71.8,3.74,12.23
2004-07-27,0.57,58.8,65.8,72.7,0.43,12.58
2004-07-28,0.01,56.7,61.3,66.0,0.76,6.62
2004-07-29,0.00,57.8,69.6,81.5,0.35,20.84
2004-07-30,0.00,63.1,71.1,79.1,0.52,15.24
2004-07-31,0.61,66.8,72.1,77.4,0.41,10.29
2004-08-01,0.00,58.6,70.3,82.0,0.50,16.55
2004-08-02,0.00,61.7,72.5,83.3,0.43,21.46
2004-08-03,0.00,68.1,77.4,86.6,0.94,19.97
2004-08-04,0.30,68.2,77.8,87.5,1.60,21.35
2004-08-05,0.20,56.6,63.3,70.1,0.43,5.80
2004-08-06,0.00,50.0,62.1,74.3,1.23,15.83
2004-08-07,0.00,51.6,63.4,75.1,1.02,17.65
2004-08-08,0.00,58.3,67.7,77.1,1.61,19.74
2004-08-09,0.00,57.2,68.4,79.6,0.74,20.48
2004-08-10,0.08,63.7,72.2,80.7,1.28,17.91
2004-08-11,0.01,56.9,66.2,75.5,0.84,13.93
2004-08-12,0.00,48.0,59.7,71.3,0.01,13.59
2004-08-13,0.00,54.5,60.7,66.8,1.12,11.40
2004-08-14,0.00,54.2,61.0,67.7,0.49,10.20
2004-08-15,0.00,55.9,63.9,72.0,0.86,12.95
2004-08-16,0.15,49.5,59.7,70.0,0.16,9.34
2004-08-17,0.00,54.6,65.2,75.9,0.24,17.18
2004-08-18,0.00,59.2,69.1,79.1,0.68,18.84
2004-08-19,0.22,64.0,71.6,79.2,0.91,12.07
2004-08-20,0.21,58.7,64.5,70.4,0.82,6.18
2004-08-21,0.46,52.1,57.7,63.4,0.14,4.22
2004-08-22,0.00,50.7,61.5,72.3,0.70,16.99
2004-08-23,0.00,57.6,68.2,78.9,1.55,17.04
2004-08-24,0.00,64.4,74.1,83.8,0.98,19.50
2004-08-25,0.00,66.9,75.1,83.2,1.06,16.27
2004-08-26,0.15,70.0,77.7,85.5,1.21,15.94
2004-08-27,0.00,71.5,78.0,84.4,1.48,18.32
2004-08-28,1.71,69.8,77.0,84.2,0.57,10.85
2004-08-29,0.08,64.1,72.0,79.9,0.38,9.43
2004-08-30,0.24,61.6,64.5,67.4,0.65,4.18
2004-08-31,0.00,54.7,64.7,74.7,0.52,13.68
2004-09-01,0.00,57.4,68.2,78.9,0.98,16.94
2004-09-02,0.00,57.9,69.1,80.3,0.40,18.78
2004-09-03,0.00,61.6,71.6,81.6,0.18,18.23
2004-09-04,0.46,63.7,72.8,81.8,0.21,16.38
2004-09-05,0.08,62.5,71.8,81.1,0.02,13.65
2004-09-06,0.00,64.2,74.6,85.0,0.79,19.76
2004-09-07,0.71,63.0,74.0,85.1,0.33,20.75
2004-09-08,0.00,60.2,69.2,78.2,1.06,17.84
2004-09-09,0.03,60.4,65.0,69.6,0.64,9.27
2004-09-10,0.00,50.6,62.4,74.2,0.33,14.49
2004-09-11,0.00,51.0,64.3,77.6,0.29,19.39
2004-09-12,0.00,53.9,66.9,79.9,0.19,21.01
2004-09-13,0.00,55.6,69.3,83.0,0.12,23.07
2004-09-14,0.00,58.0,70.6,83.2,0.62,23.47
2004-09-15,0.00,63.9,74.1,84.2,1.35,22.49
2004-09-16,0.00,64.5,74.5,84.5,1.92,21.63
2004-09-17,0.00,57.0,69.5,82.0,3.28,20.78
2004-09-18,0.00,47.3,56.9,66.6,0.63,10.37
2004-09-19,0.00,47.5,59.8,72.2,0.59,16.70
2004-09-20,0.00,44.1,57.5,70.9,0.24,13.94
2004-09-21,0.00,46.1,62.3,78.5,0.33,24.51
2004-09-22,0.00,47.9,65.1,82.3,0.35,29.08
2004-09-23,0.00,49.4,67.5,85.5,0.31,30.52
2004-09-24,0.00,53.9,70.2,86.4,0.24,29.21
2004-09-25,0.00,59.3,70.8,82.3,2.17,21.13
2004-09-26,0.00,52.2,60.5,68.8,1.20,11.24
2004-09-27,0.00,44.4,58.4,72.5,0.18,16.12
2004-09-28,0.00,48.0,61.0,74.1,0.52,16.30
2004-09-29,0.28,50.1,57.3,64.5,0.81,6.27
2004-09-30,0.00,40.8,53.9,66.9,0.29,12.75
2004-10-01,0.00,40.4,56.7,72.9,0.57,20.72
2004-10-02,0.05,46.9,60.2,73.4,0.71,18.17
2004-10-03,0.00,33.1,47.6,62.2,0.10,13.23
2004-10-04,0.00,38.1,51.5,64.9,1.01,16.39
2004-10-05,0.00,33.0,46.1,59.1,0.72,11.46
2004-10-06,0.00,32.9,46.1,59.4,0.42,11.84
2004-10-07,0.00,38.2,55.6,73.1,0.79,20.40
2004-10-08,0.00,45.4,60.6,75.8,1.70,23.61
2004-10-09,0.06,53.3,65.9,78.6,1.52,19.92
2004-10-10,0.00,36.0,53.4,70.8,0.40,18.21
2004-10-11,0.00,36.9,50.7,64.5,0.21,13.73
2004-10-12,0.00,36.5,49.0,61.4,0.08,8.90
2004-10-13,0.00,40.2,51.1,62.0,0.01,9.41
2004-10-14,0.18,45.6,51.3,57.1,0.26,3.89
2004-10-15,0.03,45.4,55.1,64.8,0.11,11.09
2004-10-16,0.60,42.5,46.7,50.9,0.09,2.39
2004-10-17,0.00,39.2,43.8,48.4,1.86,5.27
2004-10-18,0.00,32.4,39.7,46.9,0.14,4.54
2004-10-19,0.20,36.6,42.6,48.6,0.22,4.74
2004-10-20,0.02,44.6,46.3,48.0,0.07,1.47
2004-10-21,0.00,47.2,51.8,56.3,0.06,3.35
2004-10-22,0.00,47.5,50.7,53.9,0.55,3.55
2004-10-23,0.00,45.9,52.6,59.3,0.45,6.68
2004-10-24,0.33,47.5,54.6,61.6,0.10,3.50
2004-10-25,0.01,37.4,47.2,57.0,0.00,4.44
2004-10-26,0.00,37.4,52.1,66.7,0.02,12.52
2004-10-27,0.00,42.0,54.4,66.8,0.20,10.92
2004-10-28,0.00,47.9,56.5,65.1,0.35,8.87
2004-10-29,0.04,51.2,57.6,64.1,0.38,8.06
2004-10-30,0.85,55.5,63.4,71.2,0.00,4.92
2004-10-31,0.00,50.0,62.2,74.5,2.65,20.69
2004-11-01,0.00,40.0,48.6,57.1,0.42,6.98
2004-11-02,0.25,42.9,48.9,54.9,0.13,4.17
2004-11-03,0.08,37.0,46.4,55.7,0.04,2.44
2004-11-04,0.47,40.5,45.1,49.7,0.37,4.30
2004-11-05,0.13,35.9,42.4,48.9,0.00,3.32
2004-11-06,0.00,36.3,44.4,52.4,1.68,7.49
2004-11-07,0.00,41.5,51.3,61.1,1.49,9.77
2004-11-08,0.00,30.1,46.7,63.4,1.15,11.75
2004-11-09,0.00,25.2,35.8,46.5,0.60,6.99
2004-11-10,0.00,26.2,34.5,42.8,0.61,5.14
2004-11-11,0.00,36.4,49.4,62.4,1.72,12.20
2004-11-12,0.00,30.6,38.1,45.6,0.98,4.28
2004-11-13,0.00,28.5,37.1,45.7,0.69,6.79
2004-11-14,0.00,22.4,33.4,44.5,0.46,6.64
2004-11-15,0.00,22.3,36.3,50.3,0.17,8.79
2004-11-16,0.11,26.0,39.1,52.1,0.23,8.44
2004-11-17,0.02,43.5,46.3,49.1,0.20,1.63
2004-11-18,0.12,48.4,51.7,55.0,0.03,1.53
2004-11-19,0.30,48.3,55.7,63.2,0.01,5.79
2004-11-20,0.32,47.2,50.6,54.1,0.05,0.99
2004-11-21,0.00,44.1,50.8,57.4,0.20,3.17
2004-11-22,0.00,31.6,40.6,49.5,0.11,4.72
2004-11-23,0.00,33.9,40.5,47.2,0.13,4.49
2004-11-24,0.14,40.9,46.3,51.6,0.29,2.50
2004-11-25,0.88,29.0,35.7,42.4,0.07,1.25
2004-11-26,0.00,25.8,30.8,35.8,0.59,3.08
2004-11-27,0.07,29.5,36.5,43.5,0.50,2.67
2004-11-28,0.25,36.9,43.1,49.3,0.44,5.20
2004-11-29,0.00,26.4,34.9,43.4,0.11,3.85
2004-11-30,0.02,28.6,33.5,38.4,0.02,1.92
2004-12-01,0.38,34.1,39.2,44.4,0.00,1.16
2004-12-02,0.00,30.0,35.7,41.5,0.27,4.36
2004-12-03,0.00,30.0,35.2,40.5,0.35,2.61
2004-12-04,0.00,28.1,32.5,36.9,0.65,3.57
2004-12-05,0.00,26.8,36.7,46.6,0.01,4.42
2004-12-06,0.06,27.1,34.9,42.8,0.02,2.83
2004-12-07,0.25,37.7,42.7,47.7,0.01,0.58
2004-12-08,0.98,41.1,50.2,59.2,0.00,4.38
2004-12-09,0.00,35.6,41.0,46.4,0.23,4.06
2004-12-10,0.03,36.4,40.5,44.6,0.05,1.92
2004-12-11,0.16,31.9,37.6,43.2,0.02,1.00
2004-12-12,0.02,30.8,33.7,36.6,0.20,1.83
2004-12-13,0.03,29.2,35.0,40.8,0.37,2.81
2004-12-14,0.00,23.8,28.7,33.6,0.53,1.98
2004-12-15,0.00,19.0,23.2,27.4,0.64,2.55
2004-12-16,0.00,18.7,26.5,34.3,0.67,4.04
2004-12-17,0.00,24.3,31.6,39.0,1.16,3.96
2004-12-18,0.00,20.4,25.1,29.8,0.44,2.51
2004-12-19,0.00,13.6,25.6,37.6,0.40,2.02
2004-12-20,0.00,1.0,6.3,11.6,0.35,1.58
2004-12-21,0.00,2.6,14.8,26.9,0.36,2.18
2004-12-22,0.00,24.0,34.1,44.2,1.16,4.46
2004-12-23,0.49,17.4,21.1,24.8,0.09,1.65
2004-12-24,0.00,2.0,12.5,23.0,0.16,1.62
2004-12-25,0.00,-8.8,0.9,10.5,0.17,0.93
2004-12-26,0.07,-2.4,7.4,17.1,0.20,1.13
2004-12-27,0.00,-1.0,10.2,21.3,0.08,1.34
2004-12-28,0.00,5.0,12.6,20.3,0.09,1.08
2004-12-29,0.00,21.0,29.2,37.4,0.66,2.19
2004-12-30,0.00,26.8,33.0,39.2,0.01,1.69
2004-12-31,0.15,31.6,41.2,50.8,0.02,2.40
2005-01-01,0.00,30.3,44.3,58.3,0.34,4.35
2005-01-02,0.12,30.2,33.6,36.9,0.02,2.76
2005-01-03,0.17,35.9,45.3,54.7,0.00,1.04
2005-01-04,0.58,35.2,36.5,37.8,0.00,0.59
2005-01-05,0.20,28.3,32.3,36.4,0.05,1.03
2005-01-06,0.36,24.6,26.6,28.6,0.06,0.81
2005-01-07,0.03,22.8,25.9,29.0,0.09,1.14
2005-01-08,0.29,23.5,26.5,29.5,0.07,1.05
2005-01-09,0.03,27.0,29.1,31.2,0.08,1.01
2005-01-10,0.00,23.8,29.8,35.8,0.00,1.46
2005-01-11,0.35,30.5,33.5,36.5,0.01,2.04
2005-01-12,0.70,31.9,33.3,34.7,0.01,0.56
2005-01-13,0.15,35.6,47.3,59.0,0.01,3.62
2005-01-14,0.53,24.2,41.2,58.2,0.01,3.92
2005-01-15,0.00,14.4,18.8,23.3,0.77,1.84
2005-01-16,0.00,13.2,18.5,23.9,0.43,2.15
2005-01-17,0.02,7.4,12.3,17.2,0.26,1.37
2005-01-18,0.00,0.3,7.8,15.4,0.28,1.33
2005-01-19,0.11,-0.3,11.7,23.6,0.24,1.60
2005-01-20,0.01,17.3,24.6,31.8,0.23,2.10
2005-01-21,0.00,8.1,15.3,22.6,0.40,1.23
2005-01-22,0.31,7.4,12.0,16.5,0.17,1.39
2005-01-23,0.14,0.7,9.2,17.8,0.16,0.81
2005-01-24,0.00,-0.8,6.9,14.7,0.24,1.20
2005-01-25,0.00,16.8,23.5,30.2,0.55,2.00
2005-01-26,0.00,26.0,31.1,36.3,0.46,2.21
2005-01-27,0.00,-0.5,16.1,32.7,0.18,1.62
2005-01-28,0.00,-4.9,5.5,15.9,0.13,1.31
2005-01-29,0.00,0.5,11.2,21.9,0.17,2.25
2005-01-30,0.09,15.2,23.8,32.4,0.17,3.08
2005-01-31,0.00,7.4,20.5,33.6,0.02,3.93
2005-02-01,0.00,14.0,20.8,27.6,0.04,1.07
2005-02-02,0.00,11.6,19.7,27.8,0.04,1.45
2005-02-03,0.00,16.5,21.7,26.8,0.10,1.00
2005-02-04,0.00,14.4,25.1,35.7,0.11,2.92
2005-02-05,0.00,13.5,25.5,37.5,0.01,2.14
2005-02-06,0.00,19.0,30.6,42.1,0.00,2.39
2005-02-07,0.02,25.4,34.8,44.2,0.09,4.00
2005-02-08,0.61,36.0,38.5,41.1,0.00,1.89
2005-02-09,0.10,28.8,33.4,38.0,0.00,0.60
2005-02-10,0.11,21.0,26.2,31.4,0.03,1.07
2005-02-11,0.00,17.5,22.8,28.1,0.27,2.98
2005-02-12,0.00,20.9,27.2,33.5,0.29,1.41
2005-02-13,0.00,26.8,36.1,45.5,0.08,5.03
2005-02-14,0.28,29.5,38.0,46.4,0.08,2.11
2005-02-15,0.06,36.1,42.0,48.0,0.03,1.60
2005-02-16,0.48,31.6,41.4,51.1,0.00,3.34
2005-02-17,0.00,24.6,29.2,33.9,0.32,2.02
2005-02-18,0.00,12.0,19.5,27.0,0.34,2.12
2005-02-19,0.00,12.1,17.8,23.5,0.44,2.09
2005-02-20,0.02,20.0,27.9,35.8,0.24,2.72
2005-02-21,0.53,28.2,32.4,36.6,0.01,0.60
2005-02-22,0.00,31.8,33.9,36.0,0.11,1.22
2005-02-23,0.04,23.4,29.0,34.6,0.21,1.52
2005-02-24,0.00,23.1,28.3,33.5,0.65,3.65
2005-02-25,0.00,18.0,24.0,30.1,0.25,2.77
2005-02-26,0.00,20.1,26.8,33.5,0.24,1.90
2005-02-27,0.00,17.8,23.4,29.1,0.50,3.08
2005-02-28,0.00,19.7,26.2,32.6,0.36,3.02
2005-03-01,0.37,26.1,31.8,37.5,0.02,1.35
2005-03-02,0.03,19.7,23.4,27.1,0.20,1.35
2005-03-03,0.00,10.6,18.5,26.4,0.40,1.98
2005-03-04,0.00,10.9,20.1,29.2,0.20,2.63
2005-03-05,0.00,18.3,27.4,36.5,0.15,2.98
2005-03-06,0.00,27.2,34.0,40.8,0.23,4.30
2005-03-07,0.00,35.6,45.0,54.3,0.77,6.53
2005-03-08,0.02,15.9,35.8,55.7,0.56,4.83
2005-03-09,0.00,14.3,20.4,26.5,0.46,2.66
2005-03-10,0.05,14.9,21.9,28.9,0.55,2.95
2005-03-11,0.11,17.1,24.8,32.5,0.07,3.18
2005-03-12,0.06,25.1,30.1,35.0,0.06,3.31
2005-03-13,0.00,16.3,25.3,34.2,0.23,3.04
2005-03-14,0.00,17.4,25.1,32.9,0.35,3.33
2005-03-15,0.00,20.3,28.1,36.0,0.59,3.98
2005-03-16,0.00,18.7,29.5,40.3,0.19,4.47
2005-03-17,0.00,21.2,32.1,43.0,0.41,5.48
2005-03-18,0.00,29.5,35.0,40.5,0.32,4.19
2005-03-19,0.00,30.1,36.2,42.3,0.30,3.13
2005-03-20,0.18,33.2,38.1,43.1,0.00,2.12
2005-03-21,0.00,30.8,34.8,38.8,0.15,1.97
2005-03-22,0.00,30.4,35.1,39.8,0.60,3.22
2005-03-23,0.05,30.1,37.2,44.3,0.27,4.84
2005-03-24,0.02,29.6,31.5,33.3,0.35,2.04
2005-03-25,0.00,30.0,38.2,46.4,0.40,5.08
2005-03-26,0.02,29.7,34.9,40.0,0.31,2.94
2005-03-27,0.00,28.3,36.1,43.9,0.55,4.77
2005-03-28,0.00,34.1,39.1,44.2,0.57,4.89
2005-03-29,0.00,30.5,44.8,59.1,0.05,10.23
2005-03-30,0.00,32.3,47.1,61.9,0.10,11.61
2005-03-31,0.00,46.1,59.1,72.2,1.49,18.17
2005-04-01,0.00,33.4,45.4,57.5,0.50,7.27
2005-04-02,0.17,36.9,45.2,53.6,0.52,8.42
2005-04-03,0.39,35.2,40.2,45.2,0.61,5.33
2005-04-04,0.00,33.9,46.3,58.7,2.33,13.15
2005-04-05,0.00,39.8,53.0,66.2,2.22,16.38
2005-04-06,0.00,46.4,61.3,76.2,1.36,21.55
2005-04-07,0.03,54.0,66.3,78.6,1.14,24.16
2005-04-08,0.00,37.0,47.8,58.6,0.16,4.03
2005-04-09,0.00,36.8,49.2,61.6,1.06,12.06
2005-04-10,0.00,39.9,50.9,62.0,1.48,11.18
2005-04-11,0.00,43.3,55.3,67.3,2.67,15.07
2005-04-12,0.00,40.7,48.9,57.0,4.16,10.53
2005-04-13,0.00,39.9,45.7,51.4,3.20,8.27
2005-04-14,0.00,35.0,47.2,59.3,2.46,13.68
2005-04-15,0.00,36.9,50.7,64.5,1.42,16.03
2005-04-16,0.00,34.3,47.3,60.4,0.41,12.32
2005-04-17,0.01,43.9,57.6,71.3,2.76,21.05
2005-04-18,0.00,46.5,59.7,73.0,0.79,17.89
2005-04-19,0.00,48.7,62.7,76.6,1.31,19.54
2005-04-20,0.13,57.3,69.5,81.8,2.92,27.12
2005-04-21,0.00,41.8,59.1,76.4,1.21,14.65
2005-04-22,0.00,38.2,46.5,54.8,1.13,9.13
2005-04-23,0.75,37.6,42.5,47.3,0.11,2.86
2005-04-24,0.41,31.1,34.8,38.5,0.13,1.00
2005-04-25,0.32,31.3,35.0,38.8,0.12,2.12
2005-04-26,0.00,41.1,51.0,61.0,1.52,12.58
2005-04-27,0.43,40.2,44.4,48.6,0.18,2.19
2005-04-28,0.06,37.7,44.8,51.8,0.50,6.60
2005-04-29,0.02,39.0,47.4,55.7,1.35,8.57
2005-04-30,0.01,42.4,48.6,54.7,2.04,8.64
2005-05-01,0.00,35.8,45.4,55.0,1.22,8.64
2005-05-02,0.02,38.6,46.6,54.6,2.32,9.39
2005-05-03,0.00,37.5,43.7,49.9,2.07,6.75
2005-05-04,0.00,27.6,37.3,46.9,0.22,5.68
2005-05-05,0.00,33.9,46.3,58.7,1.09,12.21
2005-05-06,0.00,35.5,47.7,60.0,0.52,12.37
2005-05-07,0.01,44.5,57.2,69.8,0.89,18.84
2005-05-08,0.00,41.5,57.5,73.4,0.42,21.93
2005-05-09,0.00,49.4,61.4,73.4,2.52,18.62
2005-05-10,0.00,60.0,71.1,82.2,3.53,25.17
2005-05-11,0.00,53.8,68.5,83.2,1.28,26.62
2005-05-12,0.08,44.4,58.4,72.4,1.61,11.49
2005-05-13,0.00,45.0,49.6,54.2,2.95,7.66
2005-05-14,0.50,50.3,61.9,73.5,0.11,15.05
2005-05-15,0.14,43.3,54.8,66.2,0.37,7.41
2005-05-16,0.00,43.9,49.8,55.7,1.84,7.29
2005-05-17,0.00,37.7,46.8,55.9,0.25,8.25
2005-05-18,0.00,44.5,54.6,64.7,1.33,12.79
2005-05-19,0.00,53.2,61.2,69.2,5.33,16.11
2005-05-20,0.44,52.0,55.8,59.6,0.53,9.20
2005-05-21,0.00,44.0,56.8,69.6,0.96,16.04
2005-05-22,0.00,49.2,62.7,76.2,1.38,22.13
2005-05-23,0.10,51.6,60.1,68.5,0.22,12.89
2005-05-24,0.37,49.3,59.6,69.9,0.39,11.99
2005-05-25,0.03,45.1,53.3,61.6,0.34,7.34
2005-05-26,0.00,47.9,60.3,72.7,0.46,16.10
2005-05-27,0.00,49.7,62.4,75.0,0.97,18.60
2005-05-28,0.19,50.1,62.6,75.0,0.33,21.15
2005-05-29,0.09,48.7,59.0,69.4,0.98,14.08
2005-05-30,0.01,53.0,62.1,71.2,1.00,16.36
2005-05-31,0.00,50.6,61.6,72.7,0.77,15.99
2005-06-01,0.00,51.3,64.6,78.0,0.43,21.14
2005-06-02,0.00,56.3,66.5,76.8,1.48,17.51
2005-06-03,0.01,62.0,69.6,77.2,1.21,19.07
2005-06-04,0.00,59.2,67.3,75.5,0.37,11.92
2005-06-05,0.00,63.1,74.3,85.4,1.03,21.10
2005-06-06,0.09,64.5,78.8,93.1,0.71,32.90
2005-06-07,0.00,67.5,76.8,86.1,5.74,26.59
2005-06-08,0.00,68.7,80.6,92.6,3.62,38.15
2005-06-09,0.02,68.2,80.1,92.0,1.91,31.97
2005-06-10,0.14,67.2,79.8,92.4,0.62,31.71
2005-06-11,0.00,70.5,81.0,91.5,1.42,28.50
2005-06-12,0.13,72.2,78.2,84.1,1.76,14.05
2005-06-13,0.29,71.2,77.4,83.5,2.52,17.26
2005-06-14,0.03,71.2,77.6,84.0,0.80,15.77
2005-06-15,0.00,66.0,77.5,89.0,4.21,27.36
2005-06-16,0.04,57.2,66.0,74.7,0.54,11.57
2005-06-17,0.00,50.9,61.4,71.9,1.63,15.70
2005-06-18,0.00,53.2,61.3,69.4,1.36,13.17
2005-06-19,0.00,58.0,63.4,68.7,2.52,9.54
2005-06-20,0.00,51.8,63.5,75.1,0.23,15.36
2005-06-21,0.00,56.1,68.1,80.1,0.43,20.96
2005-06-22,0.00,60.3,72.9,85.5,1.97,24.65
