PRISM Time Series Data
Location:  Lat: 41.0931   Lon: -74.9752   Elev: 686ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-01-28,0.48,10.6,15.2,19.8,0.15,0.95
2004-01-29,0.00,14.2,20.1,25.9,0.40,2.20
2004-01-30,0.00,4.2,13.9,23.6,0.59,2.96
2004-01-31,0.00,5.2,13.0,20.8,0.60,2.33
2004-02-01,0.00,10.7,17.0,23.4,0.79,2.32
2004-02-02,0.00,8.0,20.4,32.8,0.29,3.55
2004-02-03,0.00,10.3,23.5,36.6,0.27,3.94
2004-02-04,0.64,23.2,29.8,36.5,0.14,2.12
2004-02-05,0.00,16.9,27.6,38.4,0.72,4.62
2004-02-06,0.27,18.4,25.0,31.6,0.32,3.29
2004-02-07,1.04,26.0,30.5,35.0,0.00,0.76
2004-02-08,0.00,14.3,26.3,38.2,0.19,3.42
2004-02-09,0.00,10.4,19.5,28.6,0.46,3.52
2004-02-10,0.00,15.9,27.6,39.3,0.54,4.80
2004-02-11,0.00,25.6,35.3,44.9,0.50,6.50
2004-02-12,0.00,15.0,24.9,34.8,0.42,4.35
2004-02-13,0.00,16.9,27.5,38.0,0.50,4.55
2004-02-14,0.00,25.4,32.3,39.1,1.24,4.68
2004-02-15,0.00,16.9,26.6,36.4,0.57,4.11
2004-02-16,0.00,2.5,13.2,23.9,0.55,3.21
2004-02-17,0.00,3.8,16.6,29.3,0.41,4.01
2004-02-18,0.00,12.5,22.3,32.1,0.41,3.40
2004-02-19,0.00,20.1,30.4,40.6,0.60,6.18
2004-02-20,0.00,22.8,32.2,41.6,0.39,4.40
2004-02-21,0.07,26.9,33.8,40.7,0.31,4.11
2004-02-22,0.00,29.6,38.4,47.2,0.22,6.42
2004-02-23,0.00,21.2,29.9,38.5,0.77,4.40
2004-02-24,0.00,22.5,33.0,43.5,0.63,6.63
2004-02-25,0.11,15.9,23.5,31.0,0.19,2.99
2004-02-26,0.00,16.9,27.4,37.9,0.93,5.67
2004-02-27,0.00,20.3,31.5,42.7,1.31,6.78
2004-02-28,0.00,22.2,34.5,46.8,1.35,8.60
2004-02-29,0.00,23.3,37.9,52.5,0.87,10.58
2004-03-01,0.00,25.4,40.7,56.0,0.74,11.73
2004-03-02,0.02,32.2,46.6,61.0,0.87,13.55
2004-03-03,0.00,36.6,50.1,63.6,0.96,11.84
2004-03-04,0.20,36.4,45.7,55.0,0.01,8.72
2004-03-05,0.05,38.2,43.7,49.2,0.07,3.08
2004-03-06,0.17,40.1,46.1,52.1,0.06,1.59
2004-03-07,0.05,34.9,46.7,58.5,0.14,6.24
2004-03-08,0.21,31.2,40.7,50.2,0.03,7.51
2004-03-09,0.11,26.7,32.2,37.7,0.00,2.25
2004-03-10,0.08,29.1,33.9,38.7,0.07,3.41
2004-03-11,0.02,25.4,33.8,42.2,0.49,4.24
2004-03-12,0.00,27.7,40.6,53.6,0.39,10.60
2004-03-13,0.00,24.2,31.3,38.4,1.26,4.68
2004-03-14,0.00,17.6,28.2,38.7,0.68,5.28
2004-03-15,0.00,24.4,33.9,43.4,1.06,6.75
2004-03-16,0.00,28.3,41.1,54.0,1.60,10.68
2004-03-17,0.47,23.8,28.0,32.1,0.18,2.79
2004-03-18,0.07,23.7,27.2,30.8,0.21,1.85
2004-03-19,0.21,25.1,32.0,38.9,0.08,4.39
2004-03-20,0.01,17.9,29.1,40.4,0.22,4.73
2004-03-21,0.12,25.9,36.1,46.4,0.24,5.62
2004-03-22,0.00,16.7,30.2,43.6,1.01,5.33
2004-03-23,0.00,11.6,21.7,31.7,0.41,4.43
2004-03-24,0.00,21.6,32.9,44.2,0.97,7.17
2004-03-25,0.06,35.2,46.9,58.6,1.29,12.67
2004-03-26,0.11,38.0,44.6,51.2,0.06,4.30
2004-03-27,0.08,41.5,54.9,68.2,0.18,13.22
2004-03-28,0.00,40.9,53.4,66.0,0.53,9.63
2004-03-29,0.00,31.3,46.8,62.3,1.42,13.00
2004-03-30,0.00,31.6,43.0,54.4,0.79,9.79
2004-03-31,0.61,33.5,39.2,44.8,0.08,4.14
2004-04-01,0.12,38.4,42.0,45.7,0.08,1.45
2004-04-02,0.28,39.2,43.2,47.2,0.14,1.63
2004-04-03,0.00,38.0,41.3,44.5,0.41,2.48
2004-04-04,0.07,36.5,43.4,50.2,0.19,5.08
2004-04-05,0.00,23.5,36.1,48.6,0.28,5.31
2004-04-06,0.00,23.3,31.6,39.9,1.78,5.84
2004-04-07,0.00,28.4,39.9,51.3,2.66,11.13
2004-04-08,0.00,30.8,46.8,62.8,0.71,12.83
2004-04-09,0.05,32.2,43.3,54.3,0.00,9.49
2004-04-10,0.00,29.8,43.5,57.3,0.84,11.03
2004-04-11,0.00,34.6,46.9,59.3,1.77,12.76
2004-04-12,0.01,36.3,43.3,50.4,1.65,8.06
2004-04-13,0.94,36.9,45.4,53.9,0.18,9.56
2004-04-14,0.71,39.2,47.8,56.5,0.00,1.52
2004-04-15,0.52,37.0,45.0,53.1,0.34,4.60
2004-04-16,0.00,29.7,43.6,57.5,1.49,12.08
2004-04-17,0.00,35.4,50.6,65.9,1.34,19.08
2004-04-18,0.00,45.5,61.9,78.2,0.59,24.10
2004-04-19,0.00,43.6,60.6,77.6,0.35,19.02
2004-04-20,0.00,45.8,65.4,85.0,2.24,32.77
2004-04-21,0.01,46.4,57.5,68.6,1.51,16.99
2004-04-22,0.00,47.7,55.9,64.1,0.28,11.54
2004-04-23,0.25,49.1,62.7,76.4,0.35,17.44
2004-04-24,0.11,44.2,49.0,53.8,0.24,2.99
2004-04-25,0.00,37.8,51.3,64.7,2.13,15.02
2004-04-26,0.72,39.1,45.4,51.7,0.09,9.25
2004-04-27,0.47,42.1,48.4,54.8,0.00,1.70
2004-04-28,0.05,33.8,48.1,62.3,0.79,13.22
2004-04-29,0.00,35.4,46.1,56.8,1.87,12.05
2004-04-30,0.00,46.8,62.1,77.5,0.92,23.22
2004-05-01,0.00,50.5,64.0,77.4,0.55,20.42
2004-05-02,0.02,57.0,67.5,77.9,0.03,15.92
2004-05-03,0.34,45.3,59.1,73.0,0.01,8.84
2004-05-04,0.56,35.9,44.2,52.5,0.51,4.26
2004-05-05,0.00,35.1,46.7,58.3,0.47,11.82
2004-05-06,0.28,37.1,50.3,63.4,0.12,9.80
2004-05-07,0.35,47.3,59.1,70.9,0.21,17.75
2004-05-08,0.00,43.8,60.8,77.9,2.36,19.37
2004-05-09,0.18,42.4,52.0,61.6,0.55,13.48
2004-05-10,0.02,50.1,60.5,70.8,0.55,10.86
2004-05-11,1.55,57.6,69.7,81.9,0.23,19.22
2004-05-12,0.12,58.2,71.5,84.7,0.27,24.00
2004-05-13,1.01,58.9,71.9,84.8,0.00,22.21
2004-05-14,0.00,56.6,71.0,85.4,0.60,24.17
2004-05-15,0.00,57.4,67.0,76.5,0.27,11.66
2004-05-16,0.29,55.0,69.8,84.7,0.21,23.85
2004-05-17,0.00,49.9,62.2,74.5,0.10,14.65
2004-05-18,0.00,55.6,64.7,73.8,0.01,11.39
2004-05-19,0.02,60.8,69.8,78.9,0.13,15.20
2004-05-20,0.11,47.5,58.5,69.5,0.09,10.96
2004-05-21,0.00,54.7,63.1,71.6,0.38,14.62
2004-05-22,0.00,62.4,70.4,78.4,0.27,12.55
2004-05-23,0.00,63.9,74.1,84.3,1.33,20.55
2004-05-24,0.02,64.1,75.4,86.8,1.01,21.98
2004-05-25,0.03,54.9,70.2,85.4,0.94,23.57
2004-05-26,0.07,54.3,66.4,78.5,0.38,18.43
2004-05-27,1.52,55.6,60.6,65.6,0.20,4.74
2004-05-28,0.14,58.8,67.4,75.9,0.32,14.91
2004-05-29,0.21,44.6,60.1,75.5,0.17,14.92
2004-05-30,0.00,37.7,51.4,65.1,0.26,15.04
2004-05-31,0.00,45.5,59.3,73.0,0.53,19.75
2004-06-01,0.48,51.4,55.7,60.0,0.11,7.14
2004-06-02,0.04,51.6,61.7,71.7,0.36,12.26
2004-06-03,0.32,52.9,64.1,75.3,0.00,16.25
2004-06-04,0.00,45.6,59.7,73.8,0.73,18.30
2004-06-05,0.02,50.8,61.1,71.5,0.92,17.34
2004-06-06,0.24,51.1,54.4,57.7,0.75,4.33
2004-06-07,0.01,52.2,55.7,59.2,0.28,2.73
2004-06-08,0.00,56.0,67.6,79.3,0.10,17.32
2004-06-09,0.00,60.4,72.2,84.0,0.16,22.73
2004-06-10,0.07,64.3,77.0,89.7,0.00,27.32
2004-06-11,0.06,56.2,66.6,77.0,0.94,10.25
2004-06-12,0.00,45.6,56.3,67.0,0.32,11.92
2004-06-13,0.00,49.7,62.0,74.3,0.92,19.63
2004-06-14,0.02,58.0,64.6,71.2,0.86,14.87
2004-06-15,0.01,63.1,70.3,77.5,0.92,9.53
2004-06-16,0.34,64.2,74.5,84.8,0.45,19.01
2004-06-17,0.00,66.9,75.5,84.1,0.71,19.17
2004-06-18,0.28,66.8,75.1,83.5,0.08,13.32
2004-06-19,0.11,66.5,75.3,84.0,0.40,15.59
2004-06-20,0.00,48.7,62.5,76.3,2.34,15.83
2004-06-21,0.00,44.9,57.6,70.4,0.36,16.11
2004-06-22,0.00,53.2,64.8,76.3,0.52,19.37
2004-06-23,0.53,59.2,66.5,73.7,0.01,6.84
2004-06-24,0.00,53.4,65.8,78.3,0.37,19.46
2004-06-25,0.00,58.9,70.2,81.5,0.57,20.04
2004-06-26,0.12,62.0,70.6,79.1,0.21,13.96
2004-06-27,0.00,47.9,60.7,73.5,0.62,16.61
2004-06-28,0.00,49.9,62.6,75.2,0.46,18.51
2004-06-29,0.36,52.8,62.4,72.1,0.22,13.86
2004-06-30,0.00,53.1,64.4,75.7,0.51,18.07
2004-07-01,0.03,55.7,67.7,79.7,0.47,19.33
2004-07-02,0.00,57.5,70.0,82.5,0.00,21.18
2004-07-03,0.00,55.1,69.4,83.6,1.52,23.24
2004-07-04,0.00,57.6,69.6,81.6,1.08,23.82
2004-07-05,0.04,63.3,73.4,83.4,0.06,22.59
2004-07-06,0.01,59.5,73.6,87.7,1.70,25.00
2004-07-07,0.00,56.0,67.1,78.1,0.74,16.79
2004-07-08,0.20,63.1,74.3,85.4,0.66,21.18
2004-07-09,0.00,58.1,70.7,83.3,1.08,21.18
2004-07-10,0.00,54.4,64.7,75.0,0.55,15.30
2004-07-11,0.00,56.5,69.5,82.6,0.50,22.54
2004-07-12,0.13,62.6,74.1,85.5,0.36,26.63
2004-07-13,1.33,60.8,64.6,68.5,0.32,3.94
2004-07-14,0.00,61.1,65.7,70.2,0.37,6.17
2004-07-15,0.94,59.8,66.3,72.7,0.06,6.58
2004-07-16,0.04,57.3,65.7,74.1,0.72,11.67
2004-07-17,0.09,59.6,67.1,74.5,0.33,10.12
2004-07-18,0.00,60.7,71.5,82.3,0.70,21.18
2004-07-19,0.84,61.1,64.6,68.2,0.36,3.15
2004-07-20,0.00,59.6,67.9,76.2,0.26,10.23
2004-07-21,0.00,58.5,70.1,81.8,0.30,19.30
2004-07-22,0.04,60.6,72.7,84.8,0.24,22.21
2004-07-23,0.04,67.1,76.0,85.0,0.33,19.23
2004-07-24,0.47,62.4,69.7,77.1,0.58,7.48
2004-07-25,0.00,59.7,68.3,76.9,2.69,16.07
2004-07-26,0.00,58.9,67.2,75.5,0.86,13.41
2004-07-27,0.04,60.6,69.3,78.1,0.81,17.33
2004-07-28,1.48,59.0,63.0,66.9,0.04,4.81
2004-07-29,0.15,58.9,68.2,77.4,0.10,9.90
2004-07-30,0.00,60.5,70.7,80.9,0.09,16.95
2004-07-31,0.04,68.9,76.2,83.4,1.40,13.95
2004-08-01,0.37,68.7,77.0,85.2,0.27,17.28
2004-08-02,0.25,66.7,74.6,82.5,0.25,13.90
2004-08-03,0.00,66.9,75.6,84.2,0.62,18.78
2004-08-04,0.00,64.5,75.5,86.5,0.13,22.93
2004-08-05,0.26,60.9,72.6,84.3,0.66,21.37
2004-08-06,0.01,50.5,62.9,75.3,1.68,14.27
2004-08-07,0.00,50.0,60.0,70.0,0.69,14.55
2004-08-08,0.00,49.3,59.0,68.7,0.57,12.84
2004-08-09,0.00,54.1,65.3,76.6,0.55,18.22
2004-08-10,0.00,57.3,69.4,81.5,0.86,23.51
2004-08-11,0.07,63.8,73.1,82.3,0.68,18.78
2004-08-12,0.04,64.3,71.7,79.1,0.26,10.58
2004-08-13,2.83,65.6,73.1,80.5,0.15,12.56
2004-08-14,0.12,61.4,68.9,76.3,0.55,9.19
2004-08-15,0.01,63.2,69.7,76.2,0.33,13.22
2004-08-16,0.28,63.0,69.4,75.9,0.34,10.29
2004-08-17,0.00,54.7,65.5,76.4,0.09,13.45
2004-08-18,0.00,57.9,67.6,77.3,0.31,18.19
2004-08-19,0.03,62.3,70.1,78.0,0.51,13.51
2004-08-20,0.00,64.5,72.7,80.8,0.39,14.30
2004-08-21,2.54,65.1,75.8,86.4,0.00,19.43
2004-08-22,0.72,49.2,62.3,75.3,0.42,5.90
2004-08-23,0.00,49.7,61.6,73.5,0.15,15.90
2004-08-24,0.00,57.2,68.7,80.2,0.46,16.97
2004-08-25,0.00,60.2,69.0,77.7,1.07,14.69
2004-08-26,0.00,53.5,64.2,74.9,0.52,13.87
2004-08-27,0.00,59.6,67.4,75.2,0.51,10.71
2004-08-28,0.00,64.7,72.7,80.6,0.60,13.24
2004-08-29,0.49,67.0,77.2,87.4,0.61,18.24
2004-08-30,0.00,66.2,75.8,85.4,0.80,20.72
2004-08-31,0.51,67.2,74.9,82.5,0.39,13.95
2004-09-01,0.00,53.7,66.1,78.6,0.55,16.17
2004-09-02,0.00,52.6,65.4,78.1,0.51,18.05
2004-09-03,0.00,53.2,64.8,76.5,0.31,16.29
2004-09-04,0.00,55.9,67.1,78.3,0.11,17.14
2004-09-05,0.00,59.4,71.0,82.6,0.14,20.48
2004-09-06,0.00,54.4,60.2,66.1,1.14,5.72
2004-09-07,0.00,57.2,65.6,73.9,0.41,12.75
2004-09-08,0.00,61.3,70.2,79.0,0.20,13.92
2004-09-09,2.00,65.2,69.0,72.8,0.19,3.09
2004-09-10,0.27,59.7,70.0,80.3,1.47,9.38
2004-09-11,0.00,52.1,64.6,77.0,0.21,15.74
2004-09-12,0.00,51.2,61.9,72.7,0.29,12.87
2004-09-13,0.00,53.6,64.6,75.7,0.01,13.04
2004-09-14,0.00,55.8,68.4,81.0,0.72,19.56
2004-09-15,0.00,55.5,62.0,68.5,0.75,7.12
2004-09-16,0.31,59.4,65.5,71.6,0.43,9.70
2004-09-17,0.00,60.6,67.5,74.3,0.10,9.50
2004-09-18,4.90,58.8,65.9,73.1,0.39,5.98
2004-09-19,0.35,43.9,52.4,61.0,0.65,4.42
2004-09-20,0.00,40.7,52.6,64.6,0.22,11.89
2004-09-21,0.00,45.3,57.3,69.4,0.06,14.22
2004-09-22,0.00,47.5,61.9,76.3,0.38,18.82
2004-09-23,0.00,53.8,66.8,79.8,0.62,21.50
2004-09-24,0.00,54.5,67.3,80.1,0.07,16.70
2004-09-25,0.00,54.1,65.2,76.3,0.48,13.15
2004-09-26,0.00,56.4,65.6,74.8,0.50,11.71
2004-09-27,0.00,49.2,61.7,74.2,0.27,15.13
2004-09-28,0.88,54.8,64.1,73.3,0.28,12.19
2004-09-29,2.16,57.8,61.7,65.6,0.24,3.03
2004-09-30,0.00,55.8,60.4,64.9,0.66,6.86
2004-10-01,0.19,43.7,53.5,63.2,0.11,6.12
2004-10-02,0.00,47.0,58.9,70.8,0.26,15.66
2004-10-03,0.00,43.6,53.8,63.9,0.21,6.70
2004-10-04,0.00,39.8,53.3,66.7,0.10,13.83
2004-10-05,0.00,40.0,54.8,69.6,0.41,15.86
2004-10-06,0.00,32.6,45.5,58.5,0.21,11.33
2004-10-07,0.00,38.9,51.2,63.6,0.48,13.18
2004-10-08,0.00,43.1,58.5,74.0,0.19,17.88
2004-10-09,0.00,47.3,61.5,75.7,0.13,17.38
2004-10-10,0.00,46.9,57.3,67.8,0.26,9.09
2004-10-11,0.00,45.4,53.2,61.0,1.63,8.88
2004-10-12,0.00,41.4,49.2,57.0,2.06,8.48
2004-10-13,0.00,35.7,48.9,62.2,0.36,11.11
2004-10-14,0.00,41.9,54.3,66.7,0.36,15.41
2004-10-15,0.88,46.9,52.2,57.4,0.33,4.66
2004-10-16,0.41,42.7,51.4,60.1,0.39,3.42
2004-10-17,0.06,34.8,45.7,56.6,0.43,7.53
2004-10-18,0.00,35.8,43.9,52.1,0.84,7.14
2004-10-19,0.78,41.3,48.7,56.2,0.34,8.52
2004-10-20,0.20,42.9,44.6,46.3,0.32,1.53
2004-10-21,0.01,43.1,47.3,51.5,0.92,4.09
2004-10-22,0.04,42.5,45.9,49.3,0.78,3.62
2004-10-23,0.00,34.5,44.1,53.7,0.47,6.39
2004-10-24,0.00,34.6,44.2,53.7,0.46,7.39
2004-10-25,0.00,39.8,45.4,51.0,0.79,5.28
2004-10-26,0.00,43.6,48.4,53.2,0.69,4.44
2004-10-27,0.00,37.8,48.7,59.6,0.11,8.40
2004-10-28,0.00,36.8,49.2,61.6,0.55,10.43
2004-10-29,0.00,37.2,47.3,57.3,0.72,10.28
2004-10-30,0.12,44.4,49.2,54.1,0.24,3.18
2004-10-31,0.05,52.2,57.6,62.9,0.18,3.80
2004-11-01,0.00,44.9,57.2,69.6,1.74,15.21
2004-11-02,0.00,40.6,48.6,56.6,1.56,8.35
2004-11-03,0.00,44.8,51.9,59.0,1.46,7.46
2004-11-04,0.00,27.7,40.8,53.9,0.45,8.80
2004-11-05,0.53,32.5,39.8,47.1,0.13,4.47
2004-11-06,0.00,33.2,41.9,50.7,1.33,8.13
2004-11-07,0.00,33.4,45.7,58.0,0.50,10.90
2004-11-08,0.00,36.1,51.2,66.4,1.29,13.10
2004-11-09,0.00,26.8,37.0,47.3,0.64,7.60
2004-11-10,0.00,19.5,28.8,38.1,0.29,4.81
2004-11-11,0.00,24.3,33.8,43.3,0.74,5.80
2004-11-12,0.13,32.7,44.0,55.4,0.58,8.27
2004-11-13,0.39,29.7,32.7,35.7,0.28,1.42
2004-11-14,0.00,23.5,32.9,42.2,1.08,6.27
2004-11-15,0.00,25.4,37.0,48.5,0.93,7.47
2004-11-16,0.00,29.0,43.5,58.1,0.82,12.00
2004-11-17,0.00,26.3,40.7,55.1,0.46,10.90
2004-11-18,0.00,30.4,43.8,57.3,0.49,10.51
2004-11-19,0.00,40.5,47.4,54.2,0.56,4.08
2004-11-20,0.01,41.2,49.9,58.6,0.78,7.51
2004-11-21,0.25,40.8,42.4,43.9,0.19,2.83
2004-11-22,0.00,40.8,46.7,52.5,0.11,2.69
2004-11-23,0.00,37.4,44.2,51.1,0.46,5.72
2004-11-24,0.00,39.6,45.4,51.1,0.56,4.84
2004-11-25,0.49,49.9,56.2,62.6,0.79,3.84
2004-11-26,0.21,25.1,43.7,62.3,1.12,5.66
2004-11-27,0.00,26.7,34.0,41.4,0.67,5.01
2004-11-28,1.07,34.5,43.9,53.3,0.77,7.03
2004-11-29,0.92,32.4,43.9,55.4,0.35,5.84
2004-11-30,0.00,31.0,38.8,46.7,0.60,6.02
2004-12-01,0.54,33.9,41.5,49.1,0.34,6.64
2004-12-02,0.48,33.3,42.5,51.7,0.46,6.26
2004-12-03,0.00,22.9,34.1,45.3,0.18,5.21
2004-12-04,0.00,20.0,32.1,44.3,0.42,6.14
2004-12-05,0.00,22.2,31.9,41.5,0.82,5.19
2004-12-06,0.00,26.6,39.0,51.5,0.90,7.78
2004-12-07,0.17,27.5,30.1,32.8,0.09,2.68
2004-12-08,0.44,31.4,37.1,42.9,0.09,1.02
2004-12-09,0.00,28.3,41.3,54.2,0.26,7.52
2004-12-10,0.56,29.0,37.5,46.0,0.21,5.27
2004-12-11,0.38,39.3,41.0,42.7,0.21,1.25
2004-12-12,0.00,34.3,40.5,46.7,0.22,2.75
2004-12-13,0.01,33.4,37.5,41.6,0.53,4.21
2004-12-14,0.02,28.5,35.5,42.4,0.89,4.86
2004-12-15,0.00,15.6,22.8,30.0,0.94,3.08
2004-12-16,0.00,14.8,22.9,31.0,0.31,3.28
2004-12-17,0.00,18.1,28.7,39.3,0.64,5.62
2004-12-18,0.00,14.1,27.1,40.1,0.30,5.34
2004-12-19,0.00,17.6,28.1,38.6,0.20,3.42
2004-12-20,0.04,1.7,19.2,36.8,0.19,1.68
2004-12-21,0.00,2.2,7.6,13.0,0.58,1.73
2004-12-22,0.00,8.5,19.2,29.9,0.54,3.05
2004-12-23,0.02,23.3,36.4,49.5,0.59,6.42
2004-12-24,1.61,24.0,40.6,57.2,0.33,3.21
2004-12-25,0.00,12.6,21.3,30.0,0.29,3.13
2004-12-26,0.00,11.6,19.4,27.3,0.38,3.05
2004-12-27,0.06,12.5,20.1,27.7,0.25,2.11
2004-12-28,0.00,6.8,14.1,21.4,0.52,2.37
2004-12-29,0.02,5.1,17.3,29.6,0.34,2.76
2004-12-30,0.00,28.5,34.4,40.3,0.59,4.16
2004-12-31,0.00,30.6,35.8,41.0,0.57,3.62
2005-01-01,0.00,34.3,42.5,50.7,0.62,5.32
2005-01-02,0.00,26.4,39.9,53.5,0.71,7.72
2005-01-03,0.04,26.1,33.1,40.1,0.41,2.97
2005-01-04,0.64,37.8,42.7,47.5,0.11,2.52
2005-01-05,0.11,35.2,40.6,46.1,0.63,2.89
2005-01-06,0.96,28.8,31.8,34.7,0.31,1.22
2005-01-07,0.48,28.7,32.1,35.4,0.18,2.59
2005-01-08,0.24,27.6,30.5,33.3,0.22,2.72
2005-01-09,0.47,29.0,32.4,35.7,0.12,1.69
2005-01-10,0.00,28.9,31.6,34.4,0.47,1.66
2005-01-11,0.00,28.9,35.5,42.1,0.63,3.50
2005-01-12,0.69,29.0,31.1,33.3,0.18,2.18
2005-01-13,0.06,32.1,33.4,34.7,0.11,0.71
2005-01-14,1.15,34.5,48.4,62.4,0.55,5.23
2005-01-15,0.56,18.3,29.5,40.7,0.41,2.58
2005-01-16,0.00,15.8,21.4,26.9,0.27,2.62
2005-01-17,0.02,17.0,22.5,28.0,0.48,2.72
2005-01-18,0.03,5.1,13.6,22.1,0.53,2.23
2005-01-19,0.00,-0.1,5.6,11.2,0.47,1.67
2005-01-20,0.10,4.8,12.0,19.3,0.33,1.82
2005-01-21,0.00,2.6,13.6,24.5,0.58,2.41
2005-01-22,0.00,-6.8,3.5,13.7,0.28,1.93
2005-01-23,0.76,-3.4,6.8,17.1,0.19,0.95
2005-01-24,0.00,-6.3,5.5,17.2,0.24,1.66
2005-01-25,0.03,-1.2,9.4,19.9,0.31,2.11
2005-01-26,0.11,12.6,21.6,30.6,0.51,3.44
2005-01-27,0.00,1.9,17.0,32.1,0.41,1.82
2005-01-28,0.00,-8.9,3.6,16.2,0.24,2.16
2005-01-29,0.00,-8.2,7.8,23.8,0.20,3.21
2005-01-30,0.03,-3.6,14.0,31.6,0.19,4.63
2005-01-31,0.00,9.0,23.8,38.7,0.35,5.74
2005-02-01,0.00,2.4,18.5,34.7,0.27,4.56
2005-02-02,0.00,2.4,20.6,38.9,0.24,5.98
2005-02-03,0.00,4.4,22.1,39.7,0.32,6.07
2005-02-04,0.00,15.2,27.3,39.4,0.63,4.74
2005-02-05,0.00,23.1,34.6,46.1,0.68,6.24
2005-02-06,0.00,21.8,36.6,51.4,0.55,9.10
2005-02-07,0.00,21.4,36.2,50.9,0.35,8.71
2005-02-08,0.00,24.6,39.0,53.3,0.74,11.57
2005-02-09,0.00,33.7,40.6,47.5,0.76,6.44
2005-02-10,0.33,33.9,39.9,46.0,0.03,2.94
2005-02-11,0.00,22.8,29.7,36.7,0.62,2.84
2005-02-12,0.00,23.5,29.8,36.0,1.52,5.11
2005-02-13,0.00,26.3,32.4,38.5,1.03,3.93
2005-02-14,0.00,24.4,31.3,38.2,1.41,5.55
2005-02-15,1.15,27.2,37.0,46.7,0.24,2.92
2005-02-16,0.00,30.9,41.3,51.8,0.29,6.48
2005-02-17,0.22,23.6,37.4,51.1,0.45,3.92
2005-02-18,0.02,20.1,27.9,35.7,0.92,3.95
2005-02-19,0.00,9.9,17.6,25.4,0.70,2.94
2005-02-20,0.00,11.7,20.6,29.4,0.70,3.51
2005-02-21,0.58,20.7,27.7,34.7,0.25,4.64
2005-02-22,0.00,26.5,28.9,31.3,0.21,1.00
2005-02-23,0.05,26.6,33.3,40.0,0.22,4.36
2005-02-24,0.00,15.2,25.0,34.9,0.72,4.41
2005-02-25,0.16,13.5,20.1,26.7,0.27,2.90
2005-02-26,0.00,8.4,20.2,31.9,0.28,3.57
2005-02-27,0.00,10.7,23.8,37.0,0.33,4.07
2005-02-28,0.00,16.0,24.9,33.8,0.82,4.64
2005-03-01,0.62,22.3,26.9,31.5,0.19,3.44
2005-03-02,0.04,23.2,28.7,34.1,0.32,2.43
2005-03-03,0.00,16.9,24.9,32.8,1.15,3.33
2005-03-04,0.00,10.8,20.6,30.5,0.59,3.80
2005-03-05,0.00,8.1,20.6,33.1,0.31,4.07
2005-03-06,0.00,12.5,25.8,39.1,0.44,5.73
2005-03-07,0.00,20.3,32.0,43.7,0.30,4.91
2005-03-08,0.13,31.4,45.8,60.2,0.44,12.16
2005-03-09,0.10,10.4,23.6,36.9,0.30,1.79
2005-03-10,0.00,6.6,16.4,26.2,0.36,3.22
2005-03-11,0.02,12.3,21.0,29.7,0.51,3.73
2005-03-12,0.09,22.6,29.8,37.0,0.15,2.44
2005-03-13,0.00,24.3,32.6,40.8,0.72,5.58
2005-03-14,0.00,21.4,30.8,40.2,1.29,5.73
2005-03-15,0.00,21.0,28.8,36.5,1.28,4.79
2005-03-16,0.00,23.3,32.5,41.7,1.39,6.06
2005-03-17,0.00,21.4,31.3,41.2,0.79,5.92
2005-03-18,0.00,24.2,34.7,45.2,0.83,7.13
2005-03-19,0.00,22.2,34.0,45.8,0.88,7.41
2005-03-20,0.05,28.1,38.8,49.5,0.70,8.70
2005-03-21,0.16,33.2,36.1,38.9,0.09,1.26
2005-03-22,0.00,25.1,33.8,42.5,0.44,3.77
2005-03-23,0.00,30.4,41.8,53.3,0.78,10.00
2005-03-24,0.88,29.5,33.2,36.9,0.27,2.43
2005-03-25,0.00,28.6,35.1,41.7,0.24,3.81
2005-03-26,0.00,24.9,34.2,43.6,0.42,4.71
2005-03-27,0.00,31.4,38.4,45.3,1.09,6.63
2005-03-28,0.79,30.8,37.7,44.7,0.21,4.15
2005-03-29,1.80,35.4,39.8,44.2,0.32,1.16
2005-03-30,0.02,31.6,42.1,52.6,0.41,4.90
2005-03-31,0.00,32.6,46.4,60.1,0.67,12.00
2005-04-01,0.00,38.0,45.2,52.3,0.21,7.26
2005-04-02,0.84,38.6,50.5,62.4,0.23,12.34
2005-04-03,2.96,35.5,45.8,56.2,0.15,2.34
2005-04-04,0.14,32.8,38.5,44.2,0.33,4.38
2005-04-05,0.00,33.8,44.8,55.8,1.77,11.68
2005-04-06,0.00,37.6,51.6,65.6,1.55,18.06
2005-04-07,0.00,45.7,61.8,78.0,2.39,24.70
2005-04-08,0.31,41.3,57.4,73.5,0.16,17.66
2005-04-09,0.00,35.5,50.3,65.2,1.31,15.49
2005-04-10,0.00,32.7,48.0,63.3,0.95,15.98
2005-04-11,0.00,38.7,55.9,73.0,3.39,24.01
2005-04-12,0.00,29.4,44.8,60.3,2.19,15.45
2005-04-13,0.00,28.6,42.6,56.5,1.06,13.20
