PRISM Time Series Data
Location:  Lat: 40.4171   Lon: -75.3408   Elev: 522ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-04-06,0.00,27.7,35.6,43.5,2.27,7.22
2004-04-07,0.08,31.5,43.0,54.5,2.74,11.96
2004-04-08,0.00,32.2,49.6,67.0,0.45,15.63
2004-04-09,0.30,37.7,45.1,52.6,0.00,7.36
2004-04-10,0.00,30.8,44.9,59.0,0.54,10.84
2004-04-11,0.00,39.2,50.3,61.5,1.71,13.35
2004-04-12,0.02,37.8,41.9,45.9,0.50,4.78
2004-04-13,1.02,39.1,45.7,52.3,0.03,6.76
2004-04-14,0.75,42.1,51.8,61.6,0.00,1.80
2004-04-15,0.34,40.9,47.1,53.3,0.20,4.49
2004-04-16,0.00,32.3,45.5,58.6,1.42,12.21
2004-04-17,0.00,39.8,52.1,64.4,1.60,16.47
2004-04-18,0.00,46.3,62.0,77.7,0.55,22.63
2004-04-19,0.00,43.0,61.9,80.8,0.02,22.36
2004-04-20,0.00,47.4,67.3,87.1,1.34,34.01
2004-04-21,0.01,47.6,57.7,67.8,0.88,15.29
2004-04-22,0.00,48.0,57.1,66.2,0.03,11.14
2004-04-23,0.02,50.2,63.9,77.6,0.00,17.88
2004-04-24,0.10,44.8,55.8,66.8,0.04,8.16
2004-04-25,0.00,42.6,55.1,67.6,1.93,16.22
2004-04-26,0.66,43.6,49.1,54.5,0.05,9.21
2004-04-27,1.06,43.7,49.9,56.2,0.00,2.08
2004-04-28,0.07,35.4,49.4,63.5,0.89,13.50
2004-04-29,0.00,37.1,47.5,57.8,1.05,11.37
2004-04-30,0.00,46.7,61.5,76.3,0.03,20.71
2004-05-01,0.00,51.4,64.4,77.3,0.09,19.52
2004-05-02,0.00,59.5,69.2,78.8,0.02,15.69
2004-05-03,0.35,49.0,62.6,76.2,0.49,10.66
2004-05-04,0.62,36.5,44.2,51.9,0.12,3.88
2004-05-05,0.00,37.5,48.6,59.7,0.48,11.64
2004-05-06,0.21,39.9,52.6,65.3,0.10,10.23
2004-05-07,0.26,49.7,60.1,70.5,0.21,16.84
2004-05-08,0.00,49.3,64.3,79.3,1.78,16.76
2004-05-09,0.00,46.6,54.7,62.9,1.94,13.71
2004-05-10,0.00,51.3,63.7,76.1,0.70,14.34
2004-05-11,0.00,58.6,70.5,82.3,0.46,17.39
2004-05-12,0.00,59.5,72.8,86.0,0.10,24.63
2004-05-13,0.00,60.2,73.8,87.4,0.15,25.48
2004-05-14,0.00,55.6,70.9,86.3,0.05,24.64
2004-05-15,0.00,56.8,68.3,79.8,0.12,13.76
2004-05-16,0.78,60.3,73.0,85.7,0.04,23.47
2004-05-17,0.00,55.6,66.6,77.6,0.31,16.23
2004-05-18,0.00,59.8,67.4,75.0,0.04,9.68
2004-05-19,0.03,63.5,72.2,80.8,0.94,17.07
2004-05-20,0.21,55.1,61.9,68.7,0.04,6.74
2004-05-21,0.00,55.7,64.5,73.4,0.09,13.68
2004-05-22,0.00,64.2,71.4,78.5,0.13,10.53
2004-05-23,0.00,64.6,74.8,85.1,0.42,20.06
2004-05-24,0.00,66.3,77.4,88.4,0.45,23.52
2004-05-25,0.15,58.1,72.9,87.7,0.39,25.50
2004-05-26,0.18,57.3,69.4,81.5,0.12,22.20
2004-05-27,0.63,58.2,62.2,66.1,0.09,3.81
2004-05-28,0.41,60.1,68.0,75.8,0.00,13.48
2004-05-29,0.00,49.7,64.4,79.0,0.70,17.64
2004-05-30,0.00,40.3,53.1,65.8,0.15,14.97
2004-05-31,0.00,52.3,62.9,73.5,0.14,17.12
2004-06-01,0.62,55.1,58.3,61.5,0.05,4.85
2004-06-02,0.00,52.2,63.6,75.0,0.25,14.77
2004-06-03,0.21,55.5,66.9,78.4,0.09,18.51
2004-06-04,0.00,51.6,63.1,74.6,1.88,17.52
2004-06-05,0.16,53.7,62.9,72.1,0.95,16.11
2004-06-06,0.19,53.5,55.7,58.0,0.26,2.86
2004-06-07,0.00,52.5,56.6,60.7,0.07,3.32
2004-06-08,0.00,56.1,68.2,80.2,0.21,17.35
2004-06-09,0.00,63.1,73.8,84.5,0.25,22.19
2004-06-10,0.00,68.0,79.1,90.2,2.17,26.94
2004-06-11,0.23,57.3,69.2,81.0,0.17,13.60
2004-06-12,0.10,47.5,55.6,63.6,0.00,8.69
2004-06-13,0.00,49.1,61.9,74.6,0.37,19.24
2004-06-14,0.00,60.2,65.4,70.6,2.16,14.54
2004-06-15,0.21,64.9,72.6,80.2,0.30,11.02
2004-06-16,0.12,66.4,75.7,85.1,0.01,15.75
2004-06-17,0.00,69.4,76.2,83.0,0.01,13.75
2004-06-18,0.32,69.0,77.0,85.0,0.12,14.15
2004-06-19,0.00,69.1,77.7,86.3,1.43,17.77
2004-06-20,0.00,51.5,65.0,78.4,3.04,16.31
2004-06-21,0.00,47.0,59.6,72.2,0.22,16.90
2004-06-22,0.00,59.7,68.7,77.8,2.27,19.40
2004-06-23,0.29,62.6,69.3,75.9,0.00,7.32
2004-06-24,0.00,57.9,69.3,80.8,0.26,20.94
2004-06-25,0.00,61.1,72.6,84.2,0.25,22.25
2004-06-26,0.31,64.4,73.2,82.1,0.01,15.45
2004-06-27,0.00,49.1,62.6,76.1,0.34,18.32
2004-06-28,0.00,52.2,64.8,77.4,0.24,20.29
2004-06-29,0.27,56.6,67.5,78.4,0.22,20.11
2004-06-30,0.00,54.1,65.2,76.3,0.16,17.57
2004-07-01,0.00,56.8,69.5,82.1,0.25,22.11
2004-07-02,0.00,62.8,73.3,83.8,0.25,21.88
2004-07-03,0.00,62.3,74.9,87.5,4.24,28.97
2004-07-04,0.00,61.0,72.5,83.9,1.24,24.89
2004-07-05,0.00,68.5,77.5,86.5,1.11,26.40
2004-07-06,0.05,65.1,77.3,89.5,2.19,25.58
2004-07-07,0.00,59.6,70.3,81.1,1.15,19.83
2004-07-08,0.33,65.7,77.2,88.6,0.10,25.04
2004-07-09,0.00,58.7,71.8,85.0,0.48,22.79
2004-07-10,0.00,54.7,66.3,77.9,0.28,17.87
2004-07-11,0.00,60.1,71.6,83.0,0.89,22.06
2004-07-12,0.50,66.9,77.1,87.3,1.03,26.76
2004-07-13,2.86,62.7,65.7,68.7,0.09,1.97
2004-07-14,0.00,62.6,68.7,74.9,0.26,9.39
2004-07-15,1.14,59.3,67.1,74.9,0.00,7.01
2004-07-16,0.00,58.9,67.8,76.8,1.32,15.09
2004-07-17,0.01,58.4,68.0,77.7,0.13,12.92
2004-07-18,0.05,63.8,74.0,84.2,0.20,24.61
2004-07-19,0.93,62.7,65.7,68.8,0.13,2.83
2004-07-20,0.01,61.1,69.9,78.7,0.09,13.65
2004-07-21,0.00,59.9,71.3,82.7,0.15,18.99
2004-07-22,0.00,64.4,75.2,85.9,0.34,23.92
2004-07-23,0.01,70.8,78.9,87.0,1.24,21.92
2004-07-24,0.40,63.1,71.5,80.0,0.11,8.28
2004-07-25,0.00,62.7,67.6,72.6,1.45,10.14
2004-07-26,0.00,58.0,66.1,74.1,0.17,10.18
2004-07-27,0.00,63.4,71.8,80.1,1.01,19.82
2004-07-28,3.11,62.7,67.5,72.2,0.00,2.86
2004-07-29,0.25,58.0,68.8,79.7,0.01,11.58
2004-07-30,0.00,62.7,72.8,82.9,0.03,19.70
2004-07-31,0.00,68.9,78.0,87.1,1.07,19.26
2004-08-01,0.28,70.4,78.4,86.4,0.10,17.50
2004-08-02,0.20,69.0,75.8,82.7,0.04,12.24
2004-08-03,0.00,70.2,78.2,86.3,0.47,18.70
2004-08-04,0.00,67.1,76.9,86.7,0.00,18.95
2004-08-05,0.27,63.4,74.9,86.3,0.28,21.58
2004-08-06,0.00,51.5,63.8,76.1,1.25,13.51
2004-08-07,0.00,53.5,61.9,70.3,1.95,14.19
2004-08-08,0.00,50.5,60.3,70.0,0.56,13.57
2004-08-09,0.00,55.9,67.1,78.3,0.52,19.37
2004-08-10,0.00,59.6,71.0,82.4,0.66,23.31
2004-08-11,0.00,63.7,73.8,83.8,0.00,19.82
2004-08-12,0.40,65.2,73.2,81.2,0.03,12.31
2004-08-13,1.23,67.4,74.3,81.3,0.02,12.02
2004-08-14,0.03,62.3,69.6,76.9,0.26,9.11
2004-08-15,0.01,63.9,70.1,76.2,0.00,11.97
2004-08-16,0.00,62.8,70.7,78.6,0.00,12.52
2004-08-17,0.00,58.1,68.8,79.5,0.11,16.35
2004-08-18,0.00,61.8,70.3,78.8,0.25,18.27
2004-08-19,0.00,65.1,72.6,80.1,0.06,14.84
2004-08-20,0.00,66.5,74.6,82.6,0.19,14.17
2004-08-21,0.09,67.3,78.0,88.7,0.00,21.42
2004-08-22,0.42,49.1,64.1,79.0,0.07,8.19
2004-08-23,0.00,51.3,63.2,75.1,0.12,16.83
2004-08-24,0.00,57.0,69.0,80.9,0.00,17.68
2004-08-25,0.00,63.3,71.0,78.8,1.41,13.37
2004-08-26,0.00,57.2,67.2,77.2,0.95,15.29
2004-08-27,0.00,60.9,69.6,78.2,0.34,13.10
2004-08-28,0.00,65.9,74.4,82.8,0.00,15.73
2004-08-29,0.00,66.5,77.5,88.5,0.38,18.79
2004-08-30,0.00,68.2,77.2,86.3,0.51,21.68
2004-08-31,1.77,69.3,75.6,81.9,0.04,10.65
2004-09-01,0.00,54.1,66.0,77.9,0.12,13.94
2004-09-02,0.00,55.2,67.9,80.5,0.66,19.34
2004-09-03,0.00,54.4,66.6,78.8,0.12,18.16
2004-09-04,0.00,57.3,68.2,79.2,0.06,18.07
2004-09-05,0.00,60.8,71.6,82.4,0.02,18.53
2004-09-06,0.00,53.5,61.0,68.5,0.77,6.20
2004-09-07,0.00,57.3,66.4,75.4,0.02,13.52
2004-09-08,0.00,64.1,72.6,81.1,0.06,15.68
2004-09-09,1.93,69.3,72.7,76.1,0.02,3.89
2004-09-10,0.10,60.2,70.7,81.1,1.09,10.48
2004-09-11,0.00,56.7,68.1,79.5,0.72,16.16
2004-09-12,0.00,52.6,63.5,74.5,0.41,13.62
2004-09-13,0.00,55.3,66.3,77.2,0.00,13.97
2004-09-14,0.00,60.0,71.4,82.8,0.08,20.20
2004-09-15,0.05,57.0,65.1,73.2,0.91,9.86
2004-09-16,0.18,58.6,65.3,72.0,0.00,8.34
2004-09-17,0.00,61.3,67.7,74.1,0.00,8.12
2004-09-18,3.39,61.8,68.9,76.0,0.08,6.73
2004-09-19,1.38,44.7,54.1,63.5,0.68,5.29
2004-09-20,0.00,42.1,54.5,67.0,0.55,14.07
2004-09-21,0.00,46.5,58.4,70.3,0.03,15.40
2004-09-22,0.00,48.1,64.0,79.8,0.17,22.87
2004-09-23,0.00,55.9,68.6,81.2,0.96,22.09
2004-09-24,0.01,55.5,68.9,82.3,0.00,18.39
2004-09-25,0.00,52.5,65.5,78.5,0.05,14.60
2004-09-26,0.00,55.2,64.9,74.5,0.00,10.94
2004-09-27,0.00,52.6,64.8,77.0,0.23,17.60
2004-09-28,0.23,56.0,65.6,75.1,0.05,12.75
2004-09-29,3.34,62.0,66.7,71.4,0.14,3.50
2004-09-30,0.00,55.6,61.2,66.8,0.20,6.75
2004-10-01,0.09,43.4,55.5,67.7,0.03,9.36
2004-10-02,0.00,47.2,60.1,73.0,0.01,16.71
2004-10-03,0.00,47.7,56.3,64.9,0.04,5.88
2004-10-04,0.00,41.5,54.8,68.1,0.06,13.73
2004-10-05,0.00,44.0,57.7,71.4,0.27,16.17
2004-10-06,0.00,33.2,45.8,58.4,0.07,10.46
2004-10-07,0.00,37.6,50.4,63.3,0.05,12.90
2004-10-08,0.00,43.5,58.7,74.0,0.12,17.79
2004-10-09,0.00,47.0,61.3,75.6,0.06,17.21
2004-10-10,0.00,52.8,60.6,68.4,0.08,7.62
2004-10-11,0.00,45.9,54.9,64.0,1.27,10.03
2004-10-12,0.00,37.5,47.8,58.1,1.04,8.79
2004-10-13,0.06,36.1,49.7,63.3,0.44,11.51
2004-10-14,0.22,42.6,53.4,64.2,0.14,12.85
2004-10-15,0.20,49.8,53.9,58.1,0.07,2.44
2004-10-16,0.49,43.0,52.8,62.6,0.49,3.58
2004-10-17,0.10,37.1,47.4,57.7,0.67,7.93
2004-10-18,0.00,32.7,43.6,54.4,0.16,8.22
2004-10-19,0.45,36.5,47.1,57.6,0.07,8.73
2004-10-20,0.06,45.6,47.4,49.1,0.18,1.44
2004-10-21,0.02,45.8,48.3,50.7,0.80,2.57
2004-10-22,0.12,44.3,47.4,50.4,0.28,3.01
2004-10-23,0.00,34.8,45.1,55.4,0.19,6.85
2004-10-24,0.00,34.7,45.2,55.7,0.11,8.10
2004-10-25,0.01,40.0,45.3,50.7,0.65,4.82
2004-10-26,0.00,43.0,49.3,55.7,0.13,5.05
2004-10-27,0.00,38.7,48.0,57.4,0.09,6.28
2004-10-28,0.00,39.1,50.0,60.9,0.10,8.97
2004-10-29,0.00,36.6,47.2,57.8,0.24,9.19
2004-10-30,0.32,44.2,49.1,54.0,0.08,1.94
2004-10-31,0.05,53.1,57.8,62.5,0.01,2.72
2004-11-01,0.00,48.8,60.3,71.8,2.08,17.14
2004-11-02,0.00,44.3,52.6,60.9,2.05,10.00
2004-11-03,0.00,44.8,53.5,62.3,1.52,8.83
2004-11-04,0.00,30.5,42.2,53.9,0.45,7.96
2004-11-05,0.94,33.0,40.5,48.0,0.04,4.15
2004-11-06,0.00,32.1,42.2,52.3,0.63,8.44
2004-11-07,0.00,33.2,45.4,57.7,0.19,10.23
2004-11-08,0.00,34.5,51.4,68.4,0.47,14.63
2004-11-09,0.00,28.0,37.7,47.4,0.51,7.31
2004-11-10,0.00,21.1,30.5,39.9,0.27,5.01
2004-11-11,0.00,22.7,33.8,45.0,0.34,5.94
2004-11-12,0.11,35.2,45.3,55.5,0.53,7.54
2004-11-13,1.10,33.4,35.5,37.6,0.20,0.99
2004-11-14,0.00,24.9,34.1,43.4,0.71,6.61
2004-11-15,0.00,25.7,36.4,47.1,1.03,6.63
2004-11-16,0.00,30.2,45.4,60.6,0.62,13.01
2004-11-17,0.00,29.1,43.4,57.7,0.48,11.59
2004-11-18,0.00,32.0,43.9,55.9,0.58,8.97
2004-11-19,0.00,44.4,50.9,57.4,0.69,4.99
2004-11-20,0.09,46.0,53.4,60.8,0.82,8.01
2004-11-21,0.20,44.3,46.3,48.3,0.04,2.23
2004-11-22,0.00,33.3,44.9,56.5,0.00,3.69
2004-11-23,0.02,38.6,45.3,52.0,0.07,5.34
2004-11-24,0.02,44.3,47.1,50.0,0.33,3.42
2004-11-25,0.46,50.1,57.0,64.0,0.00,3.31
2004-11-26,0.06,26.4,44.2,62.0,1.17,5.50
2004-11-27,0.00,27.2,35.4,43.6,0.15,5.35
2004-11-28,2.09,34.8,45.1,55.3,0.29,6.50
2004-11-29,0.66,32.1,43.8,55.5,0.15,6.34
2004-11-30,0.00,31.9,39.5,47.1,0.20,5.65
2004-12-01,0.96,33.2,40.3,47.3,0.13,4.82
2004-12-02,0.46,32.3,43.0,53.6,0.38,7.00
2004-12-03,0.00,23.7,34.2,44.6,0.07,4.91
2004-12-04,0.00,20.2,32.4,44.7,0.15,5.86
2004-12-05,0.00,20.5,31.7,42.9,0.33,4.93
2004-12-06,0.00,30.1,41.9,53.8,0.77,8.02
2004-12-07,0.10,32.6,34.7,36.7,0.01,2.51
2004-12-08,0.57,35.1,43.7,52.3,0.02,3.41
2004-12-09,0.00,30.7,43.0,55.3,0.21,7.41
2004-12-10,0.83,32.4,38.7,44.9,0.09,3.85
2004-12-11,0.35,42.5,44.2,45.8,0.05,0.76
2004-12-12,0.04,35.6,41.9,48.2,0.20,3.14
2004-12-13,0.04,35.1,38.9,42.7,0.42,3.79
2004-12-14,0.04,31.7,37.9,44.1,0.78,4.91
2004-12-15,0.00,18.3,26.1,34.0,1.19,3.48
2004-12-16,0.00,17.3,25.7,34.1,0.30,3.47
2004-12-17,0.00,19.7,31.2,42.7,0.60,6.47
2004-12-18,0.00,17.8,30.5,43.1,0.30,5.82
2004-12-19,0.00,18.5,30.7,42.9,0.05,3.99
2004-12-20,0.04,4.7,20.3,36.0,0.05,1.52
2004-12-21,0.00,4.8,10.0,15.2,0.62,1.95
2004-12-22,0.00,12.3,21.7,31.0,0.40,2.81
2004-12-23,0.03,20.7,35.6,50.4,0.38,6.21
2004-12-24,0.81,27.5,42.5,57.5,0.63,3.21
2004-12-25,0.00,17.3,24.4,31.5,0.57,3.18
2004-12-26,0.00,14.4,21.4,28.4,0.32,3.27
2004-12-27,0.10,18.3,24.0,29.7,0.34,2.24
2004-12-28,0.00,7.9,16.4,24.9,0.53,2.75
2004-12-29,0.01,9.5,19.8,30.0,0.51,2.82
2004-12-30,0.00,29.8,36.1,42.4,0.48,4.47
2004-12-31,0.00,34.1,37.7,41.2,0.68,2.76
2005-01-01,0.00,37.7,45.8,53.8,0.89,6.06
2005-01-02,0.00,26.9,44.3,61.7,0.38,11.16
2005-01-03,0.00,30.2,36.5,42.8,0.43,2.46
2005-01-04,0.22,41.2,45.5,49.8,0.05,2.15
2005-01-05,0.08,37.3,42.2,47.0,0.02,2.26
2005-01-06,0.69,31.7,34.6,37.5,0.04,0.64
2005-01-07,0.21,31.6,34.5,37.3,0.03,2.48
2005-01-08,0.29,31.4,34.4,37.4,0.07,3.17
2005-01-09,0.40,31.8,35.6,39.3,0.00,2.11
2005-01-10,0.00,31.9,33.8,35.8,0.44,1.35
2005-01-11,0.00,27.3,36.2,45.1,0.09,3.96
2005-01-12,0.34,29.0,32.3,35.7,0.04,1.88
2005-01-13,0.03,35.3,37.2,39.2,0.01,0.52
2005-01-14,1.04,37.4,51.0,64.6,0.13,4.11
2005-01-15,0.55,22.0,32.7,43.3,0.42,2.59
2005-01-16,0.00,19.6,24.7,29.9,0.33,2.84
2005-01-17,0.00,22.1,27.0,31.9,0.61,3.28
2005-01-18,0.00,9.6,17.3,25.1,0.91,2.62
2005-01-19,0.00,6.2,10.8,15.5,0.62,2.05
2005-01-20,0.11,8.1,14.5,20.9,0.27,1.69
2005-01-21,0.00,9.3,19.5,29.8,0.57,2.83
2005-01-22,0.00,-1.3,7.5,16.3,0.33,2.00
2005-01-23,0.94,4.2,10.8,17.3,0.19,0.83
2005-01-24,0.00,3.2,10.5,17.8,0.43,1.59
2005-01-25,0.15,5.5,15.0,24.6,0.28,2.33
2005-01-26,0.00,20.9,26.7,32.6,0.74,2.81
2005-01-27,0.00,6.1,21.0,35.9,0.50,2.13
2005-01-28,0.00,-0.7,9.6,19.9,0.39,2.47
2005-01-29,0.00,-2.4,11.9,26.2,0.22,3.47
2005-01-30,0.07,-0.7,15.9,32.5,0.08,4.95
2005-01-31,0.00,17.0,27.4,37.9,0.38,4.90
2005-02-01,0.04,2.5,18.7,34.8,0.14,4.34
2005-02-02,0.05,2.9,19.8,36.7,0.23,5.01
2005-02-03,0.04,3.6,21.6,39.5,0.26,5.72
2005-02-04,0.00,17.9,28.1,38.2,0.37,3.65
2005-02-05,0.00,26.5,35.9,45.3,0.87,5.50
2005-02-06,0.00,21.9,36.7,51.5,0.32,8.69
2005-02-07,0.00,21.7,36.8,51.9,0.10,8.57
2005-02-08,0.00,23.6,38.5,53.4,0.32,10.48
2005-02-09,0.00,32.4,41.9,51.3,0.58,7.32
2005-02-10,0.20,35.6,43.2,50.8,0.02,3.82
2005-02-11,0.00,26.1,32.7,39.4,0.76,2.92
2005-02-12,0.00,26.2,32.1,38.0,1.66,5.42
2005-02-13,0.00,29.3,34.6,39.9,1.63,3.86
2005-02-14,0.00,29.5,34.9,40.3,1.79,6.13
2005-02-15,1.13,32.1,40.2,48.4,0.11,2.31
2005-02-16,0.00,32.2,42.2,52.2,0.05,6.11
2005-02-17,0.24,27.5,41.6,55.7,0.31,5.10
2005-02-18,0.00,22.4,30.2,38.0,1.00,4.21
2005-02-19,0.00,12.4,20.3,28.3,0.74,3.45
2005-02-20,0.00,14.2,23.1,32.1,0.56,3.90
2005-02-21,0.42,18.8,27.4,36.1,0.04,3.85
2005-02-22,0.00,29.9,32.0,34.1,0.05,0.81
2005-02-23,0.03,28.4,34.3,40.2,0.05,3.50
2005-02-24,0.00,22.3,29.4,36.5,0.83,3.96
2005-02-25,0.28,13.8,21.2,28.6,0.20,2.59
2005-02-26,0.00,9.2,20.9,32.5,0.17,3.04
2005-02-27,0.00,13.7,26.0,38.4,0.27,3.97
2005-02-28,0.00,21.1,27.0,32.9,1.04,3.80
2005-03-01,0.63,25.8,28.8,31.8,0.07,2.07
2005-03-02,0.00,26.1,31.2,36.2,0.10,2.82
2005-03-03,0.00,18.7,25.7,32.7,1.17,3.11
2005-03-04,0.00,12.4,22.5,32.6,0.69,4.11
2005-03-05,0.00,10.4,21.6,32.7,0.25,3.62
2005-03-06,0.00,13.1,25.8,38.5,0.40,5.09
2005-03-07,0.00,27.5,37.8,48.0,0.60,6.27
2005-03-08,0.08,32.0,48.0,64.1,0.50,14.70
2005-03-09,0.17,13.7,28.5,43.3,0.17,2.47
2005-03-10,0.00,12.4,20.6,28.7,0.55,3.48
2005-03-11,0.00,17.5,24.9,32.3,0.84,3.95
2005-03-12,0.03,27.2,35.1,42.9,0.10,4.04
2005-03-13,0.00,27.2,34.4,41.7,0.33,4.81
2005-03-14,0.00,25.9,34.5,43.0,1.63,5.91
2005-03-15,0.00,25.2,31.7,38.1,1.84,5.05
2005-03-16,0.00,26.3,34.3,42.3,1.75,5.81
2005-03-17,0.00,24.3,34.0,43.7,0.68,6.41
2005-03-18,0.00,25.2,35.9,46.6,0.69,7.38
2005-03-19,0.00,24.4,36.7,49.0,0.57,7.40
2005-03-20,0.04,29.9,41.0,52.2,0.45,8.87
2005-03-21,0.18,35.3,38.3,41.3,0.04,1.10
2005-03-22,0.00,29.1,36.6,44.0,0.69,3.65
2005-03-23,0.04,32.3,43.2,54.2,0.51,9.37
2005-03-24,0.99,31.4,34.6,37.8,0.11,0.97
2005-03-25,0.00,30.5,36.9,43.3,0.04,3.58
2005-03-26,0.00,27.3,36.0,44.8,0.07,4.32
2005-03-27,0.00,33.3,39.3,45.3,0.54,5.40
2005-03-28,0.47,33.7,40.0,46.4,0.07,3.31
2005-03-29,1.59,37.0,41.7,46.5,0.06,1.34
2005-03-30,0.01,32.9,43.6,54.3,0.29,5.32
2005-03-31,0.00,32.7,47.5,62.3,0.26,13.06
2005-04-01,0.02,39.2,46.4,53.6,0.08,7.04
2005-04-02,1.01,40.8,51.4,62.1,0.06,10.88
2005-04-03,2.69,35.2,47.1,58.9,0.01,2.22
2005-04-04,0.08,35.0,38.5,42.0,0.41,3.33
2005-04-05,0.00,33.3,45.7,58.2,1.13,12.68
2005-04-06,0.00,36.6,51.0,65.5,0.61,16.52
2005-04-07,0.00,45.7,62.9,80.2,1.38,26.82
2005-04-08,0.77,47.7,60.2,72.8,0.00,14.09
2005-04-09,0.00,37.9,51.5,65.2,1.05,14.12
2005-04-10,0.00,33.0,48.9,64.8,0.25,15.42
2005-04-11,0.00,39.9,57.0,74.1,1.77,23.67
2005-04-12,0.00,30.2,46.6,63.0,1.61,16.26
2005-04-13,0.00,31.9,43.9,55.9,1.19,11.95
2005-04-14,0.00,34.6,46.5,58.5,0.84,12.59
2005-04-15,0.00,36.3,51.5,66.7,1.09,16.79
2005-04-16,0.00,30.5,43.9,57.4,0.67,13.13
2005-04-17,0.00,31.0,46.1,61.2,0.92,15.15
2005-04-18,0.00,40.1,57.6,75.2,1.95,25.59
2005-04-19,0.00,41.7,58.5,75.4,0.82,22.20
2005-04-20,0.00,53.5,67.4,81.3,3.05,29.30
2005-04-21,0.00,46.9,65.6,84.2,3.29,29.68
2005-04-22,0.00,36.9,50.9,65.0,0.39,15.74
2005-04-23,0.28,43.9,49.0,54.0,0.09,6.72
2005-04-24,1.86,39.6,52.8,66.0,0.01,5.81
2005-04-25,0.01,35.0,41.5,48.0,0.83,5.38
2005-04-26,0.01,34.9,42.4,50.0,0.19,5.82
2005-04-27,0.31,47.2,58.7,70.1,0.66,18.41
2005-04-28,0.00,45.5,55.3,65.1,0.29,11.85
2005-04-29,0.01,37.1,49.6,62.0,1.08,13.06
2005-04-30,0.09,46.1,53.4,60.7,0.41,10.86
2005-05-01,0.33,47.9,54.4,60.9,0.00,2.20
2005-05-02,0.00,33.2,48.0,62.7,0.32,12.97
2005-05-03,0.13,32.1,46.5,60.9,0.05,11.70
2005-05-04,0.00,37.1,46.7,56.2,0.34,9.58
2005-05-05,0.00,33.0,45.1,57.2,0.24,10.08
2005-05-06,0.00,39.3,50.6,61.8,0.79,12.62
2005-05-07,0.00,42.5,48.3,54.2,2.14,7.93
2005-05-08,0.00,40.4,54.4,68.4,1.57,18.28
2005-05-09,0.00,40.2,55.1,69.9,0.22,17.30
2005-05-10,0.00,44.8,60.0,75.3,0.73,19.16
2005-05-11,0.00,49.1,61.5,73.8,0.55,15.34
2005-05-12,0.00,53.1,67.5,82.0,1.21,21.27
2005-05-13,0.00,37.5,52.7,67.8,2.53,17.20
2005-05-14,0.00,46.9,56.2,65.5,2.86,15.12
2005-05-15,0.01,53.7,66.9,80.0,0.08,19.04
2005-05-16,0.06,51.4,63.6,75.8,1.10,21.06
2005-05-17,0.00,40.3,54.1,67.9,0.76,15.12
2005-05-18,0.00,41.9,53.7,65.5,0.84,13.73
2005-05-19,0.00,39.0,53.9,68.8,0.60,17.58
2005-05-20,0.18,48.0,59.7,71.4,1.46,19.81
2005-05-21,0.44,36.7,45.0,53.3,0.00,3.99
2005-05-22,0.09,47.0,58.9,70.8,0.44,17.92
2005-05-23,0.00,47.7,55.5,63.4,1.33,10.68
2005-05-24,0.00,51.2,57.9,64.7,1.13,10.65
2005-05-25,0.09,46.2,52.1,58.0,0.24,5.64
2005-05-26,0.09,47.5,51.4,55.3,0.55,4.23
2005-05-27,0.03,47.0,54.2,61.4,0.08,6.62
2005-05-28,0.00,49.0,64.8,80.6,0.50,24.32
2005-05-29,0.10,46.7,62.0,77.3,0.11,20.77
2005-05-30,0.01,45.6,59.5,73.5,0.21,17.00
2005-05-31,0.00,44.0,58.2,72.5,0.12,16.93
2005-06-01,0.00,49.8,63.7,77.6,0.50,22.58
2005-06-02,0.00,51.7,62.9,74.0,0.13,13.92
2005-06-03,0.03,54.9,63.3,71.6,0.94,13.14
2005-06-04,0.87,56.3,59.5,62.7,0.28,2.26
2005-06-05,0.00,57.8,67.4,77.0,0.07,12.49
2005-06-06,0.00,61.6,73.8,86.0,0.32,23.17
2005-06-07,0.76,61.9,74.8,87.7,0.00,21.92
2005-06-08,0.00,62.7,74.7,86.7,0.52,25.50
2005-06-09,0.00,64.0,77.7,91.4,0.76,32.19
2005-06-10,0.04,69.4,78.6,87.9,1.17,21.32
2005-06-11,0.15,69.8,76.8,83.9,1.91,13.83
2005-06-12,0.00,69.0,77.9,86.8,1.88,17.08
2005-06-13,0.00,67.9,77.1,86.4,1.08,21.92
2005-06-14,0.00,71.4,80.0,88.6,1.22,20.44
2005-06-15,0.00,70.0,80.1,90.2,2.33,26.72
2005-06-16,0.00,61.4,72.8,84.2,0.27,23.88
2005-06-17,0.03,51.3,66.6,81.9,0.26,19.10
2005-06-18,0.00,52.3,62.8,73.3,1.25,16.82
2005-06-19,0.00,54.4,63.1,71.9,1.27,12.15
2005-06-20,0.00,52.2,61.8,71.3,0.47,11.40
2005-06-21,0.00,52.6,64.5,76.5,0.55,18.03
