PRISM Time Series Data
Location:  Lat: 41.0787   Lon: -77.0900   Elev: 1565ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-12-12,0.00,27.2,33.6,40.0,0.03,1.74
2004-12-13,0.03,26.6,31.3,35.9,0.02,2.29
2004-12-14,0.04,16.7,24.3,31.9,0.16,2.20
2004-12-15,0.00,11.2,17.9,24.6,0.33,2.22
2004-12-16,0.00,15.0,23.2,31.4,0.44,3.13
2004-12-17,0.00,15.1,25.5,35.8,0.37,4.68
2004-12-18,0.00,13.6,23.7,33.7,0.39,3.78
2004-12-19,0.00,15.5,23.8,32.0,0.16,2.54
2004-12-20,0.05,-5.7,13.0,31.8,0.19,1.29
2004-12-21,0.00,-2.2,6.2,14.7,0.37,1.80
2004-12-22,0.00,10.6,21.4,32.2,0.67,3.38
2004-12-23,0.04,23.2,35.3,47.4,0.16,4.44
2004-12-24,1.28,19.1,34.7,50.3,0.40,2.02
2004-12-25,0.00,4.7,13.4,22.2,0.25,1.94
2004-12-26,0.00,6.2,13.0,19.8,0.26,1.96
2004-12-27,0.00,6.6,14.9,23.1,0.22,2.01
2004-12-28,0.00,5.4,12.9,20.3,0.38,2.45
2004-12-29,0.00,10.1,21.9,33.7,0.38,3.64
2004-12-30,0.00,27.1,32.2,37.3,0.27,3.13
2004-12-31,0.00,29.4,34.2,39.1,0.46,2.36
2005-01-01,0.00,33.2,40.6,48.1,0.88,4.28
2005-01-02,0.00,26.6,38.4,50.1,0.67,7.01
2005-01-03,0.07,30.0,34.9,39.8,0.09,2.55
2005-01-04,0.62,34.3,38.1,42.0,0.04,1.05
2005-01-05,0.23,29.8,36.1,42.3,0.00,1.97
2005-01-06,1.06,24.6,29.4,34.2,0.01,0.82
2005-01-07,0.54,25.5,30.6,35.6,0.01,2.61
2005-01-08,0.15,25.1,29.3,33.5,0.03,2.75
2005-01-09,0.32,25.8,30.8,35.7,0.00,1.77
2005-01-10,0.00,26.2,30.3,34.3,0.19,1.51
2005-01-11,0.00,23.5,30.5,37.5,0.06,2.50
2005-01-12,0.53,26.9,30.8,34.6,0.00,1.13
2005-01-13,0.04,32.2,36.7,41.2,0.01,0.87
2005-01-14,0.84,33.1,46.3,59.4,0.13,4.09
2005-01-15,0.05,14.2,23.9,33.6,0.54,2.68
2005-01-16,0.00,13.9,20.2,26.6,0.28,2.38
2005-01-17,0.14,9.4,15.8,22.1,0.20,0.93
2005-01-18,0.00,-3.1,5.0,13.2,0.23,1.33
2005-01-19,0.00,-0.3,5.6,11.5,0.43,1.57
2005-01-20,0.11,7.9,14.8,21.7,0.19,1.49
2005-01-21,0.00,-0.5,10.8,22.0,0.36,2.12
2005-01-22,0.00,-4.1,4.6,13.3,0.28,1.77
2005-01-23,0.35,1.9,8.8,15.7,0.21,0.91
2005-01-24,0.00,-4.5,3.7,11.9,0.25,1.33
2005-01-25,0.05,-1.1,10.1,21.2,0.24,1.37
2005-01-26,0.01,19.4,24.1,28.7,0.20,1.79
2005-01-27,0.00,1.4,15.1,28.9,0.39,1.55
2005-01-28,0.00,-6.9,3.5,13.9,0.24,1.70
2005-01-29,0.00,-4.1,8.9,21.9,0.20,2.47
2005-01-30,0.03,3.9,16.0,28.1,0.39,3.35
2005-01-31,0.00,9.2,22.2,35.1,0.24,4.55
2005-02-01,0.00,7.2,20.0,32.8,0.31,3.84
2005-02-02,0.00,7.9,21.5,35.0,0.39,4.40
2005-02-03,0.00,8.6,23.6,38.7,0.23,5.33
2005-02-04,0.00,21.1,27.8,34.5,0.35,3.91
2005-02-05,0.00,18.9,30.8,42.7,0.30,5.63
2005-02-06,0.00,20.3,33.4,46.4,0.48,6.92
2005-02-07,0.00,22.6,36.5,50.3,0.67,8.60
2005-02-08,0.00,25.8,37.2,48.5,0.27,7.30
2005-02-09,0.06,30.5,36.7,42.8,0.03,2.93
2005-02-10,0.55,27.4,33.8,40.3,0.00,1.11
2005-02-11,0.04,15.5,22.7,29.8,0.43,2.23
2005-02-12,0.00,16.8,25.1,33.4,0.68,4.40
2005-02-13,0.00,18.5,26.0,33.5,0.60,2.82
2005-02-14,0.00,22.0,29.2,36.4,1.10,5.18
2005-02-15,0.68,26.9,33.7,40.4,0.01,1.98
2005-02-16,0.00,31.0,40.5,49.9,0.25,5.44
2005-02-17,0.17,19.8,30.4,41.1,0.18,3.38
2005-02-18,0.06,10.7,20.0,29.3,0.34,2.76
2005-02-19,0.00,5.5,13.2,20.9,0.40,2.28
2005-02-20,0.00,8.1,17.7,27.3,0.53,2.79
2005-02-21,0.44,18.9,25.4,31.8,0.13,2.81
2005-02-22,0.00,25.7,29.3,32.9,0.08,1.25
2005-02-23,0.07,21.5,28.2,34.9,0.04,2.60
2005-02-24,0.00,14.7,23.2,31.7,0.47,3.45
2005-02-25,0.39,10.7,16.9,23.1,0.10,1.49
2005-02-26,0.00,8.9,18.3,27.8,0.13,2.82
2005-02-27,0.00,6.6,20.0,33.5,0.35,3.78
2005-02-28,0.00,9.8,20.6,31.5,0.28,3.99
2005-03-01,0.60,20.4,25.2,29.9,0.00,2.69
2005-03-02,0.17,17.2,24.4,31.5,0.24,2.35
2005-03-03,0.00,12.2,19.1,26.1,0.56,2.28
2005-03-04,0.00,5.0,16.4,27.8,0.22,3.28
2005-03-05,0.00,5.8,18.0,30.2,0.18,3.42
2005-03-06,0.00,8.5,22.6,36.7,0.31,4.92
2005-03-07,0.00,20.2,31.3,42.3,0.53,4.33
2005-03-08,0.22,19.8,36.8,53.8,0.27,8.46
2005-03-09,0.09,5.5,14.5,23.4,0.30,2.04
2005-03-10,0.00,4.4,13.8,23.2,0.20,2.74
2005-03-11,0.03,7.4,17.6,27.8,0.04,3.11
2005-03-12,0.32,12.4,22.1,31.8,0.00,1.44
2005-03-13,0.33,12.4,22.3,32.3,0.10,2.45
2005-03-14,0.00,11.7,23.5,35.4,0.45,4.05
2005-03-15,0.00,12.0,22.6,33.1,0.52,4.16
2005-03-16,0.00,15.5,26.4,37.4,0.63,5.17
2005-03-17,0.00,17.1,28.0,38.9,0.53,5.45
2005-03-18,0.00,18.4,31.5,44.6,0.28,6.89
2005-03-19,0.00,20.5,32.4,44.3,0.24,5.99
2005-03-20,0.02,23.4,35.5,47.5,0.11,6.97
2005-03-21,0.04,29.7,35.0,40.2,0.04,1.84
2005-03-22,0.00,23.0,31.2,39.4,0.11,3.54
2005-03-23,0.00,25.6,37.6,49.7,0.17,7.91
2005-03-24,1.26,26.8,30.9,35.0,0.01,1.31
2005-03-25,0.00,27.4,33.4,39.3,0.01,2.97
2005-03-26,0.00,23.7,32.9,42.2,0.14,4.22
2005-03-27,0.00,27.0,33.9,40.8,0.13,4.11
2005-03-28,0.47,32.7,37.1,41.5,0.01,2.20
2005-03-29,1.73,33.4,37.9,42.3,0.01,1.07
2005-03-30,0.00,29.3,40.6,52.0,0.16,5.74
2005-03-31,0.00,31.9,45.7,59.5,0.43,11.42
2005-04-01,0.00,37.4,44.6,51.9,0.31,6.50
2005-04-02,0.22,38.4,50.2,62.0,0.47,14.11
2005-04-03,2.85,29.5,38.5,47.5,0.06,1.57
2005-04-04,0.12,28.4,33.7,39.0,0.27,3.94
2005-04-05,0.00,27.8,41.0,54.2,0.83,11.18
2005-04-06,0.00,33.2,49.3,65.4,1.48,16.86
2005-04-07,0.00,42.0,60.4,78.8,3.75,26.74
2005-04-08,0.00,37.9,56.1,74.4,0.50,20.57
2005-04-09,0.00,30.5,46.5,62.5,1.35,15.58
2005-04-10,0.00,30.9,47.5,64.2,1.92,17.19
2005-04-11,0.00,34.5,53.2,72.0,2.66,22.85
2005-04-12,0.00,25.3,42.8,60.4,2.02,15.95
2005-04-13,0.00,24.9,39.7,54.6,1.48,12.29
2005-04-14,0.00,27.6,43.0,58.5,1.32,13.71
2005-04-15,0.00,29.2,46.5,63.8,1.52,16.92
2005-04-16,0.00,27.1,43.5,59.9,1.88,15.14
2005-04-17,0.00,29.9,47.5,65.0,2.70,18.73
2005-04-18,0.00,34.6,53.6,72.7,1.24,24.28
2005-04-19,0.00,37.7,55.3,72.8,1.72,21.62
2005-04-20,0.00,40.9,60.4,79.8,3.21,27.83
2005-04-21,0.00,35.9,58.0,80.1,0.45,26.44
2005-04-22,0.00,30.3,44.9,59.6,1.36,13.83
2005-04-23,0.47,33.9,42.4,50.9,0.01,6.38
2005-04-24,0.52,30.6,44.7,58.9,0.06,5.32
2005-04-25,0.00,26.5,34.1,41.7,0.05,4.18
2005-04-26,0.00,28.3,37.7,47.1,0.10,5.73
2005-04-27,0.12,38.9,52.7,66.4,0.86,16.28
2005-04-28,0.00,34.6,47.8,61.0,0.74,12.55
2005-04-29,0.06,28.7,42.0,55.4,0.62,10.79
2005-04-30,0.02,35.1,44.8,54.6,0.05,7.62
2005-05-01,0.13,38.4,46.5,54.6,0.04,3.00
2005-05-02,0.01,28.5,42.1,55.8,0.30,10.48
2005-05-03,0.06,25.0,37.1,49.1,0.51,6.74
2005-05-04,0.00,25.2,37.9,50.6,0.00,7.82
2005-05-05,0.00,25.9,39.3,52.7,0.38,9.26
2005-05-06,0.00,32.7,47.2,61.7,1.20,13.86
2005-05-07,0.00,31.5,46.2,60.9,0.96,13.41
2005-05-08,0.00,34.7,50.5,66.4,2.10,16.91
2005-05-09,0.00,38.6,53.7,68.9,2.34,18.96
2005-05-10,0.00,42.9,60.6,78.3,2.43,27.08
2005-05-11,0.00,48.0,62.7,77.5,1.60,22.22
2005-05-12,0.00,44.9,65.0,85.1,1.57,31.93
2005-05-13,0.00,29.4,45.1,60.8,1.44,14.90
2005-05-14,0.00,35.7,50.4,65.2,0.41,15.31
2005-05-15,0.35,48.9,63.4,77.9,0.11,19.22
2005-05-16,0.00,37.1,53.7,70.2,0.17,17.70
2005-05-17,0.00,33.9,46.5,59.2,0.90,11.60
2005-05-18,0.00,34.1,48.2,62.4,0.87,13.64
2005-05-19,0.00,34.3,50.4,66.4,0.94,17.28
2005-05-20,0.25,40.7,54.8,68.9,0.03,18.55
2005-05-21,0.36,38.3,48.7,59.1,0.39,8.20
2005-05-22,0.03,39.8,54.0,68.2,0.01,16.99
2005-05-23,0.00,37.5,49.9,62.2,0.02,11.28
2005-05-24,0.03,40.1,49.4,58.7,0.00,7.96
2005-05-25,0.26,41.3,48.5,55.7,0.08,5.54
2005-05-26,0.07,42.4,51.0,59.6,0.28,8.06
2005-05-27,0.00,41.1,58.2,75.3,1.15,22.48
2005-05-28,0.00,41.9,58.7,75.6,0.05,22.10
2005-05-29,0.25,39.5,51.8,64.1,0.01,9.91
2005-05-30,0.14,38.6,53.1,67.6,0.06,13.92
2005-05-31,0.11,39.7,53.4,67.1,0.00,13.39
2005-06-01,0.00,43.1,58.5,74.0,0.00,18.97
2005-06-02,0.00,48.2,62.6,76.9,0.66,21.14
2005-06-03,0.00,51.8,63.6,75.4,0.63,18.75
2005-06-04,0.35,52.2,57.0,61.7,0.00,3.72
2005-06-05,0.00,52.2,61.2,70.2,0.03,7.81
2005-06-06,0.00,56.0,70.1,84.2,0.00,21.11
2005-06-07,0.60,56.2,69.4,82.6,0.01,16.39
2005-06-08,0.00,56.6,71.0,85.5,0.07,27.43
2005-06-09,0.00,58.5,73.2,87.8,0.19,28.25
2005-06-10,0.00,63.2,74.1,85.0,0.02,21.00
2005-06-11,0.00,63.9,73.5,83.1,0.01,15.49
2005-06-12,0.78,65.2,74.7,84.2,0.01,15.88
2005-06-13,0.00,61.4,73.5,85.7,0.01,23.06
2005-06-14,0.00,63.4,75.6,87.8,0.14,22.38
2005-06-15,0.00,64.1,76.1,88.1,2.26,25.98
2005-06-16,0.30,57.0,66.6,76.2,0.06,15.35
2005-06-17,0.00,45.7,58.4,71.0,0.06,10.99
2005-06-18,0.22,47.0,57.4,67.9,0.05,12.21
2005-06-19,0.07,47.5,57.4,67.3,0.30,10.33
2005-06-20,0.00,47.8,59.0,70.1,0.28,12.81
2005-06-21,0.00,49.2,62.8,76.3,0.89,20.01
2005-06-22,0.00,52.1,66.1,80.2,0.33,22.85
2005-06-23,0.05,42.7,60.1,77.6,1.05,19.57
2005-06-24,0.00,47.1,63.0,78.8,1.13,25.13
2005-06-25,0.00,54.3,70.1,86.0,1.38,29.38
2005-06-26,0.00,59.4,74.5,89.5,0.06,31.91
2005-06-27,0.00,61.7,76.0,90.4,0.45,30.61
2005-06-28,0.00,62.6,75.6,88.5,0.09,28.40
2005-06-29,0.07,62.2,76.0,89.9,0.00,28.66
2005-06-30,0.14,60.2,72.6,85.0,0.00,21.32
2005-07-01,0.00,61.1,73.7,86.3,0.06,25.86
2005-07-02,0.00,56.8,70.0,83.1,1.80,20.60
2005-07-03,0.00,47.0,61.9,76.8,1.38,21.65
2005-07-04,0.00,52.4,66.2,80.0,1.23,21.75
2005-07-05,0.00,61.4,73.5,85.6,0.41,24.24
2005-07-06,1.20,60.3,70.7,81.1,0.01,14.17
2005-07-07,0.16,57.2,67.7,78.3,0.17,14.44
2005-07-08,0.91,57.2,67.5,77.9,0.07,15.33
2005-07-09,0.23,53.1,62.4,71.7,0.00,9.23
2005-07-10,0.12,51.9,65.2,78.5,0.01,18.48
2005-07-11,0.00,53.3,69.6,85.8,1.09,31.13
2005-07-12,0.00,61.5,74.9,88.2,1.10,29.05
2005-07-13,0.00,62.8,75.6,88.4,0.06,26.83
2005-07-14,0.12,63.8,75.7,87.7,0.40,23.80
2005-07-15,0.00,64.2,73.6,83.0,0.03,17.31
2005-07-16,0.14,64.7,73.0,81.2,0.00,13.19
2005-07-17,0.86,66.4,73.8,81.2,0.01,11.11
2005-07-18,0.71,66.8,75.5,84.3,0.01,14.83
2005-07-19,0.03,66.3,76.5,86.8,0.06,19.74
2005-07-20,0.01,59.0,72.3,85.7,0.30,20.39
2005-07-21,0.00,57.4,71.2,85.0,0.53,26.51
2005-07-22,0.00,59.6,71.6,83.7,0.02,19.94
2005-07-23,0.02,58.7,71.6,84.4,0.11,19.96
2005-07-24,0.00,51.0,66.0,81.0,0.65,26.15
2005-07-25,0.22,56.8,69.2,81.6,0.21,22.52
2005-07-26,0.00,59.2,74.6,90.0,0.81,29.89
2005-07-27,0.91,61.5,75.6,89.8,0.00,24.78
2005-07-28,0.00,54.0,70.2,86.5,0.38,20.00
2005-07-29,0.00,53.0,65.3,77.6,0.50,20.36
2005-07-30,0.00,53.2,67.3,81.5,0.01,23.10
2005-07-31,0.00,56.7,69.9,83.1,0.26,24.74
2005-08-01,0.00,58.0,70.5,83.0,0.00,21.63
2005-08-02,0.00,59.2,72.7,86.2,0.04,25.58
2005-08-03,0.00,60.6,75.4,90.2,0.45,31.29
2005-08-04,0.00,60.0,75.4,90.8,0.04,32.12
2005-08-05,0.00,62.0,76.8,91.7,0.64,34.00
2005-08-06,0.00,53.6,68.7,83.7,0.54,21.52
2005-08-07,0.00,55.3,68.8,82.3,0.12,24.19
2005-08-08,0.00,59.5,71.8,84.1,0.07,21.34
2005-08-09,0.04,60.5,69.8,79.0,0.10,13.45
2005-08-10,0.00,59.5,70.6,81.7,0.12,19.51
2005-08-11,0.00,61.2,73.9,86.5,0.06,25.64
2005-08-12,0.00,61.0,74.0,87.0,0.12,25.69
2005-08-13,0.00,62.6,76.8,91.1,0.07,28.03
2005-08-14,0.00,62.9,78.4,93.8,0.00,34.99
2005-08-15,0.02,60.8,76.1,91.4,0.30,29.00
2005-08-16,0.08,58.8,69.5,80.2,0.22,19.50
2005-08-17,0.17,54.8,63.9,73.0,0.20,10.58
2005-08-18,0.00,50.3,66.3,82.2,0.22,24.63
2005-08-19,0.42,52.5,67.6,82.8,0.00,24.15
2005-08-20,0.43,60.8,65.6,70.5,0.23,7.92
2005-08-21,0.00,63.4,74.0,84.7,0.10,20.01
2005-08-22,0.00,54.7,70.2,85.6,1.38,30.21
2005-08-23,0.00,47.8,62.9,78.1,0.20,21.35
2005-08-24,0.00,47.5,60.6,73.7,0.30,16.55
2005-08-25,0.00,46.4,61.8,77.3,0.49,22.12
2005-08-26,0.00,51.5,65.5,79.5,0.87,24.15
2005-08-27,0.00,53.3,64.7,76.1,0.52,17.06
2005-08-28,0.29,55.7,65.4,75.1,0.00,16.15
2005-08-29,0.00,58.8,68.1,77.3,0.06,14.11
2005-08-30,0.07,60.4,68.3,76.3,0.00,10.23
2005-08-31,1.54,64.2,70.2,76.3,0.00,7.33
2005-09-01,0.14,55.9,66.4,76.9,0.05,8.87
2005-09-02,0.00,52.7,66.1,79.4,0.32,21.15
2005-09-03,0.00,49.3,65.7,82.0,0.50,25.58
2005-09-04,0.00,48.5,62.2,75.9,0.22,18.88
2005-09-05,0.00,46.2,61.1,76.0,0.40,19.74
2005-09-06,0.00,46.6,61.9,77.3,0.23,21.29
2005-09-07,0.00,47.6,63.4,79.1,0.42,22.89
2005-09-08,0.00,47.9,63.5,79.1,0.79,22.37
2005-09-09,0.00,49.4,63.8,78.3,0.00,20.73
2005-09-10,0.00,46.1,61.9,77.7,0.09,20.27
2005-09-11,0.00,42.0,59.6,77.2,0.18,21.92
2005-09-12,0.00,45.0,61.3,77.7,0.64,23.45
2005-09-13,0.00,48.5,66.6,84.7,0.00,27.43
2005-09-14,0.00,52.0,69.0,86.0,0.83,29.79
2005-09-15,0.00,52.6,68.0,83.3,0.04,21.66
2005-09-16,0.21,60.9,72.4,83.8,0.11,22.09
2005-09-17,0.08,58.4,69.9,81.4,0.00,17.77
2005-09-18,0.00,52.0,63.5,74.9,0.02,12.74
2005-09-19,0.00,50.2,63.8,77.5,0.00,18.48
2005-09-20,0.00,51.2,64.9,78.6,0.00,20.44
2005-09-21,0.00,47.6,62.1,76.6,0.24,16.25
2005-09-22,0.00,46.5,63.2,80.0,0.45,24.93
2005-09-23,0.00,48.6,65.4,82.2,0.50,22.83
2005-09-24,0.00,43.1,59.3,75.4,0.54,13.43
2005-09-25,0.00,44.8,57.3,69.7,0.38,14.66
2005-09-26,0.00,56.0,62.5,69.1,0.32,7.32
2005-09-27,0.52,51.3,60.3,69.3,0.30,6.66
2005-09-28,0.00,38.9,54.1,69.3,0.22,17.28
2005-09-29,0.07,39.6,55.7,71.7,0.28,17.15
2005-09-30,0.28,34.8,49.5,64.2,0.37,12.75
2005-10-01,0.00,36.2,50.6,65.0,0.22,13.53
2005-10-02,0.00,39.7,56.2,72.7,0.00,17.39
2005-10-03,0.00,45.3,61.3,77.3,0.30,19.57
2005-10-04,0.00,45.4,61.2,77.0,0.99,19.84
2005-10-05,0.00,46.8,59.4,72.0,0.09,13.20
2005-10-06,0.00,50.2,62.7,75.1,0.31,15.79
2005-10-07,0.00,51.6,61.8,72.1,0.00,9.97
2005-10-08,3.99,46.7,57.2,67.7,0.00,3.45
2005-10-09,0.24,43.9,48.9,53.9,0.13,1.95
2005-10-10,0.00,44.5,50.9,57.2,0.26,5.35
2005-10-11,0.01,46.0,52.5,59.0,0.02,4.47
2005-10-12,0.00,49.6,54.9,60.2,0.02,5.31
2005-10-13,0.15,46.0,52.6,59.1,0.02,4.92
2005-10-14,0.60,46.1,51.6,57.1,0.01,3.37
2005-10-15,0.02,42.7,52.7,62.8,0.00,5.48
2005-10-16,0.00,40.3,53.1,65.9,0.19,14.89
2005-10-17,0.00,41.1,49.3,57.6,1.61,9.35
2005-10-18,0.02,39.2,50.0,60.8,0.39,10.83
2005-10-19,0.00,34.4,50.5,66.5,0.17,15.05
2005-10-20,0.00,33.8,52.8,71.7,0.97,18.66
2005-10-21,0.05,33.7,43.6,53.6,0.23,8.19
2005-10-22,0.35,36.9,43.9,51.0,0.11,5.33
2005-10-23,0.48,36.2,41.3,46.4,0.01,3.19
2005-10-24,0.00,29.2,39.8,50.5,0.01,6.07
2005-10-25,0.47,31.7,37.5,43.3,0.01,2.23
2005-10-26,0.96,28.8,33.9,38.9,0.01,1.58
2005-10-27,0.00,30.6,39.1,47.6,0.32,5.64
2005-10-28,0.00,23.0,33.0,42.9,0.01,4.79
2005-10-29,0.00,23.6,35.0,46.3,0.00,6.55
2005-10-30,0.00,29.7,40.0,50.4,0.83,7.73
2005-10-31,0.00,30.0,45.8,61.5,0.51,13.35
2005-11-01,0.00,31.3,46.8,62.3,1.58,13.05
2005-11-02,0.26,29.7,45.5,61.3,0.00,11.41
2005-11-03,0.00,29.6,41.0,52.4,0.27,7.95
2005-11-04,0.00,32.1,48.7,65.4,0.28,14.04
2005-11-05,0.00,35.2,50.8,66.5,0.24,14.41
2005-11-06,0.00,41.5,54.0,66.4,0.65,10.84
2005-11-07,0.18,38.7,51.8,64.9,1.10,9.33
2005-11-08,0.00,33.2,44.6,55.9,0.62,9.81
2005-11-09,0.00,33.8,46.0,58.3,0.37,8.75
2005-11-10,0.39,38.4,45.9,53.4,0.66,5.30
2005-11-11,0.06,26.3,34.3,42.3,0.19,4.93
2005-11-12,0.00,24.6,34.5,44.3,0.38,5.36
2005-11-13,0.00,28.1,41.6,55.2,0.64,10.15
2005-11-14,0.00,35.7,46.5,57.3,2.12,9.79
2005-11-15,0.36,33.8,43.9,54.1,0.41,9.57
2005-11-16,0.16,39.1,51.1,63.0,0.38,5.49
2005-11-17,0.80,25.7,43.5,61.2,0.75,4.42
2005-11-18,0.00,17.0,25.1,33.2,0.64,3.77
2005-11-19,0.00,17.1,24.6,32.2,0.24,3.34
2005-11-20,0.00,21.4,32.4,43.3,0.61,6.03
2005-11-21,0.00,24.3,37.5,50.7,0.14,7.90
2005-11-22,0.02,25.8,35.1,44.4,0.37,5.16
2005-11-23,0.04,14.9,26.5,38.2,0.59,3.04
2005-11-24,0.09,15.8,23.2,30.7,0.12,3.12
2005-11-25,0.07,6.8,20.1,33.3,0.16,1.96
2005-11-26,0.00,9.6,18.2,26.9,0.27,2.59
2005-11-27,0.00,18.8,26.6,34.3,0.59,3.34
2005-11-28,0.15,29.5,36.8,44.1,0.23,5.13
2005-11-29,0.23,40.6,50.0,59.4,0.12,4.11
2005-11-30,3.17,35.3,47.7,60.1,0.07,4.74
2005-12-01,0.00,27.0,33.8,40.6,0.65,3.54
2005-12-02,0.02,22.9,27.4,32.0,0.09,2.09
2005-12-03,0.11,13.0,20.4,27.8,0.01,1.85
2005-12-04,0.19,17.9,23.6,29.2,0.15,2.83
2005-12-05,0.02,14.1,21.7,29.4,0.02,2.24
2005-12-06,0.00,12.8,19.9,27.1,0.25,1.97
2005-12-07,0.00,7.4,16.2,24.9,0.04,2.22
2005-12-08,0.00,4.5,13.7,23.0,0.13,2.12
2005-12-09,0.58,6.3,16.3,26.4,0.13,2.34
2005-12-10,0.00,16.3,21.7,27.2,0.32,2.02
2005-12-11,0.00,13.0,20.6,28.2,0.38,2.33
2005-12-12,0.00,12.1,20.0,28.0,0.10,1.69
2005-12-13,0.00,-1.1,12.3,25.6,0.19,2.29
2005-12-14,0.00,-5.1,6.6,18.3,0.14,1.73
2005-12-15,0.00,-2.9,7.3,17.4,0.14,1.91
2005-12-16,1.13,11.3,22.3,33.3,0.01,1.77
2005-12-17,0.00,14.3,23.0,31.7,0.03,1.86
2005-12-18,0.00,11.9,20.6,29.3,0.22,2.33
2005-12-19,0.00,11.0,20.2,29.4,0.06,2.38
2005-12-20,0.00,8.3,15.9,23.5,0.46,2.01
2005-12-21,0.00,8.8,14.7,20.7,0.44,2.08
2005-12-22,0.00,10.5,17.6,24.6,0.30,1.85
2005-12-23,0.00,21.3,27.0,32.7,0.64,2.85
2005-12-24,0.00,25.2,33.5,41.8,1.10,5.15
2005-12-25,0.00,25.1,35.1,45.1,0.90,5.34
2005-12-26,0.35,23.8,30.7,37.6,0.00,2.41
2005-12-27,0.06,24.2,29.9,35.6,0.00,1.92
2005-12-28,0.00,24.6,30.9,37.2,0.34,2.96
2005-12-29,0.02,27.7,33.6,39.5,0.33,2.82
2005-12-30,0.18,28.8,34.1,39.4,0.00,1.34
2005-12-31,0.00,23.6,29.4,35.2,0.23,2.35
2006-01-01,0.10,23.4,27.3,31.2,0.00,1.09
2006-01-02,0.00,26.5,31.2,35.9,0.01,1.80
2006-01-03,0.84,30.1,33.6,37.1,0.01,1.75
2006-01-04,0.05,29.4,33.1,36.9,0.00,1.36
2006-01-05,0.05,30.1,33.8,37.4,0.01,1.66
2006-01-06,0.00,26.3,31.9,37.4,0.06,1.86
2006-01-07,0.00,13.8,21.3,28.9,0.41,2.00
2006-01-08,0.02,15.8,21.5,27.2,0.34,1.60
2006-01-09,0.00,24.8,31.4,38.0,0.24,2.99
2006-01-10,0.00,28.2,38.4,48.6,0.40,5.17
2006-01-11,0.00,29.3,36.0,42.7,0.95,4.62
2006-01-12,0.35,29.9,36.3,42.7,0.01,2.55
2006-01-13,0.00,27.6,39.3,51.0,0.47,6.49
2006-01-14,0.51,29.1,42.1,55.1,0.16,5.20
2006-01-15,0.16,14.0,29.4,44.8,0.21,1.80
2006-01-16,0.00,10.6,18.2,25.9,0.72,3.15
2006-01-17,0.00,12.9,20.7,28.4,0.50,3.10
2006-01-18,1.66,23.5,36.8,50.0,0.05,3.71
2006-01-19,0.29,19.1,29.7,40.2,0.06,2.56
2006-01-20,0.00,22.7,31.1,39.5,0.96,4.27
2006-01-21,0.00,29.6,40.4,51.1,0.88,6.51
2006-01-22,0.00,18.6,35.0,51.4,0.54,5.11
2006-01-23,0.32,20.7,27.9,35.2,0.18,3.77
2006-01-24,0.10,18.7,26.9,35.2,0.04,1.54
2006-01-25,0.17,15.3,25.7,36.0,0.01,3.00
2006-01-26,0.00,13.9,21.6,29.2,0.38,1.89
2006-01-27,0.00,9.0,18.2,27.3,0.43,3.11
2006-01-28,0.00,12.4,25.5,38.6,0.40,4.80
2006-01-29,0.00,24.9,37.5,50.1,0.28,7.47
2006-01-30,0.18,28.0,34.7,41.5,0.15,2.67
2006-01-31,0.32,28.0,37.6,47.3,0.01,4.00
2006-02-01,0.12,28.1,32.6,37.0,0.58,2.76
2006-02-02,0.00,24.6,30.0,35.4,0.45,2.97
2006-02-03,0.72,26.7,35.4,44.1,0.14,3.91
2006-02-04,0.00,27.2,36.4,45.7,0.01,3.70
2006-02-05,0.83,30.2,37.9,45.6,0.04,3.21
2006-02-06,0.00,20.0,26.4,32.8,0.47,2.50
2006-02-07,0.00,20.0,25.4,30.9,0.77,3.46
2006-02-08,0.00,16.4,23.2,30.1,0.46,2.92
2006-02-09,0.00,10.1,18.2,26.4,0.23,2.37
2006-02-10,0.00,9.5,17.6,25.7,0.33,2.90
2006-02-11,0.00,16.4,22.8,29.2,0.33,2.68
2006-02-12,0.13,17.0,24.2,31.3,0.16,2.63
2006-02-13,0.00,7.6,16.3,24.9,0.22,2.04
2006-02-14,0.00,12.4,20.2,28.0,0.42,2.45
2006-02-15,0.00,20.3,30.0,39.7,0.55,4.42
2006-02-16,0.00,24.4,38.3,52.2,0.40,8.80
2006-02-17,0.03,30.0,43.9,57.8,0.67,9.87
2006-02-18,0.05,18.2,32.1,46.1,0.88,3.70
2006-02-19,0.00,1.6,11.9,22.3,0.38,2.20
2006-02-20,0.00,4.8,13.8,22.7,0.56,2.79
2006-02-21,0.00,10.4,20.5,30.7,0.60,3.94
2006-02-22,0.00,13.8,24.0,34.2,0.47,3.96
2006-02-23,0.00,17.4,28.9,40.4,0.05,4.85
2006-02-24,0.05,18.7,29.3,39.9,0.22,5.17
2006-02-25,0.00,15.2,22.2,29.3,0.79,3.81
2006-02-26,0.00,12.5,28.6,44.7,0.70,6.38
