PRISM Time Series Data
Location:  Lat: 41.0639   Lon: -75.4272   Elev: 1890ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-12-09,0.62,11.2,18.4,25.6,0.26,2.75
2005-12-10,0.10,17.0,22.6,28.3,0.26,2.33
2005-12-11,0.00,13.5,22.5,31.5,0.19,2.91
2005-12-12,0.00,19.9,24.4,28.9,0.06,2.22
2005-12-13,0.00,4.4,15.6,26.9,0.27,2.47
2005-12-14,0.00,-3.2,6.7,16.6,0.26,1.75
2005-12-15,0.00,-3.3,6.9,17.0,0.26,2.17
2005-12-16,2.00,8.4,22.1,35.9,0.12,0.95
2005-12-17,0.00,21.4,27.9,34.3,0.04,1.94
2005-12-18,0.00,18.5,24.2,29.9,0.45,2.25
2005-12-19,0.00,18.6,25.6,32.7,0.45,3.28
2005-12-20,0.00,9.3,16.6,23.8,0.35,1.96
2005-12-21,0.00,9.9,15.9,21.9,0.29,2.38
2005-12-22,0.00,10.4,16.6,22.8,0.34,1.65
2005-12-23,0.00,18.2,24.8,31.3,0.71,2.66
2005-12-24,0.00,30.1,36.3,42.5,1.98,6.28
2005-12-25,0.00,28.6,37.4,46.3,1.34,5.71
2005-12-26,0.86,29.9,34.5,39.1,0.00,2.14
2005-12-27,0.02,28.2,32.5,36.7,0.02,1.38
2005-12-28,0.00,21.4,26.7,32.0,0.33,1.83
2005-12-29,0.00,27.3,32.8,38.3,0.10,2.09
2005-12-30,0.30,29.2,35.6,42.0,0.01,1.42
2005-12-31,0.00,21.4,26.4,31.3,0.09,1.31
2006-01-01,0.15,23.0,26.7,30.3,0.03,1.13
2006-01-02,0.00,25.0,29.8,34.6,0.01,1.39
2006-01-03,1.36,29.9,32.2,34.5,0.25,1.29
2006-01-04,0.11,21.3,26.9,32.5,0.00,1.44
2006-01-05,0.01,26.9,29.9,33.0,0.26,2.33
2006-01-06,0.00,28.6,33.2,37.8,0.07,1.84
2006-01-07,0.00,12.4,20.4,28.4,0.41,1.80
2006-01-08,0.00,14.9,20.7,26.6,0.64,2.05
2006-01-09,0.00,25.2,30.8,36.4,0.49,2.98
2006-01-10,0.00,30.8,38.9,47.1,0.60,4.94
2006-01-11,0.00,30.9,35.4,39.9,0.79,3.83
2006-01-12,0.64,34.2,39.2,44.2,0.04,2.27
2006-01-13,0.00,34.3,41.7,49.2,1.00,4.97
2006-01-14,0.58,33.3,43.2,53.2,0.00,2.65
2006-01-15,0.44,16.2,32.6,49.0,0.05,2.33
2006-01-16,0.00,9.0,15.2,21.3,0.86,2.52
2006-01-17,0.00,11.1,17.1,23.1,0.65,2.31
2006-01-18,1.07,20.9,38.1,55.3,0.47,4.03
2006-01-19,1.95,23.8,37.8,51.7,0.12,3.03
2006-01-20,0.00,24.4,31.9,39.4,0.87,4.13
2006-01-21,0.00,34.4,43.1,51.8,1.91,6.64
2006-01-22,0.00,22.2,38.1,53.9,0.89,6.40
2006-01-23,0.55,22.4,28.4,34.4,0.30,4.10
2006-01-24,0.14,21.4,27.6,33.9,0.09,0.97
2006-01-25,0.10,21.0,28.4,35.7,0.11,3.23
2006-01-26,0.00,18.0,24.2,30.4,0.27,1.81
2006-01-27,0.00,10.6,15.7,20.8,0.47,1.37
2006-01-28,0.00,13.9,24.8,35.8,0.91,4.92
2006-01-29,0.00,27.9,37.6,47.2,1.07,6.27
2006-01-30,0.24,32.8,37.8,42.8,0.38,3.58
2006-01-31,0.09,33.4,42.2,51.0,0.00,4.97
2006-02-01,0.04,27.8,31.7,35.7,0.30,1.67
2006-02-02,0.00,27.8,30.1,32.5,1.17,2.15
2006-02-03,1.18,31.9,36.9,41.9,0.32,3.83
2006-02-04,0.15,30.5,40.2,49.8,0.01,3.57
2006-02-05,0.76,32.5,39.5,46.6,0.03,2.46
2006-02-06,0.00,24.7,29.1,33.6,1.29,2.48
2006-02-07,0.00,23.1,26.1,29.1,1.08,2.81
2006-02-08,0.00,19.0,25.0,30.9,0.40,2.79
2006-02-09,0.00,12.7,18.9,25.1,0.40,1.98
2006-02-10,0.01,12.4,18.5,24.6,0.42,2.77
2006-02-11,0.00,17.2,21.2,25.3,0.51,1.60
2006-02-12,0.37,17.4,23.3,29.1,0.39,2.06
2006-02-13,0.03,10.1,15.9,21.7,0.52,1.90
2006-02-14,0.00,10.9,18.2,25.5,0.40,1.92
2006-02-15,0.00,20.4,28.0,35.6,0.88,3.41
2006-02-16,0.00,27.9,39.3,50.7,1.14,8.50
2006-02-17,0.16,33.3,44.0,54.8,1.75,8.97
2006-02-18,0.15,19.8,32.4,44.9,1.10,3.97
2006-02-19,0.05,3.7,12.5,21.2,0.46,1.49
2006-02-20,0.00,5.7,13.1,20.5,0.74,2.26
2006-02-21,0.00,13.4,20.4,27.5,0.92,3.13
2006-02-22,0.00,14.0,22.9,31.9,0.48,3.34
2006-02-23,0.00,23.5,30.3,37.1,0.38,3.97
2006-02-24,0.00,22.2,28.9,35.7,0.39,2.29
2006-02-25,0.00,15.2,20.7,26.3,1.08,3.23
2006-02-26,0.00,10.6,25.8,40.9,0.57,5.12
2006-02-27,0.00,8.0,12.3,16.6,0.47,1.94
2006-02-28,0.00,8.7,14.3,19.9,0.30,2.05
2006-03-01,0.00,12.7,19.0,25.3,0.78,3.03
2006-03-02,0.02,15.6,25.0,34.5,0.73,4.63
2006-03-03,0.38,14.3,22.0,29.7,0.37,1.84
2006-03-04,0.00,15.1,18.9,22.6,0.72,2.01
2006-03-05,0.00,19.8,25.2,30.6,1.05,2.74
2006-03-06,0.00,21.6,28.8,36.0,1.35,5.02
2006-03-07,0.00,19.1,27.2,35.3,1.17,3.93
2006-03-08,0.00,17.2,25.5,33.9,0.88,3.71
2006-03-09,0.00,22.7,33.5,44.2,1.68,7.61
2006-03-10,0.01,34.4,42.6,50.8,1.08,5.10
2006-03-11,0.00,37.5,50.1,62.7,1.39,11.57
2006-03-12,0.00,39.6,47.5,55.4,2.35,10.42
2006-03-13,0.24,42.4,47.1,51.8,0.00,3.28
2006-03-14,0.41,47.3,56.3,65.3,0.65,7.27
2006-03-15,0.00,26.7,36.8,46.9,1.05,6.11
2006-03-16,0.00,26.2,30.9,35.7,2.05,4.58
2006-03-17,0.00,23.7,31.4,39.1,1.28,4.92
2006-03-18,0.00,18.7,27.3,36.0,1.20,4.95
2006-03-19,0.00,21.3,27.1,32.9,0.95,4.23
2006-03-20,0.00,23.4,27.2,31.1,0.95,2.90
2006-03-21,0.00,15.4,24.0,32.6,0.92,3.64
2006-03-22,0.00,19.6,27.0,34.3,1.00,4.23
2006-03-23,0.00,23.9,28.1,32.3,1.05,2.78
2006-03-24,0.00,22.6,30.5,38.5,0.69,4.11
2006-03-25,0.00,29.9,34.8,39.7,0.47,4.05
2006-03-26,0.02,30.1,34.4,38.8,0.37,2.27
2006-03-27,0.00,28.1,34.5,41.0,0.50,3.59
2006-03-28,0.00,27.3,38.2,49.0,1.43,8.33
2006-03-29,0.00,28.2,39.0,49.8,1.02,8.47
2006-03-30,0.00,27.6,42.5,57.5,1.11,12.33
2006-03-31,0.00,38.1,50.8,63.5,2.89,15.34
2006-04-01,0.04,47.9,58.2,68.5,1.12,15.89
2006-04-02,0.05,36.4,48.4,60.3,1.05,6.87
2006-04-03,0.00,37.5,48.5,59.5,2.75,14.28
2006-04-04,0.31,33.9,41.5,49.2,0.10,6.73
2006-04-05,0.03,25.4,35.0,44.6,0.41,6.00
2006-04-06,0.15,24.8,31.0,37.2,0.77,4.00
2006-04-07,0.00,29.4,38.1,46.7,0.84,5.58
2006-04-08,0.76,34.8,44.4,54.0,0.03,3.60
2006-04-09,0.31,24.6,31.3,38.0,0.71,3.75
2006-04-10,0.00,26.2,37.9,49.6,0.97,8.43
2006-04-11,0.00,32.0,44.8,57.6,1.60,12.82
2006-04-12,0.00,43.2,54.1,64.9,3.91,15.02
2006-04-13,0.01,48.5,56.1,63.7,1.51,12.00
2006-04-14,0.06,44.6,56.2,67.8,1.74,16.42
2006-04-15,0.20,47.9,52.1,56.2,0.00,5.01
2006-04-16,0.00,41.5,56.2,70.8,1.65,18.79
2006-04-17,0.00,32.5,45.0,57.5,1.55,11.28
2006-04-18,0.00,37.7,47.9,58.0,1.63,11.06
2006-04-19,0.00,40.3,53.1,65.9,2.02,15.70
2006-04-20,0.00,45.2,57.4,69.7,3.89,19.57
2006-04-21,0.00,45.0,59.7,74.4,3.11,25.78
2006-04-22,0.38,34.6,47.2,59.9,0.52,9.98
2006-04-23,1.64,34.7,37.7,40.8,0.01,1.14
2006-04-24,0.55,41.2,49.2,57.1,0.03,5.19
2006-04-25,0.06,42.5,50.0,57.6,0.68,7.84
2006-04-26,0.04,29.3,46.6,63.9,1.07,12.14
2006-04-27,0.00,32.9,44.5,56.2,1.19,11.75
2006-04-28,0.00,34.4,48.8,63.2,3.04,14.28
2006-04-29,0.00,33.8,45.9,58.0,2.54,13.10
2006-04-30,0.00,30.0,45.9,61.8,1.48,16.07
2006-05-01,0.00,37.8,52.1,66.4,2.89,18.49
2006-05-02,0.00,34.7,50.8,66.9,2.22,19.06
2006-05-03,0.00,38.8,53.2,67.5,1.16,18.61
2006-05-04,0.00,41.2,53.0,64.7,0.71,12.68
2006-05-05,0.00,54.2,65.1,75.9,3.66,22.95
2006-05-06,0.00,51.1,60.7,70.3,6.10,18.81
2006-05-07,0.00,36.7,51.4,66.2,2.66,14.68
2006-05-08,0.00,44.0,53.0,62.0,3.52,15.74
2006-05-09,0.00,44.6,52.9,61.1,4.19,13.73
2006-05-10,0.00,47.1,56.4,65.8,3.48,16.32
2006-05-11,0.00,51.6,61.1,70.6,0.54,14.27
2006-05-12,1.52,50.7,54.3,58.0,0.11,3.24
2006-05-13,0.00,48.8,57.6,66.3,0.04,12.66
2006-05-14,0.45,45.1,55.2,65.4,0.06,10.17
2006-05-15,0.00,44.2,49.1,54.0,0.23,3.43
2006-05-16,0.38,45.5,49.0,52.5,0.01,1.87
2006-05-17,0.00,46.4,51.9,57.5,0.70,7.39
2006-05-18,0.00,46.2,54.3,62.3,0.75,9.53
2006-05-19,0.21,43.9,53.9,63.8,0.05,9.61
2006-05-20,0.34,44.2,48.5,52.8,0.63,4.75
2006-05-21,0.01,39.4,48.2,57.1,1.75,8.20
2006-05-22,0.03,40.2,48.8,57.4,1.86,9.38
2006-05-23,0.00,34.9,43.7,52.4,1.81,7.09
2006-05-24,0.00,37.6,49.1,60.5,0.92,11.90
2006-05-25,0.00,42.8,54.6,66.5,1.70,16.00
2006-05-26,0.00,49.2,59.0,68.8,0.81,14.33
2006-05-27,0.18,59.5,65.3,71.2,0.81,8.22
2006-05-28,0.00,51.6,63.2,74.8,0.77,14.12
2006-05-29,0.00,54.4,67.2,80.0,0.72,19.43
2006-05-30,0.00,61.2,72.9,84.6,1.12,24.29
2006-05-31,0.21,61.5,73.3,85.1,1.19,21.70
2006-06-01,0.00,63.7,72.2,80.7,1.17,15.75
2006-06-02,0.55,64.0,73.7,83.4,0.75,19.91
2006-06-03,0.31,58.3,64.9,71.4,0.69,7.79
2006-06-04,0.29,51.7,56.3,61.0,0.57,3.14
2006-06-05,0.36,51.9,57.2,62.5,0.89,7.26
2006-06-06,0.00,47.8,57.0,66.2,0.80,11.50
2006-06-07,0.00,51.0,59.9,68.8,0.80,11.19
2006-06-08,0.40,52.4,56.9,61.3,0.52,4.31
2006-06-09,0.04,53.2,58.1,62.9,0.80,5.38
2006-06-10,0.07,47.4,56.8,66.2,0.97,9.16
2006-06-11,0.00,41.1,49.0,57.0,1.63,8.39
2006-06-12,0.00,46.9,55.4,63.9,1.42,9.60
2006-06-13,0.00,51.2,56.7,62.3,1.75,6.73
2006-06-14,0.00,51.7,63.7,75.6,0.92,18.01
2006-06-15,0.02,53.5,62.3,71.1,0.88,11.27
2006-06-16,0.00,47.4,59.9,72.3,2.10,18.69
2006-06-17,0.00,51.8,64.1,76.5,2.70,22.14
2006-06-18,0.00,60.1,70.6,81.1,3.31,21.80
2006-06-19,0.00,65.2,76.0,86.9,2.41,26.83
2006-06-20,0.19,59.8,71.2,82.6,0.22,18.36
2006-06-21,0.02,52.2,64.4,76.6,0.18,13.70
2006-06-22,0.00,60.9,69.1,77.2,4.68,20.28
2006-06-23,0.14,62.5,72.0,81.4,1.18,17.03
2006-06-24,0.69,63.2,70.3,77.3,0.34,12.90
2006-06-25,0.50,64.4,68.0,71.7,0.39,6.32
2006-06-26,2.80,64.7,67.0,69.4,0.00,3.47
2006-06-27,3.47,65.1,69.6,74.1,0.07,3.42
2006-06-28,3.43,65.2,68.8,72.5,0.00,3.37
2006-06-29,0.05,64.5,72.1,79.6,0.23,14.12
2006-06-30,0.00,54.6,65.7,76.9,0.99,17.21
2006-07-01,0.15,52.9,63.0,73.1,0.06,15.26
2006-07-02,0.00,64.1,70.4,76.6,3.56,16.80
2006-07-03,0.15,66.1,73.5,80.9,1.42,15.48
2006-07-04,0.13,65.7,73.4,81.1,1.81,17.49
2006-07-05,0.20,66.7,72.5,78.4,1.43,12.30
2006-07-06,0.19,57.8,65.7,73.7,1.31,12.55
2006-07-07,0.00,50.0,61.3,72.5,0.93,16.00
2006-07-08,0.00,56.3,65.8,75.3,1.54,17.43
2006-07-09,0.00,57.1,66.3,75.4,1.16,14.70
2006-07-10,0.68,57.5,67.2,76.9,0.97,17.25
2006-07-11,0.00,66.3,71.5,76.7,1.45,15.06
2006-07-12,0.01,68.5,75.5,82.5,1.55,17.23
2006-07-13,0.46,66.8,72.6,78.5,0.84,9.94
2006-07-14,0.06,58.6,68.4,78.3,0.00,13.91
2006-07-15,0.00,61.8,72.5,83.2,0.08,19.88
2006-07-16,0.23,64.4,71.3,78.3,0.97,8.96
2006-07-17,0.00,65.3,75.6,85.8,1.48,24.68
2006-07-18,0.00,70.7,79.9,89.0,3.82,25.93
2006-07-19,0.19,64.9,76.1,87.3,2.39,24.31
2006-07-20,0.00,63.6,72.1,80.7,0.08,16.75
2006-07-21,0.09,65.2,73.0,80.8,0.14,16.57
2006-07-22,0.09,66.8,74.3,81.8,0.11,15.53
2006-07-23,1.02,59.8,68.6,77.5,0.08,9.71
2006-07-24,0.00,53.4,63.4,73.4,0.93,14.72
2006-07-25,0.00,62.6,70.7,78.8,2.15,20.90
2006-07-26,0.00,62.8,71.4,80.0,1.55,15.43
2006-07-27,0.00,68.0,74.7,81.5,2.29,16.35
2006-07-28,0.60,67.4,75.3,83.2,1.46,15.44
2006-07-29,0.45,64.9,71.8,78.7,0.72,9.85
2006-07-30,0.00,69.1,76.1,83.0,3.07,21.00
2006-07-31,0.00,62.9,72.6,82.2,1.26,17.98
2006-08-01,0.00,70.9,77.5,84.1,1.13,17.24
2006-08-02,0.01,72.7,80.5,88.4,1.76,19.76
2006-08-03,0.00,73.6,81.0,88.5,3.68,21.12
2006-08-04,0.11,68.7,78.9,89.2,1.71,22.80
2006-08-05,0.00,55.3,67.5,79.8,1.01,19.08
2006-08-06,0.00,55.9,67.3,78.8,2.89,20.22
2006-08-07,0.16,64.1,71.3,78.5,2.53,16.74
2006-08-08,0.07,61.8,71.2,80.6,2.19,14.25
2006-08-09,0.00,53.5,65.1,76.8,1.85,17.85
2006-08-10,0.00,53.8,64.6,75.5,1.94,17.46
2006-08-11,0.00,57.2,67.9,78.5,1.80,16.22
2006-08-12,0.00,48.3,60.4,72.6,1.95,18.66
2006-08-13,0.00,44.0,57.6,71.1,1.04,17.54
2006-08-14,0.00,49.1,61.6,74.2,1.25,19.95
2006-08-15,0.63,63.6,71.5,79.4,0.36,21.25
2006-08-16,0.10,53.2,65.0,76.9,0.98,17.64
2006-08-17,0.00,54.7,65.4,76.0,1.34,16.15
2006-08-18,0.00,56.2,66.5,76.8,1.53,17.25
2006-08-19,0.00,62.0,69.0,75.9,1.49,16.02
2006-08-20,0.20,66.5,70.4,74.4,1.46,9.21
2006-08-21,0.00,60.3,70.1,79.9,2.13,18.50
2006-08-22,0.00,53.5,64.5,75.5,1.07,17.48
2006-08-23,0.00,56.0,66.4,76.8,1.62,20.17
2006-08-24,0.11,55.9,65.8,75.6,1.70,20.33
2006-08-25,0.01,55.7,64.0,72.3,0.85,12.29
2006-08-26,0.83,60.9,66.9,72.9,0.14,9.93
2006-08-27,0.04,58.4,60.0,61.7,0.14,2.04
2006-08-28,1.62,59.9,62.9,66.0,0.02,2.29
2006-08-29,0.06,64.5,70.1,75.6,0.06,9.22
2006-08-30,1.32,60.5,63.6,66.6,0.03,2.13
2006-08-31,0.00,55.7,61.9,68.1,0.17,7.63
2006-09-01,0.00,52.0,59.7,67.4,1.36,12.72
2006-09-02,0.53,52.2,57.9,63.6,0.77,7.19
2006-09-03,0.95,55.0,57.5,60.1,0.09,2.05
2006-09-04,0.00,51.3,57.7,64.1,0.10,6.45
2006-09-05,0.00,53.8,61.1,68.4,0.14,10.19
2006-09-06,0.16,54.5,58.6,62.7,0.00,2.23
2006-09-07,0.00,50.5,58.5,66.5,0.07,7.45
2006-09-08,0.00,51.4,61.4,71.5,0.05,10.66
2006-09-09,0.00,53.2,63.4,73.5,0.00,12.67
2006-09-10,0.03,53.3,63.8,74.4,0.69,12.08
2006-09-11,0.00,49.0,57.5,66.0,1.09,8.27
2006-09-12,0.00,43.1,53.3,63.4,0.56,10.52
2006-09-13,0.00,46.6,55.2,63.9,0.69,11.52
2006-09-14,0.49,51.3,55.3,59.4,0.13,2.72
2006-09-15,2.80,58.4,60.0,61.6,0.01,0.74
2006-09-16,0.73,57.7,60.9,64.1,0.00,2.39
2006-09-17,0.00,53.8,61.9,70.0,0.03,7.30
2006-09-18,0.00,53.9,64.2,74.5,0.63,12.83
2006-09-19,0.00,56.2,66.8,77.4,0.15,15.84
2006-09-20,0.04,47.2,57.1,67.0,0.34,3.86
2006-09-21,0.01,40.1,49.8,59.5,0.78,6.84
2006-09-22,0.00,39.9,50.3,60.7,0.36,10.08
2006-09-23,0.04,46.4,55.5,64.6,0.76,10.21
2006-09-24,0.03,57.2,62.4,67.6,0.33,3.34
2006-09-25,0.13,50.0,59.9,69.9,0.95,9.80
2006-09-26,0.00,43.5,53.2,62.9,0.67,9.64
2006-09-27,0.00,41.5,53.0,64.5,0.27,11.90
2006-09-28,0.00,45.3,55.6,65.9,0.03,9.88
2006-09-29,1.11,48.1,56.9,65.8,0.40,7.41
2006-09-30,0.00,35.9,44.7,53.6,0.32,6.60
2006-10-01,0.32,45.7,49.6,53.4,0.22,4.38
2006-10-02,0.11,42.6,51.6,60.5,0.25,8.04
2006-10-03,0.00,45.3,53.3,61.2,0.78,9.76
2006-10-04,0.00,49.5,60.9,72.2,0.71,14.10
2006-10-05,1.38,45.4,57.7,70.0,0.61,8.79
2006-10-06,0.00,44.3,50.3,56.4,2.68,8.31
2006-10-07,0.00,40.9,45.9,50.9,2.58,6.25
2006-10-08,0.00,38.0,47.9,57.7,0.58,7.97
2006-10-09,0.00,45.7,56.5,67.3,0.71,13.07
2006-10-10,0.00,45.9,59.9,73.9,0.80,16.27
2006-10-11,0.00,51.6,60.5,69.4,0.79,15.97
2006-10-12,0.20,52.6,54.3,56.0,0.05,0.83
2006-10-13,0.09,29.2,43.2,57.3,0.18,8.15
2006-10-14,0.00,28.9,37.4,46.0,1.09,6.37
2006-10-15,0.00,28.2,38.7,49.2,0.87,8.64
2006-10-16,0.00,28.2,37.6,46.9,0.64,6.23
2006-10-17,0.00,41.7,48.2,54.8,1.37,9.25
2006-10-18,2.48,45.3,51.4,57.6,0.05,1.62
2006-10-19,0.00,49.2,55.9,62.5,0.70,6.38
2006-10-20,0.51,52.4,58.6,64.9,0.51,6.86
2006-10-21,0.36,36.6,46.3,56.0,0.02,2.65
2006-10-22,0.00,33.2,40.9,48.7,0.54,5.58
2006-10-23,0.03,37.8,44.0,50.3,1.61,5.19
2006-10-24,0.00,31.5,36.6,41.6,1.00,4.10
2006-10-25,0.00,34.3,36.9,39.5,1.38,3.56
2006-10-26,0.00,34.4,39.3,44.2,1.14,4.32
2006-10-27,0.00,25.0,32.0,39.1,0.52,3.44
2006-10-28,2.09,31.8,40.6,49.3,0.02,4.35
2006-10-29,0.57,35.5,44.8,54.0,0.14,3.64
2006-10-30,0.00,35.7,39.4,43.1,3.11,5.89
2006-10-31,0.00,37.7,46.6,55.4,2.67,10.60
2006-11-01,0.00,47.6,56.7,65.8,1.12,13.69
2006-11-02,0.43,36.0,48.3,60.6,0.43,12.75
2006-11-03,0.00,27.2,35.0,42.8,1.16,4.95
2006-11-04,0.00,22.5,30.1,37.8,0.70,4.72
2006-11-05,0.00,26.4,32.4,38.4,1.05,4.74
2006-11-06,0.00,29.8,36.6,43.3,1.78,5.83
2006-11-07,0.00,36.0,45.3,54.5,2.32,10.25
2006-11-08,0.31,40.3,45.3,50.3,0.22,5.17
2006-11-09,1.49,50.2,51.9,53.5,0.02,1.97
2006-11-10,0.00,45.2,53.1,61.0,1.36,8.74
2006-11-11,0.00,37.6,45.6,53.7,1.11,7.54
2006-11-12,0.00,45.3,52.9,60.5,0.19,6.15
2006-11-13,0.28,39.0,44.4,49.9,0.04,1.65
2006-11-14,0.51,48.1,50.7,53.4,0.03,1.50
2006-11-15,0.00,46.8,50.0,53.1,0.07,2.34
2006-11-16,0.08,50.4,53.9,57.3,0.12,4.64
2006-11-17,2.21,48.3,55.5,62.8,0.06,3.78
2006-11-18,0.00,35.0,42.8,50.6,1.51,5.03
2006-11-19,0.00,34.4,36.6,38.7,1.39,2.68
2006-11-20,0.00,30.7,34.1,37.4,1.22,2.35
2006-11-21,0.00,26.2,29.7,33.3,1.07,2.35
2006-11-22,0.00,26.7,34.0,41.3,1.35,5.05
2006-11-23,0.99,32.5,36.7,40.9,0.55,6.62
2006-11-24,0.43,35.0,39.6,44.2,0.49,5.25
2006-11-25,0.00,27.1,39.5,52.0,0.97,8.55
2006-11-26,0.00,31.4,40.5,49.5,0.58,6.57
2006-11-27,0.00,35.8,47.1,58.5,0.82,9.81
2006-11-28,0.00,37.0,47.9,58.8,0.49,8.64
2006-11-29,0.00,38.0,46.9,55.8,0.48,6.80
2006-11-30,0.00,46.4,50.1,53.8,0.14,2.00
2006-12-01,0.01,50.6,55.2,59.7,0.00,2.12
2006-12-02,0.62,34.7,48.4,62.1,1.22,7.79
2006-12-03,0.00,21.7,29.5,37.3,0.57,3.93
2006-12-04,0.00,21.7,29.8,37.8,0.23,4.19
2006-12-05,0.00,16.5,22.5,28.4,0.69,3.13
2006-12-06,0.00,14.2,21.3,28.4,0.21,2.84
2006-12-07,0.00,19.7,29.4,39.0,1.08,4.62
2006-12-08,0.00,7.5,21.1,34.7,0.59,2.25
2006-12-09,0.00,12.4,18.4,24.3,0.87,2.66
2006-12-10,0.00,20.5,28.6,36.7,1.67,5.31
2006-12-11,0.00,27.2,38.6,50.1,2.07,8.75
2006-12-12,0.00,29.1,38.6,48.1,1.07,7.98
2006-12-13,0.05,33.7,39.7,45.7,0.59,3.84
2006-12-14,0.29,34.5,39.9,45.4,0.11,1.65
2006-12-15,0.00,30.9,41.0,51.0,0.03,4.65
2006-12-16,0.06,30.1,36.9,43.6,0.00,3.89
2006-12-17,0.00,26.6,35.3,44.0,0.61,5.25
2006-12-18,0.04,33.5,42.9,52.3,0.74,6.77
2006-12-19,0.00,27.7,38.2,48.8,0.52,3.39
2006-12-20,0.00,17.1,25.8,34.6,0.32,3.22
2006-12-21,0.00,23.4,32.7,42.0,1.16,6.16
2006-12-22,0.00,26.3,36.4,46.5,1.05,7.13
2006-12-23,1.08,31.7,38.7,45.7,0.07,2.84
2006-12-24,0.00,35.4,41.4,47.4,0.07,5.21
2006-12-25,0.00,23.4,33.4,43.4,0.29,4.92
2006-12-26,0.45,27.6,34.1,40.6,0.26,4.26
2006-12-27,0.04,29.0,35.5,42.0,0.01,2.10
2006-12-28,0.00,21.9,27.0,32.1,0.33,2.77
2006-12-29,0.00,25.5,33.2,40.8,0.36,4.15
2006-12-30,0.00,26.9,34.5,42.1,0.67,4.29
2006-12-31,0.00,23.1,32.0,40.9,0.60,2.30
2007-01-01,0.92,26.2,33.4,40.7,0.08,5.14
2007-01-02,0.05,33.0,40.0,47.1,0.03,3.06
2007-01-03,0.00,26.4,32.4,38.3,1.10,4.37
2007-01-04,0.00,28.6,37.9,47.2,1.46,7.16
2007-01-05,0.02,37.4,44.7,52.0,0.48,8.10
2007-01-06,0.66,50.3,55.2,60.1,0.01,1.98
2007-01-07,0.04,33.3,46.5,59.7,1.08,7.26
2007-01-08,1.00,33.2,37.9,42.6,0.03,4.54
2007-01-09,0.29,25.4,34.6,43.7,0.32,4.83
2007-01-10,0.06,21.8,26.6,31.4,1.03,2.63
2007-01-11,0.00,14.2,19.7,25.1,0.78,2.72
2007-01-12,0.00,17.5,24.6,31.7,0.98,3.08
2007-01-13,0.03,31.8,39.5,47.2,0.68,4.53
2007-01-14,0.09,35.5,42.5,49.4,0.00,1.88
2007-01-15,0.19,32.6,39.2,45.7,0.01,1.12
2007-01-16,0.09,31.4,41.2,50.9,0.01,3.22
2007-01-17,0.00,9.3,18.9,28.4,0.82,2.07
2007-01-18,0.00,9.6,15.8,21.9,0.63,2.11
2007-01-19,0.02,16.5,22.0,27.5,0.83,2.25
2007-01-20,0.10,17.2,24.3,31.4,0.47,2.63
2007-01-21,0.00,10.2,15.3,20.5,0.70,2.17
2007-01-22,0.00,10.9,15.8,20.8,0.41,2.22
2007-01-23,0.00,19.7,23.2,26.6,0.41,1.57
2007-01-24,0.00,19.2,23.8,28.4,0.65,2.41
2007-01-25,0.01,17.2,22.9,28.6,0.37,2.65
2007-01-26,0.00,-2.2,9.0,20.3,0.42,1.84
2007-01-27,0.00,-0.4,7.8,16.1,0.40,1.56
2007-01-28,0.00,17.3,25.0,32.6,0.71,2.05
2007-01-29,0.00,12.0,22.4,32.7,0.53,3.19
2007-01-30,0.00,6.9,13.0,19.0,0.37,2.06
2007-01-31,0.08,9.3,16.0,22.6,0.28,1.62
2007-02-01,0.00,13.0,17.3,21.6,0.73,2.03
2007-02-02,0.00,18.1,23.3,28.4,0.59,2.55
2007-02-03,0.21,10.3,21.1,32.0,0.36,2.45
2007-02-04,0.00,3.5,11.1,18.6,0.85,2.25
2007-02-05,0.00,-3.5,4.6,12.8,0.54,1.80
2007-02-06,0.00,-3.3,2.2,7.6,0.48,1.27
2007-02-07,0.00,-1.4,5.6,12.6,0.45,1.61
2007-02-08,0.00,2.5,9.4,16.3,0.50,2.14
2007-02-09,0.00,4.3,11.2,18.1,0.61,2.20
2007-02-10,0.00,9.9,16.0,22.0,0.77,2.26
2007-02-11,0.00,4.5,13.0,21.5,0.53,2.35
2007-02-12,0.00,6.3,15.7,25.2,0.59,3.08
2007-02-13,0.00,14.7,22.1,29.4,1.12,2.81
2007-02-14,0.98,8.9,15.6,22.3,0.36,2.75
2007-02-15,2.61,2.8,15.2,27.5,0.37,1.26
2007-02-16,0.00,2.2,7.1,12.0,0.59,1.55
2007-02-17,0.00,4.0,11.3,18.5,0.57,1.98
2007-02-18,0.01,10.8,19.5,28.1,0.48,3.33
2007-02-19,0.00,1.6,11.4,21.2,0.45,2.10
2007-02-20,0.00,3.2,16.5,29.8,0.62,2.94
2007-02-21,0.02,29.2,34.9,40.6,0.77,4.88
2007-02-22,0.08,24.0,31.0,38.1,0.96,4.32
2007-02-23,0.05,19.9,26.8,33.7,0.61,2.66
