PRISM Time Series Data
Location:  Lat: 40.2432   Lon: -75.4116   Elev: 262ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-07-14,0.00,61.8,69.3,76.8,0.01,10.79
2004-07-15,1.27,60.1,69.5,78.8,0.00,9.89
2004-07-16,0.00,60.2,70.0,79.8,1.56,18.32
2004-07-17,0.00,61.0,70.4,79.9,0.58,15.68
2004-07-18,0.33,64.6,75.3,86.0,0.28,26.72
2004-07-19,0.82,62.2,66.6,70.9,0.00,3.53
2004-07-20,0.09,63.2,71.7,80.1,0.35,14.60
2004-07-21,0.00,62.2,73.4,84.6,0.53,21.23
2004-07-22,0.00,66.6,77.5,88.4,1.04,27.33
2004-07-23,0.00,70.5,79.2,88.0,0.77,22.30
2004-07-24,0.30,64.3,73.4,82.5,0.09,11.45
2004-07-25,0.00,63.5,68.3,73.1,0.94,9.37
2004-07-26,0.00,59.7,67.6,75.5,0.33,10.73
2004-07-27,0.00,64.4,73.1,81.8,0.68,20.22
2004-07-28,2.50,63.9,71.3,78.6,0.00,5.72
2004-07-29,0.88,60.4,70.8,81.2,0.00,11.28
2004-07-30,0.00,64.5,75.0,85.5,0.02,22.49
2004-07-31,0.07,72.1,80.4,88.7,1.01,21.34
2004-08-01,0.22,69.7,79.2,88.8,0.00,20.64
2004-08-02,0.33,69.2,76.2,83.3,0.00,12.21
2004-08-03,0.00,71.0,79.8,88.6,0.34,22.67
2004-08-04,0.00,69.0,79.0,89.0,0.23,23.18
2004-08-05,0.23,63.3,75.8,88.3,0.00,23.95
2004-08-06,0.00,53.4,65.6,77.8,1.35,14.70
2004-08-07,0.00,54.1,63.1,72.1,1.86,15.56
2004-08-08,0.00,50.9,60.7,70.6,0.48,13.87
2004-08-09,0.00,56.3,67.9,79.5,0.46,20.40
2004-08-10,0.00,62.6,73.6,84.6,1.42,26.26
2004-08-11,0.00,67.4,76.2,85.0,0.98,21.01
2004-08-12,0.10,67.1,75.4,83.8,0.26,15.42
2004-08-13,0.62,67.8,75.1,82.4,0.03,13.15
2004-08-14,0.02,62.4,71.3,80.2,0.11,12.30
2004-08-15,0.00,64.6,71.0,77.4,0.03,12.70
2004-08-16,0.00,63.2,71.8,80.4,0.00,13.86
2004-08-17,0.00,57.6,69.7,81.8,0.00,19.02
2004-08-18,0.00,62.9,72.3,81.7,0.23,22.31
2004-08-19,0.00,68.5,75.3,82.1,1.07,17.49
2004-08-20,0.08,68.0,76.4,84.8,0.05,16.21
2004-08-21,0.02,70.8,81.1,91.5,0.29,25.92
2004-08-22,0.57,50.6,65.9,81.1,0.02,9.70
2004-08-23,0.00,53.2,65.0,76.9,0.19,18.90
2004-08-24,0.00,59.8,71.3,82.8,0.00,20.40
2004-08-25,0.00,62.6,71.4,80.2,0.91,14.48
2004-08-26,0.00,59.0,69.3,79.7,1.19,17.03
2004-08-27,0.00,63.6,72.2,80.9,0.47,18.28
2004-08-28,0.00,67.5,76.2,85.0,0.28,18.39
2004-08-29,0.00,66.1,78.3,90.6,0.08,21.47
2004-08-30,0.00,67.9,77.7,87.6,0.26,23.82
2004-08-31,3.63,69.3,76.5,83.7,0.00,12.53
2004-09-01,0.00,54.2,66.7,79.3,0.01,14.49
2004-09-02,0.00,60.0,72.5,85.0,1.84,25.17
2004-09-03,0.00,57.4,69.1,80.9,0.41,20.09
2004-09-04,0.00,57.6,69.6,81.6,0.02,21.45
2004-09-05,0.00,63.6,73.9,84.3,0.77,21.59
2004-09-06,0.00,54.3,62.5,70.8,0.70,7.48
2004-09-07,0.00,60.3,68.7,77.1,0.23,14.18
2004-09-08,0.01,63.0,73.0,83.0,0.00,18.05
2004-09-09,0.90,71.0,74.9,78.8,0.35,6.83
2004-09-10,0.01,59.7,71.3,82.9,0.92,11.86
2004-09-11,0.00,55.9,68.4,80.9,0.04,17.77
2004-09-12,0.00,51.0,63.4,75.9,0.10,15.11
2004-09-13,0.00,55.2,67.1,78.9,0.00,16.21
2004-09-14,0.00,57.2,70.8,84.5,0.00,22.63
2004-09-15,0.00,56.7,66.0,75.4,0.43,11.71
2004-09-16,0.14,61.2,67.1,72.9,0.06,8.51
2004-09-17,0.00,63.5,70.1,76.7,0.05,10.66
2004-09-18,3.61,60.5,69.3,78.2,0.00,9.62
2004-09-19,2.42,44.9,55.4,66.0,0.53,5.72
2004-09-20,0.00,43.4,56.3,69.1,0.47,15.75
2004-09-21,0.00,46.5,59.3,72.1,0.00,16.45
2004-09-22,0.00,48.9,64.6,80.4,0.01,22.84
2004-09-23,0.00,58.7,70.6,82.4,1.92,23.62
2004-09-24,0.00,56.6,70.2,83.8,0.04,20.90
2004-09-25,0.00,52.9,66.1,79.3,0.04,15.80
2004-09-26,0.00,57.0,67.2,77.3,0.34,15.51
2004-09-27,0.00,53.4,65.6,77.8,0.17,17.56
2004-09-28,0.08,62.0,69.7,77.4,0.15,14.23
2004-09-29,4.03,61.0,67.4,73.8,0.05,3.81
2004-09-30,0.00,56.6,62.9,69.3,0.38,8.77
2004-10-01,0.02,42.6,56.4,70.2,0.00,10.38
2004-10-02,0.00,52.8,63.8,74.7,0.86,18.50
2004-10-03,0.00,47.0,56.8,66.6,0.00,6.31
2004-10-04,0.00,43.1,56.3,69.6,0.13,14.65
2004-10-05,0.00,43.1,58.2,73.2,0.25,17.58
2004-10-06,0.00,33.0,46.9,60.9,0.00,12.13
2004-10-07,0.00,39.7,52.3,65.0,0.21,13.92
2004-10-08,0.00,42.9,59.4,75.8,0.00,19.74
2004-10-09,0.00,47.2,61.9,76.5,0.04,17.90
2004-10-10,0.00,52.9,62.4,72.0,0.11,12.39
2004-10-11,0.00,44.5,56.0,67.5,0.82,13.01
2004-10-12,0.00,36.6,48.1,59.7,0.74,9.54
2004-10-13,0.16,35.3,50.3,65.4,0.11,12.69
2004-10-14,0.33,44.6,54.3,64.1,0.35,11.96
2004-10-15,0.19,51.8,56.1,60.3,0.26,3.23
2004-10-16,0.37,44.3,54.7,65.2,0.28,4.66
2004-10-17,0.16,38.0,49.2,60.5,0.74,9.87
2004-10-18,0.00,31.5,44.3,57.0,0.02,9.75
2004-10-19,0.49,42.7,51.0,59.2,0.31,9.95
2004-10-20,0.02,45.2,48.5,51.7,0.00,1.31
2004-10-21,0.02,44.6,48.7,52.7,0.07,3.17
2004-10-22,0.08,43.4,48.0,52.5,0.00,3.61
2004-10-23,0.00,36.1,46.6,57.0,0.22,7.43
2004-10-24,0.00,36.1,46.9,57.6,0.15,9.08
2004-10-25,0.00,42.5,47.6,52.6,1.02,5.31
2004-10-26,0.00,44.2,51.3,58.3,0.26,6.34
2004-10-27,0.00,40.5,49.2,57.9,0.14,6.33
2004-10-28,0.00,39.2,50.3,61.4,0.06,9.23
2004-10-29,0.00,39.7,49.8,60.0,0.59,10.58
2004-10-30,0.46,43.6,49.4,55.1,0.14,2.82
2004-10-31,0.01,54.0,58.7,63.4,0.00,2.95
2004-11-01,0.00,48.6,61.3,73.9,2.30,19.38
2004-11-02,0.00,45.4,53.8,62.3,2.27,10.38
2004-11-03,0.00,46.4,55.6,64.8,1.33,9.91
2004-11-04,0.00,31.2,43.7,56.3,0.42,9.30
2004-11-05,1.03,38.9,46.6,54.2,0.07,5.55
2004-11-06,0.00,37.3,45.7,54.2,2.21,9.48
2004-11-07,0.00,35.3,48.2,61.2,0.76,12.90
2004-11-08,0.00,38.0,53.8,69.6,1.53,17.15
2004-11-09,0.00,28.8,39.4,50.1,0.77,8.07
2004-11-10,0.00,22.5,32.8,43.1,0.42,6.14
2004-11-11,0.00,30.1,38.8,47.6,1.26,7.16
2004-11-12,0.07,36.7,47.3,57.9,1.02,9.67
2004-11-13,1.08,33.7,37.7,41.8,0.31,1.88
2004-11-14,0.00,29.5,37.8,46.1,1.66,7.46
2004-11-15,0.00,28.6,39.1,49.7,1.31,7.59
2004-11-16,0.00,28.8,44.8,60.8,0.56,13.07
2004-11-17,0.00,29.7,45.0,60.4,0.57,13.48
2004-11-18,0.00,31.4,45.0,58.7,0.48,10.49
2004-11-19,0.00,43.1,51.0,58.9,0.45,6.13
2004-11-20,0.06,42.4,51.7,60.9,0.23,7.61
2004-11-21,0.21,44.8,49.6,54.5,0.01,3.73
2004-11-22,0.00,36.9,46.3,55.7,0.00,3.03
2004-11-23,0.03,41.6,47.8,54.0,0.27,5.71
2004-11-24,0.00,46.0,49.4,52.8,0.43,4.25
2004-11-25,0.31,54.2,59.6,65.1,0.52,3.77
2004-11-26,0.03,28.2,46.1,64.0,1.31,6.11
2004-11-27,0.00,31.8,38.8,45.8,1.38,6.25
2004-11-28,2.10,36.9,47.1,57.4,0.38,7.28
2004-11-29,0.20,32.4,45.2,57.9,0.18,6.80
2004-11-30,0.00,33.6,43.5,53.5,0.75,8.63
2004-12-01,0.68,38.4,45.0,51.5,0.36,6.80
2004-12-02,0.23,36.8,46.3,55.8,0.81,8.00
2004-12-03,0.00,27.4,37.0,46.5,0.44,5.88
2004-12-04,0.00,23.1,35.0,46.9,0.54,6.65
2004-12-05,0.00,21.6,33.5,45.4,0.44,6.04
2004-12-06,0.00,32.1,43.5,55.0,1.21,8.73
2004-12-07,0.08,33.3,37.1,40.8,0.00,2.87
2004-12-08,0.57,34.6,44.5,54.5,0.01,3.77
2004-12-09,0.00,30.9,44.3,57.6,0.22,8.54
2004-12-10,0.84,37.8,43.0,48.3,0.20,4.43
2004-12-11,0.32,43.0,45.8,48.7,0.03,1.01
2004-12-12,0.00,36.3,43.2,50.1,0.21,3.46
2004-12-13,0.04,36.6,40.1,43.6,0.98,4.14
2004-12-14,0.00,32.0,38.6,45.3,1.15,5.86
2004-12-15,0.00,18.2,27.8,37.5,1.16,4.06
2004-12-16,0.00,17.1,26.5,35.8,0.25,4.04
2004-12-17,0.00,25.5,34.7,43.9,1.38,6.84
2004-12-18,0.00,16.7,30.9,45.0,0.11,6.35
2004-12-19,0.00,23.8,34.7,45.5,0.15,5.10
2004-12-20,0.01,5.6,21.7,37.7,0.05,1.62
2004-12-21,0.00,8.3,13.0,17.6,0.89,2.25
2004-12-22,0.00,16.0,25.5,35.0,0.58,3.83
2004-12-23,0.00,21.7,38.6,55.4,0.52,9.45
2004-12-24,0.94,28.8,44.2,59.7,0.82,6.68
2004-12-25,0.00,21.3,27.1,32.9,1.10,3.00
2004-12-26,0.00,16.2,23.7,31.3,0.55,3.87
2004-12-27,0.02,17.3,24.1,31.0,0.16,2.48
2004-12-28,0.00,11.5,19.4,27.3,0.81,3.30
2004-12-29,0.00,10.3,21.5,32.6,0.60,3.67
2004-12-30,0.00,29.4,36.8,44.3,0.63,5.18
2004-12-31,0.00,33.8,39.2,44.6,0.77,4.14
2005-01-01,0.00,36.7,46.2,55.7,0.67,7.09
2005-01-02,0.00,27.5,45.6,63.8,0.38,12.21
2005-01-03,0.00,36.0,40.4,44.9,0.96,3.06
2005-01-04,0.14,43.7,48.6,53.5,0.37,3.76
2005-01-05,0.17,37.7,44.3,50.9,0.00,2.59
2005-01-06,0.57,34.3,37.5,40.8,0.18,1.07
2005-01-07,0.13,32.2,36.1,40.1,0.03,2.57
2005-01-08,0.17,31.8,36.0,40.1,0.15,4.04
2005-01-09,0.33,32.3,37.3,42.3,0.00,2.82
2005-01-10,0.00,33.4,36.1,38.7,0.56,2.38
2005-01-11,0.00,25.8,36.6,47.4,0.03,4.52
2005-01-12,0.38,32.9,36.2,39.4,0.09,3.04
2005-01-13,0.02,37.5,40.5,43.4,0.04,2.08
2005-01-14,1.10,38.6,50.9,63.2,0.57,5.05
2005-01-15,0.54,22.3,34.6,46.8,0.45,3.54
2005-01-16,0.00,20.8,26.0,31.1,0.53,3.20
2005-01-17,0.00,21.2,27.0,32.9,0.55,3.48
2005-01-18,0.00,9.8,18.4,27.0,0.94,2.86
2005-01-19,0.00,7.7,14.3,20.9,0.74,2.93
2005-01-20,0.08,12.6,17.9,23.2,0.33,1.96
2005-01-21,0.00,9.4,20.5,31.6,0.48,3.13
2005-01-22,0.00,5.1,12.1,19.1,0.81,2.42
2005-01-23,0.94,8.2,13.6,19.0,0.21,0.92
2005-01-24,0.00,3.8,12.0,20.3,0.52,1.84
2005-01-25,0.18,10.7,16.9,23.1,0.48,2.31
2005-01-26,0.00,21.8,27.9,33.9,0.90,3.01
2005-01-27,0.00,5.4,22.0,38.6,0.60,2.86
2005-01-28,0.00,2.1,11.1,20.0,0.60,2.50
2005-01-29,0.00,3.7,15.8,28.0,0.49,3.94
2005-01-30,0.07,0.8,17.3,33.8,0.10,5.65
2005-01-31,0.00,21.7,29.7,37.6,0.48,4.87
2005-02-01,0.00,13.7,25.1,36.5,0.52,4.67
2005-02-02,0.00,6.3,23.4,40.6,0.19,6.67
2005-02-03,0.00,12.2,27.2,42.3,0.51,6.70
2005-02-04,0.00,25.2,32.6,40.0,0.52,4.17
2005-02-05,0.00,29.3,36.7,44.0,1.03,4.98
2005-02-06,0.00,25.4,39.2,53.0,0.73,9.64
2005-02-07,0.00,22.4,36.4,50.4,0.18,7.63
2005-02-08,0.00,27.7,40.8,53.8,0.65,10.91
2005-02-09,0.00,33.0,43.4,53.9,0.72,8.46
2005-02-10,0.16,37.6,45.5,53.4,0.76,6.42
2005-02-11,0.00,24.6,32.7,40.8,0.75,3.30
2005-02-12,0.00,26.7,34.0,41.3,1.70,6.48
2005-02-13,0.00,29.1,35.7,42.3,1.63,4.67
2005-02-14,0.00,35.2,41.3,47.3,2.81,9.26
2005-02-15,0.98,35.5,42.7,49.8,0.43,3.53
2005-02-16,0.00,35.6,45.5,55.3,0.34,7.58
2005-02-17,0.27,27.0,42.8,58.6,0.45,6.33
2005-02-18,0.00,22.2,31.3,40.5,1.02,5.07
2005-02-19,0.00,14.1,21.7,29.2,0.96,3.56
2005-02-20,0.00,17.0,25.0,32.9,0.67,4.13
2005-02-21,0.47,25.2,31.9,38.5,0.12,4.62
2005-02-22,0.04,30.4,34.5,38.6,0.06,1.44
2005-02-23,0.03,28.4,34.7,41.0,0.05,3.68
2005-02-24,0.00,22.9,31.5,40.1,0.87,4.88
2005-02-25,0.27,19.0,26.2,33.3,0.32,3.31
2005-02-26,0.00,15.1,24.6,34.1,0.32,3.32
2005-02-27,0.00,21.5,31.2,40.9,0.57,4.76
2005-02-28,0.00,22.6,28.7,34.9,1.25,4.39
2005-03-01,0.54,24.2,28.8,33.4,0.01,2.37
2005-03-02,0.00,25.3,31.6,37.8,0.06,3.29
2005-03-03,0.00,19.3,26.8,34.2,1.10,3.52
2005-03-04,0.00,15.4,24.8,34.2,0.96,4.51
2005-03-05,0.00,12.6,23.9,35.2,0.23,4.39
2005-03-06,0.00,21.0,30.4,39.9,1.01,5.52
2005-03-07,0.00,29.8,40.0,50.2,0.90,7.42
2005-03-08,0.12,38.0,51.5,65.0,1.16,15.28
2005-03-09,0.02,15.2,30.3,45.3,0.25,2.65
2005-03-10,0.00,16.0,23.3,30.6,0.82,3.78
2005-03-11,0.00,22.8,28.3,33.7,1.40,4.24
2005-03-12,0.05,27.3,37.6,48.0,0.14,6.17
2005-03-13,0.00,27.2,36.0,44.8,0.71,6.08
2005-03-14,0.00,26.9,35.7,44.4,1.73,6.55
2005-03-15,0.00,24.9,32.6,40.4,1.84,5.73
2005-03-16,0.00,25.0,34.7,44.4,1.43,6.88
2005-03-17,0.00,25.7,35.7,45.6,0.97,7.36
2005-03-18,0.00,25.7,36.6,47.6,0.85,8.06
2005-03-19,0.00,26.1,39.0,51.8,0.94,8.68
2005-03-20,0.10,33.9,43.8,53.7,0.37,9.67
2005-03-21,0.13,37.5,41.6,45.6,0.08,1.81
2005-03-22,0.00,30.2,38.1,46.0,0.93,4.44
2005-03-23,0.07,34.3,44.7,55.2,0.66,10.10
2005-03-24,0.83,31.2,35.8,40.5,0.16,1.38
2005-03-25,0.00,35.9,40.6,45.3,1.40,4.49
2005-03-26,0.00,30.1,38.4,46.7,0.42,4.85
2005-03-27,0.00,36.5,42.7,48.9,0.97,7.07
2005-03-28,0.40,35.1,42.2,49.3,0.17,4.33
2005-03-29,1.33,38.8,43.7,48.7,0.07,1.28
2005-03-30,0.00,36.8,46.5,56.1,0.74,5.77
2005-03-31,0.00,36.7,50.0,63.3,1.15,13.54
2005-04-01,0.00,40.3,47.5,54.7,0.14,7.45
2005-04-02,1.13,40.8,52.1,63.3,0.02,11.65
2005-04-03,2.82,35.1,47.8,60.5,0.00,2.63
2005-04-04,0.00,37.7,41.8,45.9,1.07,5.28
2005-04-05,0.00,37.2,48.6,60.1,2.47,13.93
2005-04-06,0.00,40.0,53.3,66.5,1.56,17.45
2005-04-07,0.00,53.3,67.0,80.7,5.43,27.08
2005-04-08,0.72,48.9,61.9,74.8,0.00,15.98
2005-04-09,0.00,41.3,53.9,66.5,1.25,15.34
2005-04-10,0.00,33.7,49.0,64.3,0.55,15.16
2005-04-11,0.00,45.2,60.1,75.0,3.55,24.03
2005-04-12,0.00,35.0,49.9,64.8,2.56,17.51
2005-04-13,0.00,36.3,46.6,56.9,2.18,12.60
2005-04-14,0.00,37.7,48.9,60.1,1.38,13.60
2005-04-15,0.00,36.2,51.6,67.0,1.14,17.13
2005-04-16,0.00,30.5,44.4,58.3,0.86,13.64
2005-04-17,0.00,30.9,46.3,61.7,1.09,15.35
2005-04-18,0.00,39.3,57.5,75.8,1.69,25.94
2005-04-19,0.00,43.6,59.7,75.8,1.42,22.39
2005-04-20,0.00,55.1,68.8,82.5,3.67,29.91
2005-04-21,0.00,48.0,66.6,85.2,3.65,31.17
2005-04-22,0.00,40.5,53.3,66.0,0.59,16.45
2005-04-23,0.47,45.7,50.3,54.8,0.10,6.22
2005-04-24,0.97,39.8,53.9,68.1,0.00,6.39
2005-04-25,0.00,35.5,42.9,50.3,0.97,6.52
2005-04-26,0.00,39.5,46.4,53.2,1.32,7.60
2005-04-27,0.16,48.4,59.8,71.2,0.32,19.09
2005-04-28,0.00,43.7,54.2,64.8,0.26,10.90
2005-04-29,0.00,43.5,54.9,66.3,2.22,16.64
2005-04-30,0.07,46.6,54.5,62.4,0.18,11.38
2005-05-01,0.34,49.0,56.0,62.9,0.00,2.56
2005-05-02,0.00,33.8,48.6,63.5,0.45,13.31
2005-05-03,0.10,33.2,47.8,62.5,0.06,12.85
2005-05-04,0.00,41.3,49.4,57.6,1.82,10.44
2005-05-05,0.00,34.0,46.6,59.2,0.46,11.47
2005-05-06,0.00,40.1,52.0,63.8,0.94,13.86
2005-05-07,0.00,42.1,48.7,55.3,1.71,8.37
2005-05-08,0.00,44.5,57.2,70.0,2.83,19.40
2005-05-09,0.00,44.7,58.5,72.2,1.50,19.16
2005-05-10,0.00,46.8,61.7,76.7,1.24,20.89
2005-05-11,0.00,48.5,61.4,74.3,0.16,16.19
2005-05-12,0.00,56.7,69.1,81.5,2.61,20.45
2005-05-13,0.00,42.1,56.1,70.0,3.65,18.84
2005-05-14,0.00,50.0,58.6,67.2,3.57,16.25
2005-05-15,0.00,58.0,69.2,80.3,1.79,18.89
2005-05-16,0.02,52.2,64.6,77.1,1.06,21.64
2005-05-17,0.02,45.5,57.6,69.7,2.34,16.56
2005-05-18,0.00,45.0,56.1,67.1,1.53,14.81
2005-05-19,0.00,46.2,58.3,70.4,1.73,18.45
2005-05-20,0.25,46.9,59.7,72.5,0.56,20.30
2005-05-21,0.49,39.6,46.4,53.3,0.04,3.46
2005-05-22,0.05,47.7,60.0,72.3,0.74,19.07
2005-05-23,0.00,48.4,57.0,65.7,1.17,12.58
2005-05-24,0.00,51.4,58.6,65.9,1.01,10.80
2005-05-25,0.06,45.6,53.1,60.5,0.29,7.32
2005-05-26,0.10,48.9,53.2,57.5,0.85,5.50
2005-05-27,0.04,51.4,58.0,64.6,0.78,8.29
2005-05-28,0.00,52.1,66.8,81.5,1.44,25.11
2005-05-29,0.11,48.6,63.9,79.2,0.48,23.38
2005-05-30,0.00,49.8,62.5,75.2,1.19,19.20
2005-05-31,0.08,47.8,61.5,75.2,0.80,20.05
2005-06-01,0.00,51.2,65.1,79.0,0.74,24.40
2005-06-02,0.00,49.3,63.3,77.4,0.00,17.63
2005-06-03,0.20,56.6,64.7,72.7,1.39,13.96
2005-06-04,0.65,57.6,60.7,63.8,0.33,3.16
2005-06-05,0.00,60.9,68.6,76.2,0.55,10.90
2005-06-06,0.00,66.4,76.7,87.0,1.76,24.68
2005-06-07,0.58,63.3,76.2,89.1,0.06,24.36
2005-06-08,0.00,63.9,76.2,88.6,0.66,28.74
2005-06-09,0.00,64.1,78.8,93.6,0.75,35.83
2005-06-10,0.19,70.3,79.9,89.5,1.26,23.87
2005-06-11,0.02,70.7,78.1,85.6,2.65,16.20
2005-06-12,0.00,69.6,79.1,88.6,2.57,19.47
2005-06-13,0.00,69.1,78.4,87.8,1.43,23.49
2005-06-14,0.00,72.2,81.1,90.0,1.51,22.36
2005-06-15,0.00,71.6,81.7,91.8,3.66,29.00
2005-06-16,0.00,63.7,74.9,86.1,1.94,26.64
2005-06-17,0.00,54.2,68.6,82.9,1.09,20.62
2005-06-18,0.00,54.6,65.1,75.5,2.23,19.22
2005-06-19,0.00,57.0,65.4,73.8,2.13,13.85
2005-06-20,0.00,55.1,64.1,73.1,1.19,13.24
2005-06-21,0.00,54.5,65.7,76.9,0.82,18.67
2005-06-22,0.00,65.7,74.6,83.5,5.05,25.52
2005-06-23,0.00,55.4,70.3,85.2,1.70,27.41
2005-06-24,0.00,60.6,71.6,82.5,0.84,27.12
2005-06-25,0.00,63.0,74.3,85.6,2.00,24.53
2005-06-26,0.00,65.8,79.1,92.5,2.22,34.60
2005-06-27,0.00,67.0,79.4,91.8,0.49,31.28
2005-06-28,0.39,68.0,73.8,79.5,0.00,9.68
2005-06-29,0.00,71.9,81.9,92.0,1.84,26.63
2005-06-30,0.28,68.9,77.2,85.6,0.25,17.30
2005-07-01,0.00,68.8,78.5,88.1,0.52,23.94
2005-07-02,0.96,67.3,77.7,88.1,0.63,20.72
2005-07-03,0.00,59.2,70.9,82.6,1.60,22.45
2005-07-04,0.00,57.9,69.8,81.6,1.09,22.38
2005-07-05,0.00,66.6,76.4,86.3,1.48,25.26
2005-07-06,1.09,66.3,75.4,84.5,0.01,15.54
2005-07-07,0.00,67.3,76.3,85.3,1.02,18.77
2005-07-08,0.71,60.9,67.7,74.6,0.01,7.73
2005-07-09,1.64,58.9,64.7,70.5,0.18,5.88
2005-07-10,0.00,61.8,72.8,83.9,2.56,23.05
2005-07-11,0.00,63.5,76.8,90.1,3.38,33.30
2005-07-12,0.00,69.7,80.3,90.9,5.41,33.30
2005-07-13,0.00,66.5,78.8,91.1,1.14,30.03
2005-07-14,0.12,70.7,77.9,85.1,0.82,16.01
2005-07-15,0.01,68.9,76.6,84.4,0.00,17.30
2005-07-16,0.01,71.6,79.8,88.0,0.00,19.32
2005-07-17,0.69,71.9,78.0,84.1,0.00,12.66
2005-07-18,0.23,72.6,79.2,85.8,0.13,12.54
2005-07-19,0.00,72.8,82.0,91.2,0.81,22.62
2005-07-20,0.00,71.3,81.1,90.9,2.16,22.95
2005-07-21,0.00,66.2,77.5,88.7,1.86,27.31
2005-07-22,0.00,67.9,79.5,91.1,0.33,31.54
2005-07-23,0.00,69.9,80.5,91.0,3.12,29.48
2005-07-24,0.00,59.0,72.4,85.7,1.88,28.99
2005-07-25,0.10,65.9,76.3,86.7,1.54,29.98
2005-07-26,0.04,69.1,79.8,90.6,0.36,22.02
2005-07-27,0.00,74.5,84.4,94.2,2.10,33.88
2005-07-28,0.34,61.8,78.9,96.0,0.13,31.03
2005-07-29,0.00,59.4,70.6,81.8,0.06,20.02
2005-07-30,0.00,66.4,76.0,85.5,0.92,24.47
2005-07-31,0.00,63.5,74.7,86.0,0.45,25.15
2005-08-01,0.00,67.4,76.1,84.7,1.37,21.24
2005-08-02,0.00,67.6,77.3,87.0,1.15,21.96
2005-08-03,0.00,70.6,81.8,92.9,4.36,32.23
2005-08-04,0.00,71.1,83.3,95.5,3.09,39.81
2005-08-05,0.00,73.7,84.9,96.1,4.07,37.85
2005-08-06,0.00,68.7,81.6,94.4,3.77,33.47
2005-08-07,0.00,67.0,77.1,87.2,2.43,28.25
2005-08-08,0.00,70.8,78.8,86.8,1.89,19.76
2005-08-09,0.85,66.8,73.5,80.3,0.16,9.99
2005-08-10,0.00,66.6,73.4,80.2,0.50,14.49
2005-08-11,0.00,69.1,78.3,87.5,1.05,22.06
2005-08-12,0.00,69.8,81.0,92.3,1.39,29.26
2005-08-13,0.00,75.0,85.0,95.1,1.98,32.43
2005-08-14,0.00,74.3,85.8,97.3,1.39,37.43
2005-08-15,0.57,68.6,82.4,96.2,0.21,32.46
2005-08-16,0.00,67.8,75.1,82.3,1.42,14.86
2005-08-17,0.23,60.7,67.9,75.0,0.00,7.71
2005-08-18,0.00,62.0,74.0,86.1,1.31,25.82
2005-08-19,0.00,66.6,75.7,84.9,1.50,22.52
2005-08-20,0.23,67.9,72.4,77.0,1.07,10.73
2005-08-21,0.00,70.6,78.5,86.4,0.44,17.45
2005-08-22,0.00,61.6,76.5,91.4,2.15,30.98
2005-08-23,0.00,56.0,71.0,86.0,1.37,28.36
2005-08-24,0.00,59.4,70.8,82.1,2.67,23.84
2005-08-25,0.00,53.1,67.2,81.3,1.56,25.61
2005-08-26,0.00,54.7,68.5,82.3,0.22,25.73
2005-08-27,0.00,61.7,72.0,82.3,1.38,23.04
2005-08-28,0.14,66.1,74.6,83.0,0.17,19.11
2005-08-29,0.29,65.9,72.4,78.9,0.01,9.73
2005-08-30,0.00,69.1,78.2,87.3,0.28,21.09
2005-08-31,0.05,74.2,79.9,85.5,1.68,16.32
2005-09-01,0.04,64.1,75.8,87.6,1.91,19.55
2005-09-02,0.00,57.9,70.6,83.3,0.65,24.38
2005-09-03,0.00,55.1,71.4,87.7,1.39,29.33
2005-09-04,0.00,53.4,67.2,81.1,0.92,23.49
2005-09-05,0.00,54.1,68.0,82.0,1.20,24.40
2005-09-06,0.00,52.2,67.5,82.8,0.18,26.24
2005-09-07,0.00,51.7,67.3,83.0,0.51,25.95
2005-09-08,0.00,52.7,68.2,83.7,0.73,28.17
2005-09-09,0.00,56.1,71.4,86.6,1.25,33.14
2005-09-10,0.00,55.5,69.3,83.1,1.35,27.46
2005-09-11,0.00,55.0,69.1,83.2,2.31,30.03
2005-09-12,0.00,56.2,69.5,82.8,1.06,26.72
2005-09-13,0.00,55.7,72.8,89.9,0.88,35.80
2005-09-14,0.00,57.2,74.9,92.6,0.76,38.93
2005-09-15,0.37,68.6,75.3,82.0,0.01,11.99
2005-09-16,0.07,69.2,78.8,88.4,0.00,22.12
2005-09-17,0.13,66.9,77.8,88.6,0.46,26.07
2005-09-18,0.00,57.4,71.2,85.1,0.58,20.19
2005-09-19,0.00,56.6,69.6,82.6,0.29,23.24
2005-09-20,0.00,63.8,74.7,85.6,2.00,28.23
2005-09-21,0.00,54.7,69.2,83.8,0.15,20.71
2005-09-22,0.00,51.8,67.8,83.9,0.83,29.76
2005-09-23,0.00,60.7,73.5,86.4,0.96,33.66
2005-09-24,0.00,58.5,72.8,87.2,3.14,26.30
2005-09-25,0.00,58.8,66.9,75.0,4.50,18.65
2005-09-26,0.00,63.9,70.6,77.4,3.15,15.76
2005-09-27,0.21,60.9,70.2,79.5,0.67,14.99
2005-09-28,0.00,43.3,59.4,75.6,0.32,21.55
