PRISM Time Series Data
Location:  Lat: 40.5779   Lon: -74.9894   Elev: 495ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.19,25.5,33.7,41.9,0.08,3.91
2001-03-10,0.00,30.0,34.7,39.4,0.19,3.39
2001-03-11,0.00,21.2,31.7,42.3,0.24,5.16
2001-03-12,0.00,24.2,37.1,50.0,1.10,7.51
2001-03-13,0.94,29.4,39.6,49.7,0.14,9.00
2001-03-14,0.06,31.7,38.2,44.8,0.03,2.04
2001-03-15,0.00,25.9,36.2,46.4,0.20,6.42
2001-03-16,0.01,31.6,40.5,49.4,0.07,6.60
2001-03-17,0.26,35.2,45.5,55.8,0.20,8.82
2001-03-18,0.12,30.6,36.1,41.7,0.04,2.33
2001-03-19,0.00,26.6,35.8,44.9,1.26,6.61
2001-03-20,0.00,23.9,37.7,51.6,0.69,9.94
2001-03-21,0.00,37.1,46.1,55.1,2.22,10.76
2001-03-22,0.96,37.7,39.9,42.2,0.27,2.81
2001-03-23,0.03,37.1,40.2,43.2,0.62,3.15
2001-03-24,0.00,32.9,44.4,55.9,2.10,11.59
2001-03-25,0.00,25.4,37.9,50.5,1.83,6.87
2001-03-26,0.00,27.0,34.6,42.1,0.61,6.03
2001-03-27,0.04,18.9,27.1,35.4,0.23,4.64
2001-03-28,0.00,21.0,29.9,38.8,0.75,5.04
2001-03-29,0.00,25.0,36.3,47.7,0.30,7.68
2001-03-30,1.51,33.1,39.3,45.5,0.24,5.45
2001-03-31,0.28,31.1,36.2,41.3,0.03,1.59
2001-04-01,0.09,33.8,39.6,45.4,0.19,3.73
2001-04-02,0.00,36.1,40.1,44.1,0.29,2.93
2001-04-03,0.00,28.2,37.7,47.3,0.24,5.25
2001-04-04,0.00,28.8,41.7,54.6,0.46,8.92
2001-04-05,0.00,26.8,41.6,56.4,0.11,10.91
2001-04-06,0.00,38.1,50.8,63.5,1.70,16.49
2001-04-07,0.33,40.3,45.8,51.3,0.06,3.86
2001-04-08,0.09,38.7,45.6,52.4,0.51,4.65
2001-04-09,0.08,39.4,44.0,48.5,0.27,2.54
2001-04-10,0.35,45.7,63.9,82.1,0.38,22.79
2001-04-11,0.08,44.9,53.0,61.1,1.13,9.86
2001-04-12,0.41,44.9,47.9,50.9,0.11,2.92
2001-04-13,0.02,45.7,52.3,58.9,0.05,2.42
2001-04-14,0.00,41.8,56.8,71.8,2.04,19.34
2001-04-15,0.00,37.3,52.1,66.8,1.35,17.93
2001-04-16,0.26,41.8,53.8,65.8,0.00,14.43
2001-04-17,0.07,39.6,49.0,58.4,1.03,10.57
2001-04-18,0.21,32.2,40.4,48.6,0.16,5.47
2001-04-19,0.00,28.4,39.3,50.2,1.31,8.63
2001-04-20,0.00,30.4,42.3,54.2,0.46,10.76
2001-04-21,0.00,38.0,50.1,62.3,0.46,12.13
2001-04-22,0.09,49.9,59.7,69.5,0.54,12.99
2001-04-23,0.00,54.1,68.8,83.6,0.32,22.15
2001-04-24,0.00,55.1,70.3,85.5,0.15,24.94
2001-04-25,0.00,42.4,63.6,84.8,3.73,25.43
2001-04-26,0.00,31.6,43.7,55.8,0.38,10.87
2001-04-27,0.00,31.8,48.3,64.7,0.36,16.29
2001-04-28,0.00,39.3,56.0,72.7,2.40,18.57
2001-04-29,0.00,33.1,47.7,62.4,2.31,15.55
2001-04-30,0.00,35.5,50.6,65.7,0.69,17.46
2001-05-01,0.00,43.8,59.5,75.2,0.73,22.57
2001-05-02,0.00,50.1,67.5,84.8,0.37,30.59
2001-05-03,0.00,50.8,69.7,88.5,0.00,34.64
2001-05-04,0.00,57.7,73.6,89.6,1.27,34.00
2001-05-05,0.00,60.6,75.4,90.3,1.55,34.03
2001-05-06,0.00,46.1,59.4,72.7,3.41,17.64
2001-05-07,0.00,34.3,50.2,66.0,0.08,14.95
2001-05-08,0.00,36.7,51.6,66.5,0.10,15.99
2001-05-09,0.00,42.4,56.3,70.2,0.16,16.51
2001-05-10,0.00,44.1,60.1,76.0,0.22,18.75
2001-05-11,0.00,47.6,64.3,81.1,0.44,27.21
2001-05-12,0.00,52.8,68.8,84.8,0.08,28.89
2001-05-13,0.05,48.5,64.9,81.4,2.54,20.10
2001-05-14,0.00,40.8,54.6,68.4,1.89,18.63
2001-05-15,0.00,41.1,54.2,67.3,1.21,17.23
2001-05-16,0.00,41.1,56.5,71.9,1.24,21.38
2001-05-17,0.00,50.8,59.1,67.3,1.74,13.66
2001-05-18,0.04,52.6,55.4,58.3,0.92,6.13
2001-05-19,0.00,53.5,57.2,60.9,0.21,4.51
2001-05-20,0.00,53.5,67.0,80.5,1.15,23.42
2001-05-21,0.17,50.6,56.7,62.8,0.65,6.91
2001-05-22,1.54,52.8,55.3,57.7,0.06,1.72
2001-05-23,0.55,56.7,60.0,63.4,0.10,2.51
2001-05-24,0.06,56.7,60.3,64.0,0.14,3.66
2001-05-25,0.00,55.5,65.3,75.0,0.63,16.35
2001-05-26,0.16,53.4,56.9,60.5,0.06,3.83
2001-05-27,1.65,54.2,57.5,60.8,0.02,1.67
2001-05-28,0.38,54.3,61.9,69.5,0.02,7.64
2001-05-29,0.00,48.2,59.5,70.7,0.15,14.42
2001-05-30,0.19,46.7,59.2,71.7,0.54,12.34
2001-05-31,0.00,39.1,52.1,65.0,1.49,15.41
2001-06-01,0.00,38.9,53.6,68.3,0.42,16.58
2001-06-02,1.54,51.1,59.0,66.9,0.00,13.20
2001-06-03,0.08,53.9,62.8,71.7,0.00,8.44
2001-06-04,0.00,49.7,60.2,70.7,0.68,12.65
2001-06-05,0.00,49.0,60.9,72.9,0.16,15.35
2001-06-06,0.00,55.5,66.1,76.6,1.32,18.29
2001-06-07,0.00,53.7,63.9,74.1,1.20,14.97
2001-06-08,0.00,49.3,63.0,76.6,0.72,19.28
2001-06-09,0.00,47.2,62.7,78.2,1.21,23.54
2001-06-10,0.00,49.7,64.1,78.5,0.89,22.98
2001-06-11,0.00,57.7,67.9,78.1,1.53,20.53
2001-06-12,0.09,59.9,71.0,82.1,0.20,20.55
2001-06-13,0.08,63.2,74.0,84.8,0.00,21.78
2001-06-14,0.00,62.9,74.7,86.5,0.00,19.34
2001-06-15,0.00,66.1,75.1,84.1,0.03,15.10
2001-06-16,0.02,68.0,75.9,83.7,0.00,14.52
2001-06-17,2.71,64.9,72.8,80.7,0.04,9.61
2001-06-18,0.36,58.7,70.1,81.5,0.55,19.97
2001-06-19,0.00,59.0,70.8,82.7,0.46,23.69
2001-06-20,0.00,60.5,73.2,85.9,0.35,22.16
2001-06-21,0.08,63.3,75.6,88.0,0.08,22.14
2001-06-22,0.02,65.6,70.2,74.7,0.69,7.18
2001-06-23,0.16,67.0,74.7,82.4,0.54,16.02
2001-06-24,1.56,58.9,69.2,79.6,0.19,9.77
2001-06-25,0.00,56.7,66.5,76.4,0.24,14.21
2001-06-26,0.00,58.0,70.3,82.6,0.14,21.95
2001-06-27,0.00,60.3,73.0,85.7,0.03,24.52
2001-06-28,0.00,63.9,76.0,88.1,0.04,25.50
2001-06-29,0.00,66.3,77.7,89.0,1.31,26.83
2001-06-30,0.25,67.3,76.9,86.6,0.03,19.64
2001-07-01,0.25,67.8,78.6,89.4,0.62,23.39
2001-07-02,1.21,51.6,68.1,84.6,0.56,16.04
2001-07-03,0.00,47.1,59.6,72.2,0.57,17.40
2001-07-04,0.30,51.7,63.9,76.1,0.00,17.06
2001-07-05,0.28,57.5,68.8,80.1,0.00,11.75
2001-07-06,0.08,51.1,65.9,80.6,0.30,16.60
2001-07-07,0.00,50.7,61.8,72.8,0.53,16.77
2001-07-08,0.12,59.8,69.8,79.8,0.00,22.36
2001-07-09,0.27,62.2,67.4,72.6,0.00,5.69
2001-07-10,0.00,62.3,74.9,87.6,0.00,25.72
2001-07-11,0.32,57.6,72.0,86.4,0.00,23.16
2001-07-12,0.00,55.2,67.1,79.0,1.26,19.07
2001-07-13,0.00,51.1,63.8,76.5,0.23,18.48
2001-07-14,0.00,53.7,64.0,74.2,0.55,14.93
2001-07-15,0.00,54.5,65.9,77.4,0.67,17.15
2001-07-16,0.02,55.5,68.3,81.1,0.14,21.59
2001-07-17,0.00,65.1,74.5,83.8,1.24,24.26
2001-07-18,1.30,64.1,75.0,86.0,0.08,21.97
2001-07-19,0.00,59.3,69.4,79.5,0.03,13.90
2001-07-20,0.00,55.3,66.6,77.9,0.00,15.47
2001-07-21,0.00,54.2,67.2,80.2,0.75,22.52
2001-07-22,0.00,56.4,70.4,84.3,0.43,25.56
2001-07-23,0.00,58.3,71.0,83.8,0.00,25.35
2001-07-24,0.00,63.4,75.8,88.1,0.00,24.12
2001-07-25,0.00,71.8,81.3,90.8,1.03,24.12
2001-07-26,0.65,70.8,81.2,91.7,0.69,22.72
2001-07-27,0.01,55.1,64.8,74.5,0.90,10.63
2001-07-28,0.00,52.4,64.4,76.4,0.74,20.45
2001-07-29,0.00,56.1,66.7,77.2,0.76,17.88
2001-07-30,0.02,60.8,68.2,75.6,1.11,15.25
2001-07-31,0.00,54.7,65.9,77.1,0.28,16.82
2001-08-01,0.00,57.1,70.0,83.0,0.81,24.29
2001-08-02,0.00,58.6,72.0,85.5,0.58,24.93
2001-08-03,0.00,65.5,76.6,87.7,2.42,30.05
2001-08-04,0.00,68.2,76.1,84.0,1.13,18.88
2001-08-05,1.39,62.6,73.1,83.6,0.00,15.62
2001-08-06,0.00,65.9,76.2,86.4,0.03,20.23
2001-08-07,0.00,69.0,79.4,89.7,0.09,24.69
2001-08-08,0.00,70.1,81.0,91.9,1.06,28.03
2001-08-09,0.00,67.0,80.3,93.7,0.53,31.44
2001-08-10,0.00,72.6,84.7,96.8,0.60,38.93
2001-08-11,0.48,68.1,79.4,90.8,0.00,21.49
2001-08-12,0.47,68.5,70.7,73.0,0.42,5.07
2001-08-13,0.80,68.4,72.9,77.4,0.00,4.97
2001-08-14,0.85,63.7,72.9,82.2,0.01,12.40
2001-08-15,0.00,60.9,72.2,83.5,0.35,22.12
2001-08-16,0.00,59.4,71.3,83.1,0.28,21.08
2001-08-17,0.00,65.0,73.9,82.9,1.05,21.50
2001-08-18,0.00,59.1,71.2,83.3,0.75,16.10
2001-08-19,0.00,61.7,71.9,82.1,0.39,19.67
2001-08-20,0.03,64.1,72.5,80.9,0.00,16.67
2001-08-21,0.04,61.6,72.8,83.9,0.54,19.57
2001-08-22,0.00,58.8,69.3,79.8,0.35,16.14
2001-08-23,0.00,58.3,70.9,83.5,0.36,23.90
2001-08-24,0.24,58.0,68.5,79.0,0.00,12.63
2001-08-25,0.00,55.5,68.8,82.1,1.14,18.83
2001-08-26,0.00,54.3,67.0,79.7,0.53,18.40
2001-08-27,0.00,61.8,71.6,81.4,0.69,18.50
2001-08-28,0.03,62.9,71.9,80.9,0.05,11.66
2001-08-29,0.00,59.3,71.7,84.2,0.22,21.96
2001-08-30,0.00,56.5,69.0,81.6,0.18,22.49
2001-08-31,0.00,61.7,71.1,80.5,0.01,15.94
2001-09-01,0.45,66.0,76.1,86.2,0.10,19.67
2001-09-02,0.00,47.7,62.8,77.9,0.75,18.49
2001-09-03,0.00,48.1,60.9,73.7,0.04,16.88
2001-09-04,0.00,55.1,67.3,79.5,0.42,20.88
2001-09-05,0.68,55.1,67.7,80.3,0.00,14.42
2001-09-06,0.00,46.9,61.6,76.4,0.42,19.12
2001-09-07,0.00,48.8,63.7,78.6,0.10,21.88
2001-09-08,0.00,50.9,67.2,83.6,0.00,25.75
2001-09-09,0.00,55.9,69.8,83.7,0.00,20.39
2001-09-10,0.00,63.8,74.1,84.5,0.20,22.09
2001-09-11,0.08,54.5,68.2,81.9,0.26,12.06
2001-09-12,0.00,50.9,64.9,78.9,1.30,20.94
2001-09-13,0.00,49.5,64.2,78.8,0.02,21.93
2001-09-14,1.08,52.7,68.3,83.9,0.14,24.20
2001-09-15,0.13,42.4,52.3,62.3,0.31,8.25
2001-09-16,0.00,41.0,55.3,69.5,0.07,15.63
2001-09-17,0.00,43.8,58.4,73.0,0.06,17.71
2001-09-18,0.00,47.7,61.8,75.9,0.16,18.91
2001-09-19,0.00,48.8,62.0,75.3,0.00,17.21
2001-09-20,0.02,63.1,70.8,78.6,1.66,19.34
2001-09-21,1.52,61.6,64.9,68.2,0.00,3.11
2001-09-22,0.00,58.7,68.4,78.1,0.00,15.06
2001-09-23,0.00,57.0,68.0,79.1,0.28,17.14
2001-09-24,0.00,58.5,68.7,78.8,0.18,18.42
2001-09-25,0.97,61.9,69.8,77.7,0.25,10.21
2001-09-26,0.06,40.3,53.8,67.3,0.19,6.14
2001-09-27,0.00,41.8,51.8,61.8,0.01,9.99
2001-09-28,0.00,40.6,51.3,62.0,0.00,9.05
2001-09-29,0.01,44.0,53.3,62.6,0.16,9.04
2001-09-30,0.00,43.0,53.2,63.4,1.06,9.65
2001-10-01,0.10,46.9,51.2,55.6,0.99,7.11
2001-10-02,0.00,42.4,51.5,60.7,0.04,7.47
2001-10-03,0.00,47.2,60.8,74.4,0.00,16.00
2001-10-04,0.00,49.9,65.1,80.4,0.00,19.27
2001-10-05,0.00,48.6,64.1,79.6,0.00,21.42
2001-10-06,0.00,52.3,65.5,78.7,0.33,20.95
2001-10-07,0.11,39.0,51.9,64.9,1.15,10.44
2001-10-08,0.00,34.4,46.2,57.9,1.51,11.46
2001-10-09,0.00,27.3,40.5,53.8,0.11,9.39
2001-10-10,0.00,33.1,48.2,63.4,0.23,15.10
2001-10-11,0.00,41.7,55.0,68.4,0.07,14.13
2001-10-12,0.00,44.3,59.5,74.7,0.00,15.83
2001-10-13,0.00,47.3,61.3,75.2,0.00,15.89
2001-10-14,0.00,54.5,66.2,77.9,0.26,15.99
2001-10-15,0.31,51.6,61.6,71.6,0.08,10.34
2001-10-16,0.00,36.6,51.7,66.7,0.00,13.85
2001-10-17,0.02,40.3,54.7,69.1,0.07,13.08
2001-10-18,0.00,36.4,45.9,55.4,2.38,9.10
2001-10-19,0.00,29.5,43.4,57.3,0.06,11.22
2001-10-20,0.00,34.4,49.0,63.6,0.20,13.04
2001-10-21,0.00,38.3,53.9,69.5,0.04,15.35
2001-10-22,0.00,43.3,59.6,75.9,0.00,19.70
2001-10-23,0.00,49.8,61.2,72.6,0.19,13.72
2001-10-24,0.00,53.6,63.1,72.6,0.04,10.51
2001-10-25,0.00,55.1,67.7,80.2,0.04,18.85
2001-10-26,0.00,45.1,58.8,72.5,3.43,20.26
2001-10-27,0.00,38.4,46.2,53.9,2.33,9.72
2001-10-28,0.00,32.3,41.0,49.6,1.34,6.97
2001-10-29,0.00,25.3,38.1,51.0,0.30,8.46
2001-10-30,0.00,30.9,44.2,57.4,0.96,10.68
2001-10-31,0.00,33.8,47.3,60.7,2.29,12.80
2001-11-01,0.00,35.2,40.2,45.3,0.06,4.22
2001-11-02,0.00,37.5,52.6,67.6,0.06,12.36
2001-11-03,0.03,50.3,62.5,74.8,0.34,15.56
2001-11-04,0.04,35.0,51.8,68.5,0.28,17.25
2001-11-05,0.04,37.4,49.2,61.1,0.56,11.10
2001-11-06,0.00,39.0,42.8,46.6,2.79,6.02
2001-11-07,0.00,38.4,46.0,53.6,3.02,9.09
2001-11-08,0.00,31.6,47.8,64.1,0.07,11.64
2001-11-09,0.00,36.6,48.8,61.0,0.64,10.24
2001-11-10,0.00,29.8,40.0,50.2,0.90,7.89
2001-11-11,0.00,35.7,48.0,60.4,1.75,14.06
2001-11-12,0.00,24.0,35.5,47.0,0.85,7.21
2001-11-13,0.00,22.2,35.2,48.2,0.19,6.84
2001-11-14,0.00,22.8,38.3,53.7,0.02,9.09
2001-11-15,0.00,27.1,43.4,59.6,0.19,10.71
2001-11-16,0.00,40.0,53.4,66.9,0.53,13.14
2001-11-17,0.00,36.3,53.2,70.1,0.87,14.43
2001-11-18,0.00,26.5,40.0,53.4,0.22,9.34
2001-11-19,0.00,28.6,41.8,55.1,0.00,6.09
2001-11-20,0.13,32.2,45.6,59.1,0.01,7.33
2001-11-21,0.00,20.6,34.2,47.8,0.34,6.96
2001-11-22,0.00,22.5,34.2,45.8,0.15,6.24
2001-11-23,0.00,25.0,39.7,54.4,0.27,9.42
2001-11-24,0.01,30.2,44.7,59.2,0.09,9.86
2001-11-25,0.05,50.3,55.7,61.0,0.43,4.70
2001-11-26,0.62,48.2,57.5,66.7,0.08,8.72
2001-11-27,0.00,33.8,46.6,59.3,0.02,6.92
2001-11-28,0.00,35.5,44.9,54.2,0.04,5.13
2001-11-29,0.02,47.5,55.3,63.2,0.27,9.03
2001-11-30,0.06,48.4,50.9,53.5,0.09,1.09
2001-12-01,0.02,53.3,59.5,65.8,0.01,4.12
2001-12-02,0.00,36.1,51.2,66.4,0.15,12.70
2001-12-03,0.00,26.8,38.3,49.8,0.00,5.17
2001-12-04,0.00,28.4,42.5,56.6,0.11,9.78
2001-12-05,0.00,33.0,48.3,63.6,0.22,12.62
2001-12-06,0.00,45.8,58.1,70.5,1.28,16.15
2001-12-07,0.04,45.8,58.0,70.2,0.06,16.08
2001-12-08,0.00,30.9,44.0,57.1,0.33,6.35
2001-12-09,0.78,32.3,36.9,41.5,0.03,3.46
2001-12-10,0.00,21.0,32.2,43.4,0.01,3.79
2001-12-11,0.00,22.1,34.4,46.7,0.15,4.80
2001-12-12,0.00,28.1,41.0,54.0,0.20,6.93
2001-12-13,0.09,33.0,38.8,44.6,0.10,2.68
2001-12-14,0.03,43.5,47.1,50.7,0.00,0.86
2001-12-15,0.22,39.7,49.6,59.6,0.00,6.21
2001-12-16,0.00,26.5,35.4,44.4,1.01,4.92
2001-12-17,0.00,27.6,35.1,42.7,0.94,5.29
2001-12-18,0.61,36.2,44.6,53.0,0.01,3.53
2001-12-19,0.02,37.8,42.9,48.0,1.08,5.32
2001-12-20,0.00,29.4,39.4,49.4,0.05,6.33
2001-12-21,0.00,35.0,39.4,43.8,2.47,6.14
2001-12-22,0.00,27.0,33.9,40.8,1.79,5.29
2001-12-23,0.00,19.5,30.9,42.4,0.20,5.76
2001-12-24,0.56,21.8,35.1,48.3,0.09,6.75
2001-12-25,0.00,23.9,33.2,42.4,0.61,5.03
2001-12-26,0.00,21.3,29.1,36.9,0.90,4.47
2001-12-27,0.00,18.2,26.7,35.2,0.89,4.18
2001-12-28,0.00,18.1,24.3,30.5,0.72,3.17
2001-12-29,0.00,19.1,29.4,39.8,0.63,4.80
2001-12-30,0.00,22.1,29.8,37.4,1.60,3.79
2001-12-31,0.00,16.3,24.4,32.6,1.10,4.15
2002-01-01,0.00,13.9,22.5,31.0,0.77,3.85
2002-01-02,0.00,15.7,24.8,34.0,0.78,4.09
2002-01-03,0.00,16.6,25.6,34.6,0.49,3.89
2002-01-04,0.00,20.9,28.4,35.9,0.85,4.40
2002-01-05,0.00,19.5,28.5,37.6,0.55,4.38
2002-01-06,0.00,19.8,30.0,40.2,0.50,5.13
2002-01-07,0.52,25.6,31.0,36.4,0.16,3.50
2002-01-08,0.12,19.3,27.0,34.6,0.07,1.71
2002-01-09,0.00,19.7,26.5,33.4,0.72,3.05
2002-01-10,0.06,26.4,32.1,37.8,0.17,2.21
2002-01-11,0.05,31.0,41.2,51.3,0.27,6.34
2002-01-12,0.19,33.2,38.1,43.0,0.20,4.27
2002-01-13,0.00,29.3,36.6,43.9,0.48,5.25
2002-01-14,0.00,26.0,34.5,43.0,0.91,5.91
2002-01-15,0.00,25.9,35.2,44.6,0.92,6.26
2002-01-16,0.00,30.2,38.4,46.6,2.02,6.01
2002-01-17,0.00,25.5,32.8,40.1,0.62,4.86
2002-01-18,0.00,24.0,34.3,44.6,0.90,5.66
2002-01-19,0.00,18.3,27.1,35.8,0.59,4.53
2002-01-20,0.48,16.9,22.0,27.1,0.03,2.28
2002-01-21,0.00,17.2,26.8,36.4,0.16,3.16
2002-01-22,0.01,23.3,30.8,38.4,0.11,3.36
2002-01-23,0.00,24.6,34.5,44.3,0.42,6.08
2002-01-24,0.00,34.6,40.3,46.1,0.00,4.75
2002-01-25,0.52,37.0,41.4,45.7,0.30,1.90
2002-01-26,0.00,31.6,38.7,45.8,2.18,7.06
2002-01-27,0.00,24.5,38.9,53.2,0.51,10.18
2002-01-28,0.00,26.0,43.6,61.3,0.59,14.02
2002-01-29,0.00,27.7,43.6,59.6,0.27,10.84
2002-01-30,0.00,33.5,49.6,65.6,0.44,11.45
2002-01-31,0.17,34.2,46.7,59.3,0.15,5.58
2002-02-01,0.11,34.1,36.1,38.1,0.01,0.42
2002-02-02,0.17,25.9,39.6,53.3,0.00,6.54
2002-02-03,0.00,19.4,28.1,36.9,0.31,4.88
2002-02-04,0.00,20.6,31.2,41.8,0.29,5.61
2002-02-05,0.11,14.8,27.3,39.8,0.23,4.34
2002-02-06,0.00,16.6,24.7,32.7,1.28,4.15
2002-02-07,0.00,24.3,33.0,41.8,0.43,5.52
2002-02-08,0.00,27.5,35.8,44.0,0.05,3.50
2002-02-09,0.00,27.8,39.6,51.4,0.82,8.51
2002-02-10,0.00,27.8,39.1,50.5,0.63,8.01
2002-02-11,0.24,34.9,44.9,55.0,0.11,4.07
2002-02-12,0.00,16.6,27.5,38.5,0.85,4.80
2002-02-13,0.00,18.2,30.0,41.8,0.88,5.43
2002-02-14,0.00,10.9,24.4,37.8,0.47,5.26
2002-02-15,0.00,14.6,27.2,39.9,0.49,6.24
2002-02-16,0.00,21.3,35.0,48.6,0.01,6.77
2002-02-17,0.00,32.5,43.0,53.6,1.15,9.81
2002-02-18,0.00,26.6,36.0,45.3,1.66,6.81
2002-02-19,0.00,18.1,31.6,45.1,0.63,7.69
2002-02-20,0.00,23.1,38.5,54.0,0.95,11.60
2002-02-21,0.23,34.1,46.9,59.8,0.05,9.00
2002-02-22,0.00,38.6,49.2,59.7,0.52,10.83
2002-02-23,0.00,31.2,38.9,46.5,1.88,5.66
2002-02-24,0.00,22.4,33.7,45.0,0.96,7.17
2002-02-25,0.00,23.7,37.5,51.3,0.37,9.59
2002-02-26,0.00,28.1,41.5,54.8,0.12,9.80
2002-02-27,0.01,33.9,49.7,65.4,0.37,14.28
2002-02-28,0.00,24.5,31.5,38.4,0.93,5.17
2002-03-01,0.00,19.8,29.0,38.2,1.06,5.49
2002-03-02,0.00,19.9,32.5,45.2,0.30,7.15
2002-03-03,1.06,24.3,39.6,55.0,0.01,5.92
2002-03-04,0.03,26.8,42.7,58.6,0.72,6.53
2002-03-05,0.00,14.5,24.1,33.8,1.24,4.25
2002-03-06,0.00,16.8,24.8,32.8,0.94,3.92
2002-03-07,0.00,25.5,40.7,55.9,0.13,10.65
2002-03-08,0.00,30.9,47.4,63.9,0.48,15.28
2002-03-09,0.00,40.7,49.5,58.3,0.22,7.84
2002-03-10,0.25,35.2,51.7,68.1,0.31,11.47
2002-03-11,0.00,23.3,32.0,40.7,2.04,6.46
2002-03-12,0.00,23.9,32.3,40.7,1.01,6.44
2002-03-13,0.04,31.2,41.2,51.3,0.34,6.38
2002-03-14,0.09,35.5,38.9,42.2,0.02,0.98
2002-03-15,0.00,39.5,52.2,65.0,0.49,14.35
2002-03-16,0.00,47.2,58.2,69.2,0.61,10.63
2002-03-17,0.02,27.0,43.5,60.1,0.93,4.85
2002-03-18,0.57,29.9,34.2,38.5,0.22,3.88
2002-03-19,0.15,34.3,35.5,36.7,0.15,0.66
2002-03-20,0.07,36.8,40.6,44.5,0.51,4.48
2002-03-21,1.00,34.0,37.4,40.8,0.12,2.31
2002-03-22,0.02,19.0,37.6,56.1,0.91,9.97
2002-03-23,0.00,20.3,25.6,31.0,1.28,4.12
2002-03-24,0.00,27.2,36.8,46.5,1.87,8.01
2002-03-25,0.00,34.3,44.2,54.2,1.40,10.56
2002-03-26,0.01,34.7,39.0,43.3,0.69,5.61
2002-03-27,0.57,37.2,40.0,42.7,0.10,2.34
2002-03-28,0.00,29.3,38.9,48.6,1.32,5.64
2002-03-29,0.00,31.8,43.0,54.2,0.95,10.74
2002-03-30,0.00,39.2,51.1,62.9,1.47,12.51
2002-03-31,0.05,45.4,56.3,67.2,1.59,16.88
2002-04-01,0.19,45.8,53.2,60.6,0.13,10.52
2002-04-02,0.00,30.0,43.6,57.2,0.84,10.88
2002-04-03,0.00,41.1,52.4,63.6,2.04,14.04
2002-04-04,0.27,34.0,52.2,70.4,1.28,11.85
2002-04-05,0.00,25.5,37.9,50.3,1.13,8.54
2002-04-06,0.00,24.5,33.4,42.3,0.50,5.69
2002-04-07,0.00,21.8,33.2,44.6,1.18,6.72
2002-04-08,0.00,28.4,39.4,50.5,1.44,9.83
2002-04-09,0.02,41.1,52.3,63.5,1.91,12.32
2002-04-10,0.11,47.1,59.8,72.5,0.65,12.81
2002-04-11,0.00,37.0,51.3,65.6,1.11,15.60
2002-04-12,0.00,34.3,47.5,60.7,0.30,10.75
2002-04-13,0.06,41.8,49.2,56.5,0.01,4.55
2002-04-14,0.20,52.3,62.1,71.8,0.03,13.15
2002-04-15,0.40,54.7,65.0,75.4,0.08,15.62
2002-04-16,0.00,56.0,67.8,79.6,0.17,19.27
2002-04-17,0.00,59.4,74.5,89.7,1.27,30.72
2002-04-18,0.00,61.5,77.2,92.9,2.61,38.55
2002-04-19,0.00,60.1,74.3,88.5,1.65,28.63
2002-04-20,0.12,55.7,71.8,87.9,0.12,27.48
2002-04-21,0.01,45.4,56.3,67.2,1.88,11.90
2002-04-22,0.19,42.5,46.8,51.2,0.62,7.49
2002-04-23,0.14,36.9,46.1,55.2,0.12,6.16
2002-04-24,0.00,29.6,42.1,54.6,0.89,10.18
2002-04-25,0.00,31.9,46.7,61.4,0.39,14.11
2002-04-26,0.45,32.7,42.2,51.6,0.04,5.43
2002-04-27,0.00,31.0,45.0,58.9,0.67,12.20
2002-04-28,0.74,41.5,52.0,62.5,0.06,13.92
2002-04-29,0.67,42.0,50.5,59.1,0.00,4.91
2002-04-30,0.00,37.6,44.7,51.8,1.67,5.88
2002-05-01,0.21,35.5,47.0,58.5,0.00,9.24
2002-05-02,0.36,39.7,53.1,66.6,0.06,17.36
2002-05-03,0.55,48.1,54.3,60.4,0.30,7.94
2002-05-04,0.00,32.3,45.5,58.6,0.51,11.92
2002-05-05,0.00,39.1,52.4,65.8,0.53,16.83
2002-05-06,0.00,42.6,56.8,71.0,0.20,18.42
2002-05-07,0.01,53.7,64.0,74.3,1.51,19.39
2002-05-08,0.00,52.6,65.7,78.7,0.03,16.71
2002-05-09,0.13,47.8,61.4,75.0,0.66,17.73
2002-05-10,0.21,47.2,52.3,57.4,0.04,3.97
2002-05-11,0.00,45.7,59.3,72.8,3.16,20.22
2002-05-12,0.06,50.3,59.8,69.3,1.10,18.21
2002-05-13,0.56,51.4,55.0,58.7,0.14,2.96
2002-05-14,2.41,46.2,50.6,54.9,0.61,5.07
2002-05-15,0.07,43.1,51.0,59.0,2.14,9.90
2002-05-16,0.00,40.0,53.5,67.1,0.49,16.17
2002-05-17,0.00,55.4,66.9,78.3,4.60,23.20
2002-05-18,0.96,42.5,59.5,76.5,0.01,16.68
2002-05-19,0.19,31.3,42.4,53.5,0.08,6.88
2002-05-20,0.00,31.8,45.1,58.5,0.42,11.06
2002-05-21,0.00,33.4,43.7,54.1,0.54,8.60
2002-05-22,0.00,33.4,45.9,58.4,0.12,10.58
2002-05-23,0.00,40.5,53.5,66.5,0.63,15.84
2002-05-24,0.00,44.6,59.0,73.4,0.36,19.90
