PRISM Time Series Data
Location:  Lat: 44.0967   Lon: -76.0823   Elev: 341ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-08-18,0.00,52.3,65.1,77.9,1.24,21.13
2005-08-19,0.00,57.1,66.1,75.0,3.01,18.03
2005-08-20,0.71,65.2,71.2,77.2,0.92,11.79
2005-08-21,0.10,67.1,70.1,73.1,0.27,6.86
2005-08-22,0.00,58.6,69.6,80.6,1.01,18.76
2005-08-23,0.14,52.3,61.9,71.5,0.20,10.77
2005-08-24,0.00,55.4,63.5,71.5,0.66,11.24
2005-08-25,0.00,52.6,63.6,74.7,0.33,16.30
2005-08-26,0.00,55.1,67.3,79.5,0.46,19.19
2005-08-27,0.00,60.5,71.6,82.8,1.92,22.86
2005-08-28,0.93,64.7,73.3,81.8,0.72,20.32
2005-08-29,0.00,63.6,72.1,80.6,0.49,17.54
2005-08-30,0.00,65.9,73.5,81.0,0.84,14.20
2005-08-31,2.41,64.7,71.8,78.8,0.04,9.67
2005-09-01,1.25,62.5,67.1,71.6,0.12,4.16
2005-09-02,0.00,63.1,69.9,76.6,1.01,13.38
2005-09-03,0.00,56.5,67.6,78.8,0.60,17.95
2005-09-04,0.10,55.8,65.6,75.4,0.24,13.12
2005-09-05,0.00,47.9,59.4,70.8,0.17,12.73
2005-09-06,0.00,49.9,62.9,75.8,0.12,16.24
2005-09-07,0.00,54.3,66.9,79.5,0.38,18.93
2005-09-08,0.00,57.2,68.3,79.4,0.75,17.05
2005-09-09,0.09,51.5,60.8,70.1,0.01,7.22
2005-09-10,0.00,48.5,61.2,73.8,0.09,14.65
2005-09-11,0.00,44.3,55.6,67.0,0.46,12.74
2005-09-12,0.00,54.1,63.7,73.3,2.08,15.19
2005-09-13,0.00,63.9,72.1,80.3,2.57,13.55
2005-09-14,0.00,62.6,72.9,83.2,0.88,20.19
2005-09-15,0.01,64.9,74.3,83.7,0.71,20.96
2005-09-16,0.00,59.9,69.1,78.3,0.42,11.19
2005-09-17,1.94,61.1,66.2,71.4,0.03,5.46
2005-09-18,0.04,56.6,60.8,65.0,0.07,2.89
2005-09-19,0.00,57.6,65.8,74.1,0.16,11.63
2005-09-20,0.17,61.9,68.7,75.4,1.35,12.83
2005-09-21,0.00,55.1,64.7,74.3,0.90,11.10
2005-09-22,0.00,60.3,68.5,76.8,1.81,13.97
2005-09-23,0.07,59.7,68.1,76.6,0.51,16.03
2005-09-24,0.01,42.8,55.4,67.9,0.38,13.10
2005-09-25,0.00,48.0,58.0,67.9,0.87,13.86
2005-09-26,0.75,60.8,65.2,69.6,0.00,5.91
2005-09-27,1.08,46.6,57.7,68.8,0.14,3.21
2005-09-28,0.00,49.0,57.3,65.5,0.91,11.00
2005-09-29,0.06,55.3,63.3,71.3,1.85,15.35
2005-09-30,0.72,37.6,50.0,62.4,0.25,6.96
2005-10-01,0.00,43.7,52.1,60.4,0.75,8.57
2005-10-02,0.00,48.1,59.1,70.1,0.18,13.94
2005-10-03,0.00,53.0,64.4,75.8,0.40,16.09
2005-10-04,0.00,56.3,66.9,77.5,0.16,14.30
2005-10-05,0.00,57.4,67.3,77.1,0.46,14.11
2005-10-06,0.00,59.0,67.3,75.6,0.45,11.91
2005-10-07,0.09,63.5,71.6,79.6,0.84,14.72
2005-10-08,1.18,43.2,54.0,64.8,0.07,2.76
2005-10-09,0.03,43.5,46.4,49.2,1.72,3.81
2005-10-10,0.09,44.9,47.9,51.0,0.13,2.64
2005-10-11,0.03,48.3,51.4,54.5,0.04,1.93
2005-10-12,0.04,48.7,52.4,56.2,0.50,2.76
2005-10-13,0.70,47.0,50.9,54.8,0.06,2.78
2005-10-14,1.36,48.5,51.3,54.1,0.02,0.94
2005-10-15,0.07,53.2,56.9,60.6,0.02,2.51
2005-10-16,0.15,47.5,54.9,62.4,0.43,7.73
2005-10-17,0.02,44.7,48.8,52.9,1.96,4.27
2005-10-18,0.14,44.3,48.5,52.7,0.08,3.55
2005-10-19,0.20,44.4,50.6,56.8,0.24,3.36
2005-10-20,0.01,34.3,48.0,61.7,0.33,8.16
2005-10-21,0.00,30.9,42.3,53.7,0.09,6.24
2005-10-22,0.00,32.2,41.5,50.9,0.27,6.72
2005-10-23,0.65,35.9,41.6,47.3,0.03,3.35
2005-10-24,0.16,39.6,42.3,45.0,0.05,1.49
2005-10-25,0.25,41.5,44.2,46.8,0.16,2.00
2005-10-26,0.83,36.4,40.1,43.7,0.31,1.04
2005-10-27,0.07,36.6,39.6,42.6,0.68,2.88
2005-10-28,0.02,31.6,37.5,43.3,0.09,3.85
2005-10-29,0.00,30.3,37.3,44.3,0.18,4.53
2005-10-30,0.00,34.5,41.8,49.0,0.22,4.86
2005-10-31,0.00,43.9,50.1,56.3,0.94,5.99
2005-11-01,0.00,47.6,53.1,58.5,1.57,8.73
2005-11-02,0.22,38.1,51.0,63.9,0.17,12.44
2005-11-03,0.00,35.3,42.5,49.7,0.44,4.96
2005-11-04,0.00,39.9,51.3,62.7,0.56,9.78
2005-11-05,0.00,43.0,52.6,62.1,0.72,10.33
2005-11-06,0.03,44.6,53.3,62.0,0.09,6.87
2005-11-07,0.39,44.9,58.8,72.7,0.60,13.95
2005-11-08,0.30,42.5,47.0,51.5,0.39,6.05
2005-11-09,0.00,29.9,39.8,49.8,0.14,4.99
2005-11-10,0.88,33.8,44.0,54.3,0.19,4.03
2005-11-11,0.01,28.3,34.4,40.5,1.12,3.95
2005-11-12,0.00,26.1,33.1,40.0,0.32,4.18
2005-11-13,0.00,34.1,45.3,56.6,0.67,9.52
2005-11-14,0.01,44.2,53.8,63.3,3.78,12.64
2005-11-15,0.07,35.3,41.9,48.6,0.59,5.81
2005-11-16,0.75,38.2,52.3,66.4,0.05,6.23
2005-11-17,0.92,33.6,50.4,67.1,0.51,6.22
2005-11-18,0.22,18.8,27.5,36.2,0.35,2.69
2005-11-19,0.07,19.9,26.8,33.6,0.25,2.57
2005-11-20,0.00,32.3,36.9,41.5,1.66,4.01
2005-11-21,0.00,39.8,44.6,49.4,1.29,4.78
2005-11-22,0.01,38.2,43.0,47.7,0.50,3.95
2005-11-23,0.05,17.8,28.0,38.2,0.35,1.90
2005-11-24,0.07,17.7,22.9,28.0,0.69,2.40
2005-11-25,0.22,12.9,23.6,34.4,0.17,1.98
2005-11-26,0.56,16.0,23.0,30.0,0.08,2.05
2005-11-27,0.06,17.5,22.9,28.4,0.19,1.35
2005-11-28,0.14,19.8,31.3,42.8,0.23,2.16
2005-11-29,0.07,43.9,53.2,62.4,0.89,6.68
2005-11-30,1.68,40.9,53.9,66.9,0.06,9.68
2005-12-01,0.05,31.2,36.6,42.0,0.35,2.54
2005-12-02,0.05,30.1,34.0,37.9,0.14,2.38
2005-12-03,0.05,21.6,28.4,35.3,0.33,2.28
2005-12-04,0.07,21.9,25.9,29.8,0.33,2.73
2005-12-05,0.09,24.5,27.6,30.7,0.32,2.18
2005-12-06,0.07,14.2,22.4,30.5,0.22,2.49
2005-12-07,0.09,12.6,20.0,27.4,0.25,2.24
2005-12-08,0.00,4.4,13.6,22.8,0.16,2.11
2005-12-09,0.22,5.2,16.7,28.2,0.00,2.24
2005-12-10,0.11,22.3,28.0,33.8,0.22,1.96
2005-12-11,0.07,25.5,28.9,32.3,1.02,2.23
2005-12-12,0.24,15.6,23.3,31.0,0.05,1.60
2005-12-13,0.02,-4.1,5.8,15.7,0.15,1.09
2005-12-14,0.00,-11.0,2.0,15.0,0.09,1.34
2005-12-15,0.00,-8.9,3.3,15.5,0.13,1.34
2005-12-16,1.13,5.1,18.2,31.4,0.00,3.07
2005-12-17,0.35,27.3,30.9,34.5,0.04,1.81
2005-12-18,0.05,24.3,28.0,31.8,0.45,1.77
2005-12-19,0.07,18.0,23.7,29.4,0.39,1.68
2005-12-20,0.03,17.0,22.7,28.3,0.45,1.79
2005-12-21,0.11,-3.0,12.4,27.9,0.13,1.43
2005-12-22,0.11,1.0,15.1,29.2,0.09,1.42
2005-12-23,0.00,15.6,25.9,36.2,0.40,2.52
2005-12-24,0.21,32.7,35.5,38.4,0.19,1.98
2005-12-25,0.00,34.0,36.8,39.7,0.01,1.07
2005-12-26,0.17,32.8,36.6,40.4,0.00,2.40
2005-12-27,0.09,23.5,28.4,33.4,0.15,1.06
2005-12-28,0.00,21.5,26.1,30.7,0.21,1.25
2005-12-29,0.13,29.0,32.6,36.2,0.09,1.50
2005-12-30,0.04,23.4,28.9,34.5,0.05,0.86
2005-12-31,0.00,13.7,18.1,22.6,0.34,0.85
2006-01-01,0.02,13.6,16.6,19.6,0.33,0.90
2006-01-02,0.02,16.6,22.9,29.2,0.20,0.94
2006-01-03,0.00,25.7,30.9,36.2,0.21,1.78
2006-01-04,0.00,19.5,25.5,31.5,0.20,1.43
2006-01-05,0.35,21.1,29.4,37.6,0.03,2.42
2006-01-06,0.15,19.9,28.6,37.3,0.19,1.43
2006-01-07,0.00,4.1,13.1,22.2,0.27,1.26
2006-01-08,0.02,5.1,17.1,29.2,0.23,1.84
2006-01-09,0.00,27.8,32.1,36.4,0.60,2.40
2006-01-10,0.02,26.8,33.4,40.1,0.30,2.62
2006-01-11,0.01,27.3,33.2,39.0,0.60,3.29
2006-01-12,0.21,37.4,42.5,47.7,0.46,3.34
2006-01-13,0.00,30.2,37.5,44.9,0.36,3.73
2006-01-14,0.55,40.6,47.7,54.8,0.39,7.72
2006-01-15,0.25,4.1,24.2,44.3,0.20,1.39
2006-01-16,0.00,-2.5,3.5,9.4,0.27,1.06
2006-01-17,0.00,0.3,8.1,15.8,0.23,1.29
2006-01-18,0.53,8.3,26.0,43.8,0.22,4.21
2006-01-19,0.72,29.4,37.6,45.7,0.22,2.43
2006-01-20,0.00,29.1,37.5,45.9,1.06,5.22
2006-01-21,0.06,37.3,44.1,50.9,0.53,5.00
2006-01-22,0.12,14.8,30.9,46.9,0.36,4.21
2006-01-23,0.00,15.3,24.6,33.8,0.34,3.41
2006-01-24,0.00,27.9,32.7,37.6,0.47,2.29
2006-01-25,0.25,28.4,33.6,38.8,0.18,4.00
2006-01-26,0.18,11.4,23.3,35.1,0.19,1.74
2006-01-27,0.00,2.7,11.0,19.2,0.21,1.38
2006-01-28,0.00,13.1,26.1,39.1,0.34,4.39
2006-01-29,0.00,28.3,36.2,44.1,0.23,3.91
2006-01-30,0.53,31.6,36.5,41.3,0.10,2.23
2006-01-31,0.04,29.2,37.1,44.9,0.01,2.78
2006-02-01,0.16,24.2,29.9,35.7,0.01,1.80
2006-02-02,0.01,24.0,29.3,34.7,0.59,2.28
2006-02-03,0.21,33.0,40.3,47.5,0.78,5.30
2006-02-04,0.28,29.5,36.5,43.5,0.05,1.45
2006-02-05,0.34,30.5,37.8,45.1,0.03,2.80
2006-02-06,0.16,23.9,32.4,40.9,0.27,3.82
2006-02-07,0.34,15.9,21.8,27.7,0.12,1.70
2006-02-08,0.01,8.8,16.4,24.0,0.22,1.96
2006-02-09,0.00,-1.7,9.2,20.2,0.19,1.60
2006-02-10,0.04,-6.9,5.7,18.4,0.13,1.30
2006-02-11,0.00,-4.6,6.7,18.0,0.16,1.74
2006-02-12,0.00,5.4,15.9,26.5,0.26,2.43
2006-02-13,0.00,2.2,12.6,23.1,0.21,2.48
2006-02-14,0.30,16.1,22.7,29.4,0.08,2.14
2006-02-15,0.01,27.4,33.9,40.4,0.25,3.72
2006-02-16,0.00,29.0,38.0,47.0,0.59,5.93
2006-02-17,0.29,24.5,38.3,52.0,0.29,6.45
2006-02-18,0.17,5.3,25.4,45.4,0.18,2.16
2006-02-19,0.04,2.9,8.8,14.7,0.48,1.32
2006-02-20,0.02,13.3,17.8,22.4,0.57,1.75
2006-02-21,0.11,17.5,22.2,27.0,0.40,2.15
2006-02-22,0.14,15.1,24.2,33.2,0.20,2.37
2006-02-23,0.01,17.6,28.3,39.0,0.21,4.04
2006-02-24,0.08,21.4,30.1,38.9,0.21,3.32
2006-02-25,0.00,13.4,20.2,27.1,0.51,3.09
2006-02-26,0.32,1.8,12.1,22.4,0.13,0.85
2006-02-27,0.02,-11.2,2.8,16.8,0.13,1.59
2006-02-28,0.00,-7.8,5.2,18.3,0.16,2.03
2006-03-01,0.02,1.2,10.4,19.6,0.21,1.82
2006-03-02,0.00,4.0,13.2,22.4,0.26,1.65
2006-03-03,0.00,8.4,18.5,28.6,0.44,2.58
2006-03-04,0.00,9.7,16.4,23.1,0.84,2.05
2006-03-05,0.00,13.4,23.8,34.2,0.59,3.89
2006-03-06,0.00,9.4,21.0,32.6,0.33,3.66
2006-03-07,0.00,6.5,19.6,32.8,0.23,3.47
2006-03-08,0.00,8.2,17.7,27.2,0.22,2.27
2006-03-09,0.00,16.5,28.0,39.6,0.40,4.26
2006-03-10,0.28,35.2,42.9,50.7,0.42,5.20
2006-03-11,0.15,33.8,44.2,54.7,0.26,5.40
2006-03-12,0.00,31.3,41.2,51.0,0.48,6.40
2006-03-13,0.11,35.4,44.1,52.9,0.01,5.74
2006-03-14,0.74,37.5,47.6,57.8,0.01,4.60
2006-03-15,0.10,27.3,33.1,39.0,0.69,2.98
2006-03-16,0.03,22.4,27.3,32.2,1.00,2.97
2006-03-17,0.00,17.6,25.9,34.2,1.12,3.23
2006-03-18,0.00,19.2,24.5,29.9,1.42,3.44
2006-03-19,0.04,19.4,23.4,27.5,0.51,2.56
2006-03-20,0.02,14.7,22.8,31.0,0.44,2.89
2006-03-21,0.00,15.2,22.1,29.1,0.79,3.13
2006-03-22,0.04,21.8,26.8,31.8,0.41,2.67
2006-03-23,0.00,26.0,30.0,33.9,0.61,2.54
2006-03-24,0.00,29.7,36.4,43.1,0.83,4.91
2006-03-25,0.06,31.0,38.0,45.0,0.12,4.79
2006-03-26,0.01,29.9,36.9,44.0,0.01,3.09
2006-03-27,0.00,24.0,35.3,46.5,0.45,6.23
2006-03-28,0.00,27.6,37.9,48.1,1.07,7.43
2006-03-29,0.00,25.0,38.7,52.4,0.54,9.29
2006-03-30,0.00,29.1,41.6,54.1,1.10,9.78
2006-03-31,0.00,33.7,45.8,57.9,0.99,10.58
2006-04-01,0.23,50.4,63.0,75.6,0.90,21.92
2006-04-02,0.20,29.6,41.5,53.3,0.21,3.29
2006-04-03,0.00,32.7,42.6,52.6,1.50,9.62
2006-04-04,0.39,33.7,47.9,62.2,0.12,11.66
2006-04-05,0.11,26.8,35.2,43.7,0.31,4.52
2006-04-06,0.02,29.1,34.3,39.6,0.50,3.11
2006-04-07,0.00,34.6,40.1,45.6,0.92,4.00
2006-04-08,0.14,22.2,35.4,48.5,0.17,4.70
2006-04-09,0.00,22.0,31.2,40.5,0.27,4.59
2006-04-10,0.00,30.4,38.9,47.4,0.77,6.25
2006-04-11,0.00,33.2,43.5,53.7,0.87,8.97
2006-04-12,0.00,41.3,53.9,66.5,2.70,16.50
2006-04-13,0.11,47.0,59.1,71.1,1.01,18.18
2006-04-14,0.00,37.7,48.4,59.2,0.10,7.41
2006-04-15,0.05,44.5,54.2,63.9,0.02,10.33
2006-04-16,0.00,38.2,47.4,56.5,0.42,6.43
2006-04-17,0.00,33.7,44.6,55.4,0.76,9.15
2006-04-18,0.00,39.5,49.1,58.7,1.65,10.19
2006-04-19,0.00,37.8,51.9,66.0,0.89,13.68
2006-04-20,0.00,35.0,52.6,70.1,0.72,17.82
2006-04-21,0.00,40.6,55.1,69.6,2.01,18.33
2006-04-22,0.12,44.1,57.7,71.2,3.16,18.79
2006-04-23,1.16,39.8,43.2,46.7,0.34,2.90
2006-04-24,0.11,42.3,46.9,51.6,0.35,3.12
2006-04-25,0.12,41.0,45.3,49.6,0.39,2.50
2006-04-26,0.10,30.8,39.3,47.9,0.55,5.76
2006-04-27,0.00,34.9,44.2,53.5,0.73,8.82
2006-04-28,0.00,29.6,41.2,52.8,1.30,9.20
2006-04-29,0.00,28.5,41.7,54.9,0.48,10.73
2006-04-30,0.00,33.9,48.2,62.5,1.51,15.18
2006-05-01,0.00,40.9,56.4,71.9,2.32,21.61
2006-05-02,0.00,41.6,58.1,74.6,3.02,23.37
2006-05-03,0.00,44.2,53.2,62.3,0.52,11.30
2006-05-04,0.00,40.2,51.3,62.4,0.25,8.78
2006-05-05,0.00,45.2,58.5,71.8,1.63,14.06
2006-05-06,0.02,42.0,51.7,61.3,0.72,9.66
2006-05-07,0.10,33.0,41.7,50.4,0.43,4.29
2006-05-08,0.00,38.0,47.8,57.6,1.16,10.77
2006-05-09,0.00,44.4,58.0,71.7,1.68,19.79
2006-05-10,0.00,45.5,59.4,73.3,1.42,17.04
2006-05-11,0.00,55.3,65.3,75.3,2.75,20.05
2006-05-12,0.74,55.9,63.9,71.9,0.99,13.92
2006-05-13,0.08,52.7,58.6,64.5,0.55,6.16
2006-05-14,0.00,47.2,58.0,68.9,0.99,10.59
2006-05-15,0.05,49.7,54.6,59.5,0.77,6.07
2006-05-16,0.09,49.1,59.0,68.9,0.33,11.71
2006-05-17,0.00,49.2,56.0,62.9,0.71,7.68
2006-05-18,0.33,50.6,54.6,58.6,0.00,3.29
2006-05-19,0.26,44.7,57.5,70.2,0.06,11.26
2006-05-20,0.02,47.4,53.9,60.3,0.52,7.08
2006-05-21,0.35,41.8,46.2,50.7,0.48,3.14
2006-05-22,0.13,38.7,44.9,51.1,0.69,4.70
2006-05-23,0.03,41.2,46.2,51.1,1.61,5.33
2006-05-24,0.00,43.3,50.8,58.3,0.68,6.79
2006-05-25,0.00,47.7,57.0,66.4,2.77,14.50
2006-05-26,0.00,57.1,66.3,75.6,3.14,20.81
2006-05-27,0.11,57.8,63.4,69.0,0.01,6.31
2006-05-28,0.00,48.1,59.0,70.0,0.05,10.03
2006-05-29,0.25,59.7,67.5,75.2,0.50,15.34
2006-05-30,0.01,64.0,73.0,82.0,0.09,14.59
2006-05-31,0.00,65.2,75.4,85.7,1.20,17.84
2006-06-01,0.54,64.8,73.8,82.8,0.21,16.46
2006-06-02,0.13,54.1,61.8,69.6,0.20,5.02
2006-06-03,0.37,56.9,65.4,73.9,0.70,13.96
2006-06-04,0.46,54.4,57.6,60.8,0.35,4.15
2006-06-05,0.00,50.5,58.0,65.5,1.09,12.15
2006-06-06,0.00,49.6,62.0,74.4,0.61,17.31
2006-06-07,0.00,54.1,66.5,79.0,0.81,22.01
2006-06-08,0.04,56.8,66.0,75.3,1.02,16.37
2006-06-09,0.04,54.8,59.9,65.0,0.11,6.40
2006-06-10,0.69,45.9,54.7,63.6,0.09,5.15
2006-06-11,0.04,45.5,50.2,54.9,0.97,5.25
2006-06-12,0.00,47.4,52.6,57.8,0.64,3.89
2006-06-13,0.00,51.4,57.6,63.7,0.68,6.30
2006-06-14,0.00,50.7,60.3,69.8,0.56,10.02
2006-06-15,0.00,49.3,62.4,75.6,0.72,19.14
2006-06-16,0.00,55.5,65.9,76.3,3.02,20.68
2006-06-17,0.99,57.7,66.9,76.2,0.91,20.72
2006-06-18,0.00,62.9,71.9,81.0,2.65,16.69
2006-06-19,0.00,70.3,78.6,86.9,5.47,23.47
2006-06-20,0.48,63.5,68.7,74.0,0.78,7.82
2006-06-21,0.11,50.4,61.5,72.5,0.19,9.45
2006-06-22,0.00,61.3,67.8,74.2,2.58,14.45
2006-06-23,0.00,64.6,72.4,80.3,2.33,14.43
2006-06-24,0.00,55.8,65.2,74.5,0.65,12.64
2006-06-25,0.00,57.2,67.7,78.3,1.08,18.89
2006-06-26,0.03,63.5,70.9,78.2,1.81,16.78
2006-06-27,0.48,66.2,70.3,74.3,0.56,6.98
2006-06-28,0.82,65.2,73.0,80.8,0.21,11.61
2006-06-29,0.05,63.8,71.6,79.4,0.80,11.24
2006-06-30,0.01,59.5,67.6,75.7,0.84,12.20
2006-07-01,0.24,56.8,64.6,72.5,0.91,10.17
2006-07-02,0.30,66.9,72.8,78.7,4.59,16.79
2006-07-03,0.01,59.2,71.1,83.1,0.58,17.45
2006-07-04,0.13,66.8,73.9,81.1,1.73,13.21
2006-07-05,0.10,59.6,68.9,78.2,1.96,11.09
2006-07-06,0.00,53.9,63.4,73.0,0.81,11.37
2006-07-07,0.01,56.3,63.9,71.6,0.45,11.59
2006-07-08,0.00,59.3,68.3,77.3,2.41,16.97
2006-07-09,0.00,60.7,70.0,79.3,2.03,18.20
2006-07-10,0.00,64.3,72.4,80.5,4.01,19.32
2006-07-11,0.61,63.6,71.5,79.5,0.60,13.28
2006-07-12,0.05,62.4,69.1,75.9,1.18,9.78
2006-07-13,0.45,64.0,67.8,71.7,0.57,4.48
2006-07-14,0.00,64.2,73.8,83.4,2.48,18.16
2006-07-15,0.09,67.1,75.8,84.5,1.75,19.68
2006-07-16,0.29,64.8,73.1,81.3,0.21,13.10
2006-07-17,0.00,72.2,78.8,85.4,4.85,19.30
2006-07-18,0.00,71.6,79.7,87.8,4.25,20.53
2006-07-19,0.01,62.6,72.4,82.3,1.34,17.34
2006-07-20,0.00,64.3,73.9,83.5,2.70,23.84
2006-07-21,0.75,68.9,77.7,86.4,0.92,20.49
2006-07-22,0.04,64.4,73.0,81.6,1.95,15.30
2006-07-23,0.11,55.9,62.2,68.5,0.41,5.36
2006-07-24,0.00,60.2,68.8,77.4,1.22,16.33
2006-07-25,0.13,67.0,72.8,78.7,4.34,17.09
2006-07-26,0.32,67.7,75.6,83.4,1.58,15.51
2006-07-27,0.00,72.5,78.9,85.3,3.92,17.41
2006-07-28,0.01,71.4,77.7,84.0,1.57,14.65
2006-07-29,0.50,70.2,75.0,79.9,0.95,10.23
2006-07-30,0.00,63.6,72.8,82.1,1.99,12.32
2006-07-31,0.00,63.3,70.9,78.6,2.36,18.93
2006-08-01,0.00,72.2,78.1,84.0,2.26,14.27
2006-08-02,0.00,78.0,84.5,91.1,4.26,18.52
2006-08-03,0.04,70.9,79.0,87.0,1.58,14.98
2006-08-04,0.00,63.9,72.2,80.5,0.26,15.12
2006-08-05,0.00,60.3,72.1,83.8,1.95,20.50
2006-08-06,0.00,55.2,66.9,78.6,1.39,20.74
2006-08-07,0.00,67.6,75.2,82.8,5.16,23.01
2006-08-08,0.00,59.3,71.6,84.0,1.79,18.64
2006-08-09,0.00,51.2,64.4,77.6,0.83,20.43
2006-08-10,0.00,59.2,69.1,79.0,2.67,20.83
2006-08-11,0.00,48.6,62.4,76.2,0.74,15.24
2006-08-12,0.00,44.6,58.3,72.0,0.65,17.28
2006-08-13,0.00,46.8,60.5,74.2,0.82,20.38
2006-08-14,0.00,57.6,67.5,77.4,2.93,19.72
2006-08-15,0.13,60.8,69.5,78.1,1.10,18.75
2006-08-16,0.00,57.5,67.8,78.2,1.22,17.33
2006-08-17,0.02,55.1,66.5,77.8,0.46,16.61
2006-08-18,0.00,61.5,71.2,80.9,2.33,20.86
2006-08-19,0.00,68.0,76.4,84.8,2.86,21.28
2006-08-20,0.20,65.7,69.5,73.3,0.11,6.64
2006-08-21,0.17,56.1,64.3,72.5,0.76,5.74
2006-08-22,0.00,58.7,67.4,76.1,1.31,17.45
2006-08-23,0.00,55.6,67.3,78.9,1.03,15.35
2006-08-24,0.15,55.2,63.6,72.0,1.19,14.89
2006-08-25,0.00,53.1,62.8,72.6,1.18,14.11
2006-08-26,0.00,53.3,63.1,72.8,1.67,13.40
2006-08-27,0.13,61.2,68.5,75.8,1.31,13.71
2006-08-28,0.17,62.6,67.1,71.5,0.49,7.08
2006-08-29,0.07,60.1,68.3,76.5,0.57,14.12
2006-08-30,0.02,54.8,65.0,75.2,0.50,15.34
2006-08-31,0.00,44.2,57.2,70.1,0.71,14.66
2006-09-01,0.00,49.6,61.4,73.1,0.81,16.66
2006-09-02,0.00,55.9,65.6,75.4,2.06,16.70
2006-09-03,0.93,53.0,59.6,66.2,0.36,8.45
2006-09-04,0.16,54.5,59.2,63.8,0.10,4.05
2006-09-05,0.00,57.6,62.2,66.7,0.43,7.08
2006-09-06,0.00,56.2,61.6,67.0,0.32,6.58
2006-09-07,0.03,50.8,60.5,70.2,0.11,7.60
2006-09-08,0.00,54.7,63.4,72.0,0.57,11.13
2006-09-09,0.01,60.1,69.0,77.9,0.67,15.86
2006-09-10,0.00,42.8,54.8,66.8,0.27,5.36
2006-09-11,0.00,39.9,52.1,64.3,0.59,12.40
2006-09-12,0.00,43.1,55.2,67.2,0.79,14.00
2006-09-13,0.47,52.6,61.4,70.2,0.99,14.62
2006-09-14,0.74,54.0,57.5,61.0,0.38,2.91
2006-09-15,0.31,59.3,61.8,64.4,0.02,2.51
2006-09-16,0.00,55.4,62.6,69.8,0.03,6.61
2006-09-17,0.00,52.9,61.7,70.6,0.02,7.86
2006-09-18,0.00,57.9,65.4,73.0,0.67,9.07
2006-09-19,0.22,63.4,71.8,80.3,0.86,19.04
2006-09-20,0.13,50.0,58.8,67.5,0.21,8.16
2006-09-21,0.16,40.6,51.4,62.3,0.36,7.24
2006-09-22,0.00,44.1,53.0,61.9,0.41,8.72
2006-09-23,0.16,50.0,58.1,66.3,0.45,11.12
2006-09-24,0.10,58.5,64.3,70.1,0.90,5.39
2006-09-25,0.11,45.3,57.8,70.3,0.38,9.50
2006-09-26,0.23,47.5,54.2,60.9,0.49,7.68
2006-09-27,0.00,46.9,54.3,61.7,1.32,8.75
2006-09-28,0.00,53.6,63.3,73.1,3.55,14.89
2006-09-29,0.85,46.1,55.6,65.2,0.25,6.65
2006-09-30,0.03,37.5,44.9,52.4,0.24,5.34
2006-10-01,0.24,46.4,53.9,61.4,1.15,11.19
2006-10-02,0.15,46.7,54.0,61.3,0.20,4.72
2006-10-03,0.00,49.7,56.4,63.0,0.79,8.05
2006-10-04,0.00,54.3,60.4,66.4,0.25,5.84
2006-10-05,0.54,39.6,54.0,68.4,0.38,7.89
2006-10-06,0.00,35.9,45.5,55.0,0.54,7.78
2006-10-07,0.00,34.4,46.9,59.5,0.29,9.36
2006-10-08,0.00,35.4,49.0,62.6,0.17,10.60
2006-10-09,0.00,43.6,55.7,67.7,0.58,14.18
2006-10-10,0.00,46.6,57.4,68.2,1.64,9.02
2006-10-11,0.23,44.8,51.2,57.7,0.82,7.63
2006-10-12,0.30,54.1,59.1,64.1,1.12,7.28
2006-10-13,0.13,33.7,45.0,56.2,0.74,5.74
2006-10-14,0.08,37.5,43.4,49.3,1.37,7.00
2006-10-15,0.33,37.7,42.7,47.8,0.59,4.94
2006-10-16,0.01,36.9,43.7,50.5,0.87,6.23
2006-10-17,0.00,38.5,48.3,58.2,0.98,9.46
2006-10-18,0.94,48.3,52.7,57.2,0.62,3.62
2006-10-19,0.00,52.4,54.6,56.8,1.11,3.50
2006-10-20,0.38,44.3,53.0,61.7,0.47,5.89
2006-10-21,0.89,33.3,38.7,44.1,0.29,2.31
2006-10-22,0.00,33.4,40.5,47.6,0.57,5.26
2006-10-23,0.61,39.4,44.5,49.5,0.30,2.81
2006-10-24,0.19,37.5,41.4,45.4,0.59,3.05
2006-10-25,0.14,38.3,41.4,44.5,0.86,2.69
2006-10-26,0.03,34.9,41.3,47.6,1.51,5.08
2006-10-27,0.00,27.0,36.1,45.2,0.39,4.27
2006-10-28,0.91,31.3,39.7,48.1,0.24,5.13
2006-10-29,0.93,38.6,45.1,51.6,0.37,2.30
2006-10-30,0.07,39.1,41.9,44.7,1.91,4.39
2006-10-31,0.00,36.2,45.0,53.8,1.15,7.70
2006-11-01,0.04,35.1,48.8,62.5,0.51,9.73
2006-11-02,0.00,30.7,39.1,47.6,0.70,5.27
