PRISM Time Series Data
Location:  Lat: 40.7703   Lon: -76.0820   Elev: 1175ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-05-16,0.01,44.6,53.6,62.6,0.77,9.34
2003-05-17,0.51,43.7,49.9,56.1,0.71,5.93
2003-05-18,0.00,40.6,48.4,56.3,0.25,5.70
2003-05-19,0.01,34.7,48.0,61.3,0.57,12.35
2003-05-20,0.00,40.2,56.4,72.6,0.90,20.57
2003-05-21,0.25,50.9,62.5,74.2,0.41,20.86
2003-05-22,0.05,48.5,52.8,57.0,0.63,5.23
2003-05-23,0.00,48.6,52.3,56.0,0.62,4.24
2003-05-24,0.28,49.6,52.6,55.6,0.23,3.17
2003-05-25,0.27,51.5,54.3,57.2,0.38,2.52
2003-05-26,0.98,51.1,55.6,60.1,0.03,4.03
2003-05-27,0.26,48.0,53.2,58.5,0.11,3.91
2003-05-28,0.04,50.2,56.4,62.5,0.36,6.32
2003-05-29,0.34,47.4,55.3,63.2,0.32,7.05
2003-05-30,0.00,48.4,59.7,70.9,0.31,14.00
2003-05-31,0.00,52.7,63.1,73.4,0.69,14.79
2003-06-01,2.50,51.0,56.7,62.5,0.35,4.79
2003-06-02,0.26,39.3,47.7,56.1,0.47,4.51
2003-06-03,0.00,42.7,55.3,67.9,0.30,14.75
2003-06-04,0.85,48.4,54.8,61.3,0.11,7.66
2003-06-05,0.12,50.7,54.0,57.3,0.11,2.22
2003-06-06,0.00,50.6,58.7,66.9,0.54,9.23
2003-06-07,0.07,51.2,60.6,70.0,0.17,12.04
2003-06-08,0.99,54.9,57.5,60.2,0.12,2.15
2003-06-09,0.09,53.9,59.0,64.2,0.04,4.87
2003-06-10,0.01,50.5,61.4,72.2,0.07,11.95
2003-06-11,0.00,56.2,66.5,76.9,1.00,17.34
2003-06-12,0.24,63.1,70.2,77.3,0.26,10.85
2003-06-13,0.74,64.2,70.5,76.9,0.26,8.06
2003-06-14,0.04,63.9,70.2,76.4,0.43,9.15
2003-06-15,0.34,53.4,66.9,80.3,0.00,13.21
2003-06-16,0.00,48.0,62.9,77.8,0.71,16.55
2003-06-17,0.00,46.6,59.1,71.6,0.23,12.96
2003-06-18,0.64,53.2,60.9,68.6,0.05,11.60
2003-06-19,0.03,55.7,61.8,68.0,0.01,5.82
2003-06-20,0.12,58.3,67.1,75.8,0.09,11.82
2003-06-21,2.91,55.6,58.8,61.9,0.02,1.93
2003-06-22,0.30,54.7,58.0,61.3,0.14,3.69
2003-06-23,0.24,54.5,61.0,67.5,0.18,7.45
2003-06-24,0.00,57.5,71.1,84.6,1.13,23.84
2003-06-25,0.00,56.4,72.3,88.2,0.35,28.99
2003-06-26,0.00,61.6,74.6,87.7,0.19,26.04
2003-06-27,0.00,63.1,75.9,88.6,0.10,23.48
2003-06-28,0.00,54.3,68.4,82.5,0.43,18.80
2003-06-29,0.00,57.0,67.9,78.8,0.75,19.85
2003-06-30,0.00,61.9,71.6,81.3,0.02,17.25
2003-07-01,0.00,52.9,66.5,80.1,0.01,16.47
2003-07-02,0.00,56.2,68.4,80.6,0.10,20.84
2003-07-03,0.00,59.8,70.2,80.7,0.28,18.92
2003-07-04,0.00,60.9,70.9,81.0,0.10,17.09
2003-07-05,0.00,66.5,77.5,88.4,1.50,25.78
2003-07-06,0.00,64.5,75.3,86.0,0.00,19.05
2003-07-07,0.00,64.7,75.7,86.7,0.37,24.58
2003-07-08,0.47,66.2,75.2,84.2,0.36,17.19
2003-07-09,0.00,67.2,76.3,85.5,1.39,17.38
2003-07-10,0.04,57.2,67.3,77.5,0.05,11.63
2003-07-11,0.35,60.4,63.8,67.2,0.13,4.57
2003-07-12,0.00,55.5,67.8,80.2,0.24,15.64
2003-07-13,0.00,54.2,66.5,78.7,0.39,18.50
2003-07-14,0.00,55.9,66.7,77.4,0.74,18.31
2003-07-15,0.00,56.0,67.0,77.9,0.01,16.58
2003-07-16,0.01,63.2,72.0,80.8,0.53,18.89
2003-07-17,0.00,54.3,68.9,83.6,0.56,20.48
2003-07-18,0.00,58.0,69.1,80.1,0.33,19.82
2003-07-19,0.42,53.1,64.8,76.6,0.05,11.90
2003-07-20,0.00,51.3,64.6,78.0,0.19,20.38
2003-07-21,0.00,60.6,70.5,80.4,1.39,22.13
2003-07-22,2.19,62.1,73.4,84.6,0.00,18.39
2003-07-23,0.47,64.2,71.0,77.7,0.02,9.19
2003-07-24,1.17,64.3,70.7,77.1,0.16,11.00
2003-07-25,0.02,55.0,65.3,75.7,0.00,12.38
2003-07-26,0.00,56.4,68.4,80.4,0.12,20.13
2003-07-27,0.00,64.5,74.2,83.9,1.34,21.75
2003-07-28,0.51,65.0,74.8,84.7,0.17,17.95
2003-07-29,0.00,53.6,65.8,78.0,0.22,16.69
2003-07-30,0.00,53.8,65.9,77.9,0.10,19.02
2003-07-31,0.00,55.1,67.3,79.6,0.35,18.92
2003-08-01,0.20,62.2,69.3,76.4,0.25,13.67
2003-08-02,0.29,65.2,71.1,77.0,0.10,6.42
2003-08-03,0.02,69.1,76.4,83.8,0.54,15.19
2003-08-04,1.10,69.9,75.9,82.0,0.36,11.81
2003-08-05,1.03,65.8,72.8,79.7,0.00,9.98
2003-08-06,0.81,62.8,69.7,76.6,0.11,6.44
2003-08-07,0.13,61.7,70.1,78.4,0.07,12.29
2003-08-08,0.00,65.1,71.1,77.2,0.22,10.12
2003-08-09,0.03,68.3,74.9,81.6,0.76,15.18
2003-08-10,0.09,68.7,72.8,76.9,0.33,6.20
2003-08-11,0.30,68.8,75.2,81.7,0.73,13.05
2003-08-12,1.35,67.0,72.4,77.7,0.08,8.60
2003-08-13,0.00,66.4,74.2,82.1,0.04,14.26
2003-08-14,0.22,66.4,75.4,84.5,0.28,16.90
2003-08-15,0.00,63.7,74.9,86.1,0.17,22.46
2003-08-16,0.00,65.7,75.4,85.0,0.40,20.37
2003-08-17,0.55,64.2,71.6,79.0,0.16,9.18
2003-08-18,0.00,56.7,68.0,79.3,0.24,15.14
2003-08-19,0.00,57.0,67.2,77.4,0.16,16.27
2003-08-20,0.00,56.8,68.8,80.9,0.18,20.17
2003-08-21,0.00,61.2,72.5,83.7,0.14,20.80
2003-08-22,0.00,66.5,76.1,85.7,0.40,19.27
2003-08-23,0.06,58.0,71.8,85.6,1.16,15.56
2003-08-24,0.00,49.7,63.7,77.6,1.95,20.25
2003-08-25,0.00,53.1,64.1,75.1,0.75,19.85
2003-08-26,0.00,61.2,71.8,82.3,0.08,18.99
2003-08-27,0.03,64.9,72.2,79.6,0.34,11.50
2003-08-28,0.03,55.7,67.6,79.6,0.22,14.84
2003-08-29,0.00,56.9,68.5,80.1,0.83,22.21
2003-08-30,0.38,65.6,73.1,80.5,0.38,9.73
2003-08-31,0.20,49.1,63.2,77.3,0.15,10.25
2003-09-01,0.25,55.0,63.8,72.5,0.25,14.05
2003-09-02,0.49,57.3,62.5,67.7,0.00,3.20
2003-09-03,0.47,58.2,61.2,64.3,0.38,2.72
2003-09-04,0.38,59.9,64.3,68.7,0.16,2.18
2003-09-05,0.00,57.6,65.7,73.8,0.56,7.69
2003-09-06,0.00,47.4,58.8,70.2,0.14,10.94
2003-09-07,0.00,48.9,61.1,73.3,0.18,15.80
2003-09-08,0.00,52.7,64.4,76.1,0.17,16.35
2003-09-09,0.00,55.5,65.4,75.4,0.40,12.21
2003-09-10,0.00,48.0,59.9,71.7,0.27,14.15
2003-09-11,0.00,49.9,62.0,74.1,0.09,16.09
2003-09-12,0.00,53.8,65.4,76.9,0.77,15.52
2003-09-13,0.06,57.4,63.3,69.2,0.61,12.80
2003-09-14,0.59,61.6,66.4,71.2,0.46,2.77
2003-09-15,0.31,65.8,72.3,78.8,0.06,10.31
2003-09-16,0.98,53.7,62.7,71.6,0.06,4.16
2003-09-17,0.00,48.3,60.7,73.2,0.07,15.95
2003-09-18,0.00,52.2,62.9,73.6,0.72,15.44
2003-09-19,0.82,56.1,63.9,71.7,0.20,8.77
2003-09-20,0.14,59.4,66.8,74.2,0.02,8.62
2003-09-21,0.00,48.9,61.5,74.1,0.19,11.49
2003-09-22,0.00,52.7,61.9,71.1,0.52,13.06
2003-09-23,2.59,60.5,65.7,70.8,0.56,8.30
2003-09-24,0.28,45.2,57.5,69.9,0.15,12.73
2003-09-25,0.00,47.1,58.4,69.6,0.03,13.31
2003-09-26,0.02,51.1,61.2,71.3,0.01,8.81
2003-09-27,0.00,53.2,60.7,68.1,0.12,6.46
2003-09-28,0.63,55.3,65.3,75.3,0.00,8.75
2003-09-29,0.03,48.0,55.7,63.4,0.10,6.78
2003-09-30,0.01,39.4,49.1,58.8,0.06,6.80
2003-10-01,0.03,40.4,49.5,58.5,0.04,8.90
2003-10-02,0.10,36.1,44.2,52.4,0.07,4.68
2003-10-03,0.00,29.0,39.0,48.9,0.08,6.67
2003-10-04,0.17,33.5,43.8,54.2,0.12,8.70
2003-10-05,0.27,34.1,42.6,51.2,0.06,2.38
2003-10-06,0.00,29.8,41.7,53.6,0.00,7.49
2003-10-07,0.00,31.4,43.5,55.7,0.13,9.10
2003-10-08,0.00,35.5,48.6,61.7,0.07,9.68
2003-10-09,0.00,44.2,57.0,69.8,0.27,12.49
2003-10-10,0.05,47.3,60.3,73.4,0.02,12.87
2003-10-11,0.00,45.9,55.3,64.7,0.00,6.00
2003-10-12,0.00,44.9,58.0,71.2,0.23,12.98
2003-10-13,0.00,44.7,58.6,72.4,0.55,15.17
2003-10-14,0.00,41.7,55.0,68.2,0.20,14.78
2003-10-15,1.56,46.9,55.5,64.2,0.14,9.95
2003-10-16,0.00,36.2,45.9,55.5,0.65,9.56
2003-10-17,0.00,33.6,46.1,58.6,0.06,9.68
2003-10-18,0.24,34.6,41.9,49.2,0.02,4.39
2003-10-19,0.00,36.1,44.4,52.7,0.04,7.50
2003-10-20,0.00,30.8,43.4,56.0,0.09,7.33
2003-10-21,0.00,34.5,46.3,58.0,0.32,8.35
2003-10-22,0.08,43.9,55.8,67.7,0.87,10.96
2003-10-23,0.01,33.5,39.9,46.2,1.03,4.16
2003-10-24,0.00,26.1,33.0,40.0,0.25,4.46
2003-10-25,0.00,28.7,40.2,51.7,0.36,8.08
2003-10-26,0.00,34.6,46.6,58.5,0.52,9.62
2003-10-27,0.95,54.8,59.1,63.4,0.07,4.89
2003-10-28,1.73,31.6,45.3,58.9,0.09,2.30
2003-10-29,0.92,36.1,45.1,54.1,0.14,8.13
2003-10-30,0.36,31.9,40.7,49.5,0.03,2.73
2003-10-31,0.00,35.2,47.2,59.2,0.11,10.08
2003-11-01,0.00,43.3,56.2,69.1,0.49,13.16
2003-11-02,0.00,44.5,58.3,72.2,0.01,11.11
2003-11-03,0.11,46.9,55.4,63.9,0.00,5.91
2003-11-04,0.00,46.1,59.7,73.4,0.00,11.85
2003-11-05,0.05,46.8,58.1,69.4,0.02,10.65
2003-11-06,0.48,48.5,53.6,58.8,0.00,1.98
2003-11-07,0.23,41.2,47.4,53.6,0.03,1.98
2003-11-08,0.00,31.7,41.8,51.9,1.72,6.82
2003-11-09,0.00,17.7,27.1,36.5,0.46,4.88
2003-11-10,0.00,18.0,28.1,38.1,0.32,5.30
2003-11-11,0.00,21.6,32.8,44.0,0.43,6.41
2003-11-12,0.25,32.7,40.3,48.0,0.19,3.40
2003-11-13,0.05,39.9,47.7,55.4,0.00,7.51
2003-11-14,0.00,29.8,36.1,42.5,1.76,5.11
2003-11-15,0.00,33.1,37.5,41.8,2.67,5.39
2003-11-16,0.00,29.2,37.2,45.1,0.43,5.57
2003-11-17,0.00,36.6,42.0,47.4,0.45,4.98
2003-11-18,0.04,35.8,44.0,52.1,0.07,4.22
2003-11-19,0.45,41.6,49.6,57.5,0.35,2.94
2003-11-20,1.24,42.9,53.4,64.0,0.00,4.39
2003-11-21,0.01,31.4,38.3,45.1,0.37,4.28
2003-11-22,0.00,35.2,48.1,61.0,0.32,9.79
2003-11-23,0.00,35.4,47.9,60.5,0.11,9.86
2003-11-24,0.00,35.0,45.9,56.8,0.07,6.65
2003-11-25,0.49,28.6,43.1,57.6,0.17,6.04
2003-11-26,0.00,25.0,31.6,38.1,0.09,3.65
2003-11-27,0.00,25.9,34.0,42.2,0.09,4.13
2003-11-28,0.08,29.3,40.0,50.7,0.06,7.04
2003-11-29,1.50,35.9,47.1,58.2,0.06,2.85
2003-11-30,0.00,29.9,34.5,39.1,1.22,4.23
2003-12-01,0.00,33.0,39.6,46.1,1.86,6.04
2003-12-02,0.00,23.0,34.1,45.3,0.27,6.12
2003-12-03,0.00,14.8,22.9,31.0,0.58,3.61
2003-12-04,0.00,13.3,21.1,28.9,0.18,3.10
2003-12-05,0.00,18.3,27.1,35.8,0.40,4.25
2003-12-06,0.63,20.6,25.5,30.4,0.08,1.71
2003-12-07,0.03,15.9,20.9,25.9,0.24,1.58
2003-12-08,0.00,13.1,20.4,27.7,0.41,2.34
2003-12-09,0.00,15.7,23.9,32.0,0.37,2.99
2003-12-10,0.00,22.7,27.9,33.1,0.62,2.64
2003-12-11,1.72,29.7,41.2,52.6,0.25,3.01
2003-12-12,1.08,29.5,40.8,52.1,0.15,3.46
2003-12-13,0.00,20.0,27.8,35.7,0.90,3.80
2003-12-14,0.09,18.0,24.0,30.0,0.33,3.38
2003-12-15,0.94,18.2,24.1,30.0,0.05,1.26
2003-12-16,0.00,19.2,26.5,33.8,0.24,2.46
2003-12-17,0.05,19.8,31.4,43.1,0.10,4.69
2003-12-18,0.33,23.6,31.2,38.8,0.01,1.94
2003-12-19,0.00,22.2,26.4,30.6,0.73,2.51
2003-12-20,0.00,18.7,24.7,30.7,0.07,2.53
2003-12-21,0.00,16.6,24.0,31.5,0.38,2.84
2003-12-22,0.00,19.0,26.4,33.7,0.63,3.79
2003-12-23,0.00,28.1,36.6,45.1,1.00,5.98
2003-12-24,0.64,37.3,44.7,52.2,0.25,7.63
2003-12-25,0.51,26.9,40.0,53.1,0.13,2.29
2003-12-26,0.00,24.3,29.7,35.1,0.63,3.05
2003-12-27,0.00,25.7,32.1,38.5,0.92,3.84
2003-12-28,0.00,21.1,32.6,44.2,0.23,4.94
2003-12-29,0.00,23.1,35.4,47.6,0.46,7.50
2003-12-30,0.18,27.6,39.6,51.7,0.36,7.94
2003-12-31,0.01,27.8,35.8,43.8,0.46,4.18
2004-01-01,0.00,27.3,35.2,43.1,0.83,5.15
2004-01-02,0.02,28.6,35.8,43.0,0.68,5.94
2004-01-03,0.04,33.5,38.8,44.2,0.22,2.54
2004-01-04,0.33,41.5,47.3,53.2,0.28,3.24
2004-01-05,0.72,32.8,38.8,44.9,0.07,1.69
2004-01-06,0.15,26.8,32.3,37.9,0.11,2.51
2004-01-07,0.00,11.3,21.4,31.4,0.70,2.82
2004-01-08,0.00,12.3,16.2,20.0,0.90,2.21
2004-01-09,0.00,11.8,19.4,27.0,0.65,2.68
2004-01-10,0.00,-4.2,4.3,12.9,0.44,1.78
2004-01-11,0.00,-2.8,3.9,10.7,0.30,1.51
2004-01-12,0.00,1.8,13.8,25.8,0.32,2.69
2004-01-13,0.03,24.3,30.1,35.9,0.63,2.61
2004-01-14,0.00,3.4,20.2,37.0,0.41,3.29
2004-01-15,0.19,2.2,7.7,13.3,0.22,1.35
2004-01-16,0.00,-3.5,4.6,12.8,0.26,1.33
2004-01-17,0.00,2.6,12.2,21.8,0.60,2.41
2004-01-18,0.10,12.1,20.1,28.1,0.04,2.06
2004-01-19,0.09,15.9,23.9,31.9,0.09,2.33
2004-01-20,0.00,14.9,18.6,22.4,0.86,1.95
2004-01-21,0.00,10.8,17.4,24.0,0.75,2.42
2004-01-22,0.00,9.1,16.4,23.7,0.48,2.25
2004-01-23,0.00,4.9,19.4,33.8,0.42,3.27
2004-01-24,0.00,4.2,8.6,12.9,0.25,1.64
2004-01-25,0.00,-1.9,8.3,18.4,0.24,1.90
2004-01-26,0.13,-1.7,6.4,14.5,0.25,1.72
2004-01-27,0.08,10.5,13.0,15.5,0.26,1.43
2004-01-28,0.37,13.7,18.2,22.6,0.11,1.08
2004-01-29,0.00,14.5,19.1,23.8,0.61,2.02
2004-01-30,0.00,5.9,13.6,21.3,0.53,2.47
2004-01-31,0.00,5.5,12.2,19.0,0.62,2.02
2004-02-01,0.00,6.6,13.8,21.1,0.50,2.05
2004-02-02,0.00,6.2,18.5,30.9,0.19,3.14
2004-02-03,0.00,10.5,22.0,33.4,0.21,2.99
2004-02-04,0.85,26.3,30.8,35.3,0.08,1.64
2004-02-05,0.00,14.8,25.0,35.2,0.46,3.58
2004-02-06,0.46,16.1,22.5,28.9,0.24,2.37
2004-02-07,1.00,26.9,31.5,36.1,0.00,1.22
2004-02-08,0.00,10.6,23.3,36.0,0.10,3.06
2004-02-09,0.00,9.2,18.5,27.7,0.42,3.10
2004-02-10,0.00,17.6,27.2,36.9,0.65,3.81
2004-02-11,0.00,24.0,32.6,41.2,0.50,4.96
2004-02-12,0.00,13.5,23.0,32.4,0.28,3.56
2004-02-13,0.00,19.2,28.2,37.2,0.58,4.22
2004-02-14,0.00,21.6,28.9,36.1,0.71,3.66
2004-02-15,0.00,13.3,23.3,33.3,0.57,3.16
2004-02-16,0.00,2.2,11.9,21.6,0.53,2.73
2004-02-17,0.00,5.0,15.4,25.8,0.46,3.05
2004-02-18,0.00,12.5,21.5,30.5,0.32,3.06
2004-02-19,0.00,18.9,27.7,36.4,0.62,4.83
2004-02-20,0.00,23.7,32.7,41.8,0.39,4.39
2004-02-21,0.04,27.6,35.0,42.4,0.23,4.24
2004-02-22,0.02,29.0,36.0,43.1,0.28,4.65
2004-02-23,0.01,20.3,29.2,38.1,0.69,4.31
2004-02-24,0.06,23.2,32.0,40.9,0.62,5.51
2004-02-25,0.15,15.3,23.2,31.1,0.16,2.53
2004-02-26,0.00,15.6,25.4,35.2,0.67,4.68
2004-02-27,0.00,19.8,29.7,39.7,1.08,5.54
2004-02-28,0.00,21.5,32.7,44.0,1.33,7.15
2004-02-29,0.00,22.8,36.6,50.3,0.98,9.28
2004-03-01,0.00,25.3,39.4,53.5,0.92,10.37
2004-03-02,0.03,31.9,43.5,55.2,0.97,10.03
2004-03-03,0.00,33.0,47.1,61.3,0.52,10.29
2004-03-04,0.13,35.2,43.5,51.8,0.00,6.46
2004-03-05,0.03,37.8,43.5,49.3,0.09,3.27
2004-03-06,0.27,40.5,47.5,54.5,0.16,3.85
2004-03-07,0.11,34.9,46.0,57.1,0.20,5.83
2004-03-08,0.19,31.8,40.5,49.1,0.14,6.90
2004-03-09,0.11,26.3,32.8,39.4,0.14,3.04
2004-03-10,0.03,25.9,30.9,35.9,0.01,2.78
2004-03-11,0.00,23.0,32.5,42.0,0.29,4.37
2004-03-12,0.00,25.8,38.0,50.1,0.32,8.67
2004-03-13,0.00,20.2,27.8,35.3,0.58,3.88
2004-03-14,0.00,17.0,27.7,38.3,0.55,5.33
2004-03-15,0.00,23.5,32.3,41.0,1.04,5.46
2004-03-16,0.00,26.9,39.3,51.7,1.33,9.62
2004-03-17,0.61,22.2,25.9,29.5,0.00,2.06
2004-03-18,0.09,20.2,25.5,30.8,0.02,1.88
2004-03-19,0.34,21.9,29.2,36.5,0.07,3.63
2004-03-20,0.00,14.2,25.6,37.0,0.19,3.76
2004-03-21,0.09,27.6,35.9,44.2,0.51,4.60
2004-03-22,0.00,15.8,27.6,39.5,0.88,4.33
2004-03-23,0.00,10.4,20.0,29.6,0.38,3.98
2004-03-24,0.00,21.5,32.4,43.3,1.08,6.92
2004-03-25,0.02,33.6,44.8,56.0,1.32,11.47
2004-03-26,0.13,38.2,45.6,52.9,0.02,5.48
2004-03-27,0.04,42.5,55.0,67.5,0.29,12.99
2004-03-28,0.00,40.4,52.2,64.1,0.38,8.49
2004-03-29,0.00,32.5,47.7,62.8,1.41,13.93
2004-03-30,0.00,28.5,41.9,55.3,0.80,9.81
2004-03-31,0.03,30.8,37.3,43.9,0.01,3.77
2004-04-01,0.13,38.9,43.3,47.7,0.21,3.02
2004-04-02,0.35,39.2,44.6,50.0,0.21,3.30
2004-04-03,0.00,37.6,41.6,45.5,0.34,3.15
2004-04-04,0.04,33.1,40.1,47.1,0.00,3.72
2004-04-05,0.03,21.7,31.7,41.7,0.22,3.51
2004-04-06,0.00,21.2,31.2,41.2,1.49,6.81
2004-04-07,0.00,27.8,40.0,52.2,2.58,11.20
2004-04-08,0.00,29.6,46.5,63.4,0.46,13.71
2004-04-09,0.34,30.3,39.4,48.6,0.00,6.59
2004-04-10,0.00,28.7,42.3,56.0,0.64,10.57
2004-04-11,0.00,34.0,46.1,58.3,1.71,12.09
2004-04-12,0.02,37.1,40.7,44.3,1.28,5.46
2004-04-13,0.90,36.6,43.6,50.6,0.14,7.54
2004-04-14,0.91,38.5,46.9,55.3,0.00,1.60
2004-04-15,0.00,36.7,43.6,50.4,0.48,5.11
2004-04-16,0.00,29.2,42.5,55.7,1.65,11.39
2004-04-17,0.00,35.5,48.9,62.4,1.72,15.49
2004-04-18,0.00,46.3,60.5,74.8,0.96,19.84
2004-04-19,0.00,45.4,62.3,79.2,0.70,19.77
2004-04-20,0.00,45.2,64.3,83.3,2.06,30.48
2004-04-21,0.08,46.1,55.7,65.3,1.48,14.17
2004-04-22,0.00,48.3,57.3,66.3,0.41,11.08
2004-04-23,0.32,48.9,60.2,71.6,0.18,12.73
2004-04-24,0.10,43.3,52.3,61.3,0.13,5.96
2004-04-25,0.00,37.0,51.0,65.1,2.15,15.02
2004-04-26,0.77,40.2,46.2,52.2,0.10,8.35
2004-04-27,0.47,39.9,46.9,53.8,0.00,1.93
2004-04-28,0.10,31.6,44.9,58.2,0.61,10.48
2004-04-29,0.00,33.5,45.4,57.2,1.70,11.69
2004-04-30,0.00,46.2,60.3,74.5,0.80,19.45
2004-05-01,0.00,52.0,63.4,74.7,0.77,15.90
2004-05-02,0.05,59.0,67.8,76.5,0.54,13.77
2004-05-03,1.24,45.5,59.6,73.7,0.18,9.48
2004-05-04,0.05,35.9,43.5,51.2,0.80,4.92
2004-05-05,0.00,36.0,47.2,58.4,0.63,11.87
2004-05-06,0.03,36.6,50.1,63.5,0.19,9.81
2004-05-07,0.23,47.8,59.4,71.0,0.49,17.49
2004-05-08,0.00,44.6,60.3,76.0,1.41,15.44
2004-05-09,0.00,45.2,54.2,63.1,1.10,12.84
2004-05-10,0.03,49.7,61.5,73.4,0.24,11.76
2004-05-11,0.00,57.7,69.5,81.3,0.28,18.57
2004-05-12,0.00,58.1,70.2,82.2,0.10,19.58
2004-05-13,0.06,59.7,71.9,84.1,0.17,20.23
2004-05-14,0.00,58.2,71.3,84.4,0.37,22.83
2004-05-15,0.69,58.3,68.2,78.0,0.22,11.96
2004-05-16,0.89,57.1,70.0,82.8,0.22,20.45
2004-05-17,0.00,51.7,63.2,74.8,0.29,14.80
2004-05-18,0.05,58.8,67.0,75.2,0.37,11.25
2004-05-19,0.03,61.9,70.0,78.2,0.66,13.55
2004-05-20,0.16,51.0,59.5,67.9,0.10,7.89
2004-05-21,0.03,57.5,63.6,69.7,0.40,10.82
2004-05-22,0.13,62.7,70.3,77.9,0.36,12.11
2004-05-23,0.03,63.4,72.9,82.5,0.78,17.33
2004-05-24,0.00,65.7,75.8,85.8,1.26,21.46
2004-05-25,0.02,55.8,70.0,84.1,1.18,21.33
2004-05-26,0.47,57.4,68.0,78.7,0.29,18.77
2004-05-27,0.80,56.7,61.6,66.5,0.12,4.55
2004-05-28,0.23,60.3,67.1,73.9,0.50,12.09
2004-05-29,0.01,45.4,60.0,74.6,0.54,14.55
2004-05-30,0.00,38.4,51.1,63.7,0.42,13.99
2004-05-31,0.00,49.7,60.4,71.0,0.73,16.64
2004-06-01,0.54,53.2,57.4,61.5,0.11,6.61
2004-06-02,0.06,50.7,61.7,72.7,0.28,13.61
2004-06-03,0.21,53.5,63.9,74.3,0.07,14.44
2004-06-04,0.00,45.0,58.3,71.5,0.62,15.77
2004-06-05,0.21,52.7,61.2,69.8,1.27,15.52
2004-06-06,1.74,50.6,53.5,56.4,0.27,2.99
2004-06-07,0.02,50.7,55.7,60.7,0.03,4.27
2004-06-08,0.00,54.8,66.3,77.7,0.36,16.26
2004-06-09,0.00,61.4,71.9,82.3,0.65,20.14
2004-06-10,0.04,65.6,76.6,87.6,0.86,23.70
2004-06-11,0.43,54.6,65.9,77.2,0.51,10.65
2004-06-12,0.00,45.3,53.6,62.0,0.23,7.88
2004-06-13,0.00,49.9,61.6,73.2,0.98,18.44
2004-06-14,0.00,57.5,62.3,67.1,1.38,11.17
2004-06-15,0.28,62.4,70.5,78.6,0.31,11.30
2004-06-16,0.83,63.2,73.0,82.8,0.22,15.54
2004-06-17,0.00,67.2,74.7,82.1,0.27,15.41
2004-06-18,0.68,66.7,74.6,82.4,0.10,11.62
2004-06-19,0.06,64.1,73.5,83.0,0.66,14.50
2004-06-20,0.00,47.4,60.9,74.5,1.92,14.67
2004-06-21,0.00,44.5,56.7,69.0,0.37,14.87
2004-06-22,0.00,55.1,65.2,75.2,0.92,17.66
2004-06-23,0.59,58.0,65.7,73.4,0.12,6.03
2004-06-24,0.00,55.1,66.5,77.8,0.45,18.89
2004-06-25,0.00,59.7,70.2,80.6,0.88,19.14
2004-06-26,0.09,61.1,69.2,77.2,0.07,12.28
2004-06-27,0.00,46.6,59.8,73.0,0.54,16.53
2004-06-28,0.00,50.1,62.1,74.1,0.57,17.45
2004-06-29,0.52,52.0,62.2,72.4,0.18,13.40
2004-06-30,0.00,53.8,63.6,73.3,0.83,15.03
2004-07-01,0.00,54.5,66.5,78.6,0.39,18.70
2004-07-02,0.00,57.3,68.5,79.7,0.04,15.81
2004-07-03,0.00,54.4,68.8,83.3,0.94,22.88
2004-07-04,0.00,59.2,70.1,81.0,1.38,21.83
2004-07-05,0.30,67.0,74.1,81.1,1.15,17.58
2004-07-06,0.47,60.5,73.4,86.4,1.64,22.31
2004-07-07,0.00,57.4,68.3,79.2,0.68,17.70
2004-07-08,0.07,62.5,72.8,83.2,0.33,16.67
2004-07-09,0.00,58.5,69.7,81.0,1.46,19.28
2004-07-10,0.00,54.0,64.7,75.4,0.36,15.03
2004-07-11,0.00,55.6,68.1,80.6,0.15,19.15
2004-07-12,1.71,64.9,74.0,83.1,0.79,21.36
2004-07-13,1.43,62.3,65.6,68.9,0.53,3.39
2004-07-14,0.00,61.9,68.6,75.2,0.57,10.41
2004-07-15,0.35,58.2,65.3,72.3,0.00,5.51
2004-07-16,0.04,57.5,65.7,74.0,0.95,12.62
2004-07-17,0.05,57.2,66.2,75.2,0.11,10.94
2004-07-18,0.11,60.6,70.2,79.8,0.45,18.18
2004-07-19,0.64,60.6,63.8,67.1,0.08,2.45
2004-07-20,0.02,58.4,67.2,76.1,0.14,11.16
2004-07-21,0.00,57.5,68.7,79.8,0.06,17.21
2004-07-22,0.00,61.6,72.3,83.0,0.32,19.07
2004-07-23,0.14,65.5,74.7,83.8,0.05,17.28
2004-07-24,0.86,60.2,69.1,77.9,0.41,8.33
2004-07-25,0.00,58.9,67.1,75.3,2.31,15.64
2004-07-26,0.00,57.8,65.3,72.9,0.44,9.55
2004-07-27,0.07,60.9,68.7,76.4,0.78,14.58
2004-07-28,0.61,60.0,64.6,69.3,0.01,3.41
2004-07-29,0.23,57.2,67.5,77.8,0.15,11.28
2004-07-30,0.00,60.8,70.6,80.4,0.18,16.92
