PRISM Time Series Data
Location:  Lat: 40.2017   Lon: -75.1857   Elev: 308ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.12,29.7,37.1,44.5,0.08,4.28
2001-03-10,0.01,30.4,36.0,41.5,0.13,3.92
2001-03-11,0.00,25.4,34.6,43.8,0.53,5.39
2001-03-12,0.00,26.2,39.8,53.5,0.97,8.56
2001-03-13,0.90,32.5,41.7,50.9,0.12,8.82
2001-03-14,0.04,35.7,42.6,49.5,0.04,2.58
2001-03-15,0.00,29.8,39.4,49.0,0.37,6.88
2001-03-16,0.14,35.4,43.4,51.3,0.00,6.72
2001-03-17,0.34,37.3,46.1,54.8,0.00,7.13
2001-03-18,0.07,32.7,37.8,43.0,0.02,2.21
2001-03-19,0.00,30.0,38.4,46.8,1.93,7.23
2001-03-20,0.00,27.2,39.8,52.3,1.16,9.99
2001-03-21,0.00,36.8,45.7,54.5,1.44,9.73
2001-03-22,1.32,38.6,41.1,43.5,0.00,2.06
2001-03-23,0.01,37.3,41.4,45.6,0.29,3.66
2001-03-24,0.00,33.9,45.6,57.3,2.09,12.18
2001-03-25,0.00,26.2,38.2,50.2,1.94,6.53
2001-03-26,0.01,29.3,36.7,44.0,0.42,6.34
2001-03-27,0.03,20.6,29.4,38.2,0.21,5.38
2001-03-28,0.00,23.4,31.9,40.4,0.98,5.42
2001-03-29,0.00,27.6,37.9,48.3,0.41,7.63
2001-03-30,1.53,34.4,40.7,46.9,0.02,5.32
2001-03-31,0.33,32.3,38.5,44.6,0.00,2.04
2001-04-01,0.16,36.7,41.7,46.7,0.49,3.81
2001-04-02,0.00,37.0,42.1,47.3,0.20,3.71
2001-04-03,0.00,29.5,39.4,49.4,0.27,5.83
2001-04-04,0.00,35.9,46.4,56.9,1.26,9.46
2001-04-05,0.00,31.1,44.2,57.3,0.30,10.87
2001-04-06,0.00,43.1,53.1,63.1,2.89,15.79
2001-04-07,0.37,44.2,49.0,53.7,0.07,3.73
2001-04-08,0.17,39.6,47.1,54.5,0.24,4.53
2001-04-09,0.09,40.4,44.9,49.4,0.00,1.20
2001-04-10,0.25,46.9,65.0,83.2,0.09,21.88
2001-04-11,0.05,45.7,53.7,61.8,0.59,8.94
2001-04-12,0.41,45.5,48.5,51.5,0.00,1.80
2001-04-13,0.00,46.7,55.0,63.2,0.00,3.87
2001-04-14,0.00,43.5,57.9,72.4,2.35,19.26
2001-04-15,0.00,41.1,53.9,66.8,2.24,17.18
2001-04-16,0.42,44.5,55.3,66.1,0.13,13.99
2001-04-17,0.08,39.3,48.3,57.2,0.71,8.59
2001-04-18,0.21,34.6,41.8,49.1,0.23,5.62
2001-04-19,0.00,30.8,40.3,49.7,1.59,8.08
2001-04-20,0.00,36.0,45.4,54.9,1.00,10.57
2001-04-21,0.01,45.4,54.5,63.7,1.29,12.58
2001-04-22,0.05,54.7,63.0,71.3,1.54,13.56
2001-04-23,0.00,57.5,70.5,83.6,0.58,20.98
2001-04-24,0.00,62.0,74.7,87.5,2.75,26.62
2001-04-25,0.00,43.8,64.1,84.4,3.99,24.29
2001-04-26,0.00,35.3,45.5,55.7,0.92,10.33
2001-04-27,0.00,35.8,49.7,63.6,1.25,15.17
2001-04-28,0.00,47.2,60.1,72.9,3.66,17.90
2001-04-29,0.00,36.8,50.1,63.4,3.36,16.16
2001-04-30,0.00,39.7,52.1,64.5,1.18,15.98
2001-05-01,0.00,46.4,60.4,74.4,0.90,20.30
2001-05-02,0.00,53.5,68.7,84.0,1.18,29.37
2001-05-03,0.00,55.4,71.8,88.3,0.81,33.28
2001-05-04,0.00,59.5,74.4,89.4,1.58,32.62
2001-05-05,0.00,64.7,77.4,90.1,2.96,32.60
2001-05-06,0.00,47.5,60.6,73.6,2.95,17.06
2001-05-07,0.00,37.2,51.6,66.1,0.43,14.44
2001-05-08,0.00,39.3,53.0,66.6,0.10,15.40
2001-05-09,0.00,43.9,57.1,70.3,0.19,15.79
2001-05-10,0.00,49.7,62.6,75.6,1.54,17.30
2001-05-11,0.00,51.8,67.1,82.3,1.51,28.39
2001-05-12,0.00,56.6,71.2,85.8,1.26,29.96
2001-05-13,0.07,51.0,66.8,82.5,3.33,21.50
2001-05-14,0.00,44.5,56.9,69.4,3.26,19.45
2001-05-15,0.00,44.6,56.5,68.5,2.37,18.28
2001-05-16,0.00,44.8,58.9,73.1,2.20,22.23
2001-05-17,0.00,50.0,58.8,67.6,1.19,13.83
2001-05-18,0.01,52.0,55.9,59.8,0.55,6.84
2001-05-19,0.01,54.1,57.6,61.2,0.21,3.99
2001-05-20,0.00,55.3,68.0,80.6,1.24,23.18
2001-05-21,0.43,50.0,56.7,63.4,0.11,7.13
2001-05-22,1.58,52.6,56.0,59.5,0.01,3.19
2001-05-23,0.28,56.2,61.8,67.5,0.03,5.73
2001-05-24,0.00,56.0,62.4,68.7,0.01,6.71
2001-05-25,0.00,56.6,66.3,76.0,0.57,16.77
2001-05-26,0.39,54.4,58.3,62.2,0.00,3.85
2001-05-27,1.71,55.4,58.6,61.7,0.01,1.79
2001-05-28,0.32,54.9,64.0,73.1,0.01,10.77
2001-05-29,0.01,50.7,62.0,73.3,0.61,16.62
2001-05-30,0.00,53.5,63.4,73.2,1.60,13.27
2001-05-31,0.00,44.7,55.4,66.1,3.41,15.88
2001-06-01,0.00,43.5,56.2,68.9,1.18,16.21
2001-06-02,1.31,51.9,60.1,68.2,0.00,13.79
2001-06-03,0.03,58.8,66.1,73.3,0.01,9.72
2001-06-04,0.00,52.0,61.8,71.7,1.32,13.48
2001-06-05,0.00,55.4,64.4,73.5,1.51,15.73
2001-06-06,0.00,61.6,69.8,78.0,3.87,18.95
2001-06-07,0.00,59.8,67.4,75.1,2.81,15.01
2001-06-08,0.00,53.6,65.7,77.8,1.69,19.53
2001-06-09,0.00,50.4,65.2,80.0,1.77,24.29
2001-06-10,0.00,52.8,66.6,80.5,1.67,24.51
2001-06-11,0.01,60.0,70.1,80.3,2.39,23.02
2001-06-12,0.03,61.9,73.4,84.8,0.44,24.41
2001-06-13,0.06,66.3,76.2,86.1,0.15,21.86
2001-06-14,0.00,66.6,77.7,88.9,0.01,23.14
2001-06-15,0.00,67.2,76.6,85.9,0.00,16.74
2001-06-16,0.39,70.3,76.8,83.4,0.00,12.07
2001-06-17,2.98,65.3,72.4,79.6,0.00,5.78
2001-06-18,0.13,61.7,73.0,84.3,0.94,22.69
2001-06-19,0.00,60.7,72.4,84.1,0.76,25.13
2001-06-20,0.02,63.5,75.5,87.5,0.94,24.02
2001-06-21,0.01,65.3,77.2,89.0,0.14,22.35
2001-06-22,0.02,67.4,73.2,79.1,0.59,9.95
2001-06-23,0.07,69.1,76.1,83.1,0.45,15.28
2001-06-24,0.89,59.7,70.7,81.7,0.01,11.73
2001-06-25,0.00,59.3,68.7,78.1,0.50,15.22
2001-06-26,0.00,60.9,72.5,84.1,0.65,24.12
2001-06-27,0.00,65.7,76.9,88.0,2.17,27.54
2001-06-28,0.00,68.6,79.5,90.4,1.90,28.07
2001-06-29,0.04,67.9,79.4,90.8,1.42,28.37
2001-06-30,0.00,70.6,79.9,89.3,0.50,21.74
2001-07-01,0.34,69.5,80.5,91.5,0.68,25.28
2001-07-02,0.63,53.4,70.7,87.9,0.66,20.50
2001-07-03,0.00,49.9,62.1,74.2,0.95,18.96
2001-07-04,0.12,58.9,68.5,78.0,0.02,18.20
2001-07-05,0.14,62.2,72.6,82.9,0.00,13.70
2001-07-06,0.03,55.9,68.9,82.0,0.64,17.88
2001-07-07,0.00,52.7,64.4,76.1,0.60,18.78
2001-07-08,0.02,62.3,71.9,81.6,0.67,23.52
2001-07-09,0.23,65.4,70.6,75.8,0.20,7.41
2001-07-10,0.00,65.6,77.5,89.3,1.06,28.12
2001-07-11,0.03,62.2,75.6,89.0,0.03,26.88
2001-07-12,0.00,57.1,69.5,81.9,1.95,21.58
2001-07-13,0.00,54.0,66.7,79.5,0.68,21.08
2001-07-14,0.00,54.9,66.4,78.0,0.73,18.80
2001-07-15,0.00,55.8,67.7,79.7,0.84,19.45
2001-07-16,0.00,58.5,70.7,83.0,0.69,23.31
2001-07-17,0.01,67.1,76.8,86.6,1.50,27.62
2001-07-18,0.51,65.8,77.4,89.0,0.18,26.52
2001-07-19,0.07,64.6,72.5,80.3,0.85,13.21
2001-07-20,0.00,58.7,69.3,80.0,0.15,17.06
2001-07-21,0.00,54.7,67.8,80.9,0.66,22.72
2001-07-22,0.00,57.1,71.9,86.7,0.48,28.34
2001-07-23,0.00,63.0,74.6,86.2,0.57,28.27
2001-07-24,0.00,70.2,80.3,90.5,0.50,27.03
2001-07-25,0.00,75.3,83.9,92.6,2.94,26.67
2001-07-26,0.31,73.1,83.2,93.2,1.59,24.29
2001-07-27,0.06,57.9,68.1,78.3,0.77,10.50
2001-07-28,0.00,54.5,66.1,77.8,0.97,21.56
2001-07-29,0.00,58.7,69.2,79.8,1.54,20.88
2001-07-30,0.11,63.1,68.9,74.7,0.66,13.11
2001-07-31,0.00,55.1,66.7,78.3,0.02,16.95
2001-08-01,0.00,59.7,72.1,84.6,1.24,25.23
2001-08-02,0.00,63.8,75.7,87.6,3.90,27.91
2001-08-03,0.00,66.8,78.1,89.3,2.59,32.69
2001-08-04,0.00,70.3,79.2,88.2,2.26,26.61
2001-08-05,0.51,65.3,75.1,85.0,0.00,16.66
2001-08-06,0.00,68.9,78.5,88.1,0.02,20.05
2001-08-07,0.00,71.9,82.1,92.2,0.49,27.36
2001-08-08,0.00,73.9,84.5,95.2,4.30,34.92
2001-08-09,0.00,71.4,83.8,96.3,1.87,34.93
2001-08-10,0.04,75.4,87.7,100.0,1.06,43.41
2001-08-11,0.73,72.8,84.1,95.3,0.06,27.98
2001-08-12,0.41,70.1,73.6,77.0,0.11,6.35
2001-08-13,1.08,70.9,75.4,79.9,0.07,6.89
2001-08-14,0.20,64.8,74.6,84.4,0.00,13.89
2001-08-15,0.00,63.9,74.8,85.6,0.34,23.02
2001-08-16,0.00,61.2,72.6,84.1,0.24,20.82
2001-08-17,0.00,65.2,75.3,85.5,0.24,23.42
2001-08-18,0.00,62.7,74.3,85.9,1.36,18.19
2001-08-19,0.00,65.8,75.2,84.7,0.95,21.87
2001-08-20,0.08,68.9,75.2,81.5,0.04,14.96
2001-08-21,0.00,65.2,75.6,85.9,0.96,21.32
2001-08-22,0.00,61.3,71.6,81.9,0.77,18.33
2001-08-23,0.00,62.8,74.6,86.4,1.18,27.55
2001-08-24,0.11,62.8,72.4,82.0,0.02,14.29
2001-08-25,0.00,60.4,72.4,84.5,1.38,20.38
2001-08-26,0.00,57.1,69.4,81.8,0.64,19.69
2001-08-27,0.00,64.7,74.5,84.3,0.75,21.68
2001-08-28,0.03,66.0,75.8,85.7,0.14,17.40
2001-08-29,0.00,63.8,75.9,87.9,0.94,26.58
2001-08-30,0.00,62.6,73.2,83.8,1.93,24.21
2001-08-31,0.07,67.2,74.8,82.4,0.39,15.74
2001-09-01,0.04,68.6,77.9,87.3,0.23,20.21
2001-09-02,0.00,50.6,65.7,80.8,1.35,20.64
2001-09-03,0.00,51.5,63.4,75.3,0.37,17.12
2001-09-04,0.00,58.1,69.4,80.7,0.54,22.21
2001-09-05,0.07,57.9,70.1,82.2,0.03,15.18
2001-09-06,0.00,51.4,64.3,77.1,1.51,18.98
2001-09-07,0.00,52.9,66.6,80.3,0.44,22.78
2001-09-08,0.00,55.1,69.3,83.5,0.00,24.55
2001-09-09,0.00,60.1,72.2,84.2,0.00,20.36
2001-09-10,0.00,66.8,75.9,85.1,0.47,21.71
2001-09-11,0.06,57.0,70.3,83.7,0.26,13.10
2001-09-12,0.00,52.9,66.7,80.5,1.90,22.68
2001-09-13,0.00,53.0,66.5,80.0,0.34,22.78
2001-09-14,0.61,54.7,69.6,84.4,0.30,24.20
2001-09-15,0.16,43.8,53.0,62.3,0.26,7.37
2001-09-16,0.00,43.0,56.3,69.5,0.16,15.26
2001-09-17,0.00,45.8,59.8,73.9,0.19,18.12
2001-09-18,0.00,49.5,63.3,77.1,0.19,19.90
2001-09-19,0.00,51.2,64.5,77.8,0.08,19.86
2001-09-20,0.02,61.8,70.7,79.6,0.86,19.77
2001-09-21,1.55,64.2,67.1,70.1,0.02,3.93
2001-09-22,0.00,61.4,70.4,79.3,0.00,15.36
2001-09-23,0.00,59.0,70.1,81.1,0.40,18.62
2001-09-24,0.00,61.8,70.9,80.0,0.18,18.59
2001-09-25,0.65,61.5,70.6,79.7,0.12,11.96
2001-09-26,0.02,41.6,54.1,66.6,0.10,5.99
2001-09-27,0.00,43.5,53.3,63.1,0.10,10.55
2001-09-28,0.00,43.2,53.5,63.9,0.29,10.32
2001-09-29,0.00,46.6,54.9,63.1,0.54,9.37
2001-09-30,0.01,45.9,55.2,64.5,1.82,10.11
2001-10-01,0.19,47.5,51.8,56.1,0.88,6.79
2001-10-02,0.00,44.0,51.8,59.6,0.05,7.04
2001-10-03,0.00,49.4,62.6,75.8,0.00,17.39
2001-10-04,0.00,53.4,67.4,81.4,0.02,20.67
2001-10-05,0.00,50.9,65.9,80.9,0.01,22.98
2001-10-06,0.00,57.0,68.6,80.3,1.25,22.81
2001-10-07,0.12,39.3,53.0,66.7,1.17,10.92
2001-10-08,0.00,35.6,45.8,56.1,1.66,10.20
2001-10-09,0.00,28.8,41.8,54.9,0.14,9.88
2001-10-10,0.00,36.8,49.2,61.6,0.44,13.31
2001-10-11,0.00,43.6,56.4,69.2,0.00,13.74
2001-10-12,0.00,45.7,60.8,75.9,0.00,16.52
2001-10-13,0.00,52.1,64.0,76.0,0.02,16.15
2001-10-14,0.00,55.6,66.9,78.3,0.23,15.98
2001-10-15,0.29,51.5,61.9,72.3,0.07,10.08
2001-10-16,0.00,39.1,53.5,68.0,0.10,14.48
2001-10-17,0.06,43.0,56.0,69.1,0.34,12.98
2001-10-18,0.00,34.7,46.1,57.5,1.75,10.29
2001-10-19,0.00,31.9,44.7,57.4,0.11,10.68
2001-10-20,0.00,39.2,51.7,64.2,0.20,12.73
2001-10-21,0.00,42.3,56.7,71.1,0.05,15.91
2001-10-22,0.00,46.2,61.3,76.5,0.00,19.19
2001-10-23,0.00,50.8,63.2,75.7,0.00,15.64
2001-10-24,0.00,53.9,64.5,75.1,0.00,11.22
2001-10-25,0.00,58.5,70.1,81.6,0.46,19.45
2001-10-26,0.00,44.9,59.5,74.0,4.09,22.11
2001-10-27,0.00,39.0,47.3,55.7,2.41,10.44
2001-10-28,0.00,34.4,42.6,50.8,1.73,7.40
2001-10-29,0.00,28.6,40.1,51.6,0.60,8.57
2001-10-30,0.00,36.2,47.4,58.5,1.87,11.48
2001-10-31,0.00,36.9,49.4,61.9,3.01,12.85
2001-11-01,0.00,37.0,45.2,53.3,0.02,5.99
2001-11-02,0.00,41.2,55.0,68.7,0.06,12.19
2001-11-03,0.00,57.1,66.9,76.6,0.51,16.16
2001-11-04,0.10,36.4,53.1,69.7,0.25,17.79
2001-11-05,0.05,39.7,51.3,62.9,0.79,12.00
2001-11-06,0.00,39.0,44.6,50.1,2.62,7.59
2001-11-07,0.00,38.7,47.2,55.6,3.03,10.20
2001-11-08,0.00,33.1,49.6,66.1,0.04,13.12
2001-11-09,0.00,38.2,50.6,62.9,0.50,10.74
2001-11-10,0.00,30.8,42.1,53.4,0.93,9.47
2001-11-11,0.00,38.2,50.8,63.5,2.22,16.39
2001-11-12,0.00,25.8,37.3,48.9,0.96,7.74
2001-11-13,0.00,24.9,37.5,50.1,0.29,7.52
2001-11-14,0.00,26.2,40.8,55.4,0.02,9.72
2001-11-15,0.00,32.7,47.3,62.0,0.30,12.18
2001-11-16,0.00,42.0,55.6,69.1,1.22,15.27
2001-11-17,0.00,38.2,54.6,71.0,0.76,14.85
2001-11-18,0.00,28.1,41.9,55.7,0.07,9.73
2001-11-19,0.00,31.8,44.9,58.1,0.00,7.43
2001-11-20,0.13,40.0,51.0,62.0,0.05,8.44
2001-11-21,0.00,22.1,35.6,49.1,0.30,7.21
2001-11-22,0.00,24.8,36.6,48.4,0.21,7.18
2001-11-23,0.00,27.6,41.9,56.2,0.35,10.49
2001-11-24,0.00,30.4,45.8,61.2,0.02,10.51
2001-11-25,0.06,48.9,57.4,65.9,0.00,7.78
2001-11-26,0.54,50.2,59.1,68.0,0.06,9.01
2001-11-27,0.00,37.0,49.4,61.7,0.07,8.01
2001-11-28,0.00,38.8,48.4,57.9,0.01,6.21
2001-11-29,0.00,49.5,56.5,63.4,0.12,7.72
2001-11-30,0.03,50.8,55.2,59.5,0.06,1.59
2001-12-01,0.00,53.7,61.0,68.4,0.00,5.54
2001-12-02,0.00,37.9,53.1,68.3,0.10,14.01
2001-12-03,0.00,28.3,39.9,51.5,0.00,5.73
2001-12-04,0.00,30.9,44.4,57.9,0.00,9.73
2001-12-05,0.00,35.0,50.4,65.7,0.19,14.07
2001-12-06,0.00,49.2,61.0,72.9,2.54,18.87
2001-12-07,0.00,49.6,60.2,70.8,0.65,16.15
2001-12-08,0.00,33.5,46.8,60.1,0.57,8.20
2001-12-09,0.84,35.0,39.1,43.1,0.00,3.18
2001-12-10,0.00,23.9,35.0,46.1,0.04,4.64
2001-12-11,0.04,26.5,36.6,46.8,0.25,4.24
2001-12-12,0.00,29.9,43.2,56.4,0.03,7.35
2001-12-13,0.09,33.5,40.4,47.3,0.01,3.00
2001-12-14,0.07,45.0,49.0,52.9,0.00,1.02
2001-12-15,0.29,41.0,51.9,62.7,0.00,6.71
2001-12-16,0.00,25.9,35.9,45.9,0.65,5.20
2001-12-17,0.00,28.3,36.2,44.0,0.92,5.32
2001-12-18,0.50,38.7,47.7,56.7,0.00,4.09
2001-12-19,0.03,37.6,43.9,50.2,0.99,5.85
2001-12-20,0.00,31.1,41.0,50.8,0.00,6.58
2001-12-21,0.00,34.8,39.5,44.3,2.50,6.29
2001-12-22,0.00,25.2,34.4,43.6,1.35,6.33
2001-12-23,0.00,21.6,32.5,43.3,0.28,5.83
2001-12-24,0.56,26.0,38.2,50.4,0.17,7.13
2001-12-25,0.00,23.0,32.9,42.9,0.44,5.09
2001-12-26,0.00,22.5,30.3,38.0,1.03,4.78
2001-12-27,0.00,18.1,27.2,36.3,0.72,4.32
2001-12-28,0.00,19.8,26.4,33.0,0.80,3.56
2001-12-29,0.00,22.6,32.0,41.5,0.85,5.11
2001-12-30,0.00,20.5,30.3,40.2,1.17,4.51
2001-12-31,0.00,15.6,23.5,31.5,0.94,3.80
2002-01-01,0.00,14.9,22.9,30.9,0.81,3.69
2002-01-02,0.00,16.6,25.4,34.2,0.78,4.03
2002-01-03,0.00,18.1,27.2,36.2,0.65,4.31
2002-01-04,0.00,22.9,29.9,37.0,1.01,4.55
2002-01-05,0.00,22.4,30.5,38.5,0.81,4.53
2002-01-06,0.00,21.3,31.4,41.6,0.61,5.57
2002-01-07,0.74,25.9,31.3,36.7,0.06,2.84
2002-01-08,0.13,21.5,28.3,35.1,0.03,1.72
2002-01-09,0.00,22.7,28.6,34.5,0.83,3.07
2002-01-10,0.05,29.3,34.5,39.7,0.27,2.53
2002-01-11,0.28,32.1,42.7,53.3,0.00,6.44
2002-01-12,0.22,32.3,39.1,45.8,0.09,4.90
2002-01-13,0.00,31.2,38.8,46.4,0.46,5.82
2002-01-14,0.00,27.2,35.5,43.7,0.97,5.91
2002-01-15,0.00,27.5,37.3,47.2,0.89,6.85
2002-01-16,0.00,32.3,40.8,49.3,2.18,6.66
2002-01-17,0.00,30.8,36.6,42.5,1.23,5.26
2002-01-18,0.00,26.7,37.0,47.2,1.12,6.22
2002-01-19,0.00,21.2,29.6,38.1,0.84,5.00
2002-01-20,0.51,22.0,25.4,28.9,0.01,2.15
2002-01-21,0.01,18.9,28.8,38.7,0.10,3.44
2002-01-22,0.02,26.0,33.3,40.6,0.04,3.52
2002-01-23,0.00,29.0,37.5,46.1,0.90,6.37
2002-01-24,0.02,39.1,42.4,45.7,0.14,4.05
2002-01-25,0.53,37.8,43.6,49.3,0.19,3.24
2002-01-26,0.00,29.9,38.2,46.5,1.54,7.04
2002-01-27,0.00,25.6,39.5,53.5,0.42,10.02
2002-01-28,0.00,27.0,45.0,62.9,0.29,14.30
2002-01-29,0.00,31.1,47.0,62.8,0.18,12.20
2002-01-30,0.00,37.8,53.0,68.1,0.61,12.71
2002-01-31,0.36,36.1,49.0,61.8,0.00,5.81
2002-02-01,0.10,36.9,39.3,41.7,0.00,0.49
2002-02-02,0.03,27.2,42.7,58.1,0.00,7.28
2002-02-03,0.00,22.9,31.0,39.0,0.75,5.44
2002-02-04,0.00,23.8,32.7,41.7,0.41,5.27
2002-02-05,0.02,16.5,28.6,40.6,0.11,4.36
2002-02-06,0.00,18.0,25.4,32.9,1.40,4.10
2002-02-07,0.02,26.5,34.2,41.8,0.48,5.27
2002-02-08,0.04,28.3,35.7,43.0,0.01,2.62
2002-02-09,0.00,28.2,40.3,52.4,0.60,8.55
2002-02-10,0.00,29.4,40.4,51.4,0.48,7.80
2002-02-11,0.15,38.6,48.4,58.3,0.23,5.89
2002-02-12,0.00,19.7,29.8,39.8,1.25,5.11
2002-02-13,0.00,24.2,33.9,43.7,1.71,5.89
2002-02-14,0.00,14.4,27.1,39.8,0.74,5.71
2002-02-15,0.00,18.5,29.7,41.0,0.67,6.35
2002-02-16,0.00,28.3,38.9,49.4,0.55,6.94
2002-02-17,0.00,35.2,45.2,55.2,1.54,10.41
2002-02-18,0.00,27.5,36.8,46.0,1.68,6.94
2002-02-19,0.00,20.7,33.5,46.3,0.83,7.97
2002-02-20,0.00,26.9,40.9,55.0,1.18,11.65
2002-02-21,0.17,39.3,50.0,60.7,0.41,8.64
2002-02-22,0.00,41.3,51.5,61.7,0.86,11.93
2002-02-23,0.00,30.6,39.4,48.2,1.34,6.24
2002-02-24,0.00,24.1,35.3,46.6,1.05,7.46
2002-02-25,0.00,25.6,39.0,52.4,0.42,9.77
2002-02-26,0.00,30.6,43.3,55.9,0.16,9.99
2002-02-27,0.02,33.6,50.0,66.4,0.22,14.55
2002-02-28,0.00,26.7,32.8,38.9,1.31,5.24
2002-03-01,0.00,20.1,30.2,40.3,1.07,6.01
2002-03-02,0.00,23.9,35.7,47.5,0.53,7.93
2002-03-03,1.06,29.5,43.2,56.8,0.06,6.10
2002-03-04,0.06,28.0,43.3,58.5,0.53,6.14
2002-03-05,0.00,17.3,25.5,33.8,1.65,4.38
2002-03-06,0.00,19.0,27.4,35.7,1.12,4.41
2002-03-07,0.00,32.0,45.4,58.8,1.35,12.29
2002-03-08,0.00,33.3,49.5,65.6,0.61,16.09
2002-03-09,0.00,40.5,52.4,64.3,0.01,11.72
2002-03-10,0.17,37.5,53.4,69.4,0.26,11.01
2002-03-11,0.00,24.6,33.8,43.0,2.15,7.17
2002-03-12,0.00,24.2,34.3,44.3,0.58,7.57
2002-03-13,0.20,34.1,43.3,52.4,0.34,6.13
2002-03-14,0.10,39.6,42.4,45.2,0.02,2.03
2002-03-15,0.00,43.3,53.8,64.2,0.71,11.22
2002-03-16,0.00,48.2,60.1,72.0,0.69,12.03
2002-03-17,0.00,29.2,48.2,67.2,1.15,7.47
2002-03-18,0.63,31.1,34.7,38.2,0.00,2.90
2002-03-19,0.15,36.0,38.4,40.9,0.02,0.83
2002-03-20,0.34,37.7,42.4,47.2,0.22,5.00
2002-03-21,0.79,35.5,40.2,44.8,0.02,2.39
2002-03-22,0.00,20.5,38.9,57.3,0.67,10.13
2002-03-23,0.00,21.7,27.4,33.0,1.47,4.45
2002-03-24,0.00,29.4,38.5,47.6,2.21,8.28
2002-03-25,0.00,36.5,45.8,55.2,1.62,11.12
2002-03-26,0.05,35.9,41.9,48.0,0.32,6.89
2002-03-27,0.57,38.0,42.3,46.6,0.02,2.50
2002-03-28,0.00,30.1,38.8,47.4,1.36,4.90
2002-03-29,0.00,34.4,44.4,54.3,1.05,10.43
2002-03-30,0.00,43.0,53.1,63.3,1.46,11.87
2002-03-31,0.13,45.7,57.0,68.2,0.86,17.13
2002-04-01,0.17,44.5,51.3,58.0,0.01,7.41
2002-04-02,0.00,35.1,46.6,58.1,1.38,11.08
2002-04-03,0.00,42.0,52.7,63.5,1.83,13.06
2002-04-04,0.06,35.4,54.3,73.3,1.45,13.69
2002-04-05,0.00,27.6,39.3,51.0,1.44,8.60
2002-04-06,0.00,29.7,36.4,43.2,1.23,5.93
2002-04-07,0.00,24.9,35.5,46.0,1.50,7.03
2002-04-08,0.00,33.5,41.9,50.2,1.38,9.45
2002-04-09,0.00,44.3,54.6,65.0,2.17,12.24
2002-04-10,0.15,49.4,61.7,74.0,0.51,13.41
2002-04-11,0.00,38.9,52.4,65.9,0.98,14.98
2002-04-12,0.00,36.6,49.9,63.2,0.03,11.32
2002-04-13,0.10,46.9,53.4,59.9,0.05,5.91
2002-04-14,0.09,56.6,65.0,73.4,0.20,14.20
2002-04-15,0.12,59.0,67.8,76.7,0.66,15.50
2002-04-16,0.00,60.2,70.5,80.9,1.17,19.62
2002-04-17,0.00,61.9,75.8,89.7,1.89,29.42
2002-04-18,0.00,63.6,78.6,93.6,3.31,38.72
2002-04-19,0.00,61.5,75.1,88.6,1.52,26.96
2002-04-20,0.16,59.3,73.0,86.7,0.04,23.39
2002-04-21,0.01,47.1,58.7,70.3,1.84,12.62
2002-04-22,0.27,41.4,47.0,52.5,0.01,7.31
2002-04-23,0.07,38.7,48.5,58.3,0.22,7.59
2002-04-24,0.00,30.3,43.5,56.6,0.79,10.97
2002-04-25,0.00,37.2,49.2,61.2,0.82,13.66
2002-04-26,0.29,35.3,45.2,55.2,0.03,6.54
2002-04-27,0.00,35.6,48.1,60.6,1.43,12.75
2002-04-28,0.77,44.7,54.0,63.3,0.07,13.51
2002-04-29,0.35,51.3,60.1,68.9,0.13,10.05
2002-04-30,0.00,38.7,46.6,54.5,1.70,6.60
2002-05-01,0.22,42.1,52.4,62.7,0.07,11.09
2002-05-02,0.34,48.0,57.5,67.0,0.38,16.39
2002-05-03,0.43,50.6,61.8,73.0,0.15,13.98
2002-05-04,0.00,35.5,48.6,61.7,1.04,13.41
2002-05-05,0.00,42.7,54.4,66.0,0.80,16.67
2002-05-06,0.00,45.8,58.3,70.8,0.30,17.60
2002-05-07,0.01,55.8,65.3,74.9,1.49,19.91
2002-05-08,0.00,56.8,68.5,80.3,0.45,17.57
2002-05-09,0.36,49.7,62.6,75.5,0.52,16.90
2002-05-10,0.36,48.3,54.7,61.1,0.04,8.94
2002-05-11,0.00,45.3,59.5,73.8,2.98,20.24
2002-05-12,0.11,52.7,61.4,70.0,1.33,18.20
2002-05-13,0.70,52.0,60.9,69.9,0.16,9.26
2002-05-14,0.66,48.5,55.9,63.3,0.92,6.43
2002-05-15,0.01,45.1,52.8,60.6,2.39,10.51
2002-05-16,0.00,43.1,55.7,68.3,0.75,16.48
2002-05-17,0.00,57.7,68.8,79.9,5.61,24.59
2002-05-18,1.27,47.4,62.8,78.2,0.16,17.58
2002-05-19,0.30,35.4,44.8,54.2,0.23,6.84
2002-05-20,0.00,36.3,47.4,58.5,1.33,10.68
2002-05-21,0.00,36.0,46.2,56.5,0.86,9.54
2002-05-22,0.00,36.7,48.2,59.7,0.51,11.31
2002-05-23,0.00,41.6,53.5,65.4,0.54,14.45
2002-05-24,0.00,48.5,61.3,74.0,0.96,20.13
