PRISM Time Series Data
Location:  Lat: 40.5611   Lon: -75.1589   Elev: 443ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-08-01,0.21,70.8,78.9,86.9,0.34,18.53
2004-08-02,0.26,69.4,76.3,83.2,0.07,13.37
2004-08-03,0.00,70.1,78.3,86.5,0.59,19.80
2004-08-04,0.00,67.8,77.4,87.0,0.29,20.31
2004-08-05,0.18,63.4,75.1,86.8,0.48,22.96
2004-08-06,0.01,52.2,64.5,76.8,1.87,14.85
2004-08-07,0.00,53.3,62.2,71.1,1.93,15.11
2004-08-08,0.00,51.6,61.1,70.5,0.91,14.27
2004-08-09,0.00,55.7,67.5,79.2,0.48,20.49
2004-08-10,0.00,60.7,71.9,83.0,1.31,24.60
2004-08-11,0.00,65.0,75.0,84.9,0.29,21.81
2004-08-12,0.49,65.8,73.6,81.4,0.27,12.99
2004-08-13,0.67,68.3,75.0,81.7,0.49,12.95
2004-08-14,0.01,63.1,70.2,77.4,0.65,9.83
2004-08-15,0.04,63.9,70.2,76.6,0.02,12.60
2004-08-16,0.00,63.5,71.1,78.8,0.02,12.96
2004-08-17,0.00,57.9,68.8,79.6,0.15,16.73
2004-08-18,0.00,61.6,70.3,79.0,0.30,18.94
2004-08-19,0.00,65.2,72.9,80.5,0.28,15.88
2004-08-20,0.00,67.9,75.6,83.3,0.41,15.90
2004-08-21,0.67,68.5,78.9,89.3,0.17,23.26
2004-08-22,0.47,49.9,64.5,79.2,0.28,8.55
2004-08-23,0.00,51.5,63.5,75.5,0.17,17.45
2004-08-24,0.00,57.7,69.7,81.7,0.00,19.02
2004-08-25,0.00,62.5,70.8,79.1,1.28,14.36
2004-08-26,0.00,57.3,67.3,77.2,1.18,15.63
2004-08-27,0.00,61.2,69.6,78.0,0.55,13.02
2004-08-28,0.00,66.4,74.8,83.2,0.17,16.66
2004-08-29,0.00,66.8,77.9,89.1,0.54,19.83
2004-08-30,0.00,68.5,77.9,87.2,0.62,23.94
2004-08-31,0.68,69.4,75.9,82.4,0.17,11.89
2004-09-01,0.00,56.1,67.7,79.3,0.79,15.78
2004-09-02,0.00,55.6,68.2,80.9,0.73,20.14
2004-09-03,0.00,56.3,67.7,79.1,0.44,18.35
2004-09-04,0.00,58.7,69.4,80.0,0.15,19.07
2004-09-05,0.00,61.5,72.3,83.2,0.24,19.87
2004-09-06,0.00,54.0,61.4,68.7,0.86,6.76
2004-09-07,0.00,57.5,66.6,75.7,0.02,13.49
2004-09-08,0.01,63.8,72.8,81.8,0.03,17.23
2004-09-09,1.62,68.7,72.6,76.4,0.10,4.80
2004-09-10,0.10,59.8,70.7,81.5,1.09,10.66
2004-09-11,0.00,56.8,68.6,80.4,0.94,18.29
2004-09-12,0.00,53.5,64.2,74.8,0.58,14.33
2004-09-13,0.00,56.3,67.0,77.8,0.03,15.34
2004-09-14,0.00,59.5,71.5,83.5,0.54,21.88
2004-09-15,0.01,57.0,64.9,72.7,1.06,9.70
2004-09-16,0.23,58.7,65.7,72.7,0.00,9.16
2004-09-17,0.00,62.5,68.5,74.6,0.07,8.99
2004-09-18,3.81,61.1,68.7,76.3,0.33,7.48
2004-09-19,0.96,44.8,54.1,63.3,0.63,5.39
2004-09-20,0.00,44.2,55.9,67.7,0.87,14.62
2004-09-21,0.00,46.4,58.5,70.6,0.01,15.55
2004-09-22,0.00,51.1,65.0,78.9,0.96,21.64
2004-09-23,0.00,57.2,69.6,81.9,1.60,23.42
2004-09-24,0.01,56.7,69.6,82.4,0.18,19.34
2004-09-25,0.00,53.9,66.3,78.6,0.40,15.30
2004-09-26,0.00,55.7,65.6,75.6,0.18,13.17
2004-09-27,0.00,54.5,65.9,77.4,0.79,18.16
2004-09-28,0.28,58.0,66.5,75.1,0.02,12.84
2004-09-29,2.93,60.7,65.7,70.8,0.08,3.51
2004-09-30,0.00,55.6,61.5,67.3,0.38,7.73
2004-10-01,0.21,46.2,56.7,67.1,0.14,8.04
2004-10-02,0.00,49.6,61.3,73.1,0.35,17.17
2004-10-03,0.00,47.4,56.7,66.0,0.07,6.84
2004-10-04,0.00,43.5,56.1,68.8,0.18,14.51
2004-10-05,0.00,42.8,57.4,72.0,0.18,16.98
2004-10-06,0.00,36.6,48.5,60.4,0.61,12.05
2004-10-07,0.00,39.1,51.9,64.7,0.23,13.92
2004-10-08,0.00,46.0,60.6,75.1,0.39,19.03
2004-10-09,0.00,49.7,63.3,76.9,0.21,18.34
2004-10-10,0.00,51.8,60.3,68.9,0.08,8.66
2004-10-11,0.00,45.0,55.3,65.7,1.13,11.47
2004-10-12,0.00,38.4,49.0,59.6,1.20,9.67
2004-10-13,0.02,37.9,51.0,64.2,0.65,12.09
2004-10-14,0.11,43.5,54.4,65.2,0.34,13.31
2004-10-15,0.28,49.2,54.0,58.8,0.07,3.12
2004-10-16,0.45,43.4,53.0,62.6,0.39,3.76
2004-10-17,0.07,37.0,48.2,59.5,0.60,9.09
2004-10-18,0.00,35.4,45.3,55.3,0.69,8.70
2004-10-19,0.36,39.2,48.9,58.7,0.29,9.67
2004-10-20,0.11,45.6,47.2,48.8,0.24,1.28
2004-10-21,0.03,44.7,48.0,51.3,0.50,2.95
2004-10-22,0.16,43.7,47.2,50.8,0.24,3.16
2004-10-23,0.00,36.7,46.3,56.0,0.51,7.19
2004-10-24,0.00,37.2,46.6,56.1,0.57,8.32
2004-10-25,0.20,41.3,46.3,51.4,0.86,5.08
2004-10-26,0.00,44.3,49.9,55.4,0.52,4.92
2004-10-27,0.00,41.5,50.2,58.9,0.52,7.20
2004-10-28,0.00,39.0,50.4,61.8,0.26,9.74
2004-10-29,0.00,37.9,48.4,58.9,0.46,10.07
2004-10-30,0.16,43.4,48.8,54.1,0.10,2.45
2004-10-31,0.21,52.6,57.7,62.7,0.00,2.70
2004-11-01,0.00,47.5,60.2,72.8,1.89,18.06
2004-11-02,0.00,43.2,52.7,62.2,1.70,10.81
2004-11-03,0.00,45.8,53.8,61.9,1.40,8.19
2004-11-04,0.00,31.6,43.7,55.8,0.75,9.20
2004-11-05,0.77,34.5,41.0,47.6,0.07,4.21
2004-11-06,0.00,36.3,45.2,54.2,1.96,9.60
2004-11-07,0.00,36.4,48.1,59.8,1.03,12.03
2004-11-08,0.00,37.2,53.3,69.4,1.12,15.91
2004-11-09,0.00,28.2,39.4,50.7,0.76,8.50
2004-11-10,0.00,22.3,32.2,42.1,0.52,5.89
2004-11-11,0.00,26.0,36.0,46.0,0.75,6.55
2004-11-12,0.16,35.3,46.0,56.7,0.63,8.60
2004-11-13,1.04,32.7,35.2,37.7,0.26,1.05
2004-11-14,0.00,25.4,35.2,45.0,1.02,7.16
2004-11-15,0.00,28.8,39.2,49.6,1.49,7.71
2004-11-16,0.00,32.0,46.8,61.6,1.24,13.92
2004-11-17,0.00,32.5,45.7,59.0,1.30,12.80
2004-11-18,0.00,35.8,47.0,58.2,0.98,10.61
2004-11-19,0.00,45.5,52.0,58.6,0.83,6.12
2004-11-20,0.02,46.1,53.9,61.7,1.01,8.61
2004-11-21,0.23,43.3,45.9,48.5,0.02,2.63
2004-11-22,0.00,38.7,47.1,55.5,0.04,3.27
2004-11-23,0.16,41.2,47.2,53.2,0.37,5.58
2004-11-24,0.02,43.8,47.0,50.3,0.47,3.61
2004-11-25,0.44,50.1,56.7,63.3,0.09,3.04
2004-11-26,0.08,26.8,43.9,61.0,1.14,5.14
2004-11-27,0.00,27.8,36.8,45.9,0.52,6.38
2004-11-28,1.38,35.6,45.5,55.4,0.56,6.81
2004-11-29,0.86,33.3,44.7,56.1,0.32,6.26
2004-11-30,0.00,32.3,40.4,48.4,0.58,6.36
2004-12-01,1.34,34.9,41.9,48.9,0.24,5.72
2004-12-02,0.89,33.5,43.8,54.1,0.62,7.23
2004-12-03,0.00,25.7,35.5,45.4,0.30,5.38
2004-12-04,0.00,21.9,33.8,45.6,0.48,6.30
2004-12-05,0.00,22.9,33.5,44.0,0.69,5.69
2004-12-06,0.00,29.9,42.5,55.2,0.93,9.08
2004-12-07,0.11,31.8,33.9,36.0,0.06,2.56
2004-12-08,0.57,34.8,42.5,50.2,0.03,2.76
2004-12-09,0.00,32.1,44.0,56.0,0.57,7.89
2004-12-10,0.75,33.4,39.6,45.8,0.17,4.04
2004-12-11,0.36,42.6,44.0,45.3,0.06,0.79
2004-12-12,0.01,35.7,42.1,48.6,0.39,3.16
2004-12-13,0.02,34.7,39.2,43.8,0.41,4.50
2004-12-14,0.02,31.0,37.8,44.5,0.97,5.51
2004-12-15,0.00,17.7,26.4,35.1,1.15,3.76
2004-12-16,0.00,17.5,26.4,35.3,0.42,4.07
2004-12-17,0.00,21.0,32.0,43.1,0.87,6.74
2004-12-18,0.00,19.0,32.0,44.9,0.56,6.53
2004-12-19,0.00,19.9,31.3,42.8,0.09,4.15
2004-12-20,0.04,5.0,20.9,36.8,0.09,1.51
2004-12-21,0.00,5.1,9.9,14.8,0.73,1.89
2004-12-22,0.00,11.3,20.6,29.9,0.50,2.80
2004-12-23,0.00,22.9,36.9,50.8,0.70,6.54
2004-12-24,0.58,26.7,42.4,58.1,0.61,3.64
2004-12-25,0.00,17.8,24.5,31.2,0.80,3.06
2004-12-26,0.00,15.3,22.3,29.3,0.58,3.45
2004-12-27,0.04,17.1,23.1,29.1,0.26,2.17
2004-12-28,0.00,10.2,17.9,25.5,0.76,2.92
2004-12-29,0.33,11.6,20.8,30.1,0.75,2.96
2004-12-30,0.00,29.3,35.6,41.8,0.60,4.54
2004-12-31,0.00,34.6,38.1,41.6,0.99,3.27
2005-01-01,0.00,36.4,45.0,53.5,0.72,6.12
2005-01-02,0.00,27.8,45.4,63.1,0.59,11.98
2005-01-03,0.00,29.3,35.7,42.2,0.39,2.64
2005-01-04,0.23,41.5,45.6,49.7,0.12,2.23
2005-01-05,0.06,37.3,42.4,47.4,0.07,2.59
2005-01-06,0.76,31.4,34.4,37.4,0.10,0.88
2005-01-07,0.62,31.1,33.7,36.3,0.04,2.52
2005-01-08,0.45,30.7,33.9,37.1,0.14,3.23
2005-01-09,0.40,32.0,35.2,38.4,0.00,1.94
2005-01-10,0.00,31.6,33.5,35.4,0.51,1.41
2005-01-11,0.00,28.9,37.4,45.9,0.42,4.27
2005-01-12,0.31,30.0,32.4,34.9,0.09,1.89
2005-01-13,0.02,35.2,36.8,38.3,0.01,0.38
2005-01-14,0.80,37.7,51.0,64.4,0.08,4.40
2005-01-15,0.58,21.0,32.1,43.2,0.47,2.81
2005-01-16,0.00,19.9,24.5,29.0,0.54,2.77
2005-01-17,0.00,21.1,26.6,32.0,0.62,3.51
2005-01-18,0.00,9.5,17.7,26.0,0.87,2.77
2005-01-19,0.00,5.2,10.3,15.4,0.63,2.08
2005-01-20,0.10,7.4,13.9,20.5,0.31,1.66
2005-01-21,0.00,8.9,19.4,30.0,0.59,2.97
2005-01-22,0.00,-0.3,8.7,17.7,0.43,2.25
2005-01-23,0.91,3.0,9.8,16.6,0.19,0.83
2005-01-24,0.00,1.8,10.4,18.9,0.42,1.71
2005-01-25,0.09,4.2,13.1,22.0,0.32,2.17
2005-01-26,0.00,19.1,26.9,34.8,0.74,3.57
2005-01-27,0.00,4.8,20.4,35.9,0.53,2.34
2005-01-28,0.00,-0.1,10.0,20.0,0.50,2.55
2005-01-29,0.00,0.4,13.1,25.8,0.34,3.43
2005-01-30,0.08,1.4,17.3,33.1,0.18,5.35
2005-01-31,0.00,18.3,29.2,40.1,0.50,5.64
2005-02-01,0.00,4.7,20.9,37.1,0.19,5.37
2005-02-02,0.00,5.7,22.3,39.0,0.27,5.99
2005-02-03,0.00,7.5,24.3,41.0,0.32,6.29
2005-02-04,0.00,19.8,30.2,40.5,0.56,4.53
2005-02-05,0.00,27.3,36.9,46.6,0.88,6.08
2005-02-06,0.00,23.8,38.6,53.4,0.63,9.98
2005-02-07,0.00,23.0,37.8,52.7,0.37,9.48
2005-02-08,0.00,24.8,39.1,53.4,0.49,10.84
2005-02-09,0.00,33.1,42.0,50.8,0.74,7.19
2005-02-10,0.20,35.7,42.4,49.2,0.01,3.33
2005-02-11,0.00,25.9,33.1,40.2,0.92,3.26
2005-02-12,0.00,26.3,32.9,39.6,1.73,6.06
2005-02-13,0.00,28.8,35.5,42.2,1.59,4.81
2005-02-14,0.00,29.0,35.7,42.5,1.83,7.19
2005-02-15,1.15,32.4,40.5,48.6,0.23,2.48
2005-02-16,0.00,32.3,42.8,53.2,0.17,6.64
2005-02-17,0.26,26.9,41.9,56.9,0.49,5.79
2005-02-18,0.00,22.0,30.9,39.9,0.94,5.05
2005-02-19,0.00,13.6,21.1,28.6,0.99,3.51
2005-02-20,0.00,15.5,24.3,33.1,0.77,4.29
2005-02-21,0.44,21.8,29.7,37.5,0.16,4.70
2005-02-22,0.01,29.6,32.1,34.5,0.11,0.95
2005-02-23,0.05,29.3,36.0,42.6,0.21,4.77
2005-02-24,0.00,20.9,30.2,39.4,0.98,5.06
2005-02-25,0.28,16.2,22.5,28.7,0.26,2.74
2005-02-26,0.00,10.3,22.4,34.4,0.18,3.67
2005-02-27,0.00,15.1,28.1,41.1,0.34,5.04
2005-02-28,0.00,20.8,28.1,35.5,1.12,4.72
2005-03-01,0.45,24.9,28.4,31.8,0.13,2.38
2005-03-02,0.01,25.9,31.7,37.5,0.27,3.29
2005-03-03,0.00,18.0,26.5,34.9,1.18,3.74
2005-03-04,0.00,14.5,24.6,34.6,0.93,4.79
2005-03-05,0.00,14.4,24.7,34.9,0.60,4.40
2005-03-06,0.00,18.6,29.8,41.0,0.86,6.05
2005-03-07,0.00,25.2,36.7,48.1,0.60,6.53
2005-03-08,0.08,35.8,49.7,63.7,1.01,14.38
2005-03-09,0.15,13.0,27.5,42.1,0.26,2.34
2005-03-10,0.00,12.8,21.3,29.9,0.63,3.77
2005-03-11,0.00,17.8,25.8,33.8,0.91,4.52
2005-03-12,0.08,26.1,34.7,43.4,0.18,4.33
2005-03-13,0.00,26.3,34.9,43.6,0.60,5.84
2005-03-14,0.00,25.2,34.8,44.4,1.56,6.83
2005-03-15,0.00,24.1,32.1,40.1,1.75,5.75
2005-03-16,0.00,26.2,35.5,44.8,1.86,7.08
2005-03-17,0.00,24.2,35.0,45.9,0.93,7.68
2005-03-18,0.00,25.9,36.8,47.7,0.96,8.20
2005-03-19,0.00,26.9,38.7,50.4,1.47,8.52
2005-03-20,0.04,31.4,42.3,53.2,0.50,9.69
2005-03-21,0.25,34.9,38.1,41.4,0.04,1.16
2005-03-22,0.00,28.4,37.5,46.5,0.72,4.77
2005-03-23,0.02,33.4,44.7,55.9,0.78,11.04
2005-03-24,1.20,30.8,34.4,38.1,0.13,1.18
2005-03-25,0.00,31.5,37.6,43.7,0.42,4.03
2005-03-26,0.00,28.7,37.0,45.4,0.50,4.68
2005-03-27,0.00,33.3,40.0,46.8,0.77,6.52
2005-03-28,0.54,33.8,40.1,46.4,0.20,3.59
2005-03-29,1.36,37.0,41.7,46.3,0.11,1.31
2005-03-30,0.00,34.7,45.2,55.6,0.62,5.87
2005-03-31,0.00,34.0,48.0,62.1,0.69,12.92
2005-04-01,0.01,39.6,46.5,53.3,0.22,7.12
2005-04-02,0.92,40.2,51.0,61.9,0.06,10.72
2005-04-03,2.65,35.3,46.9,58.6,0.02,2.45
2005-04-04,0.11,34.6,38.8,43.0,0.42,3.87
2005-04-05,0.00,36.5,48.1,59.7,2.37,13.82
2005-04-06,0.00,39.2,53.3,67.4,1.54,18.66
2005-04-07,0.00,46.0,63.5,81.0,1.91,27.97
2005-04-08,1.21,47.7,61.2,74.6,0.02,16.82
2005-04-09,0.00,39.1,52.7,66.3,1.29,15.54
2005-04-10,0.00,35.6,50.6,65.5,1.18,17.11
2005-04-11,0.00,41.5,58.7,75.8,2.88,25.90
2005-04-12,0.00,31.0,47.7,64.4,1.84,17.62
2005-04-13,0.00,32.6,44.9,57.2,1.56,13.13
2005-04-14,0.00,36.2,48.1,60.0,1.49,13.96
2005-04-15,0.00,36.1,52.0,67.9,1.34,18.18
2005-04-16,0.00,31.9,45.1,58.2,1.38,13.91
2005-04-17,0.00,33.6,48.0,62.3,2.03,16.13
2005-04-18,0.00,41.8,59.2,76.7,3.14,27.37
2005-04-19,0.00,42.1,59.5,76.8,1.39,24.16
2005-04-20,0.00,54.6,68.8,83.1,4.04,31.10
2005-04-21,0.00,48.2,67.0,85.8,3.70,32.57
2005-04-22,0.00,39.1,52.6,66.0,0.97,16.67
2005-04-23,0.29,43.3,49.2,55.0,0.09,7.36
2005-04-24,0.77,41.2,53.6,66.0,0.09,5.93
2005-04-25,0.00,34.9,42.5,50.1,0.90,6.51
2005-04-26,0.00,36.6,44.2,51.8,0.74,6.96
2005-04-27,0.37,47.1,59.0,71.0,0.48,19.37
2005-04-28,0.04,45.1,55.7,66.3,0.28,12.08
2005-04-29,0.03,39.8,51.9,64.0,1.82,15.07
2005-04-30,0.10,45.4,53.3,61.2,0.62,11.34
2005-05-01,0.22,47.2,53.8,60.4,0.00,2.37
2005-05-02,0.00,36.2,50.2,64.2,0.87,14.12
2005-05-03,0.06,33.5,47.8,62.1,0.15,12.74
2005-05-04,0.00,37.2,47.6,57.9,0.84,10.79
2005-05-05,0.00,36.2,48.1,60.0,1.13,12.42
2005-05-06,0.00,40.7,52.1,63.5,1.35,14.08
2005-05-07,0.00,43.6,49.0,54.5,2.40,8.28
2005-05-08,0.00,41.6,55.5,69.4,1.99,19.21
2005-05-09,0.00,41.6,56.1,70.7,0.61,17.89
2005-05-10,0.00,45.1,60.5,75.8,0.90,20.03
2005-05-11,0.00,47.8,61.3,74.8,0.21,16.84
2005-05-12,0.00,52.3,67.6,82.8,1.49,22.61
2005-05-13,0.00,37.6,53.6,69.5,2.70,18.85
2005-05-14,0.00,45.7,56.2,66.6,2.43,16.24
2005-05-15,0.01,53.8,67.0,80.2,0.55,19.33
2005-05-16,0.04,50.8,64.1,77.5,1.13,22.70
2005-05-17,0.00,42.5,56.4,70.3,1.46,17.40
2005-05-18,0.00,43.9,55.7,67.5,1.63,15.86
2005-05-19,0.00,41.7,55.9,70.1,1.09,18.81
2005-05-20,0.18,47.6,59.6,71.7,1.53,20.15
2005-05-21,0.46,39.4,46.3,53.1,0.11,3.86
2005-05-22,0.04,46.0,59.2,72.4,0.60,19.85
2005-05-23,0.00,46.8,55.7,64.6,0.94,11.72
2005-05-24,0.00,50.1,57.8,65.6,1.05,11.54
2005-05-25,0.08,45.5,51.8,58.1,0.27,5.84
2005-05-26,0.11,46.2,50.5,54.9,0.07,4.23
2005-05-27,0.05,48.5,54.9,61.4,0.40,6.63
2005-05-28,0.00,50.3,65.9,81.4,1.06,25.44
2005-05-29,0.16,47.7,63.0,78.3,0.31,22.39
2005-05-30,0.00,47.8,61.0,74.2,0.84,18.28
2005-05-31,0.07,46.9,60.5,74.0,0.74,18.74
2005-06-01,0.00,50.5,64.3,78.1,0.67,23.26
2005-06-02,0.00,52.0,63.0,74.1,0.41,14.01
2005-06-03,0.00,54.8,63.5,72.2,1.14,13.79
2005-06-04,0.46,56.6,59.6,62.6,0.38,2.29
2005-06-05,0.00,57.9,68.2,78.5,0.12,14.87
2005-06-06,0.00,62.3,74.4,86.5,0.52,24.13
2005-06-07,0.71,62.2,75.2,88.3,0.02,23.47
2005-06-08,0.00,63.3,75.2,87.1,1.00,26.50
2005-06-09,0.00,63.8,77.6,91.3,0.79,32.03
2005-06-10,0.34,69.3,79.0,88.7,1.22,22.90
2005-06-11,0.68,69.5,76.6,83.7,1.86,13.76
2005-06-12,0.00,68.8,78.0,87.2,1.72,17.49
2005-06-13,0.00,68.5,77.5,86.5,1.39,22.24
2005-06-14,0.00,71.7,80.3,88.8,1.56,21.39
2005-06-15,0.00,71.2,80.8,90.5,3.27,27.47
2005-06-16,0.01,61.5,73.2,84.9,0.33,25.17
2005-06-17,0.22,52.4,67.6,82.8,0.56,20.32
2005-06-18,0.00,53.4,63.4,73.4,1.57,16.89
2005-06-19,0.00,55.2,64.0,72.9,1.60,13.31
2005-06-20,0.00,52.7,62.2,71.6,0.63,11.85
2005-06-21,0.00,52.9,64.8,76.8,0.63,18.38
2005-06-22,0.00,58.5,70.7,82.8,1.28,24.62
2005-06-23,0.34,52.3,67.3,82.3,0.61,21.76
2005-06-24,0.00,54.6,67.4,80.3,0.25,24.81
2005-06-25,0.00,60.4,72.7,85.0,0.87,23.46
2005-06-26,0.00,64.8,78.1,91.4,1.47,32.73
2005-06-27,0.00,65.7,79.0,92.3,0.54,32.30
2005-06-28,0.63,68.6,74.0,79.5,0.05,10.21
2005-06-29,0.00,70.4,80.3,90.2,0.93,23.70
2005-06-30,1.20,67.4,75.9,84.5,0.07,16.15
2005-07-01,0.00,68.8,77.2,85.6,0.59,18.76
2005-07-02,0.08,64.9,75.0,85.2,0.02,16.36
2005-07-03,0.00,57.3,69.2,81.1,1.46,21.07
2005-07-04,0.00,56.7,67.9,79.1,1.01,19.69
2005-07-05,0.00,63.0,73.1,83.3,0.13,20.94
2005-07-06,0.13,66.9,73.7,80.5,0.22,10.84
2005-07-07,0.38,66.8,76.0,85.1,0.81,18.61
2005-07-08,0.71,60.9,66.7,72.6,0.08,6.51
2005-07-09,1.60,58.7,63.6,68.5,0.22,4.94
2005-07-10,0.16,60.4,70.9,81.5,1.75,19.86
2005-07-11,0.00,60.7,74.6,88.6,2.22,31.57
2005-07-12,0.00,66.0,77.7,89.4,2.14,29.09
2005-07-13,0.00,64.9,77.0,89.1,0.92,26.40
2005-07-14,0.14,67.0,74.9,82.8,0.00,12.99
2005-07-15,0.00,71.5,77.6,83.7,0.61,16.52
2005-07-16,0.00,71.6,78.7,85.8,0.28,15.74
2005-07-17,0.31,71.9,77.7,83.4,0.04,12.45
2005-07-18,1.13,71.8,77.4,83.0,0.00,9.18
2005-07-19,0.00,71.9,80.8,89.7,0.45,20.36
2005-07-20,0.00,69.1,79.4,89.7,1.42,20.96
2005-07-21,0.00,64.4,75.9,87.4,1.46,25.89
2005-07-22,0.00,66.7,78.3,89.9,0.63,29.93
2005-07-23,0.00,67.5,78.6,89.6,2.35,27.58
2005-07-24,0.00,58.0,71.2,84.3,1.82,27.78
2005-07-25,0.19,63.6,74.4,85.2,1.03,27.79
2005-07-26,0.55,66.6,77.4,88.1,0.25,19.17
2005-07-27,0.01,70.4,81.7,92.9,0.79,32.28
2005-07-28,0.17,60.1,77.1,94.1,0.22,28.16
2005-07-29,0.00,59.3,69.8,80.4,0.29,19.29
2005-07-30,0.00,64.7,74.6,84.5,1.03,24.44
2005-07-31,0.00,63.6,74.5,85.3,0.94,25.53
2005-08-01,0.00,66.3,75.0,83.7,1.17,20.04
2005-08-02,0.00,66.2,76.1,86.0,0.45,20.70
2005-08-03,0.00,66.5,78.9,91.3,2.12,30.23
2005-08-04,0.00,68.3,80.9,93.5,1.94,36.44
2005-08-05,0.00,71.5,83.1,94.6,2.77,35.75
2005-08-06,0.00,66.8,79.7,92.5,3.12,29.98
2005-08-07,0.00,66.5,76.3,86.1,2.20,27.37
2005-08-08,0.00,68.1,76.2,84.2,0.83,18.02
2005-08-09,0.71,66.5,72.0,77.4,0.15,7.19
2005-08-10,0.00,64.8,71.7,78.6,0.34,12.93
2005-08-11,0.00,67.3,77.1,86.8,0.71,21.75
2005-08-12,0.01,67.9,79.7,91.5,1.01,29.25
2005-08-13,0.00,72.2,82.6,93.1,0.60,29.24
2005-08-14,0.00,73.6,85.0,96.4,1.50,37.08
2005-08-15,1.28,68.3,81.2,94.2,0.27,29.54
2005-08-16,0.00,65.6,72.6,79.5,0.64,12.00
2005-08-17,0.04,61.3,67.6,73.9,0.01,7.26
2005-08-18,0.00,59.2,72.3,85.4,1.09,26.42
2005-08-19,0.00,63.6,72.8,82.1,1.03,20.19
2005-08-20,0.07,66.8,71.0,75.2,0.73,8.73
2005-08-21,0.00,69.0,76.1,83.2,0.02,13.33
2005-08-22,0.05,61.3,75.9,90.4,2.26,29.55
2005-08-23,0.00,55.5,70.3,85.1,1.29,27.41
2005-08-24,0.00,57.7,69.6,81.5,1.90,23.45
2005-08-25,0.00,53.0,66.3,79.7,1.64,23.76
2005-08-26,0.00,57.4,69.2,81.1,1.43,24.54
2005-08-27,0.00,61.1,71.5,81.8,1.35,22.60
2005-08-28,0.26,64.1,73.3,82.5,0.10,19.22
2005-08-29,0.46,67.4,71.6,75.7,0.32,6.62
2005-08-30,0.02,68.4,76.2,83.9,0.42,17.30
2005-08-31,0.05,72.4,77.5,82.7,1.00,12.46
2005-09-01,0.04,63.1,74.6,86.1,1.32,17.07
2005-09-02,0.00,58.9,70.7,82.6,1.25,23.33
2005-09-03,0.00,56.8,71.6,86.5,2.25,26.76
2005-09-04,0.00,54.4,67.2,80.1,1.11,22.10
2005-09-05,0.00,55.7,68.3,81.0,1.87,22.64
2005-09-06,0.00,53.7,67.7,81.6,0.68,24.48
2005-09-07,0.00,53.1,67.5,82.0,0.85,24.46
2005-09-08,0.00,53.4,68.2,83.1,0.87,26.80
2005-09-09,0.00,57.3,71.7,86.0,1.75,31.90
2005-09-10,0.00,53.4,67.7,82.0,1.44,26.36
2005-09-11,0.00,52.1,67.1,82.1,2.17,28.84
2005-09-12,0.00,54.0,67.8,81.5,0.92,25.10
2005-09-13,0.00,57.4,73.6,89.8,1.11,35.69
2005-09-14,0.00,60.5,76.0,91.6,1.39,35.76
2005-09-15,0.21,66.0,73.7,81.3,0.65,12.03
2005-09-16,0.02,69.4,78.0,86.6,0.01,19.67
2005-09-17,0.03,67.9,77.4,86.8,0.68,22.47
2005-09-18,0.00,57.6,70.9,84.2,0.64,19.44
2005-09-19,0.05,56.9,69.6,82.3,0.78,23.54
2005-09-20,0.00,60.5,72.6,84.7,1.03,26.97
2005-09-21,0.00,55.4,68.7,82.1,0.73,17.05
2005-09-22,0.00,53.4,68.6,83.7,1.35,29.33
2005-09-23,0.00,58.6,72.4,86.1,0.98,32.85
2005-09-24,0.00,55.1,70.4,85.7,2.81,24.31
2005-09-25,0.00,55.4,64.9,74.3,3.20,18.79
2005-09-26,0.00,60.0,67.0,74.1,1.47,12.19
2005-09-27,0.15,60.0,68.1,76.3,0.75,10.79
2005-09-28,0.00,45.4,60.3,75.2,1.30,21.39
2005-09-29,0.00,50.0,62.8,75.7,1.35,19.05
2005-09-30,0.13,40.1,55.4,70.7,1.03,15.45
2005-10-01,0.00,41.5,54.5,67.6,0.75,15.59
2005-10-02,0.00,44.6,59.6,74.7,0.51,19.63
2005-10-03,0.00,49.0,65.3,81.5,0.70,25.07
2005-10-04,0.00,56.1,67.6,79.0,0.51,23.32
2005-10-05,0.00,55.2,65.9,76.5,0.00,13.95
2005-10-06,0.00,59.0,68.1,77.2,0.46,13.43
2005-10-07,0.00,62.0,69.5,77.1,0.23,11.62
2005-10-08,3.72,67.5,70.9,74.2,0.32,4.69
2005-10-09,4.28,52.0,62.2,72.4,0.34,2.74
2005-10-10,0.05,52.3,55.8,59.2,0.31,3.50
2005-10-11,0.03,54.7,58.8,62.9,0.18,4.85
2005-10-12,1.03,53.2,58.6,64.0,0.36,5.23
2005-10-13,0.10,51.2,53.3,55.5,0.38,2.46
2005-10-14,0.45,54.1,56.8,59.4,0.03,1.93
2005-10-15,0.80,56.5,59.4,62.3,0.34,3.23
2005-10-16,0.01,49.6,61.4,73.3,2.60,17.05
