PRISM Time Series Data
Location:  Lat: 40.9097   Lon: -74.9206   Elev: 689ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-10-09,5.87,49.4,58.9,68.4,0.44,2.83
2005-10-10,0.00,50.4,54.1,57.7,0.32,3.54
2005-10-11,0.00,52.3,55.7,59.0,0.06,3.22
2005-10-12,2.43,51.0,56.6,62.2,0.31,4.53
2005-10-13,0.76,48.9,51.0,53.2,0.37,2.20
2005-10-14,0.71,51.6,54.5,57.3,0.04,1.93
2005-10-15,0.79,54.8,57.3,59.9,0.01,2.36
2005-10-16,0.00,48.9,59.0,69.1,2.05,13.23
2005-10-17,0.00,49.6,54.5,59.4,3.91,9.16
2005-10-18,0.04,41.1,51.0,60.8,0.35,9.87
2005-10-19,0.00,39.5,53.5,67.5,0.49,13.93
2005-10-20,0.00,40.1,54.9,69.7,1.48,15.47
2005-10-21,0.00,42.0,48.8,55.6,0.90,9.09
2005-10-22,0.15,42.2,47.6,53.0,0.55,6.10
2005-10-23,0.94,41.2,43.7,46.2,0.26,2.58
2005-10-24,0.00,32.1,42.2,52.3,0.07,6.28
2005-10-25,0.78,34.9,41.4,47.9,0.12,4.19
2005-10-26,0.69,35.4,39.8,44.2,0.45,1.86
2005-10-27,0.00,31.3,39.5,47.7,0.32,5.28
2005-10-28,0.00,30.4,37.4,44.4,0.31,4.98
2005-10-29,0.00,30.4,38.9,47.3,0.14,6.31
2005-10-30,0.00,32.6,40.2,47.7,0.49,6.26
2005-10-31,0.00,34.4,49.6,64.9,0.78,14.90
2005-11-01,0.00,31.8,49.2,66.7,0.17,16.19
2005-11-02,0.00,36.3,51.3,66.3,0.18,13.61
2005-11-03,0.00,29.6,42.2,54.8,0.14,9.21
2005-11-04,0.00,34.7,50.0,65.4,0.33,14.41
2005-11-05,0.00,41.5,55.8,70.2,0.78,17.17
2005-11-06,0.00,42.6,57.3,72.1,0.23,15.43
2005-11-07,0.26,42.7,55.9,69.1,0.09,10.92
2005-11-08,0.00,38.4,49.5,60.5,1.64,12.54
2005-11-09,0.00,34.7,48.2,61.6,0.44,10.89
2005-11-10,0.17,39.7,48.5,57.3,0.08,5.48
2005-11-11,0.00,36.6,43.4,50.1,2.80,7.10
2005-11-12,0.00,25.5,34.5,43.5,0.30,5.45
2005-11-13,0.00,28.3,42.4,56.5,0.31,10.43
2005-11-14,0.00,37.2,49.6,61.9,1.18,12.51
2005-11-15,0.06,37.2,49.3,61.3,0.90,14.00
2005-11-16,0.01,40.2,52.2,64.1,0.92,5.95
2005-11-17,1.00,30.9,50.4,69.9,0.71,9.00
2005-11-18,0.00,25.5,33.6,41.7,1.53,5.36
2005-11-19,0.00,21.9,30.2,38.6,0.53,5.11
2005-11-20,0.00,23.2,33.6,44.1,0.54,6.39
2005-11-21,0.00,26.4,40.9,55.5,0.55,11.24
2005-11-22,0.71,29.6,38.7,47.8,0.22,5.55
2005-11-23,0.17,21.4,31.6,41.8,0.68,3.20
2005-11-24,0.04,22.0,27.5,33.1,0.24,3.97
2005-11-25,0.03,14.8,27.6,40.3,0.39,3.63
2005-11-26,0.00,15.1,23.4,31.7,0.28,3.61
2005-11-27,0.00,23.5,30.4,37.3,1.07,4.89
2005-11-28,0.00,30.8,39.2,47.5,0.95,7.05
2005-11-29,0.02,46.4,53.5,60.6,0.81,4.95
2005-11-30,1.32,42.9,53.5,64.1,0.10,6.04
2005-12-01,0.00,32.7,43.5,54.2,0.62,5.35
2005-12-02,0.00,32.0,37.3,42.6,1.06,4.19
2005-12-03,0.00,24.5,31.1,37.8,1.30,3.88
2005-12-04,0.22,23.8,28.1,32.3,0.33,3.60
2005-12-05,0.04,17.9,24.1,30.3,0.16,1.66
2005-12-06,0.02,19.1,25.5,31.8,0.29,2.48
2005-12-07,0.00,17.7,25.7,33.6,0.32,3.59
2005-12-08,0.00,14.0,21.5,29.0,0.66,3.25
2005-12-09,0.49,15.1,22.6,30.1,0.26,3.41
2005-12-10,0.20,14.6,24.3,34.0,0.18,3.27
2005-12-11,0.00,10.5,21.2,31.9,0.19,2.80
2005-12-12,0.00,15.3,25.0,34.6,0.21,3.10
2005-12-13,0.00,7.0,20.4,33.7,0.37,3.58
2005-12-14,0.00,-2.4,10.5,23.4,0.23,2.80
2005-12-15,0.00,-2.2,8.9,20.1,0.26,2.36
2005-12-16,1.47,5.2,23.3,41.3,0.09,1.89
2005-12-17,0.05,24.0,32.8,41.6,0.28,3.79
2005-12-18,0.00,20.2,28.8,37.4,0.34,4.05
2005-12-19,0.00,21.2,28.7,36.2,0.44,3.84
2005-12-20,0.00,13.4,22.3,31.3,0.74,3.09
2005-12-21,0.00,11.5,21.2,30.8,0.36,4.15
2005-12-22,0.00,12.5,20.8,29.1,0.34,2.72
2005-12-23,0.00,20.0,26.9,33.9,0.70,2.97
2005-12-24,0.00,27.1,37.1,47.1,0.76,7.69
2005-12-25,0.00,24.6,38.0,51.5,0.34,7.95
2005-12-26,0.39,25.4,33.8,42.2,0.04,1.69
2005-12-27,0.03,33.5,37.6,41.7,0.05,2.69
2005-12-28,0.00,24.0,31.1,38.3,0.27,3.43
2005-12-29,0.00,25.7,34.9,44.1,0.33,3.87
2005-12-30,0.44,34.0,39.2,44.3,0.02,2.34
2005-12-31,0.00,24.1,31.7,39.3,0.47,3.26
2006-01-01,0.15,23.6,27.4,31.1,0.02,1.55
2006-01-02,0.02,26.8,32.0,37.3,0.11,1.99
2006-01-03,1.27,30.0,34.5,38.9,0.19,2.51
2006-01-04,0.11,25.5,29.7,34.0,0.28,1.63
2006-01-05,0.03,26.7,32.2,37.7,0.05,3.29
2006-01-06,0.00,32.3,38.6,45.0,0.09,4.19
2006-01-07,0.00,16.1,26.2,36.3,0.72,3.39
2006-01-08,0.00,16.7,24.6,32.4,0.63,3.26
2006-01-09,0.00,28.5,35.5,42.4,0.48,5.13
2006-01-10,0.00,30.6,42.4,54.1,0.55,7.18
2006-01-11,0.00,28.6,38.1,47.7,0.51,6.79
2006-01-12,0.54,32.5,40.2,48.0,0.11,2.79
2006-01-13,0.00,28.2,40.9,53.6,0.15,7.72
2006-01-14,0.54,29.3,43.2,57.1,0.00,2.61
2006-01-15,0.44,19.0,36.4,53.8,0.19,2.32
2006-01-16,0.00,10.0,16.6,23.1,0.87,2.75
2006-01-17,0.00,11.7,20.1,28.4,0.49,3.40
2006-01-18,0.52,15.6,37.8,59.9,0.26,3.99
2006-01-19,0.87,27.1,43.0,58.8,0.30,3.92
2006-01-20,0.00,26.5,35.0,43.5,0.56,5.77
2006-01-21,0.00,30.0,42.1,54.2,0.62,7.78
2006-01-22,0.00,25.6,42.4,59.2,1.08,8.77
2006-01-23,0.30,26.1,33.1,40.0,0.16,5.71
2006-01-24,0.24,22.5,29.6,36.8,0.03,1.37
2006-01-25,0.05,23.3,32.3,41.4,0.13,5.12
2006-01-26,0.00,23.1,30.2,37.3,0.72,3.29
2006-01-27,0.00,14.5,22.2,29.9,0.59,2.93
2006-01-28,0.00,16.6,28.9,41.2,0.84,6.78
2006-01-29,0.00,26.7,40.8,55.0,0.59,10.19
2006-01-30,0.35,30.2,36.9,43.6,0.03,3.81
2006-01-31,0.05,35.5,46.4,57.3,0.03,7.91
2006-02-01,0.06,31.6,36.0,40.3,0.45,3.02
2006-02-02,0.00,28.6,32.8,36.9,0.72,3.34
2006-02-03,0.61,31.0,39.9,48.8,0.43,5.92
2006-02-04,0.41,30.4,43.3,56.1,0.11,6.55
2006-02-05,0.49,32.3,42.1,51.9,0.02,3.94
2006-02-06,0.00,28.7,35.4,42.1,1.56,4.35
2006-02-07,0.00,27.1,31.5,35.8,1.71,4.47
2006-02-08,0.00,20.1,29.5,38.8,0.76,4.73
2006-02-09,0.00,17.3,24.7,32.1,0.57,3.47
2006-02-10,0.00,17.2,24.8,32.3,0.75,4.53
2006-02-11,0.00,19.6,26.1,32.6,0.57,3.25
2006-02-12,0.61,19.7,27.0,34.3,0.28,3.47
2006-02-13,0.08,8.8,17.7,26.5,0.30,2.28
2006-02-14,0.00,13.3,22.9,32.5,0.71,3.26
2006-02-15,0.00,20.7,29.8,38.9,0.52,4.38
2006-02-16,0.00,24.2,38.9,53.6,0.64,9.89
2006-02-17,0.02,29.3,43.5,57.7,0.84,10.43
2006-02-18,0.11,24.2,38.7,53.1,1.49,7.74
2006-02-19,0.00,8.6,19.1,29.6,0.79,2.91
2006-02-20,0.00,10.7,18.7,26.7,0.84,3.49
2006-02-21,0.00,15.7,24.8,34.0,0.65,4.77
2006-02-22,0.00,16.3,27.0,37.7,0.39,4.83
2006-02-23,0.00,23.7,33.3,43.0,0.50,5.80
2006-02-24,0.00,25.6,34.6,43.6,0.43,4.64
2006-02-25,0.00,19.5,27.0,34.4,1.47,4.88
2006-02-26,0.00,13.6,29.8,46.0,0.97,6.81
2006-02-27,0.00,11.3,17.8,24.3,0.85,3.24
2006-02-28,0.00,9.4,18.5,27.6,0.22,3.70
2006-03-01,0.00,14.5,22.6,30.7,0.75,4.14
2006-03-02,0.00,17.0,28.3,39.5,0.59,6.17
2006-03-03,0.35,16.0,23.1,30.2,0.18,2.05
2006-03-04,0.00,17.2,23.3,29.4,1.13,3.22
2006-03-05,0.00,22.7,29.6,36.5,1.48,4.25
2006-03-06,0.00,24.2,33.5,42.9,1.64,7.04
2006-03-07,0.00,21.0,31.3,41.5,0.96,5.95
2006-03-08,0.00,18.3,29.1,39.9,0.72,5.64
2006-03-09,0.00,22.4,35.1,47.9,1.27,9.12
2006-03-10,0.00,35.4,44.6,53.9,0.66,6.47
2006-03-11,0.00,39.0,54.4,69.8,1.73,16.65
2006-03-12,0.00,41.6,51.9,62.1,1.83,14.57
2006-03-13,0.11,44.3,48.3,52.3,0.00,3.49
2006-03-14,0.11,45.9,58.0,70.2,0.06,10.74
2006-03-15,0.00,30.6,43.2,55.7,1.35,9.19
2006-03-16,0.00,29.9,36.1,42.3,2.25,6.56
2006-03-17,0.00,25.3,35.3,45.4,1.27,7.26
2006-03-18,0.00,23.8,33.5,43.1,1.93,7.27
2006-03-19,0.00,24.7,31.8,38.9,1.77,5.94
2006-03-20,0.00,25.8,31.9,37.9,1.29,4.84
2006-03-21,0.00,17.6,28.0,38.3,1.21,5.28
2006-03-22,0.00,22.4,31.7,41.0,1.58,6.38
2006-03-23,0.00,27.1,33.2,39.2,1.70,4.82
2006-03-24,0.00,23.6,35.4,47.2,0.51,7.21
2006-03-25,0.00,29.6,38.6,47.6,0.76,6.39
2006-03-26,0.21,33.5,40.1,46.7,0.30,5.35
2006-03-27,0.01,27.5,38.0,48.5,0.79,6.54
2006-03-28,0.00,27.9,41.5,55.1,0.84,11.23
2006-03-29,0.00,27.7,42.3,56.9,0.65,12.07
2006-03-30,0.00,28.5,45.8,63.1,0.70,16.06
2006-03-31,0.00,35.9,51.5,67.0,1.22,17.27
2006-04-01,0.02,48.7,60.4,72.2,1.69,18.30
2006-04-02,0.00,38.9,53.4,67.8,1.47,11.34
2006-04-03,0.00,35.4,50.0,64.5,1.63,17.80
2006-04-04,0.44,35.7,44.0,52.4,0.06,9.13
2006-04-05,0.04,30.7,40.9,51.0,0.35,8.78
2006-04-06,0.25,28.5,36.4,44.3,0.70,6.63
2006-04-07,0.00,29.2,40.0,50.7,0.38,7.52
2006-04-08,0.36,37.0,47.2,57.4,0.12,5.27
2006-04-09,0.61,27.1,35.3,43.4,0.52,3.90
2006-04-10,0.00,28.1,41.8,55.6,0.73,11.65
2006-04-11,0.00,33.4,47.2,60.9,0.91,14.38
2006-04-12,0.00,40.8,54.8,68.8,2.16,17.88
2006-04-13,0.03,46.6,57.9,69.3,1.64,16.68
2006-04-14,0.03,42.4,57.9,73.5,0.78,21.08
2006-04-15,0.23,47.2,53.2,59.3,0.06,6.20
2006-04-16,0.00,44.4,60.5,76.7,0.49,22.10
2006-04-17,0.00,33.8,48.5,63.2,1.00,14.50
2006-04-18,0.00,37.6,50.5,63.4,1.19,13.90
2006-04-19,0.00,42.0,56.7,71.4,1.74,19.48
2006-04-20,0.00,45.5,59.6,73.8,3.13,23.09
2006-04-21,0.00,45.8,63.1,80.5,2.70,32.21
2006-04-22,0.25,37.4,49.7,62.0,0.62,11.36
2006-04-23,1.61,38.6,41.3,44.1,0.18,1.83
2006-04-24,0.39,42.5,50.9,59.4,0.10,5.88
2006-04-25,0.12,40.8,52.3,63.9,0.57,11.73
2006-04-26,0.02,31.5,50.5,69.5,1.44,15.52
2006-04-27,0.00,33.8,46.6,59.4,0.91,13.32
2006-04-28,0.00,37.0,53.4,69.8,3.89,18.94
2006-04-29,0.00,34.3,48.9,63.6,1.65,16.58
2006-04-30,0.00,31.1,47.5,64.0,0.79,16.58
2006-05-01,0.00,35.7,52.9,70.0,1.16,20.63
2006-05-02,0.00,36.2,53.4,70.5,1.25,21.37
2006-05-03,0.00,41.2,55.3,69.5,0.86,18.52
2006-05-04,0.00,45.7,58.2,70.6,0.33,16.17
2006-05-05,0.00,51.7,66.3,80.9,2.33,28.93
2006-05-06,0.00,47.6,61.9,76.2,2.54,22.75
2006-05-07,0.00,37.5,55.4,73.3,2.13,19.32
2006-05-08,0.00,45.0,55.5,66.1,2.53,17.81
2006-05-09,0.00,46.2,55.0,63.7,3.39,15.22
2006-05-10,0.00,51.1,59.2,67.2,3.13,16.96
2006-05-11,0.00,53.7,63.3,73.0,1.30,15.41
2006-05-12,1.30,54.0,57.6,61.1,0.64,4.45
2006-05-13,0.00,51.9,61.8,71.8,0.37,15.51
2006-05-14,0.08,48.4,59.7,71.1,0.93,14.83
2006-05-15,0.00,48.4,53.6,58.9,1.14,5.25
2006-05-16,0.52,49.2,53.8,58.4,0.21,4.00
2006-05-17,0.72,46.4,54.2,62.0,0.45,8.20
2006-05-18,0.00,46.6,57.1,67.5,0.49,11.59
2006-05-19,0.06,48.1,59.5,70.9,0.22,14.63
2006-05-20,0.18,44.7,51.8,59.0,0.66,7.32
2006-05-21,0.00,40.8,52.8,64.8,1.22,12.70
2006-05-22,0.02,43.7,53.8,63.9,3.06,12.52
2006-05-23,0.00,38.1,49.3,60.5,1.94,10.53
2006-05-24,0.00,39.8,52.7,65.6,0.78,14.43
2006-05-25,0.00,42.6,57.0,71.5,0.77,19.45
2006-05-26,0.00,51.7,62.6,73.6,0.32,17.62
2006-05-27,0.31,57.5,65.8,74.1,0.00,10.40
2006-05-28,0.00,54.3,67.6,80.8,0.84,20.01
2006-05-29,0.00,56.6,69.9,83.2,0.54,22.67
2006-05-30,0.00,61.6,75.3,88.9,0.03,27.94
2006-05-31,0.12,63.3,75.5,87.8,1.27,23.89
2006-06-01,0.00,63.0,72.5,82.0,0.84,17.40
2006-06-02,0.13,65.4,75.6,85.7,0.72,19.81
2006-06-03,0.85,59.6,68.3,77.0,0.38,11.28
2006-06-04,0.37,53.6,58.8,64.0,0.47,3.69
2006-06-05,0.10,54.3,59.7,65.2,0.62,7.81
2006-06-06,0.00,50.0,59.7,69.5,0.45,12.76
2006-06-07,0.00,54.5,63.8,73.1,0.35,13.87
2006-06-08,0.92,54.4,58.4,62.5,0.59,4.15
2006-06-09,0.09,54.9,60.7,66.6,0.56,7.03
2006-06-10,0.09,50.9,61.1,71.2,0.97,12.22
2006-06-11,0.00,45.3,53.7,62.2,2.73,9.96
2006-06-12,0.00,48.7,58.3,67.8,0.88,12.16
2006-06-13,0.00,51.5,60.3,69.1,0.96,10.21
2006-06-14,0.00,53.8,66.1,78.4,0.60,19.01
2006-06-15,0.33,55.0,65.4,75.8,0.59,13.97
2006-06-16,0.00,48.2,62.0,75.9,0.87,20.78
2006-06-17,0.00,52.7,67.2,81.8,1.13,26.95
2006-06-18,0.00,60.3,71.6,82.9,1.31,23.27
2006-06-19,0.00,63.7,76.7,89.7,0.57,29.35
2006-06-20,0.13,62.7,74.0,85.3,0.07,19.33
2006-06-21,0.06,55.4,67.8,80.2,0.13,16.54
2006-06-22,0.00,60.1,70.3,80.5,1.46,21.07
2006-06-23,0.06,63.6,74.3,85.0,0.64,19.49
2006-06-24,0.51,64.8,74.0,83.2,0.00,18.28
2006-06-25,0.09,65.7,68.9,72.1,0.64,4.62
2006-06-26,0.80,66.8,69.8,72.7,0.15,5.16
2006-06-27,1.15,68.4,72.3,76.2,0.24,5.87
2006-06-28,2.15,67.5,72.2,76.9,0.12,8.50
2006-06-29,0.13,65.3,74.0,82.7,0.52,15.26
2006-06-30,0.00,56.3,68.9,81.5,1.16,19.70
2006-07-01,0.05,55.0,66.4,77.7,0.38,18.84
2006-07-02,0.00,63.0,71.9,80.7,2.50,20.29
2006-07-03,0.05,66.5,75.6,84.6,1.61,17.76
2006-07-04,0.00,66.7,75.6,84.6,1.07,18.88
2006-07-05,0.32,67.6,74.9,82.1,0.91,14.38
2006-07-06,0.87,60.2,67.7,75.3,1.18,11.50
2006-07-07,0.00,52.1,64.0,75.9,0.81,17.73
2006-07-08,0.00,56.6,67.7,78.7,0.77,19.06
2006-07-09,0.00,59.9,69.8,79.7,0.71,18.45
2006-07-10,0.34,57.7,69.2,80.6,0.38,20.99
2006-07-11,0.00,66.0,73.4,80.9,1.45,17.33
2006-07-12,0.00,69.1,77.2,85.4,0.73,18.23
2006-07-13,0.61,69.1,75.3,81.4,0.64,10.45
2006-07-14,0.00,61.7,71.2,80.8,0.39,15.51
2006-07-15,0.00,63.4,74.8,86.2,0.76,23.03
2006-07-16,0.02,63.8,72.0,80.1,0.08,10.79
2006-07-17,0.00,64.9,77.1,89.3,0.71,28.20
2006-07-18,0.00,68.5,80.2,91.9,0.57,26.81
2006-07-19,0.13,65.7,78.3,90.9,1.01,26.40
2006-07-20,0.00,64.9,74.7,84.5,0.93,19.28
2006-07-21,0.00,65.7,74.8,84.0,0.08,18.88
2006-07-22,0.52,68.3,76.5,84.7,0.34,15.45
2006-07-23,0.49,62.7,71.9,81.1,1.09,11.31
2006-07-24,0.00,55.2,66.6,77.9,0.64,17.97
2006-07-25,0.00,60.5,71.2,81.9,0.52,22.37
2006-07-26,0.00,62.2,72.4,82.6,0.57,16.95
2006-07-27,0.00,67.1,76.1,85.1,0.83,19.26
2006-07-28,0.44,68.1,77.3,86.5,0.21,18.74
2006-07-29,0.29,65.2,74.8,84.5,0.28,14.99
2006-07-30,0.00,69.0,77.7,86.4,1.45,21.46
2006-07-31,0.00,63.6,74.8,86.0,0.79,21.61
2006-08-01,0.00,69.9,78.9,88.0,0.14,20.15
2006-08-02,0.00,73.3,83.3,93.3,1.21,25.40
2006-08-03,0.00,73.0,83.0,93.0,2.16,25.60
2006-08-04,0.15,68.7,81.0,93.4,0.07,28.05
2006-08-05,0.00,58.3,71.0,83.7,0.91,21.11
2006-08-06,0.00,57.7,70.8,83.9,1.58,25.84
2006-08-07,0.03,64.6,73.7,82.8,1.44,19.84
2006-08-08,0.02,62.9,73.1,83.3,0.60,14.44
2006-08-09,0.00,52.6,67.1,81.5,0.60,22.50
2006-08-10,0.00,55.1,67.5,79.8,0.33,21.82
2006-08-11,0.04,56.6,69.5,82.4,0.72,18.83
2006-08-12,0.00,48.1,62.5,76.9,0.95,21.59
2006-08-13,0.00,45.8,60.6,75.4,0.39,21.42
2006-08-14,0.00,49.8,64.2,78.7,0.58,23.79
2006-08-15,0.33,63.2,73.5,83.7,0.63,24.02
2006-08-16,0.27,55.0,67.8,80.6,0.87,19.99
2006-08-17,0.00,55.9,68.5,81.1,0.63,21.21
2006-08-18,0.00,57.7,69.7,81.7,0.88,22.16
2006-08-19,0.00,60.4,70.4,80.4,0.83,20.68
2006-08-20,0.07,67.4,73.6,79.8,1.28,14.23
2006-08-21,0.00,63.5,74.2,84.9,4.39,22.92
2006-08-22,0.00,55.2,68.1,80.9,0.60,22.97
2006-08-23,0.00,55.6,69.0,82.4,0.30,24.10
2006-08-24,0.07,56.1,68.7,81.3,1.19,25.99
2006-08-25,0.07,57.7,67.9,78.1,0.17,18.37
2006-08-26,0.76,61.0,67.9,74.8,0.15,9.75
2006-08-27,0.21,59.8,62.5,65.2,1.00,4.38
2006-08-28,1.55,60.9,64.3,67.8,0.33,3.73
2006-08-29,0.04,64.1,70.8,77.4,0.43,9.87
2006-08-30,0.84,61.0,64.7,68.4,0.61,3.00
2006-08-31,0.00,54.9,63.2,71.4,0.56,8.54
2006-09-01,0.00,53.2,61.3,69.4,0.61,12.98
2006-09-02,0.44,53.7,59.5,65.2,0.82,8.21
2006-09-03,0.91,57.6,60.4,63.2,0.49,2.56
2006-09-04,0.00,51.8,60.6,69.4,0.21,10.18
2006-09-05,0.00,55.3,64.1,72.9,0.64,13.90
2006-09-06,0.15,56.2,61.6,67.0,0.14,7.10
2006-09-07,0.00,52.1,62.0,72.0,0.35,11.64
2006-09-08,0.00,53.0,64.6,76.2,0.09,15.03
2006-09-09,0.00,55.1,66.7,78.4,0.00,17.51
2006-09-10,0.00,54.9,67.3,79.8,0.32,18.79
2006-09-11,0.00,48.3,59.5,70.7,1.28,11.28
2006-09-12,0.00,42.6,54.7,66.7,0.20,12.78
2006-09-13,0.00,46.3,56.7,67.0,0.54,14.88
2006-09-14,0.33,51.8,57.7,63.6,0.50,6.69
2006-09-15,1.48,61.0,62.7,64.4,0.26,2.08
2006-09-16,0.33,60.4,63.2,66.1,0.24,3.31
2006-09-17,0.00,55.7,65.0,74.2,0.28,11.08
2006-09-18,0.00,54.8,66.2,77.6,0.28,15.34
2006-09-19,0.00,57.1,68.8,80.4,0.00,16.84
2006-09-20,0.00,48.9,60.6,72.4,0.41,7.08
2006-09-21,0.00,41.5,53.4,65.2,0.46,10.55
2006-09-22,0.00,41.1,52.9,64.6,0.27,12.27
2006-09-23,0.04,46.9,57.2,67.5,0.81,12.51
2006-09-24,0.00,59.0,64.7,70.5,0.17,5.63
2006-09-25,0.00,50.5,62.6,74.8,1.15,11.58
2006-09-26,0.00,44.0,55.9,67.9,0.22,12.94
2006-09-27,0.00,42.3,55.8,69.3,0.27,15.63
2006-09-28,0.00,46.4,58.1,69.8,0.03,12.42
2006-09-29,0.45,50.1,60.6,71.2,0.00,12.24
2006-09-30,0.01,37.6,48.6,59.7,0.32,9.62
2006-10-01,0.40,43.7,50.8,57.8,0.42,6.97
2006-10-02,0.19,43.4,54.4,65.5,0.31,10.26
2006-10-03,0.00,44.7,55.3,65.9,0.23,11.97
2006-10-04,0.00,50.0,63.2,76.4,0.00,16.60
2006-10-05,0.97,49.2,62.7,76.1,0.28,13.72
2006-10-06,0.01,43.8,52.8,61.8,1.77,11.21
2006-10-07,0.00,44.0,49.3,54.6,2.26,8.12
2006-10-08,0.00,38.2,48.8,59.4,0.29,8.32
2006-10-09,0.00,43.1,57.1,71.1,0.33,17.10
2006-10-10,0.00,45.1,61.4,77.6,0.30,18.40
2006-10-11,0.00,50.2,62.1,74.0,1.02,17.60
2006-10-12,0.74,54.3,56.9,59.6,0.03,3.49
2006-10-13,0.00,30.4,47.1,63.7,0.71,11.03
2006-10-14,0.00,29.6,40.7,51.8,0.43,9.04
2006-10-15,0.00,28.1,41.4,54.7,0.25,10.58
2006-10-16,0.00,28.3,40.7,53.1,0.24,8.69
2006-10-17,0.00,36.2,47.9,59.7,0.91,11.80
2006-10-18,1.05,47.8,53.9,59.9,0.26,3.24
2006-10-19,0.00,51.8,60.2,68.6,0.88,9.75
2006-10-20,0.40,53.5,60.5,67.5,0.38,8.40
2006-10-21,0.23,37.2,49.2,61.3,0.41,4.53
2006-10-22,0.00,33.1,43.8,54.5,0.28,8.20
2006-10-23,0.04,37.4,46.9,56.4,0.69,7.68
2006-10-24,0.00,32.7,40.1,47.4,1.00,5.97
2006-10-25,0.00,36.8,41.7,46.5,1.87,5.70
2006-10-26,0.00,34.1,41.7,49.3,1.20,6.34
2006-10-27,0.00,24.4,34.9,45.4,0.21,5.52
2006-10-28,1.39,29.4,42.9,56.4,0.15,5.24
2006-10-29,0.73,38.8,49.7,60.6,0.10,5.89
2006-10-30,0.00,33.4,41.4,49.3,1.69,8.34
2006-10-31,0.00,34.5,47.3,60.1,0.47,13.15
2006-11-01,0.00,40.1,55.0,70.0,0.92,16.03
2006-11-02,0.33,39.2,52.7,66.2,0.57,13.19
2006-11-03,0.00,28.5,39.5,50.5,1.20,7.71
2006-11-04,0.00,22.7,33.7,44.7,0.43,6.59
2006-11-05,0.00,26.1,35.5,45.0,0.46,6.79
2006-11-06,0.00,26.5,37.4,48.3,0.58,7.72
2006-11-07,0.00,30.0,43.6,57.3,0.78,11.31
2006-11-08,0.47,39.9,47.9,55.9,0.72,8.25
2006-11-09,1.96,50.3,53.1,56.0,0.06,3.09
2006-11-10,0.00,45.6,55.5,65.4,1.71,10.84
2006-11-11,0.00,35.4,46.8,58.1,0.40,9.78
2006-11-12,0.00,40.3,53.7,67.1,0.46,10.10
2006-11-13,0.22,42.8,48.8,54.9,0.44,2.72
2006-11-14,0.16,47.0,51.3,55.6,0.13,2.56
2006-11-15,0.00,46.9,52.3,57.8,0.06,4.28
2006-11-16,0.04,51.5,57.1,62.6,0.42,6.76
2006-11-17,1.08,53.0,60.3,67.6,1.52,6.65
2006-11-18,0.00,35.9,46.9,57.8,1.41,8.07
2006-11-19,0.00,35.9,40.9,45.8,1.28,4.60
2006-11-20,0.00,34.0,39.5,45.0,1.70,4.77
2006-11-21,0.00,26.8,33.5,40.2,1.04,3.98
2006-11-22,0.00,26.6,35.7,44.9,0.92,6.23
2006-11-23,0.40,30.9,36.2,41.5,0.52,5.92
2006-11-24,0.53,33.9,39.2,44.5,0.53,6.05
2006-11-25,0.00,26.5,42.7,58.9,0.61,13.00
2006-11-26,0.00,28.5,40.8,53.1,0.34,7.89
2006-11-27,0.00,30.9,45.0,59.1,0.26,9.25
2006-11-28,0.00,34.6,48.6,62.5,0.35,10.72
2006-11-29,0.00,36.5,47.8,59.0,0.35,7.70
2006-11-30,0.00,48.1,51.8,55.6,0.39,3.26
2006-12-01,0.00,55.1,60.5,65.9,0.68,7.51
2006-12-02,0.41,38.9,54.4,69.9,1.92,9.97
2006-12-03,0.00,25.7,35.6,45.6,0.74,6.26
2006-12-04,0.00,27.4,36.1,44.7,0.92,6.39
2006-12-05,0.00,22.3,29.6,37.0,1.19,4.90
2006-12-06,0.00,17.9,26.2,34.6,0.36,4.17
2006-12-07,0.00,22.2,34.2,46.1,0.94,6.71
2006-12-08,0.00,14.1,31.4,48.8,0.86,6.61
2006-12-09,0.00,15.4,21.4,27.5,1.04,3.28
2006-12-10,0.00,22.0,30.3,38.6,1.61,5.85
2006-12-11,0.00,26.7,40.2,53.6,0.89,10.07
2006-12-12,0.00,29.2,42.5,55.9,0.84,11.50
2006-12-13,0.01,38.9,44.2,49.4,1.16,4.61
2006-12-14,0.20,41.7,46.2,50.8,0.29,1.98
2006-12-15,0.00,33.8,45.0,56.2,0.07,6.45
2006-12-16,0.01,35.5,42.4,49.3,0.10,4.92
2006-12-17,0.00,26.4,36.8,47.2,0.27,6.10
2006-12-18,0.00,33.6,44.9,56.2,1.37,8.80
2006-12-19,0.00,32.5,44.9,57.3,1.54,6.15
2006-12-20,0.00,20.8,31.9,43.1,0.38,5.47
2006-12-21,0.00,22.0,32.9,43.9,0.47,6.34
2006-12-22,0.00,26.2,38.8,51.5,0.50,8.99
2006-12-23,0.88,31.2,39.4,47.7,0.12,2.38
2006-12-24,0.00,40.4,47.7,55.0,0.11,7.46
