PRISM Time Series Data
Location:  Lat: 40.6010   Lon: -75.4297   Elev: 469ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2015-05-01,0.00,44.4,56.1,67.9,2.20,12.68
2015-05-02,0.00,43.6,53.1,62.6,1.21,10.32
2015-05-03,0.00,44.4,59.0,73.6,1.02,20.71
2015-05-04,0.00,48.2,64.1,80.0,2.09,28.48
2015-05-05,0.00,55.4,69.7,84.1,2.77,31.73
2015-05-06,0.00,60.0,70.7,81.4,3.31,22.60
2015-05-07,0.02,52.7,60.3,67.8,1.75,12.27
2015-05-08,0.00,52.6,66.8,81.0,1.01,22.74
2015-05-09,0.00,56.3,70.8,85.2,1.87,27.36
2015-05-10,0.00,60.5,67.2,73.8,0.70,10.15
2015-05-11,0.00,65.7,75.0,84.4,1.58,21.89
2015-05-12,0.00,62.7,74.0,85.3,0.96,22.58
2015-05-13,0.00,54.6,69.0,83.3,4.26,27.48
2015-05-14,0.00,41.6,55.0,68.4,1.51,15.51
2015-05-15,0.00,45.1,58.0,70.9,1.70,20.32
2015-05-16,0.01,53.3,64.0,74.8,2.12,19.93
2015-05-17,0.08,59.2,70.7,82.2,0.13,18.41
2015-05-18,0.00,63.4,72.6,81.8,0.90,17.13
2015-05-19,0.03,55.1,67.9,80.6,0.10,14.87
2015-05-20,0.00,53.1,67.5,81.9,0.83,19.46
2015-05-21,0.00,46.9,54.9,63.0,3.11,12.36
2015-05-22,0.00,45.9,52.5,59.1,1.41,10.05
2015-05-23,0.02,43.5,57.5,71.5,4.06,18.14
2015-05-24,0.00,41.9,55.7,69.5,1.21,19.89
2015-05-25,0.00,55.3,68.1,80.8,2.68,28.48
2015-05-26,0.00,61.2,74.1,87.1,2.73,31.05
2015-05-27,0.00,69.0,78.3,87.7,3.34,27.42
2015-05-28,0.08,64.0,75.3,86.5,0.16,21.73
2015-05-29,0.00,56.4,71.1,85.9,1.57,26.57
2015-05-30,0.00,65.2,75.8,86.4,2.33,28.28
2015-05-31,0.01,68.3,77.9,87.5,2.67,25.59
2015-06-01,1.55,59.9,72.9,85.8,0.28,21.55
2015-06-02,0.51,49.7,56.1,62.4,0.58,1.91
2015-06-03,0.66,49.8,53.3,56.7,0.20,1.98
2015-06-04,0.00,54.4,61.1,67.8,1.78,10.56
2015-06-05,0.00,55.3,61.2,67.0,2.83,11.00
2015-06-06,0.00,56.5,65.2,73.9,0.92,10.77
2015-06-07,0.00,50.0,64.7,79.3,2.25,22.40
2015-06-08,0.01,59.7,68.2,76.6,3.62,18.00
2015-06-09,1.34,63.0,73.2,83.4,0.84,18.22
2015-06-10,0.02,57.9,69.4,80.9,1.08,20.56
2015-06-11,0.00,64.4,73.1,81.9,2.52,21.30
2015-06-12,0.03,67.5,78.2,88.9,1.07,23.88
2015-06-13,0.17,69.4,79.9,90.3,2.23,24.27
2015-06-14,0.00,65.3,74.1,82.8,2.20,20.61
2015-06-15,1.33,70.1,78.6,87.1,0.95,23.83
2015-06-16,0.90,69.5,77.8,86.0,0.69,17.38
2015-06-17,0.12,62.4,73.7,85.0,1.68,16.37
2015-06-18,0.05,63.1,72.2,81.2,1.02,20.07
2015-06-19,0.09,63.9,66.9,69.8,0.48,3.03
2015-06-20,0.01,64.1,73.7,83.3,1.91,19.05
2015-06-21,0.89,62.6,67.7,72.7,0.46,5.71
2015-06-22,0.00,66.3,75.9,85.5,1.74,19.98
2015-06-23,0.00,67.8,77.0,86.2,2.14,25.42
2015-06-24,0.00,61.4,74.8,88.1,1.76,19.21
2015-06-25,0.00,58.7,70.0,81.2,1.79,21.46
2015-06-26,0.06,61.1,70.2,79.3,1.08,19.31
2015-06-27,0.01,65.4,73.3,81.3,2.67,20.33
2015-06-28,1.29,56.6,61.5,66.4,0.53,5.48
2015-06-29,0.02,58.0,65.6,73.3,1.25,10.64
2015-06-30,0.00,61.4,69.1,76.9,1.86,16.27
2015-07-01,0.92,65.4,72.4,79.5,0.89,12.75
2015-07-02,0.00,58.4,69.4,80.4,0.76,17.31
2015-07-03,0.01,58.7,68.5,78.3,1.19,16.70
2015-07-04,0.02,65.0,72.4,79.7,2.03,19.28
2015-07-05,0.16,61.6,67.2,72.8,0.65,9.76
2015-07-06,0.00,64.0,72.6,81.2,0.98,19.09
2015-07-07,0.44,71.3,77.2,83.1,1.16,15.50
2015-07-08,0.04,71.7,78.7,85.7,2.36,16.94
2015-07-09,0.15,67.1,75.6,84.1,0.87,15.30
2015-07-10,0.67,66.5,74.7,83.0,0.95,14.67
2015-07-11,0.00,62.3,72.2,82.1,1.80,21.73
2015-07-12,0.00,60.9,72.7,84.5,1.11,25.99
2015-07-13,0.00,65.3,74.8,84.4,1.98,24.92
2015-07-14,0.11,67.6,76.6,85.6,2.79,23.66
2015-07-15,0.39,68.0,75.5,83.0,0.90,14.24
2015-07-16,0.48,56.5,68.6,80.6,1.43,11.83
2015-07-17,0.00,57.6,68.1,78.5,0.63,20.47
2015-07-18,0.56,66.4,73.2,80.1,1.76,16.72
2015-07-19,0.24,68.2,77.1,86.0,0.83,17.33
2015-07-20,0.00,73.2,82.5,91.8,3.95,25.83
2015-07-21,0.00,72.2,80.9,89.6,2.57,23.75
2015-07-22,0.22,61.4,73.7,85.9,1.64,20.13
2015-07-23,0.00,58.1,69.3,80.4,2.47,21.53
2015-07-24,0.00,57.9,69.4,80.9,1.56,22.97
2015-07-25,0.00,57.9,70.2,82.5,1.50,25.90
2015-07-26,0.00,64.8,75.2,85.6,2.92,28.68
2015-07-27,0.37,68.6,78.1,87.6,0.83,23.06
2015-07-28,0.02,68.2,76.4,84.5,0.68,18.15
2015-07-29,0.00,68.2,79.3,90.4,1.87,31.15
2015-07-30,0.00,73.7,82.4,91.1,2.86,29.52
2015-07-31,0.70,62.8,73.9,85.1,1.08,12.79
2015-08-01,0.00,63.9,75.3,86.7,2.10,28.56
2015-08-02,0.00,60.3,73.0,85.7,2.02,27.58
2015-08-03,0.00,63.1,74.2,85.3,2.37,27.64
2015-08-04,0.37,65.0,76.3,87.6,0.48,26.98
2015-08-05,0.00,60.6,73.0,85.4,1.85,27.84
2015-08-06,0.00,58.3,71.0,83.8,1.63,24.51
2015-08-07,0.00,59.0,69.8,80.5,1.77,22.09
2015-08-08,0.00,58.7,70.5,82.3,1.35,23.07
2015-08-09,0.00,62.7,72.7,82.6,2.20,23.11
2015-08-10,0.00,63.9,73.4,83.0,2.94,22.45
2015-08-11,0.71,66.9,70.2,73.5,1.21,8.36
2015-08-12,0.38,61.5,71.4,81.2,0.94,14.19
2015-08-13,0.00,58.1,69.3,80.4,1.02,19.75
2015-08-14,0.00,55.7,67.7,79.7,1.12,22.99
2015-08-15,0.00,61.7,73.4,85.0,1.33,23.22
2015-08-16,0.00,65.2,77.1,89.1,2.20,29.39
2015-08-17,0.00,67.3,78.8,90.4,2.18,28.44
2015-08-18,0.02,68.9,80.3,91.8,1.53,31.14
2015-08-19,0.00,72.0,81.1,90.2,2.04,30.45
2015-08-20,0.09,72.6,80.0,87.3,2.06,22.30
2015-08-21,0.95,67.0,76.4,85.8,0.53,19.50
2015-08-22,0.00,56.1,69.3,82.5,1.09,22.36
2015-08-23,0.00,55.4,67.7,80.0,0.81,21.92
2015-08-24,0.00,57.6,69.0,80.5,0.79,20.28
2015-08-25,0.02,63.9,74.4,84.9,1.49,19.72
2015-08-26,0.00,56.9,69.7,82.4,2.07,23.74
2015-08-27,0.00,57.3,67.4,77.5,1.75,18.47
2015-08-28,0.00,53.2,65.1,76.9,0.88,17.52
2015-08-29,0.00,54.2,66.7,79.3,0.88,20.63
2015-08-30,0.00,59.8,72.0,84.2,0.67,22.43
2015-08-31,0.00,67.7,77.4,87.1,2.37,24.43
2015-09-01,0.00,66.0,77.5,89.1,0.92,26.27
2015-09-02,0.00,63.8,75.6,87.3,1.03,25.32
2015-09-03,0.00,66.0,77.8,89.6,1.73,29.29
2015-09-04,0.00,68.8,79.8,90.7,2.16,28.92
2015-09-05,0.00,65.8,76.3,86.7,2.25,20.29
2015-09-06,0.00,55.3,69.7,84.2,0.99,23.51
2015-09-07,0.00,57.1,71.3,85.5,1.12,30.75
2015-09-08,0.00,62.8,76.2,89.6,1.09,29.97
2015-09-09,0.00,68.7,81.2,93.7,1.59,35.47
2015-09-10,0.61,68.2,80.1,92.0,1.06,31.40
2015-09-11,1.45,63.8,68.2,72.7,0.72,4.44
2015-09-12,0.00,57.9,69.2,80.6,0.61,20.28
2015-09-13,1.01,59.0,65.2,71.4,0.40,5.42
2015-09-14,0.00,51.8,59.9,68.0,1.87,9.62
2015-09-15,0.00,49.4,61.4,73.3,0.72,18.22
2015-09-16,0.00,51.7,66.1,80.6,0.44,23.77
2015-09-17,0.00,54.5,69.5,84.5,0.64,26.64
2015-09-18,0.00,53.9,69.0,84.1,0.59,27.40
2015-09-19,0.00,56.0,69.7,83.4,0.72,26.03
2015-09-20,0.02,60.3,70.8,81.3,0.95,18.45
2015-09-21,0.00,52.9,64.7,76.5,3.41,20.94
2015-09-22,0.02,55.9,62.3,68.7,2.55,13.89
2015-09-23,0.00,49.0,59.4,69.8,0.63,11.73
2015-09-24,0.00,47.3,62.7,78.2,0.46,23.25
2015-09-25,0.00,53.2,66.4,79.6,1.11,22.81
2015-09-26,0.00,53.7,63.8,73.8,1.16,15.21
2015-09-27,0.00,50.3,61.1,71.9,0.77,13.96
2015-09-28,0.00,53.2,61.2,69.2,0.88,10.31
2015-09-29,0.00,62.9,71.1,79.3,1.10,15.22
2015-09-30,2.23,68.3,73.9,79.5,0.60,11.78
2015-10-01,0.02,55.3,65.8,76.4,1.41,9.27
2015-10-02,0.13,50.4,55.4,60.4,1.15,6.11
2015-10-03,0.97,44.8,47.9,51.0,0.45,3.13
2015-10-04,0.02,45.6,48.4,51.1,0.52,3.04
2015-10-05,0.00,45.1,53.7,62.3,1.53,10.39
2015-10-06,0.00,43.3,54.5,65.6,0.42,11.51
2015-10-07,0.00,48.3,60.8,73.3,0.70,14.24
2015-10-08,0.00,48.1,59.5,70.9,0.47,12.87
2015-10-09,0.00,51.4,62.0,72.6,0.66,15.54
2015-10-10,0.50,45.2,60.0,74.7,0.54,10.02
2015-10-11,0.00,39.1,51.6,64.0,0.44,12.82
2015-10-12,0.00,42.0,55.3,68.6,0.31,14.33
2015-10-13,0.00,47.5,61.4,75.2,0.72,19.99
2015-10-14,0.06,49.0,59.0,69.1,0.88,8.80
2015-10-15,0.00,41.4,52.6,63.7,0.51,9.54
2015-10-16,0.00,43.2,52.9,62.6,0.87,11.92
2015-10-17,0.00,40.4,50.8,61.1,1.30,11.09
2015-10-18,0.00,31.1,41.7,52.3,0.84,8.47
2015-10-19,0.00,26.7,37.9,49.1,0.39,7.52
2015-10-20,0.00,31.0,41.5,52.1,0.55,8.29
2015-10-21,0.00,42.7,56.1,69.4,1.05,16.92
2015-10-22,0.00,43.5,59.7,75.8,0.78,21.06
2015-10-23,0.00,45.7,60.0,74.3,1.20,17.34
2015-10-24,0.00,35.1,47.8,60.6,1.40,12.60
2015-10-25,0.10,37.4,47.8,58.2,0.78,8.88
2015-10-26,0.00,36.7,51.1,65.5,0.61,10.40
2015-10-27,0.00,33.2,46.3,59.5,0.65,11.68
2015-10-28,0.07,36.1,46.5,56.9,0.78,6.83
2015-10-29,1.72,52.9,60.9,69.0,0.09,3.61
2015-10-30,0.00,40.8,54.0,67.3,0.94,14.62
2015-10-31,0.00,31.4,45.4,59.5,0.48,10.25
2015-11-01,0.00,34.1,44.7,55.3,0.63,8.46
2015-11-02,0.00,46.0,55.6,65.1,0.94,8.96
2015-11-03,0.00,38.5,50.8,63.2,0.33,10.40
2015-11-04,0.00,40.9,57.3,73.6,0.48,18.74
2015-11-05,0.00,45.7,60.5,75.2,0.53,20.11
2015-11-06,0.00,55.1,61.6,68.0,0.55,5.12
2015-11-07,0.00,57.6,65.7,73.8,0.99,11.25
2015-11-08,0.00,38.8,49.6,60.4,1.94,8.50
2015-11-09,0.00,31.1,43.7,56.3,0.47,9.90
2015-11-10,0.02,33.5,45.9,58.2,0.73,11.39
2015-11-11,0.55,49.9,52.4,54.9,0.43,2.24
2015-11-12,0.00,43.7,52.8,61.9,0.23,7.35
2015-11-13,0.05,49.4,52.9,56.4,0.84,6.64
2015-11-14,0.00,40.2,48.1,55.9,3.22,9.65
2015-11-15,0.00,32.5,40.6,48.7,1.33,7.05
2015-11-16,0.00,33.9,46.4,59.0,1.19,11.16
2015-11-17,0.00,35.8,51.7,67.7,1.46,17.02
2015-11-18,0.00,34.2,43.4,52.6,0.81,7.76
2015-11-19,0.00,38.5,48.5,58.6,1.00,5.38
2015-11-20,0.66,43.9,53.0,62.0,0.08,5.22
2015-11-21,0.00,30.0,41.3,52.6,1.06,9.98
2015-11-22,0.00,32.3,41.4,50.4,0.77,7.79
2015-11-23,0.00,29.6,38.6,47.6,2.14,6.63
2015-11-24,0.00,23.4,31.5,39.6,0.86,5.14
2015-11-25,0.00,24.8,35.6,46.4,0.41,6.09
2015-11-26,0.00,27.2,38.8,50.4,0.52,7.63
2015-11-27,0.00,30.5,45.2,59.9,0.21,8.57
2015-11-28,0.00,34.1,49.2,64.3,0.16,10.38
2015-11-29,0.01,37.9,47.1,56.2,0.79,4.25
2015-11-30,0.00,27.3,38.1,49.0,0.99,7.50
2015-12-01,0.22,28.3,36.1,43.9,0.24,3.74
2015-12-02,0.45,40.8,45.0,49.3,0.04,1.01
2015-12-03,0.33,41.1,47.1,53.2,0.06,3.24
2015-12-04,0.00,38.6,42.6,46.7,1.99,5.07
2015-12-05,0.00,28.8,39.2,49.7,0.50,6.36
2015-12-06,0.00,24.7,36.8,48.9,0.17,5.59
2015-12-07,0.00,25.3,38.5,51.6,0.16,6.60
2015-12-08,0.00,29.7,42.0,54.2,0.21,9.42
2015-12-09,0.00,30.3,38.8,47.3,0.63,5.57
2015-12-10,0.00,29.7,41.2,52.6,0.27,4.91
2015-12-11,0.00,35.6,45.9,56.2,0.07,6.55
2015-12-12,0.00,35.7,46.7,57.7,0.23,5.94
2015-12-13,0.00,42.0,51.5,61.0,0.36,6.26
2015-12-14,0.00,49.5,58.9,68.4,0.49,8.52
2015-12-15,0.24,52.5,59.6,66.7,0.41,7.37
2015-12-16,0.00,46.7,52.2,57.6,3.71,8.76
2015-12-17,0.00,45.2,48.2,51.3,1.94,5.98
2015-12-18,0.90,41.3,46.4,51.6,0.17,2.30
2015-12-19,0.00,30.3,38.2,46.2,1.87,5.25
2015-12-20,0.00,27.4,32.7,37.9,1.69,4.63
2015-12-21,0.00,27.6,34.3,41.0,0.96,5.09
2015-12-22,0.07,33.1,41.3,49.5,0.88,6.42
2015-12-23,0.17,45.6,50.6,55.6,0.03,1.44
2015-12-24,0.75,52.4,59.6,66.8,0.09,4.35
2015-12-25,0.03,49.5,59.5,69.6,0.23,8.72
2015-12-26,0.01,48.5,54.9,61.2,0.28,6.12
2015-12-27,0.23,44.3,47.1,50.0,0.18,6.26
2015-12-28,0.09,35.9,46.6,57.2,0.20,2.82
2015-12-29,0.65,33.2,37.4,41.6,0.25,4.32
2015-12-30,0.22,35.7,38.3,40.9,0.03,0.63
2015-12-31,0.10,37.9,41.4,44.9,0.01,1.34
2016-01-01,0.00,35.7,41.4,47.0,1.05,4.22
2016-01-02,0.00,31.0,34.8,38.6,2.32,3.88
2016-01-03,0.00,24.5,31.9,39.3,0.69,4.34
2016-01-04,0.00,25.1,34.4,43.8,0.80,5.55
2016-01-05,0.00,8.3,18.1,27.9,0.94,3.39
2016-01-06,0.00,8.9,20.3,31.7,0.39,4.64
2016-01-07,0.00,12.2,25.9,39.6,0.50,6.68
2016-01-08,0.00,18.6,30.6,42.7,0.36,5.22
2016-01-09,0.00,30.6,36.1,41.5,0.42,4.90
2016-01-10,1.00,37.0,42.9,48.8,0.25,1.47
2016-01-11,0.16,25.9,43.6,61.3,0.44,6.19
2016-01-12,0.00,16.8,24.2,31.5,0.66,4.20
2016-01-13,0.02,18.2,28.1,38.0,0.51,4.34
2016-01-14,0.00,17.9,22.3,26.6,1.07,2.89
2016-01-15,0.00,21.8,29.8,37.8,0.47,3.86
2016-01-16,0.31,25.3,35.1,45.0,0.28,4.59
2016-01-17,0.00,29.5,39.5,49.5,0.20,4.85
2016-01-18,0.02,17.4,26.1,34.7,0.22,2.89
2016-01-19,0.00,12.7,18.5,24.3,1.14,2.70
2016-01-20,0.00,14.0,20.8,27.6,1.19,3.31
2016-01-21,0.00,23.2,28.8,34.4,1.23,3.70
2016-01-22,0.00,15.9,24.6,33.4,0.75,3.75
2016-01-23,0.93,17.4,22.1,26.8,0.34,2.97
2016-01-24,1.49,14.9,21.2,27.5,0.28,2.49
2016-01-25,0.00,12.3,22.2,32.2,0.39,3.58
2016-01-26,0.00,15.4,26.2,37.0,0.26,4.27
2016-01-27,0.00,19.8,31.7,43.6,0.36,4.14
2016-01-28,0.00,12.8,27.4,42.1,0.30,5.61
2016-01-29,0.00,13.4,26.4,39.5,0.22,4.60
2016-01-30,0.00,20.3,29.5,38.7,0.33,3.98
2016-01-31,0.00,20.5,30.1,39.7,0.77,5.09
2016-02-01,0.00,28.4,40.7,53.0,0.84,8.89
2016-02-02,0.00,25.0,37.4,49.8,0.48,5.13
2016-02-03,0.05,26.2,37.6,49.0,0.40,7.58
2016-02-04,0.92,39.8,47.4,55.0,0.24,2.22
2016-02-05,0.01,34.7,41.4,48.0,1.31,5.70
2016-02-06,0.00,21.9,31.4,40.9,0.68,5.18
2016-02-07,0.00,20.8,31.1,41.3,0.32,5.30
2016-02-08,0.00,22.6,34.3,46.0,0.40,7.19
2016-02-09,0.03,28.0,35.0,42.0,0.48,4.59
2016-02-10,0.15,27.9,30.6,33.3,0.19,1.48
2016-02-11,0.00,17.5,25.8,34.1,0.70,3.25
2016-02-12,0.00,9.7,16.9,24.0,0.66,2.75
2016-02-13,0.00,11.3,17.3,23.2,0.45,2.45
2016-02-14,0.00,1.8,10.4,19.0,0.79,2.36
2016-02-15,0.00,2.4,9.4,16.4,0.78,2.26
2016-02-16,0.48,13.9,29.4,44.8,0.17,1.63
2016-02-17,0.58,34.1,44.6,55.0,0.20,2.78
2016-02-18,0.00,25.6,31.7,37.8,1.01,3.33
2016-02-19,0.00,16.4,25.2,34.0,0.76,4.65
2016-02-20,0.00,18.9,28.7,38.5,0.98,4.69
2016-02-21,0.00,32.9,47.5,62.1,0.77,13.09
2016-02-22,0.14,30.5,42.5,54.6,0.37,8.35
2016-02-23,0.00,30.7,41.2,51.7,1.01,9.04
2016-02-24,0.40,32.0,34.2,36.4,0.27,2.71
2016-02-25,1.91,36.1,49.8,63.5,0.21,5.02
2016-02-26,0.03,30.3,39.4,48.5,1.03,4.39
2016-02-27,0.00,24.2,30.4,36.6,1.69,5.21
2016-02-28,0.00,26.2,34.0,41.7,1.67,5.71
2016-02-29,0.00,32.4,47.5,62.6,1.65,14.16
2016-03-01,0.02,33.9,45.7,57.6,1.55,9.00
2016-03-02,0.03,37.9,48.8,59.6,1.78,12.30
2016-03-03,0.00,22.9,31.9,41.0,1.90,5.64
2016-03-04,0.02,24.8,29.8,34.8,0.45,4.85
2016-03-05,0.00,24.9,32.2,39.4,0.48,4.13
2016-03-06,0.00,27.1,33.6,40.1,1.73,5.94
2016-03-07,0.00,26.4,35.0,43.6,0.60,5.83
2016-03-08,0.00,31.8,47.3,62.9,0.79,13.68
2016-03-09,0.00,38.3,55.3,72.3,1.17,20.49
2016-03-10,0.00,42.9,61.0,79.1,2.12,26.52
2016-03-11,0.06,53.5,65.8,78.1,1.27,21.84
2016-03-12,0.00,31.0,46.8,62.6,0.77,12.93
2016-03-13,0.00,35.5,48.8,62.2,1.23,12.94
2016-03-14,0.31,42.0,51.0,59.9,1.03,11.51
2016-03-15,0.10,40.9,42.9,44.9,0.45,1.57
2016-03-16,0.00,38.1,46.4,54.7,0.20,4.26
2016-03-17,0.02,41.4,54.3,67.3,0.04,10.68
2016-03-18,0.00,38.7,49.5,60.3,0.26,11.14
2016-03-19,0.00,30.9,45.1,59.2,1.10,13.42
2016-03-20,0.00,31.0,37.5,43.9,2.23,7.00
2016-03-21,0.00,28.7,35.2,41.7,1.15,6.30
2016-03-22,0.00,28.5,38.0,47.4,1.64,8.37
2016-03-23,0.00,32.6,44.7,56.8,2.00,11.10
2016-03-24,0.00,40.1,55.0,69.9,1.73,19.09
2016-03-25,0.02,42.7,52.7,62.6,0.48,10.25
2016-03-26,0.07,31.4,50.3,69.2,1.22,14.16
2016-03-27,0.00,35.2,46.0,56.8,0.66,10.19
2016-03-28,0.40,41.4,48.3,55.2,0.27,6.13
2016-03-29,0.05,41.9,51.7,61.4,0.34,10.85
2016-03-30,0.00,27.5,41.0,54.5,1.80,11.56
2016-03-31,0.00,35.2,47.2,59.2,2.15,13.90
2016-04-01,0.00,54.4,62.5,70.6,3.03,13.81
2016-04-02,0.13,48.1,62.6,77.2,1.96,17.67
2016-04-03,0.09,32.0,45.0,58.1,1.03,11.22
2016-04-04,0.00,31.8,37.0,42.1,2.21,6.72
2016-04-05,0.25,27.2,37.5,47.7,0.92,2.85
2016-04-06,0.00,21.5,31.6,41.7,0.89,6.97
2016-04-07,0.00,29.9,41.0,52.2,1.24,8.56
2016-04-08,0.54,38.9,48.4,57.9,1.10,7.29
2016-04-09,0.00,29.8,38.0,46.1,1.08,6.71
2016-04-10,0.21,27.3,32.5,37.8,0.30,3.45
2016-04-11,0.00,31.1,39.4,47.7,1.90,8.29
2016-04-12,0.16,43.5,51.7,59.9,0.88,9.25
2016-04-13,0.21,31.3,44.9,58.5,0.47,11.70
2016-04-14,0.00,33.5,44.5,55.5,1.20,11.13
2016-04-15,0.00,34.1,47.6,61.2,1.10,14.07
2016-04-16,0.00,36.3,49.9,63.6,1.42,15.70
2016-04-17,0.00,35.8,51.9,68.0,1.61,19.70
2016-04-18,0.00,44.1,59.2,74.3,2.71,22.83
2016-04-19,0.00,48.0,64.7,81.3,3.39,31.39
2016-04-20,0.00,41.2,55.0,68.8,3.66,17.64
2016-04-21,0.00,40.1,55.0,69.9,1.63,21.58
2016-04-22,0.00,50.2,61.6,73.0,2.30,19.09
2016-04-23,0.07,59.6,67.8,76.0,2.82,16.79
2016-04-24,0.02,38.4,51.7,65.0,2.29,12.39
2016-04-25,0.00,43.8,55.8,67.8,2.59,18.74
2016-04-26,0.12,51.6,62.9,74.2,1.28,21.29
2016-04-27,0.07,47.7,63.5,79.4,1.46,20.97
2016-04-28,0.00,42.0,49.3,56.6,0.32,6.24
2016-04-29,0.18,43.9,49.9,55.9,0.80,10.61
2016-04-30,0.06,43.8,48.2,52.6,1.11,7.20
2016-05-01,0.15,43.5,50.5,57.6,1.03,7.52
2016-05-02,0.21,42.9,46.4,50.0,0.28,1.63
2016-05-03,0.61,46.4,53.9,61.3,0.35,4.71
2016-05-04,0.22,49.5,53.0,56.6,0.43,2.61
2016-05-05,0.10,46.7,49.4,52.2,0.61,2.38
2016-05-06,0.38,48.1,53.0,57.9,0.65,6.46
2016-05-07,0.43,48.1,50.2,52.3,0.55,1.97
2016-05-08,0.18,46.6,52.5,58.5,0.53,6.04
2016-05-09,0.00,41.7,53.7,65.7,0.83,16.46
2016-05-10,0.00,44.8,57.4,70.0,1.79,17.16
2016-05-11,0.01,45.0,51.8,58.6,0.68,8.89
2016-05-12,0.00,48.1,58.8,69.5,0.48,15.93
2016-05-13,0.00,57.8,67.9,78.0,1.33,20.53
2016-05-14,0.29,49.5,59.2,68.8,0.16,5.80
2016-05-15,0.11,43.2,57.9,72.7,1.45,16.81
2016-05-16,0.03,36.8,45.5,54.2,1.88,8.50
2016-05-17,0.00,44.7,54.8,64.9,2.61,15.03
2016-05-18,0.01,48.8,55.4,61.9,1.11,11.28
2016-05-19,0.01,50.4,58.2,66.0,1.85,14.91
2016-05-20,0.00,43.7,58.1,72.5,1.46,20.15
2016-05-21,0.00,51.4,63.4,75.4,2.67,22.02
2016-05-22,0.31,51.9,58.1,64.3,0.82,12.21
2016-05-23,0.01,49.5,58.8,68.1,0.41,12.60
2016-05-24,0.13,54.2,66.2,78.1,0.62,22.21
2016-05-25,0.00,51.1,66.6,82.0,0.98,28.49
2016-05-26,0.00,57.1,71.7,86.4,2.15,33.29
2016-05-27,0.74,66.2,77.5,88.7,1.72,33.34
2016-05-28,0.00,67.9,77.9,88.0,3.65,24.45
2016-05-29,0.00,65.3,77.6,89.8,3.69,26.40
2016-05-30,0.81,66.0,76.8,87.5,0.66,30.61
2016-05-31,0.01,64.8,74.1,83.4,1.01,20.63
2016-06-01,0.00,62.5,74.0,85.5,1.98,29.66
2016-06-02,0.00,59.6,72.8,85.9,2.87,27.81
2016-06-03,0.08,63.4,72.6,81.7,1.33,20.13
2016-06-04,0.00,64.3,68.5,72.7,0.88,5.92
2016-06-05,0.07,66.5,74.5,82.5,1.88,17.39
2016-06-06,0.46,62.5,70.6,78.7,0.37,9.18
2016-06-07,0.05,62.6,72.9,83.2,1.19,23.71
2016-06-08,0.03,53.8,67.4,80.9,2.79,21.80
2016-06-09,0.67,49.6,56.8,64.1,1.20,11.71
2016-06-10,0.00,51.4,61.5,71.6,4.11,18.37
2016-06-11,0.00,50.6,63.4,76.2,1.52,23.32
2016-06-12,0.00,60.8,75.3,89.9,4.34,27.62
2016-06-13,0.00,55.3,69.1,83.0,5.31,29.97
2016-06-14,0.00,56.0,64.9,73.8,5.08,16.69
2016-06-15,0.00,52.9,65.3,77.7,1.95,23.83
2016-06-16,0.27,63.8,73.2,82.5,0.82,25.74
2016-06-17,0.03,60.6,65.4,70.2,0.63,6.87
2016-06-18,0.00,53.3,68.0,82.7,1.30,24.14
2016-06-19,0.00,60.6,72.8,85.1,2.83,28.09
2016-06-20,0.00,61.5,75.5,89.5,1.68,33.80
2016-06-21,0.05,68.6,79.2,89.8,3.97,32.78
2016-06-22,0.00,58.5,72.2,85.9,2.55,27.69
2016-06-23,0.00,63.9,73.7,83.4,3.48,26.87
2016-06-24,0.03,62.6,72.3,82.0,1.35,18.72
2016-06-25,0.00,60.5,72.4,84.2,1.19,25.33
2016-06-26,0.00,60.2,73.0,85.8,3.34,29.66
2016-06-27,0.00,59.0,73.1,87.2,3.02,29.71
2016-06-28,0.33,68.0,76.6,85.1,1.18,24.06
2016-06-29,0.22,62.1,73.1,84.0,0.18,16.66
2016-06-30,0.00,59.1,69.9,80.7,1.86,21.50
2016-07-01,0.00,61.4,72.5,83.6,1.42,26.11
2016-07-02,0.09,63.7,74.3,84.9,3.65,20.44
2016-07-03,0.00,57.2,66.9,76.6,2.85,20.60
2016-07-04,0.00,57.3,68.6,80.0,0.86,23.67
2016-07-05,0.68,67.0,74.2,81.5,0.58,21.08
2016-07-06,0.00,68.0,76.8,85.6,1.31,20.01
2016-07-07,0.00,69.8,80.4,91.0,1.78,30.29
2016-07-08,0.00,71.3,79.8,88.4,2.29,23.08
2016-07-09,0.10,68.8,79.6,90.4,1.25,25.55
2016-07-10,1.03,63.2,69.0,74.8,0.69,5.43
2016-07-11,0.00,58.1,69.3,80.4,2.10,18.87
2016-07-12,0.00,61.7,72.3,83.0,1.19,24.03
2016-07-13,0.00,67.7,77.2,86.7,3.41,24.74
2016-07-14,0.07,72.6,76.6,80.6,1.89,9.95
2016-07-15,0.04,70.4,81.3,92.1,2.05,32.68
