PRISM Time Series Data
Location:  Lat: 40.3044   Lon: -75.4657   Elev: 276ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2006-02-07,0.00,27.9,33.7,39.5,1.87,5.35
2006-02-08,0.00,22.5,30.9,39.4,1.14,4.61
2006-02-09,0.00,20.2,27.7,35.3,0.68,4.05
2006-02-10,0.00,21.5,28.1,34.7,1.10,4.70
2006-02-11,0.00,25.1,31.3,37.5,1.06,4.87
2006-02-12,0.87,21.6,29.5,37.5,0.06,3.73
2006-02-13,0.04,10.2,20.4,30.6,0.27,2.41
2006-02-14,0.00,14.0,24.6,35.3,0.58,3.72
2006-02-15,0.00,17.0,29.3,41.6,0.22,5.02
2006-02-16,0.00,21.5,39.5,57.5,0.25,12.51
2006-02-17,0.02,30.5,44.5,58.5,0.81,10.09
2006-02-18,0.03,28.0,42.0,55.9,1.84,8.23
2006-02-19,0.00,11.6,22.8,34.0,0.99,3.81
2006-02-20,0.00,14.9,21.7,28.5,1.32,3.71
2006-02-21,0.00,16.1,26.3,36.5,0.42,5.34
2006-02-22,0.00,20.3,30.7,41.0,0.57,5.34
2006-02-23,0.00,26.9,34.4,41.9,0.36,4.36
2006-02-24,0.00,28.5,37.1,45.8,0.35,5.24
2006-02-25,0.00,21.9,30.9,40.0,1.54,6.29
2006-02-26,0.00,19.2,34.9,50.7,1.20,8.03
2006-02-27,0.00,16.1,23.1,30.1,1.25,4.25
2006-02-28,0.13,16.7,23.8,31.0,0.23,3.65
2006-03-01,0.00,20.3,27.2,34.1,1.49,4.70
2006-03-02,0.00,23.5,34.0,44.5,1.07,7.56
2006-03-03,0.25,22.7,28.7,34.7,0.19,1.85
2006-03-04,0.00,24.1,29.8,35.5,1.31,3.93
2006-03-05,0.00,27.1,34.7,42.4,2.00,5.75
2006-03-06,0.00,27.7,37.8,47.9,2.35,8.83
2006-03-07,0.00,25.5,35.5,45.5,1.59,7.55
2006-03-08,0.00,21.8,33.0,44.2,1.08,7.10
2006-03-09,0.00,30.4,40.6,50.7,2.67,9.99
2006-03-10,0.00,42.0,51.9,61.7,2.39,11.77
2006-03-11,0.00,41.2,58.0,74.7,1.15,20.53
2006-03-12,0.07,45.5,55.4,65.3,1.36,14.92
2006-03-13,0.33,44.1,49.6,55.1,0.00,2.45
2006-03-14,0.02,48.9,62.9,76.9,0.12,16.22
2006-03-15,0.00,33.6,46.3,58.9,1.82,10.24
2006-03-16,0.00,31.8,38.8,45.8,1.85,7.36
2006-03-17,0.00,32.1,40.9,49.7,2.26,9.12
2006-03-18,0.00,27.0,37.0,47.1,2.48,8.43
2006-03-19,0.00,26.2,34.3,42.3,2.08,6.76
2006-03-20,0.00,28.3,36.4,44.4,1.86,6.68
2006-03-21,0.00,21.2,32.2,43.1,1.54,6.33
2006-03-22,0.00,25.9,32.7,39.5,2.23,5.57
2006-03-23,0.00,31.8,37.5,43.1,2.74,5.93
2006-03-24,0.00,29.0,39.4,49.8,1.35,8.07
2006-03-25,0.00,34.2,42.6,51.0,1.05,7.92
2006-03-26,0.13,34.5,40.4,46.3,0.30,4.75
2006-03-27,0.00,33.2,41.4,49.7,0.96,6.55
2006-03-28,0.00,32.1,45.0,57.9,1.40,12.75
2006-03-29,0.00,33.0,44.6,56.2,0.90,10.48
2006-03-30,0.00,33.1,48.4,63.8,0.91,15.42
2006-03-31,0.00,40.8,54.7,68.6,2.59,17.93
2006-04-01,0.02,50.3,62.5,74.6,2.58,19.25
2006-04-02,0.02,44.8,58.4,71.9,2.51,14.37
2006-04-03,0.00,39.7,53.1,66.5,1.48,18.38
2006-04-04,0.33,41.8,49.1,56.4,0.21,9.26
2006-04-05,0.02,33.9,44.2,54.5,0.57,10.19
2006-04-06,0.03,33.6,39.7,45.9,0.87,6.56
2006-04-07,0.00,35.2,44.9,54.7,0.97,8.89
2006-04-08,0.12,44.9,55.6,66.4,0.65,10.06
2006-04-09,0.78,30.0,39.2,48.5,0.46,4.14
2006-04-10,0.00,32.5,44.7,56.8,1.35,11.85
2006-04-11,0.00,37.2,50.1,63.1,1.32,15.36
2006-04-12,0.00,41.4,56.4,71.4,1.89,19.25
2006-04-13,0.01,50.3,61.2,72.1,1.56,17.95
2006-04-14,0.00,45.7,60.9,76.1,0.92,22.23
2006-04-15,0.04,47.5,55.6,63.6,0.00,8.07
2006-04-16,0.00,46.7,62.4,78.1,1.22,20.38
2006-04-17,0.00,39.5,54.1,68.8,2.44,17.72
2006-04-18,0.00,40.6,53.3,65.9,1.87,15.71
2006-04-19,0.00,44.9,58.8,72.8,2.43,20.20
2006-04-20,0.00,49.3,63.0,76.8,4.63,25.59
2006-04-21,0.00,48.7,65.8,82.9,2.46,33.70
2006-04-22,0.64,40.7,52.2,63.8,0.43,11.17
2006-04-23,1.23,42.6,47.0,51.4,0.07,1.30
2006-04-24,0.18,47.1,56.2,65.4,0.10,8.88
2006-04-25,0.21,42.4,54.5,66.6,0.56,12.73
2006-04-26,0.01,35.5,53.8,72.0,1.67,17.29
2006-04-27,0.00,35.9,48.5,61.0,0.74,13.08
2006-04-28,0.00,43.2,57.2,71.2,4.47,19.37
2006-04-29,0.00,38.8,51.8,64.8,2.00,16.42
2006-04-30,0.00,34.3,49.8,65.2,0.69,16.12
2006-05-01,0.00,39.6,54.5,69.4,2.19,19.71
2006-05-02,0.00,37.4,54.4,71.4,1.10,20.88
2006-05-03,0.00,43.8,58.7,73.6,1.04,20.90
2006-05-04,0.00,48.1,61.3,74.5,1.52,20.02
2006-05-05,0.00,55.6,68.6,81.6,4.12,28.93
2006-05-06,0.00,51.4,65.5,79.5,2.62,24.11
2006-05-07,0.00,37.3,57.3,77.2,1.63,22.38
2006-05-08,0.00,47.2,57.1,67.1,2.31,17.30
2006-05-09,0.00,47.6,55.6,63.7,4.21,14.50
2006-05-10,0.00,50.1,60.9,71.7,3.29,19.91
2006-05-11,0.00,54.1,65.1,76.2,1.45,19.11
2006-05-12,0.61,52.6,60.7,68.8,0.19,9.81
2006-05-13,0.00,48.3,60.6,72.9,0.08,17.71
2006-05-14,0.72,50.8,61.5,72.1,0.61,14.36
2006-05-15,0.27,48.9,56.1,63.3,0.66,7.08
2006-05-16,0.52,48.2,56.7,65.2,0.01,8.13
2006-05-17,0.04,48.6,57.3,66.1,0.70,11.35
2006-05-18,0.00,47.8,59.1,70.4,0.53,13.45
2006-05-19,0.13,49.7,61.6,73.6,0.09,16.70
2006-05-20,0.04,47.1,55.3,63.4,1.04,10.89
2006-05-21,0.00,41.8,55.0,68.2,1.50,15.62
2006-05-22,0.00,46.4,57.8,69.1,4.34,15.17
2006-05-23,0.00,40.7,52.0,63.3,2.28,11.56
2006-05-24,0.00,41.5,55.0,68.5,1.26,16.44
2006-05-25,0.00,51.2,62.2,73.3,2.85,20.34
2006-05-26,0.00,54.8,65.8,76.8,0.54,20.79
2006-05-27,0.12,60.5,69.6,78.8,0.13,14.45
2006-05-28,0.00,56.3,69.6,82.9,1.15,21.27
2006-05-29,0.00,57.9,71.7,85.5,0.51,24.92
2006-05-30,0.00,65.8,78.6,91.4,2.11,32.38
2006-05-31,0.06,64.3,77.6,90.8,0.99,27.49
2006-06-01,0.00,64.3,75.5,86.7,0.76,23.72
2006-06-02,1.99,66.0,78.3,90.7,0.22,27.39
2006-06-03,1.03,65.5,73.6,81.7,0.36,13.88
2006-06-04,0.02,55.1,63.9,72.6,0.72,7.73
2006-06-05,0.00,55.3,63.2,71.1,0.55,11.17
2006-06-06,0.00,53.1,63.3,73.6,0.35,14.95
2006-06-07,0.00,58.6,67.4,76.1,1.73,15.74
2006-06-08,0.17,55.5,62.0,68.6,0.58,7.93
2006-06-09,0.00,56.2,65.7,75.2,0.19,13.26
2006-06-10,0.29,55.3,65.8,76.3,1.76,15.53
2006-06-11,0.00,49.5,60.0,70.5,4.32,15.27
2006-06-12,0.00,50.9,62.3,73.8,1.31,16.73
2006-06-13,0.00,55.1,64.0,72.9,2.39,12.73
2006-06-14,0.00,57.7,69.3,80.8,0.84,20.71
2006-06-15,0.00,57.8,68.1,78.4,1.41,15.87
2006-06-16,0.00,54.4,67.3,80.1,3.45,24.45
2006-06-17,0.00,56.7,70.5,84.3,2.56,29.12
2006-06-18,0.00,62.8,74.5,86.2,2.68,26.05
2006-06-19,0.00,68.0,79.9,91.8,3.11,31.18
2006-06-20,0.02,64.6,76.5,88.3,0.17,24.46
2006-06-21,0.00,61.1,73.0,84.9,1.68,23.59
2006-06-22,0.00,65.2,75.2,85.3,3.27,27.61
2006-06-23,0.17,67.0,78.6,90.2,1.05,26.00
2006-06-24,0.52,67.9,77.1,86.3,0.00,19.87
2006-06-25,1.97,68.0,72.9,77.8,0.13,6.89
2006-06-26,1.01,68.7,71.9,75.2,0.25,5.80
2006-06-27,2.05,70.6,75.3,80.0,0.11,8.38
2006-06-28,2.81,69.1,75.2,81.3,0.00,12.18
2006-06-29,0.06,67.5,76.5,85.5,0.75,18.16
2006-06-30,0.17,59.6,72.8,86.0,1.65,24.78
2006-07-01,0.15,58.0,69.7,81.4,0.79,21.61
2006-07-02,0.00,66.7,76.2,85.8,3.37,25.37
2006-07-03,0.09,68.3,79.7,91.2,1.28,26.97
2006-07-04,0.00,70.6,79.3,88.0,1.32,21.85
2006-07-05,0.28,70.3,79.2,88.1,1.22,19.98
2006-07-06,0.91,62.7,71.3,79.8,0.17,13.16
2006-07-07,0.00,57.1,67.9,78.8,1.87,19.48
2006-07-08,0.00,59.9,71.0,82.0,1.11,22.01
2006-07-09,0.00,62.4,72.4,82.4,1.24,20.07
2006-07-10,0.00,62.5,73.3,84.2,1.50,24.28
2006-07-11,0.00,69.2,77.6,85.9,2.36,23.08
2006-07-12,0.00,73.9,82.3,90.6,1.47,24.86
2006-07-13,0.54,72.1,80.2,88.4,1.33,19.05
2006-07-14,0.03,66.2,75.5,84.7,0.98,18.41
2006-07-15,0.00,67.9,78.8,89.6,1.13,26.41
2006-07-16,1.08,68.5,75.8,83.1,0.20,12.27
2006-07-17,0.00,70.2,81.3,92.5,2.11,32.33
2006-07-18,0.00,72.6,83.8,95.0,2.02,33.27
2006-07-19,0.26,67.9,81.6,95.3,1.22,31.76
2006-07-20,0.00,70.5,79.8,89.1,1.78,22.94
2006-07-21,0.00,72.7,80.7,88.7,2.60,24.57
2006-07-22,0.77,70.0,80.4,90.8,0.17,22.84
2006-07-23,0.20,65.9,76.0,86.1,0.77,16.65
2006-07-24,0.00,61.2,71.6,82.1,1.22,20.44
2006-07-25,0.00,66.0,75.7,85.4,1.66,25.80
2006-07-26,0.00,68.1,76.4,84.7,1.16,20.14
2006-07-27,0.00,72.3,80.0,87.8,2.18,21.59
2006-07-28,0.68,70.7,81.0,91.4,0.43,25.38
2006-07-29,0.24,70.2,80.1,89.9,1.55,21.30
2006-07-30,0.00,73.7,81.6,89.5,2.80,23.64
2006-07-31,0.00,70.8,80.4,90.1,1.97,24.02
2006-08-01,0.01,73.9,83.4,92.9,1.57,27.50
2006-08-02,0.00,76.5,86.5,96.6,2.82,30.37
2006-08-03,0.00,77.3,86.5,95.7,3.93,29.65
2006-08-04,0.05,73.6,85.4,97.1,2.22,33.27
2006-08-05,0.00,63.4,75.4,87.4,2.79,22.70
2006-08-06,0.00,63.4,75.5,87.7,3.52,30.49
2006-08-07,0.05,70.4,79.6,88.9,4.80,29.16
2006-08-08,0.01,70.0,78.8,87.6,1.60,18.83
2006-08-09,0.00,57.8,71.9,85.9,2.20,26.68
2006-08-10,0.00,61.9,73.2,84.4,1.55,26.92
2006-08-11,0.15,63.5,73.9,84.4,1.56,18.87
2006-08-12,0.00,54.6,67.8,81.1,3.14,25.37
2006-08-13,0.00,50.7,65.1,79.6,1.31,24.55
2006-08-14,0.00,56.5,69.4,82.2,1.68,27.53
2006-08-15,0.01,68.9,78.7,88.6,3.11,29.01
2006-08-16,0.00,59.9,72.5,85.2,1.44,23.31
2006-08-17,0.00,56.6,72.3,88.0,0.35,31.24
2006-08-18,0.00,60.8,73.7,86.7,1.19,28.45
2006-08-19,0.00,63.7,74.8,85.8,0.97,27.11
2006-08-20,0.03,69.8,78.2,86.5,1.48,22.76
2006-08-21,0.00,63.4,76.3,89.2,3.75,27.33
2006-08-22,0.00,59.2,72.2,85.2,1.21,26.37
2006-08-23,0.00,58.9,73.8,88.7,0.99,32.71
2006-08-24,0.04,60.0,73.4,86.9,1.57,29.54
2006-08-25,0.00,64.2,74.5,84.8,1.07,24.42
2006-08-26,0.54,64.9,74.8,84.6,0.51,20.92
2006-08-27,0.69,66.0,69.3,72.5,0.88,6.27
2006-08-28,1.50,68.1,72.8,77.6,0.43,6.84
2006-08-29,0.00,68.5,75.0,81.6,0.57,12.35
2006-08-30,0.88,62.4,69.2,76.0,0.19,6.31
2006-08-31,0.00,60.6,65.9,71.2,0.44,7.00
2006-09-01,0.00,58.4,64.9,71.3,2.13,13.65
2006-09-02,0.75,56.8,61.1,65.4,0.82,6.23
2006-09-03,2.08,57.5,63.2,69.0,0.01,2.84
2006-09-04,0.00,55.8,64.0,72.3,0.62,11.20
2006-09-05,0.00,58.5,67.8,77.0,0.62,16.99
2006-09-06,0.20,58.9,63.1,67.3,0.03,4.17
2006-09-07,0.00,53.5,66.3,79.2,0.15,18.09
2006-09-08,0.00,55.2,67.8,80.4,0.04,19.49
2006-09-09,0.00,59.2,70.7,82.2,0.44,20.81
2006-09-10,0.00,57.6,70.3,83.0,0.60,22.28
2006-09-11,0.00,57.7,67.6,77.4,2.98,14.52
2006-09-12,0.00,47.3,58.0,68.6,0.74,13.08
2006-09-13,0.00,50.8,60.3,69.7,1.34,17.06
2006-09-14,0.49,56.8,61.8,66.7,0.37,7.98
2006-09-15,1.80,63.0,65.2,67.5,0.00,2.21
2006-09-16,0.33,62.7,67.3,71.8,0.39,5.84
2006-09-17,0.03,57.0,66.2,75.5,0.01,10.55
2006-09-18,0.00,56.6,68.3,80.0,0.13,17.30
2006-09-19,0.00,60.5,71.9,83.4,0.02,18.78
2006-09-20,0.00,52.0,63.8,75.7,0.71,8.92
2006-09-21,0.00,44.7,56.1,67.5,0.98,12.05
2006-09-22,0.00,43.5,55.1,66.7,0.34,12.84
2006-09-23,0.13,50.0,59.8,69.6,1.08,13.83
2006-09-24,0.03,63.5,70.6,77.7,0.79,10.62
2006-09-25,0.03,54.9,67.1,79.4,1.78,12.90
2006-09-26,0.00,47.4,59.9,72.3,0.64,15.72
2006-09-27,0.00,46.2,59.6,73.0,0.44,17.62
2006-09-28,0.00,50.8,61.8,72.9,0.37,14.20
2006-09-29,0.86,53.8,64.8,75.7,0.09,14.51
2006-09-30,0.00,39.6,51.6,63.7,0.37,11.45
2006-10-01,0.19,47.8,55.0,62.2,0.70,8.15
2006-10-02,0.01,45.9,57.7,69.5,0.73,13.02
2006-10-03,0.00,47.2,58.6,70.0,0.34,14.79
2006-10-04,0.00,54.3,67.8,81.2,0.00,21.35
2006-10-05,0.35,52.6,66.9,81.2,0.82,18.60
2006-10-06,0.26,47.0,55.8,64.7,0.71,11.47
2006-10-07,0.15,46.8,50.5,54.2,1.11,6.11
2006-10-08,0.00,43.4,51.7,60.0,0.28,6.75
2006-10-09,0.00,45.5,59.0,72.4,0.37,17.36
2006-10-10,0.00,48.9,63.6,78.3,0.00,17.60
2006-10-11,0.00,55.1,67.0,78.9,0.87,21.67
2006-10-12,0.22,59.1,62.7,66.3,0.54,6.36
2006-10-13,0.00,30.9,49.8,68.8,0.74,14.19
2006-10-14,0.00,30.3,42.4,54.5,0.29,9.93
2006-10-15,0.00,29.5,44.4,59.2,0.28,13.08
2006-10-16,0.00,30.5,44.2,57.8,0.30,10.88
2006-10-17,0.00,41.2,52.0,62.8,1.48,13.17
2006-10-18,0.87,53.2,58.0,62.8,0.48,3.11
2006-10-19,0.00,50.2,60.9,71.7,0.17,10.96
2006-10-20,0.59,55.3,63.3,71.3,0.14,10.59
2006-10-21,0.10,38.1,52.2,66.2,0.22,6.67
2006-10-22,0.00,34.7,46.5,58.3,0.25,9.37
2006-10-23,0.00,39.6,50.0,60.3,0.71,8.92
2006-10-24,0.00,36.4,43.4,50.4,1.66,6.86
2006-10-25,0.00,37.9,44.6,51.4,1.85,7.62
2006-10-26,0.00,36.5,44.5,52.5,1.60,7.61
2006-10-27,0.00,31.0,40.8,50.6,0.79,7.64
2006-10-28,1.68,34.0,47.4,60.8,0.32,4.86
2006-10-29,0.30,41.3,53.7,66.0,0.60,7.98
2006-10-30,0.00,35.0,44.8,54.6,1.91,10.70
2006-10-31,0.00,38.2,50.7,63.3,0.75,14.38
2006-11-01,0.00,45.4,59.1,72.7,1.47,17.70
2006-11-02,0.44,42.9,56.4,69.9,0.40,13.55
2006-11-03,0.00,30.6,41.5,52.5,1.42,8.11
2006-11-04,0.00,26.5,36.1,45.7,1.00,6.61
2006-11-05,0.00,29.0,37.7,46.5,0.58,7.03
2006-11-06,0.00,28.0,39.7,51.4,0.46,8.68
2006-11-07,0.00,32.4,45.2,58.0,0.64,11.05
2006-11-08,0.79,38.7,48.8,58.9,0.14,7.15
2006-11-09,1.39,54.9,56.9,59.0,0.16,3.04
2006-11-10,0.00,47.6,58.2,68.7,2.06,12.36
2006-11-11,0.00,43.5,54.7,65.9,0.74,13.61
2006-11-12,0.00,43.6,58.1,72.6,0.00,13.04
2006-11-13,0.11,47.5,53.3,59.1,0.57,3.26
2006-11-14,0.13,52.1,55.1,58.2,0.32,2.00
2006-11-15,0.00,51.9,55.5,59.2,0.40,3.29
2006-11-16,0.00,55.7,61.5,67.2,0.38,10.16
2006-11-17,0.84,52.1,61.5,70.9,0.86,7.71
2006-11-18,0.00,35.4,47.6,59.8,1.27,8.91
2006-11-19,0.00,37.6,43.0,48.5,1.53,5.28
2006-11-20,0.00,36.6,41.4,46.2,1.82,4.67
2006-11-21,0.00,29.0,35.4,41.8,1.15,4.11
2006-11-22,0.00,31.4,39.5,47.5,1.51,6.49
2006-11-23,0.63,36.0,39.5,43.1,0.48,5.52
2006-11-24,0.44,37.0,41.2,45.4,0.46,5.64
2006-11-25,0.00,27.9,45.4,62.9,0.41,14.85
2006-11-26,0.00,29.1,42.9,56.7,0.12,8.33
2006-11-27,0.00,31.9,45.6,59.3,0.07,8.15
2006-11-28,0.00,34.5,48.1,61.6,0.08,9.03
2006-11-29,0.00,39.4,50.3,61.3,0.32,8.23
2006-11-30,0.00,50.8,55.1,59.3,0.25,4.11
2006-12-01,0.02,57.6,63.2,68.9,0.84,9.54
2006-12-02,0.13,36.8,54.5,72.3,1.93,11.33
2006-12-03,0.00,25.5,35.5,45.4,0.59,5.91
2006-12-04,0.00,28.5,36.9,45.3,1.04,6.32
2006-12-05,0.00,27.0,32.3,37.6,2.06,4.90
2006-12-06,0.00,17.7,27.3,37.0,0.25,4.42
2006-12-07,0.00,21.9,35.1,48.3,0.77,7.30
2006-12-08,0.00,21.4,36.6,51.8,1.65,7.84
2006-12-09,0.00,21.1,27.2,33.4,1.36,4.65
2006-12-10,0.00,23.5,31.6,39.7,1.83,6.46
2006-12-11,0.00,28.0,41.2,54.4,1.19,10.21
2006-12-12,0.00,32.9,46.3,59.6,1.24,13.16
2006-12-13,0.00,35.2,42.8,50.4,0.44,4.89
2006-12-14,0.19,43.8,48.1,52.4,0.08,1.87
2006-12-15,0.00,39.9,49.4,58.8,0.09,7.04
2006-12-16,0.00,38.0,45.7,53.4,0.26,6.07
2006-12-17,0.00,28.8,40.1,51.4,0.39,7.31
2006-12-18,0.00,34.0,46.6,59.2,1.15,10.14
2006-12-19,0.00,32.1,49.0,66.0,0.92,10.84
2006-12-20,0.00,22.3,34.0,45.7,0.36,5.86
2006-12-21,0.00,26.5,36.1,45.7,0.82,6.61
2006-12-22,0.00,34.5,42.7,50.9,1.16,7.14
2006-12-23,1.14,40.9,48.2,55.4,0.18,3.88
2006-12-24,0.00,41.6,49.4,57.3,0.47,8.18
2006-12-25,0.00,28.6,40.2,51.8,0.40,7.35
2006-12-26,0.65,33.6,40.1,46.7,0.21,3.67
2006-12-27,0.01,38.1,45.9,53.7,0.14,4.39
2006-12-28,0.00,27.0,35.1,43.1,0.66,5.36
2006-12-29,0.00,28.9,39.9,50.9,0.60,8.13
2006-12-30,0.00,30.6,40.8,51.0,0.66,6.51
2006-12-31,0.00,28.9,39.5,50.1,0.96,4.93
2007-01-01,1.66,30.1,40.0,49.9,0.21,5.35
2007-01-02,0.36,40.3,46.6,52.9,0.21,3.43
2007-01-03,0.00,28.8,38.4,48.1,0.92,7.38
2007-01-04,0.00,27.0,40.5,53.9,0.35,8.21
2007-01-05,0.01,32.2,45.7,59.2,0.38,10.45
2007-01-06,0.22,55.1,60.0,65.0,0.15,2.96
2007-01-07,0.00,38.4,54.9,71.5,0.93,14.52
2007-01-08,0.94,39.7,45.2,50.7,0.25,6.83
2007-01-09,0.18,28.9,40.5,52.0,0.14,6.87
2007-01-10,0.00,29.2,36.4,43.6,1.51,5.65
2007-01-11,0.00,18.1,26.2,34.3,0.52,4.18
2007-01-12,0.00,23.5,31.1,38.6,1.31,4.63
2007-01-13,0.02,34.7,42.5,50.3,0.54,6.86
2007-01-14,0.17,44.4,49.6,54.8,0.12,3.12
2007-01-15,0.02,40.6,45.2,49.9,0.01,1.35
2007-01-16,0.00,41.7,51.3,60.9,0.06,5.97
2007-01-17,0.00,16.5,30.8,45.0,1.51,4.77
2007-01-18,0.00,18.4,24.5,30.7,0.74,3.92
2007-01-19,0.01,21.2,27.4,33.6,0.61,2.90
2007-01-20,0.00,26.0,32.8,39.6,0.39,4.54
2007-01-21,0.00,19.6,26.7,33.8,1.64,4.21
2007-01-22,0.03,20.2,23.5,26.9,0.55,2.92
2007-01-23,0.00,25.7,29.4,33.2,0.56,2.16
2007-01-24,0.00,25.7,31.7,37.8,0.97,4.16
2007-01-25,0.00,27.1,32.9,38.7,0.83,4.20
2007-01-26,0.00,8.6,20.8,33.1,0.65,3.77
2007-01-27,0.00,11.2,18.3,25.4,1.17,2.94
2007-01-28,0.00,23.0,29.8,36.6,0.74,3.36
2007-01-29,0.03,20.6,30.1,39.5,0.27,3.65
2007-01-30,0.00,16.5,23.1,29.6,0.91,3.49
2007-01-31,0.03,17.9,26.5,35.1,0.51,3.94
2007-02-01,0.00,21.1,26.1,31.1,1.29,3.69
2007-02-02,0.00,25.7,30.4,35.1,0.47,3.01
2007-02-03,0.13,18.8,29.5,40.1,0.05,3.23
2007-02-04,0.00,13.5,21.0,28.5,1.09,3.58
2007-02-05,0.00,6.1,16.2,26.3,1.08,3.34
2007-02-06,0.00,6.5,11.7,16.9,0.98,2.27
2007-02-07,0.01,8.2,14.4,20.5,0.52,2.61
2007-02-08,0.00,10.8,17.2,23.6,0.72,2.97
2007-02-09,0.00,12.9,19.4,25.9,1.16,3.41
2007-02-10,0.00,16.0,23.2,30.4,1.27,3.74
2007-02-11,0.00,12.8,21.4,30.1,0.92,3.79
2007-02-12,0.00,13.0,22.6,32.2,0.84,4.41
2007-02-13,0.00,26.1,33.1,40.0,1.78,5.10
2007-02-14,0.79,19.5,23.3,27.1,0.34,2.20
2007-02-15,0.52,13.5,23.5,33.5,0.41,1.55
2007-02-16,0.00,10.5,16.1,21.6,0.95,2.34
2007-02-17,0.00,12.3,19.1,25.9,0.97,2.88
2007-02-18,0.00,18.6,27.1,35.7,0.66,4.91
2007-02-19,0.00,9.2,20.2,31.3,0.94,3.53
2007-02-20,0.00,15.1,23.4,31.6,1.61,3.21
2007-02-21,0.07,30.0,38.2,46.4,0.25,5.98
2007-02-22,0.00,25.9,37.1,48.4,0.49,6.73
2007-02-23,0.09,28.7,36.6,44.5,0.64,4.10
2007-02-24,0.00,17.8,26.1,34.4,1.48,3.88
2007-02-25,0.00,20.2,29.3,38.4,1.56,4.61
2007-02-26,0.49,25.9,29.3,32.7,0.25,2.91
2007-02-27,0.00,28.0,31.6,35.2,0.00,1.15
2007-02-28,0.00,31.0,38.2,45.5,0.31,5.08
2007-03-01,0.00,27.0,34.5,42.0,0.42,4.17
2007-03-02,1.33,31.6,43.0,54.4,0.23,6.69
2007-03-03,0.02,28.3,43.3,58.3,0.31,13.57
2007-03-04,0.00,29.9,42.1,54.2,1.49,9.39
2007-03-05,0.00,27.6,32.4,37.2,1.98,4.44
2007-03-06,0.00,13.4,27.0,40.6,1.74,5.60
2007-03-07,0.03,12.4,18.3,24.2,0.57,3.60
2007-03-08,0.08,7.4,16.1,24.8,0.28,1.73
2007-03-09,0.00,13.9,23.9,33.9,0.93,4.20
2007-03-10,0.00,20.0,29.5,39.0,0.82,5.80
2007-03-11,0.16,30.4,43.9,57.4,0.37,7.01
2007-03-12,0.00,25.6,37.7,49.9,0.69,7.19
2007-03-13,0.00,31.5,44.9,58.3,1.29,12.56
2007-03-14,0.00,38.1,52.0,65.9,1.76,15.27
2007-03-15,0.07,49.1,64.3,79.5,1.33,23.71
2007-03-16,0.49,30.7,47.7,64.6,0.34,6.63
2007-03-17,1.70,25.3,28.6,32.0,0.39,1.52
2007-03-18,0.00,24.6,29.0,33.4,1.08,3.23
2007-03-19,0.00,21.8,30.6,39.4,1.24,6.37
2007-03-20,0.00,30.4,37.8,45.1,2.04,6.28
2007-03-21,0.00,24.0,36.8,49.7,1.98,8.84
2007-03-22,0.00,29.4,37.4,45.4,1.49,6.80
2007-03-23,0.15,43.5,56.2,68.8,0.89,12.04
2007-03-24,0.47,43.8,51.1,58.4,0.11,3.34
2007-03-25,0.11,42.3,48.2,54.1,0.65,8.28
2007-03-26,0.00,37.9,47.5,57.2,0.98,8.75
2007-03-27,0.00,40.9,48.9,57.0,1.16,6.83
2007-03-28,0.00,48.0,64.5,80.9,1.73,24.01
2007-03-29,0.00,34.2,49.4,64.6,3.66,16.56
2007-03-30,0.00,29.4,43.2,57.1,1.96,13.85
2007-03-31,0.00,38.4,52.2,66.0,3.45,19.41
2007-04-01,0.00,40.3,47.1,54.0,1.87,9.29
2007-04-02,0.16,39.4,43.9,48.4,0.07,5.28
2007-04-03,0.00,40.8,57.5,74.1,0.16,21.34
2007-04-04,0.00,38.9,53.2,67.4,0.35,14.78
2007-04-05,0.60,33.6,38.9,44.2,0.35,3.47
2007-04-06,0.00,29.9,35.9,42.0,1.63,5.67
2007-04-07,0.00,28.1,35.3,42.5,1.43,5.92
2007-04-08,0.00,28.1,34.4,40.7,1.37,5.70
2007-04-09,0.00,28.9,35.4,41.8,1.68,5.81
2007-04-10,0.00,30.2,38.3,46.4,2.00,6.80
2007-04-11,0.00,26.6,38.0,49.4,0.97,8.38
2007-04-12,0.49,36.0,45.1,54.3,0.20,9.62
2007-04-13,0.36,39.3,44.0,48.7,0.27,4.51
2007-04-14,0.00,33.0,41.4,49.9,1.71,6.80
2007-04-15,1.31,38.4,46.5,54.6,0.03,10.01
2007-04-16,3.41,33.8,39.3,44.7,0.21,1.61
2007-04-17,0.22,36.4,39.9,43.4,0.86,3.18
2007-04-18,0.03,40.0,44.7,49.5,2.08,5.10
2007-04-19,0.00,43.7,48.6,53.5,0.94,7.19
2007-04-20,0.02,37.7,48.4,59.0,0.61,8.97
2007-04-21,0.00,38.0,54.7,71.5,1.42,21.94
2007-04-22,0.00,41.9,59.5,77.1,2.22,27.07
2007-04-23,0.00,49.7,65.1,80.4,4.49,30.19
2007-04-24,0.00,62.7,73.7,84.7,8.03,31.86
