PRISM Time Series Data
Location:  Lat: 39.9481   Lon: -75.0455   Elev: 49ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2014-06-29,0.00,63.8,75.2,86.7,3.09,28.87
2014-06-30,0.00,65.8,76.3,86.8,2.79,28.06
2014-07-01,0.00,70.1,78.6,87.1,2.65,26.62
2014-07-02,0.00,73.8,82.8,91.8,3.24,27.73
2014-07-03,0.53,71.9,83.2,94.5,1.23,28.08
2014-07-04,0.30,70.8,80.7,90.6,2.17,20.67
2014-07-05,0.00,62.1,69.2,76.4,5.12,17.42
2014-07-06,0.00,62.1,72.1,82.1,4.28,25.94
2014-07-07,0.00,71.7,78.3,84.8,7.70,27.04
2014-07-08,0.00,73.6,82.3,91.0,6.33,31.38
2014-07-09,0.15,69.3,81.5,93.6,2.36,33.12
2014-07-10,0.00,73.0,80.5,87.9,4.69,23.65
2014-07-11,0.00,68.5,76.5,84.6,3.59,21.94
2014-07-12,0.00,67.2,77.4,87.7,3.08,28.43
2014-07-13,0.00,71.0,79.4,87.9,2.87,27.16
2014-07-14,0.10,72.0,80.7,89.3,2.55,22.36
2014-07-15,1.50,71.7,80.8,89.8,0.56,21.45
2014-07-16,0.38,69.7,79.1,88.4,1.39,19.88
2014-07-17,0.00,63.9,73.2,82.6,4.49,22.69
2014-07-18,0.00,61.6,72.0,82.5,4.29,25.01
2014-07-19,0.00,67.1,75.3,83.4,5.79,27.28
2014-07-20,0.00,68.0,73.3,78.6,4.54,17.46
2014-07-21,0.00,63.7,71.6,79.6,2.33,16.60
2014-07-22,0.00,66.3,75.9,85.4,3.17,24.31
2014-07-23,0.00,70.4,78.8,87.3,3.98,21.98
2014-07-24,0.30,70.0,80.6,91.1,2.31,24.56
2014-07-25,0.00,62.0,72.2,82.5,5.30,22.73
2014-07-26,0.00,65.9,74.9,83.8,4.24,25.68
2014-07-27,0.19,69.6,74.9,80.2,2.31,12.29
2014-07-28,1.22,64.9,76.7,88.6,0.13,22.96
2014-07-29,0.00,62.7,73.5,84.3,3.71,22.88
2014-07-30,0.00,59.8,67.5,75.3,3.43,16.16
2014-07-31,0.00,60.6,70.4,80.3,2.56,22.84
2014-08-01,0.00,68.3,76.5,84.6,2.24,23.52
2014-08-02,0.47,66.0,74.9,83.8,1.19,16.99
2014-08-03,0.32,65.4,69.9,74.4,0.96,7.96
2014-08-04,0.05,66.6,71.6,76.6,0.91,9.38
2014-08-05,0.00,67.0,75.6,84.3,2.29,20.84
2014-08-06,0.00,66.9,78.0,89.1,4.36,29.17
2014-08-07,0.02,64.4,72.4,80.4,4.33,16.28
2014-08-08,0.00,60.7,71.9,83.1,5.24,24.10
2014-08-09,0.00,62.3,72.4,82.5,3.70,24.74
2014-08-10,0.00,63.8,75.3,86.7,2.55,30.52
2014-08-11,0.00,63.6,75.9,88.2,2.42,31.82
2014-08-12,0.00,69.8,77.2,84.6,3.28,24.95
2014-08-13,0.83,66.4,72.5,78.6,0.86,10.76
2014-08-14,0.00,61.9,72.7,83.5,3.71,20.50
2014-08-15,0.36,56.3,67.5,78.7,1.48,20.38
2014-08-16,0.00,58.1,66.9,75.7,2.36,19.03
2014-08-17,0.00,61.9,71.2,80.5,2.42,21.07
2014-08-18,0.00,60.3,71.4,82.6,3.19,20.71
2014-08-19,0.00,64.2,73.7,83.1,4.17,23.05
2014-08-20,0.00,68.7,76.9,85.1,3.23,23.14
2014-08-21,0.00,66.3,75.9,85.6,2.14,22.14
2014-08-22,0.21,66.4,75.0,83.7,1.13,19.04
2014-08-23,0.00,66.2,71.6,77.0,2.84,10.20
2014-08-24,0.13,62.6,67.9,73.2,1.53,8.88
2014-08-25,0.00,60.4,71.1,81.8,2.01,21.41
2014-08-26,0.00,64.3,75.5,86.8,3.05,26.82
2014-08-27,0.00,64.6,76.9,89.3,2.15,29.63
2014-08-28,0.00,69.5,79.5,89.4,6.77,28.10
2014-08-29,0.00,58.9,71.5,84.1,4.66,27.32
2014-08-30,0.00,59.3,69.4,79.5,2.00,22.36
2014-08-31,0.00,65.2,72.4,79.5,2.28,15.64
2014-09-01,1.11,71.6,81.4,91.2,0.71,24.35
2014-09-02,0.02,72.4,80.1,87.8,1.15,18.69
2014-09-03,0.10,70.5,80.8,91.1,3.83,25.84
2014-09-04,0.00,64.1,74.7,85.4,1.93,25.23
2014-09-05,0.00,68.8,78.0,87.1,0.69,25.46
2014-09-06,0.00,71.9,80.2,88.4,0.78,19.49
2014-09-07,0.07,65.4,78.8,92.2,3.32,25.89
2014-09-08,0.00,64.4,72.3,80.3,3.13,20.63
2014-09-09,0.00,64.5,69.7,74.9,4.03,13.65
2014-09-10,0.00,63.2,68.7,74.2,1.90,10.27
2014-09-11,0.00,64.0,71.5,79.1,1.70,17.47
2014-09-12,0.00,61.0,72.8,84.6,3.71,16.23
2014-09-13,0.00,59.4,68.7,77.9,3.47,19.13
2014-09-14,0.41,51.9,61.2,70.5,0.91,7.41
2014-09-15,0.00,49.8,59.2,68.5,1.54,12.32
2014-09-16,0.14,57.0,64.3,71.6,1.56,15.54
2014-09-17,0.01,52.6,62.7,72.7,1.26,12.93
2014-09-18,0.00,54.9,64.5,74.2,2.18,18.17
2014-09-19,0.00,54.4,64.4,74.4,1.94,15.66
2014-09-20,0.00,54.8,62.7,70.6,1.26,13.22
2014-09-21,0.00,59.1,68.4,77.8,0.14,15.50
2014-09-22,0.00,61.7,69.5,77.4,0.89,10.42
2014-09-23,0.00,47.8,59.0,70.1,2.66,14.17
2014-09-24,0.00,51.3,60.8,70.4,1.44,15.36
2014-09-25,0.58,56.0,63.7,71.4,0.97,11.31
2014-09-26,0.30,53.6,58.8,64.0,1.11,3.59
2014-09-27,0.00,54.6,65.2,75.8,1.72,17.88
2014-09-28,0.00,57.2,69.6,82.0,1.20,22.08
2014-09-29,0.00,60.3,71.5,82.6,0.88,22.01
2014-09-30,0.02,61.7,68.8,75.9,1.09,12.80
2014-10-01,0.00,61.0,69.5,78.0,1.43,18.23
2014-10-02,0.00,60.4,65.3,70.1,1.66,8.69
2014-10-03,0.00,56.0,62.2,68.4,1.02,8.32
2014-10-04,0.21,58.8,64.9,70.9,0.69,10.18
2014-10-05,0.06,41.2,54.9,68.7,1.12,9.90
2014-10-06,0.00,43.2,52.0,60.7,1.08,10.88
2014-10-07,0.00,48.8,59.9,71.0,1.61,16.29
2014-10-08,0.36,59.7,65.3,70.9,0.71,11.88
2014-10-09,0.00,50.0,61.7,73.3,2.01,16.50
2014-10-10,0.00,49.2,59.6,70.0,2.03,16.84
2014-10-11,0.17,51.2,55.2,59.2,0.70,7.89
2014-10-12,0.34,43.1,48.9,54.7,0.34,1.25
2014-10-13,0.00,46.3,54.9,63.5,1.06,10.80
2014-10-14,0.02,56.2,61.2,66.2,0.66,4.38
2014-10-15,0.00,66.3,72.3,78.2,1.59,12.74
2014-10-16,1.18,60.8,68.6,76.5,0.56,7.01
2014-10-17,0.00,55.6,62.9,70.2,0.76,9.84
2014-10-18,0.00,55.0,63.2,71.4,0.88,13.52
2014-10-19,0.00,50.7,60.3,69.8,1.91,14.00
2014-10-20,0.00,35.8,45.6,55.4,0.93,9.59
2014-10-21,0.00,39.3,50.5,61.7,0.88,10.78
2014-10-22,0.04,50.9,60.2,69.5,0.87,13.33
2014-10-23,0.65,49.8,53.1,56.4,0.65,2.75
2014-10-24,0.05,49.9,52.9,55.9,1.23,5.07
2014-10-25,0.00,42.5,55.5,68.6,1.29,13.54
2014-10-26,0.00,45.2,56.6,68.0,1.56,13.52
2014-10-27,0.00,43.8,54.3,64.9,1.92,13.63
2014-10-28,0.00,44.8,55.0,65.3,1.24,13.96
2014-10-29,0.00,49.5,62.5,75.5,0.72,16.23
2014-10-30,0.04,42.5,56.0,69.6,0.37,12.49
2014-10-31,0.00,37.4,48.1,58.8,1.00,9.20
2014-11-01,0.30,38.2,45.2,52.2,0.68,5.58
2014-11-02,0.67,41.1,44.4,47.7,0.57,4.28
2014-11-03,0.00,37.9,42.9,48.0,2.94,7.21
2014-11-04,0.00,41.6,50.5,59.3,3.52,13.79
2014-11-05,0.00,48.6,59.2,69.8,3.01,19.99
2014-11-06,0.26,47.8,56.9,66.0,0.49,12.78
2014-11-07,0.23,45.3,49.4,53.4,0.38,2.75
2014-11-08,0.00,32.0,42.2,52.5,1.18,7.49
2014-11-09,0.00,35.2,42.1,48.9,1.15,6.55
2014-11-10,0.00,35.0,45.8,56.6,0.72,8.99
2014-11-11,0.00,38.1,50.3,62.5,0.70,12.14
2014-11-12,0.01,43.3,56.3,69.3,0.21,9.41
2014-11-13,0.00,37.2,52.4,67.6,0.57,11.00
2014-11-14,0.20,33.9,40.1,46.3,0.42,5.50
2014-11-15,0.00,31.3,36.4,41.5,1.58,5.18
2014-11-16,0.00,29.0,36.0,43.0,1.11,6.24
2014-11-17,0.56,35.1,39.3,43.6,0.44,4.61
2014-11-18,0.76,25.7,37.5,49.3,0.24,3.78
2014-11-19,0.00,21.5,26.7,31.9,2.00,4.30
2014-11-20,0.00,22.5,29.1,35.8,1.69,4.28
2014-11-21,0.00,27.3,38.0,48.7,2.39,7.29
2014-11-22,0.00,21.6,28.9,36.1,1.03,5.03
2014-11-23,0.00,22.7,33.7,44.7,1.10,6.80
2014-11-24,0.32,40.4,52.6,64.8,0.69,10.55
2014-11-25,0.00,55.8,63.8,71.7,0.98,10.15
2014-11-26,0.15,41.2,49.1,56.9,1.06,8.81
2014-11-27,1.12,33.7,38.6,43.5,0.32,2.00
2014-11-28,0.00,29.4,34.7,40.1,0.62,2.91
2014-11-29,0.00,23.9,31.0,38.1,0.83,4.61
2014-11-30,0.00,25.3,34.3,43.4,0.80,3.87
2014-12-01,0.00,41.8,50.1,58.4,2.47,7.86
2014-12-02,0.10,37.6,51.4,65.1,1.68,9.62
2014-12-03,0.28,34.6,39.6,44.6,0.29,3.07
2014-12-04,0.12,32.0,39.6,47.2,0.48,3.41
2014-12-05,0.00,31.7,38.4,45.1,1.44,5.73
2014-12-06,0.21,35.8,40.7,45.6,0.41,3.09
2014-12-07,1.18,36.1,42.6,49.1,0.30,2.60
2014-12-08,0.00,27.1,36.8,46.5,2.46,7.67
2014-12-09,0.80,27.5,33.2,38.9,0.37,2.51
2014-12-10,0.23,37.6,40.4,43.2,0.62,2.36
2014-12-11,0.00,31.8,36.7,41.6,0.90,3.78
2014-12-12,0.02,32.4,34.6,36.8,0.62,2.69
2014-12-13,0.00,32.8,36.4,40.1,1.98,4.05
2014-12-14,0.00,33.5,37.8,42.1,1.87,3.90
2014-12-15,0.00,38.6,42.4,46.3,2.29,4.28
2014-12-16,0.00,31.1,39.4,47.7,0.47,4.77
2014-12-17,0.09,33.6,42.5,51.5,0.21,3.56
2014-12-18,0.00,33.4,43.2,53.1,0.77,6.39
2014-12-19,0.00,34.6,37.5,40.5,2.42,4.31
2014-12-20,0.00,31.2,36.3,41.4,1.91,4.80
2014-12-21,0.00,29.5,31.8,34.1,1.33,2.79
2014-12-22,0.00,27.7,33.9,40.0,1.03,4.31
2014-12-23,0.07,31.4,40.2,49.1,0.57,3.06
2014-12-24,0.26,45.4,48.0,50.5,0.12,1.17
2014-12-25,0.83,47.0,55.3,63.7,0.02,3.54
2014-12-26,0.00,34.3,43.2,52.1,1.38,7.51
2014-12-27,0.00,31.9,41.4,50.8,0.66,7.04
2014-12-28,0.00,32.7,44.7,56.8,0.69,9.90
2014-12-29,0.04,38.9,47.0,55.1,1.67,5.98
2014-12-30,0.00,31.8,38.6,45.4,2.14,6.56
2014-12-31,0.00,22.9,30.2,37.5,1.12,4.89
2015-01-01,0.00,24.6,28.8,33.0,1.59,4.21
2015-01-02,0.00,28.9,35.1,41.3,2.42,6.04
2015-01-03,0.00,27.1,35.0,42.9,1.11,5.93
2015-01-04,1.36,32.0,38.3,44.6,0.17,2.47
2015-01-05,0.20,37.5,48.3,59.1,0.07,5.76
2015-01-06,0.01,18.7,28.7,38.7,1.25,5.33
2015-01-07,0.07,15.8,19.5,23.2,0.44,1.18
2015-01-08,0.00,8.9,16.5,24.1,0.95,2.92
2015-01-09,0.00,9.7,17.9,26.2,1.07,2.71
2015-01-10,0.00,12.4,23.7,34.9,1.07,4.46
2015-01-11,0.00,12.8,17.6,22.4,0.88,2.79
2015-01-12,0.05,15.4,27.2,39.1,0.77,5.53
2015-01-13,0.62,27.0,32.1,37.1,0.06,2.28
2015-01-14,0.00,18.1,24.8,31.5,1.04,3.54
2015-01-15,0.00,20.0,25.5,31.1,0.92,2.03
2015-01-16,0.00,26.1,30.4,34.7,0.87,3.10
2015-01-17,0.00,17.3,29.7,42.1,1.23,5.50
2015-01-18,0.01,18.7,26.0,33.3,0.95,4.78
2015-01-19,1.84,30.6,36.6,42.7,0.09,1.53
2015-01-20,0.00,30.2,37.1,44.1,1.17,5.18
2015-01-21,0.00,28.1,36.4,44.8,0.71,5.05
2015-01-22,0.07,24.5,28.5,32.5,0.24,2.98
2015-01-23,0.00,24.9,32.1,39.3,0.60,2.70
2015-01-24,0.73,24.9,31.8,38.6,0.20,3.19
2015-01-25,0.03,29.3,33.6,37.9,0.02,2.52
2015-01-26,0.01,25.5,35.3,45.2,0.37,4.52
2015-01-27,0.11,21.1,25.4,29.7,0.18,1.37
2015-01-28,0.20,18.1,25.0,32.0,0.72,3.54
2015-01-29,0.00,15.8,24.6,33.5,1.28,4.67
2015-01-30,0.00,19.7,27.1,34.4,1.43,4.13
2015-01-31,0.00,13.0,26.2,39.4,0.93,4.62
2015-02-01,0.00,13.5,20.4,27.3,1.20,3.14
2015-02-02,0.82,26.2,32.5,38.8,0.26,3.86
2015-02-03,0.22,18.5,28.8,39.2,0.25,2.29
2015-02-04,0.00,18.5,23.7,28.9,1.01,3.39
2015-02-05,0.00,27.0,36.5,45.9,1.21,6.04
2015-02-06,0.00,13.5,23.7,34.0,1.28,3.75
2015-02-07,0.00,15.2,23.5,31.9,1.06,4.43
2015-02-08,0.00,27.3,35.8,44.3,1.58,7.52
2015-02-09,0.08,28.6,39.3,50.1,0.14,7.20
2015-02-10,0.01,26.6,28.5,30.5,0.30,0.97
2015-02-11,0.00,25.5,32.8,40.1,1.14,3.85
2015-02-12,0.00,26.4,32.0,37.6,1.14,5.23
2015-02-13,0.00,8.6,24.5,40.5,0.92,5.31
2015-02-14,0.00,9.3,16.4,23.6,0.94,3.26
2015-02-15,0.14,7.5,19.6,31.6,0.18,3.18
2015-02-16,0.00,1.6,8.6,15.5,0.79,1.96
2015-02-17,0.24,3.1,9.8,16.5,0.43,2.00
2015-02-18,0.00,7.7,17.7,27.7,0.42,2.47
2015-02-19,0.00,7.6,20.6,33.6,0.60,4.63
2015-02-20,0.00,1.4,11.1,20.9,0.93,2.70
2015-02-21,0.00,2.3,10.0,17.8,0.63,2.32
2015-02-22,1.08,10.9,21.7,32.6,0.18,2.23
2015-02-23,0.00,28.2,36.5,44.9,0.12,4.33
2015-02-24,0.00,3.9,16.5,29.1,0.63,3.69
2015-02-25,0.00,9.9,18.2,26.5,0.64,3.61
2015-02-26,0.00,20.3,29.1,37.9,1.11,4.80
2015-02-27,0.00,20.2,25.8,31.4,0.83,3.17
2015-02-28,0.00,14.8,22.9,30.9,1.07,3.71
2015-03-01,0.00,15.7,23.3,30.9,1.09,4.53
2015-03-02,0.50,23.9,28.2,32.4,0.40,2.90
2015-03-03,0.00,23.0,31.3,39.6,0.67,5.26
2015-03-04,0.65,25.4,30.6,35.7,0.35,3.72
2015-03-05,0.74,32.3,38.6,45.0,0.13,1.52
2015-03-06,0.52,8.9,20.6,32.3,0.19,1.07
2015-03-07,0.00,9.3,18.2,27.1,0.36,2.73
2015-03-08,0.00,16.6,28.2,39.8,0.56,5.25
2015-03-09,0.00,29.4,40.3,51.3,0.85,8.55
2015-03-10,0.00,30.8,43.5,56.1,0.44,10.00
2015-03-11,0.68,33.9,46.5,59.1,0.18,9.10
2015-03-12,0.00,41.3,51.2,61.2,0.71,9.50
2015-03-13,0.00,29.6,40.0,50.5,2.83,10.63
2015-03-14,0.47,31.8,39.7,47.6,0.26,8.63
2015-03-15,0.55,40.9,45.0,49.1,0.20,3.39
2015-03-16,0.00,32.1,38.5,45.0,1.12,4.48
2015-03-17,0.00,35.5,45.2,54.8,1.57,8.43
2015-03-18,0.00,30.9,48.4,65.9,3.00,12.20
2015-03-19,0.00,24.2,34.1,44.1,1.32,8.13
2015-03-20,0.01,28.8,36.5,44.3,1.29,8.11
2015-03-21,0.70,29.7,31.7,33.6,0.18,1.17
2015-03-22,0.00,31.3,40.6,50.0,0.48,5.07
2015-03-23,0.00,24.9,35.2,45.4,1.99,8.01
2015-03-24,0.00,26.6,34.1,41.6,2.47,6.40
2015-03-25,0.00,23.7,32.2,40.6,0.75,6.07
2015-03-26,0.10,28.1,38.0,47.8,0.18,7.89
2015-03-27,0.63,38.0,52.1,66.1,0.24,4.40
2015-03-28,0.02,33.8,40.1,46.5,0.69,5.37
2015-03-29,0.00,25.3,33.4,41.5,2.49,5.64
2015-03-30,0.00,29.1,37.0,45.0,0.96,8.09
2015-03-31,0.00,29.4,43.0,56.7,0.61,10.88
2015-04-01,0.11,32.2,44.2,56.3,0.65,10.38
2015-04-02,0.00,32.0,43.6,55.2,1.03,11.06
2015-04-03,0.00,42.9,54.6,66.3,3.48,16.08
2015-04-04,0.14,50.4,57.1,63.9,0.37,6.23
2015-04-05,0.00,39.9,48.4,56.9,4.00,12.37
2015-04-06,0.00,37.5,50.3,63.1,1.52,15.51
2015-04-07,0.00,42.2,58.0,73.9,1.77,23.59
2015-04-08,0.27,42.8,56.5,70.1,0.49,10.67
2015-04-09,0.06,37.8,41.2,44.6,0.21,2.44
2015-04-10,0.07,38.6,40.5,42.3,0.25,1.49
2015-04-11,0.01,40.9,49.5,58.1,0.22,7.29
2015-04-12,0.00,35.2,48.8,62.4,1.35,13.93
2015-04-13,0.00,42.1,54.6,67.0,1.68,18.16
2015-04-14,0.02,47.8,61.3,74.8,1.22,17.24
2015-04-15,0.13,44.5,53.4,62.3,0.77,12.19
2015-04-16,0.00,44.9,57.4,69.9,3.54,21.40
2015-04-17,0.12,50.5,60.8,71.2,0.32,20.56
2015-04-18,0.06,51.8,62.7,73.6,0.37,11.89
2015-04-19,0.00,54.5,67.5,80.5,4.52,28.06
2015-04-20,0.72,47.8,55.2,62.7,0.63,12.05
2015-04-21,1.46,55.4,65.2,74.9,0.19,9.94
2015-04-22,0.00,44.7,55.4,66.2,1.55,15.68
2015-04-23,0.08,40.9,56.3,71.7,2.38,19.28
2015-04-24,0.00,38.5,45.1,51.7,3.86,8.51
2015-04-25,0.00,35.9,45.9,55.8,2.60,12.20
2015-04-26,0.00,41.0,49.7,58.4,2.39,12.10
2015-04-27,0.00,43.7,53.2,62.7,3.41,13.84
2015-04-28,0.00,49.0,54.7,60.3,3.52,11.67
2015-04-29,0.00,48.9,59.5,70.2,3.38,17.72
2015-04-30,0.00,48.0,62.1,76.2,1.71,23.02
2015-05-01,0.00,47.0,57.8,68.6,2.12,12.01
2015-05-02,0.00,42.1,52.3,62.5,1.07,10.02
2015-05-03,0.00,46.5,59.9,73.3,1.74,19.28
2015-05-04,0.00,53.8,67.3,80.9,3.02,28.84
2015-05-05,0.00,60.2,72.8,85.4,4.37,32.80
2015-05-06,0.08,63.1,73.6,84.2,1.84,24.56
2015-05-07,0.12,54.0,64.6,75.2,1.50,19.31
2015-05-08,0.00,54.0,67.7,81.4,0.51,23.42
2015-05-09,0.00,58.1,71.4,84.6,0.91,25.16
2015-05-10,0.01,62.4,69.3,76.2,0.53,9.85
2015-05-11,0.00,67.0,75.8,84.6,1.13,19.71
2015-05-12,0.00,65.1,74.4,83.7,0.92,16.91
2015-05-13,0.00,58.0,72.4,86.7,4.60,28.87
2015-05-14,0.00,47.8,59.1,70.4,3.24,16.66
2015-05-15,0.00,49.4,60.6,71.7,1.91,20.52
2015-05-16,0.00,56.3,66.2,76.1,2.02,23.44
2015-05-17,0.16,64.1,74.4,84.7,0.39,19.62
2015-05-18,0.05,65.1,74.7,84.2,0.64,18.42
2015-05-19,0.00,58.7,71.3,83.9,0.41,16.57
2015-05-20,0.00,58.7,70.6,82.5,0.88,16.68
2015-05-21,0.00,52.6,59.9,67.3,5.42,13.93
2015-05-22,0.25,49.3,53.1,56.9,0.68,6.68
2015-05-23,0.00,49.3,62.3,75.2,4.87,22.29
2015-05-24,0.00,48.5,59.4,70.2,1.16,19.98
2015-05-25,0.00,60.4,70.5,80.5,2.71,24.77
2015-05-26,0.00,62.9,74.6,86.3,3.13,27.39
2015-05-27,0.00,68.7,78.4,88.2,2.37,26.27
2015-05-28,0.34,67.1,77.7,88.3,0.80,21.16
2015-05-29,0.11,63.0,75.6,88.1,2.43,23.82
2015-05-30,0.00,65.4,76.4,87.5,1.17,25.77
2015-05-31,0.00,67.9,77.3,86.7,2.47,21.91
2015-06-01,0.72,65.8,77.8,89.7,0.98,28.25
2015-06-02,0.80,50.8,60.5,70.1,0.40,4.33
2015-06-03,0.39,51.0,53.5,55.9,0.39,1.97
2015-06-04,0.00,54.4,60.9,67.4,1.89,10.31
2015-06-05,0.05,54.7,60.5,66.3,0.83,9.61
2015-06-06,0.04,55.3,64.5,73.7,0.64,9.97
2015-06-07,0.00,55.6,66.9,78.1,2.00,17.76
2015-06-08,0.00,65.0,71.0,77.1,6.98,18.87
2015-06-09,0.66,66.6,75.5,84.3,1.04,18.67
2015-06-10,0.00,62.5,73.2,84.0,2.73,23.28
2015-06-11,0.00,64.0,73.8,83.6,1.42,23.32
2015-06-12,0.00,73.1,81.9,90.7,3.06,26.32
2015-06-13,0.00,74.5,83.4,92.4,6.40,27.48
2015-06-14,0.00,69.8,78.2,86.5,4.49,23.48
2015-06-15,0.19,71.2,79.7,88.3,1.23,24.11
2015-06-16,0.00,71.1,79.2,87.4,1.46,19.29
2015-06-17,0.02,66.9,77.9,89.0,1.74,21.78
2015-06-18,0.50,63.1,72.9,82.6,0.65,21.87
2015-06-19,0.12,63.1,67.0,71.0,0.64,4.22
2015-06-20,0.07,67.7,77.0,86.2,1.64,20.50
2015-06-21,0.57,69.5,75.9,82.4,0.70,12.69
2015-06-22,0.00,71.3,79.9,88.4,2.57,23.62
2015-06-23,0.00,72.3,80.5,88.8,3.46,28.96
2015-06-24,0.77,64.9,78.8,92.7,1.37,27.24
2015-06-25,0.00,64.0,74.3,84.6,4.27,25.04
2015-06-26,0.24,63.4,74.1,84.7,0.70,26.88
2015-06-27,0.01,66.0,73.8,81.6,2.48,19.62
2015-06-28,1.73,61.8,65.3,68.9,0.76,7.45
2015-06-29,0.02,61.1,69.4,77.7,2.47,16.42
2015-06-30,0.00,63.4,71.4,79.4,2.55,19.49
2015-07-01,0.77,66.0,75.6,85.2,0.24,22.02
2015-07-02,0.00,64.5,74.2,84.0,1.93,20.37
2015-07-03,0.04,63.3,69.0,74.7,1.17,9.25
2015-07-04,0.00,67.1,74.5,81.9,1.35,18.64
2015-07-05,0.05,63.5,69.6,75.7,1.56,11.53
2015-07-06,0.00,69.3,76.6,83.9,1.43,19.06
2015-07-07,0.03,71.2,78.7,86.1,0.39,16.42
2015-07-08,0.00,76.2,82.5,88.9,4.47,21.24
2015-07-09,0.06,72.1,79.8,87.4,1.31,18.09
2015-07-10,1.28,69.7,76.8,84.0,0.67,13.01
2015-07-11,0.00,68.0,75.9,83.9,4.32,22.43
2015-07-12,0.00,66.3,76.5,86.8,1.39,27.34
2015-07-13,0.00,68.2,78.0,87.8,2.79,26.91
2015-07-14,0.01,70.6,78.9,87.1,2.39,24.64
2015-07-15,1.22,68.8,76.8,84.8,0.48,13.74
2015-07-16,0.70,62.7,71.1,79.5,1.08,8.24
2015-07-17,0.00,61.9,71.3,80.7,1.17,20.13
2015-07-18,0.00,70.9,76.7,82.6,4.46,19.70
2015-07-19,0.00,74.2,81.0,87.7,1.54,18.58
2015-07-20,0.00,78.6,86.2,93.9,3.38,26.30
2015-07-21,0.00,76.3,84.7,93.2,2.70,26.54
2015-07-22,0.03,67.2,78.6,90.0,2.89,24.56
2015-07-23,0.00,63.6,73.3,83.1,4.54,23.19
2015-07-24,0.00,62.9,72.8,82.7,3.14,24.14
2015-07-25,0.00,63.2,74.0,84.8,2.68,28.33
2015-07-26,0.00,68.8,78.5,88.2,4.61,31.17
2015-07-27,0.23,68.9,78.5,88.2,0.87,23.60
2015-07-28,0.10,70.5,78.1,85.8,1.30,17.12
2015-07-29,0.00,71.2,81.2,91.2,1.22,26.20
2015-07-30,0.00,75.7,84.4,93.0,2.28,30.02
2015-07-31,0.83,67.0,77.8,88.7,0.77,16.33
2015-08-01,0.00,69.7,79.5,89.3,3.90,31.05
2015-08-02,0.00,65.3,76.9,88.4,3.06,30.09
2015-08-03,0.00,67.7,78.3,89.0,2.77,32.99
2015-08-04,0.09,70.0,80.1,90.1,1.49,30.03
2015-08-05,0.00,67.6,78.7,89.8,3.74,30.25
2015-08-06,0.00,63.4,75.9,88.4,3.16,30.49
2015-08-07,0.14,64.2,75.1,86.1,0.53,27.93
2015-08-08,0.00,64.2,74.1,83.9,2.60,24.19
2015-08-09,0.00,64.9,73.7,82.5,2.99,21.22
2015-08-10,0.00,64.7,74.9,85.2,1.96,24.00
2015-08-11,0.43,68.8,74.6,80.4,0.96,15.25
2015-08-12,0.55,66.0,74.8,83.7,0.65,13.01
2015-08-13,0.00,64.7,73.9,83.1,3.10,21.87
2015-08-14,0.00,60.1,71.5,82.9,1.86,25.19
2015-08-15,0.00,65.5,76.5,87.5,2.44,27.58
2015-08-16,0.00,68.3,79.3,90.2,3.07,29.56
2015-08-17,0.00,70.5,81.3,92.1,2.76,33.50
2015-08-18,0.01,70.4,82.1,93.7,1.25,33.14
2015-08-19,0.00,73.2,82.3,91.5,1.19,30.52
2015-08-20,0.07,73.8,82.6,91.3,1.48,26.77
2015-08-21,0.32,71.1,79.3,87.5,0.67,19.60
2015-08-22,0.00,65.3,75.9,86.5,5.89,24.74
2015-08-23,0.00,60.6,72.3,83.9,2.52,28.42
2015-08-24,0.00,62.7,74.0,85.3,1.42,25.86
2015-08-25,0.00,68.6,78.4,88.3,1.80,23.40
2015-08-26,0.00,64.4,76.8,89.2,5.91,31.18
2015-08-27,0.00,61.8,72.2,82.7,3.53,24.03
2015-08-28,0.00,59.2,69.7,80.1,2.36,20.86
2015-08-29,0.00,59.9,71.2,82.6,1.62,23.35
2015-08-30,0.00,65.7,76.3,87.0,2.73,25.98
2015-08-31,0.00,71.5,80.9,90.3,4.54,28.16
2015-09-01,0.00,69.6,79.6,89.5,1.40,24.26
2015-09-02,0.00,68.8,80.2,91.6,0.82,30.08
2015-09-03,0.00,69.2,80.4,91.7,1.06,31.09
2015-09-04,0.00,71.6,82.3,93.0,2.34,34.04
2015-09-05,0.00,69.1,78.1,87.2,2.63,18.43
2015-09-06,0.00,58.4,71.0,83.7,1.33,22.07
2015-09-07,0.00,63.7,75.1,86.6,0.82,30.67
2015-09-08,0.00,68.5,79.4,90.3,1.56,30.37
2015-09-09,0.00,73.0,83.5,94.0,1.79,33.20
2015-09-10,0.91,70.7,82.0,93.4,0.74,28.94
2015-09-11,1.11,66.5,73.3,80.2,0.46,8.17
2015-09-12,0.00,64.9,72.3,79.8,1.14,14.95
2015-09-13,0.01,62.8,70.1,77.4,0.95,10.87
