PRISM Time Series Data
Location:  Lat: 40.5202   Lon: -79.9007   Elev: 1037ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-07-27,1.80,66.0,69.3,72.6,0.00,2.91
2004-07-28,0.09,62.8,69.4,76.0,0.70,9.11
2004-07-29,0.00,56.4,64.2,71.9,0.24,10.10
2004-07-30,0.00,61.6,71.7,81.8,0.89,18.53
2004-07-31,0.00,69.4,76.9,84.4,1.37,16.32
2004-08-01,0.35,68.9,72.0,75.0,0.21,4.91
2004-08-02,0.00,64.3,74.0,83.8,0.49,19.18
2004-08-03,0.00,64.4,75.5,86.6,0.61,25.36
2004-08-04,0.40,65.0,75.3,85.7,0.20,19.56
2004-08-05,0.45,61.2,72.5,83.8,0.08,14.71
2004-08-06,0.00,51.7,63.5,75.3,1.07,15.70
2004-08-07,0.00,50.8,59.9,69.0,0.77,13.16
2004-08-08,0.00,53.8,63.1,72.4,0.92,15.36
2004-08-09,0.00,55.7,66.6,77.5,0.55,18.08
2004-08-10,0.00,62.1,71.2,80.2,1.99,19.64
2004-08-11,0.34,61.8,70.6,79.4,0.70,13.57
2004-08-12,0.07,58.4,67.7,77.0,0.41,15.80
2004-08-13,0.16,57.6,61.6,65.6,0.00,4.45
2004-08-14,0.02,54.3,59.9,65.6,0.34,6.01
2004-08-15,0.00,52.7,61.7,70.8,0.32,11.65
2004-08-16,0.00,55.7,66.0,76.3,0.37,17.37
2004-08-17,0.00,55.8,66.3,76.9,0.62,16.74
2004-08-18,0.00,58.2,68.0,77.8,0.73,17.76
2004-08-19,0.59,62.1,71.8,81.4,0.43,18.43
2004-08-20,0.93,65.6,72.8,79.9,0.20,11.02
2004-08-21,1.94,61.7,71.3,80.9,0.03,11.73
2004-08-22,0.23,50.0,61.3,72.5,0.18,10.57
2004-08-23,0.00,53.0,63.8,74.6,0.17,15.94
2004-08-24,0.00,58.1,69.7,81.3,0.03,18.45
2004-08-25,0.00,64.7,74.7,84.7,1.27,21.24
2004-08-26,0.00,64.2,73.9,83.6,2.82,16.91
2004-08-27,0.16,66.1,72.6,79.0,0.12,12.54
2004-08-28,0.22,68.9,76.5,84.2,0.31,12.60
2004-08-29,0.45,68.5,76.0,83.6,0.51,14.35
2004-08-30,0.16,67.0,75.2,83.4,0.05,13.94
2004-08-31,0.04,59.4,66.1,72.8,0.15,4.89
2004-09-01,0.00,56.9,66.5,76.1,0.18,13.87
2004-09-02,0.00,58.3,68.7,79.2,0.68,17.73
2004-09-03,0.00,60.8,71.3,81.9,1.56,20.19
2004-09-04,0.00,63.8,72.8,81.7,1.39,20.79
2004-09-05,0.03,62.6,72.6,82.7,0.50,17.54
2004-09-06,0.00,63.5,73.3,83.2,2.32,21.10
2004-09-07,0.00,65.4,72.1,78.7,1.81,13.48
2004-09-08,0.40,66.0,73.9,81.8,0.24,15.53
2004-09-09,3.53,63.2,66.9,70.7,0.03,2.78
2004-09-10,0.06,56.4,63.7,71.0,0.10,6.96
2004-09-11,0.00,52.2,63.2,74.1,0.17,14.15
2004-09-12,0.00,54.9,66.1,77.3,0.14,16.05
2004-09-13,0.00,54.2,67.0,79.7,0.01,18.77
2004-09-14,0.00,55.2,68.0,80.9,0.00,20.08
2004-09-15,0.00,59.4,67.3,75.3,1.01,10.79
2004-09-16,0.00,58.7,69.0,79.2,0.15,17.21
2004-09-17,0.08,60.2,71.3,82.4,0.00,15.74
2004-09-18,6.06,53.6,61.0,68.3,0.04,3.45
2004-09-19,0.00,45.3,56.6,67.9,0.74,13.54
2004-09-20,0.00,44.1,56.4,68.8,0.80,14.60
2004-09-21,0.00,47.8,60.6,73.4,0.40,17.71
2004-09-22,0.00,49.9,63.2,76.6,0.04,19.15
2004-09-23,0.00,49.7,65.4,81.1,0.04,22.53
2004-09-24,0.00,54.9,68.1,81.3,0.30,20.55
2004-09-25,0.00,58.5,70.5,82.6,0.23,19.05
2004-09-26,0.00,52.3,64.8,77.2,0.08,12.79
2004-09-27,0.00,52.9,61.5,70.2,0.38,11.03
2004-09-28,0.04,57.8,67.0,76.2,0.30,13.49
2004-09-29,0.16,53.5,61.0,68.5,0.06,5.54
2004-09-30,0.00,49.9,57.1,64.4,0.30,6.66
2004-10-01,0.00,44.1,56.6,69.1,0.13,13.33
2004-10-02,0.00,46.9,61.0,75.2,0.43,13.58
2004-10-03,0.10,41.6,56.7,71.7,0.16,8.76
2004-10-04,0.00,41.2,54.0,66.8,0.15,15.38
2004-10-05,0.00,36.7,52.4,68.1,0.23,13.10
2004-10-06,0.00,34.3,46.2,58.1,0.18,9.81
2004-10-07,0.00,39.5,52.8,66.1,0.58,14.70
2004-10-08,0.00,43.6,59.2,74.9,0.23,19.28
2004-10-09,0.00,48.4,62.0,75.6,1.39,22.54
2004-10-10,0.00,44.1,57.9,71.7,0.22,12.34
2004-10-11,0.00,39.8,48.3,56.8,0.11,5.43
2004-10-12,0.00,36.8,49.2,61.7,0.12,10.07
2004-10-13,0.00,36.6,48.4,60.1,0.10,9.46
2004-10-14,0.45,44.7,54.6,64.5,0.11,9.80
2004-10-15,0.02,51.9,55.5,59.1,0.25,3.97
2004-10-16,0.32,44.7,49.9,55.0,0.43,5.12
2004-10-17,0.10,42.0,45.9,49.9,1.20,5.51
2004-10-18,0.00,32.1,42.0,51.8,0.28,7.69
2004-10-19,1.15,33.8,43.2,52.7,0.03,5.32
2004-10-20,0.02,51.0,55.7,60.4,0.04,2.67
2004-10-21,0.00,52.0,57.5,62.9,1.11,6.00
2004-10-22,0.03,50.0,53.5,57.0,0.32,3.48
2004-10-23,0.00,42.2,50.5,58.8,0.32,5.94
2004-10-24,0.36,43.6,52.6,61.6,0.16,7.91
2004-10-25,0.03,49.0,58.0,66.9,0.03,9.85
2004-10-26,0.00,41.0,51.3,61.6,0.03,7.21
2004-10-27,0.00,43.7,53.2,62.7,0.13,9.18
2004-10-28,0.00,45.1,56.6,68.1,1.05,13.16
2004-10-29,0.00,45.6,56.1,66.6,0.43,12.37
2004-10-30,0.18,50.9,58.3,65.8,0.10,3.70
2004-10-31,0.10,53.5,62.5,71.5,1.38,11.35
2004-11-01,0.00,40.7,53.2,65.7,0.97,13.42
2004-11-02,0.00,43.9,52.2,60.5,1.41,6.68
2004-11-03,0.37,45.7,61.7,77.7,0.22,15.93
2004-11-04,0.05,41.9,47.6,53.3,1.13,6.75
2004-11-05,0.23,38.6,48.5,58.5,0.04,4.88
2004-11-06,0.00,37.4,43.3,49.3,1.82,6.87
2004-11-07,0.00,40.0,49.8,59.6,2.24,10.31
2004-11-08,0.00,36.7,51.7,66.7,2.23,12.65
2004-11-09,0.00,30.3,38.2,46.1,1.06,6.98
2004-11-10,0.00,27.3,35.7,44.0,0.60,5.95
2004-11-11,0.00,31.2,45.0,58.8,1.68,11.61
2004-11-12,0.35,38.8,49.5,60.2,0.91,11.08
2004-11-13,0.06,29.0,36.6,44.1,0.43,3.29
2004-11-14,0.00,25.1,34.8,44.4,1.01,5.95
2004-11-15,0.00,25.6,37.5,49.4,0.56,7.88
2004-11-16,0.00,29.2,40.7,52.3,0.75,8.62
2004-11-17,0.00,38.7,46.5,54.2,1.80,7.74
2004-11-18,0.10,46.2,50.4,54.6,0.29,5.44
2004-11-19,0.00,47.8,51.8,55.7,0.00,1.34
2004-11-20,0.51,51.3,53.5,55.8,0.02,1.48
2004-11-21,0.02,49.8,54.2,58.5,0.49,4.00
2004-11-22,0.00,45.2,49.2,53.2,1.28,4.10
2004-11-23,0.11,39.6,43.3,47.0,0.34,3.01
2004-11-24,0.06,39.9,49.2,58.5,0.03,6.27
2004-11-25,0.45,45.8,53.3,60.8,0.25,5.58
2004-11-26,0.02,26.7,35.4,44.1,0.50,2.31
2004-11-27,0.00,25.2,33.9,42.6,0.77,4.52
2004-11-28,0.34,38.4,46.1,53.8,0.29,9.86
2004-11-29,0.00,31.8,37.7,43.6,0.76,2.96
2004-11-30,0.00,31.3,36.7,42.1,0.60,3.75
2004-12-01,0.75,36.9,45.4,53.8,0.20,6.59
2004-12-02,0.02,32.0,40.3,48.5,0.96,4.62
2004-12-03,0.00,29.7,36.3,42.9,0.90,4.62
2004-12-04,0.00,23.9,32.8,41.7,0.60,5.11
2004-12-05,0.00,25.8,35.4,45.0,0.81,5.54
2004-12-06,0.01,34.2,40.4,46.6,1.22,4.79
2004-12-07,0.06,39.2,45.3,51.3,0.03,1.98
2004-12-08,0.31,45.9,56.5,67.1,0.50,10.11
2004-12-09,0.00,33.3,40.9,48.4,0.40,4.39
2004-12-10,0.41,35.5,41.6,47.7,0.00,3.72
2004-12-11,0.04,35.7,44.3,52.9,0.01,2.57
2004-12-12,0.05,31.2,35.4,39.5,0.14,1.90
2004-12-13,0.08,32.1,36.3,40.4,0.51,3.14
2004-12-14,0.06,26.3,30.7,35.2,0.45,2.76
2004-12-15,0.06,20.6,24.8,29.0,0.49,2.12
2004-12-16,0.00,19.7,24.4,29.1,0.66,2.40
2004-12-17,0.00,21.8,30.7,39.6,0.87,5.43
2004-12-18,0.00,22.7,29.7,36.7,0.50,3.44
2004-12-19,0.02,22.6,33.1,43.7,0.34,6.13
2004-12-20,0.12,3.8,19.5,35.1,0.18,1.86
2004-12-21,0.00,3.5,12.7,22.0,0.31,1.90
2004-12-22,0.01,24.4,33.8,43.1,0.18,4.10
2004-12-23,0.16,37.9,44.9,51.8,0.35,3.39
2004-12-24,0.37,15.8,35.3,54.8,0.27,3.17
2004-12-25,0.00,7.4,15.8,24.2,0.37,2.04
2004-12-26,0.00,7.3,14.7,22.2,0.35,1.84
2004-12-27,0.05,15.5,21.6,27.8,0.34,1.81
2004-12-28,0.00,12.5,18.7,24.8,0.32,2.53
2004-12-29,0.00,15.3,29.2,43.1,0.71,6.28
2004-12-30,0.00,39.8,42.4,44.9,1.67,4.32
2004-12-31,0.00,38.9,45.6,52.4,0.26,3.80
2005-01-01,0.04,45.3,50.2,55.0,0.15,4.65
2005-01-02,0.00,41.3,49.0,56.8,0.38,5.48
2005-01-03,0.09,42.0,51.8,61.6,0.03,6.79
2005-01-04,0.96,42.8,50.2,57.6,0.01,1.63
2005-01-05,0.46,37.7,42.5,47.4,0.00,1.56
2005-01-06,1.97,34.3,38.5,42.6,0.00,0.85
2005-01-07,0.43,31.1,41.7,52.3,0.00,2.80
2005-01-08,0.26,30.2,35.3,40.4,0.09,2.37
2005-01-09,0.18,32.8,39.2,45.7,0.07,2.23
2005-01-10,0.00,32.4,39.0,45.6,0.15,3.94
2005-01-11,0.00,31.9,37.4,42.8,0.15,2.33
2005-01-12,1.15,34.4,43.9,53.5,0.00,1.52
2005-01-13,0.02,50.3,56.8,63.4,0.06,6.36
2005-01-14,0.53,35.1,52.9,70.8,0.16,12.88
2005-01-15,0.00,19.5,27.4,35.3,0.62,2.81
2005-01-16,0.06,17.8,24.4,30.9,0.52,3.30
2005-01-17,0.11,10.1,18.2,26.3,0.24,1.19
2005-01-18,0.00,4.1,10.8,17.5,0.36,1.69
2005-01-19,0.00,5.8,13.1,20.4,0.43,1.93
2005-01-20,0.16,18.1,23.9,29.6,0.01,1.53
2005-01-21,0.00,10.9,18.3,25.6,0.63,1.95
2005-01-22,0.06,7.6,14.5,21.3,0.40,2.32
2005-01-23,0.51,5.8,17.5,29.2,0.13,1.21
2005-01-24,0.00,0.8,8.4,16.0,0.28,1.60
2005-01-25,0.00,1.6,12.8,24.0,0.27,1.51
2005-01-26,0.00,23.3,31.5,39.6,0.71,3.64
2005-01-27,0.00,8.6,24.6,40.5,0.33,3.16
2005-01-28,0.00,3.5,12.8,22.1,0.34,2.49
2005-01-29,0.00,3.4,16.2,29.1,0.43,3.92
2005-01-30,0.11,16.4,26.2,36.1,0.07,4.68
2005-01-31,0.00,17.9,29.0,40.1,0.17,4.76
2005-02-01,0.00,14.8,27.3,39.9,0.14,4.87
2005-02-02,0.00,15.2,28.0,40.8,0.08,5.10
2005-02-03,0.00,16.4,30.3,44.1,0.22,6.52
2005-02-04,0.02,28.5,33.5,38.6,0.16,2.43
2005-02-05,0.00,23.2,33.0,42.9,0.17,4.63
2005-02-06,0.00,22.1,35.7,49.2,0.04,6.34
2005-02-07,0.00,27.7,41.6,55.5,0.91,10.35
2005-02-08,0.09,35.1,46.9,58.6,0.14,11.11
2005-02-09,0.06,39.9,44.6,49.4,0.02,1.31
2005-02-10,0.35,27.1,37.4,47.6,0.00,1.50
2005-02-11,0.00,18.6,24.2,29.7,0.55,1.76
2005-02-12,0.02,17.4,24.1,30.7,0.34,1.81
2005-02-13,0.01,25.2,34.5,43.7,0.21,4.27
2005-02-14,0.10,30.0,35.8,41.5,0.27,4.38
2005-02-15,0.86,38.5,43.4,48.4,0.05,2.05
2005-02-16,0.04,37.9,49.5,61.1,0.52,10.02
2005-02-17,0.15,29.4,36.9,44.5,0.34,3.25
2005-02-18,0.05,17.2,24.8,32.4,0.44,2.96
2005-02-19,0.04,12.8,17.9,23.0,0.44,2.13
2005-02-20,0.00,13.0,22.7,32.4,0.43,2.91
2005-02-21,0.34,27.6,36.2,44.9,0.13,2.81
2005-02-22,0.09,31.8,40.2,48.6,0.03,1.61
2005-02-23,0.10,29.7,35.0,40.4,0.57,2.76
2005-02-24,0.02,23.9,28.2,32.6,0.40,2.26
2005-02-25,0.26,21.6,25.6,29.6,0.17,1.25
2005-02-26,0.02,20.3,26.7,33.1,0.39,3.63
2005-02-27,0.00,16.8,26.4,35.9,0.50,3.59
2005-02-28,0.00,16.6,27.5,38.4,0.46,5.29
2005-03-01,0.34,28.4,31.6,34.9,0.15,1.75
2005-03-02,0.08,21.3,25.8,30.4,0.34,1.73
2005-03-03,0.04,15.6,20.9,26.1,0.42,2.19
2005-03-04,0.00,9.9,19.0,28.0,0.35,2.82
2005-03-05,0.00,11.5,24.0,36.5,0.15,3.77
2005-03-06,0.00,25.2,32.9,40.6,0.28,5.38
2005-03-07,0.00,29.7,41.5,53.2,0.83,7.53
2005-03-08,0.28,22.0,40.6,59.3,0.34,9.49
2005-03-09,0.02,14.4,19.4,24.3,0.43,2.13
2005-03-10,0.04,15.6,21.5,27.3,0.32,2.63
2005-03-11,0.11,19.8,26.0,32.1,0.38,3.05
2005-03-12,0.07,24.1,30.3,36.5,0.18,1.65
2005-03-13,0.06,26.5,31.7,36.9,0.28,3.22
2005-03-14,0.01,15.7,25.9,36.1,0.56,3.95
2005-03-15,0.00,18.4,27.8,37.3,0.73,4.66
2005-03-16,0.00,22.8,31.7,40.6,0.78,5.16
2005-03-17,0.00,26.4,33.5,40.6,1.00,5.23
2005-03-18,0.00,28.3,39.0,49.7,0.89,8.44
2005-03-19,0.00,30.0,42.1,54.3,0.82,9.71
2005-03-20,0.06,34.8,45.4,55.9,0.31,10.37
2005-03-21,0.12,33.9,38.9,43.9,0.35,2.16
2005-03-22,0.00,28.4,34.4,40.4,0.38,3.15
2005-03-23,0.25,33.3,40.9,48.6,0.30,6.14
2005-03-24,0.31,35.0,39.5,43.9,0.09,1.55
2005-03-25,0.02,33.0,35.3,37.7,0.11,1.49
2005-03-26,0.03,38.4,40.3,42.2,0.58,2.54
2005-03-27,0.00,37.0,41.2,45.4,0.31,3.16
2005-03-28,0.20,38.5,46.0,53.5,0.24,5.42
2005-03-29,0.51,41.0,45.3,49.6,0.20,2.08
2005-03-30,0.00,38.1,48.4,58.6,0.43,8.82
2005-03-31,0.00,40.1,56.3,72.4,1.21,21.01
2005-04-01,0.00,44.8,59.2,73.6,2.60,18.53
2005-04-02,0.28,43.8,51.2,58.6,0.49,10.82
2005-04-03,0.63,32.3,41.6,51.0,0.07,2.20
2005-04-04,0.14,33.8,40.2,46.7,1.19,6.99
2005-04-05,0.00,34.3,46.8,59.4,1.54,12.96
2005-04-06,0.00,43.6,59.6,75.5,3.44,23.11
2005-04-07,0.00,53.8,66.6,79.4,5.43,27.28
2005-04-08,0.00,44.7,57.2,69.8,0.89,15.35
2005-04-09,0.00,42.7,55.0,67.3,2.21,17.41
2005-04-10,0.00,38.4,54.0,69.6,2.36,19.22
2005-04-11,0.00,47.4,61.1,74.8,4.51,23.38
2005-04-12,0.00,36.7,54.2,71.8,4.24,21.55
2005-04-13,0.00,39.5,49.8,60.2,3.90,13.52
2005-04-14,0.00,40.1,52.4,64.7,4.09,17.47
2005-04-15,0.00,38.5,53.5,68.5,3.40,19.46
2005-04-16,0.00,36.7,50.9,65.1,3.00,15.93
2005-04-17,0.00,37.9,53.2,68.5,2.57,19.97
2005-04-18,0.00,46.0,59.5,72.9,1.70,22.40
2005-04-19,0.00,52.4,64.3,76.2,2.44,20.54
2005-04-20,0.00,52.7,65.8,78.9,2.02,21.37
2005-04-21,0.37,47.6,62.4,77.3,0.60,19.66
2005-04-22,0.00,43.5,51.6,59.7,0.69,9.83
2005-04-23,0.59,46.5,54.1,61.6,0.00,6.38
2005-04-24,0.23,33.3,45.4,57.4,0.20,4.38
2005-04-25,0.23,32.3,35.4,38.5,0.11,1.65
2005-04-26,0.03,37.4,46.8,56.3,1.44,9.84
2005-04-27,0.22,42.9,55.3,67.6,0.39,16.32
2005-04-28,0.00,43.5,49.8,56.1,2.38,8.26
2005-04-29,0.08,44.1,48.9,53.6,0.61,7.27
2005-04-30,0.20,44.8,50.6,56.4,0.04,5.24
2005-05-01,0.06,40.4,49.1,57.7,0.17,3.13
2005-05-02,0.05,40.7,47.8,54.9,1.39,9.38
2005-05-03,0.00,37.9,44.5,51.1,1.33,7.83
2005-05-04,0.00,33.8,42.0,50.2,0.63,6.88
2005-05-05,0.00,34.0,45.2,56.3,0.93,10.25
2005-05-06,0.00,45.5,56.2,66.8,3.41,15.45
2005-05-07,0.00,43.0,54.7,66.4,0.68,12.91
2005-05-08,0.01,42.2,54.7,67.1,0.35,13.07
2005-05-09,0.00,42.1,57.5,72.9,0.95,20.14
2005-05-10,0.00,47.1,62.8,78.4,0.79,24.79
2005-05-11,0.00,57.6,69.8,82.0,0.92,23.09
2005-05-12,0.34,50.9,67.1,83.4,0.50,23.45
2005-05-13,0.00,45.9,56.5,67.1,1.69,14.88
2005-05-14,0.51,52.4,64.0,75.6,0.48,16.33
2005-05-15,0.60,50.5,63.2,75.8,0.10,13.10
2005-05-16,0.00,44.9,55.7,66.4,1.20,13.36
2005-05-17,0.00,44.4,50.1,55.8,1.07,7.69
2005-05-18,0.00,43.7,53.5,63.3,1.70,12.32
2005-05-19,0.00,48.1,58.8,69.5,3.67,16.35
2005-05-20,0.10,51.6,60.0,68.4,0.25,13.49
2005-05-21,0.24,43.8,52.6,61.4,0.30,6.85
2005-05-22,0.03,46.1,57.9,69.6,0.44,15.64
2005-05-23,0.15,50.0,61.6,73.2,0.21,18.51
2005-05-24,0.25,49.4,54.8,60.1,0.04,2.97
2005-05-25,0.06,44.5,51.1,57.6,0.13,5.34
2005-05-26,0.00,46.7,56.6,66.4,0.85,12.46
2005-05-27,0.00,53.8,64.8,75.7,1.79,19.52
2005-05-28,0.15,48.8,61.2,73.5,0.04,17.91
2005-05-29,0.46,47.5,56.3,65.0,0.11,8.62
2005-05-30,0.00,49.3,59.1,68.9,0.38,13.90
2005-05-31,0.02,45.2,56.4,67.7,0.00,10.28
2005-06-01,0.00,50.9,62.6,74.2,0.30,16.82
2005-06-02,0.00,55.3,66.9,78.4,3.20,20.62
2005-06-03,0.06,57.1,64.6,72.0,0.47,13.74
2005-06-04,0.18,57.8,62.3,66.9,0.29,4.64
2005-06-05,0.00,59.8,69.1,78.5,0.09,12.94
2005-06-06,0.03,64.7,75.3,86.0,0.54,20.66
2005-06-07,0.31,61.3,72.8,84.3,0.10,16.41
2005-06-08,0.00,63.5,75.5,87.5,0.88,26.43
2005-06-09,0.00,66.3,77.1,87.8,1.19,23.69
2005-06-10,0.00,68.4,77.2,86.0,0.63,18.04
2005-06-11,0.40,68.8,77.8,86.7,0.52,18.62
2005-06-12,0.20,69.2,78.3,87.3,0.34,17.18
2005-06-13,0.00,70.3,78.6,86.9,2.48,23.54
2005-06-14,0.00,71.4,78.4,85.5,2.29,17.02
2005-06-15,0.16,64.9,76.5,88.2,0.74,21.44
2005-06-16,0.02,60.9,68.3,75.6,1.05,12.09
2005-06-17,0.15,52.6,61.3,70.0,0.29,11.13
2005-06-18,0.00,51.7,60.9,70.2,0.46,12.41
2005-06-19,0.00,55.8,64.2,72.7,0.79,13.51
2005-06-20,0.00,54.5,64.5,74.4,0.67,14.41
2005-06-21,0.00,57.9,69.0,80.1,1.19,19.72
2005-06-22,0.04,62.0,71.5,81.0,0.22,19.02
2005-06-23,0.00,55.3,68.0,80.7,1.10,20.89
2005-06-24,0.00,57.6,70.0,82.3,0.80,23.66
2005-06-25,0.00,61.4,74.2,87.0,1.91,28.58
2005-06-26,0.00,67.7,79.0,90.4,1.74,29.66
2005-06-27,0.00,67.9,79.8,91.7,1.64,31.30
2005-06-28,0.00,67.1,79.1,91.0,3.03,33.85
2005-06-29,0.09,65.6,78.1,90.7,0.06,26.82
2005-06-30,0.00,65.4,75.9,86.4,0.33,21.30
2005-07-01,0.26,64.9,76.1,87.3,0.13,22.06
2005-07-02,0.00,60.8,72.5,84.3,1.48,18.78
2005-07-03,0.00,58.8,69.1,79.5,2.55,20.28
2005-07-04,0.00,65.2,75.1,85.0,1.99,22.56
2005-07-05,0.63,68.7,78.6,88.5,0.85,23.62
2005-07-06,0.82,65.2,74.7,84.1,0.11,15.43
2005-07-07,0.20,63.2,72.5,81.9,0.47,18.47
2005-07-08,0.00,64.8,72.4,80.1,1.25,15.92
2005-07-09,0.00,59.7,71.0,82.4,0.59,19.48
2005-07-10,0.00,58.8,70.8,82.8,1.44,23.12
2005-07-11,0.00,61.0,73.1,85.2,2.07,28.04
2005-07-12,0.00,66.8,77.9,89.0,4.52,31.09
2005-07-13,0.00,69.9,80.5,91.2,1.21,26.31
2005-07-14,0.32,69.5,79.5,89.5,1.36,24.10
2005-07-15,0.00,71.0,77.0,83.0,2.21,14.76
2005-07-16,0.54,71.6,80.0,88.3,1.11,22.11
2005-07-17,0.26,71.7,79.7,87.7,0.80,19.15
2005-07-18,0.27,73.1,79.3,85.5,1.26,15.77
2005-07-19,0.09,70.8,77.8,84.8,0.59,14.38
2005-07-20,0.06,65.1,75.9,86.6,0.84,19.52
2005-07-21,0.00,66.7,77.1,87.5,1.14,27.26
2005-07-22,0.02,68.8,77.0,85.2,0.26,15.10
2005-07-23,0.00,63.8,74.4,85.0,0.47,17.06
2005-07-24,0.00,60.3,72.4,84.4,1.46,27.86
2005-07-25,0.00,68.3,75.2,82.1,2.88,15.38
2005-07-26,0.04,65.9,79.0,92.1,0.02,22.97
2005-07-27,0.84,67.7,80.0,92.3,0.00,24.75
2005-07-28,0.01,60.6,72.1,83.6,0.29,13.70
2005-07-29,0.00,61.0,71.5,82.0,2.12,21.73
2005-07-30,0.00,61.3,72.6,83.9,1.56,24.76
2005-07-31,0.00,63.3,75.1,86.8,1.23,28.95
2005-08-01,0.00,63.7,76.3,88.8,1.03,29.69
2005-08-02,0.00,64.9,77.7,90.4,1.38,31.65
2005-08-03,0.00,65.0,78.4,91.8,2.12,32.97
2005-08-04,0.00,66.7,79.6,92.4,1.76,34.58
2005-08-05,0.00,69.9,82.0,94.0,2.69,36.99
2005-08-06,0.04,63.9,71.5,79.1,0.85,12.77
2005-08-07,0.00,65.6,74.5,83.4,3.26,24.16
2005-08-08,0.04,66.6,77.0,87.4,1.07,24.95
2005-08-09,0.58,64.3,71.8,79.3,0.21,13.28
2005-08-10,0.00,65.7,76.1,86.5,0.78,23.92
2005-08-11,0.00,68.7,79.1,89.6,2.67,31.14
2005-08-12,0.00,69.3,79.3,89.3,2.09,26.65
2005-08-13,0.04,71.6,82.2,92.9,2.93,31.81
2005-08-14,0.15,69.6,82.1,94.6,1.67,35.58
2005-08-15,0.01,66.3,76.8,87.3,1.24,21.77
2005-08-16,0.21,63.5,71.2,78.9,0.60,15.46
2005-08-17,0.09,60.4,68.1,75.7,0.35,9.80
2005-08-18,0.00,60.5,72.4,84.3,0.81,24.57
2005-08-19,0.00,67.0,76.5,86.0,1.98,24.98
2005-08-20,0.00,69.4,77.8,86.1,1.22,17.42
2005-08-21,0.50,68.6,80.0,91.4,0.31,25.62
2005-08-22,0.00,59.0,71.8,84.6,1.19,25.81
2005-08-23,0.00,53.9,65.5,77.1,0.76,18.16
2005-08-24,0.00,53.1,64.0,74.9,0.77,16.53
2005-08-25,0.00,55.0,66.9,78.7,1.83,20.88
2005-08-26,0.00,62.2,72.3,82.5,3.86,22.26
2005-08-27,0.11,61.8,68.6,75.4,0.00,9.97
2005-08-28,0.16,63.2,67.4,71.6,0.04,4.07
2005-08-29,0.00,61.3,73.0,84.8,0.82,27.03
2005-08-30,0.28,63.2,66.4,69.6,0.01,3.25
2005-08-31,1.05,65.7,70.6,75.6,0.00,5.02
2005-09-01,0.16,61.5,67.2,72.9,0.27,5.50
2005-09-02,0.00,60.6,70.4,80.2,0.93,19.41
2005-09-03,0.00,57.5,69.8,82.1,1.19,24.53
2005-09-04,0.00,54.2,66.0,77.9,0.63,18.45
2005-09-05,0.00,53.6,65.0,76.5,0.95,18.46
2005-09-06,0.00,55.6,67.4,79.1,1.58,20.21
2005-09-07,0.00,53.5,66.7,80.0,1.17,22.56
2005-09-08,0.00,53.4,67.1,80.9,0.48,23.21
2005-09-09,0.05,58.6,69.9,81.3,0.51,21.20
2005-09-10,0.00,54.2,67.8,81.4,0.31,19.86
2005-09-11,0.00,54.2,68.0,81.8,1.51,25.37
2005-09-12,0.00,56.1,69.6,83.1,0.82,25.96
2005-09-13,0.00,58.0,71.8,85.6,0.68,26.36
2005-09-14,0.00,59.1,72.4,85.7,0.98,27.29
2005-09-15,0.00,64.2,75.1,86.1,1.30,26.34
2005-09-16,0.00,67.1,75.8,84.5,1.68,21.66
2005-09-17,0.15,63.4,73.8,84.2,0.22,19.60
2005-09-18,0.00,60.5,68.1,75.7,0.56,13.14
2005-09-19,0.00,57.3,67.4,77.6,0.23,15.43
2005-09-20,0.02,59.9,70.2,80.5,1.00,19.21
2005-09-21,0.00,53.7,65.1,76.5,0.19,12.13
2005-09-22,0.00,55.0,68.1,81.2,0.77,25.04
2005-09-23,0.14,61.8,73.7,85.6,0.72,26.41
2005-09-24,0.04,57.5,67.1,76.8,0.93,11.54
2005-09-25,0.00,59.2,68.6,77.9,1.67,14.37
2005-09-26,0.06,61.9,73.0,84.0,0.22,20.84
2005-09-27,0.35,55.0,63.4,71.7,0.68,5.60
2005-09-28,0.00,47.7,59.3,70.9,1.01,15.94
2005-09-29,0.39,49.2,64.8,80.4,0.69,22.41
2005-09-30,0.11,40.6,53.4,66.2,0.66,14.65
2005-10-01,0.00,41.9,55.1,68.2,0.71,16.48
2005-10-02,0.00,47.4,61.9,76.4,0.51,18.65
2005-10-03,0.00,56.0,68.5,81.0,0.54,19.59
2005-10-04,0.00,55.7,68.4,81.1,0.73,18.89
2005-10-05,0.00,55.6,68.8,82.0,0.90,23.05
2005-10-06,0.00,57.8,70.0,82.2,1.40,25.07
2005-10-07,0.17,60.9,72.3,83.7,0.67,21.47
2005-10-08,0.46,52.9,61.4,69.8,0.37,5.24
2005-10-09,0.05,47.3,51.1,54.8,0.33,2.63
2005-10-10,0.00,48.9,53.3,57.8,0.57,3.88
2005-10-11,0.00,53.7,62.6,71.6,0.71,10.78
