PRISM Time Series Data
Location:  Lat: 40.2017   Lon: -74.8171   Elev: 102ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2015-10-04,0.04,49.5,52.2,54.8,0.56,3.26
2015-10-05,0.00,47.8,54.8,61.7,1.64,8.60
2015-10-06,0.00,45.7,55.8,65.8,0.79,10.56
2015-10-07,0.00,50.7,62.4,74.0,0.80,16.71
2015-10-08,0.00,49.1,61.2,73.2,0.57,14.41
2015-10-09,0.00,52.7,62.9,73.2,0.27,13.72
2015-10-10,0.42,47.9,62.9,78.0,0.76,12.44
2015-10-11,0.00,39.4,52.0,64.5,0.45,12.79
2015-10-12,0.00,43.3,56.0,68.7,0.45,13.87
2015-10-13,0.00,48.9,62.2,75.5,0.53,19.85
2015-10-14,0.10,52.6,62.5,72.5,1.48,10.89
2015-10-15,0.00,45.2,55.4,65.7,0.83,10.35
2015-10-16,0.00,46.4,55.0,63.7,1.07,11.89
2015-10-17,0.00,41.3,52.7,64.1,1.19,12.70
2015-10-18,0.00,32.0,43.4,54.8,1.14,9.40
2015-10-19,0.00,28.2,39.4,50.7,0.60,8.43
2015-10-20,0.00,32.8,42.7,52.5,1.12,8.64
2015-10-21,0.00,45.0,57.4,69.9,0.80,17.22
2015-10-22,0.00,45.1,60.0,74.9,0.64,19.32
2015-10-23,0.00,48.4,61.6,74.9,1.18,17.26
2015-10-24,0.00,36.5,49.4,62.2,1.38,13.53
2015-10-25,0.02,40.6,50.5,60.4,1.07,9.22
2015-10-26,0.00,41.7,54.5,67.3,1.14,10.40
2015-10-27,0.00,34.7,47.2,59.7,0.48,10.88
2015-10-28,0.00,39.6,49.7,59.8,0.93,7.58
2015-10-29,1.83,58.9,64.5,70.1,0.50,3.08
2015-10-30,0.00,44.6,57.9,71.3,0.97,15.09
2015-10-31,0.00,33.6,46.9,60.2,0.74,10.36
2015-11-01,0.00,37.3,46.5,55.6,1.16,8.53
2015-11-02,0.00,49.3,56.8,64.2,0.63,6.71
2015-11-03,0.00,39.0,51.0,63.0,0.39,9.80
2015-11-04,0.00,42.0,57.4,72.8,0.62,17.88
2015-11-05,0.00,47.1,61.1,75.1,0.22,18.26
2015-11-06,0.05,53.1,61.7,70.4,0.20,5.68
2015-11-07,0.00,59.0,66.2,73.4,0.72,9.36
2015-11-08,0.00,42.5,53.2,63.9,2.86,9.88
2015-11-09,0.00,31.4,44.6,57.7,0.58,10.69
2015-11-10,0.22,34.7,47.5,60.3,0.82,12.08
2015-11-11,0.43,50.0,54.6,59.1,0.33,1.74
2015-11-12,0.00,47.2,55.1,63.0,0.37,7.20
2015-11-13,0.11,50.3,54.3,58.4,0.50,6.52
2015-11-14,0.00,42.8,50.6,58.4,4.36,10.94
2015-11-15,0.00,33.1,41.7,50.3,1.40,7.92
2015-11-16,0.00,36.7,48.6,60.5,1.84,12.22
2015-11-17,0.00,40.9,54.4,67.9,2.36,16.81
2015-11-18,0.00,34.9,44.0,53.2,0.66,6.71
2015-11-19,0.00,39.0,49.4,59.8,0.55,6.20
2015-11-20,1.13,49.2,57.4,65.5,0.33,5.90
2015-11-21,0.00,33.5,44.7,55.9,2.12,11.51
2015-11-22,0.00,37.6,44.9,52.2,1.14,7.50
2015-11-23,0.00,31.3,40.4,49.4,2.44,6.86
2015-11-24,0.00,23.7,32.8,42.0,0.99,5.68
2015-11-25,0.00,25.9,37.1,48.3,0.60,7.13
2015-11-26,0.00,27.5,39.6,51.7,0.51,8.28
2015-11-27,0.00,33.2,48.5,63.9,0.11,10.55
2015-11-28,0.00,37.9,51.4,64.9,0.19,10.54
2015-11-29,0.03,40.7,50.4,60.1,0.67,5.86
2015-11-30,0.00,31.8,39.5,47.1,1.12,5.67
2015-12-01,0.20,32.1,40.9,49.7,0.27,3.72
2015-12-02,0.56,48.7,50.7,52.8,0.07,0.77
2015-12-03,0.11,45.7,51.8,58.0,0.16,4.44
2015-12-04,0.00,37.5,42.9,48.3,1.62,5.64
2015-12-05,0.00,29.8,40.4,51.1,0.54,6.73
2015-12-06,0.00,27.2,39.3,51.4,0.30,6.43
2015-12-07,0.00,27.8,40.2,52.6,0.18,6.88
2015-12-08,0.00,30.8,43.1,55.3,0.17,8.93
2015-12-09,0.00,29.6,39.6,49.6,0.42,5.99
2015-12-10,0.02,32.3,43.9,55.4,0.39,6.02
2015-12-11,0.00,38.6,49.4,60.3,0.19,8.23
2015-12-12,0.00,38.4,49.5,60.6,0.13,6.60
2015-12-13,0.00,43.9,56.5,69.1,0.23,11.44
2015-12-14,0.00,50.5,60.8,71.1,0.16,9.96
2015-12-15,0.21,53.7,61.4,69.2,0.19,8.41
2015-12-16,0.00,46.8,53.3,59.8,3.45,9.36
2015-12-17,0.00,44.3,48.4,52.4,1.00,6.25
2015-12-18,1.11,46.4,51.5,56.5,0.15,2.26
2015-12-19,0.01,31.9,39.7,47.6,1.90,5.10
2015-12-20,0.00,30.4,35.3,40.2,2.41,5.31
2015-12-21,0.00,29.5,35.8,42.1,1.28,5.38
2015-12-22,0.01,35.3,45.7,56.1,0.80,7.58
2015-12-23,0.11,50.6,55.5,60.4,0.13,2.12
2015-12-24,1.26,53.8,61.5,69.2,0.00,3.69
2015-12-25,0.02,59.5,65.2,70.8,0.16,5.43
2015-12-26,0.14,52.8,59.3,65.8,0.21,5.81
2015-12-27,0.02,48.0,51.0,54.0,0.16,7.15
2015-12-28,0.12,37.8,50.6,63.3,0.20,3.47
2015-12-29,0.75,37.6,42.5,47.5,0.33,4.97
2015-12-30,0.27,41.5,45.4,49.4,0.09,0.78
2015-12-31,0.27,42.7,46.1,49.6,0.05,1.59
2016-01-01,0.00,36.8,43.9,51.1,0.60,5.26
2016-01-02,0.00,30.1,35.6,41.2,1.96,4.08
2016-01-03,0.00,25.7,33.6,41.5,0.52,4.82
2016-01-04,0.00,27.0,37.4,47.7,0.74,7.24
2016-01-05,0.00,9.2,20.4,31.5,0.98,4.06
2016-01-06,0.00,9.8,20.0,30.2,0.38,4.42
2016-01-07,0.00,12.9,26.5,40.0,0.44,6.69
2016-01-08,0.00,23.1,34.2,45.2,0.53,6.23
2016-01-09,0.00,35.5,40.0,44.5,0.89,4.42
2016-01-10,1.52,39.6,47.3,55.1,0.11,2.40
2016-01-11,0.13,27.9,46.1,64.3,0.39,7.20
2016-01-12,0.00,17.2,25.4,33.5,0.55,4.63
2016-01-13,0.00,19.8,31.7,43.5,0.89,5.94
2016-01-14,0.00,20.0,24.1,28.1,1.53,3.30
2016-01-15,0.00,23.7,33.4,43.1,0.51,5.65
2016-01-16,0.32,26.3,39.5,52.8,0.28,7.43
2016-01-17,0.00,31.2,41.4,51.7,0.41,5.69
2016-01-18,0.05,19.2,27.3,35.4,0.18,3.07
2016-01-19,0.00,14.6,19.9,25.2,1.32,2.77
2016-01-20,0.00,14.8,21.1,27.5,1.16,3.25
2016-01-21,0.00,22.9,29.3,35.7,1.28,3.77
2016-01-22,0.00,18.5,26.9,35.3,1.16,4.08
2016-01-23,0.87,18.8,22.9,27.1,0.23,2.83
2016-01-24,0.85,18.2,23.4,28.5,0.27,1.71
2016-01-25,0.00,13.5,23.0,32.5,0.40,3.37
2016-01-26,0.00,14.6,27.1,39.6,0.19,5.07
2016-01-27,0.00,24.6,36.8,48.9,0.35,5.73
2016-01-28,0.00,17.0,30.3,43.6,0.32,5.94
2016-01-29,0.00,17.9,30.2,42.4,0.29,5.39
2016-01-30,0.00,23.6,31.7,39.9,0.41,4.14
2016-01-31,0.00,23.7,31.7,39.6,0.82,4.97
2016-02-01,0.00,29.8,43.5,57.1,0.81,10.21
2016-02-02,0.08,30.0,44.2,58.3,0.35,7.45
2016-02-03,0.03,30.4,40.6,50.8,0.53,8.17
2016-02-04,0.55,42.7,51.4,60.2,0.14,3.09
2016-02-05,0.38,32.2,42.7,53.2,0.21,5.90
2016-02-06,0.07,22.5,31.7,40.9,0.28,4.68
2016-02-07,0.00,22.5,31.7,40.9,0.38,5.03
2016-02-08,0.00,25.2,34.8,44.3,0.47,5.70
2016-02-09,0.00,28.8,34.7,40.6,0.29,3.82
2016-02-10,0.12,29.1,31.7,34.3,0.15,1.42
2016-02-11,0.00,20.6,28.3,36.1,0.34,3.38
2016-02-12,0.00,13.6,19.5,25.5,0.73,3.08
2016-02-13,0.00,14.7,19.9,25.0,0.58,2.89
2016-02-14,0.00,4.3,13.2,22.1,0.87,2.83
2016-02-15,0.00,4.8,10.8,16.7,0.87,2.32
2016-02-16,0.43,15.4,34.1,52.8,0.08,2.15
2016-02-17,0.64,32.3,44.9,57.5,0.38,3.08
2016-02-18,0.00,28.0,34.2,40.4,0.93,3.87
2016-02-19,0.00,19.2,27.2,35.2,1.24,4.87
2016-02-20,0.00,21.1,31.9,42.7,1.17,4.82
2016-02-21,0.00,37.3,49.2,61.1,0.75,11.82
2016-02-22,0.08,34.5,45.8,57.1,0.55,8.92
2016-02-23,0.00,33.4,42.6,51.8,0.94,8.09
2016-02-24,0.39,35.9,38.5,41.0,0.15,2.13
2016-02-25,1.47,40.8,53.0,65.2,0.00,5.27
2016-02-26,0.00,31.9,42.0,52.1,1.45,5.37
2016-02-27,0.00,23.8,31.0,38.3,1.40,5.42
2016-02-28,0.00,26.8,34.1,41.5,1.92,5.68
2016-02-29,0.00,36.2,49.1,61.9,2.70,13.84
2016-03-01,0.02,36.3,48.7,61.1,1.86,10.32
2016-03-02,0.25,40.7,49.9,59.2,1.15,9.99
2016-03-03,0.00,24.4,35.1,45.8,2.08,6.35
2016-03-04,0.12,26.3,31.4,36.6,0.24,5.02
2016-03-05,0.02,26.4,32.8,39.2,0.38,3.62
2016-03-06,0.00,27.7,34.3,41.0,0.90,5.53
2016-03-07,0.00,28.9,36.6,44.2,0.46,5.79
2016-03-08,0.00,32.3,46.3,60.3,0.54,10.76
2016-03-09,0.00,39.8,56.2,72.6,1.07,20.20
2016-03-10,0.00,43.2,61.6,80.0,1.65,27.39
2016-03-11,0.00,56.1,68.4,80.7,2.35,23.95
2016-03-12,0.00,34.3,49.9,65.4,1.59,14.78
2016-03-13,0.00,40.0,51.3,62.6,2.16,13.00
2016-03-14,0.40,45.5,53.4,61.4,1.15,12.27
2016-03-15,0.43,42.4,44.4,46.4,0.26,1.26
2016-03-16,0.00,40.4,46.9,53.3,0.20,2.96
2016-03-17,0.00,42.1,54.8,67.5,0.17,10.24
2016-03-18,0.00,43.2,52.6,62.0,0.38,12.08
2016-03-19,0.00,34.6,47.4,60.2,2.13,14.00
2016-03-20,0.00,34.3,39.2,44.2,2.12,6.72
2016-03-21,0.05,30.5,36.4,42.3,0.29,4.92
2016-03-22,0.00,30.1,39.8,49.5,1.11,8.98
2016-03-23,0.00,35.6,45.9,56.2,2.98,10.59
2016-03-24,0.00,43.6,57.4,71.2,1.40,20.22
2016-03-25,0.00,44.7,54.1,63.4,0.41,7.30
2016-03-26,0.00,34.5,52.6,70.7,1.73,13.37
2016-03-27,0.00,37.5,47.2,56.9,0.62,9.49
2016-03-28,0.27,42.7,49.4,56.0,0.27,6.34
2016-03-29,0.08,44.1,54.0,64.0,0.29,12.63
2016-03-30,0.00,29.9,43.0,56.1,2.41,12.26
2016-03-31,0.00,37.3,48.3,59.2,2.20,13.73
2016-04-01,0.01,57.1,64.6,72.2,1.90,14.77
2016-04-02,0.08,52.3,65.4,78.5,1.86,16.50
2016-04-03,0.23,35.2,46.8,58.4,1.15,9.02
2016-04-04,0.00,33.3,38.7,44.2,2.21,7.14
2016-04-05,0.10,26.8,42.5,58.1,0.59,8.73
2016-04-06,0.00,23.8,33.8,43.8,1.21,7.72
2016-04-07,0.00,32.0,44.0,56.0,1.34,9.71
2016-04-08,0.14,41.3,51.4,61.6,1.55,8.88
2016-04-09,0.00,29.9,39.2,48.5,1.07,7.34
2016-04-10,0.30,28.5,34.8,41.0,0.37,3.47
2016-04-11,0.02,32.3,40.7,49.1,1.59,8.71
2016-04-12,0.02,46.2,56.9,67.5,1.58,14.84
2016-04-13,0.31,34.7,47.7,60.8,0.55,12.16
2016-04-14,0.00,33.8,45.4,57.1,0.94,11.76
2016-04-15,0.00,34.5,47.8,61.1,0.78,13.13
2016-04-16,0.00,35.8,49.8,63.8,1.26,15.40
2016-04-17,0.00,36.8,51.8,66.7,1.13,18.71
2016-04-18,0.00,42.4,57.5,72.6,2.51,22.03
2016-04-19,0.00,50.0,65.4,80.9,4.41,30.51
2016-04-20,0.00,44.0,58.7,73.3,4.72,20.83
2016-04-21,0.00,40.7,55.0,69.3,1.92,20.72
2016-04-22,0.00,49.8,61.2,72.7,0.97,19.08
2016-04-23,0.03,60.6,69.3,77.9,0.35,16.93
2016-04-24,0.05,42.4,56.0,69.6,1.74,14.85
2016-04-25,0.00,43.9,55.5,67.1,1.71,18.02
2016-04-26,0.00,53.0,64.0,74.9,1.40,19.78
2016-04-27,0.15,47.2,65.1,83.0,0.49,25.30
2016-04-28,0.00,43.1,49.1,55.1,0.29,5.42
2016-04-29,0.36,42.1,48.9,55.7,0.32,10.08
2016-04-30,0.00,44.6,48.5,52.4,0.82,5.72
2016-05-01,0.09,45.7,52.8,59.9,1.23,8.83
2016-05-02,0.41,45.5,48.0,50.5,0.32,1.30
2016-05-03,0.72,46.6,54.0,61.4,0.11,4.08
2016-05-04,0.09,48.6,52.3,56.1,0.35,2.34
2016-05-05,0.00,46.8,49.3,51.9,0.47,2.38
2016-05-06,0.17,47.8,52.4,57.0,0.57,5.70
2016-05-07,0.44,48.0,49.9,51.7,0.34,1.35
2016-05-08,0.05,48.1,54.4,60.8,0.25,6.85
2016-05-09,0.02,43.8,55.8,67.9,0.48,17.90
2016-05-10,0.00,48.9,59.5,70.1,1.88,17.41
2016-05-11,0.00,47.4,53.5,59.6,1.19,9.65
2016-05-12,0.00,51.0,60.6,70.2,0.60,15.07
2016-05-13,0.00,55.7,67.6,79.6,0.78,21.77
2016-05-14,0.21,52.2,59.6,67.0,0.14,4.42
2016-05-15,0.04,46.7,60.8,74.9,1.55,18.08
2016-05-16,0.00,40.1,48.4,56.7,2.97,10.13
2016-05-17,0.00,46.7,56.3,66.0,3.64,15.91
2016-05-18,0.09,49.6,56.9,64.1,0.33,10.89
2016-05-19,0.01,51.2,58.9,66.5,1.16,13.90
2016-05-20,0.00,46.9,59.9,73.0,2.22,19.31
2016-05-21,0.00,51.9,64.1,76.3,2.24,23.20
2016-05-22,0.73,50.8,56.2,61.6,0.46,7.82
2016-05-23,0.01,49.7,57.6,65.4,0.30,9.88
2016-05-24,0.06,54.8,65.0,75.1,0.44,16.69
2016-05-25,0.00,53.4,66.5,79.6,1.13,22.14
2016-05-26,0.00,60.7,73.7,86.6,3.85,33.80
2016-05-27,0.00,65.9,77.4,88.8,3.17,34.57
2016-05-28,0.00,66.6,77.8,89.0,4.91,25.52
2016-05-29,0.00,64.3,77.0,89.6,4.67,25.96
2016-05-30,1.77,66.9,77.7,88.4,0.52,32.61
2016-05-31,0.00,68.3,73.8,79.3,0.89,10.88
2016-06-01,0.00,64.7,75.8,86.9,0.66,28.73
2016-06-02,0.00,59.5,72.8,86.0,0.71,25.26
2016-06-03,0.04,62.5,71.5,80.5,0.77,17.12
2016-06-04,0.04,63.3,67.5,71.8,0.50,5.07
2016-06-05,0.00,64.6,74.1,83.6,1.36,17.72
2016-06-06,0.36,65.4,73.6,81.8,0.45,12.55
2016-06-07,0.00,67.7,76.1,84.5,2.17,24.23
2016-06-08,0.00,56.7,70.3,83.8,3.07,24.31
2016-06-09,0.47,51.6,59.9,68.2,0.98,12.62
2016-06-10,0.00,52.7,63.1,73.6,3.72,19.79
2016-06-11,0.00,51.5,64.5,77.5,1.36,24.10
2016-06-12,0.00,64.1,76.9,89.8,4.54,25.07
2016-06-13,0.00,58.2,72.7,87.3,6.14,35.11
2016-06-14,0.00,57.9,66.7,75.5,5.10,17.75
2016-06-15,0.00,54.4,66.5,78.5,1.77,24.34
2016-06-16,0.00,63.1,72.7,82.4,1.64,24.48
2016-06-17,0.01,61.2,66.3,71.4,1.01,8.27
2016-06-18,0.00,52.7,67.6,82.4,1.11,22.04
2016-06-19,0.00,60.5,73.4,86.3,3.16,29.42
2016-06-20,0.00,61.1,76.1,91.2,0.99,35.90
2016-06-21,0.07,70.1,80.5,91.0,5.14,33.64
2016-06-22,0.04,63.4,75.9,88.3,0.65,26.69
2016-06-23,0.00,66.7,76.5,86.2,1.76,30.41
2016-06-24,0.00,67.4,75.9,84.4,1.25,19.58
2016-06-25,0.00,63.7,72.7,81.7,0.60,17.07
2016-06-26,0.00,59.1,72.0,84.9,1.83,27.17
2016-06-27,0.00,59.0,73.1,87.2,1.05,28.08
2016-06-28,0.31,68.0,77.2,86.5,0.84,28.58
2016-06-29,0.60,65.4,74.2,82.9,0.31,11.89
2016-06-30,0.00,62.1,73.0,84.0,2.11,22.75
2016-07-01,0.00,65.1,75.3,85.5,1.34,27.54
2016-07-02,0.54,66.2,75.8,85.5,1.51,17.26
2016-07-03,0.00,61.0,69.8,78.5,3.44,21.10
2016-07-04,0.00,60.4,70.0,79.6,0.87,20.48
2016-07-05,0.61,67.6,74.5,81.4,0.20,18.25
2016-07-06,0.00,69.9,78.7,87.6,1.19,20.47
2016-07-07,0.00,72.2,82.9,93.5,1.37,32.31
2016-07-08,0.04,72.5,82.2,91.8,2.38,26.51
2016-07-09,1.03,68.6,80.0,91.4,0.32,24.93
2016-07-10,1.11,66.3,70.9,75.6,0.59,5.40
2016-07-11,0.00,60.9,72.2,83.4,2.09,20.75
2016-07-12,0.00,63.3,73.7,84.0,0.68,22.98
2016-07-13,0.00,66.6,76.5,86.3,0.97,22.00
2016-07-14,0.36,71.5,76.0,80.5,0.44,9.56
2016-07-15,0.00,74.6,83.7,92.8,1.90,28.18
2016-07-16,0.00,71.3,80.6,89.8,2.87,26.09
2016-07-17,0.06,68.7,79.9,91.2,1.48,27.53
2016-07-18,0.00,70.8,80.6,90.5,1.64,28.32
2016-07-19,0.05,70.2,81.7,93.2,1.45,30.60
2016-07-20,0.00,63.6,75.0,86.4,3.64,28.39
2016-07-21,0.00,64.0,74.4,84.8,1.12,24.87
2016-07-22,0.00,69.4,79.0,88.7,1.23,28.73
2016-07-23,0.00,72.7,82.7,92.8,3.34,27.78
2016-07-24,0.00,68.1,82.2,96.4,2.60,40.75
2016-07-25,0.59,71.7,82.8,93.9,0.73,36.91
2016-07-26,0.73,70.7,82.7,94.7,0.49,26.73
2016-07-27,0.00,71.7,81.2,90.7,3.23,28.09
2016-07-28,0.00,70.8,81.2,91.5,0.77,30.70
2016-07-29,0.50,70.9,81.5,92.0,0.48,29.81
2016-07-30,0.31,70.0,77.8,85.6,0.74,18.01
2016-07-31,0.96,72.4,79.4,86.4,0.57,16.11
2016-08-01,0.35,71.5,79.1,86.6,0.73,16.06
2016-08-02,0.02,70.1,73.3,76.4,1.51,6.58
2016-08-03,0.00,62.2,70.3,78.4,0.76,12.12
2016-08-04,0.00,60.4,70.8,81.1,0.94,18.70
2016-08-05,0.00,61.4,72.0,82.6,1.19,20.05
2016-08-06,0.00,69.6,76.5,83.4,1.87,18.62
2016-08-07,0.45,64.9,77.2,89.4,1.10,19.70
2016-08-08,0.00,66.0,76.7,87.4,1.99,27.60
2016-08-09,0.00,62.5,72.6,82.8,0.37,19.92
2016-08-10,0.00,69.8,78.3,86.8,0.91,22.51
2016-08-11,0.00,76.2,83.5,90.8,2.51,22.58
2016-08-12,0.03,76.0,84.7,93.4,2.04,24.34
2016-08-13,0.08,77.5,86.4,95.3,1.67,27.10
2016-08-14,0.00,78.9,87.7,96.6,3.17,28.16
2016-08-15,0.11,73.6,84.1,94.5,2.03,28.35
2016-08-16,0.04,73.8,82.6,91.4,2.04,25.65
2016-08-17,0.19,74.4,83.0,91.6,1.82,20.88
2016-08-18,0.06,71.5,79.9,88.2,0.92,24.44
2016-08-19,0.05,70.4,78.3,86.2,1.24,20.10
2016-08-20,0.00,67.8,78.5,89.2,0.97,26.30
2016-08-21,0.00,69.8,79.9,90.0,1.08,31.11
2016-08-22,0.24,65.7,76.6,87.5,1.05,21.71
2016-08-23,0.00,55.0,67.9,80.8,1.30,21.11
2016-08-24,0.00,58.8,70.6,82.4,1.02,24.43
2016-08-25,0.00,63.3,74.4,85.6,1.35,24.10
2016-08-26,0.00,69.7,78.4,87.0,1.38,19.42
2016-08-27,0.00,66.7,79.7,92.7,2.22,30.46
2016-08-28,0.00,63.4,76.1,88.9,0.56,29.75
2016-08-29,0.00,67.8,78.5,89.2,1.34,27.22
2016-08-30,0.00,65.1,78.9,92.7,3.96,33.05
2016-08-31,0.00,68.4,78.6,88.8,0.41,28.74
2016-09-01,0.50,70.4,80.1,89.9,0.47,29.54
2016-09-02,0.18,60.2,70.2,80.1,0.66,12.36
2016-09-03,0.00,62.3,71.8,81.2,2.16,22.15
2016-09-04,0.00,59.1,67.6,76.0,1.71,14.92
2016-09-05,0.00,57.9,68.6,79.4,1.87,21.50
2016-09-06,0.00,63.1,73.9,84.6,4.85,24.01
2016-09-07,0.00,70.5,77.5,84.5,4.35,20.96
2016-09-08,0.00,67.4,77.6,87.7,1.26,24.43
2016-09-09,0.00,72.3,83.0,93.7,3.36,28.33
2016-09-10,0.00,73.0,83.3,93.6,1.73,29.31
2016-09-11,0.00,75.7,85.2,94.8,3.28,31.41
2016-09-12,0.00,54.0,69.4,84.9,2.69,26.67
2016-09-13,0.00,55.4,68.3,81.1,0.51,25.96
2016-09-14,0.00,60.6,72.5,84.3,1.02,23.72
2016-09-15,0.03,62.1,77.0,91.8,4.47,35.96
2016-09-16,0.00,51.8,64.3,76.7,0.93,21.66
2016-09-17,0.00,52.0,63.9,75.8,0.78,18.68
2016-09-18,0.00,59.3,70.5,81.7,0.47,19.61
2016-09-19,0.47,69.0,77.3,85.6,0.52,18.59
2016-09-20,0.95,66.5,69.0,71.5,0.49,2.73
2016-09-21,0.00,63.7,72.3,80.9,0.42,13.53
2016-09-22,0.00,57.7,70.9,84.0,1.24,23.44
2016-09-23,0.00,56.0,70.3,84.6,0.67,28.08
2016-09-24,0.00,60.7,74.4,88.2,1.64,30.07
2016-09-25,0.00,47.2,59.6,72.1,1.21,14.85
2016-09-26,0.00,45.9,58.9,71.9,0.65,18.46
2016-09-27,0.08,52.7,62.6,72.4,0.51,15.42
2016-09-28,0.00,52.0,63.5,75.0,0.45,17.09
2016-09-29,0.10,56.7,63.7,70.8,0.31,6.91
2016-09-30,0.37,55.3,58.6,61.9,0.44,2.26
2016-10-01,0.21,55.9,59.3,62.8,0.37,3.12
2016-10-02,0.03,57.0,59.8,62.6,0.23,2.27
2016-10-03,0.01,57.7,60.4,63.0,0.06,1.77
2016-10-04,0.00,56.2,65.1,74.0,0.44,12.53
2016-10-05,0.00,51.1,59.0,66.9,0.58,7.69
2016-10-06,0.00,47.6,57.9,68.1,0.25,11.01
2016-10-07,0.00,47.5,60.8,74.1,0.25,14.88
2016-10-08,0.00,52.0,63.8,75.5,0.27,17.45
2016-10-09,0.55,55.1,60.9,66.8,0.31,2.84
2016-10-10,0.45,45.2,54.1,63.1,1.30,10.94
2016-10-11,0.00,39.5,51.8,64.2,1.48,15.18
2016-10-12,0.00,41.9,53.5,65.1,0.27,13.56
2016-10-13,0.00,44.7,57.0,69.2,0.15,12.15
2016-10-14,0.00,42.7,54.9,67.0,0.07,6.76
2016-10-15,0.00,38.3,51.6,64.8,0.55,13.43
2016-10-16,0.00,40.3,53.8,67.3,0.18,12.78
2016-10-17,0.00,45.9,58.1,70.3,0.12,9.23
2016-10-18,0.00,57.2,69.3,81.4,0.18,18.63
2016-10-19,0.00,60.7,72.1,83.6,0.73,20.68
2016-10-20,0.00,60.9,73.3,85.8,4.10,23.10
2016-10-21,0.00,63.0,69.3,75.5,0.55,9.24
2016-10-22,0.28,49.2,63.9,78.6,0.61,12.46
2016-10-23,0.15,44.2,48.7,53.2,1.67,6.86
2016-10-24,0.00,47.4,56.2,65.0,1.81,13.14
2016-10-25,0.00,42.4,53.5,64.7,2.84,12.58
2016-10-26,0.00,31.8,43.6,55.3,0.86,8.84
2016-10-27,0.00,35.8,44.2,52.5,1.40,8.64
2016-10-28,0.39,42.0,50.7,59.4,0.26,3.57
2016-10-29,0.00,32.5,42.9,53.3,0.36,7.82
2016-10-30,0.00,36.2,51.9,67.6,0.70,12.46
2016-10-31,0.68,45.1,61.9,78.6,0.73,16.75
2016-11-01,0.00,33.3,44.6,56.0,0.49,8.86
2016-11-02,0.00,36.6,48.8,61.0,0.57,9.01
2016-11-03,0.00,49.9,60.4,70.8,0.26,10.48
2016-11-04,0.03,47.4,60.1,72.7,0.31,11.27
2016-11-05,0.00,34.3,47.6,60.9,1.05,12.08
2016-11-06,0.00,39.6,51.7,63.8,1.70,11.35
2016-11-07,0.00,34.6,47.9,61.2,1.45,12.46
2016-11-08,0.00,32.3,43.9,55.6,0.78,10.03
2016-11-09,0.00,36.5,52.8,69.1,1.36,18.20
2016-11-10,0.25,36.4,45.2,53.9,0.39,4.05
2016-11-11,0.00,38.6,47.6,56.6,1.75,9.81
2016-11-12,0.00,31.2,47.1,62.9,1.92,12.40
2016-11-13,0.00,32.2,41.5,50.7,1.65,8.25
2016-11-14,0.00,30.3,45.3,60.3,1.15,13.28
2016-11-15,0.17,33.8,47.4,61.0,1.11,13.93
2016-11-16,0.11,36.4,46.6,56.8,0.59,5.93
2016-11-17,0.00,39.7,50.7,61.6,1.36,11.33
2016-11-18,0.00,36.2,49.1,62.1,0.60,10.41
2016-11-19,0.00,37.0,53.0,69.0,0.65,17.01
2016-11-20,0.21,34.0,51.1,68.3,0.27,12.43
2016-11-21,0.00,37.1,40.0,42.8,3.32,4.68
2016-11-22,0.00,37.2,40.5,43.9,3.51,6.07
2016-11-23,0.00,30.1,37.4,44.7,1.71,6.01
2016-11-24,0.00,30.8,39.5,48.3,1.67,7.76
2016-11-25,0.00,37.5,45.4,53.3,1.23,5.78
2016-11-26,0.00,39.5,46.2,52.8,0.50,4.68
2016-11-27,0.00,32.7,41.4,50.1,0.70,5.10
2016-11-28,0.00,27.3,38.6,49.9,0.51,6.65
2016-11-29,0.04,28.2,41.1,54.0,0.53,8.38
2016-11-30,1.31,49.9,55.3,60.7,0.12,1.80
2016-12-01,0.96,50.6,55.3,60.1,0.14,4.56
2016-12-02,0.00,36.8,45.0,53.2,2.33,6.66
2016-12-03,0.00,38.1,44.5,50.8,2.55,7.10
2016-12-04,0.00,39.3,44.7,50.1,3.59,7.07
2016-12-05,0.21,37.3,42.3,47.3,0.26,6.49
2016-12-06,0.03,31.4,40.5,49.6,0.21,4.76
2016-12-07,0.77,33.0,39.1,45.3,0.28,3.79
2016-12-08,0.00,30.2,38.3,46.4,0.18,3.08
2016-12-09,0.00,29.6,37.0,44.5,0.55,6.17
2016-12-10,0.00,27.5,32.9,38.2,1.35,4.30
2016-12-11,0.00,25.5,31.2,36.8,1.39,4.12
2016-12-12,0.59,26.9,33.5,40.1,0.09,3.33
2016-12-13,0.05,33.0,40.1,47.3,0.38,3.38
2016-12-14,0.00,31.1,37.3,43.5,0.70,5.00
2016-12-15,0.00,24.4,33.1,41.8,0.74,5.67
2016-12-16,0.00,14.7,19.7,24.8,1.29,2.96
2016-12-17,0.13,15.1,21.2,27.2,0.28,2.75
2016-12-18,0.45,27.2,41.5,55.7,0.04,1.34
