PRISM Time Series Data
Location:  Lat: 41.0029   Lon: -74.9141   Elev: 502ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-06-01,0.45,52.1,56.4,60.7,0.04,7.19
2004-06-02,0.03,52.7,62.7,72.7,0.52,12.90
2004-06-03,0.29,53.7,65.0,76.4,0.00,17.29
2004-06-04,0.00,47.0,60.9,74.9,0.75,19.12
2004-06-05,0.02,52.1,62.1,72.0,1.12,17.53
2004-06-06,0.17,51.6,55.0,58.4,0.77,4.33
2004-06-07,0.00,52.7,56.3,59.8,0.39,3.01
2004-06-08,0.00,56.8,68.3,79.8,0.18,17.23
2004-06-09,0.00,61.4,73.0,84.6,0.28,23.09
2004-06-10,0.03,65.3,78.0,90.6,0.05,28.39
2004-06-11,0.06,57.2,67.7,78.2,0.92,11.07
2004-06-12,0.00,46.8,57.3,67.7,0.23,12.00
2004-06-13,0.00,50.6,62.7,74.9,1.13,20.02
2004-06-14,0.05,60.0,66.2,72.5,1.36,15.95
2004-06-15,0.04,63.7,70.7,77.7,1.19,9.38
2004-06-16,0.14,65.2,75.3,85.3,0.48,18.90
2004-06-17,0.00,67.9,76.4,84.8,1.13,19.68
2004-06-18,0.22,67.3,75.9,84.6,0.16,14.40
2004-06-19,0.18,67.1,75.9,84.7,0.43,16.20
2004-06-20,0.00,49.7,63.6,77.4,2.74,16.67
2004-06-21,0.00,46.1,58.7,71.4,0.46,16.84
2004-06-22,0.00,55.5,66.2,77.0,1.30,19.96
2004-06-23,0.52,60.1,67.1,74.0,0.00,6.58
2004-06-24,0.00,54.1,66.5,78.9,0.43,19.93
2004-06-25,0.00,59.6,70.9,82.2,0.70,20.76
2004-06-26,0.18,62.9,71.8,80.7,0.08,15.09
2004-06-27,0.00,48.9,61.6,74.3,0.67,16.96
2004-06-28,0.00,50.8,63.4,76.1,0.47,19.37
2004-06-29,0.37,53.9,63.8,73.7,0.30,14.96
2004-06-30,0.00,53.8,65.3,76.8,0.56,19.08
2004-07-01,0.00,56.4,68.6,80.8,0.51,20.15
2004-07-02,0.01,59.1,71.3,83.4,0.04,21.95
2004-07-03,0.00,56.1,70.3,84.6,1.53,23.95
2004-07-04,0.00,58.6,70.5,82.3,1.18,24.17
2004-07-05,0.02,64.5,74.5,84.5,0.24,24.05
2004-07-06,0.00,61.1,74.9,88.8,1.55,26.26
2004-07-07,0.00,56.7,68.0,79.3,0.78,17.86
2004-07-08,0.10,63.7,75.0,86.3,0.73,22.10
2004-07-09,0.00,59.1,71.6,84.1,1.13,21.44
2004-07-10,0.00,54.6,65.5,76.4,0.46,16.39
2004-07-11,0.00,57.2,70.4,83.5,0.45,23.58
2004-07-12,0.13,63.8,75.1,86.5,0.66,27.83
2004-07-13,1.60,61.3,65.3,69.3,0.33,4.02
2004-07-14,0.00,62.1,66.3,70.6,0.68,6.33
2004-07-15,0.51,60.6,67.3,74.0,0.17,7.43
2004-07-16,0.02,57.7,66.2,74.7,0.75,11.85
2004-07-17,0.08,59.9,67.5,75.1,0.23,10.24
2004-07-18,0.02,61.5,72.2,82.9,0.86,21.44
2004-07-19,0.83,61.9,65.2,68.4,0.45,2.70
2004-07-20,0.00,60.4,68.7,77.0,0.37,10.78
2004-07-21,0.00,59.2,71.1,83.1,0.35,20.35
2004-07-22,0.00,61.3,73.4,85.5,0.37,22.87
2004-07-23,0.07,67.5,76.5,85.5,0.67,19.75
2004-07-24,0.67,63.2,70.4,77.7,0.65,7.52
2004-07-25,0.00,61.1,69.2,77.4,2.99,15.77
2004-07-26,0.00,59.5,67.8,76.0,0.90,13.62
2004-07-27,0.02,61.8,70.3,78.7,0.84,17.88
2004-07-28,1.43,59.8,63.8,67.9,0.03,5.28
2004-07-29,0.17,59.6,68.7,77.9,0.08,9.79
2004-07-30,0.00,61.1,71.4,81.8,0.04,17.60
2004-07-31,0.00,69.5,77.0,84.4,1.48,15.25
2004-08-01,1.19,69.5,77.7,85.8,0.47,17.38
2004-08-02,0.10,67.6,75.2,82.8,0.31,13.56
2004-08-03,0.00,67.8,76.4,85.0,0.83,18.67
2004-08-04,0.00,65.4,76.2,87.0,0.15,23.49
2004-08-05,0.15,61.6,73.2,84.9,0.63,21.39
2004-08-06,0.07,51.7,63.9,76.1,1.77,14.45
2004-08-07,0.00,50.7,60.7,70.6,0.75,14.84
2004-08-08,0.00,49.8,59.8,69.7,0.54,13.46
2004-08-09,0.00,54.9,66.1,77.4,0.54,18.81
2004-08-10,0.00,57.6,69.8,82.0,0.79,23.80
2004-08-11,0.00,64.6,73.8,83.0,0.77,18.94
2004-08-12,0.08,64.8,72.2,79.5,0.24,10.25
2004-08-13,2.11,66.8,74.0,81.2,0.29,12.70
2004-08-14,0.19,62.1,69.5,77.0,0.61,9.30
2004-08-15,0.02,64.0,70.4,76.8,0.23,13.22
2004-08-16,0.35,64.2,70.2,76.3,0.39,10.02
2004-08-17,0.00,55.4,66.2,76.9,0.01,13.18
2004-08-18,0.00,59.3,68.6,77.8,0.40,18.27
2004-08-19,0.00,63.2,70.8,78.5,0.68,13.46
2004-08-20,0.00,65.3,73.4,81.5,0.40,14.17
2004-08-21,2.76,66.4,76.7,87.1,0.04,19.52
2004-08-22,0.95,49.9,63.3,76.8,0.43,6.18
2004-08-23,0.00,50.4,62.3,74.2,0.16,16.37
2004-08-24,0.00,58.0,69.4,80.8,0.50,17.05
2004-08-25,0.00,61.1,69.7,78.3,1.27,14.88
2004-08-26,0.00,54.2,64.9,75.6,0.56,14.30
2004-08-27,0.00,60.4,68.1,75.8,0.52,11.01
2004-08-28,0.00,65.4,73.3,81.3,0.72,13.57
2004-08-29,0.17,67.4,77.7,88.0,0.70,18.43
2004-08-30,0.00,66.6,76.3,86.1,0.94,21.57
2004-08-31,0.26,67.9,75.5,83.2,0.53,13.77
2004-09-01,0.01,54.4,66.9,79.5,0.60,16.50
2004-09-02,0.00,53.4,66.2,79.0,0.58,18.66
2004-09-03,0.00,53.9,65.5,77.1,0.42,16.63
2004-09-04,0.00,56.6,67.7,78.8,0.19,17.45
2004-09-05,0.00,60.6,72.0,83.4,0.40,21.65
2004-09-06,0.00,54.7,60.7,66.7,1.09,6.00
2004-09-07,0.00,58.0,66.2,74.4,0.49,12.87
2004-09-08,0.00,62.3,70.9,79.5,0.37,14.10
2004-09-09,1.68,66.5,70.2,74.0,0.40,3.44
2004-09-10,0.23,60.1,70.5,80.9,1.60,9.63
2004-09-11,0.00,53.0,65.4,77.8,0.22,16.45
2004-09-12,0.00,51.4,62.2,73.1,0.31,12.99
2004-09-13,0.00,54.4,65.2,76.0,0.07,13.15
2004-09-14,0.00,56.4,69.1,81.8,0.86,20.11
2004-09-15,0.00,56.2,62.7,69.2,0.75,7.65
2004-09-16,0.30,60.7,66.5,72.3,0.55,9.67
2004-09-17,0.00,61.0,67.8,74.5,0.16,9.36
2004-09-18,4.92,59.3,66.7,74.1,0.49,6.69
2004-09-19,0.70,44.6,53.2,61.7,0.67,4.28
2004-09-20,0.00,41.5,53.4,65.3,0.25,12.35
2004-09-21,0.00,46.6,58.1,69.7,0.16,14.26
2004-09-22,0.00,47.9,62.4,76.9,0.36,18.95
2004-09-23,0.00,54.4,67.6,80.8,0.65,22.69
2004-09-24,0.00,55.4,68.1,80.7,0.12,17.09
2004-09-25,0.00,54.3,65.4,76.6,0.42,13.11
2004-09-26,0.00,57.5,66.4,75.2,0.66,11.87
2004-09-27,0.00,50.5,62.7,75.0,0.35,15.44
2004-09-28,0.81,56.3,65.2,74.0,0.41,12.70
2004-09-29,2.94,58.5,62.4,66.2,0.31,3.12
2004-09-30,0.00,56.0,60.5,64.9,0.72,6.89
2004-10-01,0.18,44.7,54.0,63.4,0.13,5.49
2004-10-02,0.00,48.0,59.8,71.7,0.24,16.14
2004-10-03,0.00,44.6,54.6,64.7,0.23,6.90
2004-10-04,0.00,41.1,54.4,67.7,0.11,14.08
2004-10-05,0.00,41.5,56.0,70.5,0.43,16.49
2004-10-06,0.00,33.4,46.6,59.7,0.16,11.90
2004-10-07,0.00,39.4,51.8,64.1,0.44,13.34
2004-10-08,0.00,44.0,59.2,74.3,0.28,18.02
2004-10-09,0.00,48.2,62.2,76.3,0.14,17.69
2004-10-10,0.00,47.8,58.2,68.5,0.00,9.25
2004-10-11,0.00,46.0,54.0,62.1,1.68,9.42
2004-10-12,0.00,42.0,50.2,58.5,2.08,9.14
2004-10-13,0.00,36.4,49.9,63.4,0.39,11.65
2004-10-14,0.00,42.8,54.8,66.8,0.38,14.79
2004-10-15,0.19,47.6,52.8,58.0,0.34,4.67
2004-10-16,0.38,43.2,52.2,61.1,0.46,3.80
2004-10-17,0.06,35.5,46.5,57.6,0.45,7.95
2004-10-18,0.00,36.4,44.6,52.8,0.85,7.34
2004-10-19,0.74,41.8,49.5,57.2,0.39,8.88
2004-10-20,0.19,43.3,45.1,46.9,0.28,1.38
2004-10-21,0.03,43.6,47.9,52.2,0.77,4.11
2004-10-22,0.05,42.7,46.5,50.2,0.57,3.81
2004-10-23,0.00,35.0,44.7,54.3,0.41,6.46
2004-10-24,0.00,35.3,44.7,54.1,0.47,7.37
2004-10-25,0.00,40.7,46.2,51.8,0.84,5.36
2004-10-26,0.00,44.1,48.8,53.5,0.69,4.43
2004-10-27,0.00,38.1,49.5,60.9,0.13,9.12
2004-10-28,0.00,37.8,50.2,62.7,0.62,11.24
2004-10-29,0.00,38.2,48.4,58.6,0.83,10.91
2004-10-30,0.17,45.0,49.6,54.3,0.33,3.11
2004-10-31,0.02,52.7,58.1,63.5,0.22,3.43
2004-11-01,0.00,45.0,58.0,71.0,1.46,16.33
2004-11-02,0.00,41.3,49.8,58.3,1.53,9.13
2004-11-03,0.00,45.7,52.8,59.8,1.60,7.71
2004-11-04,0.00,28.8,42.2,55.6,0.45,9.56
2004-11-05,0.49,33.5,40.7,48.0,0.16,4.60
2004-11-06,0.00,34.5,43.3,52.1,1.56,8.75
2004-11-07,0.00,34.0,46.4,58.7,0.50,11.27
2004-11-08,0.00,37.4,52.4,67.3,1.31,13.74
2004-11-09,0.00,27.6,38.3,49.0,0.69,8.12
2004-11-10,0.00,20.1,29.9,39.7,0.27,5.23
2004-11-11,0.00,24.6,34.5,44.4,0.67,6.14
2004-11-12,0.17,33.4,44.5,55.7,0.65,8.21
2004-11-13,0.68,30.8,33.3,35.8,0.31,1.30
2004-11-14,0.00,24.7,34.1,43.6,1.09,6.60
2004-11-15,0.00,26.6,38.2,49.7,0.98,7.93
2004-11-16,0.00,30.0,45.1,60.2,0.83,13.32
2004-11-17,0.00,26.9,41.6,56.3,0.40,11.42
2004-11-18,0.00,30.8,44.6,58.5,0.51,11.29
2004-11-19,0.00,41.1,48.3,55.4,0.61,4.52
2004-11-20,0.00,41.6,50.9,60.2,0.65,8.07
2004-11-21,0.25,41.3,43.3,45.3,0.12,2.80
2004-11-22,0.00,42.5,47.2,51.9,0.16,2.30
2004-11-23,0.00,39.6,45.9,52.2,0.51,5.81
2004-11-24,0.00,41.6,46.7,51.8,0.68,4.85
2004-11-25,0.49,50.4,56.8,63.2,0.69,3.85
2004-11-26,0.12,26.3,44.8,63.3,1.26,6.15
2004-11-27,0.00,27.6,35.3,43.0,0.66,5.44
2004-11-28,0.68,36.0,45.2,54.4,0.91,7.25
2004-11-29,0.79,33.8,45.0,56.1,0.46,6.08
2004-11-30,0.00,31.7,40.0,48.4,0.72,6.62
2004-12-01,0.56,34.8,42.3,49.8,0.39,6.84
2004-12-02,0.55,33.9,43.5,53.1,0.55,6.90
2004-12-03,0.00,23.9,34.7,45.4,0.22,5.39
2004-12-04,0.00,21.5,33.4,45.2,0.51,6.48
2004-12-05,0.00,23.1,33.0,42.9,0.83,5.62
2004-12-06,0.00,28.1,40.8,53.4,0.95,8.57
2004-12-07,0.18,29.1,31.5,33.9,0.12,2.76
2004-12-08,0.47,32.3,37.8,43.3,0.16,1.03
2004-12-09,0.00,29.5,42.6,55.6,0.34,8.04
2004-12-10,0.56,30.4,38.3,46.3,0.25,5.03
2004-12-11,0.37,40.8,42.5,44.2,0.27,1.44
2004-12-12,0.00,36.1,41.9,47.6,0.39,3.13
2004-12-13,0.02,34.0,38.5,43.1,0.47,4.63
2004-12-14,0.02,31.1,37.5,43.9,1.09,5.36
2004-12-15,0.00,17.3,24.8,32.3,1.14,3.43
2004-12-16,0.00,16.5,24.8,33.0,0.33,3.75
2004-12-17,0.00,19.7,29.7,39.7,0.73,5.66
2004-12-18,0.00,16.2,29.1,42.0,0.38,5.81
2004-12-19,0.00,18.6,29.6,40.6,0.21,3.80
2004-12-20,0.04,3.9,20.6,37.3,0.23,1.70
2004-12-21,0.00,4.5,9.4,14.3,0.68,1.89
2004-12-22,0.00,9.8,19.3,28.7,0.53,2.82
2004-12-23,0.01,22.7,36.6,50.5,0.61,6.84
2004-12-24,1.25,23.9,40.9,58.0,0.18,3.20
2004-12-25,0.00,14.1,22.7,31.2,0.36,3.30
2004-12-26,0.00,13.7,21.5,29.2,0.58,3.38
2004-12-27,0.06,15.2,21.8,28.4,0.36,2.11
2004-12-28,0.00,7.9,15.7,23.5,0.55,2.62
2004-12-29,0.00,6.8,18.5,30.2,0.41,2.80
2004-12-30,0.00,29.3,35.1,40.8,0.64,4.24
2004-12-31,0.00,31.7,36.9,42.1,0.69,3.96
2005-01-01,0.00,35.8,43.9,51.9,0.74,5.81
2005-01-02,0.00,26.8,41.6,56.3,0.69,8.63
2005-01-03,0.02,26.8,34.2,41.7,0.43,3.16
2005-01-04,0.58,38.8,43.8,48.8,0.13,2.82
2005-01-05,0.07,36.4,41.9,47.3,0.68,3.05
2005-01-06,0.96,30.0,32.9,35.8,0.33,1.24
2005-01-07,0.31,30.0,33.0,36.1,0.22,2.55
2005-01-08,0.28,29.3,32.0,34.7,0.27,2.83
2005-01-09,0.39,30.2,33.5,36.8,0.16,1.85
2005-01-10,0.00,30.0,32.7,35.4,0.56,1.76
2005-01-11,0.00,29.7,37.0,44.3,0.67,3.95
2005-01-12,0.61,29.7,32.1,34.5,0.21,2.32
2005-01-13,0.04,33.0,34.3,35.5,0.11,0.68
2005-01-14,0.94,35.4,50.0,64.6,0.44,5.92
2005-01-15,0.52,19.9,31.0,42.1,0.45,2.69
2005-01-16,0.00,18.0,23.2,28.5,0.40,2.94
2005-01-17,0.02,19.4,24.5,29.5,0.61,2.99
2005-01-18,0.02,7.2,15.5,23.8,0.63,2.42
2005-01-19,0.00,1.8,7.4,13.0,0.57,1.84
2005-01-20,0.09,6.2,13.1,20.1,0.34,1.86
2005-01-21,0.00,4.9,15.9,26.8,0.64,2.69
2005-01-22,0.00,-3.8,6.2,16.1,0.37,2.19
2005-01-23,0.80,-1.1,8.3,17.7,0.22,0.94
2005-01-24,0.00,-5.9,6.4,18.6,0.24,1.80
2005-01-25,0.05,-1.6,9.5,20.6,0.28,2.20
2005-01-26,0.06,12.1,22.2,32.3,0.48,3.70
2005-01-27,0.00,3.7,18.7,33.7,0.47,2.04
2005-01-28,0.00,-6.8,5.7,18.1,0.29,2.39
2005-01-29,0.00,-6.3,8.9,24.2,0.24,3.24
2005-01-30,0.03,-2.7,14.3,31.4,0.19,4.60
2005-01-31,0.00,11.5,25.4,39.2,0.38,5.78
2005-02-01,0.00,2.3,18.8,35.4,0.24,4.82
2005-02-02,0.00,3.0,21.3,39.6,0.22,6.18
2005-02-03,0.00,5.2,22.7,40.2,0.31,6.10
2005-02-04,0.00,16.2,28.1,40.0,0.59,4.72
2005-02-05,0.00,23.4,35.3,47.2,0.66,6.37
2005-02-06,0.00,22.1,37.1,52.1,0.52,9.35
2005-02-07,0.00,21.5,36.6,51.7,0.29,9.10
2005-02-08,0.00,24.3,39.0,53.7,0.58,11.65
2005-02-09,0.00,33.5,40.9,48.4,0.81,6.69
2005-02-10,0.33,34.4,40.9,47.4,0.02,3.52
2005-02-11,0.00,24.4,31.3,38.1,0.67,3.06
2005-02-12,0.00,24.9,31.2,37.5,1.69,5.48
2005-02-13,0.00,27.9,34.0,40.1,1.19,4.28
2005-02-14,0.00,25.8,32.9,40.1,1.46,6.17
2005-02-15,1.18,28.9,38.4,48.0,0.32,3.11
2005-02-16,0.00,30.6,41.6,52.6,0.24,6.71
2005-02-17,0.22,24.6,38.8,52.9,0.51,4.40
2005-02-18,0.02,21.1,29.1,37.2,1.03,4.29
2005-02-19,0.00,12.0,19.5,26.9,0.90,3.22
2005-02-20,0.00,13.5,22.2,31.0,0.73,3.82
2005-02-21,0.56,21.5,28.7,35.8,0.23,4.79
2005-02-22,0.00,27.3,29.6,31.9,0.20,0.96
2005-02-23,0.07,27.5,34.5,41.5,0.23,4.76
2005-02-24,0.00,16.6,26.8,37.0,0.76,4.88
2005-02-25,0.19,14.8,21.3,27.8,0.29,3.02
2005-02-26,0.00,9.2,21.4,33.5,0.29,3.94
2005-02-27,0.00,12.0,25.2,38.5,0.33,4.35
2005-02-28,0.00,18.0,26.6,35.2,0.88,4.94
2005-03-01,0.66,23.4,27.9,32.5,0.21,3.60
2005-03-02,0.06,24.5,29.9,35.3,0.37,2.68
2005-03-03,0.00,17.8,26.2,34.5,1.28,3.70
2005-03-04,0.00,12.6,22.3,32.0,0.70,4.12
2005-03-05,0.00,9.0,21.5,34.1,0.33,4.29
2005-03-06,0.00,14.2,27.4,40.6,0.48,6.21
2005-03-07,0.00,22.0,33.5,44.9,0.28,5.26
2005-03-08,0.17,31.8,46.8,61.7,0.45,13.00
2005-03-09,0.12,11.4,25.1,38.8,0.31,1.94
2005-03-10,0.00,8.2,17.9,27.6,0.38,3.45
2005-03-11,0.01,14.6,22.9,31.3,0.69,4.08
2005-03-12,0.11,24.4,31.5,38.6,0.18,2.72
2005-03-13,0.00,25.2,33.6,41.9,0.75,5.79
2005-03-14,0.00,22.8,32.3,41.8,1.43,6.17
2005-03-15,0.00,22.1,30.3,38.4,1.40,5.29
2005-03-16,0.00,24.3,33.8,43.3,1.45,6.60
2005-03-17,0.00,22.6,32.8,43.0,0.85,6.51
2005-03-18,0.00,24.9,35.4,46.0,0.77,7.28
2005-03-19,0.00,23.2,35.4,47.6,0.88,7.99
2005-03-20,0.06,29.4,40.1,50.8,0.78,9.15
2005-03-21,0.19,34.4,37.0,39.7,0.07,1.28
2005-03-22,0.00,25.5,34.7,43.9,0.45,4.14
2005-03-23,0.00,31.6,43.0,54.5,0.76,10.43
2005-03-24,1.03,29.8,33.7,37.7,0.24,2.32
2005-03-25,0.00,29.0,36.0,43.0,0.25,4.19
2005-03-26,0.00,25.6,35.3,45.0,0.36,5.09
2005-03-27,0.00,32.0,39.3,46.5,1.12,6.93
2005-03-28,0.78,31.9,39.0,46.2,0.26,4.73
2005-03-29,1.64,35.8,40.4,45.0,0.35,1.26
2005-03-30,0.02,31.9,43.3,54.8,0.41,5.65
2005-03-31,0.00,32.2,46.7,61.2,0.55,12.62
2005-04-01,0.01,38.8,45.7,52.7,0.25,7.34
2005-04-02,0.93,39.5,50.9,62.4,0.30,11.99
2005-04-03,2.82,36.7,46.7,56.7,0.19,2.37
2005-04-04,0.09,34.4,39.4,44.4,0.52,4.33
2005-04-05,0.00,35.1,46.1,57.0,1.92,12.23
2005-04-06,0.00,38.1,52.4,66.6,1.25,18.71
2005-04-07,0.00,46.2,62.5,78.8,1.89,25.49
2005-04-08,0.29,43.6,58.9,74.2,0.24,17.65
2005-04-09,0.00,37.0,51.3,65.6,1.23,15.17
2005-04-10,0.00,33.4,48.6,63.7,0.87,15.92
2005-04-11,0.00,40.0,57.0,74.0,3.36,24.73
2005-04-12,0.00,30.3,45.8,61.3,2.15,15.99
2005-04-13,0.00,30.1,43.8,57.5,1.19,13.68
2005-04-14,0.00,33.5,46.1,58.7,1.02,13.05
2005-04-15,0.00,35.3,51.1,66.9,1.86,17.63
2005-04-16,0.00,29.7,44.3,59.0,0.92,14.76
2005-04-17,0.00,32.4,48.4,64.4,1.83,17.82
2005-04-18,0.00,41.2,59.0,76.8,2.65,27.93
2005-04-19,0.00,40.9,58.4,75.9,1.15,23.69
2005-04-20,0.00,49.6,65.8,82.0,2.24,30.31
2005-04-21,0.00,46.6,65.3,84.1,3.04,30.29
2005-04-22,0.00,35.8,50.1,64.4,0.95,16.49
2005-04-23,0.55,41.8,50.5,59.3,0.25,10.53
2005-04-24,0.67,43.3,52.4,61.5,0.23,3.83
2005-04-25,0.01,34.4,42.6,50.8,0.73,6.67
2005-04-26,0.00,37.0,42.7,48.4,1.01,5.44
2005-04-27,0.63,46.2,58.5,70.8,0.56,19.69
2005-04-28,0.11,43.5,53.9,64.3,0.30,9.31
2005-04-29,0.00,34.8,48.4,62.0,1.18,14.18
2005-04-30,0.02,43.3,52.3,61.3,1.36,12.13
2005-05-01,0.27,46.8,52.4,58.0,0.18,2.49
2005-05-02,0.02,34.0,47.9,61.8,0.71,12.80
2005-05-03,0.07,31.8,46.4,61.0,0.11,12.22
2005-05-04,0.00,32.6,44.0,55.3,0.27,9.57
2005-05-05,0.00,32.6,45.5,58.5,0.59,12.00
2005-05-06,0.00,37.8,50.3,62.7,0.96,13.90
2005-05-07,0.00,43.0,49.2,55.5,2.55,9.07
2005-05-08,0.00,41.7,53.5,65.2,1.87,14.61
2005-05-09,0.00,40.2,53.2,66.2,0.48,14.44
2005-05-10,0.00,44.2,59.7,75.3,0.66,19.46
2005-05-11,0.00,48.3,61.9,75.6,0.54,18.00
2005-05-12,0.00,51.9,67.4,82.9,1.46,23.11
2005-05-13,0.00,34.6,51.1,67.6,1.95,18.02
2005-05-14,0.00,46.8,56.4,66.0,3.21,16.32
2005-05-15,0.33,55.2,67.2,79.2,1.12,18.86
2005-05-16,0.11,48.9,62.6,76.3,1.13,21.31
2005-05-17,0.00,42.5,56.4,70.4,1.61,17.67
2005-05-18,0.00,43.3,55.0,66.8,1.52,15.81
2005-05-19,0.00,38.9,53.4,67.9,0.65,17.14
2005-05-20,0.00,46.6,58.4,70.1,1.79,18.62
2005-05-21,0.20,39.1,48.6,58.1,0.23,7.22
2005-05-22,0.03,46.3,59.0,71.6,0.74,19.21
2005-05-23,0.15,45.2,52.8,60.3,0.60,8.30
2005-05-24,0.03,46.6,54.6,62.5,0.74,9.75
2005-05-25,0.10,45.6,51.8,58.0,0.50,6.21
2005-05-26,0.06,47.9,51.2,54.6,0.91,4.45
2005-05-27,0.03,49.8,54.6,59.3,0.59,5.67
2005-05-28,0.13,47.5,63.8,80.2,0.38,24.46
2005-05-29,0.42,49.2,62.4,75.6,0.45,19.49
2005-05-30,0.11,45.1,59.1,73.1,0.35,17.50
2005-05-31,0.02,46.6,59.5,72.4,0.54,17.00
2005-06-01,0.00,49.4,63.5,77.7,0.66,22.79
2005-06-02,0.00,52.6,63.7,74.7,0.89,15.19
2005-06-03,0.00,53.1,63.7,74.3,0.95,15.53
2005-06-04,0.48,57.7,62.3,66.9,0.62,7.00
2005-06-05,0.00,56.9,69.1,81.4,0.27,22.51
2005-06-06,0.00,60.0,73.2,86.5,0.27,25.01
2005-06-07,0.78,62.2,74.8,87.4,0.23,22.64
2005-06-08,0.00,61.4,74.2,86.9,0.79,27.42
2005-06-09,0.00,63.6,77.0,90.5,0.54,30.45
2005-06-10,0.08,69.6,78.7,87.9,1.15,22.79
2005-06-11,0.46,71.5,77.6,83.7,2.35,13.72
2005-06-12,0.36,70.1,77.5,84.9,1.54,14.07
2005-06-13,0.00,66.6,76.0,85.4,0.84,20.91
2005-06-14,0.00,71.1,79.8,88.5,1.73,22.21
2005-06-15,0.00,69.7,79.9,90.1,1.99,28.13
2005-06-16,0.00,62.4,72.4,82.5,1.06,21.48
2005-06-17,0.14,50.8,65.0,79.3,0.53,14.99
2005-06-18,0.00,55.2,63.5,71.8,1.80,14.87
2005-06-19,0.00,54.3,63.1,71.9,1.33,12.83
2005-06-20,0.00,51.5,61.2,71.0,0.48,11.42
2005-06-21,0.00,52.6,64.9,77.2,0.55,18.73
2005-06-22,0.00,56.1,69.1,82.1,0.72,23.51
2005-06-23,0.23,50.3,65.2,80.2,0.41,18.58
2005-06-24,0.00,53.2,65.9,78.6,0.59,22.48
2005-06-25,0.00,59.9,72.3,84.8,0.69,22.40
2005-06-26,0.00,65.1,77.9,90.7,1.87,31.15
2005-06-27,0.00,64.9,78.3,91.7,0.83,30.34
2005-06-28,0.34,69.2,75.9,82.6,0.54,15.33
2005-06-29,0.00,70.6,79.4,88.2,1.16,20.72
2005-06-30,0.91,68.1,75.5,82.8,0.51,14.11
2005-07-01,0.00,68.8,76.9,84.9,1.03,18.45
2005-07-02,0.07,65.3,74.4,83.6,0.44,13.65
2005-07-03,0.00,54.4,66.5,78.7,0.76,19.15
2005-07-04,0.00,54.1,66.1,78.1,0.64,19.26
2005-07-05,0.00,62.3,72.4,82.4,0.47,20.57
2005-07-06,0.17,67.4,73.4,79.3,0.37,9.29
2005-07-07,0.15,66.1,74.7,83.4,1.29,16.37
2005-07-08,0.38,61.4,66.4,71.4,0.55,6.30
2005-07-09,1.03,59.9,63.3,66.7,0.42,3.57
2005-07-10,0.11,58.8,68.6,78.4,0.84,16.92
2005-07-11,0.00,58.2,72.9,87.7,1.12,31.08
2005-07-12,0.00,65.0,76.9,88.8,0.63,25.42
2005-07-13,0.01,63.3,75.6,87.9,1.30,24.75
2005-07-14,0.01,68.2,74.7,81.2,0.91,12.36
2005-07-15,0.00,69.6,76.5,83.5,0.68,16.78
2005-07-16,0.15,71.0,78.4,85.8,0.81,16.33
2005-07-17,0.00,72.4,77.3,82.3,1.00,12.38
2005-07-18,0.30,72.0,77.4,82.9,0.32,10.73
2005-07-19,0.03,71.2,79.3,87.5,0.74,17.53
2005-07-20,0.44,66.8,77.5,88.2,0.69,18.29
2005-07-21,0.00,59.9,73.3,86.7,0.51,26.06
2005-07-22,0.00,62.2,75.3,88.4,0.27,27.49
2005-07-23,0.00,64.5,76.0,87.4,0.79,22.87
2005-07-24,0.00,54.8,68.6,82.3,0.45,25.17
2005-07-25,0.13,63.2,73.6,83.9,1.00,25.63
2005-07-26,0.11,61.9,75.2,88.4,0.18,21.59
2005-07-27,0.10,67.5,79.5,91.4,0.33,30.76
2005-07-28,0.17,58.5,75.2,92.0,0.60,24.37
2005-07-29,0.00,56.7,68.1,79.5,0.17,18.84
2005-07-30,0.00,59.1,71.1,83.1,0.60,22.79
2005-07-31,0.00,60.6,73.2,85.8,0.49,27.07
2005-08-01,0.00,65.9,75.0,84.1,1.46,21.46
2005-08-02,0.00,66.6,75.7,84.8,0.99,18.51
2005-08-03,0.00,61.9,76.3,90.7,0.41,31.21
2005-08-04,0.00,65.1,79.5,93.8,0.78,37.07
2005-08-05,0.00,68.5,81.4,94.4,1.60,37.21
2005-08-06,0.11,59.7,75.1,90.5,0.60,26.26
2005-08-07,0.00,62.5,74.2,85.8,1.35,27.68
2005-08-08,0.00,65.2,74.6,84.1,0.58,19.72
2005-08-09,0.62,65.3,72.5,79.7,0.00,11.06
2005-08-10,0.00,62.7,70.9,79.1,0.17,14.60
2005-08-11,0.00,65.8,76.5,87.2,0.43,23.88
2005-08-12,0.06,66.6,78.4,90.2,0.94,28.39
2005-08-13,0.01,70.1,81.2,92.2,0.00,29.80
2005-08-14,0.00,70.0,82.0,94.0,0.89,32.55
2005-08-15,1.30,66.9,80.0,93.1,0.00,28.21
2005-08-16,0.00,64.8,71.1,77.4,0.66,10.45
