PRISM Time Series Data
Location:  Lat: 40.0845   Lon: -75.6680   Elev: 459ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.10,27.1,36.2,45.3,0.05,5.12
2001-03-10,0.00,27.7,34.5,41.4,0.08,4.32
2001-03-11,0.00,20.9,32.2,43.6,0.13,5.74
2001-03-12,0.00,22.3,38.0,53.7,0.57,9.12
2001-03-13,0.74,30.6,41.1,51.7,0.19,9.48
2001-03-14,0.04,33.3,41.6,49.9,0.11,4.53
2001-03-15,0.00,27.3,38.9,50.5,0.17,7.76
2001-03-16,0.17,32.7,41.7,50.6,0.00,6.64
2001-03-17,0.36,38.1,46.1,54.2,0.12,7.18
2001-03-18,0.04,32.2,36.8,41.5,0.02,2.11
2001-03-19,0.00,28.6,38.0,47.5,1.81,7.76
2001-03-20,0.00,23.0,37.9,52.7,0.41,10.36
2001-03-21,0.07,33.2,44.0,54.7,0.89,10.35
2001-03-22,1.13,38.2,40.5,42.8,0.16,2.10
2001-03-23,0.00,35.6,41.1,46.6,0.59,4.28
2001-03-24,0.00,30.1,43.7,57.2,1.28,12.16
2001-03-25,0.00,22.1,35.6,49.1,1.14,6.25
2001-03-26,0.00,29.0,36.8,44.6,0.65,6.75
2001-03-27,0.00,19.2,28.3,37.4,0.43,5.20
2001-03-28,0.00,20.1,29.5,38.9,0.54,5.05
2001-03-29,0.00,27.5,37.6,47.7,0.56,7.60
2001-03-30,1.53,33.7,40.6,47.5,0.10,5.75
2001-03-31,0.20,31.4,38.2,45.0,0.00,2.71
2001-04-01,0.12,34.1,40.1,46.2,0.16,3.98
2001-04-02,0.04,36.4,41.6,46.7,0.06,3.83
2001-04-03,0.01,28.2,38.2,48.3,0.14,5.43
2001-04-04,0.01,30.6,43.8,57.0,0.29,9.83
2001-04-05,0.00,27.2,42.2,57.3,0.00,11.15
2001-04-06,0.00,42.5,52.5,62.6,2.80,15.25
2001-04-07,0.18,40.5,47.3,54.2,0.00,3.85
2001-04-08,0.09,38.4,47.2,56.1,0.10,4.76
2001-04-09,0.06,38.9,45.0,51.1,0.00,2.28
2001-04-10,0.23,44.1,63.7,83.3,0.00,22.43
2001-04-11,0.03,46.7,54.4,62.1,1.02,9.05
2001-04-12,0.39,45.5,48.5,51.4,0.00,1.96
2001-04-13,0.00,46.8,55.0,63.1,0.00,4.13
2001-04-14,0.00,41.8,56.8,71.9,1.95,18.84
2001-04-15,0.00,37.6,52.3,67.1,1.02,17.13
2001-04-16,0.55,41.6,53.7,65.8,0.00,13.52
2001-04-17,0.12,35.5,44.9,54.3,0.40,6.14
2001-04-18,0.33,31.8,39.9,48.0,0.07,5.45
2001-04-19,0.00,25.9,37.0,48.1,0.47,7.35
2001-04-20,0.00,32.6,43.8,55.0,0.67,10.42
2001-04-21,0.02,39.4,50.8,62.2,0.78,11.91
2001-04-22,0.03,51.4,61.2,71.0,1.21,13.89
2001-04-23,0.00,55.1,69.0,82.8,0.17,20.42
2001-04-24,0.00,57.9,72.4,87.0,0.97,26.20
2001-04-25,0.00,42.5,62.8,83.1,3.48,22.77
2001-04-26,0.00,30.0,42.8,55.5,0.03,10.07
2001-04-27,0.00,33.0,48.5,63.9,0.60,15.44
2001-04-28,0.00,39.7,56.4,73.0,1.58,18.84
2001-04-29,0.00,31.0,47.0,63.0,1.61,15.93
2001-04-30,0.00,33.0,48.5,64.0,0.51,15.77
2001-05-01,0.00,40.7,57.4,74.2,0.00,20.37
2001-05-02,0.00,48.6,66.0,83.5,0.32,29.32
2001-05-03,0.00,51.7,69.3,87.0,0.25,31.99
2001-05-04,0.00,56.1,72.3,88.5,0.37,31.71
2001-05-05,0.01,61.6,75.5,89.5,1.95,32.45
2001-05-06,0.00,47.1,60.6,74.1,3.39,18.43
2001-05-07,0.00,35.0,51.1,67.2,0.48,15.02
2001-05-08,0.00,35.8,51.8,67.8,0.04,16.90
2001-05-09,0.00,44.9,57.4,70.0,0.25,15.79
2001-05-10,0.00,44.7,60.1,75.4,0.04,18.27
2001-05-11,0.00,48.0,64.9,81.8,0.70,27.74
2001-05-12,0.00,52.7,69.1,85.4,0.15,29.78
2001-05-13,0.00,47.7,64.3,80.9,2.24,19.50
2001-05-14,0.00,39.9,54.2,68.6,1.69,18.91
2001-05-15,0.00,39.5,53.9,68.3,0.64,18.00
2001-05-16,0.00,40.4,56.7,73.0,1.21,22.17
2001-05-17,0.00,48.5,58.8,69.0,0.80,14.91
2001-05-18,0.00,52.4,56.0,59.7,0.63,6.67
2001-05-19,0.05,54.1,57.5,60.8,0.18,3.18
2001-05-20,0.00,51.3,65.7,80.0,0.65,22.73
2001-05-21,0.46,49.3,57.0,64.6,0.16,7.85
2001-05-22,1.21,52.6,56.1,59.5,0.02,2.43
2001-05-23,0.35,57.3,63.9,70.4,0.09,7.23
2001-05-24,0.00,53.8,63.1,72.4,0.00,11.88
2001-05-25,0.00,57.4,66.9,76.4,1.04,17.43
2001-05-26,0.70,55.4,60.5,65.7,0.11,6.14
2001-05-27,1.61,55.7,58.0,60.4,0.06,1.24
2001-05-28,0.07,54.7,63.8,72.9,0.04,10.61
2001-05-29,0.00,47.3,60.1,73.0,0.00,16.26
2001-05-30,0.00,51.9,62.3,72.6,1.19,12.88
2001-05-31,0.00,40.4,53.3,66.3,1.70,16.03
2001-06-01,0.00,41.1,54.9,68.8,0.17,15.96
2001-06-02,0.82,51.9,59.8,67.7,0.00,12.95
2001-06-03,0.02,57.8,65.1,72.3,0.00,8.85
2001-06-04,0.00,48.2,59.3,70.4,0.39,12.16
2001-06-05,0.00,54.8,64.2,73.5,1.10,15.54
2001-06-06,0.00,59.6,68.7,77.7,1.74,18.49
2001-06-07,0.02,59.6,66.5,73.5,1.49,13.26
2001-06-08,0.00,50.0,63.7,77.4,0.06,19.03
2001-06-09,0.00,47.1,63.4,79.6,0.04,23.75
2001-06-10,0.00,50.0,65.0,79.9,0.45,23.99
2001-06-11,0.00,57.4,69.0,80.6,1.13,22.81
2001-06-12,0.06,59.0,71.8,84.5,0.00,23.46
2001-06-13,0.21,63.7,75.0,86.4,0.00,21.29
2001-06-14,0.00,66.9,77.9,88.8,0.20,23.62
2001-06-15,0.00,65.3,75.4,85.5,0.00,15.83
2001-06-16,0.10,71.0,77.0,82.9,0.04,11.59
2001-06-17,1.07,64.7,71.0,77.4,0.00,4.06
2001-06-18,0.00,58.0,71.1,84.2,0.22,22.85
2001-06-19,0.00,58.3,70.9,83.4,0.01,23.87
2001-06-20,0.00,60.7,74.1,87.4,0.55,24.44
2001-06-21,0.08,63.3,76.3,89.2,0.00,23.47
2001-06-22,0.02,68.7,75.2,81.7,1.21,12.60
2001-06-23,0.36,68.8,75.6,82.4,0.29,13.39
2001-06-24,0.15,57.4,69.0,80.6,0.04,12.14
2001-06-25,0.00,55.7,66.9,78.0,0.38,15.86
2001-06-26,0.00,57.3,70.8,84.2,0.00,23.93
2001-06-27,0.00,62.3,75.0,87.7,0.38,27.10
2001-06-28,0.00,65.7,77.9,90.1,0.26,27.53
2001-06-29,0.00,65.2,77.7,90.3,0.06,26.99
2001-06-30,0.00,68.8,79.3,89.9,0.02,22.91
2001-07-01,0.01,67.7,79.1,90.5,0.00,24.46
2001-07-02,0.23,51.2,69.1,87.0,0.77,19.37
2001-07-03,0.00,46.8,60.3,73.8,0.19,19.06
2001-07-04,0.08,58.2,67.4,76.7,0.00,16.79
2001-07-05,0.13,62.4,72.8,83.2,0.00,14.84
2001-07-06,0.06,54.5,67.6,80.7,0.30,15.80
2001-07-07,0.00,48.2,61.9,75.6,0.00,18.49
2001-07-08,0.02,59.1,70.0,80.9,0.00,22.46
2001-07-09,0.14,63.7,70.2,76.7,0.00,8.04
2001-07-10,0.00,61.7,75.2,88.7,0.00,27.53
2001-07-11,0.27,62.0,75.2,88.4,0.00,25.73
2001-07-12,0.00,53.6,67.4,81.2,0.22,20.82
2001-07-13,0.00,50.5,64.9,79.3,0.00,20.90
2001-07-14,0.00,51.8,64.9,78.0,0.00,19.12
2001-07-15,0.00,51.9,65.8,79.8,0.00,19.89
2001-07-16,0.00,57.2,70.1,83.1,0.33,23.71
2001-07-17,0.00,63.6,74.8,85.9,0.46,26.36
2001-07-18,0.09,65.9,77.5,89.1,0.38,27.07
2001-07-19,0.05,65.1,72.6,80.1,0.93,12.82
2001-07-20,0.00,55.6,67.9,80.3,0.00,17.73
2001-07-21,0.00,51.0,66.3,81.6,0.00,23.78
2001-07-22,0.00,55.6,71.0,86.4,0.24,28.72
2001-07-23,0.00,60.6,73.1,85.6,0.04,26.86
2001-07-24,0.00,69.1,79.5,89.9,0.36,25.80
2001-07-25,0.00,72.5,82.1,91.8,1.59,25.59
2001-07-26,0.06,73.2,83.1,93.0,2.05,24.60
2001-07-27,0.09,56.6,66.6,76.7,0.39,10.19
2001-07-28,0.02,53.6,65.6,77.5,0.62,21.12
2001-07-29,0.00,58.6,68.8,79.0,1.39,19.73
2001-07-30,0.10,63.1,67.5,71.9,0.76,10.58
2001-07-31,0.00,54.8,67.1,79.5,0.00,18.28
2001-08-01,0.00,56.3,70.1,83.8,0.29,23.97
2001-08-02,0.00,58.6,72.6,86.7,0.96,27.46
2001-08-03,0.00,67.0,77.6,88.2,2.81,30.80
2001-08-04,0.00,67.8,77.4,87.1,1.19,25.23
2001-08-05,0.50,66.2,75.8,85.3,0.01,17.30
2001-08-06,0.00,68.4,78.8,89.1,0.03,23.70
2001-08-07,0.00,69.2,80.9,92.7,0.20,28.60
2001-08-08,0.00,70.7,83.1,95.5,2.32,37.05
2001-08-09,0.00,67.1,81.6,96.1,0.07,36.27
2001-08-10,0.00,73.0,86.0,99.1,0.61,41.68
2001-08-11,0.67,72.6,83.7,94.9,0.09,28.17
2001-08-12,0.66,67.5,71.5,75.5,0.00,4.91
2001-08-13,0.74,69.3,74.7,80.1,0.00,8.31
2001-08-14,0.00,64.0,73.9,83.9,0.00,13.46
2001-08-15,0.00,62.5,73.6,84.7,0.12,21.80
2001-08-16,0.00,59.8,71.9,84.0,0.15,21.19
2001-08-17,0.00,64.4,74.7,85.0,0.03,22.65
2001-08-18,0.00,59.2,72.2,85.2,0.05,17.64
2001-08-19,0.00,62.0,72.7,83.3,0.04,20.33
2001-08-20,0.16,66.3,73.2,80.2,0.02,14.46
2001-08-21,0.00,60.0,72.2,84.4,0.06,19.98
2001-08-22,0.00,57.5,68.9,80.4,0.00,16.62
2001-08-23,0.00,59.9,72.6,85.3,0.22,25.51
2001-08-24,0.03,61.3,70.5,79.6,0.00,11.81
2001-08-25,0.00,62.0,73.1,84.3,1.97,20.27
2001-08-26,0.00,54.2,68.3,82.4,0.05,21.02
2001-08-27,0.00,60.8,72.2,83.6,0.39,20.35
2001-08-28,0.05,64.4,74.6,84.8,0.24,16.78
2001-08-29,0.00,60.3,73.9,87.6,0.00,25.84
2001-08-30,0.00,61.4,72.5,83.7,1.47,24.14
2001-08-31,0.20,65.0,73.6,82.1,0.36,14.92
2001-09-01,0.06,67.0,76.9,86.8,0.01,19.40
2001-09-02,0.00,47.5,63.6,79.8,0.25,19.28
2001-09-03,0.00,49.2,62.6,75.9,0.00,18.27
2001-09-04,0.00,54.6,67.8,80.9,0.27,21.37
2001-09-05,0.40,56.0,69.7,83.4,0.00,16.41
2001-09-06,0.00,47.2,61.8,76.5,0.00,17.85
2001-09-07,0.00,49.3,64.8,80.3,0.00,23.06
2001-09-08,0.00,52.3,67.8,83.4,0.00,23.31
2001-09-09,0.00,59.3,71.7,84.0,0.00,20.09
2001-09-10,0.00,64.0,74.7,85.3,0.04,21.74
2001-09-11,0.12,54.1,68.9,83.7,0.00,12.61
2001-09-12,0.00,49.0,64.5,80.0,0.05,21.76
2001-09-13,0.00,49.3,64.8,80.2,0.00,22.95
2001-09-14,0.20,52.4,68.4,84.4,0.00,23.35
2001-09-15,0.08,42.5,53.3,64.1,0.25,9.85
2001-09-16,0.00,40.5,55.1,69.7,0.00,15.67
2001-09-17,0.00,42.5,58.5,74.5,0.00,18.87
2001-09-18,0.00,47.6,62.7,77.8,0.00,21.40
2001-09-19,0.00,49.3,63.0,76.7,0.00,17.79
2001-09-20,0.10,62.4,71.2,79.9,0.94,20.00
2001-09-21,1.73,62.3,65.9,69.5,0.00,2.98
2001-09-22,0.00,60.9,70.2,79.5,0.03,16.64
2001-09-23,0.00,57.9,69.6,81.3,0.31,19.71
2001-09-24,0.00,60.2,70.4,80.5,0.21,19.47
2001-09-25,1.52,60.5,69.7,78.9,0.04,11.30
2001-09-26,0.03,39.2,51.4,63.5,0.07,5.20
2001-09-27,0.00,42.2,52.8,63.3,0.00,10.69
2001-09-28,0.00,41.0,52.3,63.7,0.00,10.16
2001-09-29,0.04,45.9,53.8,61.8,0.32,8.45
2001-09-30,0.00,45.2,54.7,64.1,1.57,9.73
2001-10-01,0.08,47.6,52.1,56.6,1.00,7.25
2001-10-02,0.00,43.9,53.1,62.3,0.00,8.08
2001-10-03,0.00,47.9,61.4,75.0,0.00,15.45
2001-10-04,0.00,52.2,66.3,80.4,0.03,19.24
2001-10-05,0.00,50.3,65.1,80.0,0.10,21.82
2001-10-06,0.01,57.2,68.2,79.2,1.35,21.10
2001-10-07,0.09,37.1,50.9,64.6,0.96,10.55
2001-10-08,0.00,33.6,44.1,54.6,1.28,9.54
2001-10-09,0.00,27.2,40.4,53.6,0.08,9.21
2001-10-10,0.00,35.6,48.2,60.8,0.39,12.89
2001-10-11,0.00,40.6,54.6,68.7,0.00,13.62
2001-10-12,0.00,46.8,60.8,74.8,0.14,16.42
2001-10-13,0.01,51.3,63.1,75.0,0.04,14.78
2001-10-14,0.00,56.6,67.0,77.4,0.62,14.98
2001-10-15,0.35,48.7,60.0,71.3,0.03,9.27
2001-10-16,0.00,38.8,52.7,66.6,0.12,13.71
2001-10-17,0.21,42.3,54.7,67.2,0.39,11.84
2001-10-18,0.00,33.5,44.9,56.3,1.52,9.81
2001-10-19,0.00,31.5,44.1,56.6,0.11,10.07
2001-10-20,0.00,38.4,50.7,63.0,0.27,12.13
2001-10-21,0.00,40.7,55.2,69.8,0.03,15.02
2001-10-22,0.00,45.3,60.4,75.6,0.00,18.66
2001-10-23,0.00,50.4,62.5,74.7,0.10,15.15
2001-10-24,0.00,53.6,63.5,73.3,0.00,10.23
2001-10-25,0.00,57.4,68.9,80.3,0.61,18.49
2001-10-26,0.00,43.7,57.8,71.8,3.82,19.88
2001-10-27,0.00,37.7,45.8,53.9,2.21,9.62
2001-10-28,0.00,36.0,42.6,49.3,2.21,6.91
2001-10-29,0.00,27.9,39.0,50.0,0.60,7.84
2001-10-30,0.00,31.8,44.5,57.3,1.00,10.53
2001-10-31,0.00,33.5,47.0,60.6,1.85,11.87
2001-11-01,0.00,36.5,47.0,57.4,0.00,7.94
2001-11-02,0.00,42.0,54.8,67.7,0.08,11.76
2001-11-03,0.00,57.4,67.1,76.9,0.77,16.70
2001-11-04,0.08,33.8,51.5,69.1,0.20,17.33
2001-11-05,0.00,36.3,49.8,63.3,0.30,12.10
2001-11-06,0.00,36.2,43.1,50.0,2.08,7.65
2001-11-07,0.00,35.8,45.5,55.1,2.06,10.10
2001-11-08,0.00,30.8,48.5,66.1,0.00,13.38
2001-11-09,0.00,35.0,49.6,64.2,0.00,11.42
2001-11-10,0.00,27.1,40.6,54.2,0.28,9.98
2001-11-11,0.00,34.0,48.9,63.8,1.10,16.78
2001-11-12,0.00,21.4,35.2,48.9,0.25,7.71
2001-11-13,0.00,21.7,35.8,50.0,0.08,7.63
2001-11-14,0.00,23.9,39.8,55.8,0.02,10.06
2001-11-15,0.00,30.9,45.9,60.8,0.29,11.50
2001-11-16,0.00,36.9,51.5,66.2,0.49,13.31
2001-11-17,0.00,36.2,53.0,69.8,0.31,13.80
2001-11-18,0.00,26.5,40.9,55.2,0.00,9.03
2001-11-19,0.00,30.4,43.5,56.7,0.00,6.35
2001-11-20,0.12,40.0,50.8,61.6,0.04,8.03
2001-11-21,0.00,20.0,34.7,49.4,0.16,7.56
2001-11-22,0.00,21.5,34.5,47.5,0.11,6.82
2001-11-23,0.00,25.2,40.1,54.9,0.21,9.75
2001-11-24,0.00,29.9,45.5,61.0,0.05,11.16
2001-11-25,0.19,48.7,56.8,65.0,0.04,6.99
2001-11-26,0.62,48.7,57.4,66.0,0.02,6.72
2001-11-27,0.00,35.8,48.9,62.0,0.01,8.48
2001-11-28,0.00,40.0,48.5,57.0,0.09,5.32
2001-11-29,0.00,51.1,56.0,60.8,0.30,5.62
2001-11-30,0.04,52.3,56.2,60.1,0.09,1.70
2001-12-01,0.02,49.3,57.5,65.7,0.00,4.43
2001-12-02,0.00,35.3,51.4,67.6,0.10,13.35
2001-12-03,0.00,25.2,37.7,50.3,0.00,5.15
2001-12-04,0.00,27.2,42.6,58.0,0.00,10.19
2001-12-05,0.00,32.3,49.2,66.1,0.14,14.50
2001-12-06,0.00,47.6,61.0,74.4,2.14,20.95
2001-12-07,0.00,47.5,58.8,70.1,0.26,15.37
2001-12-08,0.00,31.4,45.1,58.7,0.02,7.31
2001-12-09,0.72,35.8,38.5,41.1,0.05,2.51
2001-12-10,0.00,20.9,33.8,46.8,0.00,5.11
2001-12-11,0.08,23.2,34.4,45.6,0.10,4.08
2001-12-12,0.02,26.9,41.1,55.3,0.00,6.82
2001-12-13,0.11,32.1,39.8,47.5,0.09,3.45
2001-12-14,0.05,44.8,48.4,52.1,0.00,1.02
2001-12-15,0.39,39.4,50.4,61.4,0.00,6.60
2001-12-16,0.00,22.6,35.0,47.5,0.22,5.91
2001-12-17,0.00,24.7,33.1,41.5,0.43,4.31
2001-12-18,0.52,38.8,47.2,55.6,0.00,3.82
2001-12-19,0.00,34.9,42.4,49.9,0.89,5.76
2001-12-20,0.00,30.2,40.4,50.6,0.00,6.52
2001-12-21,0.00,31.3,37.2,43.1,1.84,5.75
2001-12-22,0.00,23.4,33.6,43.7,1.02,6.31
2001-12-23,0.00,20.5,31.5,42.5,0.17,5.49
2001-12-24,0.38,24.4,36.4,48.4,0.09,6.34
2001-12-25,0.00,19.6,30.8,41.9,0.17,4.77
2001-12-26,0.00,19.5,27.9,36.4,0.59,4.33
2001-12-27,0.00,13.1,24.7,36.4,0.11,4.37
2001-12-28,0.00,15.2,24.1,33.0,0.37,3.58
2001-12-29,0.00,18.9,29.4,39.8,0.39,4.44
2001-12-30,0.00,17.8,28.7,39.7,0.69,4.37
2001-12-31,0.00,10.2,19.9,29.5,0.43,3.41
2002-01-01,0.00,9.8,20.0,30.1,0.26,3.50
2002-01-02,0.00,12.3,22.8,33.3,0.37,3.75
2002-01-03,0.00,14.3,25.3,36.3,0.22,4.40
2002-01-04,0.00,20.8,28.9,36.9,0.79,4.59
2002-01-05,0.00,20.7,29.3,37.9,0.65,4.46
2002-01-06,0.00,18.9,29.8,40.7,0.30,5.37
2002-01-07,1.00,23.9,29.3,34.7,0.02,2.34
2002-01-08,0.09,20.8,27.5,34.2,0.00,1.68
2002-01-09,0.00,21.0,27.3,33.6,0.54,2.84
2002-01-10,0.08,27.3,32.5,37.6,0.05,1.91
2002-01-11,0.25,30.3,41.3,52.3,0.01,6.25
2002-01-12,0.20,30.3,37.5,44.8,0.16,4.62
2002-01-13,0.00,27.3,37.0,46.7,0.17,6.01
2002-01-14,0.00,24.5,33.8,43.1,0.44,5.73
2002-01-15,0.00,25.1,36.4,47.7,0.63,7.13
2002-01-16,0.00,30.6,39.8,49.0,1.68,6.60
2002-01-17,0.00,28.8,35.1,41.5,0.89,4.87
2002-01-18,0.00,25.8,36.9,48.0,1.01,6.62
2002-01-19,0.00,19.0,28.6,38.2,0.55,5.11
2002-01-20,0.59,20.0,23.9,27.8,0.00,1.81
2002-01-21,0.00,17.4,28.6,39.8,0.04,3.91
2002-01-22,0.00,26.1,33.1,40.2,0.10,3.47
2002-01-23,0.00,26.9,37.0,47.1,0.46,6.88
2002-01-24,0.03,39.1,41.8,44.6,0.68,3.84
2002-01-25,0.79,34.5,40.9,47.3,0.15,2.95
2002-01-26,0.00,26.0,36.6,47.2,0.72,7.44
2002-01-27,0.00,22.6,39.2,55.7,0.08,11.51
2002-01-28,0.00,23.9,45.0,66.0,0.01,17.10
2002-01-29,0.00,27.7,45.9,64.2,0.06,13.59
2002-01-30,0.00,34.5,52.2,69.8,0.33,15.49
2002-01-31,0.35,36.8,49.4,62.1,0.00,6.08
2002-02-01,0.11,36.4,39.3,42.2,0.00,0.66
2002-02-02,0.08,27.1,41.8,56.5,0.00,7.02
2002-02-03,0.00,18.6,29.1,39.5,0.02,5.50
2002-02-04,0.00,20.9,31.6,42.3,0.01,5.38
2002-02-05,0.00,15.0,27.4,39.8,0.00,3.90
2002-02-06,0.00,16.1,24.7,33.3,1.18,4.22
2002-02-07,0.03,23.2,32.7,42.1,0.01,5.24
2002-02-08,0.00,24.8,34.2,43.6,0.01,2.85
2002-02-09,0.00,24.9,38.7,52.4,0.12,8.45
2002-02-10,0.00,26.1,39.1,52.2,0.11,8.23
2002-02-11,0.09,37.1,46.5,55.9,0.29,5.46
2002-02-12,0.00,17.3,28.1,38.8,0.69,5.10
2002-02-13,0.00,23.2,32.9,42.6,1.36,5.41
2002-02-14,0.00,9.8,24.5,39.2,0.18,5.60
2002-02-15,0.00,14.7,28.0,41.4,0.42,6.39
2002-02-16,0.00,27.9,38.0,48.2,0.49,6.50
2002-02-17,0.00,33.1,43.5,53.9,1.18,9.75
2002-02-18,0.00,25.8,35.3,44.8,1.45,6.43
2002-02-19,0.00,15.8,30.7,45.5,0.25,7.58
2002-02-20,0.00,21.3,38.5,55.7,0.67,11.88
2002-02-21,0.15,40.1,50.0,59.9,1.08,9.17
2002-02-22,0.00,39.7,50.3,60.8,1.13,11.58
2002-02-23,0.00,27.0,37.2,47.4,0.61,5.98
2002-02-24,0.00,17.5,31.7,45.9,0.16,7.12
2002-02-25,0.00,21.6,37.1,52.6,0.18,10.05
2002-02-26,0.00,28.5,42.3,56.1,0.11,10.01
2002-02-27,0.06,29.9,47.0,64.2,0.00,12.95
2002-02-28,0.00,25.0,31.6,38.3,1.26,5.04
2002-03-01,0.00,15.2,28.5,41.7,0.40,6.55
2002-03-02,0.00,18.9,33.3,47.7,0.10,8.12
2002-03-03,1.20,29.2,42.2,55.3,0.03,5.84
2002-03-04,0.03,23.8,40.8,57.9,0.24,6.06
2002-03-05,0.00,12.2,22.7,33.2,0.92,4.30
2002-03-06,0.00,17.1,26.7,36.3,0.73,4.51
2002-03-07,0.00,28.9,43.9,58.9,0.62,12.25
2002-03-08,0.00,31.0,48.3,65.6,0.32,15.97
2002-03-09,0.00,36.8,52.7,68.5,0.13,16.59
2002-03-10,0.15,34.5,51.2,67.9,0.04,9.98
2002-03-11,0.00,20.8,31.6,42.5,1.44,6.98
2002-03-12,0.00,24.1,33.5,42.9,0.75,6.93
2002-03-13,0.16,32.4,42.8,53.1,0.09,6.65
2002-03-14,0.12,39.2,42.2,45.2,0.01,0.92
2002-03-15,0.00,42.7,53.2,63.7,0.39,10.34
2002-03-16,0.00,47.8,59.9,72.1,0.65,12.11
2002-03-17,0.00,28.7,48.1,67.5,0.97,7.89
2002-03-18,0.53,31.0,34.1,37.1,0.00,2.62
2002-03-19,0.11,35.2,37.7,40.3,0.01,0.85
2002-03-20,0.24,36.6,41.7,46.9,0.16,4.76
2002-03-21,0.82,32.8,38.8,44.8,0.00,2.45
2002-03-22,0.00,19.2,38.4,57.5,0.68,10.06
2002-03-23,0.00,18.9,25.7,32.5,0.88,4.34
2002-03-24,0.00,25.3,36.8,48.4,1.05,8.61
2002-03-25,0.00,35.2,44.8,54.3,1.18,10.42
2002-03-26,0.00,36.0,42.9,49.8,0.33,7.05
2002-03-27,0.64,37.5,41.7,45.9,0.03,2.33
2002-03-28,0.00,27.7,36.6,45.4,0.80,4.28
2002-03-29,0.00,31.0,42.4,53.8,0.11,9.93
2002-03-30,0.00,43.1,53.1,63.2,1.47,11.41
2002-03-31,0.08,46.0,56.3,66.7,1.06,15.71
2002-04-01,0.17,44.0,50.3,56.6,0.01,6.23
2002-04-02,0.00,31.7,44.2,56.8,0.89,10.54
2002-04-03,0.00,40.7,51.9,63.2,1.78,12.83
2002-04-04,0.13,30.7,51.0,71.3,1.18,12.44
2002-04-05,0.00,23.5,36.6,49.7,0.52,7.91
2002-04-06,0.00,28.0,35.4,42.9,0.65,5.90
2002-04-07,0.00,20.1,32.4,44.7,0.30,6.45
2002-04-08,0.00,25.8,37.8,49.8,1.18,8.93
2002-04-09,0.00,39.2,51.9,64.6,1.48,11.92
2002-04-10,0.18,47.3,59.9,72.5,0.49,12.19
2002-04-11,0.00,34.6,49.6,64.7,0.26,14.11
2002-04-12,0.00,35.4,50.3,65.1,0.00,12.71
2002-04-13,0.05,44.3,52.0,59.6,0.00,3.78
2002-04-14,0.18,54.4,63.4,72.4,0.03,12.13
2002-04-15,0.07,56.2,65.7,75.2,0.00,13.20
2002-04-16,0.00,57.6,68.6,79.7,0.67,17.90
2002-04-17,0.00,59.1,73.8,88.5,0.89,27.17
2002-04-18,0.00,60.3,76.2,92.2,1.33,35.83
2002-04-19,0.00,57.6,72.8,88.0,0.26,26.24
2002-04-20,0.18,58.7,72.5,86.4,0.00,22.85
2002-04-21,0.01,45.1,58.5,71.9,1.22,12.52
2002-04-22,0.40,40.3,45.6,50.9,0.00,6.37
2002-04-23,0.10,34.6,46.3,58.0,0.00,7.50
2002-04-24,0.00,27.2,41.4,55.7,0.04,10.35
2002-04-25,0.00,34.5,47.8,61.1,0.72,13.50
2002-04-26,0.26,31.8,43.7,55.6,0.02,7.70
2002-04-27,0.00,31.5,46.1,60.7,0.38,12.83
2002-04-28,0.79,41.6,52.1,62.6,0.00,12.79
2002-04-29,0.20,49.6,59.3,69.1,0.02,8.35
2002-04-30,0.00,35.6,44.5,53.5,0.73,6.35
2002-05-01,0.14,38.0,50.4,62.9,0.00,11.04
2002-05-02,0.31,46.3,56.8,67.2,0.29,16.87
2002-05-03,0.45,47.5,62.0,76.6,0.10,11.36
2002-05-04,0.00,30.8,46.1,61.3,0.20,13.20
2002-05-05,0.00,36.9,51.3,65.8,0.03,16.28
2002-05-06,0.00,42.6,56.3,70.0,0.12,16.54
2002-05-07,0.00,56.3,64.6,72.9,1.62,17.37
2002-05-08,0.00,55.7,67.6,79.6,0.42,16.54
2002-05-09,0.29,49.2,62.4,75.6,0.41,17.60
2002-05-10,0.21,48.5,54.4,60.3,0.04,3.98
2002-05-11,0.00,41.2,57.2,73.2,1.62,20.45
2002-05-12,0.17,50.8,60.3,69.7,0.42,17.68
2002-05-13,0.55,50.5,62.3,74.1,0.05,11.31
2002-05-14,0.83,45.3,59.0,72.7,0.52,8.72
2002-05-15,0.09,41.2,50.5,59.7,1.21,9.86
2002-05-16,0.00,39.1,53.4,67.7,0.20,15.78
2002-05-17,0.00,49.3,64.4,79.6,3.76,23.73
2002-05-18,1.05,46.2,61.9,77.7,0.10,17.45
2002-05-19,0.25,33.5,43.8,54.0,0.10,6.64
2002-05-20,0.00,33.6,45.3,57.0,0.41,9.84
2002-05-21,0.00,31.1,43.6,56.1,0.00,9.49
2002-05-22,0.00,31.9,45.1,58.3,0.00,10.50
2002-05-23,0.00,36.0,50.7,65.5,0.00,14.51
2002-05-24,0.00,47.8,60.9,74.0,0.83,19.93
