PRISM Time Series Data
Location:  Lat: 40.4876   Lon: -75.5468   Elev: 666ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2015-03-27,0.98,34.5,45.5,56.5,0.32,2.09
2015-03-28,0.00,29.0,37.0,45.0,0.56,5.54
2015-03-29,0.00,21.3,29.4,37.4,1.71,4.74
2015-03-30,0.00,23.9,34.2,44.6,1.29,7.92
2015-03-31,0.00,33.4,43.1,52.7,1.72,9.17
2015-04-01,0.10,29.7,37.7,45.7,0.43,6.15
2015-04-02,0.00,27.9,39.3,50.7,0.76,8.49
2015-04-03,0.00,34.3,48.9,63.5,1.42,13.75
2015-04-04,0.22,44.7,54.9,65.0,0.31,7.65
2015-04-05,0.00,32.6,42.5,52.4,2.34,10.23
2015-04-06,0.00,34.0,48.2,62.3,0.92,14.68
2015-04-07,0.00,39.5,56.0,72.4,1.83,23.07
2015-04-08,0.24,40.9,53.0,65.2,0.48,9.91
2015-04-09,0.07,36.7,41.1,45.5,0.39,5.19
2015-04-10,0.08,37.0,38.8,40.7,0.28,1.47
2015-04-11,0.02,39.1,46.2,53.3,0.29,6.45
2015-04-12,0.00,32.2,44.9,57.6,1.13,11.22
2015-04-13,0.00,37.6,52.5,67.4,1.54,18.95
2015-04-14,0.06,45.4,59.8,74.2,0.89,17.45
2015-04-15,0.00,41.8,52.1,62.3,1.33,13.37
2015-04-16,0.01,41.0,55.0,69.0,3.42,20.49
2015-04-17,0.06,49.2,59.0,68.9,0.47,19.38
2015-04-18,0.00,45.0,57.7,70.3,0.16,11.13
2015-04-19,0.00,43.4,61.2,79.1,1.60,26.32
2015-04-20,0.62,45.8,55.8,65.9,1.06,15.96
2015-04-21,0.77,47.9,55.7,63.5,0.03,4.15
2015-04-22,0.00,41.1,52.0,62.9,1.93,14.23
2015-04-23,0.07,35.7,50.9,66.1,1.53,14.76
2015-04-24,0.00,34.6,40.7,46.7,2.69,6.04
2015-04-25,0.00,31.3,42.6,54.0,1.90,11.33
2015-04-26,0.00,34.9,46.2,57.6,1.38,11.83
2015-04-27,0.00,40.5,50.3,60.1,3.11,12.44
2015-04-28,0.00,45.1,51.0,56.9,2.51,9.83
2015-04-29,0.00,44.5,56.3,68.1,2.49,16.47
2015-04-30,0.00,45.0,59.9,74.8,2.03,22.53
2015-05-01,0.00,43.7,55.8,67.9,2.07,12.71
2015-05-02,0.00,42.4,52.3,62.1,0.89,10.04
2015-05-03,0.00,43.2,58.3,73.4,0.73,20.70
2015-05-04,0.00,47.4,63.5,79.7,1.87,28.32
2015-05-05,0.00,55.1,69.5,83.8,2.83,31.52
2015-05-06,0.00,58.7,69.9,81.1,2.29,22.60
2015-05-07,0.02,51.9,60.2,68.4,1.50,12.81
2015-05-08,0.00,52.4,66.4,80.3,1.01,21.87
2015-05-09,0.00,55.2,69.9,84.7,1.28,26.51
2015-05-10,0.00,60.0,67.1,74.1,0.55,10.85
2015-05-11,0.00,65.0,74.4,83.7,1.32,21.34
2015-05-12,0.00,63.1,74.0,84.9,1.03,21.92
2015-05-13,0.00,54.2,68.8,83.3,3.60,27.68
2015-05-14,0.00,41.4,54.6,67.9,1.53,15.28
2015-05-15,0.00,44.2,57.2,70.3,1.46,19.92
2015-05-16,0.01,52.3,63.5,74.6,1.92,19.77
2015-05-17,0.14,58.1,70.2,82.3,0.04,18.72
2015-05-18,0.00,62.8,72.2,81.6,0.67,17.16
2015-05-19,0.06,54.8,68.1,81.4,0.08,16.01
2015-05-20,0.01,52.6,67.3,82.0,0.69,20.03
2015-05-21,0.00,45.6,54.3,63.1,2.70,12.49
2015-05-22,0.00,45.4,51.8,58.2,1.21,9.69
2015-05-23,0.02,42.1,56.8,71.5,3.80,18.47
2015-05-24,0.00,40.8,54.9,69.0,0.98,19.47
2015-05-25,0.00,55.1,67.7,80.3,2.04,27.95
2015-05-26,0.00,61.3,73.9,86.5,2.98,29.97
2015-05-27,0.00,67.4,77.4,87.3,2.04,27.08
2015-05-28,0.18,63.7,75.0,86.4,0.05,21.80
2015-05-29,0.00,56.2,70.9,85.7,1.47,26.33
2015-05-30,0.00,63.9,74.9,85.8,1.41,26.98
2015-05-31,0.00,68.1,77.7,87.3,2.60,25.11
2015-06-01,1.11,59.1,72.6,86.1,0.06,23.55
2015-06-02,0.37,49.0,55.9,62.7,0.44,1.75
2015-06-03,0.60,49.0,52.7,56.5,0.00,1.94
2015-06-04,0.00,53.8,60.3,66.7,1.31,9.45
2015-06-05,0.00,54.9,60.8,66.7,2.42,10.86
2015-06-06,0.00,55.5,64.5,73.4,0.79,9.99
2015-06-07,0.00,49.3,64.0,78.8,1.69,21.12
2015-06-08,0.02,58.8,67.5,76.1,3.22,17.64
2015-06-09,1.56,61.1,71.9,82.7,0.39,17.19
2015-06-10,0.00,57.4,68.9,80.3,0.86,19.79
2015-06-11,0.00,63.1,72.4,81.7,1.48,21.27
2015-06-12,0.02,66.8,77.7,88.7,0.80,24.27
2015-06-13,0.05,68.8,79.3,89.9,1.77,23.33
2015-06-14,0.00,64.6,73.3,82.1,1.40,19.13
2015-06-15,0.61,69.1,77.9,86.6,0.48,22.45
2015-06-16,0.13,68.7,77.2,85.8,0.26,17.17
2015-06-17,0.06,60.6,73.0,85.4,1.16,17.00
2015-06-18,0.19,62.3,71.6,80.8,0.59,19.75
2015-06-19,0.12,63.1,66.4,69.7,0.21,2.61
2015-06-20,0.16,63.2,73.2,83.1,0.97,18.76
2015-06-21,0.70,61.7,67.5,73.4,0.02,6.34
2015-06-22,0.00,65.5,75.3,85.1,0.90,19.69
2015-06-23,0.00,66.8,76.3,85.7,1.47,25.22
2015-06-24,0.02,61.4,74.5,87.6,1.23,18.86
2015-06-25,0.00,58.1,69.4,80.6,1.55,21.06
2015-06-26,0.26,60.8,70.0,79.2,0.63,19.10
2015-06-27,0.01,64.5,72.5,80.5,2.07,19.31
2015-06-28,1.41,55.8,60.9,66.1,0.17,5.63
2015-06-29,0.00,58.0,65.4,72.8,1.14,10.10
2015-06-30,0.00,60.6,68.6,76.6,1.59,15.94
2015-07-01,0.75,64.9,72.2,79.5,0.78,13.13
2015-07-02,0.00,58.4,69.0,79.7,0.71,17.24
2015-07-03,0.00,57.5,67.3,77.2,0.65,15.67
2015-07-04,0.03,62.6,70.8,79.0,1.03,18.53
2015-07-05,0.21,60.9,66.4,72.0,0.37,8.91
2015-07-06,0.00,62.5,71.5,80.5,0.35,18.35
2015-07-07,0.25,70.3,76.7,83.0,0.74,15.22
2015-07-08,0.04,71.0,78.1,85.1,1.86,16.82
2015-07-09,0.19,66.3,74.8,83.3,0.59,15.17
2015-07-10,0.53,65.6,74.0,82.5,0.53,13.97
2015-07-11,0.00,62.0,71.8,81.6,1.84,21.24
2015-07-12,0.00,60.7,72.3,83.9,1.18,25.30
2015-07-13,0.00,64.8,74.3,83.9,1.75,23.98
2015-07-14,0.01,66.3,75.5,84.7,1.71,22.62
2015-07-15,0.42,67.4,75.1,82.8,0.73,14.36
2015-07-16,0.18,55.7,67.5,79.3,1.07,10.70
2015-07-17,0.00,57.0,67.4,77.9,0.38,19.96
2015-07-18,0.45,65.5,72.6,79.7,1.30,16.42
2015-07-19,0.14,67.6,76.6,85.6,0.37,17.66
2015-07-20,0.00,71.6,81.3,91.1,2.70,25.42
2015-07-21,0.00,71.7,80.4,89.0,2.61,23.29
2015-07-22,0.05,60.3,72.9,85.4,1.22,19.85
2015-07-23,0.00,57.7,68.8,79.8,2.59,21.13
2015-07-24,0.00,57.8,68.9,80.0,1.77,22.51
2015-07-25,0.00,57.9,69.8,81.8,1.67,24.89
2015-07-26,0.00,64.8,74.9,84.9,2.97,27.70
2015-07-27,0.33,67.6,77.1,86.7,0.48,22.07
2015-07-28,0.00,67.9,75.8,83.7,0.62,17.29
2015-07-29,0.00,67.9,78.8,89.7,1.52,30.27
2015-07-30,0.00,72.1,81.2,90.3,1.90,29.23
2015-07-31,0.48,62.4,73.6,84.8,0.95,13.22
2015-08-01,0.00,63.8,75.1,86.4,2.38,28.51
2015-08-02,0.00,59.6,72.5,85.4,1.89,27.56
2015-08-03,0.00,62.2,73.7,85.2,2.18,27.88
2015-08-04,0.30,64.1,75.6,87.1,0.22,26.87
2015-08-05,0.00,60.1,72.7,85.3,1.86,28.25
2015-08-06,0.00,57.4,70.5,83.7,1.40,24.90
2015-08-07,0.00,58.2,69.2,80.2,1.52,22.17
2015-08-08,0.00,58.1,70.0,82.0,1.28,23.27
2015-08-09,0.00,62.2,72.2,82.1,2.10,22.94
2015-08-10,0.01,62.9,72.7,82.4,2.28,21.57
2015-08-11,0.93,66.1,69.6,73.2,0.76,8.23
2015-08-12,0.39,61.6,71.4,81.2,0.68,14.32
2015-08-13,0.00,58.0,68.9,79.9,0.96,19.54
2015-08-14,0.00,55.4,67.3,79.2,1.20,22.44
2015-08-15,0.00,61.3,73.0,84.7,1.25,23.37
2015-08-16,0.00,65.1,76.9,88.7,2.76,29.05
2015-08-17,0.00,66.6,78.4,90.2,2.20,28.84
2015-08-18,0.01,68.7,80.1,91.5,1.52,31.24
2015-08-19,0.00,71.0,80.4,89.7,1.22,29.87
2015-08-20,0.02,72.0,79.4,86.9,1.57,22.09
2015-08-21,1.35,66.9,76.1,85.4,0.36,20.13
2015-08-22,0.00,55.8,68.9,82.0,1.24,22.13
2015-08-23,0.00,55.3,67.5,79.6,0.90,21.86
2015-08-24,0.00,57.2,68.6,80.1,0.70,20.08
2015-08-25,0.02,62.9,73.9,84.9,1.16,19.87
2015-08-26,0.00,56.3,68.9,81.6,1.84,23.04
2015-08-27,0.00,56.9,67.0,77.1,1.73,18.38
2015-08-28,0.00,52.8,64.7,76.5,0.79,17.43
2015-08-29,0.00,54.0,66.4,78.8,0.86,20.02
2015-08-30,0.00,59.5,71.7,83.9,0.53,22.06
2015-08-31,0.00,66.5,76.7,86.9,1.77,23.92
2015-09-01,0.00,65.8,77.3,88.8,0.99,26.00
2015-09-02,0.00,63.6,75.3,87.0,0.84,25.09
2015-09-03,0.00,65.5,77.4,89.2,1.36,28.85
2015-09-04,0.11,68.1,79.3,90.5,1.64,28.73
2015-09-05,0.01,65.6,76.2,86.7,1.85,20.48
2015-09-06,0.00,54.8,69.2,83.6,0.80,22.88
2015-09-07,0.00,56.9,71.0,85.2,0.86,30.82
2015-09-08,0.00,62.7,76.1,89.4,1.06,29.71
2015-09-09,0.00,67.9,80.7,93.5,0.80,34.97
2015-09-10,0.20,67.8,79.7,91.5,0.77,30.00
2015-09-11,1.52,63.6,67.9,72.3,0.51,3.79
2015-09-12,0.00,57.5,69.0,80.4,0.38,20.55
2015-09-13,1.18,58.7,64.9,71.1,0.30,5.09
2015-09-14,0.00,51.4,59.3,67.3,1.59,9.53
2015-09-15,0.00,49.3,61.3,73.2,0.70,18.20
2015-09-16,0.00,51.7,66.0,80.3,0.37,23.59
2015-09-17,0.00,54.6,69.3,84.0,0.70,25.80
2015-09-18,0.00,53.6,68.8,83.9,0.41,27.19
2015-09-19,0.00,55.7,69.4,83.0,0.46,25.54
2015-09-20,0.00,59.2,70.2,81.3,0.39,18.38
2015-09-21,0.00,53.3,64.7,76.2,3.69,20.85
2015-09-22,0.02,54.9,61.6,68.3,1.78,13.32
2015-09-23,0.00,48.4,58.8,69.2,0.46,11.29
2015-09-24,0.00,47.2,62.4,77.7,0.48,22.59
2015-09-25,0.00,52.6,66.1,79.7,0.83,22.71
2015-09-26,0.00,53.5,63.5,73.6,0.91,14.99
2015-09-27,0.00,49.9,60.8,71.8,0.49,13.71
2015-09-28,0.00,52.7,60.7,68.8,0.50,9.90
2015-09-29,0.00,62.5,70.7,78.9,0.77,14.31
2015-09-30,1.86,68.2,73.7,79.2,0.44,11.06
2015-10-01,0.03,55.2,65.6,76.0,1.33,9.03
2015-10-02,0.14,50.4,55.2,60.1,1.10,5.96
2015-10-03,1.05,44.7,47.7,50.7,0.41,2.97
2015-10-04,0.03,45.5,48.4,51.2,0.55,3.16
2015-10-05,0.00,44.8,53.3,61.7,1.43,9.95
2015-10-06,0.00,43.3,54.4,65.6,0.36,11.41
2015-10-07,0.00,47.5,60.3,73.1,0.55,14.36
2015-10-08,0.00,47.5,59.2,71.0,0.22,12.98
2015-10-09,0.00,50.3,61.6,72.8,0.41,15.74
2015-10-10,0.35,45.6,60.4,75.1,0.50,10.63
2015-10-11,0.00,38.4,51.1,63.9,0.27,12.67
2015-10-12,0.00,41.1,54.9,68.6,0.20,14.24
2015-10-13,0.00,46.1,60.4,74.7,0.42,19.82
2015-10-14,0.09,48.3,58.8,69.4,0.58,9.30
2015-10-15,0.00,41.3,52.2,63.2,0.46,9.32
2015-10-16,0.00,43.0,52.7,62.5,0.80,11.85
2015-10-17,0.00,40.5,50.7,60.9,1.35,10.96
2015-10-18,0.00,30.9,41.5,52.2,0.74,8.35
2015-10-19,0.00,26.7,37.9,49.0,0.31,7.35
2015-10-20,0.00,29.9,41.1,52.2,0.38,8.38
2015-10-21,0.00,41.9,55.8,69.7,0.91,17.45
2015-10-22,0.00,42.3,59.0,75.7,0.46,20.95
2015-10-23,0.00,44.9,59.5,74.1,0.77,17.30
2015-10-24,0.00,34.9,47.8,60.7,1.37,12.67
2015-10-25,0.13,36.8,47.5,58.1,0.63,9.02
2015-10-26,0.00,35.8,50.6,65.5,0.43,10.09
2015-10-27,0.00,32.6,45.8,58.9,0.51,11.36
2015-10-28,0.05,34.8,45.8,56.7,0.47,6.81
2015-10-29,2.06,52.8,60.8,68.7,0.01,3.45
2015-10-30,0.00,41.1,54.0,66.9,0.92,14.49
2015-10-31,0.00,31.0,45.0,59.0,0.38,10.06
2015-11-01,0.00,33.5,44.1,54.8,0.57,8.26
2015-11-02,0.00,46.1,55.4,64.8,0.81,8.93
2015-11-03,0.00,37.5,50.4,63.2,0.26,10.67
2015-11-04,0.00,39.5,56.5,73.5,0.25,18.99
2015-11-05,0.00,44.2,59.8,75.5,0.34,20.53
2015-11-06,0.01,54.7,61.2,67.6,0.22,4.31
2015-11-07,0.02,57.0,65.3,73.5,0.79,11.77
2015-11-08,0.00,38.3,49.5,60.6,1.87,8.50
2015-11-09,0.00,30.8,43.4,56.0,0.42,9.79
2015-11-10,0.02,32.5,45.4,58.2,0.59,11.37
2015-11-11,0.49,49.6,52.2,54.9,0.27,1.81
2015-11-12,0.00,43.5,52.5,61.5,0.16,6.91
2015-11-13,0.12,48.6,52.3,56.0,0.57,6.48
2015-11-14,0.00,39.9,47.8,55.6,3.17,9.51
2015-11-15,0.00,31.8,40.2,48.5,1.13,6.96
2015-11-16,0.00,33.4,46.3,59.1,1.14,11.42
2015-11-17,0.00,35.4,51.4,67.4,1.20,16.73
2015-11-18,0.00,33.7,42.9,52.2,0.62,7.21
2015-11-19,0.02,38.4,48.4,58.4,0.81,5.19
2015-11-20,0.72,43.4,52.6,61.9,0.07,5.25
2015-11-21,0.00,29.8,41.1,52.4,1.06,9.93
2015-11-22,0.00,31.9,41.0,50.2,0.63,7.61
2015-11-23,0.00,29.9,38.5,47.1,2.29,6.47
2015-11-24,0.00,23.6,31.5,39.5,0.88,5.13
2015-11-25,0.00,25.6,36.1,46.5,0.45,6.08
2015-11-26,0.00,27.2,38.8,50.5,0.45,7.51
2015-11-27,0.00,30.1,45.0,59.9,0.11,8.53
2015-11-28,0.00,34.9,49.6,64.3,0.11,10.52
2015-11-29,0.02,37.4,46.9,56.5,0.49,4.51
2015-11-30,0.00,27.9,38.0,48.1,1.01,6.91
2015-12-01,0.23,27.4,35.4,43.4,0.11,3.46
2015-12-02,0.41,40.6,45.1,49.5,0.04,0.92
2015-12-03,0.34,40.1,46.6,53.1,0.04,3.26
2015-12-04,0.00,38.6,42.5,46.4,2.07,5.03
2015-12-05,0.00,28.4,38.9,49.5,0.44,6.29
2015-12-06,0.00,25.9,37.4,48.8,0.25,5.60
2015-12-07,0.00,26.4,39.1,51.8,0.20,6.82
2015-12-08,0.00,29.9,41.9,53.9,0.16,9.23
2015-12-09,0.00,31.8,39.5,47.1,0.81,5.51
2015-12-10,0.02,30.3,41.4,52.5,0.30,4.66
2015-12-11,0.00,35.6,45.9,56.2,0.07,6.72
2015-12-12,0.00,35.9,46.7,57.6,0.16,5.90
2015-12-13,0.00,40.9,51.2,61.5,0.09,6.49
2015-12-14,0.00,49.0,58.7,68.3,0.29,8.49
2015-12-15,0.32,52.0,59.3,66.5,0.22,7.42
2015-12-16,0.00,46.5,52.0,57.5,3.64,8.62
2015-12-17,0.00,44.8,48.0,51.1,1.59,5.92
2015-12-18,0.74,40.5,45.9,51.4,0.11,2.21
2015-12-19,0.00,29.6,37.8,45.9,1.74,5.18
2015-12-20,0.00,27.5,32.7,37.9,1.81,4.69
2015-12-21,0.00,26.6,33.8,40.9,0.68,5.08
2015-12-22,0.09,32.9,41.1,49.3,0.70,6.04
2015-12-23,0.15,45.1,50.6,56.1,0.01,1.59
2015-12-24,1.12,52.0,59.3,66.6,0.10,4.44
2015-12-25,0.03,48.4,58.8,69.2,0.05,8.37
2015-12-26,0.02,47.0,54.3,61.5,0.10,5.87
2015-12-27,0.21,44.2,47.2,50.2,0.10,6.62
2015-12-28,0.11,35.2,46.4,57.6,0.13,2.80
2015-12-29,0.71,32.2,36.8,41.3,0.05,4.21
2015-12-30,0.20,35.0,38.1,41.2,0.00,0.57
2015-12-31,0.12,36.6,40.8,45.0,0.00,1.56
2016-01-01,0.00,35.0,41.0,47.0,0.80,4.09
2016-01-02,0.00,30.7,34.6,38.5,2.10,3.81
2016-01-03,0.00,24.4,31.9,39.5,0.63,4.35
2016-01-04,0.00,23.9,33.8,43.7,0.64,5.54
2016-01-05,0.00,8.0,18.1,28.2,0.86,3.43
2016-01-06,0.00,7.9,19.7,31.4,0.30,4.54
2016-01-07,0.00,12.4,26.0,39.5,0.53,6.63
2016-01-08,0.00,18.7,30.6,42.6,0.26,5.14
2016-01-09,0.00,30.4,35.9,41.4,0.12,4.85
2016-01-10,1.23,36.8,42.7,48.7,0.15,1.37
2016-01-11,0.32,25.0,42.9,60.9,0.23,6.17
2016-01-12,0.00,16.5,24.0,31.6,0.57,4.21
2016-01-13,0.06,17.3,27.6,37.8,0.38,4.23
2016-01-14,0.00,16.8,21.7,26.6,1.03,2.89
2016-01-15,0.00,21.7,30.2,38.7,0.48,4.07
2016-01-16,0.29,26.0,35.5,45.1,0.20,4.48
2016-01-17,0.00,29.7,39.5,49.2,0.13,4.62
2016-01-18,0.02,16.6,25.6,34.6,0.17,2.80
2016-01-19,0.00,11.9,17.8,23.8,1.04,2.60
2016-01-20,0.00,13.1,20.3,27.4,1.10,3.30
2016-01-21,0.00,23.0,28.4,33.8,1.24,3.54
2016-01-22,0.00,14.9,24.1,33.4,0.57,3.75
2016-01-23,0.81,16.4,21.6,26.8,0.22,2.94
2016-01-24,1.03,14.3,20.9,27.5,0.18,2.60
2016-01-25,0.00,13.1,22.4,31.8,0.49,3.53
2016-01-26,0.00,15.9,26.6,37.3,0.28,4.41
2016-01-27,0.00,19.4,31.6,43.9,0.27,4.13
2016-01-28,0.00,13.8,27.9,42.0,0.33,5.56
2016-01-29,0.00,14.0,26.8,39.5,0.24,4.59
2016-01-30,0.00,20.0,29.1,38.2,0.33,3.95
2016-01-31,0.00,21.2,30.4,39.6,0.83,5.03
2016-02-01,0.00,28.5,41.3,54.1,0.95,9.51
2016-02-02,0.02,25.2,38.0,50.8,0.37,5.33
2016-02-03,0.04,26.0,37.4,48.8,0.30,7.44
2016-02-04,1.21,38.7,46.5,54.3,0.11,1.97
2016-02-05,0.06,34.0,40.9,47.7,0.93,5.74
2016-02-06,0.00,22.4,31.8,41.1,0.67,5.32
2016-02-07,0.00,21.5,31.3,41.2,0.36,5.26
2016-02-08,0.00,23.2,34.4,45.6,0.44,7.02
2016-02-09,0.05,27.7,34.7,41.8,0.30,4.38
2016-02-10,0.22,27.7,30.3,33.0,0.10,1.31
2016-02-11,0.00,16.7,25.4,34.1,0.54,3.23
2016-02-12,0.00,9.2,16.7,24.2,0.65,2.81
2016-02-13,0.00,10.6,17.0,23.4,0.41,2.51
2016-02-14,0.00,1.2,10.2,19.3,0.71,2.39
2016-02-15,0.00,1.7,9.1,16.5,0.68,2.26
2016-02-16,0.53,12.3,28.5,44.6,0.06,1.52
2016-02-17,1.07,33.8,44.4,55.0,0.18,2.87
2016-02-18,0.00,25.1,31.4,37.8,1.01,3.36
2016-02-19,0.00,16.0,25.0,34.0,0.72,4.62
2016-02-20,0.00,18.6,28.6,38.6,0.94,4.52
2016-02-21,0.00,32.8,47.4,62.1,0.77,13.20
2016-02-22,0.10,30.3,42.2,54.0,0.28,7.99
2016-02-23,0.00,29.7,40.6,51.4,0.81,8.81
2016-02-24,0.48,31.5,34.1,36.7,0.14,2.73
2016-02-25,2.43,35.9,49.5,63.2,0.10,4.89
2016-02-26,0.04,29.8,38.6,47.5,0.89,4.37
2016-02-27,0.00,24.1,30.4,36.6,1.71,5.16
2016-02-28,0.00,25.9,33.7,41.6,1.65,5.66
2016-02-29,0.00,31.2,46.9,62.5,1.57,14.18
2016-03-01,0.02,32.6,45.0,57.5,1.18,8.68
2016-03-02,0.08,36.7,48.2,59.8,1.34,12.38
2016-03-03,0.00,22.4,31.6,40.8,1.85,5.43
2016-03-04,0.04,23.9,29.3,34.7,0.30,4.80
2016-03-05,0.00,24.4,31.9,39.3,0.38,4.12
2016-03-06,0.00,25.2,32.6,40.1,1.30,5.87
2016-03-07,0.00,26.3,34.9,43.6,0.47,5.73
2016-03-08,0.00,28.7,45.8,62.9,0.20,13.58
2016-03-09,0.00,39.0,55.7,72.3,1.47,20.64
2016-03-10,0.00,40.7,59.8,79.0,1.64,26.19
2016-03-11,0.03,52.4,64.9,77.5,0.93,21.22
2016-03-12,0.00,30.6,46.6,62.7,0.56,13.11
2016-03-13,0.00,33.3,47.7,62.0,0.85,12.76
2016-03-14,0.34,40.6,50.0,59.3,0.59,11.15
2016-03-15,0.08,40.2,42.6,44.9,0.22,1.54
2016-03-16,0.00,38.2,46.3,54.4,0.11,4.04
2016-03-17,0.03,40.4,53.7,67.0,0.06,10.39
2016-03-18,0.01,38.4,49.1,59.7,0.18,10.82
2016-03-19,0.00,30.4,44.7,59.1,0.92,13.40
2016-03-20,0.00,30.1,36.8,43.5,1.71,6.80
2016-03-21,0.00,27.6,34.4,41.2,0.81,6.19
2016-03-22,0.00,27.6,37.5,47.3,1.47,8.21
2016-03-23,0.00,30.4,43.6,56.8,1.86,11.18
2016-03-24,0.00,38.5,54.3,70.0,1.35,19.16
2016-03-25,0.02,41.2,52.2,63.3,0.43,10.86
2016-03-26,0.10,31.1,50.3,69.4,1.13,14.21
2016-03-27,0.00,33.2,44.8,56.5,0.43,10.04
2016-03-28,0.36,40.4,47.7,54.9,0.08,5.95
2016-03-29,0.09,40.7,51.2,61.6,0.18,11.05
2016-03-30,0.00,27.4,40.9,54.4,1.90,11.58
2016-03-31,0.00,31.9,45.2,58.6,1.30,13.63
2016-04-01,0.00,51.9,61.2,70.5,1.84,13.87
2016-04-02,0.10,47.0,62.0,77.1,1.57,17.56
2016-04-03,0.13,31.4,44.7,58.1,0.95,11.20
2016-04-04,0.01,31.1,36.8,42.5,2.06,6.86
2016-04-05,0.33,26.4,37.3,48.2,0.83,3.00
2016-04-06,0.00,21.9,31.8,41.7,0.96,6.99
2016-04-07,0.00,27.3,39.8,52.3,0.95,8.63
2016-04-08,0.59,37.5,47.6,57.7,0.63,7.29
2016-04-09,0.00,29.7,37.9,46.0,0.91,6.65
2016-04-10,0.28,27.1,32.2,37.4,0.18,3.40
2016-04-11,0.00,30.5,38.9,47.4,1.71,8.17
2016-04-12,0.25,41.7,51.0,60.3,0.27,9.52
2016-04-13,0.10,30.4,44.5,58.5,0.34,11.75
2016-04-14,0.00,32.2,43.7,55.3,0.82,11.03
2016-04-15,0.00,33.9,47.3,60.8,0.96,13.78
2016-04-16,0.00,36.1,49.6,63.2,1.24,15.16
2016-04-17,0.00,35.6,51.5,67.4,1.57,19.30
2016-04-18,0.00,42.5,58.2,73.9,2.29,22.67
2016-04-19,0.00,48.1,64.2,80.4,3.83,29.99
2016-04-20,0.00,39.8,54.4,68.9,3.33,17.61
2016-04-21,0.00,39.8,54.7,69.6,1.56,21.37
2016-04-22,0.00,47.7,60.0,72.3,1.45,18.72
2016-04-23,0.02,58.2,66.9,75.6,2.10,16.93
2016-04-24,0.05,37.3,50.9,64.5,1.74,12.28
2016-04-25,0.00,41.7,54.6,67.6,1.88,18.58
2016-04-26,0.06,51.5,62.7,73.9,1.19,21.12
2016-04-27,0.08,46.3,62.9,79.5,1.01,21.60
2016-04-28,0.00,41.6,48.7,55.9,0.26,6.08
2016-04-29,0.28,43.1,49.2,55.3,0.54,10.24
2016-04-30,0.00,42.9,47.4,51.9,0.82,6.58
2016-05-01,0.19,42.5,50.0,57.4,0.79,7.44
2016-05-02,0.23,41.9,45.8,49.7,0.13,1.42
2016-05-03,0.70,45.6,53.5,61.4,0.16,4.54
2016-05-04,0.23,48.6,52.6,56.7,0.23,2.68
2016-05-05,0.05,45.8,48.8,51.9,0.27,2.18
2016-05-06,0.41,47.4,52.5,57.6,0.44,6.34
2016-05-07,0.72,47.5,49.6,51.8,0.30,1.93
2016-05-08,0.09,45.7,52.1,58.5,0.30,6.09
2016-05-09,0.00,40.6,53.0,65.4,0.50,16.28
2016-05-10,0.00,43.6,56.5,69.4,1.21,16.91
2016-05-11,0.02,45.0,51.6,58.1,0.72,8.45
2016-05-12,0.00,47.4,57.8,68.2,0.31,14.96
2016-05-13,0.00,56.2,66.5,76.8,0.65,18.57
2016-05-14,0.21,49.3,59.2,69.1,0.24,6.78
2016-05-15,0.10,42.2,57.4,72.7,0.98,16.85
2016-05-16,0.02,35.9,44.9,54.0,1.54,8.67
2016-05-17,0.00,42.4,53.5,64.5,2.11,14.79
2016-05-18,0.05,48.0,54.8,61.6,0.82,11.27
2016-05-19,0.02,50.0,57.5,65.0,1.62,14.04
2016-05-20,0.00,42.9,57.5,72.1,1.32,19.87
2016-05-21,0.00,50.1,62.5,75.0,1.98,21.68
2016-05-22,0.40,51.3,57.5,63.6,0.46,11.74
2016-05-23,0.03,48.8,58.0,67.2,0.23,11.91
2016-05-24,0.13,53.3,65.3,77.2,0.39,21.29
2016-05-25,0.00,50.4,66.1,81.8,1.08,28.29
2016-05-26,0.00,56.3,71.1,85.9,2.02,32.88
2016-05-27,0.17,64.4,76.4,88.4,1.35,32.90
2016-05-28,0.00,66.9,77.3,87.7,3.36,24.29
2016-05-29,0.00,64.5,76.9,89.3,3.77,25.82
2016-05-30,0.63,65.6,76.3,87.1,0.39,30.83
2016-05-31,0.01,63.8,73.5,83.1,0.38,20.47
2016-06-01,0.00,60.7,72.9,85.1,1.30,29.23
2016-06-02,0.00,58.3,71.9,85.5,1.82,27.49
2016-06-03,0.10,62.4,71.9,81.3,0.73,19.44
2016-06-04,0.02,62.8,67.7,72.6,0.19,5.72
2016-06-05,0.07,65.2,73.6,82.0,0.76,16.94
2016-06-06,0.52,62.3,70.2,78.1,0.17,8.45
2016-06-07,0.00,61.9,72.2,82.5,0.98,22.77
2016-06-08,0.23,52.9,66.8,80.6,2.29,21.76
2016-06-09,0.48,47.7,55.7,63.6,0.81,11.43
2016-06-10,0.00,49.6,60.5,71.4,3.19,18.23
