PRISM Time Series Data
Location:  Lat: 40.8878   Lon: -75.7621   Elev: 1079ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-06-12,0.00,69.3,76.9,84.4,1.47,14.72
2005-06-13,0.00,65.1,74.8,84.5,0.67,19.88
2005-06-14,0.00,69.3,78.3,87.3,0.97,20.92
2005-06-15,0.00,69.0,78.6,88.3,2.47,24.69
2005-06-16,0.07,61.2,70.8,80.4,0.84,19.31
2005-06-17,0.18,49.2,63.3,77.5,0.27,14.32
2005-06-18,0.02,52.8,61.5,70.1,1.10,13.88
2005-06-19,0.00,53.0,61.1,69.1,0.90,10.34
2005-06-20,0.00,50.0,59.7,69.4,0.27,9.97
2005-06-21,0.00,51.9,63.8,75.7,0.54,17.24
2005-06-22,0.00,55.5,67.7,79.9,0.91,21.44
2005-06-23,0.00,47.7,63.4,79.1,0.63,18.54
2005-06-24,0.00,52.2,65.3,78.5,0.70,23.47
2005-06-25,0.00,59.8,71.6,83.4,0.59,21.49
2005-06-26,0.00,64.1,76.9,89.6,1.02,30.52
2005-06-27,0.00,64.0,77.0,90.0,0.67,28.73
2005-06-28,0.02,68.1,75.5,82.8,0.40,16.45
2005-06-29,0.00,69.0,78.7,88.4,0.31,22.39
2005-06-30,0.57,66.1,74.7,83.3,0.04,15.25
2005-07-01,0.00,67.4,76.0,84.5,0.52,18.42
2005-07-02,0.00,63.0,73.0,83.0,0.13,14.08
2005-07-03,0.00,52.4,65.1,77.8,0.62,18.90
2005-07-04,0.00,54.4,66.1,77.8,0.48,18.83
2005-07-05,0.00,63.0,72.8,82.7,0.23,20.39
2005-07-06,0.51,65.3,71.7,78.2,0.19,8.17
2005-07-07,0.00,65.5,73.8,82.1,0.78,15.11
2005-07-08,0.75,60.3,65.8,71.3,0.28,5.54
2005-07-09,0.46,58.0,63.1,68.2,0.12,5.34
2005-07-10,0.01,57.9,67.9,77.8,0.72,16.53
2005-07-11,0.00,55.9,71.1,86.3,0.65,29.20
2005-07-12,0.00,64.3,76.0,87.6,1.41,25.58
2005-07-13,0.00,63.9,75.5,87.1,0.83,22.77
2005-07-14,0.52,66.0,74.4,82.8,0.10,14.36
2005-07-15,0.00,68.8,75.3,81.8,0.37,15.48
2005-07-16,0.01,70.3,77.1,83.8,0.33,13.81
2005-07-17,0.60,71.2,75.9,80.7,0.17,9.73
2005-07-18,0.23,71.4,76.7,81.9,0.04,8.56
2005-07-19,0.07,70.2,78.8,87.4,0.37,18.13
2005-07-20,0.00,65.7,76.5,87.2,0.71,17.90
2005-07-21,0.00,59.2,72.1,84.9,0.38,23.90
2005-07-22,0.00,61.9,74.6,87.3,0.27,26.30
2005-07-23,0.00,65.2,75.7,86.2,0.90,21.32
2005-07-24,0.00,54.5,68.0,81.4,0.82,24.90
2005-07-25,0.33,63.6,73.1,82.5,1.14,24.32
2005-07-26,0.17,61.5,74.4,87.2,0.09,20.56
2005-07-27,0.20,67.6,79.0,90.3,0.53,26.85
2005-07-28,0.16,56.9,73.5,90.2,0.01,21.89
2005-07-29,0.00,55.0,66.6,78.2,0.09,18.58
2005-07-30,0.00,57.8,70.0,82.3,0.68,22.44
2005-07-31,0.00,60.3,71.8,83.3,0.55,23.37
2005-08-01,0.00,65.0,73.4,81.9,0.87,18.58
2005-08-02,0.00,65.7,74.7,83.7,0.70,17.53
2005-08-03,0.00,62.2,75.0,87.8,0.79,25.75
2005-08-04,0.07,65.8,78.4,91.0,1.63,31.68
2005-08-05,0.00,68.2,80.0,91.8,2.39,32.50
2005-08-06,0.01,59.2,73.7,88.2,0.90,23.48
2005-08-07,0.00,61.8,71.8,81.7,1.74,21.72
2005-08-08,0.00,65.0,73.5,81.9,0.59,15.98
2005-08-09,0.95,64.3,70.7,77.1,0.22,8.25
2005-08-10,0.00,62.2,70.0,77.8,0.12,12.92
2005-08-11,0.00,65.1,74.6,84.1,0.53,18.63
2005-08-12,0.00,66.2,77.1,87.9,1.80,25.49
2005-08-13,0.00,69.5,79.5,89.6,0.30,24.16
2005-08-14,0.17,69.0,80.5,92.1,0.22,29.28
2005-08-15,0.84,65.3,77.9,90.5,0.00,23.59
2005-08-16,0.00,64.5,71.6,78.7,0.71,12.62
2005-08-17,0.04,60.0,65.9,71.7,0.11,5.66
2005-08-18,0.00,54.8,68.4,82.0,0.61,23.09
2005-08-19,0.05,61.3,70.6,79.9,0.78,19.06
2005-08-20,0.19,64.4,67.8,71.2,0.46,6.26
2005-08-21,0.00,66.4,73.9,81.3,0.14,11.88
2005-08-22,0.00,57.1,72.0,86.9,0.95,25.93
2005-08-23,0.00,51.6,65.9,80.2,0.39,21.91
2005-08-24,0.00,54.2,65.6,76.9,0.92,18.51
2005-08-25,0.00,49.0,62.8,76.7,0.68,20.43
2005-08-26,0.00,54.7,66.7,78.6,1.16,21.73
2005-08-27,0.00,59.7,69.2,78.8,1.44,19.66
2005-08-28,0.45,62.7,70.2,77.7,0.12,14.07
2005-08-29,0.56,64.4,68.2,71.9,0.07,3.81
2005-08-30,0.00,66.5,72.8,79.2,0.38,11.28
2005-08-31,0.02,70.9,74.9,78.8,0.82,8.09
2005-09-01,0.19,61.8,71.9,81.9,0.53,11.45
2005-09-02,0.00,54.6,67.2,79.8,0.25,19.84
2005-09-03,0.00,54.5,68.9,83.2,0.95,23.22
2005-09-04,0.00,51.6,64.2,76.8,0.39,18.30
2005-09-05,0.00,51.8,64.8,77.7,0.69,19.15
2005-09-06,0.00,50.5,64.7,78.9,0.12,21.13
2005-09-07,0.00,50.0,65.3,80.6,0.30,23.01
2005-09-08,0.00,49.9,65.6,81.4,0.43,24.51
2005-09-09,0.00,54.8,68.5,82.1,0.85,26.38
2005-09-10,0.00,49.8,64.5,79.3,0.76,23.15
2005-09-11,0.00,46.6,63.0,79.4,0.88,24.96
2005-09-12,0.00,50.0,64.3,78.6,0.82,22.79
2005-09-13,0.00,54.6,70.9,87.2,0.33,31.18
2005-09-14,0.00,55.6,72.0,88.5,0.69,31.76
2005-09-15,0.13,63.3,72.8,82.3,0.40,14.91
2005-09-16,0.27,68.0,76.7,85.5,0.12,19.40
2005-09-17,0.26,67.2,75.8,84.4,0.46,19.00
2005-09-18,0.00,55.4,67.7,79.9,0.06,14.81
2005-09-19,0.00,54.4,66.7,79.1,0.18,19.50
2005-09-20,0.00,58.3,69.7,81.1,0.68,22.53
2005-09-21,0.00,52.3,65.7,79.1,0.00,14.03
2005-09-22,0.00,49.4,65.2,80.9,0.36,25.21
2005-09-23,0.00,55.2,69.1,83.1,1.48,25.55
2005-09-24,0.00,49.7,65.6,81.6,1.74,19.55
2005-09-25,0.00,55.4,63.8,72.1,3.47,17.33
2005-09-26,0.00,60.1,65.1,70.1,2.46,8.33
2005-09-27,0.53,57.2,64.5,71.9,0.53,6.20
2005-09-28,0.00,40.9,55.8,70.6,0.17,17.38
2005-09-29,0.00,48.4,60.7,72.9,1.31,16.12
2005-09-30,0.19,38.9,53.2,67.6,0.48,12.79
2005-10-01,0.00,38.4,51.9,65.4,0.36,13.85
2005-10-02,0.00,43.2,57.9,72.6,0.28,17.29
2005-10-03,0.00,47.3,62.8,78.2,0.41,20.49
2005-10-04,0.00,50.5,63.9,77.2,0.56,21.55
2005-10-05,0.00,53.9,64.6,75.3,0.09,13.80
2005-10-06,0.00,56.9,66.0,75.0,0.56,11.91
2005-10-07,0.10,60.9,67.4,73.8,0.62,9.06
2005-10-08,3.65,59.3,65.5,71.8,0.17,4.70
2005-10-09,2.66,50.2,58.4,66.7,0.35,2.84
2005-10-10,0.00,49.6,53.9,58.2,0.25,3.85
2005-10-11,0.00,52.3,56.8,61.2,0.28,4.25
2005-10-12,0.45,52.2,57.3,62.4,0.40,4.81
2005-10-13,0.16,49.3,52.1,54.9,0.34,3.03
2005-10-14,0.59,52.1,55.2,58.3,0.23,2.61
2005-10-15,0.15,53.4,57.7,62.0,0.28,3.65
2005-10-16,0.00,47.3,57.9,68.5,1.55,14.00
2005-10-17,0.00,47.6,53.4,59.2,3.06,9.20
2005-10-18,0.03,42.0,51.2,60.5,0.42,9.74
2005-10-19,0.00,38.9,53.5,68.1,0.29,14.34
2005-10-20,0.00,39.5,54.9,70.2,1.32,15.78
2005-10-21,0.02,41.6,48.0,54.5,0.79,8.27
2005-10-22,0.31,42.0,46.2,50.5,0.40,4.38
2005-10-23,0.98,41.7,44.4,47.1,0.23,2.85
2005-10-24,0.00,32.5,42.4,52.3,0.10,6.37
2005-10-25,0.77,37.7,42.8,48.0,0.39,4.00
2005-10-26,0.59,35.1,38.8,42.5,0.39,1.71
2005-10-27,0.00,33.5,41.0,48.4,0.51,5.36
2005-10-28,0.00,28.1,36.5,44.8,0.12,4.94
2005-10-29,0.00,28.7,37.8,46.9,0.10,6.25
2005-10-30,0.00,33.9,41.4,48.9,0.86,6.61
2005-10-31,0.00,33.9,48.3,62.7,0.67,13.09
2005-11-01,0.00,33.1,49.1,65.1,0.80,14.67
2005-11-02,0.02,38.5,51.7,64.9,0.50,12.60
2005-11-03,0.00,30.1,41.8,53.5,0.16,8.21
2005-11-04,0.00,35.0,49.5,63.9,0.45,13.05
2005-11-05,0.00,42.6,55.8,69.0,0.93,15.51
2005-11-06,0.00,43.9,57.4,70.9,0.28,13.89
2005-11-07,0.26,43.7,56.1,68.4,0.25,10.10
2005-11-08,0.00,38.3,48.1,58.0,1.67,10.41
2005-11-09,0.00,36.8,48.5,60.1,0.80,9.70
2005-11-10,0.39,42.3,49.4,56.5,0.36,5.40
2005-11-11,0.00,35.6,41.7,47.8,2.60,6.13
2005-11-12,0.00,26.5,34.6,42.7,0.48,4.92
2005-11-13,0.00,30.0,42.7,55.4,0.65,9.90
2005-11-14,0.00,39.0,49.5,59.9,1.38,10.95
2005-11-15,0.09,38.5,48.5,58.5,0.96,12.07
2005-11-16,0.04,40.4,51.9,63.5,0.63,4.79
2005-11-17,0.81,29.5,48.0,66.4,0.69,6.12
2005-11-18,0.00,23.0,30.6,38.1,1.22,4.33
2005-11-19,0.00,20.5,27.7,34.8,0.53,3.69
2005-11-20,0.00,23.2,33.3,43.4,0.71,6.06
2005-11-21,0.00,26.7,40.5,54.3,0.69,10.52
2005-11-22,0.71,31.1,39.0,46.9,0.31,5.25
2005-11-23,0.02,20.2,30.2,40.3,0.73,2.91
2005-11-24,0.08,21.4,26.5,31.5,0.23,3.52
2005-11-25,0.02,12.8,25.5,38.1,0.25,2.86
2005-11-26,0.00,13.6,21.4,29.2,0.35,2.95
2005-11-27,0.00,22.9,29.6,36.4,1.07,4.23
2005-11-28,0.02,31.7,39.2,46.8,0.67,6.31
2005-11-29,0.01,46.8,53.8,60.8,0.75,4.71
2005-11-30,1.64,41.2,52.7,64.3,0.15,6.27
2005-12-01,0.00,29.3,39.4,49.5,0.47,4.66
2005-12-02,0.00,29.0,34.5,39.9,0.48,3.57
2005-12-03,0.00,20.5,27.8,35.1,0.73,3.41
2005-12-04,0.22,21.9,26.6,31.3,0.28,3.39
2005-12-05,0.00,18.3,24.8,31.2,0.17,2.21
2005-12-06,0.00,17.7,24.2,30.7,0.32,2.58
2005-12-07,0.00,14.3,23.1,31.9,0.40,3.31
2005-12-08,0.00,9.4,18.5,27.7,0.25,2.97
2005-12-09,0.67,11.0,20.1,29.2,0.24,3.27
2005-12-10,0.08,17.3,24.6,32.0,0.28,2.97
2005-12-11,0.00,11.7,21.6,31.5,0.21,2.81
2005-12-12,0.00,17.6,24.9,32.3,0.20,2.56
2005-12-13,0.00,3.6,18.1,32.6,0.22,3.33
2005-12-14,0.00,-2.6,9.8,22.1,0.30,2.67
2005-12-15,0.00,-1.9,8.5,18.9,0.33,2.34
2005-12-16,1.79,8.7,24.3,39.9,0.15,1.52
2005-12-17,0.00,20.4,29.8,39.1,0.16,3.26
2005-12-18,0.00,18.3,26.8,35.3,0.30,3.46
2005-12-19,0.00,17.8,26.6,35.4,0.29,3.79
2005-12-20,0.00,10.5,20.4,30.4,0.36,2.93
2005-12-21,0.00,10.1,19.1,28.1,0.37,3.58
2005-12-22,0.00,12.0,20.2,28.4,0.33,2.51
2005-12-23,0.00,21.5,28.4,35.3,0.88,3.46
2005-12-24,0.00,28.0,37.2,46.3,1.15,7.40
2005-12-25,0.00,27.3,38.7,50.1,0.93,7.56
2005-12-26,0.89,28.6,34.8,41.0,0.09,2.03
2005-12-27,0.00,31.5,35.5,39.5,0.06,2.33
2005-12-28,0.00,23.8,31.5,39.3,0.32,4.33
2005-12-29,0.00,28.8,36.3,43.8,0.38,3.73
2005-12-30,0.25,32.2,38.3,44.3,0.03,2.48
2005-12-31,0.00,23.8,31.0,38.1,0.40,2.88
2006-01-01,0.10,25.5,29.3,33.1,0.05,1.71
2006-01-02,0.00,27.7,32.6,37.6,0.24,2.15
2006-01-03,1.26,30.9,34.3,37.7,0.25,1.85
2006-01-04,0.05,27.2,31.7,36.2,0.19,1.76
2006-01-05,0.02,29.8,34.1,38.5,0.15,3.31
2006-01-06,0.00,31.6,37.9,44.3,0.09,3.70
2006-01-07,0.00,16.1,25.6,35.1,0.75,3.11
2006-01-08,0.00,18.5,25.5,32.5,0.83,3.28
2006-01-09,0.00,27.5,34.6,41.6,0.44,4.64
2006-01-10,0.00,30.3,42.5,54.8,0.55,7.48
2006-01-11,0.00,29.9,37.8,45.8,0.71,5.86
2006-01-12,0.60,33.8,40.1,46.4,0.12,2.37
2006-01-13,0.00,30.8,42.0,53.3,0.26,7.35
2006-01-14,0.68,32.5,45.1,57.6,0.02,3.73
2006-01-15,0.19,18.7,35.7,52.7,0.20,2.59
2006-01-16,0.00,11.1,18.1,25.1,0.91,3.08
2006-01-17,0.00,13.8,20.9,28.0,0.70,3.29
2006-01-18,1.09,21.2,40.4,59.6,0.44,4.08
2006-01-19,0.81,25.2,40.0,54.8,0.22,3.65
2006-01-20,0.00,25.5,34.2,42.9,0.72,5.34
2006-01-21,0.00,31.3,43.0,54.7,1.01,8.06
2006-01-22,0.00,23.7,40.8,57.9,1.02,8.24
2006-01-23,0.59,24.7,31.8,38.8,0.21,5.17
2006-01-24,0.13,22.6,29.7,36.8,0.03,1.25
2006-01-25,0.12,22.7,32.2,41.7,0.14,5.02
2006-01-26,0.00,21.9,29.0,36.2,0.72,3.19
2006-01-27,0.00,13.3,21.2,29.1,0.59,2.89
2006-01-28,0.00,16.4,28.3,40.2,0.85,6.12
2006-01-29,0.00,28.1,40.8,53.5,0.92,9.36
2006-01-30,0.24,32.2,38.6,44.9,0.01,3.55
2006-01-31,0.08,34.1,45.1,56.2,0.04,7.00
2006-02-01,0.03,32.0,36.0,40.0,0.44,2.80
2006-02-02,0.00,28.8,32.9,37.0,0.79,3.29
2006-02-03,0.90,32.0,40.4,48.8,0.37,5.59
2006-02-04,0.14,31.4,42.8,54.2,0.13,5.65
2006-02-05,0.72,32.9,41.9,51.0,0.00,3.90
2006-02-06,0.00,27.2,33.2,39.1,1.26,3.62
2006-02-07,0.00,25.8,30.6,35.4,1.42,4.34
2006-02-08,0.00,20.0,27.9,35.7,0.71,3.87
2006-02-09,0.00,16.2,23.8,31.4,0.50,3.29
2006-02-10,0.00,16.8,23.9,31.0,0.69,4.13
2006-02-11,0.00,20.7,26.3,32.0,0.68,3.25
2006-02-12,0.72,19.8,27.0,34.2,0.21,3.34
2006-02-13,0.01,9.7,18.8,27.9,0.35,2.38
2006-02-14,0.00,13.8,22.8,31.7,0.68,3.01
2006-02-15,0.00,19.9,29.6,39.2,0.49,4.42
2006-02-16,0.00,25.1,39.4,53.6,0.76,9.82
2006-02-17,0.04,32.0,44.6,57.3,1.36,9.94
2006-02-18,0.08,23.1,37.4,51.7,1.22,6.48
2006-02-19,0.00,7.5,17.9,28.3,0.61,2.73
2006-02-20,0.00,10.3,18.1,26.0,0.92,3.29
2006-02-21,0.00,15.3,24.3,33.3,0.73,4.53
2006-02-22,0.00,17.2,27.2,37.3,0.49,4.60
2006-02-23,0.00,24.7,33.3,41.9,0.43,5.04
2006-02-24,0.00,25.3,34.0,42.8,0.43,4.58
2006-02-25,0.00,18.5,26.1,33.7,1.28,4.86
2006-02-26,0.00,14.7,31.0,47.3,0.88,7.30
2006-02-27,0.00,11.3,17.7,24.2,0.75,3.18
2006-02-28,0.00,11.4,19.1,26.8,0.23,3.23
2006-03-01,0.00,15.3,22.6,29.9,0.98,3.88
2006-03-02,0.04,17.9,28.6,39.3,0.78,5.99
2006-03-03,0.34,17.2,24.2,31.1,0.21,1.85
2006-03-04,0.00,17.4,22.9,28.3,0.87,2.85
2006-03-05,0.00,22.0,28.6,35.2,1.24,3.78
2006-03-06,0.00,23.5,32.6,41.7,1.57,6.67
2006-03-07,0.00,20.5,30.2,39.9,1.20,5.54
2006-03-08,0.00,18.1,28.4,38.7,0.80,5.27
2006-03-09,0.00,22.5,34.6,46.7,1.37,8.42
2006-03-10,0.01,36.6,46.2,55.9,1.20,7.78
2006-03-11,0.00,38.1,53.0,68.0,1.10,15.39
2006-03-12,0.00,42.3,51.1,60.0,2.14,12.43
2006-03-13,0.32,43.5,48.2,53.0,0.00,2.89
2006-03-14,0.41,47.8,59.3,70.7,0.27,11.19
2006-03-15,0.00,28.8,40.4,51.9,1.00,7.51
2006-03-16,0.00,28.3,34.4,40.5,1.97,5.90
2006-03-17,0.00,25.9,35.4,44.9,1.50,7.22
2006-03-18,0.00,21.6,31.7,41.7,1.58,6.71
2006-03-19,0.00,23.4,30.7,38.1,1.49,5.68
2006-03-20,0.00,25.9,31.6,37.2,1.45,4.62
2006-03-21,0.00,16.6,26.8,36.9,0.95,4.73
2006-03-22,0.00,21.2,29.7,38.2,1.45,5.41
2006-03-23,0.00,26.2,31.5,36.8,1.55,4.07
2006-03-24,0.00,22.6,32.9,43.3,0.45,5.61
2006-03-25,0.01,29.8,36.6,43.4,0.60,4.82
2006-03-26,0.02,31.6,37.2,42.7,0.28,3.71
2006-03-27,0.00,27.9,37.0,46.1,0.65,5.50
2006-03-28,0.00,28.5,41.2,53.9,1.22,10.71
2006-03-29,0.00,29.9,41.9,53.9,1.07,10.17
2006-03-30,0.00,29.3,45.4,61.5,0.95,14.65
2006-03-31,0.00,37.0,51.5,66.0,2.09,16.54
2006-04-01,0.12,47.8,59.5,71.3,1.48,17.66
2006-04-02,0.07,39.1,52.6,66.1,1.51,10.75
2006-04-03,0.00,37.6,50.5,63.3,2.25,17.11
2006-04-04,0.30,36.6,44.7,52.9,0.16,8.41
2006-04-05,0.03,29.1,39.2,49.4,0.36,8.13
2006-04-06,0.10,27.3,34.8,42.3,0.59,5.73
2006-04-07,0.00,30.9,41.0,51.1,0.77,7.67
2006-04-08,0.55,36.3,47.8,59.3,0.11,5.86
2006-04-09,0.23,25.5,33.7,41.9,0.55,4.30
2006-04-10,0.00,27.2,40.5,53.7,0.77,10.52
2006-04-11,0.00,32.8,46.5,60.2,1.21,14.00
2006-04-12,0.00,42.1,55.5,68.8,2.98,17.76
2006-04-13,0.05,47.5,57.8,68.0,1.15,15.11
2006-04-14,0.06,43.7,57.6,71.4,1.11,19.06
2006-04-15,0.11,47.6,53.4,59.2,0.15,5.66
2006-04-16,0.00,43.8,59.0,74.1,1.19,19.26
2006-04-17,0.00,33.4,48.5,63.7,1.30,14.77
2006-04-18,0.00,37.7,49.9,62.1,1.43,13.39
2006-04-19,0.00,41.9,55.6,69.3,2.01,17.77
2006-04-20,0.00,45.5,59.3,73.1,3.52,22.34
2006-04-21,0.00,46.5,62.9,79.3,3.38,31.05
2006-04-22,0.43,36.8,49.8,62.8,0.59,11.51
2006-04-23,1.33,37.7,41.7,45.6,0.11,1.55
2006-04-24,0.35,43.2,51.9,60.5,0.13,6.80
2006-04-25,0.07,41.3,51.9,62.6,0.64,10.67
2006-04-26,0.04,30.6,49.1,67.6,1.31,14.35
2006-04-27,0.00,32.9,45.9,58.8,0.88,12.86
2006-04-28,0.00,36.5,51.9,67.4,3.41,17.02
2006-04-29,0.00,33.9,47.9,61.9,1.86,15.42
2006-04-30,0.00,31.8,48.0,64.2,1.19,17.15
2006-05-01,0.00,37.3,53.3,69.3,2.15,20.28
2006-05-02,0.00,36.3,53.2,70.1,1.58,20.99
2006-05-03,0.00,41.3,56.9,72.5,1.14,21.49
2006-05-04,0.00,43.3,57.1,71.0,0.39,17.28
2006-05-05,0.00,52.8,66.3,79.7,3.31,27.34
2006-05-06,0.00,50.2,63.2,76.2,4.04,23.14
2006-05-07,0.00,36.4,54.5,72.7,2.00,18.69
2006-05-08,0.00,45.7,55.4,65.2,3.04,17.13
2006-05-09,0.00,45.8,54.8,63.8,3.76,15.13
2006-05-10,0.00,48.3,59.2,70.1,3.03,19.28
2006-05-11,0.00,53.1,64.1,75.2,1.40,18.65
2006-05-12,1.19,51.4,57.1,62.7,0.26,5.89
2006-05-13,0.00,49.0,59.6,70.1,0.20,15.10
2006-05-14,0.82,48.1,58.4,68.6,0.65,12.24
2006-05-15,0.00,47.1,53.3,59.6,0.65,5.82
2006-05-16,0.49,46.9,53.1,59.3,0.09,4.74
2006-05-17,0.00,47.3,54.9,62.5,0.66,9.33
2006-05-18,0.00,45.9,56.2,66.5,0.40,10.93
2006-05-19,0.26,45.9,57.4,68.9,0.14,12.92
2006-05-20,0.12,44.1,51.5,58.9,0.53,8.04
2006-05-21,0.00,40.1,52.0,64.0,1.37,12.68
2006-05-22,0.00,43.4,53.4,63.4,2.99,12.46
2006-05-23,0.00,37.0,48.2,59.5,1.77,9.93
2006-05-24,0.00,38.0,51.8,65.5,0.51,14.70
2006-05-25,0.00,45.1,58.1,71.1,1.33,19.09
2006-05-26,0.00,51.1,62.3,73.5,0.34,17.65
2006-05-27,0.14,57.4,66.2,74.9,0.01,11.50
2006-05-28,0.00,52.6,66.0,79.5,0.50,18.47
2006-05-29,0.00,55.2,69.0,82.8,0.37,22.86
2006-05-30,0.00,61.7,75.6,89.5,0.43,29.31
2006-05-31,0.19,63.2,76.5,89.7,1.35,27.49
2006-06-01,0.00,63.6,74.1,84.5,0.95,21.10
2006-06-02,0.68,64.5,75.8,87.2,0.51,23.02
2006-06-03,0.18,60.0,68.2,76.5,0.34,10.92
2006-06-04,0.13,53.8,59.7,65.5,0.60,5.13
2006-06-05,0.47,53.1,59.7,66.4,0.52,8.59
2006-06-06,0.00,50.0,60.2,70.3,0.54,13.51
2006-06-07,0.00,53.6,63.5,73.5,0.35,14.52
2006-06-08,0.28,54.2,59.2,64.2,0.45,5.45
2006-06-09,0.14,53.6,61.5,69.5,0.45,9.40
2006-06-10,0.00,50.8,61.1,71.5,1.04,12.27
2006-06-11,0.00,44.5,54.3,64.0,2.48,11.83
2006-06-12,0.00,47.8,59.1,70.4,1.00,14.41
2006-06-13,0.00,52.4,59.9,67.4,1.64,9.12
2006-06-14,0.00,53.9,66.3,78.7,0.74,19.86
2006-06-15,0.09,54.9,65.1,75.3,0.91,13.74
2006-06-16,0.00,48.8,62.5,76.2,1.61,21.62
2006-06-17,0.00,52.9,67.0,81.1,1.76,26.37
2006-06-18,0.00,60.2,72.3,84.4,1.93,24.99
2006-06-19,0.00,64.6,77.4,90.3,1.18,30.12
2006-06-20,0.53,61.3,73.4,85.5,0.07,21.14
2006-06-21,0.00,55.8,68.1,80.3,0.58,17.60
2006-06-22,0.01,61.1,71.3,81.4,2.97,23.36
2006-06-23,0.29,63.8,74.9,86.0,0.62,21.08
2006-06-24,0.62,65.0,72.9,80.9,0.14,15.08
2006-06-25,0.05,65.7,70.1,74.6,0.27,7.18
2006-06-26,2.93,66.1,69.3,72.4,0.00,4.94
2006-06-27,3.93,67.1,72.4,77.8,0.08,7.05
2006-06-28,3.56,66.9,71.9,76.9,0.01,7.98
2006-06-29,0.00,65.0,73.6,82.3,0.32,15.51
2006-06-30,0.01,56.0,68.7,81.4,0.76,20.74
2006-07-01,0.05,53.7,65.3,76.9,0.05,17.69
2006-07-02,0.00,62.5,71.7,80.9,1.72,20.39
2006-07-03,0.05,65.9,75.6,85.3,0.92,19.44
2006-07-04,0.04,66.7,75.4,84.1,0.98,18.84
2006-07-05,0.39,67.2,74.8,82.4,1.04,14.95
2006-07-06,0.22,59.0,67.7,76.4,0.95,13.69
2006-07-07,0.00,51.5,63.2,74.9,0.79,16.98
2006-07-08,0.00,56.1,67.2,78.3,0.96,19.17
2006-07-09,0.00,58.6,68.7,78.9,0.58,17.91
2006-07-10,0.23,57.7,69.1,80.5,0.59,20.62
2006-07-11,0.00,64.5,72.9,81.3,1.12,18.30
2006-07-12,0.00,68.6,77.2,85.7,0.26,19.49
2006-07-13,0.12,68.1,75.5,82.9,0.26,13.21
2006-07-14,0.04,60.9,71.0,81.2,0.27,16.42
2006-07-15,0.00,63.3,74.9,86.4,0.41,24.04
2006-07-16,0.32,64.2,72.2,80.2,0.19,10.54
2006-07-17,0.00,65.6,77.0,88.5,0.99,27.24
2006-07-18,0.00,69.2,80.4,91.6,1.54,27.47
2006-07-19,0.01,65.1,77.9,90.6,1.28,26.09
2006-07-20,0.00,64.9,74.8,84.6,0.47,19.15
2006-07-21,0.00,66.6,75.4,84.3,0.23,19.44
2006-07-22,0.13,67.2,76.5,85.8,0.01,17.56
2006-07-23,0.94,61.6,71.5,81.5,0.67,12.93
2006-07-24,0.00,55.5,66.4,77.3,0.57,17.51
2006-07-25,0.00,61.3,71.5,81.6,1.04,22.46
2006-07-26,0.00,63.3,72.9,82.5,1.02,17.68
2006-07-27,0.00,67.4,76.3,85.1,1.19,19.33
2006-07-28,0.28,67.6,77.3,86.9,0.29,19.59
2006-07-29,0.38,65.1,74.4,83.8,0.15,14.58
2006-07-30,0.00,68.9,77.3,85.7,1.75,20.83
2006-07-31,0.00,65.1,75.5,85.8,1.00,20.99
2006-08-01,0.07,70.3,79.0,87.7,0.86,20.59
2006-08-02,0.00,73.2,82.7,92.2,1.75,24.01
2006-08-03,0.00,72.4,82.2,91.9,2.58,24.69
2006-08-04,0.42,69.1,80.9,92.7,0.74,27.50
2006-08-05,0.00,57.2,69.9,82.6,1.03,21.12
2006-08-06,0.00,56.5,69.6,82.8,1.76,25.04
2006-08-07,0.03,63.8,73.4,83.1,2.56,21.03
2006-08-08,0.22,62.8,73.2,83.6,1.03,15.69
2006-08-09,0.00,52.8,66.9,81.0,1.35,22.22
2006-08-10,0.00,54.4,66.9,79.4,0.83,22.20
2006-08-11,0.00,57.6,69.5,81.5,1.28,18.44
2006-08-12,0.00,48.0,62.3,76.6,1.46,21.75
2006-08-13,0.00,45.1,60.2,75.3,0.80,21.30
2006-08-14,0.00,49.9,64.2,78.5,0.91,23.81
2006-08-15,0.71,62.0,73.1,84.1,0.72,24.51
2006-08-16,0.08,54.7,67.7,80.7,1.06,20.80
2006-08-17,0.00,55.3,68.1,80.9,0.96,21.70
2006-08-18,0.00,57.6,69.6,81.6,1.22,22.35
2006-08-19,0.00,61.7,71.1,80.5,1.21,20.89
2006-08-20,0.08,66.9,73.2,79.5,0.79,14.03
2006-08-21,0.00,61.4,72.9,84.4,3.05,22.65
2006-08-22,0.00,55.3,67.9,80.4,1.03,22.37
2006-08-23,0.00,56.1,69.1,82.1,0.98,24.37
2006-08-24,0.20,56.6,68.7,80.7,1.51,24.97
2006-08-25,0.04,57.5,67.7,77.9,0.42,18.04
2006-08-26,0.57,61.7,70.0,78.3,0.46,14.73
2006-08-27,0.06,60.5,63.3,66.1,0.34,3.89
