PRISM Time Series Data
Location:  Lat: 40.4758   Lon: -75.1442   Elev: 397ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-07-06,0.03,68.4,79.5,90.6,0.09,23.19
2003-07-07,0.00,68.8,79.2,89.6,0.68,27.17
2003-07-08,0.18,70.7,79.7,88.7,0.45,21.88
2003-07-09,0.00,71.0,79.6,88.3,1.15,19.24
2003-07-10,0.12,63.7,73.5,83.2,1.41,15.41
2003-07-11,0.17,63.4,65.8,68.3,0.06,3.01
2003-07-12,0.11,59.9,71.8,83.7,0.28,16.86
2003-07-13,0.01,61.8,72.5,83.3,0.59,22.29
2003-07-14,0.00,61.8,71.4,81.0,1.13,20.52
2003-07-15,0.00,59.7,69.2,78.7,0.19,14.73
2003-07-16,0.00,65.0,74.2,83.3,0.57,21.05
2003-07-17,0.00,58.2,72.7,87.2,1.30,23.78
2003-07-18,0.00,61.2,72.4,83.6,1.39,24.35
2003-07-19,0.24,60.1,70.8,81.6,0.15,17.77
2003-07-20,0.00,55.8,68.7,81.7,0.57,24.24
2003-07-21,0.10,65.5,75.0,84.5,1.10,26.14
2003-07-22,2.97,66.7,77.7,88.8,0.02,22.20
2003-07-23,1.61,67.7,76.2,84.6,0.02,14.69
2003-07-24,0.27,66.1,73.2,80.3,0.00,12.30
2003-07-25,0.00,60.2,70.2,80.1,0.41,16.04
2003-07-26,0.00,60.5,72.4,84.4,0.41,23.92
2003-07-27,0.00,70.2,78.6,87.0,2.94,24.58
2003-07-28,0.25,70.2,79.0,87.8,0.92,20.98
2003-07-29,0.00,61.2,71.7,82.2,2.41,18.89
2003-07-30,0.00,59.1,70.2,81.3,0.18,21.75
2003-07-31,0.00,62.3,71.3,80.4,0.96,18.39
2003-08-01,0.07,65.3,72.7,80.1,0.03,15.66
2003-08-02,0.69,67.7,73.8,79.9,0.00,6.66
2003-08-03,0.00,73.5,79.6,85.7,0.96,15.50
2003-08-04,0.23,72.3,79.2,86.1,0.44,15.24
2003-08-05,0.32,71.7,77.0,82.3,0.29,9.93
2003-08-06,1.77,64.4,72.7,80.9,0.03,9.55
2003-08-07,0.06,65.6,73.8,82.0,0.00,14.23
2003-08-08,0.34,68.2,72.9,77.5,0.07,7.02
2003-08-09,0.00,70.4,77.2,84.1,0.46,16.31
2003-08-10,0.97,70.6,75.4,80.2,0.02,7.58
2003-08-11,0.10,71.4,77.6,83.7,0.91,13.33
2003-08-12,0.11,70.2,75.8,81.5,0.21,10.35
2003-08-13,0.00,71.0,78.0,85.0,0.10,16.19
2003-08-14,0.00,68.3,77.5,86.8,0.00,16.97
2003-08-15,0.00,66.1,77.7,89.2,0.56,25.80
2003-08-16,0.00,67.7,78.1,88.4,0.48,25.64
2003-08-17,0.09,67.4,74.8,82.3,0.27,12.05
2003-08-18,0.09,60.3,71.5,82.6,0.07,16.50
2003-08-19,0.00,60.7,71.0,81.4,0.16,19.22
2003-08-20,0.00,61.3,72.5,83.6,0.12,22.23
2003-08-21,0.00,64.1,75.1,86.1,0.00,22.60
2003-08-22,0.00,68.2,78.3,88.5,0.00,21.81
2003-08-23,0.00,62.1,75.9,89.6,0.69,19.00
2003-08-24,0.00,51.1,66.3,81.4,1.80,22.94
2003-08-25,0.00,55.2,66.5,77.7,0.78,21.84
2003-08-26,0.00,61.4,72.8,84.3,0.00,23.13
2003-08-27,0.00,66.4,74.9,83.4,0.48,16.26
2003-08-28,0.03,61.8,72.5,83.1,0.18,16.23
2003-08-29,0.00,59.5,71.1,82.6,0.31,23.40
2003-08-30,0.00,64.2,74.4,84.6,0.00,12.47
2003-08-31,0.19,55.4,69.9,84.4,0.37,15.71
2003-09-01,0.07,59.7,66.9,74.1,0.06,13.76
2003-09-02,0.98,61.3,64.4,67.4,0.00,1.24
2003-09-03,0.38,59.9,61.8,63.7,0.24,1.77
2003-09-04,0.15,62.0,66.7,71.4,0.00,1.92
2003-09-05,0.34,60.3,67.8,75.3,0.07,6.12
2003-09-06,0.00,52.3,63.9,75.5,0.45,15.47
2003-09-07,0.00,51.0,63.3,75.5,0.10,17.71
2003-09-08,0.00,53.7,66.2,78.7,0.00,18.25
2003-09-09,0.00,57.2,67.6,78.1,0.00,13.42
2003-09-10,0.00,51.9,62.8,73.7,0.28,15.86
2003-09-11,0.00,52.6,64.9,77.2,0.28,19.63
2003-09-12,0.00,56.5,67.7,78.9,0.51,18.05
2003-09-13,0.13,60.9,66.2,71.5,0.25,13.36
2003-09-14,0.75,63.4,69.1,74.9,0.00,2.87
2003-09-15,0.51,70.1,76.0,81.9,0.32,11.19
2003-09-16,0.41,59.6,68.9,78.2,0.01,8.86
2003-09-17,0.00,51.9,64.3,76.7,0.36,18.40
2003-09-18,0.00,54.0,65.6,77.1,0.08,19.01
2003-09-19,0.89,62.8,68.2,73.7,0.57,8.69
2003-09-20,0.00,62.4,71.6,80.8,0.55,15.01
2003-09-21,0.00,55.7,67.7,79.8,0.30,15.62
2003-09-22,0.00,58.5,66.6,74.7,0.79,14.27
2003-09-23,0.97,62.3,68.3,74.3,0.20,9.49
2003-09-24,0.48,47.9,60.9,73.8,0.14,14.86
2003-09-25,0.00,50.1,61.4,72.7,0.00,15.69
2003-09-26,0.05,54.9,66.3,77.6,0.00,13.68
2003-09-27,0.00,61.2,67.0,72.9,0.24,7.74
2003-09-28,1.68,64.1,71.4,78.7,0.12,9.87
2003-09-29,0.05,50.9,59.2,67.6,0.16,7.05
2003-09-30,0.00,42.6,53.5,64.3,0.35,10.29
2003-10-01,0.00,43.5,53.2,62.8,0.17,11.32
2003-10-02,0.00,40.0,49.0,58.0,0.10,6.30
2003-10-03,0.00,32.8,43.6,54.4,0.19,8.62
2003-10-04,0.01,37.5,47.5,57.4,0.14,9.91
2003-10-05,0.17,35.8,45.9,56.0,0.00,3.64
2003-10-06,0.00,33.4,45.7,58.0,0.01,9.37
2003-10-07,0.00,33.5,46.1,58.8,0.02,9.96
2003-10-08,0.00,41.4,52.8,64.2,0.06,10.68
2003-10-09,0.00,47.5,59.6,71.7,0.07,12.22
2003-10-10,0.00,50.0,63.5,77.0,0.00,15.61
2003-10-11,0.00,48.9,57.2,65.6,0.01,5.50
2003-10-12,0.00,51.3,62.5,73.7,1.18,15.06
2003-10-13,0.00,49.8,62.4,75.0,1.18,17.10
2003-10-14,0.00,44.5,57.7,70.9,0.23,16.41
2003-10-15,1.51,49.3,58.8,68.3,0.13,12.73
2003-10-16,0.00,39.5,50.0,60.6,1.25,11.23
2003-10-17,0.03,44.4,54.7,64.9,0.28,13.42
2003-10-18,0.11,39.5,46.7,53.9,0.08,6.36
2003-10-19,0.00,40.3,48.3,56.2,0.13,9.33
2003-10-20,0.17,33.8,47.2,60.5,0.10,9.41
2003-10-21,0.00,39.0,49.4,59.8,0.32,8.58
2003-10-22,0.01,48.6,59.8,71.1,1.03,12.43
2003-10-23,0.00,36.4,44.4,52.3,0.85,5.43
2003-10-24,0.00,28.6,36.2,43.8,0.71,5.40
2003-10-25,0.00,29.5,41.4,53.4,0.18,8.59
2003-10-26,0.00,33.5,47.2,60.9,0.31,9.46
2003-10-27,1.05,59.1,63.4,67.8,0.03,6.10
2003-10-28,2.24,35.9,49.6,63.3,0.02,2.60
2003-10-29,1.49,39.3,48.6,57.8,0.07,9.28
2003-10-30,0.24,35.6,45.3,55.0,0.13,3.71
2003-10-31,0.00,37.4,49.0,60.6,0.02,10.68
2003-11-01,0.00,42.2,55.6,69.0,0.10,12.05
2003-11-02,0.00,48.1,62.2,76.2,0.03,14.97
2003-11-03,0.02,51.4,62.0,72.5,0.08,10.31
2003-11-04,0.00,49.6,64.4,79.1,0.00,17.51
2003-11-05,0.08,51.8,59.1,66.4,0.04,6.12
2003-11-06,0.40,53.3,56.0,58.7,0.00,0.65
2003-11-07,0.06,47.0,52.7,58.5,0.08,2.81
2003-11-08,0.00,38.6,47.5,56.5,1.86,8.74
2003-11-09,0.00,22.7,32.1,41.4,1.10,5.87
2003-11-10,0.00,20.4,31.4,42.4,0.36,6.89
2003-11-11,0.00,23.4,35.2,46.9,0.34,7.83
2003-11-12,0.46,31.9,40.9,49.9,0.09,3.80
2003-11-13,0.08,46.9,52.6,58.3,0.01,8.18
2003-11-14,0.00,35.0,41.4,47.7,3.32,6.57
2003-11-15,0.00,35.3,40.3,45.4,3.02,6.37
2003-11-16,0.00,30.5,39.8,49.2,0.30,6.80
2003-11-17,0.00,36.8,43.5,50.2,0.48,5.82
2003-11-18,0.00,39.2,47.0,54.9,0.13,4.67
2003-11-19,0.15,44.5,51.5,58.6,0.21,2.81
2003-11-20,1.93,46.5,56.7,66.9,0.02,4.70
2003-11-21,0.00,36.3,43.7,51.2,1.13,6.47
2003-11-22,0.00,36.8,50.7,64.6,0.26,11.70
2003-11-23,0.00,34.2,48.5,62.8,0.03,11.23
2003-11-24,0.00,35.0,46.2,57.4,0.00,6.37
2003-11-25,0.21,31.8,47.3,62.7,0.09,9.12
2003-11-26,0.00,27.2,34.7,42.2,0.16,4.68
2003-11-27,0.00,28.1,36.3,44.6,0.06,4.52
2003-11-28,0.04,31.9,42.5,53.2,0.12,7.68
2003-11-29,1.09,37.1,49.4,61.7,0.06,3.60
2003-11-30,0.00,34.2,38.5,42.8,2.21,5.02
2003-12-01,0.00,34.1,41.4,48.7,1.87,7.01
2003-12-02,0.00,28.7,39.6,50.5,0.89,7.82
2003-12-03,0.00,18.1,26.8,35.5,0.97,4.26
2003-12-04,0.00,17.6,25.0,32.3,0.42,4.02
2003-12-05,0.00,21.8,29.5,37.2,0.50,4.41
2003-12-06,0.85,23.8,27.6,31.5,0.07,0.94
2003-12-07,0.14,21.5,24.8,28.0,0.21,1.59
2003-12-08,0.00,19.8,24.6,29.5,0.94,2.37
2003-12-09,0.00,19.8,27.4,35.1,0.44,3.46
2003-12-10,0.00,22.5,28.7,35.0,0.25,2.71
2003-12-11,1.36,29.2,42.2,55.3,0.10,2.90
2003-12-12,0.95,34.1,45.4,56.6,0.14,4.08
2003-12-13,0.00,26.1,33.3,40.6,1.62,4.69
2003-12-14,0.00,24.2,28.6,33.1,1.21,3.77
2003-12-15,1.08,23.9,29.4,34.9,0.08,1.42
2003-12-16,0.00,25.3,31.3,37.3,0.37,2.74
2003-12-17,0.46,25.4,34.6,43.9,0.10,3.92
2003-12-18,0.58,30.0,36.6,43.2,0.01,2.20
2003-12-19,0.00,27.7,30.8,33.9,1.30,2.99
2003-12-20,0.00,25.0,29.2,33.4,0.66,2.89
2003-12-21,0.00,21.3,28.6,35.9,0.69,3.40
2003-12-22,0.00,25.1,31.1,37.2,1.25,4.49
2003-12-23,0.00,28.3,40.3,52.3,0.96,8.53
2003-12-24,0.22,37.0,47.1,57.1,0.12,9.82
2003-12-25,0.37,29.1,42.6,56.1,0.08,2.22
2003-12-26,0.00,28.6,33.4,38.2,1.26,3.40
2003-12-27,0.00,30.4,34.8,39.3,1.94,3.72
2003-12-28,0.00,23.5,36.1,48.7,0.30,6.15
2003-12-29,0.00,23.3,36.8,50.2,0.11,8.47
2003-12-30,0.97,25.6,39.6,53.7,0.15,8.16
2003-12-31,0.00,31.1,40.3,49.5,0.79,5.53
2004-01-01,0.00,30.1,37.8,45.6,1.27,5.83
2004-01-02,0.00,28.5,37.3,46.2,0.84,6.97
2004-01-03,0.02,34.4,40.5,46.6,0.28,3.35
2004-01-04,0.01,41.4,48.8,56.3,0.07,4.81
2004-01-05,0.53,35.3,42.8,50.3,0.13,2.42
2004-01-06,0.29,31.1,34.9,38.7,0.21,2.52
2004-01-07,0.00,15.8,26.1,36.3,1.43,4.07
2004-01-08,0.00,16.0,20.1,24.1,1.23,2.90
2004-01-09,0.00,18.3,24.1,29.9,0.99,3.33
2004-01-10,0.00,0.5,10.1,19.8,0.72,2.46
2004-01-11,0.00,0.8,7.9,15.0,0.43,2.04
2004-01-12,0.00,5.1,16.6,28.1,0.50,3.10
2004-01-13,0.00,27.1,32.9,38.6,0.83,3.03
2004-01-14,0.00,9.1,25.3,41.5,0.83,3.97
2004-01-15,0.09,7.8,13.0,18.2,0.21,1.98
2004-01-16,0.00,0.1,9.0,17.9,0.34,1.75
2004-01-17,0.00,6.1,15.5,25.0,0.89,2.76
2004-01-18,0.11,15.8,23.4,31.0,0.06,2.88
2004-01-19,0.62,18.7,25.8,33.0,0.02,2.28
2004-01-20,0.00,16.5,21.4,26.4,0.71,2.25
2004-01-21,0.00,10.6,19.2,27.9,0.57,2.94
2004-01-22,0.00,11.2,18.6,26.1,0.43,2.52
2004-01-23,0.00,9.6,23.8,37.9,0.68,3.69
2004-01-24,0.00,9.0,12.0,14.9,0.24,1.75
2004-01-25,0.00,2.2,11.7,21.3,0.22,2.10
2004-01-26,0.08,2.2,9.1,16.1,0.22,1.78
2004-01-27,0.01,13.7,15.8,18.0,0.37,1.52
2004-01-28,0.46,16.6,20.4,24.3,0.17,0.98
2004-01-29,0.00,17.3,22.1,26.9,0.81,2.41
2004-01-30,0.00,13.0,18.8,24.7,1.09,2.89
2004-01-31,0.00,11.8,16.7,21.6,1.08,2.32
2004-02-01,0.00,9.1,16.7,24.4,0.57,2.48
2004-02-02,0.00,11.0,23.4,35.7,0.37,4.08
2004-02-03,0.00,14.2,25.9,37.5,0.21,3.90
2004-02-04,0.63,28.4,33.6,38.8,0.10,2.14
2004-02-05,0.00,21.2,30.4,39.6,0.99,4.40
2004-02-06,0.33,21.5,27.5,33.6,0.05,3.44
2004-02-07,1.88,30.1,33.0,35.9,0.00,0.64
2004-02-08,0.00,17.4,29.3,41.2,0.23,3.78
2004-02-09,0.00,15.6,23.4,31.1,0.60,3.82
2004-02-10,0.00,20.8,31.0,41.3,0.33,4.84
2004-02-11,0.00,28.4,37.4,46.5,0.37,6.68
2004-02-12,0.00,22.2,29.7,37.2,0.75,4.60
2004-02-13,0.00,24.8,32.2,39.6,0.57,4.85
2004-02-14,0.00,28.3,34.2,40.1,1.40,4.71
2004-02-15,0.00,21.2,30.1,39.0,0.75,5.08
2004-02-16,0.00,9.6,18.7,27.8,1.19,3.75
2004-02-17,0.00,10.5,21.0,31.5,0.60,4.58
2004-02-18,0.00,19.4,27.4,35.3,0.63,3.79
2004-02-19,0.00,24.4,34.0,43.5,0.88,7.12
2004-02-20,0.00,26.1,36.1,46.2,0.56,5.89
2004-02-21,0.00,30.4,37.9,45.5,0.28,5.05
2004-02-22,0.00,32.5,41.4,50.2,0.47,7.58
2004-02-23,0.00,25.5,34.7,44.0,1.38,6.21
2004-02-24,0.00,27.0,36.6,46.2,1.23,7.43
2004-02-25,0.18,21.0,27.6,34.1,0.14,2.97
2004-02-26,0.00,20.9,30.3,39.8,1.23,5.98
2004-02-27,0.00,23.9,34.0,44.1,1.71,6.90
2004-02-28,0.00,25.5,37.5,49.5,1.85,9.78
2004-02-29,0.00,25.0,40.5,56.0,0.90,12.16
2004-03-01,0.00,27.8,44.4,61.0,1.04,14.70
2004-03-02,0.02,33.9,48.3,62.7,1.03,15.00
2004-03-03,0.00,40.6,54.3,68.0,1.45,15.58
2004-03-04,0.11,41.8,50.4,59.0,0.46,10.55
2004-03-05,0.02,40.8,46.0,51.2,0.14,3.65
2004-03-06,0.23,43.3,49.3,55.2,0.16,2.46
2004-03-07,0.09,40.1,51.6,63.1,0.60,8.57
2004-03-08,0.15,36.4,45.2,54.0,0.45,8.88
2004-03-09,0.09,31.7,36.1,40.5,0.15,2.46
2004-03-10,0.09,31.7,35.0,38.4,0.03,2.39
2004-03-11,0.00,29.7,37.1,44.4,0.64,4.82
2004-03-12,0.00,31.5,43.1,54.8,1.17,10.86
2004-03-13,0.00,27.8,34.2,40.6,2.00,5.26
2004-03-14,0.00,21.3,32.6,43.8,0.97,6.75
2004-03-15,0.00,25.5,35.5,45.4,1.13,6.90
2004-03-16,0.00,31.2,44.5,57.8,1.96,12.91
2004-03-17,0.73,26.7,30.3,33.9,0.08,2.55
2004-03-18,0.07,25.7,29.2,32.6,0.11,1.64
2004-03-19,0.41,27.0,34.6,42.1,0.06,5.00
2004-03-20,0.02,22.6,32.4,42.2,0.27,4.78
2004-03-21,0.03,26.7,38.4,50.1,0.47,6.32
2004-03-22,0.00,22.7,34.5,46.2,1.76,6.01
2004-03-23,0.00,16.5,26.3,36.1,0.67,5.37
2004-03-24,0.00,23.0,34.9,46.7,0.86,8.25
2004-03-25,0.04,34.2,47.6,61.0,1.34,14.01
2004-03-26,0.08,42.2,47.2,52.2,0.26,4.28
2004-03-27,0.07,45.7,58.1,70.5,0.38,14.43
2004-03-28,0.02,46.0,58.0,69.9,0.64,12.16
2004-03-29,0.00,34.1,48.5,62.9,1.63,12.97
2004-03-30,0.00,33.2,43.8,54.3,1.13,9.30
2004-03-31,0.58,33.6,38.7,43.8,0.00,3.18
2004-04-01,0.10,40.8,44.5,48.3,0.10,2.21
2004-04-02,0.09,41.6,48.8,55.9,0.18,5.30
2004-04-03,0.27,39.0,42.5,46.1,0.26,2.30
2004-04-04,0.08,37.6,44.5,51.5,0.13,4.98
2004-04-05,0.05,26.9,36.6,46.4,0.11,4.45
2004-04-06,0.00,27.7,36.1,44.4,2.42,7.74
2004-04-07,0.00,31.4,43.4,55.5,3.21,12.84
2004-04-08,0.00,33.7,51.0,68.4,0.86,16.94
2004-04-09,0.33,37.6,45.9,54.2,0.00,8.52
2004-04-10,0.00,33.3,47.3,61.3,1.26,12.16
2004-04-11,0.00,39.8,51.3,62.8,2.23,14.53
2004-04-12,0.00,39.8,43.5,47.3,0.93,5.62
2004-04-13,0.95,39.5,46.2,53.0,0.13,7.34
2004-04-14,0.73,41.8,51.4,61.0,0.00,2.36
2004-04-15,0.61,41.2,47.9,54.6,0.30,4.95
2004-04-16,0.00,34.0,47.1,60.3,2.21,13.40
2004-04-17,0.00,40.3,52.6,64.9,1.90,17.07
2004-04-18,0.00,47.9,62.8,77.7,1.07,22.45
2004-04-19,0.00,43.6,62.1,80.7,0.15,22.12
2004-04-20,0.00,47.1,67.3,87.5,1.30,34.29
2004-04-21,0.02,48.3,58.8,69.4,1.19,16.60
2004-04-22,0.00,48.0,57.2,66.4,0.01,11.33
2004-04-23,0.02,51.1,65.1,79.2,0.08,19.50
2004-04-24,0.06,45.2,56.0,66.8,0.21,8.22
2004-04-25,0.00,42.9,55.9,68.8,2.12,17.34
2004-04-26,0.76,43.2,49.3,55.5,0.07,9.81
2004-04-27,0.92,46.2,51.7,57.3,0.00,1.63
2004-04-28,0.09,35.8,50.5,65.3,0.85,15.11
2004-04-29,0.00,37.7,48.1,58.5,1.43,12.34
2004-04-30,0.00,48.4,63.0,77.6,0.65,22.86
2004-05-01,0.00,52.1,65.1,78.0,0.57,20.61
2004-05-02,0.00,58.5,69.0,79.6,0.04,17.20
2004-05-03,0.38,50.7,63.9,77.2,0.51,11.69
2004-05-04,0.49,38.5,45.9,53.3,0.41,4.15
2004-05-05,0.00,38.4,49.5,60.7,0.77,12.65
2004-05-06,0.25,41.7,54.1,66.5,0.35,11.58
2004-05-07,0.22,49.6,60.4,71.1,0.22,17.42
2004-05-08,0.00,48.4,64.3,80.3,2.35,18.78
2004-05-09,0.00,46.8,54.8,62.7,1.91,13.45
2004-05-10,0.00,51.1,64.0,77.0,0.62,15.41
2004-05-11,0.00,58.4,70.5,82.6,0.74,18.39
2004-05-12,0.00,60.9,73.8,86.8,0.55,26.40
2004-05-13,0.00,62.1,75.1,88.0,0.71,27.08
2004-05-14,0.00,55.8,71.5,87.1,0.14,26.21
2004-05-15,0.00,56.4,67.6,78.9,0.17,12.80
2004-05-16,0.72,60.6,73.6,86.7,0.16,25.86
2004-05-17,0.00,56.5,67.4,78.4,0.72,17.90
2004-05-18,0.00,58.3,66.5,74.7,0.00,9.86
2004-05-19,0.03,62.4,72.0,81.6,0.42,17.99
2004-05-20,0.23,54.6,62.0,69.5,0.05,6.84
2004-05-21,0.00,56.4,65.1,73.8,0.17,15.11
2004-05-22,0.00,63.9,71.3,78.7,0.14,11.38
2004-05-23,0.00,65.5,76.0,86.5,1.05,22.60
2004-05-24,0.00,67.1,78.3,89.6,1.27,26.81
2004-05-25,0.20,59.8,74.2,88.5,1.25,27.80
2004-05-26,0.11,57.3,70.1,82.8,0.21,24.54
2004-05-27,0.28,57.1,61.5,65.8,0.06,3.89
2004-05-28,0.85,59.5,68.1,76.7,0.05,14.67
2004-05-29,0.00,49.4,64.7,80.0,0.73,18.70
2004-05-30,0.00,42.5,55.0,67.4,0.70,16.23
2004-05-31,0.00,51.5,62.9,74.2,0.11,18.62
2004-06-01,0.75,55.0,58.6,62.1,0.12,4.65
2004-06-02,0.01,53.4,64.5,75.6,0.52,15.53
2004-06-03,0.09,56.5,67.6,78.8,0.60,19.31
2004-06-04,0.00,51.8,64.0,76.3,2.16,20.01
2004-06-05,0.04,54.6,63.7,72.9,1.15,16.96
2004-06-06,0.07,53.8,56.5,59.2,0.55,3.57
2004-06-07,0.00,54.0,57.4,60.7,0.18,3.58
2004-06-08,0.00,57.9,69.1,80.4,0.46,18.53
2004-06-09,0.00,64.0,74.6,85.2,0.80,23.81
2004-06-10,0.00,68.8,80.1,91.3,2.28,29.25
2004-06-11,0.29,57.8,69.8,81.9,0.43,14.85
2004-06-12,0.02,49.9,56.8,63.6,0.10,7.92
2004-06-13,0.00,51.1,63.5,75.9,1.31,20.61
2004-06-14,0.00,59.3,65.5,71.8,1.66,15.71
2004-06-15,0.19,66.0,73.1,80.2,0.74,11.94
2004-06-16,0.00,67.1,76.6,86.1,0.35,17.85
2004-06-17,0.00,69.2,76.5,83.7,0.10,16.30
2004-06-18,0.35,68.5,77.3,86.0,0.10,15.88
2004-06-19,0.00,68.9,77.9,87.0,1.45,19.37
2004-06-20,0.00,51.6,65.8,80.1,3.31,19.14
2004-06-21,0.00,48.3,60.8,73.3,0.72,18.21
2004-06-22,0.00,58.7,68.8,79.0,2.18,21.52
2004-06-23,0.47,63.3,70.0,76.7,0.16,9.11
2004-06-24,0.00,59.2,70.3,81.4,0.80,22.25
2004-06-25,0.00,62.3,73.5,84.7,1.05,23.44
2004-06-26,0.41,64.6,73.4,82.2,0.02,15.71
2004-06-27,0.00,51.0,64.2,77.4,1.24,18.78
2004-06-28,0.00,53.2,65.7,78.3,0.85,21.37
2004-06-29,0.21,56.5,67.5,78.6,0.42,20.42
2004-06-30,0.00,55.5,66.6,77.6,1.04,19.35
2004-07-01,0.00,59.0,71.0,82.9,0.68,23.79
2004-07-02,0.05,63.5,74.0,84.5,0.61,23.41
2004-07-03,0.00,62.0,75.1,88.3,3.99,30.45
2004-07-04,0.00,61.5,72.9,84.3,1.70,25.71
2004-07-05,0.00,67.1,76.7,86.3,0.22,26.32
2004-07-06,0.01,64.3,77.3,90.3,1.69,27.28
2004-07-07,0.00,60.5,71.1,81.7,1.49,20.57
2004-07-08,0.24,65.2,76.9,88.6,0.07,25.38
2004-07-09,0.00,60.7,73.5,86.3,1.66,25.50
2004-07-10,0.00,56.8,67.9,79.1,1.12,19.06
2004-07-11,0.00,60.7,72.4,84.1,0.94,23.86
2004-07-12,0.54,66.4,77.1,87.9,0.60,27.97
2004-07-13,2.94,62.8,66.0,69.3,0.06,2.53
2004-07-14,0.00,62.8,68.6,74.3,0.52,9.33
2004-07-15,1.41,60.4,68.1,75.9,0.00,8.02
2004-07-16,0.00,59.6,68.6,77.6,1.65,16.10
2004-07-17,0.05,60.6,69.7,78.7,0.81,14.46
2004-07-18,0.04,63.8,74.6,85.3,0.54,25.90
2004-07-19,1.10,63.8,67.0,70.2,0.40,3.26
2004-07-20,0.00,62.3,70.8,79.2,0.19,13.89
2004-07-21,0.00,61.8,72.8,83.8,0.92,20.66
2004-07-22,0.00,65.2,75.9,86.7,0.84,24.88
2004-07-23,0.00,70.2,78.6,87.0,0.97,21.79
2004-07-24,0.90,63.7,72.7,81.6,0.44,10.91
2004-07-25,0.03,63.0,68.2,73.3,1.86,10.48
2004-07-26,0.00,59.5,67.4,75.3,0.72,11.66
2004-07-27,0.00,63.5,71.8,80.0,0.84,19.19
2004-07-28,2.78,63.4,68.1,72.8,0.00,3.69
2004-07-29,0.14,59.8,69.5,79.2,0.03,10.02
2004-07-30,0.00,63.4,73.6,83.9,0.08,20.88
2004-07-31,0.02,68.2,77.7,87.2,0.26,19.43
2004-08-01,0.24,71.0,78.9,86.9,0.23,18.39
2004-08-02,0.25,69.6,76.3,83.0,0.06,12.91
2004-08-03,0.01,70.4,78.4,86.4,0.64,19.42
2004-08-04,0.00,67.9,77.3,86.7,0.28,19.00
2004-08-05,0.22,63.6,75.2,86.9,0.46,22.99
2004-08-06,0.02,52.5,64.7,76.8,1.94,14.78
2004-08-07,0.00,53.8,62.5,71.2,2.24,15.20
2004-08-08,0.00,51.5,61.1,70.6,0.84,14.40
2004-08-09,0.00,56.2,67.6,79.0,0.65,20.18
2004-08-10,0.00,61.0,72.1,83.1,1.43,24.60
2004-08-11,0.00,65.1,74.9,84.6,0.15,21.30
2004-08-12,0.79,65.9,73.8,81.6,0.19,13.06
2004-08-13,0.82,68.5,75.3,82.1,0.54,13.51
2004-08-14,0.01,63.5,70.5,77.4,0.67,9.76
2004-08-15,0.10,64.0,70.2,76.3,0.03,12.31
2004-08-16,0.00,64.0,71.3,78.7,0.06,12.83
2004-08-17,0.00,58.4,69.1,79.7,0.19,16.77
2004-08-18,0.00,61.6,70.4,79.2,0.21,18.89
2004-08-19,0.00,65.4,73.0,80.6,0.13,15.71
2004-08-20,0.00,67.9,75.6,83.3,0.25,15.56
2004-08-21,0.24,68.5,79.0,89.5,0.14,23.74
2004-08-22,0.61,50.2,65.2,80.1,0.36,9.50
2004-08-23,0.00,51.6,63.6,75.6,0.19,17.57
2004-08-24,0.00,58.1,69.9,81.7,0.00,19.04
2004-08-25,0.00,62.6,70.6,78.7,1.23,13.60
2004-08-26,0.00,57.3,67.3,77.3,1.09,15.77
2004-08-27,0.00,61.4,69.9,78.3,0.45,13.42
2004-08-28,0.00,66.4,75.0,83.5,0.08,17.20
2004-08-29,0.00,67.0,77.9,88.9,0.65,19.63
2004-08-30,0.00,68.7,77.9,87.1,0.51,23.93
2004-08-31,0.81,69.5,75.9,82.4,0.10,11.55
2004-09-01,0.00,55.8,67.6,79.3,0.66,15.67
2004-09-02,0.00,55.8,68.4,81.0,0.73,20.03
2004-09-03,0.00,56.2,67.8,79.3,0.39,18.40
2004-09-04,0.00,58.5,69.3,80.1,0.08,19.21
2004-09-05,0.00,61.8,72.4,83.0,0.35,19.68
2004-09-06,0.00,54.0,61.5,69.1,0.76,6.90
2004-09-07,0.00,58.0,66.9,75.8,0.02,13.42
2004-09-08,0.20,64.0,73.0,82.0,0.01,17.25
2004-09-09,1.33,69.1,73.3,77.5,0.06,5.78
2004-09-10,0.08,60.2,71.1,81.9,1.22,11.05
2004-09-11,0.00,56.9,68.7,80.5,0.88,18.30
2004-09-12,0.00,53.2,63.8,74.4,0.59,13.71
2004-09-13,0.00,56.3,67.1,77.9,0.00,15.40
2004-09-14,0.00,59.8,71.8,83.7,0.54,21.99
2004-09-15,0.01,57.3,65.3,73.3,1.07,10.13
2004-09-16,0.19,58.7,65.7,72.8,0.00,8.99
2004-09-17,0.00,62.3,68.7,75.1,0.03,9.56
2004-09-18,2.88,61.5,69.3,77.2,0.30,8.48
2004-09-19,1.05,45.2,54.9,64.6,0.67,5.50
