PRISM Time Series Data
Location:  Lat: 40.4287   Lon: -75.8626   Elev: 692ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.10,30.6,37.5,44.3,0.27,5.06
2001-03-10,0.00,28.2,34.7,41.2,0.28,4.38
2001-03-11,0.00,22.1,32.6,43.0,0.42,5.66
2001-03-12,0.00,24.2,37.6,50.9,1.01,7.97
2001-03-13,0.58,28.8,39.6,50.5,0.18,9.57
2001-03-14,0.22,33.0,40.7,48.5,0.13,4.42
2001-03-15,0.00,26.9,37.9,49.0,0.32,7.40
2001-03-16,0.04,33.2,41.8,50.4,0.35,7.30
2001-03-17,0.14,36.7,45.1,53.4,0.39,7.36
2001-03-18,0.05,31.7,36.5,41.3,0.26,2.37
2001-03-19,0.02,27.6,37.2,46.7,1.68,7.51
2001-03-20,0.00,23.1,37.9,52.7,0.55,10.45
2001-03-21,0.06,34.9,44.6,54.2,1.84,10.55
2001-03-22,0.68,38.0,40.5,42.9,0.48,3.19
2001-03-23,0.00,36.9,41.5,46.1,1.07,4.30
2001-03-24,0.00,29.9,43.2,56.5,1.32,11.89
2001-03-25,0.00,22.1,36.1,50.1,1.17,6.90
2001-03-26,0.00,26.9,35.2,43.5,0.71,6.50
2001-03-27,0.00,18.3,27.4,36.5,0.52,5.09
2001-03-28,0.00,21.9,30.7,39.5,0.95,5.27
2001-03-29,0.00,27.7,37.9,48.2,0.90,8.05
2001-03-30,1.33,33.9,40.5,47.0,0.41,6.22
2001-03-31,0.09,35.4,40.2,45.0,0.46,3.34
2001-04-01,0.02,32.9,39.6,46.2,0.30,4.37
2001-04-02,0.03,36.5,40.9,45.2,0.19,3.60
2001-04-03,0.00,28.1,37.5,47.0,0.12,5.13
2001-04-04,0.06,30.0,42.5,54.9,0.24,8.72
2001-04-05,0.00,27.6,41.7,55.7,0.30,10.49
2001-04-06,0.02,38.0,50.0,61.9,1.54,14.74
2001-04-07,0.34,40.6,46.4,52.2,0.08,3.14
2001-04-08,0.17,38.9,47.2,55.5,0.32,4.96
2001-04-09,0.17,39.7,45.2,50.8,0.26,2.87
2001-04-10,0.26,44.6,63.2,81.8,0.45,21.05
2001-04-11,0.09,46.1,54.1,62.2,1.07,9.89
2001-04-12,0.35,46.4,48.8,51.2,0.22,2.64
2001-04-13,0.03,46.9,53.9,60.8,0.07,3.92
2001-04-14,0.00,42.5,56.6,70.6,2.94,18.58
2001-04-15,0.00,37.8,52.2,66.6,1.31,16.85
2001-04-16,0.56,43.3,54.0,64.6,0.06,12.84
2001-04-17,0.12,35.9,44.4,52.9,0.49,5.36
2001-04-18,0.44,31.8,38.5,45.2,0.14,4.55
2001-04-19,0.00,26.6,36.7,46.8,0.62,7.07
2001-04-20,0.00,32.8,43.6,54.5,0.83,10.70
2001-04-21,0.02,40.8,50.5,60.2,0.78,10.34
2001-04-22,0.02,50.6,59.6,68.6,1.13,13.12
2001-04-23,0.00,54.2,67.9,81.5,0.25,19.02
2001-04-24,0.00,58.2,72.1,85.9,1.81,24.62
2001-04-25,0.00,42.0,61.6,81.1,3.87,20.35
2001-04-26,0.00,32.0,44.0,55.9,0.65,11.01
2001-04-27,0.00,34.5,49.2,63.8,0.87,15.68
2001-04-28,0.00,41.9,57.0,72.0,2.44,17.35
2001-04-29,0.00,31.3,46.3,61.4,1.79,15.06
2001-04-30,0.00,34.9,49.4,63.9,0.95,15.92
2001-05-01,0.00,43.5,58.8,74.1,0.88,20.67
2001-05-02,0.00,48.9,66.0,83.2,0.81,29.50
2001-05-03,0.00,52.6,69.8,86.9,0.84,32.72
2001-05-04,0.00,56.2,72.0,87.7,1.21,31.05
2001-05-05,0.00,61.3,75.0,88.8,1.88,32.13
2001-05-06,0.00,46.2,59.3,72.4,4.86,19.57
2001-05-07,0.00,36.4,51.3,66.3,0.67,14.78
2001-05-08,0.00,39.0,52.6,66.2,0.34,15.93
2001-05-09,0.01,46.5,57.8,69.2,0.58,16.01
2001-05-10,0.00,47.0,61.2,75.4,0.92,19.52
2001-05-11,0.00,48.6,64.9,81.1,0.97,27.35
2001-05-12,0.00,54.4,69.4,84.5,0.83,29.22
2001-05-13,0.03,48.6,63.3,78.0,2.38,16.74
2001-05-14,0.00,39.9,53.3,66.7,1.68,17.77
2001-05-15,0.00,39.8,53.1,66.4,0.56,16.32
2001-05-16,0.00,40.9,56.2,71.5,1.68,20.91
2001-05-17,0.00,51.0,59.6,68.1,2.46,14.29
2001-05-18,0.01,52.4,55.3,58.2,0.43,5.80
2001-05-19,0.02,54.0,58.3,62.6,0.40,5.23
2001-05-20,0.00,52.4,66.4,80.4,1.54,24.46
2001-05-21,0.55,50.7,57.5,64.4,0.59,7.93
2001-05-22,1.02,52.2,55.9,59.5,0.05,3.41
2001-05-23,0.95,55.2,62.2,69.2,0.23,6.74
2001-05-24,0.00,54.2,62.8,71.4,0.05,12.53
2001-05-25,0.00,56.4,65.4,74.3,1.40,15.88
2001-05-26,0.35,55.3,59.7,64.2,0.24,5.79
2001-05-27,0.65,55.9,58.4,61.0,0.16,6.12
2001-05-28,0.27,54.3,62.2,70.0,0.05,8.28
2001-05-29,0.02,47.7,59.1,70.4,0.26,14.12
2001-05-30,0.10,49.2,59.7,70.2,1.10,10.96
2001-05-31,0.00,40.4,52.6,64.9,2.14,15.55
2001-06-01,0.00,42.0,54.8,67.7,1.14,15.88
2001-06-02,0.41,51.3,57.4,63.5,0.11,12.03
2001-06-03,0.02,55.2,63.2,71.3,0.03,9.88
2001-06-04,0.02,50.3,59.1,68.0,1.31,10.64
2001-06-05,0.00,50.2,61.0,71.7,0.46,14.61
2001-06-06,0.00,59.5,67.9,76.2,2.99,17.95
2001-06-07,0.00,58.7,65.2,71.8,1.88,12.29
2001-06-08,0.00,50.7,63.0,75.3,0.77,18.01
2001-06-09,0.00,48.0,62.7,77.4,1.03,22.40
2001-06-10,0.00,50.3,64.2,78.2,1.67,23.00
2001-06-11,0.00,58.5,68.6,78.7,1.88,20.69
2001-06-12,0.01,58.5,70.7,82.9,0.02,23.33
2001-06-13,0.18,63.6,74.6,85.7,0.07,20.56
2001-06-14,0.00,65.8,76.2,86.5,0.06,19.03
2001-06-15,0.00,66.3,75.1,83.9,0.07,13.75
2001-06-16,0.03,69.3,75.9,82.4,0.10,12.44
2001-06-17,0.80,64.3,71.1,77.9,0.03,5.94
2001-06-18,0.00,60.0,70.8,81.6,1.03,19.98
2001-06-19,0.00,60.0,70.9,81.8,0.41,20.25
2001-06-20,0.00,62.3,74.4,86.5,1.21,22.59
2001-06-21,0.15,65.4,76.9,88.4,0.54,22.99
2001-06-22,0.01,67.3,73.2,79.1,1.30,10.83
2001-06-23,2.27,66.4,72.5,78.7,0.16,8.73
2001-06-24,0.10,56.2,66.5,76.9,0.12,8.23
2001-06-25,0.00,56.5,66.5,76.6,0.49,15.21
2001-06-26,0.00,58.3,69.7,81.1,0.34,19.70
2001-06-27,0.00,61.2,73.3,85.3,0.32,24.18
2001-06-28,0.00,66.0,77.0,87.9,0.52,24.85
2001-06-29,0.00,65.2,76.4,87.7,0.16,22.89
2001-06-30,0.00,67.6,77.8,88.0,0.16,20.54
2001-07-01,0.19,67.6,78.3,89.0,0.40,23.50
2001-07-02,0.41,51.5,68.3,85.1,0.81,17.68
2001-07-03,0.04,46.4,59.2,71.9,0.37,17.34
2001-07-04,0.16,58.0,66.9,75.9,0.04,16.37
2001-07-05,0.11,62.6,72.1,81.5,0.07,14.29
2001-07-06,0.16,52.1,67.6,83.1,0.42,21.13
2001-07-07,0.09,49.1,61.7,74.2,0.21,17.40
2001-07-08,0.32,61.8,70.9,80.1,0.40,22.08
2001-07-09,0.78,62.6,69.8,77.0,0.10,8.48
2001-07-10,0.01,62.3,74.7,87.0,0.40,25.36
2001-07-11,0.06,60.7,73.6,86.4,0.09,23.04
2001-07-12,0.00,54.5,66.3,78.1,1.07,18.23
2001-07-13,0.00,50.8,64.1,77.3,0.24,19.19
2001-07-14,0.00,53.4,64.3,75.2,0.55,16.22
2001-07-15,0.00,53.5,65.3,77.1,0.31,16.63
2001-07-16,0.00,57.0,68.9,80.8,0.71,21.04
2001-07-17,0.00,63.4,73.4,83.4,0.87,22.87
2001-07-18,0.49,63.9,75.1,86.3,0.11,23.16
2001-07-19,0.00,62.9,71.2,79.6,0.74,13.28
2001-07-20,0.00,57.1,68.1,79.1,0.17,16.39
2001-07-21,0.00,52.6,66.3,80.0,0.53,21.85
2001-07-22,0.00,56.1,70.1,84.0,0.62,25.90
2001-07-23,0.00,58.8,71.6,84.5,0.32,26.31
2001-07-24,0.00,66.9,77.8,88.7,0.35,25.33
2001-07-25,0.00,71.9,81.9,92.0,1.57,27.15
2001-07-26,2.77,69.3,80.5,91.7,0.11,23.44
2001-07-27,0.00,53.3,63.6,73.8,0.62,9.95
2001-07-28,0.00,53.2,64.4,75.6,0.87,19.09
2001-07-29,0.00,60.5,69.2,78.0,2.52,18.46
2001-07-30,0.06,62.2,67.1,72.0,1.30,11.65
2001-07-31,0.00,58.2,67.7,77.3,0.74,16.13
2001-08-01,0.00,58.6,70.4,82.2,0.81,21.05
2001-08-02,0.00,60.6,72.9,85.2,1.92,24.87
2001-08-03,0.00,67.1,77.3,87.4,3.26,29.34
2001-08-04,0.30,67.5,76.5,85.5,0.90,21.91
2001-08-05,0.19,64.9,74.3,83.7,0.03,15.98
2001-08-06,0.00,67.1,77.2,87.2,0.09,22.17
2001-08-07,0.00,68.2,79.7,91.2,0.70,28.06
2001-08-08,0.00,71.9,82.8,93.8,3.33,32.81
2001-08-09,0.00,66.3,80.2,94.1,0.76,34.07
2001-08-10,0.00,74.0,85.4,96.9,1.80,37.91
2001-08-11,1.51,68.6,79.8,91.1,0.06,22.17
2001-08-12,0.48,65.0,69.0,73.0,0.00,5.25
2001-08-13,0.36,68.8,74.5,80.3,0.00,9.20
2001-08-14,0.00,64.4,73.7,83.0,0.08,13.73
2001-08-15,0.00,60.7,71.7,82.6,0.34,20.69
2001-08-16,0.00,60.8,71.7,82.6,0.57,20.39
2001-08-17,0.00,69.3,76.5,83.6,2.75,21.20
2001-08-18,0.00,58.3,71.5,84.6,0.92,19.52
2001-08-19,0.00,60.2,71.0,81.9,0.11,19.53
2001-08-20,0.09,66.7,73.4,80.1,0.29,15.78
2001-08-21,0.00,59.1,70.8,82.5,0.40,18.71
2001-08-22,0.00,57.3,68.2,79.2,0.16,15.80
2001-08-23,0.00,59.7,71.7,83.6,0.67,23.89
2001-08-24,0.12,60.1,67.3,74.4,0.03,8.36
2001-08-25,0.00,57.6,69.7,81.8,1.81,18.47
2001-08-26,0.00,56.9,68.7,80.5,0.98,18.85
2001-08-27,0.00,64.7,73.4,82.1,1.03,18.46
2001-08-28,0.20,61.8,71.7,81.5,0.11,13.55
2001-08-29,0.02,58.7,72.4,86.1,0.09,24.34
2001-08-30,0.00,58.9,70.2,81.6,1.36,22.65
2001-08-31,0.00,63.4,72.7,82.0,0.53,15.96
2001-09-01,0.25,64.9,74.8,84.7,0.08,17.42
2001-09-02,0.00,46.7,61.8,76.8,0.54,16.22
2001-09-03,0.00,48.9,61.2,73.6,0.11,15.93
2001-09-04,0.07,57.4,68.2,79.0,0.50,17.65
2001-09-05,0.67,55.4,68.8,82.3,0.14,15.85
2001-09-06,0.00,46.9,60.9,75.0,0.18,15.58
2001-09-07,0.00,48.9,63.7,78.5,0.30,22.09
2001-09-08,0.00,54.7,68.7,82.7,0.11,22.12
2001-09-09,0.00,60.8,72.2,83.5,0.20,19.94
2001-09-10,0.00,66.2,74.8,83.4,1.13,20.11
2001-09-11,0.19,53.9,67.8,81.8,0.25,11.27
2001-09-12,0.00,50.2,64.2,78.2,0.38,19.03
2001-09-13,0.00,49.8,63.9,78.1,0.02,20.55
2001-09-14,0.45,53.6,68.2,82.9,0.42,20.70
2001-09-15,0.01,42.6,53.6,64.6,0.55,11.56
2001-09-16,0.00,41.6,54.9,68.1,0.12,13.87
2001-09-17,0.00,44.3,58.4,72.4,0.22,17.07
2001-09-18,0.00,48.7,62.3,76.0,0.26,19.02
2001-09-19,0.00,50.8,63.2,75.6,0.12,15.86
2001-09-20,0.19,59.4,68.6,77.8,0.49,17.99
2001-09-21,1.23,62.0,65.3,68.5,0.00,2.79
2001-09-22,0.00,57.1,67.5,78.0,0.00,16.08
2001-09-23,0.00,55.2,67.3,79.4,0.18,18.60
2001-09-24,0.00,57.7,68.0,78.2,0.09,17.70
2001-09-25,1.98,60.0,68.4,76.7,0.20,9.88
2001-09-26,0.01,39.3,50.9,62.4,0.08,5.37
2001-09-27,0.00,44.4,53.2,62.0,0.42,10.15
2001-09-28,0.00,42.3,51.8,61.3,0.19,8.38
2001-09-29,0.00,47.6,54.4,61.1,0.76,7.87
2001-09-30,0.00,41.6,51.6,61.5,0.48,7.28
2001-10-01,0.00,46.6,52.6,58.6,0.86,8.71
2001-10-02,0.00,45.0,55.6,66.2,0.16,11.25
2001-10-03,0.00,50.5,63.0,75.5,0.11,16.08
2001-10-04,0.00,50.3,65.5,80.7,0.00,19.16
2001-10-05,0.00,47.5,63.5,79.5,0.00,20.98
2001-10-06,0.03,54.7,66.7,78.8,0.63,20.39
2001-10-07,0.05,37.3,49.8,62.2,0.83,9.86
2001-10-08,0.00,31.8,42.6,53.4,0.82,9.05
2001-10-09,0.00,26.3,39.6,53.0,0.02,8.63
2001-10-10,0.00,32.1,46.2,60.3,0.20,12.39
2001-10-11,0.00,39.7,54.0,68.3,0.04,14.08
2001-10-12,0.00,45.1,59.6,74.2,0.07,15.40
2001-10-13,0.00,50.2,62.6,74.9,0.02,15.06
2001-10-14,0.00,57.0,66.8,76.5,1.02,13.77
2001-10-15,0.25,47.0,58.7,70.4,0.02,9.28
2001-10-16,0.00,37.6,51.8,66.0,0.07,13.79
2001-10-17,0.21,42.5,54.8,67.1,0.21,12.37
2001-10-18,0.00,32.2,43.5,54.7,1.34,8.90
2001-10-19,0.00,31.1,44.0,56.9,0.13,10.55
2001-10-20,0.00,36.8,49.7,62.7,0.43,12.24
2001-10-21,0.00,39.5,54.6,69.7,0.19,15.49
2001-10-22,0.00,43.7,59.6,75.4,0.01,19.39
2001-10-23,0.00,49.5,61.4,73.4,0.10,14.60
2001-10-24,0.00,53.4,63.0,72.6,0.01,10.33
2001-10-25,0.00,55.6,67.6,79.7,0.34,18.07
2001-10-26,0.00,42.0,56.3,70.6,3.08,18.69
2001-10-27,0.00,36.7,44.6,52.5,1.90,8.94
2001-10-28,0.00,35.6,42.3,49.1,2.24,6.90
2001-10-29,0.00,26.4,38.2,49.9,0.37,7.82
2001-10-30,0.00,30.1,43.8,57.6,0.77,10.84
2001-10-31,0.00,34.4,47.5,60.5,2.29,12.17
2001-11-01,0.00,33.8,42.8,51.8,0.02,5.96
2001-11-02,0.00,38.2,52.3,66.4,0.08,11.63
2001-11-03,0.03,52.0,64.0,75.9,0.11,17.09
2001-11-04,0.01,35.2,51.4,67.6,0.35,17.00
2001-11-05,0.01,39.3,51.1,62.9,1.03,11.99
2001-11-06,0.00,38.4,43.5,48.6,2.90,7.02
2001-11-07,0.00,37.8,46.0,54.1,2.80,9.61
2001-11-08,0.00,34.2,49.8,65.4,0.19,12.60
2001-11-09,0.00,37.5,50.5,63.4,0.53,11.29
2001-11-10,0.00,29.9,41.2,52.5,0.76,9.10
2001-11-11,0.00,35.0,48.7,62.4,1.27,15.42
2001-11-12,0.00,23.3,35.4,47.4,0.49,7.17
2001-11-13,0.00,22.2,35.9,49.5,0.05,7.24
2001-11-14,0.00,24.6,39.5,54.5,0.10,9.39
2001-11-15,0.00,31.1,45.0,59.0,0.37,9.94
2001-11-16,0.00,38.5,52.6,66.8,0.22,12.87
2001-11-17,0.00,34.1,51.6,69.1,0.16,12.68
2001-11-18,0.00,27.6,41.0,54.4,0.15,8.85
2001-11-19,0.00,29.7,41.2,52.7,0.01,3.53
2001-11-20,0.15,33.8,45.1,56.5,0.01,4.91
2001-11-21,0.00,20.8,34.1,47.4,0.42,6.77
2001-11-22,0.00,23.3,34.7,46.1,0.23,6.26
2001-11-23,0.00,26.3,40.2,54.2,0.37,9.50
2001-11-24,0.00,30.7,44.6,58.6,0.12,10.22
2001-11-25,0.09,48.4,56.1,63.7,0.17,6.77
2001-11-26,0.94,43.3,54.1,64.9,0.01,7.75
2001-11-27,0.00,34.6,46.7,58.8,0.05,7.44
2001-11-28,0.00,40.1,47.8,55.4,0.19,5.57
2001-11-29,0.01,49.3,54.2,59.0,0.26,6.12
2001-11-30,0.04,50.4,55.7,61.0,0.08,2.19
2001-12-01,0.19,48.7,57.4,66.1,0.00,4.88
2001-12-02,0.00,36.5,50.6,64.7,0.45,11.59
2001-12-03,0.00,26.0,38.2,50.4,0.00,5.40
2001-12-04,0.00,29.1,42.8,56.6,0.15,9.79
2001-12-05,0.00,34.9,49.5,64.0,0.44,13.24
2001-12-06,0.00,44.5,58.1,71.6,0.98,17.56
2001-12-07,0.06,41.9,55.3,68.6,0.00,13.79
2001-12-08,0.00,30.4,43.8,57.2,0.01,6.72
2001-12-09,0.65,31.9,36.0,40.2,0.01,3.15
2001-12-10,0.00,21.7,33.3,45.0,0.06,4.61
2001-12-11,0.01,25.3,35.9,46.5,0.25,4.89
2001-12-12,0.00,26.7,40.9,55.0,0.13,7.35
2001-12-13,0.24,30.5,38.2,45.9,0.09,3.29
2001-12-14,0.15,44.2,48.2,52.1,0.00,1.29
2001-12-15,0.26,39.1,50.1,61.2,0.00,7.43
2001-12-16,0.00,26.2,35.4,44.6,0.97,5.12
2001-12-17,0.03,28.9,35.5,42.2,0.97,4.79
2001-12-18,0.54,38.4,46.3,54.2,0.00,3.72
2001-12-19,0.00,37.5,43.1,48.6,1.50,5.36
2001-12-20,0.00,30.6,40.2,49.7,0.12,6.22
2001-12-21,0.00,34.5,38.4,42.4,2.70,5.51
2001-12-22,0.00,25.8,34.0,42.3,1.48,6.01
2001-12-23,0.00,22.5,32.1,41.6,0.37,5.30
2001-12-24,0.10,27.8,37.1,46.3,0.27,6.00
2001-12-25,0.00,23.8,32.5,41.2,0.89,4.80
2001-12-26,0.00,18.4,26.9,35.3,0.57,4.10
2001-12-27,0.00,14.5,24.5,34.6,0.30,4.01
2001-12-28,0.00,17.2,24.2,31.3,0.66,3.31
2001-12-29,0.00,21.6,30.2,38.8,0.82,4.33
2001-12-30,0.00,17.3,27.7,38.1,0.70,4.12
2001-12-31,0.00,13.4,21.1,28.8,0.85,3.38
2002-01-01,0.00,11.6,20.3,28.9,0.48,3.34
2002-01-02,0.00,14.2,23.6,33.0,0.55,3.76
2002-01-03,0.00,16.2,25.4,34.6,0.49,3.93
2002-01-04,0.00,21.6,28.7,35.9,0.98,4.43
2002-01-05,0.00,24.7,30.3,36.0,1.33,4.21
2002-01-06,0.00,20.8,29.7,38.5,0.64,4.70
2002-01-07,0.87,26.9,31.8,36.7,0.10,3.67
2002-01-08,0.03,20.4,28.0,35.5,0.02,1.93
2002-01-09,0.00,20.4,26.8,33.2,0.68,2.97
2002-01-10,0.05,29.4,34.8,40.2,0.80,3.21
2002-01-11,0.19,31.8,42.5,53.2,0.23,7.34
2002-01-12,0.03,33.1,38.2,43.3,0.21,4.37
2002-01-13,0.00,32.4,39.2,46.0,0.61,6.07
2002-01-14,0.00,26.4,34.0,41.6,0.83,5.29
2002-01-15,0.00,27.2,37.4,47.6,1.04,7.65
2002-01-16,0.00,34.6,40.6,46.5,2.54,5.63
2002-01-17,0.00,29.9,34.5,39.2,1.12,4.28
2002-01-18,0.00,26.8,36.8,46.9,1.33,6.52
2002-01-19,0.00,19.9,28.6,37.3,0.72,4.87
2002-01-20,0.46,20.2,24.4,28.6,0.01,2.34
2002-01-21,0.00,18.9,27.5,36.1,0.14,2.93
2002-01-22,0.03,30.7,35.2,39.7,0.32,3.48
2002-01-23,0.00,26.7,35.4,44.1,0.42,5.36
2002-01-24,0.07,37.6,42.0,46.5,0.29,4.16
2002-01-25,0.47,33.8,41.0,48.2,0.15,3.49
2002-01-26,0.00,27.2,36.8,46.4,1.13,7.00
2002-01-27,0.00,23.1,38.7,54.3,0.10,10.57
2002-01-28,0.00,25.0,44.1,63.3,0.27,14.48
2002-01-29,0.00,29.4,45.6,61.9,0.32,11.89
2002-01-30,0.00,34.1,50.5,66.9,0.32,11.38
2002-01-31,0.33,33.5,46.5,59.6,0.00,4.88
2002-02-01,0.11,32.8,36.6,40.4,0.00,0.79
2002-02-02,0.11,27.4,41.1,54.9,0.00,6.85
2002-02-03,0.00,20.9,29.1,37.3,0.25,4.68
2002-02-04,0.00,23.1,32.4,41.7,0.26,5.05
2002-02-05,0.12,14.0,26.1,38.3,0.02,3.17
2002-02-06,0.00,15.9,24.7,33.5,1.18,4.18
2002-02-07,0.02,28.4,35.1,41.9,0.64,4.83
2002-02-08,0.00,26.9,35.6,44.3,0.02,3.17
2002-02-09,0.00,26.2,39.5,52.7,0.30,8.45
2002-02-10,0.00,28.2,39.4,50.5,0.42,7.30
2002-02-11,0.11,31.7,42.8,53.8,0.00,3.49
2002-02-12,0.00,17.2,26.4,35.6,0.75,4.69
2002-02-13,0.00,21.1,31.4,41.8,0.81,4.94
2002-02-14,0.00,11.1,23.6,36.2,0.35,5.03
2002-02-15,0.00,18.6,29.3,39.9,0.71,6.04
2002-02-16,0.00,27.5,37.4,47.4,0.80,6.33
2002-02-17,0.00,32.6,42.1,51.7,1.20,8.91
2002-02-18,0.00,25.5,34.4,43.3,1.60,6.21
2002-02-19,0.00,16.8,30.5,44.1,0.40,7.20
2002-02-20,0.00,27.2,40.5,53.9,1.39,11.37
2002-02-21,0.05,40.6,50.0,59.5,1.43,9.12
2002-02-22,0.00,38.9,48.6,58.3,1.37,10.23
2002-02-23,0.00,29.1,37.3,45.6,1.46,5.37
2002-02-24,0.00,18.6,31.5,44.5,0.50,6.91
2002-02-25,0.00,24.2,37.6,51.0,0.65,9.82
2002-02-26,0.00,30.1,43.1,56.1,0.49,10.53
2002-02-27,0.15,30.0,45.3,60.5,0.12,10.48
2002-02-28,0.00,24.2,29.6,35.1,1.43,4.29
2002-03-01,0.00,16.6,27.9,39.2,0.62,5.67
2002-03-02,0.00,18.4,32.7,47.0,0.29,8.08
2002-03-03,0.99,34.4,44.4,54.5,0.42,6.19
2002-03-04,0.00,23.1,41.3,59.5,0.89,6.26
2002-03-05,0.00,11.3,21.6,31.9,0.92,4.05
2002-03-06,0.00,17.6,27.3,36.9,0.97,4.78
2002-03-07,0.00,28.9,44.1,59.4,0.88,12.82
2002-03-08,0.00,32.6,48.6,64.5,0.82,15.40
2002-03-09,0.00,40.6,54.2,67.7,0.60,17.02
2002-03-10,0.27,33.2,50.2,67.2,0.25,10.05
2002-03-11,0.00,21.4,31.3,41.2,1.59,6.61
2002-03-12,0.00,23.8,33.3,42.9,1.22,6.93
2002-03-13,0.16,33.4,42.8,52.2,0.29,7.53
2002-03-14,0.07,38.2,42.5,46.8,0.01,2.41
2002-03-15,0.00,40.7,52.1,63.5,0.43,11.32
2002-03-16,0.04,47.5,58.8,70.2,0.17,11.62
2002-03-17,0.00,26.6,44.5,62.4,0.86,5.34
2002-03-18,0.65,30.1,33.6,37.0,0.16,3.21
2002-03-19,0.09,33.8,36.6,39.5,0.05,1.38
2002-03-20,0.30,34.3,39.8,45.4,0.20,4.69
2002-03-21,0.60,32.5,38.4,44.2,0.02,2.67
2002-03-22,0.02,18.6,37.7,56.8,1.19,9.99
2002-03-23,0.00,17.7,25.8,33.9,0.66,4.77
2002-03-24,0.00,26.6,38.1,49.6,1.65,9.48
2002-03-25,0.00,35.9,44.7,53.5,1.59,10.09
2002-03-26,0.00,33.6,39.3,45.0,0.48,5.89
2002-03-27,0.83,35.8,40.1,44.4,0.03,2.40
2002-03-28,0.00,29.5,37.0,44.6,1.43,4.36
2002-03-29,0.00,32.0,42.7,53.4,1.11,10.09
2002-03-30,0.00,44.8,53.7,62.7,2.11,11.56
2002-03-31,0.00,46.9,56.1,65.2,2.35,15.66
2002-04-01,0.33,44.8,51.4,58.0,0.07,8.95
2002-04-02,0.00,31.7,43.3,55.0,0.97,10.02
2002-04-03,0.00,41.0,52.1,63.3,2.55,13.47
2002-04-04,0.16,31.0,49.0,67.0,1.29,9.81
2002-04-05,0.00,23.8,36.0,48.3,0.68,7.48
2002-04-06,0.00,25.2,33.5,41.8,0.36,5.63
2002-04-07,0.00,19.9,31.7,43.5,0.33,6.12
2002-04-08,0.00,30.4,39.9,49.4,1.38,8.71
2002-04-09,0.00,39.4,51.1,62.9,1.97,11.70
2002-04-10,0.44,45.5,58.2,71.0,0.48,11.48
2002-04-11,0.00,36.7,50.2,63.7,1.31,14.29
2002-04-12,0.00,37.8,51.0,64.2,1.00,13.08
2002-04-13,0.03,43.2,51.6,60.0,0.02,5.34
2002-04-14,0.26,53.4,61.1,68.9,0.03,8.72
2002-04-15,1.05,55.7,64.7,73.6,0.18,12.58
2002-04-16,0.00,57.6,67.8,78.0,0.93,15.49
2002-04-17,0.00,58.7,73.1,87.5,1.35,26.48
2002-04-18,0.00,60.6,75.6,90.6,2.21,33.56
2002-04-19,0.00,58.0,72.0,86.0,0.84,24.06
2002-04-20,0.14,57.2,71.5,85.8,0.16,23.28
2002-04-21,0.00,44.2,56.4,68.6,1.55,11.62
2002-04-22,0.31,39.6,44.4,49.1,0.24,6.07
2002-04-23,0.03,34.7,45.0,55.3,0.01,5.99
2002-04-24,0.00,28.9,41.6,54.2,0.48,9.81
2002-04-25,0.03,38.7,49.4,60.1,1.70,12.84
2002-04-26,0.25,33.9,44.4,54.8,0.03,8.25
2002-04-27,0.00,30.5,44.9,59.4,0.64,12.52
2002-04-28,1.03,43.7,52.5,61.3,0.12,12.82
2002-04-29,0.63,47.7,57.5,67.4,0.16,8.58
2002-04-30,0.00,35.4,43.3,51.2,1.01,5.71
2002-05-01,0.24,36.7,48.7,60.7,0.00,9.63
2002-05-02,0.55,42.9,54.1,65.4,0.26,16.22
2002-05-03,0.29,46.2,57.0,67.7,0.21,8.50
2002-05-04,0.00,31.1,45.1,59.1,0.47,12.07
2002-05-05,0.00,37.4,50.5,63.6,0.46,14.84
2002-05-06,0.00,40.3,54.8,69.4,0.32,16.78
2002-05-07,0.00,55.4,63.8,72.2,1.99,16.99
2002-05-08,0.00,53.1,65.8,78.5,0.57,15.34
2002-05-09,0.51,46.7,60.5,74.4,0.29,18.04
2002-05-10,0.10,45.4,52.3,59.2,0.01,4.08
2002-05-11,0.00,42.4,56.9,71.4,1.32,19.34
2002-05-12,0.25,51.0,59.5,68.0,0.62,15.99
2002-05-13,0.64,50.0,60.2,70.4,0.02,9.15
2002-05-14,1.45,45.4,54.9,64.4,0.37,5.26
2002-05-15,0.06,42.0,49.8,57.6,1.38,8.30
2002-05-16,0.00,40.0,53.5,66.9,0.62,15.22
2002-05-17,0.00,53.7,66.0,78.2,4.78,21.84
2002-05-18,1.32,45.0,60.6,76.2,0.11,16.76
2002-05-19,0.28,33.9,43.3,52.8,0.11,6.34
2002-05-20,0.00,33.7,44.9,56.1,0.58,9.65
2002-05-21,0.00,31.2,42.4,53.6,0.06,8.26
2002-05-22,0.00,34.4,45.6,56.8,0.23,9.58
2002-05-23,0.00,36.5,50.6,64.8,0.07,14.21
2002-05-24,0.00,48.8,61.0,73.3,1.44,19.26
