PRISM Time Series Data
Location:  Lat: 40.0901   Lon: -75.0298   Elev: 135ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2016-04-22,0.00,54.9,63.7,72.5,2.80,18.14
2016-04-23,0.03,62.1,70.0,77.8,0.95,16.61
2016-04-24,0.11,43.8,56.3,68.9,2.47,14.21
2016-04-25,0.00,45.3,56.0,66.8,1.72,17.26
2016-04-26,0.00,55.0,65.2,75.3,1.69,19.19
2016-04-27,0.32,49.2,66.0,82.8,0.94,24.87
2016-04-28,0.00,44.9,50.0,55.2,0.85,5.52
2016-04-29,0.28,43.4,49.5,55.6,0.55,9.85
2016-04-30,0.02,45.5,49.4,53.3,1.17,6.37
2016-05-01,0.20,46.3,53.4,60.4,1.70,8.77
2016-05-02,0.42,46.3,49.3,52.3,0.62,1.49
2016-05-03,0.70,48.8,55.6,62.5,0.79,4.44
2016-05-04,0.09,50.1,53.7,57.3,0.78,2.90
2016-05-05,0.02,47.7,50.4,53.1,0.63,2.85
2016-05-06,0.29,49.2,53.2,57.3,0.77,5.57
2016-05-07,1.20,49.2,51.0,52.8,0.61,1.39
2016-05-08,0.07,50.1,56.0,62.0,0.74,7.52
2016-05-09,0.00,46.2,57.3,68.3,0.90,18.38
2016-05-10,0.00,50.6,60.7,70.8,2.06,17.49
2016-05-11,0.00,49.6,54.9,60.2,1.87,9.85
2016-05-12,0.00,53.6,61.4,69.2,0.83,13.74
2016-05-13,0.00,58.3,68.0,77.8,1.27,15.78
2016-05-14,0.19,54.0,61.2,68.4,0.10,4.71
2016-05-15,0.06,47.7,61.4,75.1,2.17,18.45
2016-05-16,0.00,40.7,48.9,57.2,2.94,10.49
2016-05-17,0.00,49.8,58.0,66.2,4.56,15.79
2016-05-18,0.11,50.7,57.4,64.0,0.44,10.15
2016-05-19,0.04,52.6,59.9,67.3,1.44,14.36
2016-05-20,0.00,48.5,60.7,72.8,2.81,18.56
2016-05-21,0.00,54.8,65.5,76.3,3.52,22.96
2016-05-22,1.06,52.2,57.1,62.1,0.75,7.90
2016-05-23,0.02,51.7,58.6,65.5,0.39,10.20
2016-05-24,0.45,55.2,65.1,75.0,0.12,15.54
2016-05-25,0.00,55.3,67.6,79.9,1.74,23.56
2016-05-26,0.00,62.2,74.4,86.7,4.00,32.27
2016-05-27,0.00,68.8,78.7,88.7,5.09,32.65
2016-05-28,0.00,69.1,79.2,89.4,6.46,25.21
2016-05-29,0.00,66.0,77.8,89.5,5.59,25.66
2016-05-30,2.04,67.6,77.6,87.7,0.58,30.18
2016-05-31,0.01,70.4,75.0,79.5,1.51,11.86
2016-06-01,0.00,67.0,77.1,87.2,1.35,29.86
2016-06-02,0.00,61.3,74.3,87.3,1.67,27.63
2016-06-03,0.05,64.8,73.5,82.2,1.86,18.95
2016-06-04,0.11,65.3,69.3,73.3,1.75,6.29
2016-06-05,0.00,66.5,74.9,83.4,2.10,18.50
2016-06-06,0.49,67.1,74.5,82.0,1.35,12.77
2016-06-07,0.00,70.1,77.6,85.1,3.73,25.36
2016-06-08,0.01,59.0,71.6,84.1,4.91,25.28
2016-06-09,0.27,52.7,60.9,69.0,1.88,12.82
2016-06-10,0.00,55.6,65.0,74.3,5.60,20.87
2016-06-11,0.00,54.9,66.2,77.5,3.09,23.69
2016-06-12,0.00,69.6,80.0,90.4,8.38,26.52
2016-06-13,0.00,59.7,73.7,87.7,7.45,36.04
2016-06-14,0.00,60.0,68.2,76.5,6.30,18.79
2016-06-15,0.00,58.3,68.4,78.5,4.09,23.87
2016-06-16,0.05,63.5,72.7,82.0,2.34,23.16
2016-06-17,0.08,63.2,67.2,71.2,2.81,9.13
2016-06-18,0.00,55.6,69.5,83.3,2.59,23.65
2016-06-19,0.00,63.8,75.0,86.2,3.95,28.52
2016-06-20,0.00,63.6,77.7,91.8,2.40,36.76
2016-06-21,0.00,73.5,82.4,91.2,8.90,34.37
2016-06-22,0.00,67.5,77.9,88.3,1.47,25.39
2016-06-23,0.00,70.4,78.7,86.9,5.82,31.59
2016-06-24,0.00,70.1,77.9,85.8,3.14,22.41
2016-06-25,0.00,64.6,73.9,83.1,1.77,20.21
2016-06-26,0.00,62.5,73.9,85.4,3.54,28.29
2016-06-27,0.00,63.3,74.9,86.6,2.85,27.30
2016-06-28,0.61,70.3,78.0,85.7,1.41,26.46
2016-06-29,0.32,66.7,75.1,83.5,1.28,12.90
2016-06-30,0.00,64.3,74.2,84.1,4.78,23.64
2016-07-01,0.00,67.5,76.5,85.6,2.60,27.92
2016-07-02,0.23,68.6,76.8,84.9,3.75,16.79
2016-07-03,0.00,64.8,72.1,79.4,6.76,21.45
2016-07-04,0.00,63.4,71.2,79.0,2.24,19.59
2016-07-05,0.49,69.4,75.1,80.8,0.60,16.62
2016-07-06,0.00,71.6,80.3,88.9,3.19,23.00
2016-07-07,0.00,74.3,84.2,94.2,2.53,33.71
2016-07-08,0.00,75.2,84.1,93.1,5.53,29.55
2016-07-09,0.67,70.7,81.1,91.5,1.24,25.72
2016-07-10,0.55,68.3,73.3,78.2,2.00,7.52
2016-07-11,0.00,63.4,74.1,84.8,4.58,23.49
2016-07-12,0.00,66.0,75.2,84.4,1.73,24.26
2016-07-13,0.00,70.2,78.8,87.4,3.10,25.36
2016-07-14,0.86,73.3,76.6,79.9,0.82,9.13
2016-07-15,0.00,77.2,85.2,93.3,4.95,29.49
2016-07-16,0.00,73.6,82.0,90.5,5.85,29.14
2016-07-17,0.02,70.4,81.0,91.5,3.56,28.44
2016-07-18,0.00,74.0,83.0,92.0,3.98,31.37
2016-07-19,0.21,71.2,82.7,94.1,2.95,32.23
2016-07-20,0.00,66.6,76.9,87.3,5.92,30.73
2016-07-21,0.00,68.0,77.0,86.1,2.13,26.41
2016-07-22,0.00,72.8,80.7,88.6,3.18,28.91
2016-07-23,0.00,75.9,84.6,93.4,6.30,28.25
2016-07-24,0.05,69.8,83.4,97.1,4.25,40.68
2016-07-25,1.22,73.3,83.9,94.4,0.78,38.18
2016-07-26,1.41,72.6,83.9,95.3,0.77,27.63
2016-07-27,0.00,73.7,82.3,91.0,5.11,28.16
2016-07-28,0.00,73.2,82.8,92.3,1.03,31.26
2016-07-29,0.44,72.4,82.0,91.5,0.74,28.43
2016-07-30,0.18,72.4,79.3,86.1,1.50,18.71
2016-07-31,0.83,74.5,81.0,87.5,0.85,18.42
2016-08-01,0.05,73.3,81.5,89.8,0.85,22.50
2016-08-02,0.00,72.3,74.7,77.2,2.43,6.58
2016-08-03,0.00,63.9,71.8,79.7,0.83,12.29
2016-08-04,0.00,62.9,72.3,81.6,1.29,18.72
2016-08-05,0.00,64.5,74.0,83.5,2.48,21.85
2016-08-06,0.00,73.6,78.4,83.2,3.38,18.56
2016-08-07,0.09,68.4,79.4,90.3,3.74,20.76
2016-08-08,0.00,69.0,78.3,87.6,3.43,28.58
2016-08-09,0.00,65.1,73.8,82.5,0.61,18.70
2016-08-10,0.00,72.1,79.7,87.3,1.03,22.59
2016-08-11,0.00,78.9,85.2,91.5,4.06,23.92
2016-08-12,0.03,79.7,86.9,94.0,3.72,25.71
2016-08-13,0.07,81.4,88.4,95.5,4.86,27.66
2016-08-14,0.00,81.5,89.1,96.7,4.53,29.16
2016-08-15,0.04,75.4,85.1,94.9,3.67,28.67
2016-08-16,0.00,75.3,83.3,91.3,3.34,24.85
2016-08-17,0.25,75.6,83.7,91.8,3.18,21.86
2016-08-18,0.11,72.8,80.8,88.9,0.97,25.01
2016-08-19,0.06,71.0,79.1,87.3,1.53,22.58
2016-08-20,0.00,69.8,79.7,89.6,1.52,26.49
2016-08-21,0.02,71.4,81.1,90.8,1.47,31.35
2016-08-22,0.42,67.6,77.9,88.2,0.89,24.66
2016-08-23,0.00,58.5,70.0,81.5,2.71,22.61
2016-08-24,0.00,62.0,72.4,82.7,1.92,25.14
2016-08-25,0.00,68.1,76.8,85.5,4.61,23.77
2016-08-26,0.00,74.2,80.4,86.6,3.39,18.35
2016-08-27,0.00,69.4,81.3,93.2,4.23,31.46
2016-08-28,0.00,66.6,78.4,90.3,1.33,31.99
2016-08-29,0.00,71.0,80.0,89.0,2.38,26.91
2016-08-30,0.00,67.6,80.8,93.9,6.05,36.11
2016-08-31,0.00,70.8,80.4,90.1,0.41,31.54
2016-09-01,0.37,72.3,81.3,90.4,0.86,29.82
2016-09-02,0.07,62.5,71.3,80.1,1.45,12.62
2016-09-03,0.00,64.0,72.8,81.6,3.20,22.14
2016-09-04,0.00,60.8,69.1,77.5,2.79,16.51
2016-09-05,0.00,60.3,70.2,80.1,3.98,22.74
2016-09-06,0.00,67.6,76.5,85.5,8.90,25.09
2016-09-07,0.00,71.5,79.0,86.5,5.85,23.89
2016-09-08,0.00,70.9,80.0,89.1,2.85,27.14
2016-09-09,0.00,75.8,85.4,95.0,6.47,30.60
2016-09-10,0.00,76.1,85.5,94.8,3.47,31.88
2016-09-11,0.00,78.0,86.3,94.6,4.84,30.67
2016-09-12,0.00,56.4,71.2,86.0,4.18,29.22
2016-09-13,0.00,58.8,70.2,81.6,0.94,26.83
2016-09-14,0.00,64.8,74.7,84.6,2.45,24.03
2016-09-15,0.00,64.4,78.6,92.9,6.00,38.56
2016-09-16,0.00,54.9,66.2,77.6,1.49,22.46
2016-09-17,0.00,55.4,66.0,76.7,1.04,19.65
2016-09-18,0.00,62.6,72.3,81.9,0.85,20.24
2016-09-19,0.52,70.5,78.1,85.6,1.32,18.92
2016-09-20,1.00,66.8,69.8,72.7,0.54,3.23
2016-09-21,0.00,64.4,72.9,81.5,0.13,13.71
2016-09-22,0.00,60.4,72.4,84.4,2.37,22.36
2016-09-23,0.00,59.5,72.5,85.4,1.65,28.40
2016-09-24,0.00,63.1,75.8,88.5,3.32,30.53
2016-09-25,0.00,49.2,60.8,72.3,2.20,14.33
2016-09-26,0.00,48.7,60.7,72.6,0.84,19.05
2016-09-27,0.08,56.5,64.1,71.8,1.19,14.44
2016-09-28,0.00,53.4,64.7,76.0,0.44,18.82
2016-09-29,0.18,59.7,65.6,71.4,0.88,6.87
2016-09-30,0.72,56.7,60.0,63.4,0.49,2.16
2016-10-01,0.18,57.1,60.2,63.2,0.45,3.08
2016-10-02,0.05,58.2,60.7,63.2,0.36,2.37
2016-10-03,0.01,59.4,61.7,64.1,0.12,2.06
2016-10-04,0.00,56.7,66.0,75.4,0.78,15.10
2016-10-05,0.00,52.3,59.4,66.5,0.63,7.33
2016-10-06,0.00,51.2,60.2,69.2,0.44,11.72
2016-10-07,0.00,50.0,62.1,74.2,0.32,14.45
2016-10-08,0.00,56.3,65.8,75.4,0.45,16.08
2016-10-09,0.50,55.5,61.3,67.0,0.28,3.13
2016-10-10,0.54,45.9,54.9,63.9,1.58,11.94
2016-10-11,0.00,41.0,52.6,64.2,1.96,15.47
2016-10-12,0.00,44.4,54.6,64.8,0.32,13.53
2016-10-13,0.00,47.5,58.4,69.3,0.33,12.14
2016-10-14,0.01,45.6,56.7,67.8,0.32,7.83
2016-10-15,0.00,40.6,52.5,64.5,0.60,13.12
2016-10-16,0.00,43.4,55.0,66.7,0.31,12.27
2016-10-17,0.00,47.5,59.0,70.4,0.10,9.30
2016-10-18,0.00,57.3,69.1,80.8,0.09,17.62
2016-10-19,0.00,59.8,71.5,83.2,0.20,19.46
2016-10-20,0.00,61.9,73.9,86.0,4.29,22.87
2016-10-21,0.00,63.6,70.7,77.8,0.28,10.77
2016-10-22,0.28,49.6,64.5,79.3,0.82,14.51
2016-10-23,0.10,45.7,50.1,54.5,2.06,7.26
2016-10-24,0.00,49.7,57.5,65.3,2.55,13.22
2016-10-25,0.00,44.2,54.0,63.9,3.02,11.98
2016-10-26,0.00,34.7,45.0,55.4,1.30,8.67
2016-10-27,0.00,40.4,46.4,52.4,2.47,8.59
2016-10-28,0.45,44.1,52.4,60.7,0.71,3.76
2016-10-29,0.00,34.5,44.4,54.4,0.46,8.43
2016-10-30,0.00,41.2,54.4,67.6,1.88,12.39
2016-10-31,0.42,46.4,62.3,78.2,0.75,16.70
2016-11-01,0.00,36.4,46.6,56.7,0.79,8.99
2016-11-02,0.00,40.3,50.3,60.2,0.75,8.32
2016-11-03,0.00,52.4,61.6,70.9,0.40,10.28
2016-11-04,0.00,49.9,61.2,72.6,0.73,10.93
2016-11-05,0.00,37.3,49.0,60.8,1.61,11.91
2016-11-06,0.00,44.1,54.4,64.8,3.40,12.08
2016-11-07,0.00,36.9,49.7,62.4,1.98,13.39
2016-11-08,0.00,35.0,45.5,56.0,1.11,10.11
2016-11-09,0.00,44.0,56.8,69.6,3.12,18.50
2016-11-10,0.27,37.9,46.6,55.4,0.57,4.18
2016-11-11,0.00,41.7,49.2,56.6,2.63,9.52
2016-11-12,0.00,33.9,48.5,63.2,2.59,12.69
2016-11-13,0.00,34.0,42.6,51.2,1.95,8.39
2016-11-14,0.00,31.2,46.0,60.7,1.03,13.55
2016-11-15,0.04,35.8,48.4,61.0,1.50,13.54
2016-11-16,0.06,37.1,47.9,58.6,1.09,9.10
2016-11-17,0.00,40.9,51.8,62.7,1.88,12.10
2016-11-18,0.00,39.5,51.0,62.5,1.07,10.70
2016-11-19,0.00,39.9,54.7,69.6,0.78,16.84
2016-11-20,0.14,35.6,52.7,69.8,0.47,13.64
2016-11-21,0.00,37.6,40.9,44.2,3.61,5.20
2016-11-22,0.00,37.7,41.1,44.6,3.79,6.33
2016-11-23,0.00,31.7,38.6,45.6,2.00,6.31
2016-11-24,0.00,33.1,40.8,48.4,2.17,7.73
2016-11-25,0.00,39.8,47.2,54.6,1.61,6.04
2016-11-26,0.02,42.2,47.8,53.4,0.83,4.86
2016-11-27,0.00,35.2,42.6,50.0,1.18,5.10
2016-11-28,0.00,29.9,40.3,50.7,0.73,7.00
2016-11-29,0.05,31.3,42.4,53.6,0.93,8.29
2016-11-30,1.30,52.2,56.4,60.6,0.24,1.76
2016-12-01,1.22,51.5,56.0,60.5,0.14,4.84
2016-12-02,0.00,38.0,46.0,54.0,2.57,6.93
2016-12-03,0.00,39.9,45.4,51.0,2.90,7.34
2016-12-04,0.00,40.0,45.2,50.4,3.43,7.14
2016-12-05,0.18,38.6,43.1,47.6,0.27,6.44
2016-12-06,0.00,33.9,42.0,50.1,0.52,5.14
2016-12-07,0.88,35.0,40.2,45.3,0.46,3.72
2016-12-08,0.00,31.3,39.3,47.2,0.27,3.50
2016-12-09,0.00,30.6,37.9,45.2,0.97,6.45
2016-12-10,0.00,27.3,32.8,38.4,1.43,4.35
2016-12-11,0.00,27.5,32.4,37.2,1.90,4.36
2016-12-12,0.60,28.6,34.7,40.9,0.12,3.43
2016-12-13,0.02,34.4,41.4,48.5,0.53,3.63
2016-12-14,0.00,33.4,38.6,43.8,1.25,5.29
2016-12-15,0.01,25.4,33.5,41.5,0.88,5.76
2016-12-16,0.00,15.1,20.3,25.5,1.34,3.13
2016-12-17,0.21,16.3,22.2,28.0,0.32,2.73
2016-12-18,0.44,28.6,42.4,56.2,0.03,1.69
2016-12-19,0.01,26.0,43.2,60.4,0.94,4.32
2016-12-20,0.00,18.2,24.8,31.5,1.24,3.64
2016-12-21,0.00,18.9,26.8,34.8,1.19,4.47
2016-12-22,0.00,26.0,34.7,43.4,1.14,5.95
2016-12-23,0.00,31.6,41.5,51.4,1.50,8.45
2016-12-24,0.15,32.8,39.5,46.1,1.10,6.04
2016-12-25,0.30,32.2,39.9,47.6,0.19,3.26
2016-12-26,0.00,31.0,40.6,50.3,0.63,6.41
2016-12-27,0.00,35.3,46.3,57.2,0.22,2.97
2016-12-28,0.00,37.6,50.4,63.2,1.73,12.08
2016-12-29,0.02,27.4,35.8,44.1,0.87,5.46
2016-12-30,0.21,33.5,39.2,45.0,0.23,3.06
2016-12-31,0.00,29.0,35.2,41.5,2.07,5.00
2017-01-01,0.00,29.4,37.8,46.2,1.78,7.00
2017-01-02,0.12,30.6,41.0,51.5,0.83,8.19
2017-01-03,0.23,36.1,39.4,42.6,0.23,0.87
2017-01-04,0.37,41.2,44.2,47.1,0.18,0.94
2017-01-05,0.00,26.2,39.9,53.6,0.57,7.42
2017-01-06,0.12,27.5,30.6,33.6,0.32,3.95
2017-01-07,0.00,23.7,28.3,32.9,0.95,3.19
2017-01-08,0.16,15.5,19.8,24.2,0.51,2.25
2017-01-09,0.00,10.0,17.4,24.8,0.77,2.85
2017-01-10,0.00,9.5,16.7,23.9,0.31,2.38
2017-01-11,0.24,16.1,30.2,44.2,0.41,4.43
2017-01-12,0.21,40.9,48.3,55.8,0.59,5.57
2017-01-13,0.00,50.1,58.3,66.6,2.15,9.06
2017-01-14,0.00,30.5,40.2,49.9,2.73,7.04
2017-01-15,0.00,30.2,33.0,35.7,0.62,3.37
2017-01-16,0.00,23.7,32.0,40.3,0.98,4.49
2017-01-17,0.00,24.7,34.1,43.5,1.20,5.53
2017-01-18,0.36,39.1,41.9,44.6,0.16,2.69
2017-01-19,0.00,39.1,42.7,46.3,0.47,2.49
2017-01-20,0.00,30.1,39.1,48.1,0.33,4.29
2017-01-21,0.14,31.4,37.5,43.6,0.03,1.55
2017-01-22,0.00,43.8,45.5,47.3,0.11,0.75
2017-01-23,0.11,42.2,45.7,49.3,0.21,1.35
2017-01-24,1.14,36.5,39.1,41.8,0.15,1.42
2017-01-25,0.05,36.5,40.5,44.5,0.43,3.25
2017-01-26,0.00,41.3,47.9,54.5,1.62,7.94
2017-01-27,0.02,40.7,47.9,55.0,1.01,8.43
2017-01-28,0.00,33.1,38.7,44.3,2.50,5.73
2017-01-29,0.00,28.9,34.0,39.1,1.07,3.84
2017-01-30,0.00,30.0,36.5,42.9,1.65,5.94
2017-01-31,0.00,25.1,32.2,39.4,0.91,5.17
2017-02-01,0.00,28.1,35.3,42.6,1.07,4.43
2017-02-02,0.00,35.1,42.2,49.3,2.43,6.99
2017-02-03,0.00,27.8,36.9,46.0,2.25,6.70
2017-02-04,0.00,21.0,27.5,34.0,2.07,4.36
2017-02-05,0.00,22.6,29.0,35.4,1.56,5.04
2017-02-06,0.00,29.8,36.9,44.0,1.70,6.23
2017-02-07,0.00,36.8,45.1,53.5,1.34,9.26
2017-02-08,0.20,39.5,50.0,60.4,0.24,5.28
2017-02-09,0.40,32.7,49.3,65.9,0.39,12.63
2017-02-10,0.20,21.0,26.5,32.0,0.30,3.03
2017-02-11,0.00,22.6,27.4,32.2,1.39,3.22
2017-02-12,0.00,30.5,40.7,51.0,1.15,7.27
2017-02-13,0.15,34.4,37.9,41.4,0.38,4.04
2017-02-14,0.00,26.5,34.0,41.5,1.38,5.37
2017-02-15,0.00,29.0,36.3,43.7,0.43,5.31
2017-02-16,0.00,31.0,40.9,50.9,0.56,7.37
2017-02-17,0.00,26.9,33.0,39.1,2.05,5.13
2017-02-18,0.00,26.3,35.5,44.7,1.10,6.80
2017-02-19,0.00,31.2,49.7,68.3,1.60,17.65
2017-02-20,0.00,43.7,56.6,69.5,3.40,18.29
2017-02-21,0.00,31.3,44.0,56.8,2.47,11.59
2017-02-22,0.00,33.0,42.7,52.5,1.09,8.31
2017-02-23,0.00,40.0,49.6,59.2,0.20,7.81
2017-02-24,0.00,48.2,60.4,72.7,0.05,13.43
2017-02-25,0.00,53.5,64.0,74.5,0.53,14.86
2017-02-26,0.50,36.6,54.8,73.0,0.63,12.98
2017-02-27,0.00,29.0,36.2,43.4,1.35,6.34
2017-02-28,0.00,35.8,45.2,54.6,2.22,9.94
2017-03-01,0.06,44.3,55.0,65.7,0.82,11.10
2017-03-02,0.02,46.1,59.6,73.2,0.94,11.16
2017-03-03,0.00,30.1,38.3,46.6,3.02,7.25
2017-03-04,0.00,22.1,31.4,40.6,1.34,6.32
2017-03-05,0.00,14.3,24.9,35.5,1.37,5.14
2017-03-06,0.00,17.6,27.8,38.1,1.10,6.68
2017-03-07,0.00,29.4,40.1,50.8,1.66,9.34
2017-03-08,0.06,44.1,55.0,65.9,1.02,10.64
2017-03-09,0.00,48.1,55.3,62.5,3.65,15.72
2017-03-10,0.01,39.7,52.9,66.2,2.79,17.92
2017-03-11,0.31,18.5,28.5,38.4,0.15,3.01
2017-03-12,0.00,20.5,25.6,30.7,1.90,3.79
2017-03-13,0.00,18.0,25.3,32.6,1.27,3.93
2017-03-14,0.92,23.4,31.4,39.4,0.29,6.38
2017-03-15,0.92,20.4,26.6,32.7,0.29,2.27
2017-03-16,0.00,21.1,25.8,30.5,0.83,3.12
2017-03-17,0.00,26.9,32.7,38.6,2.27,5.02
2017-03-18,0.00,30.7,37.3,43.8,1.06,6.88
2017-03-19,0.04,35.0,37.2,39.3,0.21,1.94
2017-03-20,0.00,32.8,40.8,48.7,1.86,6.97
2017-03-21,0.00,36.6,44.4,52.2,2.25,9.84
2017-03-22,0.00,39.6,49.3,59.1,2.16,10.30
2017-03-23,0.00,22.2,31.1,40.1,1.95,6.07
2017-03-24,0.00,27.3,35.8,44.3,1.50,7.93
2017-03-25,0.00,36.2,47.0,57.7,2.42,9.68
2017-03-26,0.01,42.2,56.5,70.8,1.47,13.11
2017-03-27,0.02,40.4,42.3,44.2,0.17,2.32
2017-03-28,0.16,43.1,51.0,58.9,0.12,3.66
2017-03-29,0.66,45.0,48.6,52.2,0.25,2.36
2017-03-30,0.00,34.6,47.8,61.0,2.17,12.33
2017-03-31,0.31,38.3,44.4,50.6,0.29,8.02
2017-04-01,1.17,38.3,42.4,46.5,0.17,0.85
2017-04-02,0.00,38.7,44.7,50.6,0.88,5.23
2017-04-03,0.00,39.6,51.0,62.3,1.61,13.53
2017-04-04,0.43,48.4,58.0,67.5,0.61,15.56
2017-04-05,0.00,47.3,61.0,74.8,0.07,15.19
2017-04-06,0.05,45.4,56.1,66.8,0.44,13.40
2017-04-07,1.01,44.3,50.7,57.1,0.18,5.36
2017-04-08,0.01,38.0,43.1,48.3,2.17,5.80
2017-04-09,0.00,34.9,46.7,58.6,1.97,13.57
2017-04-10,0.00,43.6,56.2,68.9,2.88,20.13
2017-04-11,0.00,54.5,67.0,79.5,4.45,25.88
2017-04-12,0.00,56.7,69.4,82.0,2.20,25.03
2017-04-13,0.00,47.6,61.9,76.2,4.35,23.41
2017-04-14,0.00,45.6,55.4,65.3,3.96,14.97
2017-04-15,0.00,44.0,56.0,68.0,2.11,17.13
2017-04-16,0.00,51.7,59.0,66.2,0.72,12.23
2017-04-17,0.00,65.6,75.8,86.0,5.15,29.03
2017-04-18,0.10,48.7,60.2,71.6,3.54,19.79
2017-04-19,0.00,44.4,56.2,68.0,1.19,17.22
2017-04-20,0.00,47.7,54.6,61.6,1.60,10.71
2017-04-21,0.09,51.5,62.6,73.8,0.60,12.71
2017-04-22,0.14,51.2,55.8,60.4,0.63,3.87
2017-04-23,0.19,43.2,50.1,57.1,0.95,4.67
2017-04-24,0.00,48.1,56.4,64.8,1.06,12.47
2017-04-25,0.13,50.8,54.6,58.4,0.69,7.98
2017-04-26,0.65,52.6,54.8,57.0,0.32,1.23
2017-04-27,0.00,56.9,61.2,65.4,0.79,5.48
2017-04-28,0.02,61.2,70.1,79.0,0.61,14.52
2017-04-29,0.22,65.7,74.9,84.1,1.02,28.84
2017-04-30,0.00,62.1,73.8,85.5,1.78,24.19
2017-05-01,0.00,50.6,59.8,69.0,0.21,13.58
2017-05-02,0.00,53.1,68.0,82.8,0.07,18.60
2017-05-03,0.00,56.9,65.8,74.7,6.40,20.75
2017-05-04,0.00,43.5,54.5,65.4,3.09,14.75
2017-05-05,0.05,52.2,58.2,64.2,1.04,13.62
2017-05-06,1.28,56.9,62.9,69.0,0.39,6.76
2017-05-07,0.00,49.2,57.2,65.3,3.09,8.58
2017-05-08,0.03,40.7,47.6,54.5,0.85,6.06
2017-05-09,0.00,42.7,50.5,58.4,3.18,11.40
2017-05-10,0.00,49.1,56.2,63.3,1.76,14.04
2017-05-11,0.00,45.9,57.4,68.8,0.85,17.06
2017-05-12,0.00,45.9,53.3,60.7,1.32,9.72
2017-05-13,0.67,49.0,54.3,59.7,0.60,7.96
2017-05-14,1.34,45.9,49.5,53.1,0.56,2.50
2017-05-15,0.01,51.5,61.3,71.1,2.47,14.63
2017-05-16,0.00,51.8,61.5,71.3,3.48,17.36
2017-05-17,0.00,56.1,67.7,79.3,2.54,23.69
2017-05-18,0.00,67.9,79.1,90.3,6.57,29.43
2017-05-19,0.00,72.2,81.7,91.3,5.56,30.73
2017-05-20,0.00,62.1,76.3,90.6,6.74,29.11
2017-05-21,0.00,47.0,54.8,62.6,1.01,9.97
2017-05-22,0.05,54.8,62.7,70.6,0.80,17.77
2017-05-23,0.31,56.2,60.5,64.9,0.78,3.13
2017-05-24,0.01,56.8,61.5,66.1,1.83,9.68
2017-05-25,0.50,54.8,62.8,70.7,0.66,13.49
2017-05-26,0.94,55.2,59.5,63.7,0.33,2.99
2017-05-27,0.00,57.9,67.1,76.2,2.14,15.95
2017-05-28,0.00,57.9,65.7,73.5,0.77,13.54
2017-05-29,0.23,58.3,67.2,76.1,0.91,14.32
2017-05-30,0.02,56.2,58.8,61.5,1.31,3.67
2017-05-31,0.02,57.7,59.9,62.0,0.29,2.73
2017-06-01,0.00,59.5,69.2,78.8,0.53,16.45
2017-06-02,0.00,53.9,67.0,80.2,2.66,24.91
2017-06-03,0.00,53.5,65.8,78.0,3.18,23.61
2017-06-04,0.00,51.6,63.4,75.1,2.10,20.08
2017-06-05,0.00,62.4,69.9,77.3,2.03,17.80
2017-06-06,0.34,58.6,65.5,72.5,0.39,6.08
2017-06-07,0.11,51.5,56.3,61.2,0.78,3.61
2017-06-08,0.00,49.3,57.4,65.5,0.42,9.52
2017-06-09,0.00,48.9,59.0,69.0,0.98,11.58
2017-06-10,0.00,61.3,70.6,79.8,4.11,21.67
2017-06-11,0.00,62.6,72.8,83.0,0.82,22.46
2017-06-12,0.00,65.5,76.4,87.2,0.95,24.11
2017-06-13,0.00,72.5,82.7,92.9,6.07,34.25
2017-06-14,0.03,74.9,84.9,95.0,6.75,37.66
2017-06-15,0.03,61.0,71.9,82.9,3.78,17.56
2017-06-16,0.00,64.8,73.1,81.4,4.07,23.58
2017-06-17,0.00,68.0,73.1,78.2,1.36,9.73
2017-06-18,0.67,70.6,76.0,81.4,1.46,9.56
2017-06-19,0.00,78.3,83.3,88.3,6.00,19.72
2017-06-20,0.77,70.7,79.9,89.1,2.05,21.63
2017-06-21,0.00,69.7,77.8,85.9,3.69,28.08
2017-06-22,0.35,64.7,75.8,86.9,1.17,27.53
2017-06-23,0.00,74.9,81.5,88.1,3.90,25.20
2017-06-24,1.48,71.1,79.5,88.0,1.43,17.70
2017-06-25,0.02,66.8,76.4,85.9,4.07,26.09
2017-06-26,0.00,64.6,74.7,84.8,7.90,25.63
2017-06-27,0.18,59.8,69.6,79.5,0.84,23.23
2017-06-28,0.01,59.2,69.5,79.8,2.95,22.94
2017-06-29,0.00,65.2,72.6,80.0,5.33,22.99
2017-06-30,0.00,72.2,79.1,86.0,8.40,25.01
2017-07-01,0.00,77.0,84.0,91.0,6.04,26.97
2017-07-02,0.79,70.7,79.4,88.1,0.65,18.05
2017-07-03,0.00,70.3,80.0,89.8,3.18,27.90
2017-07-04,0.06,72.2,81.1,89.9,2.39,29.35
2017-07-05,0.00,69.9,78.3,86.8,5.23,23.80
2017-07-06,0.00,69.8,76.1,82.5,4.21,20.14
2017-07-07,0.21,70.9,72.5,74.2,1.11,5.23
