PRISM Time Series Data
Location:  Lat: 40.9971   Lon: -75.0493   Elev: 1076ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-03-18,0.00,36.5,51.6,66.7,0.26,12.55
2003-03-19,0.00,28.7,44.3,59.9,1.42,10.14
2003-03-20,0.03,28.0,36.3,44.6,0.42,6.32
2003-03-21,1.66,31.5,37.0,42.6,0.23,1.38
2003-03-22,0.13,40.3,51.5,62.8,0.24,9.04
2003-03-23,0.00,33.5,46.1,58.8,0.99,11.12
2003-03-24,0.00,28.8,41.5,54.2,0.36,8.68
2003-03-25,0.00,33.0,46.1,59.3,0.56,10.69
2003-03-26,0.00,37.3,50.9,64.6,0.85,12.63
2003-03-27,0.28,31.2,46.5,61.7,0.29,10.18
2003-03-28,0.00,33.1,46.0,58.8,0.39,10.62
2003-03-29,0.00,40.3,50.5,60.8,0.29,12.65
2003-03-30,0.72,34.3,49.5,64.7,0.47,6.16
2003-03-31,0.15,22.8,30.9,38.9,0.62,3.55
2003-04-01,0.00,19.2,28.1,37.1,0.95,5.28
2003-04-02,0.34,24.0,30.8,37.6,0.43,4.26
2003-04-03,0.00,35.0,50.4,65.9,0.09,12.27
2003-04-04,0.00,35.0,45.1,55.2,0.80,8.08
2003-04-05,0.22,30.5,34.9,39.3,0.64,2.27
2003-04-06,0.02,25.8,33.1,40.4,0.70,4.04
2003-04-07,0.00,26.0,34.6,43.2,1.55,6.46
2003-04-08,0.53,24.7,27.7,30.8,0.07,3.07
2003-04-09,0.08,27.1,29.9,32.7,0.18,1.23
2003-04-10,0.18,31.1,33.6,36.2,0.18,1.29
2003-04-11,0.09,32.6,42.6,52.6,0.76,8.38
2003-04-12,0.24,37.2,40.7,44.2,0.41,2.09
2003-04-13,0.00,33.9,49.6,65.3,1.12,16.20
2003-04-14,0.00,27.7,43.0,58.2,1.16,13.20
2003-04-15,0.00,38.2,51.3,64.4,2.87,16.05
2003-04-16,0.00,50.3,65.0,79.7,4.33,26.11
2003-04-17,0.00,35.1,59.1,83.1,2.74,30.14
2003-04-18,0.02,31.1,37.0,42.9,1.51,5.95
2003-04-19,0.07,32.1,38.2,44.2,0.63,3.45
2003-04-20,0.00,33.2,49.0,64.8,0.55,15.03
2003-04-21,0.00,38.3,53.1,67.9,2.61,18.71
2003-04-22,0.15,42.9,53.0,63.1,0.63,11.38
2003-04-23,0.00,35.1,49.0,62.9,0.55,9.85
2003-04-24,0.00,32.7,39.0,45.3,1.73,5.45
2003-04-25,0.00,32.9,45.7,58.5,1.65,14.13
2003-04-26,0.23,45.8,55.6,65.4,1.18,16.61
2003-04-27,0.09,45.3,49.5,53.7,0.20,3.83
2003-04-28,0.00,36.7,52.9,69.0,1.29,19.04
2003-04-29,0.00,45.4,61.3,77.1,2.30,25.48
2003-04-30,0.18,42.0,56.0,69.9,2.10,17.99
2003-05-01,0.03,45.8,57.1,68.3,1.52,16.74
2003-05-02,0.00,49.5,62.8,76.0,0.89,13.94
2003-05-03,0.11,45.1,60.7,76.4,1.61,15.00
2003-05-04,0.00,35.3,50.5,65.7,1.41,17.07
2003-05-05,0.00,35.0,49.7,64.3,0.91,15.28
2003-05-06,0.07,37.8,47.2,56.6,0.35,9.80
2003-05-07,0.02,42.9,50.2,57.5,1.12,8.44
2003-05-08,0.52,51.8,65.5,79.2,1.34,25.97
2003-05-09,0.05,49.3,53.3,57.4,0.85,3.45
2003-05-10,0.01,42.2,52.1,62.0,0.85,10.69
2003-05-11,0.00,50.2,59.6,69.1,0.35,11.00
2003-05-12,0.34,48.4,56.8,65.1,0.18,6.87
2003-05-13,0.01,46.0,52.7,59.4,1.91,8.88
2003-05-14,0.00,43.6,48.9,54.3,1.83,6.38
2003-05-15,0.00,36.3,47.5,58.8,0.20,8.58
2003-05-16,0.01,46.2,56.2,66.1,1.75,12.31
2003-05-17,0.00,42.1,50.8,59.5,0.91,8.64
2003-05-18,0.00,37.5,50.1,62.6,0.18,10.62
2003-05-19,0.00,35.0,51.4,67.8,0.88,18.09
2003-05-20,0.00,39.4,57.6,75.8,0.93,24.60
2003-05-21,0.31,50.5,63.6,76.8,0.44,23.81
2003-05-22,0.02,48.6,53.7,58.8,0.51,6.93
2003-05-23,0.04,46.5,50.1,53.7,0.17,3.72
2003-05-24,0.34,48.3,51.0,53.8,0.67,3.37
2003-05-25,0.14,50.4,53.4,56.5,0.65,3.58
2003-05-26,1.03,49.7,54.1,58.4,0.01,3.88
2003-05-27,0.29,49.0,51.8,54.6,0.29,3.61
2003-05-28,0.00,50.1,57.2,64.3,0.79,9.58
2003-05-29,0.08,47.3,56.3,65.3,0.80,9.39
2003-05-30,0.00,48.8,60.3,71.9,0.87,15.89
2003-05-31,0.00,52.6,63.5,74.4,1.33,16.97
2003-06-01,1.73,53.8,58.4,63.0,1.28,8.24
2003-06-02,0.42,40.8,49.7,58.5,0.59,6.29
2003-06-03,0.00,43.0,56.3,69.6,0.38,16.90
2003-06-04,0.95,47.2,55.8,64.4,0.12,10.38
2003-06-05,0.23,50.9,53.6,56.3,0.18,1.70
2003-06-06,0.06,49.4,59.4,69.4,0.50,11.28
2003-06-07,0.05,50.2,61.9,73.7,0.10,15.38
2003-06-08,1.28,54.6,57.3,59.9,0.11,2.90
2003-06-09,0.02,54.3,59.6,64.9,0.16,5.57
2003-06-10,0.01,50.5,61.4,72.3,0.13,12.31
2003-06-11,0.00,57.3,67.4,77.5,1.17,19.12
2003-06-12,0.82,61.5,68.7,75.9,0.12,9.76
2003-06-13,1.10,61.6,68.7,75.8,0.23,8.04
2003-06-14,0.14,59.6,63.2,66.9,0.03,1.97
2003-06-15,0.04,55.4,67.8,80.3,0.28,13.58
2003-06-16,0.00,49.2,63.5,77.9,2.00,17.98
2003-06-17,0.00,46.1,58.9,71.6,0.35,14.01
2003-06-18,0.42,52.0,60.7,69.3,0.00,13.09
2003-06-19,0.02,56.3,60.8,65.3,0.18,4.43
2003-06-20,0.54,58.6,67.0,75.4,0.25,12.63
2003-06-21,1.55,56.2,59.9,63.6,0.16,3.30
2003-06-22,1.89,53.7,56.7,59.7,0.15,3.08
2003-06-23,0.36,54.4,59.4,64.4,0.13,5.05
2003-06-24,0.00,58.3,72.3,86.3,1.92,26.74
2003-06-25,0.00,58.7,74.5,90.2,1.46,33.56
2003-06-26,0.00,65.1,77.3,89.5,1.08,30.08
2003-06-27,0.00,64.3,77.3,90.3,0.60,26.87
2003-06-28,0.00,56.8,71.3,85.8,2.00,21.50
2003-06-29,0.00,56.9,69.0,81.0,0.93,23.24
2003-06-30,0.00,60.7,71.1,81.5,0.04,17.25
2003-07-01,0.00,53.5,67.0,80.4,0.47,17.51
2003-07-02,0.00,58.2,69.8,81.4,0.83,22.25
2003-07-03,0.00,59.2,70.8,82.4,0.51,21.88
2003-07-04,0.00,61.1,70.8,80.5,0.30,16.44
2003-07-05,0.00,67.3,77.7,88.0,1.92,25.80
2003-07-06,0.00,67.2,77.3,87.5,1.31,21.12
2003-07-07,0.03,66.4,76.4,86.4,1.28,25.54
2003-07-08,0.18,66.3,76.3,86.4,0.27,20.88
2003-07-09,0.00,67.2,76.8,86.5,1.21,19.14
2003-07-10,0.00,56.9,66.3,75.7,0.51,9.88
2003-07-11,0.16,58.3,62.6,67.0,0.08,5.98
2003-07-12,0.04,56.4,67.5,78.6,0.14,11.80
2003-07-13,0.00,55.1,66.8,78.5,0.50,18.51
2003-07-14,0.00,54.5,65.7,76.8,0.86,17.82
2003-07-15,0.00,54.9,67.0,79.2,1.12,20.42
2003-07-16,0.01,60.9,71.1,81.3,0.19,20.96
2003-07-17,0.00,55.2,69.6,84.0,1.06,20.39
2003-07-18,0.00,59.5,70.3,81.1,1.15,21.48
2003-07-19,0.23,52.9,63.3,73.8,0.19,10.17
2003-07-20,0.00,52.6,65.7,78.8,0.72,22.07
2003-07-21,0.00,61.3,71.0,80.7,0.95,23.06
2003-07-22,1.88,62.1,73.0,83.9,0.01,17.41
2003-07-23,0.27,65.1,71.8,78.6,0.14,11.30
2003-07-24,0.14,63.3,70.5,77.6,0.03,11.43
2003-07-25,0.00,56.3,66.6,76.9,0.23,13.70
2003-07-26,0.00,57.7,69.7,81.6,0.73,22.66
2003-07-27,0.02,65.1,74.2,83.3,2.31,21.38
2003-07-28,0.26,63.7,73.5,83.3,0.12,16.32
2003-07-29,0.00,55.8,67.1,78.5,1.90,18.44
2003-07-30,0.00,55.7,66.9,78.2,0.38,19.79
2003-07-31,0.00,55.1,67.5,79.9,0.68,19.59
2003-08-01,0.08,61.7,70.0,78.3,0.25,17.58
2003-08-02,0.62,64.9,69.2,73.6,0.16,3.07
2003-08-03,0.04,69.4,76.5,83.6,0.41,15.23
2003-08-04,1.75,69.7,75.7,81.8,0.30,11.04
2003-08-05,2.11,67.5,74.1,80.8,0.05,11.15
2003-08-06,0.97,63.6,71.8,80.0,0.17,11.01
2003-08-07,0.02,62.7,70.9,79.2,0.22,13.79
2003-08-08,0.36,64.7,71.1,77.5,0.02,10.83
2003-08-09,0.00,67.0,74.2,81.4,0.36,15.04
2003-08-10,2.00,68.1,73.8,79.5,0.17,9.59
2003-08-11,0.54,66.9,74.6,82.3,0.07,13.64
2003-08-12,0.73,67.3,73.2,79.2,0.15,10.22
2003-08-13,0.00,67.5,74.7,81.9,0.20,13.99
2003-08-14,0.03,65.2,75.4,85.6,0.31,18.98
2003-08-15,0.00,62.5,74.5,86.5,0.54,23.47
2003-08-16,0.00,64.1,75.1,86.1,0.41,25.94
2003-08-17,0.25,64.4,73.6,82.8,0.40,16.03
2003-08-18,0.42,57.1,67.9,78.8,0.42,15.12
2003-08-19,0.00,57.9,68.1,78.3,0.24,17.87
2003-08-20,0.00,58.0,70.1,82.2,0.38,22.12
2003-08-21,0.00,60.2,72.5,84.8,0.01,23.51
2003-08-22,0.00,65.6,75.8,85.9,0.09,20.17
2003-08-23,0.00,58.0,72.4,86.7,1.69,17.52
2003-08-24,0.00,48.9,63.5,78.1,1.85,21.91
2003-08-25,0.00,53.5,64.9,76.4,1.09,22.61
2003-08-26,0.00,60.1,70.7,81.3,0.13,18.94
2003-08-27,0.00,64.2,71.9,79.6,0.28,13.10
2003-08-28,0.00,55.7,68.5,81.2,1.06,19.81
2003-08-29,0.00,54.4,66.2,78.1,0.88,21.03
2003-08-30,0.24,60.9,69.2,77.6,0.14,8.57
2003-08-31,0.07,49.7,63.0,76.4,0.65,9.40
2003-09-01,0.44,55.7,63.5,71.3,0.36,13.08
2003-09-02,0.92,57.2,60.0,62.8,0.00,1.37
2003-09-03,0.23,57.0,58.6,60.3,0.53,1.91
2003-09-04,0.23,60.2,63.2,66.2,0.27,1.43
2003-09-05,0.00,56.7,65.1,73.5,0.41,7.53
2003-09-06,0.00,48.8,60.9,73.0,0.62,14.15
2003-09-07,0.00,48.0,60.8,73.6,0.14,16.74
2003-09-08,0.00,53.2,65.0,76.8,0.40,17.84
2003-09-09,0.00,54.1,64.3,74.4,0.67,12.38
2003-09-10,0.00,48.6,60.2,71.7,0.43,15.24
2003-09-11,0.00,51.0,63.4,75.8,0.44,18.90
2003-09-12,0.00,53.4,65.5,77.5,0.90,16.26
2003-09-13,0.15,57.2,64.0,70.8,0.43,14.53
2003-09-14,0.36,61.7,64.9,68.2,0.02,0.89
2003-09-15,0.44,66.7,73.6,80.5,0.11,11.57
2003-09-16,0.24,55.9,65.4,74.8,0.05,7.59
2003-09-17,0.00,48.7,61.5,74.4,0.38,17.25
2003-09-18,0.00,51.9,62.9,73.9,0.73,16.60
2003-09-19,0.65,58.6,64.4,70.3,0.44,8.66
2003-09-20,0.10,59.5,68.8,78.1,0.09,13.08
2003-09-21,0.00,49.5,62.6,75.6,0.42,13.02
2003-09-22,0.00,53.0,62.7,72.5,0.92,15.44
2003-09-23,1.57,57.9,63.5,69.2,0.29,7.52
2003-09-24,0.70,45.6,58.2,70.9,0.34,13.27
2003-09-25,0.00,47.5,58.8,70.1,0.08,14.01
2003-09-26,0.36,52.5,63.0,73.4,0.10,11.14
2003-09-27,0.00,55.7,60.9,66.1,0.23,4.74
2003-09-28,0.80,58.2,67.3,76.4,0.14,10.14
2003-09-29,0.02,48.2,56.7,65.1,0.16,5.71
2003-09-30,0.00,40.7,51.3,61.9,0.33,9.10
2003-10-01,0.02,41.0,50.7,60.4,0.26,10.39
2003-10-02,0.00,36.4,45.3,54.1,0.19,5.72
2003-10-03,0.00,29.9,40.7,51.5,0.17,7.56
2003-10-04,0.08,38.0,46.4,54.9,0.92,9.52
2003-10-05,0.20,34.1,41.6,49.0,0.07,1.10
2003-10-06,0.00,31.2,42.7,54.2,0.12,7.85
2003-10-07,0.00,31.3,43.3,55.4,0.20,9.00
2003-10-08,0.00,40.9,51.7,62.6,0.16,11.26
2003-10-09,0.00,46.4,58.8,71.1,0.24,14.16
2003-10-10,0.07,49.1,62.1,75.1,0.10,14.95
2003-10-11,0.00,48.5,56.1,63.6,0.28,5.64
2003-10-12,0.00,48.5,60.6,72.7,1.07,15.55
2003-10-13,0.00,47.1,60.0,73.0,1.16,16.17
2003-10-14,0.00,40.6,54.9,69.2,0.20,16.14
2003-10-15,1.59,47.3,56.7,66.0,0.37,11.12
2003-10-16,0.00,39.7,48.7,57.7,1.66,9.98
2003-10-17,0.00,37.0,47.9,58.8,0.42,9.75
2003-10-18,0.16,36.0,43.8,51.5,0.12,6.99
2003-10-19,0.02,37.4,45.3,53.3,0.25,8.64
2003-10-20,0.03,31.6,42.4,53.1,0.36,5.72
2003-10-21,0.00,34.7,45.9,57.2,0.45,8.38
2003-10-22,0.09,45.3,57.1,68.9,1.31,12.05
2003-10-23,0.00,32.0,39.4,46.8,0.93,4.24
2003-10-24,0.00,27.6,33.9,40.2,0.58,4.52
2003-10-25,0.01,26.8,38.1,49.3,0.31,7.59
2003-10-26,0.00,31.6,44.4,57.2,0.24,8.37
2003-10-27,0.98,54.5,59.5,64.5,0.12,5.65
2003-10-28,1.80,34.8,47.8,60.9,0.17,2.65
2003-10-29,1.36,37.2,46.2,55.2,0.13,8.96
2003-10-30,0.22,35.2,43.8,52.3,0.31,3.53
2003-10-31,0.00,37.5,48.0,58.5,0.52,9.98
2003-11-01,0.00,42.9,55.5,68.1,0.30,12.72
2003-11-02,0.00,47.2,60.7,74.1,0.44,14.02
2003-11-03,0.01,47.7,56.3,65.0,0.06,7.97
2003-11-04,0.00,46.7,61.5,76.3,0.01,15.14
2003-11-05,0.07,46.4,52.5,58.6,0.01,3.62
2003-11-06,0.34,47.0,51.8,56.7,0.02,1.57
2003-11-07,0.17,40.9,47.7,54.4,0.12,3.38
2003-11-08,0.00,33.5,43.2,53.0,1.84,7.81
2003-11-09,0.00,19.7,28.6,37.4,0.84,5.40
2003-11-10,0.00,18.2,28.6,38.9,0.31,5.56
2003-11-11,0.00,21.6,32.8,44.1,0.43,6.88
2003-11-12,0.21,30.5,38.7,46.9,0.01,3.31
2003-11-13,0.03,42.4,48.6,54.9,0.01,6.57
2003-11-14,0.00,29.5,35.8,42.2,1.84,4.89
2003-11-15,0.01,28.3,34.0,39.7,1.47,4.60
2003-11-16,0.01,26.5,35.2,43.9,0.43,5.90
2003-11-17,0.02,33.3,39.0,44.6,0.47,4.01
2003-11-18,0.00,36.9,42.2,47.6,0.13,2.53
2003-11-19,0.26,41.9,47.6,53.3,0.29,1.44
2003-11-20,1.86,43.2,52.7,62.1,0.02,3.67
2003-11-21,0.00,33.9,40.0,46.1,0.97,4.75
2003-11-22,0.00,33.8,47.5,61.2,0.23,10.14
2003-11-23,0.00,33.8,46.4,59.0,0.23,9.55
2003-11-24,0.00,34.2,44.9,55.6,0.11,6.48
2003-11-25,0.43,29.6,43.4,57.1,0.17,6.87
2003-11-26,0.00,26.2,32.6,39.1,0.30,3.82
2003-11-27,0.00,26.8,33.5,40.3,0.25,3.78
2003-11-28,0.07,31.0,41.3,51.6,0.21,8.00
2003-11-29,1.51,36.9,47.6,58.3,0.34,2.97
2003-11-30,0.00,30.6,35.7,40.8,1.35,4.84
2003-12-01,0.00,31.3,38.2,45.0,1.87,5.79
2003-12-02,0.03,24.7,34.4,44.0,0.55,5.39
2003-12-03,0.00,13.5,21.2,29.0,0.53,3.11
2003-12-04,0.00,12.8,19.8,26.9,0.28,2.89
2003-12-05,0.00,17.8,27.1,36.5,0.49,4.50
2003-12-06,0.70,19.8,23.6,27.4,0.15,1.41
2003-12-07,0.07,14.7,19.6,24.6,0.08,1.35
2003-12-08,0.00,15.7,20.6,25.5,0.78,1.90
2003-12-09,0.00,15.8,24.6,33.5,0.39,3.42
2003-12-10,0.00,19.9,25.7,31.4,0.46,2.31
2003-12-11,1.44,28.2,38.5,48.8,0.23,1.96
2003-12-12,1.03,31.3,41.6,51.8,0.26,3.18
2003-12-13,0.00,23.7,30.0,36.2,1.44,4.04
2003-12-14,0.05,19.4,24.4,29.4,0.68,3.30
2003-12-15,0.84,17.5,23.0,28.5,0.09,1.22
2003-12-16,0.00,21.4,26.5,31.5,0.39,2.14
2003-12-17,0.44,21.4,32.2,43.0,0.10,4.64
2003-12-18,0.44,24.7,31.9,39.2,0.03,2.03
2003-12-19,0.00,21.8,26.5,31.2,0.69,2.57
2003-12-20,0.00,20.4,26.0,31.6,0.33,3.05
2003-12-21,0.00,15.1,23.0,31.0,0.34,2.71
2003-12-22,0.00,17.0,25.4,33.7,0.51,3.80
2003-12-23,0.00,27.3,36.4,45.4,1.08,6.35
2003-12-24,0.76,35.7,43.4,51.1,0.10,7.39
2003-12-25,0.70,31.6,41.6,51.6,0.18,1.63
2003-12-26,0.00,24.8,30.2,35.6,0.61,2.64
2003-12-27,0.00,26.7,31.9,37.1,1.14,3.57
2003-12-28,0.00,22.3,33.7,45.0,0.44,5.36
2003-12-29,0.00,23.5,35.8,48.0,0.55,8.25
2003-12-30,0.11,30.0,41.6,53.3,0.41,8.83
2003-12-31,0.00,28.7,36.7,44.6,0.43,4.48
2004-01-01,0.00,28.2,35.2,42.2,1.15,4.96
2004-01-02,0.02,29.0,35.0,41.0,0.94,5.11
2004-01-03,0.06,32.4,38.3,44.3,0.20,3.21
2004-01-04,0.23,40.4,46.7,53.0,0.09,3.06
2004-01-05,0.75,31.4,39.3,47.3,0.02,2.46
2004-01-06,0.05,26.4,30.7,35.0,0.14,2.13
2004-01-07,0.00,11.2,21.4,31.6,0.83,2.97
2004-01-08,0.00,11.0,14.6,18.2,0.65,1.92
2004-01-09,0.00,10.7,17.6,24.5,0.54,2.12
2004-01-10,0.00,-5.8,3.3,12.3,0.41,1.74
2004-01-11,0.00,-5.6,2.0,9.7,0.24,1.43
2004-01-12,0.03,0.0,11.7,23.4,0.30,2.41
2004-01-13,0.02,21.9,27.2,32.5,0.21,1.89
2004-01-14,0.04,2.3,19.4,36.4,0.57,2.98
2004-01-15,0.28,-0.6,4.7,10.1,0.19,1.21
2004-01-16,0.00,-5.5,3.6,12.8,0.26,1.41
2004-01-17,0.00,3.1,10.7,18.2,0.76,1.75
2004-01-18,0.05,16.0,21.6,27.3,0.16,2.26
2004-01-19,0.12,14.2,22.6,30.9,0.07,2.29
2004-01-20,0.00,12.1,16.6,21.1,0.71,1.93
2004-01-21,0.00,7.8,15.6,23.3,0.57,2.43
2004-01-22,0.00,8.3,16.1,23.9,0.49,2.46
2004-01-23,0.01,6.0,19.9,33.8,0.67,3.19
2004-01-24,0.00,2.9,8.6,14.4,0.27,1.93
2004-01-25,0.00,-0.3,8.9,18.0,0.36,1.97
2004-01-26,0.03,-2.1,6.1,14.4,0.33,1.90
2004-01-27,0.16,8.0,11.0,14.1,0.24,1.63
2004-01-28,0.54,9.7,14.8,19.8,0.09,0.87
2004-01-29,0.00,13.7,19.1,24.5,0.38,2.03
2004-01-30,0.00,3.3,12.8,22.2,0.50,2.74
2004-01-31,0.00,4.4,11.8,19.2,0.55,2.09
2004-02-01,0.00,9.2,15.5,21.7,0.68,2.12
2004-02-02,0.00,7.1,19.2,31.3,0.26,3.27
2004-02-03,0.00,10.7,23.2,35.7,0.24,3.68
2004-02-04,0.65,23.9,29.3,34.8,0.13,1.79
2004-02-05,0.00,16.3,26.4,36.5,0.78,4.21
2004-02-06,0.36,17.8,23.9,30.1,0.26,2.96
2004-02-07,1.02,25.3,30.0,34.8,0.00,0.76
2004-02-08,0.00,12.7,24.7,36.7,0.17,3.16
2004-02-09,0.00,9.4,18.3,27.1,0.50,3.22
2004-02-10,0.00,17.6,27.6,37.6,0.72,4.37
2004-02-11,0.00,24.5,33.6,42.7,0.53,5.82
2004-02-12,0.00,13.5,23.2,32.9,0.37,3.90
2004-02-13,0.00,17.0,26.8,36.7,0.50,4.21
2004-02-14,0.00,24.8,31.2,37.5,1.22,4.30
2004-02-15,0.00,15.6,25.1,34.6,0.61,3.69
2004-02-16,0.00,2.5,12.4,22.3,0.59,2.99
2004-02-17,0.00,3.6,15.5,27.5,0.42,3.57
2004-02-18,0.00,12.7,21.4,30.1,0.44,3.04
2004-02-19,0.00,20.4,29.5,38.5,0.77,5.60
2004-02-20,0.00,22.8,31.5,40.2,0.43,3.98
2004-02-21,0.07,27.3,33.4,39.5,0.29,3.67
2004-02-22,0.00,28.4,36.6,44.9,0.16,5.52
2004-02-23,0.00,20.8,28.7,36.6,0.80,3.92
2004-02-24,0.01,22.3,32.0,41.6,0.61,5.99
2004-02-25,0.13,15.7,22.8,30.0,0.21,2.80
2004-02-26,0.00,16.5,26.1,35.8,1.01,5.16
2004-02-27,0.00,20.7,31.0,41.3,1.43,6.48
2004-02-28,0.00,22.4,33.8,45.2,1.52,8.01
2004-02-29,0.00,23.7,37.0,50.3,1.14,9.64
2004-03-01,0.00,25.5,39.9,54.3,0.94,10.94
2004-03-02,0.02,32.2,45.5,58.8,0.91,12.15
2004-03-03,0.00,36.7,49.2,61.7,1.11,10.33
2004-03-04,0.21,35.8,44.6,53.4,0.03,7.89
2004-03-05,0.04,38.2,43.0,47.9,0.12,2.65
2004-03-06,0.15,39.2,45.6,51.9,0.03,1.35
2004-03-07,0.04,33.3,44.9,56.4,0.14,5.20
2004-03-08,0.20,30.0,39.3,48.7,0.01,6.91
2004-03-09,0.11,25.4,30.9,36.4,0.00,2.06
2004-03-10,0.08,27.8,32.4,37.0,0.06,2.96
2004-03-11,0.06,24.7,32.9,41.1,0.45,4.03
2004-03-12,0.00,26.9,39.4,52.0,0.39,9.81
2004-03-13,0.00,22.0,29.4,36.9,0.91,4.32
2004-03-14,0.00,16.5,26.8,37.0,0.67,4.89
2004-03-15,0.00,25.3,33.4,41.5,1.12,6.04
2004-03-16,0.00,27.1,39.7,52.2,1.49,9.86
2004-03-17,0.58,23.0,26.7,30.4,0.15,2.50
2004-03-18,0.09,22.5,25.9,29.2,0.17,1.61
2004-03-19,0.29,24.0,30.7,37.3,0.08,4.12
2004-03-20,0.01,16.3,27.6,38.9,0.23,4.46
2004-03-21,0.12,26.6,35.8,44.9,0.26,5.16
2004-03-22,0.00,14.7,28.0,41.3,0.86,4.75
2004-03-23,0.00,10.0,19.8,29.6,0.39,4.02
2004-03-24,0.00,22.3,32.4,42.6,1.23,6.62
2004-03-25,0.09,36.3,46.6,56.8,1.53,11.74
2004-03-26,0.13,38.1,44.2,50.4,0.15,4.16
2004-03-27,0.08,40.9,54.0,67.0,0.21,12.39
2004-03-28,0.00,39.2,51.9,64.6,0.51,8.88
2004-03-29,0.00,30.5,45.9,61.3,1.43,12.78
2004-03-30,0.00,30.4,42.0,53.6,0.68,9.49
2004-03-31,0.53,32.6,37.7,42.9,0.08,3.55
2004-04-01,0.17,37.7,41.5,45.2,0.06,1.51
2004-04-02,0.07,38.0,42.3,46.7,0.11,1.63
2004-04-03,0.00,37.2,40.5,43.8,0.38,2.39
2004-04-04,0.09,35.3,42.0,48.7,0.13,4.55
2004-04-05,0.00,21.7,34.0,46.2,0.25,4.63
2004-04-06,0.00,21.5,30.2,38.9,1.47,5.68
2004-04-07,0.00,27.9,39.1,50.3,2.55,10.71
2004-04-08,0.00,30.1,45.9,61.8,0.67,12.29
2004-04-09,0.11,31.2,42.0,52.8,0.02,8.91
2004-04-10,0.00,29.9,42.8,55.8,0.84,10.54
2004-04-11,0.00,34.0,46.0,58.0,1.87,12.16
2004-04-12,0.00,36.1,42.3,48.6,1.75,7.45
2004-04-13,0.97,35.8,44.2,52.5,0.09,8.84
2004-04-14,0.77,39.2,47.9,56.6,0.00,1.74
2004-04-15,0.49,36.3,44.0,51.7,0.27,4.50
2004-04-16,0.00,29.9,43.1,56.3,1.88,11.63
2004-04-17,0.00,36.2,50.4,64.6,1.73,17.95
2004-04-18,0.00,45.8,61.3,76.8,0.79,22.62
2004-04-19,0.00,43.6,60.2,76.8,0.47,18.23
2004-04-20,0.00,45.0,64.4,83.8,2.25,31.60
2004-04-21,0.02,45.1,56.2,67.3,1.47,16.32
2004-04-22,0.00,47.3,55.2,63.2,0.25,11.07
2004-04-23,0.23,48.4,61.5,74.6,0.37,16.13
2004-04-24,0.12,43.5,48.7,53.8,0.21,3.28
2004-04-25,0.00,36.7,50.2,63.8,2.22,14.54
2004-04-26,0.74,38.2,44.4,50.7,0.08,8.70
2004-04-27,0.49,41.4,47.7,54.0,0.01,1.63
2004-04-28,0.04,31.7,45.9,60.1,0.59,12.13
2004-04-29,0.00,34.3,45.1,55.9,1.83,11.49
2004-04-30,0.00,47.0,61.4,75.9,1.14,21.67
2004-05-01,0.01,51.1,63.6,76.1,0.70,18.94
2004-05-02,0.12,57.1,66.9,76.6,0.14,14.59
2004-05-03,0.27,43.9,57.9,71.9,0.19,8.30
2004-05-04,0.50,35.0,43.0,51.0,0.48,4.14
2004-05-05,0.00,35.2,46.2,57.1,0.65,11.20
2004-05-06,0.11,36.5,49.3,62.1,0.15,9.22
2004-05-07,0.42,47.9,59.1,70.2,0.26,17.38
2004-05-08,0.00,43.5,60.1,76.6,2.33,17.76
2004-05-09,0.10,41.7,51.3,60.8,0.43,13.12
2004-05-10,0.00,49.5,60.0,70.5,0.43,10.55
2004-05-11,1.15,56.7,68.9,81.1,0.23,18.77
2004-05-12,0.00,57.6,70.5,83.3,0.26,22.27
2004-05-13,0.95,58.8,71.2,83.7,0.06,20.65
2004-05-14,0.00,56.2,70.2,84.2,0.44,22.52
2004-05-15,0.00,57.7,66.9,76.2,0.27,11.20
2004-05-16,0.36,54.4,68.9,83.5,0.09,22.37
2004-05-17,0.00,49.7,61.6,73.4,0.24,13.78
2004-05-18,0.00,56.5,64.7,73.0,0.06,10.52
2004-05-19,0.04,60.7,69.2,77.7,0.22,14.03
2004-05-20,0.16,47.6,58.1,68.7,0.08,10.45
2004-05-21,0.00,55.9,63.3,70.7,0.33,13.20
2004-05-22,0.00,62.0,69.7,77.3,0.20,11.40
2004-05-23,0.00,64.1,73.6,83.1,1.35,18.98
2004-05-24,0.06,63.7,74.7,85.7,0.93,20.29
2004-05-25,0.00,54.7,69.6,84.4,1.06,22.36
2004-05-26,0.02,54.1,65.9,77.8,0.27,17.80
2004-05-27,1.35,55.5,60.2,64.8,0.17,4.15
2004-05-28,0.29,59.2,67.0,74.8,0.37,13.70
2004-05-29,0.13,43.6,59.0,74.5,0.04,14.37
2004-05-30,0.00,37.8,50.8,63.8,0.38,14.17
2004-05-31,0.00,45.7,58.9,72.1,0.34,19.17
2004-06-01,0.47,51.3,55.1,59.0,0.14,6.50
