PRISM Time Series Data
Location:  Lat: 40.2596   Lon: -75.9995   Elev: 715ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.07,28.9,36.3,43.8,0.19,4.73
2001-03-10,0.00,27.9,34.0,40.1,0.31,4.11
2001-03-11,0.00,21.5,31.9,42.3,0.33,5.40
2001-03-12,0.11,23.3,37.1,50.8,0.74,7.75
2001-03-13,0.40,29.7,40.2,50.8,0.16,9.37
2001-03-14,0.18,33.0,40.6,48.2,0.05,3.66
2001-03-15,0.02,27.3,38.0,48.7,0.29,7.05
2001-03-16,0.11,33.1,41.6,50.1,0.15,6.78
2001-03-17,0.16,37.4,45.0,52.6,0.20,6.51
2001-03-18,0.02,32.1,36.1,40.2,0.21,1.85
2001-03-19,0.02,28.4,37.5,46.5,1.86,7.40
2001-03-20,0.01,23.6,37.6,51.7,0.61,9.91
2001-03-21,0.23,33.8,43.7,53.7,1.32,10.07
2001-03-22,0.49,37.7,40.0,42.4,0.27,2.59
2001-03-23,0.00,36.3,41.1,45.9,1.05,4.19
2001-03-24,0.00,30.4,42.8,55.1,1.30,10.88
2001-03-25,0.00,21.3,35.0,48.8,0.90,6.27
2001-03-26,0.00,27.4,35.2,42.9,0.72,6.21
2001-03-27,0.00,20.7,28.1,35.5,0.72,4.78
2001-03-28,0.00,21.9,29.4,37.0,0.91,4.51
2001-03-29,0.30,29.0,38.0,46.9,0.97,7.29
2001-03-30,1.07,33.6,40.2,46.8,0.18,5.56
2001-03-31,0.04,34.1,39.5,44.9,0.22,2.92
2001-04-01,0.05,33.9,39.9,45.8,0.36,3.96
2001-04-02,0.05,36.6,40.8,45.0,0.08,3.33
2001-04-03,0.00,28.3,37.4,46.4,0.06,4.67
2001-04-04,0.05,29.7,42.4,55.1,0.01,8.44
2001-04-05,0.00,28.2,41.8,55.4,0.17,9.94
2001-04-06,0.06,40.0,50.6,61.1,1.80,13.77
2001-04-07,0.22,40.7,46.6,52.6,0.00,2.53
2001-04-08,0.09,38.9,47.5,56.1,0.16,4.78
2001-04-09,0.23,39.6,45.3,51.1,0.05,2.35
2001-04-10,0.21,44.5,63.0,81.6,0.10,19.76
2001-04-11,0.14,46.6,54.1,61.7,0.87,8.65
2001-04-12,0.27,46.2,48.6,50.9,0.03,1.73
2001-04-13,0.04,47.3,54.4,61.6,0.01,3.45
2001-04-14,0.00,43.6,56.8,70.1,3.05,17.66
2001-04-15,0.13,37.7,52.1,66.6,0.90,16.38
2001-04-16,0.48,42.1,53.1,64.1,0.00,12.22
2001-04-17,0.25,35.8,43.8,51.8,0.39,4.35
2001-04-18,0.34,31.8,38.5,45.2,0.09,4.49
2001-04-19,0.00,25.4,35.7,46.0,0.28,6.56
2001-04-20,0.00,33.5,43.8,54.1,0.81,10.03
2001-04-21,0.03,39.9,49.9,60.0,0.56,9.87
2001-04-22,0.00,50.5,59.5,68.6,1.74,13.53
2001-04-23,0.00,55.2,68.1,81.0,0.33,19.09
2001-04-24,0.00,58.7,72.0,85.3,1.62,23.49
2001-04-25,0.00,42.1,61.2,80.3,3.60,19.09
2001-04-26,0.00,31.5,43.3,55.1,0.40,10.06
2001-04-27,0.00,34.4,48.8,63.2,0.76,14.94
2001-04-28,0.00,42.1,56.9,71.7,2.22,16.60
2001-04-29,0.00,31.8,46.5,61.1,1.79,14.66
2001-04-30,0.00,34.2,48.6,63.0,0.72,14.96
2001-05-01,0.00,44.3,58.9,73.5,0.90,19.56
2001-05-02,0.00,49.5,66.0,82.4,0.95,28.33
2001-05-03,0.00,53.6,69.8,86.0,0.92,30.92
2001-05-04,0.00,56.9,72.1,87.3,1.23,30.12
2001-05-05,0.02,61.4,74.8,88.2,1.87,30.70
2001-05-06,0.00,47.1,59.6,72.2,4.66,17.93
2001-05-07,0.00,37.1,51.7,66.3,0.70,14.53
2001-05-08,0.00,39.0,52.6,66.3,0.24,15.46
2001-05-09,0.05,46.9,57.8,68.7,0.52,14.87
2001-05-10,0.00,47.3,60.9,74.6,0.78,17.79
2001-05-11,0.00,49.3,64.9,80.4,1.02,25.66
2001-05-12,0.00,54.0,69.0,84.1,0.65,28.19
2001-05-13,0.00,49.1,63.3,77.5,2.47,15.95
2001-05-14,0.01,40.5,53.5,66.5,1.80,17.49
2001-05-15,0.00,40.3,53.1,66.0,0.62,15.79
2001-05-16,0.00,41.9,56.5,71.2,1.83,20.36
2001-05-17,0.00,50.2,59.2,68.1,1.81,14.02
2001-05-18,0.00,52.5,55.5,58.4,0.35,5.67
2001-05-19,0.01,54.2,57.7,61.3,0.29,3.43
2001-05-20,0.00,52.6,66.1,79.6,1.30,23.05
2001-05-21,0.45,50.5,57.4,64.4,0.41,7.54
2001-05-22,1.05,52.2,55.5,58.8,0.01,1.87
2001-05-23,0.52,55.2,62.5,69.9,0.16,6.82
2001-05-24,0.00,54.0,62.8,71.7,0.06,12.90
2001-05-25,0.00,57.2,65.7,74.3,1.40,15.60
2001-05-26,0.39,55.7,60.3,65.0,0.13,5.71
2001-05-27,0.71,56.0,58.2,60.5,0.15,5.00
2001-05-28,0.24,54.8,62.4,70.1,0.05,7.98
2001-05-29,0.25,48.0,59.1,70.2,0.18,13.61
2001-05-30,0.08,50.5,60.2,70.0,1.27,10.20
2001-05-31,0.00,41.7,53.1,64.6,2.34,14.99
2001-06-01,0.00,42.6,54.9,67.2,0.95,14.97
2001-06-02,0.53,52.4,58.0,63.5,0.11,11.17
2001-06-03,0.01,55.7,63.3,70.8,0.00,8.74
2001-06-04,0.07,50.5,58.9,67.3,1.28,10.10
2001-06-05,0.00,52.5,61.9,71.2,0.72,13.48
2001-06-06,0.00,60.9,68.3,75.7,2.99,16.43
2001-06-07,0.03,59.3,65.2,71.0,1.49,10.66
2001-06-08,0.00,51.8,63.4,75.0,0.63,17.18
2001-06-09,0.00,48.2,62.6,76.9,0.42,21.10
2001-06-10,0.00,50.6,64.1,77.6,1.46,22.32
2001-06-11,0.00,58.8,68.6,78.5,1.83,19.74
2001-06-12,0.00,59.2,70.8,82.5,0.01,21.39
2001-06-13,0.29,63.6,74.3,85.0,0.00,19.47
2001-06-14,0.00,66.7,76.4,86.1,0.06,17.40
2001-06-15,0.00,66.2,74.9,83.7,0.00,11.82
2001-06-16,0.03,70.0,76.0,82.1,0.01,10.89
2001-06-17,0.70,64.9,71.0,77.2,0.01,4.10
2001-06-18,0.05,59.7,71.2,82.6,0.73,20.77
2001-06-19,0.00,59.8,70.5,81.1,0.14,18.37
2001-06-20,0.00,62.6,74.3,86.0,1.13,21.28
2001-06-21,0.19,64.8,76.3,87.8,0.02,21.34
2001-06-22,0.01,67.7,73.6,79.5,0.93,10.37
2001-06-23,1.48,66.4,72.4,78.4,0.01,7.21
2001-06-24,0.11,56.1,66.2,76.4,0.05,7.71
2001-06-25,0.03,56.5,66.4,76.3,0.50,14.10
2001-06-26,0.00,58.8,69.9,80.9,0.35,18.85
2001-06-27,0.00,61.9,73.4,84.9,0.20,23.04
2001-06-28,0.00,66.5,77.1,87.7,0.37,23.85
2001-06-29,0.00,65.6,76.5,87.5,0.03,21.69
2001-06-30,0.00,68.6,78.3,88.1,0.06,19.85
2001-07-01,0.14,67.9,78.2,88.4,0.28,22.05
2001-07-02,0.30,51.9,68.2,84.6,0.92,16.04
2001-07-03,0.04,46.8,59.3,71.8,0.32,16.95
2001-07-04,0.16,59.2,67.3,75.4,0.13,15.30
2001-07-05,0.18,63.6,72.7,81.7,0.09,13.63
2001-07-06,0.10,53.7,66.9,80.0,0.48,15.69
2001-07-07,0.02,49.2,61.8,74.5,0.06,17.27
2001-07-08,0.10,61.4,70.6,79.8,0.01,21.09
2001-07-09,0.44,63.4,70.2,77.0,0.20,7.90
2001-07-10,0.01,62.4,74.5,86.7,0.40,24.65
2001-07-11,0.17,62.1,74.1,86.1,0.11,21.68
2001-07-12,0.00,54.3,66.3,78.3,0.75,18.36
2001-07-13,0.00,51.0,64.1,77.3,0.05,18.76
2001-07-14,0.00,52.7,64.5,76.2,0.14,17.22
2001-07-15,0.00,52.8,65.2,77.6,0.06,17.12
2001-07-16,0.00,57.8,69.5,81.3,0.80,21.46
2001-07-17,0.00,63.1,73.0,83.0,0.80,21.47
2001-07-18,0.22,64.7,75.6,86.5,0.33,23.35
2001-07-19,0.02,64.7,71.9,79.1,0.90,11.58
2001-07-20,0.00,57.0,68.2,79.5,0.00,16.56
2001-07-21,0.00,52.3,66.3,80.3,0.24,21.40
2001-07-22,0.00,56.1,70.2,84.3,0.56,25.91
2001-07-23,0.00,59.7,72.1,84.5,0.13,25.29
2001-07-24,0.00,67.8,78.2,88.7,0.29,24.42
2001-07-25,0.01,71.8,81.4,91.0,1.32,24.57
2001-07-26,1.15,71.5,81.4,91.4,0.84,22.20
2001-07-27,0.01,55.0,64.7,74.4,0.37,9.83
2001-07-28,0.00,53.9,64.8,75.6,0.85,18.72
2001-07-29,0.01,60.0,68.9,77.7,2.09,17.59
2001-07-30,0.02,63.0,66.8,70.7,0.94,9.54
2001-07-31,0.00,58.0,67.7,77.4,0.35,15.03
2001-08-01,0.00,58.4,70.5,82.6,0.63,21.12
2001-08-02,0.00,60.5,72.8,85.2,1.75,24.70
2001-08-03,0.00,66.9,77.1,87.2,3.11,28.73
2001-08-04,0.23,68.0,76.8,85.6,0.79,21.70
2001-08-05,0.10,66.3,75.4,84.5,0.03,16.35
2001-08-06,0.00,68.1,78.0,88.0,0.06,21.63
2001-08-07,0.00,68.9,80.2,91.5,0.51,26.68
2001-08-08,0.00,72.8,83.6,94.5,3.89,34.13
2001-08-09,0.00,67.3,81.3,95.3,0.55,35.09
2001-08-10,0.00,74.7,86.0,97.3,1.60,37.37
2001-08-11,0.73,71.0,81.9,92.7,0.09,24.38
2001-08-12,0.36,66.3,70.1,73.9,0.00,4.61
2001-08-13,1.11,69.2,74.9,80.5,0.00,9.14
2001-08-14,0.00,65.2,73.8,82.4,0.01,11.86
2001-08-15,0.00,61.6,72.4,83.1,0.25,20.23
2001-08-16,0.00,61.2,71.9,82.7,0.26,19.27
2001-08-17,0.00,67.7,75.7,83.8,1.37,19.83
2001-08-18,0.01,59.4,71.8,84.2,0.80,17.91
2001-08-19,0.00,62.4,72.2,82.0,0.46,18.87
2001-08-20,0.17,67.1,73.5,79.8,0.23,14.40
2001-08-21,0.00,59.7,71.0,82.4,0.48,17.86
2001-08-22,0.00,57.9,68.7,79.5,0.24,15.82
2001-08-23,0.00,61.0,72.2,83.4,0.59,22.15
2001-08-24,0.08,61.8,69.2,76.7,0.11,9.86
2001-08-25,0.00,60.1,71.1,82.2,1.79,17.37
2001-08-26,0.00,57.7,69.4,81.2,0.73,18.57
2001-08-27,0.00,64.1,73.2,82.2,1.12,18.00
2001-08-28,0.12,63.2,72.7,82.2,0.11,13.09
2001-08-29,0.03,60.1,73.2,86.3,0.08,23.85
2001-08-30,0.00,60.8,71.5,82.2,1.43,22.22
2001-08-31,0.01,65.4,73.2,81.0,0.62,13.39
2001-09-01,0.17,66.5,75.9,85.3,0.11,17.04
2001-09-02,0.00,48.1,62.8,77.4,0.38,16.07
2001-09-03,0.00,50.6,62.3,73.9,0.11,15.11
2001-09-04,0.11,57.3,68.2,79.1,0.30,16.54
2001-09-05,0.47,57.2,70.0,82.8,0.09,15.57
2001-09-06,0.00,48.1,61.6,75.0,0.01,14.01
2001-09-07,0.00,50.2,64.3,78.4,0.24,20.91
2001-09-08,0.00,55.5,69.0,82.6,0.05,21.21
2001-09-09,0.00,60.8,72.1,83.4,0.01,19.04
2001-09-10,0.00,66.5,75.3,84.0,0.69,19.67
2001-09-11,0.21,54.6,68.6,82.5,0.05,11.10
2001-09-12,0.00,51.0,64.7,78.5,0.35,18.93
2001-09-13,0.00,51.0,64.5,78.1,0.02,19.84
2001-09-14,0.25,54.4,68.6,82.8,0.15,19.64
2001-09-15,0.02,44.0,54.3,64.6,0.57,10.85
2001-09-16,0.00,42.6,55.4,68.2,0.17,13.67
2001-09-17,0.00,45.1,58.9,72.7,0.18,16.90
2001-09-18,0.00,49.1,62.7,76.3,0.11,18.82
2001-09-19,0.00,51.1,63.5,76.0,0.00,15.66
2001-09-20,0.14,59.0,68.6,78.2,0.09,17.51
2001-09-21,0.95,62.4,65.6,68.9,0.00,2.31
2001-09-22,0.00,58.9,68.4,78.0,0.00,15.18
2001-09-23,0.00,56.8,68.2,79.7,0.11,17.89
2001-09-24,0.00,59.7,69.1,78.5,0.08,16.99
2001-09-25,2.19,60.0,68.6,77.2,0.04,9.31
2001-09-26,0.03,40.2,51.2,62.2,0.05,5.18
2001-09-27,0.00,45.3,53.6,61.9,0.49,9.80
2001-09-28,0.00,41.9,51.7,61.4,0.01,8.10
2001-09-29,0.00,47.4,54.0,60.6,0.54,7.20
2001-09-30,0.00,43.3,52.6,62.0,0.73,7.32
2001-10-01,0.02,47.5,52.5,57.4,0.74,7.58
2001-10-02,0.00,44.6,55.0,65.4,0.02,10.32
2001-10-03,0.00,48.5,61.6,74.7,0.00,14.35
2001-10-04,0.00,52.0,66.0,80.1,0.03,17.85
2001-10-05,0.00,50.0,64.6,79.2,0.02,19.89
2001-10-06,0.05,56.1,67.1,78.2,0.69,18.80
2001-10-07,0.07,38.1,50.4,62.6,0.90,10.02
2001-10-08,0.00,33.0,43.2,53.4,0.97,8.87
2001-10-09,0.00,27.5,40.0,52.5,0.05,8.21
2001-10-10,0.00,34.4,47.3,60.3,0.26,11.88
2001-10-11,0.00,39.8,54.0,68.1,0.00,12.90
2001-10-12,0.00,46.4,60.3,74.3,0.05,14.61
2001-10-13,0.00,50.7,62.7,74.7,0.03,14.15
2001-10-14,0.00,56.5,66.6,76.7,0.55,13.64
2001-10-15,0.35,47.9,59.3,70.6,0.02,8.58
2001-10-16,0.00,39.1,52.3,65.6,0.06,13.02
2001-10-17,0.27,42.5,54.6,66.7,0.31,11.89
2001-10-18,0.00,33.8,44.2,54.6,1.56,8.69
2001-10-19,0.00,31.9,44.1,56.3,0.08,9.81
2001-10-20,0.00,37.3,49.9,62.4,0.31,11.39
2001-10-21,0.00,40.6,54.7,68.8,0.11,14.02
2001-10-22,0.00,44.8,59.9,75.0,0.00,18.00
2001-10-23,0.00,50.3,61.8,73.3,0.07,13.47
2001-10-24,0.00,53.6,62.8,72.1,0.00,8.99
2001-10-25,0.00,55.9,67.7,79.5,0.02,16.55
2001-10-26,0.00,44.3,57.2,70.1,3.98,18.21
2001-10-27,0.00,37.4,44.8,52.2,1.95,8.66
2001-10-28,0.00,37.1,42.8,48.5,2.56,6.51
2001-10-29,0.00,27.2,38.2,49.2,0.39,7.32
2001-10-30,0.00,30.8,43.7,56.6,0.73,9.85
2001-10-31,0.00,32.7,46.3,59.9,1.55,11.45
2001-11-01,0.00,37.4,45.9,54.3,0.07,6.36
2001-11-02,0.00,41.3,53.9,66.5,0.06,10.34
2001-11-03,0.02,55.2,65.6,76.0,0.14,15.87
2001-11-04,0.01,35.9,51.5,67.2,0.14,15.34
2001-11-05,0.00,38.6,50.4,62.2,0.61,11.33
2001-11-06,0.00,37.3,43.0,48.6,2.33,6.84
2001-11-07,0.00,37.7,45.7,53.8,2.47,9.16
2001-11-08,0.00,32.4,48.6,64.8,0.00,11.84
2001-11-09,0.00,36.7,50.1,63.5,0.09,10.42
2001-11-10,0.00,29.9,41.1,52.2,0.53,8.72
2001-11-11,0.00,33.6,47.9,62.2,0.67,14.87
2001-11-12,0.00,24.6,35.9,47.2,0.44,6.78
2001-11-13,0.00,23.5,36.3,49.0,0.05,6.79
2001-11-14,0.00,26.0,40.2,54.5,0.03,8.77
2001-11-15,0.00,32.5,45.4,58.4,0.28,8.98
2001-11-16,0.00,38.7,51.2,63.8,0.02,9.74
2001-11-17,0.00,36.5,52.5,68.5,0.18,11.38
2001-11-18,0.00,28.9,41.0,53.0,0.01,6.76
2001-11-19,0.00,30.5,41.9,53.3,0.00,2.91
2001-11-20,0.17,37.2,47.7,58.3,0.01,5.18
2001-11-21,0.00,22.3,34.8,47.3,0.40,6.32
2001-11-22,0.00,23.7,34.7,45.6,0.18,5.83
2001-11-23,0.00,26.3,39.6,52.8,0.24,8.33
2001-11-24,0.00,31.5,45.1,58.7,0.05,9.63
2001-11-25,0.15,47.9,55.7,63.4,0.04,5.38
2001-11-26,0.81,47.4,56.2,64.9,0.00,5.34
2001-11-27,0.00,36.9,48.6,60.2,0.03,7.46
2001-11-28,0.00,40.8,48.1,55.5,0.03,4.18
2001-11-29,0.00,50.3,54.1,57.9,0.10,4.29
2001-11-30,0.03,51.2,55.5,59.8,0.05,1.80
2001-12-01,0.13,49.4,57.5,65.5,0.00,4.22
2001-12-02,0.00,35.6,50.7,65.7,0.28,11.98
2001-12-03,0.00,26.3,38.2,50.1,0.00,4.96
2001-12-04,0.00,28.2,42.4,56.6,0.05,9.27
2001-12-05,0.00,34.1,49.1,64.2,0.26,12.99
2001-12-06,0.00,47.4,59.6,71.7,1.82,17.37
2001-12-07,0.03,45.0,56.8,68.6,0.01,13.33
2001-12-08,0.09,31.1,44.4,57.8,0.01,6.64
2001-12-09,0.48,34.5,37.7,41.0,0.01,2.72
2001-12-10,0.01,21.6,33.6,45.7,0.01,4.62
2001-12-11,0.04,24.3,35.2,46.1,0.11,4.28
2001-12-12,0.02,28.2,41.4,54.7,0.03,6.52
2001-12-13,0.15,32.0,39.4,46.9,0.03,3.11
2001-12-14,0.17,44.8,48.6,52.4,0.00,1.22
2001-12-15,0.28,40.1,50.9,61.7,0.00,7.09
2001-12-16,0.00,25.2,36.1,46.9,0.64,5.75
2001-12-17,0.09,27.3,34.5,41.7,0.68,4.34
2001-12-18,0.46,38.9,47.0,55.1,0.00,3.58
2001-12-19,0.00,36.5,42.8,49.1,1.22,5.38
2001-12-20,0.00,31.3,40.7,50.2,0.08,6.12
2001-12-21,0.00,32.7,37.7,42.7,2.18,5.49
2001-12-22,0.00,26.8,34.7,42.6,1.50,5.88
2001-12-23,0.04,22.9,32.2,41.4,0.35,5.06
2001-12-24,0.14,26.8,36.8,46.7,0.13,5.68
2001-12-25,0.00,21.9,31.5,41.1,0.64,4.59
2001-12-26,0.01,19.6,27.3,35.0,0.65,3.93
2001-12-27,0.00,14.3,24.5,34.7,0.22,3.97
2001-12-28,0.00,16.5,24.4,32.3,0.50,3.45
2001-12-29,0.00,21.0,30.0,38.9,0.57,4.15
2001-12-30,0.00,17.6,28.1,38.7,0.59,4.21
2001-12-31,0.00,12.5,20.5,28.5,0.69,3.25
2002-01-01,0.00,10.1,19.7,29.3,0.26,3.38
2002-01-02,0.00,13.8,23.4,33.0,0.46,3.71
2002-01-03,0.00,14.6,24.7,34.7,0.33,3.91
2002-01-04,0.00,22.1,29.1,36.1,0.99,4.39
2002-01-05,0.00,23.6,30.0,36.4,1.08,4.28
2002-01-06,0.00,20.9,29.8,38.7,0.54,4.70
2002-01-07,0.76,24.6,30.5,36.5,0.03,3.31
2002-01-08,0.05,21.1,28.3,35.4,0.00,1.87
2002-01-09,0.00,20.9,27.0,33.0,0.63,2.80
2002-01-10,0.11,27.3,33.6,39.8,0.31,2.93
2002-01-11,0.21,32.3,42.3,52.3,0.16,6.43
2002-01-12,0.05,33.8,38.8,43.8,0.30,4.33
2002-01-13,0.00,30.4,38.1,45.8,0.44,5.72
2002-01-14,0.00,25.8,33.9,42.0,0.61,5.33
2002-01-15,0.00,25.5,36.4,47.4,0.62,7.21
2002-01-16,0.00,32.3,39.5,46.6,1.87,5.57
2002-01-17,0.00,29.3,34.5,39.8,0.90,4.24
2002-01-18,0.00,25.7,36.4,47.1,0.96,6.37
2002-01-19,0.00,19.3,28.3,37.2,0.56,4.80
2002-01-20,0.50,21.1,24.9,28.7,0.00,2.00
2002-01-21,0.00,19.4,28.4,37.4,0.12,3.18
2002-01-22,0.11,29.8,34.9,39.9,0.26,3.36
2002-01-23,0.00,27.7,36.2,44.7,0.48,5.47
2002-01-24,0.02,38.5,42.6,46.6,0.36,3.78
2002-01-25,0.66,33.9,41.2,48.5,0.21,3.36
2002-01-26,0.00,26.4,36.4,46.4,0.89,6.91
2002-01-27,0.00,23.2,38.4,53.6,0.05,10.10
2002-01-28,0.00,24.6,43.9,63.2,0.04,14.12
2002-01-29,0.00,28.3,45.1,61.9,0.09,11.42
2002-01-30,0.00,35.7,51.5,67.3,0.38,11.46
2002-01-31,0.29,35.7,47.8,60.0,0.00,4.49
2002-02-01,0.09,34.5,37.7,41.0,0.00,0.63
2002-02-02,0.11,28.3,41.9,55.5,0.00,6.84
2002-02-03,0.00,20.9,29.2,37.4,0.19,4.62
2002-02-04,0.00,22.7,31.9,41.1,0.15,4.64
2002-02-05,0.03,14.5,26.1,37.8,0.01,2.85
2002-02-06,0.00,15.7,24.5,33.2,1.15,4.08
2002-02-07,0.02,26.9,34.2,41.5,0.30,4.59
2002-02-08,0.00,26.2,34.8,43.4,0.01,2.60
2002-02-09,0.00,26.6,39.0,51.5,0.29,7.50
2002-02-10,0.00,27.8,39.2,50.5,0.24,6.85
2002-02-11,0.08,34.3,44.3,54.3,0.01,3.49
2002-02-12,0.00,18.1,27.6,37.0,0.71,4.88
2002-02-13,0.00,22.8,32.5,42.2,0.99,5.02
2002-02-14,0.00,11.6,24.4,37.1,0.30,5.17
2002-02-15,0.00,16.6,28.3,40.0,0.56,5.95
2002-02-16,0.00,29.0,37.8,46.7,0.85,5.84
2002-02-17,0.00,32.4,41.9,51.4,1.09,8.60
2002-02-18,0.00,25.8,34.4,43.1,1.60,6.00
2002-02-19,0.00,17.2,30.6,44.0,0.38,7.01
2002-02-20,0.00,23.4,38.7,54.1,0.91,11.22
2002-02-21,0.05,40.6,50.0,59.3,1.28,8.42
2002-02-22,0.00,40.0,49.3,58.6,1.62,10.37
2002-02-23,0.00,29.4,37.4,45.5,1.40,5.21
2002-02-24,0.00,18.7,31.4,44.1,0.40,6.55
2002-02-25,0.00,22.2,36.4,50.7,0.45,9.47
2002-02-26,0.00,29.8,42.8,55.7,0.34,10.12
2002-02-27,0.09,30.3,45.7,61.1,0.14,10.89
2002-02-28,0.00,24.6,30.2,35.8,1.48,4.41
2002-03-01,0.00,16.0,28.4,40.8,0.49,6.19
2002-03-02,0.00,18.2,32.3,46.4,0.20,7.63
2002-03-03,1.00,32.7,43.3,54.0,0.20,6.06
2002-03-04,0.00,23.8,41.3,58.9,0.80,6.12
2002-03-05,0.00,11.5,21.5,31.5,0.89,3.98
2002-03-06,0.00,16.5,26.2,35.9,0.71,4.33
2002-03-07,0.00,29.0,43.8,58.5,0.81,12.21
2002-03-08,0.00,32.7,48.3,63.9,0.74,14.67
2002-03-09,0.00,39.8,53.9,68.0,0.49,16.88
2002-03-10,0.15,34.6,50.6,66.7,0.29,8.80
2002-03-11,0.00,21.0,30.8,40.6,1.47,6.36
2002-03-12,0.00,24.0,32.6,41.3,1.04,6.28
2002-03-13,0.28,32.5,42.3,52.1,0.08,7.08
2002-03-14,0.09,39.5,42.3,45.1,0.00,0.76
2002-03-15,0.00,42.0,52.3,62.6,0.32,9.26
2002-03-16,0.03,47.4,58.7,70.0,0.36,10.91
2002-03-17,0.00,27.3,45.1,62.9,0.73,5.06
2002-03-18,0.65,30.5,33.5,36.5,0.03,2.67
2002-03-19,0.08,33.7,36.2,38.8,0.00,0.84
2002-03-20,0.33,35.0,40.1,45.1,0.15,4.20
2002-03-21,0.62,32.9,38.4,43.9,0.01,2.45
2002-03-22,0.01,18.9,37.7,56.5,0.97,9.69
2002-03-23,0.00,18.3,25.1,31.9,0.67,4.20
2002-03-24,0.00,25.5,36.6,47.7,1.17,8.50
2002-03-25,0.00,37.0,44.8,52.6,1.59,9.37
2002-03-26,0.00,34.7,40.6,46.5,0.38,5.84
2002-03-27,0.78,36.5,40.6,44.8,0.01,2.22
2002-03-28,0.00,29.4,36.7,44.1,1.22,4.06
2002-03-29,0.00,31.4,41.9,52.3,0.55,9.08
2002-03-30,0.00,43.5,52.9,62.4,1.74,10.55
2002-03-31,0.03,47.3,55.9,64.5,1.84,14.37
2002-04-01,0.23,45.1,50.9,56.6,0.04,7.01
2002-04-02,0.00,32.2,43.3,54.4,0.78,9.42
2002-04-03,0.00,40.1,51.3,62.6,1.74,12.38
2002-04-04,0.19,30.0,48.6,67.1,1.13,9.65
2002-04-05,0.00,23.8,35.8,47.8,0.50,7.09
2002-04-06,0.03,26.3,33.8,41.3,0.35,5.31
2002-04-07,0.00,19.9,31.3,42.8,0.08,5.62
2002-04-08,0.00,26.6,37.8,49.0,0.99,8.12
2002-04-09,0.00,38.6,50.8,62.9,1.66,10.87
2002-04-10,0.24,46.3,58.4,70.4,0.38,10.06
2002-04-11,0.00,36.4,49.8,63.2,0.92,13.11
2002-04-12,0.00,37.5,51.0,64.6,0.50,12.90
2002-04-13,0.03,42.7,51.0,59.3,0.00,3.76
2002-04-14,0.24,53.7,61.4,69.1,0.01,7.92
2002-04-15,0.67,55.6,64.5,73.5,0.01,11.52
2002-04-16,0.00,56.9,67.3,77.8,0.28,14.21
2002-04-17,0.00,58.8,72.7,86.6,0.93,23.95
2002-04-18,0.00,60.1,75.0,89.8,1.15,30.59
2002-04-19,0.00,57.9,71.8,85.6,0.40,22.29
2002-04-20,0.16,58.5,71.9,85.4,0.07,20.90
2002-04-21,0.00,45.0,57.4,69.7,0.90,10.99
2002-04-22,0.50,40.0,44.7,49.4,0.14,5.60
2002-04-23,0.05,32.7,44.0,55.4,0.00,5.80
2002-04-24,0.00,28.7,41.3,53.9,0.22,9.28
2002-04-25,0.00,37.4,48.6,59.8,1.32,12.15
2002-04-26,0.23,34.3,44.6,54.8,0.00,7.97
2002-04-27,0.00,31.2,45.2,59.2,0.59,11.92
2002-04-28,0.93,40.9,50.9,60.9,0.02,11.80
2002-04-29,0.56,48.2,58.0,67.8,0.10,8.18
2002-04-30,0.00,35.1,43.4,51.6,0.64,5.66
2002-05-01,0.20,37.0,49.2,61.3,0.00,9.51
2002-05-02,0.54,44.9,55.1,65.4,0.00,14.96
2002-05-03,0.45,46.7,59.7,72.7,0.02,10.04
2002-05-04,0.00,31.0,45.3,59.5,0.34,11.98
2002-05-05,0.00,36.4,50.3,64.2,0.13,14.84
2002-05-06,0.00,41.6,55.1,68.6,0.31,15.48
2002-05-07,0.00,55.6,63.7,71.7,1.57,15.88
2002-05-08,0.00,54.1,66.2,78.2,0.56,14.19
2002-05-09,0.54,47.6,61.0,74.4,0.29,17.06
2002-05-10,0.11,46.7,52.9,59.1,0.00,2.81
2002-05-11,0.00,42.0,56.5,71.1,1.23,18.72
2002-05-12,0.22,51.2,59.7,68.2,0.45,15.78
2002-05-13,0.61,49.3,60.8,72.3,0.00,9.75
2002-05-14,2.38,44.4,56.9,69.5,0.24,6.92
2002-05-15,0.06,41.7,49.6,57.6,1.25,8.05
2002-05-16,0.00,40.1,53.3,66.5,0.43,14.42
2002-05-17,0.00,51.3,64.8,78.3,3.70,21.57
2002-05-18,1.06,45.8,60.9,76.1,0.06,16.00
2002-05-19,0.20,34.3,43.9,53.5,0.09,6.30
2002-05-20,0.00,34.1,44.7,55.2,0.52,8.96
2002-05-21,0.00,31.2,42.6,54.1,0.01,8.37
2002-05-22,0.00,33.2,44.9,56.7,0.05,9.37
2002-05-23,0.00,37.1,50.7,64.3,0.07,13.46
2002-05-24,0.00,47.6,60.4,73.3,0.94,19.06
