PRISM Time Series Data
Location:  Lat: 40.4876   Lon: -75.0372   Elev: 381ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.17,27.1,35.0,43.0,0.06,4.12
2001-03-10,0.00,30.3,35.4,40.5,0.16,3.70
2001-03-11,0.00,23.1,33.2,43.2,0.37,5.40
2001-03-12,0.00,24.8,38.2,51.5,1.07,8.05
2001-03-13,0.97,30.5,40.4,50.2,0.09,8.93
2001-03-14,0.06,32.5,39.9,47.4,0.02,2.41
2001-03-15,0.00,27.3,37.4,47.5,0.27,6.65
2001-03-16,0.04,32.5,41.6,50.6,0.00,7.01
2001-03-17,0.29,35.8,45.8,55.9,0.10,8.47
2001-03-18,0.11,31.4,36.9,42.4,0.03,2.36
2001-03-19,0.00,27.4,36.7,45.9,1.48,6.96
2001-03-20,0.00,25.2,38.7,52.2,0.86,10.08
2001-03-21,0.00,37.3,46.1,55.0,1.99,10.41
2001-03-22,0.99,37.8,40.4,42.9,0.15,2.60
2001-03-23,0.02,36.8,40.5,44.2,0.35,3.33
2001-03-24,0.00,32.3,44.6,56.8,1.89,12.05
2001-03-25,0.00,25.4,38.1,50.7,1.82,6.87
2001-03-26,0.00,27.7,35.3,42.9,0.49,6.15
2001-03-27,0.03,19.2,27.9,36.6,0.17,4.98
2001-03-28,0.00,21.3,30.5,39.7,0.71,5.27
2001-03-29,0.00,25.3,36.7,48.0,0.26,7.70
2001-03-30,1.49,33.2,39.8,46.4,0.15,5.47
2001-03-31,0.28,31.4,37.1,42.8,0.02,1.87
2001-04-01,0.09,34.3,40.2,46.2,0.13,3.84
2001-04-02,0.00,35.3,40.4,45.6,0.08,3.28
2001-04-03,0.00,28.3,38.4,48.4,0.21,5.60
2001-04-04,0.00,30.8,43.3,55.8,0.59,9.23
2001-04-05,0.00,27.8,42.3,56.9,0.10,11.00
2001-04-06,0.00,39.3,51.6,64.0,1.90,16.78
2001-04-07,0.29,40.6,46.5,52.5,0.00,4.12
2001-04-08,0.11,38.7,46.0,53.2,0.38,4.61
2001-04-09,0.10,39.2,44.1,49.0,0.13,2.31
2001-04-10,0.32,46.0,64.3,82.7,0.30,22.62
2001-04-11,0.07,44.9,53.2,61.4,0.94,9.72
2001-04-12,0.40,45.0,48.0,51.1,0.05,2.60
2001-04-13,0.02,45.0,52.8,60.6,0.00,3.11
2001-04-14,0.00,42.1,57.2,72.2,2.05,19.54
2001-04-15,0.00,38.3,52.6,66.9,1.60,17.85
2001-04-16,0.32,42.6,54.4,66.2,0.00,14.49
2001-04-17,0.06,39.7,49.1,58.6,0.91,10.40
2001-04-18,0.25,32.6,40.9,49.3,0.10,5.71
2001-04-19,0.00,29.8,40.1,50.3,1.55,8.56
2001-04-20,0.00,32.7,43.7,54.6,0.72,10.90
2001-04-21,0.00,39.5,51.2,62.8,0.63,12.29
2001-04-22,0.06,50.6,60.3,69.9,0.57,13.06
2001-04-23,0.00,55.1,69.3,83.5,0.19,21.57
2001-04-24,0.00,56.6,71.5,86.4,0.37,25.58
2001-04-25,0.00,42.9,63.9,84.9,3.82,25.31
2001-04-26,0.00,32.5,44.2,56.0,0.47,10.92
2001-04-27,0.00,32.8,48.5,64.2,0.54,15.82
2001-04-28,0.00,39.6,56.4,73.2,2.33,18.74
2001-04-29,0.00,33.9,48.4,63.0,2.48,15.92
2001-04-30,0.00,36.4,50.9,65.4,0.71,16.93
2001-05-01,0.00,43.3,59.3,75.3,0.27,22.02
2001-05-02,0.00,51.1,68.1,85.0,0.46,30.63
2001-05-03,0.00,51.4,70.2,88.9,0.01,34.99
2001-05-04,0.00,57.8,73.9,90.1,0.84,34.34
2001-05-05,0.00,61.5,76.1,90.8,1.38,34.51
2001-05-06,0.00,46.7,60.0,73.4,3.44,17.79
2001-05-07,0.00,34.9,50.6,66.2,0.08,14.90
2001-05-08,0.00,36.8,51.8,66.8,0.07,16.00
2001-05-09,0.00,42.3,56.5,70.7,0.09,16.68
2001-05-10,0.00,45.4,60.9,76.5,0.54,18.87
2001-05-11,0.00,48.2,65.2,82.2,0.47,28.60
2001-05-12,0.00,52.7,69.2,85.7,0.03,29.91
2001-05-13,0.07,49.2,65.9,82.6,2.73,21.69
2001-05-14,0.00,41.6,55.5,69.4,2.14,19.55
2001-05-15,0.00,41.7,55.0,68.3,1.42,18.23
2001-05-16,0.00,41.8,57.3,72.9,1.45,22.28
2001-05-17,0.00,50.6,59.1,67.7,1.59,14.06
2001-05-18,0.02,52.1,55.6,59.1,0.78,6.78
2001-05-19,0.00,53.2,57.2,61.2,0.13,4.76
2001-05-20,0.00,53.5,67.4,81.3,1.16,24.83
2001-05-21,0.25,50.3,56.5,62.8,0.40,6.84
2001-05-22,1.70,52.3,55.4,58.5,0.03,2.09
2001-05-23,0.50,55.9,60.4,64.8,0.04,3.39
2001-05-24,0.03,56.2,61.0,65.9,0.08,4.95
2001-05-25,0.00,55.1,65.4,75.7,0.45,17.25
2001-05-26,0.16,53.0,57.1,61.1,0.01,3.92
2001-05-27,1.37,54.0,57.7,61.5,0.00,2.22
2001-05-28,0.40,54.2,62.8,71.4,0.02,9.41
2001-05-29,0.00,48.9,60.6,72.3,0.41,16.03
2001-05-30,0.40,48.7,60.9,73.0,0.71,13.64
2001-05-31,0.00,41.1,53.6,66.0,2.25,16.20
2001-06-01,0.00,40.1,54.5,68.9,0.56,16.92
2001-06-02,1.18,50.3,58.9,67.5,0.00,13.44
2001-06-03,0.05,55.6,64.3,72.9,0.00,9.91
2001-06-04,0.00,50.2,61.0,71.7,0.85,13.69
2001-06-05,0.00,50.3,62.0,73.6,0.33,16.04
2001-06-06,0.00,57.1,67.3,77.6,1.98,19.24
2001-06-07,0.00,55.8,65.3,74.9,1.59,15.43
2001-06-08,0.00,50.3,63.9,77.5,1.09,20.00
2001-06-09,0.00,47.4,63.3,79.2,1.20,24.36
2001-06-10,0.00,50.6,65.2,79.7,1.12,24.34
2001-06-11,0.00,58.4,68.9,79.4,1.80,22.08
2001-06-12,0.04,60.8,72.2,83.7,0.33,23.06
2001-06-13,0.16,64.0,74.9,85.7,0.01,22.49
2001-06-14,0.00,64.5,76.2,87.9,0.00,21.91
2001-06-15,0.00,66.5,75.7,84.9,0.04,16.37
2001-06-16,0.06,68.4,76.2,83.9,0.00,14.46
2001-06-17,2.66,64.9,72.6,80.4,0.02,8.81
2001-06-18,0.27,59.7,71.4,83.1,0.70,21.70
2001-06-19,0.00,59.2,71.4,83.6,0.43,25.19
2001-06-20,0.00,60.5,73.6,86.8,0.33,23.46
2001-06-21,0.10,63.5,76.2,88.9,0.10,23.25
2001-06-22,0.02,65.5,71.3,77.0,0.51,9.05
2001-06-23,0.10,67.5,75.3,83.2,0.50,16.96
2001-06-24,1.26,58.8,69.7,80.7,0.14,11.22
2001-06-25,0.00,57.6,67.6,77.5,0.33,15.16
2001-06-26,0.00,58.4,71.0,83.6,0.16,23.48
2001-06-27,0.00,61.9,74.4,86.9,0.54,26.27
2001-06-28,0.00,64.9,77.0,89.1,0.43,26.96
2001-06-29,0.00,66.7,78.3,89.9,1.48,28.43
2001-06-30,0.11,67.9,77.9,88.0,0.01,20.77
2001-07-01,0.34,67.7,79.1,90.5,0.34,24.45
2001-07-02,1.18,51.9,69.0,86.2,0.49,18.37
2001-07-03,0.00,47.8,60.4,73.0,0.58,18.06
2001-07-04,0.32,52.7,65.0,77.2,0.00,17.96
2001-07-05,0.20,57.4,69.4,81.4,0.00,12.82
2001-07-06,0.10,51.8,66.7,81.6,0.20,17.92
2001-07-07,0.00,51.2,62.7,74.2,0.49,17.81
2001-07-08,0.07,59.8,70.3,80.7,0.04,23.16
2001-07-09,0.26,62.9,68.6,74.2,0.00,6.65
2001-07-10,0.00,63.0,75.8,88.6,0.07,26.99
2001-07-11,0.24,57.3,72.6,87.8,0.00,25.56
2001-07-12,0.00,55.4,67.9,80.3,1.32,20.23
2001-07-13,0.00,51.7,64.8,77.8,0.22,19.71
2001-07-14,0.00,53.5,64.7,76.0,0.34,16.80
2001-07-15,0.00,54.2,66.4,78.6,0.37,18.42
2001-07-16,0.00,55.6,68.8,82.1,0.04,22.59
2001-07-17,0.01,65.4,75.3,85.3,1.12,26.39
2001-07-18,1.11,63.9,75.8,87.7,0.00,24.59
2001-07-19,0.00,60.1,70.1,80.1,0.06,14.20
2001-07-20,0.00,55.3,67.2,79.0,0.00,16.63
2001-07-21,0.00,54.0,67.2,80.5,0.59,22.67
2001-07-22,0.00,55.7,70.5,85.2,0.16,26.50
2001-07-23,0.00,58.8,71.8,84.8,0.02,26.37
2001-07-24,0.00,64.0,76.6,89.1,0.00,25.46
2001-07-25,0.00,72.7,82.2,91.7,1.45,25.37
2001-07-26,0.91,70.8,81.6,92.4,0.25,23.73
2001-07-27,0.01,55.2,66.0,76.8,0.70,10.73
2001-07-28,0.00,52.4,64.7,77.1,0.57,21.13
2001-07-29,0.00,55.8,67.1,78.4,0.58,19.27
2001-07-30,0.03,61.3,68.7,76.1,0.94,15.38
2001-07-31,0.00,53.6,65.6,77.6,0.03,17.14
2001-08-01,0.00,57.7,70.7,83.6,0.90,24.82
2001-08-02,0.00,59.7,72.9,86.2,1.47,25.78
2001-08-03,0.00,65.6,76.9,88.1,2.40,31.00
2001-08-04,0.00,68.8,77.3,85.8,1.53,22.22
2001-08-05,1.36,63.3,73.5,83.7,0.00,15.35
2001-08-06,0.00,66.5,76.4,86.4,0.01,19.38
2001-08-07,0.00,69.6,79.9,90.2,0.10,25.48
2001-08-08,0.00,70.8,81.6,92.5,1.92,29.48
2001-08-09,0.00,68.0,81.4,94.7,0.99,33.32
2001-08-10,0.00,73.4,85.7,98.0,0.79,41.12
2001-08-11,0.65,69.6,81.1,92.7,0.04,24.46
2001-08-12,0.50,68.4,71.4,74.4,0.21,5.67
2001-08-13,0.82,68.7,73.5,78.3,0.00,5.85
2001-08-14,0.61,63.8,73.5,83.2,0.01,13.46
2001-08-15,0.00,61.6,72.9,84.2,0.36,22.63
2001-08-16,0.00,59.4,71.5,83.5,0.18,21.13
2001-08-17,0.00,64.7,74.3,83.9,0.75,22.46
2001-08-18,0.00,59.9,72.1,84.4,0.97,17.30
2001-08-19,0.00,62.7,72.9,83.0,0.52,20.74
2001-08-20,0.05,65.4,73.2,81.0,0.00,16.18
2001-08-21,0.02,62.6,73.7,84.8,0.62,20.72
2001-08-22,0.00,59.4,70.0,80.6,0.39,17.08
2001-08-23,0.00,59.4,71.9,84.5,0.54,25.41
2001-08-24,0.20,58.9,69.5,80.2,0.00,13.45
2001-08-25,0.00,56.5,69.7,82.9,1.14,19.49
2001-08-26,0.00,54.9,67.6,80.3,0.53,18.70
2001-08-27,0.00,62.4,72.4,82.4,0.69,19.76
2001-08-28,0.04,63.5,73.2,82.9,0.03,14.30
2001-08-29,0.00,60.5,73.2,85.8,0.45,24.76
2001-08-30,0.00,58.4,70.5,82.6,0.80,23.69
2001-08-31,0.00,62.9,72.1,81.3,0.14,16.52
2001-09-01,0.42,66.6,76.7,86.8,0.09,20.51
2001-09-02,0.00,48.5,63.9,79.2,1.08,19.67
2001-09-03,0.00,48.8,61.6,74.4,0.10,17.29
2001-09-04,0.00,55.1,67.6,80.1,0.37,21.95
2001-09-05,0.33,55.9,68.5,81.2,0.00,15.14
2001-09-06,0.00,48.0,62.5,77.1,0.78,19.97
2001-09-07,0.00,49.6,64.5,79.5,0.12,22.66
2001-09-08,0.00,51.7,67.6,83.6,0.00,25.93
2001-09-09,0.00,56.1,70.1,84.1,0.00,20.81
2001-09-10,0.00,64.4,74.6,84.8,0.16,22.50
2001-09-11,0.07,54.7,68.9,83.1,0.19,13.43
2001-09-12,0.00,50.8,65.4,79.9,1.23,22.27
2001-09-13,0.00,50.0,64.7,79.4,0.05,22.64
2001-09-14,0.96,53.2,68.8,84.5,0.19,25.17
2001-09-15,0.12,42.2,52.3,62.4,0.23,8.03
2001-09-16,0.00,40.9,55.2,69.5,0.00,15.55
2001-09-17,0.00,43.6,58.6,73.5,0.01,18.27
2001-09-18,0.00,47.6,62.0,76.5,0.03,19.47
2001-09-19,0.00,48.9,62.7,76.6,0.00,18.98
2001-09-20,0.03,61.7,70.5,79.3,1.04,20.10
2001-09-21,1.71,62.5,65.9,69.3,0.00,3.97
2001-09-22,0.00,59.4,69.0,78.6,0.01,15.67
2001-09-23,0.00,57.4,68.8,80.2,0.26,18.74
2001-09-24,0.00,58.9,69.2,79.5,0.14,18.98
2001-09-25,1.07,61.1,70.0,78.9,0.15,11.40
2001-09-26,0.06,40.7,54.0,67.4,0.17,6.27
2001-09-27,0.00,41.8,52.3,62.7,0.00,10.51
2001-09-28,0.00,41.1,52.0,63.0,0.01,9.85
2001-09-29,0.02,44.6,53.8,63.0,0.23,9.42
2001-09-30,0.00,43.7,53.8,63.9,1.24,9.87
2001-10-01,0.12,46.7,51.2,55.8,0.87,7.02
2001-10-02,0.00,42.4,51.4,60.4,0.02,7.43
2001-10-03,0.00,47.3,61.1,75.0,0.00,16.65
2001-10-04,0.00,50.6,65.7,80.8,0.00,19.83
2001-10-05,0.00,49.0,64.5,80.0,0.00,22.26
2001-10-06,0.00,52.7,66.0,79.3,0.23,21.80
2001-10-07,0.09,38.9,52.1,65.3,1.22,10.59
2001-10-08,0.00,34.3,45.6,56.8,1.47,10.71
2001-10-09,0.00,27.7,41.0,54.4,0.11,9.71
2001-10-10,0.00,33.9,48.1,62.4,0.29,14.28
2001-10-11,0.00,42.2,55.5,68.7,0.03,14.02
2001-10-12,0.00,44.5,59.8,75.1,0.00,16.10
2001-10-13,0.00,48.6,62.1,75.5,0.00,16.27
2001-10-14,0.00,54.6,66.2,77.9,0.18,15.87
2001-10-15,0.27,51.3,61.7,72.1,0.07,10.47
2001-10-16,0.00,37.0,52.2,67.3,0.01,14.30
2001-10-17,0.03,40.7,55.0,69.3,0.08,13.29
2001-10-18,0.00,36.0,46.0,56.0,2.25,9.53
2001-10-19,0.00,30.1,43.8,57.5,0.08,11.14
2001-10-20,0.00,35.9,49.9,63.9,0.16,13.08
2001-10-21,0.00,39.2,54.7,70.2,0.01,15.71
2001-10-22,0.00,43.4,59.8,76.1,0.00,19.67
2001-10-23,0.00,49.4,61.6,73.8,0.05,14.41
2001-10-24,0.00,53.1,63.5,73.9,0.01,11.16
2001-10-25,0.00,55.8,68.3,80.8,0.03,19.29
2001-10-26,0.00,44.4,58.7,73.0,3.71,21.04
2001-10-27,0.00,38.2,46.4,54.5,2.25,10.04
2001-10-28,0.00,32.9,41.5,50.1,1.47,7.21
2001-10-29,0.00,25.6,38.5,51.4,0.32,8.60
2001-10-30,0.00,31.7,44.7,57.8,1.06,11.00
2001-10-31,0.00,34.5,48.0,61.4,2.58,12.99
2001-11-01,0.00,35.4,41.3,47.3,0.04,4.57
2001-11-02,0.00,38.2,53.0,67.8,0.04,12.14
2001-11-03,0.02,51.8,63.5,75.3,0.13,15.70
2001-11-04,0.06,35.3,52.1,68.8,0.26,17.42
2001-11-05,0.05,37.7,49.6,61.5,0.55,11.34
2001-11-06,0.00,39.0,43.3,47.6,2.73,6.52
2001-11-07,0.00,38.5,46.3,54.2,3.02,9.37
2001-11-08,0.00,32.5,48.7,65.0,0.12,12.37
2001-11-09,0.00,37.0,49.2,61.5,0.64,10.39
2001-11-10,0.00,30.6,40.8,51.1,1.04,8.36
2001-11-11,0.00,36.4,49.0,61.5,1.94,14.90
2001-11-12,0.00,25.1,36.3,47.5,1.00,7.34
2001-11-13,0.00,23.3,36.1,48.8,0.23,7.06
2001-11-14,0.00,23.6,38.9,54.3,0.01,9.35
2001-11-15,0.00,29.4,44.8,60.3,0.26,11.12
2001-11-16,0.00,40.6,54.0,67.4,0.85,13.74
2001-11-17,0.00,36.6,53.5,70.4,0.75,14.54
2001-11-18,0.00,26.9,40.5,54.1,0.17,9.29
2001-11-19,0.00,29.4,42.7,56.0,0.00,6.34
2001-11-20,0.13,34.5,47.1,59.8,0.00,7.53
2001-11-21,0.00,20.9,34.5,48.0,0.33,6.96
2001-11-22,0.00,23.4,35.0,46.5,0.20,6.49
2001-11-23,0.00,25.7,40.3,54.9,0.28,9.77
2001-11-24,0.00,29.5,44.7,59.8,0.05,10.09
2001-11-25,0.06,49.5,56.0,62.4,0.23,5.69
2001-11-26,0.63,49.0,58.0,67.0,0.08,8.87
2001-11-27,0.00,35.0,47.5,60.1,0.05,7.31
2001-11-28,0.00,36.0,45.7,55.3,0.01,5.49
2001-11-29,0.01,48.3,55.8,63.2,0.23,8.60
2001-11-30,0.05,49.1,52.2,55.3,0.09,1.17
2001-12-01,0.02,53.3,60.0,66.6,0.01,4.76
2001-12-02,0.00,35.9,51.3,66.6,0.08,12.90
2001-12-03,0.00,27.0,38.6,50.2,0.00,5.36
2001-12-04,0.00,29.3,43.1,56.9,0.07,9.75
2001-12-05,0.00,33.9,48.9,64.0,0.24,12.88
2001-12-06,0.00,46.4,58.8,71.2,1.67,17.32
2001-12-07,0.03,46.5,58.4,70.3,0.13,16.07
2001-12-08,0.00,31.6,44.8,57.9,0.42,6.93
2001-12-09,0.78,32.8,37.4,41.9,0.00,3.35
2001-12-10,0.00,21.7,33.0,44.2,0.02,4.08
2001-12-11,0.00,23.5,35.2,46.8,0.22,4.76
2001-12-12,0.00,28.5,41.6,54.7,0.19,7.11
2001-12-13,0.08,32.8,39.0,45.2,0.06,2.74
2001-12-14,0.03,44.0,47.7,51.4,0.00,0.84
2001-12-15,0.21,40.0,50.4,60.8,0.00,6.49
2001-12-16,0.00,26.0,35.3,44.6,0.89,4.94
2001-12-17,0.00,28.3,35.7,43.1,1.00,5.37
2001-12-18,0.64,36.9,45.6,54.4,0.00,3.73
2001-12-19,0.02,37.7,43.3,48.9,1.02,5.59
2001-12-20,0.00,29.6,39.6,49.6,0.03,6.39
2001-12-21,0.00,35.0,39.5,44.1,2.53,6.31
2001-12-22,0.00,26.2,33.9,41.6,1.64,5.63
2001-12-23,0.00,20.3,31.5,42.8,0.26,5.85
2001-12-24,0.56,23.1,36.0,48.8,0.15,6.82
2001-12-25,0.00,23.7,33.1,42.5,0.62,5.08
2001-12-26,0.00,22.0,29.5,37.0,1.00,4.50
2001-12-27,0.00,17.9,26.7,35.5,0.85,4.25
2001-12-28,0.00,18.8,25.0,31.2,0.79,3.29
2001-12-29,0.00,20.5,30.3,40.2,0.80,4.92
2001-12-30,0.00,21.3,29.7,38.1,1.48,4.03
2001-12-31,0.00,15.7,23.8,32.0,1.01,4.01
2002-01-01,0.00,14.5,22.6,30.6,0.82,3.71
2002-01-02,0.00,15.9,25.1,34.3,0.79,4.14
2002-01-03,0.00,17.0,25.9,34.9,0.57,4.00
2002-01-04,0.00,21.9,29.1,36.4,0.96,4.49
2002-01-05,0.00,20.0,29.1,38.2,0.62,4.52
2002-01-06,0.00,20.0,30.2,40.5,0.51,5.23
2002-01-07,0.40,25.3,30.8,36.3,0.13,3.29
2002-01-08,0.11,19.9,27.3,34.8,0.06,1.71
2002-01-09,0.00,20.5,27.1,33.6,0.78,3.06
2002-01-10,0.05,27.6,33.0,38.4,0.28,2.38
2002-01-11,0.05,31.1,41.4,51.7,0.13,6.29
2002-01-12,0.22,32.9,38.4,43.9,0.15,4.49
2002-01-13,0.00,30.4,37.6,44.7,0.55,5.47
2002-01-14,0.00,26.2,34.8,43.4,0.96,5.96
2002-01-15,0.00,26.3,36.0,45.6,0.93,6.60
2002-01-16,0.00,31.0,39.3,47.5,2.04,6.24
2002-01-17,0.00,27.3,34.1,40.9,0.81,5.01
2002-01-18,0.00,25.1,35.3,45.5,1.02,5.89
2002-01-19,0.00,19.0,27.8,36.6,0.62,4.67
2002-01-20,0.51,18.5,23.2,27.8,0.02,2.30
2002-01-21,0.00,16.9,27.2,37.4,0.10,3.30
2002-01-22,0.01,23.9,31.6,39.2,0.06,3.45
2002-01-23,0.00,26.1,35.5,44.8,0.60,6.12
2002-01-24,0.01,36.1,41.0,45.8,0.01,4.47
2002-01-25,0.49,37.5,42.1,46.8,0.29,2.20
2002-01-26,0.00,30.5,38.4,46.2,1.89,7.17
2002-01-27,0.00,24.8,39.1,53.4,0.50,10.25
2002-01-28,0.00,26.3,44.2,62.0,0.52,14.26
2002-01-29,0.00,28.8,44.7,60.7,0.23,11.32
2002-01-30,0.00,34.5,50.4,66.3,0.38,11.56
2002-01-31,0.23,34.9,47.6,60.3,0.08,5.74
2002-02-01,0.09,34.7,36.9,39.0,0.00,0.32
2002-02-02,0.12,26.3,40.1,54.0,0.00,6.60
2002-02-03,0.00,20.7,29.1,37.5,0.49,5.07
2002-02-04,0.00,21.3,31.6,41.8,0.30,5.53
2002-02-05,0.16,15.3,27.6,39.9,0.17,4.28
2002-02-06,0.00,16.8,24.8,32.7,1.31,4.12
2002-02-07,0.00,25.1,33.3,41.6,0.36,5.34
2002-02-08,0.01,27.8,35.7,43.7,0.03,3.14
2002-02-09,0.00,27.8,39.6,51.5,0.69,8.37
2002-02-10,0.00,28.8,39.7,50.6,0.63,7.83
2002-02-11,0.16,36.3,46.2,56.0,0.13,4.51
2002-02-12,0.00,17.5,27.9,38.4,0.95,4.87
2002-02-13,0.00,19.5,31.0,42.6,1.13,5.66
2002-02-14,0.00,11.9,25.1,38.3,0.55,5.36
2002-02-15,0.00,15.8,28.0,40.2,0.57,6.27
2002-02-16,0.00,22.8,35.9,48.9,0.05,6.76
2002-02-17,0.00,33.8,43.8,53.9,1.30,9.85
2002-02-18,0.00,26.9,36.2,45.6,1.65,6.85
2002-02-19,0.00,18.8,32.1,45.5,0.70,7.74
2002-02-20,0.00,24.1,39.1,54.1,1.00,11.53
2002-02-21,0.25,35.2,47.7,60.2,0.01,8.78
2002-02-22,0.00,39.3,49.8,60.3,0.50,11.13
2002-02-23,0.00,31.4,39.1,46.7,1.79,5.65
2002-02-24,0.00,23.0,34.2,45.4,0.99,7.21
2002-02-25,0.00,24.2,37.9,51.5,0.36,9.51
2002-02-26,0.00,28.9,42.0,55.0,0.10,9.71
2002-02-27,0.00,33.7,49.7,65.6,0.29,14.11
2002-02-28,0.00,25.4,31.8,38.2,1.06,5.07
2002-03-01,0.00,19.9,29.4,39.0,1.07,5.72
2002-03-02,0.00,21.1,33.5,46.0,0.37,7.42
2002-03-03,0.91,25.8,40.8,55.7,0.01,5.98
2002-03-04,0.02,26.9,42.7,58.5,0.57,6.31
2002-03-05,0.00,15.2,24.5,33.9,1.39,4.36
2002-03-06,0.00,17.5,25.7,33.9,1.05,4.16
2002-03-07,0.00,27.6,42.4,57.1,0.52,11.34
2002-03-08,0.00,32.0,48.3,64.6,0.55,15.64
2002-03-09,0.00,41.0,50.3,59.7,0.16,8.30
2002-03-10,0.22,35.9,52.4,68.9,0.31,11.54
2002-03-11,0.00,23.7,32.6,41.4,2.10,6.72
2002-03-12,0.00,24.1,33.0,41.9,0.91,6.85
2002-03-13,0.10,31.9,42.0,52.1,0.41,6.61
2002-03-14,0.10,37.0,40.2,43.4,0.02,1.85
2002-03-15,0.00,40.4,52.3,64.3,0.56,13.06
2002-03-16,0.00,47.3,58.9,70.5,0.67,11.48
2002-03-17,0.01,27.5,45.2,63.0,1.01,5.80
2002-03-18,0.57,30.3,34.2,38.2,0.13,3.49
2002-03-19,0.14,34.8,36.6,38.5,0.11,0.89
2002-03-20,0.10,37.2,41.3,45.5,0.46,4.80
2002-03-21,0.92,34.4,38.5,42.6,0.09,2.39
2002-03-22,0.00,19.5,38.0,56.5,0.86,10.04
2002-03-23,0.00,20.8,26.3,31.8,1.36,4.25
2002-03-24,0.00,28.2,37.5,46.9,2.14,8.19
2002-03-25,0.00,35.1,44.7,54.3,1.54,10.64
2002-03-26,0.00,35.0,40.2,45.4,0.63,6.31
2002-03-27,0.55,37.7,41.0,44.2,0.09,2.39
2002-03-28,0.00,29.6,39.0,48.4,1.39,5.53
2002-03-29,0.00,32.4,43.2,53.9,1.00,10.52
2002-03-30,0.00,39.7,51.2,62.7,1.44,12.10
2002-03-31,0.10,45.6,56.5,67.3,1.52,16.83
2002-04-01,0.21,45.6,52.7,59.8,0.12,9.68
2002-04-02,0.00,31.5,44.7,57.9,1.07,11.14
2002-04-03,0.00,41.0,52.4,63.8,1.90,13.90
2002-04-04,0.25,34.2,53.0,71.9,1.32,12.91
2002-04-05,0.00,26.0,38.5,51.0,1.19,8.79
2002-04-06,0.00,26.0,34.5,42.9,0.72,5.91
2002-04-07,0.00,22.9,34.3,45.7,1.35,7.08
2002-04-08,0.00,29.8,40.2,50.5,1.27,9.80
2002-04-09,0.01,41.3,52.8,64.2,1.98,12.51
2002-04-10,0.09,47.5,60.4,73.3,0.54,13.57
2002-04-11,0.00,37.6,51.8,66.0,1.17,15.72
2002-04-12,0.00,35.2,48.4,61.5,0.23,10.95
2002-04-13,0.06,42.5,50.3,58.2,0.01,5.88
2002-04-14,0.16,53.4,63.2,72.9,0.10,14.55
2002-04-15,0.16,56.0,66.0,76.1,0.27,15.85
2002-04-16,0.00,57.2,68.7,80.3,0.45,19.71
2002-04-17,0.00,60.3,75.1,89.9,1.53,30.90
2002-04-18,0.00,62.0,77.7,93.4,2.77,39.09
2002-04-19,0.00,60.4,74.6,88.7,1.58,28.24
2002-04-20,0.11,56.7,72.3,88.0,0.08,27.04
2002-04-21,0.07,45.8,57.1,68.4,2.00,12.30
2002-04-22,0.33,42.0,46.7,51.5,0.33,7.33
2002-04-23,0.12,37.5,47.1,56.7,0.14,6.81
2002-04-24,0.00,29.9,42.8,55.8,0.92,10.71
2002-04-25,0.00,33.5,47.5,61.4,0.44,14.03
2002-04-26,0.44,33.6,43.5,53.4,0.03,6.04
2002-04-27,0.00,32.2,46.0,59.8,0.82,12.61
2002-04-28,0.79,43.1,53.0,62.8,0.08,13.81
2002-04-29,0.47,45.1,54.4,63.6,0.00,7.69
2002-04-30,0.00,37.8,45.2,52.7,1.66,6.06
2002-05-01,0.22,37.9,49.4,60.8,0.00,10.54
2002-05-02,0.33,42.9,54.9,67.0,0.18,17.27
2002-05-03,0.54,49.0,57.3,65.6,0.16,10.80
2002-05-04,0.00,33.3,46.8,60.3,0.67,12.67
2002-05-05,0.00,40.1,53.1,66.1,0.53,17.04
2002-05-06,0.00,43.4,57.3,71.2,0.22,18.46
2002-05-07,0.00,54.9,64.9,74.9,1.61,20.10
2002-05-08,0.00,53.7,66.7,79.7,0.02,17.77
2002-05-09,0.20,48.5,62.0,75.4,0.60,17.43
2002-05-10,0.17,47.1,53.2,59.2,0.04,6.70
2002-05-11,0.00,45.1,59.3,73.5,3.10,20.48
2002-05-12,0.06,51.6,60.8,69.9,1.28,18.44
2002-05-13,0.77,51.5,57.3,63.1,0.21,5.09
2002-05-14,2.03,46.9,52.0,57.2,0.89,5.69
2002-05-15,0.04,43.7,51.9,60.1,2.22,10.42
2002-05-16,0.00,41.1,54.6,68.0,0.62,16.74
2002-05-17,0.00,55.5,67.5,79.5,4.85,24.73
2002-05-18,0.95,44.2,60.9,77.6,0.07,17.62
2002-05-19,0.25,32.6,43.4,54.3,0.14,7.13
2002-05-20,0.00,33.4,46.3,59.2,0.79,11.32
2002-05-21,0.00,34.1,44.8,55.5,0.60,9.17
2002-05-22,0.00,34.4,46.8,59.3,0.20,11.11
2002-05-23,0.00,40.4,53.4,66.3,0.54,15.54
2002-05-24,0.00,45.9,59.9,73.8,0.55,20.22
