PRISM Time Series Data
Location:  Lat: 39.6170   Lon: -76.7038   Elev: 633ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-11-06,0.00,46.1,59.4,72.7,0.27,15.16
2005-11-07,0.02,47.0,60.0,73.1,0.83,14.11
2005-11-08,0.00,40.7,50.9,61.0,1.33,11.76
2005-11-09,0.03,46.1,55.5,64.9,1.79,12.58
2005-11-10,0.03,50.9,58.2,65.4,1.29,10.43
2005-11-11,0.00,34.2,43.6,53.0,1.76,8.27
2005-11-12,0.00,31.8,42.3,52.8,0.82,8.51
2005-11-13,0.00,34.2,47.2,60.1,0.88,12.49
2005-11-14,0.00,43.9,54.8,65.8,1.43,14.33
2005-11-15,0.03,47.6,54.9,62.2,1.40,12.83
2005-11-16,0.00,50.5,58.9,67.3,1.52,5.98
2005-11-17,0.89,33.3,51.9,70.6,1.06,8.28
2005-11-18,0.00,25.1,32.5,39.9,1.45,4.93
2005-11-19,0.00,23.5,31.7,39.9,0.66,5.31
2005-11-20,0.00,26.5,39.0,51.5,0.81,9.30
2005-11-21,0.00,32.8,45.6,58.4,1.27,12.22
2005-11-22,0.99,37.7,42.6,47.5,0.31,3.80
2005-11-23,0.18,28.6,37.9,47.1,1.19,5.44
2005-11-24,0.07,28.4,33.2,38.0,0.19,4.58
2005-11-25,0.00,18.8,33.6,48.4,1.23,5.69
2005-11-26,0.00,19.3,26.2,33.2,0.88,4.24
2005-11-27,0.00,26.0,34.9,43.8,0.83,6.40
2005-11-28,0.03,35.6,42.6,49.6,0.62,6.01
2005-11-29,0.00,46.6,56.1,65.6,0.63,7.08
2005-11-30,0.80,43.7,54.8,65.9,0.21,6.45
2005-12-01,0.00,29.0,40.1,51.1,0.88,6.25
2005-12-02,0.01,30.6,36.0,41.3,0.68,3.70
2005-12-03,0.00,24.1,31.3,38.6,1.79,4.67
2005-12-04,0.25,24.5,29.6,34.8,0.18,4.32
2005-12-05,0.00,30.1,35.4,40.7,0.18,2.92
2005-12-06,0.12,27.0,30.4,33.7,0.56,2.86
2005-12-07,0.00,20.7,28.5,36.2,0.81,4.33
2005-12-08,0.00,17.2,25.3,33.3,0.89,3.78
2005-12-09,0.59,17.5,24.8,32.1,0.14,3.55
2005-12-10,0.00,15.2,25.7,36.1,0.20,3.76
2005-12-11,0.00,15.4,26.3,37.2,0.28,3.80
2005-12-12,0.00,21.0,31.2,41.3,0.46,4.39
2005-12-13,0.00,11.6,24.4,37.1,0.62,4.26
2005-12-14,0.00,7.4,17.5,27.6,0.52,3.54
2005-12-15,0.00,8.9,15.4,21.9,0.63,2.35
2005-12-16,1.46,18.7,30.8,42.9,0.02,2.06
2005-12-17,0.00,26.9,34.1,41.2,0.83,3.88
2005-12-18,0.00,25.8,33.4,41.1,0.67,5.04
2005-12-19,0.00,26.5,33.8,41.1,0.74,4.86
2005-12-20,0.00,18.7,27.1,35.4,1.20,3.86
2005-12-21,0.00,18.5,26.6,34.7,0.97,5.18
2005-12-22,0.00,19.1,26.3,33.5,0.79,3.52
2005-12-23,0.00,27.5,33.8,40.1,1.28,4.78
2005-12-24,0.00,30.2,41.3,52.4,1.31,10.07
2005-12-25,0.00,27.1,40.9,54.7,0.60,10.02
2005-12-26,0.63,30.8,35.3,39.8,0.04,2.08
2005-12-27,0.00,34.0,38.8,43.6,0.13,3.56
2005-12-28,0.00,29.2,36.3,43.4,0.55,4.67
2005-12-29,0.03,31.6,39.5,47.4,0.36,4.29
2005-12-30,0.36,39.3,42.8,46.3,0.11,3.01
2005-12-31,0.00,30.6,37.7,44.7,0.63,4.24
2006-01-01,0.05,32.8,37.3,41.8,0.29,3.03
2006-01-02,0.00,29.6,36.9,44.2,0.44,4.61
2006-01-03,1.06,33.9,38.3,42.6,0.16,1.58
2006-01-04,0.00,35.6,38.6,41.6,0.35,1.84
2006-01-05,0.02,36.3,39.6,42.8,0.18,2.80
2006-01-06,0.00,36.7,43.0,49.2,0.49,5.40
2006-01-07,0.00,23.3,32.3,41.2,1.27,4.43
2006-01-08,0.00,23.2,30.5,37.8,1.27,4.30
2006-01-09,0.00,34.6,40.8,47.1,1.26,5.98
2006-01-10,0.00,34.4,47.7,61.1,1.21,9.80
2006-01-11,0.00,34.4,41.9,49.4,0.70,6.19
2006-01-12,0.40,36.2,43.5,50.9,0.21,2.90
2006-01-13,0.00,33.8,46.2,58.6,0.27,9.86
2006-01-14,0.46,34.4,47.0,59.6,0.10,3.85
2006-01-15,0.01,24.6,38.4,52.2,0.75,4.20
2006-01-16,0.00,23.6,30.4,37.2,2.08,5.55
2006-01-17,0.00,25.6,30.2,34.8,1.86,4.52
2006-01-18,0.56,31.8,46.5,61.2,0.42,4.75
2006-01-19,0.55,29.2,41.7,54.2,0.89,5.18
2006-01-20,0.00,29.5,39.5,49.5,1.34,7.43
2006-01-21,0.00,34.7,46.9,59.1,1.34,10.32
2006-01-22,0.00,26.1,43.7,61.3,1.12,9.12
2006-01-23,0.90,27.5,35.6,43.8,0.10,6.27
2006-01-24,0.06,28.1,34.6,41.1,0.09,1.82
2006-01-25,0.23,28.5,38.2,47.9,0.34,5.78
2006-01-26,0.00,27.1,33.1,39.0,1.64,4.27
2006-01-27,0.00,21.4,29.2,37.0,1.47,5.09
2006-01-28,0.00,22.5,33.4,44.2,1.33,7.40
2006-01-29,0.00,30.7,44.9,59.1,1.57,12.65
2006-01-30,0.12,35.6,45.2,54.9,0.28,4.45
2006-01-31,0.11,37.3,48.1,58.8,0.27,8.85
2006-02-01,0.15,36.2,40.6,45.0,0.79,4.76
2006-02-02,0.00,30.2,36.7,43.2,0.61,4.91
2006-02-03,0.63,32.0,43.2,54.3,0.04,7.58
2006-02-04,0.00,39.6,49.5,59.4,0.22,8.22
2006-02-05,0.72,36.3,45.7,55.1,0.04,4.10
2006-02-06,0.00,30.8,36.8,42.7,2.06,5.20
2006-02-07,0.00,28.2,35.1,42.0,1.99,6.45
2006-02-08,0.00,24.5,31.6,38.7,1.52,4.74
2006-02-09,0.00,23.5,29.3,35.0,1.02,4.03
2006-02-10,0.00,24.0,29.9,35.8,1.38,5.04
2006-02-11,0.00,27.8,33.4,38.9,1.34,5.43
2006-02-12,1.01,26.4,32.3,38.1,0.10,3.51
2006-02-13,0.02,16.2,24.9,33.5,0.27,2.70
2006-02-14,0.00,19.4,27.6,35.8,0.93,4.06
2006-02-15,0.00,20.7,31.6,42.6,0.35,5.22
2006-02-16,0.00,26.9,40.8,54.7,0.73,9.54
2006-02-17,0.02,33.0,46.2,59.4,1.20,9.78
2006-02-18,0.01,30.6,44.1,57.5,2.36,8.48
2006-02-19,0.00,11.7,23.0,34.2,1.08,3.83
2006-02-20,0.00,13.1,21.0,28.9,1.26,3.96
2006-02-21,0.00,20.4,29.5,38.6,0.62,5.88
2006-02-22,0.02,24.9,35.1,45.4,0.90,6.87
2006-02-23,0.02,31.1,34.8,38.4,0.14,2.30
2006-02-24,0.00,31.3,40.1,48.9,0.13,7.68
2006-02-25,0.00,23.8,31.3,38.7,1.43,5.77
2006-02-26,0.00,24.0,39.2,54.4,2.02,9.69
2006-02-27,0.00,17.6,25.2,32.8,1.24,4.71
2006-02-28,0.00,20.4,27.7,34.9,0.67,4.18
2006-03-01,0.00,23.7,31.4,39.1,1.53,5.96
2006-03-02,0.05,28.6,38.3,47.9,0.72,8.82
2006-03-03,0.15,26.9,33.8,40.8,0.45,2.49
2006-03-04,0.00,24.7,31.6,38.4,1.67,4.74
2006-03-05,0.00,27.0,34.7,42.3,1.94,5.77
2006-03-06,0.00,28.5,39.1,49.7,1.85,9.20
2006-03-07,0.00,26.9,36.5,46.1,2.01,7.96
2006-03-08,0.00,22.7,34.7,46.7,1.02,8.05
2006-03-09,0.00,27.6,38.7,49.8,1.50,8.82
2006-03-10,0.00,42.3,52.9,63.6,2.29,12.58
2006-03-11,0.00,41.7,58.2,74.6,1.40,21.29
2006-03-12,0.03,44.7,55.7,66.8,1.44,14.41
2006-03-13,0.02,46.7,53.7,60.7,0.12,4.85
2006-03-14,0.00,50.9,65.4,80.0,0.53,21.11
2006-03-15,0.00,35.6,46.0,56.5,2.54,10.68
2006-03-16,0.00,33.0,40.1,47.3,2.55,8.08
2006-03-17,0.00,35.9,44.7,53.4,3.16,11.09
2006-03-18,0.00,26.3,38.4,50.4,2.18,9.48
2006-03-19,0.00,26.1,34.6,43.1,2.08,7.22
2006-03-20,0.00,25.7,37.3,48.9,1.34,8.87
2006-03-21,0.00,23.9,34.6,45.3,1.63,7.12
2006-03-22,0.00,25.2,31.7,38.2,1.54,5.09
2006-03-23,0.00,29.7,36.7,43.7,2.01,6.13
2006-03-24,0.00,31.0,39.5,48.1,1.52,7.22
2006-03-25,0.00,31.6,40.1,48.6,1.00,7.02
2006-03-26,0.00,33.2,41.7,50.3,1.36,8.01
2006-03-27,0.00,31.6,40.8,50.0,1.69,7.36
2006-03-28,0.00,36.3,47.0,57.7,2.58,12.88
2006-03-29,0.01,39.9,49.6,59.2,1.47,11.61
2006-03-30,0.00,38.0,50.6,63.1,1.32,14.15
2006-03-31,0.00,40.9,54.5,68.2,2.24,16.98
2006-04-01,0.00,51.5,63.2,74.9,2.06,19.13
2006-04-02,0.00,47.4,59.2,70.9,2.48,13.74
2006-04-03,0.00,47.0,57.2,67.3,2.20,17.01
2006-04-04,0.60,42.1,52.7,63.3,0.22,6.83
2006-04-05,0.04,35.6,45.7,55.9,1.06,11.29
2006-04-06,0.00,35.0,42.1,49.3,1.85,8.31
2006-04-07,0.01,40.3,50.4,60.4,0.90,12.12
2006-04-08,0.26,45.2,58.1,70.9,0.31,12.30
2006-04-09,0.71,31.0,42.4,53.8,0.37,4.00
2006-04-10,0.00,31.2,43.7,56.3,0.85,11.22
2006-04-11,0.00,35.5,49.5,63.4,0.97,14.65
2006-04-12,0.00,44.1,57.9,71.8,2.00,18.90
2006-04-13,0.04,52.3,62.1,71.8,1.04,17.37
2006-04-14,0.01,52.4,64.5,76.7,1.80,22.18
2006-04-15,0.46,55.6,63.7,71.8,1.83,13.25
2006-04-16,0.00,45.3,61.6,77.9,2.30,19.80
2006-04-17,0.01,45.2,57.7,70.2,2.80,17.66
2006-04-18,0.00,43.0,54.1,65.2,2.24,14.95
2006-04-19,0.00,45.3,58.2,71.2,2.30,18.24
2006-04-20,0.00,46.4,61.0,75.7,3.51,23.56
2006-04-21,0.00,50.0,65.9,81.9,3.17,31.34
2006-04-22,0.59,48.4,56.4,64.4,0.25,9.37
2006-04-23,1.85,46.9,53.0,59.0,0.00,1.90
2006-04-24,0.05,48.2,57.8,67.3,0.04,8.30
2006-04-25,0.00,43.3,56.2,69.0,0.48,14.49
2006-04-26,0.18,37.0,55.3,73.5,0.84,17.93
2006-04-27,0.00,36.5,48.5,60.5,0.71,12.39
2006-04-28,0.00,44.6,58.1,71.6,3.93,19.30
2006-04-29,0.00,38.6,51.9,65.2,1.86,16.27
2006-04-30,0.00,38.0,51.9,65.8,1.14,16.28
2006-05-01,0.00,39.3,53.3,67.3,1.87,17.29
2006-05-02,0.00,41.0,55.4,69.8,1.21,18.29
2006-05-03,0.00,48.3,62.5,76.8,2.07,25.59
2006-05-04,0.00,45.8,60.7,75.6,1.40,21.67
2006-05-05,0.00,54.4,67.5,80.5,2.44,27.01
2006-05-06,0.00,51.4,64.6,77.9,1.22,21.43
2006-05-07,0.00,42.6,59.2,75.7,2.89,20.59
2006-05-08,0.05,48.7,56.9,65.0,1.65,15.68
2006-05-09,0.08,48.6,54.8,61.0,2.73,11.24
2006-05-10,0.00,44.7,57.7,70.7,1.43,18.69
2006-05-11,0.00,52.7,65.4,78.2,1.51,23.85
2006-05-12,1.52,47.1,56.0,64.9,0.05,4.60
2006-05-13,0.09,51.2,60.3,69.4,0.53,13.89
2006-05-14,0.02,53.4,61.3,69.2,0.71,12.18
2006-05-15,0.30,50.9,57.0,63.1,0.44,6.40
2006-05-16,0.07,48.9,56.4,64.0,0.31,7.93
2006-05-17,0.00,50.1,57.4,64.8,1.71,11.01
2006-05-18,0.04,49.0,59.0,69.1,0.65,12.33
2006-05-19,0.03,48.3,59.4,70.5,1.25,15.11
2006-05-20,0.04,50.0,55.5,61.0,1.87,9.45
2006-05-21,0.00,44.8,56.5,68.2,2.34,15.42
2006-05-22,0.00,43.7,57.2,70.6,3.00,16.40
2006-05-23,0.00,42.1,53.6,65.2,2.85,12.96
2006-05-24,0.00,42.7,55.4,68.1,1.58,16.27
2006-05-25,0.00,53.2,63.0,72.7,3.42,19.99
2006-05-26,0.00,56.9,64.6,72.4,0.39,13.40
2006-05-27,0.01,59.5,68.5,77.4,0.43,12.69
2006-05-28,0.00,54.5,67.1,79.8,0.39,18.26
2006-05-29,0.00,55.8,69.7,83.7,0.13,23.63
2006-05-30,0.00,63.2,76.2,89.1,1.36,30.11
2006-05-31,0.00,65.2,78.4,91.5,1.08,29.49
2006-06-01,0.00,64.3,74.9,85.4,0.07,19.79
2006-06-02,0.07,64.9,76.3,87.7,0.00,20.98
2006-06-03,0.94,64.3,73.7,83.1,0.33,16.01
2006-06-04,0.00,54.2,62.8,71.4,1.09,10.95
2006-06-05,0.00,55.4,64.1,72.8,1.67,14.33
2006-06-06,0.00,53.0,63.0,73.1,0.34,14.24
2006-06-07,0.00,54.9,65.8,76.7,0.39,17.47
2006-06-08,0.00,58.8,67.8,76.8,1.92,16.88
2006-06-09,0.01,55.6,66.5,77.5,0.01,16.01
2006-06-10,0.40,54.9,66.3,77.6,1.62,17.69
2006-06-11,0.00,49.3,59.5,69.8,4.17,16.26
2006-06-12,0.00,51.8,61.6,71.4,0.86,16.54
2006-06-13,0.00,53.0,63.2,73.4,0.75,14.98
2006-06-14,0.00,58.0,69.4,80.9,0.62,21.51
2006-06-15,0.00,56.5,66.2,75.9,0.82,12.17
2006-06-16,0.00,51.7,66.1,80.5,1.57,25.11
2006-06-17,0.00,56.7,69.8,82.9,2.41,28.22
2006-06-18,0.00,62.7,74.5,86.3,2.05,25.70
2006-06-19,0.00,67.8,79.5,91.2,4.42,30.87
2006-06-20,0.25,65.4,76.7,88.0,0.62,24.55
2006-06-21,0.00,59.2,71.6,84.0,0.64,23.45
2006-06-22,0.00,66.7,76.5,86.2,2.95,28.90
2006-06-23,0.22,67.9,79.0,90.1,0.87,26.58
2006-06-24,0.00,68.9,76.3,83.6,0.59,17.26
2006-06-25,2.68,68.8,75.1,81.4,0.34,12.85
2006-06-26,2.20,68.5,72.0,75.5,0.36,5.09
2006-06-27,0.99,71.1,76.3,81.5,0.46,10.23
2006-06-28,0.99,69.3,74.2,79.0,0.23,7.91
2006-06-29,0.01,63.3,74.1,84.9,0.44,19.40
2006-06-30,0.01,59.3,71.3,83.3,1.58,22.64
2006-07-01,0.00,58.3,69.4,80.5,0.80,21.47
2006-07-02,0.00,66.7,75.5,84.3,2.99,23.76
2006-07-03,0.09,68.8,79.2,89.5,1.25,23.88
2006-07-04,0.00,70.4,78.6,86.9,1.75,20.27
2006-07-05,0.31,68.6,78.1,87.6,0.88,19.87
2006-07-06,0.56,63.3,71.3,79.2,0.13,11.38
2006-07-07,0.00,55.8,66.5,77.2,1.24,17.48
2006-07-08,0.00,57.9,67.9,77.9,0.65,17.42
2006-07-09,0.00,59.9,68.7,77.6,0.77,14.85
2006-07-10,0.00,62.3,72.3,82.2,0.90,20.09
2006-07-11,0.00,68.0,76.0,84.1,1.53,19.31
2006-07-12,0.00,72.5,80.3,88.1,1.12,21.94
2006-07-13,0.43,70.3,78.9,87.5,0.01,17.89
2006-07-14,0.31,65.7,74.4,83.1,0.06,14.07
2006-07-15,0.00,70.1,78.1,86.0,0.66,18.72
2006-07-16,0.00,68.4,77.0,85.5,0.97,15.15
2006-07-17,0.00,68.2,78.7,89.2,1.48,26.03
2006-07-18,0.00,70.7,82.0,93.3,1.67,29.99
2006-07-19,0.54,66.5,80.1,93.6,0.67,28.37
2006-07-20,0.00,68.8,77.9,87.0,1.02,19.89
2006-07-21,0.00,71.3,78.7,86.1,1.37,17.98
2006-07-22,0.00,70.6,79.4,88.3,0.88,20.05
2006-07-23,0.46,65.7,75.7,85.8,0.52,17.79
2006-07-24,0.00,59.7,69.5,79.3,0.73,17.72
2006-07-25,0.00,64.1,74.0,84.0,1.25,23.45
2006-07-26,0.00,67.6,75.9,84.1,0.91,17.36
2006-07-27,0.00,70.8,78.4,86.1,1.33,18.55
2006-07-28,0.05,70.3,80.3,90.4,0.02,24.00
2006-07-29,0.12,69.7,79.0,88.2,2.78,20.76
2006-07-30,0.00,72.7,80.6,88.5,3.00,21.19
2006-07-31,0.00,71.0,80.6,90.1,1.34,24.35
2006-08-01,0.02,73.4,82.4,91.5,2.19,24.45
2006-08-02,0.00,76.0,85.5,95.0,3.21,28.50
2006-08-03,0.00,76.3,85.9,95.5,4.07,31.05
2006-08-04,0.00,76.3,86.3,96.3,5.89,33.61
2006-08-05,0.00,62.9,75.7,88.4,2.12,24.01
2006-08-06,0.00,62.5,74.3,86.1,2.70,28.69
2006-08-07,0.16,67.3,77.6,88.0,0.97,28.18
2006-08-08,0.14,70.5,80.7,90.8,1.82,24.37
2006-08-09,0.00,57.6,71.1,84.6,2.32,25.68
2006-08-10,0.00,62.9,73.1,83.2,1.93,24.74
2006-08-11,0.22,63.2,71.3,79.5,0.56,12.07
2006-08-12,0.00,53.1,66.7,80.3,2.29,24.39
2006-08-13,0.00,51.7,65.7,79.7,1.53,25.34
2006-08-14,0.00,58.0,70.5,83.0,1.37,26.64
2006-08-15,0.00,68.2,77.8,87.4,4.57,24.06
2006-08-16,0.00,59.3,72.7,86.1,2.20,25.68
2006-08-17,0.00,59.9,72.7,85.6,2.30,28.63
2006-08-18,0.00,59.8,73.0,86.1,1.08,27.66
2006-08-19,0.00,65.4,74.5,83.7,1.24,22.77
2006-08-20,0.00,71.4,78.8,86.2,1.66,20.28
2006-08-21,0.00,59.9,73.5,87.0,2.54,24.00
2006-08-22,0.00,58.7,70.9,83.0,1.10,23.88
2006-08-23,0.00,60.2,73.8,87.5,1.45,30.32
2006-08-24,0.00,62.5,74.2,85.9,2.26,27.70
2006-08-25,0.00,65.2,75.5,85.8,2.32,27.38
2006-08-26,0.13,67.6,77.9,88.2,2.12,28.35
2006-08-27,0.22,68.5,74.5,80.6,0.75,12.64
2006-08-28,0.02,70.7,76.7,82.7,1.34,16.37
2006-08-29,0.00,72.4,78.5,84.6,1.75,17.93
2006-08-30,0.00,67.4,77.9,88.4,1.38,20.67
2006-08-31,0.00,64.9,69.4,73.9,1.35,8.49
2006-09-01,0.00,58.9,65.8,72.7,2.40,13.25
2006-09-02,1.56,57.3,60.6,64.0,0.67,4.65
2006-09-03,0.55,56.2,61.9,67.6,0.15,3.66
2006-09-04,0.00,58.3,65.3,72.3,1.48,11.15
2006-09-05,0.27,60.4,68.8,77.2,0.44,18.06
2006-09-06,0.72,58.9,61.9,64.9,0.01,2.41
2006-09-07,0.00,54.7,64.0,73.3,0.23,10.85
2006-09-08,0.15,56.7,67.3,77.8,0.19,16.38
2006-09-09,0.00,58.2,68.6,78.9,0.14,15.83
2006-09-10,0.00,57.4,68.9,80.5,0.39,19.14
2006-09-11,0.30,59.1,68.4,77.8,1.27,14.27
2006-09-12,0.00,57.4,61.5,65.6,1.76,8.85
2006-09-13,0.03,55.5,60.9,66.3,1.73,11.12
2006-09-14,0.65,58.2,61.4,64.6,0.20,5.20
2006-09-15,0.37,58.0,62.4,66.9,0.15,3.22
2006-09-16,0.10,61.6,65.3,69.0,0.62,4.31
2006-09-17,0.01,56.7,64.3,71.8,0.08,7.10
2006-09-18,0.00,57.4,68.4,79.4,0.29,16.79
2006-09-19,0.00,60.5,71.2,81.8,0.19,18.12
2006-09-20,0.00,54.4,65.0,75.6,2.09,14.15
2006-09-21,0.00,44.5,54.9,65.3,1.23,11.60
2006-09-22,0.00,45.0,55.8,66.6,0.63,13.04
2006-09-23,0.01,52.9,60.3,67.6,1.77,11.19
2006-09-24,0.00,63.3,70.2,77.0,0.76,9.73
2006-09-25,0.02,55.6,66.6,77.6,2.28,12.22
2006-09-26,0.00,50.5,60.9,71.3,2.29,15.82
2006-09-27,0.00,49.0,60.5,72.0,0.55,15.92
2006-09-28,0.00,52.0,62.2,72.4,0.92,14.74
2006-09-29,1.65,51.4,62.8,74.3,0.33,12.82
2006-09-30,0.00,43.7,52.7,61.7,0.67,10.50
2006-10-01,0.11,48.6,55.3,62.0,0.60,6.97
2006-10-02,0.02,44.4,56.0,67.5,0.48,11.26
2006-10-03,0.00,49.6,60.7,71.8,0.64,15.24
2006-10-04,0.00,55.8,67.4,79.1,0.13,20.11
2006-10-05,0.00,55.4,67.5,79.6,1.20,14.17
2006-10-06,0.63,48.7,56.3,63.8,0.57,9.57
2006-10-07,0.43,47.4,50.1,52.9,0.77,5.25
2006-10-08,0.04,47.1,51.7,56.2,0.55,4.51
2006-10-09,0.00,46.6,57.7,68.8,0.33,12.68
2006-10-10,0.00,49.9,62.0,74.1,0.19,14.04
2006-10-11,0.00,54.4,65.0,75.6,0.55,15.88
2006-10-12,0.01,58.9,63.0,67.0,0.67,6.07
2006-10-13,0.00,33.2,49.6,65.9,1.27,12.33
2006-10-14,0.00,32.9,43.7,54.4,0.74,9.78
2006-10-15,0.00,31.3,44.7,58.2,0.62,12.66
2006-10-16,0.00,33.0,45.7,58.4,0.42,11.37
2006-10-17,0.00,36.2,49.2,62.2,0.49,12.24
2006-10-18,1.28,52.3,57.5,62.8,0.24,2.58
2006-10-19,0.00,54.9,63.1,71.2,0.19,9.40
2006-10-20,0.41,57.8,63.7,69.7,0.14,6.61
2006-10-21,0.02,40.6,52.9,65.1,0.34,8.19
2006-10-22,0.00,36.3,47.6,58.8,0.35,9.85
2006-10-23,0.01,40.6,50.0,59.3,0.89,7.91
2006-10-24,0.00,37.9,43.5,49.0,2.48,6.14
2006-10-25,0.00,37.7,42.8,47.9,2.32,6.38
2006-10-26,0.00,37.2,44.4,51.7,1.96,7.58
2006-10-27,0.00,36.3,44.2,52.1,0.95,8.06
2006-10-28,1.68,41.4,49.3,57.1,0.10,3.94
2006-10-29,0.19,41.0,49.3,57.6,0.46,6.94
2006-10-30,0.00,34.6,45.3,55.9,1.62,11.13
2006-10-31,0.00,38.7,52.2,65.6,0.73,14.36
2006-11-01,0.00,43.7,57.9,72.2,0.65,16.89
2006-11-02,0.48,43.4,56.4,69.3,0.37,12.19
2006-11-03,0.00,30.7,41.3,51.9,1.97,8.50
2006-11-04,0.00,26.1,35.2,44.2,1.22,6.33
2006-11-05,0.00,28.4,37.7,47.0,0.90,7.72
2006-11-06,0.00,29.8,40.2,50.7,0.57,8.44
2006-11-07,0.00,32.2,43.5,54.7,0.34,9.41
2006-11-08,1.38,39.4,48.2,57.0,0.12,4.10
2006-11-09,0.53,52.8,56.2,59.7,0.06,4.18
2006-11-10,0.00,46.2,57.2,68.1,1.40,13.18
2006-11-11,0.00,46.1,58.5,70.9,0.79,15.42
2006-11-12,0.13,48.6,59.5,70.3,0.81,11.12
2006-11-13,0.26,43.8,48.6,53.4,0.64,2.70
2006-11-14,0.09,49.2,52.7,56.2,0.48,2.69
2006-11-15,0.00,51.4,55.2,59.0,0.53,4.61
2006-11-16,0.00,52.4,57.8,63.2,0.56,5.25
2006-11-17,2.27,48.5,58.0,67.4,0.66,5.31
2006-11-18,0.00,38.0,47.6,57.1,2.20,8.00
2006-11-19,0.00,34.3,41.3,48.4,0.84,5.58
2006-11-20,0.00,34.8,41.2,47.7,0.94,5.18
2006-11-21,0.00,30.8,36.8,42.9,1.37,4.54
2006-11-22,0.00,31.8,38.3,44.9,1.63,5.36
2006-11-23,0.84,35.6,39.9,44.2,0.41,5.98
2006-11-24,0.07,37.6,42.5,47.3,0.35,5.21
2006-11-25,0.00,29.6,44.6,59.7,0.75,12.52
2006-11-26,0.00,30.8,43.2,55.6,0.21,7.97
2006-11-27,0.00,32.9,44.9,56.8,0.27,6.84
2006-11-28,0.00,36.0,47.6,59.1,0.28,7.41
2006-11-29,0.00,37.1,49.3,61.6,0.20,8.92
2006-11-30,0.00,47.5,51.6,55.8,0.09,2.20
2006-12-01,0.00,54.0,61.6,69.2,0.46,9.37
2006-12-02,0.14,35.9,54.7,73.5,1.65,12.70
2006-12-03,0.00,25.9,35.8,45.7,0.71,6.19
2006-12-04,0.00,27.0,35.6,44.3,0.89,5.70
2006-12-05,0.00,24.3,30.6,36.9,1.48,4.81
2006-12-06,0.00,20.5,29.4,38.2,0.60,4.72
2006-12-07,0.00,24.7,37.2,49.8,1.10,8.19
2006-12-08,0.00,21.3,36.0,50.8,1.37,7.76
2006-12-09,0.00,20.6,27.2,33.8,1.39,4.23
2006-12-10,0.00,22.4,32.2,41.9,1.76,7.38
2006-12-11,0.00,24.8,40.9,57.0,1.16,11.49
2006-12-12,0.00,29.3,44.6,59.9,0.64,14.26
2006-12-13,0.02,34.7,44.4,54.0,0.32,7.06
2006-12-14,0.16,36.3,45.9,55.5,0.22,4.17
2006-12-15,0.00,34.6,45.8,56.9,0.16,7.10
2006-12-16,0.00,34.3,46.1,58.0,0.22,9.08
2006-12-17,0.00,31.3,41.6,51.9,0.88,7.84
2006-12-18,0.00,33.4,46.5,59.7,1.15,9.88
2006-12-19,0.00,34.5,51.5,68.6,1.27,12.69
2006-12-20,0.00,23.8,36.2,48.5,0.54,7.15
2006-12-21,0.00,25.5,36.5,47.6,0.73,7.29
2006-12-22,0.02,37.3,43.1,48.9,1.03,5.04
2006-12-23,1.52,43.0,48.2,53.4,0.36,3.21
2006-12-24,0.00,38.5,47.8,57.1,0.20,8.97
2006-12-25,0.00,29.0,40.4,51.7,0.41,7.43
2006-12-26,0.61,34.9,40.7,46.4,0.22,2.47
2006-12-27,0.00,38.1,46.4,54.6,0.28,5.86
2006-12-28,0.00,28.9,36.7,44.5,1.02,5.99
2006-12-29,0.00,28.2,38.9,49.6,0.50,7.51
2006-12-30,0.00,29.8,40.1,50.5,0.32,6.70
2006-12-31,0.00,30.6,41.8,53.0,0.33,6.46
2007-01-01,1.37,36.0,41.1,46.2,0.51,4.23
2007-01-02,0.02,39.4,45.2,50.9,0.32,4.43
2007-01-03,0.00,27.7,38.5,49.3,0.83,7.77
2007-01-04,0.00,29.1,42.1,55.1,0.92,9.42
2007-01-05,0.01,33.1,46.4,59.7,0.77,11.44
2007-01-06,0.48,53.9,58.2,62.5,0.15,1.71
2007-01-07,0.00,39.4,54.2,68.9,1.32,12.89
2007-01-08,0.98,39.6,45.4,51.2,0.21,6.87
2007-01-09,0.08,29.8,40.5,51.2,0.44,7.78
2007-01-10,0.00,27.6,36.3,45.0,1.07,6.04
2007-01-11,0.00,20.1,27.9,35.7,0.68,4.71
2007-01-12,0.00,20.1,30.3,40.5,0.60,5.04
2007-01-13,0.01,38.0,44.1,50.3,1.00,6.08
2007-01-14,0.04,46.4,52.7,59.0,0.09,5.96
2007-01-15,0.03,46.1,52.3,58.4,0.00,3.37
2007-01-16,0.00,43.7,53.1,62.5,0.62,6.74
2007-01-17,0.00,18.3,31.7,45.1,1.34,5.05
2007-01-18,0.00,17.8,25.6,33.3,0.55,4.13
2007-01-19,0.00,21.5,27.8,34.2,0.78,2.92
2007-01-20,0.00,25.9,34.3,42.8,0.92,5.57
2007-01-21,0.00,19.0,26.2,33.5,1.13,4.26
