PRISM Time Series Data
Location:  Lat: 40.4339   Lon: -75.1191   Elev: 400ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-07-20,0.00,55.9,68.8,81.6,0.66,24.29
2003-07-21,0.01,66.1,75.3,84.6,1.27,26.21
2003-07-22,2.48,66.6,77.7,88.7,0.01,21.98
2003-07-23,1.51,67.8,76.5,85.1,0.02,15.63
2003-07-24,0.68,66.5,73.3,80.1,0.00,11.98
2003-07-25,0.01,60.8,70.5,80.3,0.54,16.22
2003-07-26,0.00,60.8,72.6,84.4,0.54,23.98
2003-07-27,0.00,70.6,78.9,87.1,3.21,24.77
2003-07-28,0.30,70.4,79.1,87.9,0.96,21.25
2003-07-29,0.00,61.8,72.1,82.4,2.92,18.92
2003-07-30,0.00,59.4,70.4,81.3,0.19,21.65
2003-07-31,0.01,62.7,71.4,80.1,1.03,17.70
2003-08-01,0.06,65.5,72.8,80.2,0.03,15.82
2003-08-02,1.00,68.0,73.9,79.8,0.00,6.51
2003-08-03,0.00,73.8,79.7,85.6,1.01,15.33
2003-08-04,0.20,72.4,79.2,86.0,0.43,14.97
2003-08-05,0.33,71.8,77.0,82.1,0.26,9.38
2003-08-06,1.76,64.3,72.6,80.8,0.02,9.33
2003-08-07,0.19,65.7,73.9,82.0,0.00,14.13
2003-08-08,0.48,68.3,72.8,77.3,0.05,6.52
2003-08-09,0.00,70.4,77.1,83.7,0.38,15.71
2003-08-10,0.97,70.7,75.4,80.2,0.01,7.35
2003-08-11,0.11,71.5,77.5,83.5,0.83,12.89
2003-08-12,0.10,70.2,75.7,81.2,0.18,9.77
2003-08-13,0.00,71.2,78.1,85.0,0.08,16.08
2003-08-14,0.00,68.6,77.7,86.8,0.00,16.64
2003-08-15,0.00,66.7,77.9,89.2,0.85,25.63
2003-08-16,0.00,68.3,78.4,88.5,0.71,24.97
2003-08-17,0.08,67.8,75.0,82.3,0.43,12.19
2003-08-18,0.05,60.6,71.7,82.7,0.07,16.32
2003-08-19,0.00,60.9,71.1,81.4,0.12,18.96
2003-08-20,0.00,61.6,72.5,83.4,0.11,21.73
2003-08-21,0.00,64.9,75.4,86.0,0.00,22.19
2003-08-22,0.00,68.9,78.7,88.5,0.00,21.48
2003-08-23,0.00,62.6,76.1,89.6,0.63,18.82
2003-08-24,0.00,51.1,66.2,81.4,1.73,22.72
2003-08-25,0.00,55.8,66.7,77.6,1.04,21.52
2003-08-26,0.00,62.0,73.1,84.2,0.00,23.10
2003-08-27,0.00,66.9,75.1,83.3,0.77,16.28
2003-08-28,0.05,62.3,72.7,83.0,0.20,15.95
2003-08-29,0.00,60.1,71.4,82.6,0.41,23.29
2003-08-30,0.00,64.7,74.7,84.7,0.00,12.45
2003-08-31,0.19,55.7,70.1,84.5,0.41,15.78
2003-09-01,0.08,60.1,67.0,73.9,0.08,13.33
2003-09-02,0.86,61.6,64.6,67.6,0.00,1.13
2003-09-03,0.41,60.1,61.9,63.6,0.22,1.69
2003-09-04,0.12,62.3,66.9,71.6,0.00,1.93
2003-09-05,0.40,60.7,68.0,75.3,0.08,5.73
2003-09-06,0.00,52.7,64.1,75.6,0.48,15.41
2003-09-07,0.00,51.5,63.5,75.4,0.12,17.30
2003-09-08,0.00,54.3,66.4,78.5,0.00,17.70
2003-09-09,0.00,57.9,67.9,77.9,0.00,13.03
2003-09-10,0.00,52.2,62.8,73.4,0.25,15.52
2003-09-11,0.00,53.1,65.0,77.0,0.28,19.22
2003-09-12,0.00,57.0,67.7,78.5,0.57,17.38
2003-09-13,0.14,61.2,66.1,71.1,0.24,12.96
2003-09-14,0.76,63.7,69.3,74.8,0.00,2.59
2003-09-15,0.58,70.3,76.0,81.7,0.31,10.76
2003-09-16,0.40,59.9,69.0,78.0,0.02,8.52
2003-09-17,0.00,52.6,64.6,76.6,0.47,18.20
2003-09-18,0.00,55.0,66.0,77.0,0.22,18.78
2003-09-19,0.93,63.2,68.4,73.6,0.57,8.34
2003-09-20,0.00,62.4,71.5,80.7,0.45,14.64
2003-09-21,0.00,56.5,68.1,79.7,0.42,15.31
2003-09-22,0.00,59.2,66.9,74.6,0.92,13.92
2003-09-23,0.91,62.5,68.4,74.3,0.18,9.23
2003-09-24,0.43,48.2,60.9,73.7,0.13,14.59
2003-09-25,0.00,50.8,61.7,72.6,0.00,15.37
2003-09-26,0.05,55.5,66.5,77.5,0.00,13.32
2003-09-27,0.00,61.4,67.2,73.0,0.21,7.55
2003-09-28,1.68,64.8,71.6,78.4,0.18,9.32
2003-09-29,0.07,51.2,59.5,67.7,0.15,6.93
2003-09-30,0.00,43.2,53.7,64.2,0.44,10.10
2003-10-01,0.00,43.8,53.3,62.7,0.17,11.18
2003-10-02,0.00,40.5,49.3,58.0,0.10,6.19
2003-10-03,0.00,32.8,43.6,54.4,0.17,8.51
2003-10-04,0.00,37.9,47.7,57.4,0.17,9.73
2003-10-05,0.15,36.4,46.3,56.1,0.00,3.56
2003-10-06,0.00,33.9,45.9,58.0,0.00,9.13
2003-10-07,0.00,34.0,46.4,58.7,0.02,9.78
2003-10-08,0.00,42.2,53.1,64.1,0.06,10.39
2003-10-09,0.00,47.9,59.6,71.3,0.06,11.53
2003-10-10,0.00,50.4,63.6,76.7,0.00,15.10
2003-10-11,0.00,49.2,57.4,65.6,0.01,5.43
2003-10-12,0.00,51.9,62.7,73.6,1.46,14.88
2003-10-13,0.00,50.2,62.6,75.0,1.30,17.03
2003-10-14,0.00,44.9,57.9,70.9,0.28,16.39
2003-10-15,1.45,49.6,58.9,68.3,0.11,12.70
2003-10-16,0.00,39.9,50.2,60.6,1.38,11.20
2003-10-17,0.04,44.9,55.0,65.1,0.25,13.52
2003-10-18,0.16,39.4,46.7,53.9,0.07,6.41
2003-10-19,0.00,40.5,48.3,56.0,0.13,9.18
2003-10-20,0.10,33.9,47.3,60.6,0.07,9.43
2003-10-21,0.00,39.5,49.7,59.8,0.35,8.50
2003-10-22,0.02,48.6,59.7,70.8,0.91,11.92
2003-10-23,0.00,36.4,44.4,52.4,0.78,5.39
2003-10-24,0.00,28.8,36.2,43.7,0.75,5.34
2003-10-25,0.01,29.7,41.5,53.2,0.18,8.43
2003-10-26,0.00,34.0,47.5,60.9,0.30,9.39
2003-10-27,1.00,59.2,63.5,67.7,0.01,5.68
2003-10-28,2.03,36.2,49.8,63.3,0.00,2.48
2003-10-29,1.46,39.8,48.7,57.6,0.07,9.03
2003-10-30,0.24,36.0,45.5,55.1,0.11,3.59
2003-10-31,0.00,37.8,49.2,60.6,0.02,10.62
2003-11-01,0.00,42.5,55.6,68.7,0.09,11.58
2003-11-02,0.00,48.4,62.2,76.0,0.02,14.69
2003-11-03,0.02,51.8,62.1,72.3,0.08,9.95
2003-11-04,0.00,50.3,64.7,79.1,0.00,17.26
2003-11-05,0.10,52.1,58.8,65.5,0.05,5.34
2003-11-06,0.43,53.4,56.1,58.8,0.00,0.49
2003-11-07,0.12,47.3,52.9,58.6,0.08,2.73
2003-11-08,0.00,39.1,47.9,56.7,1.87,8.77
2003-11-09,0.00,23.2,32.3,41.5,1.21,5.86
2003-11-10,0.00,20.7,31.5,42.4,0.38,6.87
2003-11-11,0.00,23.8,35.4,46.9,0.35,7.76
2003-11-12,0.43,31.9,41.2,50.5,0.04,4.04
2003-11-13,0.08,47.2,52.9,58.6,0.02,8.24
2003-11-14,0.00,35.2,41.5,47.9,3.42,6.59
2003-11-15,0.00,35.7,40.5,45.3,3.14,6.36
2003-11-16,0.00,31.1,40.1,49.1,0.41,6.77
2003-11-17,0.01,37.2,43.9,50.6,0.52,6.02
2003-11-18,0.00,39.5,47.2,54.9,0.12,4.55
2003-11-19,0.15,44.6,51.7,58.8,0.19,2.79
2003-11-20,1.93,46.5,56.6,66.7,0.02,4.51
2003-11-21,0.00,36.8,44.0,51.2,1.24,6.45
2003-11-22,0.00,37.6,51.0,64.5,0.32,11.44
2003-11-23,0.00,34.6,48.6,62.6,0.03,10.89
2003-11-24,0.00,35.1,46.2,57.4,0.00,6.24
2003-11-25,0.20,31.9,47.4,62.8,0.06,9.15
2003-11-26,0.00,27.4,34.8,42.2,0.20,4.71
2003-11-27,0.00,28.3,36.4,44.6,0.06,4.52
2003-11-28,0.04,32.4,42.7,53.0,0.12,7.49
2003-11-29,0.96,37.2,49.5,61.7,0.06,3.60
2003-11-30,0.00,34.4,38.6,42.8,2.30,5.02
2003-12-01,0.00,34.4,41.6,48.8,2.04,7.09
2003-12-02,0.00,28.8,39.6,50.5,0.89,7.83
2003-12-03,0.00,18.3,27.0,35.6,1.03,4.25
2003-12-04,0.00,17.8,25.0,32.3,0.44,3.99
2003-12-05,0.00,21.8,29.4,37.0,0.48,4.31
2003-12-06,0.83,23.9,27.7,31.5,0.06,0.83
2003-12-07,0.14,21.4,24.7,27.9,0.18,1.56
2003-12-08,0.00,19.5,24.4,29.4,0.86,2.31
2003-12-09,0.00,19.9,27.4,34.9,0.43,3.34
2003-12-10,0.00,23.1,29.1,35.0,0.24,2.66
2003-12-11,1.48,29.3,42.4,55.5,0.09,2.90
2003-12-12,0.93,34.2,45.5,56.9,0.12,4.07
2003-12-13,0.00,25.8,33.2,40.6,1.57,4.66
2003-12-14,0.00,24.4,28.7,33.0,1.26,3.73
2003-12-15,1.13,24.2,29.6,35.1,0.08,1.42
2003-12-16,0.00,25.7,31.7,37.6,0.35,2.75
2003-12-17,0.41,25.7,34.8,44.0,0.09,3.84
2003-12-18,0.54,30.2,37.1,44.0,0.01,2.21
2003-12-19,0.00,27.8,30.8,33.9,1.30,2.98
2003-12-20,0.00,25.2,29.3,33.3,0.65,2.85
2003-12-21,0.00,21.7,28.9,36.1,0.69,3.40
2003-12-22,0.00,25.3,31.3,37.4,1.25,4.50
2003-12-23,0.00,29.1,40.9,52.7,1.07,8.55
2003-12-24,0.41,38.0,47.6,57.3,0.11,9.63
2003-12-25,0.61,29.6,42.8,56.1,0.06,2.18
2003-12-26,0.00,28.5,33.3,38.2,1.29,3.40
2003-12-27,0.00,30.4,34.8,39.2,1.95,3.72
2003-12-28,0.00,24.3,36.5,48.8,0.40,6.11
2003-12-29,0.00,23.9,37.0,50.2,0.11,8.37
2003-12-30,0.56,26.0,39.9,53.8,0.13,8.13
2003-12-31,0.00,31.2,40.6,49.9,0.82,5.59
2004-01-01,0.00,30.0,37.9,45.8,1.26,5.88
2004-01-02,0.01,28.4,37.4,46.3,0.79,7.00
2004-01-03,0.02,34.5,40.6,46.6,0.24,3.23
2004-01-04,0.00,41.5,48.9,56.4,0.07,4.73
2004-01-05,0.50,35.4,42.9,50.5,0.11,2.34
2004-01-06,0.29,31.0,35.0,38.9,0.18,2.52
2004-01-07,0.00,16.0,26.1,36.3,1.47,4.09
2004-01-08,0.00,16.1,20.2,24.2,1.25,2.93
2004-01-09,0.00,18.5,24.2,30.0,1.04,3.35
2004-01-10,0.00,0.7,10.4,20.2,0.74,2.51
2004-01-11,0.00,1.1,8.1,15.2,0.46,2.07
2004-01-12,0.00,5.2,16.8,28.4,0.51,3.11
2004-01-13,0.00,27.6,33.2,38.9,0.85,3.01
2004-01-14,0.00,9.5,25.6,41.7,0.85,3.89
2004-01-15,0.14,7.9,13.2,18.4,0.18,2.01
2004-01-16,0.00,0.4,9.2,18.0,0.32,1.74
2004-01-17,0.00,6.0,15.5,25.0,0.86,2.73
2004-01-18,0.18,15.8,23.4,31.0,0.06,2.87
2004-01-19,0.58,18.9,25.9,33.0,0.01,2.25
2004-01-20,0.00,16.8,21.6,26.4,0.69,2.18
2004-01-21,0.00,10.5,19.1,27.7,0.50,2.85
2004-01-22,0.00,11.6,18.7,25.9,0.40,2.38
2004-01-23,0.00,9.9,23.9,38.0,0.59,3.56
2004-01-24,0.00,9.3,12.1,14.9,0.21,1.71
2004-01-25,0.00,2.5,11.9,21.3,0.17,2.04
2004-01-26,0.07,2.5,9.3,16.1,0.18,1.73
2004-01-27,0.01,13.8,16.0,18.1,0.32,1.46
2004-01-28,0.48,16.8,20.6,24.4,0.18,0.99
2004-01-29,0.00,17.4,22.0,26.7,0.85,2.37
2004-01-30,0.00,13.5,19.0,24.5,1.14,2.87
2004-01-31,0.00,12.0,16.9,21.7,1.12,2.32
2004-02-01,0.00,9.1,16.5,24.0,0.56,2.40
2004-02-02,0.00,10.8,23.1,35.4,0.36,3.99
2004-02-03,0.00,14.4,25.6,36.9,0.17,3.68
2004-02-04,0.68,28.7,34.0,39.3,0.10,2.19
2004-02-05,0.00,21.8,30.6,39.3,1.08,4.30
2004-02-06,0.33,22.1,27.6,33.1,0.12,3.29
2004-02-07,1.70,30.4,33.2,36.0,0.00,0.64
2004-02-08,0.00,17.7,29.5,41.2,0.20,3.71
2004-02-09,0.00,16.1,23.5,31.0,0.67,3.75
2004-02-10,0.00,21.5,31.5,41.4,0.28,4.71
2004-02-11,0.00,29.0,37.6,46.3,0.37,6.60
2004-02-12,0.00,22.5,29.7,36.8,0.83,4.51
2004-02-13,0.00,25.4,32.3,39.1,0.62,4.78
2004-02-14,0.00,28.7,34.2,39.8,1.48,4.63
2004-02-15,0.00,21.7,30.4,39.1,0.83,5.18
2004-02-16,0.00,10.0,19.0,28.0,1.26,3.80
2004-02-17,0.00,11.1,21.2,31.4,0.69,4.55
2004-02-18,0.00,20.0,27.7,35.3,0.71,3.76
2004-02-19,0.00,24.9,34.2,43.5,0.96,7.13
2004-02-20,0.00,26.1,36.2,46.3,0.58,5.97
2004-02-21,0.00,30.6,38.2,45.9,0.32,5.17
2004-02-22,0.00,32.8,41.5,50.1,0.52,7.57
2004-02-23,0.00,25.8,34.9,44.0,1.45,6.23
2004-02-24,0.00,27.5,36.7,45.9,1.39,7.35
2004-02-25,0.17,21.2,27.8,34.4,0.19,3.08
2004-02-26,0.00,21.3,30.6,40.0,1.34,6.06
2004-02-27,0.00,24.3,34.2,44.1,1.84,6.95
2004-02-28,0.00,26.0,37.7,49.4,1.99,9.77
2004-02-29,0.00,25.4,40.8,56.1,1.04,12.26
2004-03-01,0.00,29.2,45.1,61.0,1.38,14.71
2004-03-02,0.02,35.0,48.9,62.9,1.20,15.14
2004-03-03,0.00,40.9,54.3,67.8,1.53,15.27
2004-03-04,0.12,41.8,50.2,58.6,0.47,10.38
2004-03-05,0.02,41.1,46.2,51.3,0.16,3.64
2004-03-06,0.24,43.6,49.4,55.1,0.19,2.28
2004-03-07,0.05,40.4,51.7,63.1,0.63,8.53
2004-03-08,0.18,36.5,45.1,53.8,0.45,8.76
2004-03-09,0.10,31.9,36.2,40.5,0.16,2.33
2004-03-10,0.11,31.8,35.1,38.3,0.03,2.39
2004-03-11,0.00,30.1,37.3,44.4,0.64,4.84
2004-03-12,0.00,32.3,43.5,54.6,1.43,10.78
2004-03-13,0.00,28.1,34.2,40.3,2.09,5.21
2004-03-14,0.00,21.4,32.5,43.6,1.00,6.67
2004-03-15,0.00,26.4,35.9,45.5,1.28,6.91
2004-03-16,0.00,31.6,44.5,57.5,2.07,12.69
2004-03-17,0.72,27.0,30.5,33.9,0.14,2.56
2004-03-18,0.08,26.1,29.3,32.4,0.12,1.57
2004-03-19,0.41,27.6,34.6,41.6,0.06,4.80
2004-03-20,0.02,22.7,32.3,41.8,0.29,4.63
2004-03-21,0.03,27.0,38.5,50.1,0.47,6.27
2004-03-22,0.00,23.5,34.8,46.2,1.88,6.01
2004-03-23,0.00,16.3,26.2,36.1,0.66,5.38
2004-03-24,0.00,23.7,35.1,46.5,0.94,8.17
2004-03-25,0.04,35.0,47.7,60.4,1.45,13.67
2004-03-26,0.06,42.3,47.3,52.3,0.22,4.28
2004-03-27,0.07,45.9,58.2,70.5,0.41,14.39
2004-03-28,0.02,46.6,58.2,69.7,0.75,12.04
2004-03-29,0.00,34.5,48.7,62.9,1.83,12.85
2004-03-30,0.00,33.4,43.7,54.1,1.20,9.16
2004-03-31,0.47,33.9,38.9,43.9,0.00,3.18
2004-04-01,0.08,41.1,44.7,48.3,0.13,2.21
2004-04-02,0.06,41.7,48.9,56.0,0.19,5.24
2004-04-03,0.32,39.1,42.5,45.9,0.29,2.14
2004-04-04,0.08,37.5,44.4,51.2,0.10,4.81
2004-04-05,0.04,27.3,36.7,46.2,0.12,4.39
2004-04-06,0.00,28.2,36.2,44.3,2.51,7.68
2004-04-07,0.01,32.4,43.8,55.2,3.52,12.70
2004-04-08,0.00,33.5,50.7,67.9,0.84,16.52
2004-04-09,0.27,38.5,46.0,53.6,0.04,8.12
2004-04-10,0.00,33.2,47.1,60.9,1.33,11.87
2004-04-11,0.00,40.7,51.5,62.3,2.48,14.16
2004-04-12,0.00,40.4,43.8,47.2,1.08,5.65
2004-04-13,0.97,39.9,46.3,52.8,0.18,7.09
2004-04-14,0.70,42.2,51.7,61.2,0.00,2.45
2004-04-15,0.63,41.7,48.2,54.7,0.32,4.90
2004-04-16,0.00,33.8,47.0,60.2,2.19,13.33
2004-04-17,0.00,41.4,52.9,64.5,2.21,16.77
2004-04-18,0.00,48.6,63.0,77.3,1.36,22.01
2004-04-19,0.00,43.6,61.9,80.3,0.13,21.58
2004-04-20,0.00,47.2,67.2,87.1,1.23,33.33
2004-04-21,0.02,48.3,58.8,69.3,1.19,16.46
2004-04-22,0.00,48.1,57.2,66.2,0.02,11.33
2004-04-23,0.00,51.4,65.1,78.9,0.17,19.11
2004-04-24,0.09,45.4,56.1,66.8,0.26,8.21
2004-04-25,0.00,43.1,55.9,68.7,2.09,17.26
2004-04-26,0.65,43.4,49.4,55.4,0.07,9.79
2004-04-27,0.92,46.3,51.9,57.4,0.00,1.66
2004-04-28,0.13,36.2,50.6,64.9,0.93,14.72
2004-04-29,0.00,38.5,48.3,58.2,1.72,12.13
2004-04-30,0.00,49.1,63.2,77.2,0.89,22.46
2004-05-01,0.00,52.8,65.3,77.7,0.88,20.07
2004-05-02,0.00,59.3,69.3,79.3,0.33,16.95
2004-05-03,0.39,50.9,63.9,77.0,0.52,11.49
2004-05-04,0.49,39.0,46.2,53.4,0.47,4.17
2004-05-05,0.00,39.0,49.6,60.2,0.97,12.36
2004-05-06,0.38,42.6,54.4,66.2,0.46,11.35
2004-05-07,0.25,50.5,60.7,70.9,0.32,17.18
2004-05-08,0.00,49.2,64.7,80.1,2.50,18.49
2004-05-09,0.00,46.8,54.6,62.4,1.95,13.30
2004-05-10,0.00,51.6,64.2,76.8,0.81,15.32
2004-05-11,0.00,58.8,70.5,82.1,0.79,17.64
2004-05-12,0.00,61.2,73.9,86.6,0.67,26.09
2004-05-13,0.00,62.0,74.8,87.6,0.68,26.58
2004-05-14,0.00,55.7,71.2,86.7,0.15,25.52
2004-05-15,0.00,56.4,67.5,78.6,0.20,12.43
2004-05-16,0.92,61.0,73.7,86.4,0.18,25.44
2004-05-17,0.00,57.0,67.6,78.2,0.82,17.62
2004-05-18,0.00,58.5,66.5,74.5,0.01,9.63
2004-05-19,0.09,62.8,72.2,81.5,0.64,17.85
2004-05-20,0.22,54.4,62.0,69.5,0.05,6.69
2004-05-21,0.00,56.8,65.2,73.6,0.18,14.94
2004-05-22,0.00,64.2,71.3,78.4,0.16,11.12
2004-05-23,0.00,65.5,75.9,86.3,1.07,22.32
2004-05-24,0.00,67.6,78.5,89.4,1.49,26.55
2004-05-25,0.37,60.6,74.5,88.3,1.68,27.45
2004-05-26,0.10,57.5,70.1,82.8,0.20,24.59
2004-05-27,0.48,57.1,61.4,65.6,0.08,3.88
2004-05-28,0.66,59.9,68.2,76.4,0.22,14.47
2004-05-29,0.00,50.1,65.0,79.9,1.03,18.68
2004-05-30,0.00,42.1,54.7,67.2,0.64,16.06
2004-05-31,0.00,52.1,63.0,74.0,0.32,18.33
2004-06-01,0.72,55.3,58.8,62.3,0.16,4.65
2004-06-02,0.00,53.6,64.5,75.4,0.60,15.42
2004-06-03,0.11,56.7,67.7,78.6,0.75,19.08
2004-06-04,0.00,52.4,64.2,76.1,2.45,19.67
2004-06-05,0.06,55.1,64.0,72.9,1.27,16.88
2004-06-06,0.09,54.1,56.7,59.3,0.65,3.61
2004-06-07,0.00,54.3,57.6,60.8,0.18,3.73
2004-06-08,0.00,58.6,69.5,80.4,0.58,18.70
2004-06-09,0.00,64.4,74.7,85.1,0.94,23.74
2004-06-10,0.00,69.5,80.4,91.3,2.74,29.31
2004-06-11,0.26,57.9,69.9,81.8,0.40,14.83
2004-06-12,0.03,50.2,56.8,63.4,0.10,7.29
2004-06-13,0.00,51.4,63.6,75.8,1.44,20.47
2004-06-14,0.00,60.3,66.1,71.9,1.95,15.71
2004-06-15,0.19,66.1,73.1,80.1,0.75,11.86
2004-06-16,0.00,67.3,76.7,86.1,0.49,17.76
2004-06-17,0.00,69.4,76.4,83.3,0.18,15.93
2004-06-18,0.37,68.7,77.3,85.8,0.13,15.51
2004-06-19,0.00,69.5,78.2,87.0,1.98,19.50
2004-06-20,0.00,52.2,66.1,80.0,3.66,19.10
2004-06-21,0.00,48.5,60.8,73.1,0.82,17.98
2004-06-22,0.00,59.6,69.3,78.9,2.50,21.47
2004-06-23,0.30,63.9,70.4,76.9,0.39,9.42
2004-06-24,0.00,59.1,70.2,81.4,0.79,22.25
2004-06-25,0.00,62.6,73.6,84.5,1.20,23.31
2004-06-26,0.53,65.0,73.6,82.2,0.08,15.55
2004-06-27,0.00,51.2,64.3,77.4,1.32,18.72
2004-06-28,0.00,53.7,65.9,78.2,1.04,21.24
2004-06-29,0.28,57.0,67.9,78.8,0.54,20.62
2004-06-30,0.00,56.2,66.8,77.4,1.45,19.13
2004-07-01,0.00,59.3,71.1,82.8,0.73,23.79
2004-07-02,0.06,63.7,74.0,84.4,0.70,23.33
2004-07-03,0.00,62.5,75.4,88.4,4.38,30.71
2004-07-04,0.00,61.6,73.0,84.5,1.81,26.05
2004-07-05,0.00,67.7,76.9,86.1,0.41,26.10
2004-07-06,0.04,64.9,77.6,90.4,1.89,27.42
2004-07-07,0.00,60.5,71.2,81.9,1.51,20.89
2004-07-08,0.19,65.9,77.2,88.5,0.11,25.26
2004-07-09,0.00,61.1,73.7,86.4,1.90,25.77
2004-07-10,0.00,56.8,68.0,79.2,1.13,19.29
2004-07-11,0.00,61.1,72.6,84.2,1.12,24.02
2004-07-12,0.58,67.0,77.4,87.7,0.84,27.77
2004-07-13,2.63,63.1,66.3,69.5,0.08,2.68
2004-07-14,0.00,63.1,68.7,74.2,0.67,9.36
2004-07-15,1.50,60.6,68.4,76.2,0.00,8.24
2004-07-16,0.00,59.9,68.9,77.9,1.81,16.59
2004-07-17,0.01,60.8,69.8,78.8,0.92,14.56
2004-07-18,0.05,64.4,74.9,85.4,0.75,25.89
2004-07-19,1.05,63.8,67.2,70.5,0.40,3.34
2004-07-20,0.00,62.6,70.9,79.3,0.19,13.80
2004-07-21,0.00,61.7,72.7,83.6,0.88,20.36
2004-07-22,0.00,65.2,75.9,86.6,0.92,24.72
2004-07-23,0.00,70.4,78.7,86.9,1.10,21.48
2004-07-24,1.06,64.0,73.1,82.1,0.58,11.75
2004-07-25,0.01,63.3,68.1,72.8,1.98,9.93
2004-07-26,0.00,59.6,67.4,75.1,0.79,11.36
2004-07-27,0.00,63.9,71.9,79.9,0.94,19.04
2004-07-28,2.80,64.1,68.7,73.3,0.00,3.68
2004-07-29,0.17,59.9,69.6,79.2,0.01,9.75
2004-07-30,0.00,63.8,73.9,83.9,0.10,20.95
2004-07-31,0.09,68.5,77.8,87.1,0.15,19.36
2004-08-01,0.53,71.2,78.9,86.6,0.23,17.98
2004-08-02,0.24,69.9,76.3,82.7,0.06,12.52
2004-08-03,0.03,70.9,78.6,86.2,0.82,18.78
2004-08-04,0.00,68.3,77.3,86.3,0.40,17.93
2004-08-05,0.27,63.8,75.3,86.8,0.47,22.68
2004-08-06,0.02,53.3,65.0,76.7,2.36,14.72
2004-08-07,0.00,54.5,62.8,71.2,2.68,15.16
2004-08-08,0.00,51.6,61.1,70.5,0.86,14.45
2004-08-09,0.00,56.8,67.7,78.6,0.95,19.85
2004-08-10,0.00,61.4,72.2,83.0,1.63,24.45
2004-08-11,0.00,65.9,75.1,84.3,0.52,20.85
2004-08-12,0.61,66.2,73.9,81.5,0.29,12.88
2004-08-13,0.57,69.1,75.7,82.2,0.77,13.67
2004-08-14,0.01,64.1,70.7,77.2,0.89,9.50
2004-08-15,0.18,64.4,70.2,76.0,0.11,12.12
2004-08-16,0.00,64.7,71.6,78.5,0.26,12.59
2004-08-17,0.00,59.1,69.4,79.6,0.35,16.63
2004-08-18,0.00,61.8,70.4,79.0,0.18,18.45
2004-08-19,0.00,65.7,73.1,80.4,0.16,15.45
2004-08-20,0.00,68.2,75.6,83.1,0.20,15.31
2004-08-21,0.16,68.8,79.2,89.5,0.47,23.90
2004-08-22,0.80,50.9,65.7,80.6,0.50,10.02
2004-08-23,0.00,52.1,63.8,75.5,0.26,17.50
2004-08-24,0.00,59.1,70.3,81.5,0.06,18.78
2004-08-25,0.00,62.5,70.4,78.2,1.23,13.01
2004-08-26,0.00,57.5,67.3,77.1,1.17,15.72
2004-08-27,0.00,62.0,70.1,78.3,0.59,13.33
2004-08-28,0.00,66.6,75.2,83.7,0.11,17.44
2004-08-29,0.00,67.3,77.9,88.5,0.79,19.18
2004-08-30,0.00,68.9,77.9,86.8,0.45,23.69
2004-08-31,0.76,69.7,76.0,82.2,0.10,11.22
2004-09-01,0.00,55.9,67.6,79.2,0.70,15.61
2004-09-02,0.00,56.3,68.6,80.8,0.93,19.77
2004-09-03,0.00,56.6,67.9,79.3,0.44,18.10
2004-09-04,0.00,58.7,69.3,79.9,0.07,19.06
2004-09-05,0.00,62.5,72.8,83.0,0.58,19.52
2004-09-06,0.00,54.2,61.7,69.2,0.82,6.93
2004-09-07,0.00,58.7,67.2,75.6,0.06,13.19
2004-09-08,0.28,64.4,73.1,81.8,0.05,16.88
2004-09-09,1.24,69.6,73.7,77.9,0.13,6.09
2004-09-10,0.09,60.8,71.4,82.0,1.54,11.11
2004-09-11,0.00,57.2,68.8,80.5,1.02,18.29
2004-09-12,0.00,52.9,63.4,73.9,0.58,13.11
2004-09-13,0.00,56.6,67.2,77.7,0.01,15.15
2004-09-14,0.00,60.3,72.0,83.7,0.83,21.83
2004-09-15,0.01,57.7,65.5,73.3,1.24,10.17
2004-09-16,0.14,59.1,66.0,72.9,0.00,8.89
2004-09-17,0.00,62.4,68.8,75.3,0.01,9.77
2004-09-18,1.77,62.1,69.8,77.5,0.14,8.79
2004-09-19,0.89,45.9,55.3,64.8,0.73,5.50
2004-09-20,0.00,44.9,56.4,67.8,1.03,14.75
2004-09-21,0.00,47.4,59.1,70.8,0.24,15.74
2004-09-22,0.00,51.7,65.6,79.5,1.12,22.35
2004-09-23,0.00,58.9,70.5,82.1,2.74,23.62
2004-09-24,0.00,56.3,69.5,82.7,0.08,19.81
2004-09-25,0.00,53.3,65.7,78.1,0.33,14.86
2004-09-26,0.00,56.5,66.0,75.6,0.38,13.34
2004-09-27,0.00,54.7,66.0,77.2,0.75,17.87
2004-09-28,0.21,58.7,66.9,75.2,0.00,12.63
2004-09-29,3.37,61.4,66.9,72.4,0.07,3.63
2004-09-30,0.00,55.9,61.7,67.5,0.50,7.88
2004-10-01,0.07,45.8,56.4,66.9,0.13,7.02
2004-10-02,0.00,50.3,61.7,73.0,0.43,17.15
2004-10-03,0.00,48.3,56.9,65.6,0.31,6.49
