PRISM Time Series Data
Location:  Lat: 39.2546   Lon: -79.6972   Elev: 1978ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-11-30,0.07,24.0,28.4,32.8,0.27,2.84
2003-12-01,0.00,32.9,39.5,46.0,2.49,5.67
2003-12-02,0.00,25.1,34.5,43.8,1.58,6.14
2003-12-03,0.00,16.1,24.4,32.8,0.21,3.51
2003-12-04,0.00,18.0,26.1,34.2,0.15,3.50
2003-12-05,0.23,25.6,31.1,36.5,0.07,2.42
2003-12-06,0.22,27.0,30.6,34.2,0.02,1.21
2003-12-07,0.06,25.1,26.9,28.8,0.29,1.50
2003-12-08,0.00,13.7,20.1,26.4,0.03,1.34
2003-12-09,0.00,15.3,27.7,40.1,0.05,4.40
2003-12-10,0.00,27.8,34.0,40.3,0.03,2.96
2003-12-11,0.68,30.0,39.5,49.0,0.00,3.89
2003-12-12,0.17,25.9,29.7,33.5,0.30,1.25
2003-12-13,0.00,15.1,22.1,29.1,0.19,2.13
2003-12-14,0.27,15.9,22.3,28.6,0.15,2.31
2003-12-15,0.39,26.1,28.9,31.8,0.04,0.65
2003-12-16,0.00,13.6,21.5,29.3,0.00,1.25
2003-12-17,0.23,13.7,33.1,52.6,0.00,9.71
2003-12-18,0.09,22.9,26.3,29.7,0.14,1.32
2003-12-19,0.14,21.9,24.5,27.0,0.16,1.25
2003-12-20,0.19,21.5,23.4,25.3,0.10,0.99
2003-12-21,0.10,12.0,18.5,25.0,0.15,1.45
2003-12-22,0.00,11.9,26.4,40.9,0.32,6.02
2003-12-23,0.00,32.1,38.9,45.7,0.36,5.11
2003-12-24,0.52,31.3,43.2,55.0,0.00,8.45
2003-12-25,0.15,25.4,29.1,32.8,0.14,1.53
2003-12-26,0.11,23.4,25.9,28.3,0.38,1.79
2003-12-27,0.00,11.7,22.2,32.7,0.00,2.10
2003-12-28,0.00,12.1,27.8,43.6,0.00,5.44
2003-12-29,0.00,19.0,35.6,52.3,0.10,7.92
2003-12-30,0.39,25.8,40.5,55.2,0.30,9.08
2003-12-31,0.00,21.2,29.5,37.8,0.15,3.28
2004-01-01,0.00,21.3,35.0,48.6,0.31,8.14
2004-01-02,0.40,27.3,39.0,50.8,0.18,8.35
2004-01-03,0.09,43.7,50.5,57.3,0.08,3.02
2004-01-04,0.15,54.0,58.6,63.2,1.79,5.85
2004-01-05,0.51,48.2,54.9,61.5,1.05,6.71
2004-01-06,0.28,24.3,37.7,51.2,0.19,2.54
2004-01-07,0.06,9.4,17.2,25.0,0.39,1.84
2004-01-08,0.00,9.9,13.0,16.0,0.52,1.22
2004-01-09,0.07,13.4,20.0,26.6,0.15,2.77
2004-01-10,0.00,2.2,14.8,27.4,0.35,2.44
2004-01-11,0.00,-0.8,7.9,16.5,0.22,1.96
2004-01-12,0.00,3.0,21.3,39.5,0.38,4.20
2004-01-13,0.02,32.5,34.7,36.9,0.68,2.40
2004-01-14,0.04,22.1,27.8,33.4,0.94,2.12
2004-01-15,0.15,20.6,30.0,39.5,0.57,4.53
2004-01-16,0.01,4.4,13.2,22.1,0.39,1.64
2004-01-17,0.00,3.5,11.7,19.8,0.28,2.10
2004-01-18,0.52,8.3,23.0,37.6,0.01,2.83
2004-01-19,0.30,12.5,24.3,36.1,0.05,1.94
2004-01-20,0.08,11.3,13.3,15.2,0.32,0.86
2004-01-21,0.00,0.9,11.3,21.7,0.07,2.13
2004-01-22,0.00,0.6,14.8,29.0,0.30,2.56
2004-01-23,0.04,3.7,15.1,26.6,0.48,2.26
2004-01-24,0.43,3.3,14.2,25.1,0.19,2.14
2004-01-25,0.07,-3.9,10.2,24.4,0.12,1.78
2004-01-26,0.31,-1.9,9.6,21.1,0.12,1.75
2004-01-27,0.00,22.8,27.0,31.2,0.25,1.22
2004-01-28,0.45,13.3,23.3,33.2,0.07,1.85
2004-01-29,0.05,12.4,16.4,20.4,0.37,1.49
2004-01-30,0.22,13.2,19.5,25.9,0.30,1.99
2004-01-31,0.04,-1.7,6.3,14.3,0.31,1.13
2004-02-01,0.00,-8.9,4.0,16.9,0.00,1.66
2004-02-02,0.00,-8.6,13.4,35.4,0.03,4.46
2004-02-03,0.52,7.8,26.7,45.5,0.15,8.19
2004-02-04,0.35,25.9,32.0,38.1,0.16,1.67
2004-02-05,0.00,16.5,24.2,32.0,0.25,2.65
2004-02-06,1.71,21.2,30.8,40.3,0.09,4.30
2004-02-07,0.56,28.3,35.4,42.6,0.00,1.47
2004-02-08,0.12,16.1,21.9,27.7,0.37,1.30
2004-02-09,0.00,9.4,19.3,29.1,0.20,2.52
2004-02-10,0.00,17.0,28.4,39.9,0.58,4.56
2004-02-11,0.00,24.6,32.5,40.4,1.09,4.43
2004-02-12,0.00,24.0,30.0,36.0,0.74,4.13
2004-02-13,0.00,24.1,32.5,41.0,0.56,3.89
2004-02-14,0.00,23.8,30.0,36.1,0.68,3.32
2004-02-15,0.00,17.5,28.3,39.1,0.23,5.00
2004-02-16,0.00,7.8,21.8,35.7,0.50,4.09
2004-02-17,0.00,8.5,22.8,37.1,0.46,5.89
2004-02-18,0.00,16.3,28.1,39.8,0.38,5.19
2004-02-19,0.00,16.4,27.7,39.0,0.53,5.08
2004-02-20,0.00,25.7,38.8,51.8,0.11,7.66
2004-02-21,0.04,26.1,44.4,62.8,0.17,14.29
2004-02-22,0.09,27.8,31.4,35.0,0.41,1.82
2004-02-23,0.00,17.8,26.6,35.4,0.00,2.84
2004-02-24,0.06,18.5,34.1,49.8,0.09,8.01
2004-02-25,0.06,21.2,28.5,35.9,0.14,1.84
2004-02-26,0.00,20.2,30.3,40.5,0.39,5.35
2004-02-27,0.00,19.0,28.4,37.8,0.42,4.59
2004-02-28,0.00,17.2,32.7,48.3,0.32,8.52
2004-02-29,0.00,19.1,36.9,54.8,0.41,11.21
2004-03-01,0.00,23.5,40.8,58.1,0.46,12.34
2004-03-02,0.06,27.1,46.0,64.8,0.52,13.80
2004-03-03,0.00,30.7,46.3,61.9,0.16,10.14
2004-03-04,0.85,33.7,46.2,58.6,0.00,8.95
2004-03-05,0.07,45.7,53.3,60.9,0.18,6.66
2004-03-06,1.41,44.7,60.5,76.3,0.08,16.27
2004-03-07,0.30,37.7,45.7,53.6,0.33,3.23
2004-03-08,0.54,29.0,41.1,53.2,0.05,6.78
2004-03-09,0.16,24.1,28.2,32.3,0.00,1.45
2004-03-10,0.00,20.5,28.7,36.9,0.01,3.23
2004-03-11,0.00,20.5,31.6,42.7,0.18,5.25
2004-03-12,0.00,21.5,37.0,52.5,0.29,8.61
2004-03-13,0.00,20.6,28.3,36.1,0.76,4.06
2004-03-14,0.00,21.3,31.7,42.1,0.85,5.85
2004-03-15,0.07,31.3,44.3,57.3,0.14,10.69
2004-03-16,0.16,31.4,42.2,53.0,0.43,9.79
2004-03-17,0.73,27.3,34.9,42.6,0.05,1.60
2004-03-18,0.08,26.6,28.9,31.2,0.11,1.53
2004-03-19,0.33,31.0,37.8,44.6,0.03,3.63
2004-03-20,0.00,26.0,34.8,43.6,0.23,5.05
2004-03-21,0.74,27.2,47.3,67.4,0.02,12.57
2004-03-22,0.13,18.1,26.3,34.5,0.26,2.65
2004-03-23,0.00,13.2,21.2,29.1,0.19,3.06
2004-03-24,0.00,16.0,30.1,44.2,0.28,6.83
2004-03-25,0.05,31.7,43.5,55.3,0.86,8.62
2004-03-26,0.00,41.2,55.7,70.3,0.49,16.81
2004-03-27,0.11,45.7,60.2,74.7,0.03,18.45
2004-03-28,0.09,46.7,52.1,57.4,0.08,1.02
2004-03-29,0.00,36.6,52.0,67.4,0.00,14.75
2004-03-30,0.00,41.1,55.4,69.7,1.38,15.40
2004-03-31,0.25,34.5,43.2,52.0,0.02,4.80
2004-04-01,0.21,36.1,39.8,43.4,0.00,1.04
2004-04-02,0.99,30.9,35.8,40.7,0.01,0.93
2004-04-03,0.28,32.5,34.6,36.7,0.04,0.55
2004-04-04,0.19,28.8,38.6,48.4,0.01,4.95
2004-04-05,0.10,22.8,29.0,35.3,0.50,3.20
2004-04-06,0.00,22.2,30.9,39.5,0.85,5.58
2004-04-07,0.00,25.3,39.3,53.3,1.49,9.81
2004-04-08,0.05,37.7,51.6,65.4,1.25,14.76
2004-04-09,0.15,39.4,51.8,64.1,0.18,11.40
2004-04-10,0.00,35.0,45.1,55.1,0.93,9.13
2004-04-11,0.00,34.4,47.3,60.2,1.26,11.80
2004-04-12,0.09,37.1,40.8,44.6,0.49,3.29
2004-04-13,1.33,39.5,42.0,44.5,0.07,2.26
2004-04-14,0.96,31.1,42.2,53.2,0.00,2.44
2004-04-15,0.13,28.8,35.5,42.2,0.09,3.84
2004-04-16,0.00,30.8,44.6,58.4,0.82,11.71
2004-04-17,0.00,37.9,54.7,71.5,1.23,19.05
2004-04-18,0.00,46.3,61.3,76.3,0.88,21.62
2004-04-19,0.00,46.5,64.2,81.9,2.52,26.94
2004-04-20,0.00,48.9,64.1,79.2,0.72,24.68
2004-04-21,0.05,50.7,63.2,75.6,0.97,19.82
2004-04-22,0.01,51.4,65.1,78.8,1.01,22.79
2004-04-23,0.10,51.4,59.2,67.0,0.00,8.68
2004-04-24,0.23,50.6,60.0,69.4,0.40,10.34
2004-04-25,0.27,49.5,59.5,69.6,1.46,16.50
2004-04-26,1.40,52.7,64.6,76.4,0.41,15.48
2004-04-27,0.27,41.7,48.4,55.1,0.61,4.79
2004-04-28,0.06,28.2,40.2,52.3,0.31,7.82
2004-04-29,0.00,29.9,46.3,62.8,1.46,13.76
2004-04-30,0.00,43.2,59.8,76.4,1.72,21.98
2004-05-01,0.00,45.1,62.0,78.8,1.24,22.69
2004-05-02,0.00,53.0,66.1,79.3,0.12,19.65
2004-05-03,0.39,37.9,57.2,76.5,0.34,15.33
2004-05-04,0.00,30.8,42.2,53.6,0.58,7.95
2004-05-05,0.00,31.3,44.8,58.3,0.75,11.41
2004-05-06,0.01,38.9,53.5,68.2,0.62,14.99
2004-05-07,0.00,51.6,65.3,78.9,2.86,21.46
2004-05-08,0.40,54.2,66.9,79.5,0.38,19.21
2004-05-09,0.00,50.7,64.7,78.7,0.90,17.25
2004-05-10,0.00,49.4,65.1,80.8,0.38,22.12
2004-05-11,0.00,54.1,68.1,82.2,0.78,23.87
2004-05-12,0.02,54.5,66.0,77.5,0.02,13.57
2004-05-13,0.20,57.3,69.2,81.1,0.38,18.77
2004-05-14,0.08,57.1,69.1,81.1,0.20,17.76
2004-05-15,0.02,56.6,67.8,79.1,0.35,15.76
2004-05-16,0.22,56.5,67.6,78.6,0.33,17.42
2004-05-17,0.00,52.8,62.0,71.2,0.17,10.95
2004-05-18,0.10,55.2,67.6,80.0,0.17,18.92
2004-05-19,1.20,59.2,68.3,77.4,0.04,11.77
2004-05-20,0.11,57.9,64.1,70.3,0.07,6.81
2004-05-21,0.30,58.3,68.0,77.6,0.11,11.39
2004-05-22,0.70,56.5,66.7,77.0,0.08,10.66
2004-05-23,0.00,57.8,70.2,82.6,0.13,17.31
2004-05-24,0.01,61.0,71.4,81.7,0.81,17.28
2004-05-25,0.00,58.3,69.2,80.0,1.35,17.77
2004-05-26,0.52,58.3,68.9,79.5,0.48,14.50
2004-05-27,0.42,59.8,66.2,72.6,0.30,8.84
2004-05-28,1.47,55.5,64.2,72.9,0.11,9.35
2004-05-29,0.02,47.4,58.7,69.9,0.63,8.15
2004-05-30,0.00,46.7,57.7,68.7,1.09,15.55
2004-05-31,0.28,49.1,61.2,73.3,0.08,13.17
2004-06-01,0.24,50.5,61.4,72.4,0.02,7.82
2004-06-02,0.16,51.6,60.9,70.3,0.62,13.44
2004-06-03,0.27,51.1,61.6,72.2,0.00,14.46
2004-06-04,0.00,50.1,60.5,71.0,0.28,13.41
2004-06-05,0.33,52.5,57.9,63.4,0.06,6.43
2004-06-06,0.03,53.7,58.0,62.2,0.06,3.57
2004-06-07,0.00,52.1,61.2,70.3,0.09,9.60
2004-06-08,0.00,53.2,66.3,79.4,0.11,19.81
2004-06-09,0.00,55.2,68.8,82.4,0.00,18.62
2004-06-10,0.00,57.9,70.3,82.7,0.00,16.09
2004-06-11,0.39,61.2,68.6,76.0,0.01,9.67
2004-06-12,1.85,55.4,62.7,69.9,0.18,5.25
2004-06-13,0.14,58.7,66.1,73.5,0.87,9.43
2004-06-14,0.00,62.2,71.6,81.0,0.19,14.99
2004-06-15,0.02,59.8,70.4,81.1,0.00,13.36
2004-06-16,0.00,64.6,73.9,83.3,0.00,14.43
2004-06-17,0.22,65.2,72.6,80.0,0.09,10.18
2004-06-18,1.78,63.9,72.5,81.2,0.00,11.52
2004-06-19,0.55,61.7,69.5,77.4,0.29,9.45
2004-06-20,0.05,44.3,57.6,70.9,0.53,10.17
2004-06-21,0.00,43.9,56.5,69.1,0.03,15.07
2004-06-22,0.00,46.5,62.2,78.0,0.01,20.26
2004-06-23,0.35,60.0,68.0,76.1,0.19,9.59
2004-06-24,0.00,53.5,64.1,74.7,0.31,14.96
2004-06-25,0.00,55.5,67.3,79.1,0.02,17.15
2004-06-26,0.13,57.5,66.7,75.8,0.33,10.60
2004-06-27,0.00,48.5,59.1,69.7,0.57,13.34
2004-06-28,0.00,48.8,60.7,72.6,0.10,15.12
2004-06-29,0.24,49.8,61.2,72.7,0.10,12.47
2004-06-30,0.00,51.2,62.0,72.8,0.06,14.03
2004-07-01,0.00,52.4,64.7,77.1,0.09,17.65
2004-07-02,0.00,54.1,67.3,80.5,0.04,18.97
2004-07-03,0.00,60.5,71.5,82.5,0.65,19.58
2004-07-04,0.04,62.0,72.8,83.5,0.49,19.01
2004-07-05,0.06,64.7,74.8,84.8,0.21,18.40
2004-07-06,0.18,62.3,71.5,80.7,0.52,14.43
2004-07-07,0.00,62.4,71.6,80.7,0.93,14.15
2004-07-08,0.04,62.7,70.7,78.8,0.50,12.91
2004-07-09,0.01,62.8,69.5,76.3,1.96,16.05
2004-07-10,0.00,62.5,69.7,76.9,1.05,13.28
2004-07-11,0.42,63.5,69.7,75.8,0.19,7.45
2004-07-12,0.63,63.9,73.0,82.2,0.07,14.68
2004-07-13,0.41,66.5,73.3,80.1,0.25,10.32
2004-07-14,0.21,66.3,73.4,80.4,0.44,12.45
2004-07-15,0.18,61.7,68.7,75.7,2.50,12.39
2004-07-16,0.00,57.1,64.5,71.8,1.03,11.11
2004-07-17,0.00,53.4,64.7,76.0,0.40,15.55
2004-07-18,0.12,55.4,61.5,67.5,0.00,5.24
2004-07-19,0.43,58.2,66.7,75.2,0.01,10.41
2004-07-20,0.00,58.1,66.0,74.0,0.13,10.27
2004-07-21,0.00,57.8,67.6,77.3,0.23,14.99
2004-07-22,0.00,58.7,70.2,81.7,0.01,16.88
2004-07-23,0.01,62.3,69.6,77.0,0.00,9.28
2004-07-24,0.26,57.9,66.3,74.7,0.12,7.70
2004-07-25,0.00,55.6,65.7,75.9,1.22,15.11
2004-07-26,0.06,56.7,68.6,80.5,0.14,15.73
2004-07-27,1.01,62.6,69.2,75.9,0.00,7.92
2004-07-28,0.55,61.5,66.5,71.4,0.09,5.05
2004-07-29,0.00,55.0,63.7,72.4,0.29,11.09
2004-07-30,0.09,55.5,68.6,81.8,0.06,18.20
2004-07-31,0.32,63.8,71.4,79.0,0.00,10.45
2004-08-01,0.55,64.0,68.9,73.7,0.00,6.66
2004-08-02,0.00,64.0,72.7,81.4,0.31,14.24
2004-08-03,0.00,63.3,73.4,83.4,0.33,19.33
2004-08-04,0.00,63.4,73.0,82.6,0.20,16.76
2004-08-05,0.46,62.3,71.9,81.6,0.73,13.24
2004-08-06,0.00,48.7,59.9,71.2,0.83,11.34
2004-08-07,0.00,46.5,55.4,64.3,0.08,9.90
2004-08-08,0.00,47.4,58.3,69.2,0.15,12.90
2004-08-09,0.00,51.3,61.8,72.3,0.17,13.53
2004-08-10,0.00,53.4,65.2,77.1,0.49,17.05
2004-08-11,0.06,58.1,68.5,79.0,0.01,14.74
2004-08-12,0.04,58.9,68.4,78.0,0.77,16.67
2004-08-13,0.71,56.4,59.1,61.9,0.04,1.61
2004-08-14,0.02,51.2,57.3,63.4,0.30,5.08
2004-08-15,0.00,50.9,60.8,70.7,0.10,12.78
2004-08-16,0.29,52.6,63.3,74.0,0.19,15.21
2004-08-17,0.00,52.6,62.7,72.7,0.20,13.14
2004-08-18,0.00,52.9,64.2,75.5,0.35,16.55
2004-08-19,0.16,55.6,67.2,78.7,0.52,15.98
2004-08-20,0.32,60.5,71.5,82.6,0.29,15.59
2004-08-21,0.71,62.2,72.2,82.1,0.05,15.01
2004-08-22,0.61,55.4,62.2,69.0,1.30,8.23
2004-08-23,0.00,52.9,64.4,75.9,0.21,16.08
2004-08-24,0.00,52.9,66.6,80.3,0.09,20.55
2004-08-25,0.00,57.7,70.5,83.4,0.36,20.85
2004-08-26,0.00,56.4,69.2,82.1,0.58,18.01
2004-08-27,0.00,58.6,69.5,80.4,0.00,15.34
2004-08-28,0.00,62.0,72.4,82.8,0.02,13.13
2004-08-29,0.20,63.5,74.5,85.4,0.08,17.69
2004-08-30,0.12,64.0,74.0,84.0,0.01,16.41
2004-08-31,0.44,61.5,69.1,76.6,0.45,8.38
2004-09-01,0.00,54.5,64.7,75.0,0.52,13.42
2004-09-02,0.00,53.9,65.3,76.7,0.31,15.74
2004-09-03,0.00,53.9,66.0,78.0,0.33,16.48
2004-09-04,0.00,55.8,67.1,78.4,0.30,17.67
2004-09-05,0.05,55.7,68.0,80.3,0.10,16.36
2004-09-06,0.00,57.4,68.8,80.2,0.72,18.91
2004-09-07,0.00,61.1,68.1,75.0,0.63,10.69
2004-09-08,0.94,62.9,71.3,79.6,0.02,14.41
2004-09-09,1.50,62.5,65.8,69.0,0.07,2.24
2004-09-10,0.15,58.4,62.4,66.4,0.56,4.74
2004-09-11,0.00,50.7,61.5,72.2,0.19,12.78
2004-09-12,0.00,50.9,64.3,77.7,0.01,16.42
2004-09-13,0.00,55.5,66.7,77.9,0.05,16.72
2004-09-14,0.00,54.2,66.3,78.3,0.09,18.30
2004-09-15,0.00,52.7,62.2,71.7,0.12,10.42
2004-09-16,0.00,52.9,65.3,77.8,0.12,16.34
2004-09-17,0.13,56.1,67.1,78.1,0.03,12.60
2004-09-18,1.49,53.4,62.9,72.3,0.25,5.38
2004-09-19,0.06,41.6,52.8,64.1,0.60,10.57
2004-09-20,0.00,40.8,54.9,68.9,0.36,15.13
2004-09-21,0.00,40.9,57.2,73.5,0.01,18.70
2004-09-22,0.00,46.9,62.0,77.1,0.07,21.16
2004-09-23,0.00,47.9,63.4,78.9,0.17,21.31
2004-09-24,0.00,48.8,64.9,80.9,0.08,21.70
2004-09-25,0.00,51.8,66.1,80.5,0.02,19.07
2004-09-26,0.00,53.6,65.1,76.6,0.27,13.36
2004-09-27,0.00,53.4,61.7,70.0,0.30,9.85
2004-09-28,0.31,53.7,64.1,74.5,0.09,12.95
2004-09-29,0.51,55.8,59.9,64.1,0.17,2.32
2004-09-30,0.04,52.4,58.4,64.4,0.17,6.55
2004-10-01,0.00,45.9,56.1,66.3,0.26,10.50
2004-10-02,0.00,47.2,60.3,73.4,0.34,12.75
2004-10-03,0.36,50.0,57.4,64.8,0.49,4.94
2004-10-04,0.00,44.1,54.6,65.1,0.13,11.45
2004-10-05,0.00,37.2,52.5,67.8,0.45,13.34
2004-10-06,0.00,33.9,45.9,57.8,0.28,9.73
2004-10-07,0.00,34.4,49.8,65.3,0.20,14.29
2004-10-08,0.00,35.4,55.0,74.6,0.02,20.06
2004-10-09,0.00,40.5,58.1,75.6,0.36,22.48
2004-10-10,0.00,45.4,56.8,68.1,0.31,10.43
2004-10-11,0.00,39.1,50.2,61.2,0.42,8.86
2004-10-12,0.00,35.0,48.1,61.3,0.10,10.28
2004-10-13,0.00,35.0,50.1,65.3,0.10,14.30
2004-10-14,0.45,45.6,53.9,62.3,0.01,7.28
2004-10-15,0.05,49.8,52.6,55.3,0.11,1.81
2004-10-16,0.20,43.7,48.3,52.9,0.69,5.14
2004-10-17,0.52,38.2,41.5,44.7,0.72,3.57
2004-10-18,0.00,30.1,41.6,53.2,0.28,9.36
2004-10-19,0.34,30.6,44.6,58.7,0.00,7.93
2004-10-20,0.20,51.3,55.4,59.5,0.01,2.07
2004-10-21,0.55,50.0,53.9,57.9,0.11,2.17
2004-10-22,0.00,48.3,52.7,57.1,0.15,3.43
2004-10-23,0.00,39.8,50.5,61.2,0.10,7.72
2004-10-24,0.46,41.2,52.5,63.7,0.00,9.40
2004-10-25,0.05,45.1,55.1,65.2,0.08,8.21
2004-10-26,0.00,42.7,53.6,64.5,0.09,9.49
2004-10-27,0.00,43.8,53.5,63.1,0.21,9.35
2004-10-28,0.14,48.3,52.8,57.4,0.81,5.17
2004-10-29,0.18,48.0,53.6,59.3,0.53,5.33
2004-10-30,0.52,49.6,55.1,60.5,0.32,3.04
2004-10-31,0.03,54.4,63.1,71.9,2.13,12.15
2004-11-01,0.00,38.2,51.7,65.2,0.42,13.19
2004-11-02,0.00,38.7,50.5,62.3,0.72,8.84
2004-11-03,0.50,44.3,60.5,76.8,0.31,15.38
2004-11-04,0.20,44.8,49.1,53.5,1.25,5.67
2004-11-05,1.15,39.7,46.6,53.5,0.11,4.76
2004-11-06,0.00,32.0,39.4,46.7,0.89,5.61
2004-11-07,0.00,34.1,45.9,57.7,1.03,9.58
2004-11-08,0.00,36.5,51.4,66.2,1.87,12.14
2004-11-09,0.00,24.4,34.4,44.4,0.46,6.01
2004-11-10,0.00,24.1,34.1,44.1,0.31,5.96
2004-11-11,0.00,25.0,41.9,58.7,0.38,11.42
2004-11-12,0.55,36.3,47.2,58.1,0.12,9.30
2004-11-13,0.13,37.3,41.4,45.5,0.34,1.76
2004-11-14,0.00,22.6,34.2,45.9,0.47,6.43
2004-11-15,0.00,22.8,36.7,50.6,0.20,8.20
2004-11-16,0.00,25.1,39.3,53.6,0.34,9.11
2004-11-17,0.00,32.9,40.6,48.3,0.59,5.48
2004-11-18,0.29,40.7,46.9,53.1,0.04,5.53
2004-11-19,0.09,48.3,50.7,53.2,0.05,0.88
2004-11-20,0.49,51.6,54.1,56.6,0.05,1.69
2004-11-21,0.13,48.9,51.5,54.1,0.08,0.92
2004-11-22,0.03,46.9,49.5,52.2,0.68,2.67
2004-11-23,0.01,43.4,47.3,51.2,0.15,3.15
2004-11-24,0.06,44.4,49.6,54.8,0.10,3.69
2004-11-25,0.70,42.4,50.2,58.0,0.30,3.29
2004-11-26,0.18,22.6,31.6,40.6,0.39,2.13
2004-11-27,0.00,23.1,32.8,42.6,0.41,4.86
2004-11-28,0.31,32.7,41.9,51.1,0.25,8.87
2004-11-29,0.01,32.0,36.6,41.2,0.65,2.18
2004-11-30,0.00,32.8,40.3,47.9,0.57,6.02
2004-12-01,0.95,34.2,43.9,53.6,0.21,6.13
2004-12-02,0.03,27.4,34.7,42.0,0.78,4.32
2004-12-03,0.00,25.4,34.5,43.6,0.51,5.29
2004-12-04,0.00,21.1,29.7,38.3,0.44,3.80
2004-12-05,0.00,21.2,33.3,45.3,0.45,6.05
2004-12-06,0.09,32.4,41.9,51.3,1.07,7.02
2004-12-07,0.22,41.5,44.6,47.8,0.04,0.52
2004-12-08,0.31,43.4,55.0,66.6,0.43,10.95
2004-12-09,0.00,32.3,41.9,51.5,0.44,6.09
2004-12-10,0.51,34.8,41.0,47.2,0.00,3.36
2004-12-11,0.33,37.7,45.3,53.0,0.09,2.74
2004-12-12,0.22,28.7,33.8,39.0,0.10,1.83
2004-12-13,0.12,28.2,33.8,39.5,0.07,2.89
2004-12-14,0.11,23.0,27.5,32.0,0.29,2.18
2004-12-15,0.08,15.7,20.8,26.0,0.28,1.62
2004-12-16,0.00,6.0,18.1,30.1,0.05,2.98
2004-12-17,0.00,6.0,23.0,40.1,0.15,5.86
2004-12-18,0.00,18.9,29.5,40.1,0.24,4.27
2004-12-19,0.00,23.2,33.2,43.2,0.36,5.55
2004-12-20,0.14,0.6,17.7,34.8,0.32,2.77
2004-12-21,0.00,0.5,17.3,34.2,0.37,5.09
2004-12-22,0.00,28.7,35.1,41.6,0.58,4.24
2004-12-23,0.02,32.9,45.7,58.6,0.20,11.16
2004-12-24,0.34,18.6,38.0,57.3,0.51,4.88
2004-12-25,0.00,11.5,18.4,25.3,0.45,2.15
2004-12-26,0.00,11.6,21.0,30.4,0.46,3.61
2004-12-27,0.04,16.4,24.6,32.8,0.52,3.60
2004-12-28,0.00,8.8,16.5,24.1,0.20,2.43
2004-12-29,0.00,13.5,28.8,44.1,0.56,7.50
2004-12-30,0.00,36.0,39.6,43.2,1.19,4.13
2004-12-31,0.00,35.9,41.0,46.2,0.17,1.94
2005-01-01,0.04,38.7,47.6,56.4,0.27,6.79
2005-01-02,0.02,37.1,42.8,48.6,0.25,1.69
2005-01-03,0.06,40.7,47.8,54.8,0.25,3.92
2005-01-04,0.86,53.0,54.2,55.5,0.39,1.31
2005-01-05,0.78,50.9,52.6,54.4,1.18,3.15
2005-01-06,0.27,49.5,52.0,54.4,1.36,5.01
2005-01-07,0.23,31.7,43.5,55.4,0.64,5.46
2005-01-08,0.52,32.2,40.2,48.1,0.30,3.92
2005-01-09,0.06,32.9,42.1,51.3,0.44,4.31
2005-01-10,0.00,29.1,40.1,51.1,0.26,7.38
2005-01-11,0.11,30.2,37.9,45.6,0.40,3.88
2005-01-12,0.59,35.3,43.5,51.7,0.41,2.94
2005-01-13,0.00,44.4,53.4,62.5,0.33,7.27
2005-01-14,0.71,32.3,49.5,66.7,0.30,11.09
2005-01-15,0.00,22.2,27.3,32.4,0.99,2.50
2005-01-16,0.00,22.0,28.9,35.8,0.89,4.29
2005-01-17,0.14,7.4,22.4,37.4,0.34,4.02
2005-01-18,0.04,0.8,6.5,12.3,0.24,1.15
2005-01-19,0.00,0.2,8.1,16.0,0.24,1.60
2005-01-20,0.09,15.2,21.4,27.6,0.02,1.42
2005-01-21,0.06,12.7,20.1,27.4,0.44,1.85
2005-01-22,0.07,8.8,17.9,27.0,0.51,2.86
2005-01-23,0.29,3.4,16.6,29.9,0.12,1.68
2005-01-24,0.01,-6.3,3.3,12.9,0.04,1.26
2005-01-25,0.00,-4.7,9.5,23.7,0.12,2.13
2005-01-26,0.00,23.7,32.6,41.6,1.30,4.62
2005-01-27,0.01,11.8,27.1,42.4,0.83,4.22
2005-01-28,0.00,-0.9,10.8,22.6,0.17,2.59
2005-01-29,0.00,-1.0,15.8,32.6,0.25,4.73
2005-01-30,0.15,19.3,27.7,36.1,0.16,5.38
2005-01-31,0.01,18.1,26.6,35.1,0.13,2.40
2005-02-01,0.00,17.6,28.2,38.8,0.29,4.33
2005-02-02,0.00,14.9,28.5,42.1,0.25,5.64
2005-02-03,0.00,15.5,30.3,45.1,0.33,7.55
2005-02-04,0.03,31.7,34.4,37.1,0.33,2.31
2005-02-05,0.00,18.7,28.3,37.9,0.18,3.00
2005-02-06,0.00,18.7,34.5,50.3,0.11,7.52
2005-02-07,0.00,21.7,39.0,56.3,0.52,11.35
2005-02-08,0.13,28.2,44.5,60.8,0.55,13.72
2005-02-09,0.14,34.7,39.4,44.1,0.03,1.10
2005-02-10,0.74,27.1,40.2,53.3,0.23,3.96
2005-02-11,0.14,9.4,18.3,27.2,0.06,1.33
2005-02-12,0.04,10.3,19.8,29.3,0.12,1.68
2005-02-13,0.00,23.3,32.2,41.1,0.20,3.66
