PRISM Time Series Data
Location:  Lat: 42.2444   Lon: -72.6503   Elev: 295ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-02-19,0.00,2.1,15.2,28.2,0.24,3.29
2001-02-20,0.00,10.0,23.6,37.2,0.54,4.83
2001-02-21,0.00,28.8,39.7,50.5,0.44,7.40
2001-02-22,0.00,6.3,20.4,34.5,0.72,3.82
2001-02-23,0.06,7.8,14.7,21.5,0.20,2.61
2001-02-24,0.00,14.6,25.2,35.8,0.33,3.65
2001-02-25,0.19,18.6,25.0,31.5,0.51,4.42
2001-02-26,0.57,24.0,31.9,39.8,0.04,2.69
2001-02-27,0.00,25.1,32.5,40.0,1.16,4.21
2001-02-28,0.00,17.9,28.9,39.9,0.84,4.31
2001-03-01,0.00,12.0,20.0,27.9,0.48,3.36
2001-03-02,0.00,15.6,22.7,29.7,0.29,3.24
2001-03-03,0.09,19.4,25.1,30.9,0.14,1.74
2001-03-04,0.00,23.6,31.0,38.4,0.32,3.80
2001-03-05,0.16,22.9,27.6,32.4,0.25,2.89
2001-03-06,0.97,24.2,27.4,30.6,0.03,0.99
2001-03-07,0.09,27.1,30.3,33.4,0.09,1.73
2001-03-08,0.00,17.1,27.8,38.5,0.15,4.40
2001-03-09,0.00,21.6,29.9,38.2,0.15,3.75
2001-03-10,0.14,29.0,32.7,36.3,0.01,1.83
2001-03-11,0.00,20.0,30.5,41.0,0.29,4.40
2001-03-12,0.00,21.7,34.1,46.4,1.03,6.75
2001-03-13,0.18,24.7,33.8,42.8,0.17,7.63
2001-03-14,0.69,27.4,31.2,35.0,0.02,0.85
2001-03-15,0.00,29.9,35.8,41.8,0.06,4.73
2001-03-16,0.00,24.8,36.6,48.3,0.19,6.80
2001-03-17,0.00,31.3,41.1,50.8,1.39,8.69
2001-03-18,0.00,31.3,40.4,49.6,0.25,8.96
2001-03-19,0.00,28.7,36.0,43.3,0.77,5.62
2001-03-20,0.00,22.3,35.0,47.7,0.48,7.74
2001-03-21,0.00,27.9,39.9,51.9,0.39,8.93
2001-03-22,0.50,31.8,38.3,44.8,0.12,5.07
2001-03-23,0.07,34.6,37.3,39.9,0.13,1.86
2001-03-24,0.00,35.4,39.4,43.4,1.34,4.47
2001-03-25,0.00,27.4,36.7,46.1,0.93,5.64
2001-03-26,0.00,18.5,28.8,39.0,0.56,5.18
2001-03-27,0.03,16.4,25.4,34.5,0.06,3.93
2001-03-28,0.00,22.7,29.5,36.3,1.15,4.19
2001-03-29,0.00,21.7,31.3,40.9,0.24,4.74
2001-03-30,0.22,27.9,36.9,45.8,0.05,6.28
2001-03-31,1.81,28.7,32.7,36.7,0.05,1.39
2001-04-01,0.00,33.1,37.6,42.2,0.42,3.35
2001-04-02,0.00,32.2,35.4,38.7,0.74,3.15
2001-04-03,0.00,25.1,34.1,43.1,0.49,4.64
2001-04-04,0.00,24.6,36.8,49.0,0.31,7.54
2001-04-05,0.00,24.5,38.8,53.1,0.33,9.55
2001-04-06,0.00,31.1,44.3,57.4,1.24,12.99
2001-04-07,0.11,34.6,41.6,48.6,0.06,5.95
2001-04-08,1.22,33.7,42.4,51.1,0.19,8.08
2001-04-09,0.07,33.9,38.6,43.4,0.00,1.29
2001-04-10,0.06,41.3,56.1,71.0,0.05,18.05
2001-04-11,0.11,35.9,48.7,61.5,0.43,11.91
2001-04-12,0.37,38.8,47.3,55.8,0.13,8.72
2001-04-13,0.04,40.3,43.8,47.2,0.02,1.73
2001-04-14,0.00,39.7,53.0,66.3,1.23,15.52
2001-04-15,0.00,30.9,46.1,61.2,1.14,15.40
2001-04-16,0.00,36.9,49.0,61.2,3.24,13.94
2001-04-17,0.00,33.3,46.2,59.0,1.61,14.01
2001-04-18,0.00,35.4,45.4,55.3,2.19,10.12
2001-04-19,0.00,28.8,40.2,51.6,1.72,10.17
2001-04-20,0.00,26.2,38.9,51.6,0.50,9.69
2001-04-21,0.00,39.0,53.3,67.7,1.77,18.37
2001-04-22,0.00,49.0,59.5,69.9,0.36,14.47
2001-04-23,0.00,50.6,68.5,86.5,1.98,32.53
2001-04-24,0.00,49.9,65.8,81.7,1.02,25.64
2001-04-25,0.04,41.2,64.1,86.9,3.24,30.64
2001-04-26,0.00,32.9,45.3,57.6,1.07,12.25
2001-04-27,0.00,31.7,47.5,63.3,1.24,16.04
2001-04-28,0.00,42.0,56.2,70.5,3.01,18.60
2001-04-29,0.00,28.5,44.2,59.9,1.08,14.82
2001-04-30,0.00,31.1,47.5,63.9,0.82,17.39
2001-05-01,0.00,45.6,61.6,77.6,1.84,26.64
2001-05-02,0.00,47.8,67.6,87.5,2.23,37.37
2001-05-03,0.00,52.4,71.9,91.4,1.38,43.31
2001-05-04,0.00,53.4,71.9,90.5,0.81,36.73
2001-05-05,0.00,57.4,74.1,90.8,4.06,37.73
2001-05-06,0.00,36.3,53.5,70.8,1.24,20.52
2001-05-07,0.00,27.4,46.5,65.6,0.27,16.92
2001-05-08,0.00,30.7,49.2,67.7,0.52,19.89
2001-05-09,0.00,38.4,55.1,71.8,0.59,20.36
2001-05-10,0.00,44.7,61.1,77.5,2.19,24.50
2001-05-11,0.00,46.4,64.3,82.2,1.31,30.95
2001-05-12,0.00,54.0,70.4,86.8,1.17,34.70
2001-05-13,0.02,49.6,68.5,87.5,1.69,30.85
2001-05-14,0.00,35.5,50.8,66.1,1.02,16.51
2001-05-15,0.00,40.7,54.6,68.4,1.94,18.24
2001-05-16,0.00,46.4,55.3,64.3,1.22,14.89
2001-05-17,0.00,43.2,50.4,57.6,0.26,6.21
2001-05-18,0.00,50.0,56.7,63.4,1.55,11.00
2001-05-19,0.00,51.1,55.2,59.2,0.33,5.06
2001-05-20,0.00,49.0,62.9,76.8,1.40,20.89
2001-05-21,0.00,48.9,61.1,73.3,1.28,18.26
2001-05-22,0.09,52.6,61.3,70.1,0.21,14.88
2001-05-23,0.97,52.8,55.2,57.6,0.11,1.90
2001-05-24,0.88,50.8,54.8,58.9,0.00,1.82
2001-05-25,0.19,47.7,53.2,58.7,0.05,2.88
2001-05-26,0.77,48.9,55.6,62.4,0.34,6.66
2001-05-27,0.88,53.7,56.7,59.7,0.01,4.18
2001-05-28,0.02,55.5,60.8,66.0,0.02,5.16
2001-05-29,0.03,48.5,59.8,71.1,0.13,12.10
2001-05-30,0.00,44.6,57.2,69.9,1.39,12.78
2001-05-31,0.22,41.1,50.5,59.8,1.47,10.51
2001-06-01,0.00,36.3,49.5,62.8,0.11,12.37
2001-06-02,0.82,50.7,60.5,70.3,0.05,17.38
2001-06-03,0.98,54.6,58.6,62.6,0.00,0.88
2001-06-04,0.21,49.5,58.8,68.1,0.00,6.26
2001-06-05,0.00,49.5,59.0,68.5,0.52,10.31
2001-06-06,0.00,55.9,64.8,73.6,2.65,15.69
2001-06-07,0.00,46.4,60.1,73.7,0.33,17.97
2001-06-08,0.00,48.3,63.4,78.5,0.81,23.49
2001-06-09,0.00,47.3,63.3,79.3,0.96,26.21
2001-06-10,0.00,48.3,63.7,79.1,0.65,24.79
2001-06-11,0.00,50.2,66.2,82.1,0.54,28.58
2001-06-12,0.47,57.3,62.6,67.8,0.03,7.28
2001-06-13,0.00,57.2,66.7,76.3,0.06,14.03
2001-06-14,0.00,59.4,72.2,85.0,0.04,21.45
2001-06-15,0.00,64.1,76.2,88.3,0.01,25.01
2001-06-16,0.00,66.9,77.7,88.5,0.20,23.08
2001-06-17,0.00,68.9,77.7,86.6,0.27,19.24
2001-06-18,1.36,57.0,65.2,73.4,0.00,5.54
2001-06-19,0.00,54.6,68.7,82.7,0.01,25.06
2001-06-20,0.00,61.7,74.6,87.6,0.78,26.83
2001-06-21,0.18,60.0,74.1,88.3,0.00,20.50
2001-06-22,0.00,59.1,64.7,70.3,1.48,8.86
2001-06-23,0.03,61.5,70.3,79.1,0.11,12.58
2001-06-24,0.87,66.4,72.0,77.6,0.13,8.29
2001-06-25,0.00,56.8,67.6,78.5,0.20,12.18
2001-06-26,0.00,60.2,72.1,84.1,0.20,23.04
2001-06-27,0.00,61.7,74.9,88.1,0.58,28.34
2001-06-28,0.00,67.6,78.0,88.4,5.67,29.72
2001-06-29,0.00,63.2,74.8,86.4,4.42,23.00
2001-06-30,0.00,64.0,72.7,81.4,0.28,18.02
2001-07-01,0.08,67.8,79.6,91.5,0.43,28.25
2001-07-02,0.09,51.8,69.2,86.7,0.98,18.08
2001-07-03,0.00,44.8,58.1,71.3,0.13,16.93
2001-07-04,0.00,56.7,64.6,72.6,0.83,15.64
2001-07-05,0.06,62.1,70.5,78.8,0.04,12.57
2001-07-06,0.16,55.3,67.9,80.6,0.28,14.50
2001-07-07,0.00,48.7,60.1,71.5,0.46,15.98
2001-07-08,0.04,59.1,69.0,78.9,0.22,21.96
2001-07-09,0.12,63.1,67.0,71.0,0.00,4.81
2001-07-10,0.02,59.0,73.5,88.0,0.02,27.42
2001-07-11,1.39,55.5,71.5,87.6,0.02,27.68
2001-07-12,0.04,54.6,66.8,79.0,0.72,19.44
2001-07-13,0.00,50.5,62.1,73.7,0.81,16.20
2001-07-14,0.00,52.6,63.3,74.1,0.09,13.88
2001-07-15,0.00,53.4,65.1,76.7,0.17,16.01
2001-07-16,0.52,53.7,66.8,79.9,0.20,19.28
2001-07-17,0.18,60.2,71.3,82.3,0.46,24.68
2001-07-18,0.15,57.1,64.0,70.9,0.00,5.09
2001-07-19,0.00,59.4,70.5,81.6,0.13,21.88
2001-07-20,0.00,51.3,64.6,78.0,0.01,16.74
2001-07-21,0.00,54.6,69.1,83.6,0.05,24.82
2001-07-22,0.00,60.7,73.9,87.0,0.70,30.08
2001-07-23,0.00,60.6,74.0,87.3,1.68,30.81
2001-07-24,0.00,66.9,78.7,90.5,1.37,27.35
2001-07-25,0.00,70.6,82.0,93.3,0.91,29.93
2001-07-26,0.03,66.7,81.1,95.4,2.25,37.55
2001-07-27,0.37,45.8,58.9,72.0,0.02,12.49
2001-07-28,0.00,47.5,60.7,74.0,0.22,18.21
2001-07-29,0.00,55.8,66.1,76.4,0.60,19.86
2001-07-30,0.00,50.7,65.2,79.7,0.03,20.60
2001-07-31,0.00,49.3,64.6,80.0,0.18,23.77
2001-08-01,0.00,56.0,70.3,84.7,0.21,28.98
2001-08-02,0.00,58.7,73.4,88.2,0.43,31.85
2001-08-03,0.00,70.2,81.3,92.4,7.07,34.91
2001-08-04,0.94,67.6,78.0,88.5,0.06,21.23
2001-08-05,0.06,66.3,72.6,79.0,0.03,9.62
2001-08-06,0.00,65.7,76.1,86.6,0.00,19.64
2001-08-07,0.00,67.0,79.4,91.7,0.09,32.45
2001-08-08,0.00,70.1,82.1,94.1,0.49,31.90
2001-08-09,0.00,68.7,81.8,94.9,1.11,35.20
2001-08-10,0.00,75.7,87.1,98.5,5.22,42.32
2001-08-11,0.32,60.6,75.2,89.7,0.08,20.42
2001-08-12,0.00,65.1,73.6,82.0,0.93,18.58
2001-08-13,0.24,65.2,67.8,70.3,0.12,3.59
2001-08-14,0.19,61.4,72.1,82.9,0.00,14.69
2001-08-15,0.04,58.4,70.1,81.8,0.15,20.61
2001-08-16,0.00,56.0,69.0,82.1,1.13,21.60
2001-08-17,0.00,62.4,73.3,84.2,0.91,24.21
2001-08-18,0.12,62.5,71.5,80.5,0.07,10.38
2001-08-19,0.00,59.3,71.0,82.7,0.07,20.89
2001-08-20,0.00,62.4,73.4,84.5,0.00,21.39
2001-08-21,0.07,65.4,70.9,76.4,0.01,5.79
2001-08-22,0.00,59.7,71.4,83.2,0.06,20.90
2001-08-23,0.00,54.6,69.6,84.7,0.06,25.21
2001-08-24,0.00,60.3,70.1,79.9,0.21,17.32
2001-08-25,0.00,50.8,66.7,82.6,0.52,25.43
2001-08-26,0.00,54.4,66.4,78.5,0.23,21.17
2001-08-27,0.00,58.2,69.2,80.1,0.00,19.11
2001-08-28,0.00,60.6,70.8,80.9,0.06,13.84
2001-08-29,0.00,57.9,72.1,86.3,0.20,26.98
2001-08-30,0.00,53.5,67.2,80.9,1.06,24.00
2001-08-31,0.00,58.3,69.8,81.3,1.24,20.96
2001-09-01,0.19,67.5,75.0,82.6,0.16,13.06
2001-09-02,0.00,45.0,61.0,77.1,0.03,17.72
2001-09-03,0.00,45.8,59.0,72.3,0.05,16.49
2001-09-04,0.00,49.6,63.2,76.8,0.00,17.75
2001-09-05,0.32,54.7,66.3,78.0,0.13,14.06
2001-09-06,0.00,41.7,57.5,73.4,0.11,18.45
2001-09-07,0.00,46.5,62.2,77.9,0.00,21.97
2001-09-08,0.00,53.5,69.8,86.0,0.00,29.00
2001-09-09,0.00,59.4,72.8,86.1,0.02,25.53
2001-09-10,0.00,62.7,74.2,85.7,0.10,23.54
2001-09-11,0.45,54.3,68.8,83.3,0.06,17.01
2001-09-12,0.00,47.2,62.2,77.3,0.20,19.59
2001-09-13,0.00,47.9,62.4,76.8,0.08,20.52
2001-09-14,0.44,50.2,66.5,82.8,0.04,23.17
2001-09-15,0.27,38.6,49.2,59.9,0.02,7.13
2001-09-16,0.00,38.5,52.9,67.4,0.14,14.82
2001-09-17,0.00,42.0,57.3,72.6,0.03,16.95
2001-09-18,0.00,46.0,60.6,75.2,0.08,18.96
2001-09-19,0.00,49.3,63.2,77.1,0.03,19.70
2001-09-20,0.00,56.1,65.6,75.2,0.15,14.59
2001-09-21,1.47,61.6,66.6,71.6,0.00,7.35
2001-09-22,0.43,63.8,68.5,73.3,0.08,6.75
2001-09-23,0.00,53.7,66.2,78.8,0.00,16.10
2001-09-24,0.00,54.4,65.6,76.9,0.03,16.13
2001-09-25,0.25,57.7,66.4,75.0,0.00,8.43
2001-09-26,0.69,46.3,59.8,73.4,0.00,5.04
2001-09-27,0.00,40.5,52.7,64.9,0.10,11.49
2001-09-28,0.00,44.5,54.1,63.7,0.02,10.53
2001-09-29,0.02,50.1,56.2,62.2,0.64,7.53
2001-09-30,0.00,42.1,52.2,62.3,0.94,11.03
2001-10-01,0.00,45.2,51.7,58.3,0.92,9.02
2001-10-02,0.00,39.0,50.5,62.0,0.03,9.93
2001-10-03,0.00,42.1,57.2,72.3,0.00,14.92
2001-10-04,0.00,49.3,64.1,78.9,0.00,20.57
2001-10-05,0.00,51.1,65.9,80.7,0.13,22.07
2001-10-06,0.00,56.3,68.1,79.9,0.59,23.20
2001-10-07,0.16,34.1,51.1,68.2,0.11,8.66
2001-10-08,0.00,32.0,43.2,54.4,1.42,9.10
2001-10-09,0.00,26.7,39.1,51.5,0.27,8.58
2001-10-10,0.00,33.4,47.1,60.8,0.48,13.62
2001-10-11,0.00,38.8,54.2,69.7,0.08,15.98
2001-10-12,0.00,45.7,60.5,75.3,0.00,16.74
2001-10-13,0.00,49.0,61.4,73.9,0.00,13.87
2001-10-14,0.00,50.6,62.4,74.1,0.07,14.01
2001-10-15,0.19,52.1,56.1,60.1,0.00,2.62
2001-10-16,0.00,36.0,51.9,67.9,0.01,14.04
2001-10-17,0.02,41.1,53.6,66.1,0.16,12.61
2001-10-18,0.00,39.8,48.4,56.9,1.87,8.53
2001-10-19,0.00,26.6,41.0,55.4,0.08,10.74
2001-10-20,0.00,32.1,47.1,62.2,0.18,12.61
2001-10-21,0.00,33.5,49.9,66.3,0.09,13.09
2001-10-22,0.00,40.1,56.9,73.8,0.74,21.25
2001-10-23,0.00,38.9,53.9,68.9,0.70,17.77
2001-10-24,0.01,42.9,53.5,64.2,0.02,7.57
2001-10-25,0.00,59.9,68.2,76.5,0.00,14.57
2001-10-26,0.00,39.8,58.2,76.6,0.58,19.96
2001-10-27,0.00,31.8,44.7,57.6,0.87,11.56
2001-10-28,0.00,34.9,42.9,50.8,2.18,7.46
2001-10-29,0.00,22.3,35.5,48.7,0.15,7.59
2001-10-30,0.00,27.8,42.6,57.4,0.42,11.66
2001-10-31,0.00,21.0,38.6,56.1,0.45,12.07
2001-11-01,0.17,26.5,34.6,42.7,0.17,4.54
2001-11-02,0.00,43.2,55.1,67.1,0.01,12.56
2001-11-03,0.18,54.2,62.1,70.1,0.21,10.84
2001-11-04,0.00,36.5,51.4,66.3,0.14,14.21
2001-11-05,0.04,36.8,46.4,56.0,0.43,8.36
2001-11-06,0.08,38.4,42.1,45.9,0.92,5.15
2001-11-07,0.00,35.3,44.0,52.8,1.88,8.36
2001-11-08,0.00,25.5,40.9,56.2,0.50,8.01
2001-11-09,0.06,29.7,42.5,55.3,0.56,11.19
2001-11-10,0.00,28.8,38.0,47.1,0.76,6.71
2001-11-11,0.00,28.8,39.9,51.0,0.44,7.54
2001-11-12,0.00,21.2,32.8,44.4,0.44,6.18
2001-11-13,0.00,16.4,30.1,43.8,0.24,6.54
2001-11-14,0.00,21.6,36.1,50.6,0.25,7.26
2001-11-15,0.05,32.0,43.9,55.9,0.34,9.14
2001-11-16,0.01,40.5,51.5,62.6,1.20,11.07
2001-11-17,0.00,30.5,49.5,68.4,2.03,14.54
2001-11-18,0.00,23.2,34.0,44.8,0.35,7.19
2001-11-19,0.00,26.8,42.7,58.6,0.05,10.15
2001-11-20,0.08,34.8,47.3,59.8,0.15,9.32
2001-11-21,0.01,22.9,35.3,47.6,0.43,6.72
2001-11-22,0.00,25.1,34.2,43.3,0.43,5.41
2001-11-23,0.00,27.1,40.5,53.8,0.15,8.86
2001-11-24,0.00,29.4,41.2,52.9,0.31,7.22
2001-11-25,0.10,39.5,43.7,47.9,0.52,2.25
2001-11-26,0.25,45.5,52.9,60.2,0.00,5.53
2001-11-27,0.00,31.6,45.9,60.1,0.00,7.68
2001-11-28,0.03,34.1,43.1,52.1,0.01,4.49
2001-11-29,0.14,37.4,49.1,60.7,0.12,9.76
2001-11-30,0.10,37.0,40.0,43.0,0.43,1.27
2001-12-01,0.02,42.6,52.7,62.7,0.00,3.17
2001-12-02,0.00,40.0,53.7,67.4,0.77,13.04
2001-12-03,0.00,24.7,37.8,50.8,0.07,6.06
2001-12-04,0.00,24.9,39.3,53.7,0.00,8.31
2001-12-05,0.01,28.1,43.3,58.6,0.16,10.26
2001-12-06,0.00,43.2,55.0,66.9,0.43,11.71
2001-12-07,0.00,38.4,53.3,68.2,1.33,14.29
2001-12-08,0.35,25.8,40.7,55.7,0.23,9.19
2001-12-09,0.55,27.2,33.4,39.6,0.07,4.20
2001-12-10,0.28,16.9,26.6,36.4,0.00,1.69
2001-12-11,0.00,19.7,29.2,38.8,0.04,2.34
2001-12-12,0.00,24.8,34.9,45.1,0.06,4.18
2001-12-13,0.00,26.2,33.5,40.9,0.09,2.93
2001-12-14,0.04,34.1,38.4,42.6,0.19,1.02
2001-12-15,0.13,37.1,43.5,49.9,0.00,4.17
2001-12-16,0.26,24.3,32.4,40.6,0.44,3.31
2001-12-17,0.00,24.9,31.0,37.0,1.04,4.63
2001-12-18,1.04,28.2,31.4,34.7,0.00,1.54
2001-12-19,0.01,32.2,36.1,40.0,0.18,3.01
2001-12-20,0.00,26.3,35.4,44.6,0.02,4.38
2001-12-21,0.01,30.3,36.3,42.3,0.10,4.45
2001-12-22,0.00,23.3,29.9,36.4,1.08,3.67
2001-12-23,0.00,14.5,25.6,36.7,0.14,4.41
2001-12-24,0.46,14.5,27.9,41.4,0.05,4.59
2001-12-25,0.00,20.9,31.5,42.0,0.06,2.42
2001-12-26,0.00,21.0,28.6,36.2,0.17,3.94
2001-12-27,0.00,17.0,26.9,36.8,0.23,4.11
2001-12-28,0.00,15.5,23.3,31.1,0.44,4.26
2001-12-29,0.00,17.1,26.2,35.2,0.58,4.75
2001-12-30,0.00,18.0,26.7,35.4,0.52,3.65
2001-12-31,0.00,16.2,24.7,33.2,0.76,4.14
2002-01-01,0.00,11.2,20.7,30.2,0.27,3.37
2002-01-02,0.00,12.9,22.5,32.1,0.31,3.61
2002-01-03,0.00,16.1,25.7,35.2,0.47,3.82
2002-01-04,0.00,15.9,26.6,37.3,0.33,4.41
2002-01-05,0.00,18.3,26.5,34.8,0.77,4.64
2002-01-06,0.00,24.4,31.5,38.5,0.82,4.17
2002-01-07,0.31,26.0,33.6,41.2,0.10,5.72
2002-01-08,0.13,12.0,23.3,34.6,0.01,1.24
2002-01-09,0.00,12.0,22.5,33.0,0.24,3.11
2002-01-10,0.00,24.5,31.3,38.1,0.23,2.48
2002-01-11,0.00,30.5,38.7,46.8,0.20,4.51
2002-01-12,0.05,30.6,34.5,38.5,0.05,2.46
2002-01-13,0.08,30.0,36.3,42.7,0.17,4.61
2002-01-14,0.12,24.5,31.5,38.4,0.00,3.83
2002-01-15,0.00,25.7,30.9,36.1,0.53,3.75
2002-01-16,0.02,29.7,33.6,37.5,0.11,2.83
2002-01-17,0.03,26.6,32.1,37.6,0.55,4.26
2002-01-18,0.00,21.9,31.9,42.0,0.11,3.90
2002-01-19,0.00,13.6,24.5,35.3,0.37,4.13
2002-01-20,0.25,11.5,19.9,28.3,0.02,2.53
2002-01-21,0.00,14.5,25.7,36.9,0.24,3.92
2002-01-22,0.07,17.9,26.5,35.1,0.03,2.73
2002-01-23,0.00,21.8,31.9,42.0,0.33,5.19
2002-01-24,0.00,27.9,39.4,50.9,0.08,6.48
2002-01-25,0.12,31.7,38.2,44.8,0.00,1.92
2002-01-26,0.00,27.8,34.8,41.8,1.10,5.53
2002-01-27,0.00,24.5,37.9,51.2,0.33,8.99
2002-01-28,0.00,26.0,41.0,56.0,0.27,11.61
2002-01-29,0.00,27.3,41.4,55.5,0.23,9.98
2002-01-30,0.15,33.7,46.4,59.1,0.07,9.11
2002-01-31,0.01,29.4,37.9,46.4,0.00,3.22
2002-02-01,0.44,27.0,29.1,31.3,0.01,2.12
2002-02-02,0.21,19.5,29.3,39.1,0.00,3.30
2002-02-03,0.00,12.4,21.2,30.1,0.27,3.67
2002-02-04,0.00,15.4,26.7,38.0,0.16,4.29
2002-02-05,0.00,12.5,26.0,39.5,0.29,4.56
2002-02-06,0.00,12.7,21.0,29.3,0.82,3.52
2002-02-07,0.00,19.8,29.0,38.3,0.36,4.71
2002-02-08,0.00,23.1,32.3,41.5,0.17,4.39
2002-02-09,0.00,25.5,36.1,46.8,1.06,7.09
2002-02-10,0.00,17.2,27.9,38.6,0.41,5.80
2002-02-11,0.61,26.8,38.1,49.5,0.45,2.64
2002-02-12,0.04,11.9,25.2,38.5,0.33,2.96
2002-02-13,0.00,15.3,26.7,38.1,0.90,4.76
2002-02-14,0.00,8.1,20.6,33.1,0.29,3.88
2002-02-15,0.00,12.6,25.2,37.8,0.57,5.64
2002-02-16,0.00,29.6,37.9,46.2,1.06,6.92
2002-02-17,0.04,29.8,42.2,54.5,0.36,9.90
2002-02-18,0.39,25.1,31.3,37.4,0.05,2.13
2002-02-19,0.00,16.6,28.0,39.4,0.38,5.29
2002-02-20,0.00,21.7,36.0,50.2,0.87,9.82
2002-02-21,0.56,32.1,41.8,51.5,0.24,7.85
2002-02-22,0.00,33.6,46.6,59.5,0.15,9.34
2002-02-23,0.00,28.1,36.5,44.9,1.07,4.67
2002-02-24,0.00,19.8,31.3,42.8,0.42,5.93
2002-02-25,0.00,23.9,34.9,46.0,0.40,7.74
2002-02-26,0.00,29.7,41.3,52.8,0.28,8.71
2002-02-27,0.00,38.3,49.8,61.4,0.54,12.73
2002-02-28,0.20,20.5,30.7,40.9,0.06,3.07
2002-03-01,0.00,14.5,25.0,35.5,0.18,4.77
2002-03-02,0.00,17.1,30.2,43.4,0.08,6.57
2002-03-03,0.87,24.3,36.2,48.1,0.31,5.49
2002-03-04,0.00,27.1,43.6,60.1,0.45,7.70
2002-03-05,0.00,16.9,25.7,34.4,1.45,4.55
2002-03-06,0.00,19.2,25.5,31.7,1.36,4.39
2002-03-07,0.00,24.5,38.8,53.1,0.24,9.75
2002-03-08,0.00,28.4,43.0,57.7,0.07,10.85
2002-03-09,0.00,33.4,45.7,58.0,0.01,9.73
2002-03-10,0.44,39.0,52.1,65.3,0.67,13.08
2002-03-11,0.00,23.6,32.5,41.5,1.59,6.18
2002-03-12,0.00,24.5,31.0,37.5,1.33,5.26
2002-03-13,0.01,25.1,34.0,42.9,0.04,4.40
2002-03-14,0.03,28.9,35.2,41.5,0.01,2.28
2002-03-15,0.00,32.7,47.0,61.3,0.81,14.27
2002-03-16,0.18,40.1,44.7,49.3,0.14,4.77
2002-03-17,0.08,20.4,35.8,51.2,0.00,4.22
2002-03-18,0.12,26.5,34.9,43.2,0.31,6.70
2002-03-19,0.33,29.3,31.0,32.8,0.01,0.89
2002-03-20,0.00,31.8,36.0,40.2,0.26,2.77
2002-03-21,0.74,29.2,32.7,36.2,0.00,1.86
2002-03-22,0.02,14.2,31.8,49.3,0.43,6.54
2002-03-23,0.00,14.5,21.3,28.0,0.70,3.33
2002-03-24,0.00,25.2,33.7,42.2,1.18,6.24
2002-03-25,0.00,31.5,40.1,48.8,0.90,7.92
2002-03-26,0.09,31.3,38.0,44.7,0.78,7.14
2002-03-27,0.89,32.7,35.3,37.8,0.01,2.58
2002-03-28,0.00,27.7,36.9,46.0,0.08,4.18
2002-03-29,0.00,25.6,39.0,52.4,0.35,9.54
2002-03-30,0.12,33.2,45.6,58.0,0.33,11.68
2002-03-31,0.00,40.1,51.8,63.5,0.43,13.17
2002-04-01,0.28,43.0,52.6,62.2,0.23,12.72
2002-04-02,0.00,33.5,45.2,56.9,0.30,7.75
2002-04-03,0.01,39.1,47.6,56.0,1.02,10.45
2002-04-04,0.20,32.9,51.1,69.3,0.40,10.15
2002-04-05,0.00,22.0,34.2,46.5,0.70,7.07
2002-04-06,0.00,27.7,34.8,42.0,1.02,6.04
2002-04-07,0.00,19.3,31.5,43.8,0.97,7.25
2002-04-08,0.00,28.4,37.8,47.2,2.34,9.38
2002-04-09,0.00,41.0,48.1,55.2,0.61,8.26
2002-04-10,0.13,45.6,59.0,72.3,1.01,13.54
2002-04-11,0.00,34.9,49.1,63.4,1.09,14.43
2002-04-12,0.00,29.9,45.8,61.8,0.06,13.03
2002-04-13,0.00,41.2,52.8,64.3,0.22,10.78
2002-04-14,0.10,55.4,63.5,71.6,0.50,10.24
2002-04-15,0.61,54.9,64.6,74.3,0.40,20.26
2002-04-16,0.01,51.3,64.4,77.5,0.21,20.72
2002-04-17,0.00,55.8,72.7,89.7,0.86,37.25
2002-04-18,0.01,61.3,77.5,93.7,2.61,40.56
2002-04-19,0.00,56.3,73.2,90.2,1.92,37.00
2002-04-20,0.15,54.7,67.5,80.4,0.91,18.52
2002-04-21,0.02,39.7,52.0,64.4,1.74,12.78
2002-04-22,0.00,35.7,45.7,55.8,2.27,11.59
2002-04-23,0.23,35.0,37.5,39.9,0.13,2.36
2002-04-24,0.00,30.1,38.6,47.0,0.46,6.05
2002-04-25,0.05,31.8,46.3,60.7,0.30,13.98
2002-04-26,0.45,29.9,42.7,55.5,0.03,9.44
2002-04-27,0.00,28.1,38.8,49.5,0.74,7.21
2002-04-28,0.40,38.2,48.6,59.0,0.69,13.77
2002-04-29,0.66,36.9,41.1,45.3,0.08,1.67
2002-04-30,0.28,36.0,40.3,44.6,0.20,3.07
2002-05-01,0.16,33.3,43.3,53.2,0.05,8.27
2002-05-02,0.07,36.7,48.0,59.3,0.32,11.41
2002-05-03,0.59,40.9,45.3,49.7,0.02,5.55
2002-05-04,0.00,39.5,46.6,53.8,2.06,10.15
2002-05-05,0.00,38.8,53.0,67.2,1.00,17.95
2002-05-06,0.00,39.6,56.5,73.4,0.42,22.84
