PRISM Time Series Data
Location:  Lat: 39.8571   Lon: -76.3485   Elev: 518ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-05-23,0.00,52.5,57.0,61.5,0.60,6.14
2003-05-24,0.43,53.0,54.8,56.5,0.07,2.20
2003-05-25,0.23,55.2,58.6,61.9,0.38,2.90
2003-05-26,0.76,55.5,59.2,62.9,0.10,3.45
2003-05-27,0.11,51.3,57.2,63.2,0.22,4.97
2003-05-28,0.03,53.8,58.9,64.1,0.20,5.73
2003-05-29,0.09,51.5,58.2,65.0,0.24,6.85
2003-05-30,0.00,53.2,63.6,74.1,0.12,14.86
2003-05-31,0.00,55.7,66.8,78.0,0.62,18.33
2003-06-01,0.36,53.9,61.4,69.0,0.01,7.03
2003-06-02,0.09,47.1,55.0,62.8,1.57,7.08
2003-06-03,0.00,51.2,61.1,71.0,1.16,16.28
2003-06-04,1.09,51.2,56.5,61.8,0.05,5.66
2003-06-05,0.44,52.1,55.3,58.6,0.01,1.78
2003-06-06,0.00,51.8,60.8,69.8,0.54,11.41
2003-06-07,0.12,53.6,62.1,70.5,0.09,11.25
2003-06-08,1.08,56.9,60.1,63.4,0.01,2.18
2003-06-09,0.04,58.4,61.4,64.4,0.20,3.65
2003-06-10,0.00,54.9,66.1,77.2,0.25,15.38
2003-06-11,0.00,64.4,72.1,79.8,0.94,17.96
2003-06-12,0.00,66.6,75.1,83.7,0.50,16.05
2003-06-13,0.18,67.5,75.4,83.3,0.20,13.16
2003-06-14,0.18,66.2,74.0,81.8,0.11,11.45
2003-06-15,0.23,65.1,74.8,84.5,0.14,15.77
2003-06-16,0.00,58.4,70.7,83.0,2.15,18.88
2003-06-17,0.00,51.2,64.3,77.3,0.54,15.03
2003-06-18,0.32,53.7,61.1,68.6,0.00,9.51
2003-06-19,0.05,60.3,67.0,73.8,0.05,7.63
2003-06-20,0.08,64.1,72.0,79.9,0.20,12.90
2003-06-21,1.78,59.0,62.0,65.0,0.09,2.54
2003-06-22,0.22,56.8,61.3,65.8,0.11,5.13
2003-06-23,0.02,57.6,65.2,72.8,0.41,10.35
2003-06-24,0.00,61.0,73.2,85.4,1.66,24.31
2003-06-25,0.00,62.1,74.9,87.7,0.82,26.45
2003-06-26,0.00,65.3,77.5,89.8,0.44,27.64
2003-06-27,0.00,66.6,78.7,90.7,0.07,25.10
2003-06-28,0.03,62.8,74.5,86.2,2.78,21.07
2003-06-29,0.00,65.0,73.2,81.4,1.77,20.91
2003-06-30,0.00,67.5,76.0,84.6,0.55,18.84
2003-07-01,0.00,64.8,75.7,86.7,2.60,23.19
2003-07-02,0.00,65.4,75.4,85.3,1.73,25.83
2003-07-03,0.17,68.0,75.0,82.0,1.02,17.11
2003-07-04,0.00,67.4,73.6,79.8,0.72,11.89
2003-07-05,0.07,71.5,81.6,91.7,2.33,28.87
2003-07-06,0.23,71.5,81.6,91.7,1.44,25.72
2003-07-07,0.05,69.6,79.7,89.8,0.67,24.15
2003-07-08,0.10,71.3,79.6,87.9,1.32,20.40
2003-07-09,0.00,74.0,81.1,88.1,4.34,20.43
2003-07-10,0.17,64.1,74.9,85.7,0.27,18.14
2003-07-11,0.03,64.3,68.2,72.1,0.06,4.09
2003-07-12,0.00,66.6,75.7,84.9,3.42,21.72
2003-07-13,0.00,62.9,73.7,84.4,1.30,24.38
2003-07-14,0.00,64.9,73.4,81.8,1.62,21.71
2003-07-15,0.00,62.8,71.2,79.5,0.28,14.96
2003-07-16,0.00,65.6,73.8,82.0,0.34,16.05
2003-07-17,0.00,62.5,75.1,87.8,2.66,25.33
2003-07-18,0.00,64.2,74.0,83.9,2.57,24.69
2003-07-19,0.30,64.3,72.5,80.8,0.66,14.22
2003-07-20,0.00,59.3,70.6,81.9,1.21,22.93
2003-07-21,0.00,70.0,76.8,83.7,1.88,22.98
2003-07-22,0.05,71.3,79.3,87.2,1.27,18.50
2003-07-23,0.38,69.2,77.5,85.9,0.54,16.50
2003-07-24,0.21,67.3,73.9,80.5,0.29,12.21
2003-07-25,0.00,62.9,72.7,82.5,1.66,19.70
2003-07-26,0.00,64.5,75.1,85.6,0.99,25.40
2003-07-27,0.01,68.7,78.7,88.7,0.81,26.99
2003-07-28,0.00,72.8,80.9,89.0,2.74,22.79
2003-07-29,0.01,62.9,72.8,82.6,1.81,17.65
2003-07-30,0.00,62.6,72.6,82.6,0.81,22.73
2003-07-31,0.04,63.4,72.6,81.9,0.26,19.52
2003-08-01,0.03,67.3,72.9,78.5,0.10,10.04
2003-08-02,0.03,71.6,76.1,80.5,0.36,7.52
2003-08-03,0.00,73.9,79.7,85.6,1.30,14.44
2003-08-04,0.25,72.2,77.7,83.2,0.43,10.40
2003-08-05,0.01,72.1,77.3,82.5,0.66,11.25
2003-08-06,0.72,64.8,71.4,78.1,0.17,6.15
2003-08-07,0.02,65.0,73.3,81.5,0.01,12.51
2003-08-08,0.00,67.1,73.3,79.5,0.03,9.60
2003-08-09,0.04,71.5,77.8,84.2,0.91,16.35
2003-08-10,0.08,71.7,76.0,80.3,0.58,7.65
2003-08-11,0.01,71.6,77.6,83.6,1.02,13.28
2003-08-12,0.15,69.8,75.1,80.3,0.21,9.49
2003-08-13,0.00,71.5,78.7,85.9,0.51,16.80
2003-08-14,0.03,69.7,77.7,85.7,0.15,14.02
2003-08-15,0.00,68.8,78.9,89.0,0.67,23.50
2003-08-16,0.00,69.6,78.8,88.1,0.58,21.76
2003-08-17,1.52,67.8,74.0,80.2,0.33,7.96
2003-08-18,0.00,63.7,73.7,83.6,1.40,18.74
2003-08-19,0.00,61.2,71.3,81.4,0.56,19.13
2003-08-20,0.00,63.2,73.4,83.7,0.48,22.09
2003-08-21,0.00,67.0,76.6,86.3,0.12,19.59
2003-08-22,0.00,71.5,80.1,88.7,0.43,21.04
2003-08-23,0.91,66.5,78.2,89.9,1.57,19.00
2003-08-24,0.00,57.5,70.0,82.4,4.16,22.71
2003-08-25,0.00,60.3,70.7,81.0,2.11,26.34
2003-08-26,0.00,65.4,75.9,86.4,0.42,23.91
2003-08-27,0.39,67.3,75.9,84.6,0.60,15.96
2003-08-28,0.04,65.9,74.7,83.6,1.05,14.91
2003-08-29,0.00,67.3,75.6,83.8,1.08,20.09
2003-08-30,0.09,71.0,77.9,84.7,0.83,11.18
2003-08-31,0.20,58.3,71.7,85.1,0.51,14.12
2003-09-01,0.00,60.1,68.3,76.4,0.00,14.98
2003-09-02,0.74,68.9,73.6,78.3,0.79,7.97
2003-09-03,0.38,63.4,71.6,79.9,0.14,10.76
2003-09-04,0.99,63.8,68.6,73.4,0.00,2.53
2003-09-05,0.26,62.5,69.0,75.4,0.67,6.26
2003-09-06,0.00,55.3,64.2,73.1,1.30,12.75
2003-09-07,0.00,54.6,65.0,75.4,0.91,16.75
2003-09-08,0.00,55.8,67.4,79.0,0.08,17.74
2003-09-09,0.00,60.9,70.8,80.7,0.73,17.57
2003-09-10,0.00,53.7,64.2,74.7,0.83,16.01
2003-09-11,0.00,54.9,65.0,75.1,0.85,15.89
2003-09-12,0.00,58.7,68.9,79.0,0.92,17.80
2003-09-13,0.11,62.0,66.0,69.9,0.77,10.92
2003-09-14,0.32,65.5,70.6,75.7,0.23,3.74
2003-09-15,0.00,66.1,72.6,79.1,0.01,9.55
2003-09-16,0.53,57.8,65.6,73.3,0.23,3.40
2003-09-17,0.00,54.4,65.6,76.7,0.95,18.68
2003-09-18,0.00,56.6,66.8,77.0,1.23,18.10
2003-09-19,1.92,63.3,68.6,73.8,0.72,7.29
2003-09-20,0.07,63.6,69.6,75.6,0.72,9.46
2003-09-21,0.00,60.9,69.2,77.6,0.78,11.68
2003-09-22,0.00,61.8,67.4,73.0,1.03,11.22
2003-09-23,2.70,64.5,70.0,75.5,0.36,9.08
2003-09-24,0.09,52.2,63.1,73.9,0.90,14.99
2003-09-25,0.00,53.3,62.6,71.8,0.22,14.26
2003-09-26,0.17,60.9,69.0,77.1,0.38,12.78
2003-09-27,0.00,62.1,68.2,74.3,0.35,8.11
2003-09-28,0.14,60.8,69.0,77.2,0.00,9.04
2003-09-29,0.06,53.7,61.1,68.5,1.02,9.75
2003-09-30,0.00,48.2,56.0,63.8,1.92,10.30
2003-10-01,0.00,49.2,56.5,63.8,1.19,11.84
2003-10-02,0.01,45.8,51.9,58.0,1.02,6.20
2003-10-03,0.00,37.1,45.7,54.3,0.85,9.02
2003-10-04,0.11,39.1,48.3,57.4,0.39,9.54
2003-10-05,0.18,39.7,49.3,58.9,0.17,5.27
2003-10-06,0.00,39.5,49.1,58.7,0.64,9.79
2003-10-07,0.00,39.5,49.7,60.0,0.83,10.00
2003-10-08,0.00,41.9,53.3,64.6,0.00,8.69
2003-10-09,0.00,51.1,60.3,69.5,0.42,9.73
2003-10-10,0.00,51.9,60.7,69.4,0.20,5.48
2003-10-11,0.00,54.0,60.6,67.1,0.57,5.88
2003-10-12,0.00,51.1,61.8,72.5,0.95,13.01
2003-10-13,0.00,52.7,62.7,72.7,2.08,12.53
2003-10-14,0.00,51.9,60.7,69.5,1.26,13.89
2003-10-15,1.39,54.2,59.6,65.0,0.33,8.29
2003-10-16,0.00,46.2,53.6,61.0,3.27,11.70
2003-10-17,0.00,48.7,57.3,65.8,0.65,13.13
2003-10-18,0.21,43.3,48.7,54.1,0.42,4.41
2003-10-19,0.00,43.8,49.8,55.8,0.56,8.37
2003-10-20,0.00,39.4,50.8,62.2,0.79,10.48
2003-10-21,0.00,40.5,51.1,61.7,0.31,8.52
2003-10-22,0.01,52.1,62.7,73.4,2.63,14.51
2003-10-23,0.05,38.6,46.3,54.1,1.41,6.16
2003-10-24,0.00,35.4,40.8,46.2,1.91,6.11
2003-10-25,0.00,36.9,45.2,53.6,0.71,7.45
2003-10-26,0.00,39.9,52.0,64.1,0.45,11.26
2003-10-27,1.00,59.3,63.3,67.4,0.12,5.82
2003-10-28,0.84,37.5,50.2,62.8,0.22,2.23
2003-10-29,1.05,39.3,47.6,55.9,0.09,7.82
2003-10-30,0.12,41.3,48.6,55.9,0.32,4.45
2003-10-31,0.00,42.3,52.5,62.7,0.55,11.52
2003-11-01,0.00,43.8,54.2,64.5,0.19,7.18
2003-11-02,0.00,47.8,59.3,70.9,0.02,8.37
2003-11-03,0.00,53.1,63.7,74.3,0.24,10.97
2003-11-04,0.00,52.3,63.7,75.2,0.26,12.57
2003-11-05,0.03,53.6,64.1,74.6,0.17,12.38
2003-11-06,0.25,57.4,59.6,61.8,0.04,0.77
2003-11-07,0.15,51.4,56.3,61.3,0.21,2.40
2003-11-08,0.00,41.1,48.8,56.5,2.46,8.38
2003-11-09,0.00,26.5,36.0,45.6,1.79,6.61
2003-11-10,0.00,25.6,33.9,42.1,0.88,6.61
2003-11-11,0.00,28.1,37.9,47.8,0.55,7.61
2003-11-12,0.34,36.7,44.2,51.7,0.13,3.78
2003-11-13,0.10,46.5,52.8,59.1,0.05,9.08
2003-11-14,0.00,36.4,41.9,47.4,3.58,6.80
2003-11-15,0.00,37.2,41.5,45.8,3.52,6.60
2003-11-16,0.00,38.1,45.4,52.7,0.87,8.00
2003-11-17,0.03,41.6,47.3,53.1,0.52,6.46
2003-11-18,0.00,37.0,46.4,55.8,0.09,5.10
2003-11-19,0.03,44.0,51.6,59.2,0.19,2.33
2003-11-20,1.61,47.6,57.1,66.7,0.00,4.61
2003-11-21,0.00,38.4,45.8,53.3,1.55,7.33
2003-11-22,0.00,38.6,51.7,64.9,0.47,11.74
2003-11-23,0.00,40.5,51.5,62.4,0.24,9.53
2003-11-24,0.00,41.2,49.2,57.3,0.00,5.45
2003-11-25,0.32,32.3,47.0,61.7,0.28,6.69
2003-11-26,0.00,32.0,36.4,40.8,1.06,4.51
2003-11-27,0.00,33.2,39.8,46.5,0.42,4.91
2003-11-28,0.13,34.8,43.5,52.2,0.12,5.61
2003-11-29,1.09,37.3,48.7,60.0,0.03,3.22
2003-11-30,0.00,35.1,39.5,43.9,2.55,5.36
2003-12-01,0.00,39.6,45.2,50.8,2.81,7.61
2003-12-02,0.00,33.0,41.9,50.7,2.34,7.99
2003-12-03,0.00,23.0,29.4,35.9,1.20,4.36
2003-12-04,0.00,24.5,30.8,37.0,1.07,5.11
2003-12-05,0.18,24.8,30.3,35.7,0.27,3.55
2003-12-06,0.69,25.8,30.0,34.2,0.02,0.97
2003-12-07,0.00,24.4,28.6,32.8,0.44,2.33
2003-12-08,0.00,21.6,26.5,31.3,1.18,2.85
2003-12-09,0.00,21.7,28.2,34.7,0.51,3.43
2003-12-10,0.00,24.3,30.7,37.1,0.31,3.13
2003-12-11,1.20,30.7,42.9,55.2,0.07,2.95
2003-12-12,0.04,34.1,42.4,50.7,1.31,4.14
2003-12-13,0.00,26.4,32.6,38.8,1.74,4.25
2003-12-14,0.05,26.4,29.8,33.1,1.07,3.65
2003-12-15,1.01,26.6,30.9,35.2,0.08,1.51
2003-12-16,0.00,26.6,32.9,39.2,0.53,3.29
2003-12-17,0.43,26.9,35.8,44.8,0.06,3.52
2003-12-18,0.44,28.8,36.1,43.5,0.01,2.39
2003-12-19,0.00,27.1,31.1,35.0,1.38,3.36
2003-12-20,0.00,27.8,31.1,34.5,1.24,2.89
2003-12-21,0.00,25.1,30.7,36.4,1.19,3.55
2003-12-22,0.00,25.6,33.0,40.5,1.28,5.52
2003-12-23,0.00,32.8,43.4,53.9,1.74,9.49
2003-12-24,0.36,38.7,46.6,54.4,0.08,7.49
2003-12-25,0.23,31.4,43.4,55.3,0.10,2.41
2003-12-26,0.00,30.2,34.5,38.7,1.67,4.00
2003-12-27,0.00,31.8,36.3,40.7,2.18,4.02
2003-12-28,0.00,26.4,36.8,47.2,0.62,5.81
2003-12-29,0.00,26.7,37.2,47.6,0.28,5.85
2003-12-30,0.03,31.0,41.4,51.8,0.69,6.29
2003-12-31,0.00,29.0,39.1,49.2,0.81,5.74
2004-01-01,0.00,29.7,39.2,48.8,1.23,7.49
2004-01-02,0.08,31.7,39.7,47.7,0.84,7.61
2004-01-03,0.00,34.2,39.8,45.3,0.01,2.29
2004-01-04,0.01,43.9,49.8,55.7,0.42,3.69
2004-01-05,0.15,36.8,44.1,51.3,0.14,2.02
2004-01-06,0.16,33.9,37.9,42.0,0.28,3.02
2004-01-07,0.00,18.2,27.8,37.4,1.64,4.11
2004-01-08,0.00,18.9,22.7,26.4,1.63,3.18
2004-01-09,0.00,20.0,26.0,32.0,0.88,3.94
2004-01-10,0.00,3.3,15.1,26.8,0.69,2.74
2004-01-11,0.00,3.5,11.3,19.1,0.44,2.62
2004-01-12,0.00,7.2,19.4,31.6,0.56,3.59
2004-01-13,0.00,30.8,36.0,41.2,1.52,3.48
2004-01-14,0.00,16.7,30.0,43.2,1.27,4.79
2004-01-15,0.04,14.7,19.0,23.3,0.38,2.39
2004-01-16,0.00,8.0,15.3,22.7,0.84,2.21
2004-01-17,0.00,9.6,16.9,24.2,1.11,2.82
2004-01-18,0.18,16.7,24.6,32.5,0.09,3.27
2004-01-19,0.55,20.5,27.1,33.8,0.03,2.31
2004-01-20,0.00,20.5,24.0,27.5,1.46,2.62
2004-01-21,0.00,15.3,20.7,26.1,1.03,2.49
2004-01-22,0.00,16.0,21.6,27.3,0.95,2.65
2004-01-23,0.00,12.9,26.1,39.3,1.22,4.37
2004-01-24,0.05,11.4,14.7,18.0,0.30,2.05
2004-01-25,0.00,1.9,12.0,22.0,0.31,2.10
2004-01-26,0.35,3.1,10.4,17.8,0.19,2.03
2004-01-27,0.07,14.7,17.0,19.3,0.19,1.05
2004-01-28,0.27,18.2,21.5,24.7,0.11,1.02
2004-01-29,0.00,11.4,18.9,26.3,0.50,2.34
2004-01-30,0.00,13.1,21.0,28.8,0.86,3.27
2004-01-31,0.00,10.4,16.5,22.7,1.01,2.38
2004-02-01,0.00,9.4,16.6,23.7,0.67,2.33
2004-02-02,0.00,6.3,19.0,31.7,0.16,3.21
2004-02-03,0.00,6.3,20.4,34.5,0.12,3.00
2004-02-04,0.78,28.0,33.8,39.6,0.01,2.43
2004-02-05,0.00,22.2,30.3,38.3,1.07,4.03
2004-02-06,0.46,26.0,29.2,32.3,0.17,2.97
2004-02-07,1.42,32.3,34.4,36.6,0.01,1.00
2004-02-08,0.00,21.1,30.6,40.0,0.98,3.88
2004-02-09,0.00,20.9,25.8,30.6,1.06,3.37
2004-02-10,0.00,25.3,33.3,41.4,0.69,4.72
2004-02-11,0.00,29.6,37.4,45.3,0.76,5.75
2004-02-12,0.00,25.8,31.2,36.6,0.90,4.02
2004-02-13,0.00,27.5,33.6,39.8,0.68,4.43
2004-02-14,0.00,27.0,34.0,41.0,1.13,4.78
2004-02-15,0.00,24.5,32.5,40.5,0.91,5.38
2004-02-16,0.00,12.8,20.9,29.1,1.31,3.39
2004-02-17,0.00,14.9,21.7,28.5,0.75,3.44
2004-02-18,0.00,19.1,27.4,35.7,0.39,3.80
2004-02-19,0.00,24.5,32.1,39.7,1.00,5.71
2004-02-20,0.00,29.2,36.4,43.5,0.67,4.65
2004-02-21,0.00,30.8,39.4,48.1,0.25,5.26
2004-02-22,0.00,33.4,41.1,48.9,0.92,6.63
2004-02-23,0.00,27.2,35.4,43.5,1.40,5.62
2004-02-24,0.00,30.9,37.2,43.5,1.58,6.02
2004-02-25,0.13,26.1,32.2,38.3,0.26,3.19
2004-02-26,0.00,24.5,32.3,40.0,1.42,5.54
2004-02-27,0.00,26.9,34.0,41.1,1.66,5.11
2004-02-28,0.00,30.9,40.6,50.2,2.63,9.63
2004-02-29,0.00,30.4,42.2,54.0,1.37,10.43
2004-03-01,0.00,33.8,45.9,58.0,1.89,12.55
2004-03-02,0.00,35.3,47.5,59.6,1.09,12.21
2004-03-03,0.00,36.3,51.4,66.4,0.85,13.61
2004-03-04,0.14,42.6,52.3,61.9,0.50,11.79
2004-03-05,0.02,43.8,47.6,51.4,0.56,2.97
2004-03-06,0.58,42.5,50.7,58.9,0.13,4.89
2004-03-07,0.12,39.0,51.3,63.6,0.18,8.07
2004-03-08,0.21,38.1,46.7,55.4,0.65,9.16
2004-03-09,0.00,31.5,38.4,45.4,0.96,4.93
2004-03-10,0.00,30.7,37.3,43.8,0.40,5.62
2004-03-11,0.04,30.0,37.2,44.3,0.45,4.71
2004-03-12,0.00,32.4,42.5,52.6,1.39,9.38
2004-03-13,0.00,29.8,36.1,42.4,2.57,5.82
2004-03-14,0.00,26.7,34.9,43.2,1.43,6.35
2004-03-15,0.00,30.8,38.7,46.7,1.77,6.32
2004-03-16,0.03,31.2,43.7,56.3,1.09,11.64
2004-03-17,0.59,30.0,31.6,33.3,0.18,1.41
2004-03-18,0.02,29.4,33.2,37.0,0.20,2.72
2004-03-19,0.64,32.0,38.1,44.3,0.15,4.85
2004-03-20,0.00,28.0,35.8,43.6,0.49,4.92
2004-03-21,0.00,33.3,42.7,52.1,0.93,6.61
2004-03-22,0.00,26.5,36.4,46.3,2.17,6.10
2004-03-23,0.00,24.1,30.6,37.1,1.62,5.59
2004-03-24,0.00,27.5,37.7,48.0,1.01,8.70
2004-03-25,0.03,34.2,46.2,58.2,1.35,12.29
2004-03-26,0.00,45.9,51.7,57.4,1.58,7.37
2004-03-27,0.07,47.4,59.6,71.7,0.34,15.12
2004-03-28,0.00,47.4,57.4,67.5,0.45,8.94
2004-03-29,0.00,35.9,49.2,62.5,1.13,11.71
2004-03-30,0.00,35.0,44.8,54.5,1.17,8.09
2004-03-31,0.00,35.6,40.3,44.9,0.05,3.17
2004-04-01,0.92,43.0,46.0,48.9,0.27,2.28
2004-04-02,0.24,43.8,48.6,53.3,0.26,4.01
2004-04-03,0.34,42.5,44.2,45.9,0.23,1.53
2004-04-04,0.12,39.7,44.5,49.4,0.50,4.14
2004-04-05,0.11,30.1,37.4,44.8,0.83,4.43
2004-04-06,0.00,30.6,41.4,52.3,3.07,11.47
2004-04-07,0.00,32.6,44.3,56.1,2.55,11.93
2004-04-08,0.00,39.1,54.3,69.5,1.92,17.64
2004-04-09,0.16,41.3,45.7,50.1,0.14,5.48
2004-04-10,0.00,39.4,50.8,62.1,1.84,12.44
2004-04-11,0.00,42.7,52.3,61.9,1.97,13.01
2004-04-12,0.00,41.6,44.1,46.6,0.61,4.19
2004-04-13,1.00,41.5,45.1,48.7,0.09,4.03
2004-04-14,0.56,42.4,47.5,52.6,0.00,0.88
2004-04-15,0.02,39.5,45.5,51.5,0.36,5.18
2004-04-16,0.00,38.1,49.1,60.1,3.27,13.27
2004-04-17,0.00,40.8,53.7,66.6,1.24,17.51
2004-04-18,0.00,52.9,65.5,78.2,2.30,21.47
2004-04-19,0.00,53.2,67.9,82.6,1.30,21.48
2004-04-20,0.00,55.1,71.8,88.5,2.53,35.55
2004-04-21,0.02,54.0,63.0,72.1,1.96,16.86
2004-04-22,0.00,54.3,62.7,71.0,0.31,10.53
2004-04-23,0.06,55.9,66.3,76.8,0.45,15.35
2004-04-24,0.67,52.1,64.1,76.1,0.41,14.23
2004-04-25,0.00,50.4,60.4,70.4,3.67,17.16
2004-04-26,0.29,48.9,53.9,58.8,0.19,8.73
2004-04-27,0.86,51.1,55.7,60.3,0.20,2.65
2004-04-28,0.00,37.9,51.3,64.6,2.32,14.30
2004-04-29,0.00,39.8,49.7,59.6,1.00,11.97
2004-04-30,0.00,51.9,64.1,76.4,0.92,19.70
2004-05-01,0.00,56.1,65.6,75.1,1.07,13.39
2004-05-02,0.01,59.5,69.3,79.1,0.00,15.13
2004-05-03,0.41,47.3,61.8,76.3,0.28,10.39
2004-05-04,0.14,42.3,48.5,54.7,1.57,5.49
2004-05-05,0.00,42.8,52.1,61.3,1.17,12.89
2004-05-06,0.07,44.1,56.8,69.4,0.74,13.50
2004-05-07,0.00,51.1,62.3,73.4,0.52,18.15
2004-05-08,0.24,51.9,64.5,77.0,1.49,11.75
2004-05-09,0.00,48.8,56.1,63.5,1.48,11.56
2004-05-10,1.53,52.9,66.7,80.5,0.08,17.21
2004-05-11,0.00,60.7,73.7,86.7,0.29,25.15
2004-05-12,0.00,64.1,74.0,83.9,0.77,19.35
2004-05-13,0.00,64.2,74.4,84.6,1.25,19.80
2004-05-14,0.00,65.1,74.4,83.8,1.23,18.63
2004-05-15,0.02,66.8,75.0,83.1,1.67,16.87
2004-05-16,0.51,66.7,76.9,87.0,1.02,25.11
2004-05-17,0.14,63.1,71.3,79.5,1.43,17.35
2004-05-18,0.01,64.8,72.5,80.2,1.53,13.72
2004-05-19,0.68,64.7,73.1,81.6,1.01,15.85
2004-05-20,0.10,62.2,66.3,70.4,0.43,5.48
2004-05-21,0.00,63.2,66.8,70.4,0.71,7.83
2004-05-22,0.10,64.6,71.8,79.1,0.50,11.86
2004-05-23,0.00,67.9,77.2,86.5,1.28,21.18
2004-05-24,0.00,72.6,81.0,89.4,3.90,25.16
2004-05-25,0.00,65.4,75.9,86.4,4.54,21.76
2004-05-26,0.35,65.4,72.6,79.9,0.61,16.63
2004-05-27,0.08,66.2,71.8,77.4,1.83,11.64
2004-05-28,0.00,67.0,72.5,77.9,1.99,14.23
2004-05-29,0.00,54.9,67.2,79.4,4.32,17.84
2004-05-30,0.00,52.4,61.4,70.4,2.28,18.25
2004-05-31,0.00,56.3,64.6,73.0,0.53,14.14
2004-06-01,0.22,57.9,61.8,65.7,0.11,4.06
2004-06-02,0.19,56.0,66.1,76.2,0.80,15.53
2004-06-03,0.26,59.3,68.4,77.5,0.90,15.82
2004-06-04,0.00,55.1,66.1,77.1,2.49,19.94
2004-06-05,0.28,55.9,64.0,72.2,0.95,15.14
2004-06-06,1.25,54.8,56.4,58.0,0.22,1.33
2004-06-07,0.00,55.2,60.0,64.8,0.26,6.63
2004-06-08,0.00,58.4,69.7,81.0,0.87,19.54
2004-06-09,0.00,62.2,72.4,82.5,0.05,16.91
2004-06-10,0.00,68.2,79.3,90.4,1.62,26.54
2004-06-11,0.42,62.1,73.0,84.0,0.68,16.94
2004-06-12,0.32,52.8,58.0,63.1,0.17,4.29
2004-06-13,0.00,54.4,64.9,75.4,1.96,19.02
2004-06-14,0.00,63.0,66.3,69.5,2.71,11.42
2004-06-15,2.20,65.9,73.9,81.9,0.10,12.41
2004-06-16,0.25,68.0,77.6,87.2,0.05,17.59
2004-06-17,0.00,70.6,76.8,83.0,0.01,11.55
2004-06-18,0.20,71.3,78.5,85.7,0.50,14.44
2004-06-19,0.00,69.2,78.6,88.0,2.50,19.72
2004-06-20,0.00,54.1,67.3,80.6,4.11,19.40
2004-06-21,0.00,54.2,63.6,72.9,1.58,17.37
2004-06-22,0.00,58.5,68.4,78.3,1.75,18.38
2004-06-23,0.55,67.1,74.8,82.6,0.82,15.02
2004-06-24,0.01,62.7,70.8,78.9,0.74,16.59
2004-06-25,0.00,64.6,74.3,84.1,1.03,22.22
2004-06-26,0.28,66.4,74.3,82.1,0.62,14.52
2004-06-27,0.00,55.4,67.8,80.3,2.38,22.40
2004-06-28,0.00,56.0,68.1,80.3,0.96,23.30
2004-06-29,0.36,57.9,68.8,79.7,0.70,20.10
2004-06-30,0.00,57.3,68.2,79.1,1.48,21.31
2004-07-01,0.00,58.7,70.9,83.2,0.14,23.91
2004-07-02,0.00,65.5,74.0,82.6,0.81,15.74
2004-07-03,0.00,64.6,76.2,87.8,3.54,28.59
2004-07-04,0.00,66.6,75.0,83.3,2.10,21.23
2004-07-05,0.03,72.4,76.6,80.9,1.67,13.92
2004-07-06,0.02,68.7,79.3,90.0,2.95,24.97
2004-07-07,0.00,65.7,75.3,84.9,2.28,23.25
2004-07-08,0.60,66.7,76.3,86.0,0.21,18.36
2004-07-09,0.00,65.8,75.7,85.5,2.79,24.01
2004-07-10,0.00,60.2,70.8,81.3,1.75,20.51
2004-07-11,0.00,63.9,73.7,83.5,0.87,21.16
2004-07-12,0.11,69.7,76.5,83.3,0.59,17.11
2004-07-13,1.54,66.4,70.2,73.9,0.15,3.57
2004-07-14,0.02,66.3,72.5,78.6,0.87,11.30
2004-07-15,0.24,64.1,71.6,79.1,0.66,9.17
2004-07-16,0.00,62.7,71.1,79.5,2.89,17.63
2004-07-17,0.00,62.6,71.0,79.5,1.29,15.10
2004-07-18,0.08,67.0,75.2,83.3,0.92,21.49
2004-07-19,0.40,64.4,67.2,70.1,0.32,3.03
2004-07-20,0.00,63.1,71.9,80.7,0.63,15.89
2004-07-21,0.00,63.2,73.9,84.6,0.56,22.01
2004-07-22,0.00,65.6,76.2,86.8,0.26,23.71
2004-07-23,0.19,70.8,78.2,85.7,0.34,18.32
2004-07-24,0.04,66.7,74.6,82.5,0.61,11.27
2004-07-25,0.02,64.6,72.2,79.8,1.93,17.63
2004-07-26,0.00,63.2,67.9,72.7,1.08,6.81
2004-07-27,0.07,64.6,72.0,79.5,0.39,14.96
2004-07-28,1.23,69.5,75.4,81.3,0.11,9.48
2004-07-29,0.00,63.4,72.8,82.2,0.92,14.53
2004-07-30,0.00,65.6,74.2,82.8,0.16,17.68
2004-07-31,0.00,71.7,78.4,85.1,0.81,15.75
2004-08-01,0.93,70.4,78.4,86.4,0.05,17.28
2004-08-02,0.37,70.0,76.6,83.3,0.06,11.99
2004-08-03,0.00,69.6,78.2,86.7,0.13,18.22
2004-08-04,0.00,69.3,78.2,87.1,0.62,19.41
2004-08-05,0.43,66.0,76.4,86.8,0.47,21.03
2004-08-06,0.00,56.3,66.4,76.5,3.05,13.29
