PRISM Time Series Data
Location:  Lat: 40.3401   Lon: -74.8212   Elev: 230ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-05-11,0.00,59.0,70.3,81.7,0.91,18.32
2004-05-12,0.00,63.0,74.9,86.8,1.63,26.31
2004-05-13,0.00,62.2,74.9,87.6,0.64,25.47
2004-05-14,0.00,55.2,71.3,87.4,0.01,26.71
2004-05-15,0.00,56.0,66.9,77.7,0.17,11.76
2004-05-16,0.53,62.3,74.7,87.2,0.22,26.25
2004-05-17,0.00,59.3,69.1,79.0,1.09,18.08
2004-05-18,0.00,58.4,65.9,73.3,0.00,8.81
2004-05-19,0.17,63.6,73.0,82.3,0.74,18.16
2004-05-20,0.23,54.4,62.0,69.6,0.00,5.54
2004-05-21,0.00,58.4,66.1,73.8,0.27,15.97
2004-05-22,0.00,64.0,71.1,78.2,0.06,10.32
2004-05-23,0.00,63.6,75.3,87.0,0.94,22.81
2004-05-24,0.11,67.8,78.9,90.0,1.85,27.78
2004-05-25,0.14,62.4,75.4,88.4,1.91,27.66
2004-05-26,0.06,58.6,70.9,83.3,0.17,25.10
2004-05-27,0.21,56.8,60.6,64.5,0.02,3.29
2004-05-28,0.40,59.3,68.0,76.7,0.00,14.63
2004-05-29,0.00,51.1,65.7,80.3,1.11,18.39
2004-05-30,0.00,42.7,55.1,67.5,0.58,16.51
2004-05-31,0.00,53.5,64.0,74.6,0.54,18.86
2004-06-01,0.67,55.8,59.6,63.5,0.04,4.54
2004-06-02,0.00,55.0,65.2,75.4,0.88,14.71
2004-06-03,0.14,58.5,69.0,79.6,1.01,20.33
2004-06-04,0.00,52.8,64.6,76.5,2.43,19.73
2004-06-05,0.09,56.9,64.8,72.7,1.17,16.22
2004-06-06,0.10,55.5,58.3,61.1,0.72,4.13
2004-06-07,0.00,55.2,58.2,61.2,0.19,3.35
2004-06-08,0.00,59.9,70.5,81.1,0.32,19.41
2004-06-09,0.00,64.4,74.9,85.4,1.11,23.60
2004-06-10,0.00,71.8,81.8,91.7,4.38,29.52
2004-06-11,0.22,58.6,70.8,83.0,0.60,15.82
2004-06-12,0.00,52.0,58.1,64.1,0.31,9.02
2004-06-13,0.00,52.6,64.3,76.1,1.86,20.82
2004-06-14,0.00,61.9,68.2,74.5,2.49,18.48
2004-06-15,0.13,67.9,74.3,80.6,1.00,12.31
2004-06-16,0.00,68.9,77.7,86.5,0.62,17.46
2004-06-17,0.00,70.6,77.3,84.0,0.43,18.39
2004-06-18,0.24,70.0,78.4,86.9,0.77,16.90
2004-06-19,0.00,70.4,79.3,88.3,2.40,21.21
2004-06-20,0.00,53.7,67.6,81.6,4.17,21.85
2004-06-21,0.00,49.7,61.6,73.6,0.95,18.71
2004-06-22,0.00,61.7,70.7,79.6,3.23,22.90
2004-06-23,0.10,66.5,72.9,79.3,1.03,13.40
2004-06-24,0.00,59.7,71.0,82.2,0.73,22.57
2004-06-25,0.00,64.5,74.8,85.1,1.03,24.28
2004-06-26,0.35,65.9,74.5,83.0,0.19,16.45
2004-06-27,0.00,53.5,66.3,79.0,1.89,20.12
2004-06-28,0.00,55.0,67.1,79.2,1.48,22.81
2004-06-29,0.28,58.9,69.5,80.0,0.58,22.05
2004-06-30,0.00,58.6,68.7,78.8,3.14,21.03
2004-07-01,0.00,61.0,72.3,83.7,1.27,25.48
2004-07-02,0.08,64.8,75.1,85.5,0.61,23.96
2004-07-03,0.00,63.9,76.5,89.1,4.61,31.66
2004-07-04,0.00,62.2,74.0,85.7,1.86,27.69
2004-07-05,0.06,67.8,77.4,86.9,0.26,28.20
2004-07-06,0.02,68.3,79.5,90.7,1.84,27.77
2004-07-07,0.00,61.2,71.8,82.5,1.63,21.42
2004-07-08,0.12,68.4,78.9,89.4,0.98,27.03
2004-07-09,0.00,62.1,75.3,88.5,2.32,30.12
2004-07-10,0.00,58.3,69.4,80.5,1.74,21.11
2004-07-11,0.00,63.0,74.2,85.3,1.88,25.92
2004-07-12,0.22,68.9,78.5,88.0,1.34,28.39
2004-07-13,2.23,63.9,67.4,70.9,0.03,3.18
2004-07-14,0.00,64.5,68.6,72.8,1.47,8.33
2004-07-15,0.84,61.9,70.2,78.4,0.01,10.66
2004-07-16,0.00,62.1,71.0,79.9,3.06,18.90
2004-07-17,0.00,62.7,71.2,79.8,1.62,15.76
2004-07-18,0.09,66.8,76.7,86.5,1.01,27.49
2004-07-19,0.85,65.0,69.0,73.0,0.37,5.16
2004-07-20,0.00,64.9,72.6,80.2,0.24,13.87
2004-07-21,0.00,63.2,73.9,84.7,1.49,21.67
2004-07-22,0.00,65.4,76.4,87.3,1.07,25.79
2004-07-23,0.01,71.4,79.5,87.6,1.27,22.36
2004-07-24,1.96,65.2,73.8,82.4,0.20,10.55
2004-07-25,0.07,64.6,68.4,72.2,2.19,7.98
2004-07-26,0.00,61.0,68.3,75.6,1.12,11.57
2004-07-27,0.00,64.9,72.4,80.0,1.32,18.93
2004-07-28,2.44,66.1,69.9,73.8,0.00,3.27
2004-07-29,0.17,61.9,70.4,79.0,0.02,8.81
2004-07-30,0.00,65.1,74.7,84.4,0.13,21.46
2004-07-31,0.01,70.0,79.1,88.2,0.62,20.51
2004-08-01,0.27,72.4,80.0,87.7,0.80,19.25
2004-08-02,0.38,69.9,76.3,82.7,0.04,12.11
2004-08-03,0.05,70.6,78.7,86.7,0.90,18.95
2004-08-04,0.00,69.4,77.8,86.2,0.39,16.33
2004-08-05,0.49,64.6,76.1,87.6,0.89,23.94
2004-08-06,0.00,55.2,66.0,76.9,2.84,14.30
2004-08-07,0.00,54.6,63.3,72.1,2.37,15.66
2004-08-08,0.00,53.0,62.2,71.3,1.21,14.83
2004-08-09,0.00,58.9,69.1,79.3,1.79,20.15
2004-08-10,0.00,62.2,72.8,83.5,1.78,24.49
2004-08-11,0.00,67.5,76.0,84.5,1.08,20.06
2004-08-12,0.87,67.5,75.6,83.8,0.15,15.02
2004-08-13,0.03,70.8,77.4,84.0,1.16,16.44
2004-08-14,0.02,66.0,72.1,78.3,1.39,9.99
2004-08-15,0.43,65.9,70.7,75.6,0.16,9.71
2004-08-16,0.05,66.9,72.2,77.6,0.61,10.13
2004-08-17,0.09,59.7,69.2,78.7,0.04,13.38
2004-08-18,0.00,62.7,71.1,79.6,0.22,19.29
2004-08-19,0.00,67.2,74.0,80.7,0.26,14.59
2004-08-20,0.00,70.3,77.1,84.0,0.27,15.94
2004-08-21,0.00,73.0,81.7,90.3,1.68,23.84
2004-08-22,0.33,52.9,67.8,82.6,0.76,11.38
2004-08-23,0.00,53.1,64.8,76.6,0.31,17.79
2004-08-24,0.00,61.6,71.8,82.1,1.03,20.65
2004-08-25,0.00,61.5,70.0,78.4,0.90,13.54
2004-08-26,0.00,57.4,67.3,77.2,1.14,16.68
2004-08-27,0.00,62.4,70.7,79.0,0.40,14.21
2004-08-28,0.00,66.7,75.7,84.6,0.07,18.62
2004-08-29,0.00,68.1,78.6,89.1,1.22,19.87
2004-08-30,0.00,69.6,78.6,87.7,0.38,25.20
2004-08-31,0.25,71.1,77.4,83.7,0.04,12.82
2004-09-01,0.00,57.9,69.1,80.3,1.19,15.92
2004-09-02,0.00,58.3,69.5,80.7,1.78,19.49
2004-09-03,0.00,56.9,67.7,78.6,0.63,16.54
2004-09-04,0.00,60.4,70.4,80.4,0.05,18.55
2004-09-05,0.00,64.4,73.8,83.2,1.05,19.62
2004-09-06,0.00,55.1,62.7,70.3,1.09,8.35
2004-09-07,0.00,60.8,68.1,75.4,0.17,12.78
2004-09-08,0.22,66.2,74.4,82.6,0.35,17.87
2004-09-09,0.42,71.1,75.9,80.8,0.25,9.87
2004-09-10,0.03,62.9,72.8,82.8,2.44,11.51
2004-09-11,0.00,58.6,69.9,81.2,1.30,18.92
2004-09-12,0.00,52.2,62.6,72.9,0.39,11.71
2004-09-13,0.00,58.1,68.2,78.4,0.35,16.03
2004-09-14,0.00,61.3,72.6,83.9,1.36,22.41
2004-09-15,0.01,59.2,66.5,73.8,1.95,11.01
2004-09-16,0.05,60.8,66.9,73.0,0.03,8.56
2004-09-17,0.00,63.6,70.2,76.8,0.04,10.94
2004-09-18,0.55,66.4,72.8,79.1,0.19,10.39
2004-09-19,0.34,47.2,58.4,69.5,0.80,5.37
2004-09-20,0.00,45.1,56.2,67.3,0.86,13.86
2004-09-21,0.00,48.9,59.8,70.6,0.65,15.10
2004-09-22,0.00,53.2,66.2,79.2,1.54,20.73
2004-09-23,0.00,60.1,71.5,82.8,3.53,24.87
2004-09-24,0.03,56.0,69.4,82.8,0.00,20.49
2004-09-25,0.00,52.8,65.1,77.5,0.18,14.41
2004-09-26,0.00,57.1,66.6,76.0,0.53,14.11
2004-09-27,0.00,55.2,66.4,77.5,0.76,17.43
2004-09-28,0.23,60.2,68.2,76.1,0.00,13.07
2004-09-29,4.37,62.0,68.3,74.6,0.05,3.74
2004-09-30,0.00,55.5,61.4,67.4,0.41,7.84
2004-10-01,0.11,48.9,57.0,65.1,0.10,5.33
2004-10-02,0.00,51.6,62.4,73.1,0.36,16.82
2004-10-03,0.01,51.0,58.5,65.9,0.34,7.32
2004-10-04,0.00,44.5,56.5,68.5,0.13,13.82
2004-10-05,0.00,47.5,59.8,72.2,0.31,16.01
2004-10-06,0.00,37.6,48.8,60.0,0.71,11.68
2004-10-07,0.00,40.9,52.7,64.4,0.42,13.53
2004-10-08,0.00,46.5,60.9,75.3,0.50,19.05
2004-10-09,0.00,49.9,63.1,76.3,0.08,17.69
2004-10-10,0.00,53.8,61.9,70.0,0.10,9.51
2004-10-11,0.00,45.5,56.2,66.9,1.45,12.45
2004-10-12,0.00,40.4,50.0,59.6,1.58,9.57
2004-10-13,0.06,39.2,51.9,64.5,0.97,12.08
2004-10-14,0.04,45.9,55.6,65.3,0.51,13.47
2004-10-15,0.06,51.4,56.4,61.3,0.18,4.27
2004-10-16,0.22,45.3,55.2,65.2,0.46,4.67
2004-10-17,0.08,40.1,50.3,60.5,1.10,9.79
2004-10-18,0.00,36.9,46.3,55.7,1.11,8.96
2004-10-19,0.50,42.1,50.4,58.7,0.37,9.53
2004-10-20,0.11,47.7,49.5,51.3,0.30,1.43
2004-10-21,0.03,46.2,49.5,52.8,0.93,3.31
2004-10-22,0.51,45.3,49.0,52.7,0.69,4.08
2004-10-23,0.00,38.9,47.1,55.4,0.86,6.43
2004-10-24,0.00,40.8,48.6,56.3,1.44,8.10
2004-10-25,0.00,42.5,47.6,52.7,0.93,5.33
2004-10-26,0.00,45.0,50.3,55.7,0.82,5.18
2004-10-27,0.00,43.0,50.3,57.6,0.75,6.27
2004-10-28,0.00,42.2,51.5,60.7,1.09,8.73
2004-10-29,0.00,37.4,47.5,57.7,0.47,8.63
2004-10-30,0.24,43.6,49.5,55.4,0.08,3.30
2004-10-31,0.06,54.8,58.8,62.8,0.02,2.04
2004-11-01,0.00,49.2,61.3,73.4,1.64,18.56
2004-11-02,0.00,44.2,53.1,62.0,2.06,10.70
2004-11-03,0.00,47.8,55.8,63.8,1.33,8.96
2004-11-04,0.00,34.1,45.5,56.9,1.28,9.86
2004-11-05,1.14,37.2,43.5,49.7,0.06,4.75
2004-11-06,0.00,36.8,45.3,53.9,2.07,9.48
2004-11-07,0.00,38.5,49.1,59.8,1.38,12.12
2004-11-08,0.00,40.7,54.9,69.2,1.69,15.29
2004-11-09,0.00,30.4,40.3,50.2,1.37,8.33
2004-11-10,0.00,23.1,32.9,42.8,0.64,6.09
2004-11-11,0.00,27.5,36.8,46.2,0.88,6.63
2004-11-12,0.28,37.4,47.3,57.3,0.97,8.73
2004-11-13,1.12,34.2,37.0,39.8,0.28,1.23
2004-11-14,0.00,26.8,35.8,44.8,1.20,6.97
2004-11-15,0.00,28.8,39.3,49.8,1.45,7.86
2004-11-16,0.00,32.4,46.3,60.2,1.39,12.86
2004-11-17,0.00,32.8,45.2,57.6,1.57,11.84
2004-11-18,0.00,36.2,47.4,58.6,1.03,11.33
2004-11-19,0.02,44.8,51.5,58.2,0.72,6.12
2004-11-20,0.12,46.8,54.6,62.3,0.92,9.04
2004-11-21,0.31,45.8,47.9,50.0,0.07,2.84
2004-11-22,0.00,41.1,47.0,52.8,0.03,2.15
2004-11-23,0.01,42.0,48.1,54.2,0.20,5.56
2004-11-24,0.03,46.0,49.3,52.5,0.53,3.92
2004-11-25,0.31,50.9,57.3,63.8,0.05,2.89
2004-11-26,0.11,28.9,47.3,65.7,1.49,7.06
2004-11-27,0.00,30.1,37.8,45.5,1.02,6.24
2004-11-28,1.02,34.8,45.8,56.7,0.65,6.90
2004-11-29,0.86,34.7,46.4,58.2,0.41,6.75
2004-11-30,0.00,32.6,40.6,48.6,0.85,6.42
2004-12-01,0.59,35.5,42.8,50.1,0.14,5.86
2004-12-02,0.42,34.1,44.9,55.7,0.74,7.77
2004-12-03,0.00,26.8,36.3,45.8,0.34,5.52
2004-12-04,0.00,22.9,34.7,46.6,0.61,6.54
2004-12-05,0.00,25.4,34.6,43.7,0.91,5.36
2004-12-06,0.00,32.0,43.2,54.4,1.26,8.33
2004-12-07,0.10,34.9,37.1,39.4,0.04,2.92
2004-12-08,0.70,37.6,45.8,54.0,0.01,3.46
2004-12-09,0.00,32.0,44.8,57.6,0.53,8.55
2004-12-10,0.76,34.0,40.8,47.5,0.10,3.87
2004-12-11,0.28,45.7,47.0,48.4,0.07,1.03
2004-12-12,0.04,37.2,44.1,51.1,0.58,3.46
2004-12-13,0.00,38.5,41.1,43.8,1.72,4.52
2004-12-14,0.02,32.5,38.6,44.6,1.17,5.41
2004-12-15,0.00,19.4,28.1,36.9,1.41,4.06
2004-12-16,0.00,19.5,27.2,35.0,0.69,3.94
2004-12-17,0.00,23.4,33.3,43.1,1.15,6.65
2004-12-18,0.00,21.4,33.3,45.2,0.88,6.52
2004-12-19,0.00,22.9,33.8,44.6,0.10,4.31
2004-12-20,0.05,8.3,23.5,38.7,0.07,1.56
2004-12-21,0.00,7.7,11.9,16.1,0.90,2.07
2004-12-22,0.00,12.8,23.9,35.0,0.62,3.87
2004-12-23,0.03,23.9,39.0,54.2,0.79,8.35
2004-12-24,0.76,29.4,44.8,60.2,0.70,4.41
2004-12-25,0.00,19.4,26.3,33.1,0.95,3.39
2004-12-26,0.00,18.5,24.9,31.2,0.99,3.73
2004-12-27,0.06,20.1,25.7,31.3,0.34,2.26
2004-12-28,0.00,10.5,18.1,25.8,0.78,2.91
2004-12-29,0.00,12.1,22.1,32.1,0.80,3.42
2004-12-30,0.00,31.4,37.2,43.1,1.08,4.85
2004-12-31,0.00,34.4,39.1,43.9,0.89,4.09
2005-01-01,0.00,38.0,46.7,55.4,0.82,7.10
2005-01-02,0.00,29.3,46.2,63.1,0.58,11.94
2005-01-03,0.00,30.8,38.0,45.2,0.55,3.17
2005-01-04,0.19,44.6,49.7,54.9,0.29,4.55
2005-01-05,0.06,39.8,44.0,48.2,0.13,2.50
2005-01-06,0.69,33.5,36.6,39.7,0.17,1.03
2005-01-07,0.11,34.2,36.4,38.7,0.08,2.58
2005-01-08,0.13,32.6,36.2,39.8,0.43,4.06
2005-01-09,0.39,34.0,37.6,41.2,0.10,2.48
2005-01-10,0.00,34.1,35.4,36.7,0.66,1.93
2005-01-11,0.00,30.2,39.0,47.8,0.64,4.84
2005-01-12,0.35,31.9,35.2,38.4,0.17,2.97
2005-01-13,0.02,38.5,40.3,42.1,0.04,0.69
2005-01-14,0.73,40.5,53.4,66.3,0.11,5.24
2005-01-15,0.65,23.6,37.2,50.9,0.45,3.22
2005-01-16,0.00,22.8,26.8,30.8,1.05,3.33
2005-01-17,0.00,22.6,26.8,31.0,0.71,3.32
2005-01-18,0.00,12.0,19.6,27.1,1.09,2.85
2005-01-19,0.00,7.4,11.8,16.1,0.80,2.15
2005-01-20,0.06,9.2,15.9,22.6,0.33,2.00
2005-01-21,0.00,11.2,20.4,29.5,0.68,2.88
2005-01-22,0.00,2.7,10.5,18.4,0.63,2.35
2005-01-23,1.07,6.2,13.3,20.5,0.21,0.92
2005-01-24,0.05,3.6,12.3,21.0,0.45,1.88
2005-01-25,0.01,5.6,15.0,24.3,0.38,2.54
2005-01-26,0.00,17.6,25.9,34.2,0.73,3.36
2005-01-27,0.00,9.4,23.4,37.3,0.68,2.58
2005-01-28,0.00,0.9,11.0,21.0,0.62,2.72
2005-01-29,0.00,1.1,13.2,25.3,0.35,3.33
2005-01-30,0.04,4.9,19.3,33.6,0.27,5.46
2005-01-31,0.00,22.3,29.9,37.6,0.56,4.91
2005-02-01,0.00,9.6,23.2,36.9,0.29,4.91
2005-02-02,0.00,10.4,24.9,39.4,0.42,6.06
2005-02-03,0.00,14.0,28.4,42.8,0.64,6.77
2005-02-04,0.05,25.4,32.2,39.0,0.62,3.64
2005-02-05,0.00,30.6,38.0,45.5,0.79,5.08
2005-02-06,0.00,29.2,41.3,53.5,1.53,10.00
2005-02-07,0.00,25.1,38.2,51.3,0.67,8.51
2005-02-08,0.00,28.3,41.0,53.7,0.93,11.30
2005-02-09,0.00,33.1,42.8,52.6,0.89,7.99
2005-02-10,0.15,37.1,44.5,51.8,0.04,4.25
2005-02-11,0.00,27.9,34.9,41.9,0.82,3.64
2005-02-12,0.00,27.5,33.7,39.9,1.84,6.21
2005-02-13,0.00,28.9,35.1,41.2,1.66,4.53
2005-02-14,0.00,29.6,35.9,42.1,1.73,6.88
2005-02-15,1.10,33.7,42.3,51.0,0.22,2.73
2005-02-16,0.00,36.8,45.8,54.7,0.51,7.24
2005-02-17,0.17,27.8,43.5,59.1,0.70,6.35
2005-02-18,0.00,23.4,31.4,39.5,0.86,4.90
2005-02-19,0.00,15.5,22.3,29.1,1.23,3.58
2005-02-20,0.00,17.6,24.5,31.4,0.84,3.83
2005-02-21,0.45,23.4,30.4,37.4,0.07,4.63
2005-02-22,0.00,30.9,33.3,35.7,0.13,0.92
2005-02-23,0.00,31.1,36.9,42.7,0.29,4.60
2005-02-24,0.00,24.7,31.8,38.9,1.47,4.81
2005-02-25,0.30,16.9,23.4,29.9,0.27,2.81
2005-02-26,0.00,13.3,23.4,33.4,0.24,3.27
2005-02-27,0.00,18.6,29.1,39.5,0.43,4.40
2005-02-28,0.00,22.3,29.1,35.8,1.17,4.72
2005-03-01,0.56,26.3,29.9,33.5,0.08,2.39
2005-03-02,0.00,27.4,32.5,37.6,0.34,3.20
2005-03-03,0.00,20.4,27.6,34.8,1.42,3.70
2005-03-04,0.00,18.2,25.7,33.3,1.31,4.34
2005-03-05,0.00,18.0,26.3,34.5,0.95,4.23
2005-03-06,0.00,21.2,30.7,40.3,1.13,5.63
2005-03-07,0.00,28.2,38.2,48.2,0.94,6.66
2005-03-08,0.19,35.6,50.5,65.5,0.69,15.06
2005-03-09,0.15,15.2,30.1,45.1,0.29,2.44
2005-03-10,0.00,16.8,23.1,29.5,1.07,3.57
2005-03-11,0.00,20.5,26.6,32.8,1.09,4.18
2005-03-12,0.10,29.3,38.5,47.6,0.14,6.02
2005-03-13,0.00,29.0,36.6,44.2,1.21,6.03
2005-03-14,0.00,28.1,36.0,44.0,1.91,6.64
2005-03-15,0.00,25.5,32.8,40.1,2.01,5.81
2005-03-16,0.00,27.7,36.4,45.2,2.21,7.13
2005-03-17,0.00,26.4,35.6,44.9,1.44,7.22
2005-03-18,0.00,27.6,36.5,45.4,1.32,7.22
2005-03-19,0.00,28.1,39.6,51.1,1.77,8.82
2005-03-20,0.07,33.7,43.3,52.9,0.46,9.42
2005-03-21,0.15,36.7,40.2,43.7,0.05,1.32
2005-03-22,0.00,29.0,38.1,47.2,0.77,4.90
2005-03-23,0.05,34.8,44.8,54.8,0.81,10.27
2005-03-24,0.92,32.4,36.3,40.2,0.22,1.42
2005-03-25,0.00,33.2,38.6,44.0,0.73,4.10
2005-03-26,0.00,29.8,37.8,45.8,0.59,4.38
2005-03-27,0.00,36.3,41.8,47.4,1.03,6.53
2005-03-28,0.48,36.4,42.4,48.4,0.17,4.36
2005-03-29,1.14,40.3,44.5,48.7,0.10,1.24
2005-03-30,0.00,35.2,46.4,57.7,0.55,6.65
2005-03-31,0.00,33.6,47.4,61.1,0.53,11.82
2005-04-01,0.02,40.1,46.6,53.0,0.14,6.74
2005-04-02,1.14,41.5,49.8,58.1,0.07,6.87
2005-04-03,1.68,38.5,49.2,59.9,0.05,2.88
2005-04-04,0.02,37.9,40.6,43.3,1.02,3.94
2005-04-05,0.00,38.3,48.9,59.4,3.01,13.68
2005-04-06,0.00,41.8,53.9,66.0,2.34,17.26
2005-04-07,0.00,48.7,63.7,78.7,3.06,23.48
2005-04-08,1.02,51.3,63.2,75.2,0.05,16.78
2005-04-09,0.00,40.0,52.4,64.7,0.93,13.47
2005-04-10,0.00,34.8,49.7,64.5,0.85,15.76
2005-04-11,0.00,45.6,59.9,74.3,4.28,23.65
2005-04-12,0.00,33.9,47.7,61.5,2.06,14.71
2005-04-13,0.00,35.2,45.8,56.4,2.24,12.51
2005-04-14,0.00,34.4,46.4,58.3,0.95,12.53
2005-04-15,0.00,37.5,51.3,65.2,1.75,15.34
2005-04-16,0.00,31.9,44.3,56.7,1.20,12.48
2005-04-17,0.00,32.7,46.2,59.7,1.92,14.29
2005-04-18,0.00,43.4,59.2,75.0,3.81,25.36
2005-04-19,0.00,44.7,60.2,75.7,2.41,22.88
2005-04-20,0.00,54.8,68.3,81.8,3.86,28.77
2005-04-21,0.00,52.4,68.5,84.6,4.66,30.70
2005-04-22,0.01,38.8,52.1,65.4,0.55,16.05
2005-04-23,0.06,44.5,49.9,55.2,0.00,7.22
2005-04-24,0.12,45.2,55.4,65.5,0.46,5.50
2005-04-25,0.00,37.0,44.7,52.4,1.50,7.48
2005-04-26,0.00,38.5,45.6,52.7,1.14,7.40
2005-04-27,0.14,48.3,60.0,71.7,0.45,19.62
2005-04-28,0.02,46.9,56.4,65.9,0.47,10.41
2005-04-29,0.05,43.2,53.5,63.7,2.54,14.64
2005-04-30,0.21,47.6,54.7,61.9,0.60,11.31
2005-05-01,0.57,50.6,56.4,62.1,0.01,2.30
2005-05-02,0.00,36.7,50.0,63.2,0.80,13.23
2005-05-03,0.07,35.2,49.0,62.7,0.11,13.03
2005-05-04,0.00,40.7,49.1,57.5,1.83,10.46
2005-05-05,0.00,37.2,48.3,59.4,1.07,11.67
2005-05-06,0.00,40.4,51.2,62.0,1.26,12.73
2005-05-07,0.00,44.8,49.8,54.8,2.31,8.06
2005-05-08,0.00,42.7,54.9,67.1,1.69,15.64
2005-05-09,0.00,45.7,57.1,68.6,1.94,15.93
2005-05-10,0.00,44.5,59.1,73.6,0.78,17.37
2005-05-11,0.00,48.0,60.7,73.5,0.23,15.15
2005-05-12,0.01,52.6,66.7,80.9,1.68,19.34
2005-05-13,0.00,40.0,55.4,70.8,3.27,19.80
2005-05-14,0.00,48.8,57.5,66.3,3.38,16.22
2005-05-15,0.00,56.7,68.0,79.4,1.46,17.98
2005-05-16,0.00,55.1,66.0,76.9,2.87,21.26
2005-05-17,0.00,44.8,58.0,71.1,2.06,18.15
2005-05-18,0.00,45.4,56.0,66.7,1.71,14.82
2005-05-19,0.00,44.2,57.4,70.5,1.26,18.96
2005-05-20,0.34,49.6,60.8,71.9,1.97,20.29
2005-05-21,0.56,41.1,46.8,52.6,0.16,3.05
2005-05-22,0.04,46.0,59.0,72.0,0.54,18.83
2005-05-23,0.03,49.0,56.7,64.4,1.18,11.23
2005-05-24,0.00,51.9,57.9,63.8,1.40,9.51
2005-05-25,0.07,47.3,53.7,60.1,0.64,6.78
2005-05-26,0.16,47.7,51.4,55.0,0.48,4.05
2005-05-27,0.03,51.4,55.9,60.3,0.89,6.14
2005-05-28,0.00,51.2,66.5,81.7,1.29,25.38
2005-05-29,0.08,50.4,64.4,78.4,0.92,22.20
2005-05-30,0.00,48.4,61.3,74.2,1.00,18.32
2005-05-31,0.00,48.5,61.5,74.4,0.84,18.84
2005-06-01,0.00,51.8,65.3,78.9,0.70,24.64
2005-06-02,0.00,52.1,61.3,70.6,0.42,10.87
2005-06-03,0.02,52.8,62.1,71.4,0.62,13.14
2005-06-04,1.11,56.6,59.6,62.7,0.32,1.92
2005-06-05,0.00,60.4,69.4,78.4,0.51,14.16
2005-06-06,0.00,65.4,76.0,86.5,1.12,23.96
2005-06-07,0.64,65.0,77.2,89.5,0.19,25.92
2005-06-08,0.00,67.1,77.5,87.9,2.92,27.84
2005-06-09,0.00,66.6,79.5,92.3,1.90,33.45
2005-06-10,0.04,70.8,80.2,89.5,1.54,24.12
2005-06-11,0.11,68.7,76.3,84.0,1.94,13.27
2005-06-12,0.00,69.6,78.8,88.0,2.37,18.88
2005-06-13,0.00,70.6,78.6,86.6,2.19,22.08
2005-06-14,0.00,74.9,82.1,89.4,3.29,21.91
2005-06-15,0.00,74.3,82.9,91.5,5.26,28.76
2005-06-16,0.00,63.1,74.5,86.0,0.97,26.71
2005-06-17,0.00,56.0,69.3,82.6,1.49,19.83
2005-06-18,0.00,55.5,65.2,74.8,2.47,18.14
2005-06-19,0.00,57.0,65.8,74.5,2.36,14.99
2005-06-20,0.00,54.5,63.1,71.7,1.18,11.98
2005-06-21,0.00,52.4,64.1,75.7,0.52,17.30
2005-06-22,0.00,61.2,72.1,82.9,2.12,24.52
2005-06-23,0.11,55.7,69.6,83.5,0.79,22.41
2005-06-24,0.00,57.9,69.2,80.5,0.27,24.27
2005-06-25,0.00,62.4,73.7,85.0,1.79,23.81
2005-06-26,0.00,67.2,79.4,91.6,3.77,32.16
2005-06-27,0.00,68.6,79.9,91.3,0.44,30.67
2005-06-28,1.60,70.2,73.3,76.4,0.44,5.41
2005-06-29,0.00,72.5,81.4,90.3,2.37,22.83
2005-06-30,1.41,69.8,76.3,82.8,0.62,12.45
2005-07-01,0.00,69.1,77.0,84.9,0.94,16.88
2005-07-02,1.00,66.7,76.2,85.7,0.33,16.21
2005-07-03,0.00,59.6,70.7,81.8,2.12,20.59
2005-07-04,0.00,58.1,68.5,78.9,1.13,18.78
2005-07-05,0.00,65.9,74.7,83.5,1.05,20.97
2005-07-06,0.30,69.2,76.7,84.1,0.34,15.14
2005-07-07,0.00,68.0,76.8,85.6,0.67,18.65
2005-07-08,0.59,62.3,67.7,73.1,0.29,6.89
2005-07-09,1.22,60.0,63.5,67.1,0.21,3.38
2005-07-10,0.04,63.5,73.1,82.6,3.66,20.34
2005-07-11,0.00,63.7,76.7,89.8,3.88,32.75
2005-07-12,0.00,69.1,79.3,89.5,4.13,29.83
2005-07-13,0.00,67.0,77.6,88.3,1.81,24.65
2005-07-14,0.23,70.2,75.8,81.4,0.84,10.30
2005-07-15,0.00,72.4,78.5,84.6,1.06,16.61
2005-07-16,0.00,73.3,80.0,86.8,1.17,16.26
2005-07-17,1.23,73.7,78.6,83.5,0.70,11.90
2005-07-18,0.38,73.1,79.0,84.9,0.06,11.01
2005-07-19,0.00,74.0,81.7,89.4,1.13,18.74
2005-07-20,0.00,72.7,81.5,90.2,2.35,21.05
2005-07-21,0.00,66.2,77.3,88.4,1.82,26.74
2005-07-22,0.00,69.1,79.7,90.3,0.93,29.79
2005-07-23,0.00,70.1,80.4,90.7,3.42,29.20
2005-07-24,0.00,59.9,72.3,84.7,2.73,27.64
2005-07-25,0.21,67.6,76.4,85.2,2.17,27.64
2005-07-26,0.08,69.9,79.3,88.8,0.92,19.35
