PRISM Time Series Data
Location:  Lat: 39.7753   Lon: -75.6490   Elev: 246ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.09,29.8,37.7,45.5,0.17,5.23
2001-03-10,0.00,28.9,36.1,43.3,0.32,5.35
2001-03-11,0.00,23.8,34.1,44.4,0.45,6.28
2001-03-12,0.00,25.2,40.3,55.3,0.78,10.18
2001-03-13,0.72,32.5,41.9,51.2,0.09,8.60
2001-03-14,0.00,36.6,44.4,52.2,0.02,4.06
2001-03-15,0.00,29.1,40.3,51.6,0.41,8.34
2001-03-16,0.33,34.8,43.2,51.6,0.00,7.31
2001-03-17,0.37,38.7,45.7,52.7,0.00,5.75
2001-03-18,0.10,33.1,38.2,43.3,0.01,2.63
2001-03-19,0.00,29.6,39.0,48.3,2.11,8.19
2001-03-20,0.00,26.8,39.9,53.1,1.20,10.66
2001-03-21,0.14,36.8,45.8,54.7,1.00,10.17
2001-03-22,1.17,40.4,42.5,44.5,0.09,1.68
2001-03-23,0.00,37.4,42.4,47.5,0.77,4.68
2001-03-24,0.00,33.6,45.7,57.8,1.82,12.37
2001-03-25,0.00,25.5,38.2,51.0,1.85,6.81
2001-03-26,0.02,29.6,37.6,45.6,0.43,7.00
2001-03-27,0.00,20.3,29.2,38.1,0.27,5.45
2001-03-28,0.01,23.1,31.7,40.3,0.95,5.56
2001-03-29,0.00,29.6,38.8,48.1,0.32,7.54
2001-03-30,1.61,35.6,41.9,48.2,0.01,5.27
2001-03-31,0.20,33.1,40.1,47.2,0.00,2.78
2001-04-01,0.08,36.9,42.0,47.0,0.41,3.78
2001-04-02,0.03,37.9,43.4,48.9,0.11,4.46
2001-04-03,0.00,29.6,39.5,49.3,0.20,5.39
2001-04-04,0.00,35.5,46.5,57.5,0.94,9.50
2001-04-05,0.00,30.8,44.3,57.7,0.11,11.07
2001-04-06,0.00,44.2,53.1,62.0,2.18,14.15
2001-04-07,0.14,44.8,51.3,57.8,0.10,4.30
2001-04-08,0.04,41.1,49.1,57.1,0.15,4.36
2001-04-09,0.04,42.0,47.4,52.8,0.00,2.35
2001-04-10,0.33,45.7,64.7,83.7,0.00,22.30
2001-04-11,0.01,47.4,53.9,60.4,0.85,6.86
2001-04-12,0.50,47.3,49.6,51.9,0.00,1.78
2001-04-13,0.00,49.2,57.1,65.1,0.00,4.93
2001-04-14,0.00,43.5,58.4,73.2,2.57,19.36
2001-04-15,0.00,44.2,55.8,67.3,2.37,16.64
2001-04-16,0.54,44.1,55.0,65.9,0.02,13.52
2001-04-17,0.08,37.6,46.1,54.7,0.21,5.83
2001-04-18,0.16,32.7,41.1,49.5,0.09,6.24
2001-04-19,0.00,28.3,38.6,48.9,0.78,7.58
2001-04-20,0.00,36.7,46.4,56.1,0.81,10.55
2001-04-21,0.03,45.2,54.6,64.0,1.04,11.98
2001-04-22,0.00,54.7,62.7,70.8,1.43,12.96
2001-04-23,0.00,57.6,70.4,83.2,0.31,20.88
2001-04-24,0.00,59.0,72.6,86.3,0.81,24.15
2001-04-25,0.00,44.8,64.1,83.5,3.18,22.27
2001-04-26,0.00,33.9,44.6,55.3,0.20,9.45
2001-04-27,0.00,35.9,49.7,63.6,0.70,14.92
2001-04-28,0.00,46.4,59.9,73.5,1.78,17.79
2001-04-29,0.00,34.7,49.4,64.0,2.55,16.45
2001-04-30,0.00,37.5,50.5,63.5,0.57,14.83
2001-05-01,0.00,44.5,58.6,72.8,0.04,18.46
2001-05-02,0.00,51.0,66.5,81.9,0.20,26.18
2001-05-03,0.00,54.4,69.5,84.7,0.19,25.92
2001-05-04,0.00,58.5,73.0,87.4,1.15,28.99
2001-05-05,0.00,63.6,75.7,87.9,2.47,29.48
2001-05-06,0.00,48.7,62.4,76.0,1.92,18.25
2001-05-07,0.00,39.3,53.0,66.8,1.12,14.72
2001-05-08,0.00,40.3,52.9,65.5,0.05,13.61
2001-05-09,0.00,45.3,56.9,68.4,0.15,12.55
2001-05-10,0.00,49.9,61.8,73.7,0.45,14.29
2001-05-11,0.00,53.2,67.6,82.0,1.23,27.06
2001-05-12,0.00,57.5,71.4,85.2,1.01,29.61
2001-05-13,0.00,50.2,66.2,82.2,3.05,21.19
2001-05-14,0.00,43.5,56.4,69.4,2.99,19.80
2001-05-15,0.00,42.8,55.6,68.3,1.46,18.12
2001-05-16,0.00,43.5,58.0,72.6,1.60,21.24
2001-05-17,0.00,50.0,59.0,68.0,1.04,13.61
2001-05-18,0.08,53.1,56.4,59.6,0.99,6.09
2001-05-19,0.19,55.8,58.4,61.0,0.21,2.63
2001-05-20,0.00,53.8,65.8,77.8,0.12,15.85
2001-05-21,0.58,51.4,57.5,63.5,0.09,6.34
2001-05-22,1.01,54.1,57.5,60.8,0.00,1.70
2001-05-23,0.22,58.3,65.9,73.4,0.05,8.90
2001-05-24,0.00,56.7,65.1,73.6,0.05,13.64
2001-05-25,0.00,58.2,66.7,75.2,0.55,16.71
2001-05-26,0.86,56.4,62.4,68.5,0.02,7.20
2001-05-27,1.40,57.4,59.2,60.9,0.01,0.87
2001-05-28,0.12,55.0,63.9,72.9,0.03,9.65
2001-05-29,0.03,50.8,62.0,73.3,0.04,15.67
2001-05-30,0.02,54.4,63.6,72.7,1.60,12.54
2001-05-31,0.00,43.2,55.0,66.8,2.44,15.98
2001-06-01,0.00,44.2,56.4,68.6,0.63,15.93
2001-06-02,0.87,54.2,60.9,67.6,0.00,12.26
2001-06-03,0.09,59.7,66.2,72.7,0.03,8.72
2001-06-04,0.00,50.4,60.8,71.2,1.08,13.60
2001-06-05,0.00,58.6,66.5,74.4,1.25,16.31
2001-06-06,0.00,62.3,70.3,78.3,1.89,18.46
2001-06-07,0.00,61.6,67.9,74.2,1.25,12.96
2001-06-08,0.00,53.8,65.4,77.0,0.81,18.78
2001-06-09,0.00,52.4,66.0,79.6,2.00,23.51
2001-06-10,0.00,53.0,66.7,80.4,0.83,24.15
2001-06-11,0.00,60.9,70.9,80.9,2.17,23.07
2001-06-12,0.35,61.8,73.3,84.7,0.08,23.85
2001-06-13,0.06,65.5,75.1,84.7,0.01,18.02
2001-06-14,0.00,67.9,78.3,88.7,0.14,23.21
2001-06-15,0.00,68.5,76.8,85.2,0.03,15.34
2001-06-16,0.12,72.1,77.5,82.9,0.15,11.22
2001-06-17,2.21,65.6,72.3,79.0,0.00,5.32
2001-06-18,0.05,60.6,72.4,84.3,1.12,22.98
2001-06-19,0.00,61.6,72.5,83.3,0.90,23.89
2001-06-20,0.00,64.8,75.6,86.3,0.75,22.61
2001-06-21,0.01,66.9,77.6,88.3,1.20,21.29
2001-06-22,0.02,68.8,76.2,83.5,0.51,14.48
2001-06-23,0.29,69.9,76.4,82.9,0.25,13.82
2001-06-24,0.08,60.5,70.6,80.7,0.32,12.60
2001-06-25,0.00,58.8,68.5,78.2,0.73,15.53
2001-06-26,0.00,60.6,72.4,84.1,0.70,23.69
2001-06-27,0.00,66.7,76.9,87.1,2.01,25.69
2001-06-28,0.00,70.3,80.2,90.1,1.45,27.49
2001-06-29,0.00,68.2,79.7,91.2,1.49,29.07
2001-06-30,0.00,72.4,80.7,89.0,1.04,21.18
2001-07-01,0.00,70.7,80.8,90.9,0.65,24.36
2001-07-02,0.24,53.5,70.8,88.0,1.38,20.14
2001-07-03,0.00,50.4,61.8,73.2,1.12,18.37
2001-07-04,0.04,62.5,69.8,77.1,0.82,16.81
2001-07-05,0.28,64.8,74.0,83.2,0.00,13.95
2001-07-06,0.11,58.3,70.1,81.9,0.26,16.34
2001-07-07,0.00,53.3,64.5,75.8,0.40,17.74
2001-07-08,0.02,64.1,72.6,81.1,1.94,22.22
2001-07-09,0.19,65.5,70.9,76.2,0.03,7.21
2001-07-10,0.00,66.4,77.7,89.0,1.21,27.68
2001-07-11,0.44,65.1,77.0,88.9,0.05,26.29
2001-07-12,0.00,58.3,70.4,82.6,2.87,21.73
2001-07-13,0.00,54.5,67.4,80.2,0.43,21.30
2001-07-14,0.00,56.0,67.4,78.8,1.50,20.17
2001-07-15,0.00,56.2,68.3,80.4,0.90,20.45
2001-07-16,0.00,61.5,72.4,83.3,1.14,23.54
2001-07-17,0.00,67.9,77.6,87.3,1.57,28.06
2001-07-18,0.02,68.0,78.5,89.0,1.03,26.97
2001-07-19,0.02,66.2,72.0,77.8,1.00,8.69
2001-07-20,0.00,58.5,69.1,79.6,0.07,17.29
2001-07-21,0.00,54.5,67.8,81.2,0.61,23.53
2001-07-22,0.00,58.6,72.1,85.7,1.01,27.45
2001-07-23,0.00,63.9,73.6,83.4,0.05,21.66
2001-07-24,0.00,71.1,79.3,87.6,0.22,20.17
2001-07-25,0.00,74.7,82.5,90.4,2.69,21.90
2001-07-26,0.00,75.5,83.6,91.7,4.11,22.27
2001-07-27,0.04,59.5,69.8,80.0,0.11,11.15
2001-07-28,0.00,57.1,67.7,78.3,1.44,22.73
2001-07-29,0.00,61.1,69.7,78.2,2.15,18.59
2001-07-30,0.13,63.8,67.1,70.4,0.41,8.30
2001-07-31,0.00,56.7,68.2,79.7,0.20,17.68
2001-08-01,0.00,58.7,70.8,82.8,0.82,21.36
2001-08-02,0.00,61.1,73.8,86.6,2.09,27.82
2001-08-03,0.00,65.2,76.7,88.2,1.62,30.33
2001-08-04,0.00,69.7,78.5,87.2,1.80,25.50
2001-08-05,0.04,67.8,76.5,85.3,0.03,17.24
2001-08-06,0.00,69.7,79.5,89.3,0.01,21.22
2001-08-07,0.00,72.4,82.4,92.4,0.57,25.90
2001-08-08,0.00,75.0,85.7,96.5,6.59,39.94
2001-08-09,0.00,71.7,84.0,96.3,0.67,34.34
2001-08-10,0.25,75.0,87.2,99.4,0.99,41.41
2001-08-11,0.90,73.6,84.9,96.2,0.07,29.98
2001-08-12,0.93,71.5,75.5,79.5,0.03,7.02
2001-08-13,0.86,71.6,75.7,79.8,0.07,6.85
2001-08-14,0.00,66.2,75.2,84.1,0.00,13.99
2001-08-15,0.00,64.8,75.3,85.8,0.20,23.27
2001-08-16,0.00,62.6,73.3,84.0,0.13,20.21
2001-08-17,0.00,66.5,75.9,85.4,0.37,21.42
2001-08-18,0.00,63.7,74.8,85.9,1.40,17.65
2001-08-19,0.01,65.8,75.3,84.8,0.77,22.08
2001-08-20,0.16,68.5,74.9,81.4,0.11,14.43
2001-08-21,0.00,63.8,74.4,85.1,1.47,20.02
2001-08-22,0.00,62.1,71.7,81.4,1.57,17.89
2001-08-23,0.00,63.3,74.6,86.0,0.91,25.98
2001-08-24,0.01,64.6,73.0,81.4,0.09,13.04
2001-08-25,0.00,65.8,75.6,85.3,1.68,21.92
2001-08-26,0.00,55.6,69.2,82.8,0.02,21.17
2001-08-27,0.00,65.4,74.4,83.4,0.62,19.75
2001-08-28,0.15,67.2,76.9,86.6,0.05,18.86
2001-08-29,0.00,64.1,75.9,87.6,0.81,25.62
2001-08-30,0.01,65.1,75.0,84.9,1.55,25.05
2001-08-31,0.24,67.9,74.9,82.0,0.16,12.68
2001-09-01,0.03,69.1,77.7,86.4,0.10,17.15
2001-09-02,0.00,52.6,66.6,80.5,2.01,20.27
2001-09-03,0.00,53.4,64.8,76.2,0.19,17.54
2001-09-04,0.00,58.7,69.6,80.4,0.65,19.12
2001-09-05,0.57,57.6,70.8,84.0,0.00,16.10
2001-09-06,0.00,52.3,64.4,76.4,1.25,17.02
2001-09-07,0.00,53.4,66.8,80.2,0.10,21.55
2001-09-08,0.00,57.1,69.8,82.4,0.14,19.76
2001-09-09,0.00,61.5,72.5,83.5,0.00,18.57
2001-09-10,0.02,66.8,75.6,84.3,0.65,19.41
2001-09-11,0.03,58.3,71.3,84.3,0.37,13.08
2001-09-12,0.00,52.6,66.5,80.5,1.18,22.20
2001-09-13,0.00,53.5,66.9,80.2,0.15,22.22
2001-09-14,0.31,54.6,69.0,83.4,0.03,21.42
2001-09-15,0.08,45.0,54.3,63.6,0.14,7.85
2001-09-16,0.00,44.1,57.3,70.6,0.31,16.57
2001-09-17,0.00,45.6,60.4,75.2,0.02,19.34
2001-09-18,0.00,50.5,64.0,77.5,0.08,20.03
2001-09-19,0.00,51.5,64.5,77.4,0.00,18.20
2001-09-20,0.32,63.1,71.1,79.1,0.69,17.86
2001-09-21,0.76,64.3,67.8,71.2,0.01,4.38
2001-09-22,0.00,62.6,70.9,79.1,0.00,14.15
2001-09-23,0.00,59.9,70.8,81.6,0.14,19.08
2001-09-24,0.10,63.2,72.0,80.9,0.14,19.56
2001-09-25,0.93,61.9,70.4,78.9,0.11,9.55
2001-09-26,0.00,43.9,54.3,64.6,0.21,5.60
2001-09-27,0.00,44.1,54.0,63.9,0.08,10.84
2001-09-28,0.00,43.1,54.3,65.5,0.29,11.69
2001-09-29,0.00,48.3,55.8,63.3,1.01,10.04
2001-09-30,0.06,46.7,55.9,65.1,2.15,10.41
2001-10-01,0.20,47.6,52.2,56.8,0.77,7.14
2001-10-02,0.00,46.9,53.7,60.6,0.33,7.16
2001-10-03,0.00,48.3,61.8,75.2,0.00,15.56
2001-10-04,0.00,54.3,67.3,80.4,0.35,19.34
2001-10-05,0.00,54.5,67.6,80.6,0.35,22.44
2001-10-06,0.11,56.0,67.7,79.5,0.75,21.43
2001-10-07,0.04,39.8,53.0,66.3,0.90,10.66
2001-10-08,0.00,34.9,45.4,56.0,1.56,10.30
2001-10-09,0.00,30.4,42.4,54.5,0.34,9.94
2001-10-10,0.00,37.7,49.3,61.0,0.46,12.65
2001-10-11,0.00,42.5,55.7,68.8,0.00,12.87
2001-10-12,0.00,48.8,61.7,74.7,0.08,14.31
2001-10-13,0.00,53.9,64.4,75.0,0.23,13.37
2001-10-14,0.02,56.6,66.8,77.0,0.34,14.61
2001-10-15,0.34,48.8,60.4,72.0,0.00,9.43
2001-10-16,0.02,41.9,54.5,67.2,0.33,14.08
2001-10-17,0.04,44.1,55.9,67.6,0.54,11.32
2001-10-18,0.00,36.4,47.4,58.4,2.36,11.31
2001-10-19,0.00,34.9,45.9,57.0,0.46,10.11
2001-10-20,0.00,41.9,52.4,62.9,0.14,12.10
2001-10-21,0.00,45.9,58.3,70.7,0.21,15.51
2001-10-22,0.00,50.0,63.0,75.9,0.12,18.50
2001-10-23,0.00,52.5,64.3,76.1,0.03,16.03
2001-10-24,0.00,55.8,64.3,72.8,0.06,11.27
2001-10-25,0.00,57.5,69.0,80.5,3.66,20.61
2001-10-26,0.00,48.1,60.9,73.7,6.35,22.26
2001-10-27,0.00,40.3,49.2,58.2,3.15,12.18
2001-10-28,0.00,37.3,44.2,51.1,2.63,7.75
2001-10-29,0.00,31.4,40.8,50.3,1.25,7.96
2001-10-30,0.00,35.6,46.7,57.8,1.63,10.82
2001-10-31,0.00,38.8,50.1,61.4,3.20,11.96
2001-11-01,0.00,40.1,49.8,59.5,0.03,8.37
2001-11-02,0.00,43.7,56.9,70.0,0.07,13.15
2001-11-03,0.03,56.0,66.2,76.4,0.24,15.37
2001-11-04,0.04,38.0,54.2,70.5,0.57,18.11
2001-11-05,0.00,37.8,50.5,63.2,0.60,12.09
2001-11-06,0.00,36.8,44.2,51.6,2.28,8.44
2001-11-07,0.00,37.5,46.5,55.5,2.35,10.22
2001-11-08,0.00,34.3,50.3,66.2,0.01,13.23
2001-11-09,0.00,37.9,50.3,62.7,0.00,10.01
2001-11-10,0.00,31.8,43.7,55.5,0.80,10.53
2001-11-11,0.00,35.6,49.4,63.3,0.82,15.59
2001-11-12,0.00,27.0,39.5,52.0,0.89,8.68
2001-11-13,0.00,27.0,39.2,51.3,0.44,8.21
2001-11-14,0.00,29.5,42.7,55.8,0.09,9.74
2001-11-15,0.00,34.5,47.5,60.4,0.17,10.70
2001-11-16,0.00,40.7,54.8,69.0,0.32,14.51
2001-11-17,0.00,41.8,56.3,70.8,0.67,14.01
2001-11-18,0.00,31.3,44.4,57.5,0.09,9.30
2001-11-19,0.00,33.3,45.5,57.8,0.00,6.38
2001-11-20,0.11,42.0,52.7,63.3,0.05,8.76
2001-11-21,0.00,26.5,39.7,52.9,0.66,9.14
2001-11-22,0.00,26.7,37.8,49.0,0.36,7.33
2001-11-23,0.00,29.0,42.9,56.7,0.14,10.44
2001-11-24,0.03,35.1,49.0,63.0,0.04,11.10
2001-11-25,0.50,49.9,59.3,68.8,0.02,10.27
2001-11-26,0.52,51.3,60.7,70.0,0.03,10.67
2001-11-27,0.00,40.9,52.1,63.4,0.15,9.11
2001-11-28,0.00,43.4,51.6,59.8,0.08,6.22
2001-11-29,0.01,52.1,57.8,63.4,0.11,6.49
2001-11-30,0.01,53.0,57.4,61.8,0.03,1.84
2001-12-01,0.00,53.7,60.7,67.8,0.00,4.97
2001-12-02,0.00,41.9,55.9,70.0,0.42,15.01
2001-12-03,0.00,31.0,41.5,51.9,0.07,5.74
2001-12-04,0.00,32.2,44.6,56.9,0.01,8.05
2001-12-05,0.00,35.8,51.7,67.6,0.23,15.35
2001-12-06,0.00,49.2,59.3,69.4,2.04,14.25
2001-12-07,0.00,50.3,60.3,70.4,0.85,14.98
2001-12-08,0.41,40.4,50.5,60.7,1.59,8.22
2001-12-09,0.40,39.0,41.2,43.5,0.03,2.52
2001-12-10,0.00,27.7,37.7,47.8,0.23,5.08
2001-12-11,0.19,27.8,36.8,45.9,0.08,3.56
2001-12-12,0.05,35.0,44.6,54.2,0.18,4.99
2001-12-13,0.11,36.1,44.2,52.3,0.00,3.53
2001-12-14,0.14,47.0,50.7,54.3,0.00,1.27
2001-12-15,0.14,40.7,50.9,61.2,0.00,6.01
2001-12-16,0.00,25.8,36.7,47.7,0.60,5.77
2001-12-17,0.13,27.6,35.2,42.8,0.76,4.72
2001-12-18,0.33,40.4,49.6,58.9,0.00,4.59
2001-12-19,0.01,36.0,44.2,52.4,1.21,6.97
2001-12-20,0.00,33.0,42.1,51.1,0.02,6.24
2001-12-21,0.00,32.2,37.9,43.7,2.28,6.02
2001-12-22,0.00,26.3,34.9,43.6,1.32,5.79
2001-12-23,0.13,24.2,33.3,42.3,0.45,5.19
2001-12-24,0.42,27.2,38.5,49.7,0.03,6.09
2001-12-25,0.00,24.4,34.5,44.6,0.82,5.63
2001-12-26,0.00,23.1,30.3,37.6,1.18,4.64
2001-12-27,0.00,19.0,27.7,36.5,0.80,4.30
2001-12-28,0.00,20.5,27.3,34.1,0.80,3.76
2001-12-29,0.00,22.4,31.8,41.3,0.64,4.38
2001-12-30,0.00,19.8,31.0,42.1,0.77,4.76
2001-12-31,0.00,15.8,22.9,29.9,0.91,3.44
2002-01-01,0.00,15.2,23.2,31.2,0.72,3.64
2002-01-02,0.00,16.2,24.9,33.6,0.48,3.72
2002-01-03,0.00,17.8,26.9,35.9,0.49,4.00
2002-01-04,0.00,23.1,29.8,36.6,0.85,4.27
2002-01-05,0.00,23.3,30.7,38.1,0.77,4.31
2002-01-06,0.00,23.0,33.0,42.9,0.44,6.22
2002-01-07,0.97,26.2,32.2,38.2,0.01,2.64
2002-01-08,0.06,23.5,29.7,35.9,0.00,1.81
2002-01-09,0.00,25.0,30.3,35.5,0.58,3.07
2002-01-10,0.06,32.0,35.7,39.3,0.38,1.69
2002-01-11,0.20,34.7,44.5,54.3,0.02,6.01
2002-01-12,0.33,31.0,39.7,48.5,0.05,5.79
2002-01-13,0.00,30.5,38.3,46.1,0.39,5.54
2002-01-14,0.00,27.7,35.7,43.7,1.16,6.11
2002-01-15,0.00,28.0,37.3,46.6,0.90,6.15
2002-01-16,0.00,33.1,41.5,49.9,2.09,6.84
2002-01-17,0.00,31.8,37.2,42.6,1.33,4.91
2002-01-18,0.00,29.7,38.7,47.7,1.58,6.10
2002-01-19,0.00,22.4,30.7,39.1,0.77,5.25
2002-01-20,0.57,23.4,26.6,29.7,0.00,1.87
2002-01-21,0.01,22.5,30.6,38.6,0.20,3.22
2002-01-22,0.00,28.3,34.3,40.2,0.04,2.97
2002-01-23,0.02,30.7,38.7,46.7,0.77,6.28
2002-01-24,0.19,40.4,42.9,45.5,0.23,2.87
2002-01-25,0.49,36.9,43.9,50.9,0.05,2.98
2002-01-26,0.00,30.0,39.0,48.1,1.28,7.68
2002-01-27,0.00,26.6,39.9,53.3,0.33,9.61
2002-01-28,0.00,27.8,44.7,61.6,0.14,12.57
2002-01-29,0.00,32.0,47.0,62.0,0.13,10.39
2002-01-30,0.00,38.9,54.5,70.1,0.32,13.41
2002-01-31,0.22,40.9,52.6,64.3,0.06,7.04
2002-02-01,0.09,39.4,42.1,44.8,0.00,0.47
2002-02-02,0.03,29.8,47.5,65.3,0.00,8.39
2002-02-03,0.00,25.2,32.8,40.4,0.83,5.81
2002-02-04,0.00,25.5,34.0,42.5,0.44,5.21
2002-02-05,0.00,18.9,30.5,42.0,0.21,4.71
2002-02-06,0.00,18.1,26.3,34.5,1.40,4.60
2002-02-07,0.02,25.7,34.0,42.4,0.10,5.24
2002-02-08,0.00,29.0,35.5,42.0,0.02,1.70
2002-02-09,0.00,29.5,40.8,52.2,0.50,8.03
2002-02-10,0.06,30.6,41.8,53.0,0.16,7.91
2002-02-11,0.15,38.6,47.5,56.3,0.12,3.90
2002-02-12,0.00,22.7,33.9,45.1,1.34,5.99
2002-02-13,0.00,24.9,34.6,44.3,1.46,5.61
2002-02-14,0.00,19.2,30.6,42.0,1.25,6.23
2002-02-15,0.00,19.0,30.2,41.3,0.28,6.17
2002-02-16,0.00,29.7,39.4,49.1,0.31,6.35
2002-02-17,0.00,36.4,45.9,55.3,1.36,10.38
2002-02-18,0.00,28.3,37.1,46.0,1.71,6.45
2002-02-19,0.00,22.5,34.2,45.8,0.72,7.16
2002-02-20,0.03,24.8,39.8,54.8,0.33,10.78
2002-02-21,0.16,41.0,50.7,60.4,0.32,6.04
2002-02-22,0.00,43.8,52.8,61.8,1.04,11.79
2002-02-23,0.00,30.9,40.0,49.2,1.03,6.40
2002-02-24,0.00,25.3,35.8,46.3,1.00,6.80
2002-02-25,0.00,26.1,38.8,51.4,0.17,8.72
2002-02-26,0.00,30.1,42.6,55.1,0.12,8.31
2002-02-27,0.02,34.6,50.0,65.4,0.28,12.86
2002-02-28,0.00,26.3,33.0,39.8,1.35,5.47
2002-03-01,0.00,21.4,31.0,40.6,1.02,5.94
2002-03-02,0.00,23.2,35.3,47.4,0.07,7.36
2002-03-03,1.25,32.6,43.8,54.9,0.05,5.24
2002-03-04,0.02,25.9,41.8,57.7,0.12,5.69
2002-03-05,0.00,16.2,25.6,35.0,1.28,4.66
2002-03-06,0.00,21.5,29.4,37.3,1.12,4.50
2002-03-07,0.00,31.4,45.3,59.1,0.66,11.54
2002-03-08,0.00,35.5,50.4,65.3,0.37,14.61
2002-03-09,0.00,39.8,53.6,67.3,0.06,14.30
2002-03-10,0.17,37.1,52.3,67.6,0.11,8.48
2002-03-11,0.00,24.8,35.0,45.1,1.90,7.78
2002-03-12,0.00,27.8,35.4,43.0,0.68,6.53
2002-03-13,0.29,34.9,43.2,51.5,0.03,5.27
2002-03-14,0.19,42.0,44.2,46.4,0.00,0.30
2002-03-15,0.00,44.0,54.1,64.1,0.17,9.45
2002-03-16,0.00,47.4,59.4,71.3,0.20,10.16
2002-03-17,0.00,33.6,52.2,70.8,1.45,9.55
2002-03-18,0.55,33.3,36.1,38.8,0.00,2.40
2002-03-19,0.16,36.8,39.9,43.0,0.00,0.88
2002-03-20,0.21,38.4,43.5,48.5,0.06,4.61
2002-03-21,0.80,34.3,40.8,47.4,0.00,2.04
2002-03-22,0.00,21.4,39.1,56.9,0.54,9.15
2002-03-23,0.00,22.9,28.1,33.3,1.46,4.37
2002-03-24,0.00,31.3,39.6,47.9,2.02,7.84
2002-03-25,0.00,38.1,47.0,55.8,1.16,10.72
2002-03-26,0.00,37.9,43.8,49.7,0.10,5.93
2002-03-27,0.74,38.9,43.6,48.2,0.02,2.23
2002-03-28,0.00,31.1,39.3,47.4,1.29,4.60
2002-03-29,0.00,35.5,44.7,53.8,0.64,9.12
2002-03-30,0.00,45.6,54.0,62.5,1.24,9.39
2002-03-31,0.10,47.2,57.5,67.7,0.84,15.11
2002-04-01,0.39,44.8,50.7,56.7,0.00,5.32
2002-04-02,0.00,35.9,46.8,57.7,1.07,10.67
2002-04-03,0.00,42.9,52.6,62.3,1.19,10.65
2002-04-04,0.00,33.6,53.9,74.2,1.71,14.02
2002-04-05,0.00,28.6,39.8,51.1,1.49,8.18
2002-04-06,0.01,30.9,37.6,44.3,0.68,6.10
2002-04-07,0.00,25.4,35.4,45.5,0.82,6.59
2002-04-08,0.00,32.4,40.6,48.9,1.18,7.88
2002-04-09,0.00,46.2,55.3,64.4,2.33,10.32
2002-04-10,0.11,50.3,62.0,73.8,0.17,12.84
2002-04-11,0.00,38.7,51.9,65.1,0.34,13.80
2002-04-12,0.00,40.1,52.2,64.4,0.29,12.27
2002-04-13,0.20,49.2,53.8,58.4,0.05,1.65
2002-04-14,0.04,57.6,65.0,72.4,0.13,11.42
2002-04-15,0.02,59.5,67.8,76.0,0.83,12.69
2002-04-16,0.06,60.6,70.6,80.5,0.98,18.54
2002-04-17,0.00,61.2,74.7,88.1,1.39,26.87
2002-04-18,0.00,65.4,79.0,92.6,4.37,36.12
2002-04-19,0.00,60.2,74.2,88.1,0.93,26.13
2002-04-20,0.40,60.2,72.9,85.7,0.02,20.41
2002-04-21,0.00,51.3,62.9,74.5,3.01,13.08
2002-04-22,0.22,42.5,48.4,54.4,0.37,8.21
2002-04-23,0.07,38.7,49.6,60.6,2.00,11.73
2002-04-24,0.00,33.8,44.7,55.7,1.36,10.17
2002-04-25,0.00,39.4,50.1,60.8,1.04,12.95
2002-04-26,0.21,37.1,47.4,57.7,0.06,9.16
2002-04-27,0.00,38.0,49.9,61.8,1.80,13.33
2002-04-28,1.01,45.2,53.8,62.5,0.00,11.83
2002-04-29,0.65,51.4,60.7,69.9,0.01,8.64
2002-04-30,0.00,37.8,48.2,58.6,1.14,8.74
2002-05-01,0.16,45.2,54.5,63.9,0.32,11.51
2002-05-02,0.34,50.9,60.5,70.1,0.00,17.88
2002-05-03,0.43,50.1,63.2,76.4,0.02,10.74
2002-05-04,0.00,37.1,49.9,62.7,1.29,13.70
2002-05-05,0.00,43.7,53.9,64.1,0.83,13.80
2002-05-06,0.00,46.2,57.8,69.5,0.40,15.00
2002-05-07,0.00,57.5,65.0,72.5,1.46,15.81
2002-05-08,0.00,58.3,68.8,79.4,1.21,15.85
2002-05-09,0.10,51.3,63.1,74.8,0.55,15.90
2002-05-10,0.10,53.0,57.4,61.7,0.05,1.96
2002-05-11,0.00,46.5,60.3,74.1,3.07,20.27
2002-05-12,0.21,52.0,60.7,69.4,1.00,17.24
2002-05-13,0.27,54.4,64.9,75.5,0.06,10.29
2002-05-14,0.12,48.1,62.8,77.6,1.11,11.77
2002-05-15,0.00,44.5,53.1,61.6,2.21,11.31
2002-05-16,0.00,45.0,56.4,67.8,0.73,15.39
2002-05-17,0.00,56.0,67.6,79.2,4.72,22.28
2002-05-18,1.14,47.6,63.1,78.6,0.01,16.54
2002-05-19,0.34,38.5,46.6,54.8,0.12,5.98
2002-05-20,0.00,37.4,47.6,57.9,1.05,9.69
2002-05-21,0.00,35.6,46.6,57.6,0.50,9.89
2002-05-22,0.00,36.9,47.9,59.0,0.39,10.41
2002-05-23,0.00,42.0,53.8,65.5,0.38,13.90
2002-05-24,0.00,49.3,60.9,72.6,0.73,17.56
