PRISM Time Series Data
Location:  Lat: 42.1707   Lon: -80.0942   Elev: 571ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-08-10,0.18,69.4,72.8,76.2,3.44,14.19
2004-08-11,0.07,64.2,69.1,73.9,3.09,8.28
2004-08-12,0.00,59.0,63.6,68.1,2.90,7.45
2004-08-13,0.07,61.0,63.2,65.4,1.08,7.42
2004-08-14,0.11,58.6,60.5,62.4,1.64,4.23
2004-08-15,0.00,55.7,60.9,66.1,1.18,9.22
2004-08-16,0.00,55.4,61.7,68.1,1.29,10.55
2004-08-17,0.00,55.2,62.4,69.5,2.81,14.67
2004-08-18,0.15,64.4,68.5,72.6,2.37,11.67
2004-08-19,0.00,67.2,72.5,77.8,4.44,12.58
2004-08-20,0.07,64.2,66.7,69.1,0.43,6.13
2004-08-21,0.38,58.6,62.8,66.9,0.72,5.66
2004-08-22,0.00,49.3,57.2,65.1,1.30,11.59
2004-08-23,0.00,60.0,65.2,70.3,5.84,14.17
2004-08-24,0.00,65.9,70.1,74.3,2.23,10.68
2004-08-25,0.00,68.2,72.0,75.7,3.24,6.59
2004-08-26,0.00,71.4,77.0,82.5,8.75,15.90
2004-08-27,0.00,72.6,75.1,77.6,4.02,12.48
2004-08-28,0.67,72.6,78.1,83.7,1.91,11.00
2004-08-29,0.60,69.3,73.6,77.9,0.19,6.95
2004-08-30,0.10,64.5,70.4,76.2,0.69,8.95
2004-08-31,0.00,55.1,60.8,66.5,0.45,6.66
2004-09-01,0.00,62.6,66.7,70.9,2.61,9.85
2004-09-02,0.00,59.8,65.7,71.5,2.82,12.84
2004-09-03,0.00,64.7,69.6,74.6,4.21,12.51
2004-09-04,0.00,66.5,72.1,77.7,3.31,13.19
2004-09-05,0.00,69.0,73.0,76.9,3.63,9.27
2004-09-06,0.00,67.9,74.2,80.6,5.11,17.40
2004-09-07,0.00,69.7,73.7,77.6,5.06,13.11
2004-09-08,0.06,63.6,68.7,73.9,2.61,7.10
2004-09-09,3.31,63.0,63.7,64.3,0.19,3.53
2004-09-10,0.04,62.0,65.0,67.9,0.74,4.54
2004-09-11,0.00,55.0,61.5,68.0,2.08,7.69
2004-09-12,0.00,59.3,64.8,70.4,2.50,10.47
2004-09-13,0.00,60.8,67.4,74.0,2.98,13.18
2004-09-14,0.00,64.2,69.0,73.8,2.91,10.16
2004-09-15,0.00,68.1,71.7,75.4,4.77,11.01
2004-09-16,0.00,65.6,70.5,75.3,4.02,11.85
2004-09-17,0.69,61.0,69.5,77.9,1.30,11.46
2004-09-18,0.87,56.8,58.4,60.1,0.91,4.25
2004-09-19,0.00,49.7,55.7,61.6,2.03,10.03
2004-09-20,0.00,48.2,54.4,60.6,2.22,7.52
2004-09-21,0.00,55.4,61.6,67.8,1.98,13.26
2004-09-22,0.00,57.9,64.5,71.2,3.41,12.41
2004-09-23,0.00,54.3,64.3,74.3,2.09,11.70
2004-09-24,0.09,61.7,68.8,75.9,2.45,17.25
2004-09-25,0.00,69.0,73.2,77.4,4.26,12.09
2004-09-26,0.00,62.1,65.1,68.0,4.22,7.77
2004-09-27,0.00,52.5,59.2,65.9,1.25,7.10
2004-09-28,0.00,60.3,64.4,68.5,1.52,6.75
2004-09-29,0.00,55.5,61.0,66.6,3.07,6.14
2004-09-30,0.01,54.4,56.9,59.5,1.18,7.82
2004-10-01,0.00,48.7,55.7,62.6,2.31,9.65
2004-10-02,0.00,55.7,62.8,70.0,3.39,15.08
2004-10-03,0.11,43.2,52.8,62.4,0.86,6.25
2004-10-04,0.00,48.4,54.3,60.2,1.55,9.41
2004-10-05,0.00,40.3,48.4,56.4,1.31,7.96
2004-10-06,0.00,43.0,47.7,52.4,2.08,4.39
2004-10-07,0.00,51.4,57.5,63.6,4.98,13.01
2004-10-08,0.00,56.6,62.7,68.8,3.91,13.93
2004-10-09,0.00,60.0,66.2,72.4,5.92,16.78
2004-10-10,0.00,55.2,59.0,62.9,2.92,7.87
2004-10-11,0.00,42.8,49.3,55.8,0.85,5.76
2004-10-12,0.00,38.9,47.0,55.2,0.52,5.77
2004-10-13,0.00,40.0,47.7,55.4,1.21,5.61
2004-10-14,0.07,46.5,54.6,62.6,0.98,11.74
2004-10-15,0.01,52.9,55.2,57.5,1.00,4.22
2004-10-16,0.65,46.9,50.3,53.6,0.69,6.44
2004-10-17,0.53,39.2,43.7,48.2,0.87,6.90
2004-10-18,0.11,37.6,41.3,45.0,0.52,3.72
2004-10-19,0.61,45.2,47.1,49.1,0.43,4.25
2004-10-20,0.04,46.7,49.0,51.2,0.08,2.07
2004-10-21,0.03,50.5,52.2,53.8,0.12,2.52
2004-10-22,0.00,48.4,49.2,50.1,0.68,1.34
2004-10-23,0.00,45.6,50.6,55.6,1.44,3.96
2004-10-24,0.71,47.3,53.5,59.8,0.28,7.14
2004-10-25,0.03,50.8,53.6,56.5,0.09,2.88
2004-10-26,0.00,41.7,48.7,55.7,0.32,2.84
2004-10-27,0.00,45.5,52.0,58.4,0.76,5.67
2004-10-28,0.00,42.7,51.6,60.6,0.65,5.88
2004-10-29,0.15,45.0,51.4,57.8,1.42,7.49
2004-10-30,0.49,53.1,59.8,66.4,0.84,3.51
2004-10-31,0.03,56.9,63.6,70.4,4.45,13.40
2004-11-01,0.00,49.5,52.6,55.7,3.75,5.47
2004-11-02,0.08,48.9,53.6,58.4,1.79,6.18
2004-11-03,0.53,43.5,53.6,63.7,0.09,4.24
2004-11-04,0.03,36.5,42.7,49.0,0.95,4.59
2004-11-05,0.50,43.5,48.0,52.5,0.79,3.62
2004-11-06,0.00,42.8,45.2,47.5,3.37,5.25
2004-11-07,0.00,44.3,50.4,56.5,2.92,8.15
2004-11-08,0.00,39.9,49.8,59.7,1.36,7.19
2004-11-09,0.00,34.9,37.8,40.7,2.00,4.53
2004-11-10,0.00,33.9,36.6,39.3,1.88,3.78
2004-11-11,0.00,39.0,47.4,55.8,3.87,9.81
2004-11-12,0.00,33.4,41.9,50.5,1.51,5.90
2004-11-13,0.00,30.2,36.1,41.9,1.81,4.58
2004-11-14,0.00,28.2,34.1,40.0,1.82,3.96
2004-11-15,0.00,29.4,37.8,46.2,1.14,5.38
2004-11-16,0.00,33.7,41.7,49.7,1.85,5.60
2004-11-17,0.00,46.0,49.2,52.4,1.11,5.20
2004-11-18,0.07,48.9,50.5,52.2,0.18,3.01
2004-11-19,0.00,48.5,51.7,54.9,0.03,1.88
2004-11-20,0.18,49.1,51.0,53.0,0.46,1.49
2004-11-21,0.17,48.0,51.1,54.2,0.11,2.21
2004-11-22,0.00,39.9,43.8,47.8,0.77,3.95
2004-11-23,0.00,36.0,40.5,45.1,0.53,2.85
2004-11-24,0.02,36.6,42.9,49.2,0.04,2.61
2004-11-25,0.88,34.2,43.5,52.8,0.00,1.93
2004-11-26,0.07,29.1,32.2,35.3,0.32,2.84
2004-11-27,0.01,33.2,37.0,40.8,1.70,3.28
2004-11-28,0.19,42.3,47.6,52.9,0.43,8.80
2004-11-29,0.04,37.6,39.7,41.8,1.11,3.39
2004-11-30,0.00,36.5,38.0,39.5,1.96,3.03
2004-12-01,0.77,38.5,43.9,49.3,0.60,3.72
2004-12-02,0.16,37.0,41.3,45.7,0.32,3.40
2004-12-03,0.21,33.0,36.7,40.4,0.21,3.28
2004-12-04,0.00,28.2,31.7,35.2,1.45,2.46
2004-12-05,0.00,31.1,38.0,44.8,1.37,4.37
2004-12-06,0.02,30.8,35.2,39.5,1.31,3.35
2004-12-07,0.07,38.0,41.7,45.5,0.50,1.88
2004-12-08,0.24,45.4,52.1,58.7,0.72,5.63
2004-12-09,0.03,37.9,41.1,44.4,1.21,2.79
2004-12-10,0.61,40.0,43.2,46.4,0.80,3.71
2004-12-11,0.11,38.4,42.9,47.4,0.03,1.22
2004-12-12,0.23,33.6,35.3,37.0,0.51,1.44
2004-12-13,0.42,32.4,34.6,36.9,0.29,1.78
2004-12-14,0.43,22.4,27.5,32.6,0.38,1.72
2004-12-15,0.05,23.6,25.3,27.1,0.64,1.82
2004-12-16,0.00,26.0,26.9,27.8,0.92,1.95
2004-12-17,0.05,26.3,31.9,37.4,0.47,4.50
2004-12-18,0.00,18.5,23.5,28.5,0.65,1.93
2004-12-19,0.12,23.7,31.2,38.7,0.08,3.90
2004-12-20,0.16,7.9,14.8,21.7,0.53,1.18
2004-12-21,0.00,9.1,16.2,23.3,0.57,2.14
2004-12-22,0.00,27.8,33.6,39.4,1.56,3.68
2004-12-23,1.41,30.0,34.3,38.6,0.07,2.09
2004-12-24,0.26,19.6,29.3,39.0,0.15,1.89
2004-12-25,0.02,6.1,12.7,19.2,0.41,1.24
2004-12-26,0.00,5.8,12.5,19.3,0.49,1.76
2004-12-27,0.09,16.2,20.9,25.6,0.46,1.73
2004-12-28,0.00,16.8,19.0,21.1,0.91,2.05
2004-12-29,0.00,20.8,29.2,37.6,1.01,4.19
2004-12-30,0.00,34.7,36.2,37.6,0.62,1.72
2004-12-31,0.33,37.4,44.0,50.7,1.23,3.41
2005-01-01,0.22,35.2,43.6,52.0,0.77,3.61
2005-01-02,0.04,31.4,35.8,40.3,1.07,2.87
2005-01-03,0.42,39.2,47.3,55.4,0.03,3.50
2005-01-04,0.87,36.0,38.8,41.7,0.05,0.73
2005-01-05,0.20,30.3,33.9,37.6,0.08,1.48
2005-01-06,0.71,26.6,29.0,31.4,0.39,1.20
2005-01-07,0.30,27.8,33.1,38.4,0.13,1.69
2005-01-08,0.14,28.5,30.6,32.7,0.56,1.93
2005-01-09,0.25,30.2,31.7,33.2,0.13,1.23
2005-01-10,0.02,32.1,35.8,39.4,0.34,2.18
2005-01-11,0.12,32.1,33.6,35.1,0.55,1.82
2005-01-12,0.23,32.1,35.2,38.2,0.06,1.08
2005-01-13,0.52,37.2,48.0,58.7,0.04,6.36
2005-01-14,0.74,31.2,48.8,66.4,0.05,11.45
2005-01-15,0.00,20.6,25.3,29.9,1.08,1.87
2005-01-16,0.03,19.7,21.1,22.5,0.57,1.56
2005-01-17,0.16,14.8,17.8,20.9,0.51,1.21
2005-01-18,0.10,7.2,10.9,14.5,0.43,1.37
2005-01-19,0.04,7.1,12.8,18.6,0.50,1.82
2005-01-20,0.10,17.7,22.7,27.7,0.28,1.50
2005-01-21,0.00,9.4,13.1,16.9,0.51,1.04
2005-01-22,0.02,4.5,8.5,12.4,0.46,1.41
2005-01-23,0.44,6.8,10.5,14.2,0.24,0.80
2005-01-24,0.00,-2.2,5.0,12.2,0.20,1.08
2005-01-25,0.04,10.9,18.1,25.3,0.35,1.01
2005-01-26,0.04,26.5,30.4,34.4,0.48,2.08
2005-01-27,0.02,12.8,18.8,24.7,0.30,1.01
2005-01-28,0.00,-1.0,6.0,13.0,0.27,0.92
2005-01-29,0.00,0.3,12.3,24.3,0.35,2.94
2005-01-30,0.00,20.5,26.5,32.4,0.50,4.25
2005-01-31,0.00,12.1,22.3,32.5,0.24,2.63
2005-02-01,0.00,8.5,19.0,29.6,0.17,2.02
2005-02-02,0.00,9.5,18.9,28.4,0.17,1.42
2005-02-03,0.00,13.9,22.6,31.3,0.22,1.86
2005-02-04,0.00,19.4,26.0,32.6,0.28,1.85
2005-02-05,0.00,19.8,26.4,33.1,0.48,2.15
2005-02-06,0.00,27.0,35.4,43.7,0.76,4.25
2005-02-07,0.00,32.6,42.7,52.8,2.28,9.82
2005-02-08,0.26,39.4,45.2,51.0,0.74,7.61
2005-02-09,0.06,30.4,34.8,39.3,0.03,0.92
2005-02-10,0.18,24.5,27.9,31.3,0.06,0.82
2005-02-11,0.06,13.4,18.9,24.3,0.28,1.37
2005-02-12,0.04,19.4,24.1,28.8,0.30,1.45
2005-02-13,0.00,19.3,25.1,30.9,0.22,0.67
2005-02-14,0.01,21.7,29.6,37.5,0.98,4.15
2005-02-15,0.36,37.0,38.9,40.8,0.39,1.43
2005-02-16,0.38,32.0,42.2,52.4,0.05,5.12
2005-02-17,0.08,26.7,28.5,30.3,0.14,1.65
2005-02-18,0.17,16.1,21.0,25.9,0.32,1.43
2005-02-19,0.05,13.4,15.9,18.3,0.40,1.43
2005-02-20,0.00,16.3,21.8,27.3,0.35,1.68
2005-02-21,0.51,22.9,29.2,35.6,0.06,1.14
2005-02-22,0.00,32.1,32.8,33.4,0.09,0.97
2005-02-23,0.13,24.9,27.9,30.9,0.02,0.25
2005-02-24,0.00,16.2,19.9,23.6,0.50,1.26
2005-02-25,0.03,12.4,17.3,22.1,0.27,1.07
2005-02-26,0.05,14.7,21.9,29.1,0.32,2.30
2005-02-27,0.00,9.0,17.2,25.5,0.30,1.26
2005-02-28,0.00,12.0,21.7,31.5,0.47,3.15
2005-03-01,0.29,29.9,33.5,37.2,0.43,3.00
2005-03-02,0.17,19.7,24.7,29.8,0.07,1.23
2005-03-03,0.07,18.6,19.0,19.4,0.30,0.91
2005-03-04,0.00,14.2,18.1,22.0,0.31,1.42
2005-03-05,0.00,8.6,17.8,27.0,0.28,1.79
2005-03-06,0.00,11.8,19.9,28.1,0.35,1.08
2005-03-07,0.00,32.9,39.0,45.1,1.44,4.42
2005-03-08,0.08,14.1,33.1,52.1,0.67,5.79
2005-03-09,0.00,13.6,16.0,18.5,0.85,1.81
2005-03-10,0.03,13.8,17.6,21.5,0.62,2.12
2005-03-11,0.05,18.8,21.8,24.9,0.61,2.54
2005-03-12,0.05,22.7,24.6,26.6,0.37,1.10
2005-03-13,0.02,23.8,28.4,33.0,0.33,1.73
2005-03-14,0.00,7.5,16.3,25.1,0.26,1.71
2005-03-15,0.00,13.6,19.6,25.6,0.44,2.41
2005-03-16,0.00,19.0,24.6,30.2,0.39,3.16
2005-03-17,0.00,23.0,24.8,26.6,0.55,1.66
2005-03-18,0.00,24.4,28.8,33.2,0.53,3.31
2005-03-19,0.00,26.7,26.8,27.0,0.10,0.34
2005-03-20,0.12,33.1,39.8,46.5,0.24,4.81
2005-03-21,0.05,32.0,35.2,38.4,0.09,0.87
2005-03-22,0.00,26.3,29.4,32.5,0.05,0.83
2005-03-23,0.00,29.0,31.2,33.4,0.40,3.61
2005-03-24,0.32,28.6,29.7,30.8,0.10,1.13
2005-03-25,0.00,30.9,33.6,36.2,0.32,1.60
2005-03-26,0.00,26.4,31.3,36.3,0.47,1.06
2005-03-27,0.00,29.9,32.8,35.7,0.43,2.51
2005-03-28,0.00,35.6,40.1,44.7,0.98,2.99
2005-03-29,0.00,35.7,40.3,44.9,0.07,2.26
2005-03-30,0.00,34.9,36.2,37.4,0.50,2.23
2005-03-31,0.00,46.1,56.0,65.8,4.28,17.22
2005-04-01,0.01,41.3,51.4,61.4,2.44,10.10
2005-04-02,0.71,35.0,39.8,44.6,0.15,3.95
2005-04-03,0.93,31.6,32.1,32.6,0.00,0.23
2005-04-04,0.48,31.4,34.0,36.6,0.02,2.87
2005-04-05,0.00,30.4,37.6,44.7,1.00,6.06
2005-04-06,0.00,42.6,52.1,61.7,3.99,13.55
2005-04-07,0.00,50.1,55.7,61.3,3.32,9.92
2005-04-08,0.03,33.8,45.5,57.1,0.06,4.95
2005-04-09,0.00,32.9,41.5,50.1,0.67,7.19
2005-04-10,0.00,36.7,45.4,54.1,1.81,10.20
2005-04-11,0.00,40.0,48.6,57.2,2.93,12.00
2005-04-12,0.00,34.2,40.6,47.1,3.67,6.94
2005-04-13,0.00,31.6,38.6,45.6,2.38,7.50
2005-04-14,0.00,30.9,39.3,47.6,1.54,7.18
2005-04-15,0.00,33.7,41.2,48.7,1.95,7.42
2005-04-16,0.00,38.4,44.5,50.6,2.52,7.63
2005-04-17,0.00,44.0,51.3,58.5,5.28,14.62
2005-04-18,0.00,42.0,50.9,59.8,0.82,14.97
2005-04-19,0.00,47.0,54.1,61.3,3.04,13.08
2005-04-20,0.00,59.5,63.3,67.0,7.60,15.94
2005-04-21,0.37,38.6,52.0,65.4,0.10,9.55
2005-04-22,0.00,36.2,41.9,47.6,1.49,6.46
2005-04-23,0.89,41.0,46.9,52.8,0.05,7.18
2005-04-24,0.40,33.9,39.1,44.3,0.00,0.37
2005-04-25,0.33,33.3,33.5,33.6,0.04,0.72
2005-04-26,0.01,36.3,41.4,46.5,0.70,5.38
2005-04-27,0.60,44.1,52.5,60.9,0.61,10.11
2005-04-28,0.17,38.7,42.5,46.2,0.99,4.89
2005-04-29,0.00,35.7,38.2,40.8,1.38,4.72
2005-04-30,0.06,41.6,44.6,47.5,0.59,3.63
2005-05-01,0.11,38.8,40.2,41.6,0.11,1.52
2005-05-02,0.10,38.3,41.5,44.7,0.80,6.20
2005-05-03,0.02,35.8,38.6,41.5,0.51,5.13
2005-05-04,0.02,35.0,37.7,40.3,0.65,4.83
2005-05-05,0.00,34.7,39.8,44.9,1.86,5.75
2005-05-06,0.00,42.9,47.5,52.2,2.61,7.93
2005-05-07,0.00,42.6,50.1,57.6,1.95,7.55
2005-05-08,0.00,40.1,47.9,55.6,0.87,6.30
2005-05-09,0.00,43.7,52.3,60.8,1.91,12.08
2005-05-10,0.00,52.4,60.9,69.3,4.54,18.22
2005-05-11,0.02,57.4,64.9,72.4,1.77,20.68
2005-05-12,0.04,41.2,53.4,65.6,1.16,7.09
2005-05-13,0.00,38.1,42.8,47.5,2.56,6.68
2005-05-14,0.21,48.5,56.9,65.2,1.83,11.05
2005-05-15,0.50,48.8,55.7,62.6,0.10,4.13
2005-05-16,0.00,46.3,48.7,51.1,1.55,5.56
2005-05-17,0.00,36.2,42.1,48.0,0.75,4.90
2005-05-18,0.00,37.8,45.9,53.9,1.29,9.31
2005-05-19,0.00,41.3,48.9,56.6,1.85,10.53
2005-05-20,0.00,49.9,55.7,61.5,2.55,12.47
2005-05-21,0.00,42.1,51.4,60.8,1.14,10.75
2005-05-22,0.00,46.8,54.2,61.6,1.56,15.64
2005-05-23,0.06,50.8,53.2,55.7,1.54,8.10
2005-05-24,0.09,48.1,49.3,50.5,0.86,3.33
2005-05-25,0.10,41.1,46.3,51.4,0.12,3.76
2005-05-26,0.00,43.3,52.3,61.4,0.75,10.05
2005-05-27,0.00,56.5,60.3,64.2,3.17,12.78
2005-05-28,0.00,53.8,59.6,65.4,1.59,13.73
2005-05-29,0.10,51.0,54.9,58.9,0.92,7.99
2005-05-30,0.00,51.9,55.2,58.4,1.76,7.65
2005-05-31,0.00,48.1,54.8,61.4,1.51,6.29
2005-06-01,0.00,52.8,58.5,64.2,1.89,7.06
2005-06-02,0.00,61.2,65.5,69.8,6.98,12.90
2005-06-03,0.08,58.7,66.9,75.2,2.04,19.54
2005-06-04,0.00,59.9,62.5,65.0,1.98,6.01
2005-06-05,0.00,65.4,69.2,73.1,4.94,11.39
2005-06-06,0.06,67.6,74.7,81.7,2.43,19.33
2005-06-07,0.03,70.5,73.7,76.8,8.78,16.23
2005-06-08,0.00,73.1,76.4,79.6,10.45,20.96
2005-06-09,0.00,73.1,77.9,82.7,8.21,21.93
2005-06-10,0.31,73.8,78.1,82.5,5.86,17.22
2005-06-11,0.00,71.9,76.9,82.0,2.81,17.77
2005-06-12,0.00,74.1,77.1,80.1,4.71,17.13
2005-06-13,0.00,72.8,76.4,80.1,5.55,10.16
2005-06-14,0.00,71.4,77.2,83.0,3.48,14.30
2005-06-15,0.18,66.9,73.9,80.9,1.95,18.73
2005-06-16,0.42,57.5,63.5,69.4,0.13,7.57
2005-06-17,0.09,58.1,59.8,61.6,1.21,8.38
2005-06-18,0.00,59.2,60.1,61.1,2.61,6.08
2005-06-19,0.00,57.6,60.5,63.4,2.63,5.33
2005-06-20,0.00,51.7,58.1,64.5,0.97,8.48
2005-06-21,0.00,60.3,65.4,70.4,2.63,11.01
2005-06-22,0.00,60.5,66.2,72.0,1.23,13.83
2005-06-23,0.00,52.9,61.6,70.3,1.40,13.43
2005-06-24,0.00,61.9,67.2,72.6,3.56,16.33
2005-06-25,0.00,76.7,80.2,83.7,14.92,26.24
2005-06-26,0.00,68.6,75.6,82.6,3.78,18.47
2005-06-27,0.00,70.6,77.1,83.5,4.44,20.48
2005-06-28,0.00,73.2,78.5,83.7,8.67,22.58
2005-06-29,0.00,70.0,76.2,82.5,2.88,19.83
2005-06-30,0.00,67.7,72.2,76.7,3.31,9.23
2005-07-01,0.00,71.8,77.8,83.8,5.50,19.52
2005-07-02,0.00,58.6,67.9,77.2,2.90,13.34
2005-07-03,0.00,62.4,66.0,69.6,7.46,10.93
2005-07-04,0.00,70.5,75.1,79.7,8.53,17.92
2005-07-05,0.25,74.1,80.0,85.8,6.65,21.79
2005-07-06,0.00,71.3,74.1,76.9,3.32,6.31
2005-07-07,0.00,63.4,68.1,72.8,2.05,10.79
2005-07-08,0.00,63.0,69.0,74.9,3.12,13.89
2005-07-09,0.00,63.5,68.8,74.1,0.50,9.14
2005-07-10,0.00,64.1,69.5,74.8,3.62,12.64
2005-07-11,0.00,61.9,71.0,80.0,6.02,28.52
2005-07-12,0.00,69.7,75.8,81.9,5.60,23.83
2005-07-13,0.00,76.3,82.2,88.1,8.09,29.66
2005-07-14,0.02,71.3,76.7,82.0,2.56,12.62
2005-07-15,0.12,72.7,77.2,81.6,5.29,11.97
2005-07-16,0.00,78.0,80.4,82.8,7.04,13.29
2005-07-17,0.88,72.9,78.3,83.7,1.80,9.35
2005-07-18,0.17,76.1,77.9,79.7,2.20,11.11
2005-07-19,0.38,72.0,78.4,84.7,0.81,14.30
2005-07-20,0.00,67.8,73.7,79.6,1.73,7.93
2005-07-21,0.05,69.6,74.7,79.9,3.00,16.94
2005-07-22,0.40,71.3,75.3,79.4,2.26,12.67
2005-07-23,0.25,66.2,72.4,78.6,2.91,13.23
2005-07-24,0.00,65.6,71.5,77.4,6.40,20.50
2005-07-25,0.89,69.6,74.3,78.9,1.61,13.80
2005-07-26,0.10,72.6,77.2,81.7,4.95,10.12
2005-07-27,1.22,72.3,80.2,88.1,1.82,16.43
2005-07-28,0.24,62.2,65.9,69.5,0.54,9.14
2005-07-29,0.00,59.5,65.7,71.8,3.25,10.44
2005-07-30,0.00,62.1,68.5,75.0,2.60,13.02
2005-07-31,0.00,61.4,68.1,74.8,1.70,8.73
2005-08-01,0.00,67.9,72.5,77.2,4.10,10.37
2005-08-02,0.08,73.0,77.5,81.9,3.97,17.37
2005-08-03,0.00,73.8,78.1,82.4,6.39,20.14
2005-08-04,0.00,75.6,79.2,82.7,8.17,16.50
2005-08-05,0.00,73.7,79.9,86.2,3.66,22.26
2005-08-06,0.00,61.7,69.3,76.9,3.08,17.62
2005-08-07,0.00,58.6,67.5,76.3,3.90,16.94
2005-08-08,0.00,63.9,71.3,78.7,4.89,17.84
2005-08-09,0.00,71.3,75.9,80.5,6.27,15.67
2005-08-10,0.00,71.1,76.5,81.9,4.20,20.23
2005-08-11,0.06,72.0,78.0,84.0,2.29,19.24
2005-08-12,0.00,70.3,73.9,77.5,7.24,14.80
2005-08-13,0.42,75.1,80.8,86.6,1.36,18.49
2005-08-14,0.05,70.3,74.5,78.7,2.29,9.36
2005-08-15,0.00,63.9,68.3,72.8,1.25,6.02
2005-08-16,0.00,62.5,68.0,73.6,2.58,11.29
2005-08-17,0.00,64.2,70.2,76.3,3.49,15.38
2005-08-18,0.00,64.9,70.6,76.3,2.88,12.87
2005-08-19,0.00,71.1,76.6,82.1,6.98,19.67
2005-08-20,0.10,72.9,78.2,83.5,5.75,14.44
2005-08-21,0.01,72.8,77.5,82.3,2.34,12.69
2005-08-22,0.00,68.6,73.7,78.9,9.50,18.38
2005-08-23,0.00,62.9,64.7,66.5,5.14,10.68
2005-08-24,0.00,58.0,63.5,69.0,3.82,11.39
2005-08-25,0.00,62.1,67.7,73.3,8.22,16.41
2005-08-26,0.00,67.7,72.2,76.7,6.33,18.92
2005-08-27,0.00,66.5,73.6,80.6,4.86,19.10
2005-08-28,0.07,67.9,70.4,72.9,1.52,9.97
2005-08-29,0.06,70.4,75.7,80.9,6.07,21.57
2005-08-30,0.00,63.8,67.9,72.1,0.66,9.98
2005-08-31,2.42,67.2,69.9,72.6,0.40,6.53
2005-09-01,0.26,60.7,65.8,70.9,0.37,5.95
2005-09-02,0.00,65.5,69.7,74.0,2.90,10.44
2005-09-03,0.00,70.1,71.9,73.7,8.33,10.85
2005-09-04,0.00,56.2,64.0,71.7,1.08,12.63
2005-09-05,0.00,59.9,64.9,70.0,4.42,7.80
2005-09-06,0.00,61.5,67.8,74.2,5.48,15.63
2005-09-07,0.00,62.8,69.8,76.7,5.16,18.35
2005-09-08,0.00,63.9,70.1,76.2,5.07,16.46
2005-09-09,0.34,63.5,67.5,71.5,1.18,9.63
2005-09-10,0.00,55.4,63.6,71.9,1.58,14.39
2005-09-11,0.00,61.3,67.4,73.4,5.82,13.83
2005-09-12,0.00,66.4,73.0,79.5,7.56,21.17
2005-09-13,0.00,66.8,72.9,79.1,5.57,19.31
2005-09-14,0.00,69.0,75.3,81.5,7.90,22.03
2005-09-15,0.08,68.7,74.0,79.3,2.56,15.80
2005-09-16,0.95,66.4,69.2,72.0,0.94,11.27
2005-09-17,0.65,65.5,67.7,69.9,0.59,5.13
2005-09-18,0.00,59.2,64.3,69.5,1.14,6.63
2005-09-19,0.00,61.0,65.8,70.7,2.05,7.16
2005-09-20,0.04,67.5,71.2,74.8,5.40,10.93
2005-09-21,0.00,60.5,65.8,71.1,1.91,8.33
2005-09-22,0.00,63.1,69.7,76.3,7.44,19.23
2005-09-23,1.12,67.9,72.7,77.5,1.66,13.14
2005-09-24,0.06,54.8,60.2,65.5,1.57,7.76
2005-09-25,0.00,59.8,65.5,71.3,5.05,10.81
2005-09-26,0.57,67.8,72.5,77.1,2.45,8.19
2005-09-27,0.21,53.3,60.9,68.5,1.25,5.24
2005-09-28,0.00,52.6,58.3,64.1,2.86,9.45
2005-09-29,0.41,58.5,65.4,72.3,0.82,14.79
2005-09-30,0.00,49.3,52.7,56.1,2.67,8.48
2005-10-01,0.00,51.0,57.5,63.9,4.09,12.23
2005-10-02,0.00,54.9,63.1,71.3,3.86,16.61
2005-10-03,0.00,61.7,68.7,75.8,3.46,15.97
2005-10-04,0.00,64.0,70.8,77.5,3.42,14.57
2005-10-05,0.00,64.0,70.4,76.9,4.75,15.41
2005-10-06,0.00,66.1,71.6,77.1,5.20,16.74
2005-10-07,0.10,61.4,69.7,78.0,1.32,14.71
2005-10-08,0.38,50.5,54.5,58.6,0.41,2.35
2005-10-09,0.02,48.6,49.7,50.7,1.28,3.38
2005-10-10,0.00,50.6,52.3,54.1,1.42,3.26
2005-10-11,0.00,51.6,55.7,59.7,1.19,4.19
2005-10-12,0.00,53.5,55.8,58.2,1.00,3.72
2005-10-13,0.00,55.9,59.2,62.5,1.83,4.67
2005-10-14,0.00,53.7,57.6,61.6,0.43,4.54
2005-10-15,0.00,55.0,59.1,63.2,0.98,5.12
2005-10-16,0.02,54.4,56.9,59.4,3.15,9.31
2005-10-17,0.00,52.9,54.1,55.2,4.10,5.20
2005-10-18,0.05,53.1,55.8,58.4,3.41,5.25
2005-10-19,0.00,49.6,53.9,58.2,1.44,8.39
2005-10-20,0.04,39.0,51.6,64.1,0.87,10.42
2005-10-21,0.00,42.5,48.1,53.7,1.52,6.76
2005-10-22,0.21,46.7,50.4,54.2,0.84,5.31
2005-10-23,0.56,43.2,44.5,45.8,0.46,2.52
2005-10-24,0.02,38.7,42.6,46.6,1.07,4.07
2005-10-25,0.59,41.8,42.0,42.3,0.42,1.79
