PRISM Time Series Data
Location:  Lat: 40.6256   Lon: -74.8097   Elev: 318ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-01-13,0.00,15.3,24.2,33.0,0.30,3.65
2003-01-14,0.00,16.5,27.0,37.6,0.94,4.97
2003-01-15,0.00,16.9,22.0,27.1,0.61,2.95
2003-01-16,0.02,13.4,20.3,27.2,0.46,2.85
2003-01-17,0.03,11.7,20.2,28.6,0.09,3.28
2003-01-18,0.00,3.2,16.6,30.0,0.32,3.10
2003-01-19,0.00,1.0,10.5,19.9,0.22,2.15
2003-01-20,0.00,6.8,17.2,27.5,0.29,2.61
2003-01-21,0.00,8.5,19.3,30.1,0.52,3.92
2003-01-22,0.00,6.7,15.9,25.1,0.62,3.01
2003-01-23,0.00,4.9,12.6,20.2,0.75,2.29
2003-01-24,0.00,5.0,11.5,18.0,0.60,2.07
2003-01-25,0.00,11.1,19.2,27.3,0.87,3.85
2003-01-26,0.00,12.3,21.2,30.0,0.35,3.63
2003-01-27,0.03,7.3,18.5,29.7,0.17,2.32
2003-01-28,0.00,1.6,8.9,16.1,0.44,2.05
2003-01-29,0.02,12.1,17.0,22.0,0.54,1.83
2003-01-30,0.05,11.4,20.8,30.2,0.07,1.32
2003-01-31,0.00,10.5,22.7,34.9,0.20,3.40
2003-02-01,0.03,30.0,32.3,34.7,0.07,1.55
2003-02-02,0.02,31.0,34.4,37.8,0.10,2.12
2003-02-03,0.00,32.5,37.8,43.2,1.72,4.48
2003-02-04,0.01,33.1,41.2,49.3,0.34,7.22
2003-02-05,0.14,28.0,36.7,45.3,0.15,5.28
2003-02-06,0.00,14.1,22.7,31.2,0.63,3.65
2003-02-07,0.41,16.2,22.9,29.6,0.07,3.21
2003-02-08,0.24,6.9,20.0,33.0,0.05,2.02
2003-02-09,0.00,4.2,17.1,29.9,0.22,3.51
2003-02-10,0.00,15.9,25.6,35.3,0.83,3.81
2003-02-11,0.05,13.3,23.3,33.3,0.07,2.44
2003-02-12,0.00,7.9,17.0,26.2,0.18,2.68
2003-02-13,0.00,12.4,20.7,29.0,0.71,3.15
2003-02-14,0.00,6.0,15.5,25.0,0.50,2.84
2003-02-15,0.00,6.7,18.2,29.8,0.42,4.00
2003-02-16,0.00,11.5,19.0,26.4,1.19,3.37
2003-02-17,1.15,9.0,12.9,16.8,0.21,1.76
2003-02-18,0.53,15.0,19.3,23.7,0.20,0.86
2003-02-19,0.00,10.5,21.0,31.5,0.07,2.13
2003-02-20,0.00,14.7,27.5,40.3,0.09,3.90
2003-02-21,0.00,12.2,29.8,47.4,0.01,7.04
2003-02-22,0.18,17.2,32.7,48.2,0.03,7.44
2003-02-23,1.71,34.5,36.3,38.1,0.03,0.62
2003-02-24,0.13,21.3,32.3,43.3,0.02,3.09
2003-02-25,0.00,22.1,28.0,33.8,0.99,3.14
2003-02-26,0.00,12.4,21.2,30.0,1.16,3.65
2003-02-27,0.00,13.0,18.4,23.9,0.56,2.45
2003-02-28,0.00,20.8,26.3,31.7,0.62,3.39
2003-03-01,0.00,27.3,32.4,37.5,0.79,4.57
2003-03-02,0.18,31.4,34.2,36.9,0.04,2.08
2003-03-03,0.66,9.1,26.4,43.6,0.01,3.57
2003-03-04,0.00,7.5,14.3,21.1,0.45,2.72
2003-03-05,0.17,16.8,28.0,39.1,0.32,4.79
2003-03-06,0.36,32.0,39.7,47.5,0.11,3.90
2003-03-07,0.38,5.6,17.3,29.1,0.13,0.95
2003-03-08,0.00,6.2,19.0,31.7,0.00,3.07
2003-03-09,0.00,30.2,38.9,47.5,1.04,6.28
2003-03-10,0.00,15.7,32.2,48.6,1.28,6.06
2003-03-11,0.00,11.4,19.8,28.2,0.39,3.58
2003-03-12,0.00,17.3,27.2,37.1,0.07,4.60
2003-03-13,0.00,31.2,40.5,49.8,0.41,6.09
2003-03-14,0.26,21.3,33.3,45.4,0.14,4.35
2003-03-15,0.00,21.5,31.1,40.8,1.01,6.39
2003-03-16,0.00,28.5,41.3,54.0,0.41,10.27
2003-03-17,0.01,34.7,50.7,66.8,0.12,12.14
2003-03-18,0.00,38.5,53.2,67.9,0.00,10.19
2003-03-19,0.00,31.2,47.9,64.6,0.65,11.94
2003-03-20,0.00,32.8,39.7,46.6,0.89,6.34
2003-03-21,1.53,35.5,43.5,51.5,0.04,1.70
2003-03-22,0.01,44.0,54.3,64.6,0.14,6.91
2003-03-23,0.00,37.9,50.6,63.2,1.73,13.21
2003-03-24,0.00,32.6,46.0,59.3,0.32,11.26
2003-03-25,0.00,31.6,47.2,62.8,0.12,12.35
2003-03-26,0.00,35.5,51.6,67.8,0.21,14.76
2003-03-27,0.35,32.3,50.0,67.8,0.05,13.01
2003-03-28,0.00,33.2,47.7,62.3,0.11,12.28
2003-03-29,0.00,40.1,51.3,62.5,0.04,12.61
2003-03-30,0.64,39.4,55.8,72.1,0.18,11.73
2003-03-31,0.16,26.9,33.6,40.3,0.13,2.66
2003-04-01,0.00,22.0,31.6,41.3,0.63,6.38
2003-04-02,0.17,27.5,34.1,40.7,0.05,4.28
2003-04-03,0.00,37.8,52.6,67.3,0.19,12.31
2003-04-04,0.00,39.6,49.5,59.3,0.79,9.97
2003-04-05,0.13,34.7,38.5,42.3,0.27,1.93
2003-04-06,0.02,31.7,37.3,42.8,0.30,3.82
2003-04-07,0.00,32.6,40.1,47.6,2.53,7.91
2003-04-08,0.87,28.9,31.7,34.4,0.01,3.04
2003-04-09,0.11,30.1,32.5,34.9,0.01,1.02
2003-04-10,0.35,30.2,34.2,38.2,0.01,1.60
2003-04-11,0.11,36.5,44.9,53.2,1.01,7.58
2003-04-12,0.37,39.3,42.6,46.0,0.27,1.54
2003-04-13,0.01,40.4,54.0,67.5,0.94,17.08
2003-04-14,0.00,29.0,45.2,61.4,0.50,14.91
2003-04-15,0.00,30.6,48.1,65.6,0.25,16.06
2003-04-16,0.00,49.8,65.2,80.6,2.48,25.48
2003-04-17,0.00,41.3,63.0,84.6,2.91,30.70
2003-04-18,0.05,34.1,39.5,44.9,1.61,5.88
2003-04-19,0.00,35.6,41.7,47.7,0.86,4.18
2003-04-20,0.00,32.8,48.7,64.7,0.03,15.72
2003-04-21,0.00,33.9,50.8,67.8,1.24,17.81
2003-04-22,0.23,45.0,55.0,65.1,0.37,12.31
2003-04-23,0.00,42.0,54.3,66.5,0.62,11.36
2003-04-24,0.00,37.3,43.2,49.1,2.95,6.50
2003-04-25,0.00,33.8,47.8,61.9,0.90,15.85
2003-04-26,0.32,43.9,55.4,67.0,0.00,16.58
2003-04-27,0.21,45.9,50.8,55.7,0.12,3.32
2003-04-28,0.00,36.9,54.3,71.6,0.32,19.92
2003-04-29,0.00,43.0,60.6,78.2,0.33,25.70
2003-04-30,0.02,43.8,58.5,73.1,1.70,17.88
2003-05-01,0.03,45.8,58.3,70.8,0.81,17.77
2003-05-02,0.00,51.7,65.2,78.6,0.46,15.86
2003-05-03,0.04,50.6,64.6,78.7,1.65,15.89
2003-05-04,0.00,37.5,52.7,67.8,0.52,18.74
2003-05-05,0.00,34.6,49.9,65.3,0.37,14.85
2003-05-06,0.07,38.3,47.8,57.3,0.16,9.53
2003-05-07,0.01,44.9,51.4,58.0,0.25,3.83
2003-05-08,0.24,49.8,65.3,80.7,0.04,22.60
2003-05-09,0.12,50.0,54.8,59.6,0.12,2.78
2003-05-10,0.07,46.3,54.4,62.5,0.29,6.35
2003-05-11,0.00,51.4,59.4,67.4,0.04,6.98
2003-05-12,0.05,51.0,59.1,67.2,0.02,5.20
2003-05-13,0.00,49.0,56.5,63.9,1.42,10.51
2003-05-14,0.00,39.2,48.4,57.6,0.61,7.73
2003-05-15,0.00,38.6,50.0,61.4,0.01,9.64
2003-05-16,0.00,44.9,56.2,67.5,1.60,12.61
2003-05-17,0.07,42.6,51.4,60.1,0.76,8.50
2003-05-18,0.00,35.7,48.8,61.8,0.13,8.78
2003-05-19,0.00,35.9,50.2,64.4,0.50,14.64
2003-05-20,0.00,40.0,57.8,75.6,0.49,23.13
2003-05-21,0.25,52.3,65.2,78.2,0.49,24.60
2003-05-22,0.06,49.9,54.4,58.8,0.26,4.37
2003-05-23,0.04,49.9,52.5,55.2,0.23,3.01
2003-05-24,0.38,51.5,53.3,55.0,0.31,2.43
2003-05-25,0.07,52.1,54.4,56.6,0.08,2.06
2003-05-26,1.09,51.6,55.1,58.5,0.01,1.63
2003-05-27,0.60,48.6,52.7,56.7,0.07,3.19
2003-05-28,0.21,52.3,59.6,66.8,0.31,9.45
2003-05-29,0.18,47.7,57.5,67.4,0.30,9.02
2003-05-30,0.00,48.6,61.5,74.4,0.02,17.20
2003-05-31,0.21,52.2,64.7,77.2,0.77,17.69
2003-06-01,1.25,57.1,61.8,66.5,0.52,6.63
2003-06-02,0.23,44.0,52.3,60.7,0.45,5.61
2003-06-03,0.00,44.8,58.8,72.9,0.01,19.34
2003-06-04,1.46,48.5,56.8,65.1,0.00,9.41
2003-06-05,0.85,52.8,55.0,57.2,0.06,0.91
2003-06-06,0.05,52.0,61.4,70.8,0.34,11.07
2003-06-07,0.00,52.1,63.5,74.9,0.00,14.51
2003-06-08,0.89,56.7,59.0,61.2,0.11,1.64
2003-06-09,0.01,55.1,61.1,67.1,0.00,5.82
2003-06-10,0.00,53.0,63.9,74.9,0.02,12.59
2003-06-11,0.00,55.9,67.8,79.7,0.09,19.81
2003-06-12,0.43,62.2,70.8,79.4,0.00,11.44
2003-06-13,0.48,64.1,72.1,80.1,0.06,10.67
2003-06-14,0.28,59.0,63.8,68.6,0.00,2.26
2003-06-15,0.24,58.4,70.5,82.5,0.10,13.46
2003-06-16,0.00,53.9,66.9,80.0,1.42,17.18
2003-06-17,0.00,47.1,58.7,70.3,0.17,11.11
2003-06-18,0.53,51.5,60.9,70.2,0.00,11.70
2003-06-19,0.11,58.8,63.8,68.7,0.07,5.00
2003-06-20,0.23,60.7,68.2,75.8,0.03,9.08
2003-06-21,1.01,58.2,61.8,65.4,0.05,2.64
2003-06-22,0.86,54.9,57.9,60.8,0.04,3.12
2003-06-23,0.01,54.6,60.6,66.6,0.00,5.63
2003-06-24,0.00,60.3,74.4,88.4,0.86,27.77
2003-06-25,0.00,59.7,75.6,91.5,0.14,32.38
2003-06-26,0.00,63.7,76.9,90.1,0.01,28.66
2003-06-27,0.00,65.6,78.8,92.0,0.01,26.10
2003-06-28,0.00,60.1,73.7,87.3,1.34,20.90
2003-06-29,0.00,61.4,71.3,81.3,0.90,21.14
2003-06-30,0.00,63.5,73.6,83.6,0.00,17.77
2003-07-01,0.00,57.6,70.5,83.3,0.30,18.43
2003-07-02,0.00,60.1,71.7,83.3,0.45,23.50
2003-07-03,0.00,62.3,73.4,84.5,0.42,22.01
2003-07-04,0.00,63.1,71.0,78.8,0.22,11.33
2003-07-05,0.00,70.2,80.1,90.0,1.87,26.41
2003-07-06,0.00,68.5,78.9,89.3,0.54,21.09
2003-07-07,0.00,68.8,78.7,88.6,0.61,25.89
2003-07-08,0.20,68.8,78.7,88.5,0.37,21.55
2003-07-09,0.00,70.2,79.5,88.7,0.98,20.15
2003-07-10,0.00,64.0,72.9,81.9,2.42,14.22
2003-07-11,0.26,62.9,64.9,67.0,0.07,3.17
2003-07-12,0.21,58.6,70.9,83.2,0.25,14.61
2003-07-13,0.00,60.4,71.3,82.2,0.47,20.50
2003-07-14,0.00,59.8,70.0,80.2,0.76,19.75
2003-07-15,0.00,58.7,68.9,79.0,0.21,15.71
2003-07-16,0.00,62.4,72.3,82.1,0.80,19.64
2003-07-17,0.00,57.5,71.4,85.3,0.69,19.00
2003-07-18,0.00,60.4,71.4,82.3,0.61,21.56
2003-07-19,0.22,58.3,68.8,79.4,0.05,14.05
2003-07-20,0.00,55.0,68.0,80.9,0.33,22.68
2003-07-21,0.26,59.2,71.6,84.1,0.03,25.75
2003-07-22,1.92,66.6,76.9,87.3,0.04,19.21
2003-07-23,1.74,67.7,75.0,82.4,0.01,12.05
2003-07-24,0.88,62.0,71.1,80.1,0.00,11.36
2003-07-25,0.00,58.7,69.1,79.5,0.04,14.77
2003-07-26,0.00,59.5,71.9,84.2,0.35,23.61
2003-07-27,0.00,65.5,75.7,86.0,0.79,22.40
2003-07-28,0.11,68.6,77.7,86.7,0.94,19.27
2003-07-29,0.00,59.7,70.5,81.3,1.07,18.05
2003-07-30,0.00,57.9,69.1,80.3,0.14,20.09
2003-07-31,0.00,59.2,69.8,80.5,0.71,18.35
2003-08-01,0.05,66.3,72.9,79.5,0.11,15.86
2003-08-02,0.39,68.7,73.5,78.2,0.07,4.72
2003-08-03,0.01,72.0,78.5,85.0,0.18,13.87
2003-08-04,0.10,71.9,79.0,86.1,0.50,14.79
2003-08-05,0.58,72.2,77.4,82.6,0.37,10.15
2003-08-06,1.01,65.4,73.7,81.9,0.06,10.13
2003-08-07,0.07,65.7,72.9,80.2,0.01,10.95
2003-08-08,0.20,68.5,72.9,77.2,0.02,6.12
2003-08-09,0.00,69.5,76.3,83.0,0.08,13.72
2003-08-10,0.32,70.7,75.0,79.4,0.02,7.50
2003-08-11,0.10,70.6,77.1,83.5,0.37,12.48
2003-08-12,0.29,69.8,75.2,80.5,0.10,9.22
2003-08-13,0.00,70.8,77.5,84.1,0.02,14.31
2003-08-14,0.00,67.4,76.9,86.3,0.01,15.92
2003-08-15,0.00,64.5,76.4,88.2,0.14,24.22
2003-08-16,0.00,66.0,76.9,87.7,0.03,26.39
2003-08-17,0.02,67.0,75.0,83.0,0.42,12.24
2003-08-18,0.43,59.7,70.2,80.8,0.06,14.02
2003-08-19,0.00,60.5,70.5,80.4,0.23,17.72
2003-08-20,0.00,61.2,72.4,83.6,0.15,21.49
2003-08-21,0.00,61.8,73.6,85.5,0.00,21.81
2003-08-22,0.00,66.5,77.2,87.9,0.00,20.65
2003-08-23,0.02,61.2,75.0,88.8,1.40,16.91
2003-08-24,0.00,51.1,65.9,80.8,1.61,22.79
2003-08-25,0.00,54.3,65.9,77.6,0.51,21.98
2003-08-26,0.00,59.3,71.4,83.5,0.00,21.45
2003-08-27,0.00,65.0,73.7,82.3,0.17,15.36
2003-08-28,0.00,60.3,71.8,83.2,0.62,18.71
2003-08-29,0.00,56.7,68.9,81.2,0.29,22.45
2003-08-30,0.03,61.7,72.4,83.1,0.00,11.13
2003-08-31,0.09,55.3,69.1,82.9,0.74,14.56
2003-09-01,0.10,59.5,66.9,74.4,0.28,14.68
2003-09-02,1.11,60.6,63.1,65.6,0.06,1.58
2003-09-03,0.40,58.9,60.8,62.7,0.26,1.96
2003-09-04,0.15,61.2,65.8,70.4,0.00,1.93
2003-09-05,0.24,58.2,66.4,74.6,0.00,5.48
2003-09-06,0.00,53.0,63.9,74.8,0.72,14.82
2003-09-07,0.00,50.2,62.5,74.8,0.12,16.70
2003-09-08,0.00,52.3,65.5,78.7,0.01,18.72
2003-09-09,0.00,55.8,66.2,76.6,0.02,12.56
2003-09-10,0.00,51.2,62.0,72.9,0.37,15.13
2003-09-11,0.00,51.5,63.8,76.1,0.23,18.10
2003-09-12,0.00,54.9,67.0,79.1,0.50,18.31
2003-09-13,0.17,59.9,65.7,71.6,0.30,13.48
2003-09-14,0.46,63.1,67.2,71.2,0.06,1.44
2003-09-15,1.45,70.0,76.1,82.1,0.44,11.04
2003-09-16,0.55,61.1,69.5,77.8,0.17,8.72
2003-09-17,0.00,50.5,63.4,76.3,0.12,17.62
2003-09-18,0.00,51.3,63.9,76.5,0.04,18.56
2003-09-19,0.74,61.5,67.0,72.4,0.71,8.86
2003-09-20,0.07,63.2,72.3,81.5,0.71,15.76
2003-09-21,0.00,54.5,66.9,79.3,0.05,13.96
2003-09-22,0.00,56.5,65.5,74.5,1.10,15.06
2003-09-23,0.43,61.0,67.1,73.1,0.50,9.25
2003-09-24,0.91,47.4,60.5,73.7,0.13,14.09
2003-09-25,0.00,47.8,59.9,72.0,0.00,15.14
2003-09-26,0.00,51.8,64.5,77.3,0.32,13.71
2003-09-27,0.00,60.9,66.1,71.3,0.27,7.23
2003-09-28,1.05,65.2,72.2,79.2,0.36,10.54
2003-09-29,0.01,49.2,58.6,67.9,0.11,6.15
2003-09-30,0.00,42.1,53.4,64.7,0.33,10.52
2003-10-01,0.00,42.7,52.6,62.4,0.22,10.94
2003-10-02,0.00,39.1,48.8,58.5,0.08,6.88
2003-10-03,0.00,32.4,43.5,54.6,0.16,8.66
2003-10-04,0.00,34.3,45.7,57.1,0.01,10.15
2003-10-05,0.11,32.3,43.7,55.0,0.00,3.09
2003-10-06,0.00,31.6,44.5,57.3,0.01,9.01
2003-10-07,0.00,31.9,44.9,57.9,0.02,9.64
2003-10-08,0.00,42.4,53.3,64.1,0.16,11.49
2003-10-09,0.00,47.5,59.6,71.7,0.19,12.11
2003-10-10,0.00,49.4,63.1,76.9,0.00,15.21
2003-10-11,0.00,48.8,56.6,64.5,0.01,5.29
2003-10-12,0.00,50.3,62.0,73.7,0.84,15.59
2003-10-13,0.00,46.9,59.8,72.7,0.09,12.33
2003-10-14,0.00,42.8,57.1,71.4,0.14,17.54
2003-10-15,1.41,48.1,57.8,67.6,0.09,10.58
2003-10-16,0.00,40.2,50.6,60.9,1.13,11.32
2003-10-17,0.02,43.7,54.0,64.2,0.51,13.14
2003-10-18,0.23,41.4,47.5,53.6,0.21,6.52
2003-10-19,0.00,39.9,47.8,55.6,0.04,9.03
2003-10-20,0.01,34.2,46.2,58.2,0.29,8.03
2003-10-21,0.00,36.9,47.9,58.9,0.21,8.81
2003-10-22,0.00,48.1,59.5,71.0,1.42,12.69
2003-10-23,0.00,33.9,42.6,51.4,0.97,5.65
2003-10-24,0.00,28.8,35.9,43.1,0.70,5.24
2003-10-25,0.00,27.4,39.9,52.4,0.14,8.79
2003-10-26,0.00,28.7,44.6,60.5,0.49,10.97
2003-10-27,1.04,56.9,62.3,67.7,0.05,6.52
2003-10-28,1.56,36.2,49.6,62.9,0.03,2.56
2003-10-29,1.67,37.2,47.6,57.9,0.00,9.43
2003-10-30,0.33,35.5,45.5,55.5,0.21,3.80
2003-10-31,0.00,36.5,48.2,59.9,0.10,10.42
2003-11-01,0.00,42.6,56.4,70.2,0.15,13.43
2003-11-02,0.00,48.5,62.4,76.3,0.20,15.63
2003-11-03,0.01,51.0,61.0,71.0,0.14,10.48
2003-11-04,0.00,49.2,64.4,79.6,0.09,18.45
2003-11-05,0.04,50.0,56.4,62.9,0.05,4.92
2003-11-06,0.31,52.0,54.8,57.7,0.11,0.98
2003-11-07,0.09,46.7,52.3,57.9,0.31,3.31
2003-11-08,0.00,36.5,46.2,56.0,1.61,8.64
2003-11-09,0.00,21.6,31.5,41.4,0.79,6.10
2003-11-10,0.00,19.0,30.8,42.6,0.23,6.85
2003-11-11,0.00,20.5,33.7,46.9,0.06,7.90
2003-11-12,0.34,27.9,37.7,47.5,0.00,3.85
2003-11-13,0.06,46.2,52.0,57.8,0.02,8.12
2003-11-14,0.00,33.6,40.8,48.0,3.08,6.70
2003-11-15,0.00,32.5,38.7,45.0,2.60,6.40
2003-11-16,0.00,27.2,37.8,48.4,0.22,7.34
2003-11-17,0.01,34.8,41.6,48.5,0.55,5.16
2003-11-18,0.00,42.3,48.1,53.8,0.43,4.31
2003-11-19,0.06,45.3,51.1,56.9,0.27,2.33
2003-11-20,1.90,46.1,55.6,65.1,0.01,4.28
2003-11-21,0.00,38.1,44.8,51.4,1.61,6.57
2003-11-22,0.00,36.3,50.6,65.0,0.50,13.58
2003-11-23,0.00,33.5,48.1,62.7,0.14,11.43
2003-11-24,0.00,34.3,45.9,57.5,0.04,6.78
2003-11-25,0.24,32.1,47.2,62.3,0.14,8.79
2003-11-26,0.00,27.3,35.4,43.5,0.19,5.36
2003-11-27,0.00,27.3,35.5,43.7,0.04,4.25
2003-11-28,0.05,31.8,42.8,53.9,0.17,8.07
2003-11-29,0.92,37.8,49.5,61.3,0.04,3.60
2003-11-30,0.00,34.2,38.9,43.7,2.27,5.44
2003-12-01,0.00,35.3,41.7,48.0,2.12,6.79
2003-12-02,0.01,28.6,39.8,51.0,1.02,7.81
2003-12-03,0.00,17.9,26.3,34.8,0.83,4.03
2003-12-04,0.00,17.0,24.4,31.8,0.44,3.93
2003-12-05,0.00,18.5,28.8,39.2,0.41,5.15
2003-12-06,1.03,23.2,27.5,31.9,0.15,1.51
2003-12-07,0.24,21.3,24.0,26.7,0.22,1.40
2003-12-08,0.00,20.4,24.7,29.0,1.12,2.43
2003-12-09,0.00,19.9,28.3,36.7,0.58,4.06
2003-12-10,0.00,21.4,28.7,35.9,0.19,3.02
2003-12-11,1.05,28.0,41.2,54.4,0.12,3.16
2003-12-12,0.82,34.6,45.2,55.8,0.13,4.08
2003-12-13,0.00,27.3,34.5,41.6,1.76,5.27
2003-12-14,0.03,23.3,28.5,33.7,1.18,4.28
2003-12-15,1.30,22.6,29.2,35.9,0.13,1.57
2003-12-16,0.00,25.5,30.9,36.4,0.49,2.87
2003-12-17,0.09,25.0,34.7,44.4,0.15,4.53
2003-12-18,0.75,29.7,36.1,42.6,0.01,2.33
2003-12-19,0.00,27.2,30.7,34.3,1.20,3.13
2003-12-20,0.00,25.1,29.2,33.3,0.66,3.09
2003-12-21,0.00,19.7,27.9,36.1,0.54,3.56
2003-12-22,0.00,24.2,30.7,37.2,1.15,4.57
2003-12-23,0.00,26.1,38.2,50.3,0.77,8.08
2003-12-24,0.62,34.7,46.1,57.4,0.15,10.76
2003-12-25,1.13,34.2,45.2,56.1,0.10,2.35
2003-12-26,0.00,29.3,34.3,39.3,1.50,3.47
2003-12-27,0.00,30.5,35.4,40.3,1.98,3.97
2003-12-28,0.00,22.7,36.5,50.2,0.28,7.29
2003-12-29,0.00,22.1,36.8,51.5,0.15,9.76
2003-12-30,0.03,24.0,38.8,53.5,0.21,8.40
2003-12-31,0.00,31.1,40.2,49.4,0.62,5.91
2004-01-01,0.00,30.3,37.9,45.5,1.29,5.86
2004-01-02,0.00,28.1,36.7,45.3,0.79,6.55
2004-01-03,0.07,34.0,40.4,46.9,0.32,3.95
2004-01-04,0.00,40.3,47.8,55.2,0.00,4.24
2004-01-05,0.54,35.4,42.5,49.6,0.24,2.59
2004-01-06,0.28,31.5,34.7,37.8,0.33,2.59
2004-01-07,0.00,15.2,26.1,36.9,1.40,4.45
2004-01-08,0.00,15.5,19.7,23.9,1.16,2.91
2004-01-09,0.00,16.3,22.8,29.3,0.74,3.10
2004-01-10,0.00,-0.9,8.3,17.5,0.65,2.31
2004-01-11,0.00,-0.5,6.7,13.9,0.39,1.96
2004-01-12,0.00,5.7,15.8,25.8,0.54,2.91
2004-01-13,0.00,25.4,31.1,36.9,0.45,2.89
2004-01-14,0.00,7.6,24.5,41.5,0.76,4.06
2004-01-15,0.28,6.5,11.1,15.8,0.25,1.76
2004-01-16,0.00,-1.3,8.7,18.6,0.35,1.98
2004-01-17,0.00,6.4,15.7,25.0,0.98,2.76
2004-01-18,0.12,16.5,24.2,31.9,0.12,3.24
2004-01-19,0.50,17.9,25.4,33.0,0.00,2.08
2004-01-20,0.00,16.4,21.3,26.3,1.06,2.58
2004-01-21,0.00,10.7,19.5,28.3,0.77,3.27
2004-01-22,0.00,10.4,18.5,26.7,0.47,2.93
2004-01-23,0.00,9.3,24.0,38.7,0.76,4.07
2004-01-24,0.00,8.4,12.4,16.3,0.45,2.03
2004-01-25,0.00,1.2,11.5,21.8,0.33,2.39
2004-01-26,0.02,1.2,8.5,15.7,0.40,1.82
2004-01-27,0.00,13.3,15.7,18.2,0.62,1.91
2004-01-28,0.65,15.7,19.3,22.9,0.17,0.98
2004-01-29,0.00,15.6,21.6,27.6,0.63,2.42
2004-01-30,0.00,10.1,17.9,25.7,0.90,3.15
2004-01-31,0.00,10.7,16.7,22.8,1.01,2.55
2004-02-01,0.00,11.7,18.4,25.2,0.79,2.62
2004-02-02,0.00,10.7,23.2,35.7,0.40,4.15
2004-02-03,0.00,13.3,26.4,39.5,0.31,4.65
2004-02-04,0.71,24.7,31.8,38.9,0.00,2.29
2004-02-05,0.00,21.1,31.0,41.0,0.88,5.09
2004-02-06,0.20,22.5,28.4,34.4,0.27,3.78
2004-02-07,1.68,29.8,33.4,37.0,0.00,0.67
2004-02-08,0.00,17.2,29.4,41.5,0.23,4.05
2004-02-09,0.00,13.4,21.8,30.1,0.42,3.62
2004-02-10,0.00,15.0,28.6,42.1,0.31,5.39
2004-02-11,0.00,28.2,37.4,46.6,0.50,6.76
2004-02-12,0.00,20.8,29.0,37.3,0.65,4.69
2004-02-13,0.00,22.5,31.1,39.7,0.54,4.95
2004-02-14,0.00,27.6,34.1,40.6,1.12,4.92
2004-02-15,0.00,20.0,29.5,39.0,0.60,4.84
2004-02-16,0.00,8.1,16.8,25.5,0.98,3.37
2004-02-17,0.00,9.0,20.5,32.0,0.50,4.68
2004-02-18,0.00,18.0,27.1,36.1,0.63,3.84
2004-02-19,0.00,24.5,33.8,43.1,0.88,7.09
2004-02-20,0.00,25.0,35.2,45.5,0.44,5.68
2004-02-21,0.02,29.2,36.8,44.3,0.23,4.78
2004-02-22,0.00,33.3,41.9,50.6,0.34,7.68
2004-02-23,0.00,24.8,33.8,42.7,1.14,5.69
2004-02-24,0.00,26.4,36.4,46.4,1.21,7.50
2004-02-25,0.17,20.7,27.4,34.2,0.12,3.10
2004-02-26,0.00,21.0,30.5,40.1,1.26,6.31
2004-02-27,0.00,23.4,33.8,44.1,1.85,7.18
2004-02-28,0.00,23.3,35.7,48.1,1.27,9.26
2004-02-29,0.00,23.3,39.7,56.1,0.61,12.29
2004-03-01,0.00,25.9,42.7,59.5,0.68,13.76
2004-03-02,0.03,33.3,48.6,64.0,0.77,15.81
2004-03-03,0.00,39.3,53.2,67.0,1.01,13.95
2004-03-04,0.16,40.3,49.6,58.8,0.15,10.70
2004-03-05,0.04,38.2,44.3,50.4,0.00,2.99
2004-03-06,0.22,42.0,48.2,54.4,0.12,3.16
2004-03-07,0.19,38.8,50.6,62.3,0.29,7.85
2004-03-08,0.43,33.3,43.4,53.6,0.10,8.80
2004-03-09,0.15,29.3,34.0,38.6,0.00,1.95
2004-03-10,0.12,31.5,36.0,40.6,0.06,3.46
2004-03-11,0.00,30.5,37.5,44.5,0.74,5.07
2004-03-12,0.00,32.5,43.7,54.8,1.42,11.07
2004-03-13,0.00,27.8,34.2,40.7,2.07,5.26
2004-03-14,0.00,20.5,31.7,42.9,0.97,6.49
2004-03-15,0.00,26.3,36.5,46.7,0.99,7.59
2004-03-16,0.00,31.0,44.1,57.1,2.03,12.40
2004-03-17,0.85,25.9,30.1,34.3,0.02,2.94
2004-03-18,0.09,25.4,28.8,32.3,0.08,1.71
2004-03-19,0.40,26.1,34.0,41.8,0.04,4.93
2004-03-20,0.01,20.6,31.6,42.6,0.18,4.91
2004-03-21,0.08,28.5,39.2,49.9,0.48,6.51
2004-03-22,0.00,19.3,33.1,46.9,1.69,6.31
2004-03-23,0.00,13.5,24.1,34.8,0.26,5.04
2004-03-24,0.00,22.1,34.2,46.4,0.80,8.08
2004-03-25,0.04,29.3,45.2,61.2,0.64,14.06
2004-03-26,0.12,39.6,45.6,51.5,0.00,3.55
2004-03-27,0.09,42.3,56.0,69.6,0.00,13.62
2004-03-28,0.00,44.7,56.7,68.6,0.61,11.25
2004-03-29,0.00,33.5,48.1,62.7,1.83,12.87
