PRISM Time Series Data
Location:  Lat: 39.0622   Lon: -79.6655   Elev: 2372ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-22
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-07-30,0.00,54.0,67.7,81.4,0.13,18.68
2004-07-31,0.16,63.2,70.9,78.6,0.15,11.12
2004-08-01,0.53,62.7,69.1,75.5,0.03,9.67
2004-08-02,0.00,62.1,71.3,80.6,0.29,14.66
2004-08-03,0.21,61.0,71.6,82.1,0.29,18.63
2004-08-04,0.00,61.0,71.4,81.9,0.24,18.18
2004-08-05,0.52,61.3,71.1,80.8,1.06,14.62
2004-08-06,0.00,45.4,58.0,70.6,0.74,12.21
2004-08-07,0.00,43.9,53.9,63.9,0.09,10.85
2004-08-08,0.00,45.0,56.4,67.9,0.21,13.11
2004-08-09,0.00,48.7,60.2,71.7,0.30,14.40
2004-08-10,0.00,49.5,63.2,76.9,0.22,18.49
2004-08-11,0.07,55.7,67.3,78.8,0.16,17.35
2004-08-12,0.02,57.4,67.8,78.1,0.86,18.67
2004-08-13,0.75,55.9,59.0,62.1,0.07,2.45
2004-08-14,0.02,49.0,56.0,63.0,0.39,5.79
2004-08-15,0.00,48.7,59.0,69.3,0.14,12.66
2004-08-16,0.01,49.4,61.4,73.5,0.14,16.07
2004-08-17,0.00,49.4,60.7,71.9,0.26,13.98
2004-08-18,0.00,49.9,62.4,74.8,0.41,17.58
2004-08-19,0.01,54.0,65.8,77.6,0.53,16.25
2004-08-20,0.16,57.8,69.9,81.9,0.45,17.16
2004-08-21,0.26,61.0,71.3,81.7,0.24,16.65
2004-08-22,0.61,53.2,62.2,71.2,1.17,9.26
2004-08-23,0.00,51.1,64.5,77.9,0.24,19.17
2004-08-24,0.00,50.5,65.3,80.1,0.34,23.13
2004-08-25,0.00,56.2,69.2,82.1,0.68,21.15
2004-08-26,0.00,53.8,67.6,81.5,0.68,19.30
2004-08-27,0.00,57.3,69.1,80.9,0.11,17.77
2004-08-28,0.00,58.6,70.6,82.6,0.04,15.45
2004-08-29,0.07,61.3,72.9,84.5,0.18,18.79
2004-08-30,0.06,62.4,73.0,83.6,0.05,17.54
2004-08-31,0.64,59.8,67.6,75.4,0.35,8.56
2004-09-01,0.00,52.6,64.1,75.6,0.65,15.33
2004-09-02,0.00,51.1,63.8,76.4,0.31,16.90
2004-09-03,0.00,51.1,63.9,76.8,0.54,17.03
2004-09-04,0.00,52.3,64.7,77.1,0.26,18.13
2004-09-05,0.01,51.7,65.4,79.2,0.02,16.97
2004-09-06,0.01,53.7,66.4,79.1,0.60,19.58
2004-09-07,0.00,61.0,66.9,72.9,1.13,10.26
2004-09-08,0.60,62.9,70.6,78.3,0.48,14.74
2004-09-09,1.31,61.6,65.3,69.0,0.18,3.23
2004-09-10,0.15,56.2,60.8,65.4,0.54,5.27
2004-09-11,0.00,49.7,60.7,71.7,0.36,13.83
2004-09-12,0.00,50.1,63.7,77.4,0.15,18.05
2004-09-13,0.00,53.3,65.0,76.7,0.10,17.13
2004-09-14,0.00,52.2,64.9,77.6,0.35,19.58
2004-09-15,0.00,50.4,60.7,71.0,0.28,12.06
2004-09-16,0.00,50.2,63.6,76.9,0.22,17.59
2004-09-17,0.13,54.5,66.2,77.8,0.04,14.33
2004-09-18,1.19,51.5,62.4,73.3,0.21,7.53
2004-09-19,0.13,39.2,50.8,62.4,0.54,10.33
2004-09-20,0.00,38.6,53.5,68.3,0.34,15.72
2004-09-21,0.00,38.7,55.8,72.9,0.07,20.09
2004-09-22,0.00,43.4,60.2,77.0,0.07,22.80
2004-09-23,0.00,45.2,61.9,78.6,0.34,22.69
2004-09-24,0.00,45.5,62.9,80.3,0.23,24.69
2004-09-25,0.00,51.0,65.4,79.7,0.10,19.52
2004-09-26,0.00,53.3,64.9,76.5,0.53,15.12
2004-09-27,0.00,51.5,60.4,69.3,0.21,9.99
2004-09-28,0.34,51.8,62.2,72.6,0.11,12.32
2004-09-29,0.85,53.7,59.0,64.3,0.10,3.11
2004-09-30,0.02,49.7,57.8,65.9,0.21,9.35
2004-10-01,0.00,44.2,55.1,65.9,0.21,10.60
2004-10-02,0.00,45.0,59.0,73.1,0.17,13.44
2004-10-03,0.37,51.2,58.5,65.8,0.49,5.94
2004-10-04,0.00,41.2,53.1,65.1,0.09,11.61
2004-10-05,0.00,34.1,50.5,66.9,0.21,13.38
2004-10-06,0.00,30.9,44.0,57.0,0.12,9.67
2004-10-07,0.00,31.9,48.1,64.2,0.17,13.84
2004-10-08,0.00,33.1,53.4,73.8,0.01,20.53
2004-10-09,0.00,36.3,55.4,74.5,0.11,22.13
2004-10-10,0.00,42.3,54.7,67.2,0.09,10.52
2004-10-11,0.00,36.9,48.9,60.9,0.26,9.43
2004-10-12,0.00,31.8,46.8,61.8,0.08,11.18
2004-10-13,0.01,31.8,50.0,68.2,0.05,17.91
2004-10-14,0.33,43.7,53.6,63.4,0.04,8.05
2004-10-15,0.04,48.7,52.0,55.3,0.08,2.50
2004-10-16,0.21,41.5,47.4,53.4,0.56,5.42
2004-10-17,0.49,34.7,39.9,45.2,0.46,3.65
2004-10-18,0.00,26.8,39.4,52.0,0.11,9.05
2004-10-19,0.18,27.3,43.7,60.2,0.08,9.91
2004-10-20,0.12,50.9,55.8,60.6,0.01,2.70
2004-10-21,0.37,49.7,54.4,59.1,0.08,2.55
2004-10-22,0.00,46.2,52.7,59.1,0.09,5.18
2004-10-23,0.00,38.1,49.1,60.0,0.14,7.85
2004-10-24,0.43,41.2,52.2,63.2,0.07,9.74
2004-10-25,0.09,41.7,52.8,64.0,0.13,8.27
2004-10-26,0.00,42.7,53.4,64.0,0.30,10.03
2004-10-27,0.00,43.3,54.3,65.3,0.42,12.70
2004-10-28,0.19,46.1,51.2,56.2,0.30,4.72
2004-10-29,0.11,46.0,52.8,59.6,0.40,6.05
2004-10-30,0.65,48.1,53.7,59.4,0.35,3.01
2004-10-31,0.06,54.0,63.1,72.1,2.16,13.33
2004-11-01,0.00,36.6,51.8,67.0,0.35,15.26
2004-11-02,0.00,36.9,49.3,61.7,0.52,8.74
2004-11-03,0.40,40.6,58.7,76.9,0.19,16.49
2004-11-04,0.16,42.6,48.3,54.0,0.73,5.62
2004-11-05,0.80,37.4,45.1,52.8,0.10,4.97
2004-11-06,0.00,30.4,37.8,45.2,0.76,5.28
2004-11-07,0.00,33.0,44.9,56.8,0.96,9.55
2004-11-08,0.00,35.0,50.4,65.7,1.63,12.72
2004-11-09,0.00,21.5,32.1,42.8,0.36,5.51
2004-11-10,0.00,21.5,31.9,42.3,0.28,5.46
2004-11-11,0.00,22.5,40.1,57.7,0.29,11.04
2004-11-12,0.47,33.4,45.0,56.5,0.00,8.69
2004-11-13,0.18,36.9,41.3,45.7,0.28,1.67
2004-11-14,0.00,20.0,32.5,45.0,0.27,6.00
2004-11-15,0.00,20.3,35.2,50.1,0.13,8.31
2004-11-16,0.00,23.0,38.8,54.7,0.31,10.06
2004-11-17,0.00,30.8,39.9,49.0,0.37,6.26
2004-11-18,0.28,38.6,47.1,55.5,0.15,6.82
2004-11-19,0.10,47.8,50.8,53.7,0.09,1.33
2004-11-20,0.34,50.4,53.4,56.4,0.01,2.03
2004-11-21,0.13,47.4,50.4,53.4,0.06,0.96
2004-11-22,0.03,44.9,48.9,52.8,0.37,2.76
2004-11-23,0.00,40.5,46.3,52.1,0.02,3.67
2004-11-24,0.03,41.3,48.7,56.1,0.00,4.66
2004-11-25,0.67,41.4,50.2,58.9,0.29,4.98
2004-11-26,0.11,19.5,29.9,40.4,0.16,2.17
2004-11-27,0.00,19.9,30.3,40.8,0.09,4.45
2004-11-28,0.21,30.1,39.6,49.0,0.22,8.21
2004-11-29,0.02,30.0,35.6,41.2,0.52,2.29
2004-11-30,0.00,30.8,39.0,47.1,0.32,5.82
2004-12-01,1.02,33.6,44.1,54.5,0.08,6.53
2004-12-02,0.03,25.8,32.7,39.6,0.73,3.72
2004-12-03,0.00,23.7,33.5,43.3,0.42,5.67
2004-12-04,0.00,19.1,27.8,36.5,0.42,3.44
2004-12-05,0.00,20.1,32.0,43.8,0.56,5.80
2004-12-06,0.09,30.7,40.8,50.8,0.88,7.20
2004-12-07,0.22,40.1,46.0,52.0,0.06,3.03
2004-12-08,0.27,39.9,52.7,65.4,0.22,10.78
2004-12-09,0.00,30.3,40.0,49.7,0.40,5.60
2004-12-10,0.49,34.9,41.7,48.6,0.00,4.06
2004-12-11,0.31,34.1,44.0,54.0,0.04,3.57
2004-12-12,0.23,24.8,31.3,37.8,0.05,1.64
2004-12-13,0.16,23.5,30.8,38.1,0.02,2.79
2004-12-14,0.14,19.8,24.4,29.1,0.09,1.64
2004-12-15,0.09,11.1,16.8,22.4,0.08,1.16
2004-12-16,0.00,2.6,14.7,26.7,0.06,2.51
2004-12-17,0.00,2.3,20.9,39.5,0.09,5.83
2004-12-18,0.00,16.7,27.0,37.4,0.18,3.67
2004-12-19,0.00,21.2,31.3,41.5,0.29,5.80
2004-12-20,0.10,-2.7,14.8,32.3,0.28,2.91
2004-12-21,0.00,-2.5,15.2,32.9,0.22,5.54
2004-12-22,0.00,32.3,37.1,42.0,0.78,5.18
2004-12-23,0.01,33.6,45.0,56.5,0.40,9.61
2004-12-24,0.33,15.8,35.3,54.7,0.38,3.69
2004-12-25,0.00,7.7,15.7,23.6,0.25,1.91
2004-12-26,0.00,7.9,18.5,29.1,0.29,3.40
2004-12-27,0.04,14.3,22.8,31.3,0.48,3.49
2004-12-28,0.00,6.3,14.4,22.5,0.12,2.22
2004-12-29,0.00,12.2,28.1,43.9,0.50,7.63
2004-12-30,0.00,34.5,38.3,42.0,1.02,4.10
2004-12-31,0.00,35.9,41.9,48.0,0.43,3.18
2005-01-01,0.05,38.3,47.5,56.8,0.32,7.47
2005-01-02,0.04,38.2,45.3,52.4,0.35,3.37
2005-01-03,0.06,40.5,49.0,57.6,0.33,6.07
2005-01-04,0.64,52.8,54.4,56.0,0.85,2.55
2005-01-05,0.65,52.6,54.2,55.8,1.55,4.06
2005-01-06,0.18,52.5,55.0,57.6,2.03,6.71
2005-01-07,0.20,30.3,43.8,57.2,0.65,6.41
2005-01-08,0.38,31.1,40.0,48.8,0.31,4.11
2005-01-09,0.08,32.0,41.3,50.6,0.51,3.95
2005-01-10,0.00,27.7,39.1,50.5,0.24,7.22
2005-01-11,0.01,28.8,37.0,45.1,0.39,3.70
2005-01-12,0.07,34.5,43.3,52.1,0.35,3.34
2005-01-13,0.02,44.4,53.9,63.4,0.75,8.31
2005-01-14,0.62,30.7,48.3,65.9,0.18,10.96
2005-01-15,0.00,21.1,27.0,32.8,0.68,2.52
2005-01-16,0.00,20.7,27.7,34.8,0.73,3.99
2005-01-17,0.11,5.1,21.1,37.2,0.25,4.03
2005-01-18,0.04,-0.3,4.5,9.2,0.19,0.89
2005-01-19,0.00,-1.8,7.0,15.8,0.17,1.65
2005-01-20,0.14,12.3,19.8,27.2,0.02,1.54
2005-01-21,0.08,12.3,18.8,25.4,0.23,1.32
2005-01-22,0.08,7.7,17.2,26.7,0.36,2.66
2005-01-23,0.37,1.3,15.7,30.2,0.11,1.71
2005-01-24,0.01,-8.2,0.8,9.7,0.03,0.92
2005-01-25,0.00,-6.7,8.3,23.3,0.08,2.19
2005-01-26,0.00,22.3,32.2,42.2,1.23,4.88
2005-01-27,0.02,10.6,26.7,42.8,0.70,4.49
2005-01-28,0.00,-4.2,7.7,19.6,0.10,2.08
2005-01-29,0.00,-4.6,13.7,32.0,0.10,4.63
2005-01-30,0.15,17.7,26.6,35.5,0.15,5.24
2005-01-31,0.00,15.8,24.4,32.9,0.07,1.69
2005-02-01,0.00,14.6,25.7,36.9,0.16,3.68
2005-02-02,0.00,11.4,26.1,40.7,0.14,5.18
2005-02-03,0.02,11.7,28.0,44.3,0.25,7.42
2005-02-04,0.05,30.3,33.1,35.9,0.32,2.21
2005-02-05,0.00,16.4,25.7,35.0,0.17,2.17
2005-02-06,0.00,16.2,32.8,49.5,0.07,7.52
2005-02-07,0.00,19.4,37.4,55.4,0.39,11.03
2005-02-08,0.05,25.8,43.0,60.3,0.52,13.55
2005-02-09,0.11,29.7,37.9,46.1,0.01,2.44
2005-02-10,0.68,25.4,39.3,53.3,0.19,4.51
2005-02-11,0.14,6.2,16.0,25.8,0.04,1.21
2005-02-12,0.03,6.3,17.1,28.0,0.06,1.57
2005-02-13,0.00,20.9,30.4,39.8,0.15,3.56
2005-02-14,0.28,23.0,33.1,43.2,0.06,4.19
2005-02-15,0.14,39.9,43.4,46.9,1.59,3.16
2005-02-16,0.00,33.0,45.2,57.4,0.55,9.57
2005-02-17,0.20,24.8,37.1,49.5,0.41,4.14
2005-02-18,0.10,12.5,20.0,27.4,0.30,2.01
2005-02-19,0.01,4.7,12.6,20.5,0.13,1.76
2005-02-20,0.00,9.4,19.8,30.3,0.37,2.97
2005-02-21,0.37,20.6,33.3,46.1,0.00,5.23
2005-02-22,0.04,31.8,41.5,51.2,0.18,2.88
2005-02-23,0.00,28.7,37.1,45.6,0.53,4.84
2005-02-24,0.18,25.6,29.6,33.5,0.37,2.83
2005-02-25,0.26,20.8,25.5,30.3,0.20,1.31
2005-02-26,0.02,12.6,21.8,31.0,0.09,2.67
2005-02-27,0.00,12.9,23.1,33.3,0.27,2.17
2005-02-28,0.09,14.7,29.8,44.9,0.35,6.57
2005-03-01,0.17,21.5,27.9,34.3,0.08,1.99
2005-03-02,0.16,15.6,20.8,25.9,0.27,1.44
2005-03-03,0.04,13.5,17.6,21.6,0.45,1.44
2005-03-04,0.02,5.0,14.6,24.1,0.14,1.99
2005-03-05,0.28,5.6,21.3,36.9,0.00,4.32
2005-03-06,0.01,24.3,30.7,37.0,0.20,3.20
2005-03-07,0.00,30.0,38.4,46.8,1.08,5.16
2005-03-08,0.55,25.6,42.2,58.7,0.31,9.43
2005-03-09,0.11,11.3,18.3,25.2,0.28,1.87
2005-03-10,0.04,12.5,18.0,23.4,0.29,2.12
2005-03-11,0.13,17.9,25.0,32.1,0.31,3.42
2005-03-12,0.22,22.3,29.3,36.3,0.18,1.93
2005-03-13,0.17,23.3,29.0,34.8,0.29,3.39
2005-03-14,0.00,15.3,25.9,36.6,0.27,3.36
2005-03-15,0.00,11.5,24.8,38.2,0.23,5.19
2005-03-16,0.00,13.1,28.6,44.1,0.15,6.80
2005-03-17,0.00,22.4,30.8,39.3,0.32,4.90
2005-03-18,0.00,19.0,32.6,46.2,0.24,7.50
2005-03-19,0.00,20.7,35.8,50.9,0.25,8.51
2005-03-20,0.10,25.8,40.4,55.0,0.28,10.61
2005-03-21,0.00,31.7,36.1,40.4,0.70,2.02
2005-03-22,0.00,19.3,30.5,41.7,0.09,4.40
2005-03-23,0.18,20.0,38.8,57.6,0.02,11.72
2005-03-24,0.67,33.2,40.2,47.2,0.14,2.12
2005-03-25,0.02,31.2,33.2,35.3,0.20,1.06
2005-03-26,0.06,34.1,39.0,43.9,0.23,2.74
2005-03-27,0.00,34.5,42.2,49.9,0.18,4.26
2005-03-28,0.17,39.2,47.6,56.0,0.34,6.26
2005-03-29,1.32,38.2,45.5,52.9,0.18,3.64
2005-03-30,0.00,32.5,39.2,45.8,0.21,2.76
2005-03-31,0.00,34.4,53.5,72.6,0.92,20.95
2005-04-01,0.00,34.3,53.2,72.0,1.16,18.03
2005-04-02,0.45,38.2,52.7,67.2,0.73,18.83
2005-04-03,0.46,29.0,37.6,46.3,0.25,2.73
2005-04-04,0.08,30.3,38.7,47.1,1.15,7.73
2005-04-05,0.00,27.6,42.8,58.0,0.72,12.29
2005-04-06,0.00,30.1,52.8,75.5,0.68,24.67
2005-04-07,0.00,40.9,58.5,76.2,2.99,25.60
2005-04-08,0.33,50.4,60.1,69.7,0.87,16.60
2005-04-09,0.00,34.7,51.0,67.3,0.79,16.36
2005-04-10,0.00,34.1,50.3,66.5,1.55,17.33
2005-04-11,0.00,36.0,54.9,73.9,1.85,23.99
2005-04-12,0.00,35.6,53.8,72.0,3.02,22.23
2005-04-13,0.00,37.3,45.7,54.2,1.43,9.89
2005-04-14,0.00,27.7,43.8,59.9,1.31,14.17
2005-04-15,0.00,28.4,45.9,63.5,1.39,15.77
2005-04-16,0.00,25.7,41.9,58.0,1.75,13.03
2005-04-17,0.00,27.7,45.5,63.3,1.46,17.39
2005-04-18,0.00,36.1,52.7,69.3,1.82,21.06
2005-04-19,0.00,42.1,56.9,71.7,1.39,19.01
2005-04-20,0.00,41.3,58.7,76.1,0.93,22.32
2005-04-21,0.00,44.9,60.4,75.9,0.83,22.55
2005-04-22,0.12,52.0,56.1,60.2,1.03,8.27
2005-04-23,0.69,50.0,59.8,69.5,0.75,12.88
2005-04-24,0.23,28.2,43.5,58.8,0.49,7.35
2005-04-25,0.46,28.6,31.8,35.0,0.26,1.81
2005-04-26,0.00,29.4,41.0,52.7,0.31,8.87
2005-04-27,0.08,36.4,51.3,66.3,0.78,17.04
2005-04-28,0.01,37.4,45.2,53.0,1.74,7.51
2005-04-29,0.00,39.4,47.3,55.1,0.83,9.92
2005-04-30,0.65,41.8,47.3,52.9,0.12,3.93
2005-05-01,0.41,38.0,48.5,59.0,0.52,4.68
2005-05-02,0.00,30.6,41.4,52.2,0.65,9.14
2005-05-03,0.09,27.9,36.1,44.3,0.54,5.23
2005-05-04,0.00,28.1,38.9,49.7,0.36,7.32
2005-05-05,0.00,30.2,43.1,56.1,1.08,11.59
2005-05-06,0.00,33.9,48.8,63.8,0.67,14.92
2005-05-07,0.00,34.8,48.3,61.8,0.91,12.13
2005-05-08,0.05,36.0,48.2,60.4,0.61,10.50
2005-05-09,0.00,37.3,52.9,68.4,1.48,18.08
2005-05-10,0.00,41.9,60.4,78.9,1.95,29.33
2005-05-11,0.29,51.7,65.7,79.6,1.54,23.61
2005-05-12,0.07,52.0,65.8,79.7,0.61,21.86
2005-05-13,0.00,52.2,58.5,64.7,1.93,9.47
2005-05-14,0.03,53.2,65.1,76.9,2.00,19.20
2005-05-15,0.38,50.9,64.1,77.3,0.92,18.61
2005-05-16,0.00,39.9,53.2,66.4,1.18,13.91
2005-05-17,0.00,35.1,46.1,57.1,0.61,9.24
2005-05-18,0.00,35.8,51.1,66.3,0.81,15.88
2005-05-19,0.00,39.0,55.2,71.4,1.11,19.29
2005-05-20,1.11,47.3,60.6,74.0,0.35,20.16
2005-05-21,0.39,37.8,46.6,55.4,0.39,4.44
2005-05-22,0.00,37.1,51.8,66.5,0.36,14.85
2005-05-23,0.02,42.6,55.8,68.9,0.14,16.39
2005-05-24,0.76,45.0,55.5,66.0,0.19,10.32
2005-05-25,0.13,43.1,47.8,52.5,0.26,3.96
2005-05-26,0.02,41.3,46.9,52.6,0.47,4.07
2005-05-27,0.00,42.6,56.3,70.0,0.22,15.97
2005-05-28,0.00,41.2,55.8,70.4,0.51,16.81
2005-05-29,0.19,40.1,51.4,62.7,0.13,9.89
2005-05-30,0.00,43.8,55.4,67.0,0.97,14.16
2005-05-31,0.02,42.9,55.0,67.2,0.22,13.22
2005-06-01,0.00,44.1,59.2,74.2,0.17,19.78
2005-06-02,0.00,52.6,63.3,73.9,3.12,19.02
2005-06-03,0.13,53.1,57.2,61.3,1.08,6.65
2005-06-04,0.03,53.3,61.8,70.4,0.14,9.71
2005-06-05,0.00,54.7,66.5,78.4,0.20,15.76
2005-06-06,0.00,56.2,70.0,83.8,0.63,22.69
2005-06-07,0.02,59.1,71.9,84.7,0.68,22.09
2005-06-08,0.00,55.1,69.9,84.8,0.85,28.03
2005-06-09,0.08,56.8,69.5,82.2,0.10,19.42
2005-06-10,0.80,60.9,72.4,83.9,0.32,20.03
2005-06-11,0.29,61.0,72.4,83.8,0.20,18.58
2005-06-12,0.15,59.8,70.4,81.1,0.39,13.43
2005-06-13,0.00,61.3,72.4,83.5,0.66,21.46
2005-06-14,0.10,64.3,73.2,82.0,1.36,15.76
2005-06-15,0.03,61.1,73.0,84.9,1.36,21.37
2005-06-16,0.06,59.9,68.0,76.0,2.32,15.41
2005-06-17,0.25,49.1,56.0,62.9,0.88,6.25
2005-06-18,0.00,46.2,56.6,66.9,0.23,11.73
2005-06-19,0.00,47.7,59.5,71.3,0.10,14.04
2005-06-20,0.00,49.2,60.3,71.5,0.24,13.21
2005-06-21,0.00,50.3,61.4,72.5,0.59,14.18
2005-06-22,0.14,53.1,64.6,76.1,0.83,15.75
2005-06-23,0.05,50.6,63.0,75.5,0.91,15.17
2005-06-24,0.00,51.6,66.0,80.4,0.73,23.25
2005-06-25,0.00,53.9,69.0,84.2,1.32,26.68
2005-06-26,0.00,53.6,69.8,86.1,0.12,27.45
2005-06-27,0.00,52.8,69.8,86.7,0.01,31.15
2005-06-28,0.00,56.4,72.6,88.7,0.46,34.90
2005-06-29,0.07,59.9,71.2,82.6,0.39,19.38
2005-06-30,0.12,57.8,70.0,82.3,0.05,18.39
2005-07-01,0.02,59.1,72.1,85.2,0.21,23.81
2005-07-02,0.00,60.0,71.6,83.2,0.90,20.98
2005-07-03,0.00,57.5,68.8,80.2,2.35,21.85
2005-07-04,0.52,60.0,70.1,80.2,1.26,17.77
2005-07-05,0.23,60.3,72.8,85.2,0.07,21.70
2005-07-06,0.19,62.3,72.4,82.6,0.37,17.40
2005-07-07,0.00,55.6,67.0,78.4,0.15,17.29
2005-07-08,2.04,55.1,64.7,74.2,0.06,11.97
2005-07-09,0.14,55.6,65.4,75.1,0.39,12.84
2005-07-10,0.00,53.0,65.7,78.5,0.87,20.32
2005-07-11,0.00,56.1,69.1,82.1,0.90,25.29
2005-07-12,0.00,60.9,73.1,85.2,1.33,24.62
2005-07-13,0.18,62.8,73.5,84.2,0.54,19.07
2005-07-14,0.22,63.4,73.3,83.3,0.41,16.37
2005-07-15,0.02,63.0,69.7,76.4,0.32,10.04
2005-07-16,0.10,64.1,71.8,79.6,0.41,11.64
2005-07-17,1.03,64.5,73.0,81.6,0.24,13.14
2005-07-18,0.07,65.1,72.4,79.6,0.17,10.78
2005-07-19,0.20,64.8,73.1,81.4,0.08,13.05
2005-07-20,0.19,63.1,71.1,79.0,0.38,11.26
2005-07-21,0.00,61.4,72.0,82.7,0.56,21.52
2005-07-22,0.16,61.8,72.3,82.8,0.23,15.09
2005-07-23,0.40,61.4,70.8,80.3,0.33,13.09
2005-07-24,0.00,53.1,66.8,80.5,1.22,23.52
2005-07-25,0.03,57.0,68.5,79.9,1.59,16.68
2005-07-26,0.24,58.8,72.0,85.2,0.13,14.71
2005-07-27,0.00,63.6,75.6,87.6,1.09,22.51
2005-07-28,0.30,62.3,73.0,83.7,1.26,15.97
2005-07-29,0.02,61.4,68.7,76.0,0.96,12.84
2005-07-30,0.00,60.3,69.8,79.4,1.25,17.20
2005-07-31,0.00,58.4,70.0,81.6,0.37,19.94
2005-08-01,0.00,58.5,71.2,83.8,0.47,21.84
2005-08-02,0.00,58.7,71.1,83.6,0.44,22.28
2005-08-03,0.00,58.2,71.5,84.8,0.27,22.73
2005-08-04,0.00,57.2,71.6,86.1,0.60,27.15
2005-08-05,0.00,57.7,72.8,87.9,1.01,31.47
2005-08-06,0.00,58.5,70.0,81.5,0.32,18.61
2005-08-07,0.25,59.8,71.2,82.6,0.75,20.01
2005-08-08,0.07,60.6,71.7,82.7,0.09,19.45
2005-08-09,0.30,61.1,67.3,73.4,0.08,8.04
2005-08-10,0.04,60.0,69.5,78.9,0.30,14.34
2005-08-11,0.00,59.7,71.6,83.5,0.50,20.25
2005-08-12,0.01,61.0,73.6,86.1,0.14,22.63
2005-08-13,0.00,62.3,74.4,86.6,0.41,22.46
2005-08-14,0.00,62.1,75.4,88.8,0.29,28.76
2005-08-15,0.00,61.9,74.7,87.6,0.37,24.81
2005-08-16,0.07,64.6,74.6,84.7,0.75,20.50
2005-08-17,0.14,58.7,66.7,74.7,0.32,8.37
2005-08-18,0.00,54.2,68.0,81.8,0.56,22.98
2005-08-19,0.10,55.9,67.1,78.3,0.04,16.34
2005-08-20,0.04,63.1,72.0,80.8,0.03,14.14
2005-08-21,0.31,64.9,75.9,87.0,0.34,20.61
2005-08-22,0.02,53.5,67.2,81.0,0.47,20.99
2005-08-23,0.00,50.8,63.7,76.6,0.46,18.00
2005-08-24,0.00,51.0,64.4,77.8,0.59,19.25
2005-08-25,0.00,51.8,65.0,78.3,0.81,20.42
2005-08-26,0.00,55.7,67.7,79.7,1.15,21.40
2005-08-27,0.60,58.6,64.8,71.1,0.56,9.15
2005-08-28,0.85,60.0,63.5,67.0,0.26,3.36
2005-08-29,0.00,60.2,70.2,80.2,0.49,16.93
2005-08-30,0.11,62.1,68.8,75.6,0.40,10.83
2005-08-31,0.07,61.1,69.0,76.9,0.00,10.16
2005-09-01,0.28,57.1,64.1,71.0,0.57,7.09
2005-09-02,0.00,53.6,64.9,76.3,0.69,17.30
2005-09-03,0.00,47.6,62.9,78.1,0.88,20.42
2005-09-04,0.00,47.5,60.7,74.0,0.56,16.69
2005-09-05,0.00,46.5,60.3,74.1,0.66,18.72
2005-09-06,0.00,46.9,61.0,75.1,0.67,18.65
2005-09-07,0.00,45.0,60.7,76.5,0.85,21.98
2005-09-08,0.00,44.0,61.2,78.3,0.67,24.15
2005-09-09,0.00,45.0,61.6,78.2,0.30,22.58
2005-09-10,0.00,46.9,62.4,77.9,0.17,19.45
2005-09-11,0.00,47.9,63.2,78.5,0.75,23.18
2005-09-12,0.00,48.3,63.6,78.9,0.76,23.11
2005-09-13,0.00,49.0,65.2,81.4,0.66,24.72
2005-09-14,0.00,49.4,65.8,82.2,0.84,28.52
2005-09-15,0.00,52.1,66.7,81.3,0.34,22.02
2005-09-16,0.00,56.6,69.5,82.5,0.71,23.08
2005-09-17,0.00,58.9,70.6,82.3,0.56,20.70
2005-09-18,0.00,54.1,65.1,76.1,0.88,17.12
2005-09-19,0.00,47.7,60.1,72.6,0.26,14.66
2005-09-20,0.00,48.9,65.5,82.1,0.85,24.81
2005-09-21,0.00,57.2,64.9,72.5,0.86,10.53
2005-09-22,0.00,50.0,64.3,78.5,0.72,23.19
2005-09-23,0.00,53.2,68.0,82.9,0.79,25.71
2005-09-24,0.19,55.9,67.3,78.7,0.58,15.68
2005-09-25,0.00,56.3,66.5,76.7,0.76,13.63
2005-09-26,0.00,58.3,69.3,80.3,0.93,19.22
2005-09-27,0.46,55.9,64.6,73.3,1.75,12.26
2005-09-28,0.00,42.5,56.8,71.0,0.88,17.11
2005-09-29,0.25,41.6,59.8,78.0,0.50,21.24
2005-09-30,0.09,34.5,48.1,61.7,0.54,11.34
2005-10-01,0.00,34.7,52.0,69.4,0.45,17.04
2005-10-02,0.00,40.1,58.1,76.2,0.03,18.49
2005-10-03,0.00,47.7,62.8,78.1,0.03,18.25
2005-10-04,0.00,44.4,61.9,79.4,0.31,21.83
2005-10-05,0.00,44.8,62.3,79.8,0.18,24.69
2005-10-06,0.00,49.1,64.1,79.2,0.19,18.96
2005-10-07,0.44,54.5,66.4,78.4,0.00,16.08
2005-10-08,0.79,55.8,63.4,70.9,0.26,5.18
2005-10-09,0.10,48.8,53.3,57.7,0.55,2.60
2005-10-10,0.00,49.7,57.8,66.0,0.46,6.54
2005-10-11,0.27,53.6,65.2,76.9,0.20,17.16
2005-10-12,0.00,50.1,60.4,70.8,0.14,11.47
2005-10-13,0.00,49.6,59.9,70.2,0.08,10.29
2005-10-14,0.00,49.5,57.7,66.0,0.28,8.22
