PRISM Time Series Data
Location:  Lat: 40.5253   Lon: -76.5387   Elev: 1033ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-07-13,0.00,56.8,68.1,79.5,0.34,18.05
2003-07-14,0.00,59.1,68.8,78.5,0.96,18.45
2003-07-15,0.00,58.6,68.5,78.5,0.03,15.20
2003-07-16,0.04,62.5,71.7,80.9,0.04,15.97
2003-07-17,0.00,57.3,70.6,83.9,0.85,20.31
2003-07-18,0.00,59.9,70.4,81.0,0.77,20.33
2003-07-19,0.32,57.2,67.6,78.0,0.02,11.77
2003-07-20,0.00,54.2,66.3,78.4,0.28,19.44
2003-07-21,0.00,62.7,71.9,81.1,1.11,20.87
2003-07-22,1.51,64.7,75.0,85.2,0.01,17.34
2003-07-23,0.88,65.5,72.7,80.0,0.00,9.84
2003-07-24,1.01,64.6,71.2,77.8,0.01,10.65
2003-07-25,0.00,57.5,67.1,76.8,0.10,13.08
2003-07-26,0.00,58.5,70.0,81.6,0.11,20.32
2003-07-27,0.00,65.4,75.3,85.1,0.30,21.47
2003-07-28,0.29,68.2,77.1,86.0,0.66,19.44
2003-07-29,0.01,57.2,68.1,79.0,0.41,15.82
2003-07-30,0.00,56.8,67.6,78.4,0.15,18.53
2003-07-31,0.00,58.5,69.2,80.0,0.23,17.98
2003-08-01,0.28,65.7,70.8,75.9,0.09,8.83
2003-08-02,0.17,68.2,73.1,78.0,0.03,5.50
2003-08-03,0.07,70.2,77.2,84.1,0.11,13.38
2003-08-04,1.14,69.7,75.8,82.0,0.03,9.62
2003-08-05,0.75,67.7,74.3,80.8,0.00,9.80
2003-08-06,2.12,63.3,70.0,76.7,0.00,4.88
2003-08-07,0.13,63.4,71.2,79.0,0.00,10.78
2003-08-08,0.00,65.2,72.1,79.0,0.00,10.41
2003-08-09,0.05,68.3,75.1,81.9,0.01,13.66
2003-08-10,0.32,69.4,73.8,78.1,0.01,5.76
2003-08-11,1.13,69.0,75.6,82.3,0.03,12.26
2003-08-12,1.09,67.9,72.7,77.4,0.02,7.41
2003-08-13,0.00,67.9,75.2,82.6,0.00,13.25
2003-08-14,0.05,67.6,76.3,85.1,0.00,14.48
2003-08-15,0.00,66.1,76.1,86.1,0.14,20.12
2003-08-16,0.00,67.2,76.5,85.7,0.19,19.12
2003-08-17,0.53,65.1,72.1,79.0,0.00,7.01
2003-08-18,0.00,59.1,69.3,79.6,0.18,13.85
2003-08-19,0.00,57.6,67.8,78.0,0.00,15.87
2003-08-20,0.00,58.6,69.9,81.2,0.00,18.58
2003-08-21,0.00,62.3,73.3,84.3,0.00,17.58
2003-08-22,0.00,67.2,76.8,86.4,0.00,17.34
2003-08-23,0.06,61.1,73.7,86.4,0.83,13.54
2003-08-24,0.00,50.9,64.9,78.9,1.34,19.49
2003-08-25,0.00,53.8,65.2,76.7,0.47,19.91
2003-08-26,0.00,61.5,72.7,83.9,0.00,18.94
2003-08-27,0.13,64.5,72.6,80.7,0.00,11.10
2003-08-28,0.12,60.9,70.4,79.9,0.17,10.37
2003-08-29,0.00,61.6,71.2,80.9,0.55,18.84
2003-08-30,0.26,67.0,74.8,82.7,0.01,9.72
2003-08-31,0.26,53.4,66.2,79.1,0.01,9.30
2003-09-01,0.14,56.5,64.3,72.2,0.00,11.64
2003-09-02,0.56,61.8,66.3,70.9,0.00,2.57
2003-09-03,0.49,60.4,65.7,71.0,0.17,5.19
2003-09-04,0.51,61.3,65.5,69.8,0.01,1.35
2003-09-05,0.00,57.4,65.5,73.7,0.03,6.34
2003-09-06,0.00,49.5,59.5,69.6,0.15,9.70
2003-09-07,0.00,51.4,62.3,73.1,0.31,14.23
2003-09-08,0.00,54.6,65.0,75.4,0.08,13.40
2003-09-09,0.00,57.8,67.0,76.3,0.19,11.63
2003-09-10,0.00,50.4,61.1,71.8,0.38,13.16
2003-09-11,0.00,51.2,62.3,73.4,0.03,13.81
2003-09-12,0.00,55.1,65.9,76.6,0.72,14.56
2003-09-13,0.04,57.9,63.2,68.4,0.37,10.36
2003-09-14,0.56,62.6,67.7,72.8,0.03,3.14
2003-09-15,0.04,64.2,71.1,78.1,0.00,9.04
2003-09-16,0.58,53.6,62.6,71.6,0.00,4.24
2003-09-17,0.00,50.6,61.9,73.3,0.20,15.02
2003-09-18,0.00,53.1,63.5,74.0,0.51,14.70
2003-09-19,0.90,57.3,64.2,71.0,0.16,6.63
2003-09-20,0.19,60.6,66.1,71.7,0.08,6.08
2003-09-21,0.00,52.8,63.5,74.1,0.00,10.21
2003-09-22,0.00,55.9,63.1,70.3,0.48,10.44
2003-09-23,2.85,62.4,67.2,72.0,0.24,7.44
2003-09-24,0.07,47.9,59.0,70.2,0.17,12.16
2003-09-25,0.00,49.5,59.7,70.0,0.03,12.73
2003-09-26,0.00,52.5,61.9,71.3,0.00,7.70
2003-09-27,0.00,54.9,62.2,69.5,0.03,6.12
2003-09-28,0.47,55.7,65.7,75.7,0.00,8.63
2003-09-29,0.05,49.0,57.1,65.1,0.14,7.60
2003-09-30,0.00,40.6,49.8,59.1,0.13,7.14
2003-10-01,0.07,43.2,51.1,58.9,0.13,8.39
2003-10-02,0.04,40.5,47.1,53.8,0.33,4.63
2003-10-03,0.00,33.1,41.3,49.4,0.35,6.64
2003-10-04,0.18,36.8,45.5,54.3,0.23,7.96
2003-10-05,0.15,38.2,45.2,52.2,0.07,2.53
2003-10-06,0.00,34.2,44.4,54.6,0.10,7.60
2003-10-07,0.00,34.4,45.5,56.6,0.17,8.82
2003-10-08,0.00,38.2,50.6,62.9,0.00,8.81
2003-10-09,0.00,45.5,57.5,69.4,0.01,11.05
2003-10-10,0.00,48.1,59.7,71.3,0.00,9.47
2003-10-11,0.00,48.1,57.3,66.5,0.00,6.43
2003-10-12,0.00,45.4,57.8,70.2,0.07,10.96
2003-10-13,0.00,46.8,59.0,71.2,0.64,11.56
2003-10-14,0.00,45.1,56.7,68.3,0.27,13.56
2003-10-15,1.60,48.5,55.2,61.9,0.04,6.79
2003-10-16,0.00,38.6,47.0,55.4,0.96,9.25
2003-10-17,0.13,41.4,50.2,59.0,0.03,9.04
2003-10-18,0.23,38.9,43.8,48.8,0.04,2.16
2003-10-19,0.00,40.5,46.6,52.7,0.22,6.78
2003-10-20,0.00,35.0,46.3,57.6,0.24,7.70
2003-10-21,0.00,37.7,48.5,59.3,0.21,7.80
2003-10-22,0.06,47.5,57.8,68.2,1.19,10.51
2003-10-23,0.02,36.5,42.0,47.6,1.25,4.25
2003-10-24,0.00,30.0,36.1,42.1,0.69,4.89
2003-10-25,0.00,30.9,41.4,51.9,0.21,7.23
2003-10-26,0.00,35.8,47.6,59.4,0.26,8.86
2003-10-27,1.02,55.6,59.5,63.3,0.01,3.75
2003-10-28,1.21,33.4,46.3,59.2,0.06,2.23
2003-10-29,0.79,36.5,45.3,54.1,0.05,7.14
2003-10-30,0.24,34.2,42.0,49.8,0.04,2.06
2003-10-31,0.00,36.9,48.9,60.9,0.13,10.59
2003-11-01,0.00,41.2,55.4,69.6,0.34,12.82
2003-11-02,0.00,47.2,60.7,74.1,0.03,12.62
2003-11-03,0.04,50.0,59.5,68.9,0.00,7.68
2003-11-04,0.00,47.7,62.1,76.5,0.00,14.98
2003-11-05,0.02,51.6,63.4,75.2,0.10,14.96
2003-11-06,0.37,53.7,55.5,57.3,0.02,0.71
2003-11-07,0.31,46.9,50.2,53.5,0.04,0.63
2003-11-08,0.00,36.6,44.8,52.9,1.96,7.17
2003-11-09,0.00,20.2,29.0,37.7,0.66,4.80
2003-11-10,0.00,20.2,30.3,40.5,0.48,6.14
2003-11-11,0.00,21.9,34.3,46.6,0.34,7.27
2003-11-12,0.29,33.9,39.6,45.4,0.24,1.48
2003-11-13,0.05,43.9,49.1,54.3,0.06,7.14
2003-11-14,0.00,32.9,37.2,41.6,2.43,4.95
2003-11-15,0.00,35.3,39.6,43.9,3.03,6.02
2003-11-16,0.00,33.0,41.7,50.4,0.41,6.97
2003-11-17,0.00,39.6,42.9,46.2,0.49,3.74
2003-11-18,0.00,35.3,45.2,55.1,0.07,5.60
2003-11-19,0.40,42.0,50.0,57.9,0.16,2.27
2003-11-20,1.35,45.0,54.5,63.9,0.01,3.74
2003-11-21,0.00,32.8,41.1,49.4,0.38,5.73
2003-11-22,0.00,34.2,49.3,64.5,0.12,11.94
2003-11-23,0.00,36.7,49.1,61.6,0.12,9.66
2003-11-24,0.00,37.6,47.6,57.6,0.10,6.39
2003-11-25,0.50,30.3,43.4,56.4,0.17,4.11
2003-11-26,0.00,27.8,33.5,39.1,0.52,4.05
2003-11-27,0.00,28.0,35.8,43.7,0.09,4.25
2003-11-28,0.14,30.0,40.3,50.7,0.03,5.78
2003-11-29,1.38,38.2,48.2,58.1,0.09,2.83
2003-11-30,0.00,30.8,35.5,40.1,1.49,4.30
2003-12-01,0.00,31.5,39.6,47.7,1.40,6.50
2003-12-02,0.00,25.0,34.0,42.9,0.33,5.50
2003-12-03,0.00,18.1,25.2,32.3,0.71,3.78
2003-12-04,0.00,17.3,24.0,30.7,0.33,3.27
2003-12-05,0.00,19.0,26.9,34.8,0.17,3.59
2003-12-06,0.62,23.2,27.8,32.4,0.05,1.30
2003-12-07,0.00,19.4,23.7,28.0,0.29,1.77
2003-12-08,0.00,16.4,23.7,31.1,0.66,3.04
2003-12-09,0.00,16.0,25.4,34.9,0.28,3.92
2003-12-10,0.00,25.3,29.8,34.3,0.62,2.64
2003-12-11,1.66,29.1,40.9,52.7,0.03,2.53
2003-12-12,0.84,32.2,41.1,50.1,0.54,3.50
2003-12-13,0.00,21.7,28.2,34.6,1.10,3.50
2003-12-14,0.08,22.6,26.8,31.0,0.66,3.34
2003-12-15,0.79,23.3,27.4,31.5,0.10,1.26
2003-12-16,0.00,20.1,28.0,35.9,0.18,2.68
2003-12-17,0.01,21.4,31.5,41.5,0.14,3.19
2003-12-18,0.27,26.1,30.2,34.2,0.04,1.69
2003-12-19,0.00,24.4,28.4,32.3,0.92,2.82
2003-12-20,0.00,21.9,26.2,30.5,0.33,2.14
2003-12-21,0.00,18.7,25.0,31.3,0.51,2.64
2003-12-22,0.00,20.7,27.3,34.0,0.57,3.69
2003-12-23,0.00,25.6,34.2,42.8,0.62,4.82
2003-12-24,0.47,34.3,43.2,52.0,0.02,6.46
2003-12-25,0.38,26.1,38.5,50.9,0.11,2.18
2003-12-26,0.00,25.7,30.1,34.6,0.88,3.06
2003-12-27,0.00,27.9,33.7,39.5,1.31,3.97
2003-12-28,0.00,22.3,34.0,45.7,0.28,5.46
2003-12-29,0.00,23.4,35.4,47.5,0.28,6.58
2003-12-30,0.14,24.7,37.2,49.8,0.22,6.00
2003-12-31,0.00,27.1,34.9,42.7,0.52,3.84
2004-01-01,0.00,26.4,36.0,45.6,0.68,6.21
2004-01-02,0.04,27.9,36.7,45.5,0.53,6.94
2004-01-03,0.02,34.0,40.0,45.9,0.18,2.78
2004-01-04,0.20,42.8,47.2,51.7,0.32,2.36
2004-01-05,0.69,34.3,41.1,47.9,0.13,2.12
2004-01-06,0.21,29.5,34.5,39.5,0.30,2.79
2004-01-07,0.00,13.0,21.5,30.0,0.86,2.52
2004-01-08,0.00,13.6,17.4,21.2,1.09,2.35
2004-01-09,0.00,16.6,22.5,28.4,0.89,3.06
2004-01-10,0.00,-0.4,8.2,16.9,0.61,2.09
2004-01-11,0.00,0.5,6.3,12.2,0.36,1.65
2004-01-12,0.00,4.8,16.1,27.4,0.49,3.07
2004-01-13,0.00,25.6,31.9,38.2,0.75,2.93
2004-01-14,0.00,10.4,23.5,36.7,0.94,3.33
2004-01-15,0.14,9.0,13.2,17.4,0.25,1.66
2004-01-16,0.00,1.0,8.2,15.4,0.49,1.46
2004-01-17,0.00,4.5,13.1,21.8,0.70,2.44
2004-01-18,0.19,7.9,18.4,28.9,0.00,2.13
2004-01-19,0.11,18.1,25.0,31.9,0.12,2.32
2004-01-20,0.00,17.2,21.8,26.4,1.08,2.53
2004-01-21,0.00,11.3,18.6,25.9,0.74,2.68
2004-01-22,0.00,9.5,16.5,23.4,0.52,2.14
2004-01-23,0.00,6.8,20.0,33.2,0.65,3.30
2004-01-24,0.02,6.7,10.2,13.8,0.26,1.58
2004-01-25,0.00,-3.1,8.6,20.3,0.23,2.08
2004-01-26,0.20,0.3,8.3,16.4,0.24,1.92
2004-01-27,0.04,12.7,15.3,18.0,0.21,1.31
2004-01-28,0.35,15.1,19.1,23.1,0.07,1.01
2004-01-29,0.00,17.9,21.4,24.9,1.05,2.24
2004-01-30,0.00,9.7,15.8,21.8,0.75,2.48
2004-01-31,0.00,8.9,14.0,19.1,0.88,1.99
2004-02-01,0.00,6.1,13.5,20.8,0.48,2.00
2004-02-02,0.00,5.1,19.0,32.9,0.19,3.70
2004-02-03,0.00,8.0,20.5,33.0,0.18,2.83
2004-02-04,0.69,24.0,29.7,35.5,0.01,1.76
2004-02-05,0.00,15.7,25.5,35.4,0.51,3.57
2004-02-06,0.36,19.4,23.7,28.0,0.18,2.05
2004-02-07,1.25,28.3,32.2,36.2,0.00,1.22
2004-02-08,0.00,14.1,24.5,34.9,0.55,2.88
2004-02-09,0.00,11.2,20.6,30.0,0.49,3.51
2004-02-10,0.00,13.0,24.6,36.1,0.53,3.38
2004-02-11,0.00,23.9,32.6,41.3,0.63,4.98
2004-02-12,0.00,18.1,25.5,33.0,0.46,3.43
2004-02-13,0.00,21.0,29.6,38.2,0.71,4.35
2004-02-14,0.00,20.8,28.8,36.8,0.56,3.75
2004-02-15,0.00,17.7,26.1,34.4,0.62,3.47
2004-02-16,0.00,3.5,13.4,23.3,0.64,2.78
2004-02-17,0.00,6.3,16.3,26.3,0.44,3.04
2004-02-18,0.00,11.5,21.1,30.8,0.11,2.89
2004-02-19,0.00,15.4,26.6,37.8,0.55,5.29
2004-02-20,0.00,25.2,35.9,46.6,0.40,6.12
2004-02-21,0.00,28.4,36.4,44.4,0.13,4.63
2004-02-22,0.00,30.7,35.9,41.0,0.56,3.77
2004-02-23,0.00,21.4,30.9,40.5,0.75,4.94
2004-02-24,0.00,23.2,31.8,40.3,0.55,5.26
2004-02-25,0.16,17.4,24.6,31.8,0.13,2.03
2004-02-26,0.00,16.2,26.6,36.9,0.57,4.87
2004-02-27,0.00,18.9,29.2,39.5,0.75,5.06
2004-02-28,0.00,22.1,32.9,43.6,1.24,6.83
2004-02-29,0.00,23.6,38.0,52.3,0.80,10.02
2004-03-01,0.00,26.6,41.3,56.0,0.84,11.62
2004-03-02,0.02,30.1,42.4,54.8,0.71,9.64
2004-03-03,0.00,31.3,47.5,63.8,0.19,12.58
2004-03-04,0.18,35.8,43.8,51.9,0.00,5.91
2004-03-05,0.01,39.4,45.4,51.5,0.12,4.11
2004-03-06,0.38,42.3,47.9,53.4,0.24,2.96
2004-03-07,0.04,37.8,47.7,57.7,0.45,5.99
2004-03-08,0.25,33.6,42.1,50.7,0.32,7.24
2004-03-09,0.00,25.6,33.3,40.9,0.20,3.60
2004-03-10,0.00,24.0,31.3,38.5,0.00,3.85
2004-03-11,0.00,22.8,33.2,43.6,0.17,5.08
2004-03-12,0.00,26.4,38.7,51.0,0.43,8.99
2004-03-13,0.00,23.8,30.0,36.2,1.38,4.07
2004-03-14,0.00,20.9,30.9,40.9,0.80,5.95
2004-03-15,0.00,25.1,34.2,43.3,1.03,5.60
2004-03-16,0.00,29.3,41.1,52.9,1.57,10.22
2004-03-17,0.47,25.7,28.1,30.5,0.03,1.67
2004-03-18,0.02,21.5,27.1,32.8,0.01,1.98
2004-03-19,0.38,24.7,31.7,38.7,0.06,3.92
2004-03-20,0.00,20.6,30.2,39.7,0.21,4.19
2004-03-21,0.11,28.0,38.0,47.9,0.31,5.47
2004-03-22,0.00,19.0,30.3,41.6,1.18,4.89
2004-03-23,0.00,15.0,23.3,31.6,0.61,4.33
2004-03-24,0.00,21.3,33.4,45.4,0.83,7.72
2004-03-25,0.01,30.2,43.9,57.6,0.68,12.16
2004-03-26,0.02,41.1,48.0,54.9,0.42,6.36
2004-03-27,0.05,44.9,57.5,70.1,0.22,14.60
2004-03-28,0.00,42.6,55.0,67.4,0.43,11.06
2004-03-29,0.00,39.5,51.8,64.0,2.44,14.29
2004-03-30,0.00,31.4,44.7,58.0,1.02,10.81
2004-03-31,0.01,33.3,39.3,45.2,0.09,4.00
2004-04-01,0.46,40.1,43.9,47.8,0.11,2.38
2004-04-02,0.64,41.8,46.1,50.4,0.18,3.09
2004-04-03,0.03,40.5,42.8,45.0,0.32,1.89
2004-04-04,0.06,35.6,41.6,47.6,0.07,3.64
2004-04-05,0.12,26.3,33.6,40.9,0.55,3.32
2004-04-06,0.00,26.1,34.5,42.8,2.28,7.37
2004-04-07,0.00,30.8,42.3,53.8,2.89,11.16
2004-04-08,0.00,31.9,48.4,64.9,0.59,14.77
2004-04-09,0.38,34.1,40.4,46.8,0.00,4.77
2004-04-10,0.00,30.0,43.6,57.2,0.35,10.47
2004-04-11,0.00,38.7,48.5,58.2,2.06,11.28
2004-04-12,0.03,38.2,40.8,43.5,0.60,4.15
2004-04-13,1.08,39.5,43.9,48.4,0.09,5.06
2004-04-14,0.82,40.3,45.4,50.6,0.00,0.95
2004-04-15,0.00,35.4,42.5,49.6,0.29,5.09
2004-04-16,0.00,30.5,43.4,56.4,1.49,11.54
2004-04-17,0.00,40.2,51.1,62.0,2.11,14.21
2004-04-18,0.00,48.7,62.2,75.6,0.86,19.14
2004-04-19,0.00,49.2,64.6,80.0,0.85,18.81
2004-04-20,0.00,51.7,67.4,83.2,2.43,28.24
2004-04-21,0.04,50.9,59.1,67.3,2.05,14.01
2004-04-22,0.00,52.5,60.8,69.1,0.53,10.48
2004-04-23,0.29,51.5,61.1,70.6,0.01,10.47
2004-04-24,0.10,46.6,56.5,66.4,0.05,7.17
2004-04-25,0.00,44.7,55.6,66.4,2.96,14.95
2004-04-26,0.69,44.5,49.6,54.8,0.07,7.60
2004-04-27,0.60,42.0,48.5,54.9,0.00,2.13
2004-04-28,0.02,34.1,46.0,57.9,1.33,9.73
2004-04-29,0.00,36.8,47.2,57.7,1.61,11.02
2004-04-30,0.00,46.9,60.7,74.5,0.14,18.22
2004-05-01,0.00,51.6,63.0,74.3,0.28,13.70
2004-05-02,0.00,56.3,66.1,76.0,0.00,11.95
2004-05-03,1.43,45.1,59.7,74.3,0.07,9.96
2004-05-04,0.00,38.6,45.9,53.2,1.42,5.84
2004-05-05,0.00,38.6,48.5,58.5,0.66,11.32
2004-05-06,0.03,37.4,51.0,64.6,0.15,10.43
2004-05-07,0.14,49.5,60.7,71.9,1.04,17.38
2004-05-08,0.00,48.3,61.6,74.9,1.38,13.52
2004-05-09,0.00,47.1,55.3,63.6,1.08,11.83
2004-05-10,0.31,53.8,64.4,74.9,0.41,11.80
2004-05-11,0.00,58.4,69.9,81.4,0.24,17.18
2004-05-12,0.00,59.0,69.5,80.0,0.00,14.78
2004-05-13,0.00,60.3,71.4,82.4,0.17,16.90
2004-05-14,0.00,61.7,72.2,82.6,0.39,18.71
2004-05-15,0.16,60.9,70.1,79.3,0.18,11.85
2004-05-16,0.74,60.6,70.8,80.9,0.23,15.81
2004-05-17,0.00,56.3,65.3,74.3,0.56,12.83
2004-05-18,0.40,58.8,67.9,76.9,0.04,11.54
2004-05-19,0.05,61.7,69.5,77.3,0.07,10.88
2004-05-20,0.32,56.4,62.4,68.4,0.08,5.91
2004-05-21,0.00,59.6,64.3,69.0,0.39,7.60
2004-05-22,0.11,60.9,69.4,77.9,0.01,11.30
2004-05-23,0.07,62.6,72.4,82.2,0.14,15.00
2004-05-24,0.01,65.5,75.1,84.8,0.54,18.89
2004-05-25,0.02,57.5,70.2,82.9,1.58,18.07
2004-05-26,0.49,59.2,68.8,78.4,0.19,16.53
2004-05-27,0.69,60.6,66.8,73.0,0.49,8.29
2004-05-28,0.06,61.9,67.9,73.9,0.54,10.83
2004-05-29,0.00,48.8,61.3,73.8,1.92,13.72
2004-05-30,0.00,44.6,55.2,65.8,0.79,14.72
2004-05-31,0.00,51.3,61.1,71.0,0.21,14.27
2004-06-01,0.40,56.0,59.5,63.0,0.13,4.62
2004-06-02,0.18,50.5,61.4,72.3,0.00,12.32
2004-06-03,0.19,53.3,63.1,73.0,0.01,11.93
2004-06-04,0.00,49.0,60.7,72.5,0.95,16.07
2004-06-05,0.32,53.1,61.2,69.2,0.75,14.05
2004-06-06,1.30,52.7,54.5,56.2,0.21,1.69
2004-06-07,0.00,50.7,56.9,63.1,0.00,5.45
2004-06-08,0.00,54.7,66.3,77.9,0.28,15.48
2004-06-09,0.00,60.1,71.1,82.1,0.02,18.17
2004-06-10,0.00,64.7,75.8,86.9,0.11,22.26
2004-06-11,0.24,57.6,68.1,78.6,0.31,10.67
2004-06-12,0.26,48.1,54.4,60.7,0.02,4.39
2004-06-13,0.00,51.3,62.2,73.0,1.17,17.68
2004-06-14,0.00,59.2,63.2,67.2,1.72,10.00
2004-06-15,0.24,63.0,71.4,79.7,0.00,11.35
2004-06-16,0.20,64.6,73.9,83.3,0.00,14.65
2004-06-17,0.00,67.7,74.6,81.4,0.01,11.81
2004-06-18,0.65,67.1,74.8,82.5,0.04,10.87
2004-06-19,0.00,63.9,73.7,83.5,0.80,14.80
2004-06-20,0.00,51.0,62.9,74.8,3.16,14.67
2004-06-21,0.00,47.6,58.3,69.0,0.42,14.22
2004-06-22,0.00,54.9,65.1,75.3,0.63,16.57
2004-06-23,0.59,62.1,69.1,76.0,0.10,7.71
2004-06-24,0.00,57.8,67.7,77.7,0.33,17.11
2004-06-25,0.00,59.2,69.9,80.5,0.25,18.48
2004-06-26,0.18,62.5,70.0,77.5,0.02,11.56
2004-06-27,0.00,48.0,61.1,74.3,0.50,16.88
2004-06-28,0.00,51.1,62.7,74.3,0.23,17.12
2004-06-29,0.41,52.7,62.9,73.0,0.04,12.36
2004-06-30,0.00,54.2,64.0,73.7,0.58,14.76
2004-07-01,0.00,56.9,67.8,78.7,0.33,17.94
2004-07-02,0.18,59.0,69.4,79.8,0.00,13.15
2004-07-03,0.00,59.2,71.5,83.7,1.57,22.31
2004-07-04,0.00,62.3,71.4,80.6,1.25,19.06
2004-07-05,0.04,69.9,74.4,78.9,1.17,11.78
2004-07-06,0.00,64.6,75.6,86.6,2.11,20.60
2004-07-07,0.00,62.5,72.0,81.6,1.39,19.26
2004-07-08,0.34,64.8,73.4,82.1,0.20,13.67
2004-07-09,0.00,60.1,70.4,80.7,1.62,18.66
2004-07-10,0.00,55.3,66.3,77.3,0.26,16.07
2004-07-11,0.00,59.8,70.1,80.3,0.31,17.60
2004-07-12,0.73,67.7,75.0,82.3,0.57,17.23
2004-07-13,1.88,64.6,68.2,71.9,0.16,3.22
2004-07-14,0.00,63.7,70.2,76.6,0.35,10.18
2004-07-15,1.29,60.4,67.5,74.6,0.00,5.57
2004-07-16,0.02,59.5,67.3,75.2,1.00,13.24
2004-07-17,0.04,59.1,68.1,77.1,0.28,12.25
2004-07-18,0.07,63.7,71.8,79.8,0.38,17.26
2004-07-19,0.19,62.3,65.6,69.0,0.11,3.16
2004-07-20,0.06,59.6,68.3,77.1,0.06,11.79
2004-07-21,0.00,59.4,69.7,80.1,0.03,16.21
2004-07-22,0.00,63.1,73.1,83.1,0.09,17.47
2004-07-23,0.29,67.6,75.6,83.6,0.00,15.51
2004-07-24,0.84,62.6,71.4,80.2,0.35,9.12
2004-07-25,0.00,61.1,68.5,76.0,1.80,15.05
2004-07-26,0.00,61.8,66.7,71.5,0.99,6.76
2004-07-27,0.11,63.7,69.7,75.7,0.59,11.84
2004-07-28,0.60,63.9,68.8,73.7,0.00,3.28
2004-07-29,0.09,57.7,68.3,79.0,0.03,11.80
2004-07-30,0.00,61.8,71.3,80.7,0.00,15.65
2004-07-31,0.01,69.0,76.0,83.1,0.47,13.38
2004-08-01,1.29,68.8,76.2,83.5,0.05,13.66
2004-08-02,0.03,67.3,75.0,82.6,0.03,12.49
2004-08-03,0.04,66.6,75.2,83.7,0.00,15.77
2004-08-04,0.00,66.0,75.6,85.2,0.11,18.01
2004-08-05,0.68,63.6,73.2,82.8,0.24,16.78
2004-08-06,0.00,51.5,62.4,73.4,1.49,11.45
2004-08-07,0.00,51.7,59.5,67.4,0.82,12.10
2004-08-08,0.00,50.6,59.1,67.6,0.43,11.31
2004-08-09,0.00,53.7,64.9,76.2,0.18,17.29
2004-08-10,0.00,56.4,68.0,79.7,0.11,19.31
2004-08-11,0.03,62.8,71.9,80.9,0.13,15.75
2004-08-12,0.02,64.4,72.2,80.1,0.11,12.56
2004-08-13,2.07,63.9,69.6,75.4,0.00,6.84
2004-08-14,0.00,57.3,66.1,74.9,0.06,9.01
2004-08-15,0.00,59.7,65.8,71.9,0.03,8.89
2004-08-16,0.00,58.3,67.3,76.3,0.00,12.44
2004-08-17,0.00,57.8,67.5,77.2,0.17,13.88
2004-08-18,0.00,60.3,68.4,76.5,0.10,13.99
2004-08-19,0.00,63.4,70.9,78.3,0.04,13.42
2004-08-20,0.07,64.7,72.4,80.1,0.01,11.65
2004-08-21,1.31,67.1,76.1,85.1,0.00,15.91
2004-08-22,0.16,50.7,61.7,72.6,0.16,7.40
2004-08-23,0.00,53.5,63.5,73.6,0.39,15.03
2004-08-24,0.00,56.9,68.1,79.4,0.00,15.66
2004-08-25,0.00,64.4,71.8,79.3,0.88,12.17
2004-08-26,0.00,62.3,69.8,77.2,1.71,11.78
2004-08-27,0.00,63.8,71.4,78.9,0.94,13.06
2004-08-28,0.00,65.7,73.5,81.3,0.09,12.30
2004-08-29,0.19,67.2,76.5,85.8,0.37,14.52
2004-08-30,0.00,69.0,76.3,83.7,0.57,14.33
2004-08-31,0.23,69.2,74.9,80.6,0.73,10.41
2004-09-01,0.00,56.1,66.2,76.4,0.42,13.25
2004-09-02,0.00,55.4,66.4,77.5,0.30,15.57
2004-09-03,0.00,55.2,65.7,76.1,0.20,15.21
2004-09-04,0.00,57.6,67.1,76.6,0.09,13.91
2004-09-05,0.00,58.5,69.4,80.3,0.00,16.15
2004-09-06,0.00,56.7,65.0,73.4,1.11,8.83
2004-09-07,0.00,60.4,66.7,73.1,1.01,10.21
2004-09-08,0.00,65.2,70.7,76.2,0.48,9.49
2004-09-09,1.25,67.5,70.4,73.3,0.05,2.36
2004-09-10,0.30,58.9,67.8,76.6,1.10,7.74
2004-09-11,0.00,56.8,66.5,76.2,0.66,14.01
2004-09-12,0.00,56.7,65.5,74.2,0.66,12.77
2004-09-13,0.00,56.9,65.6,74.4,0.07,10.04
2004-09-14,0.00,58.4,68.8,79.2,0.19,16.02
2004-09-15,0.07,57.4,64.7,72.1,0.70,8.38
2004-09-16,0.04,60.0,65.2,70.4,0.15,7.53
2004-09-17,0.03,62.7,68.1,73.4,0.02,7.35
2004-09-18,7.14,58.6,65.3,72.0,0.04,3.71
2004-09-19,0.35,46.4,56.2,66.0,1.02,8.64
2004-09-20,0.00,43.0,54.7,66.4,0.63,13.40
2004-09-21,0.00,45.3,56.5,67.7,0.08,12.60
2004-09-22,0.00,50.1,63.6,77.1,0.20,20.23
2004-09-23,0.00,53.9,66.4,78.9,0.60,19.25
2004-09-24,0.00,56.4,68.4,80.4,0.10,16.64
2004-09-25,0.00,56.9,66.9,77.0,0.55,13.44
2004-09-26,0.00,56.5,65.3,74.0,0.46,11.42
