PRISM Time Series Data
Location:  Lat: 39.9360   Lon: -77.4488   Elev: 1493ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-12-22,0.00,16.4,22.0,27.5,0.70,2.38
2004-12-23,0.06,24.3,35.5,46.7,0.45,2.78
2004-12-24,0.63,23.7,39.3,54.9,0.67,3.02
2004-12-25,0.00,13.3,21.8,30.4,0.74,3.52
2004-12-26,0.00,11.9,16.8,21.8,0.56,2.22
2004-12-27,0.00,15.9,20.7,25.4,1.01,2.28
2004-12-28,0.00,10.5,17.3,24.1,0.52,3.07
2004-12-29,0.00,11.3,22.5,33.7,0.42,3.90
2004-12-30,0.00,27.7,37.3,46.9,0.53,5.86
2004-12-31,0.00,30.1,35.1,40.0,0.48,1.95
2005-01-01,0.00,36.1,44.6,53.0,0.89,5.65
2005-01-02,0.00,31.6,46.3,61.1,0.81,10.35
2005-01-03,0.10,33.8,38.8,43.7,0.09,2.74
2005-01-04,0.17,39.2,47.1,55.0,0.04,3.51
2005-01-05,0.50,40.9,45.1,49.3,0.22,1.44
2005-01-06,0.44,33.4,36.7,40.0,0.02,0.26
2005-01-07,0.06,32.4,36.9,41.4,0.12,3.15
2005-01-08,0.37,33.5,33.9,34.3,0.23,1.97
2005-01-09,0.34,34.8,40.7,46.6,0.45,4.15
2005-01-10,0.00,31.1,33.8,36.4,0.45,1.74
2005-01-11,0.00,31.5,39.0,46.5,0.48,4.28
2005-01-12,0.43,34.7,35.2,35.7,0.04,0.64
2005-01-13,0.02,37.2,39.0,40.8,0.00,0.05
2005-01-14,1.08,40.1,50.7,61.4,0.32,4.18
2005-01-15,0.19,22.6,31.5,40.3,1.09,3.52
2005-01-16,0.00,19.2,24.3,29.5,0.46,2.98
2005-01-17,0.00,15.8,22.9,30.0,0.36,2.61
2005-01-18,0.00,10.6,14.6,18.6,1.12,1.91
2005-01-19,0.00,8.8,12.4,16.0,0.77,1.97
2005-01-20,0.14,15.2,21.7,28.2,0.46,2.12
2005-01-21,0.00,12.0,19.4,26.8,0.82,2.23
2005-01-22,0.01,7.2,12.2,17.3,0.62,1.97
2005-01-23,0.54,5.3,11.3,17.3,0.15,0.96
2005-01-24,0.00,3.0,10.2,17.4,0.62,1.82
2005-01-25,0.00,4.8,15.9,27.0,0.55,2.50
2005-01-26,0.00,26.4,28.9,31.4,1.10,2.25
2005-01-27,0.00,9.9,24.8,39.7,0.79,3.16
2005-01-28,0.00,6.4,12.0,17.6,0.81,1.94
2005-01-29,0.00,5.3,14.1,22.8,0.44,2.50
2005-01-30,0.14,6.9,20.3,33.6,0.13,4.58
2005-01-31,0.00,16.6,27.1,37.6,0.31,4.44
2005-02-01,0.00,13.4,24.3,35.3,0.39,3.87
2005-02-02,0.00,13.1,24.9,36.6,0.44,3.98
2005-02-03,0.00,17.1,29.3,41.5,0.45,6.30
2005-02-04,0.03,27.1,31.4,35.6,0.19,3.42
2005-02-05,0.00,28.0,39.8,51.5,1.11,9.22
2005-02-06,0.00,27.8,40.7,53.7,1.22,10.03
2005-02-07,0.00,27.8,40.6,53.4,1.09,9.78
2005-02-08,0.00,29.4,40.2,51.1,0.72,8.42
2005-02-09,0.02,36.1,44.0,51.8,0.46,5.51
2005-02-10,0.21,34.6,43.6,52.7,0.15,5.18
2005-02-11,0.00,23.3,29.8,36.3,1.76,3.50
2005-02-12,0.00,24.2,32.9,41.5,1.71,6.72
2005-02-13,0.00,25.9,32.0,38.1,1.05,3.33
2005-02-14,0.08,27.4,34.9,42.4,0.71,6.80
2005-02-15,0.69,29.8,38.4,46.9,0.01,3.39
2005-02-16,0.00,34.2,43.2,52.2,0.66,5.44
2005-02-17,0.08,32.7,39.3,45.9,1.34,3.25
2005-02-18,0.02,25.8,31.2,36.6,1.37,4.04
2005-02-19,0.00,17.5,21.2,25.0,1.27,2.77
2005-02-20,0.00,18.0,26.8,35.5,1.04,4.75
2005-02-21,0.24,28.3,35.1,41.8,0.18,5.40
2005-02-22,0.01,30.3,31.3,32.2,0.00,0.12
2005-02-23,0.09,31.8,37.9,44.1,0.68,5.31
2005-02-24,0.02,25.3,31.2,37.0,0.72,4.04
2005-02-25,0.51,15.9,20.8,25.8,0.05,1.01
2005-02-26,0.00,16.6,25.1,33.7,0.18,4.17
2005-02-27,0.00,20.8,27.2,33.7,0.93,2.96
2005-02-28,0.00,19.3,24.3,29.3,1.24,3.09
2005-03-01,0.58,24.8,26.9,29.1,0.03,2.08
2005-03-02,0.00,23.9,29.5,35.1,0.39,3.61
2005-03-03,0.00,18.6,25.5,32.4,1.18,3.69
2005-03-04,0.00,14.9,23.9,32.8,0.93,4.12
2005-03-05,0.00,14.1,23.9,33.8,0.22,3.54
2005-03-06,0.00,22.1,30.8,39.6,0.47,5.06
2005-03-07,0.00,30.1,40.4,50.7,1.68,7.59
2005-03-08,0.32,31.9,46.7,61.5,0.51,13.16
2005-03-09,0.08,15.0,22.3,29.6,0.56,2.54
2005-03-10,0.00,15.7,21.7,27.8,0.68,3.35
2005-03-11,0.01,16.8,23.7,30.7,0.33,3.25
2005-03-12,0.00,23.6,30.0,36.4,0.70,2.02
2005-03-13,0.00,22.7,29.8,36.9,0.61,3.19
2005-03-14,0.00,22.5,30.7,38.9,1.47,4.40
2005-03-15,0.00,21.4,29.9,38.4,1.47,5.49
2005-03-16,0.00,25.2,32.9,40.6,1.57,5.90
2005-03-17,0.00,27.4,34.3,41.2,1.37,5.80
2005-03-18,0.00,27.0,35.5,44.0,1.11,6.60
2005-03-19,0.00,25.7,36.3,47.0,0.55,6.15
2005-03-20,0.00,32.4,40.3,48.3,0.51,6.26
2005-03-21,0.06,36.0,40.8,45.6,0.50,3.08
2005-03-22,0.00,29.3,35.9,42.6,1.23,4.47
2005-03-23,0.97,32.2,41.5,50.9,0.29,7.64
2005-03-24,1.03,32.9,36.1,39.3,0.06,0.95
2005-03-25,0.00,33.6,37.1,40.6,0.69,2.62
2005-03-26,0.03,33.0,38.5,44.0,0.32,4.04
2005-03-27,0.03,35.1,40.0,45.0,0.59,4.39
2005-03-28,0.63,37.0,40.6,44.3,0.02,2.73
2005-03-29,1.87,35.1,41.6,48.1,0.00,1.84
2005-03-30,0.01,34.4,47.4,60.3,0.59,10.16
2005-03-31,0.00,35.9,48.8,61.6,0.60,11.62
2005-04-01,0.00,40.1,45.2,50.4,0.26,3.65
2005-04-02,0.73,42.1,52.1,62.1,0.18,11.64
2005-04-03,1.36,34.8,43.9,53.1,0.15,3.19
2005-04-04,0.01,33.9,38.9,43.9,1.58,6.37
2005-04-05,0.00,33.4,45.6,57.8,2.24,12.37
2005-04-06,0.00,40.4,54.8,69.2,4.31,19.13
2005-04-07,0.00,49.9,64.9,79.9,4.62,27.16
2005-04-08,0.63,49.4,61.0,72.7,0.25,15.38
2005-04-09,0.00,38.6,53.1,67.7,1.28,18.01
2005-04-10,0.00,39.7,51.8,63.9,2.40,15.11
2005-04-11,0.00,43.3,57.8,72.3,3.62,21.61
2005-04-12,0.00,35.5,49.3,63.2,3.77,18.19
2005-04-13,0.00,34.7,44.8,54.9,1.92,11.23
2005-04-14,0.00,37.1,48.6,60.2,3.08,14.44
2005-04-15,0.00,35.0,50.2,65.5,2.19,16.96
2005-04-16,0.00,32.2,44.8,57.4,2.36,13.10
2005-04-17,0.00,36.7,49.2,61.7,3.04,15.61
2005-04-18,0.00,42.4,56.3,70.2,3.12,21.57
2005-04-19,0.00,46.9,60.2,73.5,2.96,20.54
2005-04-20,0.02,52.0,65.5,79.0,3.49,23.61
2005-04-21,0.02,51.3,66.0,80.6,3.00,26.18
2005-04-22,0.00,40.9,50.2,59.5,0.98,11.25
2005-04-23,0.52,45.8,47.5,49.3,0.22,3.51
2005-04-24,0.28,35.4,48.8,62.3,0.23,7.34
2005-04-25,0.00,33.6,39.8,46.1,0.75,5.67
2005-04-26,0.03,35.6,45.1,54.6,1.13,9.47
2005-04-27,0.10,43.4,55.9,68.5,1.17,17.41
2005-04-28,0.00,39.9,50.9,62.0,1.96,12.31
2005-04-29,0.04,41.6,50.2,58.9,1.05,11.77
2005-04-30,0.21,45.6,50.9,56.2,0.27,7.62
2005-05-01,0.25,44.0,51.3,58.6,0.04,2.84
2005-05-02,0.00,36.5,46.8,57.1,1.31,10.66
2005-05-03,0.04,33.2,43.3,53.4,0.97,7.45
2005-05-04,0.00,33.7,44.0,54.3,0.64,8.95
2005-05-05,0.00,35.1,46.4,57.8,1.24,11.57
2005-05-06,0.00,37.9,49.2,60.6,1.07,11.62
2005-05-07,0.00,35.8,46.8,57.7,1.22,10.56
2005-05-08,0.00,41.3,52.9,64.6,2.58,13.60
2005-05-09,0.00,42.7,56.6,70.5,2.67,20.01
2005-05-10,0.00,46.5,61.9,77.4,2.08,25.24
2005-05-11,0.00,49.5,63.0,76.6,0.88,19.25
2005-05-12,0.00,55.2,70.1,85.0,2.24,28.75
2005-05-13,0.00,41.2,54.0,66.8,2.80,15.64
2005-05-14,0.00,47.8,54.1,60.4,2.34,9.20
2005-05-15,0.11,50.9,65.0,79.1,0.01,17.22
2005-05-16,0.01,47.4,58.2,69.1,1.84,15.14
2005-05-17,0.00,43.2,53.5,63.7,2.12,12.88
2005-05-18,0.00,41.6,53.8,66.0,1.03,14.83
2005-05-19,0.00,44.5,57.1,69.8,2.15,18.17
2005-05-20,0.44,49.2,58.9,68.6,0.37,15.47
2005-05-21,0.47,41.7,47.9,54.2,0.30,3.97
2005-05-22,0.00,45.2,56.6,68.1,0.20,15.64
2005-05-23,0.04,47.9,58.2,68.5,0.76,14.33
2005-05-24,0.05,48.8,53.4,58.0,0.36,4.74
2005-05-25,0.19,46.4,50.9,55.5,0.28,3.50
2005-05-26,0.00,47.8,53.2,58.6,0.97,6.66
2005-05-27,0.00,48.8,62.6,76.3,2.01,20.87
2005-05-28,0.00,49.3,61.1,73.0,1.32,19.06
2005-05-29,0.12,47.0,58.0,69.0,0.53,12.87
2005-05-30,0.01,48.1,58.7,69.3,1.16,14.73
2005-05-31,0.02,46.3,58.1,69.9,0.25,14.18
2005-06-01,0.00,52.4,63.5,74.5,2.23,19.31
2005-06-02,0.00,52.8,64.6,76.4,1.25,19.64
2005-06-03,0.30,55.3,63.1,71.0,0.29,13.08
2005-06-04,0.25,57.1,59.1,61.2,0.05,1.93
2005-06-05,0.00,55.3,64.5,73.8,0.00,10.17
2005-06-06,0.00,59.3,72.3,85.3,0.12,22.48
2005-06-07,0.78,58.3,72.2,86.0,0.06,20.54
2005-06-08,0.00,61.5,73.7,85.8,1.28,25.95
2005-06-09,0.00,63.5,75.4,87.2,1.02,26.90
2005-06-10,0.38,68.3,76.1,84.0,1.01,17.23
2005-06-11,0.00,69.1,76.3,83.5,0.74,14.34
2005-06-12,0.29,68.1,76.8,85.5,1.51,16.77
2005-06-13,0.00,68.3,76.4,84.6,2.16,20.89
2005-06-14,0.59,69.1,78.2,87.2,1.98,18.88
2005-06-15,0.00,69.0,78.0,87.0,5.70,22.20
2005-06-16,0.00,64.7,72.2,79.8,3.61,19.12
2005-06-17,0.00,50.3,62.1,73.9,0.81,12.88
2005-06-18,0.00,51.4,61.1,70.8,1.39,15.34
2005-06-19,0.00,52.5,63.4,74.3,0.33,16.77
2005-06-20,0.00,52.2,61.5,70.8,0.55,11.77
2005-06-21,0.00,52.5,62.7,72.9,1.24,15.08
2005-06-22,0.03,57.3,68.1,78.9,0.78,20.10
2005-06-23,0.39,49.9,64.6,79.3,1.48,18.83
2005-06-24,0.00,54.8,67.0,79.3,1.44,23.01
2005-06-25,0.00,64.7,75.0,85.3,3.77,25.80
2005-06-26,0.00,63.1,75.0,87.0,2.03,26.33
2005-06-27,0.00,62.2,75.4,88.6,0.52,30.47
2005-06-28,0.00,64.4,74.9,85.4,0.41,22.07
2005-06-29,0.00,68.5,77.9,87.3,1.19,23.56
2005-06-30,0.35,62.2,75.4,88.6,0.01,25.68
2005-07-01,0.00,66.3,76.3,86.2,0.63,22.65
2005-07-02,0.00,65.9,74.7,83.5,2.90,19.14
2005-07-03,0.00,58.0,69.7,81.4,3.49,23.56
2005-07-04,0.00,62.6,70.7,78.9,3.26,16.63
2005-07-05,0.00,65.1,74.2,83.2,1.34,18.60
2005-07-06,0.50,64.4,72.1,79.9,0.04,9.89
2005-07-07,0.02,63.1,72.2,81.2,1.21,16.36
2005-07-08,2.40,63.3,71.8,80.3,0.18,15.57
2005-07-09,0.10,60.1,68.1,76.2,0.37,12.67
2005-07-10,0.00,58.4,69.4,80.3,1.37,19.95
2005-07-11,0.00,58.5,70.9,83.3,1.31,25.75
2005-07-12,0.00,64.5,74.4,84.4,2.46,22.80
2005-07-13,0.00,69.0,78.4,87.8,1.72,23.98
2005-07-14,1.04,69.2,75.6,82.0,1.31,11.96
2005-07-15,0.54,70.2,75.1,79.9,1.34,11.26
2005-07-16,0.28,70.2,75.9,81.6,0.12,10.29
2005-07-17,1.99,71.1,77.1,83.2,0.58,11.60
2005-07-18,0.06,71.0,77.9,84.8,0.53,13.88
2005-07-19,0.01,71.5,78.2,84.9,1.41,14.86
2005-07-20,0.37,66.7,75.5,84.3,0.82,15.24
2005-07-21,0.00,63.7,73.7,83.7,0.67,20.73
2005-07-22,0.93,65.0,74.4,83.8,0.03,16.12
2005-07-23,0.02,63.9,73.6,83.3,0.35,14.51
2005-07-24,0.00,57.0,69.7,82.4,1.55,24.37
2005-07-25,0.38,62.5,71.4,80.3,0.35,19.32
2005-07-26,0.00,66.6,77.4,88.2,1.25,18.62
2005-07-27,0.00,69.4,79.2,89.1,1.24,21.15
2005-07-28,0.09,62.1,75.6,89.1,1.99,20.62
2005-07-29,0.00,60.2,68.3,76.4,0.85,15.88
2005-07-30,0.00,61.5,70.6,79.7,0.21,15.99
2005-07-31,0.00,63.1,71.9,80.7,0.37,16.17
2005-08-01,0.00,63.3,71.7,80.1,0.80,15.27
2005-08-02,0.00,62.9,73.4,83.8,0.84,19.04
2005-08-03,0.00,65.7,76.5,87.3,2.70,23.68
2005-08-04,0.00,66.1,76.9,87.6,2.01,24.25
2005-08-05,0.00,69.8,80.0,90.2,4.15,30.45
2005-08-06,0.00,66.5,75.6,84.7,2.61,19.09
2005-08-07,0.00,66.6,72.6,78.6,2.42,16.96
2005-08-08,0.43,66.4,74.5,82.7,0.53,15.92
2005-08-09,0.17,66.2,71.3,76.3,0.38,8.77
2005-08-10,0.03,64.6,70.7,76.8,0.17,10.25
2005-08-11,0.00,66.8,73.6,80.4,0.81,13.66
2005-08-12,0.11,66.6,76.0,85.5,0.64,19.29
2005-08-13,0.45,70.1,80.0,90.0,1.79,24.18
2005-08-14,0.16,69.2,79.8,90.4,1.32,26.12
2005-08-15,0.08,69.2,79.9,90.6,2.72,25.77
2005-08-16,0.05,66.3,74.1,81.9,1.60,18.88
2005-08-17,1.04,59.5,64.3,69.1,0.03,2.99
2005-08-18,0.00,58.7,69.4,80.1,0.53,19.54
2005-08-19,0.06,61.9,71.6,81.2,0.79,17.64
2005-08-20,0.20,65.5,69.6,73.7,0.61,8.53
2005-08-21,0.00,65.6,75.2,84.9,0.19,16.40
2005-08-22,0.00,60.7,71.7,82.7,2.44,21.96
2005-08-23,0.00,57.5,67.8,78.1,2.34,19.31
2005-08-24,0.00,57.2,68.0,78.7,2.61,20.10
2005-08-25,0.00,52.8,65.2,77.6,1.35,20.34
2005-08-26,0.00,57.7,68.0,78.4,2.27,20.64
2005-08-27,0.03,59.9,67.6,75.2,1.07,14.22
2005-08-28,0.32,62.3,65.4,68.4,0.18,6.92
2005-08-29,0.16,64.7,72.6,80.5,0.64,14.55
2005-08-30,0.00,67.2,72.6,78.0,0.71,10.08
2005-08-31,0.98,69.0,74.5,79.9,0.39,9.24
2005-09-01,0.00,60.2,70.1,79.9,0.62,11.12
2005-09-02,0.00,59.1,68.5,77.9,1.29,16.93
2005-09-03,0.00,54.8,68.0,81.3,1.16,21.91
2005-09-04,0.00,54.1,65.1,76.0,1.34,17.48
2005-09-05,0.00,54.2,65.2,76.2,1.50,18.57
2005-09-06,0.00,51.8,63.9,75.9,0.46,17.03
2005-09-07,0.00,50.7,63.5,76.3,0.58,17.71
2005-09-08,0.00,51.4,64.2,76.9,1.47,19.87
2005-09-09,0.00,53.9,66.3,78.8,0.90,21.79
2005-09-10,0.00,56.1,67.2,78.3,0.57,18.17
2005-09-11,0.00,50.9,64.0,77.2,0.72,19.39
2005-09-12,0.00,52.7,65.3,77.8,1.31,21.08
2005-09-13,0.00,54.1,68.9,83.7,0.75,27.19
2005-09-14,0.00,55.9,70.4,85.0,1.37,29.79
2005-09-15,0.00,65.4,73.3,81.2,0.63,17.05
2005-09-16,0.00,66.2,75.1,84.0,0.73,19.96
2005-09-17,0.00,63.6,72.7,81.8,0.19,15.84
2005-09-18,0.00,56.9,68.3,79.7,0.10,16.25
2005-09-19,0.00,56.1,66.7,77.2,0.52,16.48
2005-09-20,0.00,58.5,68.9,79.3,0.91,18.85
2005-09-21,0.00,53.5,65.5,77.6,0.27,13.69
2005-09-22,0.00,52.6,65.9,79.1,1.31,23.32
2005-09-23,0.00,59.6,70.8,82.0,1.27,20.28
2005-09-24,0.00,58.5,70.1,81.6,2.98,18.58
2005-09-25,0.00,59.5,61.8,64.0,2.50,8.19
2005-09-26,0.00,61.6,66.1,70.6,1.26,6.39
2005-09-27,0.19,58.3,66.3,74.4,0.56,8.68
2005-09-28,0.00,44.3,58.0,71.7,1.13,18.69
2005-09-29,0.00,46.7,59.6,72.4,0.80,15.89
2005-09-30,0.13,38.0,52.6,67.3,0.69,14.15
2005-10-01,0.00,40.2,53.1,65.9,0.68,13.83
2005-10-02,0.00,45.7,60.4,75.1,0.47,19.06
2005-10-03,0.00,50.7,64.2,77.6,0.65,18.92
2005-10-04,0.00,51.7,64.4,77.1,0.52,19.55
2005-10-05,0.00,59.3,66.1,72.8,1.23,11.71
2005-10-06,0.00,57.9,67.6,77.2,0.76,17.23
2005-10-07,0.35,63.3,69.7,76.2,0.16,10.45
2005-10-08,3.50,67.5,68.4,69.3,0.22,2.63
2005-10-09,0.42,49.9,58.8,67.7,0.13,2.56
2005-10-10,0.00,50.9,54.7,58.6,0.47,4.09
2005-10-11,0.01,52.7,57.3,61.9,0.33,4.28
2005-10-12,0.03,55.8,57.4,59.0,0.29,2.85
2005-10-13,0.11,50.4,54.0,57.7,0.10,2.37
2005-10-14,0.23,52.4,55.4,58.4,0.22,5.34
2005-10-15,0.01,52.2,57.1,62.0,0.47,3.80
2005-10-16,0.00,48.8,58.0,67.3,2.59,14.57
2005-10-17,0.00,47.6,53.2,58.7,3.43,8.45
2005-10-18,0.00,46.7,54.3,61.9,2.41,10.66
2005-10-19,0.00,45.7,57.7,69.7,1.97,15.82
2005-10-20,0.00,47.1,59.8,72.5,1.71,17.11
2005-10-21,0.27,42.8,47.5,52.2,0.53,6.58
2005-10-22,0.50,40.7,44.7,48.8,0.00,1.97
2005-10-23,0.25,39.9,45.0,50.1,0.00,3.13
2005-10-24,0.03,40.1,48.2,56.3,0.30,8.02
2005-10-25,0.96,36.2,43.1,49.9,0.02,3.42
2005-10-26,0.73,35.5,37.6,39.7,0.24,1.21
2005-10-27,0.00,33.7,40.9,48.1,0.47,4.37
2005-10-28,0.00,32.7,39.3,45.9,0.09,4.38
2005-10-29,0.00,32.6,39.7,46.7,0.22,5.24
2005-10-30,0.00,35.9,41.9,47.8,1.64,5.94
2005-10-31,0.00,33.4,48.0,62.5,1.03,13.42
2005-11-01,0.00,40.1,52.9,65.7,2.12,15.56
2005-11-02,0.04,37.4,50.3,63.2,0.78,11.95
2005-11-03,0.00,35.9,45.5,55.1,1.12,8.69
2005-11-04,0.00,37.2,52.4,67.5,1.23,15.86
2005-11-05,0.00,46.3,58.7,71.1,2.12,18.00
2005-11-06,0.00,48.0,59.5,70.9,1.42,14.45
2005-11-07,0.00,44.9,58.2,71.6,2.09,14.13
2005-11-08,0.00,39.7,48.4,57.0,1.94,9.85
2005-11-09,0.00,44.9,53.1,61.3,1.27,9.96
2005-11-10,0.25,45.5,55.8,66.2,1.02,11.93
2005-11-11,0.00,35.1,43.6,52.1,2.35,8.11
2005-11-12,0.00,29.9,39.5,49.2,0.92,6.97
2005-11-13,0.00,34.2,46.3,58.5,1.48,12.11
2005-11-14,0.00,44.6,54.7,64.8,2.72,14.47
2005-11-15,0.10,44.0,50.8,57.7,0.95,10.54
2005-11-16,0.00,52.2,58.5,64.8,2.38,6.15
2005-11-17,0.26,28.9,46.9,64.9,0.63,5.21
2005-11-18,0.00,20.2,27.1,34.0,0.98,3.69
2005-11-19,0.00,20.3,27.3,34.4,0.68,3.95
2005-11-20,0.00,23.3,35.0,46.6,0.88,7.33
2005-11-21,0.00,30.5,42.8,55.2,1.12,10.39
2005-11-22,0.88,36.4,43.5,50.5,0.52,6.47
2005-11-23,0.02,24.7,33.2,41.7,1.14,4.09
2005-11-24,0.07,23.4,30.2,36.9,0.19,4.45
2005-11-25,0.02,13.6,28.0,42.3,0.76,3.96
2005-11-26,0.00,14.4,21.8,29.2,0.38,2.98
2005-11-27,0.00,26.1,33.5,41.0,1.06,5.18
2005-11-28,0.10,32.2,40.2,48.3,0.11,5.86
2005-11-29,0.08,47.6,54.1,60.6,0.70,2.63
2005-11-30,1.69,38.4,50.6,62.8,0.08,6.01
2005-12-01,0.00,24.8,34.7,44.6,0.50,4.72
2005-12-02,0.01,26.3,31.5,36.6,0.34,2.85
2005-12-03,0.00,17.8,24.4,31.0,0.97,2.80
2005-12-04,0.33,19.0,25.2,31.5,0.07,3.45
2005-12-05,0.00,25.6,29.4,33.3,0.11,2.11
2005-12-06,0.01,24.5,27.2,30.0,0.59,2.16
2005-12-07,0.00,19.9,24.2,28.5,1.03,2.77
2005-12-08,0.00,10.1,18.8,27.5,0.45,2.84
2005-12-09,0.62,9.8,19.3,28.7,0.07,2.73
2005-12-10,0.00,9.8,19.9,30.1,0.07,2.56
2005-12-11,0.00,16.4,25.5,34.6,0.61,3.66
2005-12-12,0.00,23.8,29.4,35.0,0.79,2.93
2005-12-13,0.00,4.6,17.1,29.6,0.22,2.47
2005-12-14,0.00,2.1,12.0,21.8,0.28,2.29
2005-12-15,0.00,7.2,13.8,20.4,0.57,2.25
2005-12-16,1.01,18.8,26.2,33.6,0.05,1.51
2005-12-17,0.00,22.6,28.4,34.2,0.46,2.35
2005-12-18,0.00,20.8,27.8,34.9,0.37,3.26
2005-12-19,0.00,22.1,29.3,36.5,0.49,3.82
2005-12-20,0.00,15.7,22.1,28.5,1.09,2.64
2005-12-21,0.00,13.0,21.1,29.1,0.68,3.86
2005-12-22,0.00,13.7,21.1,28.4,0.41,2.46
2005-12-23,0.00,25.8,32.7,39.5,1.20,5.08
2005-12-24,0.00,31.5,40.5,49.4,2.27,9.00
2005-12-25,0.00,27.3,40.2,53.2,0.79,9.44
2005-12-26,0.52,32.4,37.2,41.9,0.18,3.78
2005-12-27,0.00,31.3,35.2,39.2,0.64,2.93
2005-12-28,0.00,28.6,32.9,37.2,0.71,2.82
2005-12-29,0.01,31.1,38.8,46.5,0.48,5.07
2005-12-30,0.15,36.2,39.5,42.9,0.54,2.85
2005-12-31,0.00,27.6,33.8,40.0,0.27,3.29
2006-01-01,0.01,33.3,36.6,39.9,0.89,2.81
2006-01-02,0.00,29.1,34.2,39.3,0.43,3.09
2006-01-03,1.04,35.0,37.4,39.8,0.31,1.50
2006-01-04,0.04,33.1,35.4,37.7,0.14,1.17
2006-01-05,0.01,34.2,37.9,41.6,0.25,2.55
2006-01-06,0.00,32.3,37.1,41.9,0.46,3.27
2006-01-07,0.00,20.6,26.9,33.2,0.92,2.69
2006-01-08,0.00,21.0,28.2,35.4,0.96,3.49
2006-01-09,0.00,32.8,40.3,47.8,1.36,6.34
2006-01-10,0.00,34.6,47.8,60.9,1.45,10.73
2006-01-11,0.00,33.4,40.2,47.0,1.03,5.35
2006-01-12,0.52,36.9,42.1,47.3,0.72,2.96
2006-01-13,0.00,32.8,44.5,56.3,0.78,9.82
2006-01-14,0.39,35.2,46.9,58.7,0.51,7.02
2006-01-15,0.08,19.6,33.1,46.6,0.44,2.63
2006-01-16,0.00,19.3,25.8,32.3,1.25,4.05
2006-01-17,0.00,25.1,30.5,35.9,1.55,4.54
2006-01-18,0.74,29.0,43.0,57.0,0.05,5.19
2006-01-19,0.18,27.2,35.5,43.8,0.72,4.20
2006-01-20,0.00,29.5,38.5,47.5,2.05,6.69
2006-01-21,0.00,38.2,47.6,57.0,2.18,9.29
2006-01-22,0.00,21.6,37.7,53.8,0.54,4.76
2006-01-23,0.86,23.0,31.3,39.6,0.08,4.91
2006-01-24,0.06,26.0,31.1,36.2,0.05,1.07
2006-01-25,0.13,27.0,35.9,44.8,0.19,4.62
2006-01-26,0.00,22.7,27.3,32.0,1.10,2.42
2006-01-27,0.00,17.4,24.6,31.9,0.95,3.82
2006-01-28,0.00,18.3,30.1,41.9,0.96,6.12
2006-01-29,0.00,30.3,42.5,54.6,1.44,9.91
2006-01-30,0.12,34.2,43.4,52.6,0.53,4.81
2006-01-31,0.30,38.7,47.1,55.4,1.29,8.79
2006-02-01,0.03,32.0,35.7,39.4,0.94,3.55
2006-02-02,0.00,27.5,33.5,39.6,0.64,3.84
2006-02-03,1.09,35.0,43.7,52.4,0.19,7.43
2006-02-04,0.00,38.0,44.8,51.7,0.12,5.38
2006-02-05,0.80,32.3,39.5,46.7,0.01,3.33
2006-02-06,0.00,30.8,32.9,34.9,2.52,2.99
2006-02-07,0.00,23.7,29.4,35.1,1.42,4.21
2006-02-08,0.00,20.9,26.4,31.9,0.93,3.08
2006-02-09,0.00,19.4,23.8,28.3,0.52,2.27
2006-02-10,0.00,20.2,25.1,30.0,1.09,3.78
2006-02-11,0.00,24.4,29.8,35.1,1.20,4.50
2006-02-12,0.74,24.2,28.4,32.5,0.07,2.26
2006-02-13,0.00,15.5,22.0,28.4,0.34,2.07
2006-02-14,0.00,17.1,23.7,30.3,0.75,2.79
2006-02-15,0.00,24.6,32.7,40.7,1.14,4.66
2006-02-16,0.00,29.0,41.6,54.2,1.15,9.73
2006-02-17,0.00,35.9,47.9,59.9,1.91,10.28
2006-02-18,0.00,26.9,40.9,55.0,1.83,6.90
2006-02-19,0.00,6.4,16.9,27.4,0.73,2.63
2006-02-20,0.00,7.1,16.1,25.1,0.81,3.29
2006-02-21,0.00,19.0,26.6,34.2,1.13,4.70
2006-02-22,0.00,24.3,32.1,39.9,0.96,5.20
2006-02-23,0.00,29.4,33.2,37.1,0.12,2.30
2006-02-24,0.01,27.4,35.5,43.5,0.24,6.24
2006-02-25,0.00,19.6,26.7,33.7,0.90,4.30
2006-02-26,0.00,19.4,36.5,53.6,1.44,9.77
2006-02-27,0.00,13.7,20.9,28.0,0.75,3.76
2006-02-28,0.00,17.3,23.1,28.9,0.32,2.56
2006-03-01,0.00,19.2,26.8,34.3,1.36,4.55
2006-03-02,0.08,26.9,35.9,45.0,0.86,7.84
2006-03-03,0.09,23.5,32.7,41.9,0.17,2.58
2006-03-04,0.00,21.5,26.9,32.3,1.22,3.13
2006-03-05,0.00,23.4,30.1,36.9,1.34,3.98
2006-03-06,0.00,26.1,35.6,45.1,1.51,7.14
2006-03-07,0.00,22.9,33.1,43.2,1.62,6.95
2006-03-08,0.00,20.5,32.3,44.1,0.91,7.27
