PRISM Time Series Data
Location:  Lat: 40.0327   Lon: -75.9220   Elev: 732ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.07,27.3,35.7,44.0,0.06,4.61
2001-03-10,0.00,27.8,33.7,39.6,0.22,3.85
2001-03-11,0.00,21.1,31.7,42.3,0.19,5.27
2001-03-12,0.00,22.7,37.1,51.5,0.55,7.88
2001-03-13,0.68,30.2,40.8,51.3,0.13,8.98
2001-03-14,0.03,33.4,40.6,47.8,0.01,2.78
2001-03-15,0.00,27.7,38.2,48.8,0.24,6.94
2001-03-16,0.18,33.0,41.5,50.1,0.00,6.36
2001-03-17,0.41,38.0,45.9,53.8,0.00,6.63
2001-03-18,0.04,32.1,35.4,38.7,0.00,1.12
2001-03-19,0.00,28.4,37.4,46.4,1.79,7.28
2001-03-20,0.00,23.7,37.7,51.7,0.55,9.76
2001-03-21,0.11,33.5,43.7,53.9,0.85,9.80
2001-03-22,0.85,37.9,40.1,42.3,0.11,1.78
2001-03-23,0.00,35.6,40.8,46.0,0.77,4.07
2001-03-24,0.00,30.4,42.9,55.4,1.22,10.86
2001-03-25,0.00,21.5,34.4,47.3,0.88,5.44
2001-03-26,0.00,28.3,35.9,43.5,0.68,6.22
2001-03-27,0.00,22.0,28.8,35.7,0.70,4.72
2001-03-28,0.00,21.1,28.1,35.0,0.71,3.90
2001-03-29,0.00,30.0,38.1,46.3,0.90,6.76
2001-03-30,1.31,33.4,40.2,47.0,0.00,5.06
2001-03-31,0.16,32.5,38.6,44.7,0.00,2.48
2001-04-01,0.05,34.7,40.0,45.4,0.29,3.44
2001-04-02,0.11,36.7,41.0,45.4,0.07,3.32
2001-04-03,0.00,28.5,37.5,46.6,0.09,4.57
2001-04-04,0.00,30.4,43.1,55.8,0.13,8.78
2001-04-05,0.00,28.0,41.8,55.6,0.05,9.81
2001-04-06,0.00,43.1,52.3,61.4,2.57,13.98
2001-04-07,0.07,40.5,47.1,53.8,0.00,3.29
2001-04-08,0.12,38.8,47.7,56.5,0.10,4.71
2001-04-09,0.23,39.5,45.3,51.1,0.00,1.93
2001-04-10,0.18,44.3,63.0,81.7,0.00,19.52
2001-04-11,0.03,46.9,54.1,61.4,0.91,8.04
2001-04-12,0.36,45.9,48.4,50.9,0.00,1.33
2001-04-13,0.18,47.0,55.1,63.2,0.00,4.21
2001-04-14,0.00,42.6,56.5,70.3,2.37,17.25
2001-04-15,0.00,38.1,52.6,67.2,0.81,16.87
2001-04-16,0.43,41.2,52.7,64.2,0.00,12.28
2001-04-17,0.16,34.9,43.5,52.1,0.23,4.52
2001-04-18,0.43,31.4,38.5,45.5,0.05,4.40
2001-04-19,0.00,25.6,35.7,45.9,0.37,6.43
2001-04-20,0.00,34.0,44.1,54.1,0.79,9.69
2001-04-21,0.02,38.7,49.6,60.5,0.57,10.40
2001-04-22,0.00,51.4,60.3,69.3,1.90,13.47
2001-04-23,0.00,55.6,68.4,81.1,0.31,19.87
2001-04-24,0.00,58.2,71.7,85.3,1.14,23.47
2001-04-25,0.00,42.6,61.8,80.9,3.23,19.33
2001-04-26,0.00,31.0,42.8,54.5,0.11,9.20
2001-04-27,0.00,33.9,48.5,63.2,0.64,14.65
2001-04-28,0.00,40.7,56.2,71.8,1.69,16.48
2001-04-29,0.00,31.5,46.5,61.5,1.54,14.68
2001-04-30,0.00,33.7,48.2,62.7,0.41,14.52
2001-05-01,0.00,43.0,57.9,72.9,0.54,18.99
2001-05-02,0.00,49.6,65.7,81.7,0.67,27.05
2001-05-03,0.00,52.8,69.0,85.2,0.55,29.32
2001-05-04,0.00,56.8,71.8,86.9,0.81,28.94
2001-05-05,0.08,61.7,74.6,87.5,2.05,29.06
2001-05-06,0.00,47.7,60.2,72.8,3.84,16.80
2001-05-07,0.00,35.9,51.2,66.5,0.55,14.55
2001-05-08,0.00,37.8,52.1,66.4,0.14,15.59
2001-05-09,0.01,45.8,57.2,68.5,0.30,14.05
2001-05-10,0.00,46.3,60.2,74.0,0.41,16.49
2001-05-11,0.00,49.1,64.8,80.4,0.90,25.36
2001-05-12,0.00,53.7,68.8,83.8,0.50,27.49
2001-05-13,0.00,48.5,63.6,78.7,2.62,17.00
2001-05-14,0.00,40.3,53.7,67.0,1.87,17.73
2001-05-15,0.00,40.2,53.5,66.8,0.86,16.59
2001-05-16,0.00,41.4,56.5,71.6,1.57,20.65
2001-05-17,0.00,48.7,58.5,68.2,0.93,14.05
2001-05-18,0.00,52.4,55.8,59.2,0.49,6.20
2001-05-19,0.04,54.3,57.5,60.8,0.19,2.96
2001-05-20,0.00,51.8,65.4,78.9,0.77,21.48
2001-05-21,0.59,49.7,56.9,64.1,0.22,7.15
2001-05-22,0.87,52.6,56.0,59.3,0.01,2.00
2001-05-23,0.44,56.8,63.5,70.2,0.08,6.79
2001-05-24,0.08,54.2,62.8,71.5,0.04,12.06
2001-05-25,0.00,57.4,66.1,74.8,1.02,15.79
2001-05-26,0.63,55.8,60.6,65.4,0.10,5.71
2001-05-27,1.15,55.7,57.9,60.0,0.07,1.35
2001-05-28,0.09,54.8,62.8,70.8,0.07,8.58
2001-05-29,0.00,47.9,59.7,71.5,0.05,14.76
2001-05-30,0.00,51.8,61.5,71.1,1.62,11.54
2001-05-31,0.00,41.4,53.2,65.1,2.02,15.09
2001-06-01,0.00,41.6,54.7,67.9,0.20,14.84
2001-06-02,0.70,52.0,58.9,65.8,0.00,10.86
2001-06-03,0.00,56.8,64.0,71.2,0.00,7.10
2001-06-04,0.00,48.6,58.7,68.7,0.39,10.86
2001-06-05,0.00,54.6,63.5,72.4,0.82,13.72
2001-06-06,0.00,60.2,68.4,76.7,1.70,16.37
2001-06-07,0.03,59.5,65.9,72.3,0.83,11.15
2001-06-08,0.00,50.5,63.3,76.0,0.05,17.32
2001-06-09,0.00,47.2,62.6,78.0,0.01,21.22
2001-06-10,0.00,50.2,64.3,78.3,0.41,22.15
2001-06-11,0.11,57.7,68.5,79.3,1.26,20.52
2001-06-12,0.00,59.0,71.1,83.3,0.00,21.04
2001-06-13,0.07,63.4,74.2,85.1,0.00,19.29
2001-06-14,0.00,67.1,77.2,87.3,0.08,19.46
2001-06-15,0.00,65.6,74.9,84.1,0.00,12.43
2001-06-16,0.05,70.4,76.3,82.1,0.00,9.71
2001-06-17,0.73,64.8,70.9,77.1,0.00,3.43
2001-06-18,0.00,58.4,70.8,83.3,0.17,21.63
2001-06-19,0.00,58.7,70.4,82.1,0.08,20.95
2001-06-20,0.00,61.1,73.7,86.3,0.52,22.07
2001-06-21,0.48,63.8,75.8,87.8,0.00,20.77
2001-06-22,0.00,68.7,74.7,80.7,0.74,10.67
2001-06-23,1.60,67.7,74.1,80.5,0.01,9.86
2001-06-24,0.15,56.7,67.4,78.0,0.00,8.70
2001-06-25,0.00,56.1,66.5,76.8,0.57,13.71
2001-06-26,0.00,57.9,70.1,82.3,0.05,20.68
2001-06-27,0.00,61.9,74.0,86.1,0.14,24.27
2001-06-28,0.00,66.1,77.4,88.7,0.14,24.67
2001-06-29,0.00,65.4,77.2,89.0,0.03,23.85
2001-06-30,0.00,68.8,78.6,88.5,0.00,19.89
2001-07-01,0.00,68.3,78.6,88.9,0.02,21.96
2001-07-02,0.15,51.6,68.6,85.5,0.79,16.18
2001-07-03,0.00,46.7,59.8,72.9,0.14,17.92
2001-07-04,0.11,60.1,67.9,75.7,0.07,15.35
2001-07-05,0.20,63.0,72.8,82.6,0.00,13.38
2001-07-06,0.04,54.8,67.2,79.7,0.18,13.66
2001-07-07,0.00,48.7,61.8,75.0,0.00,17.23
2001-07-08,0.08,60.9,70.5,80.2,0.00,21.21
2001-07-09,0.23,63.7,70.1,76.6,0.00,7.44
2001-07-10,0.00,61.9,74.9,87.8,0.07,26.02
2001-07-11,0.47,63.1,75.3,87.4,0.02,23.11
2001-07-12,0.00,53.4,66.7,80.0,0.07,19.50
2001-07-13,0.00,50.7,64.6,78.6,0.00,19.62
2001-07-14,0.00,51.7,64.7,77.6,0.00,18.61
2001-07-15,0.00,51.8,65.3,78.8,0.00,18.43
2001-07-16,0.00,57.5,69.9,82.3,0.45,22.35
2001-07-17,0.00,63.1,73.5,84.0,0.61,22.49
2001-07-18,0.23,65.5,76.7,87.8,0.30,24.79
2001-07-19,0.05,65.2,72.3,79.4,0.58,10.89
2001-07-20,0.00,55.8,67.9,80.0,0.00,17.03
2001-07-21,0.00,51.5,66.2,80.8,0.01,22.09
2001-07-22,0.00,56.1,70.6,85.0,0.30,26.30
2001-07-23,0.00,60.1,72.4,84.7,0.00,24.11
2001-07-24,0.00,68.5,78.6,88.8,0.05,23.13
2001-07-25,0.00,72.2,81.4,90.6,1.06,22.66
2001-07-26,0.08,72.6,82.2,91.8,1.42,22.53
2001-07-27,0.09,56.7,66.2,75.6,0.02,9.17
2001-07-28,0.00,54.3,65.4,76.4,0.62,18.99
2001-07-29,0.00,58.4,68.2,78.1,0.97,17.93
2001-07-30,0.06,62.9,66.8,70.8,0.36,8.66
2001-07-31,0.00,56.6,67.7,78.7,0.00,16.26
2001-08-01,0.00,57.5,70.4,83.3,0.41,22.15
2001-08-02,0.00,59.4,72.4,85.5,1.18,25.39
2001-08-03,0.00,66.5,77.1,87.8,2.60,29.49
2001-08-04,0.00,68.1,77.1,86.1,0.80,22.61
2001-08-05,0.83,66.4,75.8,85.1,0.01,16.71
2001-08-06,0.00,68.5,78.5,88.6,0.02,21.19
2001-08-07,0.00,69.9,81.1,92.3,0.32,26.96
2001-08-08,0.00,72.0,83.6,95.1,3.15,35.63
2001-08-09,0.00,67.9,81.9,96.0,0.09,34.96
2001-08-10,0.00,74.0,86.1,98.2,0.70,38.54
2001-08-11,0.77,72.5,83.3,94.0,0.11,26.16
2001-08-12,0.73,67.7,71.2,74.8,0.00,3.86
2001-08-13,1.06,69.3,74.7,80.2,0.00,8.09
2001-08-14,0.00,65.1,74.0,82.9,0.00,11.93
2001-08-15,0.00,62.4,73.2,84.0,0.14,20.42
2001-08-16,0.00,60.7,71.9,83.2,0.01,19.32
2001-08-17,0.00,65.2,74.9,84.5,0.03,20.54
2001-08-18,0.00,59.6,72.0,84.4,0.19,16.74
2001-08-19,0.00,62.6,72.7,82.8,0.18,19.42
2001-08-20,0.27,66.6,73.3,79.9,0.03,13.27
2001-08-21,0.00,60.5,71.9,83.2,0.37,18.16
2001-08-22,0.00,58.3,69.1,80.0,0.12,16.20
2001-08-23,0.00,61.0,72.5,84.0,0.32,22.84
2001-08-24,0.00,61.8,70.3,78.8,0.02,11.05
2001-08-25,0.00,62.1,72.5,83.0,1.62,17.40
2001-08-26,0.00,55.5,68.8,82.0,0.00,19.58
2001-08-27,0.00,62.2,72.4,82.6,0.75,18.32
2001-08-28,0.00,64.5,74.2,83.9,0.07,14.46
2001-08-29,0.00,60.7,73.9,87.0,0.02,24.18
2001-08-30,0.00,62.2,72.6,83.1,1.14,22.30
2001-08-31,0.02,65.3,73.3,81.4,0.38,12.86
2001-09-01,0.16,67.4,76.2,84.9,0.10,15.67
2001-09-02,0.00,49.5,64.1,78.6,0.53,17.55
2001-09-03,0.00,51.1,63.0,74.9,0.12,16.30
2001-09-04,0.00,57.0,68.3,79.6,0.41,17.85
2001-09-05,0.34,57.0,69.9,82.8,0.00,15.28
2001-09-06,0.00,49.5,62.6,75.7,0.25,15.68
2001-09-07,0.00,51.1,65.1,79.2,0.11,21.06
2001-09-08,0.00,55.1,68.9,82.6,0.00,21.00
2001-09-09,0.00,60.5,71.9,83.3,0.00,18.89
2001-09-10,0.00,65.8,75.0,84.2,0.28,19.48
2001-09-11,0.34,55.6,69.2,82.8,0.00,11.37
2001-09-12,0.00,51.4,65.3,79.2,0.71,20.33
2001-09-13,0.00,51.6,65.1,78.7,0.10,20.56
2001-09-14,0.11,54.0,68.5,83.0,0.01,20.50
2001-09-15,0.02,44.1,54.1,64.1,0.36,9.46
2001-09-16,0.00,42.9,55.9,68.9,0.27,14.57
2001-09-17,0.00,45.0,59.2,73.4,0.10,17.51
2001-09-18,0.00,49.4,63.0,76.6,0.16,19.31
2001-09-19,0.00,51.0,63.5,76.1,0.00,16.46
2001-09-20,0.19,62.0,70.3,78.5,0.57,17.53
2001-09-21,1.17,62.7,65.9,69.1,0.00,2.59
2001-09-22,0.00,61.1,69.6,78.1,0.00,13.94
2001-09-23,0.00,58.4,69.2,80.1,0.16,17.35
2001-09-24,0.00,61.2,70.1,79.0,0.17,17.07
2001-09-25,2.04,60.5,68.9,77.3,0.01,8.59
2001-09-26,0.06,41.0,51.7,62.4,0.09,5.01
2001-09-27,0.00,44.4,53.3,62.2,0.16,9.85
2001-09-28,0.00,42.1,52.1,62.1,0.01,8.49
2001-09-29,0.00,47.4,54.0,60.6,0.52,7.24
2001-09-30,0.00,45.2,54.0,62.8,1.34,8.37
2001-10-01,0.03,47.5,52.1,56.8,0.75,7.04
2001-10-02,0.00,44.6,54.3,63.9,0.00,9.19
2001-10-03,0.00,47.8,61.0,74.1,0.00,13.53
2001-10-04,0.00,53.6,66.6,79.7,0.20,17.56
2001-10-05,0.00,51.8,65.5,79.2,0.21,19.97
2001-10-06,0.07,57.7,67.9,78.2,1.26,18.91
2001-10-07,0.12,37.6,50.4,63.2,0.85,10.28
2001-10-08,0.00,33.8,43.8,53.9,1.21,9.15
2001-10-09,0.00,28.3,40.6,52.8,0.20,8.63
2001-10-10,0.00,36.5,48.5,60.4,0.40,12.07
2001-10-11,0.00,40.5,54.4,68.3,0.04,12.71
2001-10-12,0.00,48.1,61.1,74.1,0.11,14.14
2001-10-13,0.00,51.3,62.8,74.3,0.04,13.26
2001-10-14,0.00,56.8,66.8,76.7,0.59,13.94
2001-10-15,0.32,48.5,59.6,70.8,0.02,8.22
2001-10-16,0.00,40.4,53.0,65.7,0.20,12.88
2001-10-17,0.33,43.0,54.5,66.0,0.32,11.14
2001-10-18,0.00,33.9,44.4,54.8,1.55,8.89
2001-10-19,0.00,33.3,44.7,56.1,0.27,9.58
2001-10-20,0.00,39.6,51.1,62.6,0.30,11.44
2001-10-21,0.00,41.9,55.2,68.6,0.07,13.63
2001-10-22,0.00,46.1,60.5,75.0,0.00,17.51
2001-10-23,0.00,51.1,62.3,73.4,0.10,12.80
2001-10-24,0.00,54.2,63.0,71.9,0.00,8.61
2001-10-25,0.00,56.8,68.0,79.3,0.19,16.35
2001-10-26,0.00,44.9,57.5,70.0,4.28,18.36
2001-10-27,0.00,37.7,45.1,52.5,2.10,8.85
2001-10-28,0.00,37.0,42.6,48.3,2.46,6.41
2001-10-29,0.00,28.1,38.7,49.2,0.60,7.38
2001-10-30,0.00,30.8,43.5,56.1,0.74,9.51
2001-10-31,0.00,32.8,46.3,59.9,1.32,11.26
2001-11-01,0.00,39.7,48.0,56.3,0.07,6.94
2001-11-02,0.00,43.5,54.6,65.8,0.07,9.04
2001-11-03,0.00,56.5,66.4,76.4,0.38,15.87
2001-11-04,0.04,36.5,51.6,66.6,0.17,13.70
2001-11-05,0.00,36.7,49.1,61.4,0.22,11.07
2001-11-06,0.00,36.7,42.2,47.7,2.10,6.51
2001-11-07,0.00,36.5,44.7,52.9,2.10,8.62
2001-11-08,0.00,32.3,48.1,64.0,0.00,11.35
2001-11-09,0.00,36.7,50.2,63.6,0.00,10.51
2001-11-10,0.00,30.0,40.8,51.6,0.55,8.29
2001-11-11,0.00,33.1,47.6,62.2,0.58,14.99
2001-11-12,0.00,25.0,35.8,46.6,0.56,6.48
2001-11-13,0.00,24.8,36.5,48.3,0.20,6.47
2001-11-14,0.00,27.4,40.9,54.5,0.08,8.83
2001-11-15,0.00,33.9,46.2,58.5,0.38,9.32
2001-11-16,0.00,38.8,49.8,60.7,0.25,7.45
2001-11-17,0.00,38.9,53.0,67.1,0.55,10.52
2001-11-18,0.00,29.8,40.4,51.0,0.02,5.95
2001-11-19,0.00,31.9,42.5,53.2,0.00,3.11
2001-11-20,0.14,41.1,50.4,59.8,0.03,5.94
2001-11-21,0.00,23.8,35.3,46.8,0.44,5.88
2001-11-22,0.00,24.2,34.7,45.1,0.23,5.63
2001-11-23,0.00,27.1,39.4,51.8,0.23,7.43
2001-11-24,0.00,32.7,46.0,59.3,0.03,9.55
2001-11-25,0.18,49.0,56.2,63.4,0.07,4.94
2001-11-26,0.68,49.3,56.9,64.5,0.00,3.56
2001-11-27,0.00,38.6,50.4,62.1,0.05,8.17
2001-11-28,0.00,41.5,48.4,55.4,0.06,3.61
2001-11-29,0.02,51.4,54.1,56.8,0.11,3.08
2001-11-30,0.02,51.8,55.3,58.7,0.04,1.58
2001-12-01,0.06,51.2,57.2,63.1,0.00,2.42
2001-12-02,0.00,38.2,51.7,65.2,0.21,10.67
2001-12-03,0.00,28.7,38.8,48.9,0.02,4.09
2001-12-04,0.00,29.9,43.4,57.0,0.00,8.76
2001-12-05,0.00,34.9,49.4,64.0,0.25,12.31
2001-12-06,0.00,49.8,61.3,72.8,2.54,18.16
2001-12-07,0.02,48.9,58.7,68.5,0.40,12.98
2001-12-08,0.00,35.2,46.1,57.1,0.24,5.51
2001-12-09,0.56,36.9,38.4,39.9,0.00,1.19
2001-12-10,0.00,24.3,34.8,45.2,0.01,4.04
2001-12-11,0.10,25.6,35.7,45.9,0.06,3.57
2001-12-12,0.01,31.0,42.7,54.5,0.00,5.47
2001-12-13,0.43,33.4,39.7,45.9,0.08,2.60
2001-12-14,0.08,46.1,48.9,51.6,0.00,0.73
2001-12-15,0.38,40.5,51.0,61.4,0.00,6.08
2001-12-16,0.00,25.2,37.3,49.5,0.43,6.50
2001-12-17,0.00,26.7,33.6,40.6,0.49,3.60
2001-12-18,0.63,39.8,47.1,54.4,0.00,2.93
2001-12-19,0.00,36.1,42.4,48.7,1.00,5.04
2001-12-20,0.00,32.8,41.4,49.9,0.04,5.76
2001-12-21,0.00,31.7,37.1,42.5,1.86,5.38
2001-12-22,0.00,26.4,34.5,42.6,1.27,5.50
2001-12-23,0.00,23.8,32.5,41.3,0.41,4.83
2001-12-24,0.28,27.3,36.8,46.3,0.05,4.76
2001-12-25,0.00,22.2,31.2,40.2,0.50,3.88
2001-12-26,0.00,21.5,27.8,34.2,0.84,3.56
2001-12-27,0.00,16.3,25.5,34.8,0.38,3.93
2001-12-28,0.00,18.2,25.8,33.3,0.57,3.58
2001-12-29,0.00,21.5,29.8,38.1,0.50,3.63
2001-12-30,0.00,18.6,28.4,38.1,0.55,3.94
2001-12-31,0.00,13.4,20.7,28.0,0.69,3.05
2002-01-01,0.00,10.7,19.8,28.9,0.26,3.18
2002-01-02,0.00,13.6,23.0,32.3,0.42,3.47
2002-01-03,0.00,15.1,24.8,34.5,0.33,3.72
2002-01-04,0.00,22.2,28.9,35.7,0.90,4.17
2002-01-05,0.00,22.0,29.1,36.2,0.71,4.04
2002-01-06,0.00,21.3,29.9,38.4,0.51,4.40
2002-01-07,0.99,24.5,29.8,35.0,0.04,2.29
2002-01-08,0.04,21.7,27.9,34.0,0.00,1.54
2002-01-09,0.00,22.0,27.1,32.3,0.58,2.34
2002-01-10,0.35,28.3,33.6,38.9,0.12,2.25
2002-01-11,0.17,33.1,43.1,53.0,0.06,6.23
2002-01-12,0.26,32.7,38.0,43.3,0.26,3.94
2002-01-13,0.00,29.5,38.3,47.1,0.32,6.07
2002-01-14,0.00,25.8,33.6,41.4,0.57,5.08
2002-01-15,0.00,25.7,36.3,46.9,0.45,6.57
2002-01-16,0.00,31.2,38.9,46.7,1.57,5.57
2002-01-17,0.00,30.0,35.1,40.1,0.98,4.18
2002-01-18,0.00,26.7,37.1,47.5,0.99,6.23
2002-01-19,0.00,20.1,29.0,38.0,0.56,4.96
2002-01-20,0.67,21.4,24.3,27.2,0.00,1.40
2002-01-21,0.00,19.6,28.8,37.9,0.09,3.22
2002-01-22,0.01,28.6,33.8,39.1,0.18,2.99
2002-01-23,0.00,28.7,37.1,45.6,0.70,5.92
2002-01-24,0.04,39.2,42.7,46.1,0.39,3.71
2002-01-25,0.49,34.7,41.4,48.0,0.17,2.97
2002-01-26,0.00,27.4,37.1,46.8,1.02,7.12
2002-01-27,0.00,24.4,39.2,53.9,0.20,10.25
2002-01-28,0.00,25.3,45.2,65.1,0.03,15.79
2002-01-29,0.00,29.2,46.5,63.8,0.05,12.87
2002-01-30,0.00,37.2,52.8,68.4,0.48,12.63
2002-01-31,0.23,37.7,49.2,60.8,0.00,4.57
2002-02-01,0.07,37.1,39.2,41.3,0.00,0.40
2002-02-02,0.10,28.2,41.0,53.8,0.00,6.29
2002-02-03,0.00,20.5,29.1,37.7,0.17,4.75
2002-02-04,0.01,23.3,32.2,41.1,0.22,4.62
2002-02-05,0.00,15.4,26.2,37.0,0.02,2.66
2002-02-06,0.00,16.1,24.3,32.5,1.18,3.96
2002-02-07,0.01,24.4,32.8,41.1,0.13,4.62
2002-02-08,0.00,26.1,34.7,43.3,0.01,2.49
2002-02-09,0.00,26.7,38.8,51.0,0.31,7.52
2002-02-10,0.00,26.9,39.2,51.5,0.06,7.42
2002-02-11,0.05,36.7,45.8,55.0,0.10,3.93
2002-02-12,0.00,19.0,28.4,37.7,0.75,5.06
2002-02-13,0.00,24.7,33.2,41.7,1.38,4.95
2002-02-14,0.00,12.6,24.8,37.1,0.32,4.99
2002-02-15,0.00,15.7,27.9,40.1,0.36,5.86
2002-02-16,0.00,30.1,38.2,46.2,0.72,5.51
2002-02-17,0.00,32.9,42.1,51.2,0.95,8.26
2002-02-18,0.00,26.3,34.4,42.5,1.54,5.55
2002-02-19,0.00,17.7,30.5,43.2,0.37,6.47
2002-02-20,0.00,21.1,38.1,55.0,0.52,11.39
2002-02-21,0.05,41.3,50.1,58.8,0.93,7.13
2002-02-22,0.00,40.8,50.1,59.4,1.52,10.60
2002-02-23,0.00,29.1,37.3,45.4,1.04,4.96
2002-02-24,0.00,19.4,31.6,43.8,0.31,6.11
2002-02-25,0.00,21.6,36.3,50.9,0.22,9.13
2002-02-26,0.00,30.2,42.7,55.1,0.15,9.31
2002-02-27,0.07,30.8,46.4,62.0,0.09,11.06
2002-02-28,0.00,25.2,30.9,36.6,1.41,4.52
2002-03-01,0.00,15.7,29.6,43.5,0.40,7.19
2002-03-02,0.00,17.7,32.6,47.6,0.03,7.91
2002-03-03,1.24,30.7,42.6,54.4,0.02,5.81
2002-03-04,0.00,23.1,40.7,58.3,0.27,6.03
2002-03-05,0.00,11.8,21.9,31.9,0.85,4.05
2002-03-06,0.00,16.3,26.0,35.8,0.57,4.22
2002-03-07,0.00,29.7,43.7,57.8,0.75,11.57
2002-03-08,0.00,32.7,48.3,63.9,0.49,14.35
2002-03-09,0.00,38.0,53.5,68.9,0.13,16.99
2002-03-10,0.25,34.1,50.3,66.5,0.06,7.94
2002-03-11,0.00,20.4,30.5,40.6,1.32,6.30
2002-03-12,0.00,24.2,32.2,40.2,0.77,5.69
2002-03-13,0.22,32.1,42.8,53.4,0.00,6.89
2002-03-14,0.16,40.4,42.4,44.4,0.00,0.15
2002-03-15,0.00,42.8,52.6,62.4,0.19,8.38
2002-03-16,0.00,47.5,59.2,70.9,0.46,10.99
2002-03-17,0.00,28.7,47.0,65.3,0.68,5.65
2002-03-18,0.47,30.6,33.1,35.7,0.00,2.01
2002-03-19,0.12,34.2,36.3,38.5,0.03,0.63
2002-03-20,0.23,35.8,40.5,45.3,0.01,3.79
2002-03-21,0.79,33.3,38.4,43.5,0.01,2.30
2002-03-22,0.00,19.1,37.9,56.7,0.59,9.57
2002-03-23,0.00,18.8,25.0,31.2,0.76,3.99
2002-03-24,0.00,25.1,36.2,47.3,0.80,8.04
2002-03-25,0.00,36.9,44.7,52.6,1.29,9.10
2002-03-26,0.00,36.0,43.1,50.2,0.15,6.61
2002-03-27,0.67,37.0,41.4,45.9,0.00,2.10
2002-03-28,0.00,29.0,36.3,43.7,0.87,3.63
2002-03-29,0.00,31.1,41.4,51.8,0.02,8.23
2002-03-30,0.00,42.3,52.6,62.9,1.20,10.37
2002-03-31,0.13,46.8,55.9,65.0,0.80,13.68
2002-04-01,0.14,44.2,50.0,55.8,0.00,5.17
2002-04-02,0.00,32.7,43.8,55.0,0.67,9.40
2002-04-03,0.00,40.3,51.4,62.4,1.12,11.73
2002-04-04,0.25,30.2,49.4,68.6,1.01,10.20
2002-04-05,0.00,24.1,36.1,48.0,0.46,6.99
2002-04-06,0.05,27.6,34.7,41.8,0.50,5.34
2002-04-07,0.00,20.2,31.7,43.2,0.15,5.76
2002-04-08,0.00,24.1,36.5,49.0,0.73,7.93
2002-04-09,0.00,38.1,50.8,63.5,1.22,10.45
2002-04-10,0.25,47.5,59.2,70.9,0.32,9.50
2002-04-11,0.00,36.0,49.7,63.4,0.34,12.43
2002-04-12,0.00,36.5,50.8,65.1,0.01,12.59
2002-04-13,0.03,43.2,51.2,59.3,0.00,3.93
2002-04-14,0.20,54.4,62.3,70.2,0.02,9.17
2002-04-15,0.05,55.8,64.8,73.9,0.00,10.86
2002-04-16,0.00,56.9,67.5,78.2,0.11,14.77
2002-04-17,0.00,59.0,72.8,86.5,0.54,22.99
2002-04-18,0.00,59.6,74.8,90.0,0.32,29.88
2002-04-19,0.00,57.9,72.1,86.3,0.15,22.54
2002-04-20,0.07,59.9,72.7,85.4,0.11,19.76
2002-04-21,0.00,45.8,58.5,71.2,0.47,10.94
2002-04-22,0.37,40.3,45.2,50.1,0.01,5.42
2002-04-23,0.07,31.7,44.0,56.3,0.00,6.24
2002-04-24,0.00,28.2,41.2,54.2,0.10,9.18
2002-04-25,0.00,35.7,48.0,60.2,0.83,12.12
2002-04-26,0.21,34.2,44.6,55.0,0.00,7.34
2002-04-27,0.00,32.5,46.2,59.9,0.56,11.90
2002-04-28,0.95,39.8,50.6,61.4,0.00,11.46
2002-04-29,0.27,48.8,58.5,68.2,0.02,7.82
2002-04-30,0.00,34.9,43.6,52.4,0.25,5.71
2002-05-01,0.14,38.0,50.1,62.3,0.00,10.33
2002-05-02,0.37,47.0,56.6,66.2,0.00,15.25
2002-05-03,0.58,47.0,62.0,77.0,0.13,11.66
2002-05-04,0.00,31.6,46.0,60.5,0.30,12.40
2002-05-05,0.00,36.7,51.1,65.5,0.01,15.67
2002-05-06,0.00,43.0,55.6,68.3,0.12,14.34
2002-05-07,0.00,56.1,63.8,71.5,1.28,15.32
2002-05-08,0.00,55.6,67.2,78.8,0.61,14.88
2002-05-09,0.31,48.7,61.8,74.8,0.28,16.46
2002-05-10,0.22,48.0,53.9,59.9,0.00,3.04
2002-05-11,0.00,41.4,56.7,72.1,1.60,19.31
2002-05-12,0.16,51.1,60.2,69.3,0.36,16.89
2002-05-13,0.62,49.5,61.8,74.1,0.01,11.04
2002-05-14,1.07,44.0,59.6,75.2,0.35,9.62
2002-05-15,0.04,41.5,49.8,58.1,1.20,8.38
2002-05-16,0.00,40.3,53.5,66.7,0.28,14.59
2002-05-17,0.00,49.1,63.7,78.3,2.79,21.70
2002-05-18,0.92,46.2,61.5,76.7,0.08,16.42
2002-05-19,0.24,34.8,44.6,54.5,0.16,6.69
2002-05-20,0.00,34.7,44.9,55.1,0.65,8.76
2002-05-21,0.00,31.7,43.4,55.1,0.10,8.90
2002-05-22,0.00,33.0,45.0,57.0,0.06,9.63
2002-05-23,0.00,37.7,51.2,64.7,0.14,13.83
2002-05-24,0.00,47.3,60.4,73.5,0.69,19.39
