PRISM Time Series Data
Location:  Lat: 40.1973   Lon: -75.6243   Elev: 233ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.09,30.1,37.6,45.2,0.28,5.08
2001-03-10,0.00,29.6,35.4,41.2,0.31,4.22
2001-03-11,0.00,24.1,33.7,43.2,0.53,5.60
2001-03-12,0.00,23.9,38.8,53.7,0.79,9.14
2001-03-13,0.67,31.6,41.3,51.0,0.32,9.41
2001-03-14,0.06,34.8,42.4,49.9,0.40,6.00
2001-03-15,0.00,28.8,39.5,50.1,0.42,7.56
2001-03-16,0.13,35.3,43.0,50.8,0.01,6.74
2001-03-17,0.28,37.4,45.5,53.7,0.00,7.05
2001-03-18,0.03,33.1,37.9,42.7,0.12,2.65
2001-03-19,0.00,29.7,38.6,47.4,2.02,7.71
2001-03-20,0.00,25.7,38.9,52.2,0.87,10.02
2001-03-21,0.05,35.4,44.7,54.1,1.58,10.10
2001-03-22,1.10,38.3,40.9,43.5,0.18,2.55
2001-03-23,0.00,37.3,41.9,46.6,0.83,4.23
2001-03-24,0.00,33.0,44.9,56.7,1.98,11.87
2001-03-25,0.00,24.2,36.9,49.6,1.69,6.57
2001-03-26,0.00,29.4,37.1,44.7,0.76,6.72
2001-03-27,0.00,20.0,29.1,38.1,0.53,5.40
2001-03-28,0.00,22.9,31.3,39.7,0.99,5.30
2001-03-29,0.00,28.6,38.2,47.7,0.83,7.68
2001-03-30,1.51,34.5,41.2,47.8,0.20,6.17
2001-03-31,0.21,32.3,38.9,45.5,0.00,3.01
2001-04-01,0.14,35.4,41.2,47.0,0.45,4.32
2001-04-02,0.03,37.5,42.4,47.3,0.19,3.94
2001-04-03,0.00,29.1,39.0,48.8,0.24,5.67
2001-04-04,0.02,35.1,46.1,57.1,1.24,9.95
2001-04-05,0.00,29.8,43.7,57.7,0.26,11.28
2001-04-06,0.00,43.0,52.8,62.6,3.36,15.37
2001-04-07,0.27,43.4,48.4,53.4,0.15,3.42
2001-04-08,0.21,39.2,47.3,55.5,0.10,4.32
2001-04-09,0.09,40.1,45.4,50.7,0.00,1.91
2001-04-10,0.31,45.1,64.3,83.5,0.00,22.12
2001-04-11,0.06,46.3,54.3,62.2,0.72,8.96
2001-04-12,0.35,45.4,48.4,51.4,0.00,1.72
2001-04-13,0.02,46.7,54.7,62.8,0.00,3.51
2001-04-14,0.00,43.3,57.8,72.3,1.63,19.14
2001-04-15,0.00,39.9,53.4,67.0,1.81,16.91
2001-04-16,0.52,43.9,55.0,66.1,0.15,13.43
2001-04-17,0.11,37.3,46.6,55.8,0.64,7.07
2001-04-18,0.33,32.9,40.9,48.8,0.10,5.72
2001-04-19,0.00,28.6,38.9,49.1,0.92,7.60
2001-04-20,0.00,36.2,45.8,55.3,1.08,10.50
2001-04-21,0.02,44.8,53.9,62.9,1.56,13.15
2001-04-22,0.04,53.1,62.0,70.9,1.36,14.15
2001-04-23,0.00,57.0,70.1,83.2,0.73,20.41
2001-04-24,0.00,61.1,74.4,87.7,2.64,27.22
2001-04-25,0.00,43.1,63.5,83.9,3.77,24.14
2001-04-26,0.00,33.5,44.8,56.1,0.67,10.22
2001-04-27,0.00,35.7,50.0,64.2,1.37,15.52
2001-04-28,0.00,46.1,59.9,73.7,4.25,21.49
2001-04-29,0.00,35.1,49.2,63.4,2.83,16.21
2001-04-30,0.00,37.0,50.5,64.0,1.25,15.88
2001-05-01,0.00,45.2,60.0,74.8,1.03,20.96
2001-05-02,0.00,51.3,67.7,84.1,1.17,30.29
2001-05-03,0.00,54.7,71.3,87.9,0.83,32.81
2001-05-04,0.00,58.3,73.7,89.1,1.73,32.73
2001-05-05,0.00,64.0,77.2,90.3,3.24,33.65
2001-05-06,0.00,47.8,60.7,73.6,3.82,17.28
2001-05-07,0.00,37.6,52.1,66.5,1.05,14.37
2001-05-08,0.00,38.5,52.9,67.4,0.14,16.59
2001-05-09,0.00,44.7,57.2,69.7,0.15,15.44
2001-05-10,0.00,47.9,61.8,75.7,0.96,18.45
2001-05-11,0.00,50.9,66.7,82.4,1.39,28.68
2001-05-12,0.00,55.1,70.5,86.0,0.84,29.96
2001-05-13,0.00,49.7,65.4,81.2,2.75,19.35
2001-05-14,0.00,43.2,56.3,69.4,2.60,19.18
2001-05-15,0.00,42.6,55.5,68.4,1.28,17.67
2001-05-16,0.00,43.5,58.4,73.2,1.88,22.03
2001-05-17,0.00,50.1,59.4,68.8,1.32,14.60
2001-05-18,0.03,52.0,55.9,59.7,0.05,6.16
2001-05-19,0.02,54.3,57.7,61.2,0.04,2.86
2001-05-20,0.00,53.9,67.1,80.3,1.32,22.56
2001-05-21,0.48,50.2,57.6,65.0,0.24,7.97
2001-05-22,1.32,52.9,56.3,59.6,0.01,1.82
2001-05-23,0.31,56.5,63.2,69.9,0.03,6.21
2001-05-24,0.00,55.3,63.6,71.9,0.02,10.53
2001-05-25,0.00,57.5,66.9,76.3,1.18,17.12
2001-05-26,0.55,55.3,59.6,63.9,0.02,4.58
2001-05-27,1.47,56.1,58.8,61.5,0.04,1.79
2001-05-28,0.12,55.9,64.3,72.7,0.06,10.36
2001-05-29,0.04,49.6,61.4,73.2,0.36,15.92
2001-05-30,0.00,52.6,62.8,72.9,0.80,12.80
2001-05-31,0.00,43.6,55.2,66.8,2.82,16.19
2001-06-01,0.00,43.6,56.0,68.4,0.72,15.54
2001-06-02,0.78,52.8,60.2,67.5,0.01,12.81
2001-06-03,0.01,58.9,66.0,73.1,0.06,10.00
2001-06-04,0.00,51.9,61.3,70.8,1.63,12.32
2001-06-05,0.00,56.8,65.2,73.7,1.77,15.83
2001-06-06,0.00,61.8,69.9,78.0,3.13,18.90
2001-06-07,0.00,60.4,67.1,73.8,2.11,13.98
2001-06-08,0.00,53.4,65.6,77.8,1.10,19.42
2001-06-09,0.00,50.4,65.2,80.0,1.40,24.14
2001-06-10,0.00,52.7,66.6,80.5,1.42,24.62
2001-06-11,0.00,60.8,70.9,80.9,2.74,23.09
2001-06-12,0.04,61.7,73.3,85.0,0.45,23.64
2001-06-13,0.10,65.0,75.9,86.7,0.02,22.02
2001-06-14,0.00,67.4,78.2,88.9,0.43,24.24
2001-06-15,0.00,66.5,76.1,85.7,0.00,16.16
2001-06-16,0.21,71.1,77.1,83.1,0.04,11.95
2001-06-17,1.42,65.5,72.0,78.4,0.00,5.64
2001-06-18,0.00,60.9,72.8,84.8,1.33,23.74
2001-06-19,0.00,60.9,72.3,83.6,0.77,24.18
2001-06-20,0.00,63.7,75.8,87.8,1.18,25.12
2001-06-21,0.05,64.8,77.3,89.8,0.10,24.77
2001-06-22,0.00,68.6,74.8,81.1,1.47,11.85
2001-06-23,0.46,69.0,75.9,82.8,0.29,13.81
2001-06-24,0.19,58.8,70.3,81.9,0.64,14.29
2001-06-25,0.00,58.4,68.6,78.8,0.84,17.05
2001-06-26,0.00,60.2,72.5,84.8,0.48,24.76
2001-06-27,0.00,64.8,76.3,87.7,1.77,27.27
2001-06-28,0.00,68.0,79.3,90.5,1.82,28.34
2001-06-29,0.08,66.9,78.7,90.6,1.17,27.48
2001-06-30,0.00,70.8,80.5,90.2,1.01,23.83
2001-07-01,0.17,69.2,80.5,91.7,0.54,26.29
2001-07-02,0.49,52.9,70.6,88.4,0.90,21.81
2001-07-03,0.00,49.5,62.1,74.7,0.89,20.00
2001-07-04,0.11,60.7,69.2,77.8,0.19,17.99
2001-07-05,0.08,63.5,73.6,83.7,0.00,15.62
2001-07-06,0.05,55.9,69.0,82.1,0.69,18.26
2001-07-07,0.00,51.1,64.1,77.1,0.20,20.34
2001-07-08,0.04,62.0,71.7,81.4,0.33,23.13
2001-07-09,0.19,64.6,70.6,76.5,0.14,7.86
2001-07-10,0.00,64.3,77.0,89.7,0.71,29.31
2001-07-11,0.10,63.3,76.0,88.8,0.16,26.40
2001-07-12,0.00,56.1,69.0,81.9,1.44,21.89
2001-07-13,0.00,52.7,66.4,80.1,0.27,21.77
2001-07-14,0.00,54.2,66.6,78.9,0.58,20.12
2001-07-15,0.00,54.0,67.2,80.4,0.20,20.68
2001-07-16,0.00,58.9,71.3,83.8,0.89,24.74
2001-07-17,0.00,65.4,76.2,87.0,0.96,28.28
2001-07-18,0.25,66.0,77.8,89.6,0.39,28.15
2001-07-19,0.05,65.1,72.9,80.8,0.98,13.73
2001-07-20,0.00,57.8,69.3,80.8,0.02,18.24
2001-07-21,0.00,53.6,67.7,81.8,0.43,23.80
2001-07-22,0.00,57.7,72.3,86.9,0.75,29.47
2001-07-23,0.00,62.6,74.4,86.2,0.58,27.89
2001-07-24,0.00,70.5,80.8,91.1,0.79,27.92
2001-07-25,0.00,74.2,83.5,92.8,2.57,27.72
2001-07-26,0.46,73.5,83.6,93.7,2.07,25.80
2001-07-27,0.08,57.9,67.5,77.1,0.82,10.28
2001-07-28,0.00,55.0,66.5,78.0,1.05,21.78
2001-07-29,0.00,59.5,69.7,79.8,1.85,20.90
2001-07-30,0.08,63.1,68.2,73.4,0.72,11.98
2001-07-31,0.00,56.1,67.9,79.7,0.02,18.50
2001-08-01,0.00,58.4,71.3,84.2,0.81,24.97
2001-08-02,0.00,62.7,75.1,87.5,3.93,29.32
2001-08-03,0.00,67.2,78.2,89.2,2.93,33.62
2001-08-04,0.00,69.7,78.8,87.9,2.34,27.83
2001-08-05,0.38,66.8,75.7,84.6,0.02,16.28
2001-08-06,0.00,69.3,79.4,89.4,0.03,25.59
2001-08-07,0.00,71.7,82.4,93.2,1.31,29.97
2001-08-08,0.00,74.3,85.4,96.6,6.26,40.97
2001-08-09,0.00,69.8,83.6,97.3,1.69,39.57
2001-08-10,0.00,75.8,87.9,100.0,2.00,45.22
2001-08-11,0.74,73.2,84.9,96.7,0.09,33.14
2001-08-12,0.58,67.0,71.3,75.6,0.00,4.92
2001-08-13,0.75,70.3,75.3,80.3,0.08,8.76
2001-08-14,0.00,64.5,74.4,84.3,0.00,13.79
2001-08-15,0.00,64.0,74.5,85.0,0.16,22.32
2001-08-16,0.00,61.2,72.6,84.0,0.71,21.46
2001-08-17,0.00,64.9,75.3,85.7,0.33,24.49
2001-08-18,0.00,61.4,73.6,85.8,1.10,17.84
2001-08-19,0.00,64.4,74.1,83.8,0.91,21.21
2001-08-20,0.12,68.1,74.6,81.1,0.51,16.09
2001-08-21,0.00,63.2,74.0,84.8,1.40,20.86
2001-08-22,0.00,60.5,70.7,80.9,0.60,17.12
2001-08-23,0.00,62.6,74.1,85.6,1.70,25.98
2001-08-24,0.05,62.7,71.3,79.9,0.06,12.00
2001-08-25,0.00,62.1,73.0,83.9,2.31,19.10
2001-08-26,0.00,56.3,68.9,81.4,0.50,19.44
2001-08-27,0.00,64.9,74.2,83.6,0.84,20.40
2001-08-28,0.06,65.8,75.2,84.6,1.28,17.65
2001-08-29,0.00,62.8,75.3,87.8,0.45,26.25
2001-08-30,0.00,62.9,73.2,83.5,2.59,23.58
2001-08-31,0.05,66.4,74.1,81.9,0.31,14.94
2001-09-01,0.09,67.7,77.4,87.1,0.12,20.57
2001-09-02,0.00,49.0,64.1,79.3,0.83,18.60
2001-09-03,0.00,51.3,63.5,75.6,0.57,17.79
2001-09-04,0.00,59.2,69.8,80.3,0.97,20.86
2001-09-05,0.29,56.9,69.9,82.9,0.04,16.45
2001-09-06,0.00,49.5,62.9,76.4,0.53,17.95
2001-09-07,0.00,51.5,65.4,79.4,0.31,21.72
2001-09-08,0.00,55.3,69.2,83.0,0.01,23.06
2001-09-09,0.00,61.0,72.3,83.7,0.01,19.96
2001-09-10,0.00,67.5,76.3,85.1,1.32,21.49
2001-09-11,0.11,55.6,69.7,83.9,0.01,12.61
2001-09-12,0.00,51.1,65.5,79.9,0.71,21.38
2001-09-13,0.00,51.7,65.5,79.3,0.32,22.14
2001-09-14,0.28,54.4,69.3,84.3,0.47,22.97
2001-09-15,0.05,43.5,53.6,63.8,0.52,9.84
2001-09-16,0.00,42.2,55.6,69.0,0.22,15.02
2001-09-17,0.00,44.7,59.5,74.3,0.20,18.73
2001-09-18,0.00,48.9,63.1,77.4,0.33,21.45
2001-09-19,0.00,50.4,63.7,77.0,0.02,18.17
2001-09-20,0.09,61.0,70.4,79.8,0.88,20.47
2001-09-21,1.68,63.6,66.9,70.2,0.01,3.47
2001-09-22,0.00,60.5,69.8,79.1,0.03,16.11
2001-09-23,0.00,58.2,69.8,81.3,0.43,20.02
2001-09-24,0.00,61.8,70.9,80.0,0.39,18.79
2001-09-25,1.18,60.7,70.1,79.6,0.03,12.65
2001-09-26,0.01,41.0,52.7,64.4,0.23,5.51
2001-09-27,0.00,45.0,54.1,63.2,0.51,10.71
2001-09-28,0.00,42.6,53.1,63.5,0.24,10.22
2001-09-29,0.02,47.5,55.0,62.4,0.69,8.79
2001-09-30,0.00,45.8,55.2,64.6,1.70,9.98
2001-10-01,0.08,48.7,52.6,56.6,1.56,7.36
2001-10-02,0.00,44.7,53.5,62.3,0.13,7.82
2001-10-03,0.00,49.5,62.4,75.4,0.00,16.28
2001-10-04,0.00,52.1,66.6,81.1,0.03,20.69
2001-10-05,0.00,50.1,65.5,80.8,0.22,23.60
2001-10-06,0.01,56.8,68.4,80.0,1.38,22.86
2001-10-07,0.10,38.1,51.6,65.1,1.27,10.63
2001-10-08,0.00,34.1,44.6,55.2,1.48,9.84
2001-10-09,0.00,27.9,41.0,54.1,0.16,9.54
2001-10-10,0.00,35.8,48.4,60.9,0.53,13.52
2001-10-11,0.00,42.9,55.9,68.9,0.00,13.84
2001-10-12,0.00,47.3,61.3,75.2,0.28,19.03
2001-10-13,0.00,52.2,63.8,75.5,0.26,15.88
2001-10-14,0.00,57.4,67.7,78.0,0.89,15.74
2001-10-15,0.28,49.7,60.8,71.9,0.07,9.81
2001-10-16,0.00,39.0,53.1,67.1,0.23,14.23
2001-10-17,0.13,43.3,55.9,68.5,0.25,12.93
2001-10-18,0.00,34.3,45.7,57.2,1.79,10.39
2001-10-19,0.00,31.8,44.3,56.8,0.19,10.22
2001-10-20,0.00,39.5,51.6,63.7,0.40,12.60
2001-10-21,0.00,40.6,55.8,71.0,0.04,16.25
2001-10-22,0.00,46.1,61.2,76.2,0.00,19.51
2001-10-23,0.00,50.6,63.2,75.8,0.12,16.77
2001-10-24,0.00,54.6,64.5,74.4,0.01,11.14
2001-10-25,0.00,58.4,69.9,81.4,0.61,20.33
2001-10-26,0.00,44.7,59.2,73.6,4.05,21.49
2001-10-27,0.00,38.3,46.5,54.7,2.40,9.93
2001-10-28,0.00,35.8,43.0,50.1,2.11,7.29
2001-10-29,0.00,28.2,39.4,50.5,0.64,8.13
2001-10-30,0.00,33.1,45.4,57.6,1.36,10.91
2001-10-31,0.00,36.0,48.6,61.3,2.82,12.14
2001-11-01,0.00,37.2,47.2,57.2,0.05,7.77
2001-11-02,0.00,42.7,55.5,68.4,0.08,12.98
2001-11-03,0.01,56.9,66.9,76.9,0.84,16.87
2001-11-04,0.09,35.9,52.9,69.9,0.48,18.73
2001-11-05,0.01,38.8,50.9,63.1,0.98,12.04
2001-11-06,0.00,38.3,44.4,50.5,2.78,7.83
2001-11-07,0.00,39.5,47.7,55.8,3.30,10.64
2001-11-08,0.00,33.0,49.5,66.1,0.10,13.43
2001-11-09,0.00,37.5,50.5,63.5,0.44,11.31
2001-11-10,0.00,30.0,42.2,54.3,0.94,10.20
2001-11-11,0.00,37.1,50.7,64.3,2.39,17.74
2001-11-12,0.00,23.6,36.7,49.8,0.78,8.25
2001-11-13,0.00,23.3,36.9,50.5,0.27,8.01
2001-11-14,0.00,26.4,41.0,55.7,0.12,10.22
2001-11-15,0.00,33.3,47.4,61.5,0.67,12.60
2001-11-16,0.00,39.5,54.1,68.7,1.87,17.38
2001-11-17,0.00,37.0,53.9,70.9,0.78,15.40
2001-11-18,0.00,27.7,42.0,56.3,0.18,9.96
2001-11-19,0.00,32.3,44.8,57.4,0.01,7.19
2001-11-20,0.12,40.3,51.2,62.0,0.05,8.78
2001-11-21,0.00,21.7,35.5,49.3,0.41,7.70
2001-11-22,0.00,23.4,35.5,47.6,0.32,7.02
2001-11-23,0.00,26.4,41.1,55.9,0.40,10.59
2001-11-24,0.00,30.2,45.8,61.5,0.11,12.03
2001-11-25,0.09,48.3,57.8,67.2,0.03,9.20
2001-11-26,0.61,48.8,58.3,67.8,0.05,9.58
2001-11-27,0.00,36.9,49.4,61.8,0.08,8.32
2001-11-28,0.00,40.8,49.5,58.3,0.23,6.14
2001-11-29,0.00,50.8,56.5,62.3,0.45,6.77
2001-11-30,0.05,51.6,56.3,61.0,0.07,2.01
2001-12-01,0.02,50.5,59.2,67.9,0.00,6.07
2001-12-02,0.00,36.4,52.3,68.2,0.12,13.94
2001-12-03,0.00,26.4,39.0,51.6,0.00,5.85
2001-12-04,0.00,29.7,43.7,57.7,0.14,10.48
2001-12-05,0.00,34.5,50.4,66.2,0.32,14.68
2001-12-06,0.00,49.5,61.0,72.6,3.40,19.63
2001-12-07,0.01,47.8,59.2,70.5,0.35,16.01
2001-12-08,0.00,32.5,46.1,59.8,0.35,8.06
2001-12-09,0.78,35.5,39.0,42.6,0.08,3.34
2001-12-10,0.00,22.4,34.6,46.8,0.09,5.24
2001-12-11,0.05,25.2,35.7,46.2,0.30,4.52
2001-12-12,0.00,28.1,42.0,56.0,0.19,7.48
2001-12-13,0.11,32.8,40.6,48.4,0.50,4.66
2001-12-14,0.07,44.7,49.1,53.4,0.00,1.37
2001-12-15,0.35,40.1,51.3,62.6,0.00,6.93
2001-12-16,0.00,24.3,35.4,46.5,0.51,5.57
2001-12-17,0.00,26.8,35.1,43.3,0.68,5.05
2001-12-18,0.48,39.2,48.1,57.0,0.00,4.20
2001-12-19,0.01,37.1,43.5,50.0,1.36,5.79
2001-12-20,0.00,31.7,41.3,50.9,0.16,6.78
2001-12-21,0.00,33.3,38.6,43.9,2.30,5.98
2001-12-22,0.00,24.2,34.0,43.8,1.19,6.41
2001-12-23,0.00,21.4,31.9,42.4,0.30,5.47
2001-12-24,0.39,26.4,38.2,49.9,0.28,7.24
2001-12-25,0.00,21.7,32.1,42.5,0.52,5.05
2001-12-26,0.00,21.1,29.0,37.0,0.92,4.52
2001-12-27,0.00,15.7,25.6,35.5,0.48,4.20
2001-12-28,0.00,18.4,25.7,33.0,0.74,3.57
2001-12-29,0.00,21.4,31.3,41.2,0.73,5.00
2001-12-30,0.00,18.9,29.9,40.8,0.97,4.67
2001-12-31,0.00,13.6,21.8,30.1,0.80,3.57
2002-01-01,0.00,13.1,22.0,30.8,0.65,3.68
2002-01-02,0.00,15.4,24.4,33.4,0.63,3.81
2002-01-03,0.00,17.3,26.7,36.1,0.58,4.32
2002-01-04,0.00,22.8,29.9,37.0,1.05,4.67
2002-01-05,0.00,23.4,30.6,37.7,1.05,4.36
2002-01-06,0.00,21.5,31.2,40.9,0.81,5.53
2002-01-07,0.97,25.8,31.6,37.3,0.06,3.25
2002-01-08,0.10,22.1,28.6,35.1,0.06,1.82
2002-01-09,0.00,23.3,28.7,34.2,0.91,3.03
2002-01-10,0.07,29.3,34.9,40.5,0.53,3.15
2002-01-11,0.28,31.8,42.6,53.3,0.35,7.27
2002-01-12,0.17,32.2,39.2,46.1,0.62,5.15
2002-01-13,0.00,30.3,38.3,46.4,0.54,5.90
2002-01-14,0.00,27.0,35.2,43.5,0.73,5.82
2002-01-15,0.00,27.2,37.3,47.4,0.81,7.15
2002-01-16,0.00,33.6,41.2,48.9,2.44,6.65
2002-01-17,0.00,30.7,36.4,42.1,1.33,5.18
2002-01-18,0.00,26.3,36.7,47.2,1.24,6.29
2002-01-19,0.00,20.6,29.4,38.3,0.86,5.16
2002-01-20,0.55,22.9,26.0,29.1,0.02,2.16
2002-01-21,0.00,19.7,29.5,39.4,0.22,3.86
2002-01-22,0.00,27.8,34.3,40.8,0.29,3.88
2002-01-23,0.00,29.7,37.9,46.1,1.19,6.57
2002-01-24,0.03,40.3,43.0,45.6,1.94,4.97
2002-01-25,0.67,36.3,42.9,49.6,0.42,5.48
2002-01-26,0.00,28.9,37.7,46.6,1.50,7.15
2002-01-27,0.00,24.4,38.7,53.0,0.40,9.89
2002-01-28,0.00,25.7,44.5,63.2,0.36,15.23
2002-01-29,0.00,29.7,46.3,63.0,0.43,13.16
2002-01-30,0.00,36.5,52.9,69.4,1.10,17.41
2002-01-31,0.34,37.0,49.7,62.5,0.01,6.46
2002-02-01,0.11,36.2,39.4,42.5,0.00,0.82
2002-02-02,0.09,28.0,43.3,58.7,0.00,7.64
2002-02-03,0.00,22.3,30.6,38.9,0.52,5.24
2002-02-04,0.00,23.7,32.5,41.3,0.34,4.95
2002-02-05,0.04,15.8,27.9,40.1,0.05,4.16
2002-02-06,0.00,17.2,25.3,33.3,1.23,4.22
2002-02-07,0.04,25.6,33.7,41.8,0.38,5.06
2002-02-08,0.00,27.6,35.3,42.9,0.02,2.86
2002-02-09,0.00,27.0,39.6,52.1,0.52,8.36
2002-02-10,0.00,28.7,40.2,51.6,0.51,8.16
2002-02-11,0.11,37.7,47.5,57.3,0.62,9.11
2002-02-12,0.00,19.6,30.4,41.2,1.06,5.21
2002-02-13,0.00,24.9,34.0,43.2,1.67,5.75
2002-02-14,0.00,13.7,26.7,39.8,0.63,5.71
2002-02-15,0.00,18.0,29.4,40.9,0.64,6.31
2002-02-16,0.00,30.0,39.4,48.8,0.92,6.85
2002-02-17,0.00,35.1,44.8,54.5,1.80,10.04
2002-02-18,0.00,27.1,36.1,45.1,1.64,6.56
2002-02-19,0.00,19.4,32.8,46.1,0.58,7.93
2002-02-20,0.00,24.9,40.1,55.3,1.04,11.79
2002-02-21,0.09,41.3,50.8,60.4,2.37,11.04
2002-02-22,0.00,41.4,51.1,60.8,1.69,11.80
2002-02-23,0.00,30.1,39.3,48.5,1.38,6.63
2002-02-24,0.00,21.4,34.0,46.5,0.71,7.38
2002-02-25,0.00,25.3,38.6,51.9,0.47,9.64
2002-02-26,0.00,31.7,43.6,55.6,0.27,9.73
2002-02-27,0.08,32.3,48.7,65.1,0.25,13.96
2002-02-28,0.00,26.6,32.6,38.6,1.73,5.11
2002-03-01,0.00,18.7,29.3,40.0,0.86,5.90
2002-03-02,0.00,23.9,35.8,47.7,0.64,8.10
2002-03-03,1.03,31.4,43.9,56.4,0.07,6.05
2002-03-04,0.00,25.8,41.8,57.9,0.51,6.06
2002-03-05,0.00,15.7,24.6,33.4,1.40,4.33
2002-03-06,0.00,18.6,27.4,36.1,0.97,4.44
2002-03-07,0.00,31.5,45.1,58.7,1.18,12.09
2002-03-08,0.00,33.7,49.4,65.1,0.64,15.61
2002-03-09,0.00,39.9,53.6,67.2,0.17,15.21
2002-03-10,0.13,36.2,52.1,67.9,0.30,10.10
2002-03-11,0.00,23.6,33.7,43.8,1.94,7.45
2002-03-12,0.00,25.8,34.3,42.8,1.06,6.88
2002-03-13,0.21,33.7,43.7,53.7,0.18,7.04
2002-03-14,0.12,39.9,42.5,45.2,0.01,1.08
2002-03-15,0.00,43.3,53.5,63.7,0.54,10.50
2002-03-16,0.00,48.9,60.6,72.3,0.73,12.51
2002-03-17,0.00,29.3,48.7,68.0,1.09,8.35
2002-03-18,0.64,31.5,34.7,38.0,0.05,2.91
2002-03-19,0.12,35.5,38.4,41.3,0.03,1.17
2002-03-20,0.23,37.3,42.3,47.3,0.24,5.01
2002-03-21,0.80,33.8,39.6,45.5,0.01,2.54
2002-03-22,0.00,20.0,38.8,57.5,0.83,10.12
2002-03-23,0.00,21.5,26.9,32.3,1.35,4.30
2002-03-24,0.00,28.6,38.7,48.8,1.89,8.80
2002-03-25,0.00,38.3,46.4,54.6,1.86,10.63
2002-03-26,0.00,36.9,42.7,48.4,0.56,6.72
2002-03-27,0.60,38.4,42.2,46.0,0.05,2.37
2002-03-28,0.00,29.6,37.9,46.2,1.21,4.59
2002-03-29,0.00,34.7,44.4,54.1,1.22,10.16
2002-03-30,0.00,43.9,53.5,63.0,1.58,11.36
2002-03-31,0.06,46.2,56.5,66.9,1.18,15.99
2002-04-01,0.14,45.0,51.3,57.6,0.01,6.73
2002-04-02,0.00,34.9,46.0,57.1,1.33,10.59
2002-04-03,0.00,41.6,52.6,63.6,2.66,13.44
2002-04-04,0.25,33.3,52.4,71.4,1.34,12.60
2002-04-05,0.00,26.4,38.3,50.2,1.08,8.00
2002-04-06,0.00,30.0,36.6,43.2,0.93,6.01
2002-04-07,0.00,23.2,34.5,45.8,0.89,6.77
2002-04-08,0.00,32.2,41.0,49.8,1.28,8.94
2002-04-09,0.00,42.3,53.5,64.7,1.91,11.88
2002-04-10,0.10,47.9,60.6,73.3,0.68,13.12
2002-04-11,0.00,38.0,51.4,64.8,0.92,14.05
2002-04-12,0.00,37.9,51.1,64.4,0.15,12.09
2002-04-13,0.05,46.0,53.0,59.9,0.01,3.22
2002-04-14,0.13,55.2,64.3,73.3,0.09,12.65
2002-04-15,0.08,58.8,67.5,76.1,0.42,14.13
2002-04-16,0.00,59.2,69.5,79.9,1.27,18.16
2002-04-17,0.00,61.0,75.1,89.3,1.79,28.30
2002-04-18,0.00,64.2,78.5,92.9,4.00,37.39
2002-04-19,0.00,60.0,74.0,88.0,1.30,26.34
2002-04-20,0.10,59.6,73.3,87.1,0.05,24.03
2002-04-21,0.00,46.9,58.9,70.9,1.90,12.36
2002-04-22,0.34,41.1,45.8,50.5,0.02,6.03
2002-04-23,0.05,37.1,47.8,58.5,0.01,7.38
2002-04-24,0.00,30.3,43.4,56.5,0.64,10.72
2002-04-25,0.00,38.9,50.1,61.2,1.27,13.54
2002-04-26,0.20,34.7,45.5,56.3,0.02,8.36
2002-04-27,0.00,34.3,47.5,60.8,1.09,12.85
2002-04-28,0.77,44.3,53.6,63.0,0.01,13.05
2002-04-29,0.23,50.8,60.1,69.3,0.03,7.46
2002-04-30,0.00,37.7,45.7,53.8,1.42,6.42
2002-05-01,0.18,41.5,52.1,62.8,0.01,10.87
2002-05-02,0.26,47.0,56.8,66.6,0.30,15.92
2002-05-03,0.54,48.9,62.7,76.5,0.10,11.37
2002-05-04,0.00,33.5,47.5,61.5,0.65,13.29
2002-05-05,0.00,40.4,53.0,65.6,0.47,15.88
2002-05-06,0.00,44.5,57.5,70.5,0.29,16.83
2002-05-07,0.00,56.9,65.2,73.5,1.74,17.78
2002-05-08,0.00,56.6,68.2,79.7,0.64,16.42
2002-05-09,0.41,48.7,62.1,75.5,0.19,17.38
2002-05-10,0.20,48.7,54.3,59.9,0.03,3.48
2002-05-11,0.00,43.9,58.6,73.3,2.08,20.32
2002-05-12,0.07,51.5,60.3,69.1,0.71,16.95
2002-05-13,0.51,51.6,62.5,73.5,0.04,10.73
2002-05-14,1.11,47.3,56.8,66.3,0.53,5.93
2002-05-15,0.05,44.0,51.9,59.8,1.94,9.83
2002-05-16,0.00,42.0,55.0,68.1,0.58,16.01
2002-05-17,0.00,56.4,68.2,79.9,5.41,24.07
2002-05-18,0.96,46.5,62.1,77.7,0.06,17.00
2002-05-19,0.26,35.8,45.3,54.7,0.17,6.87
2002-05-20,0.00,36.5,47.2,57.9,1.13,10.26
2002-05-21,0.00,34.5,45.3,56.0,0.48,9.36
2002-05-22,0.00,34.6,46.5,58.4,0.13,10.42
2002-05-23,0.00,39.6,52.3,64.9,0.25,13.97
2002-05-24,0.00,47.8,60.7,73.5,0.77,19.30
