PRISM Time Series Data
Location:  Lat: 41.3084   Lon: -76.3095   Elev: 1680ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-09-18,0.00,51.5,61.6,71.8,0.72,13.80
2003-09-19,0.47,54.2,62.0,69.8,0.19,8.02
2003-09-20,0.26,60.0,65.8,71.5,0.21,6.72
2003-09-21,0.00,47.0,58.8,70.7,0.09,11.02
2003-09-22,0.00,47.0,58.7,70.3,0.03,12.80
2003-09-23,2.28,59.4,63.8,68.2,0.32,6.47
2003-09-24,0.12,44.9,56.0,67.0,0.22,10.76
2003-09-25,0.00,45.5,56.4,67.2,0.00,11.28
2003-09-26,0.01,46.1,55.1,64.2,0.00,4.74
2003-09-27,0.00,45.3,57.0,68.8,0.00,8.91
2003-09-28,0.38,53.3,62.6,71.9,0.06,7.29
2003-09-29,0.07,44.9,52.9,60.8,0.00,5.63
2003-09-30,0.00,37.8,46.8,55.7,0.00,5.17
2003-10-01,0.08,40.5,48.7,56.9,0.16,8.23
2003-10-02,0.10,37.4,44.4,51.4,0.26,5.12
2003-10-03,0.00,28.2,37.0,45.8,0.11,5.35
2003-10-04,0.30,32.2,42.1,52.1,0.09,7.85
2003-10-05,0.42,34.8,40.2,45.5,0.03,0.69
2003-10-06,0.00,29.1,39.6,50.0,0.00,5.96
2003-10-07,0.00,31.3,42.6,53.8,0.11,8.18
2003-10-08,0.00,35.3,48.5,61.7,0.10,10.00
2003-10-09,0.00,42.6,56.3,70.0,0.07,12.77
2003-10-10,0.00,47.5,60.8,74.1,0.03,14.59
2003-10-11,0.00,46.7,59.4,72.1,0.09,13.84
2003-10-12,0.00,43.9,58.5,73.2,0.16,16.25
2003-10-13,0.00,41.8,56.7,71.5,0.12,13.93
2003-10-14,0.00,42.0,54.9,67.9,0.41,14.48
2003-10-15,2.14,46.8,54.0,61.1,0.15,7.88
2003-10-16,0.08,37.1,46.2,55.3,0.69,9.49
2003-10-17,0.00,32.7,45.3,57.9,0.04,9.68
2003-10-18,0.00,31.1,39.3,47.6,0.00,4.46
2003-10-19,0.02,32.2,40.8,49.4,0.00,5.66
2003-10-20,0.00,30.4,41.2,51.9,0.15,5.34
2003-10-21,0.00,31.5,43.9,56.3,0.04,7.24
2003-10-22,0.02,41.9,54.5,67.2,0.76,11.20
2003-10-23,0.00,31.8,36.7,41.6,0.73,2.99
2003-10-24,0.00,26.6,31.4,36.2,0.28,3.29
2003-10-25,0.00,28.8,38.8,48.8,0.43,6.71
2003-10-26,0.00,33.5,44.4,55.4,0.08,6.16
2003-10-27,1.08,51.1,56.1,61.1,0.05,4.84
2003-10-28,1.15,31.0,42.7,54.5,0.05,2.06
2003-10-29,1.05,34.4,43.1,51.7,0.06,6.50
2003-10-30,0.27,31.2,38.9,46.7,0.00,2.35
2003-10-31,0.00,32.1,44.7,57.3,0.02,8.90
2003-11-01,0.00,44.6,56.5,68.4,0.67,12.45
2003-11-02,0.03,45.0,57.0,69.0,0.15,7.99
2003-11-03,0.03,46.5,52.1,57.8,0.05,2.90
2003-11-04,0.00,45.4,57.4,69.5,0.00,8.48
2003-11-05,0.45,42.2,56.0,69.8,0.00,11.38
2003-11-06,0.15,44.5,51.2,57.9,0.03,2.26
2003-11-07,0.02,36.9,43.1,49.4,0.04,2.01
2003-11-08,0.00,26.4,37.8,49.3,0.85,6.79
2003-11-09,0.00,16.2,25.7,35.1,0.48,4.64
2003-11-10,0.00,17.4,26.8,36.1,0.43,4.60
2003-11-11,0.01,20.5,30.7,41.0,0.54,5.09
2003-11-12,0.16,30.3,39.7,49.1,0.02,3.64
2003-11-13,0.06,36.0,45.9,55.7,0.02,7.58
2003-11-14,0.00,27.5,33.5,39.5,0.94,3.98
2003-11-15,0.00,29.4,35.2,40.9,1.51,4.85
2003-11-16,0.00,29.4,36.5,43.5,0.38,4.72
2003-11-17,0.00,32.9,40.4,47.8,0.05,5.15
2003-11-18,0.00,35.3,42.9,50.6,0.12,3.86
2003-11-19,0.17,40.8,48.8,56.9,0.29,2.86
2003-11-20,1.69,41.3,51.8,62.4,0.00,3.91
2003-11-21,0.00,29.6,36.3,43.0,0.31,3.46
2003-11-22,0.00,34.4,47.0,59.6,0.36,8.88
2003-11-23,0.00,36.3,47.5,58.8,0.19,8.59
2003-11-24,0.00,35.9,46.4,57.0,0.28,6.93
2003-11-25,0.47,28.3,41.7,55.2,0.18,5.05
2003-11-26,0.00,22.2,29.7,37.2,0.00,3.48
2003-11-27,0.00,25.1,32.8,40.6,0.08,3.67
2003-11-28,0.04,26.5,38.7,50.8,0.01,6.94
2003-11-29,0.80,33.1,44.5,56.0,0.02,2.42
2003-11-30,0.00,28.2,32.5,36.8,0.63,3.71
2003-12-01,0.00,34.4,38.9,43.5,2.43,4.97
2003-12-02,0.00,21.6,29.4,37.3,0.27,3.60
2003-12-03,0.01,13.6,21.0,28.4,0.42,3.08
2003-12-04,0.00,12.7,19.4,26.0,0.27,2.36
2003-12-05,0.00,13.2,23.9,34.7,0.10,3.71
2003-12-06,0.47,17.8,25.4,33.0,0.04,2.46
2003-12-07,0.04,14.9,18.7,22.5,0.25,1.02
2003-12-08,0.00,9.8,16.9,24.0,0.26,1.59
2003-12-09,0.00,14.3,21.9,29.5,0.34,2.41
2003-12-10,0.00,21.3,27.2,33.2,0.42,2.53
2003-12-11,1.29,30.8,40.4,49.9,0.11,3.14
2003-12-12,0.90,27.8,38.6,49.4,0.21,3.09
2003-12-13,0.00,15.9,23.4,30.8,0.29,2.93
2003-12-14,0.13,16.0,21.2,26.5,0.30,2.52
2003-12-15,0.97,18.4,23.1,27.8,0.03,0.96
2003-12-16,0.00,16.9,24.0,31.1,0.07,1.88
2003-12-17,0.00,16.1,28.8,41.5,0.06,4.15
2003-12-18,0.28,21.3,29.0,36.7,0.01,1.68
2003-12-19,0.00,19.1,22.9,26.7,0.34,1.54
2003-12-20,0.00,14.3,21.5,28.6,0.00,1.95
2003-12-21,0.00,14.3,21.3,28.2,0.21,2.28
2003-12-22,0.00,16.6,24.5,32.4,0.25,3.28
2003-12-23,0.00,23.7,33.1,42.4,0.51,4.63
2003-12-24,0.21,35.9,43.5,51.1,0.00,6.47
2003-12-25,0.55,24.6,36.7,48.9,0.05,1.76
2003-12-26,0.00,24.1,28.0,31.9,0.60,2.27
2003-12-27,0.00,23.2,30.9,38.6,0.31,4.06
2003-12-28,0.00,21.7,31.9,42.1,0.40,4.22
2003-12-29,0.00,22.0,34.3,46.5,0.34,6.60
2003-12-30,0.27,23.3,37.2,51.1,0.22,7.48
2003-12-31,0.00,25.3,32.2,39.1,0.22,3.10
2004-01-01,0.00,24.4,32.1,39.7,0.50,4.26
2004-01-02,0.16,26.9,34.0,41.1,0.42,5.15
2004-01-03,0.12,32.0,37.1,42.2,0.20,1.77
2004-01-04,0.26,37.6,43.3,48.9,0.05,1.86
2004-01-05,1.01,30.8,35.3,39.7,0.04,1.29
2004-01-06,0.04,23.6,29.5,35.4,0.12,2.21
2004-01-07,0.03,7.7,16.3,25.0,0.44,1.77
2004-01-08,0.00,8.6,12.2,15.9,0.48,1.59
2004-01-09,0.00,3.4,13.4,23.4,0.35,2.04
2004-01-10,0.00,-7.4,-0.6,6.3,0.35,1.25
2004-01-11,0.00,-4.9,1.2,7.3,0.26,1.12
2004-01-12,0.02,0.1,11.8,23.4,0.09,1.98
2004-01-13,0.03,23.0,27.6,32.1,0.34,1.74
2004-01-14,0.03,-2.3,14.9,32.0,0.26,2.26
2004-01-15,0.32,-3.0,2.8,8.7,0.13,0.81
2004-01-16,0.00,-7.1,0.0,7.2,0.18,0.95
2004-01-17,0.00,-0.3,8.9,18.0,0.39,1.90
2004-01-18,0.07,3.4,14.5,25.5,0.00,1.75
2004-01-19,0.01,12.5,21.1,29.7,0.09,2.18
2004-01-20,0.00,12.8,15.8,18.8,0.72,1.61
2004-01-21,0.00,9.6,15.6,21.5,0.70,2.14
2004-01-22,0.00,8.4,14.9,21.5,0.48,1.91
2004-01-23,0.00,1.0,15.2,29.5,0.34,2.73
2004-01-24,0.00,-0.5,5.4,11.3,0.16,1.47
2004-01-25,0.00,-6.8,4.0,14.8,0.17,1.58
2004-01-26,0.02,-5.4,3.9,13.2,0.17,1.60
2004-01-27,0.27,9.5,13.2,16.9,0.18,1.37
2004-01-28,0.41,15.0,18.3,21.6,0.11,0.86
2004-01-29,0.02,8.9,15.3,21.6,0.07,1.73
2004-01-30,0.00,-0.6,9.7,20.1,0.17,2.36
2004-01-31,0.00,0.0,7.9,15.8,0.34,1.65
2004-02-01,0.00,5.5,12.0,18.5,0.34,1.67
2004-02-02,0.00,5.3,17.0,28.6,0.19,2.70
2004-02-03,0.00,12.4,23.3,34.2,0.31,3.31
2004-02-04,0.92,25.0,29.3,33.6,0.04,1.47
2004-02-05,0.00,10.2,21.4,32.7,0.29,3.32
2004-02-06,0.45,12.0,19.9,27.7,0.11,1.99
2004-02-07,0.37,26.6,30.3,33.9,0.02,0.72
2004-02-08,0.00,7.0,20.0,33.1,0.08,2.74
2004-02-09,0.00,7.0,18.4,29.8,0.45,3.71
2004-02-10,0.00,14.1,24.1,34.1,0.70,3.32
2004-02-11,0.00,22.0,30.0,38.0,0.47,4.30
2004-02-12,0.00,11.5,21.2,30.9,0.27,3.35
2004-02-13,0.00,16.5,25.3,34.2,0.44,3.38
2004-02-14,0.00,17.1,25.9,34.6,0.18,3.48
2004-02-15,0.00,9.3,20.5,31.8,0.47,2.91
2004-02-16,0.00,-3.9,6.9,17.7,0.24,2.20
2004-02-17,0.00,1.3,12.2,23.1,0.35,2.42
2004-02-18,0.00,8.1,17.9,27.8,0.26,2.93
2004-02-19,0.00,15.2,24.3,33.3,0.62,3.86
2004-02-20,0.00,21.4,30.5,39.6,0.22,3.70
2004-02-21,0.01,25.5,34.1,42.6,0.05,4.35
2004-02-22,0.04,26.9,33.1,39.4,0.21,3.55
2004-02-23,0.00,16.9,26.4,35.8,0.34,3.72
2004-02-24,0.06,20.3,29.3,38.4,0.27,4.60
2004-02-25,0.17,11.1,20.2,29.2,0.03,2.31
2004-02-26,0.00,13.0,22.5,32.0,0.50,3.93
2004-02-27,0.00,14.9,25.6,36.4,0.45,4.68
2004-02-28,0.00,16.7,28.4,40.0,0.99,5.90
2004-02-29,0.00,17.2,32.4,47.6,0.75,7.99
2004-03-01,0.00,21.7,36.4,51.0,0.59,8.84
2004-03-02,0.01,30.7,40.8,50.8,0.80,7.74
2004-03-03,0.00,29.9,43.3,56.6,0.21,7.60
2004-03-04,0.21,33.3,41.3,49.3,0.00,5.29
2004-03-05,0.00,36.6,42.7,48.7,0.00,3.26
2004-03-06,0.14,39.7,46.3,52.9,0.03,2.18
2004-03-07,0.07,34.0,43.9,53.7,0.38,4.50
2004-03-08,0.19,30.2,37.8,45.4,0.08,5.46
2004-03-09,0.03,24.8,31.6,38.4,0.17,3.04
2004-03-10,0.11,22.7,28.7,34.7,0.00,2.88
2004-03-11,0.00,19.5,29.7,39.9,0.07,3.97
2004-03-12,0.04,23.5,35.6,47.8,0.11,7.74
2004-03-13,0.00,16.9,25.2,33.4,0.21,3.43
2004-03-14,0.00,17.4,26.6,35.8,0.73,4.73
2004-03-15,0.02,25.8,32.6,39.5,0.95,4.72
2004-03-16,0.00,26.0,37.3,48.6,1.17,8.30
2004-03-17,0.64,20.6,24.1,27.7,0.00,1.46
2004-03-18,0.11,19.0,24.5,30.1,0.01,1.68
2004-03-19,0.19,23.5,28.5,33.6,0.17,2.84
2004-03-20,0.00,16.5,25.2,34.0,0.33,3.11
2004-03-21,0.23,26.9,34.7,42.4,0.16,4.10
2004-03-22,0.00,14.6,26.2,37.9,0.87,3.90
2004-03-23,0.00,10.3,18.7,27.0,0.59,3.50
2004-03-24,0.00,21.6,31.7,41.8,1.15,6.21
2004-03-25,0.06,35.0,44.4,53.7,0.84,9.96
2004-03-26,0.02,37.7,46.1,54.4,0.05,6.23
2004-03-27,0.20,44.5,54.7,65.0,0.21,11.01
2004-03-28,0.00,40.4,51.3,62.2,0.48,8.22
2004-03-29,0.00,34.3,49.0,63.7,1.36,15.33
2004-03-30,0.00,28.0,43.0,58.0,0.77,11.49
2004-03-31,0.00,32.5,40.7,48.9,0.09,6.21
2004-04-01,0.07,39.4,44.0,48.5,0.13,3.22
2004-04-02,0.05,39.5,44.2,48.8,0.18,2.75
2004-04-03,0.00,36.3,41.1,45.8,0.21,3.05
2004-04-04,0.06,30.5,38.7,46.9,0.00,3.97
2004-04-05,0.02,19.6,29.1,38.6,0.24,2.58
2004-04-06,0.00,19.6,27.7,35.9,1.32,5.10
2004-04-07,0.00,26.0,38.1,50.2,1.51,10.07
2004-04-08,0.00,29.6,43.6,57.7,0.57,10.21
2004-04-09,0.00,30.5,38.2,45.9,0.02,5.46
2004-04-10,0.00,27.3,40.5,53.7,0.30,9.70
2004-04-11,0.00,31.1,44.0,56.9,1.28,11.20
2004-04-12,0.00,34.8,39.9,45.0,1.12,5.71
2004-04-13,1.08,36.5,44.1,51.8,0.11,8.42
2004-04-14,0.82,37.0,43.8,50.7,0.00,1.28
2004-04-15,0.00,34.3,40.0,45.6,0.34,4.10
2004-04-16,0.00,26.7,39.1,51.4,1.18,9.37
2004-04-17,0.00,34.9,48.8,62.7,1.98,15.36
2004-04-18,0.00,46.0,60.7,75.3,0.41,20.38
2004-04-19,0.00,49.3,64.1,79.0,0.80,19.56
2004-04-20,0.00,44.7,63.6,82.6,1.80,30.54
2004-04-21,0.08,44.4,52.8,61.3,1.54,11.31
2004-04-22,0.01,49.7,58.7,67.8,0.33,11.51
2004-04-23,0.29,47.0,59.0,71.0,0.12,12.82
2004-04-24,0.06,41.8,46.8,51.9,0.01,2.62
2004-04-25,0.00,35.3,48.3,61.3,1.90,12.63
2004-04-26,0.70,39.9,43.8,47.6,0.08,5.21
2004-04-27,0.17,37.7,45.2,52.7,0.00,2.23
2004-04-28,0.04,29.6,42.6,55.6,0.75,9.86
2004-04-29,0.00,32.7,43.7,54.8,1.62,10.08
2004-04-30,0.00,46.5,60.9,75.3,1.12,20.85
2004-05-01,0.00,52.4,64.1,75.8,0.96,18.75
2004-05-02,0.15,59.7,68.5,77.3,0.64,16.06
2004-05-03,1.15,42.5,57.4,72.3,0.14,9.53
2004-05-04,0.00,33.4,42.7,52.0,0.95,6.57
2004-05-05,0.00,35.5,45.7,55.9,0.64,10.43
2004-05-06,0.07,34.1,47.4,60.8,0.12,8.55
2004-05-07,0.45,45.7,57.9,70.2,0.28,16.73
2004-05-08,0.00,41.8,57.8,73.9,1.29,16.07
2004-05-09,0.56,44.8,54.2,63.7,0.53,12.44
2004-05-10,0.01,47.5,58.9,70.3,0.00,9.96
2004-05-11,0.15,57.0,68.2,79.5,0.17,17.26
2004-05-12,0.04,57.2,68.5,79.8,0.35,17.51
2004-05-13,0.01,59.6,70.6,81.6,0.60,17.76
2004-05-14,0.00,60.2,71.8,83.5,0.65,21.60
2004-05-15,0.22,59.1,68.3,77.4,0.29,11.32
2004-05-16,1.09,54.8,66.9,78.9,0.15,14.69
2004-05-17,0.00,49.0,58.7,68.5,0.30,9.85
2004-05-18,0.35,55.4,65.0,74.5,0.22,12.12
2004-05-19,0.53,58.5,67.0,75.4,0.24,11.29
2004-05-20,0.06,49.2,58.1,67.0,0.14,9.39
2004-05-21,0.10,56.2,61.2,66.1,0.13,6.53
2004-05-22,0.30,61.1,68.6,76.1,0.30,11.36
2004-05-23,0.06,61.6,69.9,78.1,0.26,11.63
2004-05-24,0.48,65.2,73.4,81.6,1.42,16.39
2004-05-25,0.14,51.7,65.7,79.7,0.69,16.27
2004-05-26,0.98,57.1,65.7,74.3,0.78,14.49
2004-05-27,0.79,54.1,63.4,72.7,0.07,9.83
2004-05-28,0.10,57.5,65.0,72.6,0.21,12.16
2004-05-29,0.00,42.3,56.9,71.5,0.86,13.05
2004-05-30,0.00,36.3,48.5,60.8,0.20,11.79
2004-05-31,0.00,46.2,57.6,69.0,0.54,15.66
2004-06-01,0.45,54.0,55.8,57.7,0.12,4.37
2004-06-02,0.17,49.3,59.8,70.3,0.02,12.01
2004-06-03,0.08,50.7,61.0,71.4,0.01,11.99
2004-06-04,0.00,42.6,56.4,70.2,0.34,14.94
2004-06-05,0.10,49.4,58.7,68.0,0.95,14.56
2004-06-06,0.52,49.0,52.4,55.7,0.18,3.03
2004-06-07,0.00,50.0,55.0,60.0,0.11,3.96
2004-06-08,0.00,55.1,65.7,76.4,0.52,14.98
2004-06-09,0.00,59.4,70.3,81.2,0.67,19.60
2004-06-10,0.03,64.0,74.9,85.9,0.62,21.90
2004-06-11,0.19,50.5,61.2,71.8,0.25,7.07
2004-06-12,0.00,42.1,52.6,63.2,0.05,8.85
2004-06-13,0.00,48.3,59.7,71.1,1.22,17.00
2004-06-14,0.04,57.4,61.2,65.0,0.73,7.94
2004-06-15,0.32,60.2,68.8,77.4,0.23,10.85
2004-06-16,0.18,59.3,69.9,80.5,0.00,14.23
2004-06-17,0.01,62.8,71.9,80.9,0.00,15.29
2004-06-18,0.40,65.7,73.6,81.5,0.04,11.93
2004-06-19,0.06,60.2,70.5,80.8,0.00,12.55
2004-06-20,0.00,44.7,58.1,71.5,1.06,14.26
2004-06-21,0.00,44.2,55.6,67.0,0.54,13.47
2004-06-22,0.20,53.4,62.9,72.5,0.96,14.80
2004-06-23,0.41,54.2,63.9,73.7,0.02,7.91
2004-06-24,0.00,53.2,64.2,75.3,0.32,16.38
2004-06-25,0.00,56.4,67.2,78.0,0.77,17.57
2004-06-26,0.62,56.9,62.6,68.2,0.10,7.57
2004-06-27,0.00,44.9,57.7,70.5,0.47,15.09
2004-06-28,0.00,49.0,59.5,70.0,0.74,14.00
2004-06-29,0.11,48.4,57.9,67.4,0.00,8.73
2004-06-30,0.00,51.7,61.4,71.1,0.51,13.20
2004-07-01,0.00,54.8,65.4,76.1,0.49,15.84
2004-07-02,0.00,56.3,67.1,78.0,0.12,14.91
2004-07-03,0.08,52.1,65.8,79.5,0.55,18.76
2004-07-04,0.00,58.3,68.4,78.5,1.56,18.81
2004-07-05,0.21,66.7,72.0,77.3,0.83,10.59
2004-07-06,0.04,59.0,70.9,82.8,0.90,17.00
2004-07-07,0.00,57.2,67.1,77.0,0.62,15.29
2004-07-08,0.45,61.1,70.7,80.4,0.01,12.17
2004-07-09,0.00,58.1,67.8,77.4,1.51,16.07
2004-07-10,0.00,54.8,63.1,71.4,0.56,11.73
2004-07-11,0.00,57.1,67.2,77.3,0.45,15.00
2004-07-12,0.20,63.6,72.3,80.9,0.46,18.36
2004-07-13,0.79,62.5,64.5,66.5,0.34,2.18
2004-07-14,0.04,62.5,68.7,74.9,0.37,9.45
2004-07-15,0.42,59.3,66.0,72.6,0.12,6.23
2004-07-16,0.10,58.3,65.0,71.8,0.71,9.93
2004-07-17,0.20,56.9,64.7,72.4,0.00,7.79
2004-07-18,0.09,62.2,68.3,74.3,0.65,10.97
2004-07-19,0.62,59.9,64.9,69.9,0.07,5.42
2004-07-20,0.04,57.8,66.6,75.3,0.01,10.91
2004-07-21,0.00,57.6,67.2,76.8,0.02,14.11
2004-07-22,0.00,60.4,70.7,81.1,0.08,15.75
2004-07-23,0.45,64.5,73.2,81.9,0.00,14.95
2004-07-24,0.48,57.5,67.9,78.2,0.23,9.66
2004-07-25,0.00,55.0,63.7,72.4,1.53,14.37
2004-07-26,0.00,56.5,65.0,73.6,0.25,10.88
2004-07-27,0.62,59.4,64.7,70.0,0.29,7.22
2004-07-28,1.46,59.8,63.1,66.5,0.01,2.57
2004-07-29,0.08,55.5,65.6,75.7,0.00,9.64
2004-07-30,0.00,59.7,68.4,77.1,0.09,12.81
2004-07-31,0.15,65.9,73.3,80.8,0.26,11.36
2004-08-01,0.70,66.2,73.2,80.2,0.01,10.78
2004-08-02,0.10,61.9,71.7,81.5,0.04,14.24
2004-08-03,0.00,61.6,71.7,81.8,0.00,17.33
2004-08-04,0.00,62.7,73.1,83.6,0.12,18.54
2004-08-05,0.42,58.9,68.5,78.1,0.01,13.25
2004-08-06,0.00,47.1,58.4,69.8,0.73,10.73
2004-08-07,0.00,49.6,56.6,63.5,0.52,9.51
2004-08-08,0.00,49.6,55.6,61.6,0.37,7.89
2004-08-09,0.09,52.0,62.3,72.5,0.26,14.13
2004-08-10,0.00,56.1,66.7,77.4,0.57,18.05
2004-08-11,0.93,60.5,69.4,78.3,0.10,13.79
2004-08-12,0.20,61.2,69.2,77.2,0.14,11.94
2004-08-13,1.38,60.9,66.2,71.5,0.01,6.94
2004-08-14,0.00,56.8,63.8,70.8,0.18,6.72
2004-08-15,0.00,57.3,63.8,70.3,0.16,9.83
2004-08-16,0.00,55.4,64.8,74.2,0.00,11.31
2004-08-17,0.00,53.7,63.9,74.0,0.10,11.60
2004-08-18,0.00,53.4,63.8,74.3,0.00,13.93
2004-08-19,0.00,61.8,68.6,75.4,0.66,12.22
2004-08-20,0.02,63.2,68.1,73.0,0.19,5.37
2004-08-21,1.03,64.7,72.4,80.1,0.25,11.82
2004-08-22,0.34,44.7,56.5,68.3,0.00,6.99
2004-08-23,0.00,49.3,60.2,71.1,0.19,13.50
2004-08-24,0.07,55.2,65.8,76.5,0.22,13.35
2004-08-25,0.00,62.5,69.1,75.7,1.30,11.43
2004-08-26,0.00,58.5,65.7,72.9,1.21,8.67
2004-08-27,0.00,62.4,68.6,74.8,1.28,10.08
2004-08-28,0.00,64.5,71.9,79.3,0.33,9.89
2004-08-29,0.03,65.7,74.3,82.9,0.31,13.24
2004-08-30,0.00,67.9,74.4,80.9,1.06,10.89
2004-08-31,0.37,64.3,71.7,79.0,0.34,11.45
2004-09-01,0.00,52.6,63.5,74.5,0.17,13.72
2004-09-02,0.00,51.7,63.4,75.0,0.20,15.40
2004-09-03,0.00,52.6,62.8,72.9,0.19,12.60
2004-09-04,0.00,55.9,65.4,74.9,0.25,12.61
2004-09-05,0.04,56.7,67.8,78.9,0.00,15.87
2004-09-06,0.00,53.2,61.0,68.7,0.36,6.24
2004-09-07,0.00,55.4,64.1,72.9,0.76,11.99
2004-09-08,0.00,62.6,68.3,74.0,0.40,7.98
2004-09-09,1.35,64.2,67.9,71.5,0.05,3.44
2004-09-10,0.20,56.7,64.9,73.1,0.54,4.99
2004-09-11,0.00,51.7,62.7,73.6,0.19,13.42
2004-09-12,0.00,52.2,62.5,72.8,0.15,13.31
2004-09-13,0.00,54.4,63.5,72.6,0.03,9.67
2004-09-14,0.00,54.7,66.2,77.7,0.45,16.72
2004-09-15,0.00,55.3,62.3,69.3,0.77,7.04
2004-09-16,0.09,57.0,63.4,69.8,0.38,9.13
2004-09-17,0.14,60.6,65.6,70.5,0.18,6.79
2004-09-18,4.48,54.0,60.8,67.5,0.00,2.70
2004-09-19,0.35,41.7,52.2,62.6,0.67,7.85
2004-09-20,0.00,38.9,50.2,61.4,0.19,10.06
2004-09-21,0.00,43.1,54.7,66.3,0.06,11.07
2004-09-22,0.00,48.1,61.6,75.1,0.47,18.51
2004-09-23,0.00,49.5,63.5,77.5,0.07,18.80
2004-09-24,0.01,54.4,66.5,78.6,0.20,15.52
2004-09-25,0.00,55.4,66.0,76.5,0.31,13.18
2004-09-26,0.00,53.4,63.1,72.9,0.15,9.95
2004-09-27,0.00,46.9,58.6,70.2,0.12,12.25
2004-09-28,0.68,45.9,57.9,69.9,0.01,9.95
2004-09-29,0.78,57.4,60.4,63.4,0.23,3.16
2004-09-30,0.21,53.2,59.4,65.6,0.22,7.93
2004-10-01,0.00,39.4,51.9,64.5,0.00,8.82
2004-10-02,0.00,41.6,55.0,68.3,0.06,13.16
2004-10-03,0.19,38.7,51.2,63.7,0.04,6.13
2004-10-04,0.00,37.8,50.3,62.8,0.22,11.89
2004-10-05,0.00,35.5,50.8,66.1,0.48,12.61
2004-10-06,0.00,31.9,42.6,53.3,0.22,8.20
2004-10-07,0.00,36.3,48.2,60.1,0.87,10.66
2004-10-08,0.00,42.0,56.7,71.4,0.11,15.24
2004-10-09,0.00,48.8,60.3,71.9,1.28,14.88
2004-10-10,0.00,43.8,55.2,66.5,0.37,9.09
2004-10-11,0.00,42.9,48.5,54.1,1.21,5.61
2004-10-12,0.00,39.8,45.6,51.3,1.77,6.02
2004-10-13,0.00,35.0,47.4,59.9,0.34,10.01
2004-10-14,0.27,37.4,49.1,60.8,0.07,10.39
2004-10-15,0.31,45.1,48.6,52.2,0.06,1.57
2004-10-16,0.65,42.9,49.0,55.2,0.17,2.01
2004-10-17,0.24,35.3,43.0,50.8,0.46,4.77
2004-10-18,0.00,37.9,42.1,46.4,1.11,4.74
2004-10-19,1.11,39.5,46.6,53.6,0.18,7.00
2004-10-20,0.21,43.1,44.3,45.4,0.22,0.92
2004-10-21,0.11,43.6,45.9,48.2,0.53,2.29
2004-10-22,0.32,41.0,43.4,45.8,0.10,1.03
2004-10-23,0.00,31.7,41.6,51.4,0.11,5.11
2004-10-24,0.00,33.8,43.5,53.2,0.26,7.06
2004-10-25,0.00,37.4,42.1,46.8,0.16,3.45
2004-10-26,0.00,42.7,47.9,53.0,0.20,3.57
2004-10-27,0.00,39.2,46.6,53.9,0.14,5.05
2004-10-28,0.00,35.1,45.7,56.2,0.09,6.37
2004-10-29,0.00,36.7,46.6,56.4,0.40,9.07
2004-10-30,0.19,44.1,48.6,53.1,0.05,2.25
2004-10-31,0.01,50.8,55.7,60.6,0.06,3.59
2004-11-01,0.00,40.5,51.9,63.3,1.60,10.91
2004-11-02,0.00,38.5,45.9,53.4,0.29,6.43
2004-11-03,0.08,39.8,50.2,60.6,0.35,8.06
2004-11-04,0.00,27.4,37.9,48.5,0.45,5.93
2004-11-05,0.47,31.5,37.6,43.7,0.09,3.64
2004-11-06,0.00,29.5,37.9,46.4,0.50,6.38
2004-11-07,0.00,33.4,44.5,55.6,0.93,9.28
2004-11-08,0.00,32.1,47.4,62.7,0.97,11.06
2004-11-09,0.00,25.0,32.3,39.7,0.57,5.26
2004-11-10,0.00,19.1,26.2,33.3,0.29,3.32
2004-11-11,0.00,26.6,34.8,42.9,1.14,5.26
2004-11-12,0.25,31.9,42.6,53.3,0.31,7.25
2004-11-13,0.19,25.3,29.9,34.5,0.18,1.73
2004-11-14,0.00,20.0,27.7,35.4,0.82,3.66
2004-11-15,0.00,22.1,32.9,43.7,0.53,5.74
2004-11-16,0.00,27.3,40.2,53.1,0.75,9.63
2004-11-17,0.00,30.0,41.9,53.9,0.86,9.95
2004-11-18,0.02,36.1,43.1,50.1,0.30,4.64
2004-11-19,0.00,42.3,46.5,50.7,0.17,2.02
2004-11-20,0.04,42.6,47.6,52.6,0.69,5.05
2004-11-21,0.10,42.6,45.0,47.4,0.07,2.28
2004-11-22,0.00,34.7,45.2,55.7,0.20,5.32
2004-11-23,0.00,28.7,37.4,46.2,0.00,3.94
2004-11-24,0.04,30.0,39.0,48.0,0.12,3.79
2004-11-25,1.43,46.6,52.6,58.6,0.26,2.33
2004-11-26,0.39,23.0,36.8,50.7,0.47,2.75
2004-11-27,0.00,24.7,31.0,37.3,0.61,3.68
2004-11-28,1.59,35.8,43.2,50.6,0.40,6.85
2004-11-29,0.38,28.3,39.6,50.9,0.28,4.82
2004-11-30,0.00,29.4,34.3,39.1,0.25,3.39
2004-12-01,1.23,32.6,39.0,45.5,0.22,4.61
2004-12-02,0.28,30.6,37.4,44.2,0.31,3.38
