PRISM Time Series Data
Location:  Lat: 39.8622   Lon: -79.4948   Elev: 1667ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-02-23,0.00,17.7,27.3,36.9,0.00,3.29
2004-02-24,0.12,19.1,31.0,42.9,0.14,5.24
2004-02-25,0.09,18.1,26.6,35.1,0.10,1.95
2004-02-26,0.00,16.0,27.0,38.0,0.16,4.58
2004-02-27,0.00,17.9,28.5,39.0,0.36,4.95
2004-02-28,0.00,16.5,31.6,46.6,0.31,8.09
2004-02-29,0.00,19.9,36.9,53.9,0.65,11.11
2004-03-01,0.00,25.8,41.1,56.4,0.82,11.41
2004-03-02,0.04,32.3,47.9,63.6,0.59,13.89
2004-03-03,0.00,28.6,44.7,60.9,0.00,9.96
2004-03-04,0.38,35.6,44.5,53.4,0.01,6.58
2004-03-05,0.04,40.6,44.8,49.0,0.00,0.98
2004-03-06,1.27,42.5,58.7,74.9,0.00,15.34
2004-03-07,0.16,34.9,44.6,54.2,0.25,3.86
2004-03-08,0.34,28.3,40.4,52.5,0.01,6.65
2004-03-09,0.11,24.4,28.6,32.8,0.06,1.74
2004-03-10,0.00,21.4,29.8,38.2,0.13,3.97
2004-03-11,0.00,22.9,32.8,42.8,0.28,5.29
2004-03-12,0.03,21.1,36.4,51.7,0.20,8.65
2004-03-13,0.00,20.4,26.7,33.0,0.70,3.24
2004-03-14,0.00,23.4,31.6,39.8,1.08,5.19
2004-03-15,0.06,30.6,42.3,54.1,0.19,9.45
2004-03-16,0.11,28.7,40.1,51.6,0.51,9.33
2004-03-17,0.47,25.6,30.3,35.1,0.04,1.24
2004-03-18,0.08,25.2,28.3,31.4,0.10,2.03
2004-03-19,0.36,27.8,36.5,45.3,0.02,4.80
2004-03-20,0.00,25.6,34.3,42.9,0.27,5.30
2004-03-21,0.56,26.6,44.7,62.8,0.02,10.96
2004-03-22,0.03,16.3,25.3,34.3,0.32,2.78
2004-03-23,0.00,16.0,22.9,29.8,0.57,3.38
2004-03-24,0.00,19.6,32.4,45.1,1.09,7.34
2004-03-25,0.07,33.8,44.3,54.7,0.87,9.05
2004-03-26,0.00,43.9,56.0,68.1,1.09,15.23
2004-03-27,0.09,46.4,60.4,74.4,0.03,18.59
2004-03-28,0.10,40.4,50.8,61.2,0.00,4.53
2004-03-29,0.00,39.0,52.6,66.1,0.34,14.53
2004-03-30,0.00,39.6,51.9,64.2,1.14,12.28
2004-03-31,0.21,35.4,41.2,46.9,0.03,3.40
2004-04-01,0.13,37.4,41.2,45.0,0.00,1.32
2004-04-02,0.80,33.6,38.0,42.3,0.04,1.13
2004-04-03,0.24,34.5,37.6,40.6,0.02,0.97
2004-04-04,0.19,30.3,40.4,50.4,0.00,5.64
2004-04-05,0.08,23.1,29.0,34.9,0.63,3.19
2004-04-06,0.00,21.8,31.6,41.3,0.96,6.36
2004-04-07,0.00,24.3,39.1,54.0,0.99,10.36
2004-04-08,0.02,34.3,49.4,64.5,0.97,14.65
2004-04-09,0.36,35.7,47.3,59.0,0.00,7.87
2004-04-10,0.00,32.2,44.6,57.1,0.75,11.07
2004-04-11,0.00,32.8,46.0,59.1,1.38,11.63
2004-04-12,0.03,36.0,39.8,43.6,0.69,3.64
2004-04-13,1.06,38.1,40.2,42.4,0.10,2.43
2004-04-14,1.54,30.1,38.7,47.4,0.00,1.35
2004-04-15,0.05,28.7,37.3,45.9,0.16,5.72
2004-04-16,0.00,30.1,44.2,58.4,1.08,12.56
2004-04-17,0.00,37.0,54.5,72.0,2.12,19.81
2004-04-18,0.00,48.8,63.1,77.4,1.05,22.63
2004-04-19,0.00,52.4,67.4,82.4,2.83,27.02
2004-04-20,0.00,49.3,64.3,79.3,1.20,24.67
2004-04-21,0.04,50.2,62.3,74.3,1.33,19.89
2004-04-22,0.01,51.9,65.6,79.3,0.94,23.66
2004-04-23,0.20,53.3,59.5,65.8,0.01,8.24
2004-04-24,0.06,46.3,56.8,67.3,0.17,9.51
2004-04-25,0.00,46.3,57.0,67.8,1.37,16.31
2004-04-26,1.24,51.6,60.9,70.1,0.88,10.66
2004-04-27,0.09,41.3,49.2,57.2,0.72,7.07
2004-04-28,0.09,29.2,40.5,51.9,0.46,8.11
2004-04-29,0.00,31.5,46.8,62.1,1.89,13.38
2004-04-30,0.00,44.0,61.0,78.1,2.08,24.53
2004-05-01,0.02,47.9,63.7,79.4,0.56,23.14
2004-05-02,0.15,56.7,68.4,80.1,0.72,20.67
2004-05-03,0.28,39.2,57.8,76.5,0.06,14.86
2004-05-04,0.00,30.9,42.6,54.3,0.63,8.41
2004-05-05,0.12,32.8,46.4,59.9,0.55,12.61
2004-05-06,0.02,39.4,53.3,67.1,0.95,14.97
2004-05-07,0.00,46.1,62.9,79.8,2.20,22.74
2004-05-08,0.40,46.7,62.4,78.1,0.49,17.45
2004-05-09,0.00,51.5,64.3,77.1,1.67,17.00
2004-05-10,0.00,51.4,66.7,82.1,0.15,23.10
2004-05-11,0.00,53.7,68.6,83.5,0.06,24.76
2004-05-12,0.00,53.1,67.1,81.0,0.00,18.76
2004-05-13,0.44,57.3,70.2,83.0,0.27,22.22
2004-05-14,0.31,59.2,71.6,84.0,0.32,23.30
2004-05-15,0.00,59.5,70.5,81.5,0.92,18.61
2004-05-16,0.45,55.2,66.7,78.2,0.32,18.34
2004-05-17,0.00,51.7,61.7,71.7,0.24,13.02
2004-05-18,0.57,53.5,67.2,80.8,0.03,20.88
2004-05-19,1.72,58.0,67.9,77.9,0.00,12.47
2004-05-20,0.08,56.8,63.4,70.1,0.01,7.10
2004-05-21,0.35,58.4,67.8,77.2,0.03,10.76
2004-05-22,1.22,56.7,66.8,76.9,0.01,10.83
2004-05-23,0.00,60.1,71.0,81.9,0.04,16.12
2004-05-24,0.00,62.6,72.6,82.6,1.21,18.61
2004-05-25,0.00,53.0,67.0,81.0,0.65,20.40
2004-05-26,0.25,54.5,67.0,79.5,0.18,15.31
2004-05-27,0.02,60.6,66.6,72.7,0.38,9.46
2004-05-28,0.03,59.0,66.4,73.8,0.47,10.02
2004-05-29,0.25,42.1,56.2,70.4,0.41,9.94
2004-05-30,0.00,43.5,55.6,67.6,0.73,15.77
2004-05-31,0.11,50.4,63.5,76.6,0.09,19.72
2004-06-01,0.22,53.9,63.3,72.7,0.19,8.53
2004-06-02,0.14,52.4,62.4,72.3,0.59,15.42
2004-06-03,0.56,50.0,61.2,72.3,0.00,14.39
2004-06-04,0.00,47.2,59.0,70.9,0.40,15.04
2004-06-05,0.28,51.2,57.9,64.6,0.02,8.98
2004-06-06,0.06,52.8,57.2,61.6,0.00,3.98
2004-06-07,0.00,51.2,60.6,70.1,0.00,9.59
2004-06-08,0.00,54.8,66.8,78.7,0.15,18.14
2004-06-09,0.00,60.2,71.5,82.8,0.10,19.13
2004-06-10,0.07,63.6,73.8,83.9,0.14,17.21
2004-06-11,0.21,57.9,67.2,76.6,0.00,9.95
2004-06-12,1.33,54.7,62.1,69.5,0.07,5.54
2004-06-13,0.49,58.1,66.3,74.4,1.57,13.53
2004-06-14,0.04,61.8,71.2,80.7,0.01,15.10
2004-06-15,0.27,62.2,72.2,82.2,0.06,15.81
2004-06-16,0.23,64.3,73.7,83.1,0.02,14.62
2004-06-17,0.50,65.7,72.9,80.2,0.04,11.37
2004-06-18,0.91,65.4,73.6,81.8,0.00,11.71
2004-06-19,0.01,61.2,70.8,80.4,0.39,13.18
2004-06-20,0.02,42.1,57.2,72.2,0.56,13.36
2004-06-21,0.00,43.8,56.6,69.4,0.00,15.67
2004-06-22,0.19,49.2,63.2,77.2,0.00,20.35
2004-06-23,0.19,57.6,67.6,77.6,0.27,13.39
2004-06-24,0.00,53.0,65.2,77.4,0.61,19.90
2004-06-25,0.00,55.2,67.8,80.4,0.09,19.77
2004-06-26,0.09,58.5,66.4,74.4,0.88,10.70
2004-06-27,0.00,49.9,60.3,70.7,1.06,15.56
2004-06-28,0.00,52.0,62.2,72.5,0.67,15.84
2004-06-29,0.39,51.2,61.9,72.5,0.09,12.72
2004-06-30,0.00,53.6,63.3,73.1,0.44,14.96
2004-07-01,0.00,53.5,65.4,77.3,0.06,17.34
2004-07-02,0.00,55.2,68.0,80.7,0.10,20.59
2004-07-03,0.00,59.9,70.8,81.6,1.24,19.42
2004-07-04,0.00,61.9,72.7,83.5,1.13,20.06
2004-07-05,0.22,65.7,74.4,83.1,0.04,15.13
2004-07-06,0.03,63.6,72.9,82.2,1.17,17.16
2004-07-07,0.02,62.2,71.5,80.8,1.12,14.28
2004-07-08,0.45,60.4,70.6,80.7,0.11,15.20
2004-07-09,0.00,57.1,66.6,76.2,0.88,16.06
2004-07-10,0.00,57.4,67.8,78.2,0.31,16.84
2004-07-11,0.00,64.2,72.2,80.3,0.63,16.08
2004-07-12,0.58,65.8,74.2,82.6,0.00,16.09
2004-07-13,0.28,65.8,73.6,81.4,0.07,11.90
2004-07-14,0.00,64.0,72.8,81.6,0.00,14.65
2004-07-15,0.11,61.8,69.8,77.7,1.89,14.22
2004-07-16,0.00,59.4,65.5,71.7,1.39,11.17
2004-07-17,0.00,54.6,65.8,77.1,0.46,17.13
2004-07-18,0.09,56.1,63.2,70.3,0.00,8.24
2004-07-19,0.37,58.3,67.2,76.0,0.00,11.48
2004-07-20,0.00,57.3,66.3,75.2,0.00,11.40
2004-07-21,0.00,59.1,68.6,78.1,0.16,15.63
2004-07-22,0.00,61.2,71.9,82.7,0.01,17.75
2004-07-23,0.00,63.1,70.1,77.1,0.00,8.91
2004-07-24,0.05,57.9,66.6,75.3,0.21,10.43
2004-07-25,0.00,53.4,64.4,75.4,1.05,16.09
2004-07-26,0.14,56.0,66.7,77.4,0.02,13.82
2004-07-27,2.45,65.2,68.7,72.1,0.08,4.61
2004-07-28,0.69,61.0,66.1,71.2,0.06,4.97
2004-07-29,0.00,54.3,63.3,72.4,0.05,11.30
2004-07-30,0.00,55.7,68.7,81.7,0.00,18.86
2004-07-31,0.10,64.7,72.4,80.2,0.00,11.94
2004-08-01,0.42,64.4,69.8,75.2,0.00,7.83
2004-08-02,0.00,62.3,72.2,82.2,0.17,17.93
2004-08-03,0.00,62.3,72.9,83.6,0.52,21.78
2004-08-04,0.00,62.8,73.4,83.9,0.11,19.88
2004-08-05,0.40,61.2,71.9,82.5,0.38,15.79
2004-08-06,0.00,47.1,60.1,73.0,0.67,14.57
2004-08-07,0.00,47.3,56.8,66.3,0.17,11.75
2004-08-08,0.00,48.7,59.2,69.8,0.26,13.82
2004-08-09,0.00,53.0,63.5,74.0,0.38,15.48
2004-08-10,0.00,56.2,67.0,77.8,0.81,17.87
2004-08-11,0.14,59.6,69.0,78.5,0.42,14.29
2004-08-12,0.03,58.2,67.9,77.5,0.85,17.52
2004-08-13,0.43,55.1,58.9,62.8,0.00,3.51
2004-08-14,0.04,51.8,57.7,63.6,0.10,5.30
2004-08-15,0.00,51.3,60.2,69.2,0.03,11.48
2004-08-16,0.03,55.3,64.5,73.8,0.29,15.61
2004-08-17,0.00,54.3,64.5,74.7,0.76,16.06
2004-08-18,0.00,54.3,65.1,75.9,0.42,17.34
2004-08-19,0.24,57.6,68.3,78.9,0.02,17.18
2004-08-20,0.40,63.5,73.2,82.8,0.39,15.77
2004-08-21,0.88,61.7,71.9,82.1,0.13,16.63
2004-08-22,0.59,53.0,61.2,69.5,0.33,9.53
2004-08-23,0.00,52.7,63.3,74.0,0.59,15.72
2004-08-24,0.00,54.3,67.0,79.7,0.04,18.70
2004-08-25,0.00,58.3,70.6,83.0,0.15,20.81
2004-08-26,0.00,59.0,70.4,81.8,1.25,17.09
2004-08-27,0.01,59.3,69.4,79.5,0.00,14.93
2004-08-28,0.00,65.3,74.6,84.0,0.11,14.67
2004-08-29,0.01,65.5,75.1,84.7,0.37,16.93
2004-08-30,0.02,63.7,73.6,83.4,0.00,15.89
2004-08-31,0.51,60.1,67.6,75.1,0.30,7.43
2004-09-01,0.00,55.1,65.2,75.4,0.28,15.08
2004-09-02,0.00,54.6,65.7,76.8,0.48,16.61
2004-09-03,0.00,55.5,66.8,78.2,0.75,17.54
2004-09-04,0.00,58.3,68.4,78.5,0.65,18.15
2004-09-05,0.14,57.3,69.4,81.4,0.20,18.76
2004-09-06,0.00,57.9,68.6,79.3,0.80,17.93
2004-09-07,0.00,63.0,67.2,71.4,1.41,8.45
2004-09-08,0.52,65.3,71.6,78.0,0.39,12.76
2004-09-09,1.99,65.6,67.6,69.6,0.19,3.32
2004-09-10,0.20,58.7,63.5,68.2,0.40,6.02
2004-09-11,0.00,50.0,60.8,71.6,0.19,13.36
2004-09-12,0.00,50.3,63.6,76.9,0.00,16.22
2004-09-13,0.00,53.9,65.5,77.2,0.04,16.94
2004-09-14,0.00,53.4,66.2,79.1,0.05,19.27
2004-09-15,0.00,54.0,63.0,72.0,0.00,9.29
2004-09-16,0.00,57.0,66.0,75.0,0.26,13.54
2004-09-17,0.14,58.1,69.2,80.3,0.06,15.51
2004-09-18,2.88,55.0,61.5,68.1,0.58,3.89
2004-09-19,0.00,41.7,54.3,66.9,0.68,13.65
2004-09-20,0.00,40.7,54.5,68.2,0.60,15.18
2004-09-21,0.00,41.6,57.4,73.1,0.00,18.13
2004-09-22,0.00,46.7,61.6,76.6,0.03,21.07
2004-09-23,0.00,49.3,63.9,78.6,0.43,21.13
2004-09-24,0.00,51.2,65.4,79.6,0.12,18.98
2004-09-25,0.00,55.0,67.5,79.9,0.09,17.47
2004-09-26,0.00,53.3,65.6,77.9,0.42,15.09
2004-09-27,0.00,53.3,62.2,71.2,0.49,13.44
2004-09-28,0.04,55.9,64.2,72.6,0.58,11.47
2004-09-29,0.35,54.9,59.6,64.3,0.11,3.82
2004-09-30,0.00,51.5,57.0,62.6,0.25,6.13
2004-10-01,0.00,43.0,54.9,66.7,0.17,12.19
2004-10-02,0.00,43.9,58.6,73.3,0.13,13.13
2004-10-03,0.05,41.9,54.9,67.9,0.25,6.97
2004-10-04,0.00,41.6,53.5,65.5,0.14,14.30
2004-10-05,0.00,35.9,52.3,68.7,0.39,14.73
2004-10-06,0.00,33.6,45.3,57.1,0.26,9.73
2004-10-07,0.00,35.1,50.0,64.8,0.21,14.37
2004-10-08,0.00,39.5,56.9,74.3,0.09,19.33
2004-10-09,0.00,43.9,60.0,76.1,0.78,23.73
2004-10-10,0.00,44.2,57.5,70.7,0.38,12.96
2004-10-11,0.00,37.5,47.3,57.1,0.22,6.27
2004-10-12,0.00,35.5,48.1,60.6,0.19,10.15
2004-10-13,0.00,36.7,50.1,63.5,0.12,12.83
2004-10-14,0.40,45.5,53.9,62.3,0.08,9.23
2004-10-15,0.04,48.5,52.5,56.5,0.02,2.48
2004-10-16,0.19,45.0,49.8,54.6,0.70,5.05
2004-10-17,0.16,40.4,43.8,47.2,0.95,4.47
2004-10-18,0.00,29.1,41.2,53.3,0.16,9.18
2004-10-19,0.83,29.6,42.7,55.9,0.00,7.42
2004-10-20,0.02,49.1,53.5,57.9,0.00,2.35
2004-10-21,0.03,49.3,53.1,56.8,0.44,3.18
2004-10-22,0.01,48.8,51.9,54.9,0.20,2.76
2004-10-23,0.00,42.6,50.1,57.5,0.20,5.72
2004-10-24,0.25,43.0,51.1,59.2,0.28,7.33
2004-10-25,0.03,45.9,55.2,64.5,0.05,8.79
2004-10-26,0.00,40.3,50.8,61.2,0.02,7.05
2004-10-27,0.00,40.8,52.0,63.3,0.04,9.70
2004-10-28,0.03,46.4,54.3,62.2,1.27,9.40
2004-10-29,0.01,44.3,52.4,60.4,0.53,8.21
2004-10-30,0.45,47.3,55.9,64.5,0.01,4.44
2004-10-31,0.08,49.0,60.1,71.3,0.19,11.86
2004-11-01,0.00,37.4,50.9,64.4,0.11,12.56
2004-11-02,0.00,39.2,50.7,62.3,0.73,9.00
2004-11-03,0.29,43.6,60.9,78.3,0.18,17.11
2004-11-04,0.06,40.1,46.4,52.7,1.09,6.81
2004-11-05,0.46,37.6,46.7,55.8,0.03,4.74
2004-11-06,0.00,35.9,41.8,47.7,1.68,6.40
2004-11-07,0.00,38.1,48.5,58.9,1.98,10.20
2004-11-08,0.00,35.7,51.9,68.1,2.05,14.46
2004-11-09,0.00,25.9,35.2,44.4,0.52,6.24
2004-11-10,0.00,24.3,33.9,43.4,0.31,5.71
2004-11-11,0.00,24.7,41.7,58.8,0.54,11.82
2004-11-12,0.47,37.2,49.3,61.4,0.26,11.91
2004-11-13,0.15,29.2,35.7,42.1,0.17,2.06
2004-11-14,0.00,21.5,31.7,41.9,0.56,5.32
2004-11-15,0.00,22.2,36.4,50.5,0.31,8.57
2004-11-16,0.00,25.5,39.3,53.2,0.52,9.38
2004-11-17,0.00,31.2,42.2,53.2,0.56,7.79
2004-11-18,0.15,42.6,48.6,54.6,0.18,6.06
2004-11-19,0.00,47.5,51.1,54.6,0.05,1.55
2004-11-20,0.75,49.9,52.5,55.2,0.00,2.01
2004-11-21,0.00,47.9,52.2,56.5,0.12,3.05
2004-11-22,0.00,45.0,48.8,52.7,0.86,3.65
2004-11-23,0.11,41.6,45.9,50.2,0.07,3.67
2004-11-24,0.04,41.5,49.4,57.4,0.00,6.03
2004-11-25,0.44,44.8,52.4,59.9,0.31,5.36
2004-11-26,0.06,20.4,32.6,44.8,0.22,2.61
2004-11-27,0.00,20.8,32.0,43.3,0.29,5.15
2004-11-28,0.33,28.0,38.4,48.9,0.00,7.96
2004-11-29,0.06,29.2,36.7,44.2,0.35,3.21
2004-11-30,0.00,30.6,37.6,44.6,0.45,4.79
2004-12-01,0.74,32.7,42.9,53.1,0.10,6.63
2004-12-02,0.05,28.8,36.4,44.0,0.69,4.47
2004-12-03,0.00,26.7,34.7,42.6,0.56,4.80
2004-12-04,0.00,20.5,29.8,39.1,0.37,4.20
2004-12-05,0.00,25.6,35.1,44.5,0.87,5.70
2004-12-06,0.02,32.3,41.0,49.7,1.03,6.36
2004-12-07,0.14,39.6,44.2,48.8,0.06,1.65
2004-12-08,0.42,43.3,53.9,64.6,0.34,9.51
2004-12-09,0.00,32.0,39.9,47.8,0.31,4.43
2004-12-10,0.33,36.4,42.0,47.6,0.23,4.54
2004-12-11,0.46,37.0,43.1,49.3,0.05,1.80
2004-12-12,0.16,29.7,34.0,38.3,0.11,1.74
2004-12-13,0.09,29.3,34.9,40.4,0.09,3.15
2004-12-14,0.07,22.5,28.1,33.6,0.31,2.57
2004-12-15,0.05,16.5,21.1,25.8,0.24,1.68
2004-12-16,0.00,15.2,21.0,26.7,0.41,2.11
2004-12-17,0.00,19.9,30.2,40.6,0.85,5.98
2004-12-18,0.00,18.9,27.3,35.6,0.33,3.33
2004-12-19,0.01,23.3,33.0,42.7,0.35,5.22
2004-12-20,0.19,-0.3,16.9,34.0,0.21,2.11
2004-12-21,0.00,0.6,15.2,29.8,0.34,3.43
2004-12-22,0.05,30.1,36.7,43.4,0.56,4.38
2004-12-23,0.11,37.7,47.8,57.8,0.42,9.86
2004-12-24,0.34,16.0,35.9,55.8,0.32,3.95
2004-12-25,0.00,7.3,15.1,22.9,0.29,1.76
2004-12-26,0.00,7.7,16.9,26.1,0.38,2.83
2004-12-27,0.03,12.9,20.6,28.4,0.32,2.44
2004-12-28,0.00,8.6,16.0,23.5,0.23,2.45
2004-12-29,0.00,15.3,29.2,43.0,0.67,6.69
2004-12-30,0.00,35.4,39.3,43.2,1.04,3.91
2004-12-31,0.03,38.5,44.5,50.5,0.77,4.38
2005-01-01,0.02,40.9,48.9,56.8,0.25,6.61
2005-01-02,0.02,37.8,47.7,57.5,0.44,6.47
2005-01-03,0.21,42.4,49.5,56.6,0.18,5.47
2005-01-04,0.83,48.0,51.3,54.5,0.22,1.27
2005-01-05,0.68,42.2,47.1,51.9,0.24,3.05
2005-01-06,1.12,36.3,42.1,47.9,0.09,2.97
2005-01-07,0.47,29.4,41.1,52.7,0.33,4.43
2005-01-08,0.54,29.6,36.7,43.8,0.17,3.37
2005-01-09,0.10,31.2,41.2,51.2,0.26,4.55
2005-01-10,0.01,29.2,37.4,45.6,0.16,4.73
2005-01-11,0.01,30.1,37.5,44.9,0.31,3.77
2005-01-12,1.82,35.6,45.4,55.3,0.35,3.55
2005-01-13,0.06,44.4,53.4,62.3,0.01,7.31
2005-01-14,0.56,32.3,50.4,68.5,0.20,12.12
2005-01-15,0.00,18.3,25.3,32.2,0.66,2.38
2005-01-16,0.00,18.6,25.3,32.0,0.61,3.67
2005-01-17,0.20,8.3,18.3,28.4,0.18,1.77
2005-01-18,0.03,0.2,7.1,14.1,0.21,1.36
2005-01-19,0.02,0.6,9.8,18.9,0.27,1.99
2005-01-20,0.14,16.3,22.1,28.0,0.03,1.54
2005-01-21,0.01,10.1,17.3,24.5,0.61,1.71
2005-01-22,0.03,5.4,13.2,21.1,0.43,2.42
2005-01-23,0.51,2.0,15.6,29.2,0.08,1.52
2005-01-24,0.00,-1.7,5.6,12.9,0.23,1.32
2005-01-25,0.00,0.9,11.6,22.3,0.31,1.57
2005-01-26,0.00,22.3,31.7,41.2,0.87,4.52
2005-01-27,0.01,5.4,23.2,40.9,0.42,3.72
2005-01-28,0.00,0.6,11.3,22.1,0.30,2.65
2005-01-29,0.00,-1.2,14.5,30.2,0.35,4.35
2005-01-30,0.14,13.8,24.3,34.9,0.12,5.12
2005-01-31,0.00,12.7,24.5,36.4,0.05,3.54
2005-02-01,0.00,12.4,25.4,38.3,0.10,4.55
2005-02-02,0.00,12.3,26.8,41.3,0.11,5.60
2005-02-03,0.00,13.1,28.4,43.6,0.26,6.99
2005-02-04,0.09,29.7,33.9,38.1,0.18,2.67
2005-02-05,0.00,20.5,31.0,41.5,0.23,4.57
2005-02-06,0.00,20.8,35.9,50.9,0.18,7.80
2005-02-07,0.00,25.7,39.8,53.9,1.04,10.12
2005-02-08,0.05,31.9,46.3,60.8,0.41,13.56
2005-02-09,0.09,38.1,42.4,46.8,0.02,1.14
2005-02-10,0.66,25.6,37.7,49.9,0.00,2.49
2005-02-11,0.09,14.3,20.8,27.3,0.36,1.49
2005-02-12,0.04,14.6,21.5,28.5,0.29,1.59
2005-02-13,0.00,21.4,30.5,39.5,0.00,3.29
2005-02-14,0.18,23.9,33.1,42.3,0.25,4.99
2005-02-15,0.55,35.2,41.3,47.5,0.03,2.90
2005-02-16,0.02,35.3,47.8,60.4,0.64,10.83
2005-02-17,0.16,26.7,39.1,51.5,0.37,4.92
2005-02-18,0.05,12.0,20.6,29.2,0.25,2.33
2005-02-19,0.00,8.3,15.2,22.0,0.23,2.09
2005-02-20,0.00,14.5,23.4,32.4,0.67,3.38
2005-02-21,0.26,26.7,36.0,45.3,0.33,4.42
2005-02-22,0.00,30.2,41.0,51.7,0.00,3.27
2005-02-23,0.03,29.5,36.5,43.4,0.65,4.14
2005-02-24,0.08,23.3,28.7,34.0,0.39,3.00
2005-02-25,0.33,20.6,25.9,31.1,0.28,1.88
2005-02-26,0.02,19.0,25.4,31.7,0.41,3.46
2005-02-27,0.00,9.7,22.9,36.2,0.30,3.54
2005-02-28,0.05,11.5,26.1,40.6,0.41,5.98
2005-03-01,0.48,25.3,28.0,30.8,0.11,1.72
2005-03-02,0.20,18.2,23.3,28.3,0.24,1.49
2005-03-03,0.06,13.6,19.1,24.6,0.32,1.91
2005-03-04,0.01,7.4,17.2,27.1,0.18,2.66
2005-03-05,0.06,11.0,22.6,34.2,0.13,3.49
2005-03-06,0.00,23.7,32.9,42.0,0.29,5.63
2005-03-07,0.00,28.1,38.9,49.7,0.83,6.37
2005-03-08,0.62,22.1,41.3,60.4,0.23,10.73
2005-03-09,0.13,12.9,17.6,22.4,0.44,1.96
2005-03-10,0.05,13.9,19.4,24.9,0.33,2.45
2005-03-11,0.06,15.8,24.2,32.7,0.20,3.53
2005-03-12,0.16,21.6,28.8,36.0,0.11,1.66
2005-03-13,0.04,24.2,30.9,37.7,0.29,3.56
2005-03-14,0.00,14.3,26.1,38.0,0.38,4.32
2005-03-15,0.00,15.2,26.2,37.2,0.46,4.84
2005-03-16,0.00,18.1,29.5,40.9,0.45,5.59
2005-03-17,0.00,23.5,31.7,39.8,0.64,5.06
2005-03-18,0.00,23.9,37.2,50.5,0.52,9.30
2005-03-19,0.00,25.9,39.8,53.7,0.44,9.63
2005-03-20,0.06,29.2,42.6,56.0,0.11,10.88
2005-03-21,0.04,31.7,37.7,43.7,0.22,2.58
2005-03-22,0.00,24.4,30.8,37.3,0.08,2.58
2005-03-23,0.63,27.0,41.1,55.3,0.18,10.55
2005-03-24,0.35,33.9,38.1,42.4,0.26,1.41
2005-03-25,0.03,32.0,34.4,36.7,0.11,1.31
2005-03-26,0.17,33.9,36.9,39.9,0.26,2.10
2005-03-27,0.00,33.0,37.4,41.8,0.13,2.32
2005-03-28,0.37,36.8,42.1,47.5,0.26,3.25
2005-03-29,1.94,37.4,41.8,46.3,0.07,1.10
2005-03-30,0.00,35.1,44.2,53.2,0.27,5.81
2005-03-31,0.00,36.0,52.3,68.6,0.97,17.53
2005-04-01,0.00,36.7,52.4,68.0,1.10,14.35
2005-04-02,0.24,39.5,49.9,60.2,0.40,12.59
2005-04-03,0.44,30.4,39.7,49.0,0.19,2.55
2005-04-04,0.26,29.0,37.6,46.3,0.46,7.30
2005-04-05,0.00,29.8,44.2,58.6,1.07,12.75
2005-04-06,0.00,35.0,55.4,75.7,1.86,24.72
2005-04-07,0.00,46.4,62.2,78.0,3.72,26.62
2005-04-08,0.08,45.9,56.8,67.7,0.86,14.50
2005-04-09,0.00,35.6,51.5,67.3,1.21,17.72
2005-04-10,0.00,35.6,51.8,68.0,2.00,18.78
2005-04-11,0.00,37.5,55.9,74.3,2.07,24.38
2005-04-12,0.00,34.3,53.1,71.8,3.74,22.82
2005-04-13,0.00,36.0,46.4,56.9,2.74,12.19
2005-04-14,0.00,32.0,48.0,64.0,2.42,17.68
2005-04-15,0.00,30.8,48.9,67.0,2.05,18.98
2005-04-16,0.00,30.8,46.8,62.9,2.12,15.38
2005-04-17,0.00,32.2,49.6,67.0,2.07,19.79
2005-04-18,0.00,40.3,56.0,71.7,1.89,22.96
2005-04-19,0.00,47.6,61.3,75.1,2.93,22.23
2005-04-20,0.00,46.0,61.5,77.1,1.12,21.46
2005-04-21,0.15,47.1,62.0,76.8,1.01,22.07
2005-04-22,0.01,45.8,52.8,59.7,1.23,10.31
2005-04-23,0.73,46.9,53.7,60.6,0.37,7.51
2005-04-24,0.24,31.1,43.3,55.4,0.47,4.59
2005-04-25,0.26,30.1,33.4,36.7,0.19,1.75
2005-04-26,0.00,32.2,43.3,54.4,0.70,9.55
2005-04-27,0.05,40.3,54.0,67.7,0.82,17.56
2005-04-28,0.02,40.5,48.2,55.9,2.31,8.86
2005-04-29,0.11,40.0,47.7,55.3,0.49,9.60
2005-04-30,0.16,40.9,47.4,53.9,0.21,5.58
2005-05-01,0.11,38.5,48.5,58.5,0.16,4.30
2005-05-02,0.01,34.0,44.2,54.4,0.79,9.91
2005-05-03,0.11,31.1,39.2,47.2,0.63,6.63
2005-05-04,0.00,28.9,39.2,49.4,0.21,7.05
2005-05-05,0.00,30.3,43.1,55.8,0.74,10.75
2005-05-06,0.00,36.6,51.1,65.6,1.13,15.79
2005-05-07,0.00,36.0,49.8,63.6,0.55,12.87
2005-05-08,0.11,35.3,49.4,63.4,0.37,11.91
2005-05-09,0.00,35.4,53.4,71.4,0.60,20.67
