PRISM Time Series Data
Location:  Lat: 40.4130   Lon: -74.6761   Elev: 108ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.15,28.6,36.1,43.6,0.09,4.05
2001-03-10,0.06,29.9,36.4,43.0,0.05,4.43
2001-03-11,0.00,25.0,34.9,44.9,0.52,5.95
2001-03-12,0.00,25.5,40.1,54.6,0.98,9.45
2001-03-13,1.15,31.0,40.8,50.5,0.11,8.65
2001-03-14,0.05,33.3,41.3,49.3,0.01,2.75
2001-03-15,0.00,28.2,38.7,49.3,0.30,7.35
2001-03-16,0.04,33.1,42.8,52.4,0.00,7.75
2001-03-17,0.34,36.9,46.8,56.7,0.11,8.77
2001-03-18,0.12,32.0,38.2,44.3,0.00,2.83
2001-03-19,0.00,28.1,37.6,47.1,1.43,7.38
2001-03-20,0.00,26.4,39.7,53.0,1.06,10.55
2001-03-21,0.00,37.5,46.2,54.8,1.84,9.99
2001-03-22,1.09,38.8,41.7,44.6,0.03,2.68
2001-03-23,0.10,37.1,41.0,44.9,0.24,3.49
2001-03-24,0.00,34.5,46.3,58.1,2.33,12.76
2001-03-25,0.01,26.3,39.1,52.0,1.92,7.29
2001-03-26,0.00,28.1,36.4,44.6,0.48,6.83
2001-03-27,0.05,20.0,29.2,38.4,0.06,5.47
2001-03-28,0.00,22.2,32.1,42.1,0.77,6.02
2001-03-29,0.00,26.0,37.1,48.3,0.23,7.71
2001-03-30,1.54,33.6,40.4,47.2,0.02,5.32
2001-03-31,0.57,31.5,38.0,44.5,0.00,2.06
2001-04-01,0.08,35.1,40.9,46.6,0.13,3.80
2001-04-02,0.00,35.5,40.2,45.0,0.01,2.90
2001-04-03,0.00,29.3,39.7,50.1,0.29,6.23
2001-04-04,0.00,31.0,43.9,56.9,0.56,9.73
2001-04-05,0.00,28.9,42.9,56.8,0.11,10.72
2001-04-06,0.00,39.8,52.3,64.7,1.49,17.14
2001-04-07,0.34,42.6,47.6,52.7,0.00,3.88
2001-04-08,0.06,39.8,46.0,52.3,0.43,4.34
2001-04-09,0.10,40.5,44.6,48.8,0.00,1.47
2001-04-10,0.44,46.6,64.6,82.5,0.12,22.14
2001-04-11,0.06,45.1,53.3,61.5,0.55,9.18
2001-04-12,0.41,45.3,48.2,51.0,0.00,2.15
2001-04-13,0.00,46.1,54.2,62.3,0.00,4.14
2001-04-14,0.00,43.0,58.1,73.3,1.91,20.20
2001-04-15,0.00,39.7,53.6,67.5,1.71,18.27
2001-04-16,0.21,43.8,55.5,67.3,0.07,15.53
2001-04-17,0.05,39.9,50.1,60.2,0.74,11.53
2001-04-18,0.12,33.4,42.6,51.9,0.19,6.95
2001-04-19,0.00,30.0,41.3,52.6,1.50,9.75
2001-04-20,0.00,33.5,44.3,55.2,0.62,11.01
2001-04-21,0.00,39.7,52.1,64.4,0.69,13.04
2001-04-22,0.03,51.4,61.3,71.2,0.21,13.56
2001-04-23,0.00,56.7,70.5,84.4,0.86,22.93
2001-04-24,0.00,56.9,71.3,85.7,0.44,24.05
2001-04-25,0.00,44.2,65.2,86.3,4.04,27.24
2001-04-26,0.00,33.2,44.5,55.9,0.41,10.52
2001-04-27,0.00,33.1,48.3,63.5,0.52,15.07
2001-04-28,0.00,40.0,57.1,74.3,2.49,20.00
2001-04-29,0.00,33.4,48.7,64.0,2.06,16.68
2001-04-30,0.00,36.5,51.4,66.3,0.44,17.69
2001-05-01,0.00,44.0,60.0,75.9,0.24,22.97
2001-05-02,0.00,51.4,68.7,86.1,0.73,32.13
2001-05-03,0.00,53.5,71.6,89.7,0.21,35.81
2001-05-04,0.00,59.4,75.4,91.5,2.00,37.23
2001-05-05,0.00,62.1,76.9,91.7,1.63,36.02
2001-05-06,0.00,46.5,60.6,74.7,2.35,18.53
2001-05-07,0.00,34.6,49.7,64.9,0.00,13.92
2001-05-08,0.00,36.1,51.4,66.7,0.00,15.43
2001-05-09,0.00,42.1,56.9,71.6,0.07,17.44
2001-05-10,0.00,46.2,61.9,77.7,0.21,19.53
2001-05-11,0.00,49.6,66.4,83.3,0.72,30.19
2001-05-12,0.00,53.9,70.8,87.7,0.09,32.62
2001-05-13,0.04,50.6,67.9,85.3,3.09,25.64
2001-05-14,0.00,42.8,56.8,70.8,2.41,20.73
2001-05-15,0.00,42.2,56.2,70.1,1.51,19.83
2001-05-16,0.00,43.2,58.7,74.2,1.52,23.35
2001-05-17,0.00,50.6,58.5,66.4,1.49,12.45
2001-05-18,0.02,52.3,56.4,60.4,1.06,8.10
2001-05-19,0.00,54.1,58.2,62.3,0.33,6.32
2001-05-20,0.00,53.9,67.9,82.0,1.01,24.59
2001-05-21,0.07,50.9,56.3,61.8,0.48,6.07
2001-05-22,1.08,52.3,55.7,59.1,0.00,2.06
2001-05-23,0.91,56.1,60.2,64.4,0.02,2.80
2001-05-24,0.02,56.6,60.4,64.2,0.08,2.96
2001-05-25,0.00,54.8,65.2,75.6,0.02,16.54
2001-05-26,0.18,53.2,57.2,61.1,0.00,3.80
2001-05-27,1.14,54.3,58.6,62.9,0.00,2.85
2001-05-28,0.33,53.9,63.8,73.6,0.00,10.96
2001-05-29,0.00,49.6,61.8,74.0,0.32,17.47
2001-05-30,0.07,50.3,62.6,74.8,0.78,15.07
2001-05-31,0.00,42.1,54.6,67.2,2.35,16.90
2001-06-01,0.00,40.0,55.0,70.0,0.35,17.98
2001-06-02,1.76,52.3,60.8,69.3,0.00,14.28
2001-06-03,0.14,57.9,66.1,74.3,0.00,10.04
2001-06-04,0.01,50.6,62.1,73.6,0.65,15.43
2001-06-05,0.00,51.9,63.3,74.7,0.53,16.87
2001-06-06,0.00,57.8,68.1,78.5,1.84,19.90
2001-06-07,0.00,56.3,66.0,75.7,1.45,15.96
2001-06-08,0.00,51.0,64.9,78.8,0.64,21.16
2001-06-09,0.00,48.9,64.7,80.5,1.32,25.88
2001-06-10,0.00,51.9,66.5,81.1,1.17,25.50
2001-06-11,0.00,58.3,69.7,81.1,1.51,24.22
2001-06-12,0.20,61.9,73.2,84.5,0.37,23.41
2001-06-13,0.00,64.9,75.4,86.0,0.00,22.87
2001-06-14,0.00,65.8,76.8,87.8,0.00,20.47
2001-06-15,0.00,67.3,76.3,85.2,0.04,16.03
2001-06-16,0.00,68.6,76.4,84.3,0.00,14.22
2001-06-17,2.01,66.5,73.3,80.2,0.01,7.02
2001-06-18,0.70,59.6,71.0,82.5,0.14,20.43
2001-06-19,0.00,59.8,72.1,84.5,0.41,26.49
2001-06-20,0.00,61.6,74.8,88.0,0.30,24.61
2001-06-21,0.08,63.8,76.7,89.6,0.03,23.20
2001-06-22,0.05,65.8,71.3,76.8,0.19,8.24
2001-06-23,0.24,67.6,76.1,84.6,0.35,18.33
2001-06-24,0.92,60.5,71.3,82.2,0.00,11.66
2001-06-25,0.00,58.2,67.7,77.2,0.13,14.07
2001-06-26,0.00,59.3,71.6,83.9,0.03,22.92
2001-06-27,0.00,64.2,76.2,88.3,1.10,27.40
2001-06-28,0.00,66.1,78.2,90.3,0.53,28.07
2001-06-29,0.00,67.4,79.3,91.3,1.50,30.34
2001-06-30,0.00,68.9,78.4,87.9,0.07,20.10
2001-07-01,0.21,68.6,80.5,92.4,0.49,26.80
2001-07-02,0.66,52.7,70.8,88.8,0.42,22.46
2001-07-03,0.00,48.3,61.5,74.7,0.51,19.75
2001-07-04,0.21,53.5,66.3,79.2,0.00,19.62
2001-07-05,0.50,60.2,71.3,82.5,0.00,12.86
2001-07-06,0.00,53.9,68.4,82.9,0.44,19.22
2001-07-07,0.00,51.8,63.8,75.8,0.48,18.95
2001-07-08,0.06,62.7,72.5,82.2,1.25,25.08
2001-07-09,0.14,64.5,69.8,75.1,0.02,7.55
2001-07-10,0.00,64.7,77.4,90.0,0.50,28.95
2001-07-11,0.15,60.6,75.5,90.4,0.02,30.12
2001-07-12,0.00,56.4,69.3,82.2,1.60,22.11
2001-07-13,0.00,52.7,66.1,79.6,0.24,21.48
2001-07-14,0.00,55.0,66.9,78.7,0.78,19.67
2001-07-15,0.00,56.0,68.2,80.5,0.97,20.73
2001-07-16,0.00,57.1,70.7,84.3,0.15,25.41
2001-07-17,0.00,66.4,77.2,88.0,0.98,30.86
2001-07-18,1.06,64.3,76.9,89.4,0.00,26.77
2001-07-19,0.01,60.9,70.6,80.3,0.01,13.89
2001-07-20,0.00,56.4,67.8,79.2,0.00,16.72
2001-07-21,0.00,55.2,68.2,81.1,0.74,23.08
2001-07-22,0.00,56.8,72.0,87.1,0.31,28.07
2001-07-23,0.00,59.8,73.0,86.1,0.00,27.49
2001-07-24,0.00,65.4,77.7,90.0,0.00,26.08
2001-07-25,0.00,73.3,83.2,93.1,1.34,26.91
2001-07-26,0.07,73.1,83.7,94.3,1.38,26.76
2001-07-27,0.04,56.1,68.0,79.9,0.55,10.69
2001-07-28,0.00,53.6,66.1,78.6,0.80,23.36
2001-07-29,0.00,57.5,68.8,80.1,1.05,21.33
2001-07-30,0.02,62.4,70.0,77.6,1.05,16.31
2001-07-31,0.00,54.3,66.0,77.7,0.16,17.09
2001-08-01,0.00,57.5,71.0,84.6,0.85,26.81
2001-08-02,0.00,61.8,75.2,88.6,2.14,29.67
2001-08-03,0.00,66.0,78.0,90.1,2.08,33.65
2001-08-04,0.00,70.1,79.0,88.0,1.98,26.07
2001-08-05,0.81,64.9,74.3,83.8,0.00,15.00
2001-08-06,0.00,67.6,77.6,87.7,0.00,20.41
2001-08-07,0.00,71.6,81.8,92.0,0.35,27.18
2001-08-08,0.00,73.0,83.7,94.5,2.67,32.50
2001-08-09,0.00,69.7,83.2,96.6,1.05,36.19
2001-08-10,0.00,74.8,87.5,100.3,1.02,44.97
2001-08-11,0.55,71.3,83.3,95.3,0.00,28.12
2001-08-12,0.69,69.5,73.0,76.4,0.28,7.54
2001-08-13,0.83,70.1,74.6,79.1,0.00,6.02
2001-08-14,0.51,65.4,74.9,84.3,0.01,13.73
2001-08-15,0.00,62.6,74.0,85.4,0.33,23.54
2001-08-16,0.00,60.5,72.4,84.2,0.21,21.51
2001-08-17,0.00,65.9,75.6,85.4,0.86,23.29
2001-08-18,0.00,61.6,73.8,85.9,0.96,17.85
2001-08-19,0.00,65.4,75.1,84.8,0.74,22.30
2001-08-20,0.04,67.9,75.2,82.5,0.00,17.01
2001-08-21,0.00,64.3,75.6,86.8,0.57,21.75
2001-08-22,0.00,60.6,71.4,82.2,0.45,18.55
2001-08-23,0.00,60.7,73.6,86.5,0.37,28.24
2001-08-24,0.21,60.2,71.5,82.9,0.00,15.77
2001-08-25,0.00,57.7,71.0,84.2,0.90,21.51
2001-08-26,0.00,55.8,68.3,80.9,0.63,19.42
2001-08-27,0.00,63.7,73.8,83.9,0.52,20.65
2001-08-28,0.18,64.6,75.3,86.0,0.00,17.82
2001-08-29,0.00,61.8,74.8,87.7,0.44,26.77
2001-08-30,0.00,59.2,71.6,84.0,0.61,24.87
2001-08-31,0.02,64.9,73.8,82.6,0.37,17.10
2001-09-01,0.07,68.4,78.0,87.6,0.08,19.92
2001-09-02,0.00,50.1,65.4,80.7,1.13,21.00
2001-09-03,0.00,49.1,62.0,74.8,0.01,17.24
2001-09-04,0.00,54.0,67.2,80.4,0.15,21.35
2001-09-05,0.11,56.7,69.3,82.0,0.00,15.36
2001-09-06,0.00,48.9,63.8,78.6,0.61,21.61
2001-09-07,0.00,50.5,65.3,80.2,0.00,22.59
2001-09-08,0.00,53.3,68.9,84.6,0.00,26.31
2001-09-09,0.00,57.1,71.2,85.4,0.00,21.49
2001-09-10,0.00,63.6,74.6,85.6,0.00,22.31
2001-09-11,0.16,55.6,70.1,84.7,0.00,14.41
2001-09-12,0.00,50.7,66.4,82.0,0.86,24.48
2001-09-13,0.00,51.4,65.6,80.0,0.05,22.52
2001-09-14,0.87,53.6,69.4,85.2,0.02,25.63
2001-09-15,0.46,43.4,52.4,61.3,0.14,6.50
2001-09-16,0.00,42.0,55.9,69.8,0.00,15.58
2001-09-17,0.00,44.3,59.2,74.1,0.00,18.29
2001-09-18,0.00,48.6,63.0,77.3,0.03,19.70
2001-09-19,0.00,50.2,64.5,78.8,0.00,21.02
2001-09-20,0.00,62.0,70.8,79.6,0.93,19.80
2001-09-21,1.01,63.1,66.6,70.2,0.00,4.27
2001-09-22,0.00,61.4,70.4,79.4,0.00,14.48
2001-09-23,0.00,57.8,69.7,81.5,0.05,18.79
2001-09-24,0.00,59.5,69.9,80.2,0.16,18.68
2001-09-25,0.49,63.3,71.5,79.7,0.21,11.49
2001-09-26,0.06,41.4,55.5,69.5,0.04,7.02
2001-09-27,0.00,42.1,53.1,64.1,0.00,11.10
2001-09-28,0.00,41.8,53.6,65.5,0.00,11.54
2001-09-29,0.00,45.8,55.1,64.4,0.37,10.20
2001-09-30,0.00,44.9,54.8,64.6,1.19,10.18
2001-10-01,0.29,47.1,51.0,54.9,0.81,6.21
2001-10-02,0.05,42.6,50.2,57.7,0.01,5.80
2001-10-03,0.00,46.6,61.0,75.4,0.00,16.96
2001-10-04,0.00,52.3,67.0,81.7,0.00,20.82
2001-10-05,0.00,50.6,66.1,81.5,0.00,24.51
2001-10-06,0.00,53.6,67.1,80.7,0.26,23.28
2001-10-07,0.14,39.1,53.5,67.9,1.01,11.17
2001-10-08,0.00,34.7,46.4,58.1,1.41,11.34
2001-10-09,0.00,27.9,41.4,54.9,0.06,10.00
2001-10-10,0.00,34.6,48.3,62.0,0.21,13.70
2001-10-11,0.00,44.3,56.9,69.5,0.00,14.27
2001-10-12,0.00,45.7,60.8,76.0,0.00,16.43
2001-10-13,0.00,49.1,62.9,76.8,0.00,17.53
2001-10-14,0.00,55.1,66.5,77.9,0.27,15.81
2001-10-15,0.33,54.4,62.9,71.5,0.15,9.85
2001-10-16,0.00,38.4,53.6,68.8,0.11,15.34
2001-10-17,0.01,42.0,55.9,69.9,0.79,13.06
2001-10-18,0.00,37.6,47.9,58.2,2.63,10.80
2001-10-19,0.00,30.8,44.5,58.2,0.15,11.67
2001-10-20,0.00,35.5,50.3,65.0,0.12,13.46
2001-10-21,0.00,40.6,56.1,71.6,0.08,16.78
2001-10-22,0.00,43.3,60.3,77.4,0.00,20.87
2001-10-23,0.00,49.9,62.5,75.0,0.01,15.67
2001-10-24,0.00,53.5,63.7,73.8,0.00,11.02
2001-10-25,0.00,57.6,69.9,82.3,0.32,20.83
2001-10-26,0.00,46.3,61.1,75.9,3.37,23.61
2001-10-27,0.00,38.7,48.0,57.3,2.35,11.54
2001-10-28,0.00,33.3,42.8,52.3,1.53,8.07
2001-10-29,0.00,26.5,39.6,52.6,0.34,9.31
2001-10-30,0.00,32.4,45.5,58.6,1.11,11.59
2001-10-31,0.00,34.7,48.8,62.9,2.35,13.98
2001-11-01,0.00,37.1,44.1,51.1,0.07,5.46
2001-11-02,0.00,40.6,55.5,70.4,0.10,13.62
2001-11-03,0.00,54.6,65.6,76.7,0.46,16.76
2001-11-04,0.07,36.3,53.0,69.7,0.33,17.74
2001-11-05,0.03,38.0,50.7,63.4,0.53,12.49
2001-11-06,0.00,39.3,44.3,49.3,2.77,7.14
2001-11-07,0.00,38.8,47.1,55.4,3.16,9.97
2001-11-08,0.00,32.0,49.2,66.3,0.00,13.34
2001-11-09,0.00,37.3,49.9,62.6,0.55,10.69
2001-11-10,0.00,31.0,41.9,52.9,1.00,9.15
2001-11-11,0.00,36.0,49.3,62.6,1.78,15.70
2001-11-12,0.00,24.2,36.7,49.1,0.81,7.98
2001-11-13,0.00,23.0,36.8,50.6,0.19,7.85
2001-11-14,0.00,24.9,40.1,55.3,0.07,9.79
2001-11-15,0.00,30.8,45.6,60.4,0.33,10.95
2001-11-16,0.00,43.6,56.3,69.0,1.60,15.01
2001-11-17,0.00,39.2,55.5,71.8,1.45,15.89
2001-11-18,0.00,27.1,40.2,53.2,0.19,8.96
2001-11-19,0.00,29.5,43.9,58.3,0.00,8.12
2001-11-20,0.12,37.6,50.5,63.4,0.03,10.36
2001-11-21,0.00,22.3,36.2,50.1,0.36,8.09
2001-11-22,0.00,24.3,35.8,47.3,0.25,6.71
2001-11-23,0.00,26.5,41.3,56.1,0.29,10.37
2001-11-24,0.07,32.1,46.8,61.5,0.09,10.48
2001-11-25,0.05,50.5,57.5,64.5,0.30,7.16
2001-11-26,0.54,50.4,59.8,69.2,0.10,10.51
2001-11-27,0.00,35.5,48.8,62.2,0.06,8.67
2001-11-28,0.00,35.4,46.0,56.6,0.00,6.14
2001-11-29,0.00,49.2,56.8,64.3,0.30,9.19
2001-11-30,0.05,49.3,53.5,57.8,0.05,1.69
2001-12-01,0.00,54.6,62.2,69.8,0.01,7.32
2001-12-02,0.00,37.8,53.4,68.9,0.14,14.64
2001-12-03,0.00,28.2,40.5,52.7,0.02,6.64
2001-12-04,0.00,29.8,43.9,57.9,0.04,9.92
2001-12-05,0.00,34.4,49.7,65.0,0.16,13.42
2001-12-06,0.00,47.8,60.1,72.3,1.74,17.94
2001-12-07,0.02,49.3,60.7,72.1,0.62,17.49
2001-12-08,0.00,32.8,46.5,60.2,0.53,8.39
2001-12-09,0.82,34.2,39.0,43.8,0.00,3.75
2001-12-10,0.00,23.0,33.6,44.2,0.05,3.82
2001-12-11,0.02,25.0,36.5,48.0,0.22,4.90
2001-12-12,0.00,30.6,42.5,54.4,0.23,6.63
2001-12-13,0.06,35.5,41.4,47.2,0.08,2.97
2001-12-14,0.04,45.3,49.2,53.0,0.00,1.04
2001-12-15,0.18,41.7,52.0,62.3,0.00,6.83
2001-12-16,0.00,25.8,36.5,47.3,0.74,5.85
2001-12-17,0.00,28.7,36.5,44.2,1.03,5.89
2001-12-18,0.55,37.6,47.2,56.8,0.01,4.28
2001-12-19,0.01,37.0,43.7,50.3,0.88,6.10
2001-12-20,0.00,30.3,40.6,50.9,0.02,6.58
2001-12-21,0.00,33.5,39.5,45.5,1.72,6.80
2001-12-22,0.00,26.9,35.0,43.2,1.66,6.08
2001-12-23,0.00,20.8,32.1,43.4,0.26,6.05
2001-12-24,0.60,23.3,37.1,50.9,0.05,7.39
2001-12-25,0.00,27.1,35.7,44.3,0.88,5.49
2001-12-26,0.00,23.0,30.7,38.3,1.02,4.79
2001-12-27,0.00,19.5,28.3,37.2,0.99,4.54
2001-12-28,0.00,18.9,26.5,34.1,0.74,3.87
2001-12-29,0.00,21.4,31.5,41.6,0.84,5.30
2001-12-30,0.00,21.2,30.5,39.8,1.33,4.28
2001-12-31,0.00,17.1,24.7,32.4,1.13,4.01
2002-01-01,0.00,15.4,23.2,31.0,0.88,3.77
2002-01-02,0.00,16.5,25.8,35.1,0.82,4.33
2002-01-03,0.00,18.1,27.2,36.3,0.59,4.34
2002-01-04,0.00,21.2,28.6,36.0,0.80,4.32
2002-01-05,0.00,22.6,31.2,39.8,0.88,4.99
2002-01-06,0.00,21.9,32.0,42.0,0.74,5.70
2002-01-07,0.68,27.3,32.4,37.5,0.23,3.31
2002-01-08,0.12,20.4,27.8,35.2,0.05,1.65
2002-01-09,0.00,21.9,28.6,35.4,0.85,3.48
2002-01-10,0.07,29.8,35.1,40.4,0.45,2.93
2002-01-11,0.10,34.4,44.1,53.8,0.41,7.13
2002-01-12,0.23,34.9,40.1,45.3,0.24,4.91
2002-01-13,0.00,32.5,39.4,46.4,0.63,6.03
2002-01-14,0.00,26.9,35.6,44.4,1.04,6.30
2002-01-15,0.00,26.8,36.5,46.1,0.95,6.61
2002-01-16,0.00,31.6,40.7,49.7,2.30,7.17
2002-01-17,0.00,28.1,35.6,43.1,0.93,5.83
2002-01-18,0.00,26.5,36.6,46.6,1.27,6.29
2002-01-19,0.00,20.1,29.2,38.4,0.82,5.20
2002-01-20,0.42,19.6,24.4,29.2,0.05,2.60
2002-01-21,0.00,18.8,28.9,38.9,0.20,3.59
2002-01-22,0.07,25.4,32.6,39.8,0.15,3.66
2002-01-23,0.00,28.7,37.5,46.3,1.00,6.82
2002-01-24,0.00,38.1,42.2,46.3,0.11,4.53
2002-01-25,0.42,38.5,43.6,48.6,0.42,3.56
2002-01-26,0.00,30.8,39.0,47.3,1.83,7.74
2002-01-27,0.00,25.4,40.2,55.0,0.56,11.14
2002-01-28,0.00,27.0,44.7,62.5,0.46,14.63
2002-01-29,0.00,31.5,46.7,62.0,0.35,12.07
2002-01-30,0.00,36.8,53.0,69.2,0.63,14.20
2002-01-31,0.31,36.6,49.2,61.8,0.17,6.93
2002-02-01,0.10,37.0,39.1,41.2,0.01,1.54
2002-02-02,0.15,28.0,41.7,55.5,0.00,6.62
2002-02-03,0.00,21.9,30.4,39.0,0.57,5.46
2002-02-04,0.00,23.2,32.9,42.6,0.46,5.81
2002-02-05,0.03,16.2,29.5,42.7,0.24,5.56
2002-02-06,0.00,17.5,25.3,33.1,1.27,4.15
2002-02-07,0.00,26.0,34.4,42.8,0.62,5.83
2002-02-08,0.11,28.6,35.5,42.4,0.04,2.55
2002-02-09,0.00,28.3,40.5,52.7,0.72,9.07
2002-02-10,0.00,29.1,39.5,49.8,0.56,7.34
2002-02-11,0.27,36.8,47.8,58.7,0.06,5.84
2002-02-12,0.00,18.3,30.7,43.2,1.09,5.05
2002-02-13,0.00,22.4,33.3,44.3,1.39,6.12
2002-02-14,0.00,13.6,27.1,40.5,0.67,5.86
2002-02-15,0.00,17.5,29.1,40.6,0.52,6.26
2002-02-16,0.00,27.8,38.9,50.0,0.47,6.95
2002-02-17,0.00,34.3,45.3,56.4,1.30,11.01
2002-02-18,0.00,28.8,37.9,47.0,1.86,7.28
2002-02-19,0.00,20.7,33.6,46.5,0.82,8.14
2002-02-20,0.00,26.3,40.3,54.3,1.03,11.48
2002-02-21,0.15,37.3,49.4,61.4,0.05,8.97
2002-02-22,0.00,38.3,50.4,62.5,0.30,12.43
2002-02-23,0.00,31.1,40.4,49.7,1.54,7.06
2002-02-24,0.00,24.5,35.5,46.5,1.06,7.55
2002-02-25,0.00,25.5,38.4,51.3,0.37,9.20
2002-02-26,0.00,28.8,42.8,56.8,0.08,10.49
2002-02-27,0.00,34.8,51.3,67.8,0.27,15.66
2002-02-28,0.02,25.8,33.2,40.6,0.72,5.67
2002-03-01,0.00,21.4,31.2,40.9,1.23,6.35
2002-03-02,0.00,22.4,35.0,47.5,0.43,8.13
2002-03-03,1.19,27.1,42.5,57.9,0.03,6.19
2002-03-04,0.00,28.2,44.2,60.2,0.56,6.89
2002-03-05,0.00,16.5,26.9,37.3,1.40,5.13
2002-03-06,0.00,18.6,27.3,36.1,1.02,4.67
2002-03-07,0.00,29.9,44.4,58.9,0.85,12.56
2002-03-08,0.00,32.8,49.7,66.6,0.51,17.27
2002-03-09,0.00,39.9,48.3,56.6,0.09,6.40
2002-03-10,0.30,37.3,54.0,70.6,0.34,13.03
2002-03-11,0.00,24.6,34.2,43.8,2.22,7.47
2002-03-12,0.00,26.2,34.2,42.2,1.07,6.81
2002-03-13,0.19,32.7,43.0,53.4,0.27,6.54
2002-03-14,0.19,38.3,42.0,45.6,0.03,1.81
2002-03-15,0.00,40.8,53.2,65.6,0.40,14.08
2002-03-16,0.00,47.7,60.0,72.2,0.46,12.31
2002-03-17,0.00,29.5,48.4,67.3,1.05,8.26
2002-03-18,0.61,31.0,34.9,38.8,0.11,3.56
2002-03-19,0.18,35.1,38.1,41.2,0.05,1.30
2002-03-20,0.28,37.8,42.5,47.1,0.47,5.11
2002-03-21,0.92,34.8,39.7,44.5,0.10,2.47
2002-03-22,0.00,20.5,38.8,57.1,0.80,10.37
2002-03-23,0.00,22.4,28.5,34.6,1.62,4.90
2002-03-24,0.00,28.9,38.4,47.9,2.18,8.46
2002-03-25,0.00,34.8,45.3,55.9,1.48,11.54
2002-03-26,0.09,36.5,41.3,46.2,0.79,6.45
2002-03-27,0.55,37.7,43.0,48.3,0.05,2.76
2002-03-28,0.00,29.4,40.9,52.5,1.17,7.04
2002-03-29,0.00,33.2,44.3,55.4,0.96,11.07
2002-03-30,0.00,41.0,52.6,64.2,1.42,12.98
2002-03-31,0.14,47.4,59.0,70.6,1.56,19.50
2002-04-01,0.21,45.8,53.1,60.3,0.05,9.21
2002-04-02,0.00,31.9,45.9,59.9,1.04,12.08
2002-04-03,0.00,40.1,52.2,64.2,1.53,14.09
2002-04-04,0.07,33.8,54.8,75.8,1.35,15.73
2002-04-05,0.00,26.9,40.1,53.2,1.37,9.97
2002-04-06,0.00,26.2,35.2,44.1,0.74,6.27
2002-04-07,0.00,23.6,35.5,47.3,1.46,7.81
2002-04-08,0.00,30.0,40.1,50.2,1.42,9.63
2002-04-09,0.00,41.4,53.2,65.0,1.80,12.61
2002-04-10,0.13,48.6,62.0,75.4,0.67,15.80
2002-04-11,0.00,38.1,52.3,66.5,0.93,16.06
2002-04-12,0.00,35.6,47.7,59.7,0.24,10.37
2002-04-13,0.05,43.1,50.8,58.6,0.00,4.30
2002-04-14,0.09,54.8,64.8,74.7,0.12,14.57
2002-04-15,0.08,58.0,67.2,76.4,0.42,16.05
2002-04-16,0.00,58.4,70.1,81.8,0.74,22.35
2002-04-17,0.00,60.4,75.6,90.7,1.32,32.27
2002-04-18,0.00,62.4,78.6,94.8,2.95,42.71
2002-04-19,0.00,61.7,76.0,90.3,1.95,31.98
2002-04-20,0.07,57.2,73.3,89.4,0.06,29.09
2002-04-21,0.09,45.9,57.4,68.8,1.70,12.61
2002-04-22,0.17,43.8,48.7,53.6,0.53,8.35
2002-04-23,0.18,38.4,47.9,57.4,0.18,6.97
2002-04-24,0.00,30.7,43.3,56.0,0.92,10.81
2002-04-25,0.00,34.5,48.1,61.8,0.44,14.10
2002-04-26,0.43,33.1,42.8,52.5,0.03,5.12
2002-04-27,0.00,33.1,46.8,60.4,0.86,13.03
2002-04-28,0.99,43.7,53.9,64.1,0.04,14.59
2002-04-29,0.56,48.8,56.7,64.6,0.00,6.83
2002-04-30,0.00,37.2,46.2,55.2,1.28,7.33
2002-05-01,0.17,38.6,49.9,61.1,0.00,10.49
2002-05-02,0.21,44.9,56.3,67.7,0.16,18.11
2002-05-03,0.74,49.5,58.0,66.5,0.10,8.62
2002-05-04,0.00,34.0,48.2,62.4,0.67,14.08
2002-05-05,0.00,41.8,54.0,66.1,0.62,16.57
2002-05-06,0.00,44.4,57.9,71.5,0.24,18.59
2002-05-07,0.02,53.8,64.9,76.0,1.44,21.03
2002-05-08,0.00,56.0,68.2,80.4,0.25,18.80
2002-05-09,0.08,49.4,62.2,75.0,0.83,17.38
2002-05-10,0.31,48.2,54.5,60.8,0.04,4.81
2002-05-11,0.00,45.3,60.0,74.7,2.99,22.04
2002-05-12,0.04,51.5,61.0,70.5,1.20,19.20
2002-05-13,0.78,52.4,57.3,62.1,0.05,3.75
2002-05-14,0.72,47.9,52.0,56.0,0.36,4.83
2002-05-15,0.11,43.7,52.9,62.1,2.17,11.60
2002-05-16,0.00,41.8,55.2,68.6,0.60,17.19
2002-05-17,0.00,55.3,68.1,80.9,4.22,26.23
2002-05-18,1.35,46.1,62.5,78.8,0.10,18.62
2002-05-19,0.66,33.1,43.6,54.1,0.06,6.73
2002-05-20,0.00,33.5,46.8,60.0,0.57,11.71
2002-05-21,0.00,34.1,45.7,57.3,0.55,10.36
2002-05-22,0.00,34.6,47.5,60.3,0.14,11.86
2002-05-23,0.00,40.1,53.4,66.7,0.42,15.73
2002-05-24,0.00,47.1,60.6,74.2,0.75,20.23
