PRISM Time Series Data
Location:  Lat: 40.5190   Lon: -74.8987   Elev: 433ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.20,25.7,34.3,42.9,0.05,4.19
2001-03-10,0.01,30.0,35.1,40.2,0.15,3.58
2001-03-11,0.00,22.2,32.6,43.1,0.30,5.40
2001-03-12,0.00,24.3,37.7,51.2,1.05,7.94
2001-03-13,0.96,30.8,40.9,51.0,0.19,9.31
2001-03-14,0.05,31.4,38.7,45.9,0.01,2.03
2001-03-15,0.00,26.0,36.5,47.0,0.19,6.60
2001-03-16,0.02,33.0,41.7,50.5,0.18,7.13
2001-03-17,0.27,36.0,46.6,57.2,0.22,9.51
2001-03-18,0.12,31.0,36.8,42.6,0.04,2.54
2001-03-19,0.00,27.7,36.6,45.6,1.44,6.86
2001-03-20,0.00,23.9,38.1,52.3,0.68,10.26
2001-03-21,0.00,37.8,46.9,56.0,2.30,11.15
2001-03-22,1.01,38.0,40.4,42.9,0.14,2.67
2001-03-23,0.04,36.8,40.1,43.4,0.43,3.17
2001-03-24,0.00,33.3,44.9,56.5,2.17,11.99
2001-03-25,0.00,25.8,38.7,51.5,1.93,7.21
2001-03-26,0.00,27.2,35.1,43.0,0.56,6.35
2001-03-27,0.06,19.6,27.8,36.0,0.21,4.82
2001-03-28,0.00,21.6,30.5,39.3,0.82,5.20
2001-03-29,0.00,24.7,36.1,47.6,0.21,7.63
2001-03-30,1.61,33.8,40.1,46.4,0.24,5.57
2001-03-31,0.29,30.9,36.4,41.9,0.01,1.65
2001-04-01,0.11,34.0,39.9,45.8,0.18,3.76
2001-04-02,0.00,35.6,40.0,44.4,0.19,2.94
2001-04-03,0.00,28.3,38.1,47.9,0.26,5.46
2001-04-04,0.00,28.7,41.9,55.1,0.34,9.01
2001-04-05,0.00,27.0,41.7,56.4,0.06,10.80
2001-04-06,0.00,39.0,51.6,64.2,1.81,17.02
2001-04-07,0.36,39.5,45.4,51.4,0.00,3.72
2001-04-08,0.09,38.8,45.7,52.7,0.45,4.63
2001-04-09,0.08,39.0,44.2,49.3,0.07,2.60
2001-04-10,0.38,45.7,64.1,82.5,0.26,22.68
2001-04-11,0.08,44.8,53.1,61.4,0.90,9.86
2001-04-12,0.44,44.8,47.8,50.8,0.12,2.81
2001-04-13,0.02,45.4,52.5,59.5,0.05,2.97
2001-04-14,0.00,42.9,57.4,71.9,2.04,19.31
2001-04-15,0.00,37.6,52.2,66.9,1.41,18.10
2001-04-16,0.23,41.7,53.9,66.1,0.00,14.73
2001-04-17,0.06,39.7,49.2,58.7,0.99,10.92
2001-04-18,0.16,32.4,40.7,49.1,0.18,5.58
2001-04-19,0.00,28.9,39.5,50.2,1.40,8.67
2001-04-20,0.00,30.3,42.3,54.3,0.38,10.81
2001-04-21,0.00,37.1,49.8,62.6,0.28,12.22
2001-04-22,0.11,50.2,60.2,70.2,0.44,13.40
2001-04-23,0.00,54.4,69.0,83.5,0.50,22.20
2001-04-24,0.00,54.0,70.0,86.0,0.04,25.31
2001-04-25,0.00,42.5,64.0,85.5,3.72,26.54
2001-04-26,0.00,31.4,43.4,55.5,0.29,10.66
2001-04-27,0.00,31.5,48.1,64.7,0.28,16.37
2001-04-28,0.00,39.1,56.0,72.9,2.41,18.77
2001-04-29,0.00,33.6,48.0,62.5,2.43,15.62
2001-04-30,0.00,35.0,50.5,65.9,0.49,17.62
2001-05-01,0.00,42.4,58.9,75.5,0.23,22.94
2001-05-02,0.00,50.7,67.9,85.1,0.61,30.99
2001-05-03,0.00,50.5,69.7,88.9,0.00,35.24
2001-05-04,0.00,58.7,74.3,89.9,1.91,34.63
2001-05-05,0.00,61.1,75.8,90.5,1.58,34.38
2001-05-06,0.00,46.9,59.6,72.3,3.44,16.77
2001-05-07,0.00,33.6,50.0,66.3,0.01,15.31
2001-05-08,0.00,36.5,51.8,67.0,0.06,16.29
2001-05-09,0.00,42.2,56.6,71.0,0.14,17.14
2001-05-10,0.00,43.6,60.0,76.4,0.06,18.83
2001-05-11,0.00,47.7,64.5,81.3,0.37,27.51
2001-05-12,0.00,53.2,69.3,85.4,0.20,29.79
2001-05-13,0.04,49.4,65.7,81.9,2.87,20.88
2001-05-14,0.00,42.5,55.6,68.7,2.49,18.99
2001-05-15,0.00,42.9,55.2,67.4,1.94,17.52
2001-05-16,0.00,42.5,57.3,72.1,1.55,21.54
2001-05-17,0.00,51.2,59.3,67.5,1.83,13.71
2001-05-18,0.04,53.0,56.0,59.0,1.28,6.85
2001-05-19,0.00,53.6,57.6,61.7,0.26,5.56
2001-05-20,0.00,53.9,67.3,80.7,1.19,23.58
2001-05-21,0.13,50.7,57.0,63.2,0.63,7.20
2001-05-22,1.52,53.6,55.6,57.7,0.08,1.50
2001-05-23,0.53,56.5,60.1,63.6,0.06,2.63
2001-05-24,0.08,56.2,59.9,63.6,0.11,3.26
2001-05-25,0.00,55.3,65.4,75.6,0.51,17.17
2001-05-26,0.15,53.1,56.9,60.8,0.05,4.04
2001-05-27,1.79,53.9,57.3,60.8,0.01,1.51
2001-05-28,0.40,54.4,62.7,70.9,0.02,8.88
2001-05-29,0.00,48.4,59.8,71.3,0.23,14.98
2001-05-30,0.10,47.7,60.0,72.2,0.66,12.93
2001-05-31,0.00,39.5,52.4,65.2,1.65,15.55
2001-06-01,0.00,38.9,53.8,68.8,0.38,17.15
2001-06-02,1.76,50.8,59.3,67.8,0.00,13.82
2001-06-03,0.07,54.9,63.7,72.4,0.00,9.09
2001-06-04,0.00,49.7,60.6,71.5,0.68,13.46
2001-06-05,0.00,49.8,61.5,73.2,0.27,15.72
2001-06-06,0.00,55.7,66.4,77.1,1.39,18.87
2001-06-07,0.00,53.8,64.2,74.5,1.02,15.30
2001-06-08,0.00,49.3,63.3,77.3,0.65,20.05
2001-06-09,0.00,47.6,63.2,78.7,1.38,24.11
2001-06-10,0.00,50.2,64.7,79.2,1.00,23.74
2001-06-11,0.00,57.7,68.2,78.7,1.54,21.24
2001-06-12,0.08,60.3,71.5,82.7,0.24,21.37
2001-06-13,0.04,63.7,74.5,85.3,0.01,22.47
2001-06-14,0.00,64.2,75.7,87.1,0.00,20.32
2001-06-15,0.00,66.2,75.4,84.5,0.05,15.99
2001-06-16,0.00,67.8,76.0,84.1,0.00,15.16
2001-06-17,2.91,65.4,73.0,80.6,0.05,9.14
2001-06-18,0.50,58.7,70.2,81.7,0.38,20.20
2001-06-19,0.00,58.9,70.9,83.0,0.40,24.38
2001-06-20,0.00,59.9,73.2,86.5,0.17,22.80
2001-06-21,0.10,62.9,75.7,88.4,0.03,22.55
2001-06-22,0.01,65.1,70.0,75.0,0.41,7.34
2001-06-23,0.14,67.1,75.4,83.7,0.54,17.96
2001-06-24,1.88,59.2,69.7,80.3,0.16,10.45
2001-06-25,0.00,56.9,66.6,76.3,0.24,13.90
2001-06-26,0.00,57.8,70.5,83.1,0.04,22.60
2001-06-27,0.00,61.6,74.0,86.5,0.41,25.57
2001-06-28,0.00,64.0,76.2,88.3,0.08,25.73
2001-06-29,0.00,66.6,77.9,89.3,1.44,27.33
2001-06-30,0.31,67.1,77.2,87.2,0.02,20.16
2001-07-01,0.23,67.5,78.8,90.1,0.42,24.08
2001-07-02,1.27,51.8,68.6,85.4,0.52,17.22
2001-07-03,0.00,47.3,59.9,72.4,0.56,17.58
2001-07-04,0.30,50.0,63.5,76.9,0.01,17.90
2001-07-05,0.31,56.2,68.6,80.9,0.00,12.25
2001-07-06,0.01,51.1,66.0,81.0,0.22,16.96
2001-07-07,0.00,50.8,62.1,73.3,0.48,17.12
2001-07-08,0.14,59.2,69.8,80.4,0.09,23.04
2001-07-09,0.17,62.6,68.0,73.3,0.00,6.21
2001-07-10,0.00,62.4,75.1,87.8,0.02,25.89
2001-07-11,0.34,56.8,72.0,87.2,0.00,24.48
2001-07-12,0.00,55.1,67.3,79.5,1.19,19.54
2001-07-13,0.00,51.3,64.2,77.0,0.19,19.04
2001-07-14,0.00,53.7,64.6,75.5,0.53,16.32
2001-07-15,0.00,54.3,66.1,77.9,0.54,17.78
2001-07-16,0.01,55.3,68.4,81.5,0.01,22.05
2001-07-17,0.00,64.8,74.7,84.7,0.90,25.67
2001-07-18,1.57,63.6,75.2,86.7,0.01,22.98
2001-07-19,0.00,58.6,69.1,79.6,0.00,13.87
2001-07-20,0.00,54.8,66.6,78.4,0.00,16.09
2001-07-21,0.00,54.3,67.3,80.2,0.71,22.30
2001-07-22,0.00,55.5,70.1,84.7,0.13,25.80
2001-07-23,0.00,57.8,71.1,84.3,0.00,25.77
2001-07-24,0.00,62.6,75.5,88.4,0.00,24.43
2001-07-25,0.00,71.8,81.5,91.2,0.85,24.61
2001-07-26,0.35,70.9,81.5,92.1,0.67,23.43
2001-07-27,0.01,55.0,65.6,76.2,0.74,10.88
2001-07-28,0.00,52.1,64.4,76.7,0.59,20.89
2001-07-29,0.00,55.8,66.8,77.8,0.58,18.63
2001-07-30,0.01,61.2,68.7,76.2,1.23,15.73
2001-07-31,0.00,53.6,65.3,77.0,0.12,16.70
2001-08-01,0.00,56.4,69.9,83.3,0.59,24.87
2001-08-02,0.00,58.5,72.0,85.6,0.52,25.05
2001-08-03,0.00,66.0,77.0,88.0,2.65,30.84
2001-08-04,0.00,69.2,76.7,84.3,1.67,19.46
2001-08-05,1.59,63.0,73.5,84.1,0.00,16.20
2001-08-06,0.00,66.3,76.5,86.6,0.02,19.69
2001-08-07,0.00,69.3,79.4,89.5,0.08,23.86
2001-08-08,0.00,70.3,81.0,91.7,1.10,27.30
2001-08-09,0.00,67.1,80.3,93.5,0.46,30.44
2001-08-10,0.00,72.4,84.6,96.8,0.24,38.61
2001-08-11,0.36,68.1,79.8,91.4,0.00,22.03
2001-08-12,0.47,68.9,71.1,73.2,0.43,4.81
2001-08-13,0.93,68.6,72.9,77.1,0.00,4.43
2001-08-14,1.07,63.8,72.8,81.9,0.00,11.67
2001-08-15,0.00,61.1,72.4,83.7,0.33,21.78
2001-08-16,0.00,59.7,71.5,83.4,0.28,21.29
2001-08-17,0.00,64.5,73.7,82.9,0.81,21.19
2001-08-18,0.00,59.3,71.5,83.7,0.66,16.24
2001-08-19,0.00,62.2,72.2,82.2,0.40,19.60
2001-08-20,0.01,63.3,72.3,81.2,0.00,16.61
2001-08-21,0.05,62.0,73.1,84.1,0.52,19.43
2001-08-22,0.00,58.9,69.4,79.8,0.34,15.93
2001-08-23,0.00,58.8,71.1,83.5,0.38,23.52
2001-08-24,0.21,58.3,69.0,79.8,0.00,13.07
2001-08-25,0.00,55.6,68.9,82.1,0.94,18.43
2001-08-26,0.00,54.2,67.0,79.9,0.48,18.61
2001-08-27,0.00,60.5,71.2,81.9,0.44,18.93
2001-08-28,0.01,63.3,72.4,81.6,0.02,12.15
2001-08-29,0.00,59.4,71.6,83.7,0.21,21.24
2001-08-30,0.00,57.0,69.3,81.6,0.31,22.33
2001-08-31,0.00,62.6,71.9,81.3,0.05,16.66
2001-09-01,0.43,66.5,76.6,86.7,0.10,20.11
2001-09-02,0.00,48.5,63.2,78.0,1.09,18.53
2001-09-03,0.00,48.1,60.9,73.6,0.05,16.61
2001-09-04,0.00,54.4,67.2,79.9,0.38,21.59
2001-09-05,0.79,55.1,67.7,80.3,0.00,14.27
2001-09-06,0.00,47.5,61.8,76.0,0.62,18.56
2001-09-07,0.00,49.5,64.1,78.7,0.13,21.70
2001-09-08,0.00,50.4,67.1,83.9,0.00,26.23
2001-09-09,0.00,54.5,69.3,84.0,0.00,20.63
2001-09-10,0.00,63.7,74.3,84.9,0.12,22.62
2001-09-11,0.03,54.6,68.5,82.4,0.20,12.63
2001-09-12,0.00,51.1,65.0,78.9,1.37,20.94
2001-09-13,0.00,49.6,64.1,78.6,0.03,21.67
2001-09-14,1.21,52.9,68.4,83.9,0.16,24.22
2001-09-15,0.13,43.1,52.4,61.7,0.30,7.54
2001-09-16,0.00,40.7,55.1,69.4,0.01,15.50
2001-09-17,0.00,43.6,58.2,72.8,0.01,17.47
2001-09-18,0.00,48.2,61.9,75.5,0.18,18.23
2001-09-19,0.00,48.9,62.5,76.1,0.00,18.22
2001-09-20,0.00,62.4,70.6,78.8,1.36,19.65
2001-09-21,1.38,60.8,64.4,68.0,0.00,3.22
2001-09-22,0.00,59.8,68.9,78.1,0.02,14.54
2001-09-23,0.00,57.5,68.4,79.3,0.30,17.20
2001-09-24,0.00,58.5,68.8,79.0,0.18,18.44
2001-09-25,0.83,61.9,69.8,77.7,0.20,10.25
2001-09-26,0.06,40.7,54.3,67.8,0.18,6.40
2001-09-27,0.00,41.0,51.4,61.7,0.00,9.83
2001-09-28,0.00,40.8,51.7,62.6,0.00,9.49
2001-09-29,0.00,42.8,52.9,62.9,0.03,9.37
2001-09-30,0.00,43.8,53.6,63.4,1.12,9.61
2001-10-01,0.11,47.2,51.2,55.2,0.99,6.84
2001-10-02,0.00,42.5,51.4,60.3,0.05,7.27
2001-10-03,0.00,47.3,60.7,74.1,0.02,15.69
2001-10-04,0.00,49.8,65.1,80.5,0.00,19.41
2001-10-05,0.00,49.0,64.3,79.6,0.00,21.61
2001-10-06,0.00,51.2,64.9,78.7,0.07,20.98
2001-10-07,0.10,40.3,52.5,64.7,1.28,10.36
2001-10-08,0.00,35.5,47.8,60.1,1.75,12.77
2001-10-09,0.00,27.3,40.5,53.7,0.09,9.31
2001-10-10,0.00,33.3,49.3,65.3,0.25,16.46
2001-10-11,0.00,43.5,56.0,68.6,0.05,14.00
2001-10-12,0.00,44.7,59.9,75.1,0.01,16.10
2001-10-13,0.00,46.6,61.0,75.4,0.00,16.20
2001-10-14,0.00,53.8,66.2,78.5,0.10,16.64
2001-10-15,0.32,53.0,62.7,72.4,0.14,10.85
2001-10-16,0.00,36.6,51.7,66.7,0.00,13.82
2001-10-17,0.00,39.3,54.6,70.0,0.02,13.58
2001-10-18,0.00,37.6,46.3,55.1,2.71,8.96
2001-10-19,0.00,29.5,43.3,57.1,0.08,11.07
2001-10-20,0.00,33.6,48.8,64.0,0.12,13.26
2001-10-21,0.00,38.5,54.0,69.4,0.06,15.25
2001-10-22,0.00,42.2,59.2,76.1,0.00,19.91
2001-10-23,0.00,50.2,61.5,72.9,0.15,13.78
2001-10-24,0.00,53.4,63.5,73.6,0.01,11.44
2001-10-25,0.00,55.0,67.7,80.4,0.01,19.00
2001-10-26,0.00,45.4,58.9,72.4,3.44,20.16
2001-10-27,0.00,38.6,46.2,53.8,2.42,9.72
2001-10-28,0.00,32.9,41.2,49.6,1.49,6.99
2001-10-29,0.00,25.2,38.1,51.0,0.29,8.48
2001-10-30,0.00,31.1,44.1,57.1,1.00,10.53
2001-10-31,0.00,33.5,47.0,60.4,2.24,12.65
2001-11-01,0.00,35.3,40.5,45.6,0.04,4.14
2001-11-02,0.00,37.7,53.1,68.5,0.05,12.76
2001-11-03,0.03,50.5,62.9,75.3,0.33,16.06
2001-11-04,0.03,35.2,52.0,68.7,0.31,17.35
2001-11-05,0.03,37.9,49.5,61.1,0.69,11.08
2001-11-06,0.00,39.0,42.9,46.8,2.77,6.15
2001-11-07,0.00,39.5,46.6,53.7,3.38,9.14
2001-11-08,0.00,31.6,47.9,64.3,0.05,11.76
2001-11-09,0.00,37.8,49.6,61.3,0.76,10.36
2001-11-10,0.00,29.7,40.0,50.2,0.89,7.91
2001-11-11,0.00,36.8,49.0,61.3,2.01,14.78
2001-11-12,0.00,24.2,35.7,47.1,0.92,7.29
2001-11-13,0.00,22.5,35.6,48.7,0.22,7.08
2001-11-14,0.00,22.6,38.3,54.0,0.03,9.29
2001-11-15,0.00,27.1,43.6,60.0,0.21,11.06
2001-11-16,0.00,40.5,54.0,67.4,0.75,13.72
2001-11-17,0.00,37.0,53.6,70.2,1.06,14.60
2001-11-18,0.00,26.4,40.0,53.7,0.20,9.46
2001-11-19,0.00,28.7,42.2,55.7,0.00,6.53
2001-11-20,0.12,32.3,46.7,61.1,0.00,8.80
2001-11-21,0.00,20.6,34.3,48.0,0.35,7.13
2001-11-22,0.00,22.7,34.3,46.0,0.18,6.35
2001-11-23,0.00,24.9,39.8,54.7,0.28,9.71
2001-11-24,0.02,29.9,44.9,59.9,0.09,10.17
2001-11-25,0.04,49.8,55.6,61.5,0.39,5.16
2001-11-26,0.58,48.9,58.1,67.3,0.08,9.27
2001-11-27,0.00,34.1,46.7,59.3,0.04,6.92
2001-11-28,0.00,35.1,45.0,54.9,0.04,5.60
2001-11-29,0.02,48.1,55.8,63.6,0.31,9.23
2001-11-30,0.07,48.7,51.9,55.1,0.09,1.36
2001-12-01,0.00,54.6,60.1,65.7,0.02,4.07
2001-12-02,0.00,36.0,51.3,66.6,0.13,12.91
2001-12-03,0.00,26.6,38.2,49.9,0.00,5.35
2001-12-04,0.00,28.8,42.9,57.1,0.09,9.87
2001-12-05,0.00,32.0,48.1,64.2,0.14,13.10
2001-12-06,0.00,47.3,59.3,71.2,1.98,17.10
2001-12-07,0.03,47.6,58.9,70.2,0.42,16.06
2001-12-08,0.00,31.3,44.5,57.6,0.38,6.67
2001-12-09,0.78,33.3,37.7,42.2,0.07,3.56
2001-12-10,0.00,21.3,32.5,43.6,0.03,3.91
2001-12-11,0.00,21.8,34.3,46.8,0.14,4.83
2001-12-12,0.00,28.8,41.9,55.1,0.22,7.48
2001-12-13,0.11,33.0,38.9,44.7,0.08,2.60
2001-12-14,0.02,44.5,47.7,51.0,0.00,0.81
2001-12-15,0.21,40.0,50.4,60.9,0.00,6.65
2001-12-16,0.00,26.9,35.8,44.6,1.11,5.02
2001-12-17,0.00,27.8,35.3,42.8,0.97,5.41
2001-12-18,0.59,36.3,45.6,55.0,0.00,3.95
2001-12-19,0.00,37.6,43.0,48.4,1.08,5.47
2001-12-20,0.00,28.8,39.2,49.7,0.04,6.46
2001-12-21,0.00,35.0,39.2,43.5,2.49,6.08
2001-12-22,0.00,27.2,34.1,41.0,1.84,5.38
2001-12-23,0.00,19.5,30.9,42.3,0.21,5.71
2001-12-24,0.59,21.3,35.2,49.1,0.07,7.06
2001-12-25,0.00,23.4,32.9,42.3,0.56,4.99
2001-12-26,0.00,22.5,29.7,37.0,1.07,4.50
2001-12-27,0.00,18.9,27.1,35.2,1.03,4.20
2001-12-28,0.00,19.9,25.4,30.9,0.96,3.26
2001-12-29,0.00,20.5,30.4,40.3,0.83,5.01
2001-12-30,0.00,23.5,30.6,37.7,1.85,3.87
2001-12-31,0.00,17.6,26.1,34.5,1.26,4.67
2002-01-01,0.00,15.2,23.7,32.1,0.92,4.13
2002-01-02,0.00,17.2,25.6,34.0,0.96,4.09
2002-01-03,0.00,17.3,25.8,34.3,0.61,3.83
2002-01-04,0.00,22.2,28.8,35.4,0.99,4.24
2002-01-05,0.00,19.1,28.6,38.0,0.50,4.50
2002-01-06,0.00,20.0,30.3,40.5,0.52,5.23
2002-01-07,0.57,25.2,30.6,35.9,0.17,3.27
2002-01-08,0.12,20.2,27.4,34.7,0.08,1.70
2002-01-09,0.00,20.8,27.3,33.9,0.85,3.19
2002-01-10,0.06,26.9,32.8,38.7,0.23,2.53
2002-01-11,0.05,32.6,42.4,52.2,0.35,6.61
2002-01-12,0.21,33.5,38.5,43.5,0.19,4.45
2002-01-13,0.00,29.5,37.0,44.6,0.49,5.55
2002-01-14,0.00,26.5,35.2,43.9,0.98,6.23
2002-01-15,0.00,26.2,35.8,45.3,0.95,6.57
2002-01-16,0.00,29.1,38.1,47.0,1.95,6.19
2002-01-17,0.00,25.9,33.1,40.3,0.69,4.92
2002-01-18,0.00,25.1,34.9,44.7,1.10,5.69
2002-01-19,0.00,19.0,27.7,36.5,0.68,4.71
2002-01-20,0.47,17.2,22.4,27.7,0.04,2.39
2002-01-21,0.00,17.1,26.8,36.5,0.15,3.15
2002-01-22,0.03,23.4,31.2,39.0,0.11,3.57
2002-01-23,0.00,24.9,34.6,44.3,0.46,6.05
2002-01-24,0.00,34.2,40.5,46.8,0.00,4.86
2002-01-25,0.63,37.6,41.9,46.2,0.36,1.98
2002-01-26,0.00,32.8,39.4,46.1,2.49,7.20
2002-01-27,0.00,25.2,39.6,54.0,0.62,10.68
2002-01-28,0.00,26.8,44.3,61.9,0.69,14.43
2002-01-29,0.00,28.3,44.2,60.1,0.24,11.05
2002-01-30,0.00,33.9,50.5,67.0,0.45,12.53
2002-01-31,0.16,35.0,47.6,60.2,0.17,6.14
2002-02-01,0.13,35.3,37.0,38.6,0.01,0.46
2002-02-02,0.12,26.6,40.0,53.5,0.00,6.44
2002-02-03,0.00,19.7,28.4,37.1,0.35,4.97
2002-02-04,0.00,21.0,31.6,42.2,0.32,5.79
2002-02-05,0.05,15.0,27.5,39.9,0.26,4.42
2002-02-06,0.00,16.5,24.3,32.2,1.26,4.03
2002-02-07,0.00,25.0,33.4,41.9,0.58,5.57
2002-02-08,0.00,27.7,35.8,43.9,0.05,3.35
2002-02-09,0.00,27.8,39.5,51.1,0.81,8.36
2002-02-10,0.00,29.1,40.0,50.9,0.79,8.21
2002-02-11,0.18,34.7,44.9,55.2,0.07,3.95
2002-02-12,0.00,16.6,27.0,37.4,0.86,4.74
2002-02-13,0.00,18.9,30.6,42.3,0.98,5.61
2002-02-14,0.00,11.4,24.6,37.8,0.53,5.25
2002-02-15,0.00,15.1,27.3,39.4,0.50,6.08
2002-02-16,0.00,21.8,35.7,49.7,0.05,7.05
2002-02-17,0.00,33.2,43.6,53.9,1.24,9.93
2002-02-18,0.00,26.9,36.0,45.1,1.68,6.68
2002-02-19,0.00,18.3,31.9,45.5,0.65,7.85
2002-02-20,0.00,23.9,39.2,54.4,1.00,11.80
2002-02-21,0.30,33.3,47.2,61.1,0.00,9.51
2002-02-22,0.00,38.7,49.4,60.1,0.49,11.03
2002-02-23,0.00,31.7,39.4,47.0,1.97,5.85
2002-02-24,0.00,23.1,34.1,45.0,1.04,7.12
2002-02-25,0.00,24.0,37.8,51.6,0.37,9.64
2002-02-26,0.00,28.4,41.9,55.3,0.13,10.07
2002-02-27,0.00,35.3,50.8,66.3,0.45,14.90
2002-02-28,0.00,25.0,31.8,38.7,0.91,5.21
2002-03-01,0.00,19.9,29.1,38.4,1.07,5.56
2002-03-02,0.00,19.9,32.6,45.4,0.29,7.23
2002-03-03,1.21,25.0,40.1,55.2,0.02,5.94
2002-03-04,0.03,27.0,42.8,58.6,0.70,6.57
2002-03-05,0.00,14.9,24.6,34.2,1.31,4.37
2002-03-06,0.00,17.3,25.3,33.2,1.00,4.07
2002-03-07,0.00,24.9,40.8,56.7,0.12,11.21
2002-03-08,0.00,30.9,47.9,64.9,0.45,16.04
2002-03-09,0.00,41.6,49.2,56.9,0.24,6.80
2002-03-10,0.33,35.7,52.7,69.6,0.33,12.51
2002-03-11,0.00,23.7,32.3,41.0,2.13,6.55
2002-03-12,0.00,23.8,32.5,41.2,0.89,6.64
2002-03-13,0.09,32.1,42.1,52.2,0.35,6.56
2002-03-14,0.15,35.6,39.1,42.7,0.02,1.25
2002-03-15,0.00,39.8,52.5,65.2,0.49,14.37
2002-03-16,0.00,46.9,59.0,71.0,0.60,12.12
2002-03-17,0.02,27.6,44.4,61.3,0.93,5.19
2002-03-18,0.63,30.2,34.4,38.5,0.18,3.76
2002-03-19,0.13,34.6,36.2,37.8,0.17,0.86
2002-03-20,0.14,37.4,41.3,45.2,0.58,4.74
2002-03-21,1.13,34.6,38.0,41.5,0.12,2.36
2002-03-22,0.02,19.1,37.9,56.8,0.91,10.31
2002-03-23,0.00,21.1,26.2,31.3,1.44,4.20
2002-03-24,0.00,28.9,38.0,47.0,2.31,8.24
2002-03-25,0.00,35.5,45.0,54.6,1.71,10.83
2002-03-26,0.00,35.5,40.1,44.7,0.84,6.22
2002-03-27,0.58,37.7,40.4,43.1,0.08,2.42
2002-03-28,0.00,30.1,39.6,49.2,1.52,5.90
2002-03-29,0.00,32.3,43.3,54.3,1.05,10.80
2002-03-30,0.00,39.0,51.5,64.1,1.46,13.45
2002-03-31,0.11,46.3,57.2,68.0,1.80,17.52
2002-04-01,0.17,45.9,53.5,61.0,0.11,10.66
2002-04-02,0.00,29.8,43.4,57.1,0.88,10.87
2002-04-03,0.00,40.6,52.4,64.2,1.96,14.42
2002-04-04,0.25,34.5,52.8,71.1,1.32,12.29
2002-04-05,0.00,25.9,38.2,50.6,1.23,8.72
2002-04-06,0.00,24.3,33.3,42.4,0.49,5.73
2002-04-07,0.00,22.0,33.3,44.5,1.28,6.74
2002-04-08,0.00,27.8,39.2,50.6,1.30,9.94
2002-04-09,0.01,40.8,52.6,64.4,1.86,12.74
2002-04-10,0.11,48.7,60.9,73.1,0.71,13.55
2002-04-11,0.00,36.5,51.0,65.5,0.96,15.55
2002-04-12,0.00,35.5,48.2,60.8,0.37,10.86
2002-04-13,0.06,42.0,49.3,56.5,0.01,4.39
2002-04-14,0.22,52.9,62.7,72.5,0.06,13.44
2002-04-15,0.16,55.3,65.5,75.8,0.13,16.06
2002-04-16,0.00,55.7,67.8,79.8,0.13,19.62
2002-04-17,0.00,59.7,74.6,89.5,1.36,30.49
2002-04-18,0.00,60.9,76.9,92.9,2.22,38.68
2002-04-19,0.00,60.2,74.4,88.6,1.63,28.72
2002-04-20,0.10,56.3,72.2,88.2,0.12,27.61
2002-04-21,0.06,46.1,57.0,67.8,2.15,12.22
2002-04-22,0.27,42.7,46.7,50.8,0.57,7.26
2002-04-23,0.13,37.2,46.4,55.6,0.13,6.28
2002-04-24,0.00,29.4,42.0,54.6,0.80,10.18
2002-04-25,0.00,30.6,46.1,61.6,0.11,14.21
2002-04-26,0.50,33.2,42.4,51.6,0.03,5.24
2002-04-27,0.00,31.1,45.2,59.2,0.67,12.42
2002-04-28,0.86,40.1,51.3,62.5,0.01,13.79
2002-04-29,0.49,41.5,50.8,60.1,0.00,5.44
2002-04-30,0.00,38.2,45.1,51.9,1.85,5.97
2002-05-01,0.22,36.2,47.8,59.3,0.00,9.70
2002-05-02,0.37,38.8,52.7,66.6,0.01,17.32
2002-05-03,0.53,48.8,55.0,61.2,0.24,7.93
2002-05-04,0.00,32.4,45.8,59.1,0.51,12.27
2002-05-05,0.00,39.5,52.8,66.1,0.52,16.98
2002-05-06,0.00,42.6,56.9,71.2,0.15,18.65
2002-05-07,0.01,53.5,64.1,74.6,1.45,19.83
2002-05-08,0.00,53.6,66.3,79.0,0.11,17.23
2002-05-09,0.08,48.2,61.7,75.3,0.77,17.95
2002-05-10,0.24,47.0,52.5,57.9,0.04,4.14
2002-05-11,0.00,45.7,59.3,72.8,3.17,20.22
2002-05-12,0.06,51.0,60.1,69.3,1.24,18.23
2002-05-13,0.75,51.7,55.3,58.9,0.14,3.01
2002-05-14,1.97,47.2,51.0,54.8,0.75,4.99
2002-05-15,0.05,44.0,51.6,59.2,2.38,10.03
2002-05-16,0.00,40.2,53.7,67.1,0.52,16.17
2002-05-17,0.00,57.1,67.9,78.8,5.14,23.86
2002-05-18,1.06,44.1,60.5,76.9,0.11,17.16
2002-05-19,0.21,31.4,42.5,53.6,0.07,6.92
2002-05-20,0.00,31.8,45.2,58.6,0.40,11.15
2002-05-21,0.00,34.4,44.4,54.4,0.76,8.77
2002-05-22,0.00,33.8,46.2,58.6,0.18,10.75
2002-05-23,0.00,42.2,54.4,66.6,0.88,15.86
2002-05-24,0.00,44.7,59.2,73.6,0.45,20.15
