PRISM Time Series Data
Location:  Lat: 39.6989   Lon: -78.9442   Elev: 2500ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-06-25,0.00,53.2,66.1,79.0,0.00,18.23
2004-06-26,0.53,56.5,65.2,74.0,0.06,8.97
2004-06-27,0.00,47.1,56.8,66.5,0.40,11.22
2004-06-28,0.00,48.2,58.9,69.5,0.03,13.24
2004-06-29,0.12,49.6,60.2,70.8,0.03,11.17
2004-06-30,0.00,50.7,61.3,71.9,0.08,14.37
2004-07-01,0.00,55.5,64.2,73.0,1.14,13.16
2004-07-02,0.00,57.4,67.9,78.3,1.19,18.13
2004-07-03,0.00,60.4,69.5,78.7,2.61,16.96
2004-07-04,0.01,63.3,71.2,79.1,1.15,15.09
2004-07-05,0.08,62.9,70.9,79.0,0.12,10.36
2004-07-06,0.01,62.5,70.7,79.0,1.64,13.90
2004-07-07,0.01,62.3,70.9,79.5,2.40,14.96
2004-07-08,0.15,59.0,69.2,79.3,0.02,13.83
2004-07-09,0.00,56.4,66.9,77.5,0.57,18.40
2004-07-10,0.00,59.2,67.2,75.1,1.12,14.22
2004-07-11,0.00,60.2,68.6,77.0,0.12,12.49
2004-07-12,0.59,63.7,72.3,80.8,0.00,14.88
2004-07-13,0.55,63.6,70.9,78.1,0.01,9.07
2004-07-14,0.00,62.8,71.0,79.2,0.01,12.57
2004-07-15,0.02,58.7,67.6,76.5,1.05,13.47
2004-07-16,0.00,58.2,63.4,68.6,1.69,9.26
2004-07-17,0.00,53.8,64.1,74.3,0.85,14.57
2004-07-18,0.07,54.1,62.6,71.2,0.00,10.65
2004-07-19,0.12,55.8,63.8,71.7,0.00,7.78
2004-07-20,0.00,55.7,64.2,72.6,0.01,9.59
2004-07-21,0.00,58.4,66.9,75.4,0.60,13.79
2004-07-22,0.00,59.7,69.6,79.5,0.01,14.90
2004-07-23,0.03,61.7,69.1,76.5,0.00,9.44
2004-07-24,0.00,56.9,66.9,76.9,0.04,10.28
2004-07-25,0.00,52.3,63.2,74.2,0.87,14.76
2004-07-26,0.06,53.2,59.9,66.6,0.01,4.40
2004-07-27,0.98,61.0,63.9,66.8,0.00,0.89
2004-07-28,0.82,57.9,63.8,69.6,0.00,3.71
2004-07-29,0.00,51.4,61.5,71.5,0.01,10.70
2004-07-30,0.00,52.8,65.7,78.7,0.00,15.82
2004-07-31,1.85,62.9,69.8,76.7,0.00,8.72
2004-08-01,0.51,63.0,69.6,76.2,0.00,10.04
2004-08-02,0.00,60.2,70.0,79.8,0.18,14.78
2004-08-03,0.00,60.2,70.5,80.7,0.47,18.11
2004-08-04,0.00,60.3,70.6,80.9,0.01,17.68
2004-08-05,0.17,60.0,70.2,80.5,0.40,14.36
2004-08-06,0.00,46.1,57.7,69.3,1.03,11.33
2004-08-07,0.00,45.9,56.3,66.8,0.14,13.45
2004-08-08,0.00,47.8,56.5,65.2,0.52,11.15
2004-08-09,0.00,51.1,60.8,70.6,0.66,13.61
2004-08-10,0.00,53.2,64.1,74.9,0.36,15.99
2004-08-11,0.02,57.1,67.1,77.2,0.01,14.72
2004-08-12,0.00,57.0,66.9,76.9,0.79,16.71
2004-08-13,1.52,54.9,57.5,60.1,0.01,1.96
2004-08-14,0.00,49.1,56.7,64.3,0.10,5.74
2004-08-15,0.00,47.4,56.3,65.1,0.00,8.23
2004-08-16,0.14,52.8,61.5,70.2,0.07,12.02
2004-08-17,0.00,52.3,62.2,72.0,0.70,13.60
2004-08-18,0.00,52.2,63.5,74.9,0.14,16.74
2004-08-19,0.13,53.6,65.0,76.4,0.01,15.43
2004-08-20,0.18,61.9,71.5,81.1,0.09,15.41
2004-08-21,0.36,62.7,71.9,81.1,0.03,15.68
2004-08-22,0.25,51.2,59.1,67.0,0.62,8.33
2004-08-23,0.00,50.5,62.4,74.2,0.29,16.70
2004-08-24,0.00,50.8,64.9,78.9,0.01,19.47
2004-08-25,0.00,56.5,68.0,79.4,0.01,17.31
2004-08-26,0.00,56.5,67.5,78.5,0.99,15.75
2004-08-27,0.00,57.3,67.4,77.5,0.00,14.52
2004-08-28,0.00,62.9,71.9,80.9,0.17,13.54
2004-08-29,0.58,63.1,73.5,83.9,0.64,18.02
2004-08-30,1.19,63.0,72.7,82.3,0.00,16.54
2004-08-31,0.01,60.9,68.9,76.9,0.56,11.62
2004-09-01,0.00,52.5,64.4,76.3,0.80,17.06
2004-09-02,0.00,52.4,63.4,74.5,0.05,14.91
2004-09-03,0.00,54.1,64.7,75.3,1.26,15.86
2004-09-04,0.00,54.3,64.4,74.5,0.21,14.11
2004-09-05,0.00,54.3,65.9,77.6,0.63,16.86
2004-09-06,0.03,55.0,64.8,74.6,0.80,12.99
2004-09-07,0.08,55.6,59.4,63.3,0.03,3.35
2004-09-08,0.49,61.1,64.7,68.3,0.02,2.30
2004-09-09,4.37,63.8,65.8,67.7,0.06,1.23
2004-09-10,0.04,55.3,60.5,65.7,0.93,4.94
2004-09-11,0.00,50.2,59.9,69.6,0.80,12.12
2004-09-12,0.00,50.3,61.5,72.8,0.00,13.33
2004-09-13,0.00,52.4,63.9,75.3,0.08,15.15
2004-09-14,0.00,52.4,64.1,75.7,0.07,16.31
2004-09-15,0.09,55.7,61.6,67.5,0.06,6.20
2004-09-16,0.03,57.2,60.2,63.3,0.42,4.00
2004-09-17,0.26,57.4,66.5,75.6,0.01,11.41
2004-09-18,2.67,52.5,59.7,66.8,0.01,2.50
2004-09-19,0.00,41.7,52.5,63.3,1.10,11.83
2004-09-20,0.00,41.7,54.0,66.3,1.59,14.62
2004-09-21,0.00,40.9,54.3,67.6,0.00,12.93
2004-09-22,0.00,50.3,62.7,75.1,0.65,20.83
2004-09-23,0.00,50.5,63.8,77.1,1.11,20.80
2004-09-24,0.00,54.9,66.3,77.8,1.30,17.45
2004-09-25,0.00,55.3,65.6,76.0,0.94,14.73
2004-09-26,0.00,53.9,64.7,75.5,0.97,14.58
2004-09-27,0.00,54.9,62.0,69.0,1.28,11.62
2004-09-28,0.40,56.8,60.9,65.0,0.47,5.58
2004-09-29,0.58,54.2,58.0,61.7,0.05,2.76
2004-09-30,0.00,50.1,56.6,63.1,0.26,6.72
2004-10-01,0.00,43.1,53.5,63.8,0.46,10.38
2004-10-02,0.00,44.3,56.5,68.8,0.33,10.93
2004-10-03,0.09,40.2,52.9,65.6,0.21,6.20
2004-10-04,0.00,39.9,52.6,65.3,0.16,14.43
2004-10-05,0.00,36.7,51.9,67.1,0.86,14.14
2004-10-06,0.00,32.3,43.5,54.7,0.40,8.91
2004-10-07,0.00,32.9,47.5,62.0,0.06,12.32
2004-10-08,0.00,40.3,55.5,70.7,1.13,17.09
2004-10-09,0.00,44.3,58.1,71.9,1.09,18.20
2004-10-10,0.04,42.9,56.1,69.4,0.59,12.92
2004-10-11,0.00,38.2,46.8,55.5,0.95,6.71
2004-10-12,0.00,35.7,47.5,59.3,0.55,10.33
2004-10-13,0.00,35.5,50.6,65.6,0.29,15.39
2004-10-14,0.17,42.5,48.4,54.3,0.02,5.36
2004-10-15,0.02,44.8,50.3,55.8,0.00,2.76
2004-10-16,0.15,40.3,46.9,53.6,0.46,4.36
2004-10-17,0.32,34.0,39.3,44.6,0.39,3.60
2004-10-18,0.00,31.9,41.2,50.4,0.79,7.87
2004-10-19,0.28,33.1,42.5,51.9,0.00,5.67
2004-10-20,0.07,43.9,46.5,49.2,0.00,0.71
2004-10-21,0.29,43.7,45.6,47.5,0.00,0.61
2004-10-22,0.10,43.5,46.1,48.7,0.00,0.86
2004-10-23,0.05,39.9,42.8,45.6,0.32,0.90
2004-10-24,0.29,39.3,43.7,48.2,0.26,3.45
2004-10-25,0.05,40.3,44.2,48.1,0.09,1.20
2004-10-26,0.00,37.9,47.3,56.8,0.26,5.26
2004-10-27,0.00,36.9,49.0,61.1,0.00,8.92
2004-10-28,0.00,44.5,50.6,56.7,1.17,6.71
2004-10-29,0.00,43.8,50.3,56.8,0.65,6.20
2004-10-30,0.64,47.0,54.6,62.2,0.06,4.86
2004-10-31,0.05,51.5,61.3,71.1,2.08,12.46
2004-11-01,0.00,40.7,52.1,63.6,1.18,12.39
2004-11-02,0.00,41.8,52.8,63.8,0.87,11.09
2004-11-03,0.14,41.3,55.5,69.7,0.12,10.77
2004-11-04,0.03,40.0,45.9,51.8,1.16,6.36
2004-11-05,0.69,34.9,41.8,48.7,0.01,4.00
2004-11-06,0.00,34.4,39.8,45.2,1.49,5.67
2004-11-07,0.00,36.9,47.1,57.2,1.98,9.77
2004-11-08,0.00,33.5,49.9,66.3,1.52,13.54
2004-11-09,0.00,24.9,33.4,42.0,0.55,5.49
2004-11-10,0.00,24.4,32.5,40.6,0.49,4.73
2004-11-11,0.00,24.3,36.6,48.9,0.94,7.13
2004-11-12,0.44,35.4,47.0,58.6,0.03,10.10
2004-11-13,0.28,28.1,33.1,38.0,0.01,1.09
2004-11-14,0.00,21.5,30.9,40.3,0.81,4.90
2004-11-15,0.00,22.2,33.8,45.3,0.52,6.21
2004-11-16,0.00,29.6,42.0,54.5,1.44,10.49
2004-11-17,0.00,33.2,43.8,54.3,0.68,9.44
2004-11-18,0.03,39.7,47.7,55.7,0.03,6.61
2004-11-19,0.01,45.4,50.7,56.0,0.05,4.05
2004-11-20,0.58,46.4,48.6,50.8,0.01,1.12
2004-11-21,0.05,45.9,49.2,52.4,0.03,1.27
2004-11-22,0.00,40.8,46.5,52.1,0.08,3.18
2004-11-23,0.04,40.2,44.1,48.0,0.05,2.56
2004-11-24,0.14,40.6,46.5,52.4,0.01,3.14
2004-11-25,0.68,41.3,47.5,53.8,0.02,1.63
2004-11-26,0.07,20.7,32.5,44.4,0.07,2.14
2004-11-27,0.00,21.4,31.3,41.1,0.14,4.57
2004-11-28,0.47,29.1,35.5,42.0,0.00,4.54
2004-11-29,0.00,29.1,35.6,42.0,0.39,2.44
2004-11-30,0.00,29.8,38.5,47.3,0.30,6.17
2004-12-01,0.77,32.0,40.3,48.6,0.01,5.33
2004-12-02,0.03,26.7,35.2,43.6,0.50,4.09
2004-12-03,0.00,25.3,32.5,39.7,0.65,4.20
2004-12-04,0.00,20.1,28.1,36.1,0.44,3.50
2004-12-05,0.00,21.9,31.7,41.5,0.62,4.92
2004-12-06,0.01,32.9,40.4,47.9,1.13,5.71
2004-12-07,0.24,34.6,37.3,40.1,0.09,0.60
2004-12-08,0.29,36.8,44.8,52.8,0.01,4.57
2004-12-09,0.00,31.2,39.3,47.4,0.61,4.62
2004-12-10,0.53,33.2,36.0,38.8,0.03,1.52
2004-12-11,0.33,34.8,36.5,38.3,0.03,0.69
2004-12-12,0.08,26.1,31.3,36.4,0.04,1.35
2004-12-13,0.04,27.0,32.1,37.2,0.07,2.46
2004-12-14,0.10,17.8,26.3,34.7,0.09,3.08
2004-12-15,0.06,11.5,17.4,23.3,0.05,1.55
2004-12-16,0.00,14.8,19.4,24.0,0.45,1.76
2004-12-17,0.00,18.6,28.0,37.4,0.47,5.21
2004-12-18,0.00,18.0,25.7,33.5,0.20,2.88
2004-12-19,0.00,20.4,27.9,35.4,0.12,3.25
2004-12-20,0.05,-1.8,14.8,31.4,0.24,1.59
2004-12-21,0.00,1.3,15.4,29.4,0.43,3.56
2004-12-22,0.00,17.4,28.9,40.5,0.07,4.34
2004-12-23,0.02,34.5,44.2,53.8,0.10,7.33
2004-12-24,0.16,14.7,32.1,49.5,0.19,1.54
2004-12-25,0.00,5.9,13.4,20.9,0.19,1.43
2004-12-26,0.00,7.3,15.2,23.1,0.21,2.18
2004-12-27,0.03,10.2,17.2,24.2,0.24,1.88
2004-12-28,0.00,7.9,13.9,19.9,0.20,2.03
2004-12-29,0.00,13.3,26.5,39.7,0.58,5.56
2004-12-30,0.00,31.9,36.3,40.6,0.88,3.65
2004-12-31,0.00,32.2,38.0,43.9,0.58,2.89
2005-01-01,0.00,37.5,47.1,56.7,0.53,7.50
2005-01-02,0.05,34.4,44.4,54.5,0.50,5.79
2005-01-03,0.06,33.3,42.1,50.9,0.04,4.55
2005-01-04,0.29,46.5,50.4,54.4,0.19,1.41
2005-01-05,0.81,38.1,45.4,52.7,0.01,3.10
2005-01-06,0.93,31.3,36.4,41.5,0.00,0.59
2005-01-07,0.25,26.6,37.6,48.7,0.07,4.18
2005-01-08,0.44,27.0,31.8,36.6,0.02,2.73
2005-01-09,0.12,29.9,39.3,48.6,0.17,4.34
2005-01-10,0.00,25.7,33.3,40.9,0.01,3.10
2005-01-11,0.00,29.9,36.5,43.1,0.40,3.04
2005-01-12,1.26,32.4,40.9,49.4,0.05,3.46
2005-01-13,0.01,36.2,43.4,50.5,0.00,2.46
2005-01-14,0.25,31.3,46.1,60.9,0.01,6.10
2005-01-15,0.00,16.4,23.8,31.2,0.53,2.29
2005-01-16,0.00,15.5,22.1,28.6,0.28,2.89
2005-01-17,0.08,3.7,13.6,23.5,0.15,1.14
2005-01-18,0.02,-1.7,4.4,10.6,0.13,1.03
2005-01-19,0.00,0.1,6.7,13.4,0.23,1.40
2005-01-20,0.12,10.3,17.9,25.5,0.00,1.62
2005-01-21,0.00,9.0,16.6,24.1,0.29,1.55
2005-01-22,0.03,6.2,12.8,19.3,0.47,2.24
2005-01-23,0.58,-0.1,12.1,24.2,0.19,1.52
2005-01-24,0.00,-1.2,4.0,9.1,0.30,0.98
2005-01-25,0.00,4.6,12.7,20.9,0.43,1.23
2005-01-26,0.00,19.3,29.5,39.8,0.30,4.14
2005-01-27,0.00,4.6,21.5,38.3,0.43,2.87
2005-01-28,0.00,-1.3,7.9,17.1,0.25,1.86
2005-01-29,0.00,0.7,11.9,23.1,0.30,2.73
2005-01-30,0.09,9.6,19.9,30.1,0.10,3.47
2005-01-31,0.00,12.4,23.0,33.6,0.02,2.88
2005-02-01,0.00,12.7,23.1,33.5,0.07,3.23
2005-02-02,0.00,12.6,24.0,35.5,0.14,3.57
2005-02-03,0.00,16.1,26.9,37.7,0.34,4.70
2005-02-04,0.05,24.7,28.1,31.5,0.04,2.06
2005-02-05,0.00,22.5,30.9,39.2,0.25,3.72
2005-02-06,0.00,23.8,36.1,48.5,0.56,7.06
2005-02-07,0.00,28.0,38.5,48.9,1.30,7.43
2005-02-08,0.09,29.1,41.4,53.7,0.08,9.17
2005-02-09,0.14,36.4,42.8,49.2,0.07,2.99
2005-02-10,0.38,24.0,37.8,51.6,0.01,3.57
2005-02-11,0.03,10.4,18.1,25.9,0.08,1.30
2005-02-12,0.01,10.8,18.1,25.4,0.16,1.48
2005-02-13,0.00,22.6,29.6,36.7,0.26,2.70
2005-02-14,0.17,23.6,31.6,39.7,0.18,4.72
2005-02-15,0.53,28.3,35.0,41.7,0.00,1.46
2005-02-16,0.00,34.5,45.6,56.6,0.53,8.20
2005-02-17,0.04,22.8,35.0,47.2,0.06,3.78
2005-02-18,0.04,7.5,18.3,29.0,0.06,2.32
2005-02-19,0.00,5.8,12.9,20.0,0.06,1.79
2005-02-20,0.00,9.1,19.7,30.2,0.34,2.85
2005-02-21,0.30,23.5,30.9,38.3,0.02,3.32
2005-02-22,0.00,24.3,37.6,50.9,0.00,3.37
2005-02-23,0.00,25.2,32.3,39.5,0.09,3.00
2005-02-24,0.13,19.2,25.8,32.4,0.06,2.42
2005-02-25,0.41,15.7,20.2,24.7,0.01,0.53
2005-02-26,0.00,16.1,22.9,29.8,0.12,2.87
2005-02-27,0.00,8.4,21.3,34.2,0.04,2.91
2005-02-28,0.07,10.1,21.7,33.3,0.15,3.94
2005-03-01,0.57,19.0,23.5,27.9,0.00,1.79
2005-03-02,0.10,13.4,20.6,27.8,0.16,1.65
2005-03-03,0.04,9.9,15.7,21.5,0.09,1.53
2005-03-04,0.00,7.3,15.6,23.8,0.10,2.03
2005-03-05,0.05,8.5,22.2,35.9,0.13,4.12
2005-03-06,0.00,23.3,31.1,38.9,0.17,4.51
2005-03-07,0.00,27.6,36.8,46.1,0.92,5.01
2005-03-08,0.09,21.7,39.9,58.1,0.13,9.24
2005-03-09,0.01,7.5,14.7,21.9,0.10,1.89
2005-03-10,0.04,9.7,16.7,23.6,0.10,2.40
2005-03-11,0.02,11.3,20.9,30.5,0.02,2.90
2005-03-12,0.12,17.5,26.6,35.7,0.02,1.73
2005-03-13,0.02,19.2,27.3,35.4,0.04,2.95
2005-03-14,0.00,14.0,25.4,36.8,0.27,3.74
2005-03-15,0.00,13.8,24.2,34.5,0.48,4.13
2005-03-16,0.00,17.5,27.2,37.0,0.56,4.42
2005-03-17,0.00,21.3,29.8,38.4,0.55,4.57
2005-03-18,0.00,24.8,35.0,45.2,0.70,6.84
2005-03-19,0.00,26.4,38.5,50.7,0.46,7.97
2005-03-20,0.00,28.5,41.0,53.4,0.27,9.23
2005-03-21,0.00,27.5,34.6,41.7,0.03,2.09
2005-03-22,0.00,20.6,29.6,38.7,0.00,3.34
2005-03-23,0.38,24.0,38.6,53.3,0.02,8.98
2005-03-24,0.71,29.5,33.8,38.1,0.01,0.75
2005-03-25,0.00,29.8,33.7,37.6,0.02,1.67
2005-03-26,0.17,29.4,32.8,36.2,0.01,1.15
2005-03-27,0.04,31.7,33.6,35.6,0.03,0.95
2005-03-28,0.36,33.9,36.3,38.7,0.03,1.04
2005-03-29,2.20,33.6,38.3,43.1,0.02,0.75
2005-03-30,0.00,34.3,43.6,52.9,0.04,5.96
2005-03-31,0.00,35.9,49.4,62.8,0.77,12.15
2005-04-01,0.00,37.0,46.8,56.6,0.68,7.51
2005-04-02,0.29,39.8,50.0,60.2,0.37,12.12
2005-04-03,0.43,27.8,37.1,46.3,0.04,1.93
2005-04-04,0.09,27.9,34.6,41.2,0.51,5.52
2005-04-05,0.00,33.5,43.8,54.1,2.42,10.34
2005-04-06,0.00,34.8,52.6,70.4,2.35,19.80
2005-04-07,0.00,51.1,63.7,76.3,5.66,24.86
2005-04-08,0.16,48.3,58.7,69.0,0.77,14.55
2005-04-09,0.00,36.1,49.9,63.7,0.69,14.87
2005-04-10,0.00,36.4,49.3,62.2,2.16,14.32
2005-04-11,0.00,37.0,54.2,71.4,1.78,21.61
2005-04-12,0.00,32.3,50.2,68.0,3.11,20.20
2005-04-13,0.00,31.4,41.0,50.6,1.66,9.01
2005-04-14,0.00,35.4,47.2,59.0,2.95,14.05
2005-04-15,0.00,30.5,46.7,63.0,1.24,15.77
2005-04-16,0.00,31.2,44.1,57.1,2.67,12.98
2005-04-17,0.00,36.5,48.9,61.3,3.62,15.91
2005-04-18,0.00,37.7,53.2,68.6,1.43,20.76
2005-04-19,0.00,49.6,60.2,70.8,3.98,18.90
2005-04-20,0.00,49.9,61.5,73.2,2.99,18.16
2005-04-21,0.00,49.7,62.6,75.6,1.84,21.76
2005-04-22,0.00,43.7,49.8,55.9,0.58,8.78
2005-04-23,1.08,41.5,45.1,48.8,0.02,2.92
2005-04-24,0.04,28.9,43.4,57.9,0.22,5.84
2005-04-25,0.12,27.1,31.4,35.8,0.05,2.15
2005-04-26,0.00,31.5,41.2,50.9,0.58,7.87
2005-04-27,0.01,39.6,51.9,64.2,1.02,14.58
2005-04-28,0.03,36.5,45.5,54.5,1.53,8.73
2005-04-29,0.01,36.7,45.1,53.5,0.07,9.09
2005-04-30,0.17,39.7,43.9,48.0,0.01,2.54
2005-05-01,0.08,36.6,46.1,55.6,0.01,2.36
2005-05-02,0.00,32.6,42.7,52.9,0.72,9.38
2005-05-03,0.04,28.1,36.4,44.7,0.60,5.97
2005-05-04,0.00,28.0,37.6,47.2,0.24,6.27
2005-05-05,0.00,29.4,41.6,53.8,0.83,10.09
2005-05-06,0.00,34.6,47.8,61.1,0.69,12.71
2005-05-07,0.00,34.5,45.9,57.2,1.18,10.27
2005-05-08,0.11,36.3,48.9,61.6,1.24,12.00
2005-05-09,0.00,41.5,55.0,68.6,3.00,18.76
2005-05-10,0.00,43.5,59.2,75.0,2.57,23.98
2005-05-11,0.00,52.6,65.5,78.5,1.66,23.05
2005-05-12,0.02,55.8,68.0,80.2,1.34,23.01
2005-05-13,0.00,43.4,53.9,64.5,1.17,12.94
2005-05-14,0.00,43.7,54.4,65.2,0.06,11.75
2005-05-15,0.25,48.9,63.0,77.0,0.09,17.88
2005-05-16,0.00,39.1,52.2,65.3,0.56,12.90
2005-05-17,0.00,38.9,51.0,63.2,1.39,13.49
2005-05-18,0.00,39.8,51.9,64.0,1.48,13.93
2005-05-19,0.00,40.5,53.9,67.3,1.83,16.32
2005-05-20,0.74,46.6,55.4,64.2,0.24,11.23
2005-05-21,0.44,35.8,43.4,51.1,0.20,3.08
2005-05-22,0.07,38.0,52.2,66.3,0.01,14.60
2005-05-23,0.03,45.4,56.0,66.6,0.34,14.24
2005-05-24,0.92,44.6,51.1,57.6,0.07,4.67
2005-05-25,0.24,41.6,47.5,53.4,0.01,3.98
2005-05-26,0.01,43.6,49.6,55.5,0.23,5.72
2005-05-27,0.00,47.8,58.4,69.0,2.33,14.43
2005-05-28,0.00,44.8,57.0,69.2,0.56,16.55
2005-05-29,0.12,43.5,51.9,60.3,0.10,8.00
2005-05-30,0.00,45.5,55.0,64.5,1.04,12.38
2005-05-31,0.02,44.8,54.5,64.2,0.42,10.02
2005-06-01,0.00,47.0,59.1,71.1,0.30,15.90
2005-06-02,0.00,49.0,61.0,73.0,0.32,16.84
2005-06-03,0.11,51.0,55.7,60.4,0.00,5.36
2005-06-04,0.25,52.1,54.8,57.5,0.00,1.24
2005-06-05,0.00,53.3,62.8,72.2,0.00,8.94
2005-06-06,0.00,57.2,69.1,81.1,0.00,16.64
2005-06-07,0.34,57.8,70.6,83.4,0.11,18.71
2005-06-08,0.00,57.5,69.4,81.3,0.09,20.31
2005-06-09,0.00,60.0,71.1,82.3,0.33,20.04
2005-06-10,0.38,61.9,70.5,79.2,0.00,11.82
2005-06-11,0.73,63.6,71.6,79.5,0.01,10.92
2005-06-12,0.40,63.6,71.9,80.1,0.09,11.75
2005-06-13,0.00,62.3,71.9,81.5,0.13,17.66
2005-06-14,0.05,64.7,73.0,81.3,1.49,13.93
2005-06-15,0.00,62.8,72.7,82.5,2.01,16.59
2005-06-16,0.04,58.6,65.1,71.5,1.18,10.64
2005-06-17,0.04,47.7,55.9,64.2,0.07,7.74
2005-06-18,0.00,45.5,55.0,64.5,0.06,9.64
2005-06-19,0.00,46.4,57.3,68.3,0.00,11.64
2005-06-20,0.00,49.4,58.2,67.0,0.04,9.79
2005-06-21,0.00,49.3,59.0,68.6,0.28,11.21
2005-06-22,0.07,53.7,64.1,74.5,0.33,14.11
2005-06-23,0.16,49.2,61.6,73.9,1.04,13.73
2005-06-24,0.00,49.8,63.2,76.6,0.05,19.30
2005-06-25,0.00,52.2,66.8,81.5,0.02,22.08
2005-06-26,0.00,59.0,71.7,84.3,0.61,23.72
2005-06-27,0.00,58.3,71.0,83.7,0.01,22.80
2005-06-28,0.00,60.1,71.8,83.4,0.42,21.26
2005-06-29,0.49,61.6,71.9,82.2,0.01,23.13
2005-06-30,0.07,61.5,70.7,79.8,0.05,13.40
2005-07-01,0.10,62.4,72.8,83.2,0.14,19.90
2005-07-02,0.00,58.8,69.9,81.1,1.04,17.07
2005-07-03,0.00,54.9,64.9,74.9,2.20,16.63
2005-07-04,0.00,58.8,66.9,74.9,1.00,11.95
2005-07-05,0.00,60.1,70.5,80.8,0.00,15.21
2005-07-06,0.22,62.4,71.5,80.5,0.04,13.25
2005-07-07,0.00,56.9,66.8,76.8,0.17,14.01
2005-07-08,1.49,57.7,66.3,74.9,0.01,11.30
2005-07-09,0.31,54.0,63.6,73.1,0.02,10.32
2005-07-10,0.00,54.7,64.9,75.1,1.15,16.00
2005-07-11,0.00,56.3,68.0,79.8,0.87,21.42
2005-07-12,0.00,62.9,72.1,81.3,2.95,19.86
2005-07-13,0.00,63.1,72.9,82.7,0.52,17.79
2005-07-14,0.53,63.7,72.1,80.5,0.19,11.54
2005-07-15,0.27,65.4,69.6,73.8,0.37,6.62
2005-07-16,0.07,65.6,73.1,80.6,0.01,11.61
2005-07-17,0.26,65.0,73.3,81.5,0.04,12.60
2005-07-18,0.07,65.1,73.3,81.5,0.00,12.11
2005-07-19,0.01,68.4,74.9,81.3,0.71,12.50
2005-07-20,0.01,60.4,70.5,80.7,0.02,13.51
2005-07-21,0.00,60.1,70.8,81.5,0.05,19.86
2005-07-22,0.00,61.2,70.8,80.5,0.01,12.87
2005-07-23,0.00,54.8,66.5,78.2,0.00,10.80
2005-07-24,0.00,54.4,66.0,77.6,1.87,19.37
2005-07-25,0.07,61.1,69.4,77.8,0.70,14.79
2005-07-26,0.01,63.0,72.6,82.3,0.90,10.98
2005-07-27,0.00,60.5,73.4,86.3,0.00,19.19
2005-07-28,0.08,57.2,70.1,83.1,0.08,15.26
2005-07-29,0.00,56.9,64.8,72.7,0.18,11.28
2005-07-30,0.00,57.1,67.9,78.7,0.03,16.49
2005-07-31,0.00,58.1,69.2,80.3,0.15,18.12
2005-08-01,0.00,58.4,69.6,80.8,0.57,17.97
2005-08-02,0.00,61.0,72.2,83.3,1.16,22.52
2005-08-03,0.00,58.5,71.2,83.8,1.07,22.48
2005-08-04,0.00,62.0,73.5,85.0,2.69,24.64
2005-08-05,0.00,64.0,75.4,86.8,3.42,28.72
2005-08-06,0.00,61.2,69.6,78.0,1.26,14.14
2005-08-07,0.00,61.2,69.4,77.6,1.50,16.09
2005-08-08,1.01,62.9,71.5,80.0,0.54,16.13
2005-08-09,0.23,61.1,66.6,72.2,0.02,7.38
2005-08-10,0.00,61.1,68.5,75.9,0.09,11.83
2005-08-11,0.00,62.9,72.8,82.8,0.75,19.88
2005-08-12,0.00,64.9,73.5,82.1,1.59,17.15
2005-08-13,0.00,68.4,77.2,86.0,3.30,21.16
2005-08-14,0.00,64.2,76.3,88.5,0.37,27.27
2005-08-15,0.03,64.0,74.9,85.8,0.96,21.58
2005-08-16,0.21,58.0,67.6,77.2,0.08,14.53
2005-08-17,0.20,57.2,63.0,68.8,0.05,4.22
2005-08-18,0.00,56.2,67.1,78.0,1.00,18.22
2005-08-19,0.00,56.3,67.6,78.8,0.00,17.34
2005-08-20,0.07,63.0,67.7,72.3,0.17,6.49
2005-08-21,0.07,63.5,75.3,87.1,0.08,22.55
2005-08-22,0.00,58.0,69.1,80.3,2.62,22.36
2005-08-23,0.00,50.5,62.8,75.1,1.02,18.01
2005-08-24,0.00,50.4,62.1,73.7,0.87,16.40
2005-08-25,0.00,50.6,63.1,75.7,1.61,19.04
2005-08-26,0.00,57.0,66.2,75.3,3.30,17.06
2005-08-27,0.27,58.1,63.6,69.1,0.75,8.45
2005-08-28,0.49,58.3,61.5,64.8,0.01,2.95
2005-08-29,0.00,60.9,69.6,78.2,0.95,15.49
2005-08-30,0.04,62.0,66.9,71.8,0.19,5.90
2005-08-31,0.27,64.1,69.3,74.5,0.00,5.53
2005-09-01,0.04,57.0,64.3,71.7,0.28,6.99
2005-09-02,0.00,56.4,65.6,74.8,1.03,16.03
2005-09-03,0.00,52.1,64.9,77.6,1.59,20.98
2005-09-04,0.00,51.7,62.2,72.8,1.34,15.96
2005-09-05,0.00,51.7,62.5,73.4,1.70,17.94
2005-09-06,0.00,50.6,62.8,75.0,1.14,18.29
2005-09-07,0.00,47.9,62.0,76.2,1.18,20.52
2005-09-08,0.00,48.0,62.5,77.1,2.06,22.12
2005-09-09,0.00,52.5,64.7,76.8,1.58,20.48
