PRISM Time Series Data
Location:  Lat: 40.8419   Lon: -75.3824   Elev: 978ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-22
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-07-24,0.00,55.3,68.6,82.0,1.01,25.44
2005-07-25,0.17,64.4,73.8,83.2,1.18,25.15
2005-07-26,0.56,62.6,75.0,87.4,0.18,20.62
2005-07-27,0.12,68.4,79.7,90.9,0.76,28.26
2005-07-28,0.14,58.0,74.5,91.0,0.21,23.15
2005-07-29,0.00,56.0,67.3,78.7,0.14,18.78
2005-07-30,0.00,59.5,71.1,82.7,0.85,23.14
2005-07-31,0.00,61.4,72.6,83.8,0.73,24.13
2005-08-01,0.00,66.4,74.4,82.4,1.34,18.82
2005-08-02,0.00,66.4,75.3,84.2,0.75,18.26
2005-08-03,0.00,63.2,76.1,89.0,1.15,27.80
2005-08-04,0.00,66.8,79.3,91.9,1.85,33.34
2005-08-05,0.00,69.6,81.1,92.6,2.98,33.60
2005-08-06,0.00,61.4,75.2,88.9,1.51,23.58
2005-08-07,0.00,63.6,73.4,83.3,1.97,23.76
2005-08-08,0.00,66.3,74.4,82.5,0.78,16.58
2005-08-09,0.52,65.1,71.3,77.5,0.31,8.40
2005-08-10,0.00,63.1,70.3,77.6,0.23,12.35
2005-08-11,0.00,66.2,75.5,84.8,0.71,19.37
2005-08-12,0.00,67.2,78.0,88.7,2.02,26.33
2005-08-13,0.12,70.8,80.6,90.5,0.36,25.26
2005-08-14,0.00,70.9,81.9,93.0,0.88,30.54
2005-08-15,0.38,66.5,78.9,91.3,0.19,24.56
2005-08-16,0.00,65.4,71.9,78.4,0.79,11.55
2005-08-17,0.01,60.7,66.7,72.7,0.09,6.17
2005-08-18,0.00,56.6,69.6,82.7,1.01,23.64
2005-08-19,0.00,63.5,71.7,79.9,1.58,18.71
2005-08-20,0.21,65.5,68.8,72.1,0.64,6.23
2005-08-21,0.02,67.4,74.4,81.3,0.28,11.46
2005-08-22,0.00,58.7,73.3,88.0,1.24,26.68
2005-08-23,0.00,52.9,67.1,81.3,0.69,23.08
2005-08-24,0.00,56.0,66.9,77.8,1.47,19.32
2005-08-25,0.00,50.0,63.4,76.8,0.81,20.37
2005-08-26,0.00,55.7,67.3,79.0,1.26,21.97
2005-08-27,0.00,60.7,70.0,79.3,1.49,19.78
2005-08-28,0.38,64.4,71.9,79.4,0.50,15.64
2005-08-29,0.46,66.1,69.0,72.0,0.42,3.37
2005-08-30,0.00,67.7,73.8,80.0,0.77,11.92
2005-08-31,0.02,72.1,75.7,79.3,1.09,8.16
2005-09-01,0.13,62.1,72.3,82.5,0.59,11.57
2005-09-02,0.00,55.5,67.7,79.9,0.42,19.81
2005-09-03,0.00,55.3,69.3,83.3,1.21,22.59
2005-09-04,0.00,52.2,64.5,76.8,0.38,18.02
2005-09-05,0.00,53.0,65.5,77.9,0.85,18.84
2005-09-06,0.00,51.1,65.2,79.3,0.26,21.40
2005-09-07,0.00,50.7,65.7,80.7,0.43,22.95
2005-09-08,0.00,50.8,66.2,81.6,0.47,24.63
2005-09-09,0.00,56.1,69.3,82.5,1.10,26.63
2005-09-10,0.00,50.2,64.9,79.5,0.92,23.54
2005-09-11,0.00,48.2,63.9,79.6,1.22,25.27
2005-09-12,0.00,51.3,65.0,78.7,0.83,22.75
2005-09-13,0.00,55.9,71.7,87.5,0.61,31.51
2005-09-14,0.00,56.5,72.5,88.5,0.61,31.07
2005-09-15,0.36,65.2,73.7,82.1,0.57,14.35
2005-09-16,0.12,68.7,76.9,85.2,0.20,18.47
2005-09-17,0.13,67.8,76.1,84.4,0.53,18.61
2005-09-18,0.00,56.0,68.2,80.3,0.26,14.57
2005-09-19,0.00,55.0,67.1,79.2,0.49,19.52
2005-09-20,0.00,59.2,70.3,81.4,0.90,22.81
2005-09-21,0.00,53.1,66.2,79.3,0.00,13.43
2005-09-22,0.00,50.1,65.7,81.2,0.45,25.55
2005-09-23,0.00,57.5,70.3,83.2,1.52,26.58
2005-09-24,0.00,50.8,66.4,82.0,2.28,19.70
2005-09-25,0.00,55.6,63.7,71.8,3.81,17.02
2005-09-26,0.00,60.2,65.2,70.2,2.15,8.63
2005-09-27,0.50,57.8,65.0,72.2,0.49,6.58
2005-09-28,0.00,41.9,56.5,71.1,0.39,17.53
2005-09-29,0.00,51.7,62.3,72.9,1.39,16.12
2005-09-30,0.17,39.2,53.2,67.3,0.49,12.26
2005-10-01,0.00,39.5,52.4,65.4,0.43,13.76
2005-10-02,0.00,44.1,58.2,72.3,0.39,17.07
2005-10-03,0.00,47.8,63.0,78.2,0.45,20.41
2005-10-04,0.00,52.0,64.4,76.9,0.51,21.05
2005-10-05,0.00,55.4,65.3,75.3,0.19,13.28
2005-10-06,0.00,58.1,66.5,74.9,0.62,11.09
2005-10-07,0.02,62.2,67.7,73.2,0.82,7.98
2005-10-08,3.59,63.8,67.8,71.7,0.37,3.27
2005-10-09,5.69,50.8,58.9,66.9,0.32,2.40
2005-10-10,0.02,50.8,54.4,58.0,0.39,3.43
2005-10-11,0.00,53.2,57.1,61.0,0.32,4.04
2005-10-12,1.42,52.3,57.2,62.1,0.42,4.24
2005-10-13,0.15,49.8,51.8,53.9,0.36,2.47
2005-10-14,0.56,53.2,55.6,57.9,0.37,2.02
2005-10-15,0.28,55.3,58.2,61.1,0.42,2.99
2005-10-16,0.00,48.8,58.7,68.6,2.12,13.51
2005-10-17,0.00,48.6,53.8,59.1,3.35,8.87
2005-10-18,0.04,43.0,51.8,60.6,0.54,9.57
2005-10-19,0.00,40.3,54.0,67.7,0.63,13.80
2005-10-20,0.00,41.1,55.5,69.9,1.60,15.23
2005-10-21,0.01,43.5,49.2,54.9,0.99,8.42
2005-10-22,0.24,43.2,47.1,51.0,0.46,4.49
2005-10-23,0.98,42.5,44.6,46.7,0.27,2.59
2005-10-24,0.00,33.6,42.9,52.2,0.21,6.19
2005-10-25,0.59,38.7,43.3,47.9,0.44,3.76
2005-10-26,0.66,35.9,39.3,42.8,0.41,1.61
2005-10-27,0.00,33.2,40.5,47.9,0.45,5.04
2005-10-28,0.00,30.5,37.5,44.5,0.33,4.69
2005-10-29,0.00,30.9,38.8,46.7,0.27,6.09
2005-10-30,0.00,35.2,41.7,48.1,0.96,6.08
2005-10-31,0.00,34.5,48.9,63.3,0.72,13.21
2005-11-01,0.00,33.1,49.7,66.3,0.81,15.52
2005-11-02,0.02,39.4,52.6,65.8,0.53,12.91
2005-11-03,0.00,31.4,43.2,54.9,0.28,8.83
2005-11-04,0.00,35.5,50.3,65.2,0.41,13.79
2005-11-05,0.00,42.2,56.0,69.8,0.78,15.92
2005-11-06,0.00,43.2,57.6,71.9,0.14,14.72
2005-11-07,0.36,45.4,57.3,69.1,0.37,10.38
2005-11-08,0.00,38.8,49.0,59.2,1.66,11.03
2005-11-09,0.00,38.5,49.8,61.2,1.12,10.24
2005-11-10,0.30,44.0,50.7,57.4,0.37,5.32
2005-11-11,0.00,37.2,43.2,49.2,2.97,6.55
2005-11-12,0.00,27.6,35.7,43.8,0.58,5.29
2005-11-13,0.00,30.3,43.2,56.2,0.59,10.16
2005-11-14,0.00,38.4,49.8,61.2,1.19,11.60
2005-11-15,0.08,40.5,50.4,60.4,1.13,13.11
2005-11-16,0.07,42.1,52.9,63.8,0.81,4.39
2005-11-17,0.87,30.7,49.4,68.0,0.67,7.22
2005-11-18,0.00,24.5,32.2,39.8,1.33,4.69
2005-11-19,0.00,21.6,29.0,36.5,0.59,4.11
2005-11-20,0.00,23.4,33.8,44.2,0.64,6.27
2005-11-21,0.00,27.7,41.5,55.4,0.66,11.02
2005-11-22,0.72,32.6,39.8,47.1,0.34,4.99
2005-11-23,0.05,22.5,31.7,40.9,0.84,2.99
2005-11-24,0.05,23.5,28.0,32.5,0.32,3.69
2005-11-25,0.02,15.3,27.6,39.9,0.39,3.34
2005-11-26,0.00,15.8,23.3,30.9,0.42,3.29
2005-11-27,0.00,24.1,30.9,37.6,1.18,4.64
2005-11-28,0.00,32.3,40.0,47.8,0.72,6.60
2005-11-29,0.00,47.7,54.6,61.4,0.81,4.80
2005-11-30,1.69,43.0,54.0,64.9,0.21,6.45
2005-12-01,0.00,30.7,40.7,50.6,0.46,4.51
2005-12-02,0.00,30.8,35.7,40.6,0.78,3.63
2005-12-03,0.00,22.8,29.0,35.2,1.02,3.28
2005-12-04,0.23,23.9,27.5,31.1,0.33,3.27
2005-12-05,0.03,19.9,25.4,30.9,0.17,1.95
2005-12-06,0.01,20.3,25.8,31.3,0.38,2.56
2005-12-07,0.00,17.3,24.7,32.0,0.54,3.26
2005-12-08,0.00,12.2,19.9,27.7,0.45,2.90
2005-12-09,0.68,14.0,21.6,29.3,0.28,3.22
2005-12-10,0.13,16.8,24.6,32.4,0.24,2.97
2005-12-11,0.00,11.8,21.9,31.9,0.20,2.86
2005-12-12,0.00,17.8,25.5,33.2,0.20,2.73
2005-12-13,0.00,6.0,19.3,32.6,0.30,3.22
2005-12-14,0.00,-0.9,10.7,22.3,0.34,2.63
2005-12-15,0.00,-0.4,9.4,19.3,0.35,2.31
2005-12-16,1.63,8.1,24.2,40.4,0.06,1.20
2005-12-17,0.00,23.5,31.8,40.0,0.31,3.46
2005-12-18,0.00,20.5,28.2,35.9,0.45,3.53
2005-12-19,0.00,21.2,28.4,35.6,0.52,3.64
2005-12-20,0.00,13.2,21.8,30.4,0.65,2.88
2005-12-21,0.00,12.0,20.5,28.9,0.45,3.68
2005-12-22,0.00,14.1,21.2,28.4,0.45,2.45
2005-12-23,0.00,22.6,28.6,34.6,0.98,3.18
2005-12-24,0.00,28.8,37.9,47.0,1.17,7.59
2005-12-25,0.00,27.0,38.7,50.5,0.77,7.61
2005-12-26,0.80,27.7,34.3,41.0,0.05,1.94
2005-12-27,0.01,33.0,36.5,39.9,0.10,2.29
2005-12-28,0.00,24.8,31.7,38.6,0.39,4.35
2005-12-29,0.02,28.5,35.8,43.0,0.32,3.25
2005-12-30,0.29,33.9,39.1,44.3,0.06,2.31
2005-12-31,0.00,24.5,31.4,38.2,0.40,2.72
2006-01-01,0.11,24.9,28.6,32.3,0.08,1.57
2006-01-02,0.01,27.6,32.4,37.2,0.24,1.97
2006-01-03,1.44,30.5,34.0,37.5,0.29,1.75
2006-01-04,0.07,26.4,30.7,35.0,0.24,1.68
2006-01-05,0.02,28.8,33.4,38.0,0.08,3.26
2006-01-06,0.00,31.9,38.0,44.2,0.08,3.75
2006-01-07,0.00,15.7,25.3,35.0,0.72,3.07
2006-01-08,0.00,17.5,24.7,32.0,0.74,3.18
2006-01-09,0.00,27.8,34.8,41.7,0.48,4.79
2006-01-10,0.00,30.3,42.2,54.1,0.55,7.12
2006-01-11,0.00,30.0,37.9,45.7,0.73,5.86
2006-01-12,0.51,33.6,40.1,46.6,0.13,2.35
2006-01-13,0.00,30.8,41.9,53.1,0.29,7.19
2006-01-14,0.56,32.2,44.6,56.9,0.02,2.99
2006-01-15,0.26,19.2,35.8,52.4,0.18,2.46
2006-01-16,0.00,11.2,17.7,24.3,0.91,2.93
2006-01-17,0.00,13.3,20.4,27.5,0.61,3.17
2006-01-18,0.52,19.7,39.6,59.5,0.45,4.06
2006-01-19,1.09,26.0,41.0,55.9,0.32,3.79
2006-01-20,0.00,25.8,34.5,43.2,0.52,5.50
2006-01-21,0.00,31.2,42.9,54.6,1.02,7.96
2006-01-22,0.00,24.5,41.3,58.1,1.03,8.36
2006-01-23,0.51,25.4,32.2,39.0,0.20,5.25
2006-01-24,0.16,23.5,29.9,36.3,0.08,1.15
2006-01-25,0.08,23.5,32.4,41.2,0.17,4.94
2006-01-26,0.00,22.3,29.2,36.1,0.73,3.02
2006-01-27,0.00,14.0,21.1,28.3,0.60,2.64
2006-01-28,0.00,17.4,28.9,40.4,0.92,6.24
2006-01-29,0.00,28.0,40.8,53.5,0.92,9.34
2006-01-30,0.30,32.2,38.1,44.1,0.04,3.37
2006-01-31,0.21,34.4,45.2,56.0,0.04,6.62
2006-02-01,0.23,32.0,35.9,39.7,0.42,2.70
2006-02-02,0.00,29.2,32.9,36.5,0.86,3.13
2006-02-03,0.88,32.2,40.3,48.4,0.39,5.47
2006-02-04,0.15,31.5,43.1,54.6,0.11,5.52
2006-02-05,0.69,32.4,41.6,50.7,0.01,3.85
2006-02-06,0.00,27.6,33.4,39.2,1.28,3.61
2006-02-07,0.00,26.0,30.5,34.9,1.41,4.20
2006-02-08,0.00,20.7,28.5,36.4,0.81,3.98
2006-02-09,0.00,16.9,24.1,31.3,0.56,3.25
2006-02-10,0.00,17.0,24.0,31.0,0.69,4.11
2006-02-11,0.00,21.0,26.3,31.7,0.71,3.07
2006-02-12,0.70,19.8,26.8,33.8,0.24,3.17
2006-02-13,0.02,10.0,18.4,26.8,0.36,2.27
2006-02-14,0.00,14.1,22.7,31.4,0.68,2.87
2006-02-15,0.00,19.9,29.4,38.8,0.49,4.25
2006-02-16,0.00,25.1,39.2,53.4,0.73,9.72
2006-02-17,0.05,31.7,44.4,57.0,1.30,9.93
2006-02-18,0.10,24.0,37.9,51.8,1.44,6.64
2006-02-19,0.00,7.9,18.0,28.1,0.65,2.63
2006-02-20,0.00,10.1,17.9,25.6,0.88,3.19
2006-02-21,0.00,15.8,24.4,33.0,0.71,4.44
2006-02-22,0.00,17.7,27.3,36.8,0.52,4.44
2006-02-23,0.00,25.0,33.4,41.7,0.48,5.03
2006-02-24,0.00,25.7,34.0,42.3,0.44,4.24
2006-02-25,0.00,19.6,26.5,33.4,1.42,4.73
2006-02-26,0.00,14.5,30.4,46.3,0.91,6.95
2006-02-27,0.00,11.6,17.5,23.5,0.79,3.06
2006-02-28,0.00,11.8,19.1,26.4,0.26,3.17
2006-03-01,0.00,16.3,23.4,30.4,1.12,4.04
2006-03-02,0.00,18.6,29.2,39.7,0.82,6.15
2006-03-03,0.35,18.3,24.7,31.0,0.24,1.84
2006-03-04,0.00,19.3,24.3,29.3,1.06,3.03
2006-03-05,0.00,23.4,29.9,36.4,1.53,4.10
2006-03-06,0.00,25.0,33.7,42.4,1.88,6.91
2006-03-07,0.00,22.1,31.4,40.7,1.33,5.71
2006-03-08,0.00,19.4,29.4,39.3,0.95,5.39
2006-03-09,0.00,23.4,35.4,47.4,1.51,8.74
2006-03-10,0.00,37.3,46.6,55.9,1.36,7.86
2006-03-11,0.00,40.3,54.7,69.2,1.59,16.20
2006-03-12,0.00,42.9,51.9,61.0,2.14,12.90
2006-03-13,0.28,43.8,48.4,52.9,0.00,2.88
2006-03-14,0.27,47.3,59.1,70.9,0.21,11.40
2006-03-15,0.00,30.5,41.9,53.3,1.44,8.02
2006-03-16,0.00,29.4,35.3,41.3,2.17,6.16
2006-03-17,0.00,27.1,36.3,45.5,1.59,7.30
2006-03-18,0.00,23.6,33.0,42.4,1.92,6.92
2006-03-19,0.00,24.4,31.6,38.7,1.68,5.83
2006-03-20,0.00,26.9,32.3,37.7,1.60,4.70
2006-03-21,0.00,18.0,28.0,38.0,1.17,5.00
2006-03-22,0.00,22.2,30.7,39.1,1.57,5.64
2006-03-23,0.00,27.5,32.8,38.0,1.80,4.42
2006-03-24,0.00,24.6,34.6,44.5,0.74,6.02
2006-03-25,0.00,31.1,38.1,45.2,0.74,5.39
2006-03-26,0.06,32.5,38.2,44.0,0.31,4.06
2006-03-27,0.00,29.7,38.2,46.8,0.76,5.61
2006-03-28,0.00,29.2,41.9,54.6,1.25,11.03
2006-03-29,0.00,30.3,42.7,55.1,1.04,10.78
2006-03-30,0.00,30.0,46.0,62.0,1.00,14.95
2006-03-31,0.00,37.2,51.9,66.6,2.08,17.01
2006-04-01,0.03,47.7,59.7,71.7,1.23,17.88
2006-04-02,0.06,40.5,53.5,66.6,1.79,10.84
2006-04-03,0.00,37.7,50.7,63.7,2.25,17.14
2006-04-04,0.20,37.5,45.1,52.8,0.12,8.63
2006-04-05,0.03,31.2,40.7,50.2,0.56,8.39
2006-04-06,0.10,28.2,35.7,43.3,0.62,6.07
2006-04-07,0.00,30.9,40.8,50.7,0.73,7.38
2006-04-08,0.39,37.9,48.3,58.8,0.16,5.31
2006-04-09,0.52,27.2,34.7,42.2,0.55,4.04
2006-04-10,0.00,28.7,41.5,54.3,0.97,10.74
2006-04-11,0.00,33.5,46.9,60.3,1.22,13.91
2006-04-12,0.00,42.2,55.6,69.0,2.91,17.90
2006-04-13,0.03,47.9,58.3,68.7,1.23,15.65
2006-04-14,0.06,44.3,58.3,72.4,1.15,19.79
2006-04-15,0.11,48.0,53.7,59.3,0.12,5.46
2006-04-16,0.00,44.8,59.9,75.0,0.97,20.16
2006-04-17,0.00,35.1,49.3,63.5,1.70,14.59
2006-04-18,0.00,38.5,50.6,62.7,1.59,13.67
2006-04-19,0.00,42.8,56.5,70.1,2.20,18.41
2006-04-20,0.00,47.0,60.4,73.8,4.06,22.94
2006-04-21,0.00,47.6,63.6,79.6,3.42,31.24
2006-04-22,0.51,37.7,50.0,62.3,0.62,11.21
2006-04-23,1.57,38.6,41.7,44.8,0.16,1.43
2006-04-24,0.16,44.3,52.6,60.9,0.24,6.81
2006-04-25,0.06,41.9,52.4,63.0,0.67,10.75
2006-04-26,0.03,32.2,50.3,68.4,1.58,14.74
2006-04-27,0.00,33.8,46.4,58.9,0.94,12.76
2006-04-28,0.00,37.9,53.1,68.4,3.75,17.62
2006-04-29,0.00,34.9,48.7,62.6,1.93,15.82
2006-04-30,0.00,32.6,48.3,64.0,1.20,16.76
2006-05-01,0.00,36.8,53.0,69.1,1.99,20.17
2006-05-02,0.00,36.5,53.1,69.8,1.64,20.75
2006-05-03,0.00,41.1,55.9,70.6,1.12,19.70
2006-05-04,0.00,44.5,57.4,70.3,0.66,16.55
2006-05-05,0.00,53.1,66.4,79.7,3.48,27.42
2006-05-06,0.00,50.0,62.7,75.5,4.14,22.57
2006-05-07,0.00,37.2,54.7,72.3,2.35,18.50
2006-05-08,0.00,45.4,55.2,64.9,3.03,17.05
2006-05-09,0.00,46.2,54.8,63.3,3.79,14.78
2006-05-10,0.00,49.7,59.4,69.0,3.41,18.52
2006-05-11,0.00,53.2,63.7,74.1,1.28,17.20
2006-05-12,1.24,52.4,57.0,61.6,0.44,5.22
2006-05-13,0.00,50.0,60.0,70.1,0.30,14.97
2006-05-14,0.35,47.9,58.4,69.0,0.67,12.38
2006-05-15,0.02,47.6,53.2,58.8,0.88,5.37
2006-05-16,0.40,47.7,53.1,58.5,0.17,4.25
2006-05-17,0.06,47.0,54.6,62.2,0.63,9.13
2006-05-18,0.00,46.6,56.3,66.1,0.58,10.58
2006-05-19,0.18,46.9,58.0,69.0,0.23,13.00
2006-05-20,0.23,44.5,51.4,58.2,0.60,7.50
2006-05-21,0.00,40.5,52.0,63.5,1.55,12.18
2006-05-22,0.01,43.7,53.4,63.1,3.19,12.28
2006-05-23,0.00,38.0,48.7,59.5,2.14,10.08
2006-05-24,0.00,38.7,52.0,65.4,0.75,14.53
2006-05-25,0.00,44.5,57.6,70.7,1.26,18.71
2006-05-26,0.00,51.6,62.3,73.0,0.42,17.17
2006-05-27,0.12,58.0,66.2,74.4,0.00,11.05
2006-05-28,0.00,53.2,66.4,79.6,0.74,18.68
2006-05-29,0.00,55.8,69.1,82.4,0.61,22.15
2006-05-30,0.00,62.5,75.7,88.8,0.68,28.11
2006-05-31,0.07,63.5,76.0,88.5,1.69,25.26
2006-06-01,0.00,63.5,73.6,83.7,0.83,19.93
2006-06-02,0.18,65.5,76.3,87.2,0.81,22.67
2006-06-03,0.49,61.0,68.9,76.9,0.53,11.05
2006-06-04,0.11,54.2,59.9,65.6,0.66,4.93
2006-06-05,0.10,53.7,59.8,65.9,0.57,8.14
2006-06-06,0.00,50.9,60.3,69.7,0.63,12.65
2006-06-07,0.00,54.6,63.9,73.2,0.63,13.91
2006-06-08,0.43,54.4,59.1,63.7,0.50,4.95
2006-06-09,0.15,54.1,61.4,68.7,0.54,8.55
2006-06-10,0.00,51.4,61.5,71.6,1.18,12.28
2006-06-11,0.00,45.2,54.4,63.6,2.89,11.33
2006-06-12,0.00,47.9,58.9,69.8,0.75,13.72
2006-06-13,0.00,52.5,60.1,67.7,1.64,9.17
2006-06-14,0.00,54.1,66.3,78.5,0.77,19.39
2006-06-15,0.00,55.7,65.6,75.5,1.08,13.82
2006-06-16,0.00,49.9,63.0,76.1,1.95,21.55
2006-06-17,0.00,53.7,67.4,81.1,2.16,26.36
2006-06-18,0.00,61.0,72.5,84.0,2.08,24.53
2006-06-19,0.00,64.9,77.6,90.3,1.33,30.02
2006-06-20,0.58,62.1,73.8,85.4,0.05,20.41
2006-06-21,0.00,56.9,68.5,80.2,0.73,17.09
2006-06-22,0.00,62.0,71.5,81.0,2.69,22.40
2006-06-23,0.25,64.3,74.9,85.5,0.97,20.07
2006-06-24,0.81,65.4,73.6,81.9,0.12,15.95
2006-06-25,0.39,66.4,70.0,73.7,0.67,5.84
2006-06-26,1.77,66.9,69.6,72.4,0.25,4.75
2006-06-27,2.52,68.0,72.5,77.0,0.18,5.83
2006-06-28,3.15,67.4,72.1,76.7,0.04,7.91
2006-06-29,0.21,66.3,74.3,82.4,0.62,15.19
2006-06-30,0.00,56.9,69.1,81.4,1.24,20.34
2006-07-01,0.12,54.8,66.2,77.5,0.19,18.16
2006-07-02,0.00,63.4,72.3,81.3,1.96,20.71
2006-07-03,0.09,66.5,76.0,85.5,1.23,19.22
2006-07-04,0.08,67.6,76.1,84.6,1.28,19.15
2006-07-05,0.45,68.1,75.5,82.9,1.13,15.18
2006-07-06,0.95,59.9,68.1,76.3,1.07,12.82
2006-07-07,0.00,52.6,64.0,75.5,1.06,17.44
2006-07-08,0.00,57.0,67.9,78.8,1.11,19.55
2006-07-09,0.00,60.1,69.8,79.5,1.01,18.17
2006-07-10,0.42,58.4,69.6,80.8,0.70,21.18
2006-07-11,0.00,65.4,73.5,81.6,1.34,18.22
2006-07-12,0.01,69.6,77.9,86.1,0.69,19.42
2006-07-13,0.34,69.0,76.1,83.1,0.62,13.25
2006-07-14,0.01,61.9,71.6,81.2,0.46,15.88
2006-07-15,0.00,64.4,75.5,86.7,0.61,23.90
2006-07-16,0.23,64.9,72.6,80.3,0.28,10.17
2006-07-17,0.00,66.1,77.5,88.9,1.20,27.98
2006-07-18,0.00,69.9,81.0,92.1,1.86,28.29
2006-07-19,0.54,65.5,78.4,91.3,1.37,26.60
2006-07-20,0.00,66.0,75.5,84.9,0.93,19.25
2006-07-21,0.00,67.2,75.9,84.6,0.39,19.82
2006-07-22,0.56,68.1,77.1,86.1,0.13,17.62
2006-07-23,0.43,62.4,72.1,81.7,0.72,12.67
2006-07-24,0.00,56.5,67.3,78.1,0.80,17.97
2006-07-25,0.00,61.9,72.0,82.2,1.12,22.88
2006-07-26,0.00,63.7,73.2,82.8,1.08,17.78
2006-07-27,0.00,67.9,76.6,85.4,1.33,19.75
2006-07-28,0.44,68.2,77.8,87.4,0.46,20.18
2006-07-29,0.29,66.0,75.3,84.6,0.38,15.51
2006-07-30,0.00,69.7,77.9,86.1,2.07,21.41
2006-07-31,0.00,65.5,75.9,86.3,1.13,21.16
2006-08-01,0.07,71.0,79.6,88.2,0.78,20.96
2006-08-02,0.00,74.5,83.6,92.8,2.39,24.55
2006-08-03,0.00,73.9,83.2,92.5,3.28,24.88
2006-08-04,0.30,69.9,81.7,93.5,0.99,28.41
2006-08-05,0.00,58.3,70.7,83.2,1.23,21.33
2006-08-06,0.00,58.5,71.0,83.5,2.45,25.54
2006-08-07,0.04,65.6,74.4,83.3,3.06,20.90
2006-08-08,0.02,63.9,73.7,83.6,1.17,14.95
2006-08-09,0.00,54.2,67.9,81.7,1.48,22.54
2006-08-10,0.00,55.6,67.7,79.8,0.99,21.85
2006-08-11,0.00,58.5,70.3,82.1,1.28,18.43
2006-08-12,0.00,49.6,63.4,77.3,1.72,22.11
2006-08-13,0.00,46.7,61.3,75.8,1.04,21.63
2006-08-14,0.00,50.7,64.8,78.9,0.99,24.29
2006-08-15,0.46,64.1,74.3,84.5,1.21,24.84
2006-08-16,0.28,56.0,68.4,80.8,1.14,20.13
2006-08-17,0.00,56.7,69.0,81.2,1.23,21.51
2006-08-18,0.00,58.5,70.2,81.9,1.29,22.46
2006-08-19,0.00,62.2,71.5,80.7,1.21,20.91
2006-08-20,0.07,68.1,74.0,79.9,1.44,14.24
2006-08-21,0.00,62.0,73.5,85.0,3.30,22.87
2006-08-22,0.00,56.8,68.8,80.9,1.34,22.61
2006-08-23,0.00,57.4,70.1,82.8,1.17,24.90
2006-08-24,0.14,57.2,69.4,81.5,1.54,25.74
2006-08-25,0.02,58.9,68.7,78.5,0.55,18.48
2006-08-26,0.51,62.4,70.1,77.7,0.44,13.45
2006-08-27,0.20,61.1,63.5,65.8,0.51,3.44
2006-08-28,1.03,62.2,65.9,69.6,0.29,3.46
2006-08-29,0.03,66.2,71.8,77.5,0.48,9.77
2006-08-30,0.86,61.1,65.4,69.7,0.41,3.38
2006-08-31,0.02,56.6,63.5,70.5,0.43,7.98
2006-09-01,0.00,53.6,61.5,69.5,1.03,13.35
2006-09-02,0.53,53.6,58.8,64.1,0.69,7.19
2006-09-03,1.01,57.4,60.5,63.6,0.49,2.64
2006-09-04,0.00,51.6,60.2,68.9,0.15,9.41
2006-09-05,0.00,55.5,64.3,73.1,0.49,13.88
2006-09-06,0.13,56.3,61.1,65.9,0.13,5.07
2006-09-07,0.00,52.3,62.1,71.9,0.34,11.36
2006-09-08,0.00,52.8,64.5,76.1,0.13,15.42
2006-09-09,0.00,54.0,66.0,78.0,0.03,17.05
2006-09-10,0.00,54.6,66.8,79.1,0.31,17.72
2006-09-11,0.00,51.6,61.6,71.5,1.97,11.20
2006-09-12,0.00,44.5,55.3,66.1,0.45,12.01
2006-09-13,0.00,48.6,57.9,67.2,1.12,14.94
2006-09-14,0.53,54.5,58.5,62.6,0.59,5.13
2006-09-15,1.98,61.1,62.6,64.0,0.18,1.53
2006-09-16,0.25,60.2,63.8,67.4,0.10,4.07
2006-09-17,0.00,55.2,64.1,73.1,0.04,9.59
2006-09-18,0.00,54.7,66.3,77.8,0.21,15.89
2006-09-19,0.00,57.3,69.0,80.6,0.15,17.31
2006-09-20,0.02,48.7,60.0,71.3,0.39,6.70
2006-09-21,0.00,41.8,53.0,64.1,0.68,9.62
2006-09-22,0.00,41.6,52.9,64.2,0.35,11.72
2006-09-23,0.08,49.7,58.5,67.3,1.36,12.35
2006-09-24,0.01,59.5,65.6,71.7,0.34,6.06
2006-09-25,0.04,50.9,62.6,74.3,1.39,11.42
2006-09-26,0.00,45.0,56.5,67.9,0.59,12.78
2006-09-27,0.00,43.0,55.9,68.8,0.33,15.32
2006-09-28,0.00,48.5,58.9,69.2,0.39,11.85
2006-09-29,1.05,50.4,60.5,70.6,0.07,11.76
2006-09-30,0.00,38.0,48.7,59.3,0.39,9.48
2006-10-01,0.19,46.0,51.5,57.1,0.61,5.44
2006-10-02,0.01,43.5,54.1,64.7,0.35,9.72
2006-10-03,0.00,46.4,55.9,65.5,0.56,11.65
2006-10-04,0.00,51.9,64.2,76.4,0.31,16.53
2006-10-05,1.30,48.6,62.1,75.7,0.29,12.67
2006-10-06,0.00,45.4,53.3,61.2,2.07,10.49
2006-10-07,0.00,44.1,48.7,53.4,2.12,7.23
2006-10-08,0.00,40.2,49.7,59.2,0.52,7.97
