PRISM Time Series Data
Location:  Lat: 39.9737   Lon: -79.4583   Elev: 1604ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-12-31,0.01,21.1,29.3,37.4,0.04,2.90
2004-01-01,0.00,23.0,35.9,48.8,0.31,8.11
2004-01-02,0.29,29.0,38.6,48.2,0.17,7.14
2004-01-03,0.03,42.8,50.2,57.6,0.16,3.80
2004-01-04,0.28,45.0,53.6,62.2,0.45,4.98
2004-01-05,1.20,39.6,44.9,50.3,0.43,2.01
2004-01-06,0.16,23.0,35.7,48.5,0.06,2.24
2004-01-07,0.02,9.5,18.2,26.8,0.29,2.11
2004-01-08,0.00,10.1,14.7,19.2,0.53,1.61
2004-01-09,0.04,15.5,20.3,25.1,0.38,2.29
2004-01-10,0.00,0.7,12.7,24.8,0.39,2.43
2004-01-11,0.00,-0.0,7.0,14.1,0.32,1.63
2004-01-12,0.00,7.7,23.2,38.7,0.68,3.93
2004-01-13,0.04,31.4,34.6,37.9,0.47,2.40
2004-01-14,0.05,16.0,24.7,33.5,0.48,2.37
2004-01-15,0.18,17.7,25.6,33.5,0.43,2.98
2004-01-16,0.04,0.4,10.8,21.1,0.21,1.60
2004-01-17,0.00,-0.4,7.9,16.2,0.22,1.62
2004-01-18,0.58,6.1,21.8,37.6,0.03,2.33
2004-01-19,0.22,13.0,24.1,35.2,0.09,1.99
2004-01-20,0.02,10.5,14.1,17.7,0.25,1.20
2004-01-21,0.00,-2.4,8.2,18.9,0.00,1.69
2004-01-22,0.00,-1.6,13.6,28.8,0.24,2.28
2004-01-23,0.02,0.4,15.7,31.0,0.25,3.06
2004-01-24,0.15,2.8,10.7,18.6,0.18,1.70
2004-01-25,0.08,-4.6,7.2,18.9,0.14,1.54
2004-01-26,0.26,-8.0,3.6,15.2,0.11,1.71
2004-01-27,0.06,12.1,19.0,25.9,0.10,0.95
2004-01-28,0.45,13.7,21.6,29.6,0.00,1.41
2004-01-29,0.04,13.4,16.6,19.8,0.51,1.36
2004-01-30,0.11,5.5,14.4,23.2,0.19,2.20
2004-01-31,0.00,-8.9,2.1,13.1,0.01,1.10
2004-02-01,0.00,-9.7,2.8,15.3,0.00,1.39
2004-02-02,0.00,-3.6,12.3,28.2,0.13,2.76
2004-02-03,0.52,12.1,25.9,39.6,0.18,5.61
2004-02-04,0.29,24.9,30.5,36.1,0.03,1.29
2004-02-05,0.00,13.1,22.4,31.7,0.20,2.79
2004-02-06,0.89,21.4,30.5,39.6,0.15,4.08
2004-02-07,0.28,28.7,37.5,46.2,0.00,1.91
2004-02-08,0.08,8.0,18.9,29.7,0.01,1.77
2004-02-09,0.00,7.4,19.5,31.7,0.17,3.37
2004-02-10,0.00,27.9,33.8,39.7,0.89,4.36
2004-02-11,0.00,21.8,31.5,41.1,0.70,4.82
2004-02-12,0.00,21.3,28.2,35.0,0.72,4.21
2004-02-13,0.00,23.5,32.0,40.5,0.70,4.11
2004-02-14,0.00,23.1,28.3,33.6,0.78,2.73
2004-02-15,0.00,19.3,28.2,37.1,0.55,4.20
2004-02-16,0.00,2.4,16.2,29.9,0.37,3.38
2004-02-17,0.00,3.2,18.2,33.1,0.41,5.06
2004-02-18,0.00,11.7,23.7,35.7,0.28,4.61
2004-02-19,0.00,11.6,24.7,37.8,0.44,4.63
2004-02-20,0.00,27.3,38.5,49.7,0.01,6.40
2004-02-21,0.13,27.2,41.4,55.7,0.10,9.97
2004-02-22,0.11,29.1,33.3,37.5,0.37,2.54
2004-02-23,0.00,16.9,27.4,37.9,0.00,3.58
2004-02-24,0.15,18.8,29.6,40.5,0.15,4.40
2004-02-25,0.09,16.0,25.5,35.0,0.08,1.92
2004-02-26,0.00,14.9,26.4,37.9,0.09,4.57
2004-02-27,0.00,17.4,28.0,38.6,0.28,4.70
2004-02-28,0.00,15.7,31.1,46.6,0.21,8.09
2004-02-29,0.00,19.1,36.1,53.1,0.55,10.68
2004-03-01,0.00,26.4,41.4,56.4,0.97,11.48
2004-03-02,0.04,32.5,48.0,63.5,0.64,14.14
2004-03-03,0.00,30.2,45.0,59.8,0.00,9.49
2004-03-04,0.29,37.6,44.8,52.1,0.07,6.09
2004-03-05,0.04,41.1,45.6,50.1,0.03,1.58
2004-03-06,1.22,43.4,58.8,74.2,0.00,14.72
2004-03-07,0.21,35.6,44.3,52.9,0.30,3.32
2004-03-08,0.32,27.5,39.8,52.2,0.00,6.57
2004-03-09,0.08,23.5,27.8,32.1,0.05,1.65
2004-03-10,0.00,20.8,29.0,37.2,0.11,3.77
2004-03-11,0.00,23.1,32.8,42.4,0.32,5.21
2004-03-12,0.04,20.6,35.7,50.7,0.16,8.26
2004-03-13,0.00,20.1,25.3,30.6,0.64,2.64
2004-03-14,0.00,22.6,30.9,39.2,1.00,5.02
2004-03-15,0.04,30.7,41.8,52.8,0.30,8.91
2004-03-16,0.11,28.8,39.6,50.3,0.55,8.75
2004-03-17,0.39,24.4,29.4,34.4,0.03,1.22
2004-03-18,0.07,24.4,27.7,31.0,0.11,2.05
2004-03-19,0.34,27.8,36.1,44.4,0.04,4.75
2004-03-20,0.00,25.9,34.1,42.3,0.29,5.15
2004-03-21,0.51,27.9,44.1,60.3,0.04,9.92
2004-03-22,0.02,15.0,24.9,34.8,0.20,2.91
2004-03-23,0.00,15.1,22.7,30.2,0.54,3.50
2004-03-24,0.00,19.4,32.1,44.8,1.10,7.20
2004-03-25,0.06,32.7,43.3,54.0,0.58,8.86
2004-03-26,0.01,43.8,55.2,66.6,1.20,14.13
2004-03-27,0.10,47.4,60.7,73.9,0.03,18.30
2004-03-28,0.08,39.8,51.1,62.4,0.00,5.65
2004-03-29,0.00,39.0,52.2,65.5,0.36,14.26
2004-03-30,0.00,38.2,51.0,63.7,0.97,12.18
2004-03-31,0.19,35.1,41.3,47.4,0.03,3.84
2004-04-01,0.14,37.6,41.4,45.2,0.00,1.37
2004-04-02,0.91,34.0,38.0,42.1,0.02,0.99
2004-04-03,0.25,34.8,38.2,41.6,0.02,1.13
2004-04-04,0.21,30.3,40.3,50.4,0.00,5.61
2004-04-05,0.07,22.4,28.3,34.2,0.42,3.03
2004-04-06,0.00,21.1,30.7,40.4,0.86,6.03
2004-04-07,0.00,23.4,38.3,53.2,0.79,9.99
2004-04-08,0.02,33.5,48.3,63.1,0.88,13.81
2004-04-09,0.44,35.5,46.0,56.6,0.00,6.33
2004-04-10,0.00,31.7,44.1,56.6,0.62,10.77
2004-04-11,0.03,32.7,45.2,57.8,1.33,10.76
2004-04-12,0.03,35.6,39.6,43.7,0.64,3.73
2004-04-13,0.91,37.7,39.9,42.1,0.11,2.35
2004-04-14,1.44,30.2,38.2,46.3,0.00,1.19
2004-04-15,0.03,28.6,37.4,46.2,0.16,5.83
2004-04-16,0.00,29.5,43.6,57.7,0.99,12.20
2004-04-17,0.00,36.1,53.6,71.1,2.06,18.98
2004-04-18,0.00,48.9,62.8,76.7,0.99,21.94
2004-04-19,0.00,53.5,67.7,81.8,3.22,26.00
2004-04-20,0.00,48.9,63.5,78.2,1.25,23.10
2004-04-21,0.05,49.7,60.9,72.1,1.31,17.97
2004-04-22,0.01,52.3,65.1,77.8,1.08,21.68
2004-04-23,0.23,53.4,59.3,65.2,0.00,7.82
2004-04-24,0.06,45.4,55.3,65.3,0.11,7.73
2004-04-25,0.00,45.4,55.9,66.4,1.19,15.28
2004-04-26,1.35,50.9,59.8,68.8,0.82,9.45
2004-04-27,0.05,40.4,48.8,57.3,0.59,7.10
2004-04-28,0.12,28.2,39.5,50.8,0.13,7.49
2004-04-29,0.00,32.1,46.6,61.1,1.95,12.63
2004-04-30,0.00,45.3,61.3,77.2,2.22,23.47
2004-05-01,0.00,50.4,64.5,78.6,1.07,22.24
2004-05-02,0.13,56.9,68.2,79.5,0.90,20.08
2004-05-03,0.24,38.7,57.2,75.7,0.06,13.90
2004-05-04,0.00,29.9,41.9,53.9,0.39,8.19
2004-05-05,0.09,33.1,46.3,59.5,0.51,12.28
2004-05-06,0.02,39.6,53.0,66.3,0.99,14.56
2004-05-07,0.00,45.6,62.3,78.9,2.15,21.98
2004-05-08,0.35,45.6,61.1,76.5,0.40,15.53
2004-05-09,0.00,50.9,63.6,76.4,1.54,16.22
2004-05-10,0.00,50.3,65.8,81.3,0.00,22.01
2004-05-11,0.00,54.3,68.6,82.9,0.07,23.65
2004-05-12,0.00,52.5,66.5,80.6,0.00,18.12
2004-05-13,0.23,56.9,69.7,82.6,0.21,21.62
2004-05-14,0.16,58.4,71.0,83.7,0.07,22.87
2004-05-15,0.00,59.5,70.2,81.0,1.02,18.27
2004-05-16,0.51,55.1,65.8,76.5,0.33,16.39
2004-05-17,0.00,51.0,61.1,71.2,0.21,12.56
2004-05-18,0.86,53.0,66.5,80.0,0.00,19.92
2004-05-19,1.26,57.4,67.0,76.7,0.00,11.39
2004-05-20,0.10,56.2,63.3,70.4,0.00,7.38
2004-05-21,0.39,58.7,67.8,77.0,0.05,10.34
2004-05-22,0.81,56.2,66.4,76.5,0.00,10.60
2004-05-23,0.00,60.1,70.6,81.2,0.02,15.43
2004-05-24,0.00,62.7,72.6,82.4,1.22,18.15
2004-05-25,0.00,52.1,66.3,80.5,0.50,19.91
2004-05-26,0.17,54.4,66.6,78.7,0.15,14.42
2004-05-27,0.00,60.2,66.4,72.6,0.37,9.36
2004-05-28,0.00,58.8,66.0,73.2,0.39,9.30
2004-05-29,0.17,40.6,55.2,69.9,0.25,9.49
2004-05-30,0.00,42.4,54.7,66.9,0.55,15.24
2004-05-31,0.09,49.9,63.0,76.2,0.10,19.71
2004-06-01,0.15,53.5,63.0,72.5,0.17,8.31
2004-06-02,0.07,52.4,62.6,72.8,0.57,15.84
2004-06-03,0.47,50.7,61.4,72.1,0.00,14.12
2004-06-04,0.00,46.1,58.4,70.7,0.28,14.88
2004-06-05,0.19,50.2,58.1,66.0,0.00,10.44
2004-06-06,0.04,51.8,56.6,61.4,0.00,3.96
2004-06-07,0.00,50.1,60.0,70.0,0.00,9.32
2004-06-08,0.00,54.5,66.5,78.4,0.07,17.48
2004-06-09,0.00,59.8,71.2,82.5,0.02,18.68
2004-06-10,0.03,63.5,73.6,83.7,0.01,16.69
2004-06-11,0.21,58.2,67.6,77.0,0.00,10.37
2004-06-12,1.33,53.3,61.0,68.6,0.07,5.06
2004-06-13,0.11,57.3,66.0,74.7,1.49,14.31
2004-06-14,0.23,61.6,71.2,80.9,0.00,15.18
2004-06-15,0.43,62.0,72.0,82.0,0.04,15.40
2004-06-16,0.02,64.6,73.6,82.7,0.00,13.78
2004-06-17,0.42,65.4,72.8,80.2,0.02,11.45
2004-06-18,1.35,64.7,73.3,81.9,0.00,11.65
2004-06-19,0.02,60.2,70.2,80.2,0.10,12.96
2004-06-20,0.02,41.4,56.6,71.9,0.43,13.18
2004-06-21,0.00,43.1,56.3,69.4,0.00,15.60
2004-06-22,0.12,49.8,63.3,76.9,0.00,20.03
2004-06-23,0.30,56.2,67.0,77.7,0.03,13.55
2004-06-24,0.00,52.7,64.9,77.2,0.59,19.60
2004-06-25,0.00,55.3,67.8,80.2,0.13,19.50
2004-06-26,0.10,57.6,65.8,74.1,0.82,10.64
2004-06-27,0.00,48.8,59.7,70.7,0.93,15.65
2004-06-28,0.00,50.9,61.6,72.3,0.43,15.65
2004-06-29,0.46,51.1,61.4,71.8,0.07,11.72
2004-06-30,0.00,53.3,63.1,72.9,0.40,14.75
2004-07-01,0.00,53.6,65.4,77.2,0.05,17.10
2004-07-02,0.00,54.6,67.6,80.7,0.03,20.67
2004-07-03,0.00,58.5,69.8,81.2,0.67,18.81
2004-07-04,0.00,60.7,71.9,83.1,1.02,19.51
2004-07-05,0.27,65.5,74.2,82.9,0.00,14.74
2004-07-06,0.11,62.6,72.3,82.0,1.03,16.72
2004-07-07,0.01,61.7,71.1,80.4,1.10,13.61
2004-07-08,1.04,60.6,70.6,80.5,0.13,14.92
2004-07-09,0.00,55.5,65.7,75.9,0.47,15.70
2004-07-10,0.00,55.6,66.7,77.8,0.03,16.42
2004-07-11,0.00,62.8,71.5,80.2,0.37,15.88
2004-07-12,0.32,64.9,73.5,82.1,0.01,15.22
2004-07-13,1.32,65.2,73.2,81.3,0.01,11.65
2004-07-14,0.00,63.7,72.5,81.4,0.00,14.33
2004-07-15,0.10,60.9,69.3,77.7,1.29,14.09
2004-07-16,0.00,58.9,65.2,71.4,1.17,10.82
2004-07-17,0.00,54.4,65.7,77.0,0.38,16.97
2004-07-18,0.10,56.3,63.4,70.6,0.00,8.52
2004-07-19,0.33,57.5,66.5,75.6,0.00,10.98
2004-07-20,0.00,56.5,66.1,75.7,0.00,11.90
2004-07-21,0.00,58.6,68.4,78.1,0.06,15.59
2004-07-22,0.00,60.8,71.7,82.6,0.00,17.42
2004-07-23,0.02,62.9,70.0,77.1,0.00,8.90
2004-07-24,0.06,57.8,66.3,74.9,0.24,10.14
2004-07-25,0.00,52.6,63.8,74.9,0.82,15.56
2004-07-26,0.03,55.5,66.5,77.5,0.00,13.98
2004-07-27,2.47,64.7,68.1,71.4,0.08,3.92
2004-07-28,0.93,60.7,65.9,71.0,0.04,4.83
2004-07-29,0.00,53.3,62.6,71.9,0.00,10.70
2004-07-30,0.00,55.6,68.4,81.3,0.00,18.39
2004-07-31,0.10,64.6,72.5,80.5,0.00,12.14
2004-08-01,0.42,64.0,69.8,75.5,0.00,7.69
2004-08-02,0.00,61.3,71.7,82.2,0.12,17.73
2004-08-03,0.00,61.1,72.3,83.5,0.44,21.94
2004-08-04,0.00,62.1,73.0,84.0,0.04,19.84
2004-08-05,0.36,60.6,71.7,82.7,0.23,15.58
2004-08-06,0.00,45.8,59.4,73.1,0.25,14.42
2004-08-07,0.00,46.8,56.7,66.7,0.07,11.96
2004-08-08,0.00,47.9,58.8,69.6,0.04,13.56
2004-08-09,0.00,52.9,63.6,74.2,0.29,15.58
2004-08-10,0.00,55.3,66.5,77.8,0.57,17.89
2004-08-11,0.24,59.2,68.8,78.3,0.35,13.80
2004-08-12,0.04,58.3,67.7,77.1,0.85,16.79
2004-08-13,0.40,55.8,59.4,63.1,0.00,3.60
2004-08-14,0.04,51.0,57.2,63.5,0.04,5.08
2004-08-15,0.00,50.4,59.6,68.9,0.06,11.17
2004-08-16,0.01,54.6,64.2,73.8,0.25,15.67
2004-08-17,0.00,53.8,64.4,75.0,0.56,16.04
2004-08-18,0.00,53.6,64.6,75.6,0.21,16.76
2004-08-19,0.28,59.4,69.1,78.9,0.40,17.11
2004-08-20,0.77,63.8,73.1,82.4,0.40,15.13
2004-08-21,0.70,61.1,71.4,81.6,0.05,15.44
2004-08-22,0.64,51.5,60.7,70.0,0.28,9.68
2004-08-23,0.00,51.9,62.7,73.5,0.40,15.38
2004-08-24,0.00,53.9,66.8,79.7,0.00,18.14
2004-08-25,0.00,59.1,71.0,82.9,0.30,20.81
2004-08-26,0.00,60.2,71.3,82.3,1.65,17.54
2004-08-27,0.00,60.3,69.8,79.3,0.00,14.68
2004-08-28,0.00,64.9,74.1,83.3,0.02,13.62
2004-08-29,0.11,65.1,74.4,83.7,0.27,15.60
2004-08-30,0.06,64.7,74.2,83.7,0.00,15.96
2004-08-31,0.51,59.3,67.2,75.1,0.08,7.04
2004-09-01,0.00,54.5,64.7,75.0,0.22,14.58
2004-09-02,0.00,54.0,65.4,76.7,0.40,16.28
2004-09-03,0.00,54.5,66.5,78.4,0.35,17.70
2004-09-04,0.00,58.0,68.3,78.6,0.56,18.28
2004-09-05,0.00,56.5,68.8,81.2,0.01,18.37
2004-09-06,0.00,57.1,68.1,79.0,0.41,17.51
2004-09-07,0.00,62.9,67.8,72.8,1.39,9.65
2004-09-08,0.32,65.0,71.5,78.1,0.34,12.78
2004-09-09,2.05,65.5,67.7,69.9,0.19,3.65
2004-09-10,0.18,58.2,63.4,68.6,0.37,6.15
2004-09-11,0.00,49.4,60.4,71.4,0.15,13.13
2004-09-12,0.00,50.1,63.3,76.5,0.00,15.90
2004-09-13,0.00,53.2,65.2,77.2,0.04,16.83
2004-09-14,0.00,52.5,65.9,79.2,0.00,19.47
2004-09-15,0.00,54.0,63.2,72.5,0.00,9.68
2004-09-16,0.00,56.4,65.8,75.3,0.17,13.83
2004-09-17,0.16,58.0,69.3,80.7,0.05,15.92
2004-09-18,3.10,54.6,61.1,67.6,0.26,3.44
2004-09-19,0.00,41.2,54.0,66.9,0.56,13.62
2004-09-20,0.00,40.2,53.8,67.5,0.45,14.50
2004-09-21,0.00,41.2,57.0,72.8,0.00,17.68
2004-09-22,0.00,45.9,61.1,76.3,0.01,20.59
2004-09-23,0.00,48.2,63.4,78.6,0.31,20.93
2004-09-24,0.00,49.8,64.6,79.5,0.02,18.72
2004-09-25,0.00,54.3,67.1,79.9,0.01,17.06
2004-09-26,0.00,52.7,65.3,77.9,0.15,14.96
2004-09-27,0.00,52.7,61.8,70.9,0.43,12.99
2004-09-28,0.02,55.8,64.3,72.9,0.52,11.68
2004-09-29,0.28,54.8,59.6,64.4,0.10,3.81
2004-09-30,0.00,51.3,56.8,62.2,0.25,5.78
2004-10-01,0.00,42.5,54.4,66.4,0.13,12.11
2004-10-02,0.00,43.2,58.2,73.2,0.07,13.21
2004-10-03,0.13,39.8,54.4,69.0,0.12,7.52
2004-10-04,0.00,40.4,53.0,65.6,0.13,14.66
2004-10-05,0.00,34.6,51.6,68.7,0.24,14.69
2004-10-06,0.00,32.1,44.5,56.9,0.15,9.64
2004-10-07,0.00,33.7,49.2,64.7,0.10,14.27
2004-10-08,0.00,39.7,56.8,73.9,0.10,19.04
2004-10-09,0.00,45.2,60.4,75.6,1.04,23.20
2004-10-10,0.00,43.1,57.0,71.0,0.31,12.95
2004-10-11,0.00,35.7,45.9,56.1,0.08,5.73
2004-10-12,0.00,34.1,46.9,59.8,0.13,9.61
2004-10-13,0.00,35.2,48.2,61.3,0.07,11.00
2004-10-14,0.26,43.5,53.6,63.6,0.05,10.57
2004-10-15,0.04,48.6,52.8,57.0,0.03,2.79
2004-10-16,0.18,43.3,49.1,54.8,0.36,5.06
2004-10-17,0.17,39.5,44.1,48.6,0.86,4.81
2004-10-18,0.00,28.5,40.7,52.9,0.07,8.84
2004-10-19,0.77,29.1,42.5,55.8,0.00,7.72
2004-10-20,0.03,48.6,53.8,58.9,0.00,2.75
2004-10-21,0.02,48.7,53.3,57.9,0.45,3.89
2004-10-22,0.01,48.1,51.6,55.1,0.15,2.96
2004-10-23,0.00,41.5,49.2,56.8,0.24,5.28
2004-10-24,0.24,42.6,50.8,59.0,0.32,7.54
2004-10-25,0.04,44.7,54.5,64.4,0.00,8.11
2004-10-26,0.00,39.8,50.4,61.0,0.01,6.94
2004-10-27,0.00,40.8,51.9,62.9,0.03,9.44
2004-10-28,0.00,44.4,54.4,64.4,1.00,11.11
2004-10-29,0.02,43.9,53.0,62.2,0.53,9.72
2004-10-30,0.78,47.4,56.3,65.1,0.00,4.60
2004-10-31,0.17,48.6,59.9,71.2,0.08,11.64
2004-11-01,0.00,37.4,50.6,63.8,0.10,12.15
2004-11-02,0.00,39.9,50.9,61.9,0.86,8.77
2004-11-03,0.41,42.6,60.2,77.7,0.01,16.33
2004-11-04,0.06,38.8,45.5,52.1,0.88,6.61
2004-11-05,0.30,36.3,46.0,55.7,0.02,4.57
2004-11-06,0.00,35.5,41.4,47.3,1.62,6.26
2004-11-07,0.00,38.4,48.4,58.3,2.03,9.87
2004-11-08,0.00,35.2,51.4,67.7,1.91,13.99
2004-11-09,0.00,26.1,35.0,44.0,0.54,6.10
2004-11-10,0.00,24.1,33.4,42.8,0.25,5.43
2004-11-11,0.00,24.3,41.1,58.0,0.46,11.43
2004-11-12,0.44,37.1,48.9,60.7,0.31,11.45
2004-11-13,0.14,27.8,34.8,41.7,0.15,2.20
2004-11-14,0.00,20.7,30.9,41.1,0.51,4.97
2004-11-15,0.00,21.6,35.8,49.9,0.24,8.28
2004-11-16,0.00,25.5,39.1,52.6,0.55,9.10
2004-11-17,0.00,31.2,42.3,53.4,0.60,7.97
2004-11-18,0.09,42.1,48.2,54.4,0.07,5.97
2004-11-19,0.01,46.2,50.3,54.4,0.00,1.49
2004-11-20,0.70,49.4,52.1,54.9,0.00,1.97
2004-11-21,0.00,47.2,52.0,56.9,0.09,3.30
2004-11-22,0.00,43.6,48.0,52.4,0.81,3.77
2004-11-23,0.10,41.5,45.3,49.1,0.08,3.60
2004-11-24,0.05,41.0,49.0,57.0,0.02,5.93
2004-11-25,0.42,44.1,51.9,59.7,0.25,5.29
2004-11-26,0.04,20.6,33.0,45.5,0.24,2.61
2004-11-27,0.00,21.4,32.2,43.0,0.34,4.96
2004-11-28,0.32,30.0,40.0,49.9,0.00,8.52
2004-11-29,0.03,29.0,36.4,43.9,0.32,3.11
2004-11-30,0.00,29.7,36.7,43.8,0.35,4.52
2004-12-01,0.68,32.8,42.7,52.6,0.14,6.60
2004-12-02,0.04,29.1,36.4,43.8,0.69,4.36
2004-12-03,0.00,27.1,34.7,42.3,0.57,4.62
2004-12-04,0.00,20.3,29.5,38.6,0.36,4.07
2004-12-05,0.00,26.5,35.4,44.2,0.96,5.56
2004-12-06,0.03,32.2,40.6,49.0,1.00,6.05
2004-12-07,0.13,39.3,44.2,49.2,0.10,1.88
2004-12-08,0.31,42.6,53.4,64.1,0.25,9.18
2004-12-09,0.00,32.0,39.7,47.3,0.33,4.28
2004-12-10,0.28,36.6,42.3,48.0,0.42,5.34
2004-12-11,0.44,36.4,42.8,49.3,0.06,1.78
2004-12-12,0.14,29.3,33.9,38.5,0.06,1.77
2004-12-13,0.09,28.8,34.6,40.5,0.02,3.20
2004-12-14,0.10,22.2,27.8,33.4,0.25,2.47
2004-12-15,0.08,16.3,21.2,26.1,0.14,1.72
2004-12-16,0.00,15.7,21.2,26.7,0.43,2.09
2004-12-17,0.00,20.6,30.5,40.4,0.86,5.90
2004-12-18,0.00,19.5,27.1,34.6,0.37,3.07
2004-12-19,0.03,23.8,33.2,42.6,0.40,5.24
2004-12-20,0.18,-0.4,16.6,33.6,0.22,1.98
2004-12-21,0.00,0.7,15.3,29.8,0.35,3.42
2004-12-22,0.10,31.0,37.3,43.7,0.64,4.50
2004-12-23,0.11,39.1,48.2,57.3,0.61,9.18
2004-12-24,0.37,15.5,35.3,55.1,0.24,3.50
2004-12-25,0.00,6.3,14.5,22.7,0.24,1.71
2004-12-26,0.00,7.2,16.1,25.1,0.37,2.65
2004-12-27,0.05,12.4,20.3,28.1,0.31,2.39
2004-12-28,0.00,8.1,15.6,23.0,0.22,2.37
2004-12-29,0.00,14.9,28.9,42.9,0.67,6.60
2004-12-30,0.00,34.2,38.7,43.2,0.84,3.96
2004-12-31,0.01,38.1,44.5,50.9,0.76,4.62
2005-01-01,0.01,41.5,49.1,56.6,0.38,6.75
2005-01-02,0.04,37.4,47.2,57.1,0.45,6.45
2005-01-03,0.12,41.9,49.4,56.8,0.18,5.95
2005-01-04,0.88,46.8,51.0,55.1,0.20,1.60
2005-01-05,0.75,41.4,46.3,51.2,0.28,3.15
2005-01-06,1.27,35.8,41.8,47.8,0.10,3.16
2005-01-07,0.48,28.0,40.3,52.7,0.03,4.27
2005-01-08,0.43,28.2,35.5,42.9,0.12,3.29
2005-01-09,0.15,29.8,40.0,50.1,0.08,4.21
2005-01-10,0.00,28.3,36.9,45.5,0.09,4.68
2005-01-11,0.00,28.9,36.7,44.5,0.25,3.64
2005-01-12,1.74,35.6,46.2,56.8,0.47,3.67
2005-01-13,0.07,42.5,52.2,61.9,0.00,6.97
2005-01-14,0.59,32.0,50.5,69.0,0.18,12.42
2005-01-15,0.01,17.4,24.4,31.5,0.57,2.23
2005-01-16,0.00,17.7,24.0,30.2,0.58,3.25
2005-01-17,0.23,7.7,17.3,26.8,0.16,1.40
2005-01-18,0.04,-1.2,7.2,15.6,0.13,1.54
2005-01-19,0.02,-0.6,9.4,19.4,0.23,2.03
2005-01-20,0.13,16.2,21.8,27.5,0.05,1.46
2005-01-21,0.00,8.5,16.1,23.7,0.57,1.68
2005-01-22,0.03,4.4,12.1,19.7,0.41,2.30
2005-01-23,0.43,0.1,14.3,28.5,0.02,1.45
2005-01-24,0.00,-3.7,4.3,12.4,0.14,1.28
2005-01-25,0.00,0.9,11.3,21.7,0.31,1.41
2005-01-26,0.00,21.2,31.1,40.9,0.68,4.39
2005-01-27,0.01,4.2,22.3,40.4,0.35,3.47
2005-01-28,0.00,-1.6,9.1,19.8,0.23,2.26
2005-01-29,0.00,-1.6,13.5,28.6,0.36,4.01
2005-01-30,0.16,13.3,23.5,33.8,0.13,4.83
2005-01-31,0.00,12.1,24.1,36.1,0.06,3.57
2005-02-01,0.00,11.3,24.6,38.0,0.10,4.54
2005-02-02,0.00,11.9,26.4,40.9,0.10,5.50
2005-02-03,0.00,13.2,27.8,42.5,0.28,6.61
2005-02-04,0.10,29.4,33.5,37.6,0.18,2.63
2005-02-05,0.00,21.5,31.4,41.3,0.33,4.50
2005-02-06,0.00,21.2,35.6,50.1,0.19,7.35
2005-02-07,0.00,28.5,41.0,53.5,1.55,9.93
2005-02-08,0.05,33.8,47.0,60.1,0.44,13.00
2005-02-09,0.11,37.7,42.3,46.9,0.00,1.19
2005-02-10,0.61,24.0,36.8,49.5,0.00,2.34
2005-02-11,0.09,13.6,20.4,27.2,0.27,1.46
2005-02-12,0.04,13.6,21.1,28.7,0.19,1.65
2005-02-13,0.00,20.0,29.7,39.3,0.00,3.16
2005-02-14,0.15,24.8,33.2,41.6,0.28,4.89
2005-02-15,0.52,33.5,40.4,47.2,0.00,2.78
2005-02-16,0.06,36.0,48.2,60.5,0.69,10.78
2005-02-17,0.17,25.1,37.1,49.1,0.26,4.32
2005-02-18,0.09,12.3,21.2,30.0,0.24,2.47
2005-02-19,0.00,7.7,14.5,21.3,0.19,1.97
2005-02-20,0.00,12.3,22.1,31.8,0.48,3.13
2005-02-21,0.27,26.3,35.8,45.3,0.35,4.34
2005-02-22,0.00,29.5,40.1,50.7,0.00,2.83
2005-02-23,0.06,28.5,34.6,40.7,0.47,3.18
2005-02-24,0.08,22.3,27.8,33.3,0.36,2.80
2005-02-25,0.26,19.7,24.7,29.6,0.22,1.55
2005-02-26,0.02,18.7,25.1,31.4,0.38,3.45
2005-02-27,0.00,8.9,22.4,35.8,0.28,3.56
2005-02-28,0.03,11.4,25.2,39.1,0.42,5.66
2005-03-01,0.41,24.9,27.5,30.1,0.06,1.70
2005-03-02,0.15,17.7,23.0,28.2,0.21,1.42
2005-03-03,0.07,12.9,18.4,24.0,0.27,1.83
2005-03-04,0.00,6.1,15.9,25.8,0.14,2.40
2005-03-05,0.01,11.6,23.2,34.8,0.15,3.74
2005-03-06,0.00,22.7,32.2,41.7,0.28,5.70
2005-03-07,0.00,27.9,38.6,49.4,0.79,6.20
2005-03-08,0.49,20.5,40.2,59.9,0.21,10.38
2005-03-09,0.05,12.1,17.0,22.0,0.42,1.94
2005-03-10,0.04,12.9,18.7,24.5,0.24,2.42
2005-03-11,0.05,15.2,23.8,32.4,0.17,3.46
2005-03-12,0.13,20.9,28.1,35.4,0.06,1.45
2005-03-13,0.04,23.2,30.0,36.7,0.23,3.25
2005-03-14,0.00,12.5,24.8,37.1,0.26,4.10
2005-03-15,0.00,14.0,25.1,36.3,0.35,4.54
2005-03-16,0.00,17.7,28.9,40.0,0.45,5.35
