PRISM Time Series Data
Location:  Lat: 41.5559   Lon: -83.8531   Elev: 669ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-04-10,0.00,39.9,51.8,63.7,1.45,12.39
2005-04-11,0.00,43.3,56.3,69.2,2.72,16.61
2005-04-12,0.00,40.5,49.3,58.1,4.18,11.19
2005-04-13,0.00,39.8,45.7,51.6,3.12,8.25
2005-04-14,0.00,35.1,47.4,59.7,2.68,13.94
2005-04-15,0.00,35.9,50.5,65.1,1.36,16.38
2005-04-16,0.00,33.3,47.6,61.8,0.29,13.43
2005-04-17,0.00,44.6,58.5,72.4,3.16,22.06
2005-04-18,0.00,46.2,59.6,73.0,0.58,17.97
2005-04-19,0.00,49.1,63.8,78.5,1.46,22.06
2005-04-20,0.09,57.1,69.5,81.9,2.78,27.22
2005-04-21,0.02,41.7,59.4,77.1,1.16,15.28
2005-04-22,0.01,37.9,46.7,55.5,0.97,9.63
2005-04-23,0.92,37.6,42.4,47.1,0.07,2.74
2005-04-24,0.54,30.9,34.9,38.9,0.07,1.02
2005-04-25,0.33,31.1,35.1,39.0,0.14,2.26
2005-04-26,0.00,42.6,51.9,61.2,1.47,12.77
2005-04-27,0.44,40.3,44.4,48.4,0.11,1.93
2005-04-28,0.04,37.5,44.6,51.8,0.41,6.58
2005-04-29,0.02,38.9,47.2,55.5,1.24,8.34
2005-04-30,0.02,42.3,48.4,54.4,1.91,8.57
2005-05-01,0.00,35.6,45.4,55.1,1.08,8.59
2005-05-02,0.03,38.5,46.7,54.9,2.42,9.64
2005-05-03,0.00,38.3,44.1,49.8,2.29,6.77
2005-05-04,0.00,27.1,37.0,46.9,0.17,5.71
2005-05-05,0.00,34.3,46.4,58.5,1.19,12.18
2005-05-06,0.00,35.6,48.5,61.5,0.57,13.38
2005-05-07,0.03,45.5,57.9,70.3,0.93,19.25
2005-05-08,0.00,41.3,57.9,74.6,0.35,22.86
2005-05-09,0.00,49.2,62.1,75.0,2.75,19.85
2005-05-10,0.00,61.0,71.9,82.8,3.86,25.67
2005-05-11,0.00,54.0,68.6,83.3,1.39,26.60
2005-05-12,0.09,44.7,59.3,73.9,1.66,13.20
2005-05-13,0.00,45.2,49.8,54.3,2.96,7.55
2005-05-14,0.40,50.6,64.2,77.7,0.05,18.60
2005-05-15,0.14,42.9,54.5,66.1,0.23,7.28
2005-05-16,0.00,43.7,49.7,55.7,1.79,7.34
2005-05-17,0.00,36.7,46.3,55.8,0.13,8.33
2005-05-18,0.00,44.3,55.2,66.1,1.35,13.94
2005-05-19,0.00,53.5,61.9,70.2,5.49,17.07
2005-05-20,0.66,51.9,55.6,59.2,0.33,8.86
2005-05-21,0.00,44.3,57.1,70.0,1.06,16.27
2005-05-22,0.00,49.5,62.8,76.1,1.47,21.86
2005-05-23,0.07,51.9,60.6,69.4,0.20,14.06
2005-05-24,0.32,49.5,60.0,70.5,0.30,12.37
2005-05-25,0.00,44.7,53.1,61.5,0.17,7.31
2005-05-26,0.00,48.0,60.0,72.1,0.31,15.39
2005-05-27,0.00,49.8,62.2,74.6,0.88,17.94
2005-05-28,0.17,50.5,62.8,75.2,0.38,21.32
2005-05-29,0.10,48.3,58.7,69.0,0.87,13.41
2005-05-30,0.00,53.2,62.1,71.0,1.17,16.17
2005-05-31,0.00,50.4,61.6,72.9,0.55,15.96
2005-06-01,0.00,51.8,65.0,78.1,0.50,21.44
2005-06-02,0.00,57.1,67.1,77.1,1.75,17.73
2005-06-03,0.00,62.2,70.4,78.7,0.84,20.16
2005-06-04,0.00,59.1,67.8,76.5,0.20,12.50
2005-06-05,0.00,62.8,74.1,85.4,0.87,20.71
2005-06-06,0.20,64.1,78.6,93.0,0.22,31.93
2005-06-07,0.00,67.6,77.0,86.4,5.72,26.25
2005-06-08,0.00,68.8,80.7,92.6,3.48,37.48
2005-06-09,0.06,68.0,79.9,91.7,1.38,30.94
2005-06-10,0.01,66.9,79.8,92.7,0.35,31.98
2005-06-11,0.00,70.4,80.9,91.4,1.09,28.06
2005-06-12,0.33,71.6,77.9,84.3,0.80,14.15
2005-06-13,0.31,71.2,77.1,83.0,3.18,17.40
2005-06-14,0.02,71.4,77.8,84.2,0.64,15.63
2005-06-15,0.00,66.1,77.6,89.2,4.06,26.85
2005-06-16,0.02,57.3,66.0,74.8,0.45,11.58
2005-06-17,0.00,51.9,62.1,72.3,1.97,15.90
2005-06-18,0.00,54.0,61.9,69.7,1.63,13.39
2005-06-19,0.00,58.9,63.5,68.2,2.88,9.16
2005-06-20,0.00,51.7,63.7,75.8,0.22,16.24
2005-06-21,0.00,56.5,68.5,80.5,0.39,21.12
2005-06-22,0.00,61.0,73.6,86.3,2.22,25.37
2005-06-23,0.00,49.3,65.9,82.5,0.48,25.29
2005-06-24,0.00,62.0,74.0,86.1,6.38,28.99
2005-06-25,0.02,72.1,82.8,93.5,4.49,31.74
2005-06-26,0.00,66.5,82.2,97.8,1.91,44.52
2005-06-27,0.00,68.6,81.7,94.8,0.57,34.24
2005-06-28,0.10,67.9,81.1,94.3,2.97,35.41
2005-06-29,0.40,70.3,79.5,88.6,2.40,24.18
2005-06-30,0.06,66.6,78.3,89.9,0.25,25.57
2005-07-01,0.62,68.1,76.9,85.7,1.42,16.10
2005-07-02,0.00,53.7,67.9,82.2,1.75,21.86
2005-07-03,0.00,54.0,64.4,74.8,0.40,16.54
2005-07-04,0.00,62.4,73.4,84.4,1.13,24.97
2005-07-05,0.00,68.3,80.1,91.8,2.15,35.63
2005-07-06,0.02,64.5,74.3,84.2,2.64,24.53
2005-07-07,0.00,59.1,68.0,76.9,0.96,12.61
2005-07-08,0.00,61.0,71.8,82.5,1.12,23.07
2005-07-09,0.06,58.4,70.9,83.3,1.32,22.12
2005-07-10,0.00,57.7,71.7,85.7,1.11,29.42
2005-07-11,0.00,59.5,73.6,87.8,1.75,31.58
2005-07-12,0.00,71.1,79.8,88.4,7.62,30.81
2005-07-13,0.14,69.3,79.7,90.0,0.30,24.05
2005-07-14,0.08,71.1,79.5,88.0,1.48,21.61
2005-07-15,0.31,69.6,76.0,82.4,0.56,11.45
2005-07-16,0.66,72.2,78.3,84.4,0.37,12.74
2005-07-17,0.26,71.5,78.3,85.2,0.22,13.90
2005-07-18,0.00,72.0,79.8,87.6,0.61,19.71
2005-07-19,0.22,69.4,79.3,89.2,0.39,19.45
2005-07-20,0.00,60.8,73.3,85.8,0.90,24.92
2005-07-21,1.45,66.6,77.5,88.4,0.16,27.31
2005-07-22,0.24,68.9,79.0,89.0,1.12,23.63
2005-07-23,0.00,65.5,76.4,87.4,2.05,23.32
2005-07-24,0.16,68.6,76.4,84.3,0.61,21.19
2005-07-25,0.12,70.7,81.0,91.4,1.32,18.19
2005-07-26,0.01,73.8,82.3,90.9,1.77,23.51
2005-07-27,1.52,60.6,75.9,91.1,0.16,21.45
2005-07-28,0.03,59.4,67.4,75.5,1.17,15.01
2005-07-29,0.00,57.0,67.8,78.6,0.83,17.96
2005-07-30,0.00,62.0,71.6,81.2,1.45,19.93
2005-07-31,0.00,58.3,69.4,80.4,1.09,20.97
2005-08-01,0.00,63.4,74.0,84.6,1.22,21.96
2005-08-02,0.00,64.3,77.0,89.7,0.28,27.04
2005-08-03,0.00,64.9,77.6,90.3,0.23,26.04
2005-08-04,0.00,68.9,80.2,91.5,2.32,28.06
2005-08-05,0.00,69.2,76.8,84.4,2.73,15.28
2005-08-06,0.00,62.1,73.7,85.3,1.09,25.55
2005-08-07,0.00,60.0,72.2,84.4,0.52,23.63
2005-08-08,0.00,61.8,73.4,85.1,0.20,23.51
2005-08-09,0.00,65.7,77.0,88.3,1.25,26.47
2005-08-10,0.00,68.3,78.9,89.5,2.15,25.25
2005-08-11,0.00,67.1,77.9,88.7,1.68,22.76
2005-08-12,0.00,68.6,74.8,81.1,1.55,14.23
2005-08-13,0.03,72.2,82.2,92.2,2.81,27.14
2005-08-14,0.72,65.9,74.1,82.3,0.25,13.28
2005-08-15,0.00,65.3,70.4,75.4,0.99,10.02
2005-08-16,0.00,60.6,69.7,78.9,0.98,14.65
2005-08-17,0.00,62.5,73.1,83.7,1.83,23.49
2005-08-18,0.00,63.3,73.8,84.4,2.00,21.46
2005-08-19,0.00,67.7,77.1,86.5,0.90,24.71
2005-08-20,0.00,64.0,75.8,87.7,0.19,22.57
2005-08-21,0.61,65.4,75.5,85.7,0.20,15.42
2005-08-22,0.00,56.0,69.8,83.5,1.52,22.95
2005-08-23,0.00,56.3,64.3,72.3,1.72,13.81
2005-08-24,0.00,55.2,63.9,72.7,0.96,13.51
2005-08-25,0.00,54.4,66.2,78.1,0.83,18.84
2005-08-26,0.00,62.2,71.4,80.6,1.18,20.86
2005-08-27,0.00,67.9,76.2,84.5,1.06,21.59
2005-08-28,0.00,55.0,71.1,87.3,0.43,24.56
2005-08-29,0.00,59.6,74.6,89.6,1.72,35.59
2005-08-30,0.00,63.6,75.4,87.3,0.21,23.95
2005-08-31,0.55,64.4,69.6,74.8,0.32,6.04
2005-09-01,0.00,57.7,69.2,80.7,1.30,20.97
2005-09-02,0.00,57.9,70.4,82.8,2.30,20.81
2005-09-03,0.00,54.6,68.5,82.4,1.71,25.95
2005-09-04,0.00,53.2,66.8,80.5,0.82,23.16
2005-09-05,0.00,51.9,65.6,79.4,0.24,21.03
2005-09-06,0.00,52.3,66.4,80.4,0.03,22.15
2005-09-07,0.00,54.9,69.3,83.7,0.24,25.78
2005-09-08,0.01,62.1,73.6,85.1,3.21,27.35
2005-09-09,0.02,60.5,72.4,84.4,2.17,22.18
2005-09-10,0.00,52.9,66.9,80.9,0.75,25.19
2005-09-11,0.00,53.5,69.6,85.8,0.24,29.99
2005-09-12,0.00,54.2,71.6,89.0,1.13,35.95
2005-09-13,0.00,61.0,75.5,90.1,2.77,35.26
2005-09-14,0.00,65.3,77.5,89.7,3.88,32.84
2005-09-15,0.08,61.9,70.1,78.4,1.50,12.23
2005-09-16,0.95,56.3,65.3,74.2,0.33,14.76
2005-09-17,0.01,56.0,59.5,63.0,0.20,4.58
2005-09-18,0.02,53.3,61.6,70.0,0.04,6.90
2005-09-19,0.00,55.0,67.1,79.3,0.11,18.99
2005-09-20,0.01,60.0,69.7,79.4,1.28,15.10
2005-09-21,0.00,53.1,66.8,80.5,0.88,22.65
2005-09-22,0.00,58.2,71.6,85.0,1.30,28.32
2005-09-23,1.01,60.5,74.2,87.9,0.51,23.41
2005-09-24,0.00,60.2,66.2,72.1,2.37,13.76
2005-09-25,0.00,61.5,67.5,73.4,0.46,9.47
2005-09-26,1.16,64.5,72.6,80.7,0.09,13.36
2005-09-27,0.00,49.0,62.2,75.3,0.19,11.88
2005-09-28,0.00,48.2,60.0,71.9,0.35,16.52
2005-09-29,0.35,48.3,62.8,77.3,0.96,19.54
2005-09-30,0.00,37.6,49.5,61.4,0.19,12.20
2005-10-01,0.00,42.0,55.8,69.6,0.44,18.27
2005-10-02,0.00,48.2,62.3,76.5,0.53,20.65
2005-10-03,0.00,54.9,69.0,83.2,1.29,17.02
2005-10-04,0.00,61.0,73.6,86.1,1.20,24.15
2005-10-05,0.00,56.5,70.7,84.9,0.82,23.64
2005-10-06,0.00,58.7,71.5,84.3,1.35,23.58
2005-10-07,0.00,47.9,64.5,81.1,2.35,17.59
2005-10-08,0.00,44.4,52.5,60.5,2.02,7.98
2005-10-09,0.00,41.4,49.7,58.0,0.97,8.06
2005-10-10,0.01,43.8,52.1,60.5,0.31,9.44
2005-10-11,0.02,52.1,54.3,56.4,0.19,2.17
2005-10-12,0.00,54.7,56.6,58.6,0.85,3.43
2005-10-13,0.00,53.2,58.2,63.2,0.16,5.04
2005-10-14,0.02,53.8,61.9,70.1,0.25,11.78
2005-10-15,0.00,50.2,61.8,73.3,0.28,12.41
2005-10-16,0.00,40.0,53.7,67.4,0.75,16.38
2005-10-17,0.00,34.4,47.8,61.2,0.28,10.53
2005-10-18,0.05,37.0,50.0,63.0,0.38,10.76
2005-10-19,0.00,45.0,57.6,70.2,1.01,16.81
2005-10-20,0.00,39.1,54.4,69.8,0.79,13.35
2005-10-21,0.08,39.6,47.6,55.7,0.22,6.97
2005-10-22,0.01,42.1,47.7,53.3,1.53,6.46
2005-10-23,0.00,37.7,46.5,55.3,0.70,8.27
2005-10-24,0.04,39.3,46.6,54.0,0.53,6.96
2005-10-25,0.06,39.9,45.6,51.3,0.61,5.89
2005-10-26,0.00,33.6,42.7,51.9,1.03,6.10
2005-10-27,0.00,34.1,41.6,49.2,0.88,6.17
2005-10-28,0.00,34.7,42.0,49.2,0.51,6.16
2005-10-29,0.00,28.8,39.6,50.4,0.35,6.44
2005-10-30,0.00,30.1,44.0,57.8,0.32,10.36
2005-10-31,0.00,35.0,48.8,62.6,1.06,13.49
2005-11-01,0.26,47.7,54.6,61.5,0.59,8.27
2005-11-02,0.00,34.0,44.3,54.7,0.10,6.80
2005-11-03,0.00,34.8,47.2,59.5,0.20,10.05
2005-11-04,0.00,52.0,61.1,70.2,5.13,17.17
2005-11-05,0.00,50.1,59.8,69.5,1.22,14.91
2005-11-06,0.18,55.2,60.9,66.6,1.07,6.96
2005-11-07,0.00,38.7,48.9,59.2,0.21,5.25
2005-11-08,0.00,37.9,48.4,58.9,0.10,8.03
2005-11-09,0.12,45.9,54.1,62.3,0.10,5.98
2005-11-10,0.01,41.8,55.1,68.4,1.18,11.02
2005-11-11,0.00,29.6,39.8,50.1,0.95,7.39
2005-11-12,0.00,29.5,42.5,55.5,0.84,10.36
2005-11-13,0.09,40.6,53.8,67.0,2.40,17.64
2005-11-14,0.00,32.6,48.8,65.1,0.93,12.65
2005-11-15,0.28,32.3,41.2,50.0,0.07,6.21
2005-11-16,1.15,38.8,51.6,64.4,0.03,3.86
2005-11-17,0.00,22.8,30.8,38.9,0.94,2.47
2005-11-18,0.00,16.0,22.3,28.6,0.50,2.32
2005-11-19,0.00,21.3,27.9,34.5,1.04,3.23
2005-11-20,0.00,31.8,42.0,52.2,1.55,8.31
2005-11-21,0.00,33.4,43.5,53.5,0.78,8.07
2005-11-22,0.00,31.8,36.4,41.1,0.44,2.46
2005-11-23,0.00,21.3,28.1,34.8,0.64,3.02
2005-11-24,0.25,23.5,29.8,36.0,0.11,1.79
2005-11-25,0.00,12.1,17.4,22.7,0.41,1.91
2005-11-26,0.06,12.7,19.3,25.9,0.35,2.01
2005-11-27,0.32,26.6,33.2,39.7,0.67,4.39
2005-11-28,0.16,36.6,44.5,52.4,0.00,4.34
2005-11-29,1.04,45.9,56.9,68.0,1.07,9.53
2005-11-30,0.00,27.9,36.9,46.0,0.68,3.87
2005-12-01,0.00,26.0,28.4,30.9,0.68,2.16
2005-12-02,0.06,24.0,27.6,31.1,0.27,1.45
2005-12-03,0.00,17.8,22.3,26.8,0.49,1.70
2005-12-04,0.16,20.0,24.1,28.3,0.22,1.94
2005-12-05,0.00,22.1,25.6,29.2,0.57,1.81
2005-12-06,0.00,5.2,14.9,24.6,0.26,1.60
2005-12-07,0.00,4.8,12.4,19.9,0.22,1.26
2005-12-08,0.00,-0.2,9.5,19.2,0.14,1.32
2005-12-09,0.55,0.6,13.9,27.2,0.16,1.55
2005-12-10,0.00,16.6,19.3,22.0,0.31,0.86
2005-12-11,0.00,17.9,24.0,30.2,0.43,1.63
2005-12-12,0.00,14.3,23.8,33.3,0.36,1.91
2005-12-13,0.00,11.2,15.6,20.0,0.50,1.58
2005-12-14,0.00,13.4,20.1,26.8,0.22,1.68
2005-12-15,0.13,21.1,27.8,34.6,0.18,2.14
2005-12-16,0.36,25.3,29.4,33.5,0.05,1.18
2005-12-17,0.01,16.5,22.4,28.4,0.49,1.62
2005-12-18,0.00,7.6,15.0,22.4,0.18,1.33
2005-12-19,0.00,7.3,14.6,21.9,0.21,1.20
2005-12-20,0.00,4.6,10.1,15.7,0.27,0.97
2005-12-21,0.00,10.0,16.7,23.4,0.36,1.15
2005-12-22,0.00,12.1,18.8,25.5,0.08,1.54
2005-12-23,0.00,20.1,27.8,35.4,0.19,1.73
2005-12-24,0.00,32.7,35.7,38.7,0.85,2.20
2005-12-25,0.09,33.2,36.8,40.5,0.03,2.78
2005-12-26,0.61,32.0,33.7,35.3,0.00,0.68
2005-12-27,0.00,32.1,33.7,35.3,0.45,1.66
2005-12-28,0.00,32.1,36.2,40.2,0.31,1.76
2005-12-29,0.90,34.8,39.8,44.9,0.01,1.91
2005-12-30,0.00,32.7,34.1,35.5,0.19,1.31
2005-12-31,0.26,31.8,34.3,36.8,0.05,1.25
2006-01-01,0.01,33.0,34.8,36.5,0.14,1.06
2006-01-02,0.26,32.9,36.2,39.4,0.32,1.96
2006-01-03,0.69,35.5,37.7,39.9,0.03,0.69
2006-01-04,0.04,37.1,40.1,43.0,0.01,0.94
2006-01-05,0.03,36.9,40.7,44.5,0.11,1.36
2006-01-06,0.00,23.3,30.7,38.0,0.42,2.06
2006-01-07,0.00,22.7,26.5,30.2,1.08,2.19
2006-01-08,0.00,29.9,32.0,34.1,0.46,1.51
2006-01-09,0.00,30.5,37.2,44.0,0.40,3.59
2006-01-10,0.00,27.1,32.6,38.2,0.43,2.33
2006-01-11,0.12,26.5,36.2,45.8,0.05,2.73
2006-01-12,0.00,35.0,40.7,46.4,0.42,2.43
2006-01-13,0.00,35.9,44.7,53.4,1.36,6.33
2006-01-14,0.28,30.1,41.5,52.9,0.26,3.53
2006-01-15,0.00,21.1,27.5,34.0,0.45,2.88
2006-01-16,0.00,23.8,28.0,32.2,0.87,2.61
2006-01-17,0.06,26.5,32.2,37.9,0.52,3.09
2006-01-18,0.77,27.7,38.8,50.0,0.02,0.99
2006-01-19,0.01,23.7,27.2,30.7,0.37,1.36
2006-01-20,0.00,30.6,41.0,51.4,1.10,3.69
2006-01-21,0.10,33.5,44.2,54.9,0.05,4.09
2006-01-22,0.00,21.5,30.5,39.5,0.21,3.23
2006-01-23,0.00,21.6,29.2,36.8,0.22,3.01
2006-01-24,0.00,27.7,33.6,39.6,0.56,4.05
2006-01-25,0.02,29.8,33.9,38.1,0.46,2.24
2006-01-26,0.00,24.0,29.0,34.0,0.96,2.71
2006-01-27,0.00,25.9,31.0,36.1,0.88,3.44
2006-01-28,0.00,26.8,35.6,44.4,0.98,4.91
2006-01-29,0.27,38.6,45.9,53.1,0.77,7.26
2006-01-30,0.27,40.0,46.3,52.6,0.30,3.23
2006-01-31,0.00,30.5,36.9,43.3,0.46,3.70
2006-02-01,0.00,28.3,31.3,34.2,0.51,2.07
2006-02-02,0.00,31.2,40.6,50.0,0.45,6.38
2006-02-03,0.51,34.8,39.5,44.2,0.05,3.27
2006-02-04,0.08,32.8,38.6,44.4,0.05,2.26
2006-02-05,0.68,29.3,33.6,37.9,0.06,0.93
2006-02-06,0.00,24.3,28.9,33.4,0.62,2.21
2006-02-07,0.00,23.9,28.6,33.3,1.27,2.88
2006-02-08,0.00,21.5,25.9,30.3,0.82,2.88
2006-02-09,0.00,14.9,20.9,26.9,0.30,2.37
2006-02-10,0.00,15.4,24.6,33.7,0.42,3.70
2006-02-11,0.00,24.1,29.0,33.9,0.22,2.75
2006-02-12,0.03,12.7,23.1,33.5,0.07,1.83
2006-02-13,0.00,13.9,22.5,31.0,0.30,2.76
2006-02-14,0.00,21.2,26.0,30.9,0.78,2.31
2006-02-15,0.00,26.6,36.4,46.2,0.94,5.55
2006-02-16,0.37,35.4,41.0,46.6,0.26,4.57
2006-02-17,0.49,26.5,42.4,58.4,0.01,3.77
2006-02-18,0.00,6.1,18.3,30.5,0.60,2.99
2006-02-19,0.00,4.8,8.9,13.0,0.44,1.60
2006-02-20,0.00,6.1,13.8,21.5,0.51,2.33
2006-02-21,0.00,14.7,22.1,29.6,0.95,3.18
2006-02-22,0.00,22.9,30.6,38.2,0.67,4.78
2006-02-23,0.00,25.2,36.7,48.2,0.23,6.23
2006-02-24,0.00,17.8,33.9,50.1,0.64,8.46
2006-02-25,0.00,18.0,30.3,42.5,0.66,4.87
2006-02-26,0.00,16.3,27.8,39.3,1.15,5.37
2006-02-27,0.00,16.6,23.4,30.3,1.19,3.99
2006-02-28,0.00,15.8,24.3,32.9,0.36,2.68
2006-03-01,0.00,17.1,26.8,36.5,0.84,5.35
2006-03-02,0.02,26.2,31.6,37.1,1.12,5.15
2006-03-03,0.05,24.4,28.0,31.6,0.37,1.51
2006-03-04,0.00,18.3,23.5,28.7,0.70,2.15
2006-03-05,0.00,18.7,29.1,39.6,0.57,4.79
2006-03-06,0.03,21.0,30.7,40.3,0.37,4.88
2006-03-07,0.01,20.0,28.4,36.8,0.42,3.04
2006-03-08,0.03,21.3,32.2,43.1,0.68,6.37
2006-03-09,0.13,35.6,43.9,52.1,0.34,4.13
2006-03-10,0.60,48.7,53.8,58.9,0.52,4.09
2006-03-11,0.00,30.9,39.7,48.5,0.03,3.01
2006-03-12,0.54,35.8,46.8,57.8,0.01,5.86
2006-03-13,0.64,44.2,54.5,64.9,0.04,6.62
2006-03-14,0.15,32.5,50.9,69.2,0.31,11.76
2006-03-15,0.00,28.6,35.3,41.9,0.86,5.15
2006-03-16,0.00,26.8,35.6,44.4,1.22,6.32
2006-03-17,0.07,26.5,33.1,39.6,0.34,4.91
2006-03-18,0.00,21.3,31.3,41.2,1.02,5.38
2006-03-19,0.00,22.5,31.4,40.2,1.04,5.66
2006-03-20,0.00,24.1,35.5,46.8,1.12,7.38
2006-03-21,0.00,23.5,30.5,37.5,1.24,4.12
2006-03-22,0.00,23.5,28.9,34.3,1.27,3.83
2006-03-23,0.00,28.4,34.1,39.8,1.04,3.64
2006-03-24,0.00,29.6,35.6,41.5,0.75,4.42
2006-03-25,0.01,29.9,36.5,43.2,0.34,5.43
2006-03-26,0.02,30.1,35.3,40.5,0.23,3.17
2006-03-27,0.00,24.3,35.1,45.9,0.47,6.12
2006-03-28,0.04,29.5,40.2,50.8,0.43,8.06
2006-03-29,0.01,38.4,42.6,46.8,0.61,3.12
2006-03-30,0.00,31.2,42.5,53.7,0.46,7.32
2006-03-31,0.00,38.6,53.1,67.6,1.52,15.44
2006-04-01,0.06,46.3,57.3,68.2,1.54,9.95
2006-04-02,0.00,41.5,47.6,53.8,0.83,5.64
2006-04-03,0.46,41.5,48.4,55.2,0.22,4.84
2006-04-04,0.06,31.5,43.3,55.1,0.68,4.40
2006-04-05,0.00,33.9,42.6,51.4,1.51,8.38
2006-04-06,0.00,36.3,46.6,56.8,2.07,10.50
2006-04-07,0.44,41.2,51.7,62.1,0.22,13.74
2006-04-08,0.04,30.6,44.6,58.5,0.33,4.19
2006-04-09,0.00,25.1,35.7,46.2,0.25,6.51
2006-04-10,0.00,31.1,43.1,55.0,0.56,9.71
2006-04-11,0.00,36.5,50.0,63.6,0.90,14.36
2006-04-12,0.18,47.8,61.4,74.9,2.32,21.43
2006-04-13,0.09,49.5,61.1,72.6,0.88,14.56
2006-04-14,0.14,55.6,66.5,77.4,1.18,23.69
2006-04-15,0.03,53.9,65.9,77.9,1.81,21.09
2006-04-16,0.00,45.3,59.3,73.3,1.57,22.69
2006-04-17,0.07,44.0,52.5,61.0,2.09,9.64
2006-04-18,0.00,39.3,49.1,58.8,1.09,9.86
2006-04-19,0.00,44.6,54.1,63.6,2.03,12.95
2006-04-20,0.00,41.8,56.0,70.3,1.35,18.36
2006-04-21,0.00,51.7,63.8,75.8,0.78,22.64
2006-04-22,0.00,47.8,62.0,76.1,0.16,19.25
2006-04-23,0.04,45.8,60.4,74.9,1.76,22.51
2006-04-24,0.05,44.2,54.8,65.5,0.66,12.90
2006-04-25,0.00,48.1,57.0,65.8,2.03,11.99
2006-04-26,0.11,28.4,39.9,51.3,0.51,6.61
2006-04-27,0.00,37.1,50.0,63.0,2.17,14.99
2006-04-28,0.00,35.9,53.4,71.0,2.49,19.94
2006-04-29,0.00,41.5,51.7,61.8,2.55,13.81
2006-04-30,0.00,50.1,59.3,68.5,4.57,18.64
2006-05-01,0.05,52.9,60.9,68.8,0.80,15.88
2006-05-02,0.06,52.0,61.1,70.2,0.80,15.64
2006-05-03,0.95,51.9,57.0,62.1,0.15,5.22
2006-05-04,0.02,52.5,63.2,74.0,0.41,15.94
2006-05-05,0.00,44.5,59.1,73.7,1.58,20.00
2006-05-06,0.00,46.2,58.2,70.1,3.68,15.61
2006-05-07,0.00,35.8,48.4,61.0,0.90,13.48
2006-05-08,0.00,38.4,52.8,67.1,0.77,17.31
2006-05-09,0.00,45.2,59.3,73.4,1.40,22.31
2006-05-10,0.00,53.6,64.1,74.6,4.10,19.33
2006-05-11,1.50,55.3,64.7,74.1,0.17,12.10
2006-05-12,0.18,42.0,50.2,58.4,0.63,4.78
2006-05-13,0.17,42.1,44.7,47.4,0.34,2.66
2006-05-14,0.41,45.9,49.8,53.7,0.19,2.69
2006-05-15,0.58,47.0,52.6,58.2,0.08,3.96
2006-05-16,0.04,50.6,52.7,54.8,0.21,2.58
2006-05-17,0.12,50.2,56.9,63.6,0.48,7.90
2006-05-18,0.79,47.5,60.4,73.2,0.45,17.50
2006-05-19,0.25,43.9,52.6,61.3,0.50,10.47
2006-05-20,0.00,42.0,51.8,61.6,0.91,8.33
2006-05-21,0.00,44.5,56.8,69.2,1.93,16.74
2006-05-22,0.00,38.6,49.6,60.7,1.35,11.76
2006-05-23,0.00,40.1,51.3,62.5,1.09,14.28
2006-05-24,0.00,45.5,58.5,71.5,2.00,19.79
2006-05-25,0.52,55.6,65.9,76.1,1.01,22.28
2006-05-26,0.22,61.7,72.1,82.5,0.28,18.15
2006-05-27,0.35,57.3,67.1,76.9,0.22,12.26
2006-05-28,0.00,60.4,71.6,82.8,0.39,20.37
2006-05-29,0.00,67.7,78.0,88.2,1.93,22.23
2006-05-30,0.00,65.1,78.5,91.9,0.24,30.16
2006-05-31,0.36,65.5,77.5,89.6,0.29,25.22
2006-06-01,0.19,67.6,77.7,87.7,1.20,23.99
2006-06-02,0.10,62.5,69.0,75.5,1.46,10.38
2006-06-03,0.07,55.2,65.7,76.1,0.74,15.75
2006-06-04,0.01,54.9,66.5,78.0,1.60,19.85
2006-06-05,0.00,48.6,62.6,76.5,0.44,20.67
2006-06-06,0.00,53.8,68.0,82.2,2.11,29.10
2006-06-07,0.00,60.7,72.1,83.5,3.55,28.85
2006-06-08,0.25,60.5,66.7,72.9,0.40,10.13
2006-06-09,0.00,57.3,69.7,82.0,1.81,21.77
2006-06-10,0.00,55.3,65.1,75.0,3.95,17.74
2006-06-11,0.00,48.6,59.2,69.8,2.27,16.48
2006-06-12,0.00,51.3,60.7,70.2,2.35,14.92
2006-06-13,0.00,52.0,61.9,71.8,0.67,14.68
2006-06-14,0.00,59.2,67.4,75.6,2.53,17.00
2006-06-15,0.00,51.2,64.2,77.2,1.32,20.93
2006-06-16,0.00,57.3,69.6,81.9,5.19,27.24
2006-06-17,0.00,63.0,75.9,88.8,4.15,30.55
2006-06-18,0.00,70.3,80.9,91.5,5.38,37.64
2006-06-19,0.30,65.7,74.4,83.0,0.44,17.43
2006-06-20,0.15,61.5,73.7,85.9,2.13,24.97
2006-06-21,0.60,60.8,70.8,80.7,1.18,23.69
2006-06-22,2.69,61.6,71.6,81.5,0.14,11.76
2006-06-23,0.42,65.0,75.0,85.0,1.34,16.81
2006-06-24,0.00,57.8,67.9,78.1,1.35,14.06
2006-06-25,0.00,54.2,66.9,79.6,0.95,22.17
