PRISM Time Series Data
Location:  Lat: 39.7797   Lon: -79.2333   Elev: 2543ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2003-05-16,0.20,47.3,52.0,56.8,0.17,5.15
2003-05-17,0.10,46.0,51.2,56.5,0.69,3.63
2003-05-18,0.14,45.1,48.0,50.9,0.13,2.00
2003-05-19,0.03,44.4,48.9,53.4,0.55,2.91
2003-05-20,0.00,45.2,56.2,67.3,1.54,13.06
2003-05-21,0.43,45.0,58.4,71.7,0.11,14.48
2003-05-22,0.00,43.1,46.9,50.8,1.25,3.59
2003-05-23,0.04,45.1,51.0,56.9,0.19,4.44
2003-05-24,0.28,47.7,52.2,56.8,0.03,3.02
2003-05-25,0.00,42.9,53.1,63.3,0.18,11.12
2003-05-26,0.22,47.6,57.4,67.3,0.02,13.26
2003-05-27,0.00,44.5,52.9,61.2,0.04,7.35
2003-05-28,0.24,47.6,55.4,63.2,0.06,9.11
2003-05-29,0.02,46.2,52.5,58.8,0.06,5.32
2003-05-30,0.00,47.2,56.1,65.0,0.22,9.39
2003-05-31,0.11,49.8,58.4,67.0,0.01,9.66
2003-06-01,1.71,42.2,50.1,57.9,0.00,1.75
2003-06-02,0.02,35.3,47.0,58.7,0.18,9.71
2003-06-03,0.14,39.7,52.4,65.1,0.33,13.01
2003-06-04,1.60,43.6,52.7,61.7,0.00,5.24
2003-06-05,0.11,50.1,54.8,59.5,0.00,2.39
2003-06-06,0.00,47.4,54.7,62.0,0.15,8.14
2003-06-07,0.74,51.2,62.0,72.8,0.01,14.94
2003-06-08,0.35,53.7,58.3,62.8,0.00,2.31
2003-06-09,0.17,51.6,60.7,69.8,0.00,8.14
2003-06-10,0.00,51.3,60.0,68.8,0.07,10.29
2003-06-11,0.00,55.7,65.8,75.8,0.32,16.38
2003-06-12,0.01,58.7,67.5,76.3,0.00,11.01
2003-06-13,0.42,61.0,69.8,78.7,0.00,12.04
2003-06-14,0.05,59.2,65.1,71.0,0.02,5.61
2003-06-15,0.18,59.1,66.0,72.9,0.02,6.93
2003-06-16,0.00,56.8,63.7,70.7,0.67,9.33
2003-06-17,0.12,55.5,64.2,72.9,0.24,11.80
2003-06-18,0.52,55.0,57.4,59.9,0.02,1.38
2003-06-19,0.00,57.7,65.2,72.6,0.01,8.99
2003-06-20,0.17,52.7,62.9,73.1,0.17,9.72
2003-06-21,0.56,49.1,54.7,60.2,0.10,4.72
2003-06-22,0.16,48.6,51.9,55.1,0.05,1.37
2003-06-23,0.00,55.3,64.8,74.3,2.31,16.37
2003-06-24,0.00,54.8,66.6,78.4,1.05,20.28
2003-06-25,0.00,55.9,69.2,82.5,0.37,21.89
2003-06-26,0.00,57.5,70.5,83.5,0.00,20.12
2003-06-27,0.00,58.3,70.5,82.8,0.76,17.62
2003-06-28,0.00,49.1,58.1,67.1,0.00,9.91
2003-06-29,0.00,52.3,65.1,77.8,0.00,19.49
2003-06-30,0.00,61.1,70.1,79.2,1.50,16.96
2003-07-01,0.00,55.6,67.1,78.5,0.47,16.75
2003-07-02,0.01,59.8,70.6,81.3,0.67,21.70
2003-07-03,0.00,57.5,66.2,74.9,0.01,10.43
2003-07-04,0.00,61.6,71.4,81.1,1.07,18.30
2003-07-05,0.23,62.4,71.9,81.4,0.16,13.34
2003-07-06,0.12,62.8,71.4,80.0,0.08,14.47
2003-07-07,0.19,61.6,72.0,82.5,0.01,15.66
2003-07-08,1.07,61.9,70.8,79.6,0.00,13.17
2003-07-09,0.78,62.7,72.0,81.4,0.03,13.67
2003-07-10,0.23,61.8,67.5,73.2,0.39,5.48
2003-07-11,0.53,63.3,69.2,75.1,0.13,7.38
2003-07-12,0.02,57.8,65.2,72.6,1.55,12.24
2003-07-13,0.39,51.3,61.1,71.0,0.05,9.85
2003-07-14,0.00,53.7,63.8,73.9,0.24,15.19
2003-07-15,0.00,57.8,67.3,76.8,0.67,15.48
2003-07-16,0.06,59.3,70.7,82.0,0.00,18.32
2003-07-17,0.00,54.3,66.2,78.1,0.85,16.32
2003-07-18,0.00,54.8,66.6,78.5,0.00,19.07
2003-07-19,0.08,55.7,65.6,75.5,0.26,11.20
2003-07-20,0.00,53.6,64.6,75.6,0.96,18.25
2003-07-21,0.00,62.4,70.7,78.9,2.33,18.89
2003-07-22,0.12,60.6,71.4,82.2,0.00,18.05
2003-07-23,0.10,57.3,66.6,75.9,0.01,10.75
2003-07-24,0.06,53.3,61.5,69.8,0.00,6.67
2003-07-25,0.06,54.7,62.9,71.1,0.43,10.61
2003-07-26,0.00,54.8,66.6,78.4,0.32,18.69
2003-07-27,0.00,55.8,67.7,79.6,0.00,17.34
2003-07-28,0.05,63.2,71.4,79.6,0.56,13.35
2003-07-29,0.06,54.7,63.0,71.4,0.12,8.49
2003-07-30,0.00,54.8,65.0,75.1,0.33,15.59
2003-07-31,0.00,55.4,66.3,77.2,0.00,14.26
2003-08-01,0.43,61.8,67.5,73.3,0.04,7.79
2003-08-02,0.00,61.6,68.9,76.2,0.16,10.78
2003-08-03,0.31,61.4,71.9,82.5,0.09,17.81
2003-08-04,0.34,60.8,68.7,76.6,0.21,9.30
2003-08-05,0.07,60.4,69.1,77.8,0.14,13.22
2003-08-06,0.01,59.9,67.7,75.5,0.14,11.78
2003-08-07,0.06,59.0,67.8,76.6,0.05,13.21
2003-08-08,0.03,61.4,68.0,74.5,0.09,8.33
2003-08-09,0.96,61.6,68.3,74.9,0.05,9.58
2003-08-10,0.34,61.4,68.5,75.7,0.06,9.21
2003-08-11,0.03,62.2,68.9,75.6,0.07,9.57
2003-08-12,0.19,61.3,68.0,74.6,0.13,9.41
2003-08-13,0.14,62.2,70.6,79.0,0.17,14.17
2003-08-14,0.01,62.6,72.3,82.0,0.18,15.17
2003-08-15,0.00,63.0,73.2,83.4,0.59,18.49
2003-08-16,0.00,63.5,72.9,82.3,0.12,16.00
2003-08-17,1.15,63.3,70.8,78.2,0.18,10.62
2003-08-18,0.00,58.1,67.5,76.8,1.09,14.77
2003-08-19,0.00,56.0,65.8,75.5,1.09,16.35
2003-08-20,0.00,56.3,67.4,78.5,0.72,18.80
2003-08-21,0.00,59.8,71.3,82.7,0.38,20.02
2003-08-22,0.00,61.6,72.2,82.9,0.03,14.48
2003-08-23,0.02,55.6,68.6,81.7,0.65,14.60
2003-08-24,0.00,48.5,61.9,75.4,1.34,17.66
2003-08-25,0.00,50.5,62.9,75.4,0.66,19.57
2003-08-26,0.00,60.0,70.3,80.6,0.47,14.29
2003-08-27,0.59,63.1,71.3,79.4,0.36,12.82
2003-08-28,1.10,58.2,67.9,77.6,0.19,10.05
2003-08-29,0.00,59.0,70.1,81.1,0.16,17.54
2003-08-30,0.31,63.4,71.8,80.3,0.09,11.67
2003-08-31,0.31,59.3,65.5,71.7,0.58,9.08
2003-09-01,0.28,58.5,64.7,70.8,0.11,9.11
2003-09-02,1.11,63.4,68.6,73.7,0.11,5.08
2003-09-03,0.66,63.1,66.1,69.0,0.03,3.29
2003-09-04,0.47,62.1,68.9,75.7,0.05,8.91
2003-09-05,0.40,52.6,62.0,71.4,0.43,8.55
2003-09-06,0.00,46.6,54.1,61.7,0.12,6.20
2003-09-07,0.00,47.1,59.1,71.0,0.01,13.32
2003-09-08,0.00,51.5,62.6,73.8,0.12,14.57
2003-09-09,0.00,57.5,65.5,73.6,0.60,12.24
2003-09-10,0.00,50.3,57.0,63.8,0.39,3.82
2003-09-11,0.00,48.2,59.1,70.0,0.28,12.81
2003-09-12,0.00,50.9,62.6,74.4,1.18,15.33
2003-09-13,0.05,53.0,57.9,62.8,0.10,4.50
2003-09-14,0.12,57.5,63.1,68.8,0.17,4.57
2003-09-15,0.00,58.6,66.7,74.8,0.00,9.87
2003-09-16,0.32,45.9,57.2,68.5,0.08,5.86
2003-09-17,0.00,46.8,57.9,69.1,0.28,13.45
2003-09-18,0.00,50.2,60.9,71.7,1.33,15.83
2003-09-19,2.49,55.0,58.7,62.5,0.13,3.84
2003-09-20,0.19,55.1,58.9,62.8,0.11,3.29
2003-09-21,0.00,52.0,59.8,67.7,1.12,11.91
2003-09-22,0.00,53.6,63.4,73.3,0.82,11.70
2003-09-23,0.72,54.4,60.4,66.5,0.07,4.71
2003-09-24,0.00,44.6,55.6,66.5,0.71,11.91
2003-09-25,0.00,45.9,58.9,71.9,0.70,17.38
2003-09-26,0.31,42.5,52.5,62.6,0.04,7.22
2003-09-27,0.00,51.0,59.2,67.5,0.35,8.56
2003-09-28,0.79,47.8,59.4,71.0,0.02,9.93
2003-09-29,0.10,42.6,51.0,59.4,0.22,7.43
2003-09-30,0.00,31.7,43.7,55.7,0.00,7.10
2003-10-01,0.32,39.8,47.2,54.6,0.21,7.05
2003-10-02,0.05,36.5,42.6,48.7,0.52,5.01
2003-10-03,0.00,28.0,35.8,43.5,0.30,4.62
2003-10-04,0.15,27.8,41.2,54.6,0.08,9.95
2003-10-05,0.21,37.3,42.5,47.8,0.06,3.77
2003-10-06,0.00,35.0,44.5,54.0,0.17,7.44
2003-10-07,0.00,34.1,45.9,57.8,0.23,9.37
2003-10-08,0.00,37.9,51.4,65.0,0.13,11.88
2003-10-09,0.00,43.1,56.8,70.5,0.02,13.26
2003-10-10,0.00,47.0,57.5,68.0,0.18,9.42
2003-10-11,0.00,49.8,59.5,69.2,0.48,11.39
2003-10-12,0.00,47.2,57.0,66.8,0.30,9.48
2003-10-13,0.00,41.9,54.7,67.6,0.10,7.90
2003-10-14,0.00,42.2,54.9,67.5,0.47,15.02
2003-10-15,1.04,45.9,55.1,64.2,0.14,7.27
2003-10-16,0.03,42.1,45.9,49.7,1.94,7.35
2003-10-17,0.07,43.4,49.1,54.9,0.29,7.39
2003-10-18,0.34,36.4,40.5,44.6,0.14,1.32
2003-10-19,0.00,35.1,42.3,49.4,0.15,5.81
2003-10-20,0.00,34.3,45.3,56.3,0.10,7.76
2003-10-21,0.00,34.5,49.9,65.2,0.31,13.45
2003-10-22,0.14,43.0,52.8,62.7,1.00,8.70
2003-10-23,0.14,33.3,37.5,41.6,0.79,2.65
2003-10-24,0.00,28.6,32.6,36.6,0.23,2.85
2003-10-25,0.00,30.2,41.3,52.4,0.27,7.87
2003-10-26,0.00,38.7,52.3,66.0,1.88,12.19
2003-10-27,0.56,41.8,52.6,63.4,0.01,7.55
2003-10-28,0.30,31.3,37.5,43.8,0.31,2.71
2003-10-29,0.16,31.9,42.0,52.1,0.06,6.48
2003-10-30,0.11,32.2,40.0,47.9,0.05,5.37
2003-10-31,0.00,35.4,50.8,66.2,1.00,13.82
2003-11-01,0.03,49.5,60.4,71.4,1.03,13.37
2003-11-02,0.09,49.0,57.1,65.2,0.01,6.51
2003-11-03,0.00,49.6,61.6,73.6,0.04,11.39
2003-11-04,0.00,44.9,59.1,73.3,0.05,14.76
2003-11-05,0.03,45.8,60.3,74.9,0.41,19.07
2003-11-06,0.73,50.6,56.6,62.6,0.01,2.52
2003-11-07,0.22,40.0,49.1,58.2,0.19,3.79
2003-11-08,0.00,29.5,38.1,46.6,0.96,5.77
2003-11-09,0.00,20.7,28.5,36.2,0.71,3.68
2003-11-10,0.00,18.8,28.6,38.5,0.35,4.98
2003-11-11,0.00,20.0,34.7,49.3,0.19,7.62
2003-11-12,1.74,33.7,43.3,53.0,0.06,3.51
2003-11-13,0.06,33.9,46.1,58.3,0.04,7.29
2003-11-14,0.06,25.9,29.2,32.5,0.63,2.87
2003-11-15,0.00,26.1,32.0,37.9,1.36,4.69
2003-11-16,0.00,35.3,39.5,43.7,0.27,4.71
2003-11-17,0.02,39.5,44.0,48.5,0.02,2.26
2003-11-18,0.00,32.7,41.8,50.9,0.01,4.85
2003-11-19,0.68,37.3,45.4,53.5,0.07,1.34
2003-11-20,1.35,39.9,48.0,56.1,0.08,1.92
2003-11-21,0.00,33.1,40.6,48.2,0.13,5.29
2003-11-22,0.00,34.0,47.4,60.7,0.27,9.99
2003-11-23,0.00,35.3,49.7,64.0,0.41,12.10
2003-11-24,0.00,35.6,49.5,63.3,0.06,10.80
2003-11-25,0.22,23.2,38.1,53.0,0.16,3.95
2003-11-26,0.00,23.0,30.1,37.3,0.54,4.21
2003-11-27,0.00,28.0,36.7,45.3,0.62,5.72
2003-11-28,0.02,30.8,40.2,49.6,0.00,5.93
2003-11-29,0.44,24.3,38.5,52.7,0.00,1.55
2003-11-30,0.02,25.0,27.8,30.6,0.34,2.13
2003-12-01,0.00,31.4,37.4,43.3,2.05,4.70
2003-12-02,0.00,23.3,30.7,38.1,0.88,4.82
2003-12-03,0.00,14.9,21.9,28.9,0.19,2.58
2003-12-04,0.00,17.6,24.1,30.6,0.28,2.79
2003-12-05,0.14,23.4,28.2,33.0,0.08,2.54
2003-12-06,0.32,21.7,24.7,27.8,0.02,0.47
2003-12-07,0.02,19.5,22.8,26.1,0.12,1.37
2003-12-08,0.00,13.7,20.4,27.1,0.04,1.77
2003-12-09,0.00,20.2,27.2,34.1,0.33,2.93
2003-12-10,0.00,31.4,35.1,38.7,0.71,3.01
2003-12-11,0.80,31.5,36.0,40.4,0.01,2.75
2003-12-12,0.08,21.8,28.2,34.7,0.01,1.29
2003-12-13,0.00,11.3,18.5,25.6,0.00,1.69
2003-12-14,0.33,13.4,19.4,25.5,0.18,1.84
2003-12-15,0.48,21.0,25.3,29.5,0.00,0.72
2003-12-16,0.00,18.7,23.7,28.7,0.02,1.24
2003-12-17,0.07,23.7,37.6,51.5,0.04,9.18
2003-12-18,0.10,16.9,24.0,31.1,0.01,1.61
2003-12-19,0.05,13.7,18.2,22.7,0.00,0.85
2003-12-20,0.15,19.7,21.6,23.5,0.03,0.82
2003-12-21,0.05,12.6,17.6,22.6,0.11,1.08
2003-12-22,0.00,25.6,33.2,40.8,1.51,5.78
2003-12-23,0.00,33.2,38.7,44.2,0.24,4.91
2003-12-24,0.29,31.8,43.4,55.0,0.00,8.36
2003-12-25,0.13,21.8,28.9,36.0,0.06,1.76
2003-12-26,0.08,19.3,22.0,24.7,0.00,1.16
2003-12-27,0.00,18.5,23.6,28.8,0.01,1.38
2003-12-28,0.00,22.5,31.8,41.1,0.45,4.77
2003-12-29,0.00,27.0,38.5,50.0,1.48,7.62
2003-12-30,0.30,28.3,43.2,58.0,0.05,11.93
2003-12-31,0.00,18.3,27.1,36.0,0.03,2.62
2004-01-01,0.00,22.6,34.5,46.3,0.19,7.42
2004-01-02,0.35,29.4,37.7,46.0,0.13,6.23
2004-01-03,0.03,41.6,48.8,55.9,0.05,2.59
2004-01-04,0.48,45.7,53.1,60.4,0.49,3.83
2004-01-05,1.06,38.6,43.2,47.8,0.05,0.85
2004-01-06,0.16,22.9,35.1,47.3,0.10,2.30
2004-01-07,0.03,7.4,14.7,22.0,0.20,1.46
2004-01-08,0.00,8.4,11.7,15.0,0.34,1.09
2004-01-09,0.03,14.2,18.2,22.3,0.21,1.61
2004-01-10,0.00,0.0,10.9,21.8,0.31,2.06
2004-01-11,0.00,-1.2,4.7,10.7,0.29,1.23
2004-01-12,0.00,5.4,21.1,36.9,0.53,3.65
2004-01-13,0.06,29.9,32.9,35.8,0.43,2.06
2004-01-14,0.07,16.4,23.4,30.4,0.58,1.62
2004-01-15,0.33,17.4,24.5,31.6,0.36,2.56
2004-01-16,0.02,0.9,9.4,17.9,0.26,1.11
2004-01-17,0.00,0.7,7.2,13.6,0.25,1.25
2004-01-18,0.61,5.4,21.7,38.1,0.01,3.02
2004-01-19,0.21,12.1,24.1,36.1,0.05,2.10
2004-01-20,0.03,9.6,11.9,14.2,0.19,0.80
2004-01-21,0.00,-2.5,6.6,15.6,0.00,1.18
2004-01-22,0.00,-2.0,12.0,25.9,0.14,1.75
2004-01-23,0.02,0.2,13.8,27.3,0.29,2.33
2004-01-24,0.22,0.9,9.9,18.9,0.13,1.70
2004-01-25,0.04,-7.7,4.8,17.3,0.04,1.33
2004-01-26,0.34,-6.6,2.4,11.3,0.13,1.56
2004-01-27,0.03,11.0,15.8,20.5,0.08,0.48
2004-01-28,0.46,12.2,18.6,25.0,0.01,1.23
2004-01-29,0.06,11.6,14.2,16.9,0.31,0.98
2004-01-30,0.13,2.9,12.0,21.0,0.03,1.79
2004-01-31,0.01,-9.5,0.3,10.1,0.00,0.81
2004-02-01,0.00,-9.1,2.3,13.7,0.00,1.25
2004-02-02,0.00,-4.7,11.7,28.2,0.02,2.84
2004-02-03,0.52,11.4,23.1,34.9,0.05,3.82
2004-02-04,0.31,23.1,28.7,34.3,0.03,0.87
2004-02-05,0.00,11.8,20.7,29.5,0.04,2.19
2004-02-06,1.45,16.6,25.5,34.4,0.01,2.90
2004-02-07,0.40,28.4,34.9,41.3,0.00,1.45
2004-02-08,0.13,7.8,17.6,27.4,0.03,1.34
2004-02-09,0.00,5.9,17.0,28.2,0.18,2.61
2004-02-10,0.00,24.0,30.9,37.8,0.46,4.00
2004-02-11,0.00,19.7,28.6,37.6,0.33,3.76
2004-02-12,0.00,20.8,26.4,32.0,0.76,3.27
2004-02-13,0.00,21.2,29.3,37.4,0.48,3.33
2004-02-14,0.00,21.5,26.5,31.5,0.45,2.25
2004-02-15,0.00,19.1,27.1,35.1,0.58,3.71
2004-02-16,0.00,1.3,14.2,27.1,0.28,2.88
2004-02-17,0.00,0.9,15.9,30.9,0.24,4.49
2004-02-18,0.00,10.0,20.4,30.8,0.10,3.41
2004-02-19,0.00,10.6,22.5,34.4,0.62,3.54
2004-02-20,0.00,26.4,36.4,46.4,0.10,5.31
2004-02-21,0.07,26.3,37.9,49.4,0.08,6.43
2004-02-22,0.12,26.5,30.7,35.0,0.16,1.86
2004-02-23,0.00,15.4,24.8,34.2,0.00,2.63
2004-02-24,0.11,16.4,27.6,38.8,0.04,3.87
2004-02-25,0.07,16.0,24.4,32.9,0.03,1.45
2004-02-26,0.00,13.2,23.9,34.6,0.00,3.64
2004-02-27,0.00,15.5,26.5,37.4,0.07,4.45
2004-02-28,0.00,15.5,29.0,42.5,0.35,6.58
2004-02-29,0.00,19.7,35.1,50.4,0.87,9.34
2004-03-01,0.00,27.1,39.8,52.5,1.27,9.49
2004-03-02,0.02,33.8,47.2,60.5,0.90,12.31
2004-03-03,0.00,28.2,42.5,56.9,0.01,7.83
2004-03-04,0.43,34.2,42.5,50.8,0.00,5.37
2004-03-05,0.06,38.3,41.4,44.5,0.01,0.50
2004-03-06,1.05,40.1,56.3,72.5,0.01,13.45
2004-03-07,0.08,32.8,42.6,52.3,0.12,2.95
2004-03-08,0.38,24.9,37.3,49.6,0.00,5.42
2004-03-09,0.07,20.2,25.0,29.8,0.00,1.20
2004-03-10,0.00,18.9,27.0,35.2,0.05,3.29
2004-03-11,0.00,21.7,30.6,39.6,0.29,4.26
2004-03-12,0.05,19.5,34.2,49.0,0.07,7.59
2004-03-13,0.00,18.4,24.3,30.2,0.38,2.60
2004-03-14,0.00,21.2,29.4,37.5,0.81,4.50
2004-03-15,0.06,28.9,40.3,51.6,0.16,8.07
2004-03-16,0.15,26.3,37.8,49.2,0.60,8.22
2004-03-17,0.48,23.4,27.6,31.8,0.05,1.06
2004-03-18,0.07,22.4,25.6,28.8,0.10,1.57
2004-03-19,0.36,24.7,33.5,42.4,0.01,3.98
2004-03-20,0.00,24.3,32.1,39.9,0.13,4.29
2004-03-21,0.56,25.4,42.4,59.5,0.00,9.90
2004-03-22,0.04,13.5,22.2,30.8,0.16,2.06
2004-03-23,0.00,12.8,19.5,26.3,0.58,2.68
2004-03-24,0.00,18.3,30.2,42.0,0.89,6.16
2004-03-25,0.09,32.7,42.9,53.1,0.67,8.61
2004-03-26,0.00,41.5,53.3,65.0,0.53,13.19
2004-03-27,0.06,44.2,58.2,72.1,0.04,16.84
2004-03-28,0.08,39.2,49.1,59.1,0.00,4.00
2004-03-29,0.00,37.4,49.6,61.8,0.02,11.48
2004-03-30,0.00,35.4,47.5,59.5,0.49,9.28
2004-03-31,0.19,33.6,37.2,40.8,0.03,2.00
2004-04-01,0.22,37.3,37.9,38.6,0.00,0.11
2004-04-02,1.14,32.4,35.7,38.9,0.02,0.47
2004-04-03,0.32,36.4,37.4,38.3,0.12,0.59
2004-04-04,0.08,26.2,32.8,39.3,0.00,2.01
2004-04-05,0.20,25.3,27.5,29.8,1.40,2.39
2004-04-06,0.09,20.5,31.5,42.5,1.06,6.91
2004-04-07,0.00,24.5,36.9,49.4,1.28,8.38
2004-04-08,0.03,37.8,49.1,60.4,1.67,12.28
2004-04-09,0.37,35.6,46.2,56.7,0.01,7.24
2004-04-10,0.00,34.6,43.8,53.0,0.90,9.22
2004-04-11,0.02,32.2,44.2,56.2,1.34,10.08
2004-04-12,0.04,32.7,36.8,40.8,0.11,2.99
2004-04-13,1.33,34.6,36.4,38.3,0.00,0.93
2004-04-14,0.93,31.4,39.4,47.4,0.00,1.49
2004-04-15,0.02,28.2,33.7,39.3,0.08,3.82
2004-04-16,0.00,31.1,43.3,55.4,1.52,10.88
2004-04-17,0.00,37.4,53.6,69.8,2.49,18.47
2004-04-18,0.00,47.7,61.4,75.2,1.46,21.21
2004-04-19,0.00,56.0,68.1,80.2,4.60,24.81
2004-04-20,0.00,49.9,63.9,77.9,1.66,23.70
2004-04-21,0.02,51.3,62.1,72.9,1.33,19.01
2004-04-22,0.00,53.9,65.4,77.0,2.04,20.82
2004-04-23,0.22,52.3,58.1,64.0,0.04,7.15
2004-04-24,0.08,45.0,55.6,66.2,0.64,9.06
2004-04-25,0.02,44.9,55.8,66.6,1.48,15.73
2004-04-26,1.21,48.9,55.6,62.3,0.40,5.62
2004-04-27,0.05,39.7,45.8,51.9,0.34,4.15
2004-04-28,0.09,27.9,36.6,45.2,0.40,5.85
2004-04-29,0.00,30.4,44.9,59.4,1.70,11.85
2004-04-30,0.00,48.6,62.3,76.1,3.48,22.66
2004-05-01,0.00,48.5,63.1,77.7,0.94,21.90
2004-05-02,0.05,55.8,66.8,77.9,0.08,18.84
2004-05-03,0.30,38.9,56.6,74.2,0.58,13.12
2004-05-04,0.00,30.7,41.5,52.2,0.99,7.70
2004-05-05,0.08,31.9,44.3,56.7,0.67,10.89
2004-05-06,0.01,38.2,50.3,62.5,1.16,12.39
2004-05-07,0.00,45.6,61.4,77.3,2.80,21.24
2004-05-08,0.40,45.5,61.5,77.5,0.44,17.38
2004-05-09,0.00,50.0,61.2,72.5,2.12,13.74
2004-05-10,0.00,50.8,65.0,79.3,0.44,20.79
2004-05-11,0.00,52.5,66.8,81.1,0.11,22.83
2004-05-12,0.00,53.0,66.4,79.8,0.00,18.42
2004-05-13,0.04,56.4,68.6,80.9,0.36,19.90
2004-05-14,0.38,58.5,70.8,83.2,0.49,22.60
2004-05-15,0.02,58.6,68.8,79.0,0.77,16.86
2004-05-16,0.30,54.8,65.9,77.0,0.38,16.74
2004-05-17,0.00,51.9,61.0,70.1,0.31,11.85
2004-05-18,0.50,53.5,66.1,78.7,0.10,18.82
2004-05-19,1.63,57.7,66.1,74.4,0.01,9.49
2004-05-20,0.09,57.1,62.1,67.2,0.07,5.35
2004-05-21,0.49,58.4,65.4,72.3,0.07,7.00
2004-05-22,1.17,56.7,65.6,74.6,0.12,10.36
2004-05-23,0.00,59.4,69.4,79.3,0.48,14.31
2004-05-24,0.00,62.4,71.0,79.6,1.22,15.93
2004-05-25,0.00,52.6,65.2,77.7,0.78,17.22
2004-05-26,0.50,54.0,65.3,76.5,0.10,12.81
2004-05-27,0.02,60.0,64.3,68.6,0.63,6.44
2004-05-28,0.05,58.2,64.6,71.0,0.67,8.31
2004-05-29,0.19,42.2,54.4,66.6,0.63,7.36
2004-05-30,0.00,43.4,54.4,65.4,0.95,14.21
2004-05-31,0.13,49.6,62.5,75.3,0.05,17.83
2004-06-01,0.25,52.3,61.1,69.8,0.08,6.42
2004-06-02,0.13,50.5,59.3,68.2,0.32,11.97
2004-06-03,0.47,50.2,59.9,69.6,0.00,11.58
2004-06-04,0.02,49.6,58.7,67.8,0.47,12.40
2004-06-05,0.15,50.9,55.4,60.0,0.03,5.11
2004-06-06,0.03,51.3,55.0,58.6,0.01,2.53
2004-06-07,0.00,45.0,56.2,67.4,0.00,7.45
2004-06-08,0.00,53.9,64.8,75.7,0.17,15.16
2004-06-09,0.00,56.5,68.8,81.0,0.01,17.63
2004-06-10,0.00,63.3,71.9,80.6,0.46,13.60
2004-06-11,0.21,52.0,62.6,73.2,0.00,7.44
2004-06-12,1.26,48.8,59.7,70.5,0.04,7.00
2004-06-13,0.32,53.8,62.1,70.5,0.46,9.38
2004-06-14,0.02,58.7,68.5,78.3,0.00,14.00
2004-06-15,0.01,61.6,70.9,80.2,0.03,13.47
2004-06-16,0.00,62.9,71.8,80.7,0.00,12.11
2004-06-17,0.19,64.9,72.0,79.0,0.03,10.20
2004-06-18,0.51,64.2,71.9,79.5,0.01,9.47
2004-06-19,0.02,59.4,68.2,77.0,0.09,9.95
2004-06-20,0.03,40.4,57.2,74.0,0.23,14.92
2004-06-21,0.00,42.3,54.8,67.4,0.00,13.98
2004-06-22,0.20,50.1,61.8,73.6,0.00,15.59
2004-06-23,0.14,51.4,63.7,75.9,0.00,11.23
2004-06-24,0.00,51.6,63.7,75.8,0.43,17.71
2004-06-25,0.00,55.3,67.2,79.0,0.16,18.49
2004-06-26,0.19,56.1,64.4,72.8,0.27,8.83
2004-06-27,0.00,48.8,58.9,69.0,0.88,14.02
2004-06-28,0.00,50.9,59.9,69.0,0.62,12.75
2004-06-29,0.27,50.1,60.2,70.4,0.08,10.84
2004-06-30,0.00,52.6,62.4,72.3,0.41,14.54
2004-07-01,0.00,53.4,63.8,74.1,0.40,14.43
2004-07-02,0.00,55.2,66.0,76.7,0.60,16.62
2004-07-03,0.00,58.9,68.9,78.9,1.24,16.40
2004-07-04,0.06,61.8,71.2,80.6,1.08,16.82
2004-07-05,0.37,64.5,72.4,80.3,0.16,11.79
2004-07-06,0.02,62.9,71.6,80.2,1.56,15.19
2004-07-07,0.02,60.6,69.9,79.2,1.38,13.73
2004-07-08,0.11,59.5,69.5,79.4,0.05,14.10
2004-07-09,0.00,56.2,65.2,74.3,0.62,14.40
2004-07-10,0.00,56.4,66.6,76.9,0.30,15.86
2004-07-11,0.00,63.7,70.7,77.7,0.55,12.75
2004-07-12,0.53,64.9,73.0,81.0,0.03,14.78
2004-07-13,1.38,64.3,72.3,80.4,0.04,11.43
2004-07-14,0.02,62.7,70.8,78.8,0.00,11.80
2004-07-15,0.09,60.3,67.5,74.8,1.56,11.69
2004-07-16,0.00,58.5,62.5,66.4,1.51,6.91
2004-07-17,0.00,53.7,64.1,74.5,0.58,14.47
2004-07-18,0.03,54.9,60.9,66.8,0.00,6.11
2004-07-19,1.49,57.3,65.3,73.4,0.00,9.20
2004-07-20,0.00,56.4,64.3,72.2,0.01,8.79
2004-07-21,0.00,58.1,66.8,75.6,0.29,13.64
2004-07-22,0.00,59.6,70.0,80.4,0.00,15.34
2004-07-23,0.16,61.8,68.3,74.9,0.00,7.55
2004-07-24,0.04,56.9,65.6,74.3,0.16,9.08
2004-07-25,0.00,52.1,62.4,72.8,0.94,13.59
2004-07-26,0.03,53.7,63.3,73.0,0.02,9.52
2004-07-27,0.99,63.6,65.9,68.1,0.06,1.28
2004-07-28,0.59,59.6,63.3,67.1,0.01,1.89
2004-07-29,0.00,53.3,61.6,70.0,0.07,9.54
2004-07-30,0.00,54.1,66.8,79.4,0.00,16.51
